DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
11,14.25,471.136,6.62067249999999,18.2289175,9.19825,128.9505,118.9277,101.18382,82.5025,25.453,26.603025,24.2395,21.5975,20.025,19.6025,19.84,26.1775,23.9925,21.6275,20.205,19.67,25.4525,21.8875,20.21,19.59,19.85,23.98275,21.9635,20.31525,19.2095,18.4375,331.7625,900.060204695967,195.146255890718,0.471845825,1.38672480219077,1.48236385924147,0.571653993150273,4.56655825
11,14.75,490.6136,7.2530125,18.680425,9.70225,97.7948025,116.592475,101.17279,81.87,25.47225,26.85425,24.0755,21.8175,20.145,19.795,19.84,26.2075,24.3025,22.0225,20.47,19.7025,25.8125,22.37775,20.5675,19.73,19.8675,24.03875,22.1165,20.70975,19.263,18.43775,278.3075,697.258610309535,167.431335506238,0.510269,1.27274027431961,1.55822074728344,0.60555262021073,4.00201725
11,15.25,466.994475,8.647889,18.5298325,9.19,60.67359,108.9541625,101.171865,82.1,25.7375,26.26655,23.86425,21.9425,20.33,19.945,19.85,26.015,24.4425,22.355,20.6525,19.75,25.94,22.77,20.89,19.83,19.8775,23.9235,22.102,21.03475,19.3155,18.43775,178.1475,381.015279536631,133.987886399967,0.51252525,1.3495928671237,1.5377725408094,0.548440974710642,4.23983225
11,15.75,478.04835,9.139974,18.1335375,9.046,46.74726,64.981445,101.15832,87.775,25.20075,25.896125,23.472,21.98075,20.49325,20.0735,19.8565,25.61675,24.417,22.574,20.9095,19.7945,25.8235,23.027,21.14225,19.99,19.9015,23.98725,21.98825,21.26175,19.62975,18.43825,60.042,281.161768980049,97.8585812451993,0.436764675,1.5445323929585,1.40554335520473,0.55634231201543,4.09635625
11,16.25,479.00975,10.56756,17.5271,9.1965,14.3165825,64.1113350000001,101.15972,87.375,23.8965,25.277975,23.1375,21.95525,20.65,20.219,19.88725,25.1035,24.32225,22.75375,21.20825,19.919,25.68675,23.2205,21.36675,20.07475,19.92925,23.85575,21.75575,21.238,19.914,18.458,-11.57,181.308258423467,43.1423737258403,0.44796315,1.51988705916381,1.41924261887335,0.527703416541186,4.2635735
11,16.75,482.29515,12.25236,16.77826,8.91700000000001,11.72278,68.7459949999999,101.1601,87.225,22.0065,24.2284,22.793,21.8175,20.7565,20.369,19.94725,24.41025,24.0645,22.86475,21.4715,20.09125,25.29225,23.315,21.549,20.23475,19.9615,23.228,21.5695,21.045,20.1175,18.53575,-28.25125,64.9925263136043,17.1271979904088,0.42850115,1.22248997453012,1.17558876760104,0.497412116135782,3.8160455
11,17.25,491.20365,14.0447275,17.1923125,8.32977500000001,18.187225,31.88619,101.1557,89.875,20.219,23.41775,22.1755,21.5865,20.78175,20.45675,19.98675,23.628,23.639,22.818,21.60925,20.19675,24.5445,23.22675,21.6435,20.3625,19.98925,22.331,21.38075,20.82075,20.242,18.6035,-31.6050000000001,12.5275073179846,12.6832091178974,0.4070102,1.24848343884223,1.30694373884055,0.490779856373521,3.85768449999999
11,17.75,512.894125,10.22155375,17.2399825,7.82745000000001,13.595075,25.6977925,101.17527,90.775,19.06025,22.48105,21.55225,21.31775,20.7575,20.49225,19.9965,22.838,23.13125,22.6635,21.66475,20.26675,23.6845,22.98575,21.65575,20.4425,20.0025,21.52125,21.1215,20.60425,20.2315,18.65175,-39.417,0.259502999854678,13.1568020926323,0.44742195,1.26244229427506,1.16283822948729,0.554820068313845,4.618126
11,18.25,491.8282,13.08638,16.90862,7.174725,6.63273800000001,38.1056,101.19927,92.75,18.7125,22.63065,21.016,21.1255,20.69325,20.49,19.99675,22.2575,22.6135,22.449,21.66475,20.32225,22.809,22.653,21.59025,20.50025,20.008,21.04475,20.832,20.4355,20.1635,18.69025,-40.112,0,12.4237061180428,0.4622547,1.29577733030475,1.15459465208511,0.564213213446172,3.953499
11,18.75,498.6224,10.301365,16.9770525,6.444025,9.07645200000001,26.3049975,101.21051,92.5325,18.37375,22.1429,20.53625,20.94875,20.62275,20.48225,20.007,21.72175,22.13575,22.21225,21.648,20.39225,22.1965,22.3365,21.48475,20.54575,20.0235,20.6245,20.55225,20.276,20.09525,18.681,-28.9625,0,11.5932965185078,0.4227954,1.24305948599362,1.23388104378613,0.521261948801801,4.1504275
11,19.25,493.0094,10.3408775,16.3707975,5.63085,12.4069125,34.93884,101.1962,90.755,17.8685,20.89525,20.12075,20.772,20.54275,20.45225,20.03725,21.37575,21.7805,21.95225,21.56675,20.439,21.72775,22.001,21.35925,20.5735,20.05675,20.23425,20.29225,20.10625,20.01625,18.663,-31.687,0,11.9955261682825,0.41582255,1.2291126622195,1.1540643321382,0.541633780939244,4.1610255
11,19.75,493.3218,11.714015,16.250575,4.803075,16.19373,40.00894,101.19164,92.0975,17.44225,20.94935,19.734,20.5675,20.448,20.41,20.0475,21.1535,21.4045,21.67675,21.4845,20.4845,21.3935,21.64275,21.217,20.5735,20.07225,19.863,20.01175,19.87725,19.9165,18.6255,-36.1,0,11.8722622433516,0.40907515,1.16165439410688,1.10551789254509,0.492694678649944,4.4153415
11,20.25,487.988,16.9189,16.94279,4.185525,15.256875,41.2051875,101.19468,92.1875,16.984,20.8583,19.375,20.38425,20.35325,20.35225,20.07725,20.793,21.045,21.45575,21.4035,20.5245,20.894,21.31175,21.036,20.56675,20.0745,19.53125,19.7605,19.765,19.7585,18.588,-39.483,0,11.6581722684715,0.42011745,1.28379161927599,1.32519542755762,0.520241608045809,4.5262565
11,20.75,480.0004,12.2811,15.708655,3.52875,12.5502,67.6205249999998,101.21104,92.6825,16.3975,20.84525,19.0365,20.18325,20.2485,20.2845,20.088,20.34425,20.831,21.23725,21.2835,20.57675,20.3575,20.9745,20.8505,20.5345,20.11225,19.21,19.49975,19.63325,19.59975,18.55975,-30.5880000000001,0,17.9121945649693,0.4394356,1.28387591783258,1.14507269927488,0.542677609419283,4.394347
11,21.25,478.1234,11.92496,16.770755,2.911875,9.20492199999999,61.7077,101.22079,92.67,16.3175,20.99445,18.81,19.98325,20.139,20.21225,20.10775,19.9245,20.668,21.0055,21.15675,20.61,19.92525,20.64175,20.66275,20.49,20.13675,18.91825,19.2485,19.491,19.47925,18.5415,-32.47375,0,24.5035707612782,0.431058299999999,1.37871991077304,1.25748497757507,0.557334147271559,4.2697075
11,21.75,481.7154,13.29464925,15.6585225,2.3704,11.2575025,75.9926,101.23049,93.07,16.36575,20.73805,18.6655,19.78975,20.03475,20.14,20.098,19.548,20.4105,20.77125,21.01225,20.6045,19.55525,20.32,20.4805,20.43225,20.1445,18.65475,19.04675,19.359,19.34925,18.55225,-24.06875,0,31.9902323070856,0.41780475,1.28605708171267,1.23383227844061,0.546156875355195,3.8135055
11,22.25,477.577,11.40294,15.48132,1.8313,8.103003,34.344675,101.23873,93.39,16.81425,20.67585,18.86,19.60825,19.94,20.07225,20.0985,19.18375,20.121,20.52125,20.87225,20.61125,19.22075,20.03,20.38575,20.38,20.1645,18.40375,18.8655,19.237,19.23875,18.5535,-18.46925,0,30.4526770329466,0.373585675,1.33117893592081,1.08119666367552,0.491571717030632,3.73714125
11,22.75,481.9636,10.4461285,15.97125,1.3618375,7.391264,59.9300024999999,101.24121,92.7925,16.48,20.40435,18.87,19.448,19.8395,19.99,20.0895,18.98025,19.8145,20.31225,20.75025,20.639,18.955,19.7655,20.289,20.32225,20.21,18.1535,18.70425,19.1255,19.119,18.55475,-17.137625,0,27.5105617720942,0.398892,1.33214308760033,1.2987386152523,0.522088977461942,3.8239475
11,23.25,482.5138,15.7751025,15.46545,0.892375000000001,14.5756,73.1085974999999,101.23291,93.185,16.5,20.2422,18.65775,19.2845,19.75375,19.92,20.09975,18.7955,19.5225,20.183,20.626,20.66225,18.7415,19.5155,20.1515,20.26675,20.23225,17.72425,18.53175,19.00475,19.04825,18.5555,-15.806,0,24.5684465112417,0.44198375,1.26973347595689,1.13709339374051,0.508088796397609,3.882281
11,23.75,489.3786,9.06136325,15.987955,0.623150000000001,16.7338,53.1225374999999,101.23333,94.375,16.69,20.6446,18.53,19.119,19.64325,19.84,20.12,18.64275,19.2215,20.036,20.50175,20.64675,18.5445,19.2775,19.986,20.19675,20.2445,17.19225,18.374,18.89375,18.99675,18.5465,-19.043,0,16.2773256658848,0.466224499999999,1.41636454205121,1.2222262326089,0.540259320899507,4.3917375
12,0.25,533.1506,12.0703725,16.293915,0.411399999999999,18.97395,42.0126399999999,101.3503675,98.415,14.1865,19.1426,13.04,13.44975,13.6225,14.028,14.67,13.08125,13.27725,13.53075,13.96725,14.5705,13.3345,13.855,13.96425,14.274,14.76875,13.06,13.21,13.285,13.535,14.155,-8.24,0,78.5839959309929,0.48465495,1.38170804244289,1.37181578289464,0.595675263206245,4.3411745
12,0.75,544.9537,15.15471,15.87637,0.2205,6.43584199999998,60.8223375,101.3540925,98.11,14.5715,18.94005,12.95125,13.31175,13.53875,13.96,14.6725,13.05675,13.2445,13.47425,13.94725,14.57325,13.2845,13.76,13.94875,14.264,14.7615,13.06,13.19,13.27,13.51,14.165,-8.0795,0,75.5283481077041,0.525499,1.43012926754378,1.28664016130676,0.608509796870905,4.32722175
12,1.25,535.39295,13.7356,16.0041975,0.207949999999999,10.731736,77.20786,101.3504725,98.4,14.469,18.9606,12.99375,13.2725,13.4985,13.88175,14.6825,12.98975,13.2235,13.43325,13.8935,14.5505,13.24725,13.685,13.917,14.24675,14.75875,13.04,13.165,13.24,13.47,14.175,-6.677,0,75.4699599327368,0.49854395,1.41110395570866,1.41004362041619,0.611419865611628,4.3285785
12,1.75,539.1027,9.13124,15.78544,0.153349999999998,8.95444199999995,55.7535999999999,101.3518275,98.5075,14.4035,18.948125,13.0525,13.3315,13.4725,13.79725,14.6875,12.95725,13.17975,13.4115,13.85975,14.53325,13.24175,13.665,13.897,14.22225,14.7515,13.05,13.1,13.245,13.43,14.17,-7.48659999999999,0,77.753586331458,0.47617025,1.34927985806266,1.29937433127604,0.571182572897833,4.1049975
12,2.25,530.667375,10.8720675,15.9228625,0.0686999999999981,10.313234,58.073475,101.3493225,98.5025,14.3695,18.80225,13.05875,13.30525,13.441,13.758,14.69375,12.91175,13.10975,13.40175,13.827,14.5115,13.19975,13.625,13.86425,14.147,14.746,13.015,13.005,13.25,13.41,14.175,-7.356875,0,76.7999128069921,0.474778375,1.46143766635558,1.36700429500889,0.575475597930773,4.245645
12,2.75,518.52325,11.3984175,16.0709,-0.128750000000001,13.60925,64.0705099999998,101.3571075,98.5,14.3555,18.8604,13.1025,13.26,13.391,13.679,14.69875,12.896,13.027,13.3635,13.74625,14.487,13.1535,13.57,13.79075,14.07175,14.736,12.975,12.935,13.225,13.395,14.175,-9.793,0,73.8934792086196,0.517685,1.35826858169796,1.33905087115318,0.578304933687154,4.1463925
12,3.25,538.5404,9.88413,16.46039,-0.220200000000001,19.14425,56.168425,101.3314975,98.4,14.52225,18.85845,13.06375,13.25175,13.42,13.619,14.70125,12.9115,12.988,13.317,13.6545,14.468,13.1225,13.535,13.6945,14.02175,14.72325,12.915,12.9,13.155,13.38,14.17,-8.24,0,72.5765014843571,0.4598293,1.33616820747963,1.19778577896784,0.596710267878299,4.3060335
12,3.75,555.73475,15.9720225,16.8509975,-0.3234,8.19163325,88.6281599999999,101.334075,98.6,14.598,18.84905,13.014,13.22,13.28825,13.5875,14.704,12.9175,12.965,13.25,13.56,14.4425,13.1225,13.487,13.615,13.9875,14.7175,12.83725,12.87525,13.082,13.35525,14.16525,-8.83175000000001,0,74.217857958438,0.4608323,1.62368815907355,1.29845731335402,0.632550999771423,4.55063775
12,4.25,599.7234,12.433395,17.321975,-0.353625,8.317745,40.15925,101.305675,98.605,14.62875,19.0475,12.9695,13.195,13.21825,13.56,14.694,13,12.91,13.1775,13.4725,14.43,13.1575,13.447,13.55,13.935,14.705,12.78925,12.841,13.0225,13.32525,14.15525,-7.13140000000001,0,85.1169839523345,0.451812025,1.44515984122124,1.34020098007839,0.622003524876515,4.13001925
12,4.75,647.2741,12.2071675,17.328035,-0.362500000000001,10.739759,57.493305,101.31775,99,14.6,18.88805,12.9285,13.1275,13.19475,13.5375,14.674,12.9375,12.9725,13.1,13.41,14.4175,13.1425,13.40775,13.5125,13.9025,14.6975,12.76925,12.80725,12.992,13.281,14.15,-5.53725,0,78.6294089559675,0.541384174999999,1.8718567542163,1.53484938415256,0.645293410053667,4.45356324999999
12,5.25,615.125325,15.32935,16.4876425,-0.360975,16.0837,54.69635,101.328525,99.0025,14.57525,18.8134,12.905,13.115,13.176,13.53,14.6705,12.8975,12.9875,13.0775,13.3425,14.395,13.085,13.39575,13.5125,13.8675,14.69,12.712,12.80725,12.95675,13.23725,14.13525,-5.511125,0,70.8443189603272,0.4802537,1.41599574359004,1.43009352314444,0.608780705896307,4.223647
12,5.75,631.69225,10.9333465,15.5963375,-0.30045,9.04163400000001,64.4478825,101.338825,99.105,14.48,18.76185,12.804,13.085,13.159,13.5275,14.667,12.92,12.975,13.115,13.31,14.395,13.075,13.38875,13.515,13.82,14.6825,12.64525,12.792,12.921,13.21775,14.13,-6.463625,0.259502999854678,67.730282962071,0.5090326,1.49026061955333,1.47768524712853,0.668984538674293,4.62804475
12,6.25,651.496875,15.70665,15.6119,-0.3531,22.104635,69.5853,101.347525,99.1025,14.4515,18.6099,12.7255,13.025,13.14025,13.5325,14.6575,12.945,12.9675,13.1175,13.325,14.385,13.0675,13.367,13.525,13.7975,14.675,12.6215,12.7915,12.88575,13.193,14.11,-6.3129,3.6330419979655,70.5848159604725,0.5398133,1.64476441011423,1.35002633840102,0.623216806609101,4.483094
12,6.75,631.054,12.5263675,16.614595,-0.352875000000001,8.75874125,58.05179,101.34765,99.3,14.5295,18.761875,12.689,13.0125,13.1385,13.5525,14.644,12.94,12.9475,13.0925,13.3475,14.375,13.08,13.35525,13.5475,13.8025,14.66,12.64675,12.78525,12.8605,13.15825,14.10525,-4.7878,30.1023479831427,71.3633249600366,0.540348724999999,1.54892638355876,1.43200926966974,0.657558231431793,4.91077074999999
12,7.25,600.82025,16.53921,15.74533,-0.349625000000002,21.2853275,85.63198,101.3495,99.5,14.56375,18.86025,12.648,12.9775,13.14075,13.565,14.631,12.9475,12.9475,13.1325,13.3525,14.3675,13.0675,13.35725,13.5325,13.7675,14.6525,12.68725,12.74675,12.8515,13.13875,14.08525,-3.641375,86.6740019514626,72.1418339596006,0.52294025,1.59739353714713,1.55872288589657,0.664815466635789,4.768465
12,7.75,542.504075,18.64005,16.4028,-0.345500000000002,45.82546,100.644775,101.36805,99.11,14.652,19.2282,12.581,12.96,13.1465,13.54,14.6175,12.9725,12.94,13.1375,13.335,14.3475,13.0225,13.3145,13.47,13.735,14.6225,12.72725,12.7,12.83675,13.103,14.06525,9.83875,165.822416907139,72.6608399593099,0.5482795,1.72735176843617,1.51308830139876,0.676540705661295,4.6037595
12,8.25,546.6114,14.49998,16.4803825,-0.334375000000002,74.8042,144.81635,101.388775,99.21,14.89825,19.60065,12.688,12.9625,13.1265,13.49,14.554,12.95,12.8875,13.105,13.3025,14.2825,12.9925,13.25975,13.4175,13.6875,14.58,12.73775,12.66675,12.801,13.0625,14.02,84.4092499999998,380.431397786958,79.9269239552409,0.55394535,1.67468362408223,1.59306037365266,0.668541434774671,4.653489
12,8.75,513.0267,4.268533,16.3976775,-0.302475000000002,99.6769525,154.624175,101.4311,99.2,15.15625,19.7577,12.865,12.975,13.108,13.4425,14.498,12.9825,12.84,13.0675,13.285,14.26,13.04,13.14175,13.3075,13.66,14.59,12.74525,12.6905,12.7705,13.0425,13.97575,147.205,548.848844692645,86.9335049513172,0.45246095,1.56430793709135,1.51470740958682,0.664007914009393,4.496317
12,9.25,530.2506,4.3228185,16.33301,-0.240650000000002,126.8893,175.0758,101.461925,99.2,15.63325,20.0111,13.1015,13.065,13.1075,13.415,14.5015,13.075,12.92,13.09,13.2525,14.245,13.105,13.11175,13.2275,13.6575,14.565,12.8035,12.69525,12.75,13.0525,13.95525,210.2875,702.734123606469,103.801199941871,0.54195725,1.51537357505584,1.54502950410958,0.696676632100111,4.842978
12,9.75,509.065775,4.057934,16.3608175,-0.143975000000003,170.53125,151.867625,101.4745,99.3,16.0765,20.123625,13.449,13.1625,12.9865,13.39,14.5085,13.34,13.03,13.06,13.225,14.235,13.1875,13.0645,13.22,13.645,14.54,13.00575,12.77,12.7305,13.063,13.94,282.7375,838.71369553032,120.409391932571,0.505414425,1.75515050236404,1.65976919623904,0.665051397520265,4.973555
12,10.25,501.10375,3.308876,16.002625,-0.0134250000000026,194.9648,173.2625,101.473975,98.91,16.63275,20.5482,14.29,13.26,12.964,13.375,14.496,13.695,13.1975,13.09,13.23,14.2025,13.37,13.01875,13.245,13.6125,14.5525,13.281,12.9005,12.7215,13.062,13.92525,364.13,937.065332475244,127.675475928502,0.523825575,1.4865479604292,1.59456101421552,0.615665725641913,5.06681199999999
12,10.75,515.132975,3.46268375,16.0729975,0.141174999999998,172.9152,164.532025,101.4631,98.8125,17.2365,20.7559,15.2415,13.5125,12.95025,13.3675,14.4695,14.1875,13.4125,13.1975,13.25,14.17,13.595,13.07075,13.265,13.6275,14.5675,13.47,13.05575,12.7605,13.06675,13.92525,388.9125,1014.65672943179,139.353110921962,0.4926326,1.7593052441065,1.594469106844,0.688595746862459,4.82019
12,11.25,521.1281,3.7975655,16.22267,0.413599999999999,192.9685,150.64225,101.4372,98.12,17.32975,21.3083,16.005,13.6,12.931,13.3775,14.4565,14.6725,13.69,13.345,13.285,14.1475,13.7925,13.18275,13.3275,13.6125,14.5525,14.06525,13.1905,12.82575,13.08575,13.9005,417.2875,1051.2466524113,143.505158919637,0.5358028,1.77996254847499,1.74264956654211,0.630078394015596,4.9274735
12,11.75,504.219575,4.82229549999998,15.62251,1.050175,170.733875,158.3836,101.401975,97.8,17.92975,21.3706,16.41,13.8275,12.9155,13.4325,14.45,14.865,13.88,13.505,13.3125,14.13,14.0375,13.3425,13.3975,13.6425,14.5425,14.70575,13.3505,12.91625,13.1105,13.8905,417.875,1062.66478440491,148.954721916585,0.505367799999999,1.63882417521885,1.66222811526073,0.632484494946742,5.1281325
12,12.25,507.729875,5.67676875,15.4997225,1.4886,159.349875,137.901475,101.373325,96.4,18.0755,21.547925,16.6565,14.1775,13.018,13.5475,14.4365,15.165,14.03,13.5925,13.34,14.1275,14.18,13.42575,13.445,13.665,14.5375,15.2325,13.542,13.031,13.12,13.87575,421.09,1050.20864041188,144.802673918911,0.5396702,1.73685998437913,1.62141845849053,0.638982576200728,5.0631565
12,12.75,498.6368,2.01458075,15.54059,2.082325,156.0565,150.07565,101.34615,96.4,18.7185,21.65985,16.5885,14.4625,13.201,13.6475,14.4525,15.6725,14.2375,13.7475,13.415,14.14,14.665,13.837,13.5525,13.6825,14.5225,15.67125,13.6625,13.14525,13.17,13.8605,403.89,998.567543440802,137.01758392327,0.51522375,1.54755063891555,1.53854286794406,0.670183165473409,4.9876135
12,13.25,519.869475,5.40636425,15.536615,2.79689999999999,116.95455,137.8944,101.310875,96.495,18.9135,21.7953,16.2865,14.6275,13.269,13.7075,14.4455,16.0025,14.575,13.9375,13.495,14.11,15.1125,14.12175,13.63,13.69,14.4925,15.9965,13.8405,13.26525,13.20575,13.8505,378.11,929.280242479603,130.011002927194,0.52444295,1.71291786288426,1.66192052575276,0.717847160476714,5.280083
12,13.75,516.991525,6.88969424999999,16.72281,3.22594999999999,77.4528825,137.5016,101.290225,96.4975,19.2535,22.0139,16.2085,14.765,13.35925,13.7975,14.4485,16.28,14.9475,14.035,13.5925,14.115,15.59,14.39925,13.765,13.7525,14.4875,16.21175,14.13575,13.463,13.2605,13.83525,352.7375,832.745126533663,118.592870933588,0.58163165,1.67912131819796,1.64677461637913,0.71015229187162,5.428327
12,14.25,482.703,7.8511675,15.54095,3.6268,39.05861,92.486325,101.269575,96.4925,19.5565,21.6774,15.929,14.8275,13.419,13.9,14.432,16.495,15.28,14.105,13.7375,14.1425,16.0775,14.48175,13.9025,13.7925,14.5075,16.394,14.3625,13.583,13.33,13.82525,258.5625,721.522140795948,103.801199941871,0.47355105,1.48165859014823,1.46985631732258,0.648539016896994,5.1451685
12,14.75,501.2495,8.441444,15.9258775,3.85005,25.1762,70.1332200000001,101.233755,96.29,19.52325,21.5046,15.84,14.8715,13.489,13.967,14.4325,16.559,15.3945,14.23625,13.8935,14.16525,16.41075,14.7,14.03625,13.8245,14.51525,16.46,14.55,13.69,13.39,13.815,203.1,544.897911519857,83.8064938030684,0.50668195,1.68369191229628,1.64162294307475,0.646904973671317,5.0099655
12,15.25,505.3394,7.9805325,16.83942,4.294075,9.5695875,59.2445950000001,101.2432,96.2,19.23775,21.26025,15.73,14.848,13.559,14.05425,14.42625,16.49175,15.50725,14.4035,13.999,14.1825,16.6115,14.88,14.179,13.89,14.518,16.365,14.69,13.85,13.5,13.82,115.6625,250.342543959808,69.7673815109303,0.541519625,1.55287271689674,1.52733630236755,0.686435327569378,4.99302875
12,15.75,506.1769,9.746385,16.25415,4.632125,19.7077,46.3742,101.2352975,96.485,18.9935,20.4915,15.5975,14.88975,13.638,14.10425,14.43,16.21725,15.52175,14.55175,14.06175,14.1835,16.6115,15.055,14.30075,13.9445,14.52625,16.12,14.82,13.925,13.6,13.835,23.48,238.353505366522,32.7752288816458,0.474450125,1.47092204116669,1.22834580718427,0.594987745664496,4.80418125
12,16.25,503.98105,10.53764,17.066055,4.769825,15.4495775,44.85075,101.2418,96.97,17.11675,19.846,15.2375,14.9075,13.747,14.175,14.445,15.9075,15.4875,14.7,14.1725,14.275,16.5,15.185,14.44,14.0225,14.55,15.72,14.87525,14.02,13.7,13.88525,-2.4504,97.5601527953664,53.957161244784,0.489561875,1.57964195124168,1.56331247883131,0.57635166540971,4.52528625
12,16.75,499.1114,19.28374,16.441485,4.9785,8.08486449999998,52.8044325,101.23888,97.1625,16.017,19.61925,15.10125,14.81525,13.805,14.227,14.44625,15.3545,15.3035,14.73725,14.298,14.31175,16.0315,15.26,14.528,14.07525,14.56175,15.33,14.8,14.11,13.785,13.905,-9.55625,30.6148664078556,54.5086051194751,0.5015555,1.4555397620468,1.30408492487466,0.580483017132124,4.28303125
