DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
4,21.75,413.0414,412.618175,412.788125,413.088775,413.996175,415.6522,419.62755,2.67595075,2.9262585,2.959696,2.9742685,2.8835725,3.027256,1.1577855,10.11633,-2.53653,2.0663575,3.04923225,1.981533,0.3979067,0.2816667,0.6633831,95.52003,8.454629,8.211833,8.052067,7.866333,7.370167,7.3251,7.720933,7.387633,6.995167,6.471134,6.5926,4.647342,7.068667,6.920567,6.662533,5.441333,4.7528,-9.767587,-4.11795,0,0,0,0,0,0,2.16489425,315.5427,348.0583,10.53,8.447866,1.4177195,6.03221525,6.497282,5.9775465,5.7924715,5.4898295,5.030824
4,22.25,413.171325,412.987,413.0053,413.3753,414.5301,415.6862,419.885575,2.6965595,2.91023425,2.928939,2.960321,2.87117875,2.9997585,1.146077,9.883442,-3.012828,2.50012,3.171439,1.9519165,0.4223625,0.293109175,0.68595385,95.53368,7.992266,7.70758325,7.58366675,7.51930025,7.05265775,6.94601675,7.3332165,7.137767,6.88756675,6.3324835,6.4474165,4.382022,7.0012505,6.9031585,6.686817,5.4603165,4.79646675,-9.895067,-4.234967,0,0,0,0,0,0,2.1486095,315.915,346.4467,10.1455,8.14599925,1.39924375,5.96884175,6.358977,5.9353245,5.795193,5.504881,5.02175375
4,22.75,413.580025,413.0114,413.2914,413.6461,414.8861,416.1381,420.011725,2.6748275,2.934732,2.919862,2.9036595,2.8585405,2.995232,1.33371,9.800917,-3.11541575,2.29855,3.1662715,1.965258,0.4372042,0.2959575,0.69275485,95.552185,7.673333,7.2990165,7.24302475,7.1064335,6.83514975,6.67736625,7.09058275,6.91319975,6.721417,6.1145,6.345933,4.022502,6.8440665,6.81564225,6.62980825,5.458708,4.7667335,-8.696413,-3.794583,0,0,0,0,0,0,2.096997,315.4525,345.2333,9.767317,7.90875,1.50871625,5.8453455,6.2291185,5.88954125,5.797063,5.5129985,5.03368725
4,23.25,413.755525,413.2053,413.5414,413.858,414.4561,415.6825,420.063025,2.6771845,2.905086,2.9135175,2.89784275,2.8306005,2.96663775,1.253375,9.6153335,-3.035761,2.015262,3.1385715,1.89575,0.4251667,0.320525,0.6828769,95.54038,7.3592515,7.0213835,6.9392835,6.7848335,6.2988,6.2908665,6.7612,6.458883,6.1717,5.7459335,6.14555,3.83242875,6.7635165,6.7714665,6.579217,5.4672495,4.790533,-8.8670915,-4.0554665,0,0,0,0,0,0,2.08619475,314.262,343.3091,9.522617,7.6899,1.3989985,5.64287575,6.09133825,5.84023975,5.79485475,5.52602125,5.05065525
4,23.75,413.835975,413.8214,413.7774,413.9853,414.9561,415.9581,419.9091,2.64698425,2.85955325,2.870935,2.893482,2.7632185,2.93838175,1.182661,9.368367,-3.538679,1.352383,3.18124775,1.8326665,0.39248005,0.32007165,0.678898,95.5329275,7.005848,6.80215,6.734567,6.6177835,6.0603335,6.04615,6.2902505,6.0611835,5.8177495,5.4784165,6.164567,3.680528,6.64285,6.7010005,6.4721665,5.4938665,4.7606835,-9.23553025,-3.9718335,0,0,0,0,0,0,2.0044015,315.404,342.414,9.0965005,7.51595,1.3964805,5.42123875,5.969485,5.79300075,5.7899275,5.527036,5.068801
5,0.25,416.2654,415.152675,418.6628,418.65105,423.029075,427.2251,433.9309,4.54090925,5.024457,4.869052,4.800187,4.799693,5.07496275,2.8270395,12.94267,-10.96489,5.264099,2.79652275,1.643267,0.1242167,0.1024067,0.62615185,95.45599,13.25023,12.69167,12.52533,12.41,12.04833,12.39,12.61267,12.55667,12.47667,12.321,12.02767,4.36250675,12.11767,11.64767,11.01333,9.583567,8.151867,-16.08124,-3.478733,0,0,0,0,0,0,2.15657,347.5454,375.8385,15.30667,13.428,3.1853705,12.592965,12.2501425,11.81165,10.977775,10.03277,9.23505375
5,0.75,416.5013,415.1484,418.7098,418.4472,423.552775,427.590925,433.01725,4.532861,4.93193225,4.867929,4.776624,4.775905,5.0934815,2.7343055,12.540835,-10.2396175,5.35622775,2.839981,1.650633,0.117155025,0.091485,0.601852375,95.4502675,12.943365,12.488335,12.27258,12.1479975,11.8377525,12.23608,12.513415,12.4355,12.34825,12.28075,11.8533325,4.07186,11.99042,11.604415,10.9904175,9.47351725,8.06356625,-13.8502675,-3.31330825,0,0,0,0,0,0,2.1775,346.969,373.8657,15.09642,13.22408,3.23624375,12.5687925,12.15992,11.8048275,10.9850175,10.02858,9.24869925
5,1.25,416.57815,415.8005,418.99125,419.2812,423.8317,426.5084,433.3832,4.43882525,4.813144,4.8373775,4.758338,4.75068,4.9990075,2.7537365,12.293835,-10.82774,4.892176,2.82136725,1.5866,0.13784,0.10901,0.5997839,95.451685,12.58353,12.178835,12.07233,12.0575,11.5585,12.052,12.322335,12.20667,12.091335,11.924665,11.815,3.7487365,11.88483,11.517665,11,9.5553335,8.065633,-12.50232,-3.095383,0,0,0,0,0,0,2.19698,346.5381,372.674325,14.840665,13.10167,3.269854,12.541015,12.1379275,11.7972525,10.9942725,10.02749,9.2560695
5,1.75,417.323375,416.5185,419.5673,419.3084,423.9522,426.9809,432.1779,4.41157275,4.75642875,4.7512915,4.741781,4.689031,4.993075,2.97029,12.15267,-10.72091,4.561097,2.796599,1.5738,0.1414933,0.1043667,0.6157203,95.448245,12.452325,11.944,11.73667,11.66433,11.20667,11.69867,12.07267,11.973,11.895,11.682,11.67667,3.591255,11.77533,11.46233,10.96333,9.5248,8.076667,-11.41835,-2.87163275,0,0,0,0,0,0,2.15560325,345.911925,370.462275,14.51067,12.754,3.2829325,12.521465,12.1216525,11.787615,10.9974125,10.028405,9.27009325
5,2.25,417.37955,417.10735,419.9182,420.1979,424.60745,428.25785,433.6774,4.3908195,4.6921285,4.72622875,4.67941725,4.684341,4.91044525,3.092935,12.114335,-11.163275,4.733261,2.809303,1.618,0.13012665,0.08518667,0.60057235,95.45423,12.1468,11.570665,11.53633,11.491665,10.96217,11.4885,11.906665,11.838165,11.760835,11.59767,11.630665,3.3028255,11.749835,11.532835,10.9985,9.582467,8.1189835,-9.582086,-2.849475,0,0,0,0,0,0,2.132113,346.80135,369.402,14.417835,12.623665,3.52907875,12.5036775,12.1039875,11.776445,11.0001875,10.0244125,9.277636
5,2.75,417.9705,417.9436,420.4722,420.4958,423.9331,427.9417,433.524225,4.35637375,4.720305,4.62041725,4.6586415,4.57167525,4.877244,2.90094325,11.6069175,-9.510852,4.04549275,2.8265185,1.558,0.12990915,0.10831585,0.598622875,95.45403,11.9098375,11.33542,11.09292,11.04167,10.75458,11.18133,11.47,11.4485025,11.391165,11.26667,11.51992,3.014928,11.67192,11.47758,10.96725,9.5264665,8.095233,-7.86055525,-2.5531245,0,0,0,0,0,0,2.08419,346.3345,367.9427,14.169085,12.45808,3.26190675,12.4753675,12.080005,11.7603725,11.00834,10.017322,9.2896655
5,3.25,418.24705,418.0578,420.63335,420.314875,423.6617,427.4559,433.283025,4.32173125,4.688006,4.6586295,4.638933,4.568861,4.76761,2.977308,11.1775,-10.367945,4.2730985,2.779649,1.672108,0.10826335,0.0936316625,0.589057025,95.45864,11.638285,11.0307525,10.9200025,10.9223325,10.5365025,10.839165,11.1224975,11.069835,11.0531675,10.9714175,11.4873325,2.909713,11.708915,11.47792,11.004335,9.60746725,8.1463915,-7.311383,-3.2266005,0,0,0,0,0,0,2.141506,344.878,367.0926,14.01492,12.08975,3.1395965,12.4501375,12.053345,11.74659,11.0109325,10.0140505,9.295055
5,3.75,418.63805,418.171675,420.65365,420.54305,423.7717,428.7822,432.918775,4.288245,4.66007025,4.6041875,4.5926335,4.52891275,4.738801,2.77587,10.6654175,-11.31014,3.598763,2.836412,1.647433,0.11901415,0.0825808375,0.60141025,95.451385,11.38457,10.8715,10.7095,10.6889975,10.376665,10.6172525,11.09217,11.1060825,10.9433325,10.8601675,11.3750825,2.7464935,11.5900025,11.39458,10.932085,9.5587745,8.11333325,-7.095978,-2.63809175,0,0,0,0,0,0,2.069,344.00565,366.01405,13.71858,11.98683,3.383795,12.4117275,12.03294,11.732635,11.0085075,10.00603925,9.303865
5,4.25,418.722425,417.9534,421.748,422.0681,424.06525,428.27715,433.6837,4.28531375,4.593062,4.562692,4.5905215,4.54743625,4.720894,2.7012665,10.315165,-11.20561,3.616206,2.86454,1.667492,0.11677835,0.099379175,0.606266925,95.44261,11.1792075,10.60667,10.4893325,10.6165,10.20133,10.641335,10.9461675,10.9697525,10.9435825,10.899335,11.28333,2.681614,11.5855825,11.413165,10.971665,9.67341625,8.18684175,-6.8323975,-2.6952335,0,0,0,0,0,1.345125,2.410592,343.6583,364.82875,13.60608,11.8365025,3.074863,12.31354,12.0089925,11.717945,11.013875,9.99820975,9.31519275
5,4.75,418.803,418.121225,421.1517,421.118475,424.4397,427.7747,432.9173,4.28171025,4.54160325,4.52548875,4.53261025,4.505499,4.71272,3.3580035,9.92934975,-8.612597,4.70494625,2.8758155,1.60364975,0.115645,0.0930833325,0.607266325,95.45183,11.055955,10.5385025,10.3540825,10.48667,10.0691975,10.551415,10.887165,10.835335,10.7823325,10.6932525,11.285165,2.515676,11.486835,11.3634975,10.9356675,9.583625,8.13817475,-1.20542175,-1.145682,30.87165,21.0934375,10.3257,4.06362075,2.9962235,18.62072,6.42682075,343.86405,364.4897,13.39967,11.7144975,3.3309165,12.148065,11.991505,11.6900925,11.013485,9.994755,9.3204065
5,5.25,418.385175,418.0643,420.425475,420.8315,423.9367,426.948025,430.955975,4.23085875,4.564622,4.55749975,4.505036,4.5246325,4.705572,2.85431,9.565867,-5.611224,5.4306035,2.824726,1.625767,0.1273633,0.094,0.590254475,95.48219,11.0093725,10.585,10.49333,10.43333,10.15667,10.64333,10.97433,10.98733,10.93,10.928,11.27567,2.4861215,11.49333,11.35333,10.96567,9.695733,8.176667,7.97405225,2.47404325,127.8,79.70964,43.77911,24.016,19.4587,69.374675,15.793205,343.025,365.9333,13.29833,11.776,2.536403,12.0413025,11.975915,11.6493125,11.0157,9.98257175,9.32508125
5,5.75,418.086775,417.4346,419.94775,419.6109,422.8725,424.962875,427.819225,4.233723,4.639781,4.576855,4.49937,4.568924,4.805752,2.67996475,9.41545,6.626056,9.255248,2.838262,1.735717,0.18962835,0.1314183,0.6322269,95.492485,11.153065,11.034,10.76283,10.771665,10.391,10.91483,11.46667,11.46717,11.461665,11.42,11.34667,2.48271625,11.41183,11.2985,10.895,9.6592835,8.163283,46.3149575,9.4877,276.0931,190.740825,86.33646,51.548965,41.9179425,142.4879,23.948165,344.51855,368.86135,13.1525,12.204,2.05392975,12.06384,11.957295,11.6126975,11.0125225,9.9772995,9.33641
5,6.25,417.1518,416.852225,418.62845,417.938,420.202,422.0624,424.9312,4.290686,4.7219635,4.64221925,4.648674,4.613243,4.85312025,2.75396825,9.30849175,29.8140325,18.05033,2.86319825,1.78575825,0.26021335,0.203033325,0.676705,95.51189,11.7247,11.7345,11.52883,11.415835,11.077,11.65217,12.1115025,12.11417,11.9821675,11.9936675,11.3714975,2.770076,11.41592,11.2434975,10.8720825,9.75252575,8.19195825,116.40345,20.03625,446.3012,353.6803,162.1552,92.46794,74.65366,230.6455,31.164075,345.6433,373.14815,13.281335,12.7372475,2.2695635,12.0641975,11.9496525,11.5751825,11.0121325,9.965298,9.34575875
5,6.75,416.882475,416.229775,418.0783,417.1278,418.144875,419.4952,421.184,4.3430015,4.881813,4.811903,4.790717,4.701247,4.9475505,2.579959,9.260484,58.04572,32.4278925,2.941497,1.8919835,0.32681165,0.283315,0.717300375,95.531645,12.386175,12.23283,12.316835,12.21,12.000335,12.45167,12.903165,12.981665,12.955165,13.073,11.555,3.29533825,11.289,11.19,10.813665,9.6066005,8.163334,194.7305,37.98867,629.3772,436.43575,282.6914,143.95115,113.14775,323.2381,39.869825,347.4067,377.7275,13.543,13.242165,1.855591,12.1468675,11.962145,11.5437125,11.0160125,9.9543885,9.34971725
5,7.25,415.743525,414.7483,416.5857,415.60115,416.385025,417.11435,418.3397,4.3755825,5.12797,5.00982,4.94176875,4.88088,5.087244,2.13820425,9.853684,91.0874475,44.80701,3.038957,2.0247165,0.4050383,0.35951335,0.76618595,95.5326875,13.2526,13.214,13.183335,13.19233,12.963165,13.5325,14.077665,14.127165,14.0685,14.293665,11.9195,3.729468,11.359,11.18217,10.86233,9.745717,8.2078835,271.66585,65.7599975,810.99905,558.8031,477.17905,201.99365,140.23825,413.4788,48.762095,347.2596,384.8279,14.120665,14.55,1.419966,12.275675,11.9940775,11.497625,11.0171025,9.94476025,9.355297
5,7.75,414.006,413.4283,415.1778,413.3811,413.9572,414.7583,416.0109,4.39120875,5.1945205,5.074336,4.99201725,4.975204,5.3001165,1.8396235,10.4816675,131.4826,66.823685,3.137803,2.1599835,0.52761835,0.4683709,0.788384725,95.53402,14.2067025,14.063085,14.2514175,14.135665,13.94392,14.5689975,15.0601675,15.28658,15.128085,15.4415025,12.1491675,4.5267155,11.41833,11.1394175,10.79075,9.6185495,8.15207525,347.399125,72.1709125,999.1449,629.2556,554.1236,254.7673,175.38325,506.4666,60.8321625,349.43425,390.7128,14.75267,15.48658,1.325898,12.4400325,12.0423925,11.4564525,11.020995,9.9489315,9.36429125
5,8.25,413.2499,412.8304,414.006675,412.7469,412.9868,413.3311,414.4908,4.508741,5.2523125,5.11965125,5.201282,5.0180595,5.3338785,1.71523725,11.1217475,170.50725,78.2729225,3.2977045,2.286317,0.5861492,0.55883585,0.823270175,95.5490275,15.0169,14.937,15.12325,14.96342,14.8884975,15.4909975,16.1450825,16.1677475,16.1958325,16.5658325,12.5611675,5.4743245,11.4789175,11.1312525,10.7977475,9.69264175,8.1610085,417.2974,111.75415,1159.2305,835.4526,783.21505,488.56165,302.245675,584.2938,71.62477,350.402225,396.725525,15.419165,16.1971675,1.337154,12.84271,12.07237,11.4177775,11.0232175,9.95093,9.366807
5,8.75,412.38255,411.677425,413.3144,411.650675,411.7592,412.022825,413.286525,4.52975675,5.26937225,5.1851785,5.27358175,5.006286,5.40748225,1.604172,12.3382525,212.3469,96.897275,3.4203165,2.40480025,0.684294125,0.609166725,0.8576263,95.55812,15.83843,15.8934175,16.111665,16.0877475,15.885335,16.70083,17.0145825,17.125665,17.10792,17.375835,13.0230825,6.470304,11.562415,10.9766675,10.6769175,9.5351755,8.09363375,479.927,168.1117,1319.407,982.91265,915.362925,647.114875,486.811725,663.293,82.76966,353.0703,402.2816,16.0112475,16.9694175,1.27092075,12.9345175,12.1027225,11.3879375,11.02785,9.958746,9.3678815
5,9.25,411.8683,411.304775,412.62745,411.457825,411.636025,411.8072,412.626875,4.584469,5.242199,5.17910075,5.224455,5.087699,5.4111505,1.59628625,14.3595,248.89545,105.2224,3.483997,2.5029165,0.7432417,0.7284516,0.8866608,95.5507775,16.2883325,16.37483,16.65,16.6135,16.826165,17.328835,17.6635,17.8145,17.856335,18.376665,13.688165,7.19922675,11.79467,11.04733,10.7295,9.628566,8.1283335,533.233175,213.2533,1459.04275,1158.12025,1017.974,819.54075,627.72415,730.481975,91.7064,357.186325,407.128825,17.063165,18.010665,1.35513275,13.193995,11.93862,11.14186,10.72532,9.900534,9.2067495
5,9.75,411.3021,410.842475,411.6493,410.903025,411.0583,411.26065,411.7925,4.650487,5.218372,5.175009,5.20649925,5.07694525,5.439054,1.54021525,16.27267,264.943375,109.4115,3.52919775,2.4325335,0.82077,0.73730665,0.8972861,95.53938,16.856,16.869165,17.1895,17.146665,17.099665,17.808165,18.462335,18.7515,18.755,19.0425,14.032665,8.209999,11.976,10.944335,10.6545,9.528634,8.06135,574.1525,232.88175,1569.4455,1256.022,1061.763,777.40995,554.7165,777.0684,99.69163,359.0928,412.2461,17.859665,18.67233,1.28337575,14.05966,12.4269625,11.3342225,11.0384275,9.9729255,9.36949925
5,10.25,410.92625,410.2495,411.551375,409.83195,410.07245,410.1386,411.2171,4.7006795,5.29603075,5.1816645,5.2694495,5.1070135,5.4425215,1.421716,17.6625,283.504725,118.18945,3.4729975,2.605833,0.845393325,0.81732665,0.912652875,95.5262,17.325455,17.4325025,17.697415,17.538915,17.76967,18.24083,18.977835,19.2194175,19.292165,19.655835,14.5932525,8.8845435,12.22825,11.081165,10.718335,9.62766725,8.147083,617.64305,196.4133,1686.32925,1193.5,1033.59275,559.29075,488.324,835.11835,108.76525,360.75095,417.068925,18.55142,19.117085,1.220869,14.289915,12.74769,11.3150075,11.046425,9.97728525,9.37093875
5,10.75,410.4762,409.574,411.152925,409.654,409.694,409.9789,410.56055,4.72228225,5.351177,5.1920605,5.33890375,5.1415725,5.458984,1.642436,19.5959975,310.51315,127.701425,3.6482605,2.61488325,0.8460808,0.8065041,0.9314425,95.526865,17.6896175,17.895,18.1125025,18.137335,18.311835,19.0133325,19.6635825,19.824165,19.9797525,20.39667,14.6833325,9.3753795,12.381335,11.001335,10.6764175,9.55963375,8.1276,645.113875,274.58,1746.02125,1305.005,978.59025,562.859575,452.28555,862.654175,113.8503,362.607,421.0918,19.16708,19.663415,1.5985695,14.4670675,12.85227,11.28903,11.048095,9.9834685,9.3727345
5,11.25,409.833475,408.77925,410.967225,409.05705,409.26695,409.52025,410.3083,4.72001475,5.359377,5.243925,5.36306475,5.18134725,5.5853035,1.6531705,21.13867,311.597025,126.5256,3.55954,2.689667,0.8543333,0.8369533,0.93507215,95.51028,18.086015,18.21667,18.611,18.45667,18.67567,19.521,20.06,20.30667,20.40967,20.902,15.23333,10.43929,12.609,11.074,10.70667,9.601333,8.118,660.326575,242.4497,1771.53875,1310.995,1061.8385,601.4518,568.8723,883.082025,117.653875,365.023925,422.965225,19.89333,20.07333,1.5047435,14.595875,12.9214,11.3004775,11.05069,9.99274125,9.37435125
5,11.75,409.9436,408.7858,410.5108,409.084975,408.909975,409.072675,409.99945,4.71747775,5.4503765,5.22668025,5.422399,5.144343,5.59171975,1.919382,23.3329975,327.1725,131.66155,3.65700775,2.662333,0.920333325,0.849999975,0.92161045,95.48618,18.48478,18.6824975,19.02467,19.00217,19.0275,19.9361675,20.29058,20.55758,20.6375825,21.096165,15.35917,11.14182,12.851665,11.089585,10.6424975,9.55965,8.129566,669.33285,213.61165,1795.149,1367.37625,1002.2465,691.75405,572.763075,890.976575,118.01735,365.3975,425.69595,20.5081675,20.5073325,1.7143455,15.1285225,13.06837,11.32682,11.056635,9.99929725,9.3747095
5,12.25,409.7163,408.7508,410.23165,409.0223,409.0909,409.498,410.3152,4.612989,5.43501575,5.206979,5.439847,5.12022325,5.6236985,1.78983125,25.3927475,325.206925,127.949475,3.69339775,2.642717,0.932222475,0.876289175,0.953000225,95.479,18.7827,18.85833,19.122085,19.2468325,19.457665,20.37833,20.643415,20.9012525,20.9791675,21.3025,15.7805825,11.4197075,13.01675,11.23,10.72742,9.64827425,8.173575,665.7249,189.450025,1792.178,1417.1855,1072.667,760.422025,672.6528,894.3303,118.5283,366.107575,428.0537,21.33417,20.8265825,1.7685075,15.3164925,13.2494925,11.384865,11.0618375,10.01131375,9.37758625
5,12.75,409.5291,408.6115,410.257125,408.773275,409.1531,409.388,410.1025,4.71751225,5.398598,5.166769,5.415932,5.06468675,5.508082,1.88505,26.48692,330.2294,133.64295,3.662096,2.75619175,0.9628192,0.9335,0.9584171,95.48013,19.0261,19.1426675,19.330835,19.3760025,19.61108,20.3780825,21.1535,21.2224975,21.4325025,21.8093325,16.12542,11.7473875,13.0883325,11.135585,10.6414975,9.55581675,8.151492,644.2949,204.4967,1760.67325,1378.657,1108.86575,703.628725,665.584,869.29735,116.44935,366.730675,429.621375,21.7237475,21.34667,1.829086,15.388235,13.2425375,11.5253025,11.0740825,10.018411,9.3775835
5,13.25,409.20545,408.39745,410.09675,408.33595,408.7715,408.8504,409.36875,4.717481,5.38799975,5.16077325,5.3254125,5.12029225,5.517996,1.9107565,27.861,318.6394,127.961675,3.595331,2.7266,0.9641483,0.8518958,0.9624133,95.45103,19.28928,19.21933,19.5599975,19.57833,19.68333,20.702585,21.3166675,21.5899975,21.86508,22.3914175,16.03083,11.7417975,13.23667,11.2895,10.753005,9.6398005,8.20060825,610.25185,251.5733,1669.852,1322.419,937.375,561.63345,495.175075,834.12205,113.94245,367.7697,428.618125,22.536665,21.69225,1.7387385,15.7846925,13.23796,11.6707175,11.08467,10.029325,9.37830275
5,13.75,409.1494,408.09315,409.70305,408.3247,408.4568,408.80545,409.35605,4.7875055,5.4033905,5.2048925,5.38699625,5.07057025,5.440118,1.88245525,28.213335,307.3494,121.27385,3.66011,2.7419335,0.899955875,0.85216665,0.945094175,95.42771,19.44043,19.43583,19.8855025,19.73233,19.9326675,20.756915,21.2279975,21.4479975,21.605415,21.8985825,15.7517525,12.1687,13.263,11.2932525,10.73425,9.545,8.1390575,581.1328,292.79,1621.7945,1357.96,890.577925,554.2259,449.828525,804.615125,109.23595,367.1557,429.5603,22.5201675,21.5724975,1.89350075,15.90017,13.2440575,11.8066475,11.096945,10.0393375,9.379022
5,14.25,408.8942,408.1745,409.63095,408.2146,408.38895,408.17875,408.90325,4.8565455,5.3157875,5.23026,5.364121,5.125095,5.456566,1.9797645,28.25083,294.57845,126.59505,3.528077,2.6852665,0.879184975,0.850487475,0.93558445,95.40733,19.577715,19.6219975,19.71208,19.7782475,19.938085,20.8607525,21.1439175,21.347665,21.548085,21.77658,15.56342,12.51398,13.34667,11.44233,10.79517,9.58716725,8.156817,534.7858,201.6967,1528.683,1350.7295,952.773725,516.915975,443.369825,745.8518,102.676,368.2458,427.0213,22.3727525,21.848335,2.085867,15.8215975,13.237935,11.9356825,11.10978,10.0515375,9.3801025
5,14.75,408.87025,408.12925,409.6297,408.20395,408.3391,408.6092,409.4024,4.79183075,5.33785,5.191498,5.3348495,5.0977855,5.447551,1.9259625,27.67267,260.233375,115.35115,3.700797,2.6525665,0.88706415,0.833075825,0.9335949,95.3909525,19.7061675,19.7991675,19.8649975,19.8493275,19.8878325,20.881665,21.2439175,21.4000775,21.616835,21.8074175,15.32625,12.82165,13.3660825,11.40408,10.7627475,9.51553325,8.0990335,476.477875,186.9733,1396.284,1226.104,824.784225,537.732575,428.8691,680.061375,92.42266,368.525275,427.17235,22.205085,21.99383,1.93770225,15.6331725,13.2209075,12.0496025,11.120945,10.06264,9.379025
5,15.25,408.5465,407.9279,409.5353,408.26685,408.49445,408.7846,409.55815,4.8466745,5.2735115,5.262672,5.306584,5.150076,5.45120575,2.025654,27.04567,221.2185,103.30105,3.6980605,2.6765665,0.82385085,0.7805091,0.9333856,95.39165,19.8066875,19.858,19.9463325,20.0151675,20.0950825,20.9383325,21.518415,21.4457525,21.77833,21.739415,15.23058,13.1596375,13.497835,11.49667,10.8151675,9.5816665,8.12590875,415.519125,177.3453,1229.5295,1119.678,695.238675,415.326775,359.036325,605.693425,82.84069,368.45,426.0046,22.6075825,22.27192,2.0073905,15.5844625,13.2237925,12.1000425,11.136765,10.067565,9.37830825
5,15.75,408.5109,407.80105,409.54725,408.0575,408.55185,408.65365,409.534025,4.7178995,5.338509,5.231135,5.3481805,5.07824825,5.47503,2.16835375,26.67867,198.181625,97.01646,3.58719625,2.504433,0.7649025,0.75050005,0.9204963,95.385805,19.8846225,19.9999175,20.161415,20.1775025,20.0022525,20.69833,21.05308,21.076835,21.3164975,21.2960825,15.3661675,13.218345,13.46125,11.534835,10.803335,9.51087475,8.08856675,350.38175,137.867,1101.5665,1019.34,568.659425,349.0296,252.41415,536.9787,75.16486,367.48465,425.331,22.51,21.9595825,2.11135425,15.6405625,13.2279625,12.13477,11.151465,10.0783275,9.37615275
5,16.25,408.4979,407.95405,409.926875,408.006475,408.1547,408.400925,409.564925,4.73022,5.3477705,5.1635615,5.2648555,5.0368125,5.4918605,2.1734115,26.4985,165.184725,80.26091,3.601391,2.454067,0.735416675,0.714583375,0.882700525,95.390895,19.679215,19.76792,20.01033,19.8233325,19.8163325,20.5595025,20.886165,20.785085,21.164335,21.0105825,15.12908,13.09185,13.54825,11.6215025,10.8972475,9.58356675,8.17761625,276.605675,83.90633,938.7475,870.895325,474.722425,322.89635,223.36515,445.252125,63.9492875,366.096225,421.28295,22.18533,21.64458,2.34180825,15.339755,13.2210775,12.1738975,11.1589075,10.079415,9.3714815
