DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
8,4.25,0.0309677085,-14.5068046475,-1.892575153,0.1637685,0.163615,0.044266,0.321481,0.6467475,6.74018,4.968415,80.75042,89.3263175,97.268942,-11.1155224975,-20.3469401475,-8.820333844,-10.67990108,-9.34165278375,-11.9017314375,-18.077463535,-31.4111698225,-7.57194,-1.93648985375,-1.0049032455,-29.17398314,0.3197483,1.1397549,0.8086044,4.09106375,7.20568725,6.87359575,3.15373625
8,4.75,0.0301744915,-17.060667415,-1.146462753,0.1570355,0.1581685,0.0426685,0.2806945,0.6571055,6.51075,5.2164,82.136265,88.362191025,97.28474,-10.3705153925,-18.6841285,-8.14993869025,-9.9548672455,-9.01803866775,-10.9896205975,-19.7590213925,-31.352475,-7.475458993,-0.26963912175,-0.64058652425,-23.77510465,2.9191005,1.5001252,1.694906,4.0403055,7.1466345,6.84064425,3.094797
8,5.25,0.03636239825,-11.2244607575,-0.493954553,0.15129325,0.16031975,0.04333675,0.23394525,0.55260725,6.4651875,5.3874125,80.2445225,87.9857325,97.28492,-9.62035189025,-17.044750255,-7.314612774,-8.460797961,-6.5981301275,-9.37235512075,-17.61278168,-30.336725,-5.62125771925,4.47246623375,0.105279626,-15.4568156975,12.681616,1.9492631,3.424371,4.69280025,7.0991025,6.76017325,3.10757625
8,5.75,0.035959289,-8.871657241,0.09107185125,0.16818875,0.16833275,0.0439265,0.170386,0.4910065,6.9839775,5.92613,78.81622,85.6887,97.29137,-7.35660875,-12.7226359875,-4.70393003925,-5.287502351,-3.70113727675,-7.03025409275,-13.8823241225,-26.1485578725,-2.7249946305,14.78979707,1.290816146,-6.07444988375,33.761335,3.0118155,4.475652,5.69356,7.346185,6.93376725,3.20342425
8,6.25,0.036619667,-7.054194711,1.60075982425,0.169693,0.169592,0.054194,0.172031,0.414039,7.6646125,6.943065,77.3119075,81.87324775,97.297172,-3.39515325,-9.227256375,-0.56744610475,-0.09974735225,-0.2546470255,-2.35687063075,-9.9646819,-18.650940765,-0.0532764095,32.5553642675,3.40394802825,3.53086212175,64.42175,4.120884,6.059756,6.575194,7.5548035,6.9990275,3.36385075
8,6.75,0.054827001,-3.82414163475,6.862499387,0.203471,0.205132,0.08494,0.155665,0.370967,8.4352075,8.08614,72.89248,76.756555,97.307576,0.28826330825,-3.345974466,1.74939061275,3.3992313645,3.3692688335,-0.27981131775,-3.77138747875,-8.06490794425,1.7111415115,42.743975385,4.66206306525,10.940896938,85.80435,5.0713195,7.884872,7.721676,7.7838155,7.1642295,3.64040075
8,7.25,0.072328605,2.403109431,13.11825471,0.24165625,0.24103075,0.1105015,0.17154425,0.39808725,9.23039,9.189605,71.1406125,73.473755,97.322702,3.97611429825,2.36747920825,4.01245891175,5.9558470685,6.32843486625,2.1596910435,1.91788283125,0.26623256275,3.08619292525,63.531267465,6.372911668,24.2537306225,131.881185,6.8545355,8.895145,8.66836325,8.48842125,7.752177,4.2531165
8,7.75,0.069433421,6.456833314,18.853188985,0.263549,0.274271,0.11929,0.180086,0.437155,9.3990675,9.373655,69.2530625,69.9742275,97.336202,7.25271853475,8.39378326475,5.76555299575,8.535967784,10.373581845,4.532599,5.6169728205,5.320639945,4.30400426625,80.898868925,9.01626129825,33.21756008,162.062935,8.4809345,10.18517,9.71959225,9.0330145,8.561796,5.48066025
8,8.25,0.0864321625,15.0289501025,23.59352705,0.304868,0.31427275,0.141977,0.216895,0.5226955,9.766625,9.7955,64.700245,65.32809,97.349348,10.2697331055,12.482494025,7.48651358,10.9992966725,14.0748498725,5.5282229985,8.7436146485,11.921524625,5.62124107125,105.800948075,11.9368981125,45.9218605825,210.3849,10.744121,11.50277,10.5595775,9.81069075,9.0493965,5.9130085
8,8.75,0.10766075825,24.01205544,29.26337058,0.34103475,0.360352,0.166894,0.26515375,0.61415725,10.23471,10.322085,62.23011,61.91277,97.35104,12.2848080925,16.873780795,10.8907357075,12.7102539475,15.142874695,7.535810702,13.28811607,16.5741431175,6.203577607,138.120459075,15.52996097,53.63959884,270.81055,12.9334515,13.02804,11.3806525,10.7331775,9.8275385,6.6373165
8,9.25,0.118802357,28.345135505,37.01517325,0.363891,0.39543,0.176539,0.292832,0.650752,10.6321125,10.69399,59.909025,59.1601825,97.360292,15.1952009425,23.8446035425,11.57880836,14.348104015,16.0509318825,7.94462557525,17.50372366,21.495820875,7.5377285265,155.35660345,18.7367481475,71.2233333325,303.00025,14.050608,14.61102,12.409465,11.1363125,10.3014425,7.23248575
8,9.75,0.13052486925,38.895710265,44.64058107,0.41996275,0.4515245,0.195567,0.42121175,0.688541,11.1192425,11.33104,56.6510075,56.308288725,97.397432,16.7201804275,29.01114588,13.8314352575,17.154851855,18.366478935,10.09152145,21.04834664,26.6037725725,8.2360056035,191.125299425,22.9270336925,82.4535874225,369.0301,16.8684365,16.16318,13.47049,11.99433,10.7092525,7.793042
8,10.25,0.12572821025,49.84968111,51.95124328,0.44268375,0.483962,0.20345175,0.3993915,0.696068,11.54286,11.8378375,54.12206,53.472875,97.410224,19.52622927,38.0566211075,14.7851013325,15.7296946075,18.7561483175,9.79254795775,23.1017930525,30.93498043,8.7313829635,212.287741225,26.8126232575,103.74965,429.2962,19.4787675,17.65425,14.831905,12.5415075,11.30697,8.41902425
8,10.75,0.16520864775,61.90667926,59.8426569975,0.52407025,0.55590375,0.242839,0.47045875,0.86238875,12.137635,12.4367,49.702725,49.3705,97.400612,21.27616979,44.2503190275,13.54947487,17.8042141075,17.8870143025,11.19639469,26.41088648,38.559338705,7.9741415555,259.17601465,30.039977405,122.0438783,500.9193,21.230325,18.96754,15.5759825,13.4871675,12.20415,9.09111525
8,11.25,0.1639730975,60.47113112,64.4933520425,0.5343965,0.5659465,0.24186875,0.42965775,0.873388,13.0454075,13.3248,47.34928,46.90948,97.383044,20.375441695,45.997096915,13.1282424275,15.5174615175,16.5617164375,9.245591977,26.4141449525,42.6880198875,7.14499151975,253.07726215,30.57591619,124.9128876,499.14945,22.27109,20.2129575,16.491565,14.191525,12.8338,9.6939065
8,11.75,0.173424335,61.04337663,71.14602744,0.565622,0.614685,0.252458,0.477963,0.923987,13.3199,13.63245105,45.829059325,44.707915,97.348598,19.50522477,49.07020521,12.1991916575,14.324580845,17.507971985,11.365219315,24.8374857975,48.501897495,8.20649602025,276.3772455,30.89778965,116.0132364,513.85655,21.048705,21.25087,17.15217,14.74392,13.55424,10.286445
8,12.25,0.173158887,62.6211329425,69.7893830575,0.555346,0.590571,0.257442,0.528556,0.865436,13.653015,14.20143,44.132395,43.5717475,97.319072,22.9726403625,51.645395335,6.7108226065,14.354114835,16.5700400275,11.31306862,25.54041224,51.707555,7.55485412475,288.846008,34.2051047625,151.621937975,570.3393,23.435905,21.85549,17.832225,15.30814,13.95251,10.7125
8,12.75,0.185384017,68.8443078575,70.02662809,0.626366,0.63832725,0.2633505,0.515288,0.9818885,14.0223525,14.462075,42.88007,42.44966,97.31432,19.142805,47.1589457575,4.65364911975,11.9769192575,13.6289987325,10.284918115,27.5728368175,52.2956287275,7.61357463875,281.121207575,34.111179125,156.775651775,555.4404,23.07919,22.4213025,17.85774,15.279175,14.0805475,10.641585
8,13.25,0.17404524325,62.90246535,65.357771415,0.60080575,0.6449055,0.26562275,0.502484,0.907769,14.38764,15.1765875,41.903845,40.570915,97.32722,18.3449804025,40.755586295,6.9554990655,10.5965432925,12.130160825,11.0261499425,25.0826234475,48.08372118,7.7043295,280.270691925,34.472943715,153.78807635,546.6738,23.568095,22.6074725,18.151375,15.43168,13.8945775,10.734615
8,13.75,0.189483509,70.3773298575,68.270299535,0.61459,0.645289,0.262471,0.506743,0.950402,14.444545,15.320775,39.526315,39.5241925,97.332224,16.914534025,39.73654518,5.2451126195,8.070731202,11.039091535,9.52054072175,26.1649295825,46.4117276675,6.42770433325,288.806187625,32.48913106,156.2873062,567.91565,22.602085,22.9263,18.433085,15.43319,13.832465,10.57356
8,14.25,0.198572363,61.66321374,63.93169332,0.60980975,0.6212935,0.26705825,0.448582,0.97064975,14.45487,14.8951625,38.868125,38.699015,97.314242,15.1180323225,37.8922352575,5.5791025255,7.40194771925,12.98054984,8.84940977225,26.9806634,45.851779105,5.3006211885,279.926430475,31.1100595725,132.89462325,554.6783,22.138655,22.93789,18.535715,15.40813,13.83951,10.65593
8,14.75,0.192665513,54.986952205,58.509025175,0.626293,0.629862,0.272962,0.455896,0.965073,15.1438,15.45441,38.63708,38.475965,97.293416,14.816555,35.6688398,6.2547039715,7.348778211,11.359787025,8.3833089525,26.77433889,45.005847495,6.4244945995,242.4562209,29.43783895,116.43576125,480.6669,20.08939,22.912345,18.624345,15.468285,13.7768425,10.3569075
8,15.25,0.19911016625,49.26128864,54.262234165,0.610312,0.61349775,0.26219375,0.422962,0.88355725,14.50016,15.1090575,38.87488,38.9067375,97.246166,11.159064905,32.147055525,6.165574027,6.00052790375,11.389040655,7.24499409575,25.261331735,42.1833802475,4.85925329075,228.528276775,28.3384572725,106.90127905,459.4838,19.6150855,21.95983,18.319795,15.32416,13.334625,9.9242015
8,15.75,0.188132932,42.07687476,50.93433948,0.579805,0.628457,0.257461,0.382508,0.894209,14.80665025,15.1329575,40.777215,40.2356425,97.30652,10.2868069225,24.17037059,5.89439212975,3.5830244695,6.783964849,5.71923743975,22.252990075,36.7318387375,4.048239482,208.947272075,25.00851274,110.7805426,414.2144,17.6231455,21.37051,17.92503,15.33464,13.143885,9.7219855
8,16.25,0.186301472,37.34960518,51.26722342,0.533563,0.5553985,0.2421445,0.3473215,0.8687455,14.700615,15.0908375,41.0251225,40.3918625,97.3181,7.43160567425,19.01410729,5.6029813365,2.035527401,7.23920737825,4.6257408645,21.0345274175,33.449721525,4.09705025875,199.9969727,24.81031019,97.4759883725,399.6695,17.116313,21.50402,18.014445,15.092415,13.207475,9.844976
8,16.75,0.16222576625,27.300388895,42.666984295,0.4912085,0.522776,0.208319,0.29010625,0.8927135,14.7250515,15.19984,41.6380475,41.4664,97.276196,5.9054301825,14.9824230025,4.925586875,-0.1951494385,5.52359173025,3.00118867275,19.460446535,29.70968799,3.25892222275,166.502411825,18.3651314675,69.573551995,343.65345,13.655971,21.37934,18.093255,15.23425,12.98879,9.699483
8,17.25,0.17513494075,18.08031538,36.71247884,0.48388475,0.495398,0.212034,0.23415825,0.82684425,14.3444325,15.012885,41.253955,40.56222,97.272524,3.534707605,13.077586765,3.445702932,-0.866958509,2.86859233825,1.68102224975,15.770056645,25.7220825,1.0979780935,140.1692615,17.194338535,55.73935659,279.8459,12.2099875,20.95886,17.76195,14.873355,12.50751,9.252407
8,17.75,0.16512850575,7.1545666415,33.1599796,0.4623725,0.45960525,0.204294,0.2155065,0.89193475,14.262055,14.58437,41.4590725,42.0935775,97.280036,2.0963573515,10.8848900925,2.56257079275,-1.54555294075,3.69291827125,-0.032087085,14.2896510725,21.38667,0.59974011075,129.01096145,13.411255135,41.02190116,266.5091,10.900481,20.15642,17.38139,14.885395,12.42517,8.9467635
8,18.25,0.130835775,1.968350015,24.1827093,0.40821,0.429983,0.180612,0.170306,0.700067,13.92737,14.3573875,41.7177025,42.65462,97.268744,0.4416030075,6.58331842125,0.8431574275,-2.8072344385,1.13442244175,-1.4261269575,11.85282038,18.3867175,0.581819157,105.10979705,12.741464665,31.93432171,221.2502,9.824758,19.83033,17.15392,14.493545,12.228955,8.9032775
8,18.75,0.144128891,-4.5363244275,16.84656594,0.3997635,0.3810915,0.167682,0.1595735,0.6886335,13.8868575,13.9899175,42.65216,44.759055,97.262792,-1.4975533495,1.47595399425,-0.04661976875,-4.32592270775,-0.9289432015,-2.38667596675,9.70092180225,13.6696287875,-1.686488997,78.4924817025,9.32266023,14.2526995925,161.2714,7.6027615,18.46235,16.706795,14.282255,12.011695,8.6778745
8,19.25,0.1271049625,-12.272784095,11.76394984,0.371298,0.3406235,0.1561415,0.148257,0.667181,13.4545675,13.2126075,44.1970575,45.8512425,97.255124,-2.747571598,-3.6198255885,-1.3940840595,-4.85756112625,-3.44636094,-3.39433476125,8.03643560425,10.40659343,-3.048814808,54.27697605,5.796127157,-2.24001046475,117.90333,5.753801,17.43467,15.82192,13.720975,11.44911,8.2073075
8,19.75,0.100455256,-17.7316948125,5.61867883825,0.3278275,0.298135,0.1353855,0.1663735,0.674465,12.762035,12.4710925,47.1674925,48.48498,97.268408,-4.33720929925,-6.0902370145,-2.7872226955,-6.393778882,-4.910685412,-5.3319028045,3.24444640825,5.81541382025,-5.31080612975,32.678561215,3.0859246095,-14.930575,71.81565,3.4168835,15.18923,14.627325,13.20914,10.701285,7.5092945
8,20.25,0.081897068,-21.38183694,4.4418836375,0.281216,0.2856965,0.114188,0.220262,0.5827805,12.0527025,11.278585,49.8051,53.9071625,97.287644,-7.23456287725,-10.58386183,-4.3480863105,-9.49783829125,-7.573089226,-7.179726805,-1.25460263875,-2.931140679,-6.9491679335,12.5013872275,0.917776294,-25.66945,35.209505,2.236749,13.87521,13.4449925,12.492775,10.2098575,6.8664375
8,20.75,0.06033008375,-20.09631549,1.244650958,0.24035875,0.21438025,0.0814005,0.253105,0.55910675,11.249405,10.0988025,53.0213625,57.5162875,97.291472,-8.9811125315,-16.0198388175,-6.9222751195,-11.5710938825,-10.3290622275,-9.07276431325,-5.6923993315,-11.622090945,-9.24469840125,2.02110745175,-0.48421596175,-34.02646124,12.0781545,1.533279,12.23457,12.4565925,11.4522625,9.8385155,6.39873175
8,21.25,0.042485292,-24.3365951,0.258128304,0.171241,0.184072,0.058166,0.281534,0.580606,10.359174,8.9690575,55.572495,61.9421375,97.282652,-10.97903334,-17.39639663,-7.97361064625,-13.1294972975,-11.33045608,-10.8654,-9.85149647025,-16.8281181875,-9.2691676565,-2.11762258775,-1.21558032075,-35.5516627925,2.6042655,0.89625935,10.2368,11.1496325,10.6833025,9.1598595,5.73429025
8,21.75,0.034510868,-23.7822696075,-0.0891072545,0.189172,0.191685,0.059485,0.295415,0.57862,9.8070925,8.2998275,59.21706,63.7561,97.272908,-12.159815,-20.409072685,-8.38361425875,-14.0878518925,-12.20378957,-11.6303974525,-12.60687609,-24.2742127325,-10.3723164125,-3.41073453075,-1.498813065,-37.2823023275,0.1704039,0.5804972,9.455847,10.2449075,10.24034,8.64010975,5.14832525
8,22.25,0.04424901775,-19.19785756,-0.767624347,0.18806925,0.192748,0.053344,0.34884625,0.596705,9.2264,7.7413375,61.6374475,68.29403,97.27436,-13.7302850075,-22.3097405475,-8.9526563875,-15.1043207825,-12.3316858175,-13.66466047,-13.8686554275,-26.6445398425,-10.241775955,-3.94332318725,-1.6579712405,-35.778876745,-0.0080947995,0.47434105,8.686151,9.4274415,9.706883,8.3723695,4.7422755
8,22.75,0.038366652,-19.385812615,-1.110115062,0.183104,0.193515,0.060299,0.334788,0.597409,8.781345,7.5490575,63.1625725,69.91134815,97.285844,-13.91947664,-23.41979384,-8.25070125,-14.3110647175,-11.6106873375,-13.0246080575,-15.6613812225,-30.039311715,-9.96555577725,-3.7874770455,-1.584350041,-33.358445735,-0.050782985,0.3598262,7.332808,8.6575165,9.367616,8.0239365,4.410203
8,23.25,0.036823905,-16.13096135,-1.12898552525,0.174198,0.182415,0.051245,0.384705,0.57966,8.6479325,7.470495,65.2086375,72.9556975,97.28702,-12.6632538275,-23.6143864325,-8.50203739775,-13.2731265725,-10.848441145,-13.0640512175,-17.5414169375,-31.7622428025,-9.681448342,-3.74644793725,-1.61013968775,-33.465062015,-0.08119489,0.3787329,6.243392,7.86906525,8.758527,7.7242455,3.98835125
8,23.75,0.03183120125,-16.3437745,-1.645753927,0.1628505,0.17190325,0.04666175,0.34456625,0.64164225,8.26498,6.431085,68.10533,74.6553475,97.299788,-13.683546625,-23.65208908,-8.84121171375,-13.930295,-10.71336311,-13.079423925,-17.4299344875,-31.7851983175,-8.99738445325,-3.65522954075,-1.51414379625,-33.37642054,-0.087618285,0.4400646,5.089558,7.5664445,8.548105,7.483976,3.72915175
9,0.25,0.0426453785,-11.9899994975,-0.342549413,0.183875,0.17608,0.059561,0.2109805,0.6399755,2.33104,0.937905,72.641785,78.72577,96.770576,-10.3801142,-19.2155645,-9.995300836,-9.576728974,-8.426768649,-10.391345755,-17.9887,-30.314459695,-7.8581918275,-3.735311045,-1.254018899,-38.986379845,-0.12299848,1.2672878,-1.953771,-0.88334405,2.144148,3.052238,1.4106555
9,0.75,0.048332184,-15.30974723,-0.817806148,0.180439,0.188255,0.062561,0.229964,0.668047,2.18426,0.859815,72.632,79.59614,96.754244,-9.8843733125,-18.86963919,-10.673745455,-9.199097206,-7.8845044065,-10.27126274,-18.443938745,-33.674973865,-7.6793660645,-3.80954491,-1.229510682,-40.99606589,-0.11500912,1.1845667,-2.4715025,-1.1236835,2.075884,2.9641555,1.3784555
9,1.25,0.04778578875,-14.925538115,-0.9847508295,0.18968125,0.20058375,0.05917575,0.25820625,0.57624175,2.186605,0.720165,72.63268,78.224415,96.76556,-9.4598456645,-18.699169135,-10.198770835,-8.4683889645,-8.0814406255,-9.7324329355,-19.801025,-36.19499443,-7.1808386845,-3.6738865605,-1.2031458505,-40.65401938,-0.11065075,1.2015932,-2.4561025,-1.172391,2.122731,2.917825,1.322545
9,1.75,0.042092174,-11.4185472275,-0.9370354395,0.1830045,0.180409,0.0527675,0.2814685,0.6109425,1.921945,0.695995,75.936555,81.101535,96.772844,-8.8694488645,-17.91806485,-10.73201,-8.2402278565,-9.61671521,-8.9435636175,-18.22796421,-34.11938036,-7.9692312165,-3.7580535595,-1.162055053,-37.29342713,-0.10792594,1.1712286,-2.212097,-0.9410883,1.98119,2.8307245,1.320932
9,2.25,0.029415131,-15.861663605,-1.3285780285,0.17645925,0.19103425,0.049997,0.21863025,0.58564325,1.93788,0.379015,77.374795,83.44374,96.770624,-9.247881254,-17.086199515,-11.106997085,-8.4417964035,-10.732493825,-8.856042158,-18.53708536,-30.59697055,-8.5587995375,-3.6507182305,-1.157571487,-37.02398411,-0.12007527,1.1157334,-2.138296,-1.03208,1.790119,2.80249,1.2805665
9,2.75,0.03923549425,-13.60518894,-0.657677553,0.16293675,0.17673325,0.05227525,0.210419,0.63827025,1.65043,0.056495,78.2333,84.921035,96.773408,-9.263821345,-17.295093055,-10.67981,-8.326118919,-10.37451955,-8.9614384975,-18.0189,-31.00999427,-7.698726784,-3.4764354625,-1.2490928515,-34.7009,-0.11073459,1.1694249,-2.2264095,-1.2529725,1.589558,2.879557,1.278695
9,3.25,0.03397190475,-12.54383991,-0.73443772875,0.1641865,0.1720265,0.0476195,0.215079,0.58617475,1.426785,-0.118665,79.12491,85.417435,96.766544,-9.1502751755,-16.9885178,-10.34951138,-8.540946501,-10.046430923,-9.223283683,-18.00805,-29.91195,-7.7707245035,-3.3324507655,-1.228892769,-33.520023255,-0.09618428,1.1176668,-3.0175985,-1.4839105,1.534909,2.942773,1.334331
9,3.75,0.036646964,-12.80510744,-0.67113264275,0.171328,0.186803,0.05581,0.204245,0.533127,1.158305,-0.58068,78.49251,86.54305,96.764576,-8.880969171,-16.48895488,-10.13790135,-8.08321997,-9.984475735,-8.90884635,-17.99815,-29.9808,-7.2366679835,-3.2426839655,-1.0701655715,-32.6301,-0.10443677,1.0686711,-3.5274345,-1.672031,1.454207,2.942497,1.3462565
9,4.25,0.03369963725,-13.5926974775,-0.6398181075,0.1666795,0.181726,0.0598375,0.1896185,0.569085,1.371365,-0.299205,78.248415,85.27253,96.735824,-8.9545835,-16.085718285,-10.82896544,-7.9091225,-11.55125,-8.697435,-18.0934,-30.759255335,-7.5427134995,-3.3664364605,-1.149243221,-32.743965115,-0.1056357,1.0623269,-3.3034915,-1.7970555,1.1862315,2.9202945,1.293023
9,4.75,0.03358567125,-10.70413656,-0.9934283795,0.165132,0.19972475,0.05330075,0.231102,0.56872075,0.91687,-0.236645,78.84457,86.661615,96.722804,-8.8585675,-15.81496452,-11.823835,-7.898054847,-12.158010635,-9.10812812,-17.749588855,-30.73208937,-7.375889991,-3.6259953425,-1.1185447825,-36.834,-0.08054018,1.0512482,-3.2047785,-1.999723,1.27569,2.8336075,1.2839075
9,5.25,0.039457464,-7.451436638,-0.52242095275,0.1676765,0.1826775,0.051162,0.1883525,0.6250105,0.96794,-0.527865,80.158355,87.800425,96.708236,-9.4151016335,-15.892169315,-11.5261884,-8.3232345,-11.79716258,-9.243855,-18.1089,-30.84633198,-7.7458102705,-3.209503992,-1.0456405095,-34.73985,-0.05593283,1.1036802,-3.601443,-2.164259,1.2509225,2.668892,1.329112
9,5.75,0.043266615,-13.71121993,-0.8715581685,0.173586,0.172345,0.046242,0.221477,0.614135,0.658305,-0.523555,81.23713,88.81503,96.695588,-9.35974627,-15.054882245,-11.762841505,-8.404121539,-10.93535,-8.797923428,-17.79931139,-30.792454545,-7.3490251885,-2.2890535595,-0.860665982,-33.252348835,0.11898253,1.2986233,-3.489953,-2.058338,1.07605735,2.708406,1.338112
9,6.25,0.036664003,-11.3242860575,-0.49411084975,0.17755,0.19712725,0.05179425,0.21523125,0.568896,0.614635,-0.40187,80.94338,86.59261,96.703676,-8.897925621,-14.914621,-12.787597455,-7.922204935,-11.31015,-8.648595,-17.306482605,-29.95479767,-7.2195051045,-0.5807298075,-0.4990712815,-28.550802325,1.8982213,1.6841721,-2.856083,-2.2261475,0.85691295,2.761433,1.2895975
