DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
11,23.75,394.5755,392.992,391.91405,388.1265,389.677,389.34,391.714,1.96341,2.224991,2.1103555,2.151674,0.8643043,0.06140647,-9.089,-20.3147,2.7871675,-1.288033,0.03909199,3.032106,0.421,0.53,94.717085,-1.0545,-0.224,-0.2056527,0.195,-0.109,-0.607,-0.1835,-0.646,-0.695,-0.5235,-0.678,-0.829,-0.932,2.471,2.7201595,3.1212285,3.783,5.238,6.193,-14.809,0,0.1894004,0.1120094,1.023,1.023938,81.018045,-1.125919,0.15700555,289.14645,307.9261,89.37669,87.96667,3.091335,3.590999
12,0.25,391.799,394.022,392.1235,388.944,389.868,389.346,390.182,1.3116325,1.50176,1.373145,1.387435,0.479,0.03696081,-5.838,-13.402475,0.1833893,-1.473375,-0.24450205,3.09699,0.498,0.5734172,94.6559,-6.728888,-6.001,-5.992,-5.952,-6.2855,-6.829,-6.1495,-6.799,-6.875,-6.5385,-6.993,-6.932,-3.064,0.112,0.9277922,1.215,1.185,2.62,3.687,-9.72415,0,0.081403055,0.057464055,0.804,0.4807735,84.74667,-0.8917018,0.01290928,272.0057,285.87755,94.82333,94.53999,3.243198,3.724259
12,0.75,391.706,394.2232,391.948,388.7225,389.749,389.1,389.874,1.309769,1.511702,1.389299,1.401726,0.4679039,0.040521225,-5.854,-14.70558,0.6103562,-1.15901,-0.2273705,3.1088995,0.479,0.5666918,94.63271,-6.714444,-6.120843,-5.986,-6.007,-6.3085,-6.961,-6.3735,-6.93,-7.058,-6.591,-7.085,-7.024,-3.1,0.092,0.9274411,1.209,1.151,2.628,3.69,-9.810882,0,0.073806685,0.064396215,1.127,0.5457334,84.67475,-0.9232121,0.03161522,271.8564,285.32545,94.10335,94.05335,3.2410845,3.719096
12,1.25,391.404,394.493,392.0441,388.7265,389.66,389.024,389.771,1.3274765,1.5256815,1.399862,1.411046,0.45066275,0.04568405,-5.857,-14.5672,0.59075655,-0.96729815,-0.07706666,3.110728,0.4625,0.5661993,94.63643,-6.652215,-6.15,-6.074,-6.0355,-6.2535,-7.15,-6.2975,-7.07,-7.095,-6.6205,-7.07,-7.03,-3.089,0.0915,0.9217678,1.213,1.1485,2.622,3.684,-9.632723,0,0.08015962,0.06532457,1.717,0.5984825,84.79745,-0.7722338,0.04068045,271.5413,284.94525,93.07666,93.38,3.2405965,3.7160495
12,1.75,391.34125,394.60595,392.10705,388.93505,389.694,389.19,390.027,1.34301,1.534691,1.40359,1.414463,0.5015,0.060268795,-5.884,-14.594575,0.4627247,-0.686686,-0.04572553,3.165962,0.4765,0.5618403,94.65103,-6.7892465,-6.248,-6.195,-6.053,-6.361,-7.2,-6.38,-7.108,-7.14,-6.768,-7.1575,-7.1425,-3.148,0.0775,0.92026715,1.204,1.168,2.607,3.7065,-9.6827785,0,0.083,0.06098651,1.2635,0.60252145,84.479725,-0.92679725,0.017431425,270.91335,284.06605,93.23997,94.04667,3.375102,3.826465
12,2.25,391.626,394.7126,392.1617,388.925,389.929,389.424,390.323,1.3436315,1.5353125,1.401726,1.411667,0.4570798,0.05800365,-5.837,-14.081355,0.3855648,-1.3026615,-0.04067392,3.1600585,0.4785,0.5280536,94.6657,-6.818331,-6.221,-6.176,-6.1155,-6.4255,-7.25,-6.3575,-7.155,-7.24,-6.781,-7.32,-7.22,-3.2205,0.0685,0.917949,1.202,1.19,2.6245,3.6925,-9.65714,0,0.07334603,0.05323275,1.1005,0.5274425,84.46658,-0.9593023,-0.0064541975,270.7466,283.63225,93.56998,93.54001,3.375645,3.829316
12,2.75,391.4825,394.676,391.89075,389.01105,389.87,389.738,390.575,1.3492235,1.520711,1.3833965,1.395202,0.43091895,0.03354168,-5.837,-15.16914,0.7330116,-1.208543,-0.09717171,3.170787,0.503,0.5636246,94.65611,-6.766,-6.315,-6.36692,-6.1165,-6.5355,-7.279,-6.593,-7.2925,-7.335,-6.9285,-7.3675,-7.33,-3.2325,0.065,0.91914535,1.20729,1.177,2.618,3.7005,-9.577507,0,0.07566373,0.05430726,0.915,0.5181693,84.23554,-0.98127075,0.008395642,270.51075,283.8131,93.65666,93.61,3.381145,3.829557
12,3.25,391.036,394.5955,391.7045,389.2945,390.115,389.81,390.619,1.32437,1.5129445,1.3809115,1.3855715,0.5301542,0.01010601,-5.876,-13.29155,0.4648534,-0.772672,-0.0880715,3.166559,0.451,0.5587822,94.6427,-6.8718895,-6.38,-6.39965,-6.1875,-6.703,-7.38,-6.7465,-7.41,-7.44,-6.973,-7.46,-7.42,-3.264,0.0745,0.91673615,1.212528,1.161,2.605,3.695,-8.964,0,0.09017893,0.05572003,0.39,0.5646242,84.28611,-0.8392448,-0.002903047,272.10475,283.51795,93.61667,93.88667,3.380342,3.83089
12,3.75,391.143,394.6555,391.8225,388.9435,390.098,389.881,390.456,1.331826,1.484363,1.376251,1.370038,0.4615,0.018935985,-5.881,-13.362305,0.1107037,-0.93099935,-0.1183917,3.181129,0.4815,0.556,94.63485,-6.8900005,-6.496526,-6.364,-6.27,-6.7805,-7.4375,-6.842,-7.4755,-7.4825,-7.045,-7.5325,-7.4245,-3.2345,0.055,0.91977165,1.202524,1.159,2.6125,3.696,-8.615144,0,0.08499355,0.057,0.658,0.56034805,84.032225,-0.73025375,-0.006131347,272.849,283.00285,93.67331,93.79668,3.2354255,3.7079
12,4.25,391.6015,394.68015,391.8375,389.158,390.021,389.733,390.351,1.321574,1.4741115,1.344874,1.340525,0.4303514,0.04236868,-5.922,-13.471665,0.6287866,-0.7987199,-0.152594,3.178259,0.458,0.5638592,94.597365,-6.891,-6.449,-6.618,-6.393,-6.83,-7.46,-6.8465,-7.495,-7.53,-7.0355,-7.56,-7.385,-3.352,0.0695,0.91624125,1.192696,1.17,2.623,3.6905,-8.583788,0,0.0803968,0.071,0.8395,0.4874833,84.41723,-0.7507604,0.007595356,272.4452,282.8297,93.82,94.11333,3.236528,3.707264
12,4.75,391.107,394.5705,392.003,389.296,390.169,389.818,390.492,1.3221955,1.4598205,1.330894,1.3209525,0.4685,0.04091834,-5.921,-13.24306,-0.1076687,-0.6506362,-0.09087225,3.130087,0.4775,0.5751525,94.58759,-6.9093885,-6.605,-6.679,-6.5175,-6.88,-7.6025,-6.98,-7.5975,-7.63,-7.1955,-7.6475,-7.6025,-3.447,0.0675,0.9189339,1.188,1.1805,2.6245,3.6925,-9.049458,0,0.07757304,0.07156777,0.973,0.5380928,84.210005,-0.81758815,-0.00032278875,271.4103,283.04,93.48667,94.16333,3.2388545,3.7048195
12,5.25,391.04,394.5826,392.292,389.469,390.094,389.836,390.652,1.32437,1.456403,1.332758,1.309769,0.49713935,0.03546256,-5.879,-13.1754,0.4076586,-0.4732415,0.03896568,3.0683045,0.455,0.5305189,94.60088,-6.875723,-6.591199,-6.542879,-6.531,-6.7545,-7.72,-6.8095,-7.79,-7.88,-7.213,-7.94,-7.78,-3.521,0.053,0.914,1.1935,1.188,2.637,3.702,-9.007587,0,0.074,0.0573442,1.334,0.5802872,84.017055,-0.85722825,0.016792295,271.54275,283.1308,93.71336,94.48,3.239526,3.7049965
12,5.75,391.1585,394.6176,392.2296,389.662,389.964,389.933,390.542,1.334001,1.484985,1.335865,1.339593,0.4964484,0.0517252,-5.89,-12.12669,0.1368183,-0.08381489,0.0070788605,3.038568,0.469,0.54298105,94.6153,-7.005,-6.609,-6.54,-6.575,-6.807,-7.695,-6.9995,-7.75,-7.77,-7.204,-7.77,-7.705,-3.577,0.061,0.914898,1.186,1.198,2.633,3.704,-8.881393,0,0.08690359,0.05891474,0.913,0.51558375,83.99801,-0.8013056,0.03363365,270.7091,283.4161,93.64999,94.58,3.235842,3.705394
12,6.25,391.2075,394.754,392.23175,389.536,389.894,389.839,390.417,1.317846,1.4793925,1.338971,1.337418,0.531,0.05984442,-5.8555,-13.82726,0.51507545,-0.5208842,0,3.054,0.434,0.54564675,94.61767,-7.0625825,-6.540121,-6.577,-6.562,-6.925,-7.7,-7.109,-7.725,-7.815,-7.296,-7.9,-7.99,-3.556,0.0665,0.913,1.186,1.1755,2.6245,3.711,-8.206543,0,0.09753595,0.0560596,1.0655,0.5590681,84.24446,-0.8025261,0.02322726,271.5371,283.0509,94.02002,95.02334,3.226385,3.7038255
12,6.75,391.107,394.8672,392.122,389.22855,390.02,389.621,390.384,1.323438,1.471315,1.3302725,1.3352435,0.467,0.04179238,-5.823,-13.07523,0.5860093,-0.4963205,-0.02938201,3.0976325,0.4455,0.5356511,94.62012,-7.0603345,-6.5580545,-6.5185,-6.635,-6.995,-7.855,-7.263,-8.06,-8.03,-7.357,-8.22,-8.295,-3.512,0.07,0.9052733,1.182,1.171,2.6285,3.6865,-8.715311,0,0.1021875,0.065,0.9485,0.5734358,84.13667,-0.7609718,0.01034019,271.2372,283.6393,94.21,95.23333,3.2157105,3.7069325
12,7.25,391.267,394.7275,392.1788,389.6089,390.015,389.879,390.154,1.29175,1.4719365,1.335554,1.3349325,0.47135735,0.03758917,-5.934,-12.23579,0.5604658,-0.3583503,0.07407608,3.079626,0.413,0.531,94.629495,-7.100001,-6.76,-6.759,-6.76,-6.988,-7.96,-7.127,-8.1,-8.115,-7.201,-8.235,-8.17,-3.519,0.075,0.90870795,1.176,1.1745,2.629,3.693,-8.518,0,0.24129945,0.14777375,0.964,0.49460555,84.189445,-0.1337922,0.1375756,270.3699,283.7067,94.068355,95.42333,3.2082085,3.7031745
12,7.75,391.089,395.0194,392.045,389.421,390.143,389.496,390.384,1.284294,1.4868485,1.3529515,1.345495,0.513,0.005122566,-5.9295,-11.37775,0.590952,0.7722586,0.1828045,3.045352,0.436,0.551,94.627005,-7.1943975,-6.5650305,-6.5885,-6.666,-6.868,-7.93,-6.9725,-7.98,-8.0475,-7.1775,-8.0625,-7.985,-3.4955,0.0825,0.91099995,1.178,1.1665,2.6305,3.6905,-4.08624,8.152775,3.8085,1.787687,1.8215,0.5134877,84.23333,5.623723,1.338944,271.2083,283.0135,94.248325,95.33666,3.197202,3.693667
12,8.25,391.341,395.0458,392.3213,389.386,389.836,389.493,390.391,1.297031,1.484985,1.359475,1.373145,0.5133502,-0.002132777,-5.8835,-6.345438,0.92672945,3.0743105,0.74497625,3.1173075,0.405,0.5682241,94.641285,-7.186833,-6.536,-6.4935,-6.7,-6.801,-7.83,-6.8365,-7.92,-7.91,-7.078,-7.93,-7.88,-3.473,0.093,0.9108662,1.1815,1.157,2.633,3.693,5.064262,50.11727,7.1925,3.3595,2.883,0.4834938,84.074995,21.56279,4.865169,270.9189,284.0498,94.298335,95.098335,3.18893,3.6837615
12,8.75,391.597,394.895,392.0875,389.359,389.817,389.578,390.245,1.305109,1.488091,1.352019,1.364446,0.3855,-0.01339697,-5.879,6.253172,1.669545,4.479928,0.9204057,3.0887,0.468,0.5826364,94.64365,-7.088,-6.18383,-6.263,-6.442,-6.557,-7.67,-6.577,-7.915,-7.905,-6.8645,-7.885,-7.535,-3.497,0.084,0.9133001,1.177,1.157,2.632,3.687,19.75935,101.3247,20.9205,8.858,10.75,0.3641075,84.07667,45.115,9.563882,272.2291,284.1356,93.67666,94.93665,3.1815645,3.6764895
12,9.25,391.1508,394.935,391.9925,389.3455,389.872,389.462,390.008,1.32437,1.501139,1.374387,1.36631,0.3771428,-0.025887215,-5.71,14.77172,3.511037,5.946113,1.132015,3.1251825,0.483,0.626,94.628865,-6.909,-6.101,-5.981,-6.282,-6.2115,-7.47,-6.2225,-7.5,-7.49,-6.4555,-7.48,-7.47,-3.482,0.086,0.91352435,1.193,1.181,2.629,3.676,36.11516,151.7406,32.97,14.32,18.35,0.4041334,83.66,64.39112,14.84095,273.6407,284.83955,93.83668,94.43999,3.175295,3.670395
12,9.75,391.1915,394.693,392.07,389.237,389.711,389.206,389.77,1.321574,1.5204,1.386193,1.388678,0.249,-0.0507201,-5.6892875,22.57156,5.48974,6.662613,1.3012635,3.175,0.534,0.631694,94.643665,-6.468888,-5.6035,-5.500418,-6.24,-5.754,-6.984,-5.88,-7.152,-7.18,-5.963,-7.158,-6.986,-3.296,0.083,0.9145091,1.193,1.19,2.629,3.701,55.578495,197.673,49.809,22.702,30.154,0.23809785,82.92333,87.019095,19.287585,275.506,287.6037,94.11333,94.18,3.170343,3.6612795
12,10.25,391.008,394.553,391.6938,389.0565,389.688,389.077,389.378,1.306662,1.550224,1.420987,1.435899,0.2325,-0.06445274,-5.79,35.494875,7.299506,6.368655,1.031731,3.166351,0.56,0.64022525,94.65331,-6.186,-5.481,-5.239,-5.647,-5.424,-6.647,-5.4,-6.595,-6.454,-5.581,-6.452,-6.407,-3.059,0.083,0.91996455,1.193,1.191,2.646,3.714,70.182505,249.604,70.504,31.086,46.674,0.25780225,82.45556,109.6476,23.72015,277.467,288.5186,93.39668,94.11667,3.167343,3.655764
12,10.75,391.118,394.167,391.49,388.719,389.302,388.727,389.174,1.31971,1.5204,1.437142,1.452054,0.1601478,-0.08923339,-5.746,43.863435,8.696166,5.3364145,1.035282,3.189004,0.594,0.6703674,94.63924,-5.872279,-5.107,-5.006,-5.453,-5.155,-6.462,-4.867,-6.321,-6.361,-5.264,-6.304,-6.131,-2.935,0.084,0.9199845,1.1937205,1.187,2.65,3.709,82.82744,277.3209,83.795,35.42193,48.425,0.004082853,81.27666,130.9851,27.64367,277.96375,289.72745,92.611665,93.770005,3.17468,3.651504
12,11.25,391.08965,393.868,391.4385,388.7625,389.241,388.706,388.985,1.346738,1.527235,1.445219,1.456403,0.22,-0.08179899,-5.835107,45.79442,10.74917,5.453635,0.7365661,3.1871815,0.603,0.6771263,94.62858,-5.6038885,-4.799,-4.567,-5.185,-4.6885,-6.104,-4.798,-6.045,-6.116,-4.9715,-6.025,-5.815,-2.683,0.075,0.92278915,1.204,1.182,2.662,3.7,89.14,311.2099,99.34445,40.262,56.83,0.1005842,80.33722,141.59495,30.50482,276.6641,291.1595,91.74333,93.79,3.1806105,3.6485505
12,11.75,390.4753,393.531,391.2145,388.558,389.279,388.45,388.806,1.357922,1.480635,1.436521,1.461995,0.1718412,-0.06806544,-5.761,50.685185,11.16409,5.08543,0.8792325,3.1385065,0.638,0.6757061,94.61943,-5.443,-4.424,-4.271,-5.161,-4.59,-5.753,-4.3425,-5.746,-5.731,-4.5525,-5.708,-5.521,-2.499,0.075,0.9210043,1.2003555,1.181,2.657,3.71,93.480815,309.5389,105.045,39.4707,64.534,0.04271554,79.18001,139.9151,30.33848,276.46965,291.9835,91.20667,93.58666,3.1940585,3.6501985
12,12.25,390.8545,393.6451,390.8112,388.512,389.347,388.5335,388.85,1.3697275,1.460752,1.453918,1.488091,0.1568538,-0.078774905,-5.826,48.99626,11.9659,4.87725,0.5829255,3.203,0.6545,0.6844581,94.57977,-5.248889,-4.109,-4.107,-5.208,-4.398,-5.66,-4.1865,-5.5365,-5.569,-4.227,-5.4915,-5.207,-2.3625,0.094,0.92215945,1.199505,1.19,2.656,3.6985,93.111475,315.7554,115.05,39.285,79.5,-0.008755565,78.55222,140.3506,29.43434,277.48605,292.44265,91.16001,92.7433,3.2060765,3.653573
12,12.75,390.851,393.4942,390.6635,388.405,389.067,388.5195,389.018,1.378737,1.442734,1.460752,1.482499,0.097554055,-0.06992352,-5.752,46.0261,12.66485,3.407245,0.45610695,3.2220685,0.6745,0.6756519,94.568065,-5.097333,-4.145,-4.005,-5.069,-4.369,-5.592,-4.1145,-5.4325,-5.3925,-4.382,-5.318,-5.0845,-2.256,0.0965,0.9190054,1.19835,1.1905,2.665,3.7045,88.109745,296.4548,115.4406,44.018,72.809,-0.0012398065,77.84334,135.7729,28.179,276.45855,293.2748,89.10665,93.84334,3.220116,3.6611925
12,13.25,390.972,393.233,390.54315,388.309,388.698,388.4005,388.7405,1.357611,1.484985,1.463859,1.494926,0.03993101,-0.03013014,-5.921,41.33601,11.858815,2.361345,0.2888158,3.109395,0.714,0.6851426,94.565775,-5.264445,-3.9955,-3.8935,-5.013,-4.286,-5.2955,-4.103,-5.2465,-5.259,-4.295,-5.1555,-4.986,-2.1385,0.099,0.92115435,1.196,1.1865,2.6745,3.7045,77.867,267.7342,114.5385,42.9425,69.187,-0.05223009,77.03222,119.4756,24.99897,276.8043,293.15685,88.38333,94.02334,3.232225,3.670292
12,13.75,390.699,393.059,390.557,388.243,388.514,388.2725,388.692,1.329651,1.430928,1.458267,1.486227,0.093,-0.02123883,-5.891,34.79221,11.24623,0.7238228,0.2351702,3.139486,0.6765,0.657,94.57243,-5.208,-4.1935,-3.898,-4.978,-4.129,-5.2995,-3.907,-5.1555,-5.129,-4.33,-5.064,-4.9285,-1.957,0.0885,0.9214821,1.2042485,1.18,2.6755,3.7135,64.517515,236.6408,95.2225,38.1025,63.755,0.05433296,77.683775,106.64125,22.000045,275.8428,293.6286,89.32666,93.83669,3.2441115,3.6802365
12,14.25,390.6625,392.965,390.60025,388.34,388.659,388.4205,389.013,1.314739,1.4803245,1.4545395,1.4685195,0.1402605,0,-5.964,27.0712,8.462134,-0.00808424,0.23078125,3.14099,0.681,0.65,94.57808,-5.105722,-4.1665,-3.7106875,-4.879,-4.121,-5.009,-4.019,-4.858,-4.948,-4.347,-4.878,-4.834,-1.933,0.096,0.9156678,1.1956795,1.177,2.68,3.714,47.58941,190.82435,72.8969,32.37,51.738,0.09695581,78.33333,89.40122,18.16687,275.8457,293.532,91.03001,93.23001,3.299283,3.688655
12,14.75,390.48395,393.036,390.6465,388.311,388.609,388.362,388.724,1.327166,1.4682085,1.434035,1.4567135,0.092,0.015743655,-5.96,15.283775,8.407793,-1.030576,0.004693688,3.097778,0.639,0.63562035,94.5887,-5.0486665,-4.016037,-3.7555,-4.853,-4.224,-5.052,-4.244,-4.888,-4.922,-4.396,-4.91,-4.854,-1.925,0.094,0.9098521,1.18859,1.147,2.67,3.719,29.40306,129.1035,58.7615,21.587,43.6535,0.1038421,78.44154,61.40028,12.58638,275.2265,292.7258,91.07999,93.26001,3.34947,3.6994135
12,15.25,390.003,393.089,390.5305,388.385,388.678,388.22,388.856,1.340835,1.4536075,1.41757,1.4523645,0.2034007,0.05415029,-5.836,3.052805,5.699689,-2.991078,-0.09630601,3.032153,0.602,0.600059,94.59486,-5.032222,-4.1741685,-3.9741445,-4.768,-4.286,-5.053,-4.362,-4.954,-5.07,-4.555,-5.049,-4.804,-1.991,0.113,0.9139177,1.1848595,1.167,2.657,3.718,8.893,80.39085,40.765,13.34842,36.675,0.2612436,78.79111,37.508,7.689622,273.52175,292.2295,91.37664,93.50999,3.40328,3.7451145
12,15.75,390.7304,393.1171,390.919,388.356,388.8075,388.393,389.426,1.330273,1.486538,1.425026,1.4498795,0.276,0.092656245,-5.837,-8.6930525,3.2508095,-4.169844,-0.1917094,2.9664445,0.575,0.552,94.59386,-5.1999995,-4.2951875,-4.123083,-4.756,-4.399,-5.153,-4.583,-5.217,-5.256,-4.788,-5.228,-5.219,-2.13,0.097,0.9153709,1.189301,1.16,2.648,3.696,-4.136754,35.436235,25.8865,7.988,26.1745,0.405018,78.53771,14.76133,2.996477,272.1173,290.8598,92.16333,93.63,3.41057,3.791365
12,16.25,390.4475,393.1745,390.8915,388.356,389.068,388.362,389.6085,1.328409,1.4800135,1.413842,1.463238,0.27567505,0.1044684,-5.837,-13.14843,1.677126,-4.747028,-0.2474626,2.9063145,0.548,0.5625,94.61085,-5.376,-4.544,-4.533061,-4.775,-4.631,-5.288,-4.614,-5.118,-5.194,-4.929,-5.312,-5.237,-2.168,0.087,0.9136666,1.190416,1.16,2.643,3.682,-12.136,6.8549675,10.6675,3.7445,15.007,0.44788375,79.63111,1.53,0.5684165,271.0894,289.85345,92.60668,93.91333,3.388235,3.793411
12,16.75,390.948,393.208,391.08,388.4777,389.5635,388.9605,389.9085,1.334001,1.496479,1.4480155,1.464791,0.2725,0.0621141,-5.892,-14.77591,1.028962,-4.145727,-0.2511131,2.9444765,0.493,0.534,94.62978,-5.673889,-4.7685,-4.743,-4.959,-4.821,-5.361,-4.877,-5.385,-5.405,-5.22,-5.361,-5.458,-2.333,0.075,0.9132299,1.176,1.17,2.635,3.679,-14.016,0,5.266,1.9825,8.752,0.4259538,80.47499,-1.128151,0.06322163,270.1442,288.60935,92.93001,93.98333,3.362222,3.792937
12,17.25,391.029,393.1017,391.2495,389.149,389.9885,389.3795,390.3715,1.330273,1.512323,1.458889,1.4663445,0.32718255,0.061564455,-5.647,-14.56686,1.406866,-3.7825925,-0.26504615,2.99,0.443,0.5333224,94.6427,-5.737332,-4.993114,-5.0145,-5.049,-4.979,-5.613,-5.026,-5.541,-5.657,-5.395,-5.694,-5.783,-2.454,0.096,0.9097055,1.1635,1.158,2.633,3.676,-14.271,0,0.46,0.1845,2.184,0.4328113,80.87267,-1.233717,0.06515786,269.7399,287.94335,93.62998,94,3.3435285,3.790377
12,17.75,390.811,393.2455,391.256,388.808,389.929,389.131,390.317,1.332758,1.5166725,1.449879,1.4529855,0.3627868,0.04807483,-5.71,-14.40297,0.9070215,-3.577651,-0.2417615,3.04514,0.413,0.5374495,94.6408,-5.763,-5.082678,-5.06,-4.99,-5.1245,-5.834,-5.192,-5.702,-5.777,-5.453,-5.955,-5.92,-2.482,0.08,0.9088678,1.161,1.15,2.627,3.668,-13.2805,0,0.237,0.1094303,1.7095,0.4138169,81.71,-1.207667,0.06525365,269.175,287.19875,94.07999,94.41332,3.326172,3.7896945
12,18.25,390.815,393.2262,391.096,388.804,389.719,389.504,390.112,1.348913,1.5120125,1.440559,1.4557815,0.3870018,0.049343425,-5.625,-15.735785,0.7684249,-2.355493,-0.4350451,3.093919,0.425,0.55868365,94.65065,-5.8469365,-5.0985,-5.0647305,-4.946,-5.2235,-5.948,-5.2935,-5.953,-6.074,-5.4985,-6.071,-6.058,-2.5,0.09,0.91185,1.181854,1.16,2.629,3.682,-12.57744,0,0.09654522,0.05892307,1.2345,0.4807771,81.64668,-1.155142,0.04968321,269.6097,287.11465,93.931665,94.55333,3.274834,3.786426
12,18.75,390.708,393.1565,391.2363,389.133,389.823,389.496,390.269,1.354505,1.5350015,1.423783,1.4287535,0.39941705,0.03362367,-5.635,-14.56726,0.80271025,-2.0664995,-0.4665133,3.074842,0.476,0.575,94.63271,-5.937667,-5.122732,-5.264,-5.197,-5.413,-6.062,-5.3975,-6.154,-6.197,-5.657,-6.175,-6.136,-2.514,0.072,0.9120345,1.182207,1.155,2.619,3.656,-12.63076,0,0.09224573,0.05116137,1.083,0.52998135,82.10241,-1.067817,0.04131187,269.4357,285.8473,93.621655,94.87167,3.238643,3.766877
12,19.25,391.222,393.2385,391.468,389.088,389.697,389.519,390.183,1.343321,1.5064205,1.407318,1.420366,0.3865,0.07023241,-5.71,-16.35116,0.9034911,-1.977138,-0.3353665,3.1455,0.482,0.564,94.631385,-6.110964,-5.205,-5.1855,-5.447,-5.3135,-6.316,-5.3515,-6.315,-6.446,-5.6915,-6.421,-6.417,-2.583,0.079,0.9085765,1.1854885,1.155,2.614,3.675,-12.10677,0,0.105,0.06375644,0.74,0.5147117,82.43111,-1.026246,0.04655846,269.9614,284.6083,93.804995,93.801675,3.218296,3.757582
12,19.75,391.231,393.2489,391.729,389.304,389.781,389.347,390.103,1.343942,1.512323,1.396134,1.3911635,0.4489029,0.03626493,-5.715,-16.356435,0.8902676,-2.074819,-0.28305715,3.172059,0.525,0.568,94.62229,-6.107887,-5.2525,-5.2115,-5.713,-5.343,-6.536,-5.4485,-6.628,-6.715,-5.8675,-6.69,-6.491,-2.707,0.061,0.910941,1.182303,1.148,2.612,3.674,-11.8819,0,0.1039531,0.05505157,0.963,0.5324417,82.42223,-1.031585,0.02845248,270.69835,284.8172,93.92665,94.40166,3.199405,3.740013
12,20.25,391.2735,393.386,391.784,389.284,389.893,389.401,389.922,1.361339,1.4884015,1.368174,1.375009,0.44,0.0592298,-5.752,-16.46152,1.04416005,-2.049657,-0.2847479,3.234,0.551,0.58511555,94.602775,-6.201,-5.237,-5.231,-5.947,-5.472,-6.607,-5.503,-6.81,-6.897,-5.9205,-6.873,-6.661,-2.727,0.066,0.9084378,1.177389,1.15,2.604,3.66,-11.59113,0,0.07745143,0.052,0.8995,0.5269659,83.11445,-0.989308,0.03614574,270.9328,284.69785,93.774995,93.150005,3.180626,3.726395
12,20.75,391.6125,393.6162,391.731,389.176,390.226,389.55,390.28,1.320021,1.480946,1.368174,1.3715915,0.4422334,0.03543252,-5.765,-14.9035,0.7831945,-1.203089,-0.2377116,3.139,0.542,0.572718,94.6137,-6.336,-5.465304,-5.3905,-5.978,-5.694,-6.808,-5.6685,-6.898,-6.978,-6.154,-6.951,-6.806,-2.822,0.071,0.908,1.174971,1.133,2.608,3.659,-11.161555,0,0.08450769,0.05718446,1.04,0.5123816,83.04334,-0.9372837,0.04167305,270.8466,285.216,93.24667,93.10498,3.261545,3.73451
12,21.25,391.622,393.715,391.8213,389.19855,389.866,389.498,390.398,1.3377285,1.471315,1.3762515,1.3659995,0.43,0.04355867,-5.837,-16.11061,0.84614435,-1.339161,-0.25233705,3.198,0.528,0.5968075,94.59889,-6.4,-5.537,-5.571,-6.025,-5.899,-7.01,-6.0605,-6.906,-6.986,-6.226,-6.971,-7.02,-2.85,0.067,0.91037375,1.177196,1.146,2.622,3.65,-11.25,0,0.09362079,0.05395636,1.038,0.4804369,83.23808,-0.9542152,0.04591251,271.0406,285.1093,93.17666,93.39333,3.2423635,3.7107885
12,21.75,391.5921,393.893,391.8415,389.1149,389.666,389.549,390.169,1.324681,1.4806355,1.3759405,1.3743875,0.4015689,0.04720984,-5.8785,-16.17189,0.6688318,-1.2571705,-0.19187655,3.161634,0.524,0.57445405,94.60543,-6.562,-5.583,-5.481,-6.044,-5.8685,-6.936,-5.9495,-6.812,-6.873,-6.2525,-7.007,-7.07,-2.879,0.065,0.908,1.173434,1.13,2.616,3.658,-10.713385,0,0.0951443,0.06201179,1.005,0.4583419,83.68311,-1.0237565,0.05422674,270.3883,285.22015,93.22001,93.54002,3.2088365,3.6897425
12,22.25,391.281,394.1404,392.1635,389.02265,389.684,389.297,389.98,1.328098,1.484674,1.373766,1.377805,0.42,0.04238518,-5.753,-14.8932,0.58761725,-1.197729,-0.1105872,3.1874755,0.544,0.58048175,94.611275,-6.602221,-5.701,-5.812,-6.062,-5.916,-6.878,-6.028,-6.779,-6.831,-6.3875,-6.927,-6.977,-2.927,0.083,0.90953715,1.171632,1.143,2.614,3.669,-10.187935,0,0.097955685,0.0546556,1.0975,0.4795848,83.888335,-1.03019,0.04999978,271.53395,284.846,92.96334,93.60001,3.132641,3.666455
