DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,448.906875,12.3722,440.283825,12.5714,2421.2288,447.205,12.18055,436.96075,12.6035,2398.59435,450.935,12.2761,438.96835,13.144,2309.89425,453.9111,12.423975,439.592775,12.1926,2284.984375,459.281,12.426475,451.74235,12.25605,2346.4333,469.7566,12.293,457.5038,12.5863,2351.3748,5.54275,14.99475,0.8165,437.6688,12.701025,11.87135,1.798,16.858625,38.63405,17.332875,0.443,19.529775,29.082825,1.38,4.84,3.55,2.04,1.516,0.954,13.855,13.656,13.4366,13.2133,12.22225,11.2388,10.0766,98.04825,95.386,10.36325,11.315,11.225,11.314,11.246,11.2875,1.345,-0.6025,2.0725,-0.815,2.1575,370.675,376.05,2.5625,380.275,372.7625,0.3575,0.13,0.25,0.2,-0.102,0.26,0.84,0.15,1.39825,0.24,11.408725,11.897275,12.662025,10.654025,11.058875,11.27935,11.93455,12.8626,12.7639,14.407475,15.10275,16.8777,11.66675,11.8258,12.272625,12.89795,12.9823,13.314525,15.9691,16.6118,17.420175,11.41515,11.736775,12.2121,12.421975,13.050425,14.495975,16.102825,15.533325,17.7213,10.46195,10.8665,11.2924,11.848425,12.202275,13.0438,14.960025,16.3766,-1.859325,-1.87125,-3.20215
1,5.75,447.71065,12.366,433.9885,12.113175,2315.5286,447.4909,11.863,435.9905,11.601525,2380.570025,449.4015,12.4598,439.73115,11.864625,2370.9575,453.84895,12.4636,447.267225,11.957225,2368.84455,459.2716,12.46305,446.993175,12.6027,2364.68225,465.246875,12.4834,447.3611,12.4517,2286.319475,6.04377499999999,14.107875,0.677375,437.423,12.9447,7.98529999999999,3.2996,10.69395,26.448325,16.398725,0.455099999999999,19.239925,22.843,1.1184,4.8975,3.7625,1.7655,1.245,0.814,13.36675,13.0217,12.7487,12.4543,11.817075,11.221,10.3786,98.0965,97.3375,10.065625,11.3075,11.1575,11.39,11.212,11.30375,1.2,-0.517500000000001,2,-0.775,3.00025,370.225,376.2225,1.4525,381.0125,372.1875,0.36,0.13,0.26,0.2,-0.1,0.26,0.84,0.1645,1.3765,0.24,11.39335,11.88665,12.63,10.660525,11.031275,11.283175,11.916475,12.862125,12.766,14.4087,15.09975,16.87625,11.59905,11.7707,12.223225,12.88035,12.9775,13.317375,15.9651,16.6085,17.418325,11.37495,11.677475,12.180175,12.39525,13.0512,14.491325,16.099825,15.53155,17.720525,10.431975,10.801425,11.2706,11.82925,12.19815,13.0436,14.957025,16.37415,-1.956925,-1.97485,-3.1356
1,6.25,447.17195,12.243125,434.6975,12.342425,2384.7382,446.475,11.6811,434.96035,11.8791,2390.964275,449.374,12.3552,436.01075,12.13325,2284.709625,452.1723,12.5535,436.6319,12.0146,2290.165125,458.235425,12.480925,445.07745,12.008175,2376.3518,466.5503,12.3074,459.029,12.605525,2379.1337,5.5015,14.54275,0.989,438.64975,13.027375,5.7367,2.3678,10.229875,35.1334,15.11735,0.337,52.7729,27.419875,1.35025,4.548,3.641,1.563,1.193,0.75,13.72865,13.391125,13.18385,12.8987,11.8361,10.738175,9.93215,98.1115,97.303,10.3029,11.18725,11.02975,11.14075,10.98325,11.194,1.67,-0.51825,2.3,-0.7875,2.299,369.5625,375.8,1.427,377.76,371.455,0.3675,0.13,0.25,0.2,-0.10225,0.26,0.8475,0.203,1.35825,0.23875,11.35305,11.8709,12.6075,10.749275,11.071925,11.292075,11.89675,12.8614,12.7681,14.398825,15.09675,16.8748,11.517525,11.702325,12.1793,12.8634,12.9717,13.3212,15.961275,16.6024,17.416325,11.29895,11.6273,12.152975,12.384925,13.050325,14.48685,16.096,15.52955,17.719375,10.55585,10.771075,11.2402,11.810725,12.193025,13.0434,14.955025,16.3716,-1.55595,-1.973,-1.8989
1,6.75,447.5385,12.0958,436.674175,12.1622,2297.17575,448.220375,11.2328,442.7666,11.77185,2380.8919,453.0884,12.1885,442.5486,12.127275,2384.280875,452.0987,12.307275,444.455375,11.52915,2383.156,456.703,12.086775,445.92325,12.336,2374.3364,468.362,12.2174,451.48225,12.356125,2293.8315,5.291975,15.0448,0.711875,438.8256,12.66725,7.464,3.644575,14.849975,32.26015,31.3257,0.30515,41.2831000000001,26.93965,1.048975,4.733,3.50875,1.6175,1.31975,0.8,13.843675,14.2187,13.2417,12.7788,11.6728,11.01935,10.071925,98.113875,96.9235,10.9011,11.058,11.063,11.0175,11.1225,11.09075,2.61,-0.201000000000002,3.37,-0.491,2.063,369.13,375.54,1.828,377.39,370.295,1.83175,1.4295,1.78,1.33,1.2075,1.13,0.87725,0.3115,1.443,0.6175,11.3142,11.84,12.5898,10.5456,11.0852,11.2979,11.8764,12.86065,12.7692,14.3892,15.09,16.8738,11.4434,11.633,12.1524,12.843,12.9652,13.32505,15.9528,16.599225,17.4146,11.2388,11.6004,12.126,12.3744,13.0494,14.4772,16.089,15.528325,17.71845,10.4922,10.7708,11.20625,11.7896,12.1876,13.0432,14.9486,16.367275,-1.742075,-2.5011,-1.8624
1,7.25,446.830675,12.1933,438.2785,12.2883,2324.3799,449.2974,11.363,438.891,11.8986,2327.686875,450.45825,12.243425,439.74975,12.07735,2304.1212,453.5355,12.3714,442.752,11.916,2297.9758,461.606275,12.2202,447.1335,13.258,2377.772075,468.9615,12.384825,456.8332,12.5009,2383.0487,4.942375,14.3947,0.865425,439.7185,12.477,5.6223,2.7508,8.0706,21.3233,12.0915,0.328125,35.261,28.34115,1.26335,4.65,3.64425,1.5,1.143,0.826,13.3289,13.26475,12.5417,12.2995,11.786275,11.507225,10.204025,98.116625,96.327,10.6182,11.15,11.297,11.14,11.3325,11.34725,13.89,20.885,15.67,16.58975,3.321,371.63,375.93,4.286,379.475,372.1425,35.93375,33.5375,31.759,27.3,24.1475,21.21,3.1525,3.2365,13.09725,11.8925,11.2366,11.7936,12.5736,10.3928,10.907,11.30385,11.8584,12.86,12.771,14.3846,15.087,16.8729,11.4156,11.5868,12.131,12.8248,12.958,13.326925,15.9488,16.5971,17.41215,11.2974,11.5624,12.102,12.3644,13.0482,14.4736,16.086,15.52655,17.71745,10.3626,10.8276,11.177,11.7716,12.1808,13.042,14.9456,16.3638,-1.88595,-2.3975,-1.7496
1,7.75,447.3092,12.35435,440.116,12.395725,2249.9236,448.248125,11.66675,439.83085,11.7863,2305.2899,450.2458,12.4315,441.0565,11.95835,2326.2772,453.33005,12.67375,443.6835,11.81545,2349.2698,461.45175,12.6467,448.9204,12.485175,2345.68155,466.836625,12.4601,454.75305,12.5671,2307.192,4.82725,14.04175,0.8249,438.4866,12.394875,9.37555,2.543,5.2956,27.8087999999999,21.669375,0.50015,81.4320249999999,38.9825999999999,1.26935,4.666,3.529,1.6475,1.23075,0.82,13.678025,13.3753,13.371975,12.8702,12.19545,11.777875,10.6014,98.131575,96.6485,11.1635,11.777,11.544,11.66425,11.8125,11.61425,50.26,107.876,77.97,88.45675,12.291,374.68,378.29,25.558,379.765,373.6825,167.50825,165.439,108.184,99.83,91.1625,80.13375,15.28025,9.7955,42.492,43.33375,11.1836,11.7566,12.5638,10.3804,10.8538,11.3144,11.8348,12.8596,12.7724,14.3896,15.084,16.8719,11.3792,11.5556,12.0816,12.809,12.9497,13.330725,15.945,16.603,17.4107,11.2846,11.565,12.08,12.3542,13.046,14.4692,16.0822,15.52455,17.71645,10.3818,10.7854,11.168875,11.7538,12.174,13.0415,14.9426,16.361275,-1.95525000000001,-2.1174,-1.883
1,8.25,454.038875,12.0123,437.628,12.3526,2420.7225,451.58725,11.40485,438.405375,12.19625,2375.0914,455.15635,12.0125,439.19345,12.5804,2313.7216,455.9481,12.120175,439.699225,11.8547,2307.05065,456.85525,12.4643,447.8085,12.983375,2348.185475,458.768,12.53655,443.408525,13.409825,2337.0037,4.82275,14.2205,0.84925,439.096975,12.727025,4.6279,4.448,5.715075,28.49085,34.3808,0.3925,41.962525,38.9387,1.1365,4.453,3.282,1.78075,1.31,0.901999999999999,13.853075,13.75595,12.905125,12.71425,12.28675,11.8718,11.705975,98.1572,97.273,10.6401,12.469,12.714,12.7035,12.746,12.0785,101.64,202.647,173.43,175.63025,26.616,375.54,381.84,99.82,380.175,378.48,369.2075,371.01925,212.803,204.84,210.02775,248.25575,31.15,20.405,93.051,92.8725,11.1918,11.743,12.552,10.5926,10.928,11.3323,11.825,12.86,12.7735,14.380875,15.081,16.87045,11.4656,11.5402,12.0682,12.799,12.9404,13.33355,15.9402,16.60015,17.4087,11.423,11.5514,12.064,12.3472,13.0438,14.4646,16.0784,15.522775,17.7143,10.5218,10.8016,11.238875,11.7374,12.1706,13.0407,14.9396,16.359275,-1.992375,-1.67095,-1.593
1,8.75,451.56665,12.4175,441.010825,12.601675,2222.3347,448.0008,12.168,440.184,12.14555,2339.37225,451.94755,12.53665,439.506575,12.5032,2400.0227,449.5122,13.221,442.7694,12.26775,2355.884525,453.0432,13.0765,447.416325,12.799775,2361.09485,455.866,13.0482,443.35,12.994475,2301.22485,4.651025,14.93025,0.5678,437.68675,12.6412,5.92564999999999,3.5736,5.27729999999999,67.185075,41.46225,0.553699999999998,50.8395,41.119575,1.0006,4.584,3.72625,1.8975,1.44375,0.956,13.8819,14.88595,13.529375,13.479,13.3046,12.7196,12.53675,98.196925,96.30325,10.73195,13.237,13.554,13.285,13.5925,13.019,157.81,301.57175,277.96,272.642,40.935,374.6625,386.3175,170.78625,382.0625,382.7075,585.241,569.32075,541.511,315.73,287.2075,274.954,45.522,36.1945,284.03325,140.05375,11.2644,11.7616,12.5392,10.9938,11.1084,11.3569,11.8118,12.8596,12.7743,14.376225,15.078,16.86945,11.555,11.5636,12.0838,12.7922,12.9314,13.3354,15.9364,16.60085,17.40725,11.545,11.6416,12.0674,12.3416,13.0416,14.4602,16.0754,15.520775,17.7133,10.8694,10.856,11.229375,11.7232,12.1826,13.0395,14.9368,16.357225,-1.879,-1.4076,0.598875
1,9.25,447.3046,12.6425,436.5289,12.5888,2344.265375,445.797575,11.967125,436.557025,12.34515,2345.5287,451.17175,12.8636,438.895625,12.764,2319.158125,446.972875,13.0159,436.0633,11.656025,2271.1402,451.2518,13.1945,441.971475,12.978425,2355.0447,453.6612,13.334125,444.17245,13.42995,2367.748375,3.81175,14.9955,0.701,440.2076,12.881725,4.3303,2.12035,1.0346,83.8228,54.3032,0.49275,74.958125,46.609125,1.14425,3.87,3.205,1.76825,1.278,0.867749999999999,14.48835,15.22555,14.3734,14.432525,14.3815,14.1738,13.6404,98.212675,97.98,10.69795,15.085,15.525,14.63875,15.5285,14.774,196.425,389.8125,378.925,358.1,54.27,372.025,391.675,244.3725,382.35,393.15,758.29725,751.54175,724.3725,694.167,524.9865,508.54075,58.93925,39.0235,351.359,177.4525,11.310675,11.81,12.5255,11.3566,11.2844,11.38925,11.8044,12.8574,12.7743,14.371575,15.075,16.86855,11.8826,11.6628,12.1098,12.7872,12.9207,13.33725,15.9326,16.598,17.4048,11.7252,11.7552,12.0698,12.34025,13.0384,14.4558,16.0716,15.5208,17.7123,11.1702,11.1708,11.231875,11.7118,12.174,13.0383,14.9346,16.3557,-1.31945,-0.932625,4.56025
1,9.75,445.9716,12.533125,436.6,12.52215,2386.13115,444.697775,12.0809,434.5915,11.6492,2398.3813,445.0547,12.63525,436.383,12.3382,2349.439775,444.977775,12.915,433.24,11.90545,2408.93395,443.65075,13.036,437.8948,13.192875,2391.093,444.29375,13.4374,431.229,13.331,2305.0076,3.754,15.3619,0.642499999999999,438.2236,13.12875,4.42025,2.513975,0.20825,129.269625,35.2698,0.5321,132.0315,45.1151,1.0879,3.92875,3.0475,1.965,1.4845,0.9765,14.833675,15.6906,14.894675,14.988275,15.108,15.336125,15.308275,98.2206,97.1,10.991,17.6125,18.9425,18.20325,20.99425,16.34,265.955,468.9525,456.19,434.595,66.5625,370.925,400.475,305.065,385.8875,399.825,926.735,893.53,883.4475,867.80325,860.82425,879.674,69.5965,44.746,352.1515,216.351,11.45505,11.87035,12.5124,11.7015,11.70225,11.431375,11.8033,12.858075,12.773625,14.36775,15.075925,16.8686,12.15395,11.807475,12.14505,12.79435,12.918775,13.33915,15.937,16.597625,17.403775,11.88895,11.86175,12.09365,12.34035,13.03925,14.45915,16.080375,15.521825,17.7136,11.72735,11.4442,11.2746,11.73135,12.1647,13.03595,14.9386,16.35595,-1.22995,0.2254,6.71999999999999
1,10.25,446.3291,12.7676,435.7043,12.86415,2355.14195,445.29525,11.8561,434.3833,12.0522,2426.57335,445.9928,12.6868,435.1982,12.6204,2359.36755,445.801425,12.90235,430.5126,12.43,2330.2295,444.3859,13.0207,434.191575,13.01415,2449.2862,445.024,13.232675,438.4223,13.18085,2513.1646,4.669,15.64425,0.59875,436.6309,13.218525,5.39,2.128575,0.209625,142.3961,54.1935,0.60725,162.8606,33.693025,1.37,3.93399999999999,3.394,2.4525,1.785,1.05,15.01475,15.3726,15.2222,15.297975,15.699925,16.02,16.587425,98.22215,96.63375,11.295,20.05,21.71125,21.206,23.8495,15.428,305.76,537.388,509.38,499.767,76.136,376.62,407.92,364.896,388.82,396.2775,1047.064,1020.668,1011.236,981.031,968.696,987.00275,79.00875,56.864,268.674,264.953,11.6034,11.9449,12.52145,12.8435,12.001125,11.484,11.80925,12.85475,12.773275,14.3725,15.080375,16.86775,12.4663,12.0351,12.1805,12.8039,12.9222,13.3383,15.943,16.594625,17.4032,12.3301,12.1403,12.1418,12.345,13.038125,14.4633,16.085225,15.519825,17.71505,12.048125,11.689375,11.3659,11.763875,12.15925,13.03325,14.939875,16.3535,-0.861,2.14329999999999,9.39875
1,10.75,446.139625,12.930925,445.2159,13.0941,2391.7,446.723,12.5067,437.16825,13.7572,2515.4842,446.93,13.4294,438.9639,14.7798,2348.20265,444.613,13.272025,437.72125,13.0187,2381.1053,445.64155,13.72115,435.55455,13.48425,2444.25515,444.35025,13.335625,430.280375,13.747125,2411.7365,4.5359,16.25295,0.5093,438.195375,13.2391,7.32839999999998,2.585425,6.849,152.72045,48.707,0.687700000000001,172.87755,32.5718,1.3629,3.7315,3.09875,2.42825,1.789,1.202,15.5868,16.1875,15.7825,15.94325,16.2072,16.519,17.5494,98.2054,97.576,11.332575,21.37575,23.372,23.0665,25.29,15.311,334.6025,587.443,573.6625,544.4665,84.4765,374.16,410.02,398.98,389.925,394.185,1151.848,1117.0475,1111.29825,1083.03325,1066.5895,1101.034,85.146,75.991,281.7225,492.717,11.851375,12.081825,12.53955,14.4907,12.60295,11.5607,11.814175,12.844,12.77325,14.36875,15.07365,16.8668,12.740525,12.184025,12.20725,12.794225,12.9098,13.33325,15.93,16.59075,17.40035,12.5711,12.3578,12.1882,12.3472,13.03915,14.46245,16.0862,15.518,17.715225,12.381125,11.9175,11.48715,11.758625,12.1555,13.030125,14.937,16.3568,-0.48345,2.84475,13.2251
1,11.25,446.5528,12.8744,439.4632,13.1536,2444.64775,446.7135,12.6071,437.53755,13.1507,2490.909075,446.682575,13.0865,435.67625,13.38725,2477.4224,446.6206,13.1566,440.723975,13.00265,2436.0075,445.961,13.342,438.359125,13.35295,2459.74775,444.6783,13.369875,439.1671,13.45055,2431.04415,4.6048,16.7432,0.559,438.18025,13.34695,4.22819999999999,2.64925,3.82727499999999,160.84,27.5125,0.624,211.4752,32.186675,1.2993,3.80925,3.0395,2.4875,1.72975,1.19625,16.13025,16.5293,16.3372,16.4468,16.9432,17.06035,18.1106,98.186,97.81,11.839275,22.8595,24.675,24.45125,27.2185,17.0655,333.4725,643.5875,591.665,578.868,91.11075,376.2125,414.0475,437.4555,391.32,407.3025,1233.388,1198.78425,1208.17825,1176.595,1155.2575,1160.4945,90.948,197.94075,478.225,343.54025,12.2941,12.2926,12.5713,14.53,13.1249,11.601375,11.8257,12.8482,12.77325,14.3732,15.0781,16.86695,12.9909,12.4007,12.2607,12.8075,12.92725,13.3288,15.9352,16.593725,17.40025,12.8211,12.534525,12.23745,12.351625,13.036775,14.458525,16.078375,15.516825,17.7154,13.3464,12.20565,11.6167,11.7637,12.15295,13.027525,14.9442,16.3602,0.649925000000001,4.2748,16.303975
1,11.75,446.71175,13.061575,433.40635,13.198475,2495.2992,445.2565,12.8363,430.92675,13.914125,2489.54,446.4408,13.103425,436.5247,15.0228,2500.908125,445.6336,13.4208,435.92715,12.36915,2497.05,443.754625,13.84715,432.76775,12.79925,2491.3164,441.8725,14.2029,429.104375,13.588625,2411.048,5.4242,17.04,0.6012,438.8368,13.6557,3.85355,2.7697,-0.92775,159.1159,32.776875,0.724599999999999,216.3919,38.4162999999999,1.4755,4.0745,3.10125,2.5725,1.772,1.1675,16.39165,16.74415,16.60655,16.7244,17.4263,17.792,18.7186,98.1484,98.322,11.854,24.312,25.837,25.4025,27.91875,22.894,340.7225,665.86925,639.1475,611.94625,96.81425,370.5425,420.985,469.94025,394.2,443.2,1285.0645,1244.749,1264.2375,1205.4545,1186.16375,1149.585,92.28,273.93,536.776,391.0225,12.49385,12.544475,12.606275,14.6118,13.4382,11.727625,11.8496,12.8551,12.772375,14.37385,15.0751,16.8656,14.6419,12.9952,12.3742,12.8123,12.92475,13.3244,15.9303,16.5932,17.398875,13.294475,12.7076,12.28,12.351375,13.032,14.44625,16.0716,15.515,17.71205,14.088925,12.713725,11.7675,11.771975,12.147975,13.023,14.937875,16.355875,1.542575,6.280725,17.834
1,12.25,443.5862,13.0036,435.0155,13.314125,2500.470975,443.56535,12.9281,434.009375,13.12425,2495.366125,443.047675,13.0535,435.4005,13.82825,2508.9581,442.895,13.10175,433.17825,13.3647,2522.19,441.95175,13.527725,435.29775,13.0124,2537.38925,440.4924,13.7875,438.76545,13.5971,2533.76755,5.027525,17.671775,0.5237,439.22555,13.918,-0.461,3.48497500000001,-1.24685,215.4752,25.1954,0.6777,228.75775,27.8302,1.38525,4.2715,3.5525,2.698,1.968,1.247,16.528125,16.71905,16.660075,16.718675,17.010125,17.875375,19.249875,98.0808,98.32625,12.3264,25.31,26.545,25.876,27.9215,21.40525,344.065,686.3565,655.06,651.392,99.3655,374.565,424.185,474.6245,392.705,428.635,1372.984,1320.712,1339.115,1268.924,1229.7085,1080.3405,93.3975,248.05,356.05475,734.13,12.737475,12.7088,12.640475,15.085,13.6668,11.752375,11.8946,12.8572,12.772,14.364425,15.0721,16.86525,15.4377,13.7933,12.5063,12.822,12.92,13.318325,15.9273,16.5825,17.396875,15.2984,13.0482,12.3294,12.361,13.0323,14.4461,16.0686,15.513825,17.712225,14.856275,13.073225,11.866425,11.78775,12.14645,13.0194,14.934875,16.353625,2.470125,10.6009,18.886075
1,12.75,443.408125,12.9836,433.002,13.1556,2538.71035,443.2669,12.4302,432.011,12.4676,2530.30555,443.1532,12.956125,434.8628,13.9,2473.1506,442.6604,13.2812,435.6055,13.2,2501.1865,440.50915,13.542325,431.9242,13.7229,2543.4061,439.857225,13.5659,429.80515,14.024475,2511.865675,5.165725,17.699675,0.506125,436.8438,13.574,1.38324999999999,2.22619999999999,0.00149999999999778,150.316675,14.291625,0.71215,198.8612,29.7204,1.484025,4.1885,3.50725,2.595,1.86575,1.25875,16.4902,17.04125,16.7694,16.9176,17.39755,17.8189,19.1526,98.018425,98.025,11.939375,25.874,26.6435,25.24275,26.045,19.256,361.0675,637.51525,630.02,604.56675,96.305,374.4775,426.8825,443.932,392.06,418.23,1275.93,1226.206,1251.302,1181.79625,1113.72075,915.96875,89.9105,107.1545,347.258,566.991,13.0382,12.7476,12.6769,15.0647,13.8918,11.826625,11.8992,12.8554,12.770625,14.369525,15.0692,16.86425,15.828125,14.232625,12.59825,12.833375,12.911,13.31385,15.919,16.5795,17.395,15.496325,13.643125,12.37675,12.369375,13.02975,14.43775,16.060875,15.512,17.71005,15.588875,13.524375,11.97375,11.8095,12.142,13.01465,14.926125,16.3486,3.0928,15.4357,27.15625
1,13.25,442.2478,13.269575,433.42215,13.4172,2529.396125,442.5415,12.6458,431.576675,13.5509,2525.0484,441.537,13.27615,430.13695,13.650225,2490.586525,441.3736,13.40015,433.272875,12.871875,2506.06275,440.2758,13.5524,432.76,13.6735,2539.48955,439.6565,13.405775,432.8415,13.206125,2460.312,4.66155,17.7353,0.55755,439.00305,13.2932,8.69869999999995,1.43595,9.83659999999998,136.871,37.93455,0.643725,198.023,27.1805,1.33125,4.02775,3.463,2.6945,1.8905,1.3,17.0772,17.0125,17.19665,17.2584,17.436825,18.19875,19.40975,97.9855,96.2195,12.374575,26.22625,26.5795,24.10725,21.494,18.531,330.38,663.972,602.02,583.776,94.818,375.9725,431,473.514,392.86,413.3,1242.09025,1205.99925,1229.946,1145.737,1086.935,611.981,88.644,119.61325,334.304,351.67025,13.3956,12.9296,12.6935,15.1062,14.121,11.9925,11.9108,12.8541,12.769375,14.3611,15.0662,16.86255,16.02325,14.44975,12.708875,12.8505,12.90825,13.308375,15.915125,16.5765,17.394125,15.73815,13.89925,12.526875,12.381625,13.03,14.433875,16.057875,15.512,17.7092,17.383,14.305375,12.1236,11.836,12.139625,13.011,14.923125,16.346,3.021375,18.229125,41.8344
1,13.75,442.084625,13.361325,431.8676,12.834175,2393.371775,442.2502,12.673875,433.8637,12.6978,2522.696875,441.9649,13.483575,435.697,12.7427,2514.131,441.3471,13.606125,435.1849,12.94655,2481.42545,440.2292,13.65445,430.1576,13.2232,2523.2516,439.03905,13.377,430.42115,13.225125,2434.6442,5.2004,18.0253,0.5084,437.0962,13.4256,0.41295,1.771625,0.1691,161.17435,21.939,0.6467,205.9915,33.5491,1.4643,3.7425,3.19475,2.301,1.69475,1.12925,17.192975,17.601,17.314925,17.422675,17.9824,18.823375,20.0716,97.985475,93.22,12.3475,25.76,26.052,22.6415,20.83875,18.792,313.3125,574.2485,548.7125,552.00475,90.7995,375.15,431.3775,381.484,392.6,415.98,1157.4985,1094.65075,1137.184,1053.04125,931.1325,445.46875,84.3655,120.728,286.46,352.62575,13.589375,13.117125,12.703375,15.0572,14.2871,12.049375,11.9765,12.8538,12.7675,14.3518,15.0632,16.86155,16.1985,14.706625,12.838,12.888875,12.90935,13.306,15.91125,16.5735,17.3933,15.5255,13.9645,12.651125,12.396125,13.03025,14.429125,16.054,15.512125,17.707,17.90075,15.1375,12.35145,11.887375,12.138,13.008,14.92025,16.3434,4.5779,19.195025,37.184
1,14.25,442.042375,13.305875,436.85655,13.4555,2477.93855,441.482725,12.83065,434.8164,13.694225,2510.341375,441.2585,13.25255,429.10525,14.701,2383.18125,441.433075,13.414325,448.13125,13.011,2380.40595,440.26945,13.50575,434.844875,13.67685,2525.8168,438.529425,13.3954,438.39165,13.928725,2488.8615,5.4686,18.9838,0.4826,438.9916,14.0094,2.3438,0.8832,0.377399999999999,153.968,33.8525,0.7142,172.2066,26.8011,1.3578,4.0475,3.453,2.49825,1.865,1.17775,17.5212,17.982,17.7389,17.835,18.4396,19.043875,20.1177,97.97605,94.03775,12.976375,24.742,25.01,21.436,20.11,18.329,267.68,512.856,523.96,495.827,82.582,376.6,430.24,341.152,392.54,413.69,1042.704,979.16675,1031.152,954.502,821.583,373.24375,79.214,117.548,262.3125,343.29275,13.77325,13.27025,12.72875,15.1327,14.233625,12.142625,12.01575,12.852625,12.765625,14.339125,15.0602,16.860125,15.9817,14.7381,12.9191,12.9133,12.9145,13.307,15.9108,16.5687,17.3913,15.49625,14.022375,12.74225,12.412125,13.0305,14.42525,16.051,15.511,17.706,17.001375,14.92875,12.5335,11.974875,12.128125,13.00795,14.91725,16.3388,4.8754,18.040425,25.55215
1,14.75,442.783375,13.18285,432.452,13.0962,2395.3608,441.865475,13.1362,434.521875,12.797375,2513.669375,441.246675,13.2758,433.5594,13.7728,2460.2275,440.815475,13.2978,436.73,13.41985,2453.5532,440.4856,13.34295,431.6735,13.183,2520.8066,438.1413,13.544425,431.795,13.375,2397.7125,5.07422499999999,19.53405,0.521025,438.1916,14.1272,3.71430000000001,1.0822,1.261,114.7624,26.27655,0.670025,190.8948,18.1884,1.280675,4.28,3.6125,2.32,1.89025,1.247,17.703475,18.24225,17.9258,18.0244,18.611425,19.3985,20.3678,97.989325,95.0525,12.8944,23.998,23.693,19.474,19.464,18.17075,236.115,475.68875,478.36,435.549,75.46275,376.4125,427.3825,301.291,392.6125,413.2,943.28875,881.2195,931.666,843.993,596.136,315.148,69.855,101.328,255.164,389.438,13.8036,13.4238,12.7897,15.2054,14.43825,12.193,12.033875,12.8515,12.7629,14.334375,15.0563,16.859125,16.166575,14.8169,12.99675,12.919825,12.91425,13.3079,15.9121,16.5681,17.389375,15.136,14.0578,12.8064,12.4288,13.0333,14.424,16.0509,15.50715,17.7062,16.6267,14.9184,12.6457,12.0297,12.1288,13.00755,14.9176,16.336225,5.4159,16.5664,23.4661
