DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
8,6.75,385.408,9.450524436,1.501518,0.11278,-0.01244945,0.1529,0.497733432546689,93.45472,9.096,8.21844,2.13683322,84.46804629,5.1662145,34.46823,133.7,70.84552,9.457292,338.8149,361.303,-0.48298,12.295662255,-0.706699683,3.8,1982.574832,7.89732400000003,6.88600000000002,2.80361700000003,0.735385800000017,8.130448,3.08868270000005,0.908074499999998,0.54060685405336
8,7.25,383.44,9.622576342,1.510889,0.122232036,-0.01601835,0.16789,0.47905,93.457935,9.53843650000002,8.62970925000002,2.428104825,83.56339505,5.1978505,61.222065,205.55015,107.0950017,15.199599335,341.2381667,364.79405,-1.2957,21.1517,4.899116363,4.645,1978.413855,8.47869215,7.02189985000004,2.79897450000004,0.733635350000015,9.22184265000004,3.08082435000003,0.907803000000001,0.528089279871746
8,7.75,380.397,9.666286821,1.583036,0.1362411595,-0.0179448,0.19181,0.553177765552113,93.44576,9.866695,8.90188425000002,2.721613995,81.7202443,5.247881,84.95428,265.3,135.871,20.12445667,340.8152,368.6523333,-2.03277,28.9528,9.838950963,4.9,1970.792665,9.49577270000003,7.969675,2.80474070000002,0.733443100000045,9.89300000000003,3.06674800000002,0.905553999999995,0.53412111641462
8,8.25,377.923,9.835058,1.786013,0.15121,-0.0232,0.207095,0.57107,93.45069,10.442795,9.5838778,3.28180386,77.75145434,5.329107,117.62117,351.46751665,183.47705,27.17567,343.18773335,373.3078,-2.66083,40.80735,19.360828615,3.89,1970.8571,10.82733665,8.64555700000003,2.85950530000003,0.74792130000003,10.99402335,3.11411085000003,0.93822940000004,0.629111247713789
8,8.75,377.4375,9.851024003,2.0582274655,0.171584272,-0.0312742,0.235665,0.64558,93.45304,10.89556,9.85330950000001,4.04388298,74.86698994,5.402183,151.8242,428.6,215.6001667,31.60208,343.6654667,378.4371,-3.1301917575,50.7941,30.1085,4.91,1974.61274,11.74,9.11473030000002,2.85522270000001,0.744142500000009,11.94406,3.10623400000003,0.927784099999997,0.637064604143368
8,9.25,375.574,9.731563482,2.211347,0.19434,-0.0384,0.25743,0.69302,93.44904,11.46394,10.3528,4.83973,71.48518564,5.6217005,174.8081,482.175,243.5955,35.768295,345.26893335,382.9717,-3.589245,60.03634912,37.991,6.32,1978.522314,12.87902665,9.751623,2.80007235000002,0.756775800000042,12.884055,3.05532985000002,0.97476720000003,0.713309160182315
8,9.75,373.7085,9.760037918,2.2316785,0.202589521,-0.0440649,0.27933,0.75737,93.43445,12.08617,10.9746152,5.487017935,67.057670265,5.7884155,199.4905333,593.9703,294.0805333,43.87675,348.4182333,385.3366,-3.85706,68.8914,49.406,6.91,1970.575886,13.5954067,10.1934433,2.78637730000003,0.761964500000033,13.94524,3.05224330000004,0.977365500000019,0.804654829725144
8,10.25,371.691,9.6603875865,2.487223351,0.21511,-0.04714025,0.29563490998189,0.81825,93.41878,12.45,11.4686087,5.74807484,65.69642883,6.032353,221.1033667,618,309.2483,46.83533,348.2851333,388.4216333,-3.914695,70.49626115,55.539305275,5.67,1973.313302,14.6451033,10.8691933,2.77334330000002,0.762735200000009,14.5778333,3.03493200000003,1.00526120000001,0.851586679675064
8,10.75,371.666,9.412480693,2.56944264,0.222325,-0.04983575,0.303973683071413,0.872403576333798,93.46033,12.98647,11.47007925,6.343059255,62.845712,6.253171,227.2958,616.8,316.1276,47.08759,349.1198333,392.7640333,-3.99536,76.7597,57.6571,6.41,1974.7497055,15.4878533,11.22879,2.81663930000002,0.763640000000009,15.55847,3.0308923,0.978659400000026,0.892910333392534
8,11.25,371.3062233,9.28934,2.65631,0.222585,-0.05008505,0.314910157480236,0.984519039618977,93.41822,13.34812,11.6506809,6.77469073,60.639669335,6.451273,246.018,672.7,345.463,52.75103333,351.9836667,395.573,-4.27462,83.602432505,66.498066215,6.99,1966.77291,15.9212567,11.6054033,2.80502470000005,0.764370299999996,16.83116,3.03686570000002,0.979383700000028,0.960065101959237
8,11.75,370.8565,9.156116366,2.6835516115,0.235195,-0.0561,0.32763,0.979755807912167,93.41881,13.61385,11.9998690500001,7.178071695,58.09141,6.6155595,236.2326667,653.5789667,332.771,50.40002,353.6941333,395.3608,-4.0918998465,81.372886535,65.73735,5.37,1968.1799135,15.675,11.876,2.827943,0.767372300000034,16.4078033,3.04431870000002,1.01354570000001,0.977338221906828
8,12.25,372.738,9.08229,2.878518,0.2413693075,-0.060223,0.3306,1.01395,93.41128,13.97491,12.2768721,7.45781794,57.22447974,6.86995,259.536,713.0523333,371.4983667,56.00766,354.4161333,396.6424,-4.120595402,89.42453966,70.959625985,5.65,1969.783616,16.6237,12.3011867,2.84452470000002,0.766682000000003,17.7933067,3.06556330000001,1.00704480000002,1.06018917902263
8,12.75,370.85,9.167884757,2.938476768,0.2508,-0.06416745,0.3403,1.03112,93.39709,14.0453667,12.4044,7.750501415,56.99943655,7.020514,262.6636,723.9,392.4644,57.82291,354.7697,398.3258667,-4.066555,90.94847032,71.7962,5.77,1973.863,16.51169,12.1407767,2.86908,0.766393700000037,17.6783033,3.06857130000003,1.01361830000002,1.03607997714699
8,13.25,370.7297529,9.229568512,3.087226,0.26594,-0.06986555,0.349325,1.07004,93.41203101,14.15196665,12.74736975,8.017814996,56.778535,7.2593795,285.0464,754.5495,415.22318335,59.684736665,355.49846665,400.14393335,-4.19512,89.7083,74.59144085,5.895,1972.671439,17.102925,12.618085,2.84646850000002,0.767821100000021,17.36221665,3.06336065000002,1.01089480000002,0.99147463558076
8,13.75,370.759,9.245162492,3.2673565,0.268115604,-0.0706036,0.36258,1.042045,93.39999,14.27,12.8621,8.0835728,55.941194,7.506855,251.1752,677.6007,348.2131667,50.95341,356.847,399.5003,-4.006254634,89.3386,71.4301,5.48,1967.37519,17.6000233,13.0538,2.8121337,0.765294800000049,17.1140533,3.06814370000001,1.00807760000004,1.06063167251008
8,14.25,371.221,9.26462604,3.406406,0.26615,-0.0685571,0.368280249633918,1.038535,93.3927,14.37355,12.9506371,8.192936475,57.38808183,7.746292,253.5193,670,355.7111,50.14528,357.2491,399.0751,-3.697360499,90.2434,64.83492303,4.95,1966.4074635,17.4011333,13.20888,2.88046930000002,0.765314900000021,17.13074,3.07425600000005,1.00791680000003,1.05174608152348
8,14.75,373.21849105,9.2253773105,3.349731739,0.26624,-0.0678896,0.35882,1.081605,93.385535975,14.32858835,12.9094217,8.3146660875,56.26812868,7.94821,237.8998,654.30436665,338.63091665,49.140271665,357.53795,399.53665,-3.757049398,90.20634892,61.9031,5.37,1968.2614675,17.42769665,13.61283165,2.81949070000001,0.767065750000029,17.43711,3.06813210000001,1.0073567,1.04061217717589
8,15.25,373.058,9.205537238,3.382251835,0.27803,-0.0752,0.35658,1.02951444866014,93.39505624,14.35826,12.9569771,8.32491836,56.41622014,8.131042,219.2339667,605.8,316.5739,46.52231,357.2084,397.685,-3.6592,83.028,56.97269776,5.47,1966.554577,17.4808333,13.3894833,2.83121200000005,0.767871900000046,16.9478333,3.07385470000003,1.00711190000004,1.08832440016752
8,15.75,373.577,9.23025236,3.1841093965,0.260632822,-0.06711655,0.35377,1.04011691738819,93.37859,14.20708,13.0054101,8.1354237145,56.39332979,8.2313605,206.6265,572.9,300.4263,43.392,355.615,395.6751,-3.430146116,75.852857985,48.53557904,5.585,1970.718639,16.7227067,13.357,2.8356627,0.765553100000034,16.2111467,3.07815000000005,1.01360600000004,1.0019829100339
8,16.25,373.7295,9.332550301,3.20375,0.26816,-0.072,0.34662,1.05046101582744,93.37867,14.39876165,12.92735,8.232805701,55.47561885,8.33967,179.35875,510.86533335,279.35748335,40.54324,355.47611665,395.28185,-3.03357,70.9928,40.1627,5.2,1963.022895,16.8997167,13.26463665,2.84067315000001,0.762201100000027,15.7132933500001,3.07018020000001,1.00656540000003,0.945796869293674
8,16.75,374.244,9.288291103,3.286089,0.264968922,-0.0678547,0.33355,0.99363,93.3708694,14.1250683,12.65715,7.970384398,57.0807,8.455295,154.91953335,459.5,243.771,35.89875,354.45766665,393.0578167,-2.536825,63.848810815,34.3013,5,1969.773685,15.85983665,13.17,2.84464135000002,0.759848600000026,14.78313,3.06969900000005,1.00686715000004,0.883770066510347
8,17.25,373.23564385,9.2881124625,3.235847,0.2461277755,-0.0622691,0.32924,0.876935,93.37469,14.01688,12.55955,7.87151,58.3775748,8.6271015,130.10991665,395.19973335,201.26311665,29.307036665,354.42158335,389.69533335,-2.363284654,57.7319,26.4552,4.85,1967.234986,14.5869833,12.49546,2.84477550000003,0.758889200000027,14.17941,3.07302235000003,0.999031300000013,0.818580127254247
8,17.75,372.6356235,9.447887232,3.032089852,0.2452999655,-0.06165,0.314855,0.84891,93.38345326,13.69343165,12.5196,7.48482918,60.133704395,8.635069,104.30797215,348.22718335,176.066,25.08709333,350.894,387.8752333,-1.9925716315,53.58445,19.6672,4.76,1968.3689105,13.13433835,11.830885,2.83923415000001,0.758511100000022,13.7105,3.07662620000002,0.990203150000013,0.825679917748213
8,18.25,372.5293837,9.4276749965,2.97523,0.2374801045,-0.06065,0.299442753016516,0.7851,93.401297585,13.39346835,12.2638,7.076920255,61.97759,8.5441805,72.74736,263.15,128.2716,17.75922,349.8929,383.5532,-1.418145199,42.48574336,9.644070548,3.8,1967.022207,12.7229567,10.9797017,2.8285147,0.757486500000027,12.978895,3.06777135000002,0.981462650000026,0.77392615216182
8,18.75,371.788,9.441539167,2.805191,0.2137535,-0.04487415,0.27593,0.74426,93.399975,12.91605,11.7789093,6.563933694,63.53381935,8.527834,50.38958,207.8,99.537021665,13.452871,348.66805,380.016,-0.7881136,35.1632,1.2147041605,3.15,1967.099408,11.6683833,10.63847,2.82660430000004,0.759833900000046,12.1920733,3.08018930000003,0.986833799999999,0.686161059810304
8,19.25,373.984,9.66686252,2.500314,0.186202249,-0.0359,0.24411,0.662082321165578,93.39665609,12.63164665,11.39655,5.893497905,65.72568202,8.3967605,27.413303335,152.95,73.78135,9.029278,346.7046,377.4287,-0.3344680025,26.4889,-3.543157152,3.055,1965.2200225,10.83188,10.154988,2.81585385000002,0.758097350000014,11.23502835,3.09111650000002,0.979135900000045,0.556792486702729
8,19.75,375.9975,9.446210151,2.204360089,0.16551,-0.0274082,0.21293,0.62369,93.382102255,12.09519335,10.9405,5.1049544115,68.97722,8.287626,11.65514,99.037151665,46.61312,5.530992,346.6382333,371.7872333,0,19.13910443,-6.466935,3.215,1966.470385,10.1226465,9.64275085000003,2.82074900000003,0.756843600000025,10.648244,3.10831850000003,0.980949650000014,0.550501589461829
8,20.25,378.174,9.569564474,1.912384924,0.13106,-0.01531395,0.161885,0.5153,93.39449649,11.30954,10.5191,4.551723307,71.202638465,8.196292,-2.0094599,53.20389,20.753088,1.438687907,344.37,367.6846667,0.57696,10.72718296,-8.95012,2.465,1968.5889165,9.58684015,9.17328900000001,2.79718015000003,0.755081350000012,9.82180835000003,3.09943485000002,0.969188450000019,0.480623501298053
8,20.75,379.30011465,9.4396408095,1.948202942,0.113270204,-0.0108,0.14422205101856,0.51492,93.41356837,10.71303335,10.12243115,3.921589904,73.479704105,8.135747,-10.001416665,21.6258885,6.181949,0,343.2365,363.6238,1.111432516,6.45238,-7.51734,1.97,1968.4074155,8.97407800000002,8.74985780000003,2.78071250000002,0.753291350000012,9.01861230000003,3.09795385000001,0.961923600000034,0.501561492589263
8,21.25,381.7080049,9.332585446,1.868757558,0.110005,-0.007452335,0.14815,0.51164,93.427937945,10.18675435,9.64775120000001,3.28590946,76.969961505,7.996659,-14.883548335,7.4843206665,0,0,341.3039333,359.9238,1.4427698085,3.6893047675,-8.0340714715,2.285,1962.634237,8.24671720000003,8.39907850000003,2.79125980000001,0.752283000000034,8.16344680000003,3.10436385000003,0.961618600000037,0.576392431101949
8,21.75,383.9765,9.353077141,1.881329284,0.1115552215,-0.00742,0.148034115301167,0.495988963714579,93.423735,9.7952215,9.26718315000002,3.00584601,78.166261,7.75023,-17.206343335,0.3893002165,0,-0.5147678,340.6824333,357.1272,1.582807573,2.592835,-8.84216,2.25,1964.418197,7.47269300000002,7.94266735000003,2.80154050000005,0.751065150000017,7.57612365000003,3.11014430000003,0.961246400000022,0.453947045259723
8,22.25,384.2122173,9.229080152,1.841871,0.10849,-0.00906385,0.144205,0.508425,93.4174,9.33317065000001,8.97714,2.79874579,79.33799,7.553781,-18.53097333,0,-1.62878376,-0.705390767,340.9409333,356.7235,1.34128,0.563892314,-7.53859953,1.255,1968.3586795,6.94609165000003,7.41133515000002,2.81163715000003,0.750643200000013,7.18279565000003,3.11353265,0.961229650000007,0.491731949547267
8,22.75,384.671,9.140442876,1.811681,0.105307,-0.006462055,0.132585,0.48107,93.41383,9.049904,8.77807500000002,2.69569541,80.487481435,7.348026,-18.40533667,0,-1.924886,-0.722134733,339.8594667,354.8361333,1.57461,0.739242265,-7.029685,1.48,1971.567718,6.87918085000002,7.11476885000002,2.82167185000003,0.749896050000018,7.26979050000003,3.12047985000001,0.961152600000019,0.483188200394008
8,23.25,385.158,9.0836716715,1.6811785,0.105166786,-0.00536464,0.125414025449883,0.48747,93.42027,9.09312935000002,8.73189,2.85280129,81.232825855,7.067993,-16.89028,0,-1.614990967,-0.622100767,341.2624333,353.7625,1.36133,0.74944,-6.6860572685,0.725,1970.055351,6.80230800000004,6.89731470000004,2.82830820000001,0.749973150000016,6.91051565000003,3.13580050000002,0.951688900000022,0.42367787637236
8,23.75,386.895,9.0541157995,1.6763305,0.1055742855,-0.00637234,0.11611,0.487720107233647,93.4072,8.749274,8.63695,2.5717656,81.329569975,6.821795,-16.11049067,0,-0.629273,-0.355056643,341.7077,352.2399,1.543690731,0.7258189055,-6.5667174725,1.48,1969.512266,6.47407930000003,6.73482330000002,2.83561530000003,0.749046899999996,6.63287970000005,3.13859100000002,0.944578400000012,0.431750365373325
9,0.25,384.075,6.476256482,1.8806065,0.112291046,-0.006496695,0.138835,0.511278631454492,93.09512,5.03813885,4.96863185000002,2.03461,80.70662963,3.603157,-21.07677,0,0,0,312.33635,328.89211665,0.93325,0.12424,-7.43106,0.785,2029.046518,1.32756015000004,2.61777050000004,1.31681250000003,0.403937350000007,1.61703720000003,1.88910835000005,0.630332700000025,0.447714741772035
9,0.75,383.55,6.4166041405,1.816066,0.11835,-0.00790588,0.15115,0.526365,93.090015,4.79574770000005,4.62746950000002,2.126536845,81.1951183,3.511305,-20.11246,0,0,0,313.09285,327.8802,0.880115,0.32764,-8.44149532,1.05,2027.473327,1.23648370000001,2.52498800000001,1.34308530000004,0.404532600000039,1.36163000000005,1.9184333,0.640592900000001,0.472144045816528
9,1.25,383.2765,6.403559119,1.744689,0.111867725,-0.00746774,0.13856406460551,0.54722,93.07546,4.8323155,4.4611134,2.05380599,81.40381473,3.373533,-19.33796,0,0,0,312.7267,328.8717,1.06561,0.5811,-9.181335,1.6,2028.908202,1.10959435000003,2.37655515000003,1.37021780000003,0.404184350000009,1.37557465000003,1.95251880000001,0.645789750000005,0.575296368839575
9,1.75,384.356,6.413107657,1.714324537,0.10703944,-0.00644992,0.139072219947249,0.51885,93.07571841,4.604328,4.44891210000003,1.91922134,80.85967333,3.2882,-20.12166,0,0,0,310.7914,327.59235,1.054665,0.229501365,-8.242919182,2.355,2028.8643225,1.00554450000004,2.12903370000004,1.34000200000003,0.401895300000035,1.29870470000003,1.9282753,0.640552700000001,0.495399017252581
9,2.25,384.48179805,6.195974024,1.706143,0.10199,-0.00722343,0.1383,0.52702,93.07212406,4.54613035000003,4.20932210000001,1.86549426,81.97451168,3.1738,-23.192158335,0,0,0,308.79815,325.97121665,0.850839536,0.20774,-7.166043604,2.29,2030.994347,0.822159,1.88626515000001,1.32803715000003,0.400677850000022,1.12194515000002,1.90007500000005,0.630941600000029,0.501721621811059
9,2.75,383.45782315,6.183307823,1.643595,0.10919,-0.00631,0.137840487520902,0.575888878170086,93.09240367,4.3599542,4.2162136,1.93858276,83.829874005,3.054532,-21.1629325,0,0,0,309.45216665,324.25445,0.83828,0.48011,-7.9791,1.56,2030.106818,0.656184450000012,1.75723115000002,1.32976265000003,0.399791000000022,0.914807800000005,1.90321485000001,0.630529700000011,0.537459162902075
9,3.25,383.446,6.1527608635,1.717073,0.10397,-0.00624,0.12976,0.51655,93.12143587,4.209881,3.91442870000003,1.929132375,83.26593983,2.9437355,-21.23781,0,0,0,312.6101,326.1785,0.9231892765,-0.11608,-6.643875,2.21,2027.132374,0.504811700000005,1.66194670000004,1.3345223,0.399781300000029,1.04557700000004,1.93678670000003,0.640767100000005,0.57097297834486
9,3.75,383.887,6.140005136,1.692034,0.1114106415,-0.00570579,0.12982,0.521869624206069,93.12443,4.15533850000002,3.8900853,1.779380435,83.448385135,2.865896,-19.26698,0,0,0,312.78896665,326.5294,0.80567,0.221900165,-8.0765673845,3.63,2028.887698,0.612407550000001,1.70676280000001,1.35422720000003,0.400945300000018,1.14363195000001,1.939627,0.644997450000006,0.562638754159811
9,4.25,382.5278473,6.036519789,1.6998265,0.118645,-0.00857,0.13737,0.55628,93.10238,4.24519900000001,3.77720590000001,1.682279975,83.446969295,2.800349,-19.350505,0,0,0,311.5238,327.7357333,0.9484452875,-0.10469,-8.12574,1.49,2028.572653,0.705944400000021,1.79333000000003,1.36846830000002,0.401895400000001,1.56497530000001,1.93900200000002,0.648000000000025,0.649483641056493
9,4.75,383.828,6.034852326,1.640629,0.1122952235,-0.00681,0.129275,0.542092319628308,93.11384,4.16823500000002,3.62646725,1.533345258,84.834357255,2.7178975,-18.601788335,0,0,0,310.49173335,326.9732,0.8682,0.146261377,-5.35793,2.65,2028.259834,0.484540700000025,1.633397,1.35042550000003,0.40056720000004,1.06141900000003,1.93203335000001,0.64462475000002,0.765726518090911
9,5.25,384.3284355,6.082964098,1.600314341,0.104343409,-0.00604927,0.129614813968157,0.555398692748455,93.080045,4.11196535000002,3.73782740000001,1.56627,84.899403905,2.664681,-18.46592,0,0,0,311.02095,327.85081665,0.84305,0.257551105,-5.66969,2.24,2026.269475,0.614337300000017,1.66572550000001,1.36605535000001,0.401567600000022,1.15084685000002,1.94621250000003,0.658988400000027,0.607808946356309
9,5.75,383.842,6.0969514195,1.643283,0.10949,-0.008848085,0.126995,0.52635,93.06469,4.03875085000002,3.83822445000001,1.82543461,84.97541667,2.587357,-14.64350667,0.0085,0,0,310.94255,327.4495,0.92357,0.30192,-5.95285,1.85,2026.7619755,0.82390005000002,1.73124735000002,1.35994400000002,0.40134340000003,1.22349265000003,1.93988950000002,0.657872250000025,0.680499816311511
9,6.25,384.735,5.995203982,1.7128300435,0.11025,-0.008809785,0.12203,0.495894382908296,93.048495,3.96111535000002,3.59674735000004,1.90453768,83.88113855,2.5368525,-8.943975667,7.041537333,1.4285645,0,311.674,327.1752,0.868305,0.29347,-5.63601,2.66,2032.687882,0.790332350000028,1.55946115000001,1.39963980000002,0.413120100000015,1.25520280000004,1.98276365000004,0.671762800000039,0.603071959372002
9,6.75,384.45,6.117409372,1.684401691,0.11306,-0.00931,0.138924439894498,0.53593,93.06011,4.243285,3.788975,2.0324325,83.47170939,2.4640155,-1.5400445,30.12,12.39884367,0.586465677,313.0602,330.2092,0.76965,0.748611512,-5.728471358,1.61,2031.9401355,1.27727980000003,1.83487930000001,1.36259270000005,0.400623800000005,1.88271660000004,1.93265330000003,0.676000000000045,0.61088033689095
9,7.25,384.5613029,6.190530548,1.54443,0.11792,-0.00873,0.14869,0.54863,93.027455,4.632314,3.93970245,2.04108504,81.69782,2.3906765,11.854395425,67.32,33.31708,4.053742333,311.898,333.4883,0.432250286,3.06607472,-4.85673,2.92,2030.869135,1.65902730000005,2.0417837,1.35617970000004,0.400610400000005,2.53666830000003,1.92977030000003,0.676000000000045,0.535914172232831
9,7.75,384.148,6.31869715,1.584275,0.12415,-0.0120213,0.156204993518133,0.50376,93.05775,5.337378,4.40026620000002,2.28717417,79.629888645,2.356042,30.2123,117.45,59.837618335,8.312992,314.38085,338.383,0.20977,7.34721,-1.136405,3.26,2034.971453,2.70644520000002,2.26919885000001,1.34935000000001,0.399995150000024,3.25000785000003,1.92457885000002,0.669894000000028,0.442485988478731
9,8.25,384.0135,6.522688863,1.575,0.130859554,-0.014241,0.17651,0.539285,93.06632,6.239194,5.03205,2.59435108,77.969495925,2.3078645,55.24158333,183.8,91.01879333,13.96363,318.3407,345.0122,0.186615,12.7648,0.4639,4.46,2035.223198,3.49138870000002,2.91487770000003,1.42399130000001,0.428220100000033,4.47371330000004,1.99003430000005,0.66500000000002,0.423216076017913
