DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,0.245075029592674,0.0498299962542193,0.331483562590834,1.91373445919183,1.45311773205994,0.42508928439464,15.6917998716856,3.30396967306982,1.01640805720013,419.355517482898,4.34731329919776,430.077802224522,4.50802059902484,423.203545335548,433.489107727113,4.94393613686411,422.873459664848,430.365950593083,4.58968390421009,423.333428959868,430.324517170997,4.65304835177005,423.251232623333,9.01729495433445,-4.97993927503143,0.25352482514505,7.67,6.59,3.425,-4.1752,-4.25225,-3.248,-3.2029,-3.1204,95.5061675,90.1025,0.625,-2.485,-0.5425,-2.255,124.65,230.6725,207.65,135.105,283.05,299.275,290.85,310.3,409.1825,429.865,456.87,263.075,300.76,11.8025,3.82,0.445,-1.08525,-0.704,-0.2375,0.14425,0.92375,1.67225,2.79375,5.09825,-0.5485,-0.1885,0.129,1.4165,0.754,1.397,2.69,3.1955,5.192,-1.2525,-0.6875,0.074,0.4845,1.229,1.249,2.6715,3.79975,5.699,-0.5005,-0.0415,-0.1995,0.6925,0.83025,1.176,2.2505,2.838,5.313,-2.9745,-0.2785,0.3875,0.6785,1.0515,1.59,2.323,3.068,5.25,-1.888,-2.845,-2.3235,39.0725
1,10.75,0.242587904896102,0.0147892674181752,0.242585106095862,2.74986673115394,0.928191740287293,0.429585671222103,21.5980000924358,3.93741112832897,0.996275499522081,419.479192931606,4.36093202292227,431.327218754061,4.69951555170432,423.054857780598,433.599249917663,4.92059562651449,422.804943573556,431.46151477779,4.83142532967298,423.354680899502,430.129390810756,4.79715603427171,423.453148811496,8.93606449756126,-4.79346751227319,0.255930554283307,7.96,6.77,3.39,-3.5266,-3.626,-3.232025,-3.256,-2.8355,95.4912,91.025,0.7604,-2.1375,-0.5625,-1.7175,149.525,263.685,258.925,169.0925,283.025,300.975,290.8,311.825,522.1225,551.005,575.09,351.56,384.39,14.955,4.5475,0.5925,-1.0695,-0.70225,-0.2305,0.1485,0.9235,1.673,2.799,5.0965,-0.4975,-0.19425,0.13125,1.416,0.7545,1.395,2.6905,3.18925,5.18325,-1.237,-0.6795,0.07125,0.484,1.2315,1.249,2.6715,3.797,5.69525,-0.529,-0.08525,-0.253,0.76825,0.829,1.1745,2.2495,2.83725,5.306,-2.96775,-0.2605,0.38175,0.67725,1.05225,1.5885,2.31875,3.0665,5.248,-1.80675,-2.8135,-2.3545,48.92
1,11.25,0.282346128736382,0.00800383218485901,0.211876224225572,2.80321328066651,0.851775333303799,0.476698404628479,23.8840730869365,3.6147709985151,0.970928969446063,419.401586177444,4.41677456384361,430.57860215276,4.68521997115683,422.934831185,432.13717243983,5.03363622088339,422.742516689311,430.787723813496,4.81514354300329,423.233204788923,430.218026378019,4.92809184497616,422.9202897225,9.06917987262837,-4.74817838417801,0.274633597071882,7.9175,6.9425,3.465,-3.2324,-3.2625,-3.0793,-2.9678,-2.4829,95.507455,89.98,0.7445,-1.5675,-0.2125,-1.05,168,302.5175,303.875,215.045,285.125,303.925,293.5,311.7,620.565,641.305,662.37,426.7,492.335,17.725,5.5225,0.64,-1.067,-0.698,-0.22375,0.14875,0.9205,1.672,2.7935,5.09475,-0.49525,-0.17525,0.131,1.4155,0.75425,1.3945,2.6905,3.18825,5.1825,-1.206,-0.6585,0.08225,0.4945,1.232,1.24825,2.665,3.8045,5.6945,-0.5385,-0.075,-0.25175,0.664,0.818,1.1755,2.24925,2.83625,5.30525,-2.9435,-0.258,0.38275,0.6775,1.05275,1.5885,2.3185,3.0605,5.248,-1.7105,-2.8755,-2.3765,58.3975
1,11.75,0.251129031347209,0.00613279585903753,0.0996201852002425,6.45402787918799,0.67675936835506,0.46518108618924,29.945436793558,3.64432177206526,1.0228807353618,419.465267257256,4.49832398415279,430.022506587812,4.68798637065404,422.86781440862,432.395995758983,5.10476719265088,423.030771584638,430.763938661193,4.77743210740305,422.758522828801,430.060838296619,4.89303961207431,422.814229461125,9.10103446356741,-4.41212830525677,0.244589347815357,8.26,7.11,3.7075,-3.1482,-3.238,-3.1575,-2.512975,-2.368825,95.48453,89.32,0.79025,-1.155,-0.1325,-0.865,197.1,347.79,276.275,235.5775,285.25,305.9,295.7,312.5,697.345,712.355,724.15,499.25,519.27,22.055,6.3575,0.67,-1.08,-0.686,-0.213,0.148,0.9255,1.672,2.799,5.07,-0.50175,-0.17525,0.13125,1.41725,0.75575,1.39575,2.6905,3.189,5.18225,-1.15875,-0.60225,0.0925,0.4995,1.2315,1.24825,2.672,3.796,5.6935,-0.5415,-0.064,-0.25125,0.62,0.82025,1.163,2.24825,2.8355,5.3065,-2.9165,-0.2615,0.3975,0.67825,1.0535,1.58925,2.318,3.0605,5.247,-1.931,-2.849,-2.315,73.54
1,12.25,0.306334615623549,0.0400041992323297,0.384107672427215,6.01931166383214,1.0035309157033,0.452877177486734,31.8585979076562,2.97720690715041,1.05228401586153,419.37552460285,4.45279027455446,430.332751321582,4.56284953518231,422.996194622301,431.708221889973,5.20271230378071,422.632068210809,430.430819059247,4.70532337565548,422.875744072,429.840458881727,4.92677837632627,422.857104196721,9.08101878110343,-4.16561547283335,0.261400449712274,8.175,7.23,3.81,-2.9699,-3.2205,-2.726,-2.64865,-2.25975,95.4615125,89.305,0.8584,-1.065,-0.0975,-0.825,200.45,370.625,361.7,255.07,285.25,305.85,294.7,313.1,735.6,754.14,764.58,543.925,565.83,23.225,6.98,0.7625,-1.0485,-0.6925,-0.20975,0.14975,0.92325,1.6685,2.7935,5.092,-0.482,-0.166,0.131,1.418,0.7575,1.3975,2.692,3.1935,5.163,-1.125,-0.5585,0.1065,0.5135,1.232,1.252,2.664,3.79775,5.69275,-0.468,-0.105,-0.30425,0.633,0.832,1.189,2.2485,2.8355,5.3005,-2.88425,-0.259,0.39825,0.682,1.052,1.589,2.32325,3.05575,5.2475,-1.82,-2.8145,-2.29925,71.365
1,12.75,0.296430171869638,0.0325991595414437,0.398826997680695,7.86670824415677,0.890146586569248,0.455313485965684,32.3687802307496,3.46337003408822,1.06493263610284,418.933455071053,4.38254284452709,430.022118720265,4.61374164445913,422.849056029013,431.579002051293,5.28875365158944,422.885413478475,429.971076937493,4.70582827044666,422.984846466246,429.851907562,4.82847976233962,422.899565709361,9.41622301351573,-3.91492589072016,0.277302092244842,8.1725,7.155,3.64,-2.5642,-2.965,-2.3932,-2.4197,-2.111075,95.445935,89.685,0.9443,-0.655,0.0325,-0.3025,215.15,378.56,364.2,251.905,285.6,307.65,294.325,313.675,759.98,784.355,781.55,548.815,549.335,24.1675,7.505,0.76,-1.044,-0.702,-0.1955,0.144,0.896,1.6715,2.799,5.09025,-0.5705,-0.1875,0.129,1.419,0.758,1.3965,2.6845,3.174,5.1875,-1.119,-0.563,0.096,0.48525,1.206,1.2285,2.6525,3.797,5.693,-0.475,-0.162,-0.342,0.6295,0.73775,1.165,2.2435,2.8325,5.3085,-2.8865,-0.26675,0.3865,0.6735,1.05125,1.5875,2.31475,3.06125,5.2375,-1.67875,-2.8045,-2.30325,77.37
1,13.25,0.27040822514437,0.10007576195766,0.13778515879013,8.66531089424373,0.498388156355271,0.438713439759433,31.4048369914366,2.53051683128819,1.00226598721265,419.486095301304,4.3970063279197,430.00722605039,4.6988655414703,423.126444135762,430.875151393252,5.18630410838569,423.040408721556,430.084857408933,4.77935521262902,423.268559075576,429.965460713884,4.99700402613917,423.062136417647,9.31276747375207,-3.50755771892972,0.242375841156571,8.085,6.84,3.54,-2.3093,-2.987,-1.9633,-2.17365,-1.9778,95.4099575,89.93,0.95195,-0.3575,-0.0175,-0.2275,196.75,370.56,361.85,241.365,285.65,309.15,293.675,315.675,756.87,766.8575,758.035,521.57,554.6075,24.0525,7.265,0.8,-1.00925,-0.67525,-0.1865,0.15625,0.92325,1.668,2.79225,5.0885,-0.50975,-0.164,0.12925,1.419,0.759,1.39975,2.691,3.18725,5.17925,-1.1125,-0.565,0.108,0.50475,1.22825,1.236,2.651,3.8025,5.69,-0.44325,-0.066,-0.3025,0.7085,0.799,1.185,2.24725,2.83325,5.303,-2.79875,-0.2555,0.39675,0.68225,1.05275,1.58925,2.3255,3.06575,5.245,-1.7305,-2.7075,-2.293,70.77
1,13.75,0.250725505356591,0.0444220307190484,0.23281345287836,6.79276283548436,0.76809529670824,0.449092734687907,31.9386471096139,2.38230393866824,0.980537737815766,419.518859963813,4.38476405010167,430.293545422929,4.66698740350672,423.339813525721,431.107389321187,5.22278660432057,423.69494247109,430.25234063252,4.75081114005796,423.456765589534,430.219083703111,4.81453637824553,423.460478417508,9.01608922196674,-3.0995197549617,0.221561091853402,7.83,6.58,3.505,-1.8303,-2.4955,-1.688325,-1.837625,-1.5315,95.3981525,89.8875,1.100275,-0.625,0.135,-0.14,188.75,347.2625,338.05,225.9625,282.6,310.375,294.375,315.975,718.0225,728.41,710.78,536.265,494.775,23.875,7.355,0.78,-0.937,-0.67025,-0.1865,0.1455,0.923,1.66775,2.8025,5.0875,-0.51475,-0.15325,0.13,1.419,0.76025,1.40025,2.69,3.1865,5.17825,-1.051,-0.4775,0.10975,0.49,1.22775,1.236,2.65,3.8015,5.68925,-0.43525,-0.022,-0.24875,0.714,0.802,1.186,2.24725,2.83325,5.3015,-2.7535,-0.25375,0.40625,0.68225,1.049,1.58975,2.32525,3.06525,5.24375,-1.705,-2.76325,-2.3195,67.58
1,14.25,0.250865181661788,0.0241102074762514,0.305310905449503,6.82559113530738,0.996827942468739,0.431344892777385,28.8522542766546,2.07740276624862,1.02284227988258,419.382936123302,4.26473334460528,430.058687780378,4.75177412180975,422.791850980519,430.942812447607,5.31961643908993,423.138976488876,429.987212385919,4.81693216266718,423.065444101334,429.705074967079,4.90280587872412,422.914424203707,9.23030016804373,-2.65350592804383,0.224166038828981,8.06,6.6875,3.635,-1.91865,-2.2895,-1.6361,-1.8355,-1.6456,95.39646,89.1825,1.2167,-0.56,0.06,-0.23,174.275,307.05,312.6,207.2475,284.175,310.275,293.75,315.8,661.04,669.13,655.785,457.365,471.24,24.1,6.1625,0.7075,-0.8625,-0.66075,-0.181,0.145,0.9205,1.668,2.80175,5.08575,-0.4915,-0.1455,0.13375,1.418,0.75925,1.4005,2.68875,3.186,5.17725,-0.96625,-0.4715,0.118,0.50575,1.22775,1.2465,2.6495,3.805,5.68825,-0.4165,-0.0175,-0.249,0.7185,0.841,1.20525,2.2475,2.8335,5.29975,-2.715,-0.23425,0.398,0.68125,1.049,1.5895,2.32425,3.0685,5.24075,-1.60025,-2.725,-2.2515,55.35
1,14.75,0.219114397881822,0.0744199562228113,0.2003045218576,5.06749316478794,0.506176741541979,0.455943200971017,23.9271172377561,1.37155337544363,1.034687178759,419.269185546084,4.45562406416497,429.903161008364,4.70739911460521,422.58980798167,430.607357288244,5.3913549681527,423.284535519608,429.737043029937,4.84169036094778,422.828707635368,429.515384396874,5.08037735256534,422.601267478827,9.26746981619693,-2.50289633456686,0.18965692770344,8.04,6.68,3.53,-1.817,-2.09275,-1.6367,-1.7833,-1.5426,95.385985,88.565,1.215275,-0.655,0.07,-0.245,149.275,262.155,260.15,175.9725,285.25,309.425,292.175,315.85,551.85,554.495,548.32,378.48,388.36,18.7075,5.14,0.515,-0.848,-0.65125,-0.179,0.1455,0.918,1.66575,2.80075,5.084,-0.437,-0.1395,0.13325,1.419,0.76,1.40175,2.68725,3.184,5.17625,-0.956,-0.47675,0.12175,0.5115,1.22675,1.2465,2.65775,3.804,5.6865,-0.39975,-0.01475,-0.248,0.706,0.843,1.267,2.247,2.834,5.299,-2.6305,-0.2155,0.4015,0.68225,1.049,1.59,2.32325,3.06475,5.24125,-1.61975,-2.758,-2.176,45.47
1,15.25,0.220795418267955,0.104970728046153,0.33374812155346,4.04387675144056,0.505381590528031,0.470840575188796,22.6113434747603,0.744257940290924,0.969345253489253,419.143068159733,4.46910221631958,429.575034703241,4.66590334913987,423.030910933555,430.444245307963,5.4292273299965,423.329597461957,429.655716062274,4.78234197414811,423.078752846906,429.462701292232,4.85844465065512,422.733207896396,9.26572011770938,-2.45721069111235,0.177924412148527,8.0425,6.9125,3.74,-1.676825,-1.989,-1.56545,-1.6666,-1.4935,95.375625,87.765,1.23175,-0.78,0.185,-0.27,118.7,225.9175,210.5,140.94,278.225,309.225,292.925,314.725,470.5025,483.26,458.7575,290.2975,317.445,13.5975,4.465,0.4825,-0.84975,-0.64325,-0.17775,0.1575,0.917,1.666,2.7945,5.08225,-0.40875,-0.14125,0.13425,1.41825,0.75825,1.395,2.68675,3.18325,5.175,-0.95525,-0.47925,0.123,0.5295,1.22725,1.2465,2.65375,3.8015,5.6855,-0.393,-0.01025,-0.3005,0.64975,0.871,1.1805,2.247,2.834,5.303,-2.563,-0.20875,0.403,0.682,1.05225,1.58975,2.317,3.064,5.241,-1.615,-2.64,-2.114,31.625
1,15.75,0.252584160398875,0.0638583010171106,0.269637704762646,4.39335757359023,0.520252019083512,0.430860657696293,13.5608383078244,0.637241108512056,0.982350525500406,419.328355044143,4.50124081102387,429.569767399892,4.66535956807068,422.815077959866,431.131678716998,5.46381868176421,423.457421812206,429.762366344222,4.68680781200896,422.856095332864,429.895184263696,5.01948341269753,422.689561768155,9.3467828468627,-2.51149797573473,0.191485089506155,8.06,6.68,3.655,-1.540025,-1.76075,-1.408225,-1.6418,-1.1243,95.39661,88.135,1.15675,-1.21,0.145,-0.6125,88.65,151.1275,143.625,94.2575,280.325,307.25,290.1,314.6,314.935,317.885,294.5725,214.5825,213.015,10.485,3.19,0.325,-0.85425,-0.63925,-0.17825,0.15625,0.9145,1.66525,2.7885,5.08125,-0.406,-0.14025,0.1335,1.418,0.75725,1.394,2.686,3.1815,5.174,-0.94075,-0.49,0.12375,0.5265,1.22625,1.2455,2.653,3.797,5.68475,-0.3885,-0.0065,-0.3155,0.6525,0.846,1.18075,2.24725,2.834,5.297,-2.50725,-0.2165,0.4245,0.68225,1.05225,1.59025,2.31725,3.06375,5.24025,-1.526,-2.5815,-2.1185,15.3
1,16.25,0.245949324712223,0.0598927706398774,0.38967046133939,2.731688478506,0.242566260019545,0.446927793432244,5.85861665933087,0.315995910657742,0.957994602370889,419.099047864841,4.53374004109274,430.102313017685,4.83424937180703,423.406412787062,430.999907239434,5.33101956324758,423.405100037478,430.061049157192,4.84713725193658,423.491458652433,430.034571660547,4.8045432423117,423.276342330465,9.35077511480495,-2.6424114848741,0.173192494344117,7.87,6.6025,3.085,-1.5123,-2.092,-1.5779,-1.711325,-1.677975,95.418955,88.81,1.0517,-1.55,0.04,-1.1625,58.975,81.72,81.9,52.8975,282.225,306.85,287.85,313.425,170.1825,171.86,162.015,115.71,123.71,5.685,1.75,0.275,-0.8595,-0.642,-0.17675,0.1555,0.9115,1.66475,2.7865,5.0795,-0.41025,-0.139,0.13375,1.4175,0.75825,1.394,2.685,3.181,5.173,-0.9425,-0.4825,0.12475,0.524,1.225,1.2455,2.646,3.79325,5.683,-0.38625,-0.0065,-0.3135,0.5295,0.8475,1.182,2.24725,2.83475,5.297,-2.4605,-0.224,0.42475,0.68425,1.053,1.58975,2.31725,3.0665,5.24,-1.571,-2.592,-2.098,4.4025
1,16.75,0.203859857742693,0.0768299678734151,0.509703217916134,1.81939520565955,-0.0544566866812074,0.422808238053068,3.93398630953652,-0.226275657985114,0.880574201729226,419.400595921131,4.61377200588658,430.094209611558,4.71198649610988,422.737474899668,431.669216699549,5.0261323351535,422.983493497144,430.118858061807,4.68478842220694,422.921791431818,429.666753154935,4.75888958464677,422.76297678021,8.77074895873288,-2.68300449563002,0.221229866148822,7.335,6.215,3.1525,-1.82015,-2.50175,-1.731475,-2.004,-1.9142,95.441485,88.99,0.9726,-1.9375,-0.075,-1.405,29.45,36.3475,38.625,25.405,284.25,304.65,291.275,312.25,74.68,77.39,72.6,49.905,56.615,2.135,0.7,0.1925,-0.876,-0.64225,-0.1755,0.156,0.9125,1.664,2.78575,5.07775,-0.4145,-0.1365,0.134,1.4165,0.758,1.39875,2.68425,3.181,5.172,-0.95125,-0.47925,0.125,0.523,1.2275,1.24475,2.6465,3.79225,5.6835,-0.385,-0.011,-0.2465,0.657,0.8275,1.2035,2.24675,2.83475,5.29525,-2.42275,-0.22,0.4255,0.683,1.05175,1.59,2.31775,3.064,5.2385,-1.603,-2.537,-2.036,-3.145
1,17.25,0.226110610462919,0.0600035903785921,0.213112680815009,0.706345276015024,-0.125017584594936,0.387949129357932,1.14376540721936,-0.803957475529572,0.870964824107237,419.327559441335,4.65057733907558,430.173289529579,4.69429751909353,423.290974930712,431.566793769562,5.11974543210229,423.258693613585,430.59741185523,4.669559040052,423.028756705488,430.216198682338,4.70518490075842,422.855906695652,8.5628433383994,-2.74138931626655,0.243700251577071,7.07,6.0225,3.025,-2.003575,-2.60525,-2.1273,-2.30275,-2.31825,95.46939,89.3,1.00705,-2.12,-0.585,-1.6325,8.75,7.6725,11.125,6.0925,282.075,303.4,290.75,310.8,20.035,20.42,19.19,9.46,13.325,0.4175,0.31,0.15,-0.87825,-0.6395,-0.17475,0.1565,0.9135,1.664,2.784,5.076,-0.41675,-0.135,0.134,1.41525,0.75725,1.3985,2.6855,3.181,5.17075,-0.954,-0.4785,0.12525,0.51625,1.2255,1.248,2.64725,3.79,5.68225,-0.384,-0.01725,-0.24625,0.5375,0.84475,1.2665,2.247,2.83475,5.29425,-2.396,-0.21675,0.42625,0.683,1.052,1.5905,2.31825,3.062,5.2225,-1.516,-2.5045,-2.002,-5.54
1,17.75,0.259962452882202,0.0484449359729593,0.188836566309762,0.461717243011853,-0.0934999219741178,0.380321738769025,1.03052038703289,-0.331841319634434,0.867206238820211,419.301305987906,4.4936574830009,430.26949126976,4.66490947332412,423.024258410897,432.147650049752,5.14715319497541,423.307941144727,430.42686049602,4.61422980307614,423.219801492316,430.354321444031,4.61027064758009,423.102036287471,8.11026563319271,-3.22621453275681,0.231816690006992,6.7875,5.7975,2.89,-2.2164,-2.84625,-2.0813,-2.3763,-2.37705,95.4689325,87.81,0.8659,-2.6375,-0.7175,-1.93,2.725,-0.19,4.5,0.27,281.25,302.575,289.55,311.05,1.2225,1.235,1.22,0.415,0.83,0.0825,0.21,0.14,-0.93825,-0.636,-0.17475,0.15575,0.91325,1.66325,2.78275,5.07425,-0.425,-0.13325,0.1335,1.41475,0.7565,1.3985,2.6815,3.18025,5.17,-0.96175,-0.48725,0.12575,0.51075,1.223,1.247,2.64775,3.7885,5.67975,-0.38325,-0.0255,-0.24575,0.659,0.8435,1.2665,2.247,2.8345,5.29425,-2.38225,-0.214,0.426,0.6815,1.052,1.591,2.31875,3.0595,5.23675,-1.52425,-2.68925,-2.024,-6.08
1,18.25,0.243176211852157,0.0368862815673265,0.164560451804515,0.551074715641919,-0.0619822593532996,0.398216161399092,1.72325333825296,0.3236016096008,0.956077447342187,419.396380548092,4.58830014296748,430.299355656215,4.49450294706295,423.007914674437,431.336399749225,4.81112796378078,423.034072497421,430.398837011858,4.40639724057483,423.213121694036,430.12073432774,4.46625391681738,422.933173429505,8.07081758415271,-3.53454814393453,0.260980057977814,6.6775,5.535,3.035,-2.181,-2.72375,-2.222,-2.5259,-2.677925,95.48853,87.8725,0.7566,-2.7975,-0.64,-2.24,2.2,-0.4875,3.9,0.1,283.25,300.55,289.775,310.925,0.18,0.1175,0.255,0.155,0.17,0.0825,0.2075,0.14,-0.95875,-0.63475,-0.1885,0.15525,0.91175,1.66225,2.781,5.0725,-0.4375,-0.13075,0.134,1.41625,0.75575,1.398,2.68075,3.1785,5.16975,-0.9885,-0.5145,0.1255,0.5045,1.22,1.2435,2.64825,3.7875,5.67925,-0.382,-0.03775,-0.246,0.79325,0.8475,1.2385,2.24725,2.8345,5.2925,-2.392,-0.2115,0.42725,0.68225,1.052,1.5905,2.31925,3.0565,5.2355,-1.511,-2.604,-2.0155,-4.8925
1,18.75,0.288062333318726,0.0253276271616937,0.140284337299268,0.867830571741983,-0.0304645967324814,0.381767130494212,3.47373956564453,0.256848458702689,0.879217855838433,419.497080271034,4.54340845804173,430.153768655582,4.43939754914867,422.889998195006,431.685768423457,4.86334104714411,422.948928441176,430.405528338462,4.4329082097516,423.010649668953,429.966266658185,4.49270066142671,422.954732544116,7.7010068849864,-3.46331288623682,0.259277100772355,6.73,5.77,2.89,-2.3303,-2.77475,-2.42395,-2.5136,-2.8064,95.505725,88.635,0.771425,-3.005,-0.72,-2.055,2.125,-0.5075,4.025,0.08,283.05,300.725,290.05,310.9,0.18,0.115,0.2125,0.1925,0.16,0.0725,0.2075,0.13,-0.95175,-0.63075,-0.1885,0.155,0.9115,1.66225,2.77875,5.0715,-0.44375,-0.12875,0.1335,1.41575,0.75575,1.39875,2.68025,3.1775,5.16775,-0.99375,-0.5145,0.125,0.511,1.216,1.2435,2.648,3.782,5.6775,-0.3805,-0.051,-0.24575,0.79025,0.8455,1.2385,2.2425,2.83525,5.2915,-2.43875,-0.21625,0.42675,0.67925,1.0525,1.59075,2.319,3.057,5.2345,-1.4365,-2.42675,-1.98675,-4.355
1,19.25,0.28777815815641,0.0164139210790133,0.186400247180758,0.713400240130506,0.353499430764461,0.393352358881379,2.76464623081874,0.63283895103578,0.882801112392554,419.614720829451,4.3824054638344,430.161270954286,4.53615181491137,423.043564188333,431.290865691524,4.78036623619901,423.514609127869,430.465104822653,4.51600200683816,423.043497817322,429.724569559491,4.46996535595326,423.061501214765,7.89001338907276,-3.4219272070597,0.256891688964644,6.79,5.8,2.945,-2.4404,-2.7475,-2.466,-2.6216,-2.8337,95.531845,89.31,0.75465,-2.765,-0.935,-2.2875,2.2,-0.51,3.925,0.07,282.85,299.625,285.375,310,0.18,0.155,0.2625,0.1675,0.16,0.0675,0.2075,0.13,-0.957,-0.63,-0.1905,0.156,0.9105,1.66125,2.7765,5.06975,-0.44925,-0.12625,0.1245,1.4145,0.75675,1.39925,2.67975,3.17725,5.16675,-0.98575,-0.566,0.124,0.5085,1.21275,1.24275,2.6485,3.7825,5.67625,-0.4035,-0.05725,-0.24525,0.78575,0.843,1.23775,2.241,2.83525,5.29075,-2.4805,-0.2175,0.428,0.6795,1.054,1.59,2.3195,3.0565,5.23375,-1.476,-2.467,-1.9615,-3.835
1,19.75,0.246835592227799,0.0449152557263022,0.237665372004287,0.612922513429491,0.106211426263231,0.41235749358379,1.59749779758457,0.299628409825483,0.891102355302665,419.563535505032,4.45515351044244,430.379955304787,4.45804184983145,423.165532608277,431.245560320016,4.73072879482195,423.243534976226,430.553550543897,4.490586027852,423.200385681208,429.788258136086,4.4287020393377,423.246667901007,8.29905114873178,-3.1731579608454,0.26467083788994,7.015,5.91,2.8225,-2.658275,-2.893,-2.6701,-2.9004,-2.8439,95.54009,90.08,0.743425,-3.305,-1.0225,-2.3925,2.3,-0.425,4.025,0.0425,280.375,299.2,287.575,309.825,0.18,0.1675,0.2575,0.1875,0.16,0.0725,0.2075,0.13,-0.98475,-0.62525,-0.20475,0.15425,0.9105,1.65975,2.7745,5.068,-0.45675,-0.1235,0.12225,1.41325,0.75725,1.39925,2.67875,3.17625,5.16575,-1.01525,-0.57875,0.11775,0.506,1.20675,1.24275,2.65175,3.78075,5.67525,-0.41125,-0.05475,-0.319,0.78125,0.8405,1.237,2.239,2.83525,5.2905,-2.50225,-0.2245,0.428,0.68,1.056,1.58975,2.32,3.0565,5.23275,-1.54,-2.5615,-1.993,-3.665
1,20.25,0.265960259844973,0.0606645704904358,0.288930496827816,0.554909763075599,0.249711288787655,0.419551360880787,1.63671433715228,0.561513014865489,0.909531198343778,419.554437269796,4.42873728560494,430.473328808641,4.42988310937906,423.237504929825,431.455001568843,4.69152178142525,423.399539928153,430.227091554754,4.40269196813671,423.308747397173,430.274182059868,4.39500721766434,423.233079155636,8.06304267984083,-3.32015426390319,0.277376579512594,6.6775,5.6225,2.7425,-2.6679,-2.86425,-2.5916,-2.9493,-2.969825,95.5635175,89.3675,0.832125,-3.215,-1.05,-2.38,1.95,-0.48,3.825,0.065,281.45,299.375,286.4,308.8,0.18,0.1475,0.25,0.19,0.16,0.0825,0.1925,0.13,-0.9755,-0.626,-0.2035,0.156,0.90925,1.6595,2.771,5.067,-0.469,-0.12175,0.12375,1.41425,0.757,1.398,2.67775,3.17525,5.16475,-1.09025,-0.603,0.1035,0.486,1.20225,1.24275,2.652,3.7865,5.67425,-0.408,-0.0075,-0.323,0.77975,0.8375,1.205,2.24625,2.83525,5.2895,-2.49775,-0.24125,0.42825,0.67825,1.0525,1.5845,2.3205,3.05575,5.232,-1.51475,-2.54375,-1.99025,-3.575
1,20.75,0.254118472841937,0.0556831661652022,0.296398401133751,0.508860348789725,0.452664137544473,0.413522446210251,1.30865980349188,0.778871694907221,0.907498648908381,419.490941802575,4.39059324288815,430.258083712125,4.38150481591132,423.346386459249,431.499973235346,4.61312403147776,423.773244166129,430.488269759209,4.38280259832029,423.575531348066,430.405865206061,4.39735003964629,423.447059391288,8.2537024474781,-3.34376611098835,0.261647728415632,6.935,6.035,3.1525,-2.9282,-3.0555,-2.732525,-3.0192,-3.0137,95.5482125,89.435,0.8366,-3.13,-1.1275,-2.3275,2.2,-0.445,3.925,0.07,279.475,299.225,285.525,308.225,0.18,0.16,0.2575,0.155,0.16,0.0825,0.185,0.13,-0.96575,-0.629,-0.20275,0.1565,0.909,1.66025,2.768,5.06525,-0.47425,-0.11875,0.124,1.41425,0.75725,1.3975,2.6805,3.1745,5.16375,-1.09675,-0.64125,0.0975,0.48175,1.1985,1.242,2.652,3.77825,5.674,-0.4055,-0.009,-0.3275,0.778,0.8365,1.1885,2.24625,2.835,5.28875,-2.51925,-0.26425,0.42725,0.67825,1.051,1.585,2.32,3.055,5.231,-1.45375,-2.539,-1.9885,-3.305
