DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
9,0.75,-30.7209,-1.6157,-0.11784,-0.9556715,0.170939,-0.043,-0.133664,378.541,0.52941924,12.42355,0.060521396,0.426133,0.392684,0.147962,2.33202,0.108985,21.6001,0.224906,19.28,33.17,85.3,8.33857744,18.15,17.15,22.05,-36.076675,-29.8725,-0.001620394,-0.05648235,-68.89,-0.00040314,-0.17021665
9,1.25,-26.7957,-1.86031,-0.019915,-1.346695,0.180702,-0.0577,-0.128357,378.406,0.53201944,12.4205,0.058636291,0.412238,0.377808,0.140819,2.33578,0.0998,21.1524,0.211634,19.06,34.32,85.3,8.2907554775,18.06,16.955,21.86,-36.37409,-29.0435,-0.001612326,-0.055702485,-67.874,-0.00040797,-0.1749601
9,1.75,-29.246625,-1.59169,-0.064925,-0.685665,0.197068,-0.0373,-0.10801475,378.60275,0.56450434,12.46665,0.05430281825,0.426549,0.374777,0.133895,2.0577,0.10035825,21.132075,0.2255035,18.68,35.39,85.3,8.0256727955,17.89,16.575,21.5,-34.6259425,-28.676,-0.0016242,-0.056061155,-67.347,-0.000412713,-0.175555
9,2.25,-27.547225,-1.613355,-0.502412,-0.64069925,0.112351,-0.0319,-0.096325,378.80575,0.5601183275,12.67855,0.0577811275,0.40925375,0.3672405,0.13010575,1.673905,0.099585,20.81195,0.24352675,18.6,35.665,85.3,7.5836,17.7,16.425,21.25,-34.3651925,-28.378,-0.0016270595,-0.0567225,-66.553,-0.00042943,-0.1749655
9,2.75,-24.7415,-1.73933,-1.404,-1.0379275,0.0333,-0.039475,-0.0732,378.905,0.60803973,12.7351,0.0565519425,0.422722,0.365376,0.123172,1.75557,0.101422,20.5779,0.244951,18.24,36.0425,85.3,7.631718717,17.26,16.03,21.08,-34.588405,-28.833,-0.0016571235,-0.055416,-65.481,-0.00041979,-0.171413
9,3.25,-22.833275,-2.1304275,-0.828681,-0.9529545,0.083725,-0.040675,-0.063275,378.6785,0.606410355,12.8062,0.051094912,0.39943325,0.3793365,0.12252925,1.6494825,0.0981,20.376175,0.258495,18.09,36.9,85.3,7.09545851525,16.97,15.675,20.85,-35.11609,-28.852,-0.001650537,-0.05410359,-64.555,-0.000446017,-0.17673615
9,3.75,-23.9439,-2.0539125,-0.8293735,-0.701983,0.0311,-0.039725,-0.05,378.674,0.63700598,12.9301,0.057192587,0.418914,0.355273,0.122448,1.56331,0.0889,20.2815,0.245921,18.03,38.07,85.3,7.0934,16.7,15.38,20.7,-35.23346,-28.07,-0.0016545,-0.05432772,-64.23,-0.00043183,-0.17732
9,4.25,-21.5135,-1.952265,-1.75005,-0.895064,0.0343,-0.039925,-0.0489,378.467,0.6331534,13.0104,0.054889443,0.399227,0.322498,0.117055,1.4978,0.0865,20.0238,0.263088,17.78,39.26,85.3,6.624663069,16.4,14.94,20.5,-35.01884,-28.2405,-0.00167004,-0.05493569,-63.198,-0.00044138,-0.17732035
9,4.75,-20.798625,-2.15392,-0.912427,-1.00161,0.058675,-0.0419,-0.04325,378.592,0.6457303125,13.0488,0.053437949,0.40069325,0.347938,0.10664925,1.4664525,0.082175,19.938875,0.27511625,17.48,39.09,85.35,6.124,16.13,14.81,20.34,-35.49166,-29.5045,-0.00161329,-0.05475291,-62.669,-0.000398444,-0.1743497
9,5.25,-21.222625,-1.8547975,-1.3622375,-1.17918,0.0006675,-0.0649,-0.046225,379.3935,0.6666483225,12.8863,0.0552684915,0.38141375,0.3223135,0.11125025,1.6442975,0.0898,19.9556,0.2755825,17.42,40.48,85.4,5.922237966,15.95,14.79,20.21,-34.8027875,-29.208,0.0005761325,-0.05054,-62.746,0.004094376,-0.1655006
9,5.75,-19.7938,-1.65456,-0.930353,-0.999734,-0.003025,-0.053125,-0.05145,379.764,0.6737837925,12.88105,0.056464778,0.37384275,0.329413,0.10784875,1.68956,0.084175,19.852325,0.27039825,17.39,40.6675,85.4,5.84130658,15.68,14.685,20.07,-34.0349575,-29.2515,1.18925,0.19121435,-60.086,2.7202,0.170235
9,6.25,-17.9626,-1.629935,-0.710979,-0.8756795,-0.0202,-0.046025,-0.04425,378.881,0.61392933,13.4078,0.059371995,0.4018625,0.3347705,0.1186465,1.548435,0.08575,19.6647,0.26485,17.57,40.3625,85.4,5.703638975,15.59,14.4,19.95,-32.46161,-28.631,18.964255,4.0828435,-44.47,46.0035,5.087328
9,6.75,-9.44957,-1.819735,1.80855,-0.425414,-0.604195,-0.0777,-0.0508,378.928,0.64310116,13.557775,0.109168514,0.41333,0.311036,0.122479,1.41269,0.0992,19.8101,0.272207,18.46,40.1125,85.4,5.86586090775,15.56,14.625,19.77,-28.61052,-24.6075,84.14649,18.60455,-3.66,175.32,20.2495
9,7.25,-0.70478575,-0.616199,10.546125,0.1101645,-1.76717,-0.1755815,-0.08515,378.8975,0.61595169,13.62345,0.137207352,0.4397905,0.382347,0.17646725,0.90992425,0.13090375,20.40955,0.25447225,19.6825,35.62,85.4,7.0459084755,16.36,16.405,19.64,-21.601355,-19.74,166.54585,34.66377,32.5875,351.7349,39.518825
9,7.75,16.6982,1.37065,17.2917,-0.0925485,-2.20306,-0.18969225,-0.111087,377.534,0.7186644,13.6285,0.122568026,0.470756,0.463759,0.237043,0.932433,0.164249,21.0907,0.298458,20.7525,32.0975,85.5,8.15426051875,18.0025,19.3375,19.6725,-12.78725,-10.53169,250.4901,50.65546,74.7025,560.0764,60.80079
9,8.25,44.3104,1.09324,25.41865,-1.809075,-2.72711,-0.043975,-0.112127,378.097,0.853047,13.582,0.125496201,0.54952,0.560803,0.296576,1.08465,0.184188,21.6345,0.359338,21.46,31.275,85.5,9.47446900675,20.12,21.775,19.7875,-11.061475,-3.663597,325.645,66.713135,133.955,746.155,78.15865
9,8.75,65.982,1.3881,30.5356,-1.46185,-2.73969,-0.0351,-0.130986,378.876,0.92451531,13.7228,0.119489733,0.626991,0.626324,0.343168,1.29681,0.20066,22.2451,0.427369,21.82,30.83,85.5,10.35375143,22.2975,23.8,20.02,-13.3146825,0.72963095,388.664,78.9698825,202.86,880.26285,100.4655
9,9.25,96.317275,1.18735,35.668175,-1.58938,-3.1456125,-0.0252,-0.154858,378.7165,1.032604965,13.4464,0.10808279075,0.730308,0.75151175,0.3788305,1.39667,0.22608225,22.990875,0.52860225,22.605,29.07,85.5,11.061,25.245,25.6075,20.26,-11.7805,4.8058885,508.2925,103.4975,275.45,1161.33525,130.0408
9,9.75,126.866,1.74835,37.8219,-1.790415,-3.09887,-0.017125,-0.171837,379.274,1.1632977,13.4987,0.108583221,0.829062,0.821883,0.407056,1.4975,0.263015,23.6014,0.597944,23.175,27.62,85.5,12.31820573,27.45,26.595,20.585,-8.877,8.17851325,559.850925,119.4475,342.9,1285.33,147.9771
9,10.25,150.30025,1.41904,39.016425,-1.8504925,-3.31774,-0.020175,-0.18775075,378.7515,1.24515414,13.3225,0.1043949055,0.9508815,0.97753425,0.42969175,1.465345,0.26480225,24.120775,0.669974,23.85,26.0625,85.5,13.0796457,29.545,28.58,20.95,-11.228,15.951675,609.599825,128.8754,407.4,1402.039,162.220475
9,10.75,164.9685,1.5197,39.1644,-2.26617,-3.50952,-0.0263,-0.209942,378.971,1.32453548,13.03265,0.130900133,1.0131,1.049185,0.45312,1.66737,0.2975365,24.5159,0.704026,24.43,24.5175,85.4,14.21878399,31.765,30.0025,21.44,-9.8456875,28.108995,620.64,133.414075,447.2,1506.376,169.7955
9,11.25,176.87,1.2749925,38.1928,-2.6651075,-3.59313,-0.02255,-0.236359,377.1185,1.361879055,12.7687,0.13396251575,1.125765,1.11344,0.476268,1.690125,0.295601,25.07275,0.7451835,24.9075,23.21,85.4,15.232063285,33.585,30.89,22.05,-1.5349,38.4908,654.180925,139.636175,482.95,1460.67175,179.110675
9,11.75,181.8195,1.203935,35.44835,-3.2323575,-3.6783075,-0.02155,-0.251192,378.2995,1.391102875,12.5754,0.1193472645,1.15707,1.172855,0.4756965,1.789345,0.334111,25.38355,0.74208,25.3325,21.5375,85.4,16.24457893,35.1575,32.4825,22.7225,6.5054,47.24407,633.92995,137.499775,489.1,1436.42575,179.705
9,12.25,199.364,0.939334,36.1853,-2.461185,-3.517015,-0.0188,-0.2386005,378.846,1.433391655,12.27015,0.12735212425,1.214205,1.215805,0.4914665,1.735545,0.332953,25.7887,0.786509,25.84,19.935,85.35,17.40927381,36.2975,34.1225,23.4025,7.4816,54.90236,622.478275,135.044425,465.175,1398.144,174.79175
9,12.75,206.686,0.882844,38.0469,-2.54476,-3.584935,-0.02145,-0.2691785,378.891,1.4479954825,12.1196,0.112464617,1.265575,1.207025,0.4923865,1.993425,0.343603,26.0957,0.805107,26.12,19.16,85.3,18.68824921,37.7975,35.2625,24.0225,14.09825,63.89157,653.0808,141.35635,483,1431.427,178.6072
9,13.25,204.57,0.821397,32.2232,-2.5783575,-3.47057,-0.0336,-0.271511,378.8645,1.422983895,11.926725,0.13020701025,1.28532,1.291895,0.4986485,2.02199,0.3508405,26.41485,0.8036145,26.39,17.83,85.3,19.578,38.48,36.195,24.64,18.223,58.3085,636.91,138.2485,443.3,1406.5,173.125
9,13.75,184.397,0.6176395,30.75245,-3.00661,-3.35522,-0.029,-0.2785085,377.7475,1.35139305,11.8366,0.1315358465,1.25492,1.247585,0.489869,1.99913,0.328119,26.66855,0.74939,26.74,17.36,85.3,20.003,38.69,35.825,25.47,18.5885,55.8215,600.5,133.75585,429.6,1347.402,163.69785
9,14.25,179.69175,0.3836115,27.6562,-2.42213,-3.37145,-0.03225,-0.3036375,378.24525,1.314024105,11.53035,0.126481011,1.3249825,1.2013,0.4899845,2.072705,0.3550225,26.861175,0.75528975,26.73,16.63,85.2,21.09469079,38.81,36.7925,26.44,23.25053,50.45993,548.48,120.18,387.3,1202.7,150.39515
9,14.75,158.0785,0.2560785,28.12445,-2.031795,-3.120745,-0.037275,-0.2941895,378.3645,1.224996955,11.31205,0.1096327415,1.28296,1.1863,0.4783195,1.94921,0.34313,26.8655,0.696438,27.02,16.09,85.2,21.27651623,39.05,36.61,27.41,20.414495,40.156805,451.6332,102.315,303.3,1004.3,127.5031
9,15.25,150.725,-0.0679,26.3315,-2.2053775,-2.97957,-0.03265,-0.292699,378.3015,1.1328625,11.137,0.120177457,1.20901,1.22458,0.471817,2.18862,0.3551215,27.02155,0.6419625,27.27,16.62,85.2,21.58779256,38.19,35.68,28.12,17.1974775,29.2045,387.41745,85.940405,262.9,853.65,110.07595
9,15.75,107.63225,-0.0488,22.50825,-2.5435125,-2.683005,-0.0381,-0.2696955,378.95725,1.0067448625,10.6145,0.124888422,1.217395,1.127615,0.447023,2.2389925,0.3479375,27.0276,0.55774325,27.0225,16.0575,85.2,22.52337265,36.8,34.14,28.54,8.3262,24.9115,301.7925,70.9569475,180.9,714.29445,89.8063425
9,16.25,73.2512,-0.5963665,18.0288,-2.0937875,-2.3436675,-0.03865,-0.275906,377.8945,0.850370445,11.328,0.10714326275,1.1091575,1.0284425,0.415539,2.32426,0.30914,27.052875,0.4398735,26.85,16.07,85.2,22.1822390575,35.0025,33.2475,28.985,-8.1769995,12.349205,223.17175,49.994125,108.6,517.14,63.35957
9,16.75,47.47615,-0.83160425,18.9038,-1.44598,-1.9131025,-0.046375,-0.2472565,378.2965,0.66685197,11.1523,0.110160251,1.03263,0.972221,0.3850225,2.20818,0.3117365,26.78575,0.327484,26.36,16.44,85.2,21.94768774,33.6,30.345,29.41,-18.3946875,-0.9582,150.3675,34.935515,43.4,329.7035,42.819855
9,17.25,19.13385,-1.0658725,12.5339,-1.5546125,-1.29044,-0.042225,-0.2256785,378.0565,0.438451485,11.1539,0.0936864975,0.892622,0.8165765,0.3422125,2.254605,0.294069,26.6046,0.217378,25.995,16.985,85.2,20.68098455,30.94,28.58,29.28,-30.07511,-11.019,84.73211,19.883,-12.35,176.97375,24.47281
9,17.75,-4.04257,-1.402785,6.29342,-1.70381,-0.644327,-0.03675,-0.18357775,378.3105,0.324582225,11.197725,0.08816831825,0.71484275,0.622284,0.263212,2.17818,0.23269625,25.98315,0.18225725,24.9775,17.805,85.175,19.515938125,28.835,26.4025,28.96,-37.0095,-18.9516275,27.58788,8.2463,-59.71,60.784,10.0575
9,18.25,-14.25845,-2.290385,0.24174225,-0.761234,-0.19985675,-0.032575,-0.1363665,377.8125,0.41091392,11.6662,0.0636989435,0.5131515,0.4704525,0.18225525,2.18092,0.16447875,25.156825,0.22369525,23.81,20.19,85.2,17.471,26.9525,24.07,28.35,-41.7231275,-25.228,3.0594175,0.70231,-88.5815,6.1943,0.6383393
9,18.75,-17.787275,-3.9176125,-1.055095,-0.46957525,-0.106747,-0.025525,-0.09785,378.3505,0.53630069,11.7359,0.058268194,0.41293875,0.44251125,0.146587,2.2691225,0.137436,24.4639,0.243163,22.895,23.2375,85.2,15.56364819,24.765,22.2,27.51,-42.62871,-30.55375,0.01023235,-0.04958,-89.9195,0.024759,-0.1702294
9,19.25,-21.498275,-4.5504,-0.522616,-0.770374,0.0932,-0.0127,-0.08015,377.837,0.5754689975,11.90315,0.06229015625,0.405655,0.39017025,0.1558395,2.5954725,0.1302145,23.929575,0.252669,22.4,24.89,85.2,14.71575,23.4025,20.7225,26.69,-44.578775,-32.423,-0.00174185,-0.05825661,-85.8365,-0.00031951,-0.20038565
9,19.75,-28.383675,-4.1363075,0.275798,-0.539357,0.22304325,-0.0175,-0.10090225,378.9985,0.5810873,12.1334,0.062274519,0.40012,0.36515075,0.16404525,2.69541,0.12678125,23.31855,0.2447415,21.92,26.455,85.3,13.1196574625,22.3575,19.96,26.025,-43.78952,-32.87925,-0.001828906,-0.058736,-82.34625,-0.000505504,-0.19211
9,20.25,-28.39445,-2.6177975,0.44584,-1.37032,0.218267,-0.045425,-0.1201155,378.4185,0.6113376725,12.03125,0.06399481375,0.416837,0.3722245,0.17233275,2.801775,0.1320655,22.885075,0.25298875,21.47,26.695,85.3,12.54881392,21.7025,19.5775,25.415,-42.200015,-33.443,-0.0017471,-0.058903945,-80.224,-0.000437945,-0.18797
9,20.75,-30.21495,-2.42515,0.98232275,-1.90461,0.27697875,-0.070625,-0.14650325,378.5845,0.5848111975,12.13805,0.0611071825,0.43152525,0.37168325,0.17181325,2.8423225,0.13033925,23.00175,0.25099975,21.4075,27.9375,85.3,12.097369505,21.0525,19.1825,24.915,-41.066595,-33.21225,-0.0017664,-0.0576685,-78.695,-0.00042233,-0.18206
9,21.25,-31.4337,-2.0827925,0.133088,-1.6174025,0.347497,-0.05395,-0.147866,378.3085,0.55606465,12.088975,0.07146801425,0.42681075,0.388316,0.16167425,2.8606875,0.12185675,22.8927,0.234911,21.1325,28.45,85.3,11.44560093,20.6625,18.8375,24.3825,-40.075975,-32.314505,-0.0016768995,-0.057649595,-76.93925,-0.00041982,-0.18383195
9,21.75,-31.5499,-1.91544,0.18307475,-1.53298,0.314476,-0.0644,-0.1488755,378.16,0.5483403675,11.818325,0.05860418875,0.42780575,0.402484,0.167593,2.923475,0.12592,22.467625,0.23506975,20.73,28.9225,85.3,10.62360378,20.2025,18.5575,23.925,-39.18059,-31.3755,-0.0016777855,-0.058196145,-75.0235,-0.000412554,-0.1832303
9,22.25,-31.0542,-1.85973,-0.0286,-1.153735,0.286342,-0.05885,-0.17997475,377.4975,0.537830625,11.944,0.0525556855,0.439306,0.42806475,0.1741225,2.71902,0.143268,22.154975,0.2196775,20.29,29.3425,85.3,10.5931391875,19.8175,18.345,23.54,-37.887,-31.67075,-0.001664904,-0.05695423,-75.04275,-0.00038882,-0.1800619
9,22.75,-29.5087,-1.9136475,-0.6629455,-0.892425,0.216451,-0.0557,-0.167243,377.96625,0.55061749,12.14845,0.0550907735,0.472423,0.436366,0.157961,2.6523,0.129262,21.9739,0.224748,20.025,30.0525,85.3,9.8278,19.33,17.985,23.1375,-38.53906,-31.349,-0.001664043,-0.0568385,-73.34525,-0.00038882,-0.181465
9,23.25,-30.359,-1.80134,-0.05105,-1.1001225,0.295036,-0.036675,-0.140715,377.92,0.51746036,12.0709,0.058377177,0.472936,0.405671,0.156467,2.63533,0.128446,21.8447,0.22418,19.76,31.01,85.3,9.077947339,18.835,17.6175,22.8025,-37.19045,-30.601,-0.0016491,-0.058032,-71.51325,-0.000395138,-0.17969
9,23.75,-28.9037,-1.78694,-0.202302,-0.96477,0.244543,-0.036775,-0.146072,377.77575,0.520084555,12.317,0.06030910725,0.427514,0.423852,0.144582,2.54863,0.125776,21.6027,0.222633,19.5475,31.0925,85.3,8.90022176225,18.41,17.3575,22.4625,-36.278825,-30.1175,-0.00164115,-0.057417845,-70.57675,-0.00038881,-0.1773226
10,0.25,-30.86855,-2.4114375,-0.63500225,-0.68689325,0.06995,-0.021,-0.0826,376.47925,0.65336757,7.12148,0.03901031875,0.388374,0.357359,0.1370385,2.43941,0.0927,15.90765,0.3235425,14.12,26.91,85.2,7.048652446,12.96,11.21,16.78,-32.06395,-28.505,-0.0016821,-0.052105,-71.918,-0.0003889215,-0.1714061
10,0.75,-28.08895,-2.4808925,-0.4235615,-0.45269125,0.1092095,-0.0274,-0.0744,376.521,0.552584995,7.19711,0.03096668325,0.372029,0.34592,0.1233835,2.537735,0.092,15.7286,0.297938,14.11,27.88,85.225,6.638200202,12.46,11.02,16.68,-32.29646,-28.013,-0.0016616,-0.050681,-71.046,-0.0003459365,-0.1749453
10,1.25,-31.58245,-2.131245,-0.82877575,-0.46884,0.0888,-0.031475,-0.0604,376.6025,0.63986429,7.22467,0.03408839125,0.364604,0.3367065,0.1261335,2.25389,0.0939,15.38835,0.3016335,13.74,29.15,85.3,6.4886,12.41,10.89,16.49,-32.52102,-28.0551,-0.001634681,-0.05137245,-70.119,-0.000364065,-0.16788
10,1.75,-27.68175,-2.08829,-1.172235,-0.471476,0.1140915,-0.02235,-0.06875,376.3505,0.5519146825,7.27535,0.03272749,0.3452415,0.322601,0.127342,1.970715,0.0833,15.1972,0.268813,13.72,29.03,85.3,6.4638,12.09,10.68,16.26,-30.915,-28.855,-0.0016299,-0.05303037,-69.398,-0.000388875,-0.1738
10,2.25,-27.80355,-2.31268,-0.690732,-0.623442,0.050075,-0.033175,-0.05465,375.6425,0.557305495,7.45674,0.035190374,0.354826,0.3276475,0.1225805,2.02692,0.07735,15.1136,0.294741,13.47,30.7,85.225,6.492577975,11.84,10.14,16.01,-31.4105175,-28.485,-0.0016601,-0.0513735,-68.959,-0.0003743425,-0.1702148
10,2.75,-24.345,-2.438555,-0.4412215,-0.51268225,0.0595,-0.03225,-0.0478,375.182,0.580890665,7.4305,0.035307886,0.3389135,0.3256745,0.122259,2.101995,0.0883,14.87855,0.3004695,13.31,31.12,85.2,6.485346322,11.55,9.83,15.74,-31.06686,-28.114,-0.0016581,-0.051174,-68.725,-0.00041169,-0.1725883
10,3.25,-25.5803,-2.25906,-0.53910525,-0.648089,0.0717,-0.03215,-0.0547,375.213,0.64338393,7.55452,0.038363864,0.3675045,0.3387485,0.12452,2.08135,0.07845,14.59535,0.3124335,12.77,31.22,85.2,6.1927,11.16,9.65,15.49,-30.97709,-27.695,-0.0016869,-0.05208468,-68.05,-0.0004075825,-0.17852
10,3.75,-26.5025,-2.316765,-0.709497,-0.56941525,0.0777,-0.0236,-0.05185,375.5575,0.610363425,7.47755,0.036712535,0.371552,0.321972,0.118293,1.830565,0.0846,14.1675,0.3163165,12.76,30.92,85.2,5.836513998,10.85,9.04,15.34,-30.464725,-27.899,-0.0016792,-0.05328782,-66.97,-0.000398184,-0.1725807
10,4.25,-25.4555,-2.31107,-0.727159,-0.457325,0.0628,-0.02985,-0.05045,375.027,0.624846225,7.42741,0.03277504375,0.3585485,0.339254,0.11613,1.72124,0.0761,14.1238,0.310889,12.25,31.56,85.3,5.662762572,10.58,8.84,15.09,-31.01401,-27.517,-0.001679217,-0.052568,-66.905,-0.0004139645,-0.1761353
10,4.75,-23.56295,-2.329165,-0.93076675,-0.651415,0.0444,-0.03155,-0.0404,374.853,0.62125227,7.4240475,0.04003869375,0.353382,0.317757,0.115604,1.670415,0.086,14.13715,0.296733,12.28,33.03,85.3,5.2307,10.24,8.73,14.9,-30.922895,-27.844,-0.0016966,-0.053298,-65.965,-0.00038316,-0.17974
10,5.25,-23.8451,-2.129135,-0.792683,-0.695152,0.029825,-0.0335,-0.0398,374.72125,0.6248600775,7.36668,0.038110208,0.34885025,0.330449,0.11454675,1.744205,0.077925,14.015,0.286809,12.08,33.33,85.3,5.0579,10.07,8.6,14.67,-31.3302675,-27.489,-0.0015367,-0.0521029,-66.138,-0.000254235,-0.1768984
10,5.75,-23.57605,-1.8799625,-1.01199275,-0.78606,0.03515,-0.027675,-0.035,373.9865,0.62061729,7.4493,0.0363007255,0.3550585,0.3193255,0.1094745,1.614515,0.0789,13.79425,0.302883,11.79,33.88,85.3,5.0487,9.83,8.16,14.52,-31.759085,-28.052,0.02011746,-0.04010084,-64.581,0.03652989,-0.15363
10,6.25,-22.89785,-1.888625,-0.435916,-0.770566,0.00867,-0.02655,-0.033,374.629,0.574857455,7.36085,0.03336638,0.3656835,0.2898115,0.1093675,1.528165,0.07715,13.35235,0.2801045,11.68,33.6,85.3,4.914924567,9.51,7.644,14.32,-31.217645,-27.43856,3.541,0.6767266,-58.796,8.311927,0.83364
10,6.75,-19.34525,-1.98831,-0.20333425,-0.54485075,-0.102462,-0.0297,-0.04535,374.8135,0.573436225,7.5021,0.0475858645,0.3643165,0.313825,0.1099645,1.52297,0.08295,12.9204,0.2909865,11.84,34.15,85.4,4.90090464,9.32,7.81475,14.1,-30.1946075,-26.81711,36.92125,8.745785,-23.38,76.140565,9.409619
10,7.25,-9.626445,-1.94473,2.4282,-0.511077,-1.05516,-0.05915,-0.0638,375.0165,0.5983827975,7.72762,0.076048728,0.4415165,0.3435825,0.1340075,1.131585,0.103719,13.45275,0.31797175,13.12,32.14,85.4,5.2527,9.69,8.45,13.88,-25.101495,-22.74911,137.3214,27.53327,32.02,264.62,26.15338
10,7.75,4.19092,-0.8796695,8.52092,0.0459,-1.87419,-0.147853,-0.08845,375.556,0.586477095,8.05844,0.0821274855,0.4377065,0.3816755,0.1924495,0.8985955,0.1362455,14.1198,0.2911265,14.32,28.94,85.4,6.352928907,11.15,12.36,13.81,-13.96654,-14.98,221.65,40.534,102.7,444.5284,43.201
10,8.25,30.5204,1.029855,13.3599,-0.427733,-2.275445,-0.0472,-0.11393925,375.13575,0.7196272125,8.0098225,0.07160337875,0.45675475,0.47212475,0.26474,1.1156275,0.162993,15.030025,0.33764325,15.31,27.56,85.4,7.167309248,13.66,15.51,13.92,-3.29270775,-6.871071,319,56.943,154.6,633.57235,67.209
10,8.75,56.9896,1.5172,19.3096,-1.375735,-2.50941,-0.014425,-0.141848,375.868,0.8300775,8.09135,0.077562587,0.535948,0.554119,0.311249,1.3062,0.169411,15.5239,0.407341,15.8125,25.7475,85.4,7.8149,16.28,17.33,14.31,0.685505,-2.598775,421.7,82.49998,227.3725,832.185025,92.5392975
10,9.25,92.46305,1.42538,22.78495,-1.28159,-2.8043775,-0.00894,-0.15779125,376.213,0.9396480875,7.997345,0.0735572685,0.61080925,0.67677975,0.354142,1.53041,0.2141175,16.360775,0.4917485,16.7925,24.4425,85.4,9.00858232325,18.6075,19.57,14.58,4.544,0.693924575,502.5225,99.88675,285.625,1036.1,113.724225
10,9.75,116.736,1.34109,24.6343,-1.6118,-2.99524,-0.00211,-0.164659,376.528,1.03731229,8.04735,0.081909416,0.701082,0.72005,0.385112,1.65222,0.227851,17.4718,0.577815,17.565,22.68,85.4,9.667069592,20.91,21.105,14.885,5.5481,4.72240125,576.50555,115.135,351.35,1217.05,133.244075
10,10.25,147.2685,1.48304,26.196625,-1.62423,-3.242375,-0.00119,-0.210598,377.25575,1.159559445,7.9864775,0.0780814115,0.7934985,0.89242875,0.41952425,1.64792,0.25349475,18.210175,0.63818625,18.23,21.39,85.4,10.7328759,23.34,22.755,15.22,9.158875,10.2473975,625.9575,130.545,401,1329.65,148.8325
10,10.75,166.212,1.5550325,26.9338,-1.7725075,-3.5035225,-0.006485,-0.233449,377.082,1.2238302,7.78226,0.077366313,0.912115,0.970571,0.445446,1.72752,0.273425,18.6759,0.704456,18.775,19.8,85.4,11.947,25.825,23.92,15.635,11.305,18.957055,645.764425,128.3775,431,1385.6665,156.194075
10,11.25,183.4585,1.6624675,29.636025,-2.646585,-3.4055725,-0.014925,-0.2517135,377.04575,1.2338339275,7.4985825,0.083849351,1.0256875,1.0753725,0.46087175,1.93659,0.293831,19.305675,0.74038425,19.33,18.27,85.4,12.500024235,27.67,24.79,16.205,10.22025,36.77129,639.732225,133.960675,452.3,1416.173,163.6775
10,11.75,204.745,1.42654,30.597925,-2.34153,-3.6747725,-0.0167,-0.248763,377.475,1.31075248,7.40712,0.086500345,1.12622,1.15036,0.475089,1.83068,0.328043,19.7535,0.780666,20.25,17.295,85.3,13.5425,29.31,25.49,16.945,13.824,34.102,685.65,141.0125,476.35,1382.83725,175.2725
10,12.25,208.4455,1.34543,31.8675,-2.15438,-3.7360525,-0.0219,-0.28561625,377.0995,1.33158924,7.2432275,0.08526253625,1.18673,1.18997,0.48601675,2.1016125,0.3233415,20.040475,0.7893455,20.66,16.17,85.3,14.420100995,30.985,27.06,17.83,19.0885,46.1065,676.8325,141.07305,474.85,1443.2,172.2775
10,12.75,218.027,0.95914275,27.8343,-2.0339625,-3.777195,-0.02515,-0.296582,377.1495,1.3242552175,7.10031,0.089279333,1.22895,1.26023,0.492298,2.04036,0.342891,20.3517,0.808091,21.005,15.585,85.3,15.17060683,32.14,28.33,18.61,24.160225,51.2690475,644.1275,136.0596,457.65,1290.8405,172.79
10,13.25,209.569,0.868595,27.7816,-2.38015,-3.80509,-0.024975,-0.3018975,377.806,1.304812605,7.16334,0.08760888425,1.2626525,1.289605,0.5000495,2.0803175,0.35674725,20.8168,0.7891675,21.41,14.69,85.2,16.006528585,33.075,28.575,19.52,31.92846,50.2815,639.4424,135.9625,425.965,1262.525,162.0975
10,13.75,195.832,0.621524,25.3205,-2.0137,-3.542565,-0.02395,-0.307475,377.228,1.2835470925,7.213985,0.078560999,1.25232,1.23749,0.486772,2.21724,0.341939,20.921,0.7482185,21.74,14.53,85.2,16.43232216,33.445,28.93,20.41,33.3205,42.6231575,547.855,123.91865,378.65,1123.11325,148.3375
10,14.25,184.7955,0.5149575,21.4171,-1.498745,-3.31555,-0.026625,-0.28584825,377.098,1.19593959,7.11829,0.0770567255,1.282235,1.2391925,0.47956975,2.1222625,0.34060775,20.986975,0.6908605,21.895,14.18,85.2,16.92476852,33.48,28.41,21.23,38.2125,36.83,492.140325,110.657125,332.5,1023.9215,135.16
10,14.75,157.82125,0.2768285,20.72095,-1.84468,-3.1279925,-0.030275,-0.31100975,377.7485,1.084149815,7.04318,0.076660854,1.2248875,1.21854,0.46770975,2.3712325,0.344819,21.008225,0.636177,21.655,13.895,85.1,17.4925,33.19,28.8825,22.04,29.079035,28.35775,368.8988,84.5903625,245.61,759.325025,107.364875
10,15.25,125.76225,0.089175,18.21405,-1.4257225,-2.915785,-0.029025,-0.285788,377.4445,0.935137375,6.9487025,0.06624743675,1.19972,1.0892425,0.43801675,2.2986925,0.33932575,21.333125,0.54729725,21.8625,13.7825,85.1,17.70003264,31.885,27.395,22.96,21.0845,11.50375,341.86725,78.91441,186.5,695.4559,92.7475
