DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,6.75,-5.26683822630111,-1.30885422234036,-5.29565562766618,65.2468542200017,-5.22455191201411,0.248858681164777,-10.9664343452335,6.25556399202735,0.599447004065927,403.433292321921,5.54025562702637,410.10070182397,5.77139446111467,410.533239233852,411.26593193101,5.97039906068049,410.461697395714,409.080745224389,6.1500405126903,408.4236718745,410.673852632112,6.56136289221767,409.4278467,412.206354765504,6.71232814419935,413.813814030136,1.32980908834489,10.5752583299721,0.314515933623721,1.0925,0.7275,0.38,0.46,9.6428,10.33475,9.8674,10.3764,9.5532,8.6749,73.086045,26.555,5.037675,9.39,8.6875,8.8775,16.0575,45.875,265.7125,261.625,22.2025,263.45,366.25,341.525,382.5,469.115,496.045,540.805,181.74,42.25,18.5875,56.6875,155.81,28.495,6.9535,7.25275,8.1,7.89875,7.7445,7.30375,6.8885,6.777,7.116,7.72775,7.78425,7.3025,6.688,5.8165,4.99175,4.5105,5.731,5.765,6.275,6.561,6.386,5.659,6.40625,5.4735,5.25925,6.57525,6.836,7.4735,7.0785,7.42425,7.11,6.856,6.65925,6.55925,6.56975,6.97525,7.44475,7.27,6.80325,6.49875,6.062,-6.789,-9.05,-4.5725,144.425
6,7.25,-6.53340868029002,-0.419047623707752,-7.01761685743379,79.6346018357661,-8.67096229229498,0.341096089250706,42.79654064778,4.14032737346582,0.70997970580454,403.015421091216,5.43045090697152,408.925075217878,5.62284882649043,409.40101957807,410.608825137641,5.75057909854726,410.074960360849,408.435082080154,5.99776236560702,408.790562426528,410.506352335609,6.31717960498025,409.022727637339,411.10502680174,6.51539328117592,411.041892709493,1.52945275258357,11.1886366939122,0.340004233758079,1.31,0.94,0.46,0.56,10.35735,11.095,10.6071,11.43935,10.87215,10.752025,73.091825,24.475,6.096975,12.305,11.4275,9.8625,16.04,52.3,331.53,337.925,28.395,266.875,374.5,349.7,391.525,655.615,634.5075,666.0825,200.145,64.635,21.0075,208.975,162.7175,68.8475,7.36,7.44275,8.0855,7.85975,7.727,7.297,6.89725,7.21675,7.34775,7.71275,7.72475,7.29425,6.68925,5.81775,4.994,4.51275,6.593,6.013,6.245,6.542,6.369,5.658,6.41025,5.472,5.235,7.01875,7.0765,7.467,7.04925,7.40375,7.096,6.8545,6.6615,6.84525,6.7365,6.9465,7.425,7.25575,6.80025,6.49825,6.062,-4.26475,-3.531,-3.955,228.8875
6,7.75,-8.06897389646553,-0.402110064807682,-8.30361655049847,101.727528012377,-5.46785238044486,0.39469138936411,70.6751964448667,3.4225808109668,0.871896130726561,402.803248332922,5.04654647416475,408.704212775203,5.26082020608552,409.085346449962,410.444542096979,5.51418759208682,410.007264234889,408.018316472233,5.76949214674199,408.2707977,410.20552211892,6.05368343933048,409.19685797082,409.893654934416,6.23779698099108,409.399991078427,1.80931193308978,11.9372453788273,0.34915812148102,1.55,1.12,0.56,0.68,10.483725,11.16125,10.831925,11.934275,11.58225,11.616525,73.09508,23.48,6.3311,13.7325,13.3175,11.43,14.055,63.2,351.185,352.05,29.755,271.525,380.625,351.9,384.95,649.3925,648.045,659.07,244.5525,90.595,21.9875,185.4875,181.2,68.92,7.80625,7.6035,8.06525,7.82525,7.70975,7.28975,6.901,7.65625,7.63975,7.69875,7.67775,7.2845,6.68925,5.82,4.99625,4.5145,7.574,6.595,6.29,6.527,6.359,5.656,6.4065,5.476,5.238,7.4145,7.2135,7.4795,7.02425,7.3855,7.087,6.85125,6.66475,7.2165,6.91275,6.95275,7.405,7.24325,6.7965,6.497,6.06225,-1.311,7.389,-2.645,254.58
6,8.25,-8.33074839943137,-0.0995435135231887,-9.6046000921648,110.021641679423,-5.55477993301724,0.428222895071895,104.065075398112,2.32316012736473,1.02418827045345,403.22255030484,4.98878379993207,408.548798307242,5.18118888507718,408.656094541766,410.915050811345,5.25878050133204,408.795115533688,407.559706839451,5.63483790891052,408.072797432199,410.305300784843,5.96782782197125,408.042827798077,410.035657199341,6.14536312383859,409.531887525,2.04207475436621,12.5393445806604,0.411574468387926,1.7125,1.165,0.61,0.7775,11.115925,11.78125,11.63545,12.567625,12.2608,12.442825,73.091385,22.6675,6.4788,15.8875,15.975,12.5625,13.945,67.875,463.43,450.7,38.83,274.95,386.25,355.7,383.35,818.7225,889.1575,923.6925,134.9225,149.9425,26.77,132.7275,113.98,76.595,8.92275,7.92075,8.09725,7.79525,7.69175,7.2805,6.899,8.95525,8.16025,7.75,7.6565,7.27525,6.68775,5.821,4.9985,4.5165,8.372,7.13,6.329,6.521,6.355,5.6545,6.4065,5.4795,5.242,7.89025,7.49775,7.50275,6.999,7.3675,7.0795,6.847,6.66775,7.603,7.1945,6.99525,7.39575,7.23175,6.7925,6.49625,6.0635,5.6695,10.97575,-1.15075,335.985
6,8.75,-8.43101693952558,-0.162754142240764,-9.42734497458146,112.115028265328,-9.61428065308143,0.443619572836806,122.951826994605,-0.683383719581565,1.14541632618797,403.210305506512,4.85100351818675,409.693689731024,5.19281293207751,408.665805664596,410.736676536239,5.07693039957344,408.207533751572,408.536636427261,5.33945741973273,408.090651016667,410.338752563152,5.61682345223788,407.342736173778,409.997358661686,5.84036322496968,408.132361635759,2.35677832482462,13.0411237280087,0.457085875393259,2.03,1.41,0.73,0.85,11.6928,12.5015,12.05825,13.536425,13.35825,13.4978,73.0853675,21.92,7.437875,18.89,19.3025,12.805,14.07,75.1,479.125,468.25,38.93,276.65,391.9,360.65,384.8,863.26,937.5325,940.5425,123.51,105.845,29.41,121.26,149.145,167.235,9.86025,8.61325,8.202,7.778,7.6745,7.27375,6.909,9.61725,8.823,7.8805,7.6565,7.266,6.68675,5.823,5.00075,4.5185,8.938,7.522,6.388,6.522,6.351,5.653,6.4065,5.483,5.245,8.376,7.766,7.5435,6.9805,7.34975,7.07275,6.8425,6.671,8.079,7.4785,7.0565,7.382,7.211,6.782,6.491,6.0635,13.3515,12.02125,0.282,351.24
6,9.25,-8.32216521664869,-0.45092948861894,-7.16839267802359,136.645051318664,-5.54012240604143,0.444116835743726,138.370258518823,1.43744740936152,1.23476497515039,403.310261612405,4.72997021336982,408.983024565078,4.85928989296149,408.325007921959,410.455759260752,4.98868403416669,410.078429898881,408.155747620861,5.18568775834226,407.57511351735,410.056513668109,5.38395232502806,407.003117532523,409.790067200282,5.69915291128196,408.286770939297,2.45541240746875,13.2981137241371,0.480929473547633,2.2175,1.53,0.74,0.9225,11.9396,12.6195,12.42035,13.6017,13.6486,13.88885,73.087775,21.1975,7.1014,19.7725,21.13,18.4725,14.85,80.125,568.5925,546.675,46.5475,281.675,398.6,364.35,388.1,1012.465,1070.3725,1069.855,290.645,136.77,35.94,169.6025,64.03,338.255,10.16575,9.00575,8.29125,7.762,7.6585,7.2675,6.90775,9.94425,8.9735,7.96425,7.66075,7.256,6.68575,5.82425,5.0035,4.51975,9.16175,7.80325,6.47675,6.53125,6.3435,5.6575,6.412,5.4985,5.27675,9.0435,8.14775,7.59575,6.9665,7.33375,7.066,6.8395,6.67325,8.48,7.7265,7.1375,7.3755,7.2025,6.777,6.49,6.0645,13.165,12.292,1.25025,405.8675
6,9.75,-8.56087062879723,-0.127597197568755,-7.68512752029868,138.930091250024,-5.26631421449889,0.541413207790756,152.271675120977,-0.258476157913565,1.2271551590761,402.956385575436,4.81695914141175,410.000919676642,4.74422084815925,409.098452631339,410.314084682074,5.02792188393328,408.231860460545,409.484244017112,4.93036837555638,407.422899319749,409.773690125306,5.29968863037809,407.640614128635,410.136440283545,5.52125546976503,409.838977687167,2.69956521551414,13.0659140835204,0.551353719309942,2.3225,1.57,0.79,0.9475,12.355925,12.9665,12.700275,13.881,13.9519,14.283225,73.107265,20.175,7.31435,21.42,22.57,23.895,15.44,90.925,586.655,579.15,47.9175,281.775,401.75,369.2,390.775,1070.9125,1141.64,1152.68,373.95,422.04,37.745,348.185,73.57,153.825,10.409,9.125,8.384,7.73075,7.643,7.26075,6.90375,10.0455,9.11675,8.02375,7.6625,7.247,6.6845,5.82525,5.00575,4.52175,9.26775,7.92175,6.551,6.54375,6.33725,5.656,6.4105,5.503,5.28025,9.914,8.6455,7.66375,6.9615,7.31925,7.05925,6.83775,6.6755,8.789,7.983,7.2085,7.364,7.195,6.769,6.4885,6.065,11.69825,10.7635,1.76225,444.225
6,10.25,-8.59235868885881,-0.216588261743047,-8.20186236257377,139.843583482495,0.16361313085838,0.519349947160245,208.396883928864,-1.79113320181387,1.28410123973462,403.249531208871,4.94643950088509,409.802360304294,4.91883979026782,409.184006304448,410.709695373938,5.06333330471231,408.546549086957,409.617022984035,5.23375908562778,407.831568752692,410.226159710226,5.42114919052666,407.558974570755,410.198740373359,5.67230504792318,409.484556508317,2.6129326254676,13.606525778837,0.620551091522551,2.31,1.605,0.81,0.985,12.617225,13.27,13.095675,14.0994,14.28325,15.007575,73.1328225,20.785,7.39645,22.39,23.3125,28.025,16.3025,100.45,664.345,661.2,52.7175,285.025,406,369.8,395.35,1302.89,1280.195,1303.255,1056.105,519.1725,44.7825,543.435,155.7525,252.935,11.441,9.338,8.509,7.688,7.6105,7.248,6.9,10.0825,9.319,8.078,7.6685,7.2365,6.683,5.815,5.007,4.5225,9.253,8.07875,6.62,6.55925,6.33325,5.65475,6.4095,5.5075,5.2845,11.35775,9.456,7.8245,6.97375,7.30725,7.05275,6.8355,6.67775,9.20825,8.21325,7.30175,7.3605,7.201,6.764,6.48975,6.06625,18.38225,10.732,2.4095,493.655
6,10.75,-8.95374283210488,-0.223947377312988,-7.57141074395341,135.04474329392,-2.18123562019947,0.518719115010948,187.854920237397,-1.46386335337003,1.50155909031018,403.359169801206,5.16289312944077,409.494260262519,4.9202076605118,409.294456622693,410.53501708351,5.25590593390726,408.888043830307,408.781395170622,5.14354732516041,408.816489666808,410.13800855321,5.43693499708613,408.483556594411,409.640389553071,6.02174108402155,409.419822998387,2.83349672376446,14.0392183000459,0.600708788544057,2.4475,1.74,0.84,1.025,12.8438,13.561,13.120925,14.46465,15.066775,15.3779,73.13139,19.9,7.21225,23.365,24.22,28.9625,18.475,112.125,671.8175,676.225,52.06,287.625,412.25,372.025,408.95,1258.3725,1296.47,1290.72,1035.7,646.32,44.1025,197.795,342.765,241.3725,12.227,10.2785,8.69175,7.68375,7.61675,7.2475,6.9005,10.2445,9.506,8.1395,7.6935,7.228,6.681,5.8165,5.0095,4.5245,9.4035,8.1695,6.68575,6.58025,6.33175,5.6535,6.40775,5.51125,5.2885,12.67,10.113,8.05575,7.0135,7.2985,7.047,6.83375,6.679,9.8885,8.59775,7.372,7.37625,7.19775,6.75475,6.48725,6.067,22.70575,13.971,3.03625,512.23
6,11.25,-8.34941676683651,-0.073289864853272,-8.54653105168391,144.933925188778,-5.98653838791201,0.592207517406935,156.826898349019,-3.59800912410379,1.37350961709589,403.282384015601,5.04077448493263,409.783658556497,4.79012835614974,408.899298018692,410.375384972133,4.90482194136412,409.237826411688,409.00778969997,4.92711721952138,407.959456108696,410.203115235013,5.21879081302537,408.051501083333,410.264577587536,5.6692260641448,408.919041978526,2.86508183738534,14.082215699861,0.600986269912995,2.62,1.74,0.84,1.025,13.3651,13.6835,13.6568,14.514425,14.4267,15.54675,73.12506,18.4,7.190325,22.5125,23,26.1375,22.39,128.775,576.8825,558.775,44.405,291.025,409,376.5,436,1199.635,1167.405,1100.8875,875.055,679.4575,42.39,81.8825,326.46,201.07,12.43225,10.54875,8.85725,7.70425,7.60825,7.24175,6.898,11.487,9.8555,8.2315,7.733,7.2205,6.679,5.818,5.012,4.527,9.646,8.261,6.735,6.602,6.335,5.6535,6.4015,5.4985,5.265,13.27075,10.7555,8.3605,7.08125,7.29525,7.04175,6.8315,6.6805,10.2695,8.93525,7.47575,7.40625,7.1985,6.75375,6.485,6.06775,31.614,13.454,3.785,440.1725
6,11.75,-8.57692899443277,-0.231776076603452,-7.07018794103261,127.107394335318,-4.29914304689786,0.548775700422675,173.705147908136,-5.77004609045259,1.36422272558405,403.011397915924,5.03786247425543,409.73862207906,4.87362843119987,409.6040462712,410.347579618489,4.8098784310148,410.018094600793,409.511312983657,5.09781814762421,408.654003294895,409.84917035844,5.10132581692872,407.968339946782,410.250727590995,5.65939607606942,409.053487477778,2.84386498743688,13.1366250733175,0.588324461248609,2.385,1.635,0.82,0.9575,13.15205,13.3535,13.4599,14.605775,14.549275,15.11285,73.09562,18.39,6.820925,22.5925,22.91,25.28,20.505,120.375,536.135,525.925,42.875,293.95,410.9,377.15,439.7,1138.4725,1045.98,1034.995,797.67,613.075,38.0825,217.545,378.9175,301.0725,12.0365,10.58675,8.97075,7.73975,7.6015,7.23525,6.896,13.511,11.109,8.50575,7.7825,7.21725,6.67825,5.8315,5.01475,4.5305,9.90675,8.433,6.82925,6.63575,6.345,5.6535,6.4055,5.5195,5.296,13.1315,11.29025,8.5655,7.15225,7.29725,7.03825,6.8285,6.682,10.52925,9.2155,7.5985,7.43675,7.20175,6.75525,6.4825,6.0685,35.7065,12.74325,4.21525,407.94
6,12.25,-8.51929663154091,-0.356941201557862,-7.69103186478095,128.910197609889,-3.84296114994181,0.517737480627267,138.862324002785,-4.59253256199065,1.33647248798178,402.92862489357,4.86192608984908,409.77389319634,4.71659432472311,408.892150755638,410.341375175788,4.65609441935243,408.594279657233,409.225084363873,4.91469540540461,407.911417791784,410.684761673169,4.97663824112338,407.46271028125,409.936981528002,5.22306824406381,409.230657433333,2.87975763637962,13.7826187956147,0.600848275983103,2.42,1.65,0.835,1,13.440875,13.48775,13.4094,14.3526,14.940525,15.51915,73.091415,18.375,6.8598,21.4875,21.295,25.38,17.67,117.45,515.94,499.025,43.23,296.55,410.275,374.425,413.125,1153.4625,1017.565,1015.94,782.5825,634.495,40.2025,503.615,331.035,391.595,11.897,10.454,9.072,7.7875,7.587,7.2295,6.893,14.0395,11.8345,8.7945,7.84775,7.213,6.67725,5.833,5.017,4.53275,10.05825,8.5165,6.906,6.6685,6.3565,5.6555,6.40425,5.52175,5.2995,12.4775,11.1025,8.6935,7.211,7.304,7.034,6.823,6.675,11.0585,9.532,7.729,7.457,7.194,6.7505,6.4805,6.067,28.68175,13.1295,4.9475,404.1325
6,12.75,-7.62467429841276,-0.168012262577723,-7.27722021680388,103.856702425441,-0.457589321235035,0.519300465606986,145.221893285094,-4.91403531104153,1.32552329841106,403.118104570756,4.72800727784774,409.670120823842,4.79689825092611,408.938857356428,410.142059558874,4.86128259177262,408.652063113924,409.098346668383,4.93266250885936,408.531069322976,409.916891474806,5.24626954203069,407.264420195116,410.152485633005,5.56896689509539,408.687047052921,2.797408195094,13.6097341570672,0.586655556543113,2.4675,1.685,0.81,0.98,13.09085,13.1645,13.707825,14.477525,14.73545,15.2119,73.080375,18.98,5.8443,20.89,21.02,22.885,17.315,139.95,480.4825,462.875,37.93,301.775,401.675,375.4,402.55,1038.4575,924.0025,923.0225,707.89,599.405,38.4375,516.995,81.7975,381.8775,11.6855,10.43775,9.16275,7.84725,7.5965,7.22725,6.89,14.63,12.2945,9.1175,8.006,7.2075,6.674,5.8215,5.0195,4.533,10.09,8.628,6.98275,6.7025,6.36725,5.66,6.404,5.52225,5.3035,12.242,10.85425,8.78875,7.276,7.31525,7.03375,6.82425,6.68375,11.88,10.033,7.92525,7.488,7.21225,6.7565,6.47925,6.06825,22.40775,16.093,6.4145,353.5675
6,13.25,-7.10959970388671,0.0426562786192742,-6.74316384546968,92.4278795050747,-8.93037614927011,0.576245383865838,138.775520591042,-6.01474083558425,1.35782462327054,403.440473234141,5.03416349824876,409.557620490388,4.99135002224466,408.90814656442,410.00992644833,4.95342077240891,408.891023239374,408.973604553106,5.2892075257274,408.905057684831,410.167350463999,5.30438391564433,407.378226006203,409.573554028472,5.90515100257777,409.358661716561,2.8363807629032,13.7455472394269,0.567296902548346,2.46,1.7475,0.82,0.98,13.32,13.4655,13.602,14.622925,14.580775,15.300275,73.06843,18.705,6.79865,20.72,21.93,23.4975,19.47,128.4,500.065,478.625,38.68,301.3,404.025,375.95,410.95,1060.5225,982.195,984.7425,718.515,571.0325,37.4625,464.18,86.0025,358.385,11.63,10.679,9.249,7.921,7.6155,7.2245,6.888,14.6495,12.8515,9.2555,8.1235,7.207,6.6725,5.823,5.022,4.535,10.091,8.737,7.069,6.729,6.38,5.6665,6.401,5.503,5.2805,12.0845,10.81525,8.8905,7.335,7.333,7.03475,6.822,6.68425,12.3045,10.7745,8.106,7.521,7.225,6.749,6.477,6.0665,21.608,17.9335,7.855,389.655
6,13.75,-7.62090475988808,-0.317137348302264,-8.40822597021319,109.077944755177,-4.60019308184512,0.528875191401259,112.588802386509,-5.39107789663202,1.36281938240045,402.806787957261,5.23303076730927,409.278260426459,5.19041686713376,409.213106637935,409.884317272055,5.16326547890408,409.412227823054,409.202478896661,5.30786695279578,408.36088349007,409.736809601989,5.3738203123939,407.667369264585,410.064283094359,6.13210677407589,408.731781877074,2.78671958738401,13.6714192421673,0.474713572698838,2.395,1.695,0.83,0.9675,13.6401,13.63375,13.89895,14.3177,14.37525,15.1902,73.059375,19.69,6.280025,20.415,21.49,23.385,18.145,133.45,426.92,423.6,33.685,300.05,402.5,375.3,410.8,935.705,863.28,853.275,621.73,471.765,32.8175,282.54,111.865,335.625,11.73725,10.60225,9.2845,7.984,7.611,7.22025,6.885,15.3165,13.501,9.447,8.2845,7.20975,6.6715,5.836,5.025,4.53775,10.31975,8.732,7.139,6.761,6.386,5.67475,6.408,5.506,5.30925,12.2485,11.1045,8.9195,7.41025,7.35725,7.0385,6.8165,6.6855,12.66825,10.9225,8.366,7.56325,7.232,6.7445,6.473,6.0665,21.377,16.895,9.5775,332.115
6,14.25,-6.38241910830177,-0.12041577309197,-6.56186216306548,102.813995729503,-5.33116099508214,0.536368821209401,119.964636621441,-7.94855400406135,1.41884090724897,402.72792168632,5.40370651587545,409.597178581904,5.09492986333809,408.930141713937,410.192645438965,5.09790829440487,409.28062246519,408.618103015039,5.30608711869908,408.521768429322,409.985911802685,5.38999247560727,407.609949850745,409.820694275038,5.7204288029577,408.683879875,2.86123893333913,13.782250590124,0.50846274569904,2.5425,1.71,0.7975,0.98,13.787175,13.52575,13.962425,14.16875,14.2425,15.064225,73.05605,18.8175,5.960375,19.42,20.875,23.0725,17.4675,119.875,439.3575,423.525,34.0075,303.65,400.5,374.45,404.8,887.8625,879.265,875.63,628.31,465.0775,29.0425,223.65,136.4925,342.67,12.1165,10.748,9.336,8.047,7.6195,7.23225,6.88625,15.5185,13.7285,9.65425,8.395,7.2145,6.6695,5.837,5.027,4.53975,10.47525,8.84025,7.1385,6.79275,6.401,5.68475,6.405,5.5305,5.311,12.49825,11.2325,8.9535,7.485,7.386,7.046,6.82025,6.68625,12.5515,11.0695,8.4135,7.6005,7.24025,6.7495,6.47625,6.06825,20.00275,16.70475,8.9755,340.975
6,14.75,-6.41162292503003,-0.0818470688602179,-4.73281282019817,94.8587277605122,-1.59498652049483,0.492526543105616,87.8183650977778,-6.06883710322226,1.27075092440649,403.142573496867,4.85463243447241,409.348546333958,5.23580072036106,409.726009094445,409.780437081369,5.05459905051351,409.639843092636,408.51258320415,5.56867868328953,407.889721949996,409.96382132623,5.25272589955998,407.834358653456,409.844532008882,5.91896442185505,409.559866073248,2.74263801636456,14.2076804034569,0.476042856079366,2.3775,1.56,0.76,0.91,13.720975,13.735,13.95835,14.419425,14.704875,15.052025,73.07077,18.45,6.4181,18.4575,19.335,20.75,16.0875,119.025,324.5225,316.975,25.3375,303.8,399.05,373.6,398.7,699.11,657.6325,648.675,426.795,312.775,24.8575,211.5775,112.5625,224.4525,12.24275,10.95375,9.352,8.10525,7.6305,7.23625,6.8825,15.44125,13.485,9.871,8.52275,7.2225,6.6675,5.838,5.02975,4.542,10.3665,8.76425,7.19475,6.83075,6.42075,5.69475,6.4055,5.529,5.31275,12.82175,11.6165,8.946,7.55825,7.4195,7.05575,6.82075,6.687,12.2975,10.8565,8.4505,7.642,7.255,6.74875,6.47575,6.068,21.394,20.69225,8.518,221.855
6,15.25,-5.62297426829395,-0.418803104619138,-6.82248509672233,89.8501890423398,-4.36885494437417,0.507138225689374,72.9112563280946,-9.08622735625925,1.32120569904195,402.706615535107,5.25812970859762,408.912353907581,5.56449842677494,409.380599582803,409.971376151908,5.47161274856819,409.299649214511,407.780343067052,5.8405647590063,409.228026939072,410.243052984642,5.52311170732573,408.193785754717,409.776649085428,6.15889296023955,410.125091545455,2.75398346798936,14.0290713016524,0.448252005499515,2.3975,1.6175,0.75,0.85,13.342275,13.45425,13.97515,14.3056,14.256525,14.2149,73.07377,18.71,6.394125,17.275,17.495,18.01,16.08,114.9,310.5025,308.95,23.8,298.925,394.575,372.8,395.275,646.4,607.4625,602.285,424.445,180.6575,22.47,175.56,91.47,143.91,12.23575,10.904,9.39175,8.13775,7.63875,7.2425,6.88525,14.967,13.573,10.169,8.63225,7.235,6.6655,5.83925,5.0325,4.544,10.2905,8.79875,7.251,6.87175,6.4415,5.70525,6.40525,5.52875,5.3155,12.88775,11.5865,8.99975,7.621,7.45625,7.0675,6.82225,6.68725,12.055,10.7425,8.4715,7.67925,7.27125,6.751,6.4755,6.06775,17.6345,17.802,7.959,207.815
6,15.75,-5.46730938183623,-0.359632183753203,-6.55024312429132,85.4826598022283,-7.80671301607661,0.513276490334672,56.926166121362,-10.4853869224115,1.24628645115685,402.82115924252,5.22959587264815,408.862707748975,5.8063079713716,409.565920690096,409.441050477177,5.79302109447987,409.602905673139,408.022703857896,5.73782512878668,409.78119426105,409.862469487604,5.85643137356954,408.376205090909,410.040535968199,6.08511400623209,410.363179798742,2.67918208163309,13.5221201802462,0.377886308479886,2.38,1.5775,0.76,0.89,12.592025,12.97025,13.214675,14.152675,14.077475,13.927875,73.0749625,19.9825,5.4392,16.6675,16.565,17.0075,15.4275,107.925,267.1075,255.25,20.2075,298.85,391.775,372.25,392.675,570.36,522.165,517.9675,370.245,165.92,20.4325,150.155,68.935,115.8925,12.222,11.02025,9.50725,8.18975,7.65525,7.24925,6.88525,14.66525,13.49275,10.357,8.76825,7.252,6.66275,5.841,5.03525,4.546,10.2715,8.84775,7.275,6.91,6.46325,5.71675,6.408,5.52925,5.31725,13.03775,11.446,9.1135,7.64775,7.493,7.08125,6.82475,6.68875,12.02925,10.685,8.494,7.722,7.28825,6.754,6.47625,6.067,16.45275,16.066,7.392,168.045
6,16.25,-4.45178670592676,-0.250054956381367,-5.63799539343507,67.2680146073099,-3.30471708481295,0.429596684428776,42.6801073841761,-8.93849543259866,1.1019898200246,402.783626479798,5.76070682468049,408.78985124683,5.76258549220532,410.257246043389,409.15289940436,5.80256544496441,409.213181203472,408.386949378088,6.06697937623648,409.782621806071,409.557959307454,6.14602485303866,410.052111987382,409.445455769765,6.19231758720411,411.104862748712,2.36358947263482,13.2000591842614,0.279526368059364,2.18,1.375,0.64,0.77,12.416325,12.827,12.95805,13.6097,13.6101,13.68175,73.0844825,20.5575,5.1711,15.7125,14.675,15.17,14.5975,97.65,197.9425,194.825,15.895,298.875,390.9,370.175,387.325,409.9825,399.3675,403.545,255.075,114.2575,14.5325,131.4375,64.035,85.75,11.89875,11.005,9.53725,8.24475,7.681,7.25875,6.8825,13.48325,12.8125,10.33725,8.829,7.273,6.6615,5.84275,5.038,4.548,10.333,8.9015,7.34175,6.94975,6.48725,5.72975,6.41225,5.52975,5.319,12.78825,11.31925,9.19675,7.67025,7.52725,7.0965,6.82825,6.68925,11.86375,10.663,8.5075,7.76925,7.30725,6.75825,6.476,6.067,16.13675,15.935,7.156,125.375
6,16.75,-3.2521235556935,-0.188085751143187,-4.72574766257882,51.6614274457679,-4.07642474747802,0.405526340891333,24.4627109937168,-8.35249371829016,0.93180664062601,402.889833389031,5.67275397205578,408.207975392018,5.99459902209647,409.260737233544,409.789180770118,6.02675916381922,409.844266583196,408.08039652426,6.11927430849666,408.254180265675,409.364600335035,6.10135879960705,408.66504505893,409.783789949234,6.25735302182375,409.514638113216,2.3968031479419,13.150961951138,0.276381951159622,2.06,1.315,0.59,0.69,11.8497,12.419,12.0885,13.602425,13.3738,13.299725,73.08823,21.4725,4.913,14.2875,13.815,14.2,13.6875,83.7,181.175,173.375,14.7725,295.2,385.525,367.5,379.4,385.65,361.3975,361.47,131.1925,69.265,13.7825,85.85,42.97,41.0475,11.69925,10.87075,9.554,8.30025,7.71675,7.27175,6.8765,12.9445,12.23525,10.333,8.84375,7.296,6.6595,5.8445,5.04075,4.54925,10.26,8.826,7.38,6.98925,6.51125,5.743,6.41775,5.5305,5.3205,12.71725,11.3005,9.2675,7.706,7.5405,7.1075,6.83225,6.6915,11.71075,10.62775,8.546,7.81475,7.32525,6.763,6.47825,6.06675,12.356,14.181,6.53075,91.18
