DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
8,8.75,397.1986,0.50696345,24.7942025,0.26043425,-7.96443625,63.4332125,69.36939,-3.743515,-11.62393,1.96401175,0.342538525,-0.4603736,0.8496747,0.8014258,0.439844425,97.902895,27.31426,56.58108,27.18738,62.88042,10.723175,29.58512,0.36520825,27.5712325,26.9144175,31.2175275,278.096425,220.7047,1014.39825,430.913975,72.530245,385.549825,486.58265
8,9.25,396.7831,0.495092475,24.25998,0.3502269,-8.9014705,65.57015,90.6616875,3.395231,3.049986,1.8489385,0.33733895,-0.4688012,0.89403765,0.822309125,0.4644948,97.90579,28.06585,53.0176975,27.91099,57.93978,12.25528,30.228385,0.4209144,27.98624,27.44088,31.316875,337.416975,333.760675,1100.26025,558.50795,92.5749775,388.402825,499.7356
8,9.75,395.6499,0.521890325,23.9565575,0.30952215,-10.8631,79.495815,119.6834,10.985879,-9.1641585,1.98008525,0.4015643,-0.468037325,1.01920625,0.89726235,0.513000925,97.9107275,28.78974,48.7903775,28.449855,54.00298,14.67057,30.8080175,0.4858934,28.2495275,27.84328,31.2666725,433.4697,389.5225,1322.1195,649.816075,111.639225,393.0672,511.595625
8,10.25,398.80575,0.5408351,22.95361,0.33146205,-8.811529,77.51769,159.769525,31.1777225,14.2012275,1.953611,0.401567025,-0.4763208,1.036216,0.913086225,0.509936075,97.909095,29.681895,44.9166425,29.36912,50.09272,17.4782875,31.749155,0.55164235,28.7597975,28.75769,31.34925,456.067275,393.468725,1255.98925,684.492475,121.712825,397.609725,523.6939
8,10.75,398.0581,0.521206325,22.46486,0.394182075,-11.72649,95.194895,167.6472,20.968975,10.05676525,1.98172075,0.436060725,-0.48440195,1.10289075,1.00449325,0.533338925,97.9242225,30.40192,40.9736325,29.906385,46.1118825,18.77381,32.2096975,0.641397825,29.8875725,30.3381175,31.335445,474.8945,466.3601,1370.48225,771.9628,135.859575,402.734625,530.599375
8,11.25,395.349025,0.562238275,22.0633325,0.34059445,-12.1044575,99.76819,192.3751,36.846585,36.668175,2.05065825,0.4375632,-0.503049175,1.14095825,1.099687,0.562915325,97.8974725,30.985945,37.6387325,30.3992475,43.6129175,20.6958575,32.8888525,0.671393075,30.750255,31.566955,31.267765,511.792,500.12795,1604.8905,854.038325,148.46845,407.0732,546.351175
8,11.75,393.46685,0.648010325,21.4135825,0.35133615,-12.2402525,107.56245,197.0636,47.21307,31.1199,2.078337,0.447442475,-0.513563475,1.17383725,1.17027275,0.585326475,97.88935,31.63298,34.4193175,30.97145,40.68317,22.63582,33.297145,0.700150225,31.8231225,32.6179,31.3739025,559.802125,511.71105,1888.5565,858.9685,150.0734,408.882675,547.3339
8,12.25,393.60325,0.6209249,21.0201,0.374966875,-11.308795,109.3132,208.0741,54.89277,45.565315,2.13084175,0.47715635,-0.50993795,1.25604175,1.20352625,0.6050718,97.851275,32.1226325,32.15305,31.615795,38.07088,24.13875,33.8831725,0.74946075,32.291235,33.4617975,31.5268975,545.0139,520.2211,1812.41725,873.3326,158.10445,411.902175,563.52115
8,12.75,396.8034,0.61554125,20.557435,0.369407425,-12.5376075,107.6745,212.7295,50.08027,41.7091575,2.2589645,0.496798725,-0.53553065,1.29677,1.26693025,0.606776325,97.795805,32.494175,30.565805,31.90172,35.775575,25.37892,34.2121075,0.7257451,32.558465,34.0042475,31.598555,514.359425,518.92615,1924.2525,872.021875,156.719875,414.676525,564.148075
8,13.25,400.8182,0.67894115,19.93652,0.39029885,-11.34364,113.382325,186.14685,55.7144175,55.3959175,2.246068,0.489067575,-0.585401,1.2130105,1.3059055,0.622751875,97.7684175,32.9086575,28.744915,32.31658,34.23842,26.74812,34.4811425,0.6900413,32.85123,34.47933,31.8432725,491.325975,502.537,1880.80075,858.019775,156.104775,417.2754,569.832075
8,13.75,396.58625,0.639089675,19.826815,0.338449175,-11.98114,114.0831,208.007575,54.05178,43.33125,2.2587775,0.518027,-0.51853875,1.2917735,1.23812625,0.63202185,97.7430075,33.2919475,27.61195,32.679045,32.5582625,26.9263825,34.9537175,0.7588074,33.0565275,34.991335,32.0571325,470.914625,472.141625,1733.65425,787.8002,150.399775,418.5593,576.4411
8,14.25,390.943,0.6423046,19.35039,0.303470325,-11.09572,113.1057,186.1663,55.3863,57.12145,2.2639425,0.533512275,-0.5364453,1.29316075,1.300914,0.6363175,97.710195,33.565045,26.2482575,33.22772,30.75804,28.10992,35.263995,0.704398075,33.1947,35.9100175,32.385535,463.6214,435.73005,1654.08525,746.614925,147.758425,421.034525,577.020275
8,14.75,396.7177,0.6322237,18.9129975,0.3297898,-10.1787125,119.7802,184.6529,44.192425,42.8180475,2.2781875,0.472028575,-0.5144639,1.28405825,1.20516925,0.608030575,97.679495,33.8391,25.569645,33.5251025,29.321015,29.65752,35.626775,0.6549493,33.503855,35.776,32.71138,410.9321,396.05255,1557.69425,711.959675,143.1402,418.946275,574.44735
8,15.25,399.3133,0.531628225,18.64809,0.3139275,-9.019432,105.4318,150.32445,24.3379175,52.9301575,2.155286,0.490967575,-0.5237271,1.2875005,1.27672425,0.620712525,97.6508575,33.9720775,24.38428,33.61847,28.2996125,31.3778075,35.6555475,0.59751455,33.70778,36.07747,33.203885,343.18525,341.1714,1366.10725,632.178425,127.60905,418.508025,569.887425
8,15.75,391.52475,0.56141885,18.43006,0.321318375,-8.462336,97.89722,142.79555,18.35208,28.531635,2.2456185,0.488327775,-0.506357,1.19722475,1.16552925,0.600194875,97.62835,33.4937975,23.461945,33.45956,28.3742275,30.2918325,35.372245,0.544781325,33.55618,35.811205,33.4092425,275.393,296.026475,1210.751,553.6915,118.63275,418.808775,566.61315
8,16.25,393.3834,0.56543445,18.02669,0.2391526,-7.493411,85.94817,97.00974,-1.5596325,24.0056425,2.18622475,0.45646635,-0.4800435,1.14279725,1.10556375,0.57611625,97.61899,33.4407775,23.17449,33.30758,27.5642775,29.70699,35.3108675,0.4628156,33.695175,35.92008,33.57238,244.24155,226.8463,1058.077,502.456175,108.852075,416.6017,560.002325
8,16.75,395.68495,0.4542964,18.1247275,0.2517914,-6.033161,79.83437,78.889625,-12.69097,-3.60821,2.095729,0.44923755,-0.46430715,1.171363,1.0950375,0.5677883,97.6070275,33.2153925,23.03927,32.8961775,27.21219,28.97707,35.1566625,0.360973125,33.53297,35.297575,33.73799,162.768825,153.728825,669.57325,374.933475,85.894705,414.59285,547.465825
8,17.25,393.58775,0.43623435,17.95829,0.21000105,-4.3847985,63.12274,54.1834325,-26.9300925,-23.42888,2.128515,0.4625141,-0.48228795,1.07363175,1.02592375,0.554927175,97.5982375,32.7639275,22.77384,32.66147,26.79538,26.4967775,34.928335,0.28630265,33.16297,34.78379,33.950495,104.61,100.3945,494.17975,311.7298,73.68031,411.88675,534.187875
8,17.75,395.429675,0.42206565,18.2395025,0.18148025,-2.475817,54.09702,24.09208,-32.2726025,-40.998985,2.0814515,0.44744665,-0.423047225,1.04324725,0.931314425,0.525406675,97.589285,32.06007,24.17877,32.2196825,27.9406,26.44623,34.41224,0.2167915,33.0599675,34.0445025,34.165535,42.871385,35.0560025,384.422575,216.597075,52.863775,410.168,526.98145
8,18.25,396.33535,0.43244695,18.724665,0.1872817,-0.5027142,22.46823,-12.023315,-43.22522,-56.7148325,1.86575225,0.381566775,-0.39888325,0.901160825,0.81832285,0.4831278,97.584205,31.3466375,25.19684,31.61498,29.2562,23.77423,33.7253875,0.1725056,32.99163,33.454275,33.9987,-10.40606,-17.30871,223.1432,115.919475,26.399775,409.7121,513.4114
8,18.75,396.22635,0.50244295,18.90879,0.123709,1.472548,13.91697,-24.40172,-53.61959,-75.2727175,1.673915,0.348291625,-0.3187994,0.813217775,0.688660725,0.433265525,97.5971925,30.562455,27.26927,30.71258,31.00902,20.7839425,32.8637925,0.188528775,32.6566425,32.7033175,34.44535,-45.63841,-60.66358,64.4062425,35.468695,7.6259575,407.0441,498.37745
8,19.25,397.5512,0.60596755,19.525275,0.102099755,1.875256,7.061588,-30.073045,-62.42427,-83.6439625,1.538653,0.2621007,-0.27617645,0.612957075,0.5474124,0.331342225,97.6233125,29.57405,29.591405,29.9559,34.868565,18.494535,32.181845,0.20513755,32.154245,31.9314,34.3807975,-62.814515,-92.0498475,6.08530625,2.6985485,0.7057917,404.86335,484.791425
8,19.75,399.5824,0.44885385,20.92794,0.0897276375,1.87525225,1.007113,-30.0289225,-55.492775,-85.40675,1.2891715,0.2212101,-0.2726909,0.5746347,0.520327125,0.290318575,97.671175,29.019005,32.9192225,29.3996,40.2403075,16.64931,31.544945,0.1824459,31.43793,31.163345,34.2828125,-65.204675,-93.44825,0.02582557,2.6985485,0.09452083,403.14925,477.494775
8,20.25,400.5531,0.506706025,21.35431,0.09170687,2.32584725,-4.375792,-28.0296375,-48.94746,-82.64172,1.109931,0.20082535,-0.320187075,0.509033275,0.470150575,0.250152925,97.707745,28.4774825,35.5770075,28.863715,43.6453825,14.591995,31.0931,0.183155325,30.85975,30.5423125,34.1911075,-62.210435,-89.0536675,0,2.6985485,0.0680277775,400.678825,471.74645
8,20.75,401.318625,0.5389186,21.6655275,0.099021355,2.43931375,-8.76507975,-28.28081,-48.68413,-76.895735,1.067234,0.183596975,-0.369223425,0.4660266,0.472773,0.2002081,97.752145,27.845095,38.3865675,28.2082775,47.2411075,13.493955,30.686795,0.1641284,30.403235,30.156695,34.090475,-60.198835,-86.0790525,0,2.6985485,0.07769444,397.65735,467.833175
8,21.25,402.3648,0.517013625,22.551975,0.079708615,2.4375615,-4.3254445,-27.803215,-46.21772,-71.68031,1.07097,0.18910645,-0.3420194,0.505570725,0.4728944,0.268589975,97.78121,27.4446175,43.90834,27.685585,49.33535,12.305695,30.19235,0.1589123,30.0785575,29.7723875,33.9908225,-59.4740775,-85.7014025,0,2.6985485,0.077124995,395.94305,464.808025
8,21.75,401.57885,0.43419595,23.094085,0.10018888,1.880076,-8.12265,-25.97436,-46.94919,-67.45942,1.24839825,0.237045875,-0.31538065,0.60632785,0.542783375,0.26770425,97.789065,27.0176725,47.5001175,27.2949575,51.8291125,11.50077,29.933115,0.15299655,29.698355,29.368355,33.8857525,-58.4239825,-83.9484225,0,2.6985485,0.09647222,395.08085,462.790075
8,22.25,402.23135,0.513051925,23.5557375,0.0820778975,1.939992,-9.18060975,-25.57536,-42.585775,-61.814235,1.22734325,0.2365136,-0.278282825,0.601419,0.537271725,0.279823425,97.8133425,26.46103,50.4901175,26.90007,56.535905,10.44978,29.4890675,0.1619006,29.4338275,29.0362775,33.75965,-58.2842475,-84.531965,0,2.6985485,0.0862569425,393.1026,463.430725
8,22.75,402.945025,0.457291975,23.50092,0.0765367775,2.12639275,-7.497091,-23.57161,-41.3930525,-56.633015,1.278684,0.246546775,-0.24677955,0.63269365,0.526522825,0.32498775,97.8133875,26.3342075,52.9442875,26.7444775,56.9231475,9.47063625,29.26591,0.1471095,29.1925025,28.86469,33.6420675,-58.0819525,-81.68572,0,2.6985485,0.08411111,388.578975,461.444575
8,23.25,402.4647,0.49662245,23.8294725,0.06325002,1.5425755,-8.615555,-22.03537,-38.547375,-54.670775,1.08395075,0.20414425,-0.188952175,0.528314575,0.466678725,0.258572125,97.818035,26.07944,56.14428,26.4388625,58.918885,8.6572845,28.9552275,0.131233025,28.986555,28.5974775,33.525145,-57.0938375,-80.27234,0,2.6985485,0.058791665,387.814025,459.712775
8,23.75,402.787875,0.546361725,24.0351175,0.05851254,1.83629175,-9.3423565,-21.61013,-38.3916825,-52.888445,1.03429025,0.191999725,-0.19291285,0.4863204,0.4101369,0.216003125,97.8127325,25.7519075,57.1430875,26.129285,61.28749,8.05166525,28.6090475,0.124246725,28.7452675,28.36205,33.4130375,-56.75794,-79.30859,0,2.6985485,0.04602778,385.264725,456.46865
9,0.25,407.2487,0.5052149,20.133935,0.056354205,1.28129,-10.01274275,-20.96137,-37.617825,-38.994265,0.8870565,0.102559375,-0.122283275,0.379895575,0.30350955,0.125740125,97.7013825,22.3739,63.410205,23.157715,62.3641325,6.70030525,25.2052625,0.134154575,26.1943075,25.541735,31.5268775,-51.60453,-74.4689525,0,2.206375,0.07038888,368.70305,434.45285
9,0.75,411.0868,0.5806635,20.8245925,0.062568465,1.1668275,-7.305912,-19.515475,-37.3216,-38.72111,0.813902125,0.1096696,-0.09586103,0.375148025,0.300915275,0.129607225,97.7147125,22.25057,65.98231,22.8756825,63.94908,6.12221225,24.9404675,0.1322967,25.9781625,25.33882,31.4130675,-50.553795,-73.8633625,0,2.206375,0.05927777,368.617625,433.74835
9,1.25,411.252025,0.70433535,20.4805375,0.06123171,1.23059475,-7.028295,-23.57589,-36.22277,-34.680835,0.7177033,0.100805675,-0.0839653225,0.35274275,0.2682463,0.11576615,97.70155,21.858775,66.88323,22.4754725,66.3916025,5.659823,24.5031325,0.138097425,25.7271425,25.0992,31.29718,-48.8599325,-71.9068125,0,2.206375,0.06393055,367.21175,433.7422
9,1.75,411.841425,0.6407565,20.4045725,0.06026059,1.29962,-8.413709,-20.72227,-36.36265,-35.18218,0.793476025,0.0983858125,-0.0875557875,0.3447103,0.279308275,0.113034925,97.66961,21.80595,69.28429,22.297865,67.5105625,5.38195875,24.3323225,0.121876225,25.524495,24.86379,31.1447625,-47.158895,-71.15582,0,2.206375,0.05547222,366.00495,432.6215
9,2.25,413.57555,0.73676265,20.20488,0.06321271,0.9533722,-8.8152495,-17.3227275,-34.53515,-30.38276,0.761282275,0.07194019,-0.085136675,0.357264625,0.25797385,0.103609325,97.671755,21.397205,70.584575,21.989245,69.190225,5.025923,23.9207625,0.128351825,25.343,24.617165,31.0176575,-47.6780875,-71.3591775,0,2.206375,0.0613749975,366.53815,428.6818
9,2.75,414.642,0.939139075,20.00881,0.0514944725,1.6658765,-7.953116,-18.18284,-35.12664,-31.917745,0.798031125,0.0727322325,-0.06844739,0.36185375,0.2697718,0.109511525,97.673625,20.965155,71.3459225,21.56481,69.65055,4.78106,23.4824025,0.125028225,25.2237475,24.56931,30.9400025,-46.166875,-70.825455,0,2.206375,0.05441666,365.397475,426.664175
9,3.25,414.94365,0.9631062,20.16547,0.0573257525,1.667986,-10.14169,-18.2558125,-34.75718,-30.5716625,0.75480885,0.0827129475,-0.067248935,0.3247611,0.2423988,0.102314975,97.6615125,20.83785,73.221645,21.652105,71.6861275,4.569225,23.3382975,0.123999575,25.13993,24.45956,30.8453925,-45.699665,-69.6394975,0,2.206375,0.0580416625,364.06045,427.384325
9,3.75,416.5127,0.913899625,19.971475,0.0542312575,1.590972,-11.15733025,-18.773285,-34.723555,-29.7047225,0.721571825,0.0721821775,-0.064045325,0.313936825,0.24879285,0.10562385,97.67093,20.5670325,72.70682,21.266685,71.8593025,4.267003,22.9994975,0.12713545,25.0413825,24.261155,30.74343,-44.62454,-65.2328825,0,2.206375,0.0615347225,364.014575,424.95535
9,4.25,417.764525,1.01858025,19.7504625,0.074592395,1.10344075,-7.8795695,-17.89665,-33.0740375,-28.0123025,0.8329231,0.091877885,-0.0650184075,0.32650365,0.25756825,0.1152412,97.6947825,20.198815,74.4471275,20.865855,72.0404025,4.185947,22.586435,0.128978625,24.8999025,24.0135525,30.6422525,-45.0262975,-67.1618025,0,2.206375,0.05873611,362.09325,422.086525
9,4.75,418.10215,0.9427493,19.8812475,0.062432425,1.3654455,-7.752506,-18.1304975,-33.18289,-27.4884975,0.8305505,0.0754509925,-0.0611451325,0.3069026,0.23902725,0.112169825,97.687455,20.2956075,76.70518,21.0444225,73.036605,4.39867,22.708545,0.118947575,24.747285,23.816455,30.5400175,-44.1903175,-68.544205,0,2.206375,0.06554166,361.1988,420.120325
9,5.25,421.5775,0.9031461,19.5351725,0.070376435,1.64284525,-7.97483475,-19.83738,-32.758105,-27.8381175,0.766297875,0.079624615,-0.06504977,0.347880875,0.25195305,0.1220246,97.697175,20.3071125,76.82135,20.7552025,74.5097175,4.16423125,22.67623,0.1245866,24.5949125,23.6817975,30.4363725,-43.4762725,-66.8100575,0,2.206375,0.07047222,361.01265,418.839325
9,5.75,419.766525,0.87760105,19.457635,0.05729433,1.522002,-7.670598,-18.8578425,-30.7494,-24.9056,0.786893375,0.0813669025,-0.0661749925,0.34565895,0.24851725,0.113138375,97.725475,19.9460625,76.9126475,20.57339,74.76478,3.8854935,22.47496,0.11454345,24.50867,23.5547625,30.341785,-43.33986,-65.22815,0.028448245,2.206375,0.07047222,360.813725,419.493675
9,6.25,422.3284,0.8069472,19.538115,0.056840015,1.43430625,-6.5437125,-16.8475525,-32.9253625,-26.089255,0.740438325,0.0857298825,-0.0654847525,0.3387804,0.25618355,0.114939525,97.7412375,19.916,79.295005,20.5233625,75.66653,3.798196,22.3656475,0.1083323,24.3873475,23.45355,30.260145,-39.719875,-58.0972725,6.2687685,2.206375,0.4433611,359.66465,419.37795
9,6.75,424.379,0.8947898,19.84242,0.09863097,0.899829925,-1.116851575,-17.5484975,-29.817755,-23.639305,0.748849725,0.089990145,-0.05049871,0.335053025,0.2496628,0.1270545,97.7762575,20.418725,78.418745,20.4594,76.47614,3.764544,22.2749275,0.123955575,24.26095,23.3980125,30.17556,-11.021675,-18.31958,64.962795,31.1432375,3.47841675,362.426075,422.497225
9,7.25,421.913225,0.998303,20.077385,0.124743025,-1.6495855,8.8237855,6.328614,-26.13137,-24.5621425,0.73272555,0.115242,-0.094876945,0.3426418,0.28433715,0.17777045,97.7940325,21.9533475,74.537795,21.3663575,74.045785,3.90641475,23.33737,0.18486335,24.2327275,23.4494625,30.0540325,39.41493,27.1931475,179.738075,77.29003,9.2296665,363.93935,432.4621
9,7.75,417.502725,0.9023674,21.251555,0.13684025,-3.84051775,16.844265,25.20221,-20.57602,-18.323895,0.959050175,0.177425325,-0.16674665,0.43520035,0.32841275,0.258467325,97.8319525,23.3340625,68.812545,22.86263,71.05983,4.9732985,24.879025,0.235870225,24.2961275,23.6420575,29.89031,86.8765,64.1440375,268.054975,113.1101,18.320595,370.2063,443.0369
9,8.25,408.331,0.8291475,22.82435,0.171215475,-6.122316,31.79638,44.938015,-12.24807,-23.48536,1.23391375,0.2250538,-0.251219525,0.584443675,0.476831975,0.312959475,97.8517975,24.51729,65.51436,24.123945,66.7896525,6.6748425,26.2762625,0.30910835,24.6270575,23.91296,29.6608975,150.895175,139.60865,456.3574,217.6319,30.852845,376.805325,456.506
9,8.75,400.4892,0.7633564,23.05355,0.1982615,-7.30987125,45.136055,70.6795,-1.26404415,-4.62246625,1.40506275,0.284602075,-0.28727515,0.7603131,0.6039004,0.37644335,97.8675525,25.84169,59.51429,25.30384,62.76218,8.1607455,27.6375325,0.394643075,25.072925,24.3117675,29.3590475,226.737325,182.16495,584.7622,275.896825,46.9046075,379.7466,468.347675
9,9.25,399.51295,0.7435069,22.704095,0.224499325,-6.98116375,52.7519375,94.2608175,9.5393045,12.1664125,1.58015475,0.3063231,-0.3312364,0.8616458,0.75242215,0.4330598,97.8855375,26.8363425,55.802295,26.2020225,57.7049175,10.021082,28.5916875,0.43935185,25.433965,24.95969,29.4775875,257.48445,259.0791,789.964725,392.389225,57.332555,381.756875,474.9108
9,9.75,394.537575,0.696658225,22.1770075,0.2777128,-8.3134755,65.5053575,132.578325,14.147475,-12.19335,1.8032675,0.373086075,-0.367697175,0.91967975,0.843476075,0.481075325,97.8943425,27.50262,51.109845,26.9084325,53.7343225,12.406265,29.0918025,0.494652875,25.87727,25.645905,29.4521725,323.947725,312.963725,988.199925,465.115375,79.924395,390.518675,489.50585
9,10.25,396.935,0.6217578,20.937065,0.26377945,-6.9547805,58.69651,152.3745,29.74561,19.41228,1.8209365,0.3813795,-0.421123875,0.96041115,0.8642778,0.5069671,97.89294,28.33638,48.4731125,27.6955225,50.48108,14.53872,29.925835,0.48986275,26.49795,26.30185,29.480235,354.81955,334.9234,1155.51375,511.747925,83.92442,394.3786,498.948925
9,10.75,395.5359,0.6067977,20.5132925,0.271209675,-8.793336,70.40934,157.91125,24.32959,6.80869125,1.874303,0.4025064,-0.41620565,1.006519,0.96243235,0.533112575,97.89464,29.0098125,45.748335,28.3744325,47.80434,16.89059,30.58885,0.58246305,27.2379075,27.53909,29.514215,390.872875,353.04585,1187.4975,567.874675,93.29443,398.784425,506.7786
9,11.25,398.8361,0.6242396,20.35811,0.26825935,-9.41521425,81.0436475,186.566375,37.99473,30.9439425,1.87072425,0.402075375,-0.430905,1.1088895,1.0506985,0.55281105,97.862855,29.34618,42.475055,29.08352,44.4857,19.07286,31.1435825,0.6581468,28.5345575,29.0125975,29.5679525,442.622825,420.55545,1407.91975,620.657925,105.2096,401.662875,519.4909
9,11.75,398.42325,0.67847175,19.894505,0.26654445,-8.79835725,83.26662,193.034675,38.855845,23.502995,1.919402,0.428748875,-0.438405625,1.1565135,1.121133,0.585995,97.83109,30.089095,39.984635,29.6775575,42.233115,20.98729,31.40938,0.732927375,29.0425725,29.6947825,29.5449525,466.053325,440.931725,1557.11925,709.51035,124.612,404.169075,532.6508
9,12.25,393.9279,0.6135036,19.5771875,0.26495335,-9.19403275,78.6232,208.50105,54.38029,41.2695225,1.95713775,0.4553262,-0.41796915,1.210514,1.1599115,0.593352725,97.798535,30.579235,37.70832,29.9292975,39.696995,22.632945,31.96643,0.77092915,29.6007125,30.4616825,29.865145,430.569325,409.254725,1384.958,629.66895,117.00465,409.121675,539.7166
9,12.75,396.723125,0.627453625,18.763325,0.2393155,-9.28190825,78.89492,227.085775,50.593305,33.1669175,2.03031125,0.4562806,-0.459327975,1.237891,1.14511325,0.596305675,97.7569625,30.88868,36.0281025,30.6069125,37.5217075,24.0143975,32.344925,0.78135155,29.8021025,30.81741,29.924265,421.837475,397.9136,1457.79125,652.266425,124.27665,407.35495,545.9322
9,13.25,397.094675,0.70010605,18.25776,0.25592865,-8.18332375,71.3802825,217.95,51.117185,42.9394475,2.1838625,0.46455675,-0.456117,1.2382205,1.21088925,0.613417275,97.7148325,31.3129275,33.84704,30.9516525,35.444385,26.1010975,32.68443,0.71403485,30.11271,31.8287125,30.21548,448.154875,424.8179,1507.827,683.876875,129.388125,412.9921,552.73595
