DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
8,18.75,417.14458627,42.38283265075,13.22620269475,7.851195573475,10.984,2.415447181,3.591387692875,2.7238345,0.48959465,101.98505,96.84049328,31.01472,15.2529180725,27.205,25.84981,6.427769,98.08372742325,62.01956,8.76895049999999,436.602,468.76535,5.733075,6.510125,-0.000686600000000001,1.4492196,1.116906975,0.744459075,35.7234187,28.6663548189999
8,19.25,429.67075,43.453830962,14.01870200975,14.15629587525,9.15,3.298891865,1.1230224989375,2.5100485,0.4263072103,101.9891,97.5506444,29.726815,11.4219790395,27.0478,25.859735,-2.060563,11.91605614225,8.14899399999999,2.0270905,438.1519,462.65815,4.94475,5.486,-0.001571325,1.171097625,1.0325922,0.603713725,34.73262125,15.9634486595
8,19.75,446.971340185,44.38691134625,13.488408488,11.422661825,7.511,3.78264880599999,-1.345342695,2.5700925,0.4376423785,102.00905,98.0230291,28.548095,9.3639792605,26.8828875,25.8610375,-2.2409715,0.021070953175,-0.08209882,2.012105,435.9953,456.41855,4.26475,4.146625,-0.001196775,1.492013,1.182801375,0.7308622,33.6580488,15.83689420325
8,20.25,472.615854115,44.354673595,16.85913601,16.5480294615,6.060795999975,5.58388500249999,-13.13335302,2.628968,0.5498307201,102.03815,98.17031145,27.829715,8.71350073119999,26.713575,25.8549575,-2.529076,0,-0.0721672235000011,2.1955775,435.0932,453.71755,3.106125,3.302,-0.001363325,1.131158375,0.921010699999999,0.63159695,33.286617075,19.845280047
8,20.75,472.400360895,43.3907603915,16.6257014625,12.9405684315,4.433,3.381217475,-3.52506916,2.48484725,0.4944983343,102.06705,98.50989975,27.23619,7.83554520905,26.55329,25.84169,-2.2537815,0,0.0629120499999992,2.3389305,434.3336,451.9823,2.267725,2.60525,-0.0010345,1.18667495,0.977774299999999,0.652412474999999,32.153022225,20.311134404
8,21.25,496.33255265,42.47872058,18.826258708,13.13419350275,3.12701524999999,4.3569116635,-2.527954425,2.306722,0.3968178795,102.06695,98.61248785,26.98422,7.2259565392,26.42717,25.8233275,-2.348162,0,0.127061349999999,2.297276,433.8897,451.99695,1.61835,2.45395,-0.001203325,1.269554325,1.05251115,0.654460174999999,31.694681975,16.58004225
8,21.75,538.288259545,42.089394235,17.2909645155,12.42325326,3.163623666975,3.8831534925,-4.705933,2.260818,0.481339176125,102.09035,98.71506895,26.808275,6.43889904825,26.3178725,25.7971175,-1.9144235,0,-0.0268628715000005,2.135199,434.3589,451.2305,1.2081,2.68575,-0.002082875,1.371316125,1.127396575,0.764893724999999,31.82094375,20.079358576
8,22.25,541.55837379,41.777354506,18.31798304525,10.318525826,3.3075,4.8247634995,-6.6079996225,2.303872,0.487446625,102.08825,99.4397752,26.65704,6.21558578485,26.19206,25.7670575,-1.880825,0,-0.0995775550000002,2.237135,433.59665,449.5434,2.546625,1.542975,-0.001521375,2.1660282,1.680240225,0.87681145,32.17318635,16.5069889595
8,22.75,582.60275,41.4003402595,18.9220192535,15.5680420935,2.682,5.19107073199999,-2.81712975,2.3666334,0.51433375,102.08065,99.44830135,26.66887,6.54772862664999,26.07087,25.73546,-1.8162575,0,0.208126449999999,2.1596915,433.4572,450.5606,1.0476,1.135125,-0.001327125,1.883085725,1.55752845,0.693220575,32.453534675,20.78998182
8,23.25,576.14,41.367266979,16.62082337,11.0767105225,1.9258876667,10.190092954,-4.86629689000001,2.69576025,0.4933667096,102.1051,99.4521088,26.532605,5.93402300794999,25.95874,25.7025925,-1.9046065,0,0.1572263,1.916687,434.1303,450.94045,0.196475,1.739,-0.001328875,1.50831995,1.384237875,0.844740899999999,32.106190575,18.17090069
8,23.75,588.15375,41.067899468,18.35868587775,9.5716350101,2.036383333025,5.20134094324999,-6.99165911,2.43731225,0.676429587399999,102.11225,100,26.407845,6.6084017443,25.851105,25.6672,-1.43712550000001,0,-0.0180904600000002,1.9272915,435.51855,448.3043,0.74845,0.809825,-0.0008406,1.55919895,1.188720625,0.779295924999999,31.6120921,18.202597827
9,0.25,534.064894725,36.97247699,17.96876731,10.580925693,3.17,11.37550296,-1.83241851,3.25826,0.654707785699999,102.2597,99.264657175,25.10286,5.6814233708,24.751,24.4628825,-0.801991324999999,0.00127247674999998,0.180951899999999,2.80746325,430.488825,442.992,3.176425,3.738775,-0.000509225,1.03823265,0.829411525,0.558326675,29.390237825,18.4793186695
9,0.75,558.58606104,36.880423014,15.5246663975,15.8194804295,3.45375,8.29890798174998,-4.145052,3.076786,0.6762668679,102.246175,99.50792385,25.24276,5.17805820835,24.7105,24.4386175,-0.991629649999997,0.00352143049999998,0.0260660075000009,2.42471975,432.137175,443.888075,3.6402,3.8445,-0.000405850000000001,1.11450535,0.836893175,0.57392785,29.417604575,17.8302213415
9,1.25,572.638236845,36.5192544,17.1938928375,21.78779056725,3.234858333575,17.016403025,-6.751198445,3.1708775,0.592938256825,102.22875,99.52458895,25.15174,5.19565392755,24.63175,24.4141375,-0.953645049999999,0.00766459574999996,0.0789319250000004,2.53338075,434.274425,441.721025,3.75495,3.51155,-0.000530925,1.022940275,0.82944315,0.558279325,29.373322375,20.63870304525
9,1.75,589.2801636,37.6229108585,18.92653543,12.51089024975,3.329005683575,6.37968032124998,-7.076672,3.4986795,0.7232994612,102.20955,99.468345725,25.02826,4.69041964585,24.5865825,24.39011,-1.005550825,0.00371013699999999,-0.00143550274999997,2.55350175,435.5533,442.1799,3.686475,3.07185,-0.000540700000000001,1.0155158,0.84049065,0.5690475,29.290934825,24.25367311175
9,2.25,603.480299765,36.75178709,16.52667969,9.90873772480001,3.543891633425,5.5959894285,-5.27627756000001,3.47124375,0.8280307407,102.1972,99.598617925,24.76629,3.942552967425,24.5568425,24.365625,-0.831863875,0.0150330754999999,0.119372525,2.352715,436.565875,440.54485,3.596775,2.670175,-0.000308125,1.123316075,0.7973588,0.581538625,29.196652075,21.7347291965
9,2.75,608.61869578,36.66076553875,18.3132895295,15.70672348625,3.5995585,10.10192872125,-3.0746036,3.16694,0.805485734675,102.192025,99.62850495,24.61563,3.926555838775,24.462005,24.331485,-0.633061199999999,0.02270474,0.187904075000001,2.50062075,435.610525,439.58615,3.352475,2.023775,-0.000491375,1.05763025,0.827352675,0.539199575,29.068286225,18.9667025585
9,3.25,603.60837545,35.3655634685,20.484824716,15.796559472,3.56975,8.928827765,-4.635540145,3.26420275,0.607181969075,102.19215,99.739209025,24.51911,4.1874812056,24.42501,24.2802,-0.604019849999999,0.024200415275,0.138272325,2.6785045,435.343575,439.380625,3.127375,2.338575,-0.00030265,0.945651025,0.732504875,0.5072817,29.0667648,22.1451952035
9,3.75,615.315137175,36.44931918825,19.39203209,15.44076590375,3.1575,7.81152054199998,-2.51161771500001,3.11958275,0.805749204224998,102.1887,99.645151325,24.45463,4.780426712475,24.38531,24.2282025,-0.39445045,0.02093425,0.42026335,2.449981,435.506725,439.805775,3.18275,2.422325,-0.000298875,1.053570125,0.854361875,0.602897025,29.237344575,19.91369099875
9,4.25,595.16257747,35.375298092,16.8016902215,17.536894292,3.24907916675,8.33000890349999,-1.8014936,3.28534225,0.836749265249999,102.18505,99.69239605,24.47332,4.404552690425,24.355045,24.175915,-0.785065599999998,0.0400703936749998,0.228152675000001,2.4693835,433.85725,439.5236,3.0696,1.96835,-0.000240325,1.1215816,0.842829225,0.586265875,28.932382975,17.052037786
9,4.75,598.9258803125,35.214804013,17.623698616,14.93102499525,3.06023249975,6.214094664,1.13335765,3.243414,0.694882690625,102.198225,99.68748475,24.55358,4.44211974215,24.31277,24.12521,-0.119841425,0.0183809324999999,0.23720162,2.88721325,434.974125,439.79475,2.500225,2.336325,-0.00019985,1.010209325,0.896975825,0.5572716,28.85339645,18.812513614
9,5.25,615.04829645,35.064285519,19.629606041,12.1694270725,3.12,16.2960327605,38.058778795,3.220112,0.773886685849999,102.216575,99.768405525,24.50301,4.51645195215,24.2827925,24.07666,17.7346075,0.562357974999999,0.2627573,13.7046325,434.01205,439.577025,2.140975,2.271125,-0.000383675,0.974380375,0.832123,0.526449875,28.976964275,24.046539453
9,5.75,643.85245966,35.142366682,18.57096660575,14.540344989,3.07675,41.1837815,65.3307612675,3.813271,0.8126186594,102.23705,99.757982575,24.58046,4.69247104525,24.25275,24.02934,66.34444,25.68751625,5.17734325,31.0831025,434.632975,440.077125,2.24915,2.1748,-0.0002286,0.970998475,0.77486125,0.53647185,28.919936975,19.7923935085
9,6.25,651.316667205,34.991490113,18.8298578155,17.28503720825,3.142,64.6083154345,114.94886721,3.487698,0.885542162000001,102.260625,99.755658275,24.70921,4.803856186825,24.232,23.992615,154.645125,131.73981,52.49648,45.0264675,434.86585,443.3068,2.499675,2.353375,-0.001025675,1.171649575,0.838068,0.587858625,28.876676475,21.7591452695
9,6.75,639.582256545,34.35592304775,22.03576485,10.930898837,3.846225,71.591233025,201.6348614,3.44052024999999,0.8266299415,102.2867,99.90288955,25.11723,5.2550458106,24.2115,23.9688825,242.43475,313.608795,144.8141,60.0817875,436.54695,448.69175,3.6555,4.3932,-0.000782,1.2690236,0.988445575,0.73035225,29.17950005,16.901440902
9,7.25,574.4375092875,34.90916466025,20.586060126,5.93703158819994,6.54488366689999,87.071624,258.2986836,3.433657,0.658070895125,102.312575,99.945963175,25.89378,6.724700098225,24.20125,23.9472025,287.743,522.3280543675,227.864,72.72543,440.2015,454.836925,5.52165,7.37622499999999,-0.00123205,1.2180575,0.96326185,0.70993805,29.8749368,20.5910296885
9,7.75,513.24052162,36.110916584,21.84910373425,3.61000211975003,10.36941666575,125.6026048575,314.716135185,3.68531275,0.7211976452,102.327,99.222283175,26.45506,8.61305195475001,24.21125,23.9267575,360.18965,747.8178775,343.89615,79.0897125,442.8701,463.191775,8.35275,11.0955,-0.0070405,1.392940825,1.040991875,0.707038125,30.8226661,19.899563642
9,8.25,507.14193705,37.635013476,26.95343272575,0.986499229599975,13.38853833575,163.741720075,380.2650224875,3.9420675,0.773561184,102.3437,98.5749995,27.65266,9.886902852075,24.2425,23.908425,425.10025,976.3523,453.493975,90.4423725,440.79085,471.064075,10.14225,16.166,-0.01181975,1.5263823,1.20221595,0.784695325,31.746046625,26.07913858
9,8.75,448.8331133075,38.81832034,11.99724252775,0.656529979349997,16.676666669,199.41018521,428.619991105,4.52745399999999,0.7358506525,102.3577,98.23125685,28.20723,12.377804436,24.2915,23.8928475,485.11905,1200.835675,543.25775,101.311325,438.094625,480.53105,11.26225,20.048,-0.0606707750000001,1.561414325,1.216309425,0.799068875,32.515774875,28.374513875
9,9.25,427.16399117,39.8811158125,0.609035085424999,7.201209874,19.27934500225,245.9904007375,514.83992,4.748232,0.7772915135,102.382625,97.4052628275,29.08577,15.46693404525,24.352205,23.8822875,536.371525,1407.0405,617.01655,107.101275,435.69345,489.298125,16.6785,25.581,-0.067762675,1.5821982,1.2896187,0.84961975,32.834240875,3.71428802519999
9,9.75,410.4960885625,40.654205382,-0.61338882825,7.98154632357499,24.4535,261.3733638,526.4309237075,5.131574,0.860788499449999,102.390325,97.2037236375,29.88996,18.28432315525,24.431915,23.87685,574.86885,1585.886305425,690.92275,118.71435,441.374575,498.194675,24.27875,29.70325,-0.066642775,1.50522105,1.256297475,0.827497775,33.593651075,2.6100119707
9,10.25,401.27530444,39.943734558,-3.23805048565,2.2880087407,33.327,276.10815323,559.5746984975,5.46943625,0.84207662825,102.3864,95.9843395175,30.58038,21.25508995625,24.541815,23.87736,612.68405,1732.095,752.4343,123.65015,441.0691,502.398025,33.3195,33.294,-0.0676055250000001,1.657086825,1.35179635,0.888275825,34.421094225,-3.5759436794
9,10.75,387.042981805,39.260848202,-3.7398256745,2.66954042809996,36.134,289.003700215,555.0405558125,5.7282619,0.8043664594,102.3872,94.9546337025,31.01732,23.5641733115,24.68008,23.8977875,626.64115,1867.229875,816.183225,125.6642,439.36875,507.963225,24.5765,34.934,-0.0391379,1.76912795,1.464083775,0.95217685,35.079763175,-5.390253879575
9,11.25,399.2875380325,38.935721853,-1.7010582952,6.20940660019998,35.45275,296.5498028125,572.59507375,5.335444,0.8093640325,102.3764,95.028140575,31.86087,25.85198333575,24.8857825,23.9293975,636.2772,1960.23415,852.5389,125.8538,440.703675,511.77535,18.67275,64.2385,-0.016112425,1.939035625,1.440871025,0.918685375,35.319081275,-1.285262640425
9,11.75,393.0144358375,36.398590732,-2.09791757115,10.2968974302,32.206,299.5992401,587.910325,5.1581925,0.772252807125,102.3568,94.33364885,32.3879625,27.52444085825,25.130945,23.975755,648.3822,2002.542625,871.15385,127.896075,441.97365,514.11165,18.18475,59.5659999999999,-0.023778575,1.542950025,1.298354025,0.823596725,35.744073175,-2.4062060108
9,12.25,392.0148115675,38.42277571625,-2.22659339625,6.20374104100001,32.4806283345,278.926586275,545.8276135,5.0541905,0.8109291872,102.3534,93.2807539125,32.8332,29.246637427,25.339215,24.047385,662.3717,2011.824325,894.38715,126.050625,444.72165,514.6077,17.77175,31.1305,-0.019297875,1.54414355,1.320442475,0.80336705,35.963677125,-1.74665593190001
9,12.75,386.50873759,35.0637489925,-1.20291752460001,2.6923571072,31.44034749775,265.4210568,504.02305948,4.88976575,0.8133110602,102.3484,93.7474423025,33.3274375,30.58464262475,25.652145,24.095235,670.127275,2008.50783995,867.7934,127.246875,445.05695,513.710075,17.483,29.3505,-0.046584,1.695291,1.37834275,0.922232175,35.973424575,-0.56113072675
9,13.25,383.576497805,34.5676043825,0.3857675419,5.571253918975,31.1661625,229.640520575,456.59638516,4.78039075,0.75455114,102.3324,92.435563875,33.474375,31.3260099865,25.8661,24.23416,637.07235,1950.2435,833.84215,117.58685,445.17605,510.72655,16.37025,24.963,-0.0420581,1.57346055,1.3459616,0.852492225,35.536474325,0.514564834849997
9,13.75,380.51170161,34.49518265525,0.188937801700001,6.753153765275,30.697995,199.43095039,429.49609,4.75673325,0.7427068316,102.3144,92.6587162,33.53417,31.737152735,25.98694,24.301965,589.8023,1829.15278095,806.03295,109.98835,442.30445,505.7474,22.77625,28.10225,-0.035735425,1.42329085,1.3223484,0.7564568,35.39725925,3.73224388140001
9,14.25,378.6853755525,35.76548644,1.42880353385,7.34174783544999,28.88655,155.6624597475,358.5074657275,4.50711575,0.725629687,102.3016,93.5494830575,33.29262,33.4576633485,26.04896,24.245195,560.5906,1704.14475,751.2858,105.33115,441.9981,502.63415,29.054,28.22575,-0.040367975,1.5091062,1.37320925,0.80823755,35.862113525,3.24613270347499
9,14.75,376.924475125,36.54749769775,-0.935944755600002,4.2115518857,24.5033541655,118.228673465,311.868271905,4.89919575,0.717876974999999,102.2958,94.703989475,33.44443,33.55182080875,26.048555,24.337365,505.72575,1593.9271,682.5539,93.31802,444.28095,496.2413,21.34575,31.234,-0.04003645,1.6021946,1.30801325,0.85472125,35.819072875,2.0008783781
9,15.25,378.60757953,39.14876275,3.18557271795,7.86197635517499,21.56222916775,90.840766722,242.95511628,4.718338,0.782722564,102.291525,94.17907925,33.1330325,33.297217665,26.0036,24.465475,439.901675,1393.20105,610.94345,81.5315175,442.761225,491.6721,16.3865,23.1995,-0.0198229,1.82652935,1.472971575,0.9098247,35.411403825,6.62581388372498
9,15.75,377.0212482625,39.5960146365,1.591,7.53806177644997,18.9002375,48.58188630825,185.20830327,4.43693,0.7555413932,102.2819,95.0577197,32.89513,32.6961832225,25.959515,24.493315,370.948325,1195.771954775,521.52285,69.20769,442.1582,483.624825,12.0795,19.599,-0.0122929,1.71519975,1.18576805,0.899806925,35.492632875,-0.648352285799995
9,16.25,381.241383205,39.703049128,7.790206959,2.3037594282,16.668,12.000978141,102.598175078,4.217455,0.74140724475,102.28185,95.103598725,32.651395,32.1997304225,25.9408,24.5569125,315.37795,971.0849799925,433.458175,57.800285,438.752175,478.042275,11.64675,17.87775,-0.02208605,3.1107962,1.237547325,1.062755825,35.377966175,9.676519008
9,16.75,381.8439999,38.78483939,8.261,9.2436691635,14.242603331,2.47675917875,48.587697338,4.182298,0.7391819408,102.284275,95.55737665,32.081445,30.13476687,25.901955,24.60573,219.14665,736.08683098,337.16815,46.100925,434.7205,473.0679,9.7655,13.398,-0.014346725,1.597290275,1.308700475,0.8385452,35.099768425,7.20601222809999
9,17.25,385.05237244,38.1985837185,10.63780077225,6.181468416,12.318,9.98198943349998,37.2896710944,3.917504,0.7111896,102.283925,96.509730525,31.5716325,27.290626505,25.85011,24.64254,130.153825,498.018654965,228.51265,31.149655,433.717475,466.713125,8.69125,10.8115,-0.006445875,1.5591314,1.231474175,0.924435175,34.521108025,9.15117109234999
9,17.75,394.058918435,37.1986208785,12.46015577,5.559746544275,9.57325,3.1044181775,25.9916448508,3.656484,0.6556751424,102.2679,96.968101625,30.54831,22.11218515,25.75192,24.6679275,48.66937,284.4541181125,137.3224,18.0228825,433.115,462.22285,8.01775,9.305,-0.003164525,1.492881325,1.072159825,0.7875026,33.9483414,12.135779345
9,18.25,409.7977217925,39.480320272,13.7130151255,8.2058183755,8.69299999999999,1.3792500205,14.6936186072,3.7309896,0.6968144046,102.285,97.068075,29.0549425,16.06046333,25.612915,24.6809425,1.46648925,98.9655110675,52.45331,8.12238,432.77295,456.7143,6.91815,7.6215,-0.001374675,1.464003125,1.081289225,0.806202625,33.2934442,14.806969802
9,18.75,413.8665558,39.564942895,14.09250939,9.028285045,6.95463400009999,4.88333924699999,3.3955923636,3.590222,0.721932941200001,102.289225,97.5979655,27.2647825,12.6770241925,25.5282075,24.68209,-2.08263725,9.6112093201,7.09874525,2.3174035,433.4371,449.917975,6.0996,5.995425,-0.001077225,1.432064775,0.944173175,0.75589455,32.517081225,15.3626207225
9,19.25,438.25988993,39.0009100475,14.700960587,8.70887557757499,5.8574,6.91372664749999,-7.90243388,3.720086,0.712112164400001,102.29405,97.6604375,26.5613875,10.241613805,25.43075,24.67381,-2.113448125,3.1e-05,-0.0880561475,2.21619525,432.1529,446.656375,5.4457,4.5312,-0.0007696,1.309256975,0.968436925,0.681152125,31.92098325,16.1810336405
9,19.75,452.19256287,38.60326268575,16.61717165675,11.08475566125,4.57,5.638258959,-11.70253654,3.62063,0.6955409976,102.307575,97.78050625,26.3503225,8.9261893815,25.3805,24.6572125,-2.24322625,3.1e-05,-0.181667462499999,2.70295875,430.8828,445.97915,4.831625,3.743475,-0.001063425,1.736096225,1.075950825,0.76394345,31.572952825,16.71722418
9,20.25,458.504452755,38.373868218,15.703062619,9.28834916509999,3.5663635,4.172032263,-15.5026392,3.511708,0.7851623852,102.332,98.03503225,25.9311075,8.3249211205,25.31145,24.642485,-1.8305205,3.1e-05,-0.0554063899999999,2.716791,429.55575,445.83775,4.62945,3.43545,-0.000913550000000001,1.837695225,1.056749675,0.979325724999999,31.3483904,17.1494864
9,20.75,467.9301548,38.47951615425,16.1061669385,9.4840863893,3.4337389,4.323226319,-12.6248674,3.838105,0.7681182328,102.333275,98.50495575,25.44026,7.38214263275,25.22086,24.6240375,-2.04582925,1.51999999999998e-05,-0.119953929999999,2.88796025,429.8575,443.7633,4.577825,3.2153,-0.000616425,1.4979673,0.875006,0.701232025,30.909779525,17.013056788
9,21.25,480.31542613,37.91950582875,14.79017880075,8.630388942875,3.5792014999,4.09694551,-15.8172632275,3.514872,0.787962590000001,102.332275,98.64101975,25.29417,6.4424938155,25.11754,24.6026175,-1.0294878,3.1e-05,-0.016168665,2.8232745,431.066675,443.930075,4.4808,3.119975,-0.000311825,1.1596879,0.808598525,0.573054575,30.47633385,16.15446895475
