DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
12,6.25,0.104606917275,-85.41377486725,0.086190539475,406.41731204,0.87046837995,412.01294364,1.763570042325,406.53366322,0.8649242144,412.70897216,2.1440232544,406.1009534,1.620409783,413.209901705,2.475262905,406.23274027,0.89477417455,411.88648016,1.767661848725,406.25353583,0.88302773555,411.76037414,1.46406096265,407.36966305,1.08693293375,414.35598478,1.6801771505,0.63713139955,-8.142535240925,0.040099293,0.51125,0.414,0.26,0.2925,0.15225,-8.52034,-8.50695,-8.4884,-8.4444,-8.37237,-7.87835,-10.44379,95.877998,29.375,0.085445,-6.59775,-6.562,-6.79125,-5.4005,-6.514,0.4,-4.329,1.025,-1.9755,-0.0955,189.33,274.8,241.07,279.02,-0.82,-0.33775,-0.34,-0.21,-1,-0.0485,-0.41,-0.1975,0,-0.19,-0.75975,0.155,1.96275,3.78425,6.1225,8.04325,9.3895,10.362975,11.10975,-0.8664,-0.0347999999999998,1.9524,3.7696,5.5464,7.242,8.640625,10.2126,11.2305,-0.38775,0.421,2.10075,3.76725,5.85175,7.7,9.06925,10.1352,10.97225,-1.618075,-0.412675,1.72575,3.56625,5.3855,7.04925,8.43995,9.99115,10.77605,-0.57125,-0.2785,1.586,3.12475,4.89825,6.9874,8.3319,9.500375,10.27915,-7.2565,-12.51925,-11.90885,-101.747
12,6.75,0.081149436125,-171.6190765725,0.088980715375,406.26954745,0.6352718724,412.08884805,2.16082392125,406.40424643,0.87119855,411.904115,1.819248438,406.03173032,0.861916384,411.8058551875,1.67421674555,406.520849,0.64674895545,412.3000219,2.1122790902,406.5236421,0.88968167585,412.98144894,2.3872735875,407.7283641725,0.740608555,413.75756918,2.81151497725,0.6016198193,-8.27486493885,0.038222649575,0.55125,0.416,0.24,0.225,0.16225,-8.5362,-8.475125,-8.461455,-8.4151,-8.3362975,-7.785655,-10.65461,95.90294075,29.597,0.1164875,-6.55775,-6.292,-6.27075,-5.4255,-6.402,0.325,-4.28425,1.1,-1.77375,-0.4795,191.73,276.805,240.265,279.155,-0.81275,-0.32,-0.33,-0.2,-0.99,-0.03,-0.4,-0.19,0.02,-0.1775,-0.74225,0.152,1.9965,3.78075,6.11975,8.04425,9.389,10.361975,11.10875,-0.8728,-0.0185999999999998,1.989,3.759,5.5436,7.2416,8.6393,10.2116,11.2285,-0.40425,0.4235,2.131,3.779,5.84825,7.7005,9.06875,10.133925,10.97025,-1.6275,-0.411775,1.7555,3.558,5.3835,7.04775,8.43895,9.99015,10.77505,-0.5615,-0.24975,1.6105,3.1195,4.886,6.98605,8.33095,9.4984,10.277175,-7.0935,-13.245725,-11.5786,-102.41875
12,7.25,0.091980405875,-95.339215342,0.0898032781,406.496078615,0.6572539236,412.1207798725,1.8088138705,406.4435311,0.664860661625,412.593485245,2.1417905675,406.28812777,0.843898821875,412.8382661125,2.7514874814,406.46396008,0.86238779345,412.4680687,1.83249744485,406.61011335,0.6825636076,412.043002,1.48845492665,407.966984485,0.862291147175,413.55331728,1.798285672875,0.781443263175,-8.2103086723,0.056138671375,0.5425,0.41175,0.23,0.26275,0.16,-8.5316825,-8.476,-8.47296,-8.4258,-8.351055,-7.9160775,-11.03487,95.937527,30.23,0.1128975,-6.5205,-6.1915,-6.17,-5.352,-6.3955,1,-3.047,1.725,-0.85,-0.3025,189.9275,277.685,239.475,279.1125,0.3125,0.2975,0.4445,0.22575,-0.4465,0.32175,-0.3425,0.04275,0.23,0.18825,-0.72365,0.175475,2.066225,3.806475,6.117,8.044375,9.388925,10.360975,11.108025,-0.810625,0.0229500000000004,2.0642,3.7746,5.5348,7.242425,8.6405,10.21,11.227275,-0.4314,0.440525,2.1955,3.7999,5.84835,7.7011,9.069075,10.131925,10.969875,-1.60005,-0.397,1.7963,3.550425,5.381275,7.046375,8.4389,9.99015,10.775325,-0.526625,-0.213125,1.626475,3.12025,4.87205,6.984425,8.33,9.4974,10.278,-7.21845,-13.451,-11.73425,-98.6255
12,7.75,0.10176489575,-200.12239631275,0.206922456,406.6479338425,0.757600888,412.0941906,1.998179553,406.703775875,0.744750131,412.358858355,1.60639247735,406.31629274,0.76391273,412.2496405,1.450832317,406.6886556025,0.798874472875,412.0966505175,1.7517842804,406.8198954125,0.854969669,412.99437215,2.2926544415,407.7797929625,1.003122468,415.22995365,2.72844141685,0.75291819935,-8.258701274,0.05622145275,0.5675,0.4435,0.265,0.28,0.1525,-8.6065,-8.50625,-8.51836,-8.47903,-8.3949625,-7.95666,-11.15258,95.94398225,29.002,0.23101,-6.4325,-6.1165,-6.05325,-5.242,-6.26525,2.95,2.441,4.3,1.7275,0.31525,185.395,277.91,237.975,279.4125,7.0575,5.65,5.49425,3.707,2.72825,2.7805,0.21,1.10625,1.83875,1.00425,-0.708175,0.2275,2.11225,3.8452,6.113075,8.044375,9.38865,10.3607,11.107025,-0.7785,0.0426750000000004,2.1501,3.825475,5.525275,7.24275,8.64125,10.208625,11.226,-0.445775,0.45035,2.220575,3.83175,5.845625,7.70055,9.068175,10.12965,10.967875,-1.57395,-0.379125,1.830075,3.54455,5.377825,7.040925,8.439425,9.98915,10.774325,-0.524025,-0.191975,1.620425,3.122225,4.8656,6.9838,8.332,9.4964,10.276,-7.074625,-13.639875,-11.821875,-86.59775
12,8.25,0.108492542,-80.437453834,0.14675520575,406.6906430475,1.066165907975,411.9955848125,1.8592152724,406.78357833,1.069299784375,413.165530525,2.1144380923,406.7264361275,0.783298468,413.21254768,2.563215067925,407.93684984,0.78128507545,412.7512383775,1.8352885967,407.1094264675,0.76758979855,412.0521742625,1.578795951175,407.6717165325,0.9745375065,413.23146408,1.875603132675,0.537530537825,-8.0433023465,0.034582640975,0.45225,0.39,0.29275,0.2955,0.1425,-8.313145,-8.21375,-8.30954,-8.2649925,-8.198315,-7.70133,-10.89511,95.956578,29.367,0.2325,-5.915,-5.52075,-5.58775,-4.916,-4.781,8.35,7.935,9.175,6.569,0.96575,189.32,279.5325,242.325,283.575,21.27,16.2,15.74375,10.2905,8.29375,7.86475,0.865,3.17425,5.3925,2.331,-0.6513,0.303625,2.155125,3.8618,6.110425,8.04465,9.38765,10.3597,11.105025,-0.7344,0.0506000000000001,2.1814,3.878,5.5152,7.2416,8.642625,10.2078,11.224,-0.432425,0.4667,2.240975,3.865125,5.843175,7.701,9.0669,10.128375,10.965875,-1.50575,-0.33355,1.864,3.544475,5.37465,7.03295,8.436475,9.98815,10.773325,-0.501875,-0.16375,1.61395,3.127125,4.8655,6.9805,8.333,9.494425,10.272175,-6.5287,-11.31345,-11.89855,-38.2485
12,8.75,0.09321660505,-77.53454217,0.156073692275,406.670114655,0.905483195,412.5189036125,1.2477551695,406.941449155,0.9414411105,412.171034115,1.63030096195,407.2123148675,0.79707982625,412.165431765,1.5492830276,406.8527407625,0.731227462375,412.3940195625,1.188428063875,407.075505175,0.994196006,413.32372155,1.774395505225,407.7025004325,0.92342680475,414.597550515,2.070672394025,0.6077030656,-8.26485432415,0.044692100675,0.4525,0.344,0.28,0.31,0.17,-7.823725,-8.1455,-8.06742,-7.99652,-7.91346,-7.5712,-9.4083625,96.00692275,28.775,0.156975,-5.12875,-4.95375,-4.896,-4.006,-4.45725,12.725,14.0845,13.775,12.344,1.964,199.0575,284.11,251.6,286.525,34.5325,26.9875,28.1645,17.386,14.1355,13.91575,1.8225,6.1855,9.02625,3.601,-0.592525,0.38975,2.1908,3.876675,6.11005,8.04465,9.387375,10.3587,11.104025,-0.6626,0.108725,2.224325,3.889575,5.506575,7.2424,8.6452,10.2065,11.222275,-0.3896,0.49985,2.2655,3.8826,5.842725,7.701,9.06535,10.1261,10.9646,-1.420025,-0.2757,1.89705,3.5514,5.37275,7.0325,8.435,9.98715,10.772325,-0.4374,-0.11285,1.621625,3.132375,4.86575,6.9795,8.335,9.495,10.273,-6.9316,-13.02415,-12.00825,-8.842
12,9.25,0.092912167,-62.60375245225,0.154186944,403.9732543625,0.784231646625,412.8972439,1.23234927825,403.765281935,0.4529353375,413.20042679,1.645699341575,403.84083681,0.47035522075,413.17980438,1.64310983,406.9946750225,0.306721316,412.474227305,1.057135475125,403.8253367,0.8522217192,412.52834793,1.60471911295,405.023809125,0.6992563065,412.937661865,1.92679752025,0.4520231098,-8.240911308,0.045462400875,0.4725,0.42,0.3055,0.32,0.1655,-7.41958,-8.12845,-7.9314,-7.870465,-7.72556,-7.56116,-8.55484,96.02309525,28.669,0.10203,-4.006,-3.9365,-4.0695,-3.102,-4.1715,13.46,19.291,13.815,14.2,2.346,196.94,286.765,253.25,288.9625,49.4935,37.045,36.21175,24.05675,18.9545,17.598,2.053,9.06875,12.2325,5.314,-0.50045,0.44975,2.22915,3.890575,6.1144,8.0451,9.3871,10.3577,11.103025,-0.510375,0.19835,2.2554,3.903025,5.496625,7.24195,8.6404,10.20575,11.220275,-0.328675,0.55225,2.3006,3.8904,5.84655,7.7005,9.063525,10.124825,10.9626,-1.294325,-0.19995,1.930475,3.5649,5.373125,7.040025,8.434525,9.98615,10.77075,-0.327275,-0.0293749999999999,1.6415,3.14605,4.870475,6.978,8.336,9.493,10.271,-7.136225,-13.246,-11.9656,6.1455
12,9.75,0.09078697655,-87.1859452675,0.260572071,406.898336595,0.759969443,412.5043081,1.22080836525,407.196793315,0.8030196459,412.776248525,1.73580260455,406.94350607,0.8143892174,412.63153823,1.54635372455,407.194975125,0.79821703205,412.7457582,1.084370766825,407.32828101,0.8598272728,412.9169872325,1.734321700375,407.65938708,0.301657991625,413.5563414,2.032393562125,0.7355280535,-8.590214672,0.07477169945,0.57125,0.5045,0.3625,0.4125,0.1825,-6.80176,-8.3134,-7.96464,-7.92908,-7.8874825,-7.4926,-7.9538975,96.019108,30.23525,0.1247275,-3.192,-2.82,-3.038,-2.306,-3.109,19.48,21.9125,19.56,19.626,1.95375,199.1,289.8,257.75,292.9125,55.00175,47.30775,46.986,31.142,25.14,24.521,2.721,11.6775,16.17375,5.165,-0.35275,0.5455,2.273,3.9125,6.12175,8.045,9.38575,10.356,11.10175,-0.3224,0.3214,2.291,3.9132,5.4876,7.2416,8.63875,10.20475,11.21925,-0.18325,0.63025,2.3445,3.896,5.851,7.6999,9.061,10.12275,10.96025,-1.098,-0.088,1.963,3.582,5.374,7.04575,8.43515,9.98515,10.769325,-0.2025,0.0875,1.6875,3.17025,4.8775,6.97725,8.3367,9.490425,10.267225,-7.149975,-13.31385,-11.92915,15.92125
12,10.25,0.14547362465,-15.7936173512,0.297497833,401.7472760775,0.6604172458,412.1639092575,1.2315515685,401.63740235,0.6928161504,412.7494738,1.729519991775,401.70863676,0.89966531905,412.827595375,1.656635702475,401.14958744,0.671022656675,412.461969515,0.954111291875,401.171355,0.74771556685,412.27294679,1.593049126,404.57551258,0.2700257614,412.5436840375,1.984145155875,0.789820706,-8.355001848,0.055457508,0.6725,0.5725,0.4225,0.445,0.2025,-6.4793475,-8.6916,-8.23818,-8.21687,-8.24413,-7.4866225,-7.486625,96.002954,30.785,0.08125,-2.802,-2.136,-2.21,-1.06075,-3.1455,27.9,31.81,28.64,30.67,2.95875,197.825,290.5125,257.5,294.3875,80.152,65.9595,73.468,46.468,38.62,36.7685,4.025,15.4925,21.13375,6.65525,-0.145,0.702,2.36125,3.9585,6.1335,8.04575,9.3855,10.35575,11.1,-0.0959999999999999,0.4916,2.3672,3.9276,5.486,7.242,8.63875,10.203375,11.21725,-0.0835,0.757,2.412,3.91725,5.86475,7.70035,9.05885,10.121225,10.95825,-0.874,0.097,2.047,3.61825,5.378,7.05125,8.43265,9.98415,10.768325,-0.0595499999999998,0.2373,1.76665,3.206775,4.88635,6.973275,8.3373,9.4869,10.2644,-7.357625,-13.048525,-11.8877,19.86
12,10.75,0.1140389531,-19.2444393255,0.36043582935,401.46937382,0.0960866516,412.215045055,1.1815046845,401.46230193,0.6490713906,412.212902125,1.6045403535,401.50202078,0.1815187764,411.978466625,1.445893012125,401.50318756,0.66768242455,412.5517305325,0.930213831625,401.34387658,0.127363823725,412.7717816,1.67287890465,401.81647586,0.21668466325,413.2145343,1.997437677,0.687191882875,-8.3914015113,0.044925955225,0.65,0.61,0.4725,0.4625,0.22225,-6.2522375,-7.9534,-8.3158,-8.286275,-8.29573,-7.35903,-6.6658625,95.977406,29.755,0.04782,-2.076,-1.41,-0.826,-0.203,-1.84,31.16,33.87875,31.04,30.504,3.65,199.7875,293.225,258.5625,298.4575,81.3645,69.70725,68.828,45.47,34.342,30.8055,4.9595,16.56175,20.48975,7.937,0.197225,0.94385,2.47185,3.999075,6.14645,8.04645,9.385225,10.354075,11.0987,0.291275,0.722725,2.450525,3.956925,5.48555,7.2421,8.639625,10.202,11.21525,-0.0387749999999998,0.882175,2.4959,3.95265,5.878225,7.7004,9.05795,10.119225,10.9564,-0.68355,0.313525,2.160825,3.67895,5.386625,7.0516,8.4285,9.98105,10.76605,0.125025,0.4198,1.873875,3.251675,4.898,6.973175,8.338725,9.48435,10.260675,-6.798475,-12.661,-11.86725,21.3725
12,11.25,0.17077823775,-64.998737032,0.3460427086,401.32912982,0.6510783898,411.80886432,1.8433654352,401.29515824,0.6265034294,412.649947,1.81258746555,401.5228767,0.89134975585,412.52643296,1.6585499587,401.14044722,0.92699662025,411.89117215,1.7696571153,406.0644196125,0.647711836825,412.319101425,1.977584683,401.93712964,0.8367118358,412.58570226,2.35043949915,0.7297468117,-8.218295735625,0.063232210575,0.7045,0.6325,0.4475,0.499,0.25,-6.099615,-7.21035,-6.28714,-7.660325,-7.61431,-6.6848675,-6.14738,95.93370725,29.618,0.08582,-1.382,-1.036,-0.116,-0.6185,-0.7445,30.15,34.15725,29.9275,33.04375,4.0185,202.1575,294.0775,260.385,303.13,97.8075,72.38175,70.76,46.992,38.04525,34.497,4.655,14.68225,22.8165,9.8975,0.551125,1.251825,2.550575,4.037375,6.155925,8.048225,9.384,10.3533,11.097475,0.77925,1.059425,2.54255,3.9924,5.499375,7.24275,8.639875,10.201,11.21345,0.0504000000000003,1.014225,2.587225,3.997375,5.897325,7.7008,9.056275,10.117225,10.9544,-0.538225,0.5395,2.28475,3.759725,5.399175,7.0536,8.4282,9.98065,10.76505,0.3115,0.59425,1.99525,3.30075,4.906,6.97825,8.34005,9.48395,10.2614,-6.33545,-12.318,-11.784225,29.14925
12,11.75,0.1648350214,-17.84371264775,0.424054767725,405.333371705,0.47240314165,411.47135265,2.2896546514,405.2990142175,0.522959637575,411.4639205725,2.1973515624,405.637507505,0.4612285292,412.2522897425,2.048437492,405.23427922,0.50449881515,411.56768106,2.198203442625,405.5177052875,0.51469952555,412.15467348,2.5569071515,405.88610553,0.6616021737,412.25626955,2.8844269405,0.8367876272,-7.912873559225,0.06314227575,0.78,0.6835,0.53,0.534,0.249,-6.094015,-7.204425,-7.16742,-6.2629,-6.93778,-6.0228,-5.708255,95.8827475,29.22,0.0762575,-1.35,-0.494,-0.139,0.662,-0.357,36.645,40.61675,36.065,36.76125,4.12725,202.425,296.1575,262.115,304.45,111.6425,95.815,92.58,57.304,44.609,42.814,4.9025,17.882,27.3,8.445,0.7788,1.4474,2.6408,4.0858,6.164,8.05,9.3842,10.3516,11.0964,1.069725,1.3161,2.645725,4.031925,5.528,7.24305,8.640125,10.1996,11.212225,0.3265,1.1615,2.69575,4.04625,5.92075,7.70225,9.05525,10.11525,10.953,-0.35815,0.672925,2.4012,3.834075,5.4138,7.0546,8.4275,9.97965,10.76405,0.55275,0.86325,2.159,3.3695,4.9135,6.97975,8.34245,9.48445,10.261225,-6.0653,-12.505,-11.817325,30.847
12,12.25,0.164312307,-21.857676518,0.0664365582000001,405.48725056,0.82792295265,411.4314133425,1.842539719775,405.51805827,0.83421279355,411.4762661,2.255801213725,405.49015543,0.8414381778,411.368163695,2.5230943392,405.32930008,0.6781572472,411.269649215,1.5942073857,405.1045453025,0.6714127842,411.542165075,1.448870378375,405.87567134,0.8176850465,411.696594485,1.68404082615,0.7746410774,-7.1741264605,0.0529794282,0.6825,0.57225,0.45,0.504,0.24,-5.8027025,-6.8366,-6.75998,-5.96622,-6.52373,-5.7738,-5.436785,95.849552,28.726,0.0789025,-1.478,-0.992,-0.29625,-0.14825,-0.261,38.54,43.0485,37.84,41.988,4.8975,206.79,298.725,264.605,305.945,121.8255,102.36575,100.74,64.838,50.87,45.85,5.3775,23.17425,29.95125,8.62,0.897625,1.56195,2.8096,4.172075,6.17455,8.051225,9.383225,10.352075,11.094925,1.175525,1.45215,2.7919,4.0907,5.549325,7.244525,8.64075,10.1985,11.211,0.653,1.3165,2.821,4.107,5.94675,7.7015,9.055,10.1135,10.95175,-0.0495,0.73,2.51325,3.91275,5.42725,7.0575,8.4256,9.97865,10.76375,0.730925,1.0292,2.296725,3.427175,4.920525,6.9776,8.3434,9.482475,10.259225,-5.960925,-12.362,-11.012175,34.735
12,12.75,0.1925293445,-7.606304030125,0.379461545,401.94864044,0.6286686235,410.73713465,1.0695060714,402.07683326,0.6591048466,411.06632836,1.527002502875,402.2683285425,0.63502073105,410.944300675,1.31367869765,402.3522998,0.6707604486,411.16971994,0.89061896825,402.31543233,0.6756698688,411.44415344,1.6920424457,402.397404,0.809300508,411.977399535,2.07097575185,0.911402754025,-6.735822699,0.062421272975,0.84175,0.7345,0.5625,0.59225,0.2625,-5.1121375,-6.6982,-6.75193,-5.003405,-6.60588,-5.70276,-5.81986,95.829066,27.77275,0.1000075,-1.558,-1.302,-0.67,0.211,-0.43,42.74,46.396,42.54,42.004,5.3745,202.295,296.43,264.585,304.38,126.324,88.022,90.152,59.176,47.642,43.83,5.96625,21.2365,32.4925,8.8775,1.0365,1.671,2.922,4.24175,6.19325,8.05125,9.3815,10.35175,11.09425,1.38935,1.5329,2.90095,4.1543,5.55895,7.246,8.6402,10.197125,11.208675,0.735,1.4215,2.9585,4.1745,5.9825,7.701,9.05475,10.11075,10.95,0.16065,0.910675,2.59505,3.97595,5.4436,7.058075,8.4237,9.9772,10.7615,0.86225,1.169,2.40875,3.47975,4.93,6.9805,8.34435,9.481475,10.258225,-5.400125,-12.2399,-10.569,30.343
12,13.25,0.209507765225,-71.976794728,0.4156542294,402.2776352125,0.70194706725,410.83639456,1.103295519,402.2953088875,0.73303583395,411.7226142275,1.6491104349,402.4371881875,0.75543850915,411.1942955025,1.5570351485,402.2926770375,0.6630634594,410.0291321,0.899674194975,402.679936515,0.733887598125,410.99043549,1.416398925125,402.164150975,0.866557401,411.65173481,1.663721889275,0.986426491375,-6.4888747201,0.0583921985,0.84575,0.8045,0.542,0.52225,0.27,-5.0965675,-6.6336,-6.6474275,-5.020445,-6.6326,-5.692925,-5.1177,95.791194,27.952,0.08897,-1.63025,-0.823,0.186,0.537,0.171,34.26,38.77375,34.54,37.92,4.96,206.4375,296.3125,265.785,307.805,113.754,78.782,84.97675,53.58075,42.722,39.002,5.17,19.77175,24.1375,8.8975,1.2615,1.97275,2.943,4.26725,6.23625,8.051,9.3815,10.35075,11.09325,1.57075,1.949,2.935375,4.18975,5.582125,7.2457,8.64115,10.19675,11.20745,0.832,1.498,3.00125,4.2255,6.02025,7.69975,9.05475,10.1089,10.948,0.254175,0.989425,2.62055,4.0085,5.45215,7.059,8.4228,9.9762,10.7605,0.838,1.171,2.45475,3.53675,4.94175,6.979675,8.34555,9.47895,10.256225,-6.029,-12.383225,-10.772075,32.425
12,13.75,0.2034476067,-79.748147154,0.330768292425,400.9497815075,0.790191816725,410.5407850775,1.08901240145,401.2298495275,0.7719889554,411.10535964,2.0240725025,400.93259839,0.7959069142,410.8815741425,1.813622338875,401.06921919,0.723576224975,410.3235530875,0.9003833428,401.05090037,0.804613111525,410.816544485,1.6637411312,401.20898095,0.7667745449,411.19459709,2.1186085285,0.93489764555,-6.40880802185,0.060833520675,0.925,0.8375,0.57175,0.5625,0.23675,-4.7739475,-6.5766,-6.34926,-6.3396675,-6.50715,-5.4628,-5.103475,95.737746,27.436,0.1435375,-1.47475,-0.627,-0.0459999999999999,0.53625,0.112,29.06,29.2625,28.44,28.4075,4.41875,206.125,297.375,266.035,308.605,80.37,65.6725,67.5765,43.773,35.928,32.46925,4.75,16.00975,18.645,7.83525,1.347,2.07475,3.0315,4.2655,6.27875,8.051,9.3815,10.34975,11.09225,2.1366,2.2226,3.045,4.202,5.6124,7.2454,8.64145,10.195375,11.205675,0.838625,1.511225,2.963475,4.243925,6.045825,7.700675,9.05345,10.1069,10.946175,0.241275,0.984225,2.6105,4.00345,5.462175,7.025,8.4209,9.9752,10.757775,0.8357,1.1525,2.439275,3.57795,4.95265,6.9801,8.34745,9.477,10.25345,-7.346,-12.0132,-9.684325,19.0175
12,14.25,0.1937841756,-105.98329576,0.3778089001,401.649265375,0.6269432459,410.9230971,0.9968308493,401.1940308475,0.601237836,410.926537925,1.5874387576,400.871965425,0.620393493125,411.471358505,1.5602257985,400.932514885,0.731976929125,411.1415850925,0.8556342225,400.629913445,0.75202705975,411.7479753325,1.5743940618,401.24004697,0.7581368461,412.74215833,1.891421250875,0.81930162175,-6.304111453625,0.05306667985,0.7625,0.69225,0.51525,0.525,0.25225,-4.520035,-6.451725,-6.2562325,-6.15598,-6.35421,-5.39011,-5.62817,95.702284,26.65875,0.130905,-1.492,-0.8685,-0.458,0.408,-0.799,31.0375,31.1,30.6025,29.9255,3.6665,205.005,298.125,267.19,304.575,80.0225,68.47,66.54,42.9775,32.806,29.78075,4.10375,15.27925,18.7275,7.36925,1.58075,2.3315,3.16525,4.26475,6.31225,8.05,9.382,10.349,11.09125,2.229225,2.595275,3.265,4.21345,5.63525,7.245025,8.642375,10.194625,11.2045,0.884875,1.51805,2.9578,4.242925,6.059425,7.70245,9.050575,10.10435,10.9444,0.29395,1.016275,2.602975,3.995675,5.469525,7.0266,8.419,9.9733,10.75805,0.871975,1.1574,2.435175,3.60935,4.9647,6.981525,8.34835,9.476,10.2515,-7.7582,-12.012375,-10.277975,21.997
12,14.75,0.151093645475,-84.937655588,0.4027830099,401.97968078,0.653884461125,411.0036993,1.1633148978,401.963874495,0.653163313375,411.0443286975,1.8726273415,402.0857794425,0.6338284889,412.564401,1.70104045975,401.94861249,0.651488986625,411.183293445,0.86728518485,401.736616435,0.7928395197,411.436453785,1.642521252975,402.21353397,0.7745888223,412.04482278,2.022259077,0.7879311156,-6.2508443574,0.04147797875,0.885,0.772,0.52675,0.525,0.24,-4.25645,-6.39705,-5.9978325,-6.045585,-6.1655,-5.18576,-5.112075,95.746822,26.90625,0.1477625,-1.658,-1.33075,-0.938,-0.726,-1.1005,20.2525,18.4585,20.3075,15.7115,2.922,203.93,298.08,266.3975,303.38,71.3405,43.995,44.79,26.894,21.892,19.6425,3.743,10.68825,15.566,6.248,1.68975,2.45125,3.33325,4.32375,6.3355,8.04925,9.38225,10.34875,11.0895,2.03995,2.3804,3.248975,4.21335,5.646725,7.245475,8.64325,10.19325,11.2025,0.937,1.5092,2.942,4.2262,6.0688,7.7032,9.0482,10.1022,10.9418,0.3652,1.134,2.5964,3.9912,5.4756,7.028,8.41655,9.970675,10.755775,0.870575,1.17005,2.43695,3.627625,4.9784,6.98195,8.3493,9.4735,10.248675,-5.6613,-12.033075,-10.536,13.8705
12,15.25,0.20074528625,-52.91759234525,0.43685645885,401.5112751,0.6446563992,411.20983335,0.933401374300001,401.65285652,0.653976755775,411.46486731,1.671907623375,401.58596414,0.63107118275,411.3028607,1.50987930625,401.41714142,0.6467154274,411.182714675,0.8806839895,401.86954498,0.78382712825,411.88989407,1.754763368,402.00816024,0.7574762584,412.92730442,2.028166252325,1.01627409285,-5.7838155039,0.05762489725,0.916,0.786,0.449,0.425,0.21225,-4.232665,-5.992325,-5.8347975,-5.7336725,-5.7713,-4.92016,-5.7097,95.77306075,26.8295,0.0720925,-1.786,-1.671,-1.498,-0.5185,-1.784,17.3825,15.97,17.56,14.561,2.104,203.275,297.51,267.25,301.16,52.03525,37.3875,38.71,23.64325,18.934,17.742,2.74775,9.54825,11.1275,4.36225,1.723,2.45225,3.33825,4.32875,6.343,8.05,9.38225,10.34775,11.08825,1.80985,2.218025,3.088725,4.2012,5.650725,7.244925,8.643,10.191875,11.20075,0.9502,1.4945,2.95815,4.230825,6.07645,7.703225,9.0476,10.100575,10.9398,0.396,1.121,2.60875,3.98775,5.48125,7.03025,8.4171,9.9713,10.75605,0.834325,1.1444,2.435175,3.631225,4.98455,6.9826,8.3511,9.47305,10.2485,-5.5971,-11.241225,-10.344,2.4615
