DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,5.49545801709487,18.0117736798715,1.57148455285764,6.79899967023466,3.39718696543671,6.6054387551301,136.841873710486,15.5113237043341,1.20098155772229,181.573103359217,25.7765352877437,2.90297414777614,431.845864267966,4.0865,3.53024999999999,2.51874999999999,1.8525,1.1955,16.52103,15.7866,16.19916,16.00553,15.44926,15.22275,14.3546975,96.291377,98.0955,8.737825,14.26375,14.22175,13.8015,14.00025,14.37,3.1275,-0.198250000000001,4.4275,2.32375,382.56,396.3225,384.2,385.2,2.49475,0.14,0.28825,0.171,3.1165,0.32275,0.26,0.14275,0.12,0.23,11.954625,11.537325,11.521275,13.019025,11.36275,11.1607,11.187925,10.8591,12.37,11.723,12.045,11.596,11.890425,11.68735,11.958325,11.479575,11.968575,11.707325,12.2096,11.887675,13.43395,11.688525,5.98454999999998,3.94062499999999,5.9362,7.8535,16.2798515488396,12.3743199079977,12.7523838856712,12.6490181485596,12.6504105570018,12.9514333964819,12.9098376801078,436.517787319814,435.022053460303,438.405249118279,435.824279268333,437.839716298812,432.782665457247,440.704272719101,437.618067735777,442.771269014069,441.77502353048,457.381135008897,461.60242552857,2112.10323655526,2066.29045322177,2070.51704950149,2123.99798366756,2131.56846894975,2129.4491708407
1,5.75,4.42769557216512,18.8619882298512,2.4084398550706,14.8445743068231,4.32072682596795,12.2377414102111,108.089075182005,11.8134137532044,1.25361618906603,19.8927858067508,33.4687574418483,2.7305638786797,430.700203826129,3.631,2.99549999999999,2.17375,1.9415,1.22025,17.304335,17.1532,17.1474175,17.04037,15.2806775,15.32167,14.1337925,96.313469,98.136,8.502425,14.18825,14.2195,13.88575,13.69275,14.13,3.11,-0.11625,4.3275,2.252,381.4375,398.81,382.9,384.9,2.59075,0.14,0.291,0.1755,3.1545,0.32,0.291499999999999,0.12275,0.12,0.23,11.886625,11.549025,11.43185,13.004,11.355575,11.1585,11.137525,10.860025,12.238,11.648,12.033,11.599,11.957075,11.6548,11.86015,11.46835,11.93475,11.71415,12.1938,11.89085,13.43485,11.6789,6.558575,3.85285,6.120625,7.45125000000001,16.1995559405596,12.4153773913809,12.4368934315345,12.4744808673164,12.8126945786882,13.0711517375176,12.9843552360699,437.244456636596,434.191436014168,439.039671104476,435.966750850314,438.599440732764,436.992003925433,440.240765853771,437.440604880431,444.096914257558,436.053026137086,458.033774312754,442.580604879892,2109.93137667519,2079.45953756183,2117.9138427125,2111.07271364211,2069.79483182714,2065.81710022481
1,6.25,4.81688332313714,19.1172302530106,1.96190192005235,11.467964583781,2.8762572604554,14.6088364164369,82.994910108049,30.1478162988216,1.16405642627045,77.4915385720381,69.3354618676963,2.49415725259643,429.901819789325,3.58799999999999,3.39925,2.188,1.827,1.103,17.840055,17.8194,17.893575,17.9233075,15.790415,16.85608,14.36296,96.3479275,98.01625,8.49079,14.115,14.175,13.851,14.113,13.96525,2.73,0.0714999999999999,4.26,2.2955,373.5,397.31,383.225,384.3675,2.63299999999999,0.14,0.298999999999999,0.173,3.181,0.323,0.243,0.123,0.12025,0.23,11.853,11.541,11.23395,12.43,11.059,11.1749,11.0935,10.85905,12.150075,11.66195,11.53055,11.3729,12.16645,11.6712,10.9218,11.2678,11.9234,11.7273,11.7012,11.45445,12.4332,11.663475,6.288725,3.89584999999998,5.41862499999999,7.97275,16.6118775885003,12.4558696308251,12.2309694451381,12.5682405685482,12.823753700828,12.9592203988292,12.8176037813209,437.662584009675,434.546544221375,439.648061160859,438.805163790334,439.103963327684,433.838006783089,439.87562576118,439.511922972989,441.098263089242,441.397636208691,455.101393777528,458.167447780483,2117.65583963783,2070.41257382037,2066.84048989185,2111.63249925645,2120.52489517384,2125.73917156222
1,6.75,5.74296270055466,19.6372774175445,1.00447478134889,6.49459090572506,1.55481408743969,4.70356541660959,68.5537260832802,47.9402616123972,1.45340695238397,22.055615099929,29.5114734260389,2.97869508692362,429.590628808564,3.85699999999999,3.9485,2.9,1.8625,1.191,18.033195,18.3475,18.080025,18.101925,17.146375,17.88654,15.98675,96.369677,98.097,8.6588875,14.221,14.663,14.159,14.91,14.4975,2.46,0.0305,4.1,2.16,373.33,399.83,385.085,390.4025,2.61199999999999,0.14,0.298999999999999,0.178999999999999,3.145,0.32,0.2315,0.143,0.12,0.23,11.81345,11.5492,11.1893,12.4289,11.0496,11.1761,11.0474,10.856175,12.050875,11.66695,11.501925,11.345675,12.20965,11.6974,10.8934,11.2602,11.9029,11.7592,11.70055,11.45455,12.4076,11.654825,3.022,1.90765,2.2245,7.079,16.8059804609569,12.5118082652721,12.5118094324671,12.3932152335377,12.5174307981687,12.5696585704604,12.7405651177906,434.705024651499,433.901440740099,435.498147107782,435.690094909161,435.595822710162,435.867524660229,438.344799981192,435.547092280468,440.72348363387,435.084101340925,453.545096791037,441.388407639299,2119.60365141782,2090.74222225595,2115.55652184915,2103.96104877251,2066.76819114503,2064.85985598739
1,7.25,6.88592392490121,19.3170853463848,1.34826284483669,4.87840465091974,3.77849324071664,6.01141050740182,166.403598862543,20.7075545808195,1.58056993594169,73.6924708008522,17.2247574392597,3.34933307689223,428.658705511948,4.33199999999999,4.2685,3.032,1.9625,1.208,18.045705,18.13925,18.09021,18.117915,16.670065,17.84914,15.96191,96.392759,97.899,8.74214,14.358,14.429,14.049,14.757,14.20575,2.6,0.00150000000000006,4.13,2.146,371.17,398.89,386.055,387.9825,2.74499999999999,0.78,0.849999999999998,0.618999999999999,3.473,0.463999999999999,0.2505,0.339,0.31025,0.363,11.7373,11.475,11.146,12.4277,11.03865,11.1593,11.0418,10.849625,11.947,11.71835,11.5015,11.31745,12.2618,11.7184,10.863,11.2517,11.8045,11.742,11.70155,11.45555,12.3836,11.646175,6.60105,1.6525,5.73682499999999,9.2305,16.5556782820834,12.5360183960277,12.2401924523197,12.3674283843825,12.4033430340707,12.4699028137127,12.6608882273036,434.480324286263,432.99769179098,436.549609810424,435.576882755654,435.534962346507,434.655613894173,439.038588697103,439.935423921194,445.756146522583,440.822638932393,451.739842594652,454.174036750065,2096.35276597871,2073.81612027666,2089.44438185159,2099.23199525218,2106.78772695085,2098.55558044104
1,7.75,5.70399731891323,19.5458037857465,0.945745286699637,4.13059631681521,2.84015928052397,6.22319510474283,94.0056781671794,18.8900805367021,1.50586128572992,63.3341251306955,29.8835710967249,3.39942567293326,428.672910362564,4.35799999999999,3.70849999999999,2.93,2.791,1.61099999999999,18.186475,18.355175,18.24132,18.270945,16.91986,18.03123,16.18325,96.42812,98.1065,9.7148875,14.327,14.324,14.069,14.569,14.0745,10.66,6.5895,11.72,2.575,368.46,399.97,385.695,387.0775,23.314,21.426,21.179,15.593,13.081,9.58099999999999,2.8835,8.67399999999999,8.10824999999999,6.821,11.7988,11.386,11.12845,12.4262,11.0287,11.0886,11.0903,10.8417,11.977025,11.786875,11.501925,11.29115,12.27385,11.693,10.83,11.2426,11.6989,11.6824,11.7013,11.468175,12.3622,11.636525,7.34574999999999,3.45484999999998,6.360225,11.8515,16.5780803160939,12.744542168597,12.6220090124546,12.7104689979544,12.5249382400893,12.5912469197387,12.5618567926522,433.997651361847,434.247127624154,435.875701302361,435.340490520212,437.406204357511,436.667172412731,438.515911973277,440.420079498282,443.80165100245,441.853773627176,452.566578207458,449.322831939278,2144.22882186716,2155.96684683482,2098.44009736164,2096.96877867734,2100.26837277314,2130.24775768286
1,8.25,7.61824584743846,19.1314486174689,0.835816729537715,3.20169185180562,3.00400245299894,4.11464251831713,21.3439238077331,22.022529379011,1.53200267552397,59.6226106419557,27.5618917500827,3.50358333062469,427.136044385348,5.75499999999999,5.09874999999999,2.978,2.356,1.509,18.274185,18.24275,18.306655,18.31324,16.906585,17.55417,15.77226,96.466825,97.9025,9.58587,14.527,14.317,14.155,14.7,13.89125,46.69,41.4455,46.21,5.748,370.02,401.63,386.3525,389.705,87.398,82.152,81.107,62.0929999999999,48.078,39.4539999999999,10.591,37.173,35.8415,31.496,11.85825,11.4236,11.11135,12.425,11.0173,10.9941,11.1402,10.8318,12.01105,11.745725,11.502275,11.26385,12.2528,11.6593,10.7956,11.2336,11.7645,11.5911,11.7018,11.468875,12.3358,11.626875,7.515125,4.35479999999999,5.84839999999999,19.286,16.735822424838,12.7454338399037,12.8562712407852,12.8545228792733,12.8145160631065,12.7490272382637,12.9497656098872,436.208081614585,433.862035374756,435.429661639583,433.213703653077,436.950493364357,435.72290782446,438.200008966976,437.46313268319,443.610894170655,441.20277753959,459.311202837174,446.315012130962,2100.58364676415,2144.07042088544,2129.91470120124,2125.73121498432,2124.64355149763,2085.91833691012
1,8.75,8.10408322064493,19.2504839712934,0.872143476416711,4.97088027708811,1.39964158542493,3.22228548788605,56.4828568242894,13.92837006477,1.42368566884276,42.6782135531783,31.3005273525927,3.60736044073486,427.477976846763,6.3495,5.4955,2.7715,2.4405,1.48525,17.3895625,17.59075,17.3657375,17.3043,16.32446,16.772335,15.45441,96.49027975,98.1725,8.91385999999999,14.479,14.69725,14.40625,14.68925,14.575,85.625,97.82575,100.82,10.41925,370.755,401.1575,388.165,391.785,215.13875,204.75575,169.72375,141.60825,89.554,74.5435,22.0405,69.97575,71.851,61.09,11.52225,11.1919,11.10685,12.4245,11.024375,10.8293,11.010825,10.8287,11.75935,11.6417,11.51505,11.247,12.23865,11.381075,10.7606,11.224,11.416625,11.419875,11.714025,11.4802,12.2974,11.62455,4.24700000000001,2.892425,3.89699999999999,59.99625,16.2132022112464,12.863680471744,12.8636667700282,12.9642298196812,12.9281188879065,12.875776251266,13.144015083293,435.201042012399,433.650253207283,435.281400679193,434.440878675415,436.145260142443,434.26730564332,436.491568409429,437.278589992151,442.27104148064,441.382762686974,447.071325327917,441.948991352834,2116.64421774063,2125.4660702335,2096.97466536563,2107.12852618104,2130.8011939976,2131.75548371982
1,9.25,8.4429951084753,18.3399563612811,1.04741987255829,2.99968955598263,3.25054324999247,2.48985518962694,34.0745300054232,24.4507660181199,1.38492186517472,64.8544279196271,55.6881434073578,3.30556919050254,428.578773091677,6.739,5.5225,2.69775,2.24225,1.4185,17.0112875,17.259,17.05315,17.0682375,16.31927,16.5486225,15.207945,96.51081175,98.258,9.27501999999999,14.875,15.268,14.985,15.46525,15.1725,137.7425,261.39525,265.875,32.15925,371.4175,401.915,389.77,395.245,531.419,524.57475,504.188,287.18,157.004,113.7075,58.6515,111.87675,102.726,89.79925,11.71525,11.273475,11.106525,12.4247,11.02785,10.8424,11.04405,10.81895,11.83345,11.5931,11.51955,11.2232,12.26855,11.399775,10.73,11.201375,11.42935,11.423125,11.720775,11.472125,12.2662,11.6286,5.24925,2.62775,4.788975,170.771,15.167885167214,12.7906403942577,12.8192824071539,12.6907107930552,12.609118532838,13.0265068469996,13.2553926400362,434.634272839719,435.807158760695,435.484165854126,439.724800515541,438.982926897999,430.102154438686,437.25436843009,435.11409364297,441.975253817342,436.517335067308,444.217844356355,442.93214037813,2094.98962788602,2122.67912428405,2111.8250610024,2118.25247528262,2121.87699525138,2091.25185109197
1,9.75,7.18873803091933,18.8302612101259,0.842668550876265,4.27459225403117,0.648897421894715,3.30118051514195,45.5973491208552,25.1982672660333,1.3505609570429,78.3329584258516,68.9685021280033,2.81436667234843,430.218345855364,4.97199999999999,4.854,2.1355,2.044,1.267,16.95668,16.6708,16.89992,16.7374,15.7118625,16.149215,14.893525,96.5187425,98.07125,9.0960975,15.059,15.09875,15.012,15.3685,15.05675,195.23,347.355,369.455,41.603,376.27,399.7,386.2975,391.595,698.0115,727.1375,701.905,492.63625,265.88,233.2285,72.267,166.6495,176.9865,130.0915,11.739,11.34105,11.146,12.4266,11.0405,10.87625,11.07935,10.81545,11.906125,11.58105,11.536925,11.23585,12.34395,11.4315,10.706,11.1805,11.47605,11.44295,11.7306,11.474675,12.243,11.640825,4.96839999999999,2.894475,2.961,239.104,14.435200530072,12.8770433891788,12.8127566767302,12.8785618723648,12.9597178319483,13.5835576435335,13.711451257932,435.048360403587,436.008428810031,437.264176834195,434.536609807958,436.876388342127,433.939181301356,436.244786255922,432.285428737011,440.299732341781,438.019685656125,446.860796287153,450.070286014428,2135.77521147597,2157.23774992578,2119.65943963014,2113.13005591812,2128.69424511576,2128.22115159512
1,10.25,7.15935547456555,17.9957066287148,1.04537356186629,9.9747405098457,2.50082813718512,5.61112508850169,93.9195302129777,21.6012253811768,1.43358829411006,112.124526173297,64.944539710652,3.06547995030881,431.894512871326,5.4485,4.4325,1.928,1.769,1.4485,16.69952,16.4084,16.76848,16.7152,15.70645,15.976215,15.122315,96.543353,97.639,9.81026,15.4145,15.272,15.1555,15.6045,15.34525,223.875,428.972,450.91,54.981,379.045,400.355,389.4875,396.075,864.7965,863.2345,869.7255,643.778,349.1705,239.1765,103.1095,222.8215,255.0375,204.049,11.848025,11.4004,11.164925,12.3713,11.034375,10.92415,11.1158,10.808575,11.981,11.589675,11.5476,11.238475,12.43285,11.4644,10.6874,11.15845,11.54825,11.478125,11.7508,11.4871,12.248525,11.643975,6.94647499999999,3.16279999999999,4.992,315.859,15.0908802924485,12.8831063109002,13.0436771280125,13.1927484752348,13.3789788895803,13.4473160252491,14.0047167977762,434.591386110266,433.269070594907,434.748203940213,433.836379568894,434.587053107617,434.881489007077,435.575990025945,437.301666850158,435.912050016,436.434052390693,441.282082861777,441.163968037366,2109.01881793424,2148.63091126158,2135.31100092499,2122.47986922383,2134.07525771293,2116.41898125718
1,10.75,6.90745442125871,18.5007199308108,0.974801862478677,6.9696711440415,3.48575577967251,7.35875202475923,84.7444328472964,28.0302476294692,1.48501539353959,179.525309580855,57.2561354886648,3.12118379360675,431.543771573073,5.20425,4.304,2.588,1.963,1.398,16.459265,16.808,16.98084,17.0253875,15.90673,17.07733,16.45598,96.550335,97.75475,9.880315,15.508,15.5055,15.9845,16.228,16.089,289.65,496.787,518.075,67.65525,381.865,403.42,392.07,400.19,980.5885,986.23375,991.2735,910.2375,553.08925,570.41225,124.8595,348.89175,441.037,206.252,12.1132,11.4762,11.1841,12.37395,11.02825,10.994775,11.1671,10.8031,12.0545,11.6095,11.55195,11.2323,12.5281,11.5031,10.6768,11.134475,11.61595,11.52735,11.7613,11.4912,12.2262,11.671,7.19965000000001,3.324,5.20239999999999,354.54625,15.5379509843427,13.4032422975016,13.3618060713856,13.4129369827493,13.4485118970952,13.813663751288,14.0971071192508,434.998250433729,434.357291170312,435.562050883625,436.259403041558,435.046848009378,438.419412942435,435.534706496525,438.849273828336,438.570851618158,435.394188182536,440.897505492666,433.618778466325,2118.9722664119,2116.41265889785,2105.66576990618,2115.56130029011,2124.91788710194,2119.65891440097
1,11.25,6.87986067251948,19.0989049379891,0.75012850880468,13.1378066840798,3.31295395022629,13.7450904579325,105.507942453059,18.0506304872703,1.61432619880692,152.50821327352,44.9127202931224,2.90590345344168,432.289243848872,5.58125,4.589,2.60075,1.92425,1.2835,17.39608,16.91805,17.17016,17.08674,16.76376,17.175435,16.7947175,96.5498025,97.8525,11.4942825,16.5605,16.37775,16.492,16.972,18.219,316.985,557.073,572.015,73.842,383.725,407.72,393.815,414.5275,1084.07925,1092.84925,1091.87025,1062.38075,453.5075,503.59225,139.7695,354.2005,716.73125,222.55175,12.29815,11.5698,11.22565,12.377275,11.03995,11.11905,11.2296,10.8257,12.15695,11.689375,11.57255,11.24535,12.5743,11.57025,10.69395,11.11835,11.789875,11.60475,11.779375,11.50375,12.23175,11.684425,9.26564999999999,4.87959999999999,8.45325,407.201,15.3998518166215,13.666320734898,13.7222855178597,13.7863231669563,13.7467791476057,13.998214304208,14.6781708049571,434.667459937218,434.333767923659,435.248700609573,433.269807782001,435.123341161882,436.835173727567,434.954544042393,437.524278338157,434.996533468027,437.249663169137,435.438806267619,440.152377453049,2116.84204235558,2112.44582032167,2118.16058824818,2124.75545370007,2123.23011619908,2119.20451374072
1,11.75,8.37276543420584,19.9128607083505,0.641060544232136,8.95057581948747,4.27438118664868,13.7422680996856,136.873420572387,17.677527192588,1.43679756450454,221.14405645312,42.9596847721564,2.90255801031541,433.917943153428,6.5055,5.7045,2.1895,2.015,1.337,17.98295,17.2896,18.010015,18.03224,18.00355,17.9434,17.365685,96.52864875,97.9965,11.519225,16.9185,16.9935,16.651,18.6435,22.6635,347.7,656.426,639.675,82.104,387.06,406.89,398.5075,434.635,1193.018,1201.5485,1193.895,1187.793,495.4875,599.71,144.30475,464.0425,668.5575,255.9855,12.561775,11.70525,11.2637,12.3816,11.061,11.24705,11.3025,10.8495,12.356425,11.760175,11.58975,11.259,12.653,11.663,10.703025,11.09995,12.0156,11.7052,11.80035,11.51765,12.236125,11.686575,8.54249999999999,5.51039999999999,5.793,457.176,15.4948636922955,13.7978206217468,13.8647140563179,14.0594855370374,14.1273528533387,14.0866972031127,14.9076887777917,434.916578551772,436.395190035302,436.298825578693,436.909716319142,438.597891850809,435.850586159621,434.670711955806,437.713324273746,434.468593749278,438.221548265782,436.570148183415,433.845477597012,2130.8082662922,2120.67852772367,2120.4873485259,2127.39554614628,2119.60715349594,2115.73180249368
1,12.25,7.76856981558087,18.7315936276969,1.24971599541218,12.9644671513385,1.97413367007501,9.30476795673034,154.259074119564,19.9069720555207,1.44182007447174,247.897672398264,49.8519904035526,2.94409590849175,434.365230390515,6.0275,5.20999999999999,2.7225,2.091,1.35875,18.15032,17.0396,18.26158,18.3253975,18.480795,18.39024,17.630425,96.48600125,98.02275,12.37055,17.92125,18.07875,18.11,19.10875,20.947,314.7125,630.385,649.225,90.95625,382.475,413.15,401.56,423.75,1231.055,1242.32875,1242.78125,1204.84375,733.26625,625.8725,166.925,337.57875,358.305,344.58,13.0915,12.33925,11.3215,12.385575,11.0545,11.965,11.621625,10.8599,13.0704,12.3049,11.6172,11.2631,12.73325,12.052,10.728125,11.090875,12.75995,12.199625,11.82365,11.53165,12.215375,11.698,11.67335,7.803,9.74525,452.7975,16.0924012175088,14.458416747023,14.3337303192436,14.4594442126106,14.5638415165304,14.7735862331658,15.1041143995574,438.777863536466,438.869446942232,439.207930705953,434.259952843935,435.074603059726,437.762934460423,436.919655797681,437.500288054,440.089152979579,436.257747248914,441.441922168384,439.491884656869,2138.4729956459,2107.65431207239,2171.63883586917,2202.85606193108,2118.89655756822,2121.32024097028
1,12.75,6.98266145762876,19.207236311271,0.814954348173599,11.7438512626364,3.44424151812574,20.4822508863303,158.998219925669,33.8862252650222,1.48316394689622,234.481345849719,36.1735547166037,3.11502561407146,433.435670834119,4.39,4.45825,2.4585,2.102,1.31875,18.434995,17.41925,18.56205,18.61426,18.865425,18.72574,18.13332,96.433767,97.938,11.9825,18.20375,18.0375,17.904,18.6345,19.244,322.77,648.80625,661.645,89.57375,382.4375,415.6875,401.29,425.61,1258.0965,1269.034,1266.21875,1182.7575,480.066,493.9215,168.929,927.878,272.108,519.107,13.38195,12.444925,11.363275,12.39125,11.0482,12.1986,11.7655,10.853725,13.1777,12.395575,11.63655,11.26025,12.8038,12.22065,10.7424,11.0731,13.0024,12.3736,11.83945,11.52775,12.16815,11.6945,10.82665,8.84594999999999,9.919,467.57625,16.8067544618305,13.7157515607614,13.8618845540315,14.1504691129002,13.7522331152349,14.0093469634395,14.7961418718131,437.8852036526,438.514327280335,438.217042495256,437.17863903531,438.046001758428,437.492013487064,437.991891220033,437.293253547052,438.413452933104,437.596448863007,442.741619166529,433.035467485348,2220.2606120743,2121.44751443814,2138.16523555144,2264.96984981072,2302.00709402574,2253.28692911192
1,13.25,5.33482624456054,19.580613930021,0.969907850206945,13.6870858883079,2.93412409946663,18.5084403736728,275.405865679081,14.1546764181461,1.4698490601767,228.902184680684,33.0436147320961,3.11520580434515,433.209052097523,4.16224999999999,3.58549999999999,2.37925,2.0645,1.3565,18.5143,17.71,18.64914,18.71385,18.8824,18.84614,18.38958,96.388556,98.4355,11.87804,18.37,18.08825,17.81575,18.37825,19.0295,342.7375,643.264,656.8225,89.0104999999999,386.735,415.0025,403.965,420.055,1263.80225,1280.59425,1256.90175,983.344,469.9185,382.39725,165.3275,736.977,424.8275,461.30425,13.6016,12.5454,11.39825,12.396925,11.0416,12.395525,11.902425,10.8577,13.2747,12.478,11.66055,11.25895,12.86045,12.387675,10.7792,11.057025,13.169,12.524125,11.858375,11.526375,12.14615,11.69105,13.045,8.71139999999999,12.531875,486.056,16.8858777370789,14.2404919992731,13.9413567777259,14.1427291594994,14.0875571033074,14.7165436927231,15.21958820768,438.05143948095,435.632591796045,437.16216000977,433.421055257767,438.214141704383,435.696359117187,438.110792874971,437.490582447971,438.984835439249,438.088455211867,439.622013480948,439.462024083684,2287.06808645333,2198.02277656479,2257.66357176631,2256.05867105691,2213.67851190456,2243.16961710024
1,13.75,6.53917376836739,19.4092341254884,0.55048733896249,13.1965044592776,2.27729871147062,18.7701282579014,123.066170888572,24.6896453951454,1.31708480454674,239.731920817487,53.0622099895001,3.09885620438239,431.570481384838,4.77374999999999,4.37,2.59675,1.9185,1.3995,18.46558,17.763675,18.58622,18.6365625,18.83976,18.776205,18.352305,96.33862625,97.9835,11.598625,18.45475,18.3115,17.8555,18.46525,21.8985,313.98,619.0515,629.0575,77.97825,393.315,419.225,403.21,427.71,1217.03625,1233.59875,1229.6545,669.25975,351.80575,316.97425,151.7965,963.6335,585.202,318.82975,13.7572,12.6602,11.44215,12.402925,11.0404,12.5121,12.017975,10.8661,13.4603,12.5656,11.69005,11.2665,12.86285,12.53935,10.8198,11.0604,13.2862,12.637125,11.883875,11.54255,12.12415,11.696,15.113,9.59367499999999,17.908275,450.28,17.6590834027488,14.186657569078,14.1046932947945,14.1589597908821,14.0152133760233,14.2073517080781,14.4170858172434,435.376513206354,437.007388716142,435.177122856047,435.655462956729,437.822994524223,434.39459724659,437.244880808624,434.197099734533,435.717468663212,435.851908259722,436.760089340203,437.393894407923,2189.66178552261,2180.31728184167,2141.15372381987,2319.90140185656,2402.15537153333,2430.67323055002
1,14.25,5.71078029022366,20.3985617816809,0.605323744448536,11.4797429289904,5.23095616893567,17.4602921647744,194.589472819693,21.7257905900772,1.35174996669029,252.219908143356,31.2739736771765,3.02258527751089,427.130835847988,4.1165,3.5615,2.49375,2.33,1.435,18.6068175,18.67405,18.72635,18.79202,18.9949,18.7923,18.4280125,96.28492,98.1715,12.817285,18.486,18.1965,17.71,18.291,20.36425,314.18,576.68,569.3,68.5945,391.875,418.14,403.065,424.395,1119.06,1145.4775,1134.8825,813.0565,776.48,286.435,132.0645,753.372,347.904,260.114,13.874025,12.817325,11.4901,12.407575,11.04235,12.60635,12.11125,10.8791,13.5915,12.66775,11.72655,11.284,12.8991,12.658,10.880725,11.06015,13.3626,12.7134,11.9109,11.55145,12.126,11.7085,16.359775,10.64885,19.4,397.688,17.7846301971633,14.4542173145959,13.9967155575299,14.5674926122595,14.5836563998799,14.5302653387413,15.3892927258981,434.460551574512,435.463969622144,435.089376000387,433.535150920846,434.49642305026,434.688850092394,434.839014305459,434.22958759665,436.918580011103,434.737926059328,438.563675024388,440.631739466594,2273.91916378063,2110.1603905615,2266.37700887961,2254.05928917541,2157.10689150531,2179.42447253272
1,14.75,5.81064838322713,20.3994222267474,1.00790255743341,4.89233026347339,3.27980758083897,4.1107565330718,151.082951292693,18.7846026117594,1.41684159716194,221.197536892059,39.63000118327,2.80843943751323,429.035914593135,4.04,3.21475,2.428,2.043,1.301,18.5837875,18.699825,18.7012475,18.76574,19.0497875,18.897725,18.29435,96.2681605,98.29,13.073605,18.564,18.028,17.706,17.6525,20.222,269.64,526.148,525.405,61.05375,389.355,415.135,403.1375,422.315,1041.641,1048.1605,1043.9035,967.7415,662.092,251.23,112.503,424.962,301.05475,308.847,13.9547,12.9156,11.522825,12.4129,11.035525,12.67885,12.1758,10.894525,13.64065,12.755,11.757275,11.2941,12.9072,12.74305,10.922925,11.06415,13.4295,12.76675,11.933125,11.553875,12.08085,11.71435,17.278,11.36185,19.954225,368.655,18.4503933663921,14.3580005703754,14.0992005920354,14.1541052120516,14.227334000952,14.3100575968718,14.5949357802525,436.190374928355,436.435385693264,436.350994767332,433.499021983954,435.71522411069,435.181262933045,437.263323005849,437.264735947584,436.341630886137,437.467637597806,436.815992676269,437.042545177464,2181.74597515455,2176.07663117991,2149.72630404983,2242.02417679535,2215.53093069854,2192.1108155644
1,15.25,5.07858122449549,20.2291678300679,0.53433179229119,2.87996043158339,2.38060427721603,3.69404108263726,106.59628617475,13.9406018839466,1.13032790442874,160.623600667779,21.2003068955263,2.85232284878927,430.424540436652,4.123,3.54474999999999,2.154,1.8715,1.339,18.6269375,18.5785,18.769025,18.848995,19.0278675,18.9245725,18.2106075,96.270627,97.8925,12.793555,18.135,17.723,17.381,17.92,22.00475,220.93,465.326,458.18,54.769,397.24,415.92,404.6275,435.315,912.709,925.922,932.811,872.383,746.227,430.838,94.404,390.47,494.258999999999,244.178,14.024475,12.936875,11.5438,12.41925,11.016675,12.7445,12.2217,10.9045,13.663125,12.810775,11.78575,11.2904,12.88085,12.8075,10.9462,11.0508,13.4834,12.8047,11.9579,11.5455,12.0146,11.7054,16.383,11.10525,19.446425,299.9025,18.9747905735495,14.7246541652066,14.6708773508308,14.6462669159315,14.6430133470228,14.6787213428807,15.0746134280037,435.737757057039,436.242242811804,436.286991504434,434.699024442974,435.746758013655,435.342659453837,435.790730667314,436.068636691775,438.244441505527,434.977914554389,439.271373993162,437.979785809041,2228.27790006312,2150.95015476886,2166.76496024919,2159.95736720586,2138.40446117575,2154.40105437206
