DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_2_1_1,G_3_1_1,NEE
11,14.75,-6.117125,-15.4878,-39.00569625,-26.232575,-22.3037,-6.01015,352.9016851625,1.756125,88.10639525,-2.27186,0.047312,0.74884275,-3.8865,-3.9305,14.1281,63.8385,35.38565,4.038575,227.2,307.07,6.1513,-4.5168,-2.1362,-0.06775,1.77625,4.0475,7.506125,0.0896337968,0.286,0.27020116605,0.1229620496,0.27555785105,-21.713376,-5.00317425,-5.418475
11,15.25,-4.424525,-9.067275,-69.8815,-27.50025,-19.615375,-6.014,353.4031285125,2.00805,88.1123925,-2.46671,0.04,0.19891625,-3.7635,-3.7832,14.626075,64.19525,27.056,2.51655,225,305.5,-15.87221663,-4.0448,-2.102,-0.089425,1.77575,4.023,7.465725,0.07,0.253,0.224720338875,0.0822721073,0.254259912425,-21.9835645,-5.003731,-2.961225
11,15.75,-3.676075,-22.712832,-67.078566375,-25.691755,-15.975,-6.01373,354.3603670375,2.0179875,88.1216335,-2.79872,0.05,0.0931725,-4.75475,-4.6725,18.41,33.77941825,11.18025,0.5025,220.3275,302.6825,-48.87525,-2.9911,-1.8216,-0.1265,1.78575,4.01675,7.474825,0.04,0.1773446517,0.17816917665,0.0456014267,0.24475,-26.32369675,-5.0039545,-4.079275
11,16.25,-2.5784,-7.4891263988,-66.318845,-26.5974,-19.08,-6.011465,355.15613667,2.29344,88.137534,-3.23898,0.05,-0.38002075,-4.693,-4.6755,20.47107175,11.4133,0,0,220.162,297.93825,-84.73403592625,-2.214,-1.508,-0.351075,1.7285,4.05,7.493325,0.04,0.167356262625,0.16707262805,0.046575624975,0.33311391335,-25.323375,-4.560766,-0.65775
11,16.75,-2.875545,-13.88841,-81.62216626375,-29.9,-21.44,-6.008225,357.0006036625,2.243,88.156547,-4.0975,0.06,-0.993267,-4.8505,-4.89975,24.5855,0.9906,0,0,224.4733335,291.8985,-100.93952193,-1.08875,-0.846,-0.150825,1.72325,4.0395,7.484175,0.031223,0.175875,0.131580495525,0.048275,0.26275,-30.39276275,-4.971726,0.276
11,17.25,-2.395962,-11.79308,-82.6541,-32.075,-24.995,-5.6540025,360.6200456175,2.4345475,88.1914035,-5.025,0.07027225,-1.0012585,-6.103,-5.693,27.4097,0,0,0,221.965,287.4935,-91.03,-0.6595,-0.3565,-0.078075,1.708,3.976,7.452,0.03010016475,0.1769303336,0.1391129312,0.0493475,0.3691,-29.5418735,-4.63983925,0.488075
11,17.75,-1.4755,-13.47042884375,-83.766857,-34.5075,-26.6075,-5.9704575,364.3130250925,2.4256225,88.222281445,-5.544,0.08208725,-1.442075,-6.4255,-6.0305,28.97985,-0.0596332,0,0,219.8218335,285.895,-87.4965,-1.10725,-0.26925,-0.0909,1.7079,3.908,7.4237,0.02643,0.1722275,0.152395,0.04224314185,0.4054,-30.3176785,-4.5299845,0.308325
11,18.25,-2.170315,-12.28251281875,-80.18197,-38.02,-28.9,-5.0011,367.07969718,2.46272,88.26211605,-6.2926375,0.08506,-2.174653,-7.19,-6.794,31.30775,-0.0887999,0,0,217.02475,282.058,-86.132475,-1.1985,-0.32,-0.0425,1.7295,3.86575,7.388525,0.03,0.16,0.161,0.05,0.2736,-34.25645325,-4.5304855,0.8044
11,18.75,-1.513,-11.26769,-80.576427254,-35.557239,-26.0425,-5.0000975,370.47868601,2.51128,88.26771849,-6.67005,0.0625,-2.82165,-7.76855,-7.514,35.60485525,-0.086417,0,0,216.96375,280.907,-86.064725,-1.7725,-0.3975,-0.03025,1.7305,3.849,7.3673,0.0293965,0.1650133055,0.17107625,0.03961246825,0.3023,-37.5018595,-4.578425,0.401825
11,19.25,-2.16425,-14.829772,-82.32666139375,-37.0225,-26.8,-5.999985,370.8115718025,2.5399025,88.32284826625,-7.4795,0.06,-3.35477225,-8.0010625,-7.798375,39.5897,-0.0775334,0,0,214.550333,277.677,-86.182625,-2.0537,-0.487,-0.03,1.7325,3.83875,7.361375,0.025875,0.155955650625,0.1555,0.03495731185,0.2637,-36.74850925,-4.91141,0.1434
11,19.75,-1.670005,-16.612125,-80.1888845,-35.9375,-26.45,-6,371.8303378,2.5089395559,88.32824218175,-8.2375,0.08,-3.705099,-8.4768,-8.30555,43.067625,-0.088824725,0,0,213.38208375,276.14625,-85.375,-2.674,-0.57,-0.033,1.7475,3.8025,7.315,0.0282186942,0.153331915025,0.1455,0.04,0.2527,-38.8050775,-4.5950525,0.272175
11,20.25,-1.72013,-14.121310504,-67.2526,-35.956366,-28.4,-6,373.577224145,2.2797875,88.328035,-8.3875,0.0725,-3.9163205,-8.678,-8.7205,47.302625,-0.094867,0,0,212.41541625,273.74,-84.3625,-3.3987,-0.7294,-0.0225,1.72375,3.804,7.3165,0.0231248671,0.15,0.134910451975,0.04,0.317625,-39.13439525,-5.312276,0.022675
11,20.75,-1.284375,-13.56006,-85.789882,-35.976914,-27.605,-6.2,371.82,2.4003713152,88.3336,-8.55,0.062,-4.249456,-8.838,-8.8105,47.532875,-0.08650815,0,0,210.80125,268.52375,-82.64,-3.45235,-0.85215,-0.012,1.69925,3.78225,7.316,0.02284625,0.1615364334,0.135669226275,0.04,0.304875,-39.607142,-5.53395,0.209475
11,21.25,-0.698315,-17.4849065,-80.0831,-35.3875,-25.6825,-7,371.94071773,2.39143,88.33144,-9.0755,0.0545,-4.69330525,-8.9325,-8.7175,47.1927,-0.04808325,0,0,209.632997,266.24,-84.18,-3.6878,-0.909975,0.00325000000000006,1.697,3.756,7.306,0.0242435,0.1405715,0.1198551035,0.04,0.2912,-40.93575925,-5.53414,0.081175
11,21.75,-0.6596625,-20.832611,-81.0381330335,-34.694025,-25.6,-7,373.8507903625,2.465585,88.2886735,-10.11275,0.0645,-5.094814,-9.79,-9.53375,50.237633,-0.067658275,0,0,209.133,264.193,-81.867,-3.988725,-1.0841,0.013,1.718,3.75,7.309,0.0204372103,0.147559763625,0.130795,0.0338275,0.1938,-41.46951025,-5.74229,0.1319
11,22.25,-1.785025,-15.4736,-67.358,-34.715,-25.235,-7,374.46004,2.4012425,88.2406125,-11.718,0.054105,-5.316025,-10.4715,-10.4475,50.982,-0.04883305,0,0,210.07,262.397,-83.03,-4.4087,-1.2876,0.000250000000000028,1.698,3.727,7.2805,0.02887,0.149579,0.14085,0.04,0.31,-41.5951445,-6.0820925,0.065325
11,22.75,-1.415645,-12.740775,-81.324108,-33.2133,-23.96,-7.0125,374.377025,2.426405,88.17249,-12.2835,0.05504,-5.5671745,-10.95225,-10.915,50.144,-0.058124975,0,0,208.29,260.73,-81.919,-4.5527,-1.5833,-0.00724999999999993,1.694,3.7375,7.25975,0.02,0.14177685725,0.1405265,0.04,0.233023465975,-41.40813425,-6.4332075,0.141225
11,23.25,-0.7434336375,-13.49029099825,-95.568,-35.4663,-24.865,-7.9075,373.2633158925,2.512985,88.178876,-12.60925,0.061894351725,-5.85126775,-11.803375,-11.563,49.0397,-0.0527,0,0,207.806667,259.417,-78.949003,-4.9735,-1.7455,0.0125,1.7035,3.71925,7.27825,0.02489842785,0.138374378475,0.152725,0.04125476785,0.2906,-40.7026065,-6.5358975,0.132975
11,23.75,-1.431386315,-16.796,-104.546025,-34.0785525,-25.6,-8,374.7279409425,2.43855,88.17973,-12.968,0.062,-6.10725625,-12.22395,-12.123,49.14424475,-0.05091675,0,0,207.88724975,258.355,-81.76,-5.2001,-2.00535,0.00975000000000004,1.7045,3.71925,7.2778,0.02801225,0.1500632932,0.12,0.04,0.28105,-39.69265625,-6.5365275,0.01135
12,0.25,-0.5432511125,-36.2784,-97.619,-31.8897225,-22.5325,-5,389.24501818,1.7475,88.0352,-16.857,0.0442949044,-7.782536,-13.645,-13.6135,57.435325,-0.018408175,0,0,188.64025,238.08025,-81.62666775,-6.2788,-3.5151,-1.42325,-0.09175,2.02225,4.2115,0.02025,0.16056,0.15,0.0356946172,0.325375,-41.811213,-4.339779,-0.0602
12,0.75,-0.5864246225,-8.89439175,-91.767875,-32.15784425,-23.55,-5.85,389.124437825,1.75,88.0605848595,-16.8409675,0.0567054272,-8.399134,-14.30375,-14.3205,51.737275,-0.1136185,0,0,188.2275,237.2275,-85.3,-6.68385,-3.67325,-1.485,-0.0839999999999999,2.0105,4.22,0.0247215,0.15,0.158,0.0327904351,0.359,-41.658738,-4.881502,0.3324
12,1.25,-0.534366675,-10.66390528865,-97.381773,-32.469264,-24.575,-5.875,388.208427,1.65,88.0692616695,-17.3699825,0.0517176601,-8.89524,-14.5225,-14.753,53.797025,-0.07259985,0,0,187.425,235.85,-84.47,-6.84125,-3.8022,-1.54575,-0.09675,2.03,4.20075,0.0222325,0.1456868505,0.14,0.0382617575,0.26375,-40.994977,-4.910258,0.063
12,1.75,-0.3672,-8.9878,-89.20085,-32.994662,-24.575,-5.875,388.772610525,1.5525,88.068899426,-17.5570375,0.03902895445,-9.286714,-14.78625,-15.077,55.882625,-0.242732,0,0,187.71075,235.00575,-85.17325,-6.9687,-3.8397,-1.60625,-0.0965,2.0205,4.2,0.02902125,0.16767943735,0.1475,0.04,0.28558714545,-40.266489,-4.953973,-0.000699999999999978
12,2.25,-0.379482385,-10.7400675,-108.708481545,-33.008199,-24.7575,-5.975285,389.93775,1.6,88.10355,-17.56732,0.04,-9.559671,-15.15875,-15.467,56.7807,-0.080933175,0,0,189.74775,235.234,-84.724,-6.884575,-4.1885,-1.67625,-0.093,2.0285,4.18,0.02,0.1701756965,0.13747275,0.04,0.37015,-39.940263,-5.011126,-0.2638
12,2.75,-0.680104325,-10.138575,-102.218975,-33.0186215,-23.625,-5.92587,388.19688,1.5475,88.145618441,-17.92784,0.03308523325,-9.9011,-15.264,-15.48,60.34375,-0.1227165,0,0,188.3955,234.726,-83.95,-6.9675,-4.460875,-1.73325,-0.0815,2.02975,4.17975,0.0206073402,0.16,0.16665875,0.0384067425,0.1915,-39.083484,-5.011405,-0.0789
12,3.25,-0.56345706,-19.978,-103.49145,-33.656669,-23.6,-5.6879025,388.5779,1.557825,88.1505,-17.94545,0.0335293015,-10.100671,-15.24275,-15.211,58.9286,-0.10665,0,0,188.26,233.60025,-82.07475,-7.00915,-4.10575,-1.8045,-0.08875,2.02,4.2,0.03,0.16515,0.1913783995,0.04,0.27025,-38.884517,-5.011765,-0.0537
12,3.75,-0.301154865,-18.0566105,-101.467896,-34.0860575,-23.6,-6.0014,387.076435,1.6,88.1414213555,-18.143,0.040621738675,-10.217687,-15.365,-15.475,60.702269,-0.12225,0,0,187.727,232.34,-82.98075,-7.116575,-4.259725,-1.8725,-0.109,2.02325,4.19,0.02075,0.152828800225,0.1579109878,0.0391915,0.180045633,-38.33453325,-5.0119425,0.2467
12,4.25,-0.9231,-12.38555,-97.7988,-34.08692625,-23.6,-6.1429225,390.7749621,1.5275,88.149633278,-18.24175,0.041435939725,-9.23958825,-15.1925,-15.2475,58.660975,-0.2351985,0,0,188.223,231.385,-86.625003,-7.2494,-4.406,-1.94,-0.121,2.027,4.197,0.0248075,0.157003,0.1529655,0.036995,0.234,-37.89671075,-5.01195175,-0.0974
12,4.75,-1.26754101,-6.507,-101.23575,-33.86537675,-23.6,-6.125,389.3410625,1.6,88.167393002,-18.40825,0.04045900525,-9.53086675,-15.512,-15.697,58.28250125,-0.114398,0,0,188.40225,230.00375,-82.908375,-7.4643,-4.5182,-1.97375,-0.105,2.005,4.1875,0.03058625,0.1835098855,0.156523348,0.04,0.23885,-37.0618595,-5.01195475,0.1106
12,5.25,-1.783,-10.843,-89.588125,-33.03641875,-23.6,-6.225,382.0783875,1.6,88.179803873,-18.28025,0.04147137055,-9.59488175,-15.5155,-15.21275,59.063075,-0.0746669,0,0,190.206,232.82025,-82.7225,-7.755,-4.61005,-2.051625,-0.114,2.01,4.173,0.02636,0.160357084475,0.1513175,0.0392445845,0.263575,-36.08665025,-5.8761595,0.017
12,5.75,-0.7152259,-10.032612,-92.455775,-33.02674,-23.6,-6.3,382.6524225,1.52,88.182181553,-18.608,0.040533757125,-9.59308625,-15.70425,-15.342,56.89145,-0.1295845,0,0,190.02325,232.96075,-80.916,-8.020975,-4.57845,-2.0935,-0.107,2,4.17575,0.025125,0.15,0.151824,0.04,0.15770882375,-35.861093,-5.9383565,0.166
12,6.25,-1.27695345,-8.5917,-101.381048905,-33.0078775,-23.6,-6.39,381.23768,1.5125,88.18254029025,-18.88425,0.04026853495,-9.7948555,-15.93555,-15.668,49.7059,-0.080083125,0,0,189.95,232.57,-80.73,-7.991175,-4.689325,-2.094,-0.09975,2.01725,4.18,0.02,0.18,0.155317766025,0.03774775,0.3009247775,-35.815574,-5.93845825,0.2304
12,6.75,-1.369211335,-12.1983,-84.865325,-33.01024075,-24.1,-7.4375,384.50246,1.224471203675,88.180405295,-18.9075,0.04030394425,-10.05205525,-15.600025,-15.5095,52.0328,-0.01083355,0,0,189.755,232.265,-78.26425,-8.262,-4.8824,-2.11,-0.105,2.03,4.185,0.0297,0.13630625,0.1645,0.0329225,0.24103591835,-34.956946,-5.9388315,0.108
12,7.25,-1.478975,-12.456475,-82.793425,-32.76668225,-24.6,-7.98911,386.05715,1.11131824235,88.191323326,-18.775195,0.037547202675,-10.4048525,-16.0236,-15.9165,52.506175,0,0,0,189.1305,231.68625,-77.50166875,-8.258,-5.0029,-2.099,-0.11,2.004,4.174,0.023248,0.13594,0.14641642,0.030534,0.230851084975,-31.667272,-5.964366,0.159
12,7.75,-2.2698,-6.176035015,-91.2132181625,-31.798258,-24.6,-7.1721075,387.551941785,1.269993253875,88.105344646,-18.60025,0.0435379155,-10.1787985,-16.127,-15.8975,46.546,2.70475,0,0,186.555,222.56225,-80.15708225,-8.278,-5.1428,-2.146,-0.129,2.013,4.17,0.029675,0.160084559975,0.1697365,0.037620568075,0.2477721825,-25.03937975,-5.989197,-0.1611
12,8.25,-1.665975,-13.85407,-92.781556,-29.2725,-24.48,-6.595,387.44225,1.60348,88.164591344,-17.595,0.0513865955,-9.653636,-16.31125,-15.925,56.3192,12.2232,0,-0.00114997499999999,191.118,234.34,-55.212072144,-8.18,-5.1245,-2.32,-0.134,1.982,4.146,0.03,0.16225,0.14,0.05,0.207,-18.99829625,-5.8880025,-0.7519
12,8.75,-2.98755,-10.373075,-75.02488375,-27.532,-23.486,-6.555,390.6530195,1.9183477609,88.29945,-15.756,0.0506922914,-8.6786375,-14.7612,-14.264,51.16375,24.29,3.4225,0,194.559,240.924,-28.7011971805,-7.3342,-4.7761,-2.4545,-0.3,1.85,4.08,0.031175,0.16,0.14,0.064904,0.2,-14.228865,-5.885975,-0.6954
12,9.25,-3.97,-20.0595,-62.67,-25.165,-22.675,-6.87,390.9965125,2.05727722975,88.3303662625,-12.8715,0.06219655725,-6.39288,-12.4887,-11.84155,51.580325,36.14020725,18.2467,0.012,201.11875,250.34875,-15.75970371875,-6.5092,-4.573,-2.506,-0.294,1.872,4.012,0.0392065,0.146866197425,0.14,0.07957923395,0.16,-9.48400075,-5.93341575,-2.1514
12,9.75,-4.960675,-18.6106271515,-43.89,-19.8075,-18.2875,-7,386.5873075,2.0416852561,88.4529825,-10.42119706,0.07357981725,-4.40980625,-10.5526,-9.97225,45.53,55.61458375,29.195025,1.5665075,202.54458075,260.7325,2.337875,-5.482,-4.1935,-2.46,-0.256,1.918,4.048,0.05,0.1985,0.1995405,0.08265125,0.1868732655,-5.7411275,-5.88106375,-3.0868
12,10.25,-5.7425,-12.854,-64.0907215,-12.120886,-15.820125,-7,385.162015,2.130465,88.378230879,-9.1066249027,0.091532730375,-3.70437375,-10,-8.306,40.46,58.2633,35.75225,3.203125,201.73,270.07,12.15667,-4.39075,-3.44125,-2.215,-0.25825,1.93625,4,0.0795,0.25,0.2232485,0.12,0.15865,-4.69206,-5.879385,-3.5023
12,10.75,-4.746275,-18.097,-44.122341,-11.7136,-14.65965,-6.495,382.01839944,2.252245,88.39714307,-8.395,0.07322525,-3.0502685,-9.6295,-7.864,38.079,58.56125,28.0418,3.4194,204.347,276.397,16.669003,-3.52125,-2.91625,-2.08875,-0.241975,1.91,4.06975,0.0800271498,0.258585,0.25,0.1571125,0.2553,-3.07737,-5.8527205,-5.567
12,11.25,-5.995375,-11.7165875,-24.8,-10.9175,-15.6469,-6,381.8441398375,2.10561,88.3843260035,-7.90325,0.08207252115,-2.2727795,-9.011,-7.42325,40.202,54.33575,38.3225,3.1841805,207.994,281.8055,15.799061074,-3.018875,-2.4595,-1.8875,-0.148,2.01,4.131,0.0856426143,0.297407,0.28562,0.1659136132,0.20925,-3.07674,-5.48392,-3.7111
12,11.75,-5.575375,-17.26613,-29.524063,-9.825,-16.166175,-5.575,382.063915495,2.1491340513,88.357383562,-7.394,0.09,-1.998856,-8.3091,-6.917,36.92775,71.21625,37.2575,4.4174775,209.02975,283.88525,24.4895,-2.83105,-2.1272,-1.55025,-0.05,2.0405,4.27,0.10616818585,0.33000625,0.3445533275,0.1950765,0.35958388365,-3.0763625,-5.003395,-3.769575
12,12.25,-6.705,-13.76595,-25.979102,-9.8653525,-15.1429,-5.008,382.59966739,2.235,88.35268719075,-6.958,0.0866311542,-1.74995,-7.8172,-6.5085,35.636136,88.642,54.27625,7.1926775,211.0995,287.73775,19.27065,-2.644825,-1.9695,-1.51225,-0.049,2.02,4.183,0.083,0.343565,0.3269838546,0.1973603776,0.2206,-3.0767,-5.00338375,-4.0596
12,12.75,-5.95795,-16.80635475,-28.76834325,-9.75,-15.877525,-5.00875,382.6745,2.221447415625,88.321625,-6.90875,0.086643504375,-1.21598375,-7.594,-6.425505,31.545936,54.8329,41.467175,6.21860275,213.16275,289.905,13.7020238,-2.42095,-1.804,-1.437,-0.0395,1.96075,4.13,0.08955725,0.296,0.289956,0.2092125,0.189,-3.076725,-5.00294875,-4.025675
12,13.25,-5.58138872,-18.900086,-31.78455,-9.58275,-14.07315,-5,383.0493258775,2.2918143738,88.300787526,-6.684,0.0973659078,-0.9869075,-7.1934,-6.3657875,30.095334,76.684875,40.6205,5.749664,211.89,289.146,16.630008,-2.0547,-1.5585,-1.39825,-0.079,1.94025,4.13,0.1,0.340068028825,0.3149282531,0.1974193284,0.311225,-3.34163,-5.00212125,-3.9394
12,13.75,-5.09925,-16.02654,-47.817686872,-9.13552,-11.23765,-5,381.87726804,2.317583860625,88.2975916405,-6.2745,0.0815918177,-1.23200625,-7.27875,-6.31575,29.416,49.6975,44.73525,3.79750075,211.34925,287.41825,15.576775,-1.968575,-1.471,-1.3025,0.000500000000000007,2.0105,4.151,0.11,0.3337063885,0.32,0.20540162105,0.304275,-6.38826125,-5.001945,-3.815325
12,14.25,-5.5384,-13.085953,-36.94350092,-8.51723,-13.630425,-4.64388,382.18648282,2.25463031245,88.2951666195,-6.01325,0.0707475,-1.16329125,-7.09,-6.2735,28.853,55.091,37.524,6.827697,214.315,287.83,2.94675,-1.75,-1.31,-1.13,0.0445,2.18,4.28075,0.1022275,0.363025,0.31,0.19,0.318075,-3.07705,-5.0028575,-3.55955
12,14.75,-5.3620614625,-10.94747925,-66.732,-8.51271,-12.929,-4.25633,383.76878925,2.298569853,88.33269769475,-6.20238919555,0.052404649,-1.28078875,-6.84125,-6.18725,28.952,50.99065,23.88625,3.94754125,209.671,286.17,3.584905,-1.757375,-1.2545,-1.01,0.03,2.15,4.31,0.0738,0.27042,0.27675,0.1376958173,0.33,-3.0770625,-4.99373625,-3.14795
12,15.25,-3.07115,-20.1023355,-67.76019566625,-7.98998,-15.54085,-4.01041,384.43229146,2.2311471165,88.356347934,-6.29559532315,0.04,-1.4679425,-7.005,-6.4525,28.93132425,31.9725,15.38,1.284125,209.27,284.42,-25.19789289,-1.694,-1.2316,-0.956,0.01975,2.1295,4.27925,0.0665,0.25,0.2114855,0.07905,0.328545447675,-6.84096625,-4.5477325,-2.389075
12,15.75,-1.644,-14.33369025,-91.30775,-11.267365,-16.3821,-4.0066675,384.91401771,2.312518645725,88.4058339505,-6.6001824969,0.047275160675,-1.80468,-7.233,-6.8065,29.7065,16.7275025,2.50939775,0,205.807,280.546,-74.82487844,-1.8065,-1.261725,-0.906,0.02875,2.12875,4.30625,0.05,0.1945,0.198228,0.04,0.28055,-3.53767625,-4.00350875,-0.716525
12,16.25,-1.19,-13.56125,-106.933,-13.29836,-14.3014,-4.0055825,385.8986278425,2.4,88.429141589,-7.3471651198,0.051426916625,-2.962745,-7.7975,-7.455,34.3545,6.00575,0,0,204.995,277.2175,-108.7447941775,-2.011475,-1.271825,-0.8755,0.0465,2.13825,4.31825,0.02243179,0.1815855,0.14029,0.04,0.24755,-15.57896875,-4.00418625,0.02765
12,16.75,-2.431,-7.42825,-114.9124663075,-14.7984,-15.03425,-4.005725,387.31007,2.3766,88.4853655675,-7.8845,0.05017794,-3.97405,-8.19255,-7.8767,40.380975,0,0,0,202.06325,275.87575,-87.660575,-2.40325,-1.26675,-0.877,0.03175,2.12725,4.31625,0.03,0.18,0.16923,0.0402174123,0.16,-19.4910825,-4.00435875,0.528
12,17.25,-1.059575,-7.89624175,-101.968,-15.81,-14.9594,-4.00542,387.5407468125,2.61923666705,88.5292,-8.5865,0.059735067,-4.49015,-8.7279975,-8.47675,41.868,-0.000416674999999991,0,0,199.6,269.323,-86.321,-2.6572,-1.374,-0.8785,0.012,2.118,4.28,0.03,0.18,0.1921875,0.04,0.2879,-19.079683,-4.004565,0.66935
12,17.75,-1.921,-11.5659,-95.672,-18.295,-17.846,-4.00501,388.69369,2.6078871303,88.56,-9.6095,0.0629657568,-5.26676,-9.672835,-9.339515,45.42458525,-0.11013325,0,0,198.2,264.73375,-87.2045,-2.80125,-1.5875,-0.8785,-0.011,2.1,4.26,0.0231975,0.16175,0.15929,0.04,0.236892317675,-24.37934,-4.005316,0.471325
12,18.25,-1.892,-9.225,-104.8538,-19.36,-17.21625,-4.0056,388.96683256,2.606541680375,88.5299814405,-10.746,0.06,-5.71545,-10.572825,-9.9575,44.315,-0.1706605,0,0,197.78,260.606,-88.133336,-3.1705,-1.8024,-0.87075,-0.017,2.08575,4.25,0.03,0.14,0.147882903975,0.0405926811,0.33505,-28.78362975,-4.00551525,0.5217
12,18.75,-0.98943,-6.969,-98.67735,-22.65,-19.34,-4.0052325,391.453070415,2.500694812125,88.55870641925,-11.720911146,0.05,-5.8231575,-11.182,-10.6,42.575,-0.176475,0,0,197.3625,255.785,-88.50083225,-3.4875,-2.023,-0.903,-0.028,2.06,4.24,0.02724975,0.169883,0.1497978024,0.04,0.294579165,-33.0357125,-4.00556875,0.395725
12,19.25,-1.70375,-13.20575,-107.6934,-25.508555,-20.775,-4.004,391.7437866625,2.386621766,88.567048305,-12.635163125,0.05,-6.2489125,-12.0983,-11.697,42.334375,-0.1569975,0,0,195.19475,252.82725,-87.68666775,-3.86125,-2.12875,-0.9445,-0.03625,2.05475,4.23,0.028311,0.17215475,0.13487,0.04,0.308773549,-37.97115975,-4.00558,0.4101
12,19.75,-1.856525,-12.41788885575,-93.161293,-27.2751595,-20.529575,-4.88,388.64634098,2.19704983545,88.51454542325,-13.1,0.043517434375,-6.607856,-12.65325,-12.31945,43.8922,-0.07662485,0,0,194.362,250.5935,-85.7435,-4.20875,-2.391875,-0.953,-0.0415,2.07475,4.22475,0.0203973,0.142015377975,0.16027,0.037517117425,0.2779,-39.62630125,-4.00558,0.570625
12,20.25,-1.8659607475,-8.66834525,-110.7035,-28.904404,-19.915,-4.004045,392.3756298275,2.0906,88.386774052,-13.793063607,0.06570685805,-6.706474,-12.62625,-12.463275,46.326125,-0.1215255,0,0,196.2925,251.863,-82.27175,-4.454,-2.574,-0.964,-0.038,2.064,4.224,0.03,0.1499005,0.14058340335,0.0313407844,0.189525,-41.0388595,-4.00595,0.143775
12,20.75,-1.4,-10.82879375,-96.13645,-30.151845,-21.43,-4.3758925,392.28317128,1.9991075,88.3672112135,-14.008274649,0.047894874125,-6.77292575,-13.054,-12.87875,47.071,-0.193134,0,0,195.435,251.42,-84.486665,-4.78,-2.74,-1.01275,-0.0529999999999999,2.06,4.223,0.024087965825,0.15061375,0.14975,0.035351219875,0.31955,-40.98088725,-4.0065975,0.042075
12,21.25,-0.61589175,-9.967,-108.212825,-31.553275,-21.84705,-5,392.82658372,1.9340245888,88.31618643825,-14.4237812475,0.048182747,-6.54453925,-13.080775,-12.96375,47.624,-0.21500925,0,0,195.136,250.41575,-83.85425,-4.9736,-2.904,-1.07,-0.0599999999999999,2.053,4.213,0.0290855,0.1526605,0.1482268229,0.04,0.270625,-40.370499,-4.00694,0.183425
12,21.75,-1.241008045,-13.568,-106.094324,-31.5725785,-22.0939,-4.8125,392.99794264,1.9924,88.427475212,-14.468,0.0523366692,-6.500321,-13.15575,-13.04375,48.42135,-0.100901,0,0,192.46,247.58275,-82.69225,-5.167,-2.9961,-1.12925,-0.0575,2.05,4.21,0.03,0.168755865,0.149998441575,0.04,0.2383,-40.279858,-4.00694,0.1774
12,22.25,-0.933003875,-15.23484811825,-92.976,-31.30783875,-22.2975,-5,392.9417454525,1.93,88.30331554375,-15.19766,0.0457214392,-6.50236275,-13.07025,-12.99625,51.753,-0.0931679,0,0,191.6425,244.65625,-82.35,-5.30275,-3.0525,-1.17525,-0.072,2.05225,4.21,0.019885,0.1493870334,0.179421,0.0352679992,0.284675,-40.209747,-4.00694,-0.560875
12,22.75,-0.59288282,-9.79083199225,-114.879786095,-30.3188175,-22.375,-5,393.736925975,1.865,88.29517635175,-15.3364075,0.0388744068,-6.72046975,-13.121,-12.924,53.707125,-0.0761334,0,0,190.998,242.542,-78.672668,-5.612025,-3.09835,-1.23,-0.0842499999999999,2.03,4.1935,0.03,0.158,0.1373926936,0.03882,0.279225,-40.0203255,-4.00818325,-0.5408
12,23.25,-0.5948254,-22.334725,-105.9753485675,-30.7375,-22.5825,-5,392.0969811375,1.8,88.27131823,-15.92375,0.0316551953,-7.12849775,-13.2795,-13.2335,53.5525,-0.04275,0,0,190.218,240.886,-79.911332,-5.96335,-3.19995,-1.27525,-0.09375,2.03,4.19125,0.02810531885,0.14892475,0.17889562995,0.04,0.26695,-40.027559,-4.0084295,0.129075
12,23.75,-0.19925008,-32.87,-113.9112,-30.897741,-22.6,-5,392.51464326,1.8,88.15466952,-16.4025,0.0416647,-7.334419,-13.74525,-13.5892,54.02558325,-0.1881985,0,0,189.601,239.341,-78.948001,-6.0418,-3.443,-1.366,-0.1105,2.01975,4.18975,0.022381321225,0.16354375,0.16,0.039734245125,0.350170317925,-40.982206,-4.008946,0.081
