DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
8,2.75,567.56475,11.9677317232861,-15.14710972176,-2.85013,22.674925188527,7.15761,398.625,417.9,-16.33,99.323775,-0.0205,-0.004,97.7712005860829,0,2.514,20.0020625,23.175,23.565,21.9225,21.035,22.28,22.9,22.4,21.665,21.4125,22.2,23.03,22.9325,22.6625,22.1925,21.815,21.2275,20.6225,21.7925,22.485,23.33,23.1125,22.775,22.335,21.85,21.31,20.57,0.18747225,1.15397245983733,1.55554461538502
8,3.25,567.408823016871,11.9371,-13.9997546303862,-2.62220375584556,22.6818249441881,6.79923991296831,399.775,418.375,-15.825,99.3135,-0.017,-0.0045,97.9572206913469,0,2.3955,20.0298025,23,23.5,21.9,21.07,22.2,22.9,22.4,21.615,21.39,22.0425,22.97,22.9025,22.64,22.215,21.7925,21.25,20.6225,21.68,22.35,23.27,23.0825,22.79,22.3575,21.8425,21.3025,20.57,0.190841,1.1528777752192,1.4762239995129
8,3.75,570.27,11.7683,-12.7553175931738,-1.52953,22.7707530290718,7.689485,401.6,418.8,-15.09,99.3221,-0.0215,-0.0035,98.0386038625676,0,2.4675,20.0744475,23,23.5,21.9,21.065,22.15,22.97,22.4,21.65,21.4125,21.9325,22.91,22.82,22.61,22.1925,21.8,21.25,20.6225,21.6125,22.26,23.225,23.075,22.79,22.365,21.85,21.31,20.5625,0.210480755194156,1.10913407360506,1.51737
8,4.25,570.15257980241,10.745938118354,-13.7560768504841,-1.696565,22.724167903506,8.016625,402.975,417.75,-14.095,99.325975,-0.0135,-0.005,98.0742393043483,0,2.3625,20.0524025,22.815,23.435,22.0925,21.1,22.07,22.83,22.4,21.67,21.3475,21.8725,22.8425,22.8125,22.6025,22.2,21.8,21.2275,20.6225,21.53,22.155,23.1875,23.045,22.7675,22.3575,21.8725,21.3025,20.57,0.211406259543262,1.09672117630061,1.528465
8,4.75,579.754697749783,13.03685,-12.015644444926,-2.76505,22.7024576916111,10.5266,402.025,418.125,-14.125,99.3237461875,1.461,0.045,98.1099797179731,0.301,2.492,20.01579,22.8,23.3,22.0775,21.035,22.07,22.77,22.4,21.665,21.2575,21.7825,22.76,22.7525,22.58,22.1925,21.805,21.25,20.615,21.48,22.08,23.12,23.0075,22.745,22.335,21.85,21.3025,20.57,0.222446,1.06987846401912,1.5142613060163
8,5.25,586.08,12.1314,-11.098139583671,-2.50174494770952,22.428881705642,9.29905311348939,400.825,418.975,-9.305,99.338075,25.595,1.251,98.1824602770727,13.7,5.7565,19.9888225,22.8,23.3,22.1,21.015,22,22.73,22.4,21.6,21.1625,21.74,22.67,22.7,22.5725,22.2,21.7825,21.25,20.5925,21.3975,22.065,23.0525,22.9775,22.6925,22.35,21.8725,21.31,20.57,0.221767021175098,1.14420909772126,1.491845
8,5.75,575.6775,10.888667708196,-10.3001666659098,-2.20979855694869,22.5827842506624,15.2641145484217,401.5,419.3,9.14,99.34665,106.375,5.904,98.2329867247539,54.71,23.3825,20.0165525,22.8,23.3,21.9,21.035,21.97,22.73,22.4,21.6,21.16,21.68,22.61,22.67,22.52,22.17,21.79,21.19,20.6,21.31,22,23.03,22.97,22.67,22.35,21.88,21.28,20.57,0.249711950063393,1.22829368633159,1.62083442270471
8,6.25,552.51875,10.7378,-7.71043750029423,0.427887,22.895566883526,26.84885,402.95,423,45.585,99.37595,249.9,13.7325,98.0139029878923,130.725,47.59,20.46163,22.7225,23.2,21.9,21.035,21.9,22.6775,22.4,21.65,21.22,21.65,22.55,22.64,22.52,22.17,21.79,21.19,20.57,21.42,21.94,22.94,22.91,22.64,22.38,21.88,21.31,20.57,0.257179314358887,1.69037178333088,1.70099946571069
8,6.75,516.9945,9.0185075,-3.59460416675533,5.46382313181218,23.7130849245425,46.297425,404.15,427.925,99.6,99.3945667851563,416.9,21.435,97.1799141822677,216.5,69.605,21.1689843703712,22.635,23,21.9,21.015,21.77,22.6,22.4,21.6,21.2375,21.665,22.4825,22.61,22.4825,22.1625,21.79,21.235,20.5925,21.51,22.0525,22.8125,22.865,22.61,22.305,21.88,21.28,20.57,0.266214267554764,2.50361786617459,1.7388325
8,7.25,479.869,4.3187975,1.43244999981945,15.119275,24.7751896039763,80.800575,404.65,436.6,165.7,99.41235,613.2,31.035,95.4017761185056,317.2,90.2,22.06903,22.6,23,21.915,21.015,21.77,22.6,22.4,21.62,21.53,21.74,22.4225,22.58,22.46,22.14,21.805,21.22,20.57,21.91,22.2525,22.7825,22.8275,22.595,22.305,21.8725,21.2725,20.5625,0.292466,3.44623135358133,2.04577
8,7.75,468.494943464084,-1.81126481463478,5.84444930608674,30.63775,25.3065206733121,117.555868586438,408.2,444,245,99.4325,822.5,37.4,92.0708095579367,413.45,107.6,23.254095,22.6,23,21.9,20.9825,21.73,22.6,22.4,21.56,22.1025,21.9025,22.3725,22.5725,22.43,22.11,21.805,21.22,20.57,22.655,22.505,22.76,22.805,22.565,22.305,21.8725,21.28,20.57,0.323761154459259,4.75564266517369,2.18521676974814
8,8.25,453.956,-6.68768337712353,17.6121333346103,47.5735,25.6466373998516,152.4625,410.125,452.65,323.1,99.4505874902343,1002.5,42.19,89.3879891501317,509.15,121.275,24.3294725,22.6,23,21.9,21,21.73,22.6,22.4,21.57,22.79,22.29,22.35,22.52,22.4,22.11,21.82,21.25,20.57,23.78,22.7,22.79,22.76,22.52,22.29,21.88,21.31,20.57,0.35517875,6.37164800329193,2.323895
8,8.75,436.256915523041,-11.46055,30.9762606449582,71.288775,25.7623535172597,188.7375,413.6,459.35,393.75,99.452825,1167,45.5275,86.4339264955395,590.375,129.325,25.1983625,22.66,22.93,21.9,21.065,21.77,22.6,22.4,21.6275,23.3,22.4,22.29,22.46,22.38,22.14,21.82,21.25,20.57,24.15,22.94,22.76,22.7,22.49,22.26,21.85,21.28,20.57,0.365297604861449,7.85799795439065,2.4915
8,9.25,424.4175,-16.8066254372141,38.8744270851746,81.7267,26.0111655874374,229.289121514602,418.6,464.7,461.375,99.4617852918836,1330.75,49.595,83.2300508463571,666.7,136.85,25.886025,22.7525,22.8,21.965,21.1,21.7775,22.6225,22.4,21.635,24.28,22.67,22.32,22.43,22.38,22.11,21.85,21.25,20.6,24.53,23.36,22.79,22.7,22.49,22.26,21.85,21.28,20.54,0.3898705,9.33117469027378,2.5078725
8,9.75,415.89975,-21.8621310392777,47.8789888912374,103.212653052048,26.3256349398105,278.628425715099,419.35,468.85,529.025,99.4590305984158,1468.75,53.3025,82.0852878972804,729.95,139.425,26.379635,22.7925,22.8,21.93,21.1,21.9,22.7,22.4,21.645,24.93,23.21,22.29,22.4,22.35,22.11,21.85,21.25,20.57,24.97,23.69,22.82,22.7,22.49,22.23,21.85,21.28,20.57,0.3975935,10.6589285001747,2.59762331031948
8,10.25,409.961966577229,-26.0425,49.8532433972388,115.108,26.4486234227825,306.904,421.575,470.45,577.1,99.4685693511285,1544,55.29,81.0812222100639,784.1,140,26.9538225,22.85,22.95,21.97,21.085,22,22.7525,22.4,21.65,25.57,23.315,22.38,22.38,22.335,22.1025,21.815,21.265,20.57,25.6675,23.7125,22.9175,22.67,22.4525,22.2525,21.8725,21.28,20.54,0.418517403973704,11.4666257272245,2.61124576523292
8,10.75,404.67995332986,-28.1245949899075,51.7862638913101,129.441032752662,26.5987632497873,340.2725,423.25,474.2,629.9,99.4647,1639.5,58.0725,78.8152874842326,824,141.9,27.3970375,23.02,23,21.9525,21.05,22.1275,22.73,22.4,21.665,26.29,23.75,22.49,22.38,22.29,22.08,21.74,21.22,20.57,27.12,24.15,22.94,22.67,22.46,22.23,21.85,21.28,20.54,0.439846,12.1316426172976,2.6096875
8,11.25,401.289676438471,-28.1561619001175,56.4764722244486,128.86375,26.6286991844903,368.142526986098,423.05,478.55,663.7,99.4243132312825,1712,59.125,76.6553418297714,850.75,142.85,27.6621275,23.3,23,22.03,21.05,22.23,22.8,22.4,21.6,27.02,24.18,22.64,22.38,22.29,22.08,21.74,21.22,20.54,27.88,24.4,23.03,22.67,22.46,22.26,21.85,21.28,20.54,0.45412325,13.1823979658634,2.69599802307133
8,11.75,396.971,-28.554,61.0240270788796,127.216,26.6846157651554,379.826,421.925,480.125,687.6,99.4173,1730.5,60.8,75.059542358737,870,144.6,28.020145,23.465,22.9925,21.9,21.05,22.47,22.76,22.4,21.6,27.745,24.695,22.685,22.3725,22.2525,22.0725,21.7925,21.22,20.54,28.25,24.915,23.105,22.7225,22.445,22.23,21.8425,21.2725,20.54,0.463716638154273,14.1060895491692,2.7713375
8,12.25,395.525,-27.7823,74.217377781194,133.926735439416,26.6885152614433,394.155192997517,428.075,481.225,704.1,99.3970396028645,1735.5,60.7,74.3862979378877,866.25,144.9,28.2069725,23.7,23,21.9,21.065,22.6,22.7925,22.4,21.665,29.3325,25.365,22.8125,22.3875,22.2225,22.05,21.815,21.2125,20.54,28.715,25.31,23.1875,22.745,22.4225,22.23,21.835,21.28,20.54,0.4557705,14.5457130097448,2.92106940953354
8,12.75,393.86525,-28.0389,70.7515629655252,132.410381367954,26.9467868359321,410.9845,426.55,482.525,693.8,99.376525,1706,61.3,74.1663019457133,855,146.625,28.50342,23.985,23,21.9,21.085,22.7,22.7925,22.4,21.62,29.9,26.0525,22.9175,22.4175,22.1925,22.05,21.7925,21.2125,20.5625,29.07,25.67,23.285,22.7525,22.4225,22.2225,21.8425,21.28,20.57,0.462555080258688,15.1167940532033,2.91015620941049
8,13.25,391.9645,-26.6736,63.8920999952146,128.76275,26.9795246570484,401.709,429.8,481.825,671.925,99.3636538738064,1647,59.2925,73.2612646968638,822,138.3,28.4788675,24.3675,23.05,21.9,21.05,22.9,22.8,22.4,21.615,29.65,26.16,23,22.43,22.17,22.02,21.82,21.25,20.57,29.4,26.09,23.48,22.79,22.4,22.2,21.85,21.28,20.54,0.470938,15.3127290029996,2.97848494644808
8,13.75,392.026,-23.9058149505633,62.7612666686662,123.789387660735,26.9355215003058,392.58775,426.05,483,614.45,99.361,1550.75,56.09,73.0788061363141,781,132.7,28.7709475,24.6,23.2,21.9,21.03,23.0625,22.9225,22.3,21.57,30.25,26.62,23.18,22.49,22.2,22.05,21.82,21.25,20.57,29.99,26.42,23.63,22.82,22.4,22.2,21.85,21.28,20.54,0.483639106114442,15.8309318135821,2.97794054541635
8,14.25,391.7665,-22.3301,54.6621777799238,111.155144099768,26.6920410069643,367.175,424.6,481.65,570,99.3484344407009,1439.75,53.7325,72.075622712455,718.5,126.375,28.991835,24.7,23.3,21.9,21.0675,23.325,23,22.4,21.63,30.34,26.755,23.3825,22.505,22.1925,22,21.7825,21.2125,20.5625,29.36,26.49,23.69,22.85,22.4,22.2,21.82,21.28,20.57,0.478595,15.8182506518758,3.04017
8,14.75,391.3725,-20.3336661562611,47.2928222197238,96.304925,26.4590298644361,374.58375,423.45,479.3,522.975,99.3221,1321.75,50.8725,71.8683083187935,663.1,117.525,28.70727,24.97,23.3075,21.9,21.0225,23.47,23.04,22.3625,21.57,29.65,26.69,23.48,22.55,22.14,22.02,21.76,21.19,20.57,29.0725,26.3675,23.7575,22.8575,22.385,22.215,21.8275,21.3,20.57,0.464969413393876,15.8819501723717,2.96201
8,15.25,390.902,-18.152775,34.0067666674825,80.8046920023298,26.4004293903276,334.820083817159,422.4,475.3,463.45,99.311475,1162.5,46.67,71.2311142284424,595.25,107.25,28.4665425,25.0825,23.5,21.9,21.05,23.57,23.1875,22.3375,21.6525,29.1125,26.635,23.6675,22.6625,22.17,22,21.76,21.2125,20.54,28.75,26.29,23.84,22.91,22.43,22.2,21.79,21.28,20.54,0.4663915,15.7727070983919,2.960455
8,15.75,391.652207037037,-12.9714,30.6997013893087,62.4772677076672,26.1506379684857,305.457,419.7,472.5,387.075,99.2910316445312,993.5,42.2925,71.2173354242246,503.775,92.2,28.4597,25.1,23.5,21.9,21.085,23.7175,23.2875,22.3,21.6225,28.5925,26.3825,23.7725,22.7225,22.1925,22,21.755,21.22,20.54,28.58,26.09,23.88,22.97,22.46,22.26,21.79,21.25,20.57,0.4652605,15.6824328474457,2.95258033321507
8,16.25,391.56325,-11.0081477492129,28.8925621509294,39.8027,26.269917629143,265.021556733985,419.2,469.8,303.3,99.268075,806,36.85,71.4908620582884,413.35,76.83,28.30587,25.1875,23.53,21.9,21.1,23.835,23.36,22.3375,21.66,28.85,26.305,23.9025,22.8125,22.2225,22.015,21.755,21.2125,20.535,28.01,26.03,23.97,23,22.46,22.29,21.79,21.28,20.54,0.42642,15.4746935221246,2.72217460899406
8,16.75,390.975227552049,-6.64379,26.8091958339193,20.9259952034492,26.0435720046038,216.824,419.6,466.2,242.975,99.2590558411458,629.325,30.6025,72.3627881882776,340.5,62.01,27.987245,25.3175,23.67,21.9,21.07,23.92,23.47,22.3,21.66,28.925,26.3425,23.955,22.88,22.245,22.015,21.755,21.2125,20.535,27.7,26.06,24.03,23.06,22.46,22.2,21.76,21.28,20.57,0.415643934058861,15.0379682088342,2.64160849606105
8,17.25,392.4075,-2.349465,17.9519770835767,12.219825,26.2674395414527,188.157941212502,419.9,461.2,158.8,99.2453769573567,454.15,24.3425,74.5508063130769,247.975,48.6675,27.7982347876653,25.35,23.7,21.9,21.03,23.9975,23.5,22.3,21.6,28.025,26.13,24.03,22.94,22.2975,22.03,21.7475,21.19,20.535,27.29,25.86,24.15,23.12,22.49,22.2,21.76,21.28,20.54,0.417760998403144,13.8160546352604,2.50970068576924
8,17.75,394.176,1.30577,9.68632256955445,-0.386361,26.5219987215476,144.1625,413.7,455,78.1475,99.2241,275.65,16.355,77.7849613406556,148.4,29.88,27.30562,25.3775,23.7,21.9,21.015,24.03,23.5525,22.15,21.615,26.855,25.73,24,23,22.29,22.06,21.7475,21.19,20.5575,26.75,25.8,24.18,23.18,22.49,22.2,21.76,21.28,20.54,0.36498,12.3992531223331,2.43579841703807
8,18.25,401.552902710494,5.56563,6.47478865721797,-5.68768850858968,26.7306226580301,96.4299684100672,409.6,446.95,22.9875,99.2128,144.85,8.38,82.2673990510122,76.4975,14.105,26.4634225,25.2,23.7,21.9,21.03,24.0225,23.56,22.25,21.63,26.175,25.4925,24.0525,23.03,22.3125,22.0825,21.7325,21.19,20.535,26.32,25.7,24.25,23.24,22.52,22.2,21.76,21.28,20.54,0.329165672658028,10.6477212106517,2.07901856717805
8,18.75,415.368,7.5404825,3.37178194473156,-5.9411105594565,26.5963482552112,64.1505708440731,409.05,439.6,-13.785,99.2106652687325,51.25,2.72475,86.7046713757315,23.5225,4.841,25.5255825,25.1,23.9,21.9,21.05,23.985,23.605,22.2375,21.63,25.63,25.1425,24.045,23.0825,22.365,22.11,21.7475,21.19,20.535,25.86,25.54,24.21,23.24,22.52,22.2,21.76,21.28,20.54,0.267551323352972,8.0115102687758,1.77497161659295
8,19.25,435.9755,9.4342775,-2.15725624944087,-4.75904867004942,26.1683225498387,37.706,405.725,434.025,-27.23,99.2199861585286,6.5815,0.338,90.462930826829,1.457,3.2555,24.2172675,25.03,23.9,21.9,21,23.95,23.5925,22.175,21.6,24.885,24.93,24,23.09,22.38,22.065,21.71,21.19,20.53,25.32,25.32,24.21,23.27,22.55,22.23,21.76,21.28,20.54,0.23599925,5.26814239353915,1.56630908156342
8,19.75,457.16425,11.4181162892914,-7.94314722290489,-3.354625,25.6366173722714,25.319075,404.325,430.475,-30.81,99.2284363630642,0.0215,0.014,92.7277333563406,0,3.181,23.224915,24.9,23.9,21.9,21.07,23.88,23.53,22.3,21.65,24.37,24.76,23.985,23.12,22.405,22.065,21.695,21.19,20.52,24.5525,25.09,24.2025,23.27,22.5725,22.23,21.76,21.28,20.54,0.20476575,3.75887368534323,1.51894
8,20.25,476.635,11.6072,-11.209497223185,-3.1937875,25.373649364827,19.2283757787617,403.775,428.15,-31.25,99.2392767924804,-0.025,0.003,94.1897961985179,0,3.1,22.7789525,24.8,23.9,21.9,21.05,23.87,23.4925,22.25,21.65,23.765,24.46,23.94,23.165,22.43,22.08,21.68,21.175,20.52,24.0975,24.8075,24.2025,23.3225,22.6025,22.23,21.76,21.28,20.54,0.189299417001226,3.32036542244639,1.43677650862279
8,20.75,500.94960364552,13.7958333483042,-13.591076387624,-3.83463,25.099721436447,17.1864,402.775,427.15,-28.05,99.2637808378906,-0.027,-0.001,95.0240524324123,0,2.9805,22.5993,24.7,23.9,21.9,21.035,23.63,23.4925,22.3,21.7,23.39,24.195,23.88,23.18,22.475,22.095,21.695,21.19,20.505,23.4425,24.3925,24.1725,23.3,22.61,22.2525,21.76,21.2725,20.5625,0.186184,2.95944424551158,1.48083
8,21.25,509.56469849411,13.2479608464317,-13.6246583340328,-2.78462,24.9622258236,15.4759581125481,399.175,425.2,-27.145,99.27895,-0.024,-0.002,95.3472607407443,0,2.958,22.1572175,24.425,23.9,21.9,21.03,23.53,23.4675,22.225,21.685,23.075,23.94,23.78,23.18,22.505,22.08,21.695,21.19,20.52,23.0975,24.1125,24.1425,23.3,22.64,22.26,21.76,21.28,20.535,0.211894501295078,2.49358820831043,1.4541509243039
8,21.75,522.333,12.9086887176156,-14.3732782414155,-2.55004,24.4991079146019,16.8675495866156,398.35,423.35,-27.1,99.2926,-0.026,-0.002,95.7491779375991,0,3.047,21.8547375,24.3525,23.9,21.9,21.03,23.37,23.475,22.25,21.7,22.955,23.72,23.72,23.195,22.535,22.095,21.68,21.175,20.515,22.9925,23.81,24.06,23.3,22.67,22.26,21.76,21.28,20.54,0.22609575,2.41494646004918,1.47062005535907
8,22.25,535.073945853163,11.8161550189301,-14.8967472204684,-2.2419192817971,24.4367866093146,11.479625,397.825,422.325,-26.5,99.306075,-0.0255,-0.0015,96.4572930053642,0,2.996,21.553025,24.235,23.9,21.9,21.035,23.35,23.3925,22.225,21.67,22.67,23.54,23.645,23.21,22.58,22.11,21.695,21.19,20.505,22.91,23.5775,23.9925,23.3,22.67,22.2825,21.7825,21.28,20.5625,0.21215,2.23549757786766,1.42932403422597
8,22.75,541.359108269725,13.2976,-14.4546189823824,-3.210715,24.0710567423341,12.02975,396.625,422.05,-25.285,99.3001,-0.027,-0.002,96.6479818583661,0,2.9715,21.2569825,24.165,23.9,21.9,21.07,23.1,23.3525,22.2875,21.67,22.36,23.255,23.57,23.135,22.595,22.11,21.695,21.16,20.53,22.805,23.4425,23.9325,23.3,22.7,22.29,21.7825,21.28,20.54,0.20726775,2.19244259631531,1.53902424056077
8,23.25,546.115996831643,11.723,-15.5096958342569,-2.03246765564991,23.7985569290399,10.0142325,394.1,421.4,-24.975,99.31165,-0.0285,-0.004,97.0942246661047,0,2.8875,20.9715525,23.91,23.9,21.9,21,23,23.3225,22.35,21.65,22.245,23.135,23.525,23.105,22.625,22.125,21.68,21.175,20.505,22.59,23.315,23.84,23.3,22.6925,22.29,21.79,21.28,20.54,0.204987169699573,2.13705190138676,1.59437665423552
8,23.75,554.90175,13.2846403019614,-16.0793562483518,-3.69726,23.8571900531825,10.220166439284,392.125,420.8,-25.89,99.289220997233,-0.025,-0.004,97.049719103488,0,2.7325,20.7696375,23.8525,23.8225,21.9,20.985,22.9,23.3,22.35,21.6,22.08,22.955,23.465,23.105,22.625,22.095,21.68,21.16,20.505,22.5225,23.1725,23.7725,23.3,22.6925,22.32,21.79,21.28,20.535,0.22204046351321,1.7638895854367,1.511565
9,0.25,498.907,8.32927970058613,-14.5898027782791,-5.12786324795739,20.9819298047287,14.799025,385,411.925,-19.83,99.435402110365,-0.02,-0.00475,95.5779388677321,0,2.81225,19.1579925,21.725,21.9,20.7,20.1,21.33,21.635,21.3,20.64,20.35,21.0875,21.79,21.45,21.2275,20.9325,20.77,20.35,19.925,20.5725,21.19,21.805,21.68,21.3025,21.08,20.815,20.4225,19.88,0.2726545,2.20529261671651,1.78736870834526
9,0.75,509.325,8.23703,-13.3052277782854,-5.42703154631747,20.4531387430049,13.64055,383.425,409.6,-17.5225,99.457,-0.01775,-0.00475,95.9705410630778,0,2.6895,19.03135,21.7,21.9,20.7,20.1,21.26,21.585,21.3,20.67,20.21,20.9325,21.74,21.465,21.2125,20.91,20.77,20.3425,19.925,20.4175,21.0425,21.76,21.65,21.28,21.11,20.8075,20.4075,19.88,0.273364,2.0058702463151,1.72053327483474
9,1.25,507.23775,7.5844225,-14.7805277767026,-4.43003689630779,20.2464539031186,12.077727436816,382.35,408.8,-18.675,99.4338990648871,-0.019,-0.00475,96.2767839219213,0,2.59675,18.8674,21.5175,21.9,20.7,20.1,21.1975,21.5175,21.3,20.6775,20.1,20.8375,21.6425,21.435,21.2125,20.91,20.77,20.3425,19.925,20.255,20.9325,21.6725,21.62,21.28,21.11,20.815,20.4,19.88,0.262969858142417,1.76515268506998,1.73326
9,1.75,516.481,7.42405604346598,-14.3252944450369,-4.2718410169698,20.1757983354662,9.027485,382.3,408.7,-16.1925,99.4290186204427,-0.01875,-0.005,96.5923417822739,0,2.68175,18.70006,21.5,21.835,20.7,20.1,21.1525,21.5,21.3,20.7,19.9,20.7325,21.575,21.405,21.22,20.9325,20.77,20.35,19.925,20.1325,20.925,21.62,21.59,21.3025,21.125,20.815,20.4,19.88,0.250949,1.69797553416692,1.7407725
9,2.25,500.8505,6.99557003295288,-15.5960763893257,-3.3863825,20.0772450941703,12.6935,385.625,408.025,-16.575,99.4250890769857,-0.0185,-0.00575,96.9559467553206,0,2.72725,18.7321225,21.44,21.7,20.7,20.0775,21.08,21.47,21.3,20.6775,19.815,20.6675,21.45,21.405,21.2125,20.94,20.77,20.3425,19.9175,20.0325,20.8725,21.5475,21.5525,21.28,21.125,20.815,20.4,19.88,0.2567475,1.64357910286419,1.8710225
9,2.75,506.801964188627,7.65831740905725,-13.4748870362648,-4.31822,20.0779986277296,14.1222041882395,384.325,407.75,-14.5825,99.4193868092448,-0.01775,-0.004,97.1675549972764,0,2.6295,18.7057775,21.3,21.6925,20.7,20.0775,21.0275,21.3475,21.3,20.63,19.675,20.5625,21.39,21.3825,21.19,20.94,20.785,20.3425,19.895,19.8975,20.8375,21.5025,21.525,21.28,21.125,20.815,20.4,19.88,0.25099775,1.57473394970171,1.72578397753891
9,3.25,516.914099158895,7.30482,-14.3629187504945,-3.192185,20.3528688962346,12.90885,383.3,407.075,-13.04,99.4121087966037,-0.018,-0.00475,97.2590404588377,0,2.55225,18.741875,21.3,21.65,20.7,20.1,20.8975,21.3325,21.3,20.6475,19.545,20.54,21.31,21.33,21.16,20.9625,20.77,20.3425,19.91,19.8025,20.7625,21.42,21.5025,21.28,21.11,20.815,20.4,19.88,0.2501623445123,1.42427818726759,1.68904012172551
9,3.75,515.2205,8.46962,-15.003720139542,-4.8351075,20.0604150156874,13.6187509233023,382.975,406.95,-12.7275,99.4183,-0.01775,-0.005,97.4501841898312,0,2.37625,18.4897475,21.2075,21.575,20.7,20.0475,20.805,21.1725,21.2775,20.7,19.4925,20.46,21.295,21.28,21.1525,20.9625,20.77,20.3725,19.925,19.6975,20.68,21.36,21.45,21.2725,21.125,20.8375,20.4225,19.88,0.259349,1.35521205420357,1.72909082721354
9,4.25,523.522,7.42854595107941,-13.0078342583036,-4.13281,20.243270385944,13.801475,386.9,407.375,-12.6475,99.4209474917534,-0.019,-0.007,97.4204421673042,0,2.272,18.3211875,21.1,21.5,20.7,20.0475,20.745,21.1775,21.2775,20.64,19.435,20.4175,21.205,21.28,21.13,20.9625,20.77,20.3725,19.895,19.515,20.645,21.3025,21.4425,21.2425,21.1025,20.8375,20.4075,19.88,0.26994,1.32392644558425,1.73968631390367
9,4.75,522.168,7.79065725172731,-13.97640069491,-5.0183,19.9793086258854,13.6977438472316,382.575,405.625,-14.335,99.4421,-0.011,-0.006,97.5850355197007,0,2.435,18.22693,21.1,21.5,20.7,20.0475,20.6,21.0775,21.3,20.64,19.26,20.29,21.14,21.28,21.1025,20.97,20.77,20.3725,19.9175,19.3325,20.52,21.22,21.405,21.2425,21.125,20.8375,20.4225,19.88,0.270366,1.26757931785957,1.84042126347498
9,5.25,517.347913495501,7.87612243720967,-14.7304944450254,-3.851565,19.9169757596778,12.396525,384.225,404.325,-14.465,99.4529,1.94,0.10175,97.7080075358666,0.422,2.4785,18.0576025,21.1,21.5,20.7,20.0475,20.5525,21.0075,21.2775,20.6775,19.15,20.18,21.0725,21.2425,21.0725,20.9775,20.7625,20.38,19.895,19.2,20.3675,21.1475,21.3825,21.2425,21.125,20.8375,20.4075,19.88,0.275408978714602,1.23961710751037,1.7694011591453
9,5.75,532.231,7.52777,-13.7254333329628,-3.87573099351197,19.584696668367,11.6266632497115,383.525,403.925,-6.29225,99.467225,36.005,2.38175,97.8182054783237,18.705,7.397,17.7962275,21.1,21.4575,20.7,20.0025,20.4825,21,21.3,20.5775,19.07,20.08,20.985,21.2125,21.0425,20.9775,20.7625,20.365,19.9025,19.09,20.205,21.08,21.3175,21.2125,21.1025,20.8375,20.4225,19.88,0.261670225001796,1.26900949022936,1.73371
9,6.25,524.866115337501,6.84118974005114,-12.2563402778812,-2.24546,19.9907104294058,16.9465,385.7,405.875,13.0325,99.489425,135.925,12.145,97.7361449887749,66.395,24.7475,18.39021,21.03,21.375,20.7,19.9725,20.4925,20.9075,21.3,20.6075,19.01,19.9775,20.955,21.19,21.0425,20.9775,20.7625,20.365,19.895,19.01,20.0875,21.02,21.2725,21.2125,21.125,20.815,20.4225,19.8725,0.265907668684872,1.36088513736011,1.8603575
9,6.75,519.854,5.5024181470185,-8.29621250007009,2.56862767606576,20.514915073789,32.44135,380.55,413.6,60.435,99.5114,307.3,24.9125,96.9011489533117,146.075,45.575,19.1200525,20.9075,21.3,20.7,19.9725,20.37,20.94,21.2775,20.6075,19.2125,19.94,20.9175,21.1525,21.0125,20.985,20.755,20.3725,19.895,19.12,20.1025,20.97,21.22,21.2125,21.1025,20.815,20.4075,19.88,0.289177760740067,2.18166816500985,2.0351075
