DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1
1,18.75,384.892475,385.042675,384.8656,384.9853,385.3312,385.5297,385.84195,0.573142175,0.6704259,0.6483783,0.6590373,0.63211845,0.6972182,0.088477575,-2.009,-25.607835,-0.95245,2.00035,0.325987475,0,0,0.3828184,94.40117,-13.928475,-14.478,-14.53633,-14.28,-14.526,-13.97333,-13.55,-13.66667,-13.762,-12.88,0.07719333,0.149152075,0.3632067,0.8803334,1.253333,2.132334,3.214333,-66.4749075,-18.286335,0,0,0,0,0,0,0.163518,205.565,254.0299,-12.07567,-13.175,0.14099735,0.01958542675,0.421182,0.80557175,1.5688005,1.888384,2.10463275,-4.66879175,-0.05400672
1,19.25,385.0831,385.0753,385.175475,385.0544,385.32235,385.3742,385.71575,0.576979175,0.665368475,0.647450125,0.65891805,0.6282445,0.684099525,0.064669495,-1.7687835,-26.79226,-1.28689,2.01731425,0.32139415,0,0,0.3830658,94.4477,-14.31677,-14.762665,-14.76967,-14.445,-14.679165,-14.062835,-13.885,-13.991,-14.094335,-12.84217,0.08016667,0.129773725,0.42401335,0.92083335,1.237167,2.1611665,3.202667,-64.744315,-16.49633,0,0,0,0,0,0,0.1675057,206.2945,253.498875,-12.432,-13.42333,0.1198705,0.023733525,0.42230175,0.805411275,1.565892,1.88644075,2.109992,-4.6691705,-0.094838165
1,19.75,385.249175,385.125425,385.1851,385.360425,385.3235,385.472725,385.6065,0.5880944,0.654726775,0.652563,0.65244555,0.626245075,0.684860125,0.1078912,-1.7055,-29.12671,-1.022252,2.0192165,0.3222208,0,0,0.4010183,94.4272,-14.448235,-15.06433,-15.023,-14.706335,-14.97917,-14.450335,-14.101165,-14.23967,-14.315835,-13.344835,0.070605,0.124216025,0.39990335,0.90836835,1.2705,2.1271165,3.158833,-63.50274,-14.702,0,0,0,0,0,0,0.17670105,202.3377,252.793325,-12.706665,-13.6805,0.15136475,0.024213405,0.4176628,0.804929125,1.56799375,1.8940505,2.11194175,-4.66797625,-0.0949471925
1,20.25,385.01455,384.994,384.967075,385.05775,385.0412,385.4437,385.545,0.5834525,0.6488094,0.634054225,0.645457825,0.6222389,0.67953425,0.10011866,-1.61175025,-29.759835,-1.264023,2.049608,0.34116495,0,0,0.39474855,94.450505,-14.7158075,-15.227665,-15.1734975,-14.9002525,-15.115835,-14.5689975,-14.2876675,-14.43917,-14.5929175,-13.5373325,0.1046666925,0.12010565,0.429044175,0.916499975,1.27941675,2.1666665,3.19550025,-63.970755,-15.71542,0,0,0,0,0,0,0.185100675,201.552625,251.940475,-12.758585,-13.7214175,0.10382351,0.02054443675,0.420062275,0.80107775,1.5660555,1.8959945,2.11372875,-4.6659415,-0.0766892975
1,20.75,385.11285,385.11905,385.1495,385.2606,385.252075,385.34035,385.6445,0.5858836,0.6408528,0.63071855,0.638393175,0.61964645,0.6812094,0.127222775,-1.48725,-28.75299,-0.933410475,1.97898125,0.2942383,0,0,0.397408325,94.45711,-14.799985,-15.36717,-15.269085,-14.953415,-15.18775,-14.74833,-14.4085,-14.4747475,-14.6519975,-13.7246675,0.0815000025,0.111024,0.397897475,0.9176667,1.30575,2.15633275,3.2151085,-63.27463,-15.0641675,0,0,0,0,0,0,0.1868888,199.60155,251.092,-12.8154175,-13.898335,0.20844235,0.0224571225,0.418622625,0.80107775,1.56799325,1.90360075,2.12396025,-4.6645285,-0.076691905
1,21.25,385.0707,385.0328,385.0721,385.122375,385.1707,385.3004,385.7123,0.5831419,0.649115625,0.6289274,0.634911625,0.6152405,0.6845736,0.10852295,-1.402333,-27.833295,-1.092644,1.95530375,0.3143333,0,0,0.3770357,94.44556,-14.8659575,-15.43125,-15.2759175,-15.2215025,-15.3029175,-14.6605825,-14.5149975,-14.6707525,-14.7220025,-13.7024175,0.1257542,0.1016213,0.485143325,0.937583275,1.3440415,2.17941675,3.24758325,-62.3797875,-15.11817,0,0,0,0,0,0,0.18625135,199.872775,250.6657,-12.7226675,-14.09967,0.1722416,0.025487515,0.4191025,0.801880125,1.5723585,1.90781125,2.11908625,-4.663612,-0.071596535
1,21.75,385.14635,385.11175,385.10815,385.2856,385.3241,385.62375,385.8162,0.5811505,0.655971875,0.62883155,0.6417828,0.6136354,0.6825096,0.087216515,-1.360667,-29.29202,-1.181096,1.9656445,0.30728415,0,0,0.3819091,94.4521525,-14.77463,-15.42,-15.29667,-15.16233,-15.24067,-14.73,-14.55,-14.697,-14.76667,-13.73,0.1156667,0.093592165,0.4851733,0.9486666,1.355333,2.192667,3.247667,-62.59748,-14.893165,0,0,0,0,0,0,0.1838474,201.805,250.5165,-12.826,-14.25333,0.12644625,0.0219772425,0.419902325,0.79883115,1.5678285,1.910566,2.11697475,-4.66190125,-0.0715712925
1,22.25,385.14735,385.2335,385.3409,385.335675,385.34305,385.42045,385.642875,0.5816743,0.642351125,0.6341211,0.6385071,0.6137958,0.6730554,0.120152225,-1.37549975,-29.78863,-0.91400295,1.93743025,0.3229567,0,0,0.363408425,94.4633,-14.81813,-15.632835,-15.4526675,-15.238165,-15.5369975,-14.92833,-14.70508,-14.847,-14.9187475,-13.7175,0.13158335,0.09475988,0.506767525,0.9655833,1.367833,2.21225,3.26649975,-60.80976,-14.765335,0,0,0,0,0,0,0.175991275,200.5574,249.8036,-13.1555025,-14.37992,0.1763999,0.021497355,0.418622575,0.7996335,1.5658895,1.912996,2.12201075,-4.6615775,-0.02433228
1,22.75,384.981925,385.085025,385.1506,385.131375,385.4329,385.5285,385.6119,0.5816142,0.635778075,0.631908375,0.633916075,0.611048,0.6699434,0.13009755,-1.402333,-29.96658,-1.010378175,1.986652,0.2960533,0,0,0.36503225,94.4366925,-14.92213,-15.675,-15.76492,-15.44975,-15.7045825,-15.0292475,-14.953335,-14.9725,-15.07942,-13.949415,0.13575,0.08855761,0.4966667,0.987583375,1.372417,2.227583,3.2878335,-60.190845,-13.96617,0,0,0,0,0,0,0.1703682,202.38675,248.6001,-13.39267,-14.548415,0.17359715,0.01687318,0.4178228,0.80107775,1.5597485,1.9128315,2.1189255,-4.6602315,-0.024303005
1,23.25,384.9458,384.9588,385.0258,384.96395,385.1415,385.79175,385.7503,0.581535475,0.6518794,0.6363845,0.6394459,0.6083061,0.6656707,0.1347579,-1.3773335,-28.76454,-0.93923875,1.92948,0.3071667,0,0,0.359692,94.449,-14.95996,-15.785,-15.53017,-15.47,-15.757335,-15.123335,-14.992,-15.19067,-15.1985,-13.77333,0.1375,0.0773998525,0.507,0.9816417,1.3663335,2.2319995,3.2755665,-56.78729,-12.717315,0,0,0,0,0,0,0.15,204.90475,247.6116,-13.43833,-14.5565,0.1136558,0.0136841,0.4181427,0.7991521,1.5578105,1.9108895,2.1202225,-4.6672395,-0.03586508
1,23.75,384.941175,384.99105,384.94755,384.9972,385.20775,385.8712,385.288675,0.5738327,0.63603455,0.6343969,0.628336675,0.60558555,0.6655174,0.118390525,-1.3794165,-28.46781,-0.930326025,1.9556095,0.27852085,0,0,0.36340425,94.45223,-15.10143,-15.794665,-15.6900825,-15.354,-15.8675025,-15.24458,-15.01042,-15.2311675,-15.26333,-14.0267525,0.125999975,0.072495995,0.4875025,0.993744175,1.36733325,2.232917,3.282,-55.24547,-12.1715,0,0,0,0,0,0,0.133648425,205.387175,247.3607,-13.64917,-14.8210025,0.15312825,0.01049502,0.4143036,0.799794,1.5571645,1.911861,2.119899,-4.6672955,-0.035879655
2,0.25,384.509075,384.6288,384.665325,384.914175,385.159525,383.9826,384.245525,0.5661889,0.644251275,0.628900825,0.626461275,0.6071166,0.659133375,0.043982135,-0.49074165,-31.880215,-1.3597835,1.984751,0.397074125,0,0,0.3369442,94.45013,-14.16817,-14.77708,-14.779165,-14.510835,-15.0164175,-14.6807525,-14.1313325,-14.4467525,-13.9924175,-10.281165,0.2014167,0.123129325,0.47614415,0.73089245,1.025667,1.798833,2.739025,-69.105355,-15.724,0,0,0,0,0,0,0.20535845,198.4696,249.929275,-12.150665,-13.6409975,0.094468735,0.020863855,0.353037775,0.701165,1.4043,1.637018,1.72143875,-3.60047175,-0.003335286
2,0.75,384.5864,384.63945,384.95035,385.01695,385.3409,384.0259,384.3447,0.5632628,0.6326794,0.619317,0.6248329,0.59837245,0.65815,0.05849862,-0.515128325,-32.54992,-1.544894,1.99141625,0.3699992,0,0,0.343501675,94.45094,-14.5695275,-14.995,-14.91,-14.924,-15.228335,-14.8725,-14.449665,-14.627165,-14.191165,-10.658835,0.15893165,0.1195493,0.45197665,0.73708,1.028,1.8015,2.731,-68.024855,-15.73633,0,0,0,0,0,0,0.228647475,200.028925,249.0983,-12.342165,-13.99867,0.1121141,0.018630995,0.352237975,0.69939985,1.403332,1.63669425,1.7225715,-3.6149455,-0.003408839
2,1.25,384.7522,384.73855,384.86095,384.9781,385.2093,384.134725,384.8438,0.5674136,0.6341239,0.61678845,0.6260079,0.60264395,0.6507527,0.06205003,-0.54808005,-30.908185,-1.53799,1.9839105,0.361474175,0,0,0.32502635,94.427525,-15.02002,-15.3498325,-15.1373325,-15.1810825,-15.54858,-15.27325,-14.845085,-15.096165,-14.58458,-10.858165,0.164749975,0.1159119,0.4301625,0.731435075,1.02367675,1.81238325,2.73108325,-66.9602575,-14.92533,0,0,0,0,0,0,0.223579625,200.6513,248.05525,-12.65,-14.25167,0.05101719,0.02899933,0.35287835,0.6974742,1.4025245,1.6402525,1.722733,-3.61494,-0.01436431
2,1.75,384.63845,384.6976,384.87715,384.91585,385.109,384.3502,384.615,0.5699213,0.629004225,0.62475525,0.6214666,0.6043352,0.6489898,0.04565942,-0.506,-30.6444325,-1.293876,1.98271275,0.365134125,0,0,0.331901375,94.4337325,-15.1531475,-15.587665,-15.5533325,-15.492335,-15.82792,-15.53875,-15.312585,-15.3982525,-14.7487475,-11.201915,0.150250025,0.10949335,0.415173325,0.7418866,1.0244165,1.8154165,2.7350835,-65.43623,-14.25933,0,0,0,0,0,0,0.2076321,202.7136,247.75505,-12.8249975,-14.7327525,0.074379175,0.025490825,0.3576767,0.7016464,1.402525,1.638959,1.722733,-3.580308,-0.01435306
2,2.25,384.5638,384.69485,384.81115,384.80735,385.09425,383.987075,384.5982,0.5650524,0.62632345,0.61677715,0.6121348,0.597756275,0.6427454,0.047317835,-0.574833325,-29.913865,-1.130081,2.04139325,0.36746,0,0,0.338718475,94.41189,-15.2586775,-15.78433,-15.69267,-15.70667,-16.12767,-15.72333,-15.29,-15.44667,-14.69867,-11.038,0.1816667,0.104845,0.4416567,0.7323334,1.017,1.775,2.723666,-64.91879,-13.767,0,0,0,0,0,0,0.1923557,203.288675,246.663575,-12.91,-14.75667,0.001990725,0.0222974225,0.35143815,0.70148595,1.39945975,1.63588575,1.72338225,-3.580921,-0.0654356
2,2.75,384.5572,384.6779,384.8432,384.7907,385.2288,384.343025,384.7832,0.558350875,0.6234783,0.615516675,0.603254,0.58764295,0.6319162,0.066606165,-0.647,-29.07888,-1.288507,2.05486225,0.3911433,0,0,0.33736345,94.395,-15.43347,-15.9375,-15.954165,-15.89,-16.250835,-15.848915,-15.324835,-15.584585,-14.7862525,-11.16292,0.175782525,0.10222585,0.4401083,0.7381475,1.01775,1.777375,2.7039165,-60.57717,-12.96767,0,0,0,0,0,0,0.213536,206.7807,246.7669,-13.1921675,-14.8183325,0.098676035,0.0197461525,0.353037775,0.69811605,1.40349225,1.63426825,1.72257075,-3.5704055,-0.06534701
2,3.25,384.8351,384.887,384.8863,384.919,385.0021,384.5124,384.95865,0.5552356,0.6166945,0.6217708,0.6064113,0.58454585,0.6212922,0.033368645,-0.707416675,-29.12973,-1.157352,2.074751,0.4204284,0,0,0.32970535,94.3770075,-15.50041,-16.0015,-16.14967,-15.928335,-16.23867,-16.011665,-15.404,-15.69867,-15.011665,-11.248335,0.21597335,0.09805786,0.4575967,0.75561005,1.034,1.8106835,2.757167,-61.210815,-13.15933,0,0,0,0,0,0,0.20750435,206.6794,245.6457,-13.396,-14.93767,0.047676745,0.01783169,0.3527178,0.700362625,1.40252625,1.6360475,1.7224125,-3.56836975,-0.1553932
2,3.75,384.8675,384.9301,384.9512,384.9589,385.0724,384.5565,384.54235,0.555447,0.6193402,0.62631785,0.6038462,0.577316,0.61889245,0.05493887,-0.744666625,-28.69819,-1.112133,2.0611275,0.431179125,0,0,0.337174,94.35168,-15.72641,-16.1035,-16.148,-15.955665,-16.323335,-16.071335,-15.5625,-15.876665,-15.110835,-11.4275,0.1595,0.097553015,0.42786165,0.73715165,1.02909,1.787883,2.7236835,-60.1108175,-12.96,0,0,0,0,0,0,0.186268225,205.506875,244.9913,-13.60367,-15.1005,0.08261062,0.020540885,0.348558825,0.698597475,1.402041,1.64057625,1.7193315,-3.568642,-0.1559686
2,4.25,384.618,384.8235,384.7998,384.9932,385.2545,384.48065,385.0432,0.553078175,0.6145938,0.62546065,0.60120465,0.5911448,0.6195521,0.019334295,-0.82200005,-28.7629275,-1.2514555,2.05616475,0.3969333,0,0,0.33555655,94.3768925,-15.7531825,-16.286165,-16.2535,-16.0935,-16.4255,-16.04133,-15.74633,-15.91483,-15.38467,-11.301,0.19246665,0.0908594775,0.4418117,0.75540495,1.033,1.798533,2.7417,-61.97367,-13.17457,0,0,0,0,0,0,0.182354675,205.358,244.6816,-13.70667,-15.28383,0.03377319,0.01623537,0.3496785,0.6949066,1.400587,1.635724,1.717877,-3.5714025,-0.09297056
2,4.75,384.9056,384.9186,385.03,385.038,385.3686,384.286775,385.14505,0.551072475,0.603422575,0.61336495,0.600905775,0.5735091,0.617976375,0.07871304,-0.817833325,-28.64043,-1.39767875,2.04506575,0.4003333,0,0,0.336974775,94.41156,-15.8946475,-16.415,-16.39917,-16.12033,-16.51217,-16.175165,-15.9455,-16.165335,-15.4445,-11.325,0.16521335,0.0880292625,0.43650005,0.74423665,1.02915,1.7971835,2.7411665,-59.9676975,-11.94067,0,0,0,0,0,0,0.185004875,205.729,244.5726,-14.0945,-15.51333,0.11051975,0.01942546,0.3509583,0.6942647,1.399295,1.636371,1.717877,-3.570733,-0.09283638
2,5.25,384.9036,384.8891,384.8228,384.9853,385.4009,384.3398,385.49375,0.5463096,0.6008832,0.6011614,0.5815807,0.5614775,0.60528875,0.1067654,-0.8053333,-30.6807775,-1.256282,2.048193,0.3898783,0,0,0.331214525,94.42873,-16.06599,-16.6133325,-16.5565825,-16.18208,-16.640415,-16.2700825,-16.2396675,-16.38667,-15.637835,-11.9480025,0.1885,0.0858382,0.436833325,0.744333275,1.02483325,1.8006585,2.76465,-59.08128,-11.73433,0,0,0,0,0,0,0.17111555,206.6746,244.905875,-14.2498325,-15.72083,0.1028839,0.01208956,0.346961475,0.691537,1.3999435,1.63426825,1.71852575,-3.57487825,-0.01575053
2,5.75,384.9199,384.9181,384.9623,385.0874,385.5626,384.814075,385.14225,0.552144475,0.6040793,0.6030433,0.583609,0.564314875,0.602598375,0.073679465,-0.7845,-30.833125,-1.2063495,2.095213,0.41882,0,0,0.3394166,94.42686,-16.3828375,-16.74092,-16.7958325,-16.29625,-16.88883,-16.283585,-16.219665,-16.4058325,-15.89558,-11.9324175,0.17228165,0.0854858,0.422062475,0.7254167,1.015387,1.77732475,2.7305085,-57.35558,-11.939,0,0,0,0,0,0,0.1795641,208.64225,244.59895,-14.38067,-15.79833,0.0872281725,0.01320573525,0.3468005,0.691857675,1.40204075,1.63200375,1.717878,-3.57532725,-0.01578839
2,6.25,384.9221,384.8951,384.8579,384.9544,385.1232,384.550925,385.2827,0.538893125,0.60131985,0.594335875,0.5858725,0.5639126,0.605948975,0.0676031625,-0.7803333,-30.279015,-1.09493575,2.086297,0.3860234,0,0,0.344149675,94.4220375,-16.399055,-16.7917525,-16.8391675,-16.3929975,-17.0782475,-16.34,-16.3175,-16.514165,-15.87267,-11.822915,0.16897415,0.081010555,0.41841665,0.721333375,1.0105835,1.77518325,2.73408325,-53.43187,-11.22667,0,0,0,0,0,0,0.18095245,211.03565,244.06835,-14.4441675,-15.9872475,0.106517775,0.0109733795,0.344401275,0.693783325,1.400264,1.63556225,1.716744,-3.576292,-0.03505889
2,6.75,384.8795,384.7426,384.9876,384.8577,385.4854,384.7647,385.436725,0.53679075,0.6015793,0.594603425,0.571955425,0.558519,0.60379485,0.09071567,-0.757416675,-28.977295,-0.9661971,2.063792,0.416,0,0,0.34281855,94.4237125,-16.5340025,-16.88,-16.82667,-16.60133,-17.07333,-16.55933,-16.38667,-16.68467,-15.956,-11.79,0.1426667,0.08296025,0.4178167,0.7136666,1.012,1.775,2.725766,-50.03266,-10.091,0,0,0,0,0,0,0.35242125,211.65075,244.07385,-14.63333,-16.14,0.0877046,0.011452252,0.3423243,0.69105635,1.3992955,1.6341065,1.7188495,-3.557122,-0.03492073
2,7.25,384.9815,384.8963,385.158,385.1555,385.6373,385.243675,385.9042,0.53597385,0.60454665,0.5996643,0.5750919,0.5505608,0.60417405,0.08220424,-0.77825,-25.70563,-1.275516,1.995541,0.4172033,0,0,0.348922825,94.42498,-16.48444,-17.01333,-17.05667,-16.73334,-17.04467,-16.54933,-16.193,-16.42,-16.02667,-11.80633,0.1913333,0.07867065,0.4413333,0.729,1.041,1.819167,2.761,-30.5065775,-9.1095,0,0,0,0,0,3.2294135,1.424997,210.409775,243.416725,-14.47833,-15.85,0.079584,0.010176619,0.34040725,0.69298095,1.398974,1.630548,1.7165815,-3.556588,-0.09043492
2,7.75,385.0322,385.129,385.1743,385.2408,385.5697,384.858825,385.503025,0.534832075,0.61027835,0.6021406,0.5827285,0.5605014,0.623240975,0.1513499,-0.784499975,-16.4160575,-0.7542289,2.05899175,0.4684067,0,0,0.3805282,94.4652,-16.23142,-16.79333,-16.737,-16.25667,-16.75667,-16.12133,-15.98,-16.12667,-15.66067,-11.418,0.1686667,0.07499686,0.417,0.7146667,1.0351,1.805333,2.731667,2.30754175,-7.3307,35.8361825,29.558655,17.594,9.856329,7.913573,18.74533,5.67558075,212.567825,245.16685,-14.522,-15.69667,0.1865676,0.010495017,0.3436035,0.68913265,1.400912,1.633136,1.717553,-3.555128,-0.09042262
2,8.25,385.1098,385.0624,385.317,385.2117,385.5592,385.153225,385.6486,0.5427466,0.624368575,0.6242788,0.589147575,0.580070075,0.632487875,0.186855325,-0.7803333,-2.86095,-0.523681375,2.0735005,0.50488,0.00084,0,0.404588,94.498905,-15.999895,-16.48783,-16.336665,-15.98833,-16.2135,-15.661165,-15.36,-15.448335,-14.873665,-10.980335,0.18378,0.066708165,0.41633335,0.70916665,1.0038335,1.7803835,2.7418335,20.09564,-8.141033,85.18861,71.277905,43.597835,23.237855,16.724575,42.919005,12.12492,213.24755,246.98885,-14.259,-15.101335,0.096104065,0.0114517405,0.3404063,0.6916982,1.399944,1.630548,1.717878,-3.555146,-0.2216949
2,8.75,385.206725,385.2718,385.356,385.4022,385.42495,384.53005,384.758975,0.55085385,0.63847895,0.6314831,0.6108848,0.5976279,0.6690618,0.2492775,-0.8261667,10.348355,-0.2456033,1.980113,0.55313665,0.018583335,0.0068416665,0.439538975,94.4997675,-15.46992,-15.89275,-15.7736675,-15.665665,-15.704,-14.7604975,-14.7656675,-14.7274975,-13.9057475,-10.25583,0.155279975,0.04960585,0.38666665,0.688416625,0.983833375,1.7568025,2.69551675,43.39337,-7.655653,142.18615,115.015125,72.84894,41.16746,30.0806175,70.697105,19.96367,209.8226,251.188,-13.90258,-14.7410025,0.09380573,0.0109733775,0.342003875,0.69234005,1.4007505,1.6334595,1.7173905,-3.66588575,-0.2236133
2,9.25,385.0192,384.9651,385.2254,385.0679,385.2274,384.3337,384.4079,0.5677793,0.6582757,0.63894295,0.6346284,0.6281552,0.698548725,0.1816767,-0.96266665,24.614915,0.6187177,1.98385175,0.62051,0.0598550025,0.035571665,0.4622551,94.4955075,-14.93797,-15.2597525,-15.14383,-14.84233,-14.77358,-13.7804975,-13.4045,-13.3810025,-13.04367,-9.4741665,0.132935825,0.04750681,0.3439908,0.6416667,0.9389875,1.70932475,2.64345825,63.756665,-7.947733,193.2045,159.83935,105.580775,57.004725,44.7408025,94.566205,27.849905,210.5482,253.9941,-12.94867,-13.70192,0.006058023,0.0125679225,0.34360455,0.696671775,1.3988125,1.6354005,1.72111575,-3.71687875,-0.418235
2,9.75,384.7867,384.6983,384.8049,384.8665,384.9587,384.4363,383.9324,0.5785141,0.6642959,0.6515515,0.653848325,0.630619625,0.726775125,0.2239373,-1.1698335,36.82114,1.3114385,2.03622725,0.64918,0.09973667,0.08833333,0.4814094,94.507685,-14.4129475,-14.65567,-14.585,-14.221,-14.18433,-13.032,-12.92433,-12.53833,-12.10667,-9.081901,0.111,0.04500683,0.329,0.6246667,0.927,1.709367,2.636667,87.2764875,-9.636434,258.4748,200.08255,135.5075,72.16534,57.17597,119.11765,37.82502,208.8527,257.172125,-12.15533,-12.83833,0.1014478,0.0136841,0.34744115,0.70100455,1.4012335,1.6347535,1.71982,-3.737605,-0.4162228
2,10.25,384.45695,384.5821,384.5847,384.6344,384.5588,383.825,383.5966,0.58146885,0.6732648,0.668665525,0.669386875,0.6501744,0.7939829,0.1872685,-1.4108335,49.602445,2.15899125,2.03237325,0.67964835,0.10989,0.095333335,0.498782475,94.501565,-13.47142,-13.671665,-13.50833,-13.238,-13.14433,-11.94833,-11.656835,-11.437665,-11.1575,-8.128817,0.1316467,0.0435636,0.34837335,0.6208,0.9465317,1.7099165,2.6394165,107.3217,-14.01133,309.712225,257.5782,162.3952,77.71426,62.880015,155.58655,45.77877,205.9824,262.321,-10.992,-11.477335,0.0693149675,0.0258094925,0.365034975,0.710472375,1.40413775,1.63847375,1.72354225,-3.71393975,-0.1945227
2,10.75,384.1974,384.2458,384.3915,384.4964,384.4648,383.1873,383.1844,0.589988775,0.701709175,0.6738594,0.692651075,0.6783167,0.7859939,0.170940675,-1.6328665,59.4051,2.98685275,2.09017025,0.6492967,0.15914835,0.141195,0.501208025,94.5070925,-12.7327775,-12.8065,-12.744165,-12.3005,-12.228,-10.91517,-10.96833,-10.71683,-10.53283,-7.6938835,0.10433335,0.08852625,0.3290933,0.61687,0.9285067,1.700767,2.6212,119.81155,-15.667585,360.26955,299.9816,203.6777,112.2626,91.665495,173.07585,51.960355,208.855,265.5923,-9.9142835,-10.371165,0.035990585,0.06154989,0.3861501,0.7109538,1.40317,1.641546,1.732118,-3.710182,-0.1939828
2,11.25,383.989975,384.113375,383.886475,383.756375,384.093075,383.1191,383.1388,0.58889195,0.7112055,0.68571235,0.69169575,0.68354865,0.803635925,0.06293836,-1.7513335,67.72051,3.345401,2.121409,0.78824995,0.2109467,0.215287475,0.5195124,94.50484,-12.2248475,-12.30908,-12.1460025,-11.6764975,-11.67425,-10.2952525,-10.4003325,-10.117295,-9.981025,-7.09048325,0.096916665,0.127052675,0.31308335,0.6184167,0.930833325,1.71875025,2.638692,132.05655,-14.0572025,429.5627,350.30415,219.690225,120.5842,97.463895,205.36005,58.1137525,211.8913,269.3199,-8.82750025,-9.85170725,-0.031557115,0.0615509,0.3912689,0.7186462,1.405753,1.642841,1.732122,-3.6661135,-0.1680592
2,11.75,383.86425,383.826,383.83365,383.8004,384.01805,382.50935,382.614725,0.591406275,0.717843675,0.688872775,0.69761505,0.691397075,0.8003807,0.1881912,-1.9255,76.7407075,4.64875175,2.1869835,0.759256675,0.258470875,0.246415025,0.527952325,94.46754,-11.72667,-11.7555825,-11.5639175,-11.2180025,-11.1145025,-9.828325,-10.164995,-9.85459925,-9.67292525,-6.8377,0.07122834,0.201965775,0.27697,0.59605415,0.904892425,1.7004385,2.59208325,140.23065,-35.21017,429.86895,359.393525,230.486175,135.68475,109.007825,209.2867,61.3078325,212.76355,272.1453,-7.443925,-9.2811165,0.01661009,0.06537781,0.3957479,0.7180094,1.40317,1.641546,1.735357,-3.6682375,-0.1675069
2,12.25,383.47905,383.55895,383.61165,383.596675,383.72955,382.739575,382.70185,0.592119625,0.71720975,0.69126845,0.6929608,0.6827779,0.81435985,0.1185247,-2.01900025,75.755355,5.18376925,2.21285125,0.8226458,0.284955,0.2608117,0.54451485,94.4526875,-11.3659575,-11.281835,-11.0895,-10.77583,-10.7735,-9.523333,-9.6610335,-9.4261665,-8.862417,-6.4815835,0.066333335,0.250263575,0.28068,0.61172335,0.90658505,1.7095,2.614017,142.67695,-11.54945,445.7333,382.756675,227.77645,137.5101,109.83415,217.1052,61.0125475,213.535,273.6037,-6.5562835,-8.297133,0.01638573,0.0706398125,0.396227775,0.718647225,1.40510575,1.6444575,1.7355195,-3.655182,-0.1398684
2,12.75,383.40105,383.4003,383.44775,383.458425,383.605975,382.598625,382.72105,0.5917268,0.722772475,0.6984138,0.702454125,0.706679725,0.81336885,-0.00883002,-1.9790665,77.94679,4.9838825,2.264337,0.84151,0.3076142,0.251648325,0.552812075,94.421485,-11.0072725,-10.88875,-10.906585,-10.4708325,-10.4264175,-9.40429225,-9.49665025,-9.05391625,-8.876133,-6.3183335,0.0630833325,0.2958054,0.290200825,0.604499975,0.9126884,1.69007475,2.60475025,144.3648,-17.28433,460.8281,371.167625,221.9667,131.737,111.480075,218.0277,62.53017,213.0945,275.017525,-5.723392,-8.40961675,-0.1198749,0.07319133,0.396707675,0.72009405,1.404462,1.64429575,1.73794275,-3.6572195,-0.1394495
2,13.25,383.3161,383.2657,383.308625,383.36725,383.312175,382.32675,382.371825,0.5966493,0.7286577,0.69798365,0.719364675,0.7147469,0.811631825,0.114847825,-1.94177525,76.6926725,4.516553,2.222923,0.84018,0.30903335,0.274935,0.55341185,94.340385,-10.57355,-10.844335,-10.499165,-10.282,-10.10467,-8.9842835,-8.9065505,-8.67675,-8.395,-6.049,0.079333335,0.3254436,0.3186667,0.6288333,0.96719835,1.7306665,2.6195,132.0008,-10.334485,447.85385,349.16245,245.1441,145.01885,114.63825,211.076075,58.87267,213.8526,275.98805,-4.9548505,-7.825383,0.018543845,0.071437595,0.39926705,0.71704505,1.4073665,1.6441345,1.7356795,-3.650438,-0.08896311
