DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,8.25,-0.419933964974313,0.385078754254191,-54.7653751729445,-0.166261685146359,1.06651641812809,1.52028829321529,413.629754804928,2.52593842465056,1.53655142547362,413.564345724359,2.57594105237779,2.01047165051913,413.974511136508,2.85758981316893,1.61985905704586,413.769978564516,2.94757578645195,4.92102648035316,-10.2442200070788,0.143501077498243,5.08,4.68,2.75,-8.96435,-9.947,-10.33175,-9.875,-8.20785,65.69879,49.325,0.77985,-8.99,-7.115,-2.365,60.7,218.6875,204.05,214.82,165.4425,175.375,268.45,297.3,295.5,452.0875,455.5175,422.72,439.115,370.685,56.3325,0.24,0.025,-6.648,-6.08225,-5.5095,-4.90375,-4.35625,-3.457,-2.71,-0.72,-0.978,-3.51,-2.807,-2.55,-1.9905,-1.49075,-1.0095,-0.551,0.1555,0.583,-2.5445,-2.43825,-2.1485,-1.76325,-1.46425,-0.628,-0.308,0.39275,0.54825,-5.416,-4.79775,-4.908,-3.7955,-3.1525,-1.592,-0.58225,-0.23025,-5.2495,-4.7875,-3.92125,-3.24275,-3.063,-1.78025,-1.28325,0.08425,0.583,-3.23075,-2.09275,-2.569,-14.725
3,8.75,-0.234242657129835,0.353074805001251,-43.9311187567743,0.295585303421597,1.25072581854594,1.97984993614205,413.324862768754,2.88462047502173,2.35025133768977,413.580566713673,2.97590024119903,2.4188981088884,413.5680334418,3.32438904757646,1.94128414709637,413.611068115637,3.19052376849222,4.99056974977741,-10.1055636209517,0.157394438131306,5.04,4.2825,2.895,-8.99605,-9.869,-10.248225,-9.85255,-7.89125,65.717795,49.7375,0.770475,-7.9975,-6.53,-2.38,77.875,281.435,280.4,295.79,241.25,176.95,272.175,297.275,295.65,619.275,617.1175,582.7875,583.7825,544.8125,61.55,0.2875,0.0575,-6.1255,-5.80375,-5.49825,-4.92375,-4.357,-3.45425,-2.7105,-0.719,-0.9775,-3.514,-2.815,-2.5565,-1.99025,-1.49025,-1.01125,-0.5515,0.1555,0.583,-2.5445,-2.436,-2.153,-1.76225,-1.46325,-0.627,-0.3085,0.39425,0.55,-5.33075,-4.77975,-4.827,-3.7815,-3.11925,-1.5915,-0.58225,-0.23025,-5.2495,-4.80475,-3.91875,-3.24325,-3.04975,-1.77975,-1.28225,0.08425,0.583,-2.58875,-1.979,-2.52925,2.075
3,9.25,0.0499492286945297,0.357930425374996,-36.4914388951173,0.616044780588081,1.27883268292022,1.68480698091711,413.224906320536,2.75844351861279,1.78057292198105,413.540072189547,3.26174473364088,2.5499535667612,413.368879578729,3.23781625521263,2.07080092513732,413.175399153968,3.3199989364633,5.20373461069852,-9.77815797593854,0.160394168800493,4.91,4.365,2.4875,-9.4223,-9.266,-9.9168,-9.6328,-7.621,65.72518,47.1625,0.7809,-7.1375,-6.045,-2.3875,89.75,333.3275,342.325,355,281.195,177.975,274.4,297.8,295.525,747.305,670.2225,673.94,667.725,642.3925,76.5975,0.3875,0.13,-5.81025,-5.57525,-5.49625,-4.93325,-4.35425,-3.4585,-2.708,-0.719,-0.9355,-3.4865,-2.8235,-2.5605,-1.989,-1.48925,-1.01225,-0.552,0.15725,0.5825,-2.548,-2.4345,-2.151,-1.7615,-1.46225,-0.627,-0.31,0.395,0.55025,-5.23225,-4.75575,-4.796,-3.77625,-3.11575,-1.59225,-0.5815,-0.23025,-5.23375,-4.8155,-3.91225,-3.24625,-3.04575,-1.78025,-1.281,0.08425,0.5815,-2.221,-2.004,-2.32475,16.61
3,9.75,-0.342977196753091,0.398044634827987,-18.7594743949956,-0.312370117693527,1.31777012940466,1.61680387976183,413.565111659051,3.20248724219637,1.74851465011112,413.380199866291,2.8887908396768,2.45729164801085,413.354080203701,3.03894776563083,2.08960774499946,413.311343024497,3.47075250802429,5.25810081571496,-9.57438207241476,0.17357473253827,5.01,4.34,2.66,-9.221575,-9.126,-9.472975,-9.2593,-7.420875,65.75477,45.62,0.8853,-6.71,-5.73,-2.3875,94.9,378.1,387.625,415.3225,310.935,179.75,276.7,298.175,295.525,822.59,792.845,762.6375,784.8775,681.25,93.05,0.3975,0.2075,-5.463,-5.3215,-5.48825,-4.93575,-4.35,-3.459,-2.706,-0.72,-0.935,-3.469,-2.823,-2.56325,-1.98875,-1.48875,-1.01275,-0.5515,0.156,0.5825,-2.5525,-2.434,-2.15,-1.76125,-1.462,-0.627,-0.31,0.395,0.55,-5.098,-4.666,-4.71625,-3.771,-3.112,-1.59225,-0.58225,-0.2295,-5.18675,-4.80875,-3.9045,-3.24475,-3.047,-1.78,-1.27925,0.08425,0.582,-2.099,-1.99125,-2.3115,25.31
3,10.25,-0.466576317632721,0.362017519262077,-10.4478081293622,0.887134915898524,1.29693159529791,3.30067794510382,413.414570503401,3.09410213615917,3.37029167500342,413.28774948791,3.08728959842314,3.66741233309583,413.376084312486,3.29129168141422,3.55759408115827,413.189368639103,3.3720562004063,4.96610121227019,-9.68592380380202,0.184311237149212,4.9925,4.5,2.7575,-8.87245,-8.891,-9.551475,-9.3773,-7.3341,65.74916,44.3025,0.8602,-6.27,-5.33,-2.37,106.5,410.175,395.175,392.755,321.885,184.95,279.6,298.525,295.475,919.785,919.96,849.9025,880.3875,758.975,93.7725,0.4175,0.2175,-5.14725,-5.11875,-5.3935,-4.92975,-4.34525,-3.45725,-2.70475,-0.718,-0.93475,-3.45,-2.8015,-2.56275,-1.9895,-1.48875,-1.01275,-0.5515,0.156,0.5825,-2.554,-2.432,-2.143,-1.76,-1.461,-0.6275,-0.308,0.39125,0.549,-4.99675,-4.59125,-4.63025,-3.7705,-3.10825,-1.59175,-0.583,-0.23025,-5.1045,-4.75475,-3.89625,-3.24275,-3.04925,-1.78025,-1.27875,0.08425,0.5815,-1.691,-2.143,-2.069,34.28
3,10.75,-0.324265498959433,0.361842713599937,-9.90908506900048,0.192750260377856,1.28851505857782,2.30033096614675,413.596967744409,3.01055716716437,2.46411386125059,413.373789946041,3.09859554288074,2.81059235744293,413.363369569237,3.39435975888901,2.49724119662161,413.274118530351,3.43737272619924,4.8821848191133,-9.3627779950846,0.194650073178165,4.9225,4.4275,2.58,-8.230325,-8.82725,-9.23015,-8.99855,-6.8997,65.72196,47.985,0.947475,-5.7425,-5.0675,-2.365,112.1,463.3,453.55,302.61,369.9,183.5,281.6,299,295.65,1021.51,1002.8825,918.65,983.78,852.58,78.555,0.505,0.31,-4.7695,-4.95,-5.273,-4.9015,-4.32775,-3.453,-2.7035,-0.719,-0.8935,-3.42725,-2.763,-2.569,-1.993,-1.489,-1.0135,-0.55225,0.15625,0.581,-2.539,-2.42225,-2.14225,-1.751,-1.463,-0.626,-0.308,0.391,0.54725,-4.8875,-4.487,-4.562,-3.772,-3.131,-1.592,-0.581,-0.229,-5.0735,-4.702,-3.891,-3.2485,-3.0545,-1.78,-1.2855,0.0835,0.58125,-1.246,-2.0155,-2.03275,50.55
3,11.25,-0.0497320397353433,0.301946183467886,6.46074961096422,0.18337592648214,1.36959918419021,2.20681823727533,413.377291937805,3.0587897975859,2.40237954755847,413.308772323754,3.16821078617902,3.50681450511057,413.304623852242,3.26715512852447,2.77128118841809,413.183893343849,3.21914700591844,4.6269018266367,-9.32691054001681,0.189525419889233,4.53,4.07,2.5175,-7.9762,-9.375,-9.24845,-8.9694,-6.868475,65.7300425,44.875,0.97235,-5.205,-4.48,-2.1325,125.85,580.6225,560.15,577.415,431.955,189.325,283.925,299.125,295.75,1252.5275,1237.3475,1093.505,1072.6725,1007.395,85.38,0.525,0.2275,-4.632,-4.74525,-5.2065,-4.902,-4.3325,-3.452,-2.69775,-0.7185,-1.054,-3.369,-2.731,-2.546,-1.986,-1.486,-1.0135,-0.553,0.155,0.581,-2.5415,-2.42025,-2.1325,-1.74975,-1.453,-0.625,-0.308,0.39125,0.542,-4.6055,-4.464,-4.443,-3.748,-3.04975,-1.58,-0.58275,-0.23,-4.88425,-4.58825,-3.878,-3.22175,-3.0465,-1.775,-1.27025,0.08525,0.58025,-1.022,-1.99575,-1.83625,68.1175
3,11.75,-0.274668557785037,0.314520683800651,11.9631227790901,0.345634480795928,1.27553041148122,2.94972962305201,413.266880259317,2.93566043920342,3.23992658826163,413.355506631969,3.31272891174409,3.09983150532079,413.266080711538,3.72822533698562,2.75718650997147,413.202103280224,3.46779810228524,4.26725447722758,-9.1773018686998,0.19430162037891,4.07,3.72,2.2125,-7.462725,-9.4015,-8.8786,-8.621,-6.4914,65.693635,45.51,1.0276,-4.98,-4.17,-2.1575,122.7,534.2325,506.5,527.375,399.9725,189.55,285.25,299.325,295.7,1153.66,1151.685,1103.2225,1154.36,952.4725,96.055,0.55,0.2275,-4.40725,-4.399,-5.1085,-4.874,-4.31375,-3.4405,-2.6845,-0.706,-1.053,-3.3725,-2.759,-2.571,-1.996,-1.5025,-1.01475,-0.553,0.156,0.582,-2.5395,-2.42675,-2.145,-1.76825,-1.461,-0.6245,-0.30725,0.398,0.545,-4.53975,-4.45075,-4.4305,-3.74225,-3.13875,-1.58975,-0.58225,-0.2305,-4.877,-4.583,-3.876,-3.232,-3.0545,-1.78,-1.27675,0.08425,0.5805,-0.79375,-1.92875,-1.8815,71.9225
3,12.25,-0.0830525424383896,0.349809099145214,12.2978526124347,0.188739107467823,1.30213272026743,2.95371377510144,413.191513941558,2.93019641163264,3.12308392432851,413.505370525945,2.86727958785315,3.15963849276484,413.335157641269,3.36457685582867,2.78472555954446,413.575125489713,3.17029612265051,4.31887554809802,-9.21932391184541,0.190615134761014,4.045,3.62,2.3475,-7.3159,-9.22425,-9.03305,-8.15815,-5.986575,65.66927,43.7875,1.07115,-4.87,-3.94,-1.94,113.6,533.6,355.925,520.7775,363.17,191.6,285.3,300,296.5,1154.855,1100.69,1012.57,1101.75,896.72,118.11,0.56,0.17,-4.144,-4.279,-5.066,-4.866,-4.32,-3.443,-2.685,-0.712,-1.052,-3.2775,-2.72525,-2.5515,-1.9915,-1.487,-1.01,-0.552,0.1565,0.5825,-2.551,-2.431,-2.158,-1.78175,-1.474,-0.62625,-0.307,0.399,0.547,-4.425,-4.264,-4.267,-3.72725,-3.07,-1.568,-0.583,-0.231,-4.78,-4.524,-3.842,-3.201,-3.031,-1.755,-1.266,0.084,0.5785,-0.36,-2.0015,-1.774,75.26
3,12.75,-0.206570418183363,0.291483883598526,10.5903843513857,-0.54745005186172,1.28559921241931,2.94436369117141,413.403014484812,3.11649161211093,3.17853181737582,413.30113456862,3.22743113577328,3.65260195995106,413.291228319728,3.75094067972253,3.3638636571572,413.118235079365,3.51013701316123,4.16823896543371,-8.91845392225252,0.192208506617329,4.04,3.56,2.48,-7.424,-8.91025,-8.6131,-8.17935,-5.92585,65.698865,42.345,1.0908,-4.82,-4.265,-1.83,121.125,471.92,432.1,472.395,333.61,192,285,300.5,296.7,1078.905,1031.42,948.3,991.59,819.46,112.35,0.45,0.2,-3.948,-4.109,-4.968,-4.866,-4.312,-3.445,-2.685,-0.711,-1.05,-3.267,-2.713,-2.5475,-1.9925,-1.486,-1.009,-0.551,0.157,0.583,-2.551,-2.431,-2.1575,-1.78075,-1.473,-0.63175,-0.308,0.399,0.548,-4.325,-4.084,-4.1935,-3.72025,-3.067,-1.568,-0.582,-0.231,-4.749,-4.499,-3.827,-3.201,-3.032,-1.753,-1.265,0.084,0.5775,-0.351,-1.9305,-1.578,75.71
3,13.25,-0.155601076567193,0.297840124387645,7.14702815286551,-0.155500633576268,1.21513551833605,2.84741527799875,413.435420891567,3.10902354382212,2.66641663618054,413.303160015157,3.12750489674107,3.42533857792677,413.340161305632,3.47936888104305,2.96115986888682,413.206546455827,3.64202946564362,3.80508961874202,-8.41006174515252,0.181716560133935,4.015,3.6325,2.255,-7.591375,-9.0695,-8.51455,-8.244675,-6.0439,65.68789,44.42,0.999925,-4.67,-4.32,-1.79,118.85,448.25,420.2,452.08,310.08,191.6,285,300.5,297.7,1022.105,956.84,916.83,957.99,760.63,104.45,0.44,0.17,-3.822,-3.868,-4.822,-4.863,-4.304,-3.447,-2.685,-0.71125,-1.048,-3.247,-2.702,-2.5445,-1.9925,-1.4855,-1.008,-0.55,0.157,0.583,-2.551,-2.43,-2.1565,-1.78,-1.48,-0.6325,-0.3085,0.397,0.548,-4.248,-4.059,-4.137,-3.71475,-3.064,-1.566,-0.582,-0.23,-4.72,-4.489,-3.811,-3.201,-3.032,-1.75,-1.264,0.084,0.577,-0.346,-1.959,-1.54675,72.89
3,13.75,-0.594125920827642,0.280767481667491,3.17632319438478,-0.70200428145345,1.17060775892034,2.59248028283459,413.468153331435,3.16439182954788,2.9223658916891,413.508841646729,3.27836807536783,3.76190282516247,413.357367611593,3.72731444418818,3.41956553340491,413.313873675321,3.7262367264148,3.61498538454279,-8.84536455818966,0.17378767801564,3.65,3.23,2.135,-7.41635,-9.024,-8.4255,-8.1577,-6.0481,65.684825,43.02,0.8678,-4.73,-4.41,-1.76,115.8,434.4,413.5,432.91,307.27,192.3,285.6,301,298,1025.805,932.23,865.76,930.72,749.16,96.04,0.43,0.19,-3.658,-3.712,-4.726,-4.82,-4.304,-3.449,-2.685,-0.717,-1.048,-3.242,-2.688,-2.5405,-1.9925,-1.485,-1.008,-0.549,0.157,0.583,-2.552,-2.43,-2.155,-1.779,-1.486,-0.631,-0.3095,0.39425,0.547,-4.199,-4.055,-4.092,-3.70775,-3.062,-1.566,-0.583,-0.231,-4.697,-4.459,-3.776,-3.2,-3.033,-1.748,-1.263,0.083,0.5765,-0.18725,-1.9615,-1.489,68.36
3,14.25,-0.507949197060749,0.258651312581464,5.00786901546381,-1.0736268819166,1.17982085973248,2.49859305975528,413.692151527934,3.26983231722295,2.45201032199982,413.421320012326,3.32904764444068,3.26828164292852,413.522261315772,3.84767386706876,3.06928551610682,413.342771330487,3.52761759615469,3.70389341905769,-8.62478005503039,0.156357971789079,3.58,3.23,2.125,-7.283675,-9.02375,-8.4087,-8.200925,-6.2858,65.70192,45.92,0.845125,-5.2875,-4.415,-1.735,112.125,350.24,333.525,348.7275,239.1575,192.925,284.325,301.9,298.6,811.17,754.47,719.8775,761.5525,619.375,80.52,0.365,0.1475,-3.658,-3.547,-4.616,-4.776,-4.303,-3.45,-2.686,-0.717,-1.046,-3.22,-2.655,-2.536,-1.9915,-1.485,-1.008,-0.549,0.157,0.5825,-2.553,-2.431,-2.154,-1.778,-1.485,-0.632,-0.3095,0.3915,0.548,-4.185,-4.006,-4.059,-3.698,-3.059,-1.565,-0.583,-0.23,-4.675,-4.442,-3.735,-3.2,-3.034,-1.745,-1.262,0.083,0.5765,-0.177,-1.8635,-1.336,55.47
3,14.75,-0.353376528675375,0.267172999931207,-5.70734127552825,-1.38446272013248,1.15280138432827,2.52172077269035,413.58895887879,3.29037484011151,2.45828796486958,413.481474352564,3.37072677906451,3.3116959403993,413.728822641134,3.75930732583003,2.71711695989923,413.512636194417,3.44629612471924,3.32360596936469,-8.67488443496399,0.148968914420648,3.6,3.09,2.2025,-7.527,-9.0135,-8.352025,-8.2745,-6.2869,65.7102925,44.2725,0.8084,-5.4325,-4.6825,-1.715,112.75,292.8575,277.3,285.2775,224.0375,197.025,283.2,302.225,298.7,702.82,663.065,618.23,661.2575,558.015,50.625,0.31,0.0775,-3.62325,-3.50325,-4.53675,-4.7295,-4.301,-3.44675,-2.653,-0.7085,-1.007,-3.07625,-2.588,-2.5175,-1.98425,-1.48375,-1.008,-0.54875,0.1565,0.5825,-2.55425,-2.4385,-2.16125,-1.784,-1.4875,-0.632,-0.31,0.3915,0.548,-4.0025,-3.974,-4.022,-3.659,-3.0085,-1.56175,-0.5835,-0.23025,-4.52575,-4.4005,-3.712,-3.16375,-3.0205,-1.73775,-1.261,0.0845,0.57475,0.037,-2.046,-1.334,41.7575
3,15.25,-0.836190481285714,0.26900971156125,-7.16968225370011,-1.92424917123991,1.15514922446582,2.62869065039659,413.745355209979,3.65513061960267,2.68950214448681,413.572694832061,3.76142266901286,3.20716823278267,413.567202753602,4.16861876137726,2.87989665280775,413.323845791252,3.68430612894679,3.61710268171092,-8.62166039216095,0.147050614569808,3.4175,3.09,2.1225,-7.521675,-9.097,-8.5284,-8.35675,-6.63935,65.712535,46.1175,0.8653,-5.86,-5.5875,-1.745,125.925,226.33,210.3,228.5075,167.05,200.65,281.575,302.275,298.775,519.955,471.6125,451.6,453.63,390.265,43.4975,0.28,0.07,-3.61825,-3.411,-4.39625,-4.60675,-4.2805,-3.45175,-2.662,-0.714,-0.969,-3.133,-2.585,-2.5285,-1.9905,-1.487,-1.0055,-0.54875,0.1565,0.5825,-2.544,-2.4375,-2.153,-1.7695,-1.47625,-0.633,-0.309,0.391,0.548,-4.03175,-3.9675,-4.05375,-3.68825,-3.05325,-1.56225,-0.58225,-0.23025,-4.632,-4.40225,-3.729,-3.19475,-3.029,-1.7475,-1.263,0.082,0.57475,0.23,-1.88875,-1.22,24.75
3,15.75,-0.66571749303489,0.251991767640713,-15.3822385703695,-0.92019662066373,1.16503164933353,2.52103367811873,413.610619643678,3.67606489011971,2.60216940090374,413.619461615385,3.71648534538001,3.11066044031558,413.555050131327,3.6414408024512,2.76078556806383,413.497003477564,3.97324188626139,3.63273294503422,-8.74215197899417,0.132590588779163,3.81,3.47,2.0775,-7.6181,-9.5945,-8.7831,-8.6398,-6.867275,65.7115925,46.855,0.737575,-6.4775,-5.8575,-1.74,95.775,168.2175,161.35,173.0825,117.72,202.3,279.675,301.975,298.925,399.1725,360.615,348.6675,359.96,301.71,35.3275,0.2375,0.0325,-3.68,-3.40275,-4.31725,-4.5235,-4.273,-3.456,-2.65725,-0.714,-0.968,-3.0925,-2.57225,-2.5235,-1.98925,-1.48775,-1.005,-0.54875,0.1565,0.5825,-2.543,-2.43625,-2.151,-1.77525,-1.482,-0.633,-0.308,0.3915,0.551,-4.06775,-3.969,-4.04825,-3.683,-3.0465,-1.562,-0.58325,-0.23025,-4.54375,-4.35975,-3.721,-3.1915,-3.02575,-1.7465,-1.26275,0.082,0.574,0.113,-1.902,-1.10625,15.435
3,16.25,-0.321365178411909,0.249179813164214,-32.517360453806,-2.26329543673538,1.0540703775196,2.6523593653676,413.627208169811,3.18679017374089,2.87130640207897,413.658220444934,3.2203373833225,3.04154017995264,413.625777316129,3.64730489563724,2.49575609277479,413.584764954373,3.3008107801326,3.57463104315705,-8.80102935120948,0.133878194548037,3.5325,3.21,2.05,-7.96165,-9.6475,-9.0197,-8.8185,-7.162,65.70824,47.28,0.742725,-6.75,-6.205,-1.77,71.7,119.36,107.5,118.22,78.99,198.9,276.9,302.3,298.8,269.39,233.01,219.87,244.86,195.57,19.14,0.18,-0.03,-3.791,-3.475,-4.338,-4.514,-4.266,-3.457,-2.678,-0.714,-1.05575,-3.035,-2.551,-2.5185,-1.9865,-1.4865,-1.004,-0.549,0.157,0.583,-2.536,-2.433,-2.15,-1.781,-1.481,-0.628,-0.309,0.39,0.5525,-4.083,-3.951,-4.0625,-3.676,-3.039,-1.563,-0.584,-0.23,-4.439,-4.321,-3.71,-3.186,-3.019,-1.74,-1.262,0.082,0.5755,-0.092,-1.91875,-1.0725,-4.05
3,16.75,-0.407688936037003,0.251507815434082,-42.101198490946,-2.42233097576383,0.83908146255863,3.08997491178748,413.820427613006,3.33942039779668,3.17566809991147,413.810177909677,3.29393665049847,3.28069608710865,413.823717295238,3.64680253121065,3.12067808028112,413.643833214765,3.36132509441985,3.40592501747323,-8.81465720681183,0.143334206182322,3.255,2.96,1.96,-8.389,-9.777,-8.995575,-8.814,-7.5808,65.71761,48.04,0.78405,-7.39,-6.755,-1.77,52.7,74.36,67.9,73.3,53.44,198.3,274.7,301.1,298.9,176.86,158.71,150.33,155.08,132.07,14.12,0.14,-0.04,-3.85,-3.502,-4.274,-4.512,-4.261,-3.457,-2.674,-0.714,-1.04,-3.002,-2.537,-2.512,-1.985,-1.4865,-1.004,-0.549,0.157,0.582,-2.549,-2.434,-2.149,-1.78,-1.474,-0.6265,-0.309,0.3935,0.54875,-4.169,-4.005,-4.1345,-3.663,-3.035,-1.564,-0.584,-0.23,-4.39,-4.301,-3.705,-3.182,-3.015,-1.742,-1.262,0.082,0.5755,-0.207,-1.99025,-1.026,-24.48
3,17.25,-0.494012693662098,0.242090040980571,-47.4281164805758,-2.41071923500091,1.02199989236236,2.71532727623925,413.894534866242,3.04279814852262,2.70952666862219,413.652712796296,3.1843814480946,2.93993714600913,413.715884941176,3.50169071107962,2.80337978041998,413.618539872014,3.56675858331843,3.33151015991485,-8.84618739417527,0.168468396708827,3.2875,2.96,1.79,-7.9768,-9.835,-9.3284,-8.97885,-7.75635,65.7118,48.65,0.8018,-8.26,-7.235,-1.79,30.4,40.99,37.4,40.96,28.17,196,271.6,301.3,298.8,98.19,87.18,80.29,80.68,71.49,7.13,0.12,-0.05,-4.076,-3.714,-4.269,-4.51,-4.256,-3.457,-2.671,-0.714,-1.039,-2.998,-2.524,-2.5035,-1.9825,-1.4875,-1.004,-0.549,0.157,0.582,-2.548,-2.433,-2.1485,-1.773,-1.466,-0.631,-0.31025,0.3925,0.546,-4.164,-4.005,-4.147,-3.653,-3.033,-1.565,-0.584,-0.23,-4.369,-4.25,-3.699,-3.178,-3.011,-1.743,-1.263,0.081,0.575,-0.384,-1.93075,-1.0345,-50.75
3,17.75,-0.580336451287192,0.22141586036634,-58.3069182668739,-1.50424806871032,0.940130168236449,2.59027411334271,413.883715918674,3.00706483398822,2.69615991881842,413.650040996365,3.18260182356236,2.78204815896788,413.979461689346,3.38581292633766,2.77690218794001,413.555476753012,3.31460884826165,3.59176154056434,-9.26119413085922,0.188247598562901,3.3175,3.145,2.015,-8.70225,-9.953,-9.3111,-9.150525,-8.088275,65.71225,48.805,0.66755,-9.09,-7.62,-1.78,11.8,12.01,13.1,12.62,9.54,188.3,269.1,301.4,298.8,33.48,31.4,29.6,30.06,24.21,2.7,0.09,-0.11,-4.257,-4.021,-4.265,-4.464,-4.251,-3.457,-2.667,-0.714,-1.037,-3,-2.512,-2.493,-1.98,-1.489,-1.004,-0.55,0.156,0.582,-2.547,-2.433,-2.1485,-1.772,-1.4655,-0.63,-0.309,0.392,0.54325,-4.242,-4.035,-4.1595,-3.646,-3.034,-1.566,-0.584,-0.23,-4.352,-4.198,-3.687,-3.174,-3.006,-1.745,-1.263,0.081,0.575,-0.29,-1.94875,-1.02425,-78.43
3,18.25,-0.579834912714094,0.235827556220669,-63.6478578559595,-1.55571099223401,0.930201113064998,2.47716670834567,414.20552263933,3.34457320383765,2.65001536806395,413.936331583334,3.3364692617932,2.47957101548038,413.611052483417,3.38198353005915,2.49771125918816,413.532717351724,3.38126761931055,3.56486958756525,-9.36193868233916,0.171860019347264,3.16,2.8925,1.775,-8.57865,-10.082,-9.41145,-9.387875,-8.365475,65.7027575,50.3,0.66405,-9.46,-7.925,-1.77,1.5,-0.42,3.1,0.01,0.88,188.1,267.6,301.5,298.5,2.62,2.29,2.2,2.03,1.58,0.41,0.06,-0.18,-4.706,-4.204,-4.304,-4.399,-4.246,-3.457,-2.663,-0.713,-1.036,-2.979,-2.504,-2.4825,-1.9775,-1.49,-1.004,-0.55,0.156,0.582,-2.546,-2.434,-2.147,-1.77125,-1.4645,-0.63,-0.309,0.3915,0.5425,-4.294,-4.179,-4.159,-3.643,-3.037,-1.567,-0.584,-0.23,-4.337,-4.167,-3.677,-3.17,-3.002,-1.747,-1.264,0.081,0.575,-0.60375,-1.925,-1.02425,-87.34
3,18.75,-0.412072911144205,0.208199396842681,-77.1092546591903,-1.47124271842178,0.971790546360421,2.29565133659137,414.096493644052,3.00772289030051,2.34944004309493,414.180837460076,3.06459306498312,2.4411600785963,414.066847634146,3.1904054841662,2.44390748907814,413.7076998,3.16711006419729,3.17057333484696,-9.28179902971669,0.185436185888578,2.775,2.6225,1.54,-8.2904,-10.398,-9.50145,-9.48065,-8.7449,65.71408,50.08,0.66675,-9.98,-8.09,-1.76,0.5,-2.6275,2,-1.4,-0.03,189.2,264.1,301.4,298.4,0.11,0.02,0.13,-0.17,-0.17,0.06,0.03,-0.2,-4.846,-4.327,-4.363,-4.359,-4.241,-3.457,-2.662,-0.713,-1.035,-2.978,-2.498,-2.4735,-1.975,-1.491,-1.004,-0.55,0.156,0.582,-2.544,-2.435,-2.1455,-1.763,-1.471,-0.6285,-0.3065,0.39,0.5445,-4.345,-4.196,-4.1505,-3.643,-3.0385,-1.568,-0.583,-0.231,-4.324,-4.151,-3.666,-3.166,-2.997,-1.748,-1.264,0.081,0.575,-0.65,-1.96,-1.03775,-75.9825
3,19.25,-0.297534495545166,0.22724289196749,-66.6125824701161,-1.17971149135708,0.934597127018923,2.67804814942473,414.11078785966,3.51952033021828,2.7094320284764,413.913280746274,3.40321273156577,2.63163617809606,414.1640686266,3.38526815963209,2.40293361233355,413.978594363853,3.33315279763006,3.16333926698287,-9.54041102818755,0.185907843587101,2.96,2.66,1.85,-8.675075,-10.569,-9.605025,-9.560075,-8.948025,65.7118325,50.89,0.6085,-9.88,-8.35,-1.75,0.4,-3.11,2,-1.4,-0.08,190.8,264.1,301.5,298.4,0.09,-0.03,-0.29,-0.49,-0.2,-0.22,0.03,-0.2,-5.125,-4.479,-4.403,-4.357,-4.236,-3.458,-2.659,-0.713,-1.034,-2.992,-2.493,-2.4645,-1.9725,-1.492,-1.002,-0.55,0.156,0.581,-2.542,-2.436,-2.144,-1.762,-1.477,-0.6285,-0.30575,0.394,0.54575,-4.355,-4.197,-4.146,-3.645,-3.0345,-1.569,-0.584,-0.23,-4.314,-4.177,-3.652,-3.161,-2.995,-1.75,-1.265,0.081,0.574,-1.2805,-1.953,-1.039,-78.73
