DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
11,20.75,-5.84605,-4.50145,-5.26175,0.064668385,0.172181818,0.01881,-13.51,-28.7266,0.05405145,0.059971,252.978,289.178,-0.00618037,0.003886025,-5.4348,-5.3318,-3.7903,-4.8501,85.8035,86.912,1.9405,-0.807485,-0.40105,-0.12079,0.483215,1.78495,3.52825,-1.48345,-0.856045,-0.45106,0.070005,1.41015,3.21815,-1.0916,-0.69324,-0.305595,-0.85501,-0.25635,0.033715,-0.63771,-0.296475,-0.033495,-1.19715,-0.75823,-0.2823,0.039957425,-2.72395,-3.7615,86.8619,1.8802
11,21.25,-5.8372,-4.7034,-5.35385,0.0522767515,0.153204545,0.1169,-11.56,-27.235,-9.3829e-05,0.076544,253.638,288.273,-0.00246311,0.0006891455,-5.39495,-5.3558,-4.11285,-4.8629,85.96715,86.6319,1.7893,-0.84809,-0.40831,-0.123605,0.479585,1.78105,3.5255,-1.56755,-0.94492,-0.48471,0.053295,1.3791,3.2233,-1.1412,-0.702085,-0.3225,-0.8956,-0.29159,0.034145,-0.68968,-0.30256,-0.03579,-1.3175,-0.81982,-0.284095,-0.011605745,-2.74265,-3.89455,85.8063,1.8417
11,21.75,-6.1264,-4.8536,-5.51055,0.2156402005,0.129295455,0.164,-9.8725,-25.8225,0.0810578,0.0560572,253.319,288.057,-0.003090185,0.00170109,-5.4966,-5.2735,-4.294,-5.2796,86.15645,87.1052,1.86885,-0.85521,-0.41699,-0.12692,0.465505,1.777,3.5207,-1.6691,-1.003575,-0.494525,0.0471,1.36565,3.2188,-1.19335,-0.70841,-0.32705,-0.948145,-0.30033,0.03195,-0.711025,-0.31156,-0.037025,-1.3319,-0.852565,-0.28539,-0.1605645,-3.00995,-4.0164,86.4135,1.8505
11,22.25,-6.50575,-5.07635,-5.6269,0.0443395165,0.177090909,0.04955,-7.7045,-22.2028,0.161724,0.0756115,255.758,286.536,-0.0044378,0.001904535,-5.6396,-5.3909,-4.4583,-5.2798,86.5732,87.4529,1.77375,-0.862145,-0.417135,-0.127485,0.45759,1.77335,3.51165,-1.72135,-1.07665,-0.50533,0.049095,1.3566,3.2146,-1.22125,-0.745915,-0.319435,-1.000805,-0.327265,0.019045,-0.75206,-0.312425,-0.03594,-1.35215,-0.875365,-0.285935,-0.190484,-3.16435,-4.15595,87.1809,1.9057
11,22.75,-6.7497,-5.12495,-5.6716,0.112582738,0.175227273,-0.1368,-10.0585,-22.3168,0.149663,0.0393566,253.79,286.787,-0.00460311,0.001674995,-5.83965,-5.3753,-4.50675,-5.5325,86.496,87.8961,1.8439,-0.88489,-0.42411,-0.12488,0.447085,1.77095,3.50255,-1.7961,-1.1257,-0.53093,0.039385,1.3573,3.208,-1.3154,-0.774485,-0.31517,-1.0262,-0.346115,0.007965,-0.78412,-0.31567,-0.03455,-1.4046,-0.90154,-0.292535,0.07449565,-3.23045,-4.22665,87.8789,1.8108
11,23.25,-6.83695,-5.2108,-5.7959,0.112806396,0.198522727,0.2253,-8.906,-24.6267,0.121906,0.0318762,255.163,287.177,-0.00685559,0.001129845,-5.8558,-5.8075,-4.6573,-5.6842,86.3771,88.1919,1.79435,-0.893485,-0.430585,-0.121225,0.442795,1.76895,3.50255,-1.80855,-1.15235,-0.53459,0.04134,1.3566,3.1981,-1.3789,-0.76766,-0.31447,-1.02098,-0.35144,0.006305,-0.81112,-0.321695,-0.036715,-1.4923,-0.930395,-0.30662,0.05204715,-3.60735,-4.3182,88.6781,1.9293
11,23.75,-6.8886,-5.33745,-5.7998,0.1279872525,0.176863636,0.2253,-6.993,-23.89375,0.1730205,0.0247998,255.417,286.641,0.001461305,0.001420115,-6.07365,-6.0391,-4.80525,-5.8099,86.64945,88.533,1.79255,-0.910445,-0.43904,-0.123215,0.4355,1.76565,3.5067,-1.84585,-1.19205,-0.556395,0.038025,1.37535,3.192,-1.42255,-0.819185,-0.320475,-1.015775,-0.37243,0.00719,-0.84629,-0.36837,-0.039955,-1.53,-0.952465,-0.317065,-0.01127305,-3.4735,-4.35075,87.3164,1.9089
12,0.25,-4.16215,-2.90455,-4.47105,0.1283393315,0.063545455,0.08844,-3.624,-13.8779,0.0937772,0.0124182,223.526,245.2575,-0.0066007,0.00402561,-14.2325,-14.426,-14.28,-15.187,87.7597,86.4412,1.8369,-3.8108,-3.5789,-3.1725,-2.52115,-0.7566,0.928915,-4.8886,-4.5383,-4.02535,-3.1986,-1.46545,0.652915,-4.3657,-3.94995,-3.60315,-4.155,-3.5397,-3.1769,-4.0492,-3.7063,-3.4161,-4.5449,-4.3331,-3.60295,0.1450481,-15.453,-17.114,85.3154,1.7201
12,0.75,-4.1846,-2.955,-4.5172,0.1283393315,0.071863636,0.3956,-4.2585,-16.1252,0.048018,-0.009350415,221.578,244.825,-0.003496715,0.002459,-14.321,-14.749,-14.4805,-15.231,87.68545,86.007,1.78485,-3.845,-3.5741,-3.18175,-2.5282,-0.764815,0.928295,-4.89755,-4.56625,-4.04205,-3.1966,-1.47275,0.65466,-4.35495,-3.926,-3.6118,-4.1659,-3.5767,-3.17715,-4.0889,-3.7226,-3.42315,-4.55935,-4.3349,-3.6005,0.2239175,-15.665,-17.3465,85.38925,1.81645
12,1.25,-4.30545,-2.9977,-4.40805,0.12464693425,0.0699204545,0.008808,-2.979,-14.2628,0.0737003,0.04094255,220.922,244.0875,0.002836095,0.00130187,-14.3365,-14.805,-14.619,-15.424,87.58965,86.17555,1.7924,-3.8627,-3.61495,-3.19055,-2.5203,-0.772235,0.924815,-4.96425,-4.56025,-4.05765,-3.1896,-1.47495,0.648035,-4.3751,-3.92775,-3.61455,-4.15245,-3.6075,-3.1793,-4.1381,-3.7278,-3.4336,-4.56955,-4.35955,-3.59405,0.11563945,-15.8995,-17.4065,86.0529,1.88985
12,1.75,-4.3355,-3.0838,-4.4835,0.120954537,0.051602273,-0.26285,-7.6085,-14.7712,0.0232232,0.0528334,221.8465,243.5705,-0.00283266,0.003699115,-14.181,-14.979,-14.564,-15.5615,87.51225,86.21735,1.76525,-3.88895,-3.63975,-3.2007,-2.51765,-0.78016,0.92437,-4.99405,-4.56185,-4.0605,-3.19675,-1.4673,0.64572,-4.3948,-3.9499,-3.64665,-4.1694,-3.61255,-3.1803,-4.14435,-3.753,-3.4428,-4.57895,-4.39275,-3.587,-0.04935515,-15.755,-17.598,85.76995,1.8884
12,2.25,-4.44045,-3.16525,-4.32425,0.1576061735,0.059625,0.04824,-2.208,-15.1551,0.190937,0.0630719,224.464,243.894,0.00415311,0.0002224345,-14.519,-15.09,-14.442,-15.5755,87.3755,86.22865,1.7937,-3.8901,-3.6507,-3.217,-2.5338,-0.775885,0.92036,-4.98675,-4.59285,-4.0561,-3.2176,-1.4615,0.64262,-4.41275,-3.94135,-3.6632,-4.17035,-3.61985,-3.17415,-4.156,-3.78415,-3.45315,-4.5879,-4.409,-3.58725,-0.2245915,-15.988,-17.7205,85.78195,1.92175
12,2.75,-4.5096,-3.14275,-4.50245,0.076484813,0.044659091,0.059435,-2.953,-14.2318,0.161556,0.0589728,224.7005,243.108,0.003367865,0.00558483,-14.5685,-15.309,-14.5305,-15.465,87.04125,86.0089,1.7774,-3.8922,-3.6334,-3.2219,-2.5363,-0.77942,0.91623,-4.97145,-4.61805,-4.06235,-3.25615,-1.46225,0.637365,-4.4522,-3.93655,-3.6775,-4.1972,-3.6343,-3.18525,-4.20795,-3.7984,-3.46325,-4.605,-4.4269,-3.5904,-0.01060433,-16.215,-18.0525,85.9057,1.8361
12,3.25,-4.5493,-3.16085,-4.3585,0.087977517,0.0527454545,-0.10065,-6.169,-15.4047,0.0897981,0.00979291,223.947,243.4065,-0.00303899,0.00376044,-14.668,-15.171,-14.679,-15.49,87.2346,85.6682,1.6913,-3.87805,-3.6248,-3.21185,-2.5433,-0.781505,0.919115,-4.96075,-4.62925,-4.09505,-3.2476,-1.4609,0.631075,-4.4825,-3.94645,-3.67615,-4.19785,-3.65265,-3.18585,-4.2634,-3.80735,-3.48255,-4.61925,-4.433,-3.6354,-0.2239535,-16.421,-18.349,85.7081,1.72215
12,3.75,-4.5392,-3.11845,-4.3965,0.0788111015,0.054534091,-0.12598,-4.7755,-14.362,0.056971,0.0284982,224.4585,244.581,0.01522005,0.004753945,-14.7065,-14.988,-14.846,-15.812,87.0389,85.71735,1.758,-3.8674,-3.6474,-3.20955,-2.5298,-0.78358,0.92115,-5.0134,-4.6291,-4.08655,-3.2689,-1.457,0.624125,-4.49735,-3.94515,-3.68955,-4.18895,-3.6708,-3.20605,-4.2986,-3.81425,-3.4972,-4.65035,-4.4303,-3.64265,-0.07794875,-16.7065,-18.309,86.02005,1.8067
12,4.25,-4.6612,-3.1389,-4.4718,0.1561189935,0.065863636,-0.1569,-1.473,-14.5604,0.141387,-0.009627985,222.5295,243.93,0.00574844,0.00415765,-14.711,-15.302,-14.882,-15.73,87.159,85.85215,1.7639,-3.8727,-3.6581,-3.2019,-2.5285,-0.76744,0.92638,-4.9689,-4.6434,-4.1301,-3.2782,-1.4453,0.64245,-4.5137,-3.9394,-3.6947,-4.1879,-3.6602,-3.1924,-4.2959,-3.7982,-3.4851,-4.6194,-4.435,-3.6414,0.1226165,-16.634,-18.3155,85.68785,1.7131
12,4.75,-4.6311,-3.15905,-4.4843,0.1570689555,0.0615,0.0285,-3.347,-12.1907,0.18916,0.03835955,224.237,242.9325,-0.0014677465,0.002780335,-14.846,-15.207,-14.9295,-15.677,86.82195,85.98835,1.7599,-3.88285,-3.6628,-3.221,-2.5429,-0.79366,0.91299,-5.049,-4.66785,-4.1475,-3.2836,-1.44555,0.64758,-4.53545,-3.95555,-3.6922,-4.19445,-3.6713,-3.20895,-4.29865,-3.8186,-3.50225,-4.63935,-4.43305,-3.647,0.06987945,-16.827,-18.3065,85.965,1.72415
12,5.25,-4.6862,-3.3206,-4.5748,0.157860698,0.057727273,-0.1634,-2.39,-12.6666,0.165587,0.055698,223.791,243.6995,-0.001953555,0.002946705,-14.834,-15.021,-14.9475,-15.701,86.73785,86.0169,1.78615,-3.88675,-3.67915,-3.21965,-2.55485,-0.801335,0.902055,-5.01545,-4.70515,-4.1283,-3.295,-1.4493,0.639165,-4.5387,-3.99395,-3.70075,-4.1975,-3.6871,-3.22495,-4.31225,-3.8461,-3.5067,-4.6814,-4.4779,-3.6386,-0.1363025,-16.6895,-18.426,85.7709,1.7473
12,5.75,-4.7589,-3.3912,-4.5472,0.14432602,0.058034091,-0.06555,-3.1285,-13.373,0.223352,0.116277,224.629,242.9755,-0.00847715,0.004111705,-14.922,-15.267,-15.009,-15.857,87.0271,85.78575,1.6895,-3.9135,-3.6768,-3.2318,-2.5497,-0.80148,0.90797,-5.0632,-4.7088,-4.1915,-3.2968,-1.4555,0.63858,-4.5508,-4.0114,-3.692,-4.2247,-3.6933,-3.2112,-4.3507,-3.861,-3.5215,-4.7057,-4.4778,-3.6014,-0.05234155,-16.737,-18.506,85.70975,1.6979
12,6.25,-4.7396,-3.4273,-4.6943,0.13689412,0.05875,-0.2696,-3.599,-11.2943,0.189336,0.03499035,223.969,243.261,0.0010700965,0.0008468885,-14.8315,-15.2535,-14.9615,-15.8385,87.0668,85.88985,1.7169,-3.9119,-3.67715,-3.22895,-2.5527,-0.81699,0.90536,-5.0733,-4.7072,-4.1996,-3.309,-1.4622,0.632315,-4.5428,-4.0284,-3.6942,-4.23315,-3.6977,-3.20755,-4.38485,-3.87555,-3.5511,-4.6946,-4.5101,-3.646,0.350223,-16.43,-18.5425,85.03665,1.6791
12,6.75,-4.94805,-3.29865,-4.5625,0.139713994,0.037306818,-0.264,-2.258,-11.1832,0.257383,0.0467165,224.811,242.979,0.002563245,0.0003671645,-14.622,-15.1635,-15.0915,-15.9155,86.99635,86.1854,1.6923,-3.924,-3.69875,-3.2447,-2.55965,-0.811595,0.889295,-5.0857,-4.72685,-4.23295,-3.3138,-1.467,0.622065,-4.54795,-4.021,-3.6919,-4.2369,-3.69745,-3.21735,-4.3869,-3.8971,-3.5473,-4.71185,-4.5425,-3.6641,0.2462925,-16.4045,-18.5295,85.665,1.7831
12,7.25,-5.0492,-3.45225,-4.77465,0.1026666205,0.069068182,-0.1071,-5.998,-11.37405,0.2513255,0.09052405,224.449,244.1245,0.003298275,0.00180512,-14.62,-15.3475,-15.1465,-15.7415,86.86685,86.2954,1.80465,-3.9703,-3.70765,-3.26015,-2.56655,-0.81097,0.89578,-5.11675,-4.7458,-4.25995,-3.30865,-1.4728,0.625885,-4.54945,-4.0365,-3.68595,-4.25,-3.6937,-3.2305,-4.38405,-3.91175,-3.5485,-4.72315,-4.5477,-3.66555,0.0553431,-16.416,-18.3955,85.6558,1.7815
12,7.75,-5.01655,-3.41545,-4.796,0.113446022,0.0643636365,-0.16895,-4.041,-9.97541,0.2389045,0.09775605,223.999,244.5215,-0.002481135,0.00155423,-14.849,-15.4715,-14.919,-15.815,86.95565,86.1574,1.7972,-3.9892,-3.7288,-3.2671,-2.5766,-0.816365,0.903765,-5.1587,-4.74625,-4.2698,-3.3011,-1.47365,0.623135,-4.5436,-4.0928,-3.69105,-4.2632,-3.67815,-3.23795,-4.3952,-3.9269,-3.5512,-4.7018,-4.5639,-3.66355,-0.1709715,-16.461,-18.201,85.6824,1.77115
12,8.25,-5.0257,-3.42655,-4.7752,0.089175469,0.0628522725,-0.155,-3.462,-9.49612,0.241689,0.1114855,224.288,244.1905,0.0472729,0.01706095,-14.8765,-15.302,-15.08,-15.785,87.13365,86.40345,1.7748,-4.00015,-3.739,-3.27085,-2.58105,-0.814525,0.895125,-5.2119,-4.7419,-4.2662,-3.30565,-1.4731,0.60918,-4.5165,-4.0949,-3.67565,-4.27405,-3.68255,-3.23705,-4.3951,-3.9399,-3.56165,-4.7271,-4.59045,-3.6416,0.1215082,-16.468,-18.161,85.6931,1.7702
12,8.75,-5.0805,-3.4574,-4.8949,0.086919503,0.064125,-0.05706,-2.326,-9.28895,1.21563,0.5696795,223.6785,243.6125,1.2077,0.5217485,-14.866,-15.503,-15.251,-15.786,87.0234,86.44675,1.8374,-4.03515,-3.76125,-3.27125,-2.58325,-0.815,0.89625,-5.20925,-4.73545,-4.26605,-3.3126,-1.4762,0.609555,-4.53945,-4.14345,-3.68055,-4.2773,-3.69505,-3.2316,-4.4018,-3.93145,-3.5725,-4.73395,-4.60655,-3.65535,1.95104,-16.7,-18.04,85.7792,1.8264
12,9.25,-5.1194,-3.54295,-5.04865,0.058354596,0.0612386365,0.13575,-0.388345,-6.93722,6.858565,3.66841,221.4725,244.03,13.1042,5.601865,-14.4935,-15.291,-15.1775,-15.751,86.9561,86.5449,1.7841,-4.05885,-3.7684,-3.26775,-2.5815,-0.82405,0.889925,-5.1982,-4.78855,-4.26605,-3.3231,-1.48305,0.60823,-4.5774,-4.14725,-3.6803,-4.27115,-3.69435,-3.23325,-4.40045,-3.94595,-3.5712,-4.7477,-4.5855,-3.6686,16.9512,-16.6985,-18.0505,85.53435,1.81195
12,9.75,-5.21555,-3.54225,-5.0355,0.05568875,0.065284091,0.186295,-4.141,-0.86763,23.4626,11.6615,224.504,245.0945,47.49845,20.3838,-14.307,-15.409,-15.096,-15.431,87.0754,86.90595,1.87545,-4.0742,-3.766,-3.2756,-2.58375,-0.8312,0.88606,-5.2154,-4.7943,-4.27215,-3.3473,-1.49015,0.59936,-4.60525,-4.1485,-3.6829,-4.2677,-3.7059,-3.2335,-4.3887,-3.94855,-3.5949,-4.77075,-4.59695,-3.68175,53.8269,-16.8975,-18.1275,85.8632,1.80985
12,10.25,-5.0802,-3.56035,-5.1779,0.0439255895,0.053954545,0.7661,-0.8979,5.612595,46.1723,21.7665,226.7515,246.9715,90.06415,38.2991,-13.8375,-14.728,-14.4935,-14.7835,86.9803,86.8687,1.9708,-4.1019,-3.7903,-3.27815,-2.59605,-0.83683,0.87459,-5.2469,-4.81035,-4.28955,-3.36205,-1.5046,0.576965,-4.6205,-4.155,-3.68375,-4.26215,-3.71395,-3.23725,-4.38525,-3.9704,-3.6144,-4.76045,-4.6062,-3.70425,104.4285,-16.453,-17.4505,86.4078,1.81495
12,10.75,-5.02375,-3.5781,-5.18885,0.032162429,0.042954545,0.7854,1.356,15.7566,71.5679,32.3432,227.7845,250.7975,133.8975,58.76185,-13.2625,-14.242,-13.8145,-14.1915,86.93365,86.5184,2.01095,-4.09525,-3.81735,-3.31445,-2.632,-0.850345,0.859905,-5.2181,-4.8379,-4.30795,-3.3628,-1.50475,0.554235,-4.61995,-4.1534,-3.6898,-4.2619,-3.72905,-3.25485,-4.39835,-3.9954,-3.6091,-4.7626,-4.61485,-3.723,171.9385,-15.518,-17.0135,86.3039,1.83485
12,11.25,-4.79205,-3.5855,-5.1513,0.041762107,0.052443182,1.064,4.548,28.5398,92.4676,41.1018,229.2815,253.314,185.1635,76.5238,-12.4595,-13.609,-12.8735,-13.551,86.1938,85.9575,2.19365,-4.07035,-3.7946,-3.30615,-2.6144,-0.84619,0.86546,-5.1622,-4.8099,-4.3063,-3.3987,-1.49705,0.562215,-4.5845,-4.07855,-3.69335,-4.25265,-3.7261,-3.2578,-4.4125,-4.00985,-3.61045,-4.7328,-4.58445,-3.7405,203.2125,-14.8715,-16.5335,85.4455,2.0631
12,11.75,-4.5446,-3.4983,-5.2104,0.056513446,0.051784091,1.5195,6.288,36.8818,104.079,48.25195,231.6595,256.619,219.613,87.32885,-11.964,-12.972,-12.053,-12.829,85.13155,84.6459,2.21365,-4.0288,-3.7438,-3.2839,-2.5738,-0.83082,0.88421,-5.0808,-4.7829,-4.2646,-3.4068,-1.4987,0.61714,-4.5006,-4.0346,-3.6909,-4.2102,-3.6984,-3.2565,-4.3865,-4.006,-3.649,-4.6737,-4.53,-3.7151,255.1605,-14.4405,-16.008,84.32035,2.074
12,12.25,-4.35155,-3.3613,-5.12045,0.0901563225,0.05825,2.215,7.43,43.44675,118.152,52.15995,233.004,258.486,239.5335,97.1279,-11.4385,-12.73,-11.5565,-12.4335,83.8887,83.8551,2.28935,-3.9672,-3.7256,-3.26195,-2.56475,-0.836585,0.87992,-5.02295,-4.7006,-4.21255,-3.40405,-1.5149,0.619885,-4.47195,-4.03325,-3.6626,-4.21195,-3.6917,-3.26595,-4.3368,-3.9638,-3.6219,-4.6318,-4.48985,-3.7169,264.682,-14.1325,-15.5865,83.84445,2.0414
12,12.75,-4.14595,-3.24085,-5.05685,0.123799199,0.096681818,1.954,9.7745,46.2201,130.35,55.75815,232.402,259.845,263.7265,99.8134,-10.85,-12.4235,-11.088,-12.2465,83.1954,83.21685,2.2711,-3.93455,-3.69165,-3.2451,-2.5601,-0.834075,0.89503,-4.99785,-4.64705,-4.2064,-3.3965,-1.49735,0.628965,-4.4457,-4.04245,-3.64935,-4.16795,-3.6667,-3.26065,-4.23365,-3.92765,-3.61985,-4.5799,-4.4367,-3.7299,278.9265,-14.079,-15.1815,83.63475,1.9487
12,13.25,-3.66805,-3.17035,-4.82555,0.135412848,0.094340909,2.2245,10.87,46.5456,129.1025,57.62335,233.4175,260.8155,272.404,97.18955,-10.6245,-12.0095,-10.802,-11.729,82.33005,82.18755,2.25095,-3.87145,-3.6412,-3.229,-2.5465,-0.81197,0.90305,-4.91295,-4.59895,-4.1542,-3.36075,-1.49845,0.66965,-4.42295,-4.0209,-3.64495,-4.14675,-3.6277,-3.24825,-4.1504,-3.89185,-3.62115,-4.52105,-4.38285,-3.72335,259.739,-13.7445,-14.9775,82.95575,2.0001
12,13.75,-3.4642,-3.0159,-4.7446,0.147026497,0.0797386365,2.2535,10.095,39.56595,125.495,52.1723,230.674,261.0885,260.634,91.72615,-10.5485,-11.8615,-10.735,-11.474,81.5824,81.57785,2.2217,-3.7911,-3.5719,-3.1889,-2.5158,-0.82048,0.93655,-4.8127,-4.5303,-4.1198,-3.2988,-1.4989,0.71394,-4.3511,-3.9755,-3.6357,-4.078,-3.6054,-3.2473,-4.0989,-3.8365,-3.5958,-4.4633,-4.3362,-3.6936,244.7095,-13.557,-14.922,82.9213,2.06695
12,14.25,-3.32205,-2.8195,-4.641,0.119037809,0.078102273,1.869,8.672,30.0574,103.708,44.6081,229.444,261.078,212.4365,80.08385,-10.6885,-11.878,-10.5665,-11.5055,81.1189,81.06605,2.3127,-3.7428,-3.5335,-3.159,-2.4952,-0.79682,0.95139,-4.6659,-4.4647,-4.0604,-3.2844,-1.4549,0.73878,-4.2615,-3.9627,-3.607,-4.063,-3.5947,-3.2451,-4.0417,-3.8165,-3.5773,-4.3885,-4.2888,-3.6442,215.909,-13.3845,-14.795,81.87025,2.1463
12,14.75,-3.2764,-2.7304,-4.5174,0.101670365,0.063318182,1.317,4.876,19.51255,88.4562,37.0436,228.979,260.8925,178.2035,67.02315,-10.6275,-11.929,-10.435,-11.465,81.675,81.49475,2.2557,-3.7187,-3.508,-3.1412,-2.4834,-0.77393,0.97487,-4.5795,-4.4016,-4.0273,-3.2707,-1.4458,0.76402,-4.2608,-3.9811,-3.61,-4.0498,-3.594,-3.2442,-4.0232,-3.7725,-3.5691,-4.3335,-4.2258,-3.6205,181.623,-13.03,-14.812,81.01315,2.18235
12,15.25,-3.1413,-2.69875,-4.37845,0.0775774935,0.054022727,0.8817,1.5059,6.14952,65.9061,28.31615,228.986,259.644,133.2805,48.6406,-10.492,-12.0245,-10.4505,-11.514,81.72415,81.7489,2.0822,-3.68315,-3.47955,-3.09935,-2.48015,-0.76412,0.99892,-4.528,-4.3422,-3.96835,-3.2646,-1.4286,0.77425,-4.3016,-3.9358,-3.59985,-4.0476,-3.5909,-3.2349,-4.0218,-3.7809,-3.56515,-4.30315,-4.2056,-3.61705,134.686,-12.976,-14.7455,80.90775,2.17135
12,15.75,-3.3269,-2.7024,-4.3075,0.072121249,0.046943182,0.1723,-2.412,-5.60343,35.941,15.76645,228.273,259.059,76.31275,29.8169,-10.721,-12.1275,-10.795,-11.82,82.52815,82.1731,1.9916,-3.66435,-3.4753,-3.0941,-2.4682,-0.76664,1.004835,-4.59965,-4.31285,-3.9208,-3.25475,-1.4229,0.768835,-4.30085,-3.89135,-3.56575,-4.0592,-3.57595,-3.22825,-4.00895,-3.7129,-3.53045,-4.2957,-4.17415,-3.58785,69.8188,-13.135,-14.835,81.46295,2.04595
12,16.25,-3.241,-2.60415,-4.20545,0.055839054,0.036772727,-0.033215,-3.5625,-17.7476,14.4727,6.386315,227.0765,256.4785,33.6203,12.93285,-10.9005,-12.393,-10.9485,-12.2505,83.79245,83.1319,1.89395,-3.6513,-3.47175,-3.0859,-2.48065,-0.7608,1.01525,-4.6006,-4.3055,-3.9118,-3.2469,-1.42025,0.76336,-4.3133,-3.8681,-3.5326,-4.0277,-3.55775,-3.225,-4.0084,-3.68915,-3.51515,-4.31685,-4.1616,-3.55605,28.24315,-13.797,-15.1715,82.48755,1.8741
12,16.75,-3.3071,-2.64015,-4.12715,0.093322023,0.027113636,0.003866,-2.767,-20.302,2.52181,1.162115,225.537,253.662,6.54024,2.640535,-10.9875,-12.5925,-11.5755,-12.6135,84.9778,84.61875,1.82775,-3.64495,-3.45925,-3.07465,-2.47565,-0.757605,1.02245,-4.5891,-4.3348,-3.8988,-3.23015,-1.42115,0.77906,-4.31585,-3.85985,-3.52365,-4.0207,-3.56095,-3.22145,-3.998,-3.7152,-3.50725,-4.3051,-4.1541,-3.5511,5.34156,-14.1955,-15.55,82.98495,1.7928
12,17.25,-3.4159,-2.6377,-4.0901,0.101044545,0.0485227275,-0.06961,-4.578,-23.6075,-0.258262,0.08272,225.812,251.4255,0.309872,0.130262,-11.265,-12.75,-12.299,-13.181,85.586,85.2934,1.8666,-3.7099,-3.4731,-3.0665,-2.4676,-0.76014,1.022,-4.6384,-4.3541,-3.8993,-3.2131,-1.4227,0.78718,-4.2872,-3.8506,-3.5148,-4.0222,-3.5462,-3.2078,-3.9736,-3.7157,-3.4737,-4.3267,-4.1267,-3.5379,0.195277,-14.49,-15.9225,83.9709,1.8552
12,17.75,-3.49935,-2.6486,-4.13225,0.138315673,0.0276136365,0.029985,-5.814,-22.1286,-0.236466,0.0984252,223.481,249.466,-0.01038125,0.0172383,-11.637,-13.035,-12.5465,-13.6275,86.4767,86.0013,1.8551,-3.7237,-3.47665,-3.08335,-2.49135,-0.775215,1.005,-4.6911,-4.38005,-3.9045,-3.23435,-1.4382,0.762715,-4.30945,-3.857,-3.52955,-4.0467,-3.5675,-3.21485,-4.0163,-3.68405,-3.5065,-4.3342,-4.14475,-3.58125,0.152101,-14.5715,-16.215,84.54895,1.97345
12,18.25,-3.6647,-2.684,-4.1934,0.093930826,0.046772727,0.00796,-5.585,-19.4822,-0.176217,0.146029,223.117,249.283,-0.01446015,0.00787747,-11.933,-13.245,-12.824,-13.902,87.209,86.0847,1.76365,-3.7469,-3.4785,-3.096,-2.5071,-0.78716,0.98918,-4.7244,-4.4028,-3.9147,-3.2324,-1.4542,0.73462,-4.3272,-3.8583,-3.5358,-4.032,-3.5544,-3.2202,-3.9975,-3.6773,-3.4838,-4.3361,-4.1369,-3.5606,-0.0761139,-14.573,-16.084,84.4102,1.9133
12,18.75,-3.809,-2.7312,-4.2465,0.086734306,0.040909091,-0.04242,-6.025,-20.7156,-0.151793,0.187325,223.837,249.023,-0.01117705,0.00867894,-12.524,-13.149,-12.836,-13.977,87.34955,85.9599,1.76015,-3.7567,-3.4995,-3.1286,-2.5257,-0.79173,0.96912,-4.7458,-4.427,-3.9262,-3.2284,-1.4692,0.70899,-4.288,-3.8912,-3.5312,-4.0835,-3.5448,-3.2428,-3.9894,-3.6842,-3.4933,-4.3579,-4.1382,-3.6128,-0.457026,-14.648,-16.134,83.8813,1.991
12,19.25,-3.8506,-2.8059,-4.1939,0.113313724,0.052886364,0.05666,-4.818,-20.3537,-0.0934539,0.113613,223.624,248.457,-0.01651295,0.00769042,-12.631,-13.287,-13.038,-14.104,87.234,86.0626,1.88475,-3.7701,-3.5116,-3.1091,-2.5369,-0.80258,0.96551,-4.7469,-4.4529,-3.9196,-3.2336,-1.483,0.69565,-4.3369,-3.9063,-3.5311,-4.1059,-3.5382,-3.2557,-4.0055,-3.6858,-3.4887,-4.3844,-4.1493,-3.6288,0.0185221,-14.688,-16.315,83.7128,2.1002
12,19.75,-3.9044,-2.8699,-4.2783,0.07489683,0.041818182,0.06917,-4.212,-18.9351,-0.0496727,0.115771,223.947,248.355,-0.00566779,0.00816592,-12.9345,-13.884,-13.284,-14.388,87.251,86.1868,1.85455,-3.7843,-3.5183,-3.1195,-2.5492,-0.80882,0.9472,-4.7611,-4.4614,-3.9163,-3.236,-1.4914,0.68241,-4.3372,-3.9293,-3.531,-4.0982,-3.529,-3.2637,-4.0203,-3.6762,-3.488,-4.3904,-4.1574,-3.6409,-0.431799,-14.726,-16.357,84.353,2.0652
