DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
4,14.25,-5.92492242236287,123.496286276383,0.447410577601694,183.738192511096,7.4744360899757,1.04567609020489,418.922260186776,10.3971720270681,421.516067099696,9.84151700342106,417.441460582237,11.4730243095026,423.750755033888,7.59384158905331,419.143865752208,10.4921368524352,421.404346539007,10.011592895252,402.884415604456,11.3833397515503,423.205614231993,7.77449480123134,421.331358230769,12.1422466897314,419.951485561863,10.7895809092508,414.794679417492,13.0236214274384,422.229972487431,9.11483233870508,415.804392104939,11.3219621146842,2.44652491559291,20.1474195847759,0.438813719727899,2.44,2.29,1.515,1.065,0.47,19.0506,19.7665,19.6575,19.863,20.85015,21.79135,23.01185,96.79142,39.305,12.7613,32.21,26.705,25.895,26.3,29.32,132.75,784.5,775.85,777.14,108.515,334.65,452.65,405.1,486.5,1590.5,1493.815,1544.585,1500.81,1185.605,966.655,89.53,180.58,822.62,648.225,16.15,15.838,14.765,26.8025,24.6485,19.677,17.502,17.1225,16.9575,16.2685,15.947,16.0215,24.688,22.552,18.354,17.232,16.657,17.379,16.457,16.352,16.444,20.291,19.2415,17.1685,16.1855,16.054,15.8465,15.784,15.634,15.586,29.786,25.5735,18.903,16.64,17.071,15.854,15.765,15.615,5.379,56.741,518.45
4,14.75,-5.43137017008636,148.461769586324,0.472920139461099,150.951168880962,1.76715230616955,0.976665027470333,418.466710462991,10.5426570763876,421.098244543908,9.77960211162523,416.845217028985,11.3596272838625,423.510629566212,7.61096963508725,418.057340917385,10.836199555234,420.888684931505,10.1282775269867,401.466801912541,11.3193317358583,422.48448677277,7.80955479774012,418.621296315385,11.6943457154564,418.866743104703,11.0675897194951,414.642776363636,12.8720341979527,421.869515097883,9.43863869018355,414.291677033003,12.9755849449272,2.61248739959334,20.4047739116799,0.424866606574923,2.44,2.195,1.41,1.01,0.45,19.53015,20.0385,19.85095,20.02355,21.0071,21.82385,22.84155,96.77432,39.09,13.76495,31.765,26.09,25.065,25.645,32.18,125.55,710.69,715.2,707.03,103.225,332,453.75,408.2,509.6,1440.445,1359.255,1406.2,1351.63,1280.705,925.685,83.99,77.64,924.98,439.895,16.2075,15.836,14.8115,27.4615,25.076,20.006,17.7015,17.1355,16.9585,16.2695,15.9485,16.023,26.387,23.553,18.936,17.393,16.661,17.376,16.458,16.353,16.446,20.5205,19.392,17.231,16.225,16.056,15.8475,15.7865,15.635,15.5865,29.536,25.59,19.332,16.814,17.0745,15.8575,15.7665,15.6165,5.868,52.9605,455.49
4,15.25,-5.35487154382701,126.083294204011,0.442508515259771,142.788580423678,3.1221719444234,0.961622326773925,418.604616378551,10.1494364172013,421.280830367406,9.64171930767638,416.428968025743,11.3226056991265,423.033847600471,7.59048209743035,417.746289796357,10.3675741693778,420.716898397243,9.5211265612119,399.634144975904,11.6553245506695,422.40736581285,7.84021933753288,419.099609895752,11.9148224237689,419.026567927637,10.6053190557078,415.077370751892,12.5963191348352,420.725058037615,9.33766237228822,415.270674453947,10.5195716599199,2.7273533839604,20.5735328719697,0.377026105069412,2.505,2.245,1.385,0.985,0.43,19.602,20.2045,19.98365,20.15325,20.9326,21.93185,22.43285,96.754955,37.435,14.40885,30.38,25.015,23.51,23.095,32.465,112.6,617.84,622.35,615.93,93.995,332.2,450.6,405.75,511.9,1251.165,1203.49,1234.375,1189.625,1109.275,433.485,75.77,33.635,716.155,205.03,16.2755,15.924,14.8845,26.7875,25.1065,20.246,17.921,17.154,16.9605,16.27,15.9495,16.025,27.901,24.855,19.3395,17.536,16.6525,17.3675,16.448,16.349,16.4645,20.4525,19.427,17.302,16.2655,16.0595,15.848,15.7885,15.637,15.5875,28.5285,25.371,19.53,16.974,17.083,15.8615,15.7685,15.6175,6.345,45.021,378.69
4,15.75,-3.9905965051575,107.369952103034,0.407048921642233,103.499433282649,0.135889614346119,0.959355161215375,418.209302443924,9.33045015262393,420.913361150552,9.56414078896637,416.655450232787,11.4194547497648,422.398087382681,7.45049673137607,416.340231913998,10.3201279795621,420.414986628953,9.60152205937043,398.778696687456,11.652541422864,421.569780387901,8.25627477478664,419.108746425397,11.7574639621259,419.370789717889,10.1252194931682,414.767617351724,12.7884767418862,420.656470774234,9.0944066444212,415.30520058104,12.2261531881779,2.96301154992373,20.6040318249863,0.344265443925763,2.495,2.21,1.395,0.97,0.415,19.9656,20.39,20.3032,20.4735,20.9128,21.61085,22.15635,96.738115,36.895,14.7629,28.97,24.15,22.97,21.82,32.13,109.35,521.98,518.85,520.1,83.37,329.1,445.65,405.75,505.3,1073.615,1014.125,1039.64,998.13,708.395,285.53,66.485,24.065,567.125,121.525,16.298,15.9735,14.931,25.045,24.2345,20.357,18.0395,17.17,16.963,16.27,15.951,16.026,28.655,25.461,19.748,17.6485,16.6625,17.3685,16.449,16.351,16.4665,20.3675,19.4115,17.3445,16.303,16.0645,15.848,15.791,15.638,15.5875,27.0495,24.7905,19.652,17.114,17.098,15.8645,15.7705,15.619,6.7995,38.914,293.76
4,16.25,-3.22967373841082,79.1196948351096,0.417290877140353,85.6136113112217,-2.14868527344284,0.833382961372096,417.617714692533,10.2553945185731,420.699050745993,9.58729698260068,416.038756656827,11.5243107819989,422.61332031791,7.30550054053758,417.183422656455,11.0821923072586,420.68624341051,9.58401011375421,399.501299508147,12.1505829978084,421.980808694753,7.47347641025418,419.212176351351,11.5705915790885,419.905331192149,10.4370753117748,415.131152131579,13.1036454327832,420.848871457119,9.12209564709806,413.439590853821,10.9683332366675,2.89627190776166,20.6785781854892,0.297792492008566,2.45,2.15,1.27,0.87,0.38,19.9829,20.218,20.2766,20.3357,20.8704,21.5328,21.489,96.721805,37.69,14.8825,26.76,23.1,22.07,20.75,31.6,87.1,409.87,415,414.21,70.45,326,441.6,403.7,496.4,851.45,801.83,816.67,799.17,477.05,217.24,54.72,24.48,402.3,92.59,16.224,15.908,14.949,24.03,23.634,20.354,18.043,17.173,16.826,16.27,15.95,16.014,28.571,25.792,20.007,17.763,16.6735,17.371,16.438,16.349,16.453,20.439,19.402,17.403,16.306,16.058,15.833,15.779,15.639,15.5885,24.947,23.664,19.71,17.242,17.082,15.847,15.765,15.616,6.269,31.0405,204.34
4,16.75,-2.10113568631243,71.3333094294781,0.402847734522364,55.5556002434885,-6.14172396536516,0.793388344905477,417.74785618193,10.1029415836349,420.486419835806,9.49697373525862,415.722962702954,11.3076915421114,422.565082236845,7.49721203122385,416.573393104972,10.2931198382777,420.240621059743,9.9167010776857,398.015129062718,11.2911694636567,421.34321724522,7.83781373912244,418.002266437768,11.3837191960511,419.237834808727,10.4002856145149,415.06576530033,12.8066323993997,421.20946767372,8.87497426982829,414.026713664583,12.0315584875157,3.13504665946843,20.6257066735664,0.242284058991726,2.38,2.13,1.24,0.84,0.34,19.8152,20.132,20.1965,20.2758,20.6052,21.0106,20.4491,96.71258,38.51,14.2468,24.32,21.8,21.09,19.66,29.33,77.6,305.01,314,313.59,56.43,326.5,435.5,400,481.2,652.48,603.01,635.57,593.2,278.33,174.59,42.46,40.14,277.26,61.96,16.129,15.943,15.002,23.305,22.916,20.335,18.134,17.184,16.829,16.269,15.952,16.015,28.197,25.978,20.231,17.913,16.6855,17.373,16.439,16.352,16.459,20.376,19.42,17.428,16.332,16.064,15.833,15.78,15.641,15.59,23.29,22.707,19.717,17.3545,17.101,15.849,15.767,15.617,5.885,23.284,117.89
4,17.25,-0.93795428831226,50.8288935210431,0.379520524905476,25.5793150867796,-10.7381673295981,0.72082600457142,417.441269841179,10.1712161518986,420.125776165173,10.1328575817535,415.655087734426,11.4027125412518,422.166178665108,7.42023119877494,415.877946835243,10.1116928197593,420.119174623137,10.2462847443248,398.860219898883,11.9463542547731,421.644254535621,7.60517963279618,417.211492550725,11.2625080911636,419.905155046351,10.8326211707792,415.135252141379,12.6232902070898,421.90830089041,9.00754299534956,415.318135165509,11.1264296396135,3.36628321984575,20.607091300459,0.168253108325622,2.44,2.12,1.21,0.81,0.32,19.6525,19.885,19.8531,19.896,20.3502,20.3323,19.1456,96.69896,40.49,12.99675,21.46,20.29,19.77,18.72,25.98,65.6,194.53,203,167.53,39.15,322.4,427.9,396.8,459.6,419.47,388.12,410.24,369.3,214.68,108.89,28.38,29.7,165.65,46.59,16.052,15.985,15.049,22.48,22.251,20.268,18.252,17.186,16.833,16.271,15.953,16.017,27.308,25.561,20.379,18.043,16.7,17.3735,16.44,16.354,16.462,20.154,19.385,17.472,16.356,16.072,15.833,15.781,15.642,15.5905,22.097,21.843,19.619,17.4455,17.128,15.851,15.768,15.618,6.191,17.2515,39.61
4,17.75,0.487078841102345,28.7654800819447,0.326982604237033,-2.29545138380646,-17.093698674837,0.657872520287468,417.238521798075,10.5105399807134,420.187034360233,10.198542277593,415.72761780581,11.9955248861748,422.197286899252,7.89694122977589,415.837866807487,9.77023045930122,419.828532787588,10.4358058864369,399.081980970309,11.8570674211375,422.191837483527,8.18562035684409,418.384894747751,10.8826361787955,420.91443187377,10.9977009111049,416.42550845485,13.252091831131,423.712760678825,9.32849482044423,416.773648586929,11.656566050546,3.22954323464857,20.3798610986609,0.149581117785118,2.3,1.97,1.095,0.73,0.26,19.36845,19.6145,19.5792,19.63465,19.78685,19.51635,17.7772,96.671655,41.265,12.3089,19.09,18.795,18.41,17.44,21.955,45.9,93.215,94.65,65.65,21.615,322.25,421.05,389.55,435.75,180.015,168.825,175.97,135.85,89.33,60.335,13.58,11.735,54.695,26.57,16.1415,16.0305,15.091,21.4865,21.6025,20.183,18.3435,17.2715,16.9815,16.274,15.954,16.0305,25.715,24.7895,20.3955,18.147,16.7155,17.375,16.4515,16.3585,16.477,19.827,19.174,17.496,16.408,16.084,15.8505,15.7975,15.656,15.5915,21.078,21.1295,19.5045,17.525,17.1975,15.8775,15.7785,15.6235,6.5425,12.887,-29.095
4,18.25,1.26746463458585,16.2118963217066,0.264218043588342,-15.693022352446,-21.2255712951453,0.581031219070866,417.716402934716,10.8774345236708,421.001689637002,10.3315275796877,416.443195892525,11.3879912670672,423.109175692142,7.59760843226773,418.525447036725,10.0360886756604,421.51301044833,10.6961493720863,398.983566657439,11.8676232465596,423.720591259563,8.13308991553807,419.719643691382,11.6053320894948,422.435207211777,11.2792031886029,419.307880861386,12.4671189063493,428.620104422449,9.11836014383472,421.513324343949,10.6654139718247,3.31788069315166,19.5372827772788,0.183940127952428,2.31,1.87,0.91,0.65,0.22,18.7339,19.017,18.868,18.89385,18.83975,18.40255,15.9601,96.68755,44.315,11.84835,17.715,17.07,17.12,16.745,19.33,23.55,25.175,27.7,24.64,6.8,320.35,413.5,384.55,418.45,50.525,44.865,49.31,40.255,32.52,23.745,3.64,3.115,17.7,9.73,16.068,15.998,15.1205,20.3445,20.8005,19.9605,18.4005,17.3185,16.988,16.2755,15.955,16.0315,24.006,23.7295,20.2285,18.166,16.7325,17.3745,16.4515,16.36,16.4805,19.343,18.953,17.478,16.411,16.097,15.851,15.7985,15.657,15.592,20.0005,20.3555,19.332,17.582,17.2305,15.8805,15.7805,15.6245,6.35,9.0985,-74.85
4,18.75,2.32300291850352,9.92231633166385,0.273044915035417,-19.1693684360392,-14.4708896649719,0.578628834956772,418.386208239961,10.8595344900231,421.485643916983,9.79875996291821,417.609450752988,11.45640758215,424.049807435023,7.63152884806706,417.547374418708,10.5341495084715,422.200961755311,10.0042700877175,399.938534721832,11.5333532149371,425.752301475937,7.98795904275482,421.795217109091,10.9451670546296,426.043079195089,10.8390692046743,421.219644778904,12.8033780825494,432.755848706708,9.09197775598145,424.635375532408,11.8160219536463,3.70633134237084,19.0034827772344,0.185049826715197,2.51,2.05,0.9,0.66,0.19,18.2835,18.301,18.302,18.2545,17.7843,16.9242,14.5652,96.69096,46.74,11.1402,16.23,16.31,16.21,15.54,17.48,2.7,-1.52,3.4,-0.25,1.115,320.6,406.6,376.9,408,3.28,2.55,3.2,2.98,2.18,1.95,0.07,0.22,1.41,0.7,15.737,15.896,15.137,19.332,20.045,19.711,18.406,17.28,16.86,16.277,15.955,16.02,22.325,22.592,19.995,18.167,16.75,17.372,16.442,16.362,16.449,18.787,18.603,17.386,16.405,16.107,15.833,15.783,15.646,15.584,18.842,19.707,19.11,17.633,17.224,15.857,15.773,15.622,5.694,5.624,-88.63
4,19.25,2.25134311248578,8.12954467838429,0.261717652052119,-20.2168193661284,-8.76893460623441,0.621218091152965,418.760741608942,10.6739558905337,421.822580005174,9.85262065688621,418.15180792053,11.3156623899936,424.26238300768,8.15575159784648,419.396019357089,9.5474697587897,422.064294750531,9.77618603920992,401.107169962227,11.8553923659155,426.107556700683,8.27182571791224,422.519823026289,11.3608730065154,427.221612997277,10.6713433236523,424.83061969071,11.9546424168552,433.452838623518,8.97104768760665,429.128763585526,11.5190247055527,3.76606125491472,18.7703503458314,0.177593982280625,2.82,2.13,0.92,0.64,0.2,17.7832,17.881,17.7541,17.7011,17.1712,16.3853,14.0422,96.71696,47.52,10.586,15.13,15.77,15.38,14.91,16.57,0.2,-3.24,1.1,-2,0.83,318,404.1,372.8,398.6,0.06,-0.84,-0.01,0.04,-0.16,0.05,-0.23,-0.01,0.19,-0.04,15.393,15.744,15.139,18.509,19.308,19.482,18.415,17.318,16.872,16.278,15.955,16.022,20.87,21.47,19.738,18.163,16.766,17.3695,16.442,16.3455,16.49,18.148,18.188,17.25,16.404,16.111,15.833,15.783,15.648,15.585,18.069,18.975,18.876,17.6395,17.259,15.859,15.775,15.623,4.324,2.3675,-70.31
4,19.75,2.11355810591846,8.46889994192776,0.236229908817898,-22.5069506125127,-7.75765437134668,0.586483735489663,419.221273474677,10.5572637462538,422.736491772703,9.76537947567114,418.054770776042,11.391554630753,424.662417323295,8.24269145506028,419.731127485816,10.7153954138883,423.3317968767,9.95765565119403,400.143017681567,11.5699408129803,426.061283418617,8.43655371980469,422.786785531207,11.8842927154563,428.151842194395,10.5110602384636,425.677424106044,12.4968732396045,433.10362777233,8.9734471327734,432.112813701881,10.8819804909919,4.00355872304972,18.5602990837591,0.201962819143539,2.9,2.33,0.98,0.71,0.23,17.4566,17.507,17.3727,17.2631,16.8544,15.9689,13.5571,96.74006,48.91,10.00385,14.53,15.15,15,14.6,15.82,0.1,-3.28,1,-2.02,0.86,317.3,401,371.1,394.7,0.04,-0.87,-0.03,0,-0.2,0.03,-0.23,-0.02,0.19,-0.05,15.191,15.592,15.127,17.777,18.761,19.24,18.406,17.354,16.884,16.28,15.955,16.024,19.86,20.589,19.462,18.148,16.7775,17.366,16.442,16.364,16.492,17.536,17.777,17.16,16.383,16.115,15.833,15.784,15.65,15.585,17.298,18.353,18.667,17.6345,17.295,15.86,15.776,15.624,2.978,-0.7785,-64.05
4,20.25,2.0116233848184,7.49960471573134,0.217386283953516,-25.1932467829039,-9.62539755488812,0.599716712280736,419.659065027299,10.2795088574368,423.740070509805,9.88460778755035,419.255949184326,11.2431422666946,425.29330777379,8.22446512214685,422.306382958653,10.7259222992655,424.650066139752,9.92969963281566,401.613357234758,11.3750872338862,427.073150643784,8.67594881766198,423.645786415051,11.7173750962994,429.784668940551,10.6274529623933,425.466638283032,12.1657009908185,435.46724377933,9.08982798665336,431.988066519822,11.4248939939773,4.06845895026875,18.1755091963555,0.245623898121339,2.96,2.32,1.06,0.74,0.23,17.414,17.511,17.1907,17.0606,16.2784,15.3318,12.9832,96.7504,50.75,9.4636,13.92,14.69,14.3,14.15,14.99,0.2,-3.61,1.1,-1.99,0.82,316.3,399.4,368.7,391.1,0.04,-0.86,-0.02,0,-0.2,0.02,-0.23,-0.02,0.19,-0.05,14.867,15.428,15.111,17.183,18.206,19.01,18.379,17.388,16.886,16.281,15.9325,16.025,19.045,19.878,19.232,18.139,16.7915,17.3615,16.443,16.365,16.493,17.06,17.376,17.066,16.397,16.119,15.833,15.784,15.651,15.595,16.753,17.899,18.501,17.6175,17.33,15.862,15.778,15.626,2.071,-3.398,-78.11
4,20.75,2.16442870346532,6.61967089079971,0.208644215140224,-25.1734559815429,-9.83708293671993,0.619311107510861,420.413863681628,10.5782613052558,423.831075024395,10.1003311180862,420.389309915937,11.1400835746196,426.449015822575,8.25175852019609,422.655643477052,10.7187594868042,425.74856109601,10.1791156874944,402.053652710385,11.2362387352637,428.996177109518,8.44296271979078,424.769500966417,9.32519472585861,431.698408174452,10.6820689357066,428.685341159468,11.8312480234439,437.663383717912,9.05723054129032,432.551079858404,11.4094329700186,3.7735925240559,17.7531634489645,0.26655832806496,2.72,2.13,0.96,0.61,0.22,16.9942,17.032,16.7594,16.6266,15.5266,14.9891,12.6384,96.76386,51.45,9.1541,13.63,14.54,14.05,13.74,14.6,0.4,-3.64,1.1,-2,0.81,314.9,395.7,363.6,387.1,0.04,-0.86,-0.02,0,-0.21,0.02,-0.23,-0.02,0.18,-0.06,14.565,15.279,15.087,16.61,17.73,18.759,18.336,17.418,16.8965,16.283,15.956,16.027,18.203,19.322,19.009,18.151,16.802,17.3565,16.443,16.366,16.453,16.643,17.027,16.946,16.405,16.123,15.833,15.785,15.6615,15.605,16.13,17.471,18.329,17.562,17.364,15.864,15.779,15.627,1.443,-5.392,-72.54
4,21.25,1.85113374218919,5.94578047280938,0.204020375717308,-23.0983119236985,-8.79434973026645,0.559000105711351,421.355415329462,10.6315005021003,424.541235092607,10.6487204392051,421.79509187395,11.4608153496598,427.360354114169,8.37103566007325,424.889145609272,11.2800535549698,426.490296527135,10.7875009070032,406.524880394524,11.7264947635857,429.945022109658,8.48402001233212,428.818642785714,12.2191057376581,432.762061707405,10.8376197249856,433.566974396492,12.1582177354682,441.366761547584,9.05703777983866,435.059534116279,11.3397859498378,3.87774928895261,17.5359257392395,0.297972793456557,2.91,2.25,0.91,0.6,0.22,16.9234,16.954,16.3279,16.0465,15.0766,14.1233,12.3462,96.7852,52.41,8.74065,13.02,14.09,13.82,13.33,13.96,0.3,-3.67,1.1,-1.94,0.72,314.5,393.3,361.3,383.4,0.04,-0.86,-0.02,0,-0.21,0.01,-0.23,-0.03,0.19,-0.06,14.447,15.131,15.058,16.14,17.3,18.467,18.282,17.445,16.925,16.283,15.956,16.028,17.592,18.712,18.785,18.149,16.8125,17.3515,16.443,16.367,16.494,16.272,16.735,16.848,16.408,16.127,15.833,15.785,15.663,15.607,15.854,17.104,18.153,17.53,17.397,15.865,15.781,15.629,0.7685,-7.145,-71.5
4,21.75,2.0062463121158,3.04378922432488,0.173422670135054,-10.8227819326223,-2.98969612112145,0.482746848533642,421.261120227375,10.6949947044564,425.606622199695,10.365555399743,422.893859006349,11.3230677740025,428.194418568035,8.45183911464619,425.365644813236,10.8712513390957,428.49163539635,10.743727139205,408.622394544777,11.7876844759278,432.506861318353,8.78273368167449,432.223965516667,12.2647065297834,436.651669228459,10.794894343923,434.451114344827,12.1162135794312,441.656801416672,9.30456344853543,437.310172470032,11.5332471189779,3.63506086270624,17.286008057953,0.287663392946542,2.86,2.31,0.85,0.54,0.19,16.6765,16.743,15.9568,15.7195,14.84,13.7925,11.8969,96.79067,53.105,8.4872,12.77,13.77,13.33,12.84,13.56,0.2,-3.83,1,-1.94,0.84,312.5,391.2,358.9,381.3,0.04,-0.86,-0.03,0,-0.22,0.01,-0.23,-0.03,0.19,-0.06,14.233,14.99,15.03,15.674,16.937,18.287,18.217,17.468,17.063,16.2775,15.957,16.03,17.121,18.268,18.575,18.114,16.823,17.3495,16.443,16.368,16.4805,15.941,16.486,16.772,16.408,16.131,15.833,15.786,15.6635,15.5975,15.511,16.651,17.973,17.483,17.415,15.867,15.782,15.63,-0.027,-8.847,-75.74
4,22.25,0.945235173878026,1.27867071058179,0.165740925428344,-10.4080420103795,-12.2999781731797,0.573027955540577,422.406230390069,10.6243549489889,426.051045728515,10.4278134815213,423.542131421053,11.337090279434,429.62463410414,8.53721668093344,425.816855654605,11.1753396874104,429.277605519313,10.3588609676961,406.96765749642,11.8527442831315,434.048879431237,8.84044054932368,431.315228242857,12.1077430727942,436.917136439627,10.6356892985382,436.572879445783,12.4772382243251,443.644963726829,9.35006757350965,441.244538268896,11.8727105653468,3.16755620911019,16.9204806876031,0.356915962687827,2.71,2.12,0.83,0.59,0.21,16.0928,15.865,15.4393,15.2518,14.4425,13.6113,11.6419,96.79918,53.08,7.958,12.47,13.69,13.09,12.65,13.25,0.5,-3.71,1.2,-1.89,0.62,310.9,390.3,358.1,378.8,0.04,-0.86,-0.03,0,-0.22,0.01,-0.23,-0.03,0.19,-0.06,14.023,14.854,15.002,15.189,16.637,18.098,18.146,17.487,17.074,16.285,15.957,16.031,16.693,17.801,18.39,18.068,16.834,17.3465,16.444,16.37,16.476,15.663,16.263,16.68,16.399,16.136,15.833,15.786,15.656,15.598,15.108,16.331,17.792,17.4435,17.422,15.868,15.784,15.631,-0.487,-9.298,-73.7
4,22.75,1.60254771327955,3.84372788422287,0.138017613852546,-8.70913501357225,-3.52828534250959,0.454821244578583,422.985280404387,10.5570319888947,428.079782043517,10.0588299768221,425.139918819941,11.5294405855032,429.800784209951,8.37934047777651,426.836147115385,11.2199967414505,430.839857945773,10.3889295543362,412.17632820805,11.8588651090416,434.368427223775,8.80362132364145,434.216573617978,11.9880108886889,439.533822269907,10.5581199028914,438.681475985866,11.8278950426028,444.673485557508,9.3501011273464,445.040086339683,11.2484832889531,3.15877897838356,16.6037555137602,0.269626374564521,2.72,2.14,0.88,0.59,0.22,15.2423,15.347,15.0007,14.9223,14.0891,13.1551,11.3575,96.79963,55.59,7.5743,12.33,13.18,12.87,12.57,13.09,0.3,-3.78,1.1,-1.86,0.64,309.1,389.1,357.2,377.7,0.04,-0.87,-0.03,0,-0.24,0.01,-0.23,-0.03,0.19,-0.07,13.823,14.711,14.975,14.844,16.206,17.874,18.069,17.501,16.972,16.287,15.957,16.033,16.3,17.488,18.22,18.019,16.8445,17.333,16.444,16.371,16.477,15.446,16.027,16.582,16.374,16.14,15.833,15.786,15.658,15.599,14.771,16.031,17.616,17.3905,17.43,15.869,15.785,15.632,-1.041,-10.48,-79.97
4,23.25,1.89082234421937,2.89927610835333,0.154048289498143,-12.6159092823508,-5.65346557095785,0.492324553431961,424.27654617913,10.4031754806993,427.799663256917,10.0989369261405,426.013033056478,11.4580866170389,431.33443080858,8.42101872263788,429.662349172144,10.8572159913988,432.119795164843,10.4379237795343,409.870975517483,11.712467676268,436.793951304803,8.71368608486182,435.992888529517,11.9862549933283,441.519255998812,10.5018528035736,438.262286254409,12.5045988049534,444.797526800207,9.18218143937242,441.693017769742,11.6019106989518,3.12322777205945,16.5411467899658,0.309546649279468,2.62,2.05,0.87,0.6,0.22,15.4078,15.306,14.8536,14.3044,13.6667,12.7962,10.9514,96.798245,54.67,7.6906,12,12.92,12.77,12.31,12.99,0.2,-3.115,1,-1.87,0.61,309.2,387.2,354.8,377.4,0.04,-0.87,-0.03,-0.01,-0.24,0,-0.24,-0.03,0.18,-0.07,13.687,14.603,14.947,14.581,15.865,17.659,17.99,17.51,16.988,16.288,15.957,16.034,15.888,17.239,18.059,17.964,16.854,17.33,16.444,16.372,16.458,15.159,15.788,16.488,16.346,16.145,15.834,15.787,15.6665,15.5995,14.501,15.823,17.443,17.3355,17.437,15.871,15.786,15.634,-1.646,-11.539,-62.85
