DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD,PPFD_DIF,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
5,15.25,374.2197956,7.5015916,-24.1892023,7.8718346,-49.053249,44.0263083,1.6878993,0.1566498,-0.630686,0.5995105,0.2177622,100.659,18.5025,16.7585,6.47911515,19.0483373,0.1440168,19.9275,19.622499675,19.130167,17.477875,16.951167,131.4665793,136.8750002,497.572222175,18.7631026,222.9932483,49.966667,294.9286655,398.0018961
5,15.75,374.769118125,7.41984825,-21.4648167,6.48505155,-71.7662275,54.568097375,1.6888326,0.1718482,-0.634908,0.5297796,0.2015436,100.648,19.2215,16.654,6.434153,18.6117711,0.1264116,19.82966635,19.55916665,19.12683335,17.59925,16.95216635,126.6780722,133.490316825,423.07777745,18.3647796,213.6984249,49.6933333,293.846865,397.2874236
5,16.25,374.091166,7.7243332,-18.112640625,2.03007235,-82.2289042,41.6868757,1.390615,0.1412064,-0.6431092,0.5411062,0.187746,100.62,18.743,16.383,6.2406372,18.8856854,0.128458,19.6295,19.42341665,19.12016665,17.718,16.9624997,121.4033326,127.077464475,434.027778,18.4067083,219.8574645,48.4333336,292.3660914,396.6120782
5,16.75,373.1027406,7.4298086,-14.661909,-0.0683507499999999,-93.7953567,34.2476708,1.6112041,0.1654661,-0.669598,0.529114,0.2133139,100.618,19.006,16.2515,6.0584393,18.7570337,0.1313801,19.156833,19.07208335,19.08366665,17.82725,16.975667,79.7982974,123.283450675,368.8777779,15.2410899,182.5581398,40.54,292.6295674,393.2452648
5,17.25,373.8316018,8.1306834,-10.906936,-5.09620885,-92.5894306,20.9299869,1.7788261,0.1625324,-0.6183614,0.4406777,0.1885474,100.628,22.4065,16.1115,5.9378638,18.4202506,0.1260944,18.97616665,18.80283365,18.957667,17.90275,16.99166635,35.5381749,113.811619425,208.227778,8.6792449,99.7299327,25.1133336,289.5183771,391.1151886
5,17.75,373.9038892,9.0089149,-7.1297214,-9.90192925,-95.7471119,19.1820855,1.6886051,0.1119676,-0.6315425,0.3707194,0.1444198,100.629,25.0165,15.7885,5.54747755,17.9844897,0.1440829,18.58033365,18.61275,18.783833,17.95875,17.014167,-7.6847937,99.652289075,137.53333335,6.6247376,67.0892719,17.1133333,285.0944485,386.4755687
5,18.25,374.0340995,8.780814,-2.51497925,-14.92686,-99.1093698,9.2016624,1.5644037,0.0780385,-0.612722,0.2910165,0.105161,100.6534,26.749,15.0115,4.74868275,17.4539576,0.1526323,18.11416665,18.249,18.59266635,18.007,17.04683335,-49.713204,64.674295975,74.09444435,2.9140457,39.4073514,9.1466667,282.9099965,380.2509212
5,18.75,377.1765094,9.7773438,0.701353025,-19.21970135,-104.8574612,0.0629818000000001,1.5807855,0.0788352,-0.5474719,0.3056234,0.1139498,100.649,31.254,14.206,4.03543405,17.0893018,0.1549903,17.87116635,17.92725,18.4399997,18.00375,17.08016635,-87.6819245,20.34771165,19.87222235,0.8176097,7.5693921,1.8333336,280.5347659,375.1922199
5,19.25,378.4097432,9.9853508,2.3847268,-22.22727075,-97.3920425,-3.3905809,1.8138065,0.0825007,-0.5730421,0.2902188,0.0899757,100.669,35.055,13.487,3.7146985,16.8848339,0.1934012,17.539167,17.80133365,18.223167,18.01425,17.0775,-102.4433357,0.880282,0.888889,0,-4.3135784,-1.4,277.0781372,370.1025752
5,19.75,378.8971742,9.6936922,3.0473251,-23.51261625,-95.4099761,-2.4608943,1.4091443,0.0839885,-0.5292365,0.212397,0.0639502,100.699,36.613,12.7355,3.28094025,16.5312283,0.192458,17.156167,17.487,17.99333365,18.0035,17.07783335,-104.5529348,0,0,0,-5.5663917,-1.2133333,275.5210584,363.7590595
5,20.25,379.9361468,10.0320003,1.36384475,-24.46428885,-99.2707054,-3.5837319,1.298696,0.0602786,-0.5907874,0.2811757,0.062374,100.7071,39.9915,12.2655,2.87843415,16.1407687,0.1881552,16.819333,17.194,17.78583365,17.968,17.07833335,-104.3496165,-0.1364434,-0.222222,0,-4.9587399,-0.4066667,274.5386306,358.8175344
5,20.75,379.6118089,10.2233448,1.5993259,-25.11741445,-89.3028536,-2.8205158,1.0102363,0.0555977,-0.5892715,0.2431122,0.0425501,100.7448,42.233,11.9165,2.4866075,15.903381,0.1921333,16.5004997,16.914,17.62283365,17.91508365,17.085667,-104.012457,-0.176056,-0.222222,0,-4.951238,-0.1000003,273.182539,354.0670985
5,21.25,378.9027891,10.2891368,1.794420525,-25.3482275,-91.4108053,-2.5816889,1.1228314,0.0649201,-0.5721032,0.2148305,0.0712616,100.7437,43.4775,11.576,2.24894205,15.3467683,0.1804828,16.24583365,16.66925,17.448333,17.87816665,17.09583365,-102.4616595,-0.312500175,-0.222222,0,-4.651163,0,272.3104407,353.9161942
5,21.75,378.884966125,10.40234175,1.2246444,-24.9827957,-91.8012606,-4.14074325,0.9843283,0.0414208,-0.5243913,0.218773,0.0629176,100.7402,45.0575,11.26,2.12622295,15.1592925,0.1884448,16.011667,16.44,17.28383335,17.85575,17.10633365,-101.0292606,-0.352113,-0.222222,0,-4.576144,-0.066667,271.2506613,349.5488347
5,22.25,378.58312675,10.2578095,2.2399818,-26.6416421,-97.0013244,-4.180972,1.0233207,0.0541881,-0.5731726,0.2391265,0.0573526,100.7179,46.5985,10.946,2.016833,14.7925382,0.1852718,15.6905003,16.1895,17.138667,17.814,17.116667,-103.5389561,-0.352113,-0.222222,0,-4.4336088,-0.0133333,270.0405653,344.4991824
5,22.75,378.785940875,10.025838,1.0789307,-26.46760215,-88.069627,-1.837476875,0.8898008,0.0601318,-0.5201992,0.2235487,0.0619316,100.7081,47.4955,10.562,1.7873814,14.9583068,0.1787694,15.4065003,15.9255,17.022833,17.749,17.12733365,-104.6489216,-0.4885564,-0.222222,0,-4.2910728,-0.0199999999999999,269.3499719,344.8817407
5,23.25,376.808159875,9.9325525,1.686646525,-25.59634655,-86.8176098,-2.895043,0.7470878,0.0477908,-0.5779702,0.2126483,0.0508848,100.6814,46.5185,10.5815,1.8239908,14.8342155,0.1810797,15.22583365,15.72275,16.8885,17.665,17.147167,-101.5033608,-0.528169,-0.222222,0,-4.4336088,0.133333,270.7070457,345.4025293
5,23.75,377.9006473,9.49272735,2.854776,-25.63199085,-87.957911125,-2.6109847,0.5365908,0.0470699,-0.5853835,0.2212566,0.0642114,100.6634,46.328,10.1435,1.6926988,14.6231472,0.168300625,15.05816635,15.55875,16.722833,17.58525,17.1580003,-98.9540012,-0.528169,-0.222222,0,-4.501125,-0.333333,270.9909592,343.8173655
6,0.25,356.45604315,10.620178275,3.04012635,-23.2991065,-80.0015432,-6.54273125,0.499039325,0.04994155,-0.5765678,0.197495325,0.056044375,100.547,40.292,11.926,2.0541426,16.186633425,0.143920175,17.6986668,18.624,19.626333,20.7865001,20.183667,-99.35909385,-0.528169,-0.222222,0,-4.52738165,0.066667,274.93834625,349.41039375
6,0.75,347.1864645,10.5995985,1.1401669,-23.2776978,-76.2838082,-5.4403714,0.5372947,0.05083425,-0.6299262,0.261629325,0.0591806,100.564,41.182,12.017,1.9476361,16.571150825,0.163217125,17.4513332,18.494,19.477333,20.6845,20.1879999,-98.7910528,-0.528169,-0.222222,0,-4.37734465,-0.29333345,275.022302,344.3456769
6,1.25,347.686406725,10.4725543,0.183351075,-24.7525997,-75.472601925,-7.88775545,0.33188575,0.04856625,-0.506420225,0.283086175,0.06827895,100.557,42.15,12.068,1.7921243,16.33402275,0.147367225,17.2136669,18.167,19.3516669,20.5875001,20.2026668,-100.7348862,-0.528169,-0.222222,0,-4.501125,-0.78333355,275.10389065,342.4938308
6,1.75,366.10083325,10.68064625,0.612565775,-25.2741551,-78.1877058,-5.911448,0.649186,0.0492868,-0.4941774,0.2586688,0.0501392,100.5655,43.917,11.882,1.8723876,16.1009538,0.1470584,17.119667,17.882,19.241667,20.4929999,20.213667,-101.09603095,-0.528169,-0.222222,0,-4.37734465,-0.066667,274.92664655,344.5566411
6,2.25,365.754095175,10.5957634,0.5816599,-24.9783702,-80.5471608,-5.48476325,0.5024674,0.0421836,-0.5122956,0.2131932,0.039377,100.567,45.843,11.571,1.7076086,15.8685244,0.1329832,16.991,17.7536669,19.136,20.3985,20.2319999,-100.188793,-0.528169,-0.222222,0,-4.276069,-0.22333345,274.6333148,345.56194235
6,2.75,366.047846425,10.178488775,0.43591675,-24.5506165,-78.115424625,-10.3997972,0.3259214,0.0401674,-0.52815355,0.2435016,0.0388446,100.587,47.034,11.347,1.7402399,15.6624458,0.1622002,16.844333,17.6501669,18.996,20.3080001,20.234,-101.09686705,-0.528169,-0.222222,0,-4.726182,-0.0900001,273.21395675,346.0544803
6,3.25,364.8844793,10.2653709,0.4738478,-24.1761922,-80.5510626,-7.5857885,0.3969206,0.0330826,-0.51508,0.2134716,0.0320352,100.5885,48.127,11.509,1.7392698,15.3959192,0.1602264,16.7436668,17.5768331,18.869333,20.2080001,20.2360001,-101.07771205,-0.528169,-0.222222,0,-4.27981995,-0.24666655,274.70844875,345.41104365
6,3.75,367.02466905,10.259200275,0.8507159,-24.6891835,-78.003293,-8.712807725,0.306237,0.0377492,-0.5262966,0.209442,0.033795,100.6,50.208,11.26,1.6466074,15.2904888,0.1453074,16.554667,17.4646669,18.7476669,20.117,20.2393331,-100.21602695,-0.528169,-0.222222,0,-4.52738165,-0.84666655,275.9251555,344.14128495
6,4.25,365.0846867,10.36794215,1.357845875,-25.541502,-73.4825888,-6.3039885,0.4981364,0.0359484,-0.4702586,0.1966656,0.0331404,100.6185,47.629,11.16,1.6431626,15.2058976,0.1570236,16.4656669,17.3836669,18.6300001,20.027,20.2356668,-95.8942108,-0.352113,0,0,-4.37734465,-0.4,275.1086304,342.72861565
6,4.75,364.68643125,10.508359075,1.52044765,-24.4554686,-77.8962938,-6.37243405,0.6200094,0.0434198,-0.469077,0.1781902,0.0432982,100.63255,50.264,11.166,1.453105,15.1157834,0.1439398,16.3963331,17.2855,18.469,19.9335,20.2326668,-87.1173426,2.4955987,3.566666625,0.319706575,0.12378135,0.733333,275.2035777,345.05886845
6,5.25,357.6228567,10.5006482,0.0888688000000001,-22.6109833,-75.349378,-4.331824725,0.4591842,0.0375872,-0.5144844,0.195956,0.0366988,100.6617,51.331,11.186,1.5569515,15.1818716,0.1261084,16.3123332,17.1973331,18.3019999,19.8165,20.2156669,-55.2130785,27.425176325,22.94444455,1.787211575,9.66991755,3.56666655,274.78625085,351.3178169
6,5.75,355.928821,10.6882113,-3.3865805,-18.9144606,-56.187452575,-1.086734325,0.3085532,0.059621,-0.519234225,0.2414962,0.0615828,100.6797,49.597,12.277,1.9043286,15.4414566,0.118898,16.5426669,17.1633331,18.1940001,19.6815,20.1693332,-4.4084878,69.793133925,59.01666665,5.141509575,26.6429109,7.68666655,275.85783055,366.2495978
6,6.25,352.7114452,10.8356009,-8.37780665,-14.2937461,-40.962331,16.4458731,0.5280028,0.076465,-0.5096914,0.2512258,0.1100248,100.69895,46.388,13.126,2.6633215,16.2973084,0.10185,17.018333,17.4223331,18.218,19.5919999,20.1396668,12.63318935,93.133803,130.500000075,11.561845025,60.55138765,16.17666645,278.15683545,374.7998457
6,6.75,350.1722249,10.8698796,-13.086420375,-12.1600957,-47.2350352,21.5595216,0.8981206,0.085925,-0.5313794,0.346396,0.1438752,100.72425,42.597,13.805,3.0132587,16.8639942,0.1210122,17.541333,17.8551669,18.408333,19.5323331,20.133667,38.3288667,102.403168775,201.927777625,16.0272536,96.80045005,24.99666645,279.8192076,380.53912085
6,7.25,349.134008325,10.57216515,-17.4152046,-8.7207949,-37.4822482,30.813691175,1.0422708,0.1190498,-0.5552512,0.4068638,0.173017,100.74255,38.366,14.375,3.2855714,17.137862,0.206252,18.0736669,18.2433331,18.6086668,19.5081669,20.12,79.66361615,110.84507045,324.0777778,23.794549325,156.6166537,39.47333355,282.86796585,386.72432705
6,7.75,349.1279808,10.6567983,-20.4713604,-3.1177183,-17.0700458,47.0263877,1.1742628,0.1242168,-0.5628388,0.521449,0.2080746,100.7768,35.983,14.845,3.820321,17.6217322,0.2129556,18.4766669,18.5308331,18.700667,19.5105,20.113667,134.6619335,114.62588005,461.866666825,30.073375125,227.569392,55.2100001,285.8111532,392.8775317
6,8.25,348.2434537,10.5937718,-23.6861814,0.904159,-11.9201726,53.5146047,1.518528,0.1501162,-0.5179616,0.5740006,0.2372888,100.7897,33.445,15.201,4.567886,17.880774,0.2063818,18.8533332,18.9025,18.846667,19.4925,20.124667,165.43171135,118.331866375,563.16111145,34.3291407,303.6984248,70.3400001,288.56973115,399.6566834
6,8.75,347.63982405,10.364495825,-27.8973319,5.6076238,-13.3701306,70.1970283,1.5464306,0.1710318,-0.5525416,0.6392116,0.261613,100.7788,32.077,15.979,5.1062397,18.4437424,0.2330848,19.4349999,19.4733331,19.087333,19.483,20.1326669,178.1620032,121.21478885,564.5,37.274633375,272.64816195,65.863333,289.9758257,405.39487325
6,9.25,347.53274515,10.678210725,-29.078405225,6.0611734,2.7178724,75.29147235,1.5548292,0.1688736,-0.5117898,0.6527498,0.2745016,100.76775,30.651,16.61,5.5890926,18.571881,0.300578,19.8249999,19.838,19.4373331,19.5175,20.093667,214.84744785,123.939260925,667.427777725,43.27044045,311.8454612,72.646667,292.2803779,410.94364545
6,9.75,345.064296475,10.49014965,-29.8245382,10.9977527,1.4483668,66.72117875,1.3531972,0.1715938,-0.520057,0.6392018,0.2752432,100.75895,28.312,17.441,6.210248,18.9049054,0.3360352,20.6663332,20.433,19.7346669,19.5724999,20.078667,249.8549065,123.91725355,828,50.2096435,399.82183075,93.95833325,295.223322,415.748913375
6,10.25,345.3995982,10.3226872,-30.70582525,17.8316912,3.72588815,89.928545225,1.171355,0.1623218,-0.5131894,0.6155996,0.2694016,100.7517,26.463,18.213,6.7448428,19.4868434,0.299155725,21.2360001,21.05,20.003333,19.657,20.0776668,236.08088625,123.195422425,757.7777775,48.84696,374.118529375,88.175,297.633226125,419.91354875
6,10.75,345.3996096,10.2162321,-30.8579632,21.523087625,9.948621325,91.075997125,1.2685334,0.1264486,-0.5264426,0.6530604,0.2652782,100.72475,24.99475,18.61825,7.31819035,19.7875786,0.288339275,21.72683345,21.59725,20.342916775,19.781500225,20.082666775,310.45809575,124.106514125,1026.4444445,53.668763,517.28244575,121.274999875,301.026224625,424.037191375
6,11.25,344.97481165,9.7717434,-29.6784992,22.3553058,14.319022575,86.2043236,0.851354275,0.147328875,-0.57834385,0.676944925,0.256024875,100.70825,24.184,19.301,7.8354173,20.17581965,0.29619365,22.2626669,21.8475001,20.7160001,19.9298331,20.078333,299.4380951,123.314260275,1006.955555275,54.308176075,497.49062275,115.2133332,304.777447,427.1665166
6,11.75,344.93424385,9.7255407,-28.822513875,20.4346338,13.77984665,101.78065925,0.90255405,0.147253225,-0.60214035,0.665964125,0.25582495,100.7,23.098,18.909,8.9341766,20.512012425,0.267202675,22.6096668,22.1736669,21.257667,20.0975,20.0766669,232.0282822,123.3626761,799.4777779,50.791404675,394.1485372,91.28,306.0453966,425.9615712
6,12.25,345.466102925,9.671084175,-27.4388268,19.7423163,14.8647607,92.1020743,0.85810825,0.1457405,-0.68029575,0.6620225,0.2456645,100.68805,21.943,19.43,8.7715348,20.6098025,0.268251075,22.8979999,22.523667,21.7590001,20.2868331,20.0650001,233.9373205,123.230633675,829.333333,44.5492665,402.916354125,90.925000125,306.638607625,433.310696375
6,12.75,345.7084483,9.34876795,-28.579534625,24.1678398,13.28958015,120.3066688,0.87767575,0.172073,-0.6164355,0.6880275,0.25508925,100.6397,19.353,19.862,9.9296071,20.96605975,0.2595699,23.5976668,23.0259999,21.9180001,20.4411669,20.0536669,284.536477875,124.9075706,933.5555555,49.580713,452.016128875,109.583333,307.071363125,431.5835475
6,13.25,345.5742989,9.19118965,-25.910034,23.5541823,3.83960355,119.1063085,0.703258875,0.1533771,-0.6096045,0.678961975,0.249300625,100.60865,18.961,20.084,10.0542549,21.35289145,0.203108,23.9486668,23.352333,22.1256668,20.5885,20.039667,303.5520925,123.8512326,928.5555555,51.048218,473.968492,103.516666875,308.895815875,433.16857575
6,13.75,345.4748692,9.43914655,-25.8507381,22.661186925,-7.87907545,113.42867895,0.8888954,0.1625317,-0.6574284,0.65836735,0.26124105,100.5885,19.91,20.26425,10.470909125,21.5338451,0.17983185,24.23900015,23.625041575,22.28725,20.760125,20.033083,295.46142525,123.34507045,934.2222225,52.30608,461.918604625,106.650000125,309.535225125,435.005204375
6,14.25,344.798677275,9.354701725,-24.42311905,20.792028575,-22.32539755,79.17806725,1.08536465,0.1641546,-0.6908473,0.67430905,0.25469755,100.5585,18.395,20.3635,9.832219425,21.9565865,0.17639625,24.32525,23.875916425,22.436,20.944625,20.034916425,234.31800075,122.94454215,812.700000275,50.985325225,421.15903935,98.59666645,309.4551613,430.3221832
6,14.75,344.3538406,9.3961564,-23.8836306,17.8995001,-34.6707597,89.9327874,1.11126815,0.17672185,-0.6808742,0.67398755,0.23804155,100.53,17.118,20.628,9.967652325,22.1385193,0.1603273,24.2155,23.795041575,22.562667,21.075125,20.034916425,215.69419415,121.9146126,767.616667,46.284067,404.67741945,93.98666645,310.30732465,431.71305815
6,15.25,344.5821859,9.07057805,-21.85893505,14.4317817,-59.2604718,70.8863427,1.0798448,0.1743134,-0.7023105,0.5678258,0.2192571,100.5185,17.18025,20.219,9.493893025,22.1333493,0.1643671,24.11849985,23.572541575,22.639333,21.17975,20.032833575,173.48348005,119.24735915,631.938889275,39.638364575,299.1935481,70.6799999,307.56400385,428.37457845
6,15.75,344.7264536,9.41768385,-19.51498415,10.655270375,-66.3362915,68.7530929,1.3708203,0.1435452,-0.716504,0.5875462,0.2153431,100.5085,17.32625,20.0685,9.45002285,22.2032876,0.1484918,23.754333575,23.339708575,22.659083575,21.271625,20.02425,137.96206725,118.67517605,526.18333345,32.10691855,253.2895728,58.5100001,307.1402714,422.8233002
6,16.25,345.520193525,9.00369855,-16.726517225,4.3849348,-84.5049278,64.148406,1.306053975,0.1540802,-0.68646155,0.47947875,0.22781375,100.5034,17.842,19.56775,9.185962425,22.00215525,0.1432882,23.44325,23.094666425,22.629833425,21.347125,20.03975,99.2266958,116.487675775,414.411110825,24.790356425,204.56864185,46.74,306.09805385,419.79709715
6,16.75,345.0386048,9.2768346,-13.180791925,-0.32248795,-93.672039,49.687551175,1.740487,0.17226925,-0.710729,0.5137025,0.21050975,100.4938,19.15225,18.85725,8.08159565,21.56356025,0.1745275,22.973083,22.748333575,22.569083425,21.41125,20.052166425,82.96868895,115.928697075,352.361110825,17.940251775,179.3923485,42.65333345,302.6223121,414.6768546
6,17.25,345.6390285,9.5631351,-9.7244579,-3.9308162,-102.8906229,40.2126052,1.97225315,0.15343755,-0.741929775,0.446697375,0.206089125,100.4555,19.9225,18.136,8.4875276,21.0204851,0.1489967,22.643333425,22.583416575,22.469333575,21.464875,20.077333575,27.6879376,110.202464675,268.861111275,15.303983,125.19504835,29.8200001,296.2979262,408.06550735
6,17.75,346.7649793,9.4875957,-6.4164804,-7.4214122,-108.400506575,30.8018836,2.0118587,0.146651,-0.675818375,0.373138625,0.186684425,100.454,22.16475,17.931,8.069860575,20.523883825,0.11127105,22.329166425,22.206333425,22.302416425,21.513,20.088916575,6.4160629,101.32922565,165.961111175,11.76100635,85.12003,21.206667,293.5071544,401.0842301
6,18.25,345.899553,9.6898485,-3.202676975,-10.0807762,-107.62909035,19.24595775,1.83615455,0.149943725,-0.67086975,0.33417995,0.167043,100.4725,23.47475,17.51075,7.809488425,20.1185131,0.130571625,21.82599985,21.905291425,22.15324985,21.546125,20.097833,-27.13701345,86.166373275,103.0000001,8.317610125,52.9332334,12.48666645,291.3111101,396.38275395
6,18.75,345.5840728,9.4851084,0.7873346,-13.1018066,-105.8070554,10.9135388,2.03871865,0.1150547,-0.65626805,0.28594495,0.14500925,100.464,25.44125,16.53425,6.6791465,19.58416325,0.17785825,21.545833,21.68624985,21.990416425,21.568375,20.123333,-72.8407143,55.09683085,53.727777625,2.945492675,25.40885205,6.94666655,288.21193335,389.75621225
6,19.25,348.745543775,9.661379025,2.01870645,-16.425720775,-110.01355955,1.05831645,1.52507935,0.08269105,-0.7100021,0.26832795,0.10665845,100.467,25.35875,15.6305,5.323856625,19.19503515,0.1988685,21.11475015,21.390166575,21.82825015,21.556125,20.16149985,-99.3588921,17.253521,16.477777825,0.838574,4.20105,1.88333345,285.218376,382.22701505
6,19.75,353.3063342,10.0742676,1.558885,-18.7647292,-98.47978755,-0.7420492,1.5283957,0.06918835,-0.6483744,0.2301968,0.07815515,100.497,31.00125,14.90975,4.668267675,18.789274,0.1776908,20.74949985,20.984958425,21.621167,21.52025,20.192666575,-107.21533475,0.528169,0.5333332,0,-5.20255065,-0.75666645,283.53000885,375.60696125
