DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
10,21.25,0.494460823,399.4651233,0.013938535,-4.4324327555,0.74692,4.727177,-0.1234,-0.0130787,-3.835665,-3.750234,0.7556335765,0.0972,98.01584,84.20643,1.346092621,-0.34780995,-0.71897,-0.64033,-0.05512477,0.1630488,0.61249,1.3266,2.6954,4.8967,6.679584,7.474976,-0.816829,0.8280031,292.6506,309.9449,0.4495807715
10,21.75,0.399601,401.0008253,0.016657573,-4.2568,0.77646,4.7522588535,-0.1943704,-0.032146524,-3.828879,-3.787388,0.70363181,0.09405,98.04085,84.45315,1.2556,-0.2705464,-0.98372775,-0.753125,-0.1337944,0.139499,0.56099,1.3142,2.681,4.890043,6.7489,7.467392,-0.8269926,0.8326212,292.8741,309.391,0.4519613045
10,22.25,0.452059642,401.1591726,0.002885,-4.308753491,1.023899159,4.6562943685,-0.14805,-0.0366,-3.891704,-3.892466,0.63575,0.0953,98.08582,84.34209,1.13815,-0.87,-1.130104,-0.8600385,-0.1554627,0.009763395,0.51792,1.2851,2.6868,4.890625,6.701064,7.47448,-0.751211,0.796102,292.7962,309.0425,0.48283596
10,22.75,0.430298554,400.7394706,0.00809,-3.315772733,0.939378,4.6662397285,-0.1622855,-0.0279,-3.957,-3.91027,0.6765393975,0.0976,98.10567944,84.5889,1.1042598715,-0.9403788,-1.205344,-0.88163,-0.1889493,-0.003311302,0.4333,1.2674,2.5647,4.88851,6.5879,7.469673,-0.81895465,0.7959573,292.3491,308.5502,0.435608
10,23.25,0.426315,401.0947782,0.007085,-4.7765,0.564480455,4.7817,-0.1693,-0.0267984,-3.9433,-3.925645,0.69745,0.0959,98.05597578,85.32263,1.0668,-1.15,-1.297159,-0.9953386,-0.19004,-0.097082,0.3010923,1.28655,2.5677,4.881743,6.5851,7.47421,-0.8659588,0.8906372,290.1704,307.2664,0.413707185
10,23.75,0.412797,399.9314909,0.006855,-4.4499186125,0.380523,4.706343969,-0.17232445,-0.0489834,-3.9256,-3.9587,0.739180162,0.0884,98.00919728,85.25232,1.016557666,-1.15,-1.487084,-1.0249,-0.2117538,-0.08488842,0.306152,1.2732,2.5605,4.868026,6.586677,7.476138,-0.8898278,0.9539821,289.7595,306.5099,0.392583
11,0.25,0.3065331825,405.58,0.0016015,-1.1868,0.263583956,3.1224,-0.0718,-0.01446,-3.1580465,-4.105,1.069777925,0.13368,98.055,78.22459,0.540393204,-9.204313,-7.347446,-11.354255,-3.543817,-2.761251,-1.7801,-1.3574,0.1270828,2.2832,4.022506,5.950754,-0.6032359,0.393793,250.7952,261.5839,0.345304704
11,0.75,0.38474,406.065,0.005905,-2.1201,-0.0673,2.9032285,-0.13775,-0.01134,-3.162073,-4.1038845,0.856262642,0.116202062,98.061,78.009975,0.522461448,-9.3426013,-8.068537,-11.335455,-3.365544,-2.7571665,-1.782445,-1.306,0.1352928,2.2906085,4.022027,5.9808,-0.636407,0.50659825,251.09345,262.53035,0.387184589
11,1.25,0.38715,405.68,-0.00232,-1.1588,-0.05,2.8604515765,-0.10845,-0.01022985,-3.164994,-4.1105455,0.79757,0.1043729795,98.06314,78.091065,0.5287037905,-9.4413941,-8.054877,-11.204905,-3.29555,-2.693988,-1.792,-1.3233,0.1378,2.3151,4.04545,5.9673,-0.6845932,0.4676212,251.92135,263.99205,0.3824947055
11,1.75,0.29508,405.96701745,0.00667,-0.91835,0.248207358,2.899008,-0.04685,-0.00697,-3.174408,-4.1218955,0.81677,0.106335,98.072,78.04707,0.5287680905,-9.63,-8.116322,-11.559,-3.2836,-2.693447,-1.8501,-1.35115,0.13433,2.259,4.034356,5.9501,-0.5658477,0.3688677,254.1198,262.0779,0.31642
11,2.25,0.319809536,405.89,0.005395,-0.3531980525,0.345212721,2.5822665,-0.0684,-0.0562,-3.168421,-4.1318,0.685451306,0.0966,98.128,78.140225,0.5179497955,-9.9886013,-8.254137,-11.86,-3.265424,-2.6706715,-1.79645,-1.3184,0.127775,2.255978,4.02835,5.9317425,-0.4268492,0.4118689,253.72455,262.9894,0.395485
11,2.75,0.32644,405.155,0.004945,-1.3028,0.3298867975,2.3858,-0.094315,-0.0558812,-3.172744,-4.10945,0.726289,0.10297,98.18589089,79.31363,0.536085874,-10.07,-8.986396,-11.8955,-3.3179,-2.6423395,-1.7714035,-1.4036,0.12035,2.263238,3.99685,5.9556,-0.448615,0.4998474,251.91,261.7526,0.32918
11,3.25,0.33071,405.46,-0.0044865,-0.2838,0.254502745,2.569740972,-0.1180013,-0.0519,-3.184829,-4.10595,0.767763,0.103641,98.104155,78.790365,0.504278635,-10.10764,-9.1892515,-11.8036,-3.3076,-2.6208365,-1.57397,-1.28375,0.1135,2.293272,3.99755,5.958118,-0.5230559,0.51641,254.88375,263.89395,0.337883761
11,3.75,0.30200271,405.71,0.00874,-0.717986199,0.132677222,2.50275,-0.06525965,-0.0281,-3.191942,-4.0985,0.855867,0.09988,98.11033,79.186875,0.513380572,-10.25,-9.6187,-11.774,-3.290099,-2.68234,-1.6042065,-1.1333,0.071877,2.2854755,3.956207,5.953344,-0.5424686,0.4955098,255.1062,263.33335,0.30674
11,4.25,0.274582132,406.85,0.009,-0.49625,0.034275,2.52655,-0.12505505,-0.029085,-3.19501,-4.0906,0.750244,0.08045,98.101885,79.90872,0.5278770965,-10.10269,-9.913488,-11.896,-3.2897,-2.644667,-1.586506,-1.10815,0.078357,2.2317,3.9631,5.9186,-0.6037678,0.4976671,255.4514,263.6985,0.29859
11,4.75,0.351165128,407.065,0.003175,-0.608375776,-0.0624,2.6238,-0.07562,-0.01828975,-3.2053,-4.0735,0.645962634,0.0867,98.077,80.453605,0.531573825,-10.2,-9.5894,-11.955,-3.3598895,-2.634761,-1.619638,-1.1055,0.079585485,2.1798675,3.9605805,5.95735,-0.560379,0.4172921,258.1878,263.56635,0.338591422
11,5.25,0.29891,406.15,0.0147,-1.2823,-0.00197,2.66725,-0.04525,-0.0199,-3.2056,-4.0734,0.6820505,0.08055,98.095851835,80.53316,0.5352415225,-10.4661673,-8.7772505,-11.8935,-3.3328655,-2.672661,-1.654863,-1.1888,0.06042194,2.1955235,3.9604,5.965392,-0.5309038,0.4091573,259.3067,264.26665,0.35776
11,5.75,0.36931,408.81043135,0.0197,-1.7863,-0.17283,2.53125,-0.09795,-0.01625,-3.199169,-4.07815,0.60277,0.0804,98.076,80.00781,0.526744648,-10.28386,-8.7590025,-11.7525,-3.328509,-2.651789,-1.5718,-1.0931,0.094542,2.1758,3.957089,5.956523,-0.48888285,0.348324,259.4851,262.7784,0.514178927
11,6.25,0.321582933,411.3939007,0.00328,0.2737511775,0.230262,2.7681,-0.1618109,-0.009825,-3.2043,-4.0659,0.696889,0.08095,98.083,79.909735,0.510810563,-10.332,-8.6929,-11.8135,-3.3851125,-2.6287585,-1.622345,-1.0971,0.08779156,2.2111,3.9886,5.952672,-0.4845845,0.3407926,257.2904,262.70245,0.46093
11,6.75,0.34232,409.05,0.004149,-0.1618,-0.44210143,2.4488,-0.1402994,-0.05968385,-3.211843,-4.0639,0.770211,0.0846,98.06742,79.31626,0.48079,-10.6864549,-8.142006,-12.45779,-3.281169,-2.5815955,-1.663815,-1.0556,0.10993,2.24185,3.998852,5.9480165,-0.5165636,0.31124585,252.78555,261.65115,0.424135936
11,7.25,0.3012405405,408.85,-0.00423,-0.5186,-0.19228,2.71764298,-0.1185613,-0.01789815,-3.215722,-4.0627,0.907045,0.0965,98.04555,79.40704,0.47452,-10.6,-8.275958,-12.477,-3.3968275,-2.673373,-1.676151,-1.21405,0.107285,2.24995,4.000422,5.966478,-0.4977975,0.25366615,253.93055,261.49295,0.3275493965
11,7.75,0.44897,407.59,-0.00151,-1.329910622,-0.5211284685,2.604432307,-0.0271,0.000536,-3.218,-4.0568,0.853689,0.106493499,98.02896,79.629845,0.46902,-11.2368144,-8.053,-11.867,-3.492876,-2.591967,-1.697426,-1.2496,0.11645715,2.22365,3.992711,5.969486,-0.3946276,0.4194899,253.9393,261.7453,0.466625
11,8.25,0.34059,406.82,-0.000119,-1.009448577,-0.3543481005,2.7071304495,0.0318,0.0259984825,-3.214,-4.056287,1.144845919,0.120394,98.03481,79.61905,0.4681178995,-10.4,-9.706245,-12.017,-3.256243,-2.467981,-1.689865,-1.0701,0.10387,2.1985,3.9852,5.9672,-0.175183,0.66907575,254.5853,262.0409,0.5566133835
11,8.75,0.265708001,407.35,0.02105,-1.1058695,-0.0717,2.7099419575,-0.0060558,-0.01108,-3.217075,-4.06255,0.816667,0.1024656185,98.03394,79.88147,0.4705821715,-9.98,-9.2636,-12.346,-3.110919,-2.470108,-1.598951,-1.07675,0.08745478,2.2305,3.9836,5.969351,0.543419,2.167748,254.2841,261.8443,0.377771491
11,9.25,0.241951482,405.3114875,-0.0101318765,0.1921125715,0.4826561505,2.7138973375,0.16244,0.0233,-3.2139135,-4.0710525,1.123733,0.132754,98.164,79.961415,0.485744402,-9.98,-8.4776395,-12.20121,-3.1108005,-2.4474095,-1.584036,-1.081,0.091967,2.25325,4.01515,5.977821,6.2788655,6.5091245,255.8786,263.9417,0.337016673
11,9.75,0.32895,406.56,0.0075789425,0.305872,1.2326,2.9017,0.270335,0.0705,-3.211359,-3.992503,0.91951522,0.135372249,98.32925822,79.99319,0.543893205,-9.76,-7.834312,-11.86323,-3.0882085,-2.5252665,-1.631384,-1.2607,0.085223,2.231507,4.0212615,5.91625,19.39052,16.713945,254.67695,262.4436,0.454424701
11,10.25,0.3277684525,407.18947385,-0.000351,-2.078875131,1.44842,3.1212815,0.29074,0.0672388,-3.2080945,-3.9964,1.023372,0.15394,98.314430055,79.275805,0.545265764,-9.6296355,-7.348254,-11.037,-3.077716,-2.5798205,-1.7118685,-1.3761,0.043049175,2.1662015,3.9416595,5.809187,35.37763,30.781695,254.15625,261.52095,0.370768221
11,10.75,0.301684836,406.7,0.00299,-0.4171,1.786198495,3.0594,0.34202,0.0956148515,-3.19397,-4.0642,1.018606,0.13869,98.270148415,78.393955,0.578259258,-10.048795,-6.861515,-10.10383,-2.908898,-2.664327,-1.7661465,-1.588548,3.48e-05,2.089582,3.8272015,5.66405,56.804065,48.844365,257.5907,264.8027,0.329627875
11,11.25,0.286730037,406.88,-0.00439,-1.727116297,3.62035,3.06415,0.47088,0.0726707,-3.182618,-4.129371,1.011033,0.15210868,98.2675315,75.27218,0.670779916,-9.5145366,-5.91655,-9.6271,-2.8677,-2.449473,-1.8715,-1.6612,-0.028819,2.0985,3.7792,5.639,69.29034,62.94023,258.2575,268.0678,0.273620866
11,11.75,0.2483406335,404.765,-0.00582,-3.8986,3.796857843,3.2001,0.68315,0.0761203415,-3.182959,-4.1372,1.1368,0.149219444,98.17883,74.026915,0.73457,-8.57,-5.5223,-9.3407,-2.7652215,-2.2397455,-1.711497,-1.623,-0.0304195,2.0718685,3.789531,5.643876,85.19217,72.09017,258.6401,269.2262,0.2187062405
11,12.25,0.24297142,402.8,-0.0125048985,-1.98570348,3.0163106795,3.396104,0.39816,0.0470669,-3.170999,-4.13715,1.280533,0.1622,98.12834278,73.42474,0.91619,-8.21,-5.398643,-9.2365,-2.717286,-2.2944,-1.6796,-1.7121,-0.02735334,2.061378,3.7438,5.6308,82.32691,76.57667,258.9743,269.6923,0.217205
11,12.75,0.24008,403.08,-0.0115,-1.5343,4.0985076805,3.4933,0.45434,0.0519225395,-3.169782,-4.1343,1.296867,0.16433,98.172,73.22224,0.868722514,-7.98,-4.869041,-9.080066,-2.609219,-2.2171055,-1.595903,-1.7517,-0.0032725,2.0501775,3.7459,5.6599675,95.097585,83.364055,258.6827,269.76035,0.22335
11,13.25,0.189490636,404.675,-0.0007845,-1.8347,4.616,3.468292,0.2917,0.05545,-3.167697,-4.1304,1.3126555,0.1724415,98.13611228,72.93134,0.924298259,-7.2948045,-4.366524,-8.9224,-2.464722,-2.1829,-1.439522,-1.6359,0.021382435,2.074559,3.7757,5.7016,84.97237,75.85623,259.5889,270.453,0.195700636
11,13.75,0.1375821035,404.86497755,0.00342,-1.551914825,4.419291238,3.540416,0.28169,0.077009552,-3.1650045,-4.1225,1.295308239,0.166523122,98.100809835,72.8871,0.98629,-7.015063,-4.5417735,-8.5737,-2.35845,-1.954918,-1.37405,-1.50115,0.06358364,2.0569035,3.833152,5.76985,80.2451,70.65292,260.83425,269.88035,0.14349
11,14.25,0.213023454,405.28011525,-0.00442,-4.288066781,3.5520436645,3.4636,0.0862,0.01312,-3.164233,-4.120935,1.268125176,0.153241,98.126159945,72.77079,1.0694,-6.768774,-4.4217605,-8.2653,-2.321,-1.9056,-1.3618,-1.460122,0.10205467,2.1259,3.8712775,5.7950725,76.55035,62.9554,260.1958,270.294,0.217819
11,14.75,0.210986,404.0438311,-0.00123,-2.2280930625,2.9377,3.599201,0.0046,-0.01065,-3.1651335,-4.103896,1.348096816,0.1616386555,98.109757445,73.34491,1.0911836765,-6.431037,-4.552961,-8.1214,-2.339086,-1.89695,-1.30865,-1.4263295,0.1099319,2.160234,3.9028,5.824748,64.968335,50.641955,261.4343,270.3999,0.220233822
11,15.25,0.21369,403.776135,-0.00241,-3.788807102,3.735478675,3.6179,-0.048285,-0.0184,-3.183097,-4.075016,1.219555,0.151353,98.095,73.99174,1.092002844,-5.81,-4.7052255,-8.636775,-2.265,-1.84405,-1.236542,-1.2391,0.12303,2.203901,3.949,5.850905,49.3334,36.124925,262.0357,270.5638,0.236838171
11,15.75,0.2085488,404.685,-0.00332,-4.7451284615,1.536861291,3.605021,-0.257515,-0.00679,-3.189612,-4.07489,1.0160854985,0.136263274,98.07162,74.70107,0.9988000485,-6.0516195,-4.508902,-8.52624,-2.3718,-1.90071,-1.2058,-1.2291995,0.1639836,2.2459,4.0022,5.9027,30.73791,23.63364,262.1902,269.429,0.2262
11,16.25,0.22916,405.9740785,0.0128,-3.4531,0.545292697,3.542942704,-0.46466,-0.0478,-3.190845,-4.081583,0.939711,0.123633,98.04118,76.06156,0.85639,-6.538865,-4.822041,-8.875793,-2.3319,-1.8433,-1.200655,-1.239853,0.21058,2.2737,4.062057,5.921689,12.923755,10.1559,258.938,268.1075,0.2460633675
11,16.75,0.2480241985,406.1698505,0.004165,-2.667834831,1.0146,3.4055,-0.684135,-0.1135309615,-3.181992,-4.07007,0.703422,0.117563,98.022775,77.0445,0.86545,-7.7708976,-6.566113,-9.6148,-2.5647,-1.872224,-1.1603,-1.197,0.2510926,2.313238,4.096351,5.9889,1.326355,2.741311,255.6579,265.0294,0.2513796155
11,17.25,0.22006,406.8490417,-0.00252,-2.9816788735,0.48727,3.165665315,-0.6232192,-0.1415909945,-3.169144,-4.0454945,0.644622,0.116893,98.05973,78.41815,0.708609545,-9.26,-7.2497225,-10.261,-2.6244535,-2.024,-1.2141,-1.178386,0.2360267,2.339682,4.0716635,6.046826,-0.8863326,0.6098102,250.79145,261.50575,0.2276
11,17.75,0.2728831115,406.63,0.0063,-3.5786,0.158279211,3.038203914,-0.4213,-0.1019215355,-3.170512,-4.0393,0.712542624,0.115426909,98.050905,77.67176,0.580949868,-9.48271055,-7.788554,-10.73,-2.827324,-2.2272,-1.25255,-1.0681,0.20465515,2.2981865,4.099506,6.0491,-1.196819,0.3055493,247.58105,261.1295,0.2170696675
11,18.25,0.26319,407.7,0.0096,-3.14315,0.0941,3.0956888205,-0.27356455,-0.0281427,-3.1666915,-4.036227,0.685255095,0.1229596025,98.045,78.2195,0.5605222355,-9.59,-8.102716,-10.831,-2.9146,-2.3016,-1.2807,-1.0923,0.194212,2.3105,4.1058545,6.066877,-0.9720114,0.408874,244.0572,261.6106,0.2862573905
11,18.75,0.327864139,407.14,-0.00308,-2.4353,0.28376,2.978465453,-0.1061,-0.05657825,-3.1587925,-4.032271,0.80512,0.11337,98.03901622,78.69076,0.5344586,-9.422821,-8.24381,-10.55,-3.066517,-2.408187,-1.43,-1.02915,0.1899173,2.2561,4.080359,6.0311,-0.9387861,0.4172459,244.1256,261.9474,0.31659
11,19.25,0.26675,407.25396,0.00644,-1.9973,0.0442,2.818188268,-0.0651,-0.0240504,-3.161444,-4.0319785,0.605119635,0.11175,98.05109933,78.009,0.501382476,-10.48583,-8.253227,-10.502,-3.180844,-2.5151,-1.5256,-1.1527,0.18736,2.22675,4.030249,5.9868275,-0.893809,0.4444995,248.8846,262.8558,0.324075
11,19.75,0.234815199,406.92,-0.00572,-1.416,0.134681,2.9284,-0.0107401,0.003758,-3.15639,-4.043,0.6103225,0.12572964,98.029455,78.42269,0.49734,-9.955,-8.257871,-10.472,-3.1646,-2.501529,-1.5185,-1.0279,0.17253685,2.2453,4.057643,5.94922,-0.6878631,0.3959545,247.6204,262.5773,0.29414
11,20.25,0.3436,406.38,-0.00361,-1.1094,0.315806728,2.8175,0.0231,0.0187313,-3.1545495,-4.0484,0.757474,0.11879372,98.07243,78.17529,0.538723454,-9.655,-8.332519,-10.6265,-3.162,-2.5441,-1.4937,-1.0431,0.19088385,2.2307,4.018849,5.928321,-0.63166275,0.3393288,245.5311,261.4932,0.385137195
11,20.75,0.292575806,406.0452757,-0.008375,-1.6392,0.32875,2.825156809,-0.0575,0.01725,-3.1531365,-4.0524,0.839533,0.12913,98.117,78.04288,0.535411901,-9.78,-8.744544,-10.802005,-3.2408,-2.5908,-1.561028,-1.0643,0.18419655,2.215825,4.0071,5.909185,-0.5799004,0.40551,247.5208,262.948,0.297657903
11,21.25,0.325768839,406.24871235,0.008275,-1.4087,0.0936,2.8279,-0.0565,-0.0297,-3.1537245,-4.055164,0.926644,0.121486,98.07648,77.81772,0.536563752,-8.84,-8.2333505,-10.776555,-3.139858,-2.591374,-1.5773,-1.0962,0.1895902,2.211259,3.9966,5.895033,-0.597554,0.395728,249.2754,263.5565,0.3559560955
11,21.75,0.25605,406.042206,0.001345,-1.65285,0.17618414,2.83285,-0.125475,-0.0199106115,-3.15325,-4.061451,0.9475152305,0.119265,98.068302015,77.897275,0.5208524955,-9.015,-8.249506,-10.735135,-3.220922,-2.5748835,-1.6328,-1.11215,0.1659092,2.2273,3.98665,5.901408,-0.558272,0.3967235,248.7927,263.3844,0.33245
11,22.25,0.289545001,406.615,0.0111749435,-1.70035,0.272878959,2.7977545165,-0.0480711,-0.00734,-3.1403175,-4.0676835,1.0260335,0.1353861715,98.071575,78.13829,0.50317,-9.275,-7.805891,-10.72157,-3.315376,-2.607703,-1.6595,-1.19815,0.16055365,2.2156,3.9856,5.892175,-0.572811,0.45645805,246.8779,263.2852,0.324546147
11,22.75,0.2792054835,406.32922645,0.005615,-1.9784693805,0.6382278965,2.7784634545,-0.0939711,-0.03308815,-3.1450925,-4.077701,1.0356775,0.1380598945,98.056985,78.65551,0.515785,-9.465,-7.7853,-10.82138,-3.337168,-2.651407,-1.699988,-1.2655,0.1561768,2.2612,3.9771,5.893202,-0.5836037,0.4512606,248.9551,263.9253,0.2935054835
11,23.25,0.335350067,405,0.000567,-1.4811,0.41402,2.849773158,-0.123425,-0.04612665,-3.1444215,-4.14825,0.98326,0.134174668,98.06,77.63222,0.516656867,-9.74,-7.653606,-11.014165,-3.3126,-2.679805,-1.772729,-1.2953,0.14646,2.2559,3.9924,5.897086,-0.5217358,0.447357,250.0903,263.7458,0.3553265
11,23.75,0.3593922725,405.81,0.004215,-1.8531,0.1724405,2.85566903,-0.10448185,-0.0561766,-3.1446365,-4.1821,0.850020141,0.11993,98.05952,78.83591,0.530105703,-9.83,-8.0197,-11.207565,-3.495427,-2.697933,-1.7668,-1.3176,0.1121275,2.2151,4.019,5.891683,-0.64464665,0.3542161,249.0912,262.1088,0.4163794615
12,0.25,0.3065331825,405.58,0.0016015,-1.1868,0.263583956,3.1224,-0.0718,-0.01446,-4.4042,-6.6758,1.380167,0.13368,97.4095,69.563385,0.540393204,-11.793565,-7.347446,-18.345555,-2.45235,-2.0493,-1.4865,-2.00075,-0.37301,0.77174,2.30845,4.51155,-0.2784516,0.325882,235.5663,237.73,0.345304704
12,0.75,0.38474,406.065,0.005905,-2.1201,-0.0673,2.9032285,-0.13775,-0.01134,-4.3443,-6.8047,1.4778055,0.116202062,97.428,70.758655,0.522461448,-11.499405,-8.068537,-18.43191,-2.46445,-2.05365,-1.4777,-2.04695,-0.362605,0.7937,2.2961,4.5021,-0.224452,0.2822398,235.1527,236.71445,0.387184589
12,1.25,0.38715,405.68,-0.00232,-1.1588,-0.05,2.8604515765,-0.10845,-0.01022985,-4.6461,-6.629,1.663822,0.1043729795,97.409,72.11607,0.5287037905,-10.65,-8.054877,-18.622,-2.4787,-2.0398,-1.4241,-2.0028,-0.3726,0.7835,2.2702,4.473,-0.1239639,0.303858,231.1561,235.8181,0.3824947055
12,1.75,0.29508,405.96701745,0.00667,-0.91835,0.248207358,2.899008,-0.04685,-0.00697,-3.9793,-6.6339,1.2755,0.106335,97.428,73.28735,0.5287680905,-11.13,-8.116322,-18.07786,-2.4889,-2.0981,-1.4152,-1.9672,-0.36247,0.80231,2.284,4.5465,-0.1779404,0.1374475,235.1646,238.6099,0.31642
12,2.25,0.319809536,405.89,0.005395,-0.3531980525,0.345212721,2.5822665,-0.0684,-0.0562,-3.93715,-6.70216,1.2222,0.0966,97.435,73.31472,0.5179497955,-11.46,-8.254137,-18.003285,-2.478,-2.0877,-1.4663,-1.9856,-0.363355,0.795895,2.244,4.511,-0.1269677,0.160861,235.3456,236.9576,0.395485
12,2.75,0.32644,405.155,0.004945,-1.3028,0.3298867975,2.3858,-0.094315,-0.0558812,-5.0205,-6.7505,1.21105,0.10297,97.45,73.44842,0.536085874,-5.9932935,-8.986396,-18.303,-2.4235,-2.02025,-1.45165,-1.4036,-0.35586,0.77411,2.1902,4.52375,-0.1998892,0.1962609,235.54005,237.39285,0.32918
12,3.25,0.33071,405.46,-0.0044865,-0.2838,0.254502745,2.569740972,-0.1180013,-0.0519,-5.0292,-6.82255,1.2523,0.103641,97.4805,72.333275,0.504278635,-6.0210435,-9.1892515,-18.219,-2.43675,-2.03405,-1.43145,-1.28375,-0.36796,0.771265,2.1893,4.5223,-0.1781896,0.2204087,233.74315,238.05105,0.337883761
12,3.75,0.30200271,405.71,0.00874,-0.717986199,0.132677222,2.50275,-0.06525965,-0.0281,-5.0433,-6.8935,1.0317665,0.09988,97.4985,71.256885,0.513380572,-5.8258885,-9.6187,-18.148,-2.4374,-2.04685,-1.4161,-1.1333,-0.375465,0.796275,2.1866,4.5349,-0.105920355,0.21021315,235.2873,238.26365,0.30674
12,4.25,0.274582132,406.85,0.009,-0.49625,0.034275,2.52655,-0.12505505,-0.029085,-5.0598,-6.9017,0.750244,0.08045,98.101885,72.08274,0.5278770965,-10.10269,-9.913488,-18.364,-2.4033,-2.0103,-1.3966,-1.10815,-0.35368,0.7777628,2.1894,4.516,-0.2014407,0.30411365,234.65695,238.3268,0.29859
12,4.75,0.351165128,407.065,0.003175,-0.608375776,-0.0624,2.6238,-0.07562,-0.01828975,-5.0808,-6.8696,0.645962634,0.0867,98.077,72.33449,0.531573825,-10.2,-9.5894,-18.496,-2.40795,-2.013,-1.4058,-1.1055,-0.375275,0.7836632,2.2005,4.52174,-0.1900281,0.2642093,234.5968,238.28625,0.338591422
12,5.25,0.29891,406.15,0.0147,-1.2823,-0.00197,2.66725,-0.04525,-0.0199,-5.0394,-6.8416,0.6820505,0.08055,98.095851835,72.37962,0.5352415225,-10.4661673,-8.7772505,-18.582,-2.39505,-2.0156,-1.42865,-1.1888,-0.373797,0.778469,2.2078,4.547655,-0.1404601,0.26256875,235.25375,238.37755,0.35776
12,5.75,0.36931,408.81043135,0.0197,-1.7863,-0.17283,2.53125,-0.09795,-0.01625,-4.9955,-6.8127,0.60277,0.0804,98.076,73.06558,0.526744648,-10.28386,-8.7590025,-18.2345,-2.3666,-2.020661,-1.4177,-1.0931,-0.36145,0.78588,2.187,4.465426,-0.1348302,0.2988701,235.7727,240.7422,0.514178927
12,6.25,0.321582933,411.3939007,0.00328,0.2737511775,0.230262,2.7681,-0.1618109,-0.009825,-5.0566,-6.9928,0.696889,0.08095,98.083,71.05713,0.510810563,-10.332,-8.6929,-17.917365,-2.3679,-2.0001,-1.39265,-1.0971,-0.35435,0.761875,2.1571,4.4996,-0.08419586,0.18890155,237.14415,239.4708,0.46093
12,6.75,0.34232,409.05,0.004149,-0.1618,-0.44210143,2.4488,-0.1402994,-0.05968385,-5.0557,-6.7548,0.770211,0.0846,98.06742,70.312465,0.48079,-10.6864549,-8.142006,-17.896,-2.36265,-1.97705,-1.40425,-1.0556,-0.34066,0.73963,2.1379,4.4546,-0.1726005,0.2506878,235.18565,240.1314,0.424135936
12,7.25,0.3012405405,408.85,-0.00423,-0.5186,-0.19228,2.71764298,-0.1185613,-0.01789815,-5.053,-6.7282,0.907045,0.0965,98.04555,72.407545,0.47452,-10.6,-8.275958,-18.0495,-2.3438,-1.9631,-1.40105,-1.21405,-0.33908,0.734355,2.13805,4.44605,-0.1656456,0.22481625,236.104,240.0731,0.3275493965
12,7.75,0.44897,407.59,-0.00151,-1.329910622,-0.5211284685,2.604432307,-0.0271,0.000536,-5.0222,-6.7024,0.853689,0.106493499,98.02896,70.36555,0.46902,-11.2368144,-8.053,-18.044,-2.3514,-1.9602,-1.386,-1.2496,-0.33282,0.70294,2.0848,4.3842,-0.1359881,0.2316964,236.1505,239.6612,0.466625
12,8.25,0.34059,406.82,-0.000119,-1.009448577,-0.3543481005,2.7071304495,0.0318,0.0259984825,-4.9983,-6.6761,1.144845919,0.120394,98.03481,70.50525,0.4681178995,-10.4,-9.706245,-18.022,-2.3394,-1.9711,-1.4018,-1.0701,-0.34182,0.69791,2.0921,4.3662,-0.1691005,0.3245473,236.3123,240.5045,0.5566133835
12,8.75,0.265708001,407.35,0.02105,-1.1058695,-0.0717,2.7099419575,-0.0060558,-0.01108,-4.9693,-6.6508,0.816667,0.1024656185,98.03394,72.010225,0.4705821715,-9.98,-9.2636,-17.585,-2.31345,-1.9521,-1.4019,-1.07675,-0.334645,0.69191,2.08815,4.3635,-0.099896245,0.06831985,235.97,240.19255,0.377771491
12,9.25,0.241951482,405.3114875,-0.0101318765,0.1921125715,0.4826561505,2.7138973375,0.16244,0.0233,-4.9475,-6.6259,1.123733,0.132754,98.164,72.39274,0.485744402,-9.98,-8.4776395,-17.658,-2.3046,-1.9433,-1.40675,-1.081,-0.334595,0.695755,2.08895,4.37145,-0.075503405,0.13833835,235.8502,239.28235,0.337016673
12,9.75,0.32895,406.56,0.0075789425,0.305872,1.2326,2.9017,0.270335,0.0705,-4.9256,-6.6005,0.91951522,0.135372249,98.32925822,72.39476,0.543893205,-9.76,-7.834312,-17.8215,-2.29115,-1.9283,-1.3906,-1.2607,-0.32519,0.69821,2.08935,4.39285,0.4990602,0.8893008,236.23125,240.1902,0.454424701
12,10.25,0.3277684525,407.18947385,-0.000351,-2.078875131,1.44842,3.1212815,0.29074,0.0672388,-4.90535,-6.5827,1.023372,0.15394,98.314430055,72.536435,0.545265764,-9.6296355,-7.348254,-17.9005,-2.36445,-1.9599,-1.38315,-1.3761,-0.33424,0.71366,2.1077,4.4201,2.6576855,3.8378675,238.61165,237.83555,0.370768221
