DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
2,5.25,382.6625,5.687484889,0.474011912,-0.4092562365,-9.6025,-41.115775,-3.894649,1.18845275,0.12232461825,100.66325,64.2031867975,-0.664538,0.484310524,5.7,8.42,-79.6205,-2.1896125,0.483394,236.077,305.667,-15.9997210525,2.864124,397.695,-0.170882,-11.2725,-10.7225,-5.37471625,-0.299189,0.297967,0.242186,0.218023,1.0034795,406.72499975,417.47083325,434.57083325,434.56249975,-0.27871725,-2.852687,-0.00170975
2,5.75,382.4,5.5475,0.5325,-0.31625137,-9.5925,-42.95814225,-5.37869225,1.15265,0.12147949775,100.68025,64.702713925,-0.624611,0.47130469275,5.63925,8.3875,-80.2952,-2.170136,0.488969,235.6442,305.513,-15.9985381125,2.79268025,398.91250025,-0.6082515,-11.265,-10.7325,-6.167856,-0.257123,0.299867,0.24733475,0.20529725,1.27948775,406.42083325,421.48749975,434.6041665,435.2916665,-0.3091,-4.113918,-0.1109485
2,6.25,382.57,5.58594684675,0.467836656,-0.3827825,-9.5125,-40.2962098425,-4.20328775,1.143775,0.122347502,100.68,66.359971115,-0.6760225,0.490329071,5.58975,8.325,-79.401175,-2.1621525,0.524269,235.61575,305.4794,-15.90366074,2.665939,399.55,-0.2810675,-11.295,-10.87,-5.707036,-0.280104,0.2673765,0.2391645,0.198959,1.00775725,406.9,428.6583335,435.9416665,436.208333,-0.7882505,-6.362014,-0.001314
2,6.75,382.85647075,5.736321,0.25,-0.46796875,-9.8875,-38.8649835,-6.9202845,1.1281655,0.104125439,100.677,66.01934,-0.7321135,0.48111540175,5.51875,8.2925,-76.8831,-0.695954,0.7675595,236.6008,305.043,-10.61314305,2.30026175,399.6875,-0.8559255,-11.3725,-10.985,-4.248976,-0.30025225,0.300521,0.26071025,0.1916605,1.180143,406.725,424.341667,434.25416675,432.83750025,-0.3145895,-4.1978765,-1.098
2,7.25,382.6994068,5.6263140615,0.0025,-0.47,-10.0325,-34.4721041,-2.861266,1.1043635,0.119391048,100.72175,64.8355075,-0.5780055,0.490117418,5.492,8.2725,-56.0093,7.842664,1.872332,236.8906,305.32,13.2233,2.39876,399.435,-1.087922,-11.325,-10.7275,-2.012389,-0.30278775,0.29817,0.251181,0.216169,-0.04,408.05,419.7291665,432.016667,432.066667,-0.85716575,-2.7004245,-0.47893875
2,7.75,382.515,5.57,-1.6675,-0.67189981475,-9.7025,-21.97211444,0.7173375,1.06750175,0.15248690425,100.7635,62.73275313,0.034237375,0.569683868,5.45525,8.2725,-6.09457,30.46995,3.87065,235.82,308.3877,68.35586,2.75581725,397.40499975,-3.4035465,-11.265,-10.1325,1.042207,-0.36361775,0.30438025,0.27189925,0.27078375,-2.43233,405.58750025,415.595833,420.8666665,421.41250025,-1.6099215,-11.493996,-0.0096775
2,8.25,381.86,5.6727767835,-4.04588575,-1.186627,-9.69,-8.39146875,6.04758,1.05948575,0.2168176765,100.795,61.1436297725,0.7475035,0.698033602,5.46775,8.2125,30.1948,60.97739,7.65743,236.779,314.702,136.07,3.248613,394.89499975,-1.0179895,-10.93,-9.7325,4.73168,-0.493565,0.37969125,0.31893875,0.32479,-5.77647,404.82916675,419.29999975,420.81250025,420.325,-1.300113,-13.8605385,-0.04590325
2,8.75,381.52,5.72687615175,-6.355,-1.339120108,-9.2775,2.807396615,14.89,1.15294275,0.280822,100.7955,56.5169799,1.8189825,0.947161544,5.47125,8.2025,65.6357875,95.6917625,10.76845,239.7025,319.91925,213.6945,4.0071695,394.1516665,-0.8270395,-10.2625,-8.735,4.1647675,-0.590095,0.47622875,0.36204775,0.38163,-8.0928205,400.6,409.316667,416.266667,416.633333,-2.11840025,-21.10912,-1.48
2,9.25,380.64,5.7300614575,-8.47054475,-1.341600643,-8.75,24.13521,26.99474,1.28058325,0.337678,100.78885,52.60827315,2.58639,1.46,5.50625,8.1775,103.605475,129.01765,15.07862,242.89425,326.3974,293.244025,4.632876,392.333333,-0.71723625,-9.81,-7.864,7.1812345,-0.5844465,0.55231925,0.4237915,0.49540075,-10.472839,392.5666665,397.583333,401.2666665,400.5333335,-2.513539,-16.6801635,-1.42763525
2,9.75,379.565,5.718492,-9.50875775,-1.2645015,-8.35133333325,45.7642668,32.286285,1.391222,0.379436,100.7845,47.81254,3.08595,1.840737545,5.504,8.1975,134.432875,168.160775,19.674005,245.85325,330.06025,383.364430725,5.143429,388.6833335,-0.3029455,-9.02,-7.07525,5.83717075,-0.7037215,0.61137,0.475531,0.5256,-11.14615,385.666667,388.1,388.116667,389.033333,-1.6282495,-8.7349435,-0.035737
2,10.25,378.33,5.558373,-10.70898175,-0.88550875,-7.9325,69.714613,42.6031365,1.42102325,0.381762,100.7891,43.736345795,3.567966,2.2099213,5.50625,8.2,158.23065,204.1801,22.77696,247.8715,333.222875,462.346569075,5.82111175,386.7,-0.185779,-8.09,-6.204,5.99189,-0.738228,0.628306,0.50925675,0.5572855,-11.445179,383.941667,385.1,385.908333,385.61249975,-1.155106,-4.779804,-2.94825
2,10.75,377.86,5.44,-11.55870675,-0.71885738825,-7.47,76.761072125,55.000923,1.44304875,0.39734306,100.7767,40.418063045,4.09874125,2.558301074,5.5015,8.205,186.1423,229.2594,25.482055,250.41,336.736,559.491925,6.380514,386.1041665,-0.3462575,-7.633,-5.56025,4.5420885,-0.76310825,0.64138925,0.5358865,0.592873,-12.2494505,383.83750025,384.43333325,384.97916675,384.9125,-0.983334,-3.78469,-0.00888275
2,11.25,377.03,5.39943491225,-12.07929,-0.56,-6.69774999975,82.7205348475,55.7584335,1.466021,0.41834488675,100.75165,38.01105532,4.659525,2.8059415,5.52375,8.2525,200.25535,243.25495,28.25833,252.44775,338.80875,541.771945275,7.13206,384.933333,-0.2326055,-6.897,-4.544,5.43783025,-0.706383,0.652825,0.532549,0.602164,-12.429465,383.525,383.875,384.133333,384.1416665,-0.7815925,-2.36009925,-0.014258
2,11.75,376.4875,5.29,-12.6051405,-0.442825,-5.87,97.4174655,63.406405,1.40069,0.41,100.731,36.336218035,4.913494,3.20193541425,5.613,8.27,208.723875,267.167975,29.129145,256.6621,340.896575,621.050986775,7.67552,384.2333335,-0.2383135,-5.88025,-3.4215,4.29366,-0.7845435,0.6578445,0.5687135,0.600023,-12.4984415,382.45,383.233333,383.766667,383.65,-0.57732575,-2.096438,-2.88575
2,12.25,376.51725635,5.3375,-12.8188740275,-0.3784435,-5.27,106.158725,64.9441795,1.5365205,0.44439375,100.661675,34.8511175,5.36524,3.44496624,5.70525,8.3325,221.5034,288.185425,30.64216,257.3415,344.083375,656.89715,8.1568285,384.24583325,-0.171204,-4.5925,-2.61775,3.874839,-0.779951,0.662837,0.5707705,0.6469545,-12.7623915,381.833333,382.0916665,382.733333,382.75,-0.3679985,-2.020865,-0.992
2,12.75,376.5975,5.33,-12.57741316,-0.382094,-4.54,84.59983055,66.2270525,1.4682425,0.4493341325,100.62175,34.1179323,5.71191025,3.63894559925,5.775,8.3325,210.5085,288.537225,31.02433,260.91475,345.259675,663.804226175,8.3040655,384.183333,-0.2111235,-3.866,-2.1365,1.82295325,-0.7780225,0.6815455,0.580009,0.6205925,-12.231937,381.291667,381.4833335,382.0583335,381.891667,-0.63047625,-1.59339775,-4.046
2,13.25,376.1275,5.3204054255,-12.60377,-0.34302850125,-3.96225,86.8365208,67.80010775,1.421541,0.437898,100.568,33.1035415975,5.83509825,3.813970983,5.854,8.45,195.132475,248.027,27.65063,259.811425,345.73175,564.184111125,8.41232475,384.233333,-0.1811565,-3.2745,-1.29625,0.950439,-0.799805,0.681028,0.635382,0.61525,-12.300638,380.8833335,381.35,381.9583335,381.95,-0.613445,-1.389813,0.0019415
2,13.75,376.03,5.29,-12.6147681975,-0.31230625,-3.41,80.509815,65.698888,1.517994,0.43978482975,100.5323,31.96552805,6.013982,3.7262730065,5.93975,8.52,178.063525,257.0553,28.501885,262.284225,346.1425,574.094425,8.362987,383.083333,-0.186278,-2.986,-1.403,-1.0129115,-0.747258,0.658961,0.58065,0.586321,-11.998767,380.983333,381,381.65,381.416667,-0.503497,-1.092787,-0.01222
2,14.25,375.7,5.37,-11.216689,-0.26242649375,-3.115,63.500264055,61.69766225,1.4776745,0.4379275,100.52375,31.021226425,6.069105,3.7690586915,6.00125,8.5225,153.59345,229.9057,26.22736,260.7616,345.6095,518.97830065,8.33589475,382.525,-0.0861695,-2.4585,-1.0655,-0.1678465,-0.76197625,0.6790835,0.571251,0.572813,-10.69930475,380.55,380.916667,381.533333,381.783333,-0.37958425,-0.691668,-1.80525
2,14.75,375.42,5.35,-10.6356235,-0.25,-2.919,58.1909483,61.67971,1.5192055,0.424959,100.5100105,30.179810985,6.1527915,4.27566181625,6.10325,8.5825,124.581625,187.972175,21.6429775,260.405225,344.88375,434.90605,8.535282,382.2333335,-0.2567145,-2.26775,-1.20975,-0.27884,-0.743833,0.656193,0.574367,0.571753,-10.43739,380.466667,380.616667,381.633333,381.733333,-0.2860815,-0.958369,-2.37225
2,15.25,375.4075,5.3914305,-9.58575772325,-0.205184392,-2.5995,30.1759205,57.27154025,1.35163975,0.402223,100.508778,30.856875975,6.146075,4.21230567875,6.15225,8.6275,102.883075,158.01485,18.0559425,258.430575,344.295975,383.15856475,8.590645,382.25,-0.0740345,-2.35725,-1.414,-3.6834005,-0.68013,0.62692,0.536365,0.563491,-9.3723255,380.1833335,380.9416665,381.7083335,381.591667,-0.383833,-0.7402555,-1.603
2,15.75,375.36,5.43,-8.164283,-0.21167875,-2.5235,15.0002301,49.889238,1.48148,0.39182967225,100.5211605,30.43720777,6.210544,4.118615239,6.171,8.72,63.393085,113.326075,12.731805,257.64075,343.889,254.9265,8.700644,382.50000025,-0.070625,-2.702,-1.69475,-3.989196,-0.663397,0.621262,0.501263,0.522088,-7.191751,380.004167,381.07083325,382.229167,382.295833,-0.395142,-0.203592,-0.5818755
2,16.25,375.308741375,5.4775352275,-6.4951825,-0.115262,-2.6901666665,-2.0149345,39.762543,1.39745175,0.38297693475,100.538063,30.8568575,6.095,3.980549068,6.21275,8.765,33.85235,78.06248,9.192658,256.48225,342.1075,170.1021,8.539228,382.1083335,-0.07314,-3.32525,-2.74225,-4.8508775,-0.581965,0.587421,0.455918,0.481952,-6.2234255,380.295833,382.3625,383.78333325,383.5208335,-0.278116,0.07192,-3.1915
2,16.75,375.55,5.59,-4.210988,-0.034617,-3.001,-17.5385045875,28.6627025,1.36047525,0.33,100.548593,31.985637225,6.0428585,3.7592654665,6.2405,8.7925,1.075885,48.98578,5.333085,254.317475,338.9985,107.13755,8.148283,382.070833,0.059096,-3.98,-3.5505,-7.666747,-0.449599,0.49489,0.392608,0.454465,-3.127816,381.4416665,383.4083335,386.2666665,387.35000025,0.0186255,1.4455045,-1.503
2,17.25,375.995,5.615,-1.451153,0,-3.4435,-31.6969915,18.638789,1.22477,0.2559855745,100.5506905,34.06556825,5.2552875,3.394071555,6.28125,8.8,-49.86704,20.57831,2.635808,252.5068,335.74,45.0304,7.731659,382.65,0.190927,-4.58,-4.364,-11.6910445,-0.42745525,0.422541,0.3266355,0.35722175,-1.093413,382.3166665,390.0583335,396.5666665,396.791667,0.197582,1.2660305,-0.042574
2,17.75,376.45,5.635,0.088704107,0.109947994,-4.2235,-42.055921,3.1251415,1.118199,0.1824185,100.56,36.77781342,4.805491,2.84463093,6.3325,8.7925,-86.51,1.341938,1.011216,251.612,332.28,3.18344,7.4997995,384.7083335,0.3431525,-5.25775,-5.26,-16.55016,-0.28881775,0.337297,0.299273,0.281362,0.55,383.56458325,394.37500025,404.2208335,404.5375,0.29673,2.307188,-1.33
2,18.25,376.85,5.6675,0.204163357,0.1060534385,-4.852166667,-42.088894655,2.694998,1.0464915,0.127865,100.5638195,40.7320858,4.1647625,2.4456354715,6.3795,8.7875,-92.59325,-2.71717,0.567265,250.649,327.895,-13.890365315,7.022281,388.3666665,0.33893225,-6.147,-5.911,-15.3819175,-0.222602,0.3198075,0.2651415,0.234698,1.189825,385.466667,397.85,412.733333,410.55,0.132679,0.779236,-0.14819525
2,18.75,377.285,5.71309625,0.308668,0.060685615,-5.24525,-37.092504,1.5216795,1.037605,0.11480807075,100.5965,44.436208,3.6039925,2.282389833,6.4315,8.79,-90.0094,-2.89898025,0.64801775,249.2586,325.571,-16.00348242,6.50973325,388.2625,0.31138425,-6.838,-6.426,-12.950426,-0.2327965,0.30354925,0.2492715,0.21208875,1.39201675,388.3583335,400.6958335,418.3458335,417.808333,0.132865,0.77046325,-1.649
2,19.25,378.12,5.75,0.373454367,0.006447621,-5.56825000025,-37.45667985,0.352582,1.0407985,0.120858743,100.6095,44.99864151,3.3596835,2.083725,6.42675,8.7825,-88.30544,-2.58998325,0.6830355,247.468,323.7565,-16.00575301,6.2067925,390.43749975,-0.25563725,-7.17575,-6.812,-11.05675575,-0.2207575,0.3030375,0.2588125,0.2434855,1.4227125,390.008333,404.95416675,418.97500025,418.42499975,-0.113146,-0.654767,-1.25825
2,19.75,378.6575,5.7375,0.44910252,-0.06140366775,-5.948,-39.09880459,0.7865545,1.168766,0.1244216,100.61,48.0569204375,2.943385,1.831716954,6.3835,8.7925,-87.5384375,-2.53556,0.6781395,244.532125,321.646325,-16.011957395,5.82134225,389.95,-0.0651195,-7.4375,-7.494,-10.434725,-0.20776425,0.3268885,0.2711235,0.22607725,0.92973675,392,405.775,418.116667,417.916667,-0.163424,-1.836307,-0.80775
2,20.25,379.43,5.695,0.43,-0.10267368375,-6.24691666675,-39.4059,-0.82343275,1.1240205,0.119787377,100.594,51.58687114,2.5925,1.621998579,6.35675,8.79,-86.83627,-2.5284775,0.74004775,243.33,319.347,-16.0164528325,5.551451,393.166667,-0.1490805,-7.731,-7.932,-9.92328,-0.19475,0.306335,0.251175,0.21234,0.776689,392.333333,406.94583325,421.59583325,421.5208335,0.061835,-3.831586,-1.54
2,20.75,379.54,5.806348,0.4,-0.1126025,-6.74716666675,-39.83,-0.001923,1.104067,0.125615723,100.614025,52.81243,2.3690975,1.4586875825,6.32525,8.8025,-84.79,-2.40404875,0.724698,243.01,317.95,-16.00461272,4.98644,393.44,-0.01248225,-7.86125,-8.14,-9.615643,-0.20621,0.288255,0.267871,0.205879,1.38496575,396.320833,406.491667,418.0791665,418.64583325,0.018758,-1.030817,-1.16975
2,21.25,379.715,6.0475,0.4713463805,-0.170621785,-7.01675,-41.00463192,-0.669893,1.110749,0.110527044,100.63375,55.11830511,2.15576625,1.332350165,6.29475,8.795,-84.7458,-2.334346,0.74874175,242.9728,317.068,-16.00212704,4.7474145,394.666667,-0.48063,-8.29,-8.24,-7.75604175,-0.211713,0.32641,0.261621,0.196574,0.95835825,395.016667,405.7,421.85,421.283333,-0.14048,-2.4887,-1.91575
2,21.75,380.08,5.929177186,0.459295,-0.12677119525,-7.30875,-41.23340275,-3.057208,1.09559275,0.1200432925,100.63775,55.11700285,2.00344375,1.18873691875,6.28075,8.795,-83.7999,-2.32465,0.742579,242.157,315.814,-16.00321643,4.549277,394.125,-0.16837675,-8.6,-8.4525,-7.280494,-0.198096,0.3111425,0.2430365,0.2070485,1.051755,395.216667,405.783333,420.383333,420.016667,-0.097188,-2.99371,-2.135
2,22.25,380,5.95,0.4085765,-0.2425,-7.632,-39.9495131125,-2.0727845,1.08045075,0.119519,100.647,57.43309,1.405125,1.1441988405,6.23425,8.785,-82.8790925,-2.30894675,0.7547985,242.962,314.8,-16.00031462,4.313619,393.025,-0.058506,-8.64,-8.91,-8.6969735,-0.221924,0.305835,0.237636,0.203745,0.936583,395.15,407.566667,419.183333,418.9,-0.071503,-3.080021,-1.083
2,22.75,380.2494023,6.02684175,0.4480429695,-0.25259375,-7.77,-42.522768,-1.304886,1.07916775,0.121490617,100.66075,57.554221185,1.31683,1.014685093,6.19325,8.7725,-82.297385,-2.26955,0.72778825,241.83825,313.338725,-16.00103774,4.087337,393.4125,-0.24275025,-8.74,-9.2175,-6.93455325,-0.21894125,0.29267,0.255283,0.21015125,1.276318,394.88750025,406.77083325,418.44583325,419.51666675,-0.291172,-1.9127635,-0.447
2,23.25,380.4025,5.938658,0.39,-0.283007078,-8.07458333325,-41.762153585,-2.712973,1.088444,0.1038855,100.66,58.7001262075,1.017586,0.96453054875,6.13975,8.7625,-82.0414,-2.24974,0.70519,241.8831,312.395,-16.0056871,4.18119275,393.59999975,-0.6566805,-8.985,-9.435,-5.71262725,-0.24089725,0.29943475,0.255921,0.18094225,1.3084475,394.9333335,407.608333,420.179167,420.191667,-0.074051,-3.6231325,-0.585
2,23.75,380.19,5.725,0.33,-0.335840028,-8.195,-44.288246,-1.1868605,1.01563275,0.108316,100.672,58.8421575,0.878518,0.8825,6.1045,8.7575,-81.793125,-2.2208775,0.659386,240.543475,311.57075,-16.00402818,3.984368,396.58,-0.22836325,-9.2425,-9.585,-6.188409,-0.288466,0.288309,0.258973,0.213178,0.510096,396.241667,410.175,422.2583335,422.525,-0.13483,-3.9562575,-0.0050715
3,0.25,382.99,6.5337225,0.773625562,-0.380515,-7.8016666665,-41.1036595,-0.3560935,1.12898,0.104193,100.724,65.324334425,3.6369805,1.11293628,8.39,9.55,-80.236285,-2.126203,0.77308925,254.041,323.9333,-16.1124347425,4.7029,398.8166665,-0.0668025,-9.2975,-10.75,-5.0335505,-0.2274475,0.3229665,0.25951625,0.19579575,1.45488075,409.58750025,404.32083325,421.0416665,421.6875,-0.5311755,-2.06246,-1.147
3,0.75,383.185,6.547348225,0.7360495,-0.35353725,-8.1174166665,-40.81986436,-1.81246325,1.1579025,0.1,100.717,64.7085443225,3.49489625,1.05354750625,8.33,9.55,-80.345935,-2.102596,0.74213425,253.8839,323.4855,-16.10247962,4.43489975,399.12499975,-0.025578,-9.615,-10.8675,-5.694157,-0.219963,0.30706475,0.26736525,0.19157275,1.65436725,409.85,404.433333,420.766667,421.7,-0.616243,-1.0733345,-2.94
3,1.25,383.5,6.511225,0.7975,-0.51663050475,-8.29025000025,-40.6250102475,-0.574286,1.1559315,0.09263456825,100.714,65.6434092225,3.28520825,0.98031160575,8.31,9.55,-80.0986,-2.1173535,0.84148275,252.97855,323.53615,-16.08670824,4.407495,399.44,-0.3856895,-9.665,-11.065,-4.483088,-0.243646,0.308353,0.27249175,0.1763805,1.527608,411.4333335,403.4416665,422.8416665,422.75,-0.992039,-0.6056505,-0.7125
3,1.75,383.98418775,6.54006702275,0.9,-0.372914,-8.4658333335,-41.73678725,-0.1075645,1.133787,0.0999575,100.707,65.62644019,3.27091475,0.928657296,8.21,9.55,-79.639675,-2.085541,0.779594,253.00045,323.0565,-16.091931155,4.272163,399.07499975,-0.3789175,-9.745,-11.065,-3.869382,-0.25469225,0.304526,0.252812,0.172514,0.96884925,409.608333,402.575,425.141667,424.0333335,-0.3002385,-3.811876,-5.0605
3,2.25,383.7420298,6.524118038,0.763132,-0.503378,-8.595,-42.452695,-1.090308,1.21518075,0.1,100.68353225,65.95991971,3.0476445,0.853762432,8.1975,9.5625,-78.8264,-2.02611,0.7363775,252.1605,321.8,-16.0962846,4.145667,399.2566665,-0.0954845,-9.98,-11.205,-5.579265,-0.248276,0.29605575,0.2727585,0.176556,1.26561225,412.98750025,403.6833335,427.51250025,427.3,-0.600141,-1.94307125,-2.5365
3,2.75,383.9178025,6.539195,0.77988975,-0.4952731405,-8.75799999975,-42.33711393,-0.3400775,1.208627,0.105437851,100.665,66.201738,2.92462475,0.833207389,8.125,9.5225,-79.40752,-2.09992,0.75169375,250.83,320.99,-16.11604385,4.04244375,398.95,-0.28991,-10.12,-11.27,-4.737957,-0.23899975,0.31983,0.27044975,0.1967555,1.2906805,408.816667,403.76666675,427.14583325,426.21249975,-0.74914775,-5.03120975,-0.00132175
3,3.25,384.53482435,6.66981275,0.89389047425,-0.5269865,-8.87,-44.08803717,-0.152143,1.17822,0.11217808,100.662775,66.6676900525,2.88886125,0.824942562,8.07,9.46,-79.35875,-2.09466125,0.78097,249.7578,321.06735,-16.11565325,3.89997825,399.5083335,-0.25463,-10.1075,-11.3775,-5.150367,-0.277344,0.30955875,0.2715835,0.19572275,1.0067755,408.07499975,402.8541665,424.9958335,423.55416675,-1.115995,-2.073517,-1.1075
3,3.75,385.5165306,6.73992225,0.675,-0.5724364115,-9.0183333335,-42.519755,-3.01032575,1.228663,0.113870312,100.6566,66.8517305,2.79491,0.77885206625,8,9.41,-79.330195,-2.068139,0.708444,248.86895,319.74065,-16.113626025,3.879114,399.175,-0.1171105,-10.4175,-11.3625,-5.1266595,-0.254333,0.31751375,0.2916165,0.198509,0.60365525,409.225,400.904167,423.220833,422.66249975,-0.504984,-3.00004225,-0.7545
3,4.25,384.8125,6.76,0.8155245,-0.595170954,-9.075,-43.746043,-0.09210925,1.2494455,0.110661,100.65232565,67.45691,2.734888,0.74718167575,7.973,9.4,-79.69458,-2.08165325,0.735864,249.03125,318.90315,-16.11484251,3.763929,399.3425,-0.4282555,-10.555,-11.4925,-5.3607015,-0.28921625,0.295877,0.257602,0.192793,1.15024175,411.916667,402.283333,426.6166665,427.0166665,-1.0851175,-4.70863175,-0.00226125
3,4.75,385.1475,6.815,0.7925,-0.576508792,-9.135,-44.5608115,0.361322,1.327914,0.10904878125,100.66,69.1586375,2.767317,0.7699005975,7.933,9.39,-79.0725,-2.0609075,0.654495,250.30885,318.556525,-16.111140365,3.533202,399.13250025,-0.347622,-10.855,-11.66,-5.1072815,-0.28725675,0.303203,0.277379,0.178138,1.072644,415.25,403.675,427.316667,426.29999975,-0.368121,-2.584551,-7.644
3,5.25,384.93,6.79,0.86,-0.48675320125,-9.38,-44.31057698,-0.47589,1.230917,0.117813484,100.66929425,68.6384117725,2.566963,0.800915889,7.862,9.36,-78.1410275,-2.0657115,0.66628725,251.159,318.519175,-16.11468861,3.451967,399.1933335,-0.170882,-10.96,-11.685,-4.71754825,-0.313502,0.3438365,0.2843205,0.205031,1.045401,413.5041665,404.045833,426.595833,427.625,-0.31003575,-3.346372,-1.82275
3,5.75,385.145,6.4987385,0.7893485,-0.4338458445,-9.44,-42.9642935,-1.52642,1.25245425,0.119988,100.685,68.6155675,2.484299,0.764732539,7.792,9.35,-76.8404675,-1.8527025,0.7785975,248.036,318.057275,-14.18639333,3.37364725,398.975,-0.6082515,-10.9825,-11.6225,-4.430377,-0.301742,0.34285,0.28933,0.215937,0.622933,413.816667,404.066667,427.233333,426.483333,-0.914403,-2.425917,-2.38925
3,6.25,385.0366386,6.505,0.7,-0.59047874625,-9.43,-33.18800025,0.2976125,1.2861855,0.1311565,100.7028645,68.06566375,2.3979955,0.7428209225,7.728,9.34,-69.3047075,0.21673,1.1517175,251.6932,318.7575,0.10056325,3.45691775,399.07083325,-0.2810675,-10.9375,-11.5475,-2.321164,-0.33673425,0.3607385,0.3038375,0.212615,-0.515349,407.25,403.433333,428.633333,427.816667,-0.51784775,-3.019284,-0.98053875
3,6.75,384.11,6.27,-0.05486798925,-1.03861775,-9.535,-27.18539735,5.25087375,1.26446375,0.15795827725,100.7234,67.547490785,2.520455,0.81236059025,7.687,9.33,-40.6560225,12.02565,2.88152125,251.474475,319.82455,24.251325,3.548148,398.25,-0.8559255,-10.89,-11.3325,-0.988503,-0.359527,0.36476875,0.30940825,0.24318475,-4.377505,409.870833,401.075,428.779167,429.25,-0.695999,-4.889197,-3.507
3,7.25,384.3025,6.2692,-3,-1.4221915,-9.2883333335,-16.06279225,11.5876805,1.229263,0.1974145,100.7465,64.7790575,3.167835,0.9942465785,7.63,9.33,8.178152,38.01464,5.83029325,251.30975,323.25325,80.7438225,3.9852875,396.77500025,-1.087922,-10.9225,-10.995,2.91662575,-0.434632,0.39252275,0.33042525,0.319023,-5.3567305,405.6733335,400.916667,425.3666665,425.175,-1.726272,-8.842581,-2.954
3,7.75,383.0405154,6.47137947225,-5.83,-1.52810158075,-8.755,-1.6916660675,23.951798,1.25568225,0.2556015,100.76,62.318340145,4.03545,1.283374849,7.58,9.32,42.01477,69.65511,9.199915,249.5644,329.4093,150.4965,4.8745,395.47083325,-3.4035465,-10.18,-10.1575,4.785168,-0.542482,0.489229,0.386185,0.403074,-8.64286775,402.175,400.1,419.0583335,418.125,-1.14182375,-8.0580515,-8.713
3,8.25,382.43,6.5359095,-8.469433315,-2.1446185,-8.39,18.417171,39.30831525,1.44658925,0.348122,100.78925,58.635845,4.897775,1.76636899825,7.573,9.28,86.34981,118.80195,14.20628,251.5452,335.6385,258.9280936,5.5626815,393.98,-1.0179895,-9.1,-9.07,6.1410775,-0.6422615,0.6324105,0.4951105,0.4830245,-9.2550635,398.633333,398.75,408.066667,406.5,-2.415602,-12.350129,-4.124
