DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,6.75,-0.016827970736976,0.0280608190475124,-1.51910308233822,0.429423202912085,0.119228221110572,-4.3009304041445,0.02778378714686,0.539243906163809,406.992689492287,4.99432344563694,412.623952169875,4.78413236074643,413.406980274247,5.1603814174824,413.281151573922,4.79499454964658,413.285709110679,5.12703956396843,413.876646617321,4.7312547984249,413.049533866076,5.0499654916808,413.79861095478,4.46478054181701,413.065778266667,4.82742610718729,1.80859473802649,-0.0310154484671725,0.589884271557714,1.85,1.38,0.355,0.76375,0.4195,-0.0077,-1.53275,-3.7996,83.7184,58.77,2.46615,-2.92,-2.375,-2.905,1.35,-2.15,2.05,-1.07,0.46,246.25,299.35,266.4,294.8,0.295,0.495,0.425,0.455,0.205,0.17,0.36,0.44,-0.576,0.574,6.292,7.227,8.654,11.791,13.719,14.33,14.5815,0.359,4.534,6.124,7.9465,11.369,13.578,14.0075,14.358,-0.0665,3.84625,4.9525,6.5725,8.969,12.649,13.839,14.925,-0.416,1.083,6.5785,11.281,11.8375,14.0655,14.6615,0.308,1.89,5.171,7.152,8.6605,-14.797,-10.3735,-14.167,-56.7
11,7.25,0.095369534807053,0.0314513287575322,-0.483048752961282,0.157466217267107,0.103896179201166,-5.3340521400545,1.24472890906528,0.449106699034366,407.412203477099,4.85322670581473,413.64276971041,4.83090293401808,413.513013724261,5.23190736355176,413.537732696454,4.58581064205445,413.312125782609,5.19686824473678,413.892051254765,4.18350385290496,413.40889792531,4.92221787342537,413.402280648393,4.14517571227864,413.030554451185,4.83293149464771,1.79402209881669,-0.0573872819256849,0.681036117066768,1.765,1.365,0.35,1.0737,0.75,0.32975,-0.9673,-2.7878,83.72576,59.405,2.4994,-2.46,-2.155,-2.595,6.4,8.38,8.5,7.635,2.79,245.35,302.05,267.05,296.7,18.04,16.405,16.735,17.6,4.5,12.44,11.005,17.47,-0.726,0.428,6.211,7.157,8.622,11.787,13.717,14.327,14.5795,0.2605,4.429,6.063,7.945,11.362,13.577,14.006,14.3425,-0.154,3.7535,4.8595,6.521,8.9595,12.646,13.8385,14.923,-0.4925,1.051,6.5195,11.254,11.835,14.064,14.659,0.193,1.728,5.055,7.088,8.636,-14.6975,-10.283,-14.152,-44.7
11,7.75,0.0635602096350046,-0.0126635999265292,0.553005576415656,1.9431592717024,0.126359719627095,-3.98813616329076,5.77178852682803,0.558179401488589,407.133365464359,5.00960802114778,412.332591032957,4.71830424815801,413.117761292448,5.00838055899333,412.602189720589,4.27475061686305,412.947859537736,5.09108410170752,412.844713871599,4.36326725641114,412.766161274882,4.98201410613587,413.069454681629,4.14341156623586,412.706857027137,4.8881359579279,1.64847521360462,0.359241541550034,0.533667518895656,1.495,1.13,0.31,1.30605,1.212,0.51995,0.06885,-0.8652,83.74734,59.83,2.5565,0.21,-0.895,-0.185,25.7,61.35,44.2,55.3,12.77,243.4,309.65,271.4,305.05,93.89,91.445,83.58,94.75,20.195,52.315,43.05,100.19,-0.721,0.412,6.129,7.088,8.608,11.783,13.715,14.326,14.5775,0.1595,4.29,5.995,7.9435,11.354,13.575,14.004,14.318,0.012,3.77875,4.8005,6.4785,8.95,12.643,13.8375,14.922,-0.3475,0.955,6.4595,11.224,11.8315,14.062,14.6565,0.225,1.688,4.935,7.025,8.611,-14.9275,-10.325,-14.6885,-8.43
11,8.25,-0.0548778974156206,0.0726542530135076,8.6173834616758,1.04745533972648,0.134674803487761,17.7131057115278,7.59953934159275,0.512031254547378,407.190175289274,5.09480963761417,412.706894204688,4.64769117383181,413.134826336786,5.26592896632595,412.680505006359,4.76282682930455,413.132249884801,5.42272643742031,412.157374804787,4.69694872942129,413.030291906977,5.37182952047012,412.534486883843,4.87835566515488,413.12634887614,5.5740784755427,1.44544770469331,0.433271886951502,0.570693100744123,1.26,1.02,0.31,2.1332,1.959,1.8187,1.7802,1.723,83.753,58.92,2.8107,3.49,1.95,3.46,41.2,150.97,118.4,136.06,28.35,241.3,323.8,279.65,317.9,244.62,242.49,222.54,257.35,45.25,116.09,99.73,233.82,-0.1825,0.4785,5.8615,7.021,8.5825,11.7355,13.663,14.3015,14.5755,0.372,4.2385,5.9265,7.837,11.342,13.543,13.9795,14.318,0.5195,3.99625,4.7485,6.432,8.894,12.562,13.811,15.4885,0.254,0.992,6.386,11.195,11.753,14.009,14.6235,0.641,1.6635,4.879,6.9435,8.573,-14.715,-10.3475,-14.661,41.31
11,8.75,0.230680878273632,-0.0216844784788072,8.87775797494184,1.01291381296276,0.160766408253982,41.9997035656195,6.88525482108941,0.487901700602532,407.161846953404,5.2035404258125,412.010066093302,4.99081470079192,413.550791206777,5.48683825819133,412.09619528825,5.06242227036472,413.319424616883,5.56779127079672,412.860330346351,4.99935335663808,413.212300363924,5.59237397928301,412.407155347517,5.25701866553442,413.492981028302,5.64279767678402,1.23944040996474,1.5090739621387,0.512569659355686,1.27,1.07,0.37,3.0238,3.045,3.1292,3.091,4.0722,83.75258,53.78,3.29015,6.18,5.94,8.025,50.5,234.22,203.1,219.08,41.47,245,336.9,285.3,339.75,415.72,421.74,389.84,438.23,67.78,195.92,178.825,373.56,1.389,1.207,5.8585,7.04,8.5565,11.731,13.661,14.3005,14.5735,0.7175,4.2205,5.8845,7.9245,11.337,13.541,13.9775,14.2975,2.2215,4.511,4.8075,6.4175,8.877,12.5575,13.802,15.4875,0.7555,1.5205,6.34,11.169,11.75,14.007,14.622,1.2955,2.0695,4.854,6.893,8.538,-14.465,-9.7215,-13.765,95.54
11,9.25,0.195160424810701,-0.0107580466067326,13.0892269866988,2.20761115973933,0.176619184951481,60.6222459274134,5.16470632998436,0.546909542211107,406.915236751088,5.3881328390982,412.206369190246,5.27206084924993,413.668914623387,5.60129005463988,412.280242814038,5.25655514524643,413.616216272017,5.6804864960054,412.169866639891,5.15723778619635,413.653821073395,5.8538243820074,412.217296415754,5.27498074751279,413.801982424787,5.90912729739873,1.27556522775174,2.99179738306615,0.474780172211716,1.34,1.13,0.45,3.9976,4.2135,4.0818,4.1936,5.8541,83.75629,49.245,3.7637,8.4,8.33,11.455,59.15,321.475,294.5,302.045,54.73,245.2,347,291.7,352.55,576.265,576.03,544.3,612.4,87.285,397.525,249.56,531.62,3.622,2.2215,5.998,7.033,8.5555,11.726,13.659,14.299,14.5715,1.6115,4.291,5.8745,7.9095,11.3325,13.54,13.9765,14.315,4.426,5.1895,5.0185,6.4395,8.86,12.473,13.7995,15.487,2.4495,2.1405,6.322,11.143,11.748,14.005,14.6205,2.3625,2.5645,4.9035,6.852,8.503,-13.341,-9.0955,-13.2535,145.81
11,9.75,0.601714906377812,-0.0025908809905512,20.3719273452723,0.837192543879121,0.188579578907556,88.0278469914211,4.94469746244496,0.592056579292414,407.24047674241,5.41801563669083,412.656818457461,5.38734966023851,414.096448589955,5.79493326333814,412.381976774501,5.53439924820739,413.890926406897,5.79486521139714,413.175544520764,5.66227986318169,414.153736804078,5.81906448906162,412.128204816566,5.74111835319215,414.019595531915,5.98858728268678,1.47879610248166,4.23062779087559,0.502918598074865,1.4,1.23,0.53,5.024,5.613,5.1134,5.3206,7.1624,83.760675,44.02,4.59095,9.99,10.47,11.88,64.2,393.38,364.1,376.84,67.05,249.1,356.3,297.4,362,715.42,702.79,694.92,749.28,104.35,608.51,340.01,668.15,5.592,3.757,6.092,7.115,8.573,11.77,13.707,14.317,14.5695,2.788,4.441,5.93,8.007,11.329,13.569,13.983,14.3365,6.137,5.984,5.338,6.516,8.908,12.631,13.808,14.917,4.407,3.327,6.346,11.1005,11.821,14.0535,14.635,4.316,3.573,5.031,6.842,8.469,-10.4525,-7.5945,-10.53,197.6
11,10.25,0.546402503316898,-0.0585857744895281,17.6965617407318,0.00956869030662849,0.203859134940477,96.9718904164349,4.87989162178499,0.61368812625713,407.063832088561,5.32920461490667,412.31636525716,5.75612730672922,414.508579064733,5.7754542774297,412.355976829575,5.78563699460991,414.358332686073,5.72381103050451,412.610021247303,5.86453014784817,414.459534745614,5.87621856913549,412.279339140514,6.05596883087355,414.573796489601,6.0556816699378,1.529492092426,4.7204452918717,0.536171455444298,1.565,1.37,0.57,5.6996,6.215,5.86315,6.1825,7.83465,83.77668,42.9,4.9058,11.88,13.705,12.21,69.7,445.68,419.9,427.29,76.21,253.3,367,302.1,383,838.19,824.125,824.715,879.865,117.86,730.2,424.57,777.45,6.981,4.992,6.249,7.109,8.544,11.768,13.705,14.315,14.568,4.094,4.645,5.99,8.002,11.327,13.5675,13.982,14.335,7.703,6.647,5.743,6.547,8.9065,12.628,13.805,14.916,6.028,4.632,6.365,11.0815,11.8185,14.0515,14.633,5.995,4.918,5.246,6.811,8.4455,-7.127,-5.86,-7.612,245.9
11,10.75,0.531436278257083,-0.0705962246514905,19.2243417119932,-0.049962734012115,0.218423489416126,130.485443216367,3.30374679301868,0.671357341277726,406.73010363704,5.41616200437194,411.089171768054,5.66180047363085,414.539554517106,5.77938233799293,411.136522521768,5.68813331998246,413.972015064309,5.50878222629647,412.026411584167,5.71698263306535,414.380006136943,5.9560348780384,411.985966631906,6.01161096150733,414.517993577778,6.13894797606801,1.6917889275691,5.13000794875987,0.57547054887193,1.82,1.53,0.62,6.49125,6.959,6.6236,6.76315,8.81215,83.763175,41.03,5.6817,13.355,15.94,12.33,82.2,497.32,473.6,480.56,84.38,255.2,379.4,306.1,397.5,930.26,927.415,938.845,969.42,127.445,825.78,460.46,871.56,8.398,5.813,6.506,7.1,8.529,11.766,13.7035,14.312,14.566,5.054,4.885,6.054,7.999,11.325,13.567,13.98,14.334,9.484,7.181,6.224,6.653,8.9075,12.625,13.803,14.914,7.603,5.633,6.399,11.062,11.8165,14.0495,14.632,7.826,6.162,5.487,6.803,8.4285,-3.695,-3.8445,-3.1915,279.89
11,11.25,0.725762100530219,-0.0228276860106772,17.8283181694188,-0.22402080059348,0.247616499708852,124.024664616702,3.88265164221835,0.751109576334667,406.508093362753,5.19482713825167,412.195046063848,5.64957519384,413.923311468884,5.7009446169496,412.256510830842,5.61673822325785,413.941452034884,5.84739470803334,411.879080415116,5.76748957502758,413.999321666667,5.67781647187151,412.719606651744,5.85026894986943,414.233091207601,5.79594369189793,1.8913454424857,5.70654775136714,0.604769387704533,2.06,1.76,0.69,7.8343,7.777,7.7184,8.01405,10.331,83.74612,38.545,6.4505,14.655,18.93,13.39,94.8,535.75,507.4,515.94,90.695,259.1,389.6,311.3,408.5,1003.5,996.31,1016.05,1043.15,133.79,907.17,471.83,946.06,10.292,6.853,6.774,7.149,8.521,11.763,13.7015,14.309,14.564,5.902,5.139,6.119,8,11.323,13.566,13.979,14.3335,11.254,7.613,6.602,6.728,8.909,12.622,13.801,14.913,9.393,6.755,6.4485,11.0435,11.8155,14.047,14.632,9.567,7.298,5.717,6.818,8.4035,0.23,-1.845,1.118,302.985
11,11.75,0.723529278219965,-0.0345183648209716,21.3787745454954,-0.00316533473265201,0.257319209308644,132.040341145648,3.70240099452019,0.808689933967834,406.45017022861,5.032064275656,412.605943523879,5.6024289878366,413.380383361702,5.83396940661278,412.403411925634,5.70380330587032,413.683376949764,5.68176629431112,412.284463592797,5.71309536520463,413.596813320951,5.64658895406505,412.760539146483,6.00580836688057,414.033887198113,5.90955601577897,1.82717795686971,6.09124362184462,0.613410381896901,1.99,1.7,0.68,8.3092,8.6155,8.5327,8.9475,10.9862,83.7224,36.49,7.0653,15.115,20.37,14.34,101.4,559.13,524.8,536.365,94.51,261.8,396.85,314,412.55,1056.72,1041.98,1069.97,1096.39,137.9,917.51,484.405,978.7,11.5985,7.6295,6.9445,7.1725,8.5015,11.772,13.75,14.32,14.5625,6.984,5.3855,6.1755,7.9065,11.3225,13.597,13.994,14.357,13.18,8.1275,7.005,6.7765,8.959,12.6585,13.8095,15.482,10.8505,7.655,6.478,11.03,11.889,14.096,14.6415,11.505,8.4775,6.1025,6.828,8.364,3.757,0.23,3.469,312.715
11,12.25,0.686345734108732,-0.0109814764998915,19.5987872268493,-0.464731893256545,0.261342743495808,140.339506748127,3.16286901024037,0.873819363107066,406.647723639725,5.12383076791917,412.305208838474,5.91064617668149,414.118650377358,5.83359297218749,412.43413401691,5.92798688855303,414.0252966,5.81390437816447,412.746112726975,5.88018389512547,413.457526875428,5.71851601863115,412.767150815079,5.97493752540668,413.827401841772,6.04325913466356,1.81789816162077,6.83870592568954,0.621159839269605,1.945,1.665,0.705,8.9349,9.3035,9.33065,9.59275,11.87035,83.67906,33.12,7.7075,15.36,20.6,15.55,105.15,565.29,530.6,540.73,94.73,265.3,402,310.8,414.1,1055.04,1019.38,1081.355,1107.83,137.95,961.97,483.64,975.94,12.32,8.453,7.0825,7.304,8.51,11.779,13.748,14.329,14.561,8.074,5.719,6.2695,7.913,11.32,13.596,13.993,14.356,14.507,8.64025,7.376,6.937,8.963,12.6545,13.819,15.479,12.0405,8.926,6.544,11.022,11.888,14.094,14.6395,12.6065,9.666,6.5395,6.8895,8.345,6.137,2.01,6.929,311.92
11,12.75,0.417515648044727,0.0359464280748539,23.1238886180026,-0.0922666711774015,0.279683598812123,127.657431566584,2.03803223884916,0.904153501724954,406.680772184336,5.10222367523694,412.555909844566,6.07823966143345,414.039008128755,5.86110928837909,412.222677728036,6.0360848307629,413.411614000399,5.68689684816489,412.842919720078,5.92086419667524,413.632459339385,5.85375139859087,412.63781648576,6.1440420777893,413.88852773556,6.03121534273123,2.0660151352005,7.60020265263293,0.58419429795951,2.165,1.85,0.715,9.6805,9.623,9.89,10.2976,12.0008,83.62779,32.02,8.07895,15.17,20.565,15.02,112.2,558.17,511.8,536.995,93.16,268.5,403.2,317.5,418.5,1053.8,997.06,1079.25,1093.31,134.21,943.53,470.32,970.67,13.036,9.652,7.477,7.346,8.506,11.757,13.6955,14.272,14.559,9.133,6.127,6.386,8.01,11.316,13.522,13.96,14.3305,15.682,9.15375,7.738,7.097,8.9225,12.613,13.788,14.909,13.022,9.96,6.68,11.0015,11.8095,14.042,14.591,13.757,10.614,7.059,6.993,8.3435,9.438,4.037,10.526,309.39
11,13.25,0.598765117422657,-0.0177447599557562,17.3549147124931,-0.0123198575934777,0.296033716128842,132.621037481217,1.98905581419573,0.948483377817874,406.752518794819,5.01285688413028,412.716424034788,5.51837223989364,413.609634920635,5.74791121976273,412.993705783104,5.57922953722189,413.63087106383,5.69938343270012,412.931235320323,5.59344343717616,413.641639118436,5.78325394266539,412.957056279917,5.69036561349983,413.457045908183,5.95369102233384,2.14016648617689,8.0808253858946,0.578789653528516,2.28,2.055,0.73,9.7134,9.8755,9.9195,10.28745,12.13455,83.590415,31.13,8.1432,14.9,17.615,13.89,110.3,540.35,523.05,526.03,88.05,267.2,402.55,316,422.8,1018.12,1006.345,1058.54,1052.38,129.95,906.815,405.335,915.105,13.503,10.363,7.769,7.296,8.492,11.6935,13.6935,14.2855,14.513,10.0955,6.524,6.4975,7.922,11.304,13.529,13.966,14.306,16.2065,9.49525,8.129,7.172,8.9295,12.52,13.789,14.908,13.8965,10.628,6.71,10.974,11.8045,14.04,14.6085,15.172,11.2765,7.3825,7.057,8.326,12.555,5.603,12.433,300.04
11,13.75,0.708560554162681,-0.00242189353223235,16.5007518623522,-0.0563062726504136,0.29037684769959,120.114295586877,1.20156027102886,0.9474031283083,406.681805964247,5.00852909954056,412.774411115222,5.21885460107056,413.570467638298,5.79475097493084,412.882228365947,5.29881460263226,413.5323696741,5.68876555254078,412.799654000131,5.34676258785703,413.485793254443,5.66946241308105,413.179211728349,5.59135698944698,413.623885574603,5.89646207129161,2.3066959274659,8.0019784681675,0.533762487844214,2.385,2.19,0.77,9.9047,9.777,10.20175,10.62805,12.22085,83.56959,29.6,8.368,14.55,14.86,13.12,112,494.7,464.1,473.52,80,270.1,399.3,317.4,422.5,929.2,825.91,978.17,969.91,118.81,805.56,377.75,819.19,13.523,10.816,7.978,7.468,8.499,11.751,13.6915,14.298,14.555,11.063,6.832,6.653,7.996,11.306,13.5605,13.97,14.305,15.727,9.63675,8.475,7.304,8.937,12.606,13.789,14.907,14.473,11.276,6.9135,10.983,11.799,14.038,14.628,15.711,11.797,7.757,7.158,8.336,15.243,6.994,13.9975,262.75
11,14.25,0.474194861589217,0.0084162305589266,13.4146572778434,0.0944948211240863,0.332055729928396,104.912995959654,0.742576813923042,0.958691520571488,406.580623037452,5.02090702675222,412.743557869824,5.20324593648581,412.990149822222,5.69658894784904,412.99859958078,5.25548685537805,413.311645339933,5.78622401203387,413.100982805531,5.33118721126352,413.350126911111,5.81319171410269,413.172963901675,5.35040871787647,413.281656669603,5.87262590565999,2.33919685326372,8.09255841003139,0.494200629928324,2.49,2.21,0.77,10.0325,10.231,10.3646,10.74715,12.0928,83.551765,29.815,8.3556,13.42,12.705,12.61,103.95,434.775,418.75,417.725,70.34,269.85,393.6,319.2,413.7,815.525,766.995,873.66,845.57,104.435,567.11,384.23,725.26,13.464,11.17,8.327,7.535,8.49,11.748,13.689,14.295,14.5535,11.914,7.075,6.802,7.989,11.301,13.559,13.968,14.304,15.031,9.679,8.73,7.423,8.944,12.604,13.785,14.906,14.734,11.785,7.0475,10.978,11.7935,14.035,14.627,15.902,12.364,8.175,7.285,8.3445,16.2595,7.577,14.6395,217.6
11,14.75,0.29776777745649,-0.0142720492134011,14.0664274685584,-0.294341715440725,0.317456869796178,90.3414009705594,0.19825409819349,0.900186253393477,406.536048378421,4.96301589423986,411.796312453868,5.3036555361578,412.870481471519,5.85764062947626,412.502461092372,5.36538998218481,412.894730291667,5.90558241416895,412.611137592901,5.45132425895957,412.789128404035,5.82554296432328,411.707974524046,5.5719337307711,413.260943127796,5.78943206677968,2.40381624708588,8.30367748290547,0.456871165980358,2.55,2.205,0.72,10.1111,10.288,10.3657,10.5289,11.7413,83.5323,29.49,8.5135,12.435,11.66,12.33,80.5,369.45,356.6,358.87,59.24,270.1,387.5,317,401.6,704.43,670.125,732.455,730.515,89.33,315.01,283.15,582.36,13.306,11.426,8.637,7.56,8.478,11.745,13.687,14.293,14.551,12.44,7.383,6.942,7.984,11.295,13.557,13.966,14.3275,14.218,9.7775,8.874,7.532,8.9515,12.6,13.782,14.904,14.424,11.919,7.187,11.0835,11.7895,14.033,14.625,15.827,12.862,8.585,7.34,8.3615,16.487,7.413,14.232,175.47
11,15.25,0.205022008295406,0.0131616064335318,8.65318485553582,-0.597415633847329,0.297250518364458,54.6211700572942,-1.31427327670079,0.802899763447392,406.551007875983,4.91181528232806,412.561142716876,5.29207798807299,412.79996063199,5.63216878225724,412.564165452208,5.2882224604727,412.761728530364,5.62859500699566,412.708703019335,5.32689627958843,412.728280748815,5.60996497592528,412.677031263201,5.19081637205401,412.775101968254,5.77895684019867,2.64338122929023,8.25288207766732,0.390652448889868,2.68,2.23,0.73,9.97985,9.748,10.1959,10.32015,11.1621,83.524425,30,8.2479,11.35,10.73,11.1,78.7,297.76,282.6,290.67,46.27,270.6,379.8,315.6,390,580.68,568.095,622.2,606.55,70.74,196.06,168.65,443.07,13.323,11.39,8.845,7.585,8.464,11.741,13.6845,14.291,14.5475,12.942,7.643,7.071,7.964,11.293,13.556,13.964,14.3265,13.539,9.827,8.945,7.597,8.959,12.597,13.779,14.903,14.32,11.969,7.3235,11.008,11.786,14.031,14.623,15.197,12.88,8.943,7.46,8.3845,16.259,7.219,13.849,125.04
11,15.75,0.0648764798127733,0.00240440744771504,4.41998009059894,-0.260675088513225,0.27140694874481,35.438747363814,-1.96646472502847,0.726681503155522,406.579795939093,4.96936671083319,413.027969090694,5.24792695636298,412.729397058252,5.63579478975681,413.088284658772,5.27357214513405,412.889440137615,5.71881739814273,413.533094043532,5.27036415814101,412.795989604651,5.76685922878597,413.010179916455,5.27343033120218,412.753028788462,5.79648253762009,2.52610863376507,7.57019541399973,0.30512116268032,2.58,2.13,0.69,9.5409,9.464,9.6989,9.9475,10.3735,83.51679,31.66,7.7312,9.86,9.84,9.84,61.7,211.4,173.9,198.67,32.3,267,369.2,312.8,374.8,411.52,404.8,433.09,412.54,53.64,131.01,121.82,296.66,12.876,11.202,8.991,7.706,8.449,11.737,13.683,14.288,14.545,12.633,7.798,7.109,7.943,11.292,13.555,13.962,14.3255,12.89,9.753,8.967,7.639,8.967,12.594,13.776,14.902,13.896,11.952,7.458,11.015,11.782,14.0285,14.622,14.924,12.807,9.221,7.635,8.4155,16.089,7.939,14.0245,61.31
11,16.25,-0.0449868312090518,0.00524944095124165,2.23787317289176,-0.207619541661217,0.262998396370422,14.0731140499671,-4.28876690452377,0.585712253687088,406.553483876826,4.94469550719722,412.678653651929,5.3440761510193,412.800783078341,5.76526581587254,412.868585365855,5.27286236566751,412.956371533291,5.68812231566114,413.157326538468,5.29329698491121,413.037175406593,5.72329613504463,412.878936941398,5.29869304931288,412.97340855814,5.70593961586918,2.45556284480146,7.3350839076061,0.274394704486921,2.37,1.93,0.66,9.3324,9.379,9.416,9.3855,9.4531,83.51883,33.66,7.3381,8.08,8.48,8.64,42.7,118.51,84.4,111.92,17.16,265.45,360.1,308.3,362.7,226.61,216.92,261.74,216.33,30.47,84.2,71.64,167.14,12.255,10.789,9.044,7.78,8.436,11.734,13.681,14.285,14.543,11.937,8.042,7.182,7.922,11.29,13.5535,13.961,14.324,12.07,9.602,8.967,7.667,8.9745,12.59,13.777,14.9,13.061,11.416,7.5655,11.026,11.7785,14.026,14.622,13.938,12.356,9.385,7.732,8.452,13.4965,6.8835,10.496,-1.04
11,16.75,-0.08744557497453,0.0081905087762173,-0.35642441148435,-0.256655889030253,0.207914814484392,-9.13583420167679,-7.01367636104314,0.584897848387498,406.57142948398,5.22900496734739,413.420611133333,5.21293217882008,413.567208223048,5.81040806891635,413.185819162835,5.11837048100803,413.441824882911,5.79031052544347,413.533658396831,5.00975039737456,414.187700162791,5.87441862129407,413.510494620804,5.01465157635974,413.813351952941,5.8674030817906,1.97396363970661,6.44627535019574,0.353418692216738,1.94,1.62,0.51,8.5064,8.332,7.9161,7.6178,7.039,83.53664,35.26,6.74715,6,6.59,6.76,29,43.785,44.5,45.33,6.68,263.2,350,300.3,354.1,83.33,80.17,99.19,79.98,12.64,44.05,38.06,69.83,10.629,10.154,9.052,7.855,8.429,11.73,13.679,14.283,14.5405,11.058,8.17,7.242,7.93,11.288,13.552,13.958,14.3235,10.74,9.40375,8.922,7.683,8.9815,12.588,13.771,14.899,11.569,10.818,7.652,11.042,11.7755,14.0245,14.621,12.629,11.711,9.414,7.887,8.494,9.686,4.82,7.21,-46.515
11,17.25,-0.0455810095503887,0.0111315766011929,-1.50254559423631,-0.305692236399288,0.15804938328495,-10.0690081457709,-8.01676717325975,0.491074705288294,406.704230056905,5.28137080312903,413.757966031642,5.01198299650946,414.119235383262,5.75552895505418,413.829925335647,4.95882839483072,414.272898207809,5.68402433894056,414.351030269169,4.87770967564605,413.947528106562,5.50405250338522,414.664421205925,4.84065662881889,414.20279245283,5.41247162672487,2.50927024301487,5.45084130680476,0.419994947207172,1.745,1.545,0.59,6.79055,6.6355,6.26715,5.7246,4.8702,83.524095,38.1,5.6974,4.085,4.985,4.44,7.35,1.18,8.2,3.95,0.815,261.15,339.4,292,341.5,12.565,12.18,12.51,12.075,2.735,8.385,7.84,11.515,9.06,9.213,9.004,7.904,8.4285,11.7325,13.6765,14.291,14.538,10.017,7.861,7.254,7.903,11.2895,13.55,13.979,14.322,9.8065,9.16725,8.826,7.6745,8.9885,12.584,13.779,15.472,10.2725,10.116,7.7215,11.073,11.7705,14.023,14.621,11.1365,11.063,9.3565,7.977,8.5385,6.776,3.166,3.991,-81.03
11,17.75,0.0196897919874226,0.0140726444261686,-1.37942249007194,-0.354728583768324,0.125393297180289,-11.0054593206275,-3.98964379544322,0.454064233840159,407.005369764307,5.73001928028306,413.340080524478,4.57759773254921,414.175877313043,5.69526604744793,413.893610166187,4.61773536081855,414.065233732057,5.55276686273792,414.055464584978,4.61874034438189,414.216697209302,5.40056804055539,413.912966972844,4.55311614576888,414.410137805258,5.44124552761628,2.7838971713995,4.62060748851303,0.400598197152783,1.855,1.54,0.575,5.954,5.7865,4.99005,4.46025,3.4358,83.528235,42.175,5.2047,2.92,3.595,3.18,2.1,-3.2,2.85,-1.4,0.49,259.3,331.2,288.6,332.45,0.255,0.355,0.315,0.37,0.16,0.07,0.295,0.27,7.811,8.6225,8.919,7.986,8.4295,11.7285,13.674,14.288,14.536,8.908,7.7175,7.2525,7.8925,11.2875,13.5485,13.977,14.321,8.9955,8.5655,8.7115,7.6665,8.9955,12.581,13.7755,15.4685,8.7535,9.4395,7.7565,11.079,11.7655,14.0205,14.6185,9.6325,10.2795,9.234,8.0795,8.583,4.483,1.926,1.419,-61.1
