DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
5,7.75,6.48555,6.465325,2.55465,0.3607825,0.00516,1.038155,-0.0215109,11.694575,0.55061325,0.466404,29.5434,3.4759825,100.327925,24.798575,179.042,337.055,39.08815,313.76,356.3125,688.176,20.244,67.183775,10.181,9.44525,7.74715,8.902075,82.479875,92.339625,88.19005,3.7945,6.57625,6.6013,6.932425,7.15545,6.08975,3.678825,6.522925,6.581775,6.8414,6.648475,4.975325,2.567175
5,8.25,6.971675,7.0443,3.67695,0.7010225,0.5989275,1.4535,-0.513427,18.175825,0.5985765,-0.215315,30.6336,2.3896075,135.15825,16.48905,253.728,420.954,44.4566,316.4225,364.1695,852.5755,24.7144,84.351375,11.5245,10.53525,9.8846,10.761,80.140825,86.0664,79.8001,3.838225,6.905325,6.8621,6.94975,7.113925,6.07595,3.67855,6.674225,6.607125,6.83205,6.5765,4.952575,2.558775
5,8.75,7.832725,7.9298,5.78305,1.69365,2.23955,2.307125,-0.592239,27.152775,0.6202605,-0.369173,48.1584,1.9568775,189.65525,13.058675,317.348,499.861,49.83655,316.943,371.2855,1003.325,28.9987,125.29925,12.199,11.5435,11.56825,11.9495,77.07675,80.457875,78.312225,4.16635,7.42445,6.972275,6.989775,7.093775,6.07335,3.685775,6.8843,6.696775,6.84495,6.55985,4.9401,2.571475
5,9.25,8.88265,8.949875,8.9907,3.453625,4.091,3.2637,-1.0766,33.0924,0.67000525,-1.02433,52.6039,1.4584525,227.062,12.644125,384.372,572.4025,54.8123,317.9555,377.586,1145.93,32.77085,206.31775,13.01725,12.4575,12.52325,12.877,75.79005,77.012975,74.710275,4.471025,7.911725,7.3429,7.04975,7.0692,6.05385,3.68065,7.105475,6.748225,6.876075,6.517875,4.9475,2.544375
5,9.75,9.56185,9.72185,11.67475,5.11495,6.11955,4.890675,-1.20858,37.854875,0.68466275,-1.12995,59.154,1.31223,252.52225,11.31975,443.1375,639.6635,58.2713,323.0755,382.654,1269.555,35.936,208.42525,13.87875,13.13625,13.713,13.83475,72.837125,74.149375,72.941825,4.422925,8.4685,7.7119,7.13555,7.040025,6.033925,3.680525,7.39805,6.9529,6.8738,6.49455,4.977225,2.535775
5,10.25,11.12775,11.23575,14.70225,7.123275,9.106525,6.4868,-1.2902975,48.562875,0.694274,-1.1887325,72.8506,1.65611,305.2775,9.6316625,495.007,699.732,62.54115,322.993,389.0755,1383.675,38.7988,195.926,14.28,13.40925,14.81325,14.69325,71.562725,71.801225,70.111475,4.525575,9.3086,8.153475,7.265775,6.9713,5.9948,3.6905,7.6748,7.1819,6.8116,6.4651,4.9944,2.527225
5,10.75,12.355,12.3335,17.7575,9.583075,13.77125,7.6438,-1.7690425,59.500275,0.69894975,-1.6933225,68.8808,1.56248,332.1935,8.7142925,542.03125,747.84675,66.6767,322.85225,392.42925,1472.54,41.2455,179.75075,15.029,14.0715,15.7465,15.39125,67.9995,69.14465,68.478825,4.560275,9.88405,8.465,7.501375,6.997725,5.871525,3.599075,8.0679,7.360075,6.767025,6.443475,4.9231,2.5179
5,11.25,14.1565,14.4585,24.557,11.36075,16.38775,10.86725,-1.30831,69.371725,0.721713,-1.09579,84.7369,1.4556275,350.1815,8.10607,582.347,797.318,70.234225,322.81775,398.00425,1550.8975,44.235025,329.93825,15.71275,14.613,16.37525,16.20875,65.888575,68.636025,66.905725,4.83695,10.41275,8.7362,7.724,7.0814,5.956275,3.638325,8.491725,7.6397,6.895675,6.449075,5.040975,2.53125
5,11.75,15.8475,15.9815,37.37125,13.05175,18.16575,15.79925,-1.93439,80.2341,0.73566975,-1.91018,78.2049,1.3940575,344.15375,7.33809,600.0265,815.486,71.558475,319.92125,401.53375,1577.0775,45.599675,435.32175,16.2385,15.25175,17.0875,16.83425,67.72995,67.77225,64.789775,4.883925,12.199,9.44055,8.066775,7.1329,6.0121,3.677475,8.74395,8.0396,7.41685,6.585425,5.067,2.689
5,12.25,16.845,16.8945,44.0985,19.483,22.53825,18.1865,-1.8475675,90.55415,0.737149,-1.811865,75.65015,1.0332735,394.324,6.5944775,630.416,850.548,73.922875,325.7005,403.2875,1625.0325,46.3815,395.133,16.96025,15.50375,17.3745,17.17125,65.882675,66.1516,63.0967,4.84785,13.69,10.5745,8.3739,7.17725,6.04405,3.69335,9.116375,8.364375,7.528375,6.680775,5.06425,2.731025
5,12.75,17.81925,17.52875,46.7725,24.547,27.4155,17.72475,-2.30874,90.50735,0.77287975,-2.24199,81.4777,1.348405,403.93425,6.397325,638.03725,860.52725,75.2834,325.703,406.59425,1646.48,47.2081,404.7185,17.32125,15.99,18.15625,17.82825,62.3938,64.306,62.8643,4.83745,14.06775,11.17475,8.748575,7.28145,6.032775,3.6952,10.13625,8.7278,7.597,6.70065,5.07935,2.694425
5,13.25,18.66525,18.71325,48.1305,26.89075,31.203,16.94525,-1.7241475,80.352775,0.788363,-1.72194,73.482,1.400145,362.161,6.236365,636.494,859.9795,74.810225,325.5825,408.216,1642.4575,47.3373,997.39425,17.68625,16.438,18.3455,18.21525,61.70925,62.761225,60.971625,4.852475,14.6345,11.589,8.941175,7.393125,6.006625,3.69375,10.51525,9.057175,7.9159,6.663275,5.035825,2.673075
5,13.75,19.5365,19.295,45.4465,27.7195,28.98075,17.63475,-1.7731425,66.315625,0.778925,-1.733855,75.384575,1.2042475,385.362,5.841385,618.34175,841.25375,74.7524,326.045,410.9945,1591.5725,46.952675,358.673,17.72825,16.39925,18.62625,18.70775,61.452625,60.80645,60.2766,4.948925,16.406,12.91725,9.47065,7.514625,6.02285,3.700125,11.03775,9.53675,8.19495,6.661475,5.04745,2.648525
5,14.25,20.15675,19.977,46.7605,27.8235,28.36875,17.1715,-2.26391,56.8908,0.7420285,-2.32204,71.8981,0.8434,344.52975,4.98375,598.9265,816.4965,72.91205,326.3325,409.8955,1543.7,44.895225,401.07825,18.02975,16.62125,18.72475,18.4825,61.412975,62.652075,61.438675,4.948375,16.46975,13.16125,9.9772,7.65845,6.00865,3.707325,11.36325,9.905675,8.448575,6.66275,5.020625,2.62765
5,14.75,21.2625,20.357,46.2205,29.4005,31.039,17.13625,-1.593385,48.4951,0.745544,-1.56806,83.8727,0.66639425,338.273,3.244455,565.8705,782.98325,69.11925,329.58375,409.9145,1469.8725,44.350875,271.91325,18.16675,17.27825,18.717,18.45325,59.16875,58.5615,58.327375,5.02545,15.7815,13.02275,10.32175,7.800225,6.0161,3.7132,11.57775,10.1605,8.541,6.721125,5.006225,2.617525
5,15.25,21.4155,20.516,43.38225,32.30975,30.41525,17.29925,-1.585215,38.540325,0.731044,-1.572475,78.2677,1.288165,297.4925,2.6351675,506.75,708.79925,64.003425,328.97475,409.956,1331.67,39.792725,230.5255,18.46075,16.99425,18.58175,18.3945,58.022475,61.056125,58.354825,4.9665,15.20575,13.089,10.498,7.999225,6.01615,3.7166,11.86475,10.41075,8.77805,6.780475,4.99855,2.62345
5,15.75,21.6965,21.201,40.101,32.05675,29.85425,17.056,-1.4169175,33.60435,0.74634725,-1.3938225,66.011125,1.16284825,292.75025,2.35531,470.476,681.67325,61.6139,327.58425,409.75725,1270.025,38.26885,191.08575,18.27475,17.28175,18.76575,18.474,57.0925,57.845075,58.5045,4.829825,14.84525,12.961,10.604,8.1656,6.027575,3.7172,11.93175,10.5915,8.888075,6.841075,5.00775,2.634025
5,16.25,21.8925,21.431,38.016,29.411,28.45925,17.22375,-1.369075,28.758325,0.703568,-1.450595,58.7852,1.5693975,230.673,1.2935775,408.5785,610.0715,56.238725,328.616,407.2685,1131.285,34.9674,272.51975,18.40675,17.2465,18.30075,18.127,58.058125,58.735375,57.78985,4.85825,14.459,12.82725,10.7065,8.25465,6.027475,3.71625,11.89975,10.60075,9.058625,6.9657,5.00535,2.642975
5,16.75,21.72975,21.44,35.7565,26.35275,26.73425,16.67325,-1.209055,23.072025,0.69469,-1.21612,57.71425,1.1052675,215.7525,0.6574655,346.17025,536.1425,50.602325,326.8795,405.01025,996.1835,30.54215,144.86325,18.4115,17.43625,18.2405,18.117,59.82105,62.179325,60.2468,4.647375,14.2065,12.65175,10.696,8.319975,6.03535,3.7204,11.7775,10.604,9.0963,7.083075,5.020125,2.656725
5,17.25,21.76525,21.161,33.04425,24.018,24.32375,15.57475,-0.8967735,18.247475,0.6908945,-0.9702735,50.2636,1.2366125,169.8875,0.44811375,285.86375,473.6165,45.620325,326.77625,402.42725,866.378,27.111325,122.29375,18.34675,17.38475,17.921,17.89,62.454225,63.309925,62.4786,4.5248,13.75125,12.37425,10.67775,8.347725,6.04425,3.724475,11.6035,10.578,9.172375,7.20245,5.04185,2.66465
5,17.75,21.34075,20.94,30.23525,22.06375,21.437,14.74925,-0.65113075,13.925375,0.6562965,-0.62968025,46.8563,1.57358,113.1295,-0.73815575,220.8925,393.77825,39.43015,326.14675,400.406,706.774,22.481,92.888125,17.78425,17.16375,17.7295,17.5185,60.9071,62.15845,61.235,4.44205,13.2475,12.094,10.6215,8.3752,6.05185,3.72665,11.4165,10.53225,9.214575,7.321325,5.066575,2.678975
5,18.25,20.72225,20.323,27.51575,20.3815,19.12825,13.5895,-0.4524755,9.73789,0.6217795,-0.43229625,35.96645,1.511905,84.6544,-1.533185,142.6165,310.115,33.709325,325.63375,396.26175,547.10525,17.5475,68.379225,17.4585,16.967,17.3985,17.17825,63.893925,66.082075,65.032325,4.322925,12.90175,11.9285,10.5495,8.408275,6.05925,3.728,11.213,10.44375,9.254525,7.3993,5.09615,2.710375
5,18.75,20.0565,19.732,24.89725,18.53325,17.20625,12.35425,-0.19007825,6.0987675,0.609025,-0.23290275,29.458125,2.08358,41.876725,-2.4970975,75.083225,226.8185,28.618825,320.18325,393.227,402.009,14.16315,52.2476,17.166,16.781,16.64125,16.74675,61.741675,67.953325,64.633925,4.0483,12.521,11.6355,10.46975,8.42425,6.0563,3.7273,11.0945,10.3415,9.256175,7.473525,5.124975,2.72105
5,19.25,19.378,18.692,22.49025,16.511,15.335,11.62075,0.1244305,2.09891,0.5738195,0.04148455,21.86015,2.24914,7.713805,-3.9274875,24.19855,157.86525,23.114825,315.791,391.2265,278.4875,9.5216225,38.743525,16.863,16.612,16.23425,16.37,62.742975,67.59845,65.15055,3.970375,12.1755,11.35725,10.374,8.43725,6.037125,3.72515,10.958,10.26925,9.242775,7.521175,5.1069,2.737825
5,19.75,18.65125,17.948,20.08825,14.9875,13.4845,10.78925,0.4377605,-1.624555,0.5075675,0.3899385,13.96525,3.0007925,-12.45745,-4.6720975,-4.16559,92.558575,14.789925,312.06,383.88775,158.78575,5.34702,26.366175,16.187,16.03925,15.36975,15.51225,68.638125,73.728825,71.03665,3.86895,11.83325,11.13075,10.29575,8.460175,6.019775,3.7251,10.728,10.12575,9.23935,7.5693,5.1308,2.76285
5,20.25,17.7725,17.064,17.7735,13.3165,11.96975,9.61565,0.82984925,-4.2891625,0.448134,0.63786725,11.697075,1.7579025,-16.8505,-4.83965,-21.394125,39.267525,6.368665,317.39975,373.47725,69.5959,1.8320925,14.8762,15.46475,15.4195,13.99175,14.137,69.7857,76.472375,75.321325,3.353575,11.33575,10.9245,10.16075,8.4838,6.010625,3.725225,10.46175,9.961525,9.205275,7.631075,5.165375,2.794925
5,20.75,16.808,16.218,15.306,11.501,10.4265,8.662625,0.977776,-5.725535,0.43956525,0.879419,6.76727,0.9968705,-19.9517,-5.317885,-28.1508,9.5276925,1.2746125,318.55125,364.89925,19.678,0.931691,5.2056125,14.2435,14.116,12.44875,12.23925,72.02125,79.09795,79.16955,3.212075,10.846,10.69175,10.001925,8.49695,6.05205,3.728175,10.12925,9.785975,9.151425,7.64545,5.181425,2.839725
5,21.25,15.80325,14.841,13.8245,9.67445,9.065975,7.60695,1.53083,-7.3662875,0.419113,1.34933,3.71034,0.2976655,-21.066775,-4.855045,-27.716,1.04328,0.34953325,320.343,360.29625,2.364545,0.37084375,1.61613,13.33775,13.097,10.535,10.6125,76.517775,82.25155,82.03305,3.195225,10.34325,10.3745,9.834375,8.511125,6.073175,3.727325,9.793275,9.597225,9.0824,7.724575,5.19915,2.909825
5,21.75,14.81175,13.691,11.238,8.21485,6.944275,6.5258,1.566335,-7.6508275,0.429662,1.381245,3.73919,0.21113725,-15.287075,-3.92468,-28.083875,0.044130475,0.29335875,318.719,356.21925,0.257729,0.204728,1.61613,12.6695,12.192,9.494825,9.651325,79.444125,83.635625,82.958275,3.149925,10.018375,9.9344,9.68635,8.4973,6.08135,3.72635,9.452425,9.34965,8.98235,7.7378,5.2332,2.9689
5,22.25,13.902,12.694,9.44645,6.561975,5.148075,5.697475,1.483615,-7.5710975,0.41735725,1.23389,3.067475,0.4343745,-13.901725,-2.9659275,-27.55295,0.0405009,0.294258,319.0525,352.48575,0.03244385,0.1278135,1.61613,11.88225,11.573,8.5802,8.618075,80.876475,85.162875,84.469025,3.179075,9.61885,9.641675,9.48215,8.45425,6.10345,3.7249,9.18325,9.1161,8.842225,7.717675,5.229,2.987625
5,22.75,13.07875,12.23,7.116825,5.3303,3.875125,4.9084,1.248335,-8.361375,0.392658,1.1736,3.417265,0.48607125,-13.04685,-2.34642,-24.685725,0.0938692,0.3054375,320.60075,351.29725,0.03627045,0.12977875,1.61613,11.119,10.8465,7.87585,8.19565,82.8736,86.656875,87.195025,3.073925,9.355325,9.393725,9.3219,8.39185,6.1327,3.7223,9.03735,8.879575,8.668675,7.683775,5.229675,2.990675
5,23.25,12.3545,11.775,5.5789,3.822,3.45675,3.95295,1.22726,-7.6848625,0.35099975,1.07989,2.878805,0.55998175,-10.0198675,-2.1511225,-19.586975,0.089732325,0.3068865,319.2095,349.1385,0.032325675,0.1102282,1.61613,10.7285,10.0145,7.4628,7.485725,84.127125,88.58785,88.312525,3.0592,9.098825,9.11495,9.117075,8.326275,6.166125,3.72035,8.817,8.68345,8.505875,7.643125,5.23585,2.972625
5,23.75,11.276,11.286,4.9196,3.258,2.635625,3.289225,1.126385,-7.6331225,0.37370125,0.945767,2.065425,0.49220575,-9.74102,-1.8568625,-19.560525,0.17991975,0.2273925,319.29475,346.585,0.0275222,0.0956682,1.61613,10.36975,9.601275,6.9996,7.2076,84.859725,89.5991,89.908275,2.918275,8.6891,8.9144,8.910225,8.274275,6.200575,3.71785,8.44455,8.513525,8.360675,7.615,5.255875,2.964525
6,0.25,14.3935,14.36375,2.758175,2.07645,0.5421875,2.19005,1.93356,-9.687745,0.245291,1.143,1.414625,-0.213365,-9.063285,-1.182465,-18.300025,0.17216775,0.22602725,342.211,367.953,0,0,3.1952575,13.632,13.4365,11.063,11.1275,90.4592,92.1866,93.6313,2.6649,13.472,14.07,14.316,13.8,11.405,8.7463,13.827,14.102,14.159,13.219,10.52,8.1587
6,0.75,13.9465,13.629,1.925425,1.548725,-0.0469975,1.860225,2.1943125,-9.9350975,0.28050775,1.8234,1.857535,-0.0197580075,-7.4960675,-1.12848,-19.818875,0.28180525,0.270974,341.40275,366.4825,0,0,3.1921775,13.36375,13.186,10.7375,10.741,91.0572,92.95725,95.32775,2.6603,13.179,13.726,14.142,13.727,11.401,8.7461,13.553,13.877,14.004,13.168,10.553,8.1544
6,1.25,13.6515,13.209,1.420575,0.896605,-0.73425,1.255775,2.13536625,-9.6033775,0.2757665,1.74562,7.557765,0.30530575,-7.2580325,-0.7936995,-17.1515,0.3321135,0.19210625,342.71975,365.92875,0,0,3.228565,13.12975,12.85775,10.506,10.565,91.562925,93.23175,95.5669,2.6164,12.807,13.432,13.946,13.615,11.402,8.7448,13.39,13.687,13.849,13.131,10.549,8.1481
6,1.75,13.0605,12.96775,0.3197975,0.46002,-1.127875,0.8818175,2.07642,-9.5482225,0.272335,1.66784,0.8576445,0.210028,-6.605635,-0.6250935,-14.629175,0.45002525,0.20495775,342.17375,363.998,0,0,3.2248675,12.519,12.50775,10.245,10.353,92.292475,93.8325,95.8211,2.7101,12.564,13.194,13.736,13.513,11.419,8.7382,13.196,13.456,13.709,13.055,10.546,8.1
6,2.25,12.5985,12.4115,0.0286825,-0.014035,-1.926775,0.64753,2.09098,-9.4861375,0.2709465,1.4234525,1.3947125,0.11414256,-6.31073,-0.69621425,-15.38725,0.48941975,0.21798275,342.06475,363.63575,0,0,3.0694225,12.4145,12.14825,10.0235,10.105,92.671825,94.1009,96.47985,2.658,12.342,12.982,13.546,13.423,11.436,8.7332,13.045,13.316,13.595,12.989,10.553,8.0939
6,2.75,12.2765,11.789,-0.3514925,-0.167265,-2.051925,0.5227825,2.49897,-9.915875,0.253222,2.0477575,1.73019,0.71154325,-4.3711825,-0.71362675,-13.55765,0.51157025,0.1785245,341.25875,363.27175,0,0,3.0305575,12.19975,11.86975,9.91385,9.84435,93.191,94.9404,96.9029,2.6096,12.168,12.707,13.443,13.333,11.422,8.735,12.819,13.203,13.459,12.926,10.54,8.1046
6,3.25,11.9445,11.482,-1.0317375,-0.4406625,-2.206825,0.2888775,2.0787975,-9.702505,0.243987,1.804055,1.0859125,0.26676575,-4.3515275,-0.50143225,-9.891565,0.54365975,0.20656675,342.75,361.96675,0,0,3.20513,11.956,11.50075,9.58705,9.55555,93.8611,95.5238,97.50725,2.6221,11.979,12.593,13.199,13.267,11.402,8.7431,12.591,13.014,13.366,12.853,10.555,8.106
6,3.75,11.6685,11.0485,-1.69275,-0.885545,-2.4931,0.11258,2.1391175,-9.5775175,0.272803,1.8489725,0.7606035,0.394126,-4.0852625,-0.16986975,-10.442475,0.7891945,0.2615635,339.29975,359.50475,0.3357025,0,3.010205,11.66,11.28,9.33475,9.52785,93.89895,96.57035,97.91255,2.674,11.636,12.434,13.018,13.202,11.393,8.7525,12.396,12.834,13.244,12.795,10.558,8.1211
6,4.25,11.3745,10.827,-2.144125,-1.257925,-3.1366,-0.3327975,1.945705,-9.58198,0.3073655,1.8202875,1.7402,0.4587865,-4.236435,-0.05008505,-7.11535,2.65904,0.446657,339.154,359.409,4.11012,0.179153,3.197105,11.41575,10.93075,9.3208,9.1994,93.95425,96.5992,98.105675,2.566025,11.398,12.267,12.896,13.158,11.384,8.7588,12.212,12.656,13.111,12.698,10.556,8.1075
6,4.75,11.19,10.38525,-2.7891,-1.4828,-3.258525,-0.5178525,2.2079675,-8.7105575,0.27405125,2.126395,1.907235,1.1825175,-2.3444525,0.68899375,-4.38529,12.7988,3.13488,338.378,359.639,24.6321,1.03315,5.5657925,11.096,10.7525,9.14665,9.12615,94.65535,96.482775,98.0328,2.4581,11.281,12.089,12.761,13.106,11.372,8.7612,12.054,12.491,12.962,12.598,10.54,8.0937
6,5.25,10.9835,10.595,-2.68065,-1.843925,-3.179425,-0.7016475,2.2483175,-7.959035,0.299876,2.177555,4.335635,3.8507525,0.2725515,4.0662925,2.14741,42.2367,11.0677,336.68,360.06,82.2677,2.94084,12.7181,11.005,10.71875,8.9791,9.117275,94.31465,97.050875,98.440225,2.58035,11.075,11.928,12.629,12.989,11.361,8.7628,11.925,12.326,12.818,12.499,10.528,8.0947
6,5.75,10.7655,10.294,-2.406475,-1.8418,-3.152525,-0.553265,1.6649025,-5.78051,0.275166,1.544035,10.166175,9.3107375,3.7948625,9.8543625,14.09,86.4609,18.5015,337.272,361.401,189.401,6.13583,22.1398,11.5505,10.93125,8.90135,9.1554,93.2548,97.742275,98.812225,2.591225,11,11.923,12.467,12.899,11.359,8.7616,11.824,12.221,12.732,12.389,10.512,8.094
6,6.25,10.6785,10.23875,-1.453425,-1.743575,-2.61645,-0.4962275,1.1040825,-2.29303,0.35433475,1.5040925,18.8079,14.023325,17.02485,16.893775,42.4318,147.381,25.2353,338.343,363.884,322.924,10.1862,34.3349,12.3445,11.78175,9.47015,9.940025,92.109575,98.05825,99.2115,2.6459,11.018,11.754,12.37,12.787,11.369,8.7539,11.76,12.208,12.661,12.279,10.481,8.0649
6,6.75,10.939,10.209,-0.7076225,-1.240375,-2.0517,-0.2467225,0.17095,2.15229,0.38988125,0.972038,31.920625,16.228425,34.357375,23.963175,87.1475,215.601,29.5006,338.017,371.835,454.815,14.0099,43.9194,13.323,12.8645,10.447,10.9265,89.8187,98.3388,99.481825,2.6767,11.17,11.706,12.366,12.712,11.37,8.7491,11.752,12.144,12.577,12.181,10.468,8.0677
6,7.25,11.1385,10.48025,0.434415,-0.73183,-1.0241475,0.2900975,-0.4210855,9.055855,0.44619975,0.62782325,45.06385,9.378315,58.488675,23.830675,151.049,291.87,33.3944,343.86,379.47,616.978,17.8666,59.9845,14.395,14.061,11.584,12.606,87.2022,98.11275,98.897525,2.8021,11.503,11.821,12.246,12.662,11.362,8.7409,11.821,12.067,12.487,12.144,10.471,8.0317
6,7.75,11.378,11.275,2.27475,0.14019,0.1035625,0.8635425,-0.90040025,15.965575,0.48215425,-0.04133735,60.749275,4.1364425,88.0317,22.070875,218.848,371.053,38.1286,344.267,388.429,771.638,22.5335,99.9955,15.6405,15.3085,13.57825,14.871,82.7223,95.9443,95.800075,3.021675,11.966,12.008,12.286,12.593,11.361,8.7378,12.027,12.067,12.395,12.053,10.433,8.0163
6,8.25,12.366,12.017,4.39375,1.1325,1.4207,1.714775,-2.9871975,23.40745,0.5037325,-1.828655,80.31835,2.1923075,102.87825,15.3851,288.093,450.691,42.8818,341.33,397.058,930.731,26.6241,90.2864,16.8125,16.479,15.782,16.812,79.4463,92.35065,85.889925,3.1178,12.735,12.42,12.326,12.536,11.363,8.7295,12.34,12.202,12.327,11.962,10.343,7.9916
6,8.75,13.444,13.08975,6.577275,2.415675,3.14995,2.712025,-3.115395,29.873875,0.56565625,-2.28146,78.289225,2.3266825,138.87675,10.39955,353.074,525.041,47.7569,346.153,402.179,1077.69,30.1241,169.215,18.1265,17.346,17.273,18.06475,76.910025,87.10925,83.340775,3.326075,13.275,12.773,12.474,12.509,11.354,8.7354,12.798,12.421,12.378,11.907,10.34,7.9941
6,9.25,14.3995,14.1975,9.211275,3.76165,4.6881,3.67355,-2.6176725,35.4105,0.60596225,-2.1097,96.598325,1.833595,172.473,11.0148,416.678,590.257,51.3026,344.956,410.248,1198.6,33.2962,177.264,19.0675,18.10175,18.501,18.88475,73.9389,84.1991,78.346875,3.687625,13.855,13.046,12.668,12.471,11.338,8.7519,13.117,12.682,12.424,11.892,10.326,8.0063
6,9.75,16.3055,16.44125,12.7865,5.664,7.80965,5.23655,-3.268075,38.288325,0.607517,-2.9248175,112.6025,1.76578,209.99625,10.685375,475.855,661.602,55.8568,345.871,415.02,1310.49,36.7213,269.015,19.572,18.7765,19.71625,19.80725,72.817525,79.1079,75.23005,3.92485,14.432,13.488,12.809,12.437,11.289,8.7217,13.237,12.876,12.469,11.857,10.279,7.9794
6,10.25,18.023,17.61475,15.99625,8.04295,11.68125,7.59085,-3.4433475,44.46995,0.65048975,-3.142695,114.48625,2.3141725,236.70725,8.75927,521.4565,708.3605,58.880425,349.72525,420.8005,1398.8825,38.6595,256.35825,20.1,19.3525,20.573,20.536,70.3215,76.441,71.2384,3.8139,15.059,13.807,13.01,12.417,11.286,8.6977,13.594,13.06,12.503,11.865,10.356,7.9711
6,10.75,18.733,18.76325,20.0105,10.09725,16.38575,9.7484,-3.22516,56.6278,0.654101,-3.074225,113.677,1.936245,243.3435,7.99922,565.0825,756.1405,62.674525,353.42275,426.7775,1478.305,41.3829,208.759,20.8395,19.90225,21.727,21.459,67.82645,72.3816,69.4722,4.02095,15.353,14.183,13.186,12.386,11.231,8.6567,13.937,13.373,12.495,11.79,10.3,7.979
6,11.25,20.1275,20.081,28.462,11.4535,19.557,12.75925,-4.01206,68.897775,0.638242,-3.8481175,138.37275,1.4467825,280.28025,7.40562,596.28375,796.4775,66.77575,356.0145,429.02075,1563.4725,44.1878,324.6035,21.32,20.45575,22.106,21.917,65.2903,69.6398,69.3178,4.1383,16.276,14.623,13.317,12.404,11.195,8.663,14.519,13.527,12.569,11.886,10.297,7.9986
6,11.75,21.7265,21.45275,41.433,13.0625,20.627,16.11875,-3.6771825,81.795625,0.67122325,-3.6118925,130.67975,1.31182,285.932,6.3823575,619.8225,822.83225,68.7733,357.67275,432.103,1607.2325,44.2542,479.86275,21.7285,20.6925,22.357,22.27,63.07615,66.27,67.1613,4.2471,18.091,15.576,13.629,12.553,11.267,8.7013,14.923,13.86,13.005,12.165,10.453,8.1004
6,12.25,23.0055,22.63825,52.2435,17.03225,22.43175,17.40025,-3.0902275,90.535625,0.7054335,-3.2921225,137.1275,1.03101575,298.8675,4.99829,631.4055,830.606,70.50285,359.15575,437.6835,1627.205,45.8015,482.5015,21.862,21.0935,22.949,22.768,64.88835,65.0025,64.3702,4.24275,20.003,16.675,14.049,12.686,11.301,8.7868,15.343,14.177,13.262,12.2,10.518,8.1895
6,12.75,23.973,23.17825,57.553,22.63325,29.9075,17.8025,-3.078495,93.727,0.69468625,-2.977085,145.304,1.9746825,274.091,5.79651,631.15975,834.15775,70.447575,359.37675,437.71175,1619.5,46.1072,394.47875,22.2385,21.4895,23.232,22.956,66.1713,69.8452,68.3449,4.414,21.146,17.362,14.668,12.809,11.276,8.7972,16.099,14.735,13.519,12.241,10.529,8.1373
6,13.25,24.281,23.84625,56.103,26.15,32.6655,17.734,-2.892785,83.7568,0.6973895,-2.7043225,144.52275,2.3778825,288.2515,6.29859,635.08925,843.052,71.468425,358.816,440.08,1624.3825,43.7632,861.8035,22.3825,21.5795,23.618,23.181,66.40225,69.3321,68.3403,4.17585,21.39,18.068,15.151,12.903,11.25,8.7765,16.924,15.368,13.692,12.237,10.434,8.1058
6,13.75,24.446,24.11725,50.44575,26.726,34.07,18.55775,-2.95883,66.312925,0.70111575,-3.1303575,136.8485,1.1674325,308.8635,4.9038,610.246,805.28725,70.658175,360.04125,440.766,1573.9825,44.2633,443.1665,22.546,21.99125,24.032,23.835,65.524125,66.6574,64.5663,4.3072,22.478,18.975,15.407,13.098,11.245,8.8055,17.422,15.774,13.942,12.27,10.394,8.1107
