DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
1,5.25,2.73044424993906,10.4353305158963,0.220211487054169,1.20644695726652,1.89810952414741,19.3907209905957,3.38423147416014,0.454986318322151,-0.796037803493224,0.876300626195253,0.779805908990833,2.44,1.7125,0.95,0.4975,0.3075,10.3926,9.5315,10.385,10.445225,10.3597,10.584275,10.3685,102.510325,94.03,2.1757,11.2175,10.1125,11.86,11.235,11.26,1.8,-0.9225,3.2,1,357.9,370.375,361.6,364.95,0.27,0.06,-0.02,0,0.01,-0.1,0.3,0.13,0.21,0.01,12.03475,12.09225,12.63625,13.2295,13.38875,13.83975,15.54925,16.31175,16.8635,11.5745,11.6125,12.1995,12.77225,13.063,14.21525,14.89125,15.64375,16.43425,10.33425,12.443,12.73925,13.47575,13.45125,14.82025,15.62925,16.22075,16.85575,11.8435,11.90875,12.57875,13.07,13.34625,15.4255,16.16,16.48825,12.5255,12.55275,13.12525,13.719,13.8505,15.886,16.829,16.777,-4.6585,-5.89,-5.7375,-4.87,12.5357831798846,10.8974145043974,10.9975137379726,10.9831951523323,9.36340548637238,10.695536691941,10.7329914211386,443.054947557636,444.333739836603,441.3091834596,445.104801029808,441.999352844406,448.221063746291,450.759034689708,452.648761863321,463.961810228524,455.781978855031,468.897482608449,465.649674247232,2100.38832435443,2098.93132291327,2131.85511654808,2149.30006737126,2149.32831439925
1,5.75,2.93020669016589,10.3484260127713,0.223149614270759,1.07295659709148,1.15664848578331,17.6988689267845,3.34242695936568,0.477222128030473,-3.08020984210822,1.915960361429,0.907269566897032,2.54,1.8525,1.0675,0.46,0.32,10.4694,9.0785,10.4082,10.53685,10.542125,10.747,10.34945,102.5193375,94.595,2.197975,11.1425,10.1275,11.5625,11.25,11.38,1.775,-0.785,3.2,1.02,360.75,369.375,361.7,364.3,0.27,0.06,-0.02,0,0.01,-0.1,0.3,0.12,0.21,0.01,11.97175,12.02475,12.6315,13.2215,13.41225,13.83675,15.54925,16.31125,16.8635,11.53525,11.56875,12.18725,12.7455,13.05,14.20125,14.8905,15.64425,16.43225,10.311,12.46075,12.7325,13.45925,13.4555,14.82325,15.62775,16.2205,16.85375,11.81475,11.88425,12.5715,13.055,13.33075,15.4255,16.1585,16.48975,12.496,12.52375,13.12325,13.724,13.83975,15.887,16.824,16.777,-3.642,-4.4585,-5.287,-4.7075,12.775697721724,10.9112870994011,10.8165012684152,10.8272662226562,9.02641030010304,10.7109855028362,10.6703180792524,443.042962507474,444.745377967412,441.347688133585,445.144164751538,441.816769473089,446.370868200996,440.359333446793,455.659846503525,464.085810442685,464.399666339968,467.419333277393,468.237845599363,2075.56517897291,2108.6718562053,2116.57979676552,2121.39148990692,2107.25741594449
1,6.25,2.71982547728282,10.1160790418859,0.2124737487054,1.23044121597526,0.532357175688459,17.0962883116708,3.17730429742607,0.478876347477188,-2.0876774198673,1.66057788011328,0.879967621034164,2.48,1.71,1.0375,0.4675,0.33,10.3941,8.7985,10.3774,10.50005,10.4236,10.709,10.010825,102.51985,94.805,2.2516,10.8675,9.3775,11.3,11.19,11.27,1.7,-0.6725,3.1,0.98,361.725,368.975,360.5,363.85,0.27,0.06,-0.02,0,0.01,-0.1,0.31,0.12,0.21,0.01,12.007,12.018,12.62575,13.2105,13.4215,13.832,15.5495,16.30925,16.862,11.5545,11.57725,12.17675,12.71725,13.03625,14.19825,14.88925,15.6455,16.428,10.33875,12.42625,12.6845,13.444,13.40375,14.82525,15.6265,16.216,16.85275,11.733,11.90225,12.57225,12.985,13.31625,15.425,16.1625,16.49275,12.51375,12.5275,13.1035,13.70675,13.834,15.888,16.827,16.777,-4.907,-5.746,-6.31875,-5.1975,12.9718701362013,10.5561564594987,10.6085241957701,10.5901343098585,8.70539128491762,10.9076544235114,11.1213940642233,440.437599529201,442.707591767434,440.533310287216,443.882220305883,441.32847103306,446.856983520302,442.81383552066,460.661509524377,465.859620002348,463.460082092231,469.042092289118,467.583970938059,2099.59820531109,2108.65064725275,2114.88744327966,2113.01945333308,2179.525022681
1,6.75,2.87738387509638,8.97184890205665,0.213039594642667,1.9657277864322,1.46552249294822,13.4153510467718,3.30769668520209,0.47442052720081,-2.78205203456999,2.25969108438343,0.891092381607298,2.62,1.8225,1,0.4975,0.315,10.413775,8.3235,10.3722,10.475525,10.364325,9.8949,9.9489,102.5657025,94.8825,2.216075,10.52,9.305,10.88,10.995,11.06,1.8,-0.68,3.2,1.0175,360.825,367.975,360.75,364.6,0.27,0.06,-0.02,0,0.01,-0.1,0.31,0.12,0.21,0.005,11.97625,12.026,12.6215,13.19875,13.413,13.8265,15.549,16.308,16.861,11.49,11.517,12.18125,12.68775,13.02275,14.16625,14.8875,15.64575,16.4245,10.36625,12.32625,12.66425,13.42425,13.39575,14.8275,15.6255,16.215,16.852,11.75,11.89625,12.5265,12.9765,13.29925,15.42525,16.16025,16.49125,12.517,12.523,13.0975,13.69875,13.83325,15.888,16.827,16.776,-4.97,-6.1365,-6.7995,-5.5025,10.7977912533822,10.2119460693048,10.188320730545,10.17560629763,8.97535829386977,10.370311677404,10.6352427556352,440.728917827208,444.201429348978,442.29395239763,446.539826483984,439.057983830467,447.097146705268,436.499205238614,455.548233827858,464.992610957009,464.322156584122,469.842335250628,465.846325688674,2118.62546560557,2125.9712387168,2133.30414593472,2129.77047771272,2105.06159776088
1,7.25,2.87605316529529,8.39489976970659,0.212590387217115,1.47439777334067,1.57343905449237,17.5401743674466,3.06151623931332,0.539189633781414,-1.74027610881969,2.90358963709141,0.872208588070671,2.59,1.8425,0.96,0.49,0.335,10.4379,7.978,10.4373,10.490925,10.4571,9.9498,9.825,102.604015,93.06,2.016925,10.3975,9.0575,10.9575,11.07,11.32,1.775,-0.635,3.2,0.9175,357.45,368.225,362.7,364.75,0.28,0.08,0.01,0.01,0.0175,-0.09,0.31,0.13,0.21,0.01,11.896,11.9775,12.61425,13.1845,13.4055,13.8205,15.549,16.30675,16.87075,11.437,11.50225,12.183,12.62775,13.01675,14.157,14.88025,15.6395,16.431,10.3925,12.34375,12.66325,13.405,13.38525,14.82975,15.624,16.215,16.85175,11.689,11.93125,12.52525,12.968,13.283,15.42475,16.1595,16.491,12.394,12.5195,13.11025,13.69575,13.832,15.887,16.824,16.779,-5.545,-6.47525,-6.86125,-4.94,9.99020122956678,9.65195505348563,9.49955152075889,9.45756418619646,8.78073944724619,9.95455964559716,10.0800894279076,441.01302702253,446.461446783147,441.781179047713,446.613375936085,445.560754606278,447.352296241834,448.132305148757,459.256976456043,462.415768532315,456.639204250985,468.948947735683,465.467709882576,2109.4135380053,2130.02545409676,2130.39510562462,2145.70911154208,2149.63545111044
1,7.75,2.94396336715035,8.18837623780034,0.205390934763324,1.02498623522944,0.921067724386007,18.0998104194833,2.380627405168,0.492873457264974,-3.15290805729223,2.2177459084672,0.822901374684928,2.62,1.8025,0.8975,0.4675,0.3,10.327525,7.875,10.2326,10.323925,10.33825,9.8892,9.6069,102.5988625,93.815,2.0398,10.36,9.09,10.745,11.0375,11.25,4.875,1.2275,5.975,1.4875,357.525,367.35,362.6,365.3,7.61,7.065,6.9125,3.99,1.015,1.01,0.83,1.12,1.69,1.65,11.78025,11.9285,12.58675,13.17125,13.37325,13.81675,15.54825,16.30525,16.871,11.47075,11.514,12.16825,12.57925,13.01375,14.16275,14.87675,15.63925,16.43,10.372,12.3665,12.66175,13.3925,13.375,14.83225,15.622,16.2185,16.851,11.6515,11.88175,12.53,12.969,13.268,15.425,16.16025,16.492,12.348,12.52825,13.10475,13.709,13.8305,15.885,16.824,16.77875,-4.356,-5.81525,-6.8735,-3.96,9.9254499222163,9.37934734701665,9.30362141546858,9.393048469861,8.81742472697466,9.75518536763097,9.90351802552229,441.739029828257,446.713485145046,446.133628426384,447.784626765223,438.611293115276,448.549286027041,437.054961690088,455.293098892737,466.162681695226,464.906670489351,469.311478958857,471.363878705112,2093.07222587829,2105.136042712,2103.68431238286,2180.97091058107,2167.63418248961
1,8.25,2.88897436681682,9.14322442635215,0.208241695784608,2.49017043189393,0.708646128918615,18.8541666860336,6.52902514450758,0.475689013613438,-1.48300039480635,8.20160396365583,0.841241073592442,2.53,1.8,0.9375,0.48,0.3275,9.91335,7.691,9.883775,10.196925,10.4806,9.59,9.6617,102.6338175,93.225,2.096975,10.0975,9.235,10.35,10.905,11.08,24.575,34.9725,33.1,7.445,358.875,366.9,363.25,366,71.11,64.8725,71.45,31.915,9.6975,8.72,6.15,9.19,12.47,13.375,11.73775,11.8925,12.53975,13.15775,13.28275,13.8135,15.55225,16.304,16.87225,11.39825,11.47575,12.14425,12.5285,13.001,14.16875,14.87175,15.63875,16.43,10.28475,12.32825,12.6595,13.3775,13.36675,14.8345,15.62075,16.2185,16.85075,11.63275,11.79075,12.5055,12.95975,13.252,15.42275,16.16025,16.491,12.31775,12.555,13.0975,13.703,13.82875,15.882,16.824,16.778,-4.638,-6.218,-6.58875,2.6525,10.205045376757,9.03117494732133,9.11645794683409,9.17918176687717,8.65250848053953,9.6263959851929,9.52389272175031,443.701196464247,446.343916158576,443.571192325389,447.460000047228,443.856773139741,449.326647504618,447.757885895153,459.794458035369,466.007488652176,457.844648274316,471.23300769897,457.658078541534,2094.35647260339,2112.1850890576,2147.86630037746,2111.272400167,2100.60470406858
1,8.75,2.87217576592206,9.16632933126054,0.238197544292685,3.04981366229653,0.25108556210735,24.2252068916007,12.4003431633395,0.526152107550873,16.9263594246729,22.3377817653467,0.890036326750266,2.48,1.795,0.975,0.5175,0.3575,9.618825,8.1145,9.593075,10.087375,10.4649,9.2708,10.1281,102.645625,92.76,2.13225,10.28,9.58,10.34,10.9825,11.24,59,105.7025,99.375,20.79,358.225,367.725,363.15,368.45,224.73,198.4375,224.68,80.7075,25.1825,22.2325,22.84,21.49,30.29,29.655,11.69075,11.8845,12.50825,13.14425,13.24375,13.8105,15.5585,16.30275,16.86775,11.2545,11.49775,12.13925,12.46675,12.9875,14.17025,14.87225,15.63125,16.432,10.24025,12.31275,12.646,13.3485,13.34975,14.8355,15.6195,16.21825,16.8505,11.611,11.8165,12.5155,12.94075,13.23275,15.4215,16.162,16.49075,12.31475,12.542,13.0785,13.6785,13.827,15.882,16.826,16.774,-5.611,-7.148,-7.164,29.0025,10.7340231804487,9.28683481128886,9.38758162309822,9.54321898126284,8.57112349801574,9.92844969619578,9.96650876739503,444.879873112547,446.286497964751,447.204257163398,448.159619457195,442.730671282894,449.19120534558,436.244914877655,456.261129412452,466.151047043933,468.77581279069,467.110983987413,467.959338399641,2142.34846173791,2142.78771418602,2097.36114680898,2123.31221123947,2170.45285892417
1,9.25,3.08729983913699,9.18841267329043,0.341428003745442,3.93690812914831,-0.714906454694966,36.6324483029125,21.3631546329847,0.582606006723169,39.5420104260788,43.3827380978537,0.923567282661397,2.7975,1.9625,1.11,0.6,0.43,10.1834,8.491,10.200975,10.307075,10.5926,9.6334,10.5234,102.6774875,92.41,2.3787,11.4025,10.0275,11.18,11.6775,11.87,96.7,195.0075,190.45,29.8925,360.225,370.075,360.95,371.35,415.1,405.05,430.4375,151.0325,51.2525,36.7975,33.62,34.54,52.45,49.305,11.6275,11.95025,12.52575,13.12975,13.232,13.8065,15.5625,16.30425,16.8605,11.111,11.552,12.10625,12.4475,12.97325,14.172,14.87175,15.627,16.43875,10.24325,12.28425,12.6475,13.31875,13.346,14.83275,15.61825,16.218,16.8495,11.601,11.87575,12.5095,12.9215,13.2175,15.4215,16.15375,16.4905,12.3225,12.51225,13.062,13.67125,13.82075,15.88,16.828,16.773,-4.54475,-6.7375,-7.219,98.5125,11.297297546099,9.71875694331685,9.83068190952979,9.8648812213806,8.61691598810177,10.0802892654549,10.4709434764442,442.503998194056,445.924856907465,439.966522748782,445.765468240254,437.417765654484,446.43815925476,443.503837998418,454.851990250084,459.683814627307,437.004232040567,460.358825698515,440.586068690688,2067.37128685498,2075.07456558536,2140.11260912635,2102.68193446772,2090.25168403169
1,9.75,3.26172303826844,9.9420917032582,0.494048081827233,2.50716899051902,-0.881823432205714,37.9997427034482,21.146794427737,0.670195000845945,79.9759803262768,48.3919582470044,0.997355464033285,2.9475,2.195,1.23,0.6575,0.4575,10.141125,9.0195,10.111475,10.45395,10.198025,10.5962,11.11875,102.70131,88.85,2.699,12.085,10.7725,12.1175,12.3275,12.73,134.7,290.3075,289.7,42.895,358.825,372.9,361.7,373.45,622.61,607.735,619.1075,185.0775,81.3225,50.6,48.81,56.83,73.1,69.7425,11.729,11.9665,12.50675,13.11275,13.2245,13.8025,15.56525,16.30325,16.86325,11.18775,11.4955,12.12,12.432,12.95825,14.16975,14.87175,15.63275,16.446,10.28875,12.2645,12.64375,13.28775,13.34375,14.82975,15.617,16.21725,16.8485,11.64,11.957,12.58275,12.90325,13.2075,15.4225,16.154,16.49475,12.35725,12.543,13.05175,13.66,13.8085,15.88,16.832,16.772,-5.157,-6.44575,-6.88025,170.6725,11.5235981311586,9.85206652309034,9.88172526169639,9.8431511116247,8.45658293220485,10.1929888291041,10.6680438466243,437.241282048753,442.48382594118,443.002199685589,442.044897183229,444.960539835885,443.710765637543,434.864661808228,448.198616917062,450.554084098352,458.402906522767,454.884530531061,453.890938283127,2129.94106314359,2113.26730000461,2060.21670102734,2088.5225028899,2097.20543950875
1,10.25,3.44196801530831,10.9643604310239,0.50209180576692,2.99287109647205,-0.526826286965523,44.9577301886905,13.8014321267685,0.696053334598834,116.646582804792,48.8100003595063,1.09186322630473,3.1475,2.315,1.3775,0.7125,0.47,11.1235,9.9915,11.1348,11.2738,11.077325,11.6664,12.02155,102.7262725,85.56,3.1682,12.9075,11.7375,12.935,13.03,13.67,144.6,377.8775,382.25,43.3025,360.125,377.55,367,379,800.85,777.6925,789.535,217.7775,126.7225,74.13,43.92,64.8,91.86,191.8625,11.87675,11.989,12.473,13.039,13.227,13.79925,15.5655,16.303,16.86375,11.2165,11.52475,12.118,12.42475,12.94625,14.125,14.87825,15.63375,16.446,10.3295,12.24925,12.66625,13.2755,13.3395,14.82675,15.61725,16.21725,16.84825,11.6915,11.961,12.593,12.899,13.2035,15.4215,16.15625,16.49525,12.39475,12.5625,13.02825,13.6435,13.795,15.879,16.831,16.772,-4.52275,-5.115,-5.3315,253.07,11.8151111751482,10.0118800527457,9.92315988391831,9.93069274233413,8.7168031570603,10.381936903291,10.6618893610326,433.331957051303,438.763011463012,432.948961404984,438.023890487707,431.444615364449,437.668709826818,434.030059556757,442.725417713648,441.799389831109,432.81838689641,443.538762199238,434.515606629872,2062.77975403586,2087.40035791436,2103.77978419303,2110.09893704292,2082.8359443176
1,10.75,3.47502808630732,11.4604071791065,0.498730204226916,1.66300208842122,-0.440327328997501,44.5132413573695,11.7312584496273,0.732437976013508,123.384941002053,50.8224562807045,1.11380126220022,3.175,2.34,1.3775,0.7,0.4975,11.5428,10.791,11.460175,11.6188,11.67965,12.01515,12.5545,102.7166075,83.265,3.92645,13.54,12.4725,13.955,13.945,14.13,173.2,458.14,456.825,49.34,361.95,381.85,373.4,384.2,938.05,927.3075,935.69,310.68,173.665,95.4425,49,90.65,108.22,350.195,11.88475,11.96075,12.44925,13.03175,13.229,13.795,15.5665,16.308,16.8595,11.3655,11.595,12.118,12.42225,12.93125,14.12825,14.87975,15.63375,16.442,10.341,12.274,12.689,13.2855,13.3325,14.8235,15.6175,16.21625,16.8475,11.825,11.994,12.61775,12.906,13.18725,15.42125,16.15725,16.48975,12.43225,12.60725,13.02475,13.63525,13.78625,15.878,16.829,16.771,-3.81025,-5.2835,-5.85275,315.405,12.0659409692971,10.1932066783681,10.1763497202081,10.2095007621034,9.15589927293254,10.6249710949146,10.7402045549433,430.859599774498,432.69752279584,430.687725316103,433.676134928547,430.399229918486,433.13293077404,428.392341160871,433.667184741106,435.801736673424,434.675256428128,434.773961078788,434.988864123281,2079.8796852125,2081.85564463197,2067.29334252102,2082.36924423473,2086.16813168703
1,11.25,3.4874128072071,12.1296816795175,0.530055353898748,2.32483531999375,-0.568093356585437,62.2268489778041,13.4639087578518,0.706943021262806,156.383017854775,43.5874263010825,1.1484070744589,3.28,2.39,1.445,0.7075,0.5,12.187825,11.474,12.01225,12.321,12.27885,12.831,13.66915,102.68558,81.8175,4.79295,14.725,13.6625,14.8825,14.6425,15.29,192.65,532.8,524.25,56.0125,364.775,385.775,374.85,388.8,1063.3,1059.245,1061.37,812.4,159.68,113.9925,55.29,209.98,168.07,226.155,12.034,12.05075,12.43075,13.02875,13.23275,13.79225,15.56675,16.3125,16.8615,11.42825,11.68775,12.12175,12.4475,12.9125,14.13275,14.90375,15.63825,16.44175,10.53775,12.409,12.7065,13.27775,13.3345,14.821,15.61775,16.211,16.8475,12.09025,12.1035,12.662,12.921,13.18825,15.422,16.15875,16.492,12.54625,12.66575,13.0355,13.6345,13.78325,15.878,16.829,16.771,2.7615,0.8765,-0.3095,380.69,12.5868960429034,10.4010062304271,10.473304486803,10.3200141056295,9.53200265314381,10.4786953809843,10.8903620809558,429.366227289394,430.386082869329,428.532124480036,429.842640927216,428.437077745545,430.695595031896,428.879192289648,431.52746869045,432.128863616899,428.007106081419,432.378313435411,429.653353348781,2072.48041592073,2076.60756215096,2080.1330508195,2070.68265558403,2081.37800350172
1,11.75,3.46136690711915,13.6577410028028,0.527048961093284,1.35434699443091,-0.716524254780284,76.0758453348048,10.6605735119974,0.770999444064817,198.93774153485,44.5346127055339,1.18279625166542,3.1625,2.33,1.405,0.71,0.51,13.3092,12.7545,13.252325,13.3874,13.4141,13.938225,14.4174,102.65007,77.625,5.50155,16.3375,15.0775,15.6475,15.8675,17.0025,222.5,586.13,575.5,61.01,367,391.2,379.375,396.525,1161.86,1164.6725,1158.9775,1001.165,215.975,139.075,60.49,220.64,183.9425,236.835,12.06375,12.19075,12.4185,13.02725,13.23875,13.7905,15.567,16.31425,16.8605,11.57175,11.797,12.1795,12.475,12.90075,14.13775,14.916,15.647,16.45125,10.663,12.4065,12.6915,13.27375,13.334,14.82,15.621,16.21,16.8475,12.3265,12.24,12.745,12.93475,13.18825,15.42275,16.158,16.495,12.80075,12.71475,13.04475,13.6425,13.78875,15.877,16.83,16.778,1.089,-2.45775,-2.9995,418.27,13.0882725643021,10.7845811801988,10.5229503092134,10.6269663132144,9.53113457192754,10.9979148126167,11.2281698030803,427.140043945226,429.158125826269,427.92071784013,429.318368071503,427.534729293735,429.451438716568,427.227653595751,428.502767756785,429.882885897321,429.226567160392,430.083262352879,430.230037146916,2067.61727795119,2058.64004464275,2068.81657728912,2073.10440741818,2073.84259262206
1,12.25,3.46775214839351,14.794417463752,0.495116664039584,0.76861242844116,-0.446107490054223,70.7143688097954,6.61655898622345,0.715032722378989,209.881129432561,39.0097646017911,1.24985924089623,3.29,2.5025,1.36,0.73,0.53,14.068025,13.54825,14.0261,14.3238,14.28265,15.0036,15.8118,102.60038,74.9,6.8276,17.2,16.49,16.25,16.35,20.84,207.325,627.0425,603.25,64.675,366.475,397.85,380.125,416.425,1222.4725,1237.47,1229.19,918.24,176.45,147.58,64.2975,328.565,308.53,272.03,12.20875,12.19975,12.417,13.002,13.2505,13.835,15.576,16.3245,16.859,11.632,11.98775,12.207,12.47025,12.879,14.16125,14.9145,15.652,16.455,10.968,12.4845,12.66875,13.2605,13.3085,14.81775,15.61975,16.2205,16.848,12.336,12.335,12.71975,12.93975,13.17575,15.42375,16.156,16.494,12.87475,12.785,13.03575,13.62425,13.78875,15.8795,16.831,16.782,4.855,4.46475,2.982,451.9275,12.9904237498424,10.4054623181096,10.3627083360317,10.5883180873949,10.0865409521886,10.8741519318549,11.0573016771409,424.69563694026,427.813860752713,424.553318195748,426.912017033799,424.184824779757,427.156170209382,426.144870902119,426.091319662438,427.156018069493,425.161952654064,428.63942703772,424.856075990966,2071.49240530965,2066.50425090266,2064.89183299137,2056.52602826358,2058.46924248491
1,12.75,3.65781926793538,15.2756023055976,0.490193944344467,-0.552949272921912,-0.250384540311106,66.0555793573704,6.62342979289105,0.756469361137478,195.743477741159,31.7196210148816,1.31770842115828,3.41,2.5275,1.39,0.785,0.54,14.7456,14.433,14.8137,14.93035,15.0181,15.8519,16.3481,102.5673925,75.67,7.4172,17.67,17.1675,17.93,18.91,18.385,208.1,649.1,634,66.85,364.3,402.1,382.35,412.65,1260.02,1286.3275,1267,1120.335,468.15,309.485,66.3375,293.46,357.755,348.99,12.48875,12.38325,12.43825,13.00325,13.25625,13.834,15.577,16.327,16.858,11.708,12.0925,12.2485,12.4725,12.8785,14.174,14.9135,15.65575,16.457,11.4155,12.5875,12.6685,13.25925,13.313,14.8155,15.61875,16.221,16.84725,12.5585,12.544,12.7565,12.9635,13.1765,15.426,16.155,16.495,13.058,12.919,13.067,13.641,13.794,15.876,16.83075,16.773,5.6505,5.27675,4.2045,468.34,13.3108653880408,10.5690421696098,10.6937598862113,10.7253846750344,10.347998397764,10.7866851529166,11.3929582889829,423.160501348745,425.807606497671,424.18565638978,425.644285015149,424.251214282134,425.926603559673,423.519835413967,426.106018014212,426.317954592215,428.531000293895,426.99313583061,425.978211046163,2066.43600870704,2054.8547866785,2050.3565630753,2060.25449337771,2061.16885104951
1,13.25,3.55551352543112,15.8219204491562,0.485149210224072,-0.286607773023023,-0.277728802740227,78.337179174766,5.94600416585831,0.757572457899118,225.862274670034,25.1451360441296,1.38577692792594,3.3,2.4675,1.54,0.84,0.56,15.0995,14.937,15.265925,15.378075,15.57635,16.3335,16.698675,102.506445,72.04,8.0792,17.87,16.98,17.8175,17.95,21.9625,220.6,654.8,636.4,66.35,362.5,403.9,383.4,424.9,1266.45,1297.78,1264.95,734.925,201.64,125.89,67.27,262.86,301.655,194.13,12.6315,12.5075,12.4855,13.016,13.2505,13.87725,15.5875,16.33525,16.86575,11.774,12.136,12.275,12.519,12.902,14.1745,14.9115,15.65925,16.4585,11.8145,12.6625,12.68,13.2705,13.3185,14.815,15.62,16.2235,16.847,12.683,12.711,12.8725,12.9815,13.1715,15.429,16.15975,16.495,13.175,12.931,13.08,13.647,13.797,15.875,16.83,16.769,8.53025,10.7555,5.138,466.74,13.6538100571097,10.6248784907314,10.7374883347492,10.6068119827424,10.3607041464862,11.3158742084857,11.7815064405988,422.077505021735,424.86756751461,423.32778903507,424.530739320204,422.753715321995,424.724797705568,422.736540507662,424.886659044063,426.020498550034,423.638614478832,426.20086411583,424.302132660552,2048.70463297636,2047.31407823719,2061.85626415437,2046.12358694807,2048.67926513421
1,13.75,3.69850705873275,16.3310038372497,0.450045310211223,0.575194708431814,-0.31511552572755,69.3727762074634,7.29371736541677,0.775040001927427,203.107126463439,21.5147755567302,1.29674643727218,3.34,2.48,1.5,0.82,0.57,15.8759,15.328,15.942425,16.079975,16.2601,16.75685,17.0303,102.452955,69.96,8.7537,18.34,17.305,18.16,18.5875,21.67,194.5,639.05,625.4,65.52,363.3,406.5,383.7,423.2,1222.26,1267.5875,1214.38,879.04,177.4475,151.7175,66.49,174.09,338.6875,201.78,12.686,12.5815,12.4665,13.015,13.2445,13.87525,15.58825,16.3355,16.85925,11.966,12.2245,12.304,12.5025,12.8905,14.175,14.926,15.658,16.455,11.844,12.764,12.684,13.2725,13.3175,14.816,15.619,16.21575,16.8455,12.7265,12.752,12.84375,12.9975,13.164,15.4285,16.15675,16.4965,13.219,12.935,13.088,13.559,13.787,15.8755,16.83075,16.777,10.2985,12.6685,7.20225,455.48,12.1783446787224,10.5117714745482,10.5369237062383,10.5943045685376,10.1832694838164,11.0134235278551,11.5696725016223,422.549966355279,424.491935768379,423.501843525922,425.058721357388,423.124311358449,424.296786009662,422.731586953645,423.436221497961,425.001135794216,425.471692935934,426.362628907132,424.016157334116,2047.3529811881,2052.95623033225,2046.16425534914,2041.14430612658,2046.80322518208
1,14.25,3.86789080372272,16.4924507517417,0.398153347450449,0.276125111378125,-0.315866180368831,73.2869802668266,3.70376137421138,0.781160533222571,198.048240746947,19.6177837787471,1.35379819441406,3.55,2.6425,1.59,0.85,0.57,16.1726,15.897,16.2263,16.34575,16.21635,17.043325,17.0477,102.40699,69.5125,9.240425,18.2,17.2325,17.69,17.69,20.965,175.7,617.14,596.4,62.95,366.5,408.2,384.475,421.2,1171.68,1217.5075,1152.9,801.705,135.83,109.9,65.29,192.515,344.545,416.68,12.928,12.6655,12.5,13.028,13.2405,13.8715,15.5885,16.3345,16.86125,12.173,12.281,12.3275,12.488,12.876,14.168,14.9245,15.659,16.455,11.988,12.91875,12.686,13.28325,13.3115,14.816,15.61425,16.20675,16.844,12.80925,12.7925,12.8495,13.00425,13.16875,15.428,16.1585,16.50375,13.314,12.956,13.088,13.552,13.776,15.8745,16.82875,16.784,13.58975,13.944,6.644,429.32,13.2263137923337,10.5108189767448,10.5649306466913,10.5642112134843,10.0497086664449,11.3805840831561,11.9657616750222,421.714965737413,424.737910374788,422.814515715459,424.861838067229,422.875269686712,425.016609899232,423.0875951273,422.98261577922,425.097648909787,423.206470657393,425.559059915203,423.876942976745,2041.90899631511,2039.61514403958,2043.11216730432,2045.54404447296,2047.1557126066
