DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
10,8.75,394.11176715,0.1019081735,31.22969539,-1.4795443045,62.97575892,169.753581,22.6252668625,97.000703035,27.509325,551.325,-0.0507,0.3775658585,2.002840115,-6.72475,-7.339,446.65,275.325,53.205,18.664406425,83.25,95.997310595,26.3975,26.3975,10.8199104,12.23020079,393.275
10,9.25,383.7700399,-2.5667998585,31.40245557,-1.4045443095,92.23191859,248.193291675,33.626995285,97.035420045,28.86069795,781.8,-0.0307,0.3602724365,1.5599899815,-4.4635,-6.25825,458.35,387.825,69.34,24.16258293,78.0725,88.585921625,28.415,28.415,16.5925908725,18.97790409,397.95
10,9.75,378.27118455,-5.1161795955,30.431765755,-0.981373845,127.0137414,276.0849841,20.1133875,97.024885035,30.2812911,1001.5,-0.0331,0.3332892455,1.40274755875,-0.139,-4.41375,469.975,491.775,78.785,2.303364875,71.42,80.95263746,30.8475,30.8475,22.7136040675,24.000387065,403.875
10,10.25,373.56445855,-5.14200908775,29.59773774,-0.444536737,166.52558875,323.020059975,10.48118325,97.00753903,31.4234134,1204,-0.04355,0.3268442845,1.367973153,3.34,-3.017,483.75,585.825,92.1,2.7892301285,67.715,74.73367903,33.015,33.06,28.4304804025,31.14628671,410.475
10,10.75,371.7184727,-6.9007623,28.474801675,-0.348508783,200.3298336,299.452448225,6.67537795525,96.982876605,32.757945125,1377.5,-0.07585,0.3712607655,1.4860328155,6.63075,-2.01325,497.375,668.5,97.75,-3.884481513,64.2475,71.7673193575,33.35,33.35,32.0931168,31.0960988525,416.2
10,11.25,371.7731427,-5.7315094025,28.88304023,0.185348076,208.9047171,347.934935425,8.567859065,96.9645248725,33.450996675,1532.25,-0.05965,0.4421985825,1.595980809,7.4515,2.068,504.875,738.975,102.55,11.25941671,63.8125,70.7236730325,34.765,34.77,34.23500558,35.4353795225,419.4
10,11.75,370.98461445,-5.2765305055,28.50905919,0.03385,252.1459634,358.22776025,8.52622,96.94260208,34.60987435,1637,-0.0837,0.465810591,1.66803339225,12.565,3.223,512.05,788.125,105.525,9.228191395,61.71,68.655270305,35.395,35.395,36.7193789625,36.93702738,423.7
10,12.25,372.33444465,-5.56202362925,28.57615809,0.1390954045,242.75499995,348.0221717,6.960059166,96.8978071325,35.29020915,1730.5,-0.082475,0.4378673125,1.546505903,17.5775,7.6175,519.075,819.75,107.15,6.290065583,60.1475,67.1175,36.1075,36.15,40.24179915,40.340272335,426.6
10,12.75,372.10237495,-5.13055582275,27.939621965,0.15377941275,247.370746425,365.011296025,6.6459149195,96.865100635,35.994197775,1800.5,-0.085775,0.44859656,1.737837522,20.2625,10.66,525.175,855.75,108.975,5.10551220825,58.5925,64.38792167,36.635,36.635,42.303978315,42.0830439325,428.825
10,13.25,371.9305433,-3.9657952555,27.8339575875,0.130281202,276.9285878,354.370836525,5.4841314885,96.801363005,36.58550955,1791.25,-0.1109979105,0.48984843,1.73728109,20.245,14.615,530.175,843,107.8,5.2182832865,57.3675,64.4525,36.835,36.835,43.4896839025,44.2565684625,431.95
10,13.75,371.304804125,-4.193424543,26.94926313,0.149471359,270.2330746,355.57041635,4.52633079,96.75178228,36.9859958,1777.5,-0.125529729,0.5465596485,1.735730972,19.1475,15.0525,532.775,837.5,106.2,6.11150312325,55.6525,63.08725351,37.1875,37.1875,46.1398393425,45.62627777,434.75
10,14.25,371.7975382,-3.262444571,26.668675255,0.3618091635,232.1529246,326.39497945,5.5223823965,96.69704314,36.958439,1733.75,-0.102958409,0.509675437,1.7971423155,18.975,15.05,534.375,816,107.175,9.04115831625,53.815,60.448576885,37.465,37.465,46.2504923775,46.82746491,433.75
10,14.75,371.2053826,-2.3493917215,26.258363515,0.227666528,202.9560332,337.223976175,4.5299303235,96.66614191,37.14574595,1649,-0.11088149775,0.51862644625,1.780249839,21.1025,14.92,533.925,762.125,101.45,7.036212435,53.3475,59.85739724,37.385,37.385,46.7314486575,47.392399455,434.175
10,15.25,371.828012625,-2.3160566265,26.05442919,0.171983759,179.75786475,288.44728515,2.85884079,96.641650705,37.29722265,1499.25,-0.121427444,0.519020947,2.053537368,26.8775,13.405,533.7,686.725,94.35,4.2797813995,52.9525,59.923866725,37.495,37.495,47.7675675525,48.60075294,433.65
10,15.75,371.76639995,-2.594169604,26.03156727,0.15041685375,109.0731454,276.0087029,2.2625246915,96.62862952,37.2510431,1298.25,-0.0909,0.490416181,1.7863682955,26.7875,9.9625,531.9,631.3,89.9,8.72319317425,52.42,60.38349106,37.415,37.415,47.5913310825,50.23440818,433.175
10,16.25,371.8975864,0.160979264,27.09484153,0.200791229,62.2416646175,227.4741158,2.1414584475,96.62486095,36.6840652,1170.25,-0.0721,0.49632679,1.898429711,24.4925,9.1325,527.325,531.1,78.46,10.35331543,54.4675,61.83110237,37.09,37.09,48.0658212425,50.57565265,434.8
10,16.75,372.3119286,-0.19818296,27.1569423,0.0535,40.081115555,190.0414069,-0.6691032285,96.605805215,36.1369849,965.5,-0.07975,0.4696320125,1.8951973345,19.8775,9.05,523.15,429.675,66.72,6.877419775,55.4475,62.52177897,36.9475,36.9475,47.76319658,49.404826555,433.575
10,17.25,372.08999125,-0.64281475875,27.581076185,0.12881062375,22.92874455,125.61692885,-1.872005614,96.6134461,35.5626965,715.225,-0.03985,0.4690270065,1.871975238,17.1575,9.04,515.75,314.9,52.4375,13.3913957,55.34,63.919319375,36.5,36.5,44.4510783375,44.161862695,430.825
10,17.75,373.249133075,0.70558776375,28.7355213,0.724312343,11.93116597,86.34939655,-6.0898337355,96.5939514,34.16228615,454.525,-0.0086075,0.37059600675,1.799946855,13.2925,9.04,506,197.35,34.8175,32.47413804,60.87,70.313988195,35.735,35.735,38.95582163,36.428817815,431.325
10,18.25,378.2496976,0.837937994,29.56652868,2.0837796105,7.32337648975,43.9135851875,-8.921842824,96.597574495,32.40071345,213.8,-0.00683,0.323626987,1.494197754,8.5875,8.9475,491.4,91.775,16.84,12.07872077,69.06,76.687853935,34.1375,34.1375,33.0770656125,30.2049309,422.95
10,18.75,380.57725315,2.173684012,29.90615595,2.224212215,-3.0942393245,38.10022079,-8.8763907265,96.64433653,31.3355825,45.815,-0.01315,0.3247871395,1.387933284,6.1045,7.3515,481.2,16.655,2.52325,38.723056995,78.825,89.24216327,32.5425,32.5425,29.22324344,26.01695951,419.975
10,19.25,387.70876595,3.216319558,30.21840447,2.12169427,-6.57871366075,23.491416765,-3.770230593,96.69151326,30.63468815,1.49825,-0.00931,0.2133257865,1.3062545435,0.95225,4.2315,473.575,-2.69475,1.13575,29.15694339,84.375,91.304909755,31.3575,31.3575,24.5512288875,21.221687545,415.975
10,19.75,392.41242855,5.013087572,30.12662203,2.0410830535,-6.7896512995,23.10283883,-1.968394434,96.73239753,29.6838403,0.0305,-0.00978,0.2215849325,1.499440806,0,3.023,465.15,-2.73625,1.2735,17.82428303,84.4,95.075582105,30.31,30.31,21.71380789,18.68738271,412.4
10,20.25,396.1443127,4.297656806,30.33692391,2.061814002,-2.6004018495,16.88374384,-2.558865177,96.76907087,28.6921862,0.02175,-0.00921,0.194139277,1.55999995725,-0.15825,3.014,457.6,-2.517,1.2535,18.38209903,86.675,95.334808085,28.865,28.865,17.40857173,15.36792652,409.425
10,20.75,399.9442131,5.33816091,30.349645615,1.653048198,-3.138046072,19.2820837475,-1.514818131,96.79445539,28.1751447,0.021,-0.00741,0.214383342,1.7221322065,-2.54775,2.652,451.5,-2.46775,1.35,14.558395615,89.375,99.949365,27.655,27.655,13.7301551,12.728706275,405.725
10,21.25,404.6305118,6.363001572,31.04247624,1.87912131425,-4.556208758,18.247776005,-1.252666318,96.821968475,27.71050935,0.027,-0.007605,0.227710273,1.778318338,-5.09325,0.2325,446.75,-2.2475,1.324,11.75549796,91.125,100,26.6625,26.6625,11.922727945,10.84836767,402.925
10,21.75,407.232662875,7.658785448,31.11007044,1.562611822,-3.81380005725,21.750121325,-1.1267081525,96.84550784,27.43536775,0.0205,-0.009245,0.2437274415,1.828535343,-6.36,-1.596,444.3,-2.1405,1.34025,9.23597788875,91.6,100,26.1575,26.1575,11.27440615,10.191840075,399.275
10,22.25,408.9689171,8.980759187,31.18596099,1.62577611,-8.31980825025,26.695888855,-0.246709546,96.86148244,27.2760308,0.03025,-0.00915,0.2773063475,1.8959124005,-6.682,-2.77225,442.85,-2.10875,1.43825,9.66925355075,93.575,100,25.86,25.86,10.534918015,9.344575301,399.6
10,22.75,411.6164961,9.964589437,31.350322455,0.734663063,-11.7036359675,29.69816786,0.8124264845,96.875452855,27.1747789,0.033,-0.01835,0.316106438,2.0217048345,-6.691,-3.00275,440.875,-1.90575,1.53725,7.03064720975,92.875,100,25.785,25.785,9.6835773825,8.927359135,398.175
10,23.25,411.3841906,9.894881481,30.658136675,1.287268466,-15.20767738,28.85528217,0.9439681595,96.86579391,26.9863558,0.02475,-0.03035,0.328287958,2.0219985965,-6.6925,-3.015,439.675,-1.80525,1.4215,7.481221452,92.45,100,25.69,25.69,9.6511157485,9.2310972635,394.975
10,23.75,410.4872539,9.843045803,30.57242427,0.854882848,-13.26364178,31.4043158325,0.347371764,96.870548085,26.84936215,0.015,-0.027675,0.3411632505,2.15451020775,-6.6965,-3.015,438.925,-1.9195,1.40275,5.33482914825,92,100,25.39,25.39,10.064520995,8.91605172,396.125
11,0.25,395.62115845,4.8664121705,17.7570141225,0.321381966,-39.3615766125,25.05647916,-0.38912705275,97.0572308475,23.780131725,0,-0.09325,0.387215887,2.5083955255,-6.69625,-3.66525,419.625,-2.934,1.488,7.09333057775,70.8,72.2075,20.8875,20.8875,12.60935241,12.534753235,356.325
11,0.75,396.39372035,5.125393844,17.6344789425,0.447773153,-34.3464827475,26.15261243,-1.70025877125,97.0474591875,23.4045636,0,-0.090575,0.41027502075,2.52987213925,-6.724,-4.59775,419.025,-2.86225,1.44175,3.01423729625,71.595,73.64809327,20.9875,20.9875,12.22945458,12.0993938325,355.35
11,1.25,395.97779525,5.71085118925,17.3105485825,0.2532233005,-34.58981835,34.67694492,-1.149704604,97.0502196975,22.85895485,0,-0.079075,0.40102517,2.49574791175,-6.8145,-5.1695,416.35,-2.80525,1.40075,4.857025816,72.375,73.9414631925,20.725,20.725,11.42779269,11.5167203575,355.1
11,1.75,396.458010625,5.2423286345,17.284368565,0.17567764425,-29.83365156,29.7219474125,-0.202057549,97.0531982175,22.61947995,0.001,-0.09787458325,0.40336649875,2.494606163,-7.08925,-5.58825,413.775,-2.81175,1.59075,4.74708448475,74.08,75.6625,19.89,19.89,11.67283759,11.5486510775,354.525
11,2.25,396.28267125,5.8972375,17.2670646825,0.21425456225,-39.04055505,25.71754382,-0.55563244025,97.0458297775,22.452941925,0,-0.09155,0.40757670575,2.585948255,-7.41125,-5.88475,412.5,-2.72875,1.46375,3.1585457455,74.2725,76.528667645,19.555,19.555,11.1870551925,11.117839485,350.575
11,2.75,396.423305075,5.37322497625,16.7180370675,0.21099355825,-39.420412795,32.07359878,-0.50342064,97.03057522,22.295162225,0,-0.08875,0.40904616375,2.57892127175,-7.61675,-6.02925,410.8,-2.6825,1.3825,3.736831454,73.4225,77.02,19.36,19.36,10.5021820575,10.62686889,352.025
11,3.25,396.189914075,6.366128736,17.091118545,0.180460622,-35.610279165,30.92050238,-0.76296703025,97.019116975,22.1048939,0,-0.10042683575,0.405815663,2.50616461475,-8.011,-6.06125,409.1,-2.736,1.44025,1.89712498275,74.8475,78.3380299475,19.3125,19.3125,10.3873131375,10.36424807,351.15
11,3.75,395.367620875,5.95769485,17.5658952425,0.128907426,-43.19045657,32.96684103,-0.17583919425,97.008523985,22.058685575,0,-0.09965899425,0.401532635,2.51258329925,-8.33,-6.10525,408.875,-2.59225,1.4225,5.0860748495,75.35,79.854947485,18.9375,18.9375,9.79056052175,9.68517318675,349.075
11,4.25,395.1980221,5.47740240175,17.06408456,0.0729,-26.719225895,26.0315377,-0.40746126175,97.00047,21.639631975,0,-0.091725,0.3981008425,2.5478397845,-8.4625,-6.202,406.95,-2.6475,1.3575,2.692583586,76.8075,79.49697449,18.715,18.715,9.498836123,9.3197668375,348.775
11,4.75,394.72214,5.556242741,16.9399506825,0.153102857,-35.630924255,28.5319598875,1.106534185,96.997682415,21.524524775,0,-0.0969,0.40680460925,2.620135141,-8.855,-6.363,405.5,-2.55475,1.4165,4.10061957975,77.14,80.95,18.6325,18.6325,9.562437727,9.51970475125,347.975
11,5.25,395.0782789,6.203643341,16.9730484425,0.202901466,-31.4671485525,28.65078272,0.39275317175,96.999310475,21.633973575,0,-0.077725,0.39852702575,2.50900179325,-8.87,-6.66025,404.875,-2.68025,1.41775,4.054076521,79.865,81.5,18.5275,18.5275,9.209438631,9.21239603375,347.675
11,5.75,394.942194575,5.1750668455,16.69109026,0.2029929535,-20.56532241,33.9566588,0.1493083465,97.018809405,21.4417135,0,-0.09955640575,0.39888711025,2.5107178675,-9.0675,-7.0775,404.675,-2.4785,1.37875,5.48474422975,78.73,81.6907067575,18.48,18.48,9.195599891,9.17527135775,348.25
11,6.25,394.8485513,6.528897844,16.74732711,0.19282036375,-7.752932155,26.407688125,0.049725,97.0347111125,21.297276,0.00075,-0.077325,0.39507062325,2.5558518265,-9.42,-7.44225,403.475,-2.6225,1.30275,4.50767561,79.1275,82.7947841975,18.09,18.09,8.82536788725,8.8203408625,345.45
11,6.75,394.8635553,5.377268437,16.6756498825,0.190277458,-12.429548785,30.8317337525,0.357998674,97.055305925,21.150385275,0,-0.064325,0.4100635345,2.55260787125,-9.715,-7.76125,401.7,-2.47675,1.382,4.80522412,79.7825,83.4916947025,17.96,17.96,8.41068636125,8.44878075075,344.475
11,7.25,394.5152596,4.92271642,16.7790821375,0.0539,-12.67438328,29.51926204,1.88084715625,97.084262605,21.09160755,2.68925,-0.081225,0.41416260775,2.53928049125,-9.9625,-8.075,401.15,-1.197,1.50625,5.702212983,80.4475,84.3,17.7175,17.7175,8.490017866,8.48977345225,343.95
11,7.75,392.8026537,5.45288391,17.511379985,0.0833,-23.304288105,33.938747945,6.0524341845,97.1137058525,21.12622535,40.2575,-0.0954,0.41189977525,2.62085967625,-10.02,-8.3725,401.65,13.1775,2.9235,8.061307394,78.885,83.867293795,17.7575,17.7575,8.611873585,8.80729700975,345.5
11,8.25,390.8379131,3.843947432,18.5301746575,0.307834105,-9.821193633,53.68675809,22.8094498025,97.159168035,22.01288565,184.35,-0.085925,0.40289374925,2.439602525,-9.685,-8.5475,405.525,63.355,18.5425,21.53555981,77.7875,79.3553919975,18.5675,18.5675,9.668183169,10.3712284325,346.7
11,8.75,387.1822949,2.241241366,18.6048088425,0.0593,8.639104403,79.42979575,31.58651285,97.20065952,23.72231025,418.025,-0.075275,0.4010414175,2.25819663,-7.25775,-8.64,420.575,94.15,44.8325,14.8212989275,67.4875,68.465,21.245,21.245,12.452463485,14.3672362,351.95
11,9.25,383.7533326,0.0709375,19.1400026775,-0.127402211,69.44419676,124.5819901,32.595563885,97.209636,25.4371081,626,-0.0647,0.3896052825,1.854896365,-6.548,-8.1275,437.175,271.725,58.4725,10.440064595,57.4725,60.35300997,23.7775,23.7775,16.570361305,19.8721215075,358.425
11,9.75,380.291723325,-1.038009898,18.7613403075,-0.38550471475,118.40600945,150.2234231,30.09144852,97.22708376,27.6460717,832.5,-0.036125,0.34141033075,1.4674742825,-0.732,-6.42475,456.425,409.25,65.42,4.95552867125,51.115,52.056538605,26.36,26.36,22.933607935,25.511188895,364.9
11,10.25,379.92963115,-3.2766675735,17.7613146625,-0.19607581425,198.66001785,171.496428975,21.133879755,97.2207311625,29.175231925,1024.25,-0.0354,0.34802309625,1.308360158,6.169,-4.95475,474.275,499.2,72.9275,1.960978333,44.6075,47.0581476925,28.945,28.945,28.3685102675,30.7410292525,375.2
11,10.75,380.0709478,-3.72683552225,17.6797363725,0.20694987125,244.6424163,245.4653992,18.849679175,97.199275935,30.268487675,1197.5,-0.0609,0.41628824775,1.437621359,13.1075,-3.01525,489.625,580.55,79.01,6.706014011,39.9025,41.3716244375,30.8325,30.8325,32.0224044625,34.0466250025,380.1
11,11.25,380.2996147,-3.543813691,17.35112651,0.196435175,270.4200922,174.14808945,13.07260177,97.1656373,31.2363271,1335.75,-0.0894,0.44649022,1.4605438195,14.65,-0.79775,500.175,645.4,82.975,9.241677708,38.41,40.7197229,31.2525,31.2525,34.540804265,37.91742416,385.1
11,11.75,380.4522821,-3.728622919,16.7189001575,0.113312301,295.379753975,187.5714091,8.838990493,97.1350705175,31.702537775,1447.25,-0.143019559,0.48329181425,1.73555568725,14.4675,2.79475,510.125,696.725,86.575,5.274445029,35.7875,38.279650505,32.0875,32.0875,36.74217108,39.61871119,390.2
11,12.25,380.4450667,-3.671160039,15.35253356,0.0956,311.4825679,166.30660505,7.19772541675,97.092890465,32.31755625,1531,-0.13453881125,0.494289556,1.809341713,18.605,3.01475,516.575,732.95,89.4,1.85429624825,34.2175,35.932989435,33.2625,33.2625,39.572549175,42.19877251,396.65
11,12.75,380.4504496,-3.067486951,14.83627236,0.12632753875,305.0111061,173.0062076,5.61385626,97.03935067,33.0088889,1561.25,-0.106375417,0.533774207,1.88910978,23.92,3.35925,521.05,743.25,89.9,-0.00344,32.815,34.18433385,33.915,33.915,42.4093612075,43.47376947,397.475
11,13.25,380.827347125,-3.28875044075,14.313165165,0.0996,299.478803725,158.9253059,4.745726195,96.9804159075,33.310928025,1588.5,-0.1155637645,0.562529514,1.947759842,26.7775,5.9625,525.3,748.35,90.55,3.283119657,31.8575,32.8325,34.495,34.495,43.76360298,44.825721665,399.1
11,13.75,380.67705575,-3.758240927,14.430630935,0.18645815,293.791333275,156.111667275,5.3099092585,96.923503965,33.673438025,1564.5,-0.13561052325,0.580106233,2.05041901,20.89,8.0575,526.375,731.175,90.2,5.319221382,30.8375,32.461871,34.6375,34.6375,44.55188629,45.5753383275,399.875
11,14.25,380.8478615,-3.473918515,14.853664265,0.183730038,286.6401401,153.875462825,5.136501533,96.8839489775,33.943813675,1494.25,-0.14249115875,0.53595590975,2.0827464795,20.8875,9.04,528.175,696.35,87.95,3.797131795,30.655,31.837004015,34.695,34.695,45.3009810575,47.7047839325,403.575
11,14.75,381.0014294,-3.192276871,15.113435725,0.372022939,247.61914895,134.727339825,8.956125474,96.858303845,33.909581575,1401.5,-0.1382589375,0.582700617,2.054305609,26.57,9.935,527.625,648.1,83.95,9.141934274,30.82,31.876325775,34.7625,34.7625,46.305521345,51.16555448,404.35
11,15.25,380.9931352,-2.971803208,14.6608848475,0.0913,215.55681335,135.696296175,1.96785082525,96.8452128025,34.271801625,1280.5,-0.147200088,0.581987649,2.102108668,26.78,13.6275,525.3,581.2,77.9825,1.516471969,30.6875,32.2380735525,34.7075,34.7075,47.4531647575,50.9332343225,401.775
11,15.75,380.9257247,-2.67389878,14.881253765,0.0977,183.88665935,123.57296805,1.09262824625,96.8251258175,34.1922848,1060.25,-0.11111191975,0.55024157975,2.0630280815,26.76,14.6775,521.5,501.2,70.405,4.297817716,30.555,32.0092073475,34.8275,34.8275,47.07317928,50.147607975,398.8
11,16.25,380.920393,-2.109383754,14.28086689,0.05455,115.33166795,91.549178695,-0.59623734725,96.83218042,34.079089325,931.5,-0.1086548315,0.50578759825,2.073484836,26.3075,14.415,516.775,409.025,61.145,2.420689599,30.225,31.96545352,34.8125,34.8125,46.284929835,48.5367633975,397.85
11,16.75,380.8727964,-1.23047661,14.632461415,0.0949,60.03047021,83.79701886,-1.19799945825,96.82500775,33.64690935,712.325,-0.080675,0.4662686715,1.901368582,20.5825,13.595,510.15,307.325,50.32,5.112757856,31.5125,33.27418168,34.4025,34.4025,45.0607105225,47.1326001725,397.275
11,17.25,381.0831713,-0.63286697325,14.7183302975,0.117754881,16.958376825,50.757131675,-4.01384994375,96.8147602225,32.718829275,483.775,-0.063175,0.42199326725,1.854414336,14.68,11.9125,502.275,201.65,36.7925,6.3513879695,32.125,32.91519236,33.99,33.99,43.834989035,44.9114941225,394.825
11,17.75,382.48092905,0.10076024325,14.4758390875,0.541595349,6.83175303,18.68473951,-8.75619634575,96.8148467175,31.50016645,253.725,-0.01825,0.32452865275,1.6946957845,12.965,9.6075,490.55,104.425,21.755,9.75198435,35.515,36.49514572,32.975,32.975,39.7480180275,39.4981946475,390.75
11,18.25,383.31494005,1.13400085025,15.62122472,0.66393201,4.556701945,22.565642185,-11.014890665,96.8276376125,30.1325056,64.855,-0.010075,0.28908247925,1.517252068,7.37125,9.05,479.15,20.315,5.392,21.85780869,41.325,43.1064297475,31.0525,31.0525,33.2841948525,31.332615845,385.475
11,18.75,385.29528125,1.8435141175,15.981484255,0.6104968945,2.7180393695,11.5796511625,-9.59388128075,96.8797434625,29.33967,2.43925,-0.0101,0.231785731,1.34867875925,5.66425,8.8375,466.875,-4.2305,1.48575,20.5112885325,47.08,49.2353762125,29.1675,29.1675,27.9812837725,26.674582835,382.425
11,19.25,386.48493225,1.810972761,16.558504975,0.80210090625,5.20588888,9.975150599,-7.86100840325,96.91894254,27.79070545,0,-0.0118,0.221725259,1.478754307,0.28575,6.599,455.55,-4.658,1.66625,10.8322732175,51.7175,52.523547445,27.6775,27.6775,23.910549135,22.7457623025,380.675
11,19.75,387.879857925,2.302418845,16.9839791,0.68986942975,1.854565005,14.22091927,-5.88067149575,96.94939185,26.961725675,0,-0.0114,0.222243968,1.87874044925,0,5.1835,447.1,-4.33,1.70175,12.2263848475,54.1625,57.505,25.775,25.775,20.9380603725,20.305539735,376.725
11,20.25,389.558505975,2.72761977975,17.008759125,0.62423007725,2.61707794475,14.3999458,-4.14980845175,96.9803931425,26.251686525,0,-0.0146,0.249782448,1.750306168,-0.081,3.09275,440.275,-3.78375,1.8375,10.4627315525,57.6625,60.2473124475,24.8725,24.8725,19.15349184,18.440463125,372.425
11,20.75,391.0208391,2.47122834825,16.8559738,0.56654922,-1.4900958475,21.998030935,-2.58545602325,97.0020552125,25.5645374,0,-0.0126,0.244993808,1.75402728875,-1.89875,2.1605,435.4,-3.55125,1.98575,7.46600156975,58.8475,62.6800338925,24.09,24.09,17.72743129,17.464795245,369.05
11,21.25,392.1084185,3.310389448,17.214320975,0.56130171675,-0.8177281255,24.18895658,-1.41208626975,97.02914668,25.1292432,0,-0.02305,0.27468524725,1.918905845,-4.89375,0.543,431.125,-3.3895,1.98425,8.6423945745,60.665,64.7222382425,23.2375,23.2375,15.98036386,15.98043096,366.75
11,21.75,393.088395075,4.99712072725,17.003880855,0.52104644375,-3.064600601,23.94157673,-0.14557937075,97.049497165,24.92394845,0,-0.03565,0.32384546775,2.042474383,-6.43025,-0.48375,428.8,-3.0265,2.019,4.93800818,62.5075,66.4533181425,23.165,23.165,15.802988845,15.7504296375,364.65
11,22.25,392.882605525,4.364631874,17.3845573575,0.5246420225,-5.583855666,28.382228465,-0.80541170225,97.05889819,24.553683525,0,-0.04645,0.3199787455,1.995282936,-6.67625,-1.84775,426.825,-2.8785,1.85175,4.728651416,63.41,64.70994335,22.8175,22.8175,15.6224452625,15.2902760925,364.425
11,22.75,393.2387742,4.925657617,17.12031806,0.5892953035,-5.296540043,27.13720249,0.06095,97.067044575,24.24899855,0,-0.04425,0.33808285175,2.07425129675,-6.695,-2.81775,424.375,-3.0415,1.9005,7.1332997295,64.255,68.5328833175,22.2525,22.2525,14.9800649675,15.0277357575,361.125
11,23.25,394.8563439,4.86194355775,17.0963034625,0.6288779655,-19.4080127575,24.17864052,-0.95644815325,97.069408905,24.023050875,0.00075,-0.04535,0.364666253,2.22169606225,-6.695,-3.01625,421.975,-2.95,1.68325,5.03326513775,66.7875,70.6124504175,21.83,21.83,14.5530167275,14.3465025375,360.1
11,23.75,395.044213625,5.784312074,17.2312065575,0.5585077275,-37.007890255,22.2931612875,-1.1952095815,97.074796085,23.63663555,0,-0.07255,0.369935607,2.30864470025,-6.696,-3.068,420.3,-2.93475,1.499,5.61362657625,68.3675,70.8796161275,21.265,21.265,13.6263477825,13.31111614,357.075
12,0.25,397.51752855,3.24388847925,16.663314755,0.3253502955,-20.642382745,17.57051588,-0.76955515875,97.22506044,20.9318322,0,-0.0474,0.351669857,2.35026010025,-7.36225,-5.248,399.675,-2.746,1.52475,4.412668357,74.625,80.064296855,18.0625,18.0625,8.693844917,8.544524743,341.7
12,0.75,397.321727475,3.59410506375,16.33964288,0.194035684,-15.07210555,17.727380725,-0.12460400075,97.2157145,20.574947675,0,-0.06705,0.36823570025,2.287991319,-8.1075,-5.7375,397.75,-2.5585,1.48325,5.061256906,76.0175,81.7194200675,17.695,17.695,8.8913003635,8.6843607095,339.75
12,1.25,397.15482355,3.4520573465,16.2463452825,0.20825219575,-24.31809626,12.0172447675,-0.116455081,97.21096994,20.461307975,0,-0.05725,0.3749760285,2.38727688225,-8.9425,-5.98075,396.725,-2.50975,1.5295,5.57900779925,77.185,82.4138433275,17.2525,17.2525,8.35962612125,8.2238413435,338.25
12,1.75,396.9173957,3.3850621905,16.4401468325,0.220186845,-23.268245495,15.98461373,-0.3086297875,97.19829755,20.2818043,0,-0.06935,0.386863791,2.5006619665,-9.0825,-6.029,396.275,-2.3665,1.4675,6.044864439,77.9275,83.5621966775,17.2625,17.2625,8.356130518,8.09373363075,339.9
12,2.25,398.1458631,3.86252394575,16.4684389175,0.07455,-22.2242203625,16.514872275,0.41960957575,97.18231594,20.137914,0,-0.062075,0.38429675225,2.498414748,-9.71,-6.038,395.5,-2.30125,1.41525,4.3270307155,78.9775,85.86153801,16.95,16.95,7.98147207575,7.72249848575,344.775
12,2.75,396.917365925,3.65281409275,16.0556937375,0.193307582,-15.414506255,23.363014925,0.45641634175,97.17201854,19.895740025,0,-0.0398,0.383680462,2.47869792325,-9.3575,-6.046,394.725,-2.42275,1.50075,7.513822795,79.9175,85.9419319125,16.965,16.965,7.92070686375,7.88390109425,344.275
12,3.25,397.3937508,3.659300591,16.2398915275,0.105929935,-15.69611379,15.05698402,1.03435382875,97.16868492,19.96404165,0,-0.058,0.38102526,2.3844053885,-10.085,-6.0725,392.7,-2.12275,1.45575,2.74448195675,80.55,86.4610007375,16.73,16.73,7.2691716475,7.90727771375,346.075
12,3.75,397.215026725,3.446043666,16.059989385,0.327257988,-21.34979236,16.98015263,-0.15718392025,97.16775853,19.66757065,0,-0.0518,0.382700084,2.4056348415,-10.09,-6.13225,392.375,-2.16975,1.40475,4.391369367,81.15,87.020138355,16.4925,16.4925,7.334690353,7.218561567,344.575
12,4.25,396.98382775,4.20131514275,16.4265091525,0.1037581595,-24.923762275,20.23029667,1.14321285125,97.15002421,19.57774705,0,-0.0745,0.386772115,2.4539028715,-9.575,-6.18675,389.65,-2.25925,1.3955,4.822912319,83,89.671551335,16.195,16.195,7.01958530275,7.10628465175,340.95
12,4.75,396.95790375,3.87677689,16.13039833,0.17253912075,-25.150247,23.463164905,1.38461485675,97.1387417,19.6772706,0,-0.0598,0.379686687,2.511457421,-9.4975,-6.33225,389.625,-2.2905,1.45375,5.0270652075,83.9,88.9843945525,15.9875,15.9875,6.99590567225,7.10858408675,341.325
12,5.25,396.4419896,3.3385275635,16.3247727025,0.089575,-23.490806595,16.64429862,1.317261668,97.14051813,19.507298875,0,-0.0706,0.393304502,2.52208314025,-9.7725,-6.818,389.8,-1.94075,1.35625,5.604980463,83.95,88.992033705,16.0775,16.0775,7.22142858175,7.1926026695,347.675
