DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
9,1.75,453.5083294,6.1848686905,-0.78255,-5.144293459,20.44559908,9.70034656725,385.55,408.15,-17.475,99.3010135325,-0.02,-0.002,94.2,0.5209106535,0.112,0.631466113,-0.57,1.989,-0.006198347,19.7325,20.33,21.195,20.53,19.9,20.1,20.51314,20,20.23,20.1,20.6,18.94,21.04849448,0.2457243515,0.521181156529224,3.36887911125,0.415929007620587,1.7484647035,0.256591166183468,-0.08875,19.88,20.1381,19.9625,20.21,20.63,20.8575,20.68,20.27,19.99,19.66,19.1775,18.67
9,2.25,453.539895875,6.0134868005,-0.8855,-5.4019081075,20.332271355,9.47212775225,386.9,408.2,-16.605,99.3,-0.01875,-0.002,94.4,0.442825412,0.080229965,0.595100175,-0.454,2.066,-0.006943434,19.64,20.1725,21.1225,20.5,19.9,20.1,20.5,19.9775,20.1625,20.1,20.5975,18.76,20.91615646,0.239546399,0.534,3.2216840265,0.395770657073007,1.726444319,0.248855383707084,-0.382,19.825,19.9101475,19.9925,20.1875,20.525,20.805,20.665,20.275,19.9975,19.66,19.1775,18.675
9,2.75,457.3707752,6.43105478875,-1.0325,-5.123639769,20.1030013,11.015652265,388.5,407.95,-15.99,99.29945402,-0.01975,-0.001,94.8,0.482087354,0.082647578,0.4139684045,-0.398,2.036,-0.0077879475,19.615,20.17,21.0525,20.5,19.9,20.1,20.37,19.915,20.1,20.1,20.6975,18.83,20.99745705,0.258411003,0.559160287424451,3.098639953,0.42366336231354,1.76901340275,0.264120350424089,-0.73325,19.5075,19.88834,19.97,20.1725,20.465,20.725,20.665,20.2525,19.99,19.66,19.2,18.67
9,3.25,461.4655,5.83718507275,-1.19625,-4.780030604,20.1384344075,10.97576767,389.25,407.7,-14.44,99.288881295,-0.01775,-0.002,95,0.543915306,0.137888593,0.610815668,-0.411,2.013,-0.008207979,19.5175,20.1075,21.045,20.5,19.9,20.1,20.33,19.8775,19.96,20.1,20.67,18.8875,20.85053478,0.257,0.549948932174616,3.12340300525,0.414229469014458,1.807094154,0.273965882912453,-0.886,19.4775,19.923235,20,20.1425,20.4,20.71,20.6375,20.2525,19.99,19.6375,19.2,18.675
9,3.75,459.0446923,5.8489103085,-1.38575,-4.6423672435,19.960115125,10.6040924325,390.2,406.55,-14.08,99.29924854,-0.01975,-0.002,95.4,0.4533487575,0.2084992125,0.577301955,-0.495,1.933,-0.007551324,19.37,20.1,20.9825,20.4675,19.9,20.1,20.3,19.815,19.9375,20.1,20.705,18.6125,20.57740505,0.25467041125,0.543831972678136,3.05650906625,0.418302738097519,1.73232998725,0.275655068211204,-0.972,19.4625,19.6871475,20,20.1,20.2825,20.6725,20.6075,20.225,19.99,19.66,19.2,18.67
9,4.25,466.2989948,5.914449583,-1.50125,-4.70112305175,20.05941469,9.386841129,389.85,406.1,-13.34,99.30005298,-0.0225,-0.002,95.675,0.705381823,0.245791953,0.656809168,-0.48,1.9,-0.00687113625,19.1975,20.1,20.9625,20.405,19.9,20.1,20.23,19.73,19.9,20.1,20.525,18.4775,20.44684587,0.2544071615,0.570867414847707,2.9707245495,0.434027250898104,1.8264013175,0.275601486162402,-1.00525,19.41,19.52063,19.97,20.005,20.2525,20.5975,20.6,20.2175,19.99,19.63,19.2,18.67
9,4.75,468.899033325,5.881467566,-1.6005,-3.5559799655,19.91500305,9.6582560655,390.7,405.15,-12.69,99.310284695,-0.014,-0.00225,95.9,0.723049796,0.148,0.5194379495,-0.528,1.87,-0.008,19.005,20.0775,20.9,20.33,19.9,20.07,20.17,19.615,19.9,20.1,20.66,18.435,20.52390724,0.25231429925,0.564848558201557,2.950723275,0.418010731432615,1.762147895,0.276721967635139,-1.21425,19.28,19.32836,19.9925,20.005,20.23,20.575,20.555,20.2175,19.99,19.66,19.2,18.67
9,5.25,470.09127785,6.3159824825,-1.6075,-3.87944433775,19.940728935,8.9730569135,391.2,404.25,-10.05,99.33103424,3.6745,0.206,96.175,0.60043420775,0.2295637885,0.5581861055,1.226,2.407,-0.007483688,18.885,20.07,20.87,20.3225,19.9,20.1,20.1572,19.515,19.8075,20.1,20.6,18.2725,20.29874068,0.248,0.567227042726279,2.827574597,0.420945167,1.755,0.271406976697358,-1.247,19.135,19.2654475,19.97,20.05,20.2075,20.56,20.5475,20.21,19.99,19.66,19.17,18.67
9,5.75,474.19637765,6.21260299575,-1.849,-4.1816097325,20.0498374975,10.4681044725,392.15,405.4,-0.089,99.33750455,45.895,2.62725,96.075,0.544304248,0.286143332,0.73581414025,24.79,10.56,-0.008501588,18.8625,19.9775,20.87,20.3,19.9,20.1,20.1,19.485,19.73,20.1,20.6,18.7175,20.142378025,0.248118633,0.572957933010793,2.737,0.426484755882318,1.77031669,0.278933882846814,-1.431,19.425,19.3333775,19.97,20.07,20.2075,20.525,20.54,20.1875,19.9675,19.66,19.1775,18.675
9,6.25,471.616,4.978230537,-1.916,-3.325277126,20.320348075,15.19223868,392.5,409.25,28.48,99.3506005225,162.475,9.85,94.3,0.466600167,0.9911777615,1.22404305075,87.3,32.16,-0.00920162225,19.2375,20.05,20.8225,20.3,19.9,20.07,20.1325,19.475,19.7225,20.1,20.5225,20.2375,20.28980501,0.26403377925,0.585461984328052,2.756108138,0.458440598336643,1.86487650875,0.288245645909982,-1.44975,19.93,19.719935,19.9675,20.07,20.1925,20.5325,20.4975,20.18,19.99,19.66,19.1775,18.67
