DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
11,14.25,-19.467,-19.703,79.4455,80.943,-3.5684875,-2.5232625,-2.064675,-0.89821375,-0.54284625,-23.7655,100.56875,1.96514,1.74511,1.53805,1.49935,2.01116,2.39570783125,3.86709337325,221.85072915,244.41207355,8.3095,-24.17950324,-12.807852565,0.090810163,-13.1016738675,-0.8785138615,-0.454189739,-5.399315068,-10.610343135,-5.50662037025,-6.226056985,-10.49842593,0,2.4025
11,14.75,-19.3825,-19.731875,79.3705,81.13275,-3.60665,-2.5255375,-2.0698875,-0.90508375,-0.5485425,-23.498625,100.5375,2.13145,1.96005,1.60513,1.48791,1.86346,1.78332078325,2.68572515025,223.316484775,244.03506725,6.53625,-25.981270405,-12.8318376075,0.10426177775,-4.92306030275,-0.722857957,-0.4812549165,-5.444178082,-10.60122549,-5.550277778,-6.1849724265,-10.5147222225,0,1.2425
11,15.25,-19.82475,-20.070125,79.773125,80.9655,-3.5719875,-2.5280125,-2.0862375,-0.90769625,-0.554175,-23.212,100.5,1.8813375,1.62745,1.40563,1.29742,1.67607,0.4875753015,1.8010165665,220.56872215,244.291270775,4.5205,-26.02630377,-12.9447115375,0.0927308865,-14.32379103,-0.9923172995,-0.38272223925,-5.472089041,-10.6135294075,-5.51032407425,-6.2952665445,-10.5820370375,0,0.4365
11,15.75,-19.965,-20.2605,80.024,80.431,-3.5316375,-2.504575,-2.1020625,-0.92193875,-0.5525675,-23.50775,100.55,1.8330875,1.727425,1.565805,1.3246275,1.6994275,0.0071536145,1.177568524,217.9190944,244.2856324,3.48325,-32.6563310925,-13.0522435875,0.10443989975,-9.6845124705,-0.07516384875,-0.3624235925,-5.504280822,-10.8893627475,-5.4979166665,-6.29333639725,-10.577916665,0,0.13
11,16.25,-19.696375,-20.317375,79.24475,80.429125,-3.5478,-2.4895,-2.1086,-0.947905,-0.5545175,-24.305,100.5325,1.87761,1.822425,1.59404,1.44545,1.846085,0,0.6682831325,217.11017755,244.877739875,2.5205,-29.99591751,-12.881463675,0.0795679585,-9.085604803,-0.39831691375,-0.25341834725,-5.472431507,-10.83583333,-5.48300925925,-6.28979779425,-10.57759259,0,0.007
11,16.75,-20.2375,-20.492875,78.71575,80.52625,-3.49795,-2.4757,-2.13555,-0.9905,-0.55062875,-23.584625,100.4975,1.9034125,1.8999875,1.648055,1.52265,1.92132,0,0.48870481925,220.5853245,245.459474375,2.0955,-23.0910983275,-12.9429487175,0.090910354,-9.027278167,-0.2425495025,-0.05739204475,-5.454794521,-10.7704411775,-5.51291666675,-6.2946691175,-10.5914351875,0,0.0045
11,17.25,-20.0055,-20.3435,78.838,80.7675,-3.4890375,-2.489975,-2.1356375,-0.96029875,-0.545495,-23.46525,100.53125,2.0655625,1.9618875,1.7294,1.58353,1.81028,0,0.29499247,221.053854325,246.32389245,1.7165,-20.557972825,-12.9855235025,0.084384776,-9.358148677,-0.1823016065,-0.04850800825,-5.425513699,-10.642892155,-5.4999537035,-6.296231618,-10.6053703675,0,0
11,17.75,-19.653,-19.964,78.8635,80.5575,-3.4606125,-2.49365,-2.1183,-0.97491,-0.54614125,-23.333,100.5275,2.2212875,2.2116025,1.833295,1.6821875,2.03176,0,0.13780120475,221.357536575,245.0370369,1.25575,-20.1966953075,-12.9692841875,0.06978502675,-10.3738086475,-0.2126037655,-0.17555754675,-5.304794521,-10.6910784325,-5.45569444475,-6.02072610275,-10.6117129625,0,0
11,18.25,-19.746,-20.043,78.831,80.392,-3.4587,-2.4918875,-2.13955,-0.95924,-0.53853125,-23.13075,100.55875,2.177625,2.1525675,1.7868525,1.71678,2.0842,0,0.0442394575,219.98149625,244.463373825,1.00075,-22.032442875,-12.8403311925,0.0635270125,-9.59485143425,-0.0027960895,-0.236249296,-5.33869863,-10.7450980375,-5.4251851855,-6.000229779,-10.6126388875,0,0
11,18.75,-19.8255,-19.7135,78.577,79.958,-3.4893625,-2.4934375,-2.1331625,-0.97433625,-0.5330125,-23.16525,100.5725,2.20845,2.0826375,1.7085425,1.563765,1.94162,0,0,220.300161775,244.4219776,1.0155,-27.258305905,-12.7054487175,0.080117678,-11.010572815,-0.04619658475,-0.223389933,-5.342979452,-10.74078431,-5.4097685185,-6.01737132375,-10.6235648125,0,0
11,19.25,-19.6705,-19.9245,79.119,80.308,-3.4799,-2.4775375,-2.129175,-0.97359,-0.53074375,-23.2015,100.52625,2.1918625,1.95913,1.7557525,1.62845,2.07612,0,0.0343509035,220.70392815,245.5382608,0.93575,-28.91092311,-12.615918805,0.08673144125,-9.790151362,-0.4823934435,-0.43299517,-5.392936644,-10.598137255,-5.38356481475,-6.076608456,-10.6840740725,0,0
11,19.75,-19.2225,-19.519,78.2155,80.7885,-3.4681,-2.4945375,-2.1359625,-0.99626625,-0.53512375,-23.112625,100.55125,2.211325,1.942745,1.560215,1.6102675,1.9687,0,0.0684375,222.631838175,246.583147525,0.92475,-28.2015527075,-12.545779915,0.06706879425,-7.966662709,-0.347715606,-0.344056589,-5.3538527395,-10.760882355,-5.329537037,-6.10932904425,-10.6441203675,0,0
11,20.25,-19.1105,-19.395,79.693,80.3005,-3.4682125,-2.5245875,-2.13345,-1.01156875,-0.5440975,-23.194,100.5325,2.22235,1.994525,1.73115,1.663515,2.0433,0,0.07014759,223.034434725,247.64038295,0.91325,-23.30813397,-12.4574252125,0.094069092,-9.927761519,-0.392111024,-0.3745974385,-5.512157534,-11.0740686275,-5.305,-6.032398897,-10.7677314775,0,0
11,20.75,-19.087,-19.345,78.5155,79.8975,-3.447425,-2.5411125,-2.1361375,-1.023115,-0.5470075,-22.59,100.57,2.3687,2.10835,1.732095,1.6540125,1.86457,0,0.08791415675,220.132311275,248.158918425,1.06175,-19.7563018025,-12.4354700875,0.094228783,-7.8413163585,-0.0571176245,-0.4134011945,-5.5801797945,-11.135735295,-5.2804166665,-6.24636948525,-10.78074074,0,0
11,21.25,-19.3035,-19.355,79.396,80.0645,-3.4415875,-2.5403375,-2.1191,-1.01561875,-0.5555775,-22.53925,100.58625,2.2827875,2.169925,1.9468375,1.71247,1.96782,0,0.001125,221.8798654,247.01035685,1.022,-23.4710084625,-12.41816239,0.0916262945,-8.666673646,-0.3481872855,-0.33100206075,-5.456506849,-11.049558825,-5.2662037035,-6.00496323525,-10.8031944425,0,0
11,21.75,-18.8685,-19.274,79.5205,80.44,-3.41855,-2.5239625,-2.1026,-1.01022875,-0.54463625,-22.88925,100.59625,2.2604,2.132425,1.8234525,1.685865,1.95375,0,0.056122741,220.65700815,246.50117605,0.993,-28.141950295,-12.4745192325,0.0669800005,-10.455057816,-0.23325839,-0.154073955,-5.427054795,-11.00098039,-5.220925926,-6.1193933825,-10.7379166675,0,0
11,22.25,-19.2025,-19.546,80.067,80.3425,-3.4473,-2.5102625,-2.10365,-1.01956375,-0.5530675,-23.41525,100.6025,2.3181,2.2172075,1.9766675,1.775945,1.938,0,0.0015,221.51676205,244.9451037,0.93575,-25.14014405,-12.599305555,0.08995519375,-8.68469375525,-0.742830046,-0.19796021075,-5.446917808,-10.9160294125,-5.1834722225,-5.8825827205,-10.724907405,0,0
11,22.75,-19.4165,-20.27,78.9415,80.276,-3.4539375,-2.5269875,-2.127875,-1.0360025,-0.54742625,-24.1915,100.60125,2.3699625,2.168625,2.026435,1.8149,2.1170525,0,0.07075903625,219.8171108,242.70741605,0.97425,-31.9947632225,-12.623931625,0.085317491,-7.634418816,-0.100004544,-0.2556957395,-5.229109589,-10.829509805,-5.23638888875,-5.7489430145,-10.766944445,0,0
11,23.25,-19.531375,-19.686375,79.3395,79.968625,-3.4588375,-2.5262375,-2.1361125,-1.0409225,-0.5498375,-23.564125,100.5875,2.297775,2.2469,2.036975,1.888175,2.206535,0,0.05064006,220.94888065,241.7661884,0.98625,-31.59396109,-12.5035256425,0.09085074175,-10.98185323,-0.03075141,-0.2504729225,-5.228424658,-10.814215685,-5.2389814815,-5.6497702205,-10.84041667,0,0
11,23.75,-19.48625,-19.74425,78.890375,79.802875,-3.4529375,-2.5381375,-2.14775,-1.055555,-0.5476525,-24.02075,100.565,2.2458125,2.11116,1.87185,1.717925,2.0309525,0,0.1329066265,220.113677875,242.48090815,0.87875,-27.06994301,-12.428792735,0.116939408,-8.310520798,-0.563072366,-0.37929225125,-5.257791096,-10.78406863,-5.296712963,-5.6403492645,-10.92162037,0,0
12,0.25,-29.465,-30.01225,54.598875,62.7985,-12.73675,-12.353,-12.12775,-11.391,-10.4685,-29.78325,100.7,0.7648125,0.72374,0.5274225,0.50378,0.7266225,0,0,198.0217948,218.23423525,-0.4375,-10.29292895,-9.967628203,0.07430123875,-11.21138139,-0.079958884,-0.436564818,-6.526541096,-7.466862745,-6.691851852,-6.7060661765,-9.3755555555,-0.0008675,0
12,0.75,-29.52725,-30.07875,54.767875,62.278,-12.7555,-12.363,-12.14275,-11.4255,-10.47475,-30.42625,100.7225,0.66414,0.76661,0.4244225,0.35242375,0.61588,0,0,196.9494392,217.32640095,-0.43,-10.682228755,-10.11741453,0.06627890025,-10.82017723,-0.0772572855,-0.337313121,-6.5157534245,-7.5405882355,-6.7075,-6.6981617645,-9.4024074075,-0.0008825,0
12,1.25,-29.37625,-30.08825,54.233625,62.97225,-12.75525,-12.37875,-12.1665,-11.42425,-10.468,-30.21925,100.74,0.64692,0.71015375,0.4609975,0.41275625,0.575835,0,0.0274849395,197.05582885,217.07646865,-0.425,-11.18692745,-10.049252138,0.034126003,-7.73452507925,-0.1287485765,-0.326272484,-6.513784247,-7.5006862745,-6.7395370375,-6.6568933825,-9.284814815,-0.0008725,0
12,1.75,-29.2375,-30.030625,54.491,64.129,-12.76875,-12.39275,-12.18175,-11.4195,-10.48125,-31.293875,100.755,0.5937525,0.6610975,0.4891675,0.43251875,0.65823,0,0.1005271085,199.362030175,216.2584129,-0.4105,-10.63962005,-10.04861111,0.0749247665,-4.7778762455,-0.857513338,-0.22026474925,-6.483390411,-7.5316666665,-6.748888889,-6.7039522055,-9.23287037,-0.0008425,0
12,2.25,-29.41325,-30.01925,54.292125,62.954,-12.751,-12.41875,-12.188,-11.41925,-10.47125,-30.537875,100.75,0.651135,0.676175,0.59003,0.51584,0.7763,0,0.0542168675,200.215013525,216.7032783,-0.4695,-10.974125095,-10.04337607,0.05496736825,-9.6741412345,-0.08058032475,-0.28054030575,-6.5057363015,-7.504411765,-6.7591666665,-6.682261029,-9.212037037,-0.0008425,0
12,2.75,-29.282,-30.0355,54.42425,64.19875,-12.74025,-12.408,-12.19025,-11.44625,-10.477,-31.36525,100.7725,0.637945,0.83444,0.56694,0.471225,0.80552,0,0.117375,200.706533075,215.618099675,-0.4505,-10.862022725,-10.032371795,0.05390702,-5.67269343425,-0.1499233445,-0.3169229285,-6.5261130135,-7.56372549,-6.7564814815,-6.700735294,-9.1789814815,-0.0006825,0
12,3.25,-29.20125,-29.86975,54.29525,64.58125,-12.728,-12.3995,-12.20775,-11.4355,-10.48475,-31.378,100.775,0.6754,0.86505,0.6688,0.50976625,0.98878,0,0.012424699,200.925262875,215.5021239,-0.4405,-10.09320204,-10.11153846,0.08895352675,-7.976329268,-0.0554194485,-0.119924121,-6.5210616435,-7.582156863,-6.76,-6.647150735,-9.1739814815,-0.000495,0
12,3.75,-29.22675,-29.7875,54.604,64.777,-12.70775,-12.39675,-12.17725,-11.46875,-10.49575,-30.9865,100.7475,0.690205,0.73744,0.5821,0.51411,0.894065,0,0,201.0848435,217.21130555,-0.446,-11.0637110925,-10.134188035,0.0656416565,-10.45737139,-0.40363188175,-0.426127054,-6.4356164385,-7.5203921565,-6.765648148,-6.665073529,-9.150833333,-0.000205,0
12,4.25,-29.19375,-29.78325,55.098,65.20175,-12.7085,-12.3545,-12.1735,-11.49725,-10.5015,-30.575,100.705,0.646215,0.70762,0.42447,0.46242375,0.8097875,0,0.0538403615,201.8654157,216.263699675,-0.4085,-11.66868647,-10.16153846,0.070381959,-8.598221869,-0.219923029,-0.2882633385,-6.4159246575,-7.482156863,-6.77287037,-6.743382353,-9.16,-0.000295,0
12,4.75,-29.5975,-30.0525,54.2755,64.138,-12.71875,-12.36575,-12.202,-11.532,-10.49025,-29.91025,100.7275,0.605395,0.753425,0.46748,0.47888375,0.796995,0,0.007125,201.770108,214.962047725,-0.397,-11.65173538,-10.145833335,0.07538680875,-4.7007208155,-0.06267468525,-0.362163083,-6.4119863015,-7.5416666665,-6.786111111,-6.7041360295,-9.2752777775,-0.0002875,0
12,5.25,-29.41975,-29.85275,54.170625,64.9065,-12.74475,-12.3705,-12.21425,-11.524,-10.46075,-30.37125,100.76,0.645785,0.75728,0.5112,0.4693925,0.87774,0,0,202.8744867,217.00923325,-0.367,-11.32419229,-10.16923077,0.05176181,-10.89323493,-0.2412705375,-0.34487176375,-6.4782534245,-7.5160784315,-6.792592593,-6.7637867645,-9.309166667,-0.000445,0
12,5.75,-29.443,-29.9955,55.1025,63.65425,-12.77175,-12.38725,-12.23925,-11.53725,-10.45775,-30.0875,100.69,0.71553,0.7562,0.40136,0.430915,0.89277,0,0.0105421685,200.7499971,217.200162925,-0.345,-12.04959974,-10.292628205,0.0810937985,-5.36975823,-1.137890531,-0.41429525025,-6.4684075345,-7.5007843135,-6.7973148145,-6.7387867645,-9.1801851855,-0.00048,0
12,6.25,-29.48025,-29.97825,54.841375,64.0585,-12.765,-12.368,-12.21925,-11.52925,-10.45425,-30.3715,100.69,0.627675,0.64493,0.4838,0.40192,0.864835,0,0.017263554,199.2248982,219.1711704,-0.401,-15.73872568,-10.20587607,0.075517876,-9.696057912,-0.068112326,-0.5968303755,-6.3557363015,-7.5412745095,-6.810277778,-6.777389706,-9.1836111115,-0.000735,0
12,6.75,-29.4555,-30.1215,55.022125,63.986,-12.7555,-12.37025,-12.22125,-11.53175,-10.428,-30.09825,100.7,0.6953225,0.702095,0.46297,0.43029625,0.8665575,0,0.031125,198.12526255,218.94798315,-0.3715,-13.0885961175,-10.09946581,0.062734631,-7.25576247275,-1.0051250365,-0.43316031675,-6.3171232875,-7.5848039215,-6.841296296,-6.701194853,-9.212037037,-0.00094,0
12,7.25,-29.31925,-29.819,54.557125,64.73425,-12.7625,-12.36675,-12.23425,-11.54075,-10.44,-30.4695,100.705,0.6536075,0.70133,0.5049,0.49597125,0.95463,0,0.018825301,199.4333703,218.8824203,-0.369,-13.3325767175,-10.123824785,0.075911523,-9.223772556,-0.059841141,-0.773342054,-6.3636986305,-7.576960784,-6.897222222,-6.729503676,-9.2525,-9e-04,0
12,7.75,-29.3125,-30.135125,55.20975,63.403875,-12.76375,-12.36525,-12.22625,-11.53625,-10.4765,-30.234,100.7325,0.669725,0.71836,0.56108,0.5191275,1.04471,0,0,198.4147568,219.09040355,-0.334,-11.205362205,-10.182158115,0.072475559,-9.836409039,-0.041894053,-0.882869084,-6.420034247,-7.6460784315,-6.950277778,-6.7856617645,-9.1966666665,-0.0010025,0
12,8.25,-29.429,-30.0795,53.7855,64.5175,-12.7865,-12.367,-12.24725,-11.52475,-10.49575,-30.0135,100.73,0.641645,0.72807,0.5814,0.47196,1.02087,0,0.045557229,198.94114115,219.19778925,-0.3415,-11.0055995275,-10.25587607,0.042213259,-8.02226187625,-0.209545228,-0.3973698465,-6.3708047945,-7.647254902,-6.969351852,-6.787867647,-9.1750925925,-0.00095,0
12,8.75,-29.35875,-29.90675,54.298625,63.89575,-12.805,-12.37475,-12.226,-11.52225,-10.4925,-30.046625,100.635,0.7192175,0.70736,0.583565,0.526245,0.935215,0,0.102,199.259998,218.550071075,-0.3395,-12.54178374,-10.168803415,0.084192846,-7.2335753185,-0.076106453,-0.370407231,-6.340667808,-7.6525490195,-6.9475,-6.7649816175,-9.1635185185,-0.0010225,0
12,9.25,-29.07,-29.8135,54.628625,64.56175,-12.8355,-12.38875,-12.299875,-11.55775,-10.4745,-30.30375,100.7125,0.69984,0.79074,0.53784,0.4418575,0.91711,0,0.0229668675,198.7470402,218.577778075,-0.3285,-10.11974307,-10.028418803,0.070413858,-10.44125986,-0.198644221,-0.4913854675,-6.3178938355,-7.685490196,-6.890833333,-6.705147059,-9.1089814815,-0.0011425,0
12,9.75,-29.269,-29.55475,55.314625,63.892,-12.86525,-12.402,-12.275125,-11.5645,-10.4825,-31.049875,100.6825,0.636625,0.699305,0.60155,0.46458625,0.909905,0,0,198.5193838,217.8553978,-0.339,-11.80314643,-9.9315170925,0.07702462925,-8.1803531235,-0.1095307515,-0.3658776765,-6.294863014,-7.8339215685,-6.8564814815,-6.7227022055,-9.1647222225,-0.0011425,0
12,10.25,-28.96875,-29.514,54.7385,63.4875,-12.88425,-12.39675,-12.252375,-11.5765,-10.4625,-30.7115,100.68,0.63934,0.75971,0.54721,0.4104175,1.046195,0,0,198.31961245,217.74892945,-0.318,-11.6286633225,-9.869230769,0.05927211475,-4.45698831675,-0.504469432,-0.3518588585,-6.314811644,-7.9162745095,-6.8353703705,-6.7266544115,-9.2175,-0.0011025,0
12,10.75,-29.1485,-29.6375,54.808125,63.234,-12.875,-12.405,-12.256375,-11.587,-10.48325,-30.977375,100.7025,0.7356,0.75026,0.566125,0.445055,1.080565,0,0.040286145,198.61518015,217.7422639,-0.3155,-11.67548678,-9.8368589745,0.0936788055,-9.3046071515,-0.068946917,-0.52363598425,-6.234589041,-7.9859803925,-6.806574074,-6.7174632355,-9.2091666665,-0.0011375,0
12,11.25,-29.2135,-29.49375,54.7805,63.16775,-12.83425,-12.40825,-12.237875,-11.57125,-10.4905,-30.77775,100.6575,0.62374,0.72944,0.53476,0.443144,0.9725,0,0.0154111445,199.93458365,217.2880267,-0.3,-9.72307911775,-9.844551282,0.0846458775,-7.2645456005,-0.366548935,-0.480681002,-6.284332192,-7.7029411765,-6.807037037,-6.7630514705,-9.2414814815,-0.00112,0
12,11.75,-28.90925,-29.3645,55.08275,63.97725,-12.80225,-12.4095,-12.231125,-11.61575,-10.481,-29.971875,100.6875,0.769485,0.71986,0.583685,0.46747875,0.92006,0,0.03313253,199.44576505,218.58428655,-0.2985,-9.8599634525,-9.9403846155,0.072532518,-9.0531396925,-0.07821545,-0.159324747,-6.2794520545,-7.801470588,-6.8335185185,-6.7695772055,-9.2600925925,-0.0011225,0
12,12.25,-28.96225,-29.37225,55.424625,65.45325,-12.78,-12.42475,-12.209,-11.59775,-10.48025,-29.889,100.6725,0.5777425,0.65345,0.57813,0.49587,1.029355,0,0.072665663,200.45879385,219.9094444,-0.24,-11.185137565,-10.024999999,0.0670575345,-12.019740205,-0.7159324155,-0.406039126,-6.341866438,-7.8099019605,-6.8628703705,-6.6916360295,-9.136944444,-0.00115,0
12,12.75,-28.94875,-29.386625,54.2225,64.664625,-12.779,-12.45475,-12.165,-11.615,-10.51775,-29.9925,100.66125,0.5802875,0.7179925,0.551,0.4598975,0.8919275,0,0.001317771,201.3668299,218.845230475,-0.05525,-9.9784846545,-10.10961538,0.08461697025,-10.2875597525,-0.026873721,-0.4189315615,-6.29606164375,-7.830882353,-6.866851852,-6.83777573525,-9.39916666675,-0.0015675,0
12,13.25,-28.94525,-29.264625,54.572,64.74125,-12.8305,-12.5565,-12.208125,-11.6555,-10.546,-29.94825,100.6575,0.5016525,0.60711125,0.54355125,0.4461,0.9009125,0,0.035768072,199.64053415,217.380190375,-0.018,-12.511355515,-10.04476495625,0.114706215,-9.262781256,-0.10875939475,-0.375667698,-6.24319349275,-7.75583333325,-6.865,-6.83005514725,-9.271712963,-0.00163875,0.00725
12,13.75,-29.1715,-29.461,54.12825,63.2085,-12.828125,-12.506125,-12.15325,-11.6415,-10.522125,-30.296,100.69,0.50755,0.67170875,0.53259875,0.4764615,0.8480075,0,0.06005271075,199.337739575,217.12175315,-0.0445,-12.642108285,-9.99412392825,0.087608195,-8.97202396175,-0.406408086,-0.3838871695,-6.25847602775,-7.56004901975,-6.8798148145,-6.86475183825,-9.14435185175,-0.0016875,0
12,14.25,-29.29375,-29.587,55.063125,63.04325,-12.8265,-12.512625,-12.138,-11.65525,-10.51325,-30.85775,100.6725,0.50869,0.71534625,0.63027875,0.4278075,0.818575,0,0.081137048,199.194273925,218.19266555,-0.17875,-13.772458315,-9.90491453025,0.1065481075,-8.981232031,-0.32884847025,-0.589950301,-6.31464041125,-7.670098039,-6.8862037035,-6.8546875,-9.10000000025,-0.00167625,0
12,14.75,-29.26775,-29.65575,54.929125,62.81975,-12.8435,-12.5375,-12.071,-11.581875,-10.41875,-31.2155,100.665,0.58116,0.83820875,0.568775,0.50231,0.91714,0,0.095256024,199.5039754,218.0141485,-0.2795,-12.7831381225,-9.8802884615,0.046744373,-6.3728371305,-0.219771668,-0.233627601,-6.283347603,-7.6800980395,-6.878425926,-6.82155330875,-9.1116666665,-0.00153375,0
12,15.25,-29.297,-29.6835,54.534875,62.81925,-12.85725,-12.5485,-12.163,-11.662625,-10.473125,-30.7245,100.6825,0.689945,0.76289,0.6274075,0.552295,0.93103,0,0.000941265,200.0762485,217.772227525,-0.29025,-11.03073879,-9.9025106845,0.07736317925,-8.4993977405,-0.014564568,-0.350306753,-6.24216609575,-7.655588235,-6.863425926,-6.81507352925,-9.11462963,-0.00082125,0
12,15.75,-29.113,-29.710625,54.589,63.47925,-12.8465,-12.47625,-12.13575,-11.65975,-10.4675,-30.6255,100.6875,0.70326,0.66021,0.544235,0.59422875,0.761335,0,0.0180271085,200.51705875,216.8577093,-0.2955,-11.77999601,-9.864529915,0.06912212925,-5.672115756,-0.727804926,-0.646444451,-6.243578767,-7.526764706,-6.851851852,-6.7939338235,-9.0937037035,-0.000415,0
12,16.25,-29.067,-29.701625,54.167,66.790375,-12.889375,-12.545875,-12.1475,-11.67825,-10.483875,-30.496625,100.695,0.61777375,0.817095,0.61497,0.6179025,0.747705,0,0,202.66590325,217.1576864,-0.2795,-11.6648893675,-9.861431624,0.043392778,-9.506821026,-0.2992804565,-0.254280402,-6.2094178085,-7.4214705885,-6.8299074075,-6.7499080885,-9.156759259,-0.0009225,0
12,16.75,-29.006,-29.74375,53.8625,67.274,-12.91625,-12.54625,-12.138875,-11.655625,-10.488875,-30.030875,100.73,0.6760075,0.6765475,0.593425,0.56358,0.7437575,0,0,202.6484603,216.9835263,-0.293,-9.2199837075,-9.7376068375,0.074367215,-13.355168905,-0.03824029,-0.468245225,-6.295462329,-7.4410784315,-6.8169444445,-6.733180147,-9.1657407405,-0.0010975,0
12,17.25,-28.9565,-29.6105,54.1095,66.43675,-12.874,-12.49875,-12.12575,-11.662,-10.484,-30.0005,100.6875,0.618865,0.6884175,0.5908075,0.6298075,0.67925375,0,0.015813253,202.14740365,217.6918933,-0.326,-9.872360409,-9.636431624,0.086745857,-12.760986155,-0.189065306,-0.543876012,-6.304708904,-7.4406862745,-6.813240741,-6.733088235,-9.097314815,-0.0010375,0
12,17.75,-28.995125,-29.598375,54.133,66.429375,-12.87225,-12.49125,-12.144,-11.6485,-10.4625,-30.230125,100.69,0.755545,0.659885,0.63226,0.618265,0.8188625,0,0.0376506025,201.92861915,217.4070226,-0.335,-9.768456554,-9.840705128,0.078663183,-13.769887995,-0.115570245,-0.482865098,-6.284417808,-7.440490196,-6.842962963,-6.790257353,-9.112037037,-0.001045,0
12,18.25,-29.1025,-29.64725,54.2755,65.897,-12.82275,-12.45625,-12.158,-11.65525,-10.44625,-30.8665,100.7325,0.6895825,0.66518,0.6263725,0.54240375,0.7890375,0,0,200.2549182,216.1226067,-0.356,-10.07153014425,-9.7175213675,0.089165053,-13.858554745,-0.1370189255,-0.4345698155,-6.286215753,-7.4315686275,-6.8591666665,-6.8166360295,-9.1294444445,-0.001005,0
12,18.75,-29.184875,-29.743,54.04,65.42625,-12.8055,-12.4355,-12.1605,-11.6595,-10.44125,-31.3865,100.7375,0.7206925,0.72226625,0.633885,0.52944375,0.8110575,0,0,201.0171077,215.1532989,-0.364,-10.9850861225,-9.619764957,0.06542989825,-13.750210545,-0.2386787985,-0.499248174,-6.283989726,-7.2997058825,-6.8788888885,-6.8161764705,-9.1289814815,-0.0010575,0
12,19.25,-29.09575,-29.74,54.1,64.67875,-12.8025,-12.44,-12.181,-11.659,-10.43425,-30.774,100.7725,0.7821875,0.68341,0.65924,0.65889,0.78624,0,0.005271084,202.64973785,214.6375467,-0.375,-10.7947584725,-9.5503205125,0.06620443625,-14.434521215,-0.7348964425,-0.296064528,-6.2754280825,-7.4006862745,-6.8994444445,-6.794117647,-9.1331481485,-0.000975,0
