DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,3.75,0.735715006102791,-1.79217828710564,-3.62102797819806,-0.735798150940882,0.107961271716866,-21.5147439443424,-10.9834081713908,0.338087822974613,426.54243463709,7.48444041418117,428.650127469756,8.87676129877821,423.803542487447,429.518966365672,8.92509498416307,426.467993395522,430.378151917719,9.37712847750406,425.686826703488,432.269864524547,9.82986289510595,428.829055495533,434.12306763259,9.8093902269441,427.289465539714,437.398866983005,8.50626395517515,431.708310044728,2.32920279827515,11.3640216750063,0.140020971587711,1.53,0.8,0.28,0.31,0.08,10.321525,10.14825,10.232775,8.9055,9.0289,8.882975,6.39825,100.745435,59.375,1.497525,8.59,8.51,8.365,10.01,9.4175,0.7,-3.51,1.6,0.3425,281.05,360.6,324.95,354.725,-0.34,-0.2,-0.02,-0.28,-0.1,-0.31,-0.28,-0.03,-0.1475,0.085,12.23175,12.851,14.13275,15.19625,15.8,16.0805,16.0275,16.514,16.6775,11.5155,12.474,14.128,15.15,15.9145,16.19975,16.08675,16.57075,16.724,11.182,12.333,14.04775,14.64475,15.44925,16.003,15.9875,16.44275,16.79475,10.77725,12.002,13.76525,15.15075,16.09575,16.319,16.46525,16.7425,16.7005,10.2755,11.0345,13.003,14.018,14.81125,15.1615,15.30675,15.78525,16.268,-27.11675,-26.87675,-27.359,-77.55
3,4.25,0.887039292542453,-0.459028727573063,-3.66600723686703,-1.38538129880614,0.106146765253722,-18.8836278865858,-10.4712158568244,0.358568656077184,425.600475349134,7.87765914177358,429.230755275539,7.99147631654713,423.457381187135,430.542954234031,8.03236373614932,424.488890148906,430.810649332425,7.98942563012769,425.602367752722,432.971374792259,8.400020106019,429.699505927073,435.138917682216,8.48772473109328,426.973388144325,438.198365664989,8.36960143618674,435.086605001805,2.34217190795734,11.2207719047635,0.138322429249431,1.43,0.8025,0.305,0.32,0.11,10.176125,9.87525,9.7494,8.8253,8.752175,8.783475,6.2483,100.761835,60.7475,1.46415,8.415,8.67,8.16,9.85,8.98,0.7,-3.5225,1.5,0.3025,283.175,358.75,324.125,353.9,-0.34,-0.2,-0.02,-0.27,-0.1,-0.315,-0.28,-0.03,-0.1475,0.0475,12.018,12.652,13.971,15.1455,15.79025,16.075,16.02325,16.517,16.678,11.36275,12.33575,14.07975,15.0355,15.8785,16.20925,16.09475,16.5705,16.726,11.10575,12.13925,13.952,14.6335,15.41875,16.00375,15.9895,16.44275,16.79725,10.572,11.8245,13.687,15.05,16.0355,16.307,16.473,16.747,16.701,10.126,10.90775,12.8525,13.96775,14.79,15.161,15.31375,15.78475,16.268,-25.4235,-27.6385,-27.58775,-76.965
3,4.75,0.758163241138296,-0.641761341350726,-1.74612602151427,-3.90509519997086,0.0925238168727065,-19.3326022391792,-10.4556178976194,0.336884887528452,427.410878313781,7.6965979831861,430.637965729078,8.48067031848339,426.488324097407,431.424843485569,8.59006183421058,426.309913432039,431.881588307823,8.35943402820877,429.358324203279,433.862508052135,8.7130521401187,429.901226727019,436.625174061103,9.34734055847819,427.791750453835,438.951294654221,8.73554654714702,430.341268012903,2.28624512425671,10.5689135475235,0.143366264467395,1.38,0.7725,0.33,0.32,0.1,9.59285,9.387,9.536925,8.2266,8.816275,8.0864,6.264875,100.790055,62.2925,1.42275,8.3,8.54,8.2,9.715,9.17,0.7,-3.555,1.525,0.31,281.375,358.2,326.275,354.525,-0.34,-0.19,-0.01,-0.28,-0.1,-0.325,-0.28,-0.0375,-0.15,0.045,11.85975,12.47825,13.82,15.12525,15.761,16.088,16.019,16.52525,16.67925,11.173,12.174,14.032,14.9815,15.84825,16.21275,16.102,16.57,16.727,10.91425,11.9825,13.8605,14.608,15.387,16.003,15.99125,16.443,16.8,10.3875,11.674,13.56425,15.01625,15.9705,16.27025,16.48075,16.751,16.7035,10.0045,10.74975,12.70025,13.90875,14.76925,15.159,15.32175,15.78375,16.26825,-25.529,-27.451,-26.43,-76.915
3,5.25,1.72893039430189,-1.64442758768673,-1.99991698795418,-1.44690079425626,0.106894734538412,-21.5579785927039,-8.22146107534704,0.361813362702894,426.056115462341,7.60549882448417,431.282631139391,8.59824694083041,425.376486543431,432.060715062621,8.61406607863266,426.201626072476,432.428683248588,9.04704227583338,427.044277951384,435.342196037607,9.16680800548395,429.708860403235,437.207421894679,9.40491848507168,431.981991430386,437.721256740131,9.19991466551196,441.075125173397,2.25577581039851,10.496994991602,0.125684141506525,1.36,0.7725,0.32,0.3475,0.1,9.362125,9.101,9.54535,7.9303,8.4294,7.6142,6.171525,100.811965,61.6,1.37645,8.215,8.77,8.2575,9.46,9.03,0.6,-3.535,1.425,0.335,278.625,357.925,324.45,354.225,-0.34,-0.2,-0.015,-0.28,-0.1,-0.355,-0.28,-0.03,-0.15,0.06,11.73975,12.33925,13.6995,15.02475,15.72675,16.099,16.0255,16.52775,16.6795,11.00375,12.02325,13.9575,14.9015,15.8205,16.207,16.11,16.5685,16.7355,10.77775,11.8535,13.766,14.57725,15.354,15.99975,15.99375,16.44325,16.80175,10.27225,11.575,13.505,14.956,15.9575,16.262,16.487,16.75425,16.70625,9.9965,10.6125,12.633,13.84125,14.74775,15.15625,15.32875,15.783,16.26825,-26.602,-27.153,-26.35825,-78.07
3,5.75,1.63024370135648,-0.76416551767011,-2.6046723391051,-2.61336865878216,0.129209517898443,-22.7081235696291,-10.5492728368743,0.34714256994268,425.858898449755,8.01343362959188,429.574182180378,8.57264814184258,425.924859590162,430.918249250703,8.53625801352571,427.788740804264,431.103769861644,8.65068015594274,427.161667937374,436.420257734862,8.97312760982513,429.621899188105,436.747956567056,9.15488173490716,429.313215767623,434.373941757455,9.3468094351132,429.243359271954,2.11508348149624,10.3212979966381,0.125325919872342,1.35,0.8325,0.3025,0.33,0.1,9.05765,8.884,9.1655,7.8067,8.11755,7.2616,5.8764,100.832455,62.25,1.1747,7.935,8.52,8.02,9.305,8.7975,0.6,-3.45,1.4,0.26,278.075,356.875,322.65,353.325,-0.34,-0.2,-0.02,-0.28,-0.1,-0.34,-0.28,-0.03,-0.1475,0.0475,11.6275,12.16625,13.602,14.93025,15.6895,16.11175,16.03325,16.53025,16.68075,10.811,11.8495,13.883,14.84375,15.78025,16.1975,16.118,16.568,16.73575,10.71975,11.7965,13.676,14.5345,15.3325,15.99875,15.99575,16.44325,16.8045,10.131,11.5275,13.3495,14.8525,15.952,16.24425,16.49,16.758,16.70875,10.03875,10.5485,12.5445,13.7625,14.72525,15.153,15.3365,15.782,16.2675,-26.67775,-28.048,-27.212,-74.9825
3,6.25,1.87133240769984,-2.4759460885201,-1.84071380820546,-3.67688638494309,0.115162313761346,-25.2415119396008,-8.04199343401069,0.341863634514565,426.972605678282,7.87375968675755,429.626772721567,7.9962594857921,425.183034296702,432.521874268629,8.06627782729017,426.619026801948,432.905133514427,8.20105706604479,426.629483682692,436.345281922686,8.69133664121685,430.349119845146,438.327685104386,9.08691980939282,429.694015141903,437.949213233431,8.7786387942658,433.347358453645,2.00251852297296,10.0816559638833,0.121319265790043,1.37,0.795,0.3325,0.35,0.1,8.8053,8.649,9.245,7.8153,8.128775,6.9498,5.5618,100.866295,64,1.2933,7.73,8.1,7.765,9.3,8.625,0.725,-3.185,1.6,0.295,276.9,355.225,321.675,352.3,-0.2525,-0.125,0.005,-0.26,-0.06,-0.295,-0.28,0.02,-0.1075,0.0975,11.52975,11.98125,13.56925,14.862,15.64875,16.11525,16.031,16.533,16.681,10.72375,11.715,13.78225,14.78375,15.73975,16.18625,16.12675,16.5675,16.737,10.598,11.66125,13.589,14.49275,15.32625,16.00325,15.9945,16.44275,16.8065,9.996,11.4335,13.2235,14.7395,15.92325,16.24275,16.49225,16.761,16.7115,9.872,10.50825,12.4365,13.70725,14.7115,15.15825,15.3435,15.785,16.2675,-26.18575,-28.38475,-28.19,-75.065
3,6.75,1.16254036826426,-0.876941968139255,-1.80128299016802,-5.31078080771128,0.128069060542656,-21.5790683216159,-5.13195954681585,0.329205543244281,427.994405073068,7.50703406244596,430.524430974338,7.90171160508588,426.239374965709,432.005201162375,8.04084624932383,428.411319105437,432.922402968274,7.98922959694116,429.765242270382,436.187748004877,8.07934267986642,431.152006390234,437.278146262788,8.71083704570359,428.18270514129,437.144198494249,8.45359530690574,431.674200496774,2.27566114841265,9.73219978921634,0.134286114407978,1.41,0.8625,0.37,0.34,0.09,8.91135,8.599,8.997125,7.8422,7.841925,6.960675,5.37165,100.90332,63.93,1.3666,7.93,7.94,7.785,9.365,8.91,2.8,-0.04,3.7,0.75,275.625,354.775,322.35,353.9,3.375,3.29,3.205,2.07,1.51,1.415,0.25,1.705,1.4225,1.3575,11.4475,11.879,13.433,14.773,15.644,16.111,16.03975,16.532,16.676,10.8475,11.65175,13.62,14.7025,15.67825,16.184,16.133,16.567,16.73825,10.4885,11.57725,13.572,14.4315,15.32225,16.00575,15.99825,16.443,16.809,9.9135,11.3575,13.0535,14.62675,15.8945,16.234,16.4945,16.765,16.71375,9.704,10.40825,12.31275,13.629,14.69275,15.16375,15.351,15.7885,16.26825,-25.571,-28.8,-28.38025,-70.215
3,7.25,1.32402550764726,-0.552949527600593,-2.84096207879279,0.0658966597628487,0.140630083533356,-20.052492520876,1.1124911624174,0.342991752019011,427.2352660377,7.32153413210602,430.116914132916,7.93616338826633,425.927215629877,431.042329090703,8.22315008072716,425.938250788739,431.151930896921,8.02681162028562,427.242782971466,435.839999758154,8.22061932416333,431.11842455179,434.71629783923,8.85987766637957,429.048256192592,433.716179730691,8.6632361678601,437.613891909719,2.06151090787018,9.58364798492693,0.115254607126432,1.36,0.7775,0.375,0.34,0.1,8.69135,8.7125,8.82645,7.818,8.0513,7.197,6.103225,100.92214,63.97,1.536,8.37,8.81,8.435,9.745,9.19,16.4,25.5525,23.1,3.72,275.9,355.5,323.375,356.15,51.48,46.3075,40.21,28.78,20.36,18.325,3.4475,18.5125,16.6275,15.3775,11.259,11.801,13.366,14.737,15.623,16.108,16.04825,16.535,16.678,10.77675,11.609,13.463,14.61475,15.617,16.19175,16.14025,16.5665,16.7385,10.371,11.581,13.525,14.379,15.32,15.996,15.999,16.438,16.811,9.8575,11.26,12.8995,14.557,15.86425,16.22025,16.492,16.76825,16.71575,9.5455,10.3055,12.22075,13.525,14.66925,15.168,15.35775,15.7925,16.2685,-26.1215,-29.50425,-28.6065,-34.82
3,7.75,1.03786045890003,-1.37642217493525,-2.51908896962574,2.24938531483516,0.174476375658144,-8.0088724621403,11.0674423824805,0.415455023101952,427.736954634427,7.09188565215804,429.820679948413,7.70945702701374,426.363235015625,430.730068176311,7.8662042454178,430.461233394843,430.689829213612,7.94630123745192,430.270922326861,434.843407337675,8.45252719372377,431.138565994898,433.475509483758,9.13223910775836,427.881828378875,432.722062530869,8.92606392094273,427.740907216374,1.98876217369617,9.47637721567018,0.130623118531122,1.2975,0.83,0.5075,0.375,0.13,8.6493,8.739,8.94155,8.5646,8.702375,7.288875,7.2869,100.94565,63.9,1.4443,9.65,9.99,9.77,10.48,10.46,33.6,67.06,63.1,8.62,275.3,360.35,324.9,363.4,141.08,137.15,132.31,77.41,55.255,47.99,9.0625,44.17,49.47,37.58,11.24625,11.84525,13.31825,14.646,15.5985,16.09725,16.067,16.5435,16.687,10.75125,11.705,13.33925,14.5425,15.55475,16.19875,16.14725,16.56625,16.748,10.408,11.62,13.461,14.33,15.319,15.987,15.992,16.438,16.812,9.94,11.2165,12.811,14.491,15.779,16.196,16.481,16.769,16.706,9.571,10.077,12.155,13.425,14.634,15.156,15.357,15.826,16.27,-24.18075,-27.1075,-26.16325,16.3225
3,8.25,1.21840180628136,-3.1475445649599,6.11981719528419,-5.03537655830999,0.264789274860783,8.63270083731643,19.9894227508652,0.508407301003382,426.927355856394,7.67758681229187,429.593836251126,7.68714702430578,424.244871716832,429.635350935044,7.7646962750128,425.115368754839,430.31148554323,7.91266631324675,423.825613620121,433.923589189585,8.38172310704615,428.156062640625,432.893018193581,8.92993139316733,428.862580758929,431.484134456377,8.45599161624289,428.604891214953,1.9779766005722,10.1257287873873,0.196286751770518,1.36,0.99,0.6075,0.5725,0.2,9.34355,9.357,9.78235,9.14665,9.59765,8.7943,9.6032,100.96943,62.565,1.72285,10.895,11.76,11.285,11.92,12.3,45.975,124.8075,117.875,15.0375,275.5,367.55,329.475,375.2,262.4075,257.2825,253.345,109.025,89.3175,88.55,15.825,103.8075,89.975,53.95,11.4935,11.9895,13.3355,14.61,15.5835,16.0935,16.0675,16.5445,16.687,11.06275,11.7895,13.31025,14.49325,15.494,16.20575,16.15425,16.56575,16.746,10.956,11.83,13.513,14.264,15.311,15.992,15.994,16.437,16.812,10.6215,11.5585,12.952,14.46875,15.77525,16.19325,16.48025,16.77125,16.71925,9.798,10.297,12.205,13.391,14.604,15.139,15.364,15.829,16.27,-22.7195,-24.394,-22.584,74.5025
3,8.75,-0.893775924840827,-2.42371750034848,23.8554290094263,-3.65357273696613,0.339038852683376,17.3670905187451,15.0986280220195,0.601626369185087,425.298432494441,7.14612679894052,427.969409117413,7.81469565911613,421.730873206349,427.690208887588,7.81008048276923,422.725571686958,427.787136698027,7.96672045638458,422.360611352829,430.459876747883,8.34185995462794,423.936873906329,429.507198005228,8.71433291611273,422.229678821429,428.420615227731,8.31055792860333,425.698498181468,2.14679224669824,10.9437317715322,0.250726562158312,1.655,1.2,0.76,0.685,0.25,10.161,10.019,10.41735,9.9481,10.6352,10.2945,10.855275,100.99569,58.8525,2.3586,12.6825,13.3975,13.37,13.53,13.29,55.4,180.1275,176.2,21.91,280.425,375.65,334.1,380.2,377.23,361.1175,334.2225,199.155,166.05,143.77,22.69,140.7025,117.75,85.955,12.167,12.3315,13.4665,14.606,15.5735,16.0965,16.072,16.545,16.6865,11.699,12.155,13.377,14.476,15.374,16.198,16.16,16.539,16.74375,11.87375,12.346,13.66725,14.19525,15.266,15.978,15.9915,16.4385,16.8055,11.5865,12.162,13.205,14.51725,15.7435,16.18025,16.4745,16.773,16.72175,10.566,10.811,12.354,13.435,14.585,15.123,15.363,15.831,16.27,-17.937,-19.8625,-19.7695,134.9175
3,9.25,-3.54069507843089,-2.59679216986241,30.558048400531,-12.315496887311,0.401276617402463,45.1816326399325,18.7372465439611,0.698961714073911,424.18611271818,7.3359491076963,425.558136317823,7.69712947635456,421.048069976921,425.23408269044,7.88826797834631,423.038725461538,427.114599956168,8.00793552643528,423.423238421962,428.78105124536,8.08617907968597,423.78497656391,427.294474503818,8.50224950532285,422.238982425195,425.506438212952,8.33909177572367,423.378238417721,2.29483662349281,11.8324898435372,0.292131867282464,1.865,1.41,0.86,0.86,0.32,11.14735,11.1875,11.9393,11.1735,11.64625,11.621075,11.9889,101.00836,53.34,3.305,13.6425,14.5675,14.055,13.85,15.8825,65.75,251.815,236.175,27.435,283.6,383.55,339.2,397.7,519.7875,502.7,479.8625,204.915,244.2,181.0325,30.635,218.855,171.2,155.915,12.8005,12.929,13.623,14.6715,15.6245,16.124,16.095,16.5495,16.712,12.2255,12.5355,13.4875,14.479,15.468,16.21725,16.1665,16.6495,16.7705,12.45975,12.82975,13.73675,14.19,15.27775,15.98825,15.998,16.4475,16.81475,12.2855,12.654,13.4945,14.57625,15.6745,16.14475,16.439,16.754,16.708,11.462,11.42,12.651,13.5185,14.5795,15.119,15.347,15.8165,16.2695,-12.4855,-17.0515,-15.462,172.26
3,9.75,-5.18320202332723,-2.09917716137469,27.6061774923458,-11.8858356985772,0.447764846550696,66.0275975335761,15.992436785904,0.7627548088336,420.716806427644,6.73559169213619,424.191146376161,7.63146657100927,419.274467702767,423.128725957873,7.77779919939352,419.356793340707,425.391252442255,7.89059586733952,419.461633366396,425.816072431958,8.10915264117775,422.55841299018,424.701564954952,8.27950594948432,420.237151096131,423.443096001733,8.19451491796914,420.254848762821,2.3804030448364,12.5095702870295,0.328085021048836,1.945,1.42,0.98,0.915,0.3675,12.064,12.24,12.7799,12.436,12.62355,13.0046,13.5405,101.0130725,48.7025,4.140475,14.975,16.2225,15.255,15.165,15.25,79.5,322.41,315.3,37.0825,288.625,391.25,343.4,398.5,678.9375,647.29,663.35,233.4775,263.9225,241.0025,38.735,427.36,190.67,196.67,13.5635,13.4385,13.80475,14.73525,15.574,16.1075,16.09,16.54725,16.68725,13.2225,13.2575,13.7535,14.6085,15.323,16.1305,16.151,16.6505,16.7725,13.146,13.2355,13.8605,14.2865,15.236,15.978,15.991,16.4415,16.7975,12.933,13.066,13.795,14.701,15.7995,16.206,16.50125,16.78,16.73825,12.1805,12.00375,12.8695,13.61175,14.608,15.14,15.358,15.81125,16.2675,-4.8815,-10.849,-8.348,251.365
3,10.25,-4.80604800626875,-2.21975430183514,51.2332388965744,2.94450383313373,0.461244877148515,87.1597640033132,17.6055525004426,0.845149745004341,420.199900657489,7.44060810746654,422.986004649014,8.19243084151184,418.169871728571,423.056906488765,8.2114130879058,418.688681800433,423.714266142178,8.2224405768708,418.03406690262,425.320020490441,8.46474425048885,419.105574544319,422.989888646678,8.59351697094379,417.703886437926,421.984682065592,8.25861137092511,418.315240584684,2.58758287934659,13.5024788616191,0.337347643877851,2.08,1.5825,1.09,0.99,0.385,12.788425,12.7375,13.37145,12.7598,13.04955,13.49635,14.626225,101.014585,45.28,5.01185,17.23,18.8975,19.2,16.38,17.25,85.95,387.88,381.725,45.345,292.2,398.95,347.7,405.5,768.13,741.565,726.25,359.185,314.17,290.63,46.35,444.43,228.62,191.0975,14.395,14.238,14.308,14.956,15.565,16.121,16.091,16.54,16.686,13.8415,13.9255,14.0945,14.7765,15.336,16.136,16.1515,16.651,16.80275,13.8065,13.896,14.237,14.422,15.2365,15.9735,15.9895,16.4425,16.798,13.5925,13.5915,13.954,14.8375,15.785,16.1815,16.48,16.777,16.732,12.86825,12.64975,13.22725,13.7695,14.60825,15.13725,15.3465,15.7945,16.2685,6.26425,-5.6935,-0.6315,280.775
3,10.75,-4.56973967294116,-3.77855828278102,58.7022990844354,-21.0318724132176,0.473278878422585,107.574462612803,9.44641047597147,0.865126635357138,420.179574651499,7.65531430719244,422.02546407182,8.48644321753318,417.210727684732,422.127438201998,8.49443154693297,417.206451012286,421.607908924005,8.40742349755858,416.918528238984,424.160374415907,10.2481700720693,417.757308119348,422.17980991322,10.1050661051336,416.84757694509,420.304120568589,8.49442866635438,417.53650748531,2.48549653673781,14.3832754708001,0.373445700978452,2,1.6,1.1,1.03,0.435,13.231825,13.55875,14.21015,13.246,13.69295,14.154625,15.14925,101.012805,42.9125,6.0838,18.54,20.2025,18.97,16.8,21.075,96.025,458.805,438.725,51.9525,296.25,405.625,352.425,425.775,937.45,909.905,889.93,480.2725,282.625,247.69,54.1025,493.0175,416.3225,346.3,15.89825,15.04575,14.88,15.10975,15.5595,16.12,16.0995,16.5465,16.68625,14.75725,14.5135,14.49775,14.838,15.57425,16.23075,16.15475,16.6515,16.7775,14.46675,14.31475,14.54475,14.55625,15.243,15.961,15.97575,16.44175,16.789,14.12325,14.04,14.2965,14.938,15.73875,16.137,16.42625,16.755,16.716,13.601,13.126,13.595,13.922,14.637,15.141,15.353,15.811,16.268,11.803,-0.3,3.03125,358.16
3,11.25,-5.18690946576956,-2.78224634840365,51.848214096191,-16.8232774460211,0.491619354239903,119.705390519674,14.7129700883935,0.996029846963958,418.85235571255,7.40456013649176,421.261109122796,8.44577949754574,416.460479401968,421.153763847231,8.4838270956036,416.318084079305,420.896463493614,8.5827285800143,415.788333180952,422.068553277741,10.2465147973121,417.497952817527,421.372700743563,8.89277369328473,416.74901323414,420.001020342148,8.35481591638988,417.074201813558,2.56400768795383,14.9885026649201,0.404863588204391,2.185,1.67,1.1775,1.1,0.42,13.8759,14.3245,14.66225,13.868025,14.6939,14.9015,15.4298,101.002335,39.83,6.7438,19.735,20.84,17.905,16.72,20.1675,104.95,506.17,497.45,56.74,299.1,412.7,352,425.15,1014.75,993.15,982.16,748.33,291.65,246.75,59.03,544.65,395.825,282.1175,16.389,15.87,15.228,15.34,15.602,16.126,16.108,16.5525,16.689,15.4665,15.07025,14.9165,14.98975,15.59275,16.22575,16.158,16.653,16.779,15.181,14.784,14.737,14.758,15.2505,15.959,15.9815,16.45575,16.818,15.275,14.676,14.678,15.134,15.805,16.147,16.425,16.775,16.728,14.394,13.831,14.069,14.128,14.673,15.134,15.358,15.815,16.268,17.62325,6.2705,9.92775,388.41
3,11.75,-4.75847075616756,-0.85043846402412,70.0278560819064,-6.60953402557127,0.517889170780484,136.646359121552,12.0425162170022,1.04933860676397,418.643428160475,6.68140942651195,420.330599009817,8.72252243872675,415.697584187097,419.557465086888,8.55601382001738,415.463715278317,420.204520873339,8.91537440119183,415.52569272968,421.753156310506,10.3150078567866,417.049347002276,420.680338924617,9.0162981197847,415.567662768196,419.433712057653,8.82017896089767,416.212151306335,2.59818989177635,15.7148929426688,0.40479026448487,2.1725,1.745,1.17,1.14,0.44,14.708575,15.231,15.40065,14.858,15.281,15.86245,16.45225,100.9646025,38.64,8.558175,21.34,22.0575,20.49,20.11,22.3025,107.45,541.1075,540.525,62.64,302.25,419.45,353.025,430.6,1099.735,1084.4375,1074.12,840.83,555.87,464.34,60.5775,535.11,341.7675,247.615,17.31675,16.6425,15.3975,15.488,15.71975,16.123,16.11675,16.5605,16.69175,16.8575,15.84,15.3695,15.21425,15.45925,16.18325,16.139,16.52575,16.7475,15.7445,15.304,14.973,14.8725,15.258,15.965,15.9775,16.4585,16.821,17.0955,15.9855,15.10975,15.33925,15.84875,16.17925,16.48825,16.77575,16.73625,15.1275,14.3105,14.361,14.2805,14.68075,15.137,15.361,15.792,16.268,17.82725,8.4715,8.969,411.9125
3,12.25,-4.69136842363262,-0.768830380667657,60.0972292322087,-0.75854867465343,0.500757110096164,137.46178328287,3.69703969326485,1.13830767612248,418.499684109439,6.82568766492522,418.730028546132,8.61655129712664,415.288691998742,418.86848509624,8.78719593570515,415.330516167237,418.526017268255,9.04692997483284,415.179884710983,420.734822946216,10.7814004458543,415.671899515504,419.052221217364,8.70199183256479,414.806914431278,418.883466864436,8.74397118298844,415.174475630432,2.69776075955705,16.1285247703587,0.428126076402055,2.19,1.7625,1.215,1.17,0.46,15.29325,15.6845,16.22815,15.560575,15.9509,16.269475,17.9304,100.9482275,37.6575,8.741,22.85,23.775,24.2,20.95,28.6125,112.6,595.72,591.05,64.055,303.4,424.65,357.6,461,1227.9,1222.375,1194.07,941.345,536.14,411,68.7025,540.1375,572.7075,289.3675,18.347,17.375,15.763,15.726,15.713,16.107,16.117,16.5545,16.692,17.839,16.84025,15.69875,15.435,15.5215,16.18,16.154,16.64475,16.7715,16.6925,15.919,15.3605,14.9795,15.2795,15.9705,15.973,16.4595,16.821,18.15525,17.0035,15.56375,15.6025,15.85225,16.16075,16.43675,16.75375,16.724,15.1835,14.4795,14.563,14.3945,14.701,15.157,15.367,15.835,16.2675,24.25525,12.715,9.542,454.35
3,12.75,-5.03001094474991,-0.574975177823566,67.5132398477053,-8.58195723402529,0.503447722249698,146.395892292216,8.39760241625135,1.09128625807218,418.152222256793,7.42416198806652,418.352678437103,8.50548180648707,415.097783689665,418.401114518819,8.61608299340579,414.832823641798,418.599008106255,8.61292640337096,414.549403600699,419.549455105416,9.95841371167197,415.611834449443,418.884487630488,9.16322861616712,415.095426444763,418.928171058275,8.72475257306871,415.735841621277,2.51363768050418,16.5565052937866,0.423127239743667,2.06,1.5975,1.165,1.11,0.4625,15.613,16.15475,17.0404,16.0155,16.25905,17.0009,18.19115,100.901975,35.0975,9.456375,23.43,24.44,24.74,22.89,28.8725,125.35,623.15,610.275,65.2575,312.525,427.725,361.825,474.675,1249.815,1236.12,1235.05,961.73,608.12,547.16,69.4825,329.54,630.005,576.115,18.173,17.802,16.315,15.764,15.789,16.11,16.124,16.55475,16.694,18.619,17.714,16.084,15.714,15.644,16.2,16.1545,16.58,16.7595,17.215,16.578,15.5815,15.1245,15.3035,15.9755,15.974,16.46,16.822,19.013,17.64925,15.89575,15.8225,15.9065,16.158,16.44375,16.751,16.72525,16.12075,15.147,14.79975,14.54575,14.73025,15.141,15.363,15.8135,16.2685,29.439,17.1705,17.638,455.6275
