DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
2,13.25,0.9735,1.097,26.027,237.4015,1.0465,0.228,427.6865,421.7,5.1625,416.83,924.5113657,122.9475,326.67575,588.6595,98.199,318.271,327.29425,2.58275,79.91,5.12025,102,0.413,0.81225,1.096,1.4855,2.36425,3.93875,0.61325,0.68525,1.02725,1.55125,2.3445,3.65575,-1.386,-1.554,-1.113,-1.281,1.2723,1.91955
2,13.75,1.109,1.109,22.046,230.21675,1.0395,0.218,427.19875,421.35,5.1775,398.62675,879.69573655,115.865,226.96025,562.89075,95.254,318.63675,327.824,2.4525,79.535,5.1265,102,0.42425,0.809,1.103,1.48375,2.369,3.9355,0.63975,0.71625,1.03125,1.54975,2.331,3.65375,-1.344,-1.5435,-0.903,-1.176,1.2567,1.87055
2,14.25,1.12,1.168,23.679,218.52825,1.03025,0.175,427.328,420.9,5.1645,351.7345,822.0380149,102.9485,187.25525,504.84375,82.9625,317.28975,327.23575,2.50875,79.24,5.1825,102,0.4305,0.81275,1.10125,1.4775,2.3695,3.9305,0.65475,0.71325,1.02775,1.543,2.32,3.6555,-1.323,-1.5435,-0.7875,-0.9345,1.24555,1.8386
2,14.75,0.905,1.126,20.468,190.08075,1.01975,0.1565,426.54,421.2,5.069,308.87225,729.58472375,90.6605,174.724,452.01625,75.52475,317.97625,326.80625,2.58825,79.1575,5.13375,102,0.437,0.811,1.0985,1.48575,2.359,3.932,0.663,0.72975,1.03125,1.544,2.33775,3.656,-1.2495,-1.533,-0.735,-0.9975,1.2258,1.86165
2,15.25,1.00125,1.0175,18.6855,155.7945,1.01375,0.236,426.587,420.55,5.0495,247.6105,641.14625,76.14475,162.52875,385.3985,62.06825,318.0445,326.5025,2.567,78.9675,5.0585,102,0.442,0.81625,1.10025,1.48125,2.3775,3.9355,0.676,0.7505,1.0575,1.54625,2.34,3.65875,-1.2075,-1.449,-0.7875,-0.987,1.2192,1.84245
2,15.75,1.00125,1.082,14.8495,123.47475,0.967,0.183,426.505,420.2,4.96225,184.885,497.52043575,60.403,122.677,295.99,51.611,318.4235,326.908,2.5015,80.2,4.9175,102,0.43225,0.8185,1.0835,1.4685,2.3555,3.9285,0.662,0.751,1.074,1.5425,2.3335,3.647,-1.344,-1.386,-0.651,-0.987,1.1874,1.7885
2,16.25,1.08775,1.131,13.774,89.6975,0.935,0.201,426.952,420.1,5.0335,126.461,375.0855,43.278,98.271,224.157,39.727,317.8845,325.551,2.4755,80.025,4.8415,102,0.454,0.8085,1.102,1.4735,2.366,3.9345,0.6605,0.7585,1.081,1.551,2.34,3.643,-1.323,-1.428,-0.84,-0.987,1.1601,1.739975
2,16.75,0.9305,0.94975,9.805,47.80575,0.918,0.2695,426.933,420.7,5.19725,57.638,251.7790827,28.2635,68.188,133.451,24.963,317.4535,323.478,2.615,81.55,4.75,102,0.444,0.8095,1.0995,1.4745,2.3555,3.933,0.665,0.7545,1.0795,1.5475,2.329,3.646,-1.323,-1.491,-0.84,-1.05,1.139625,1.7171
2,17.25,1.009,0.93,7.25325,20.98,0.9,0.238,426.8965,420.6,5.17425,12.032,140.1105,14.181,35.179,67.591,13.601,316.4835,321.982,2.339,82.15,4.6115,102,0.448,0.812,1.0965,1.4645,2.3695,3.9335,0.6595,0.762,1.083,1.547,2.325,3.643,-1.323,-1.512,-0.924,-1.134,1.081,1.6722
2,17.75,0.87075,0.89175,4.848,2.931,0.851,0.2055,427.06725,420.175,5.144,-6.2725,52.21425,0,11.3385,17.514,4.68075,316.07825,320.629,2.0305,83.225,4.441,102,0.4545,0.8135,1.102,1.483,2.3755,3.9345,0.6585,0.764,1.09225,1.5535,2.34,3.6505,-1.3755,-1.596,-1.05,-1.2495,1.0107,1.5858
2,18.25,0.943,0.957,4.055,-1.388,0.83,0.2205,427.28725,420.25,5.05,-10.682,8.8433628,0,0.582,0.19,1.78825,315.18675,319.91125,1.9225,84.5,4.43575,102,0.4335,0.81875,1.1015,1.479,2.36825,3.927,0.65325,0.757,1.09425,1.55975,2.33675,3.63675,-1.4175,-1.554,-1.092,-1.491,0.9903,1.52185
2,18.75,0.9385,0.94375,2.9335,-1.89275,0.8145,0.28275,427.6875,420.6,5.035,-10.784,0,0,0.017,-0.658,1.49825,315.437,319.88925,1.7885,84.425,4.429,102,0.437,0.814,1.0955,1.4695,2.3575,3.9235,0.6605,0.755,1.092,1.553,2.326,3.6375,-1.47,-1.596,-1.281,-1.596,0.9801,1.474025
2,19.25,0.97325,0.884,2.56475,-3.02875,0.8335,0.2555,427.7985,420.35,5.033,-11.04975,0,0,0.017,-0.6415,1.409,315.42,320.0955,1.669,85.5,4.49475,102,0.446,0.81275,1.106,1.47225,2.366,3.93425,0.6685,0.7615,1.09025,1.55925,2.333,3.6485,-1.554,-1.68,-1.344,-1.6695,1.002625,1.52445
2,19.75,1.017,0.99125,3.1525,-3.62,0.81775,0.23625,427.5755,421.05,5.021,-10.08025,0,0,0.017,-0.563,1.45,315.34225,318.82125,1.58,86.3,4.386,102,0.443,0.8195,1.09775,1.479,2.37025,3.93,0.67075,0.7505,1.09525,1.56475,2.33175,3.648,-1.5435,-1.68,-1.4595,-1.764,1.02675,1.47445
2,20.25,0.977,1.049,3.03175,-4.6585,0.8185,0.2485,427.1475,420.65,5.0045,-9.61375,0,0,0.017,-0.59425,1.379,315.13,318.50875,1.5205,86.25,4.3705,102,0.4375,0.8225,1.10275,1.47675,2.364,3.92625,0.66,0.757,1.08725,1.5715,2.332,3.64525,-1.5435,-1.722,-1.596,-1.827,1.01995,1.506675
2,20.75,0.92275,0.923,2.616,-4.373,0.832,0.2235,427.26525,421.2,4.977,-7.57975,0,0,0.017,-0.4735,1.34475,315.37225,318.2665,1.45025,86.075,4.3895,102.1,0.446,0.81925,1.093,1.4745,2.36125,3.919,0.66275,0.747,1.10225,1.5675,2.328,3.6435,-1.554,-1.764,-1.6695,-1.9215,1.009175,1.49245
2,21.25,0.875,0.86,3.1525,-3.8155,0.798,0.2755,427.10475,421.5,5.08625,-7.6525,0,0,0.017,-0.52325,1.37025,315.4185,318.166,1.46125,86.775,4.35575,102.1,0.448,0.82525,1.09425,1.48325,2.36425,3.9255,0.6615,0.74875,1.09175,1.5665,2.321,3.64225,-1.596,-1.7955,-1.68,-2.0055,0.987125,1.529675
2,21.75,0.8975,0.79575,2.652,-4.5485,0.82525,0.313,427.15,421.4,5.0295,-7.74225,0,0,0.017,-0.541,1.388,315.28,318.168,1.51725,86.8,4.4095,102.1,0.446,0.827,1.09825,1.48025,2.36025,3.9285,0.65625,0.72725,1.10775,1.5655,2.314,3.64775,-1.554,-1.8375,-1.764,-2.016,1.019175,1.520525
2,22.25,0.93175,0.8355,2.331,-5.0755,0.796,0.28125,426.834,421.55,5.003,-7.77675,0,0,0.017,-0.554,1.31675,314.189,318.0925,1.266,87.3,4.2655,102.1,0.446,0.82925,1.0995,1.48325,2.35225,3.924,0.6555,0.724,1.09825,1.57325,2.32375,3.63875,-1.5435,-1.806,-1.806,-2.0475,0.9949,1.50955
2,22.75,0.86525,0.8245,2.2625,-3.858,0.8045,0.2305,427.109,421.2,4.997,-7.6605,0,0,0.017,-0.56025,1.39275,313.7775,317.46325,1.21975,88.1,4.27275,102,0.4445,0.82075,1.098,1.46975,2.34825,3.92125,0.6305,0.70425,1.099,1.56725,2.319,3.64475,-1.554,-1.7955,-1.8795,-2.016,0.98845,1.49965
2,23.25,0.89,0.776,2.3145,-4.2895,0.812,0.314,427.60525,421.425,5.041,-7.631,0,0,0.017,-0.531,1.4135,314.07925,317.1545,1.2835,88.15,4.31825,102,0.4435,0.8275,1.08975,1.468,2.35525,3.92225,0.62975,0.705,1.09875,1.5755,2.329,3.63725,-1.554,-1.7955,-1.89,-2.016,1.000325,1.5215
2,23.75,0.851,0.827,2.507,-4.526,0.79475,0.3205,427.46675,421.35,5.0255,-6.20225,0,0,0.017,-0.51325,1.40825,313.7585,317.051,1.24,88.85,4.24575,102,0.436,0.8265,1.099,1.4695,2.35225,3.92675,0.6145,0.70225,1.08725,1.572,2.323,3.64025,-1.554,-1.7955,-1.9215,-2.0475,0.98115,1.46405
3,0.25,0.98,0.777,2.707,-3.67775,0.669,0.286,423.964,423.65,6.186,-12.5695,0,0,0.017,-0.82725,1.8345,326.5895,329.336,4.37875,88.175,4.01125,102,3.0145,3.173,3.13675,3.03725,3.05275,3.6975,3.02,3.08925,3.31825,3.2305,3.152,3.4445,-0.3255,-0.168,-0.084,-0.042,0.8747,1.3819
3,0.75,1.104,1.129,2.62575,-4.404,0.68,0.319,423.932,423.2,6.2215,-12.48875,0,0,0.017,-0.731,1.824,326.225,328.3765,4.0885,88.425,3.77875,102,2.939,3.127,3.1155,3.01775,3.02375,3.69475,2.8545,3.028,3.27375,3.19625,3.135,3.4345,-0.336,-0.168,-0.084,-0.0735,0.8361,1.3435
3,1.25,1.1725,1.007,2.797,-5.11875,0.672,0.31225,424.248,423.475,6.262,-11.1475,0,0,0.017,-0.77125,1.766,326.6355,328.50375,4.1125,88.075,3.79525,102,2.883,3.06875,3.1075,3.0055,3.0385,3.6935,2.74975,2.96825,3.242,3.19775,3.158,3.4315,-0.378,-0.21,-0.084,-0.084,0.830975,1.3086
3,1.75,1.3,0.978,2.78475,-5.173,0.6665,0.419,424.313,423.65,6.21,-11.35125,0,0,0.017,-0.691,1.78125,326.6475,327.91825,4.14825,88.5,3.7615,102,2.82825,3.054,3.11525,2.98475,3.035,3.69575,2.67425,2.8975,3.21175,3.216,3.162,3.4345,-0.3675,-0.21,-0.084,-0.0735,0.83915,1.337525
3,2.25,1.215,1.171,3.421,-5.155,0.689,0.349,424.044,423.7,6.2285,-10.91275,0,0,0.017,-0.689,1.856,326.965,327.97575,4.20175,88.725,3.78875,102,2.773,3.0335,3.11275,2.98125,3.049,3.694,2.61975,2.83875,3.174,3.21675,3.156,3.444,-0.378,-0.168,-0.1155,-0.084,0.843725,1.3322
3,2.75,1.2735,1.18875,2.6665,-4.484,0.688,0.46725,424.917,423.6,6.07125,-10.745,0,0,0.017,-0.65925,1.816,326.105,328.54,4.08225,89.025,3.84225,102,2.72575,2.98625,3.115,2.982,3.048,3.68575,2.5675,2.7825,3.13675,3.225,3.166,3.4335,-0.378,-0.21,-0.084,-0.084,0.848475,1.340125
3,3.25,1.292,0.983,2.595,-6.915,0.715,0.412,424.761,423.55,6.1595,-10.27725,0,0,0.017,-0.64575,1.73375,326.0275,328.40825,4.04525,90.075,3.8645,102,2.717,2.9805,3.08525,2.976,3.06675,3.693,2.5085,2.713,3.105,3.2215,3.174,3.433,-0.4095,-0.21,-0.126,-0.084,0.836225,1.339825
3,3.75,1.347,1.193,2.493,-6.8195,0.686,0.352,425.439,423.6,6.06725,-9.19475,0,0,0.017,-0.58525,1.73475,325.42575,327.51325,3.76275,90.075,3.77325,102,2.65175,2.9755,3.07175,2.966,3.06725,3.699,2.445,2.669,3.0685,3.22425,3.1505,3.4355,-0.42,-0.21,-0.084,-0.1155,0.853175,1.36485
3,4.25,1.33925,1.22925,2.3805,-5.607,0.69125,0.30875,425.011,423.65,6.01325,-7.932,0,0,0.017,-0.57025,1.76975,324.226,327.1595,3.64775,90.425,3.909,102,2.58325,2.93775,3.03125,2.97725,3.0595,3.69575,2.40575,2.618,3.03575,3.22175,3.15,3.43875,-0.462,-0.21,-0.084,-0.126,0.8477,1.3841
3,4.75,1.2375,1.278,2.269,-6.7225,0.70925,0.2775,424.79025,423.55,5.9995,-8.1705,0,0,0.017,-0.63075,1.747,323.2195,327.42075,3.5855,90.1,3.88925,102,2.54975,2.88775,2.9945,2.9595,3.07725,3.70275,2.381,2.62775,3.0025,3.20625,3.15525,3.44775,-0.462,-0.2415,-0.084,-0.126,0.885375,1.366275
3,5.25,1.2715,1.2255,2.77625,-5.183,0.703,0.258,424.204,423.2,5.95875,-7.844,0,0,0.017,-0.63375,1.67175,323.234,327.224,3.508,90.75,3.98125,102,2.4915,2.8395,2.97375,2.97525,3.07475,3.6915,2.36775,2.5925,3,3.21125,3.1495,3.43875,-0.462,-0.252,-0.1155,-0.126,0.880425,1.33975
3,5.75,1.16075,1.063,2.415,-5.7975,0.695,0.368,425.165,423.95,5.955,-6.9835,0,0,0.017,-0.5615,1.663,323.40025,327.1735,3.21425,91.325,4.043,102,2.439,2.8165,2.95975,2.9955,3.082,3.692,2.35075,2.55475,2.97625,3.2,3.142,3.4375,-0.462,-0.2835,-0.084,-0.084,0.87415,1.3225
3,6.25,1.292,1.047,2.595,-5.977,0.68925,0.3515,425.865,424.05,6.0055,-6.89175,0.571,0.009,0.635,0.43375,1.943,322.75175,326.70725,3.17775,91.7,3.91975,102,2.41375,2.7855,2.9325,3.0015,3.08425,3.69325,2.378,2.506,2.9435,3.1955,3.1765,3.447,-0.4935,-0.294,-0.084,-0.084,0.858725,1.29435
3,6.75,1.207,1.12375,2.8125,-4.61675,0.68875,0.328,425.577,423.9,6.1155,-1.75475,21.37655225,2.74825,11.42675,21.8765,4.708,322.63075,326.6425,3.082,91.525,3.953,102,2.37625,2.7545,2.896,2.98225,3.0855,3.6995,2.386,2.57975,2.90775,3.1955,3.16925,3.43325,-0.504,-0.294,-0.084,-0.126,0.8765,1.2962
3,7.25,1.146,1.03,4.28,1.58425,0.7125,0.281,425.072,424,6.07925,26.87925,90.56815035,11.25325,33.476,88.7105,14.67875,324.2915,327.8645,3.19825,91.45,4.057,102.1,2.351,2.73625,2.889,2.9835,3.08725,3.7025,2.349,2.58425,2.8735,3.175,3.18375,3.43675,-0.4935,-0.294,-0.1155,-0.126,0.91095,1.38915
3,7.75,1.402,1.351,7.72925,21.615,0.77425,0.299,425.93,424,6.12025,96.20975,219.65,24.232,68.218,188.83025,29.3785,325.267,330.16775,3.52975,90.85,4.22325,102.1,2.345,2.71775,2.84975,2.97225,3.0885,3.70425,2.39275,2.55125,2.8345,3.18025,3.183,3.444,-0.4515,-0.252,-0.126,-0.126,0.9647,1.4849
3,8.25,1.427,1.58875,12.971,55.385,0.8255,0.384,426.372,424,6.16075,188.45075,380.8275052,36.5335,98.84875,300.41475,43.18975,328.986,332.0655,4.01875,88.425,4.26925,102.1,2.3075,2.72075,2.83425,2.96725,3.1065,3.69975,2.432,2.538,2.81825,3.167,3.18,3.42625,-0.336,-0.21,-0.084,-0.084,1.0349,1.5958
3,8.75,1.4165,1.357,17.89375,98.75725,0.878,0.21975,426.472,423.85,6.29125,270.80325,547.41325,49.75825,142.25275,404.8515,55.73775,330.43925,333.859,4.41,86.225,4.46975,102.1,2.32975,2.68125,2.82125,2.9535,3.10875,3.7095,2.48425,2.524,2.80525,3.155,3.187,3.4385,-0.21,-0.126,-0.042,-0.042,1.05835,1.6776
3,9.25,0.9795,1.197,22.92325,137.4135,0.898,0.1945,425.39,423.55,6.24275,345.183,704.51025,63.5055,170.65275,499.2045,67.69825,332.2415,336.3395,4.605,84.775,4.6105,102.1,2.34775,2.67275,2.80275,2.954,3.123,3.702,2.60175,2.547,2.80925,3.14425,3.18225,3.44075,-0.126,-0.084,-0.0315,0,1.093,1.7387
3,9.75,0.844,0.984,25.439,182.155,0.9255,0.158,425.24,423.675,6.30075,422.168,852.2513933,77.12675,205.9735,588.811,79.396,335.049,338.971,5.143,83.2,4.7475,102.1,2.38975,2.67125,2.78825,2.94175,3.12175,3.706,2.6785,2.5975,2.812,3.12775,3.162,3.43575,-0.042,-0.042,0,0.042,1.09755,1.824625
3,10.25,1.122,1.18525,30.622,226.92225,0.941,0.20975,425.47425,423.375,6.387,478.08425,983.58525,91.42875,224.50825,653.94,89.3515,336.1035,340.8115,5.3745,81.8,4.91475,102.1,2.48775,2.661,2.76675,2.96575,3.13525,3.7075,2.805,2.6035,2.78825,3.11,3.174,3.42725,0,0,0.21,0.252,1.1362,1.7542
3,10.75,0.863,0.98475,37.6775,257.714,0.992,0.28775,425.078,423.75,6.4435,518.53775,1094.135,101.7345,262.8635,709.80525,96.85225,336.9225,341.96,5.68125,80.825,4.92875,102.1,2.58075,2.65175,2.7415,2.96,3.12,3.7065,2.97875,2.738,2.81225,3.0995,3.189,3.43525,0.0945,0.2625,0.735,0.903,1.1933,1.8256
3,11.25,1.05775,1.00725,39.3065,286.5925,0.9885,0.234,424.966,423.9,6.482,554.565,1179.84775,102.1585,321.7765,746.466,102.6605,338.81,344.689,6.16825,79.65,5.0255,102.1,2.80775,2.631,2.74275,2.96075,3.1255,3.71125,3.15325,2.89675,2.8345,3.0915,3.1755,3.4275,0.4305,0.9345,1.4805,1.764,1.177175,1.83135
3,11.75,0.9705,1.1205,40.594,302.907,1.0165,0.2075,425.024,423.25,6.47225,576.7605,1234.2018075,104.71,453.03875,775.53775,107.04125,340.26725,347.2205,6.2175,78.7625,4.9655,102.1,3.06725,2.6575,2.7705,2.97475,3.1155,3.69875,3.34175,3.041,2.83475,3.0835,3.18775,3.432,1.386,1.869,2.814,3.2865,1.19135,1.8641
3,12.25,0.942,1.106,41.6945,319.411,1.01975,0.174,424.417,423.925,6.466,594.863,1281.20875625,103.744,765.889,793.86675,105.76275,341.6495,348.20725,6.8925,78.7825,4.98425,102.025,3.14325,2.748,2.78775,2.978,3.135,3.7005,3.45425,3.1785,2.852,3.08425,3.188,3.434,2.415,3.8745,3.885,4.4205,1.2246,1.8997
3,12.75,1.158,1.109,38.78675,326.9335,1.02875,0.167,424.575,423.9,6.5845,590.72975,1299.17621075,108.039,868.2805,790.8775,105.6755,341.202,347.59825,6.90775,77.9625,5.12725,102,3.27175,2.8385,2.79975,2.97575,3.14,3.71425,3.68775,3.37,2.874,3.087,3.18225,3.429,3.3285,4.7775,4.41,5.292,1.2426,1.89685
3,13.25,1.28325,1.358,40.37925,319.054,1.022,0.167,424.444,423.15,6.57225,575.8345,1270.65325,101.836,594.47275,767.00325,99.987,342.56975,348.33725,6.9725,76.655,5.0425,102,3.45175,2.948,2.82075,2.97375,3.12925,3.711,3.82575,3.48275,2.96575,3.09,3.1875,3.4315,4.158,5.229,4.809,6.0795,1.2538,1.9335
3,13.75,1.04475,1.234,37.214,300.81875,1.015,0.145,424.278,422.95,6.63675,541.15625,1224.3143705,94.487,291.096,732.34125,96.24175,343.18375,348.3715,7.03525,76.1625,5.04875,102,3.58875,2.998,2.8455,2.96425,3.13175,3.704,3.95225,3.55775,3.031,3.0815,3.19025,3.431,4.8405,6.027,5.481,6.405,1.2433,1.8823
3,14.25,1.117,1.222,38.5505,285.904,1.01875,0.22075,424.188,422.9,6.528,503.16875,1138.26805475,88.8315,263.24575,691.33975,88.75675,343.8945,350.2825,7.20225,75.14,4.9935,102,3.7675,3.02525,2.89275,2.9655,3.14225,3.708,4.0995,3.65175,3.13075,3.09375,3.18925,3.4255,4.494,6.489,6.258,7.161,1.22495,1.8859
3,14.75,1.254,1.30225,34.776,257.69675,1.009,0.134,424.441,422.85,6.6735,448.048,1040.16525,79.7665,303.4885,620.2425,81.69725,342.60325,348.98375,7.32875,75.5625,4.94525,101.9,3.86325,3.1455,2.90725,2.965,3.1585,3.71175,4.204,3.7465,3.2065,3.088,3.17825,3.44,4.494,6.7095,6.342,7.14,1.21185,1.904475
3,15.25,1.175,1.364,28.721,221.96675,0.99,0.159,424.523,423.05,6.65525,385.288,906.714,73.87675,274.051,548.4685,72.4515,343.51175,347.8265,7.42625,77.045,4.99875,101.925,3.8945,3.2845,2.968,2.96625,3.14875,3.71,4.22625,3.8215,3.2745,3.0905,3.1895,3.439,4.4415,6.2055,6.552,6.4365,1.1983,1.8605
3,15.75,1.127,1.25,24.517,179.9465,0.9915,0.139,424.26175,422.85,6.64875,313.45325,770.613,61.564,332.0785,461.63275,61.613,341.8005,348.5755,7.29025,76.4875,4.8505,101.925,3.92,3.36775,3.0015,2.998,3.14425,3.703,4.22875,3.8425,3.399,3.09575,3.18625,3.43175,3.885,5.7855,6.2265,5.6805,1.1696,1.784
3,16.25,1.0625,1.06925,22.891,145.82,0.9545,0.1665,424.10975,422.75,6.625,232.76075,609.6305,50.24025,264.0185,369.9215,50.93,341.08775,347.69175,7.20225,77.365,4.72475,101.9,3.9785,3.42675,3.03125,3.01625,3.127,3.71375,4.28175,3.89925,3.447,3.10025,3.20175,3.44,3.6015,5.418,5.334,4.8195,1.1537,1.783
3,16.75,1.231,1.21,18.91675,98.376,0.908,0.175,424.0465,423,6.62725,146.75525,440.13775,37.308,173.0275,265.1585,39.13725,341.20675,346.638,6.94825,77.98,4.56325,101.9,3.98975,3.46375,3.08425,3.02025,3.138,3.71525,4.2635,3.89725,3.49075,3.098,3.203,3.4375,3.129,4.8825,4.62,4.053,1.0921,1.6989
3,17.25,1.214,1.252,13.573,57.079,0.853,0.225,424.561,423.1,6.627,70.2075,294.2715,26.60525,90.7015,167.69425,26.3985,339.84775,343.5595,6.4765,79.6475,4.4085,101.9,3.97475,3.5175,3.10975,3.04375,3.12475,3.71025,4.2415,3.9105,3.51525,3.121,3.211,3.4455,2.331,4.095,3.969,3.171,1.0398,1.6538
3,17.75,1.24375,1.156,10.355,23.1905,0.8245,0.274,424.6225,422.95,6.52425,13.516,155.64932645,14.506,40.8555,87.68875,15.54925,337.1315,342.50575,6.182,80.325,4.222,101.9,3.9935,3.53,3.146,3.06725,3.1405,3.7205,4.23325,3.92,3.5715,3.14175,3.209,3.43925,1.554,3.234,3.2235,2.31,0.985475,1.611925
3,18.25,1.417,1.318,7.56075,2.216,0.783,0.297,424.78,423.125,6.45625,-7.676,64.780775875,2.2885,16.93225,24.3465,5.66475,335.42625,340.41725,5.9945,82.05,4.072,102,3.9555,3.5435,3.19,3.07275,3.146,3.7245,4.1815,3.9015,3.584,3.16775,3.192,3.44875,0.819,2.016,2.247,1.68,0.9439,1.5066
3,18.75,1.2925,1.143,4.8355,-3.337,0.75,0.33075,425.0905,423.2,6.49575,-14.179,15.526423425,0,2.01425,0.49875,2.03725,334.1275,338.14475,5.74975,84.05,3.946,102,3.893,3.563,3.19875,3.087,3.12875,3.73125,4.10375,3.884,3.58175,3.188,3.177,3.44625,0.3045,1.1655,1.3965,1.05,0.8735,1.4161
3,19.25,1.17725,1.1895,4.4345,-3.7215,0.70975,0.2465,425.13375,423.3,6.54,-14.4795,0,0,0.017,-0.89225,1.88375,333.0415,337.80475,5.62475,85.025,3.845,102,3.82375,3.56225,3.21675,3.11,3.123,3.71975,4.0265,3.846,3.5565,3.2015,3.192,3.44975,0.084,0.315,0.8295,0.4305,0.82985,1.332
3,19.75,1.29,1.16125,3.24375,-2.77,0.688,0.30075,425.189,422.9,6.4575,-13.83725,0,0,0.017,-0.8685,2.01325,332.77825,337.21775,5.477,85.525,3.75,102,3.69925,3.5655,3.2245,3.1235,3.13525,3.7245,3.91925,3.812,3.57125,3.21725,3.2,3.455,0,0,0.2625,0.1365,0.8017,1.331175
3,20.25,1.249,1.161,3.6705,-3.6385,0.671,0.263,425.1485,422.9,6.4145,-14.44,0,0,0.017,-0.85,1.96175,331.49975,335.6545,5.112,86.95,3.757,102,3.633,3.55825,3.23775,3.13075,3.14325,3.72675,3.864,3.76125,3.579,3.24925,3.197,3.45,0,0,0.126,0,0.8322,1.3014
3,20.75,1.26575,1.17475,3.496,-5.061,0.694,0.3255,425.3155,423,6.3285,-15.0325,0,0,0.017,-0.789,1.91225,330.79875,334.9675,4.99625,87.775,3.86625,102,3.5935,3.55025,3.2415,3.1255,3.116,3.729,3.7735,3.71275,3.5685,3.2705,3.22675,3.4535,-0.084,-0.042,0,0,0.84435,1.38385
3,21.25,1.325,1.2625,4.264,-5.27825,0.7095,0.2755,425.0435,422.9,6.3395,-15.6385,0,0,0.017,-0.85625,1.899,329.732,334.73325,4.84425,87.875,3.907,102,3.52825,3.55125,3.2355,3.14475,3.13925,3.74275,3.68425,3.6405,3.568,3.29,3.21775,3.462,-0.126,-0.1155,0,0,0.84875,1.41385
3,21.75,1.349,1.248,3.714,-4.8465,0.72075,0.3175,425.132,422.6,6.334,-14.154,0,0,0.017,-0.85725,1.883,328.19825,333.92425,4.69925,88.1,3.8815,102,3.52625,3.55575,3.23675,3.15075,3.13075,3.731,3.5715,3.5775,3.55225,3.29,3.22025,3.47275,-0.1575,-0.126,-0.042,-0.0315,0.84395,1.3932
3,22.25,1.3805,1.245,4.2355,-6.621,0.7235,0.306,425.2965,422.2,6.371,-15.311,0,0,0.017,-0.909,1.8565,327.46275,334.15675,4.95225,88.725,3.97925,102,3.497,3.5375,3.2505,3.1715,3.1175,3.73275,3.47375,3.566,3.5495,3.315,3.21925,3.4715,-0.168,-0.126,-0.042,-0.042,0.882575,1.434475
3,22.75,1.13025,1.1395,3.7815,-5.8785,0.729,0.323,425.637,422.7,6.3015,-13.6805,0,0,0.017,-0.88325,1.80825,327.9705,333.092,4.7605,89.35,3.89575,102,3.43825,3.51225,3.25275,3.19625,3.1165,3.745,3.3545,3.501,3.51075,3.3195,3.23,3.47625,-0.21,-0.1575,-0.042,-0.042,0.863625,1.388075
3,23.25,1.144,1.076,3.81575,-4.76375,0.69,0.29,424.64075,422.9,6.2785,-13.15925,0,0,0.017,-0.83525,1.83225,327.98725,331.10725,4.486,88.75,3.891,102,3.3795,3.49525,3.2645,3.204,3.1275,3.7545,3.295,3.37175,3.4915,3.3105,3.23025,3.474,-0.21,-0.1575,-0.0735,-0.042,0.8767,1.3948
3,23.75,1.2605,1.056,4.00475,-5.522,0.731,0.30525,424.41875,423.3,6.2455,-13.86725,0,0,0.017,-0.85,1.82475,328.148,331.09575,4.569,88.65,4.0185,102,3.343,3.47925,3.26,3.21575,3.12675,3.741,3.23625,3.335,3.47375,3.30425,3.24175,3.49125,-0.2415,-0.126,-0.084,-0.042,0.869675,1.35175
4,0.25,1.45875,1.3615,4.103,-8.5645,0.631,0.441,425.973,425.225,7.945,-12.5535,0,0,0.01925,-0.829,1.829,343.4,353.48,8.985,89.525,3.577,101.7,7.9345,7.913,7.75275,7.5145,6.68125,6.083,7.5455,7.7735,7.706,7.378,6.5845,5.87925,-0.0315,-0.1155,0.42,0.4305,0.7762,1.216
4,0.75,1.834,1.819,4.30875,-6.826,0.62675,0.4415,425.756,424.975,7.97425,-12.58325,0,0,0.017,-0.844,1.795,342.957,352.1215,8.8075,89.15,3.56375,101.7,7.83575,7.884,7.6945,7.487,6.67925,6.07425,7.49725,7.689,7.68375,7.3505,6.583,5.824,-0.042,-0.126,0.42,0.336,0.7533,1.2228
4,1.25,1.9955,1.6215,4.5445,-7.49725,0.6305,0.465,425.9015,425.6,7.98225,-11.444,0,0,0.017,-0.786,1.747,342.9885,351.075,8.6575,89,3.636,101.7,7.73475,7.835,7.6565,7.481,6.68925,6.068,7.40675,7.6105,7.627,7.339,6.57325,5.8235,-0.084,-0.147,0.336,0.147,0.7686,1.2203
4,1.75,1.85,1.737,4.847,-7.36375,0.622,0.577,425.97,426.2,7.88825,-12.062,0,0,0.026,-0.888,1.767,342.631,350.669,8.6075,90.3,3.6565,101.7,7.6895,7.79675,7.63825,7.48075,6.684,6.069,7.33075,7.5105,7.56075,7.317,6.575,5.8325,-0.168,-0.168,0.21,0.189,0.75635,1.1992
