DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
12,16.75,522.056,6.849999,4.6410499,0.440263,6.3332077,0.154857,27.899538635,3.40832875,100.039,90.945025,9.74800000000005,6.22105000000002,7.15858499999996,318.356,326.384,-3.92816000000001,3.7822,0.426941999999999,2.42896,0.00390642,2.38921,0.46149,0.490713,2.9458,4.76032
12,17.25,525.044,6.7370485,2.42721087,0.493691,9.919171,0.266918,22.37612719,1.08489695,100.083,92.477475,8.666,4.71115000000003,6.47715299999996,318.446,324.954,-3.75944,0.078773,-0.0407868000000003,3.67572,0.00351245,3.24423,0.531332,0.736662,3.82637,4.8894
12,17.75,524.113,6.3683795,2.335739,0.484588,8.39482,0.682808,19.98355275,0.96756505,100.125,93.304175,8.13800000000003,3.69437500000004,6.10029199999996,317.766,322.274,-2.70430000000001,0.056843,0.705987399999997,3.80064,0.00345187,3.04043,0.44305,0.601016,3.37478,4.7355
12,18.25,526.97805,6.31665125,3.1178739375,0.487740074999999,12.146042675,0.416132375,24.2039526375,0.6691766,100.137275,94.66,6.199125,3.50580000000004,5.61780775000002,316.17375,320.9025,-3.867245,0.056722975,0.643333499999999,3.7373025,0.0045702645,2.66764925,0.46904995,0.551928099999999,3.17194299999999,4.85974724999999
12,18.75,530.19415,6.379089,1.952297335,0.620996799999999,7.638613775,1.094105225,17.613697375,2.4490975,100.173375,94.6482,6.502575,3.42720000000004,5.30148325000002,314.321,320.36875,-3.1941125,0.05281305,1.24872525,3.5480175,0.000823129275,2.62350975,0.517858024999999,0.467095324999999,2.72874725,4.43222275
12,19.25,534.5834,6.369475,2.838370575,0.45365655,12.381616675,1.741783,24.625854545,1.08793805,100.182925,95.5126,5.80005000000004,3.63940000000002,2.753399,314.48075,320.69975,-2.726955,0.050661675,0.24797125,3.6961825,0.00466591075,2.70182275,0.4258126,0.455523424999999,2.58605925,4.67481125
12,19.75,535.198,6.1489265,2.508461,0.603675,17.249946925,2.68254074999999,19.50508455,2.425043,100.18595,95.812,5.199625,3.65400000000001,2.612214,315.9625,322.711,-2.7721475,0.050295275,1.5239525,4.377735,0.00427491749999999,2.24874725,0.455282575,0.425567775,2.24140775,4.9150645
12,20.25,535.564,6.186781,3.1486973,0.609372,6.19729524999999,1.8813305,20.9377236,0.8901094,100.215175,95.9204,5.68957500000005,3.33580000000003,2.680841,315.0525,323.18125,-2.35718,0.050391975,1.5977725,3.684215,0.00674351324999999,2.18931925,0.438991625,0.400938325,2.17883375,4.1902285
12,20.75,541.200075,6.3225425,6.16052748249994,0.431961049999998,10.061332,1.7457,19.7705371,0.35451955,100.258,95.6598,4.48900000000003,2.96620000000003,2.68710625,316.478,323.032,-1.77996,0.050937,1.27458,3.81868,0.0288049,2.67271,0.483168,0.41617,2.30921,5.15082
12,21.25,553.191,6.1668585,5.95764031874997,1.11451775,33.18533,2.48924,21.391071025,0.671380875,100.300225,96.2436,4.57785000000003,2.99580000000002,2.671222,317.714,322.982,-2.24098,0.050813275,1.69714,4.92422,0.00223616924999999,1.897733,0.38115765,0.34723315,2.01846975,4.9724615
12,21.75,549.95405,6.24184,9.43186089999998,1.38876725,10.095314,2.04983,12.0780463,0.419594925,100.347,96.5246,4.44100000000003,3.02660000000003,2.673134,316.344,322.336,-3.1593,0.049556,0.391084,3.38312,0.00315703,2.14331,0.420751,0.348811,2.07692,5.14824
12,22.25,552.60955,6.1588825,4.038237935,0.51685545,10.5823485,1.95931074999999,14.0156635525,1.8368098,100.3732,96.183575,4.14795000000002,3.04147500000001,2.735383,317.6565,322.6825,-1.877755,0.0476838,0.523834749999999,4.2535075,0.0038608735,2.10627575,0.394575699999999,0.339803975,1.766111,5.257232
12,22.75,555.98025,6.1574905,4.543451,0.59940235,28.4808139349997,1.77156,14.794832775,1.14362805,100.358225,96.230225,4.30410000000004,3.14657500000001,2.7133245,317.449,325.27325,-2.9072025,0.050291475,0.623138249999998,4.4017825,0.00236441099999999,2.08140925,0.422849574999999,0.337878175,1.85932425,5.30122274999999
12,23.25,561.4605,6.179931,3.59496539999999,0.4165449,18.59998525,1.95943774999998,19.047406685,1.2605855,100.354675,96.38355,4.76180000000002,3.63135000000004,2.72446225,317.2455,325.2005,-2.90375,0.04888195,0.538152249999998,3.752345,0.0122766475,2.26879575,0.43360775,0.270436099999999,1.37787825,5.5624785
12,23.75,568.763475,6.237603,2.18418008750001,0.3650926,9.76329469999992,1.49711124999998,15.3275698775,0.61422335,100.346825,96.17115,5.22997500000002,3.69322500000002,2.71786975,316.53425,324.91025,-3.04760500000001,0.04976205,0.2999025,4.1258275,0.0240551674999998,2.099196,0.407976775,0.273480575,1.3101795,5.19199775
