DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
12,9.25,0.739,0.46525,3.8595,1.046,1.059675,3.8258,2.2482,2.521,2.575,93.06875,98.858,423.48,18.942,110.275,58.13,12.579,300.5,319.9325,5.606,0.1070725,3.25625,3.725,4.939825,5.779,7.991674625,9.46665,0.68858249975,1.6061,98.77475,95.81675
12,9.75,0.781,0.65025,3.8833,1.059,1.100125,14.349,4.464,2.515,2.567,92.51527333,98.85,423.42,42.863,177.15775,96.0595,19.474,301.3125,320.3535,5.654,0.0408255,3.26225,3.7083,4.931225,5.79175,8.00835,9.4542,0.9282475,1.93765,98.825,94.7
12,10.25,0.77469,0.77439,3.8900239935,1.103,1.2154,30.19,6.36597188675,2.5,2.592,91.4995,98.856,423.5525,72.097,242.910261425,128.32,27.061,300.7335,321.535,5.62665,0.021552,3.1726665625,3.7167,4.92915,5.766925,7.97915,9.45835,1.0425725,2.189225,98.8417499975,93.47475
12,10.75,0.80525,1.00525,3.992,1.116275,1.2375,41.67125,7.78925,2.491,2.575,90.63075,98.874,423.4025,91.90775,303.65725,161.204,32.235,302.09,322.59,5.699025,-0.0160585,3.2875,3.7083,4.92075,5.767,8.012499875,9.45835,1.42365,2.60385,97.5415,91.742
12,11.25,0.821,1.202325,4.01,1.03425,1.147,54.59575,9.657775,2.496,2.575,89.80975,98.864,423.035,110.595,346.55425,189.255,37.331,301.19475,323.305,5.6558,-0.0426475,3.23325,3.712525,4.931225,5.766925,8,9.445825,1.7742,2.91335,94.7,90.68325
12,11.75,0.837,1.400625,4.019,1.1588,1.27215,65.79775,11.6101463925,2.515,2.57925,89.038,98.834,422.96,127.50775,398.05,213.105,40.321,302.005,324.15225,5.622,-0.01707425,3.26025,3.7146,4.914825,5.758575,7.991675,9.45835,2.02825,3.01635,92.75,89.658
12,12.25,0.84431,1.505575,3.98575,0.929725,1.0448,73.06775,11.719,2.504,2.588,88.048,98.809,422.805,134.507,416.8505,225.264,43.401,303.36,325.5555,5.5576,-0.038121,3.23125,3.706,4.925,5.766925,7.9667,9.4542,2.11,2.947075,92.083,88.79175
12,12.75,0.843,1.5989,4.095825,1.085,1.15005,72.6405,12.498,2.535,2.592,87.006,98.785,422.36,133.04,401.9985,215.9175,41.5015,303.015,325.86775,5.5616,-0.004681675,3.225,3.697916625,4.908225,5.76275,7.95,9.433,2.278525,3.18275,91.066666665,87.0665
12,13.25,0.8594,1.726,4.1581,1.0215,1.1106,76.8245,12.8805,2.571,2.600166625,87.066,98.7720674975,422.53,123.405,382.505,202.2305,40.1825,301.65575,325.615,5.506775,0.02662380425,3.258,3.6917,4.925,5.7667,8,9.4333,2.5377,3.3597,91.09975,87.6415
12,13.75,0.841973243,1.792175,4.133,1.0453,1.083325,64.767,12.268,2.585,2.5875,86.119,98.74750333,422.175,110.4825,351.8575,190.285,35.196,301.025,326.23,5.53875,0.07328575,3.2167,3.708,4.925,5.767,8,9.45,2.511925,3.365025,91.1835,89.6585
12,14.25,0.8377675,1.7035,4.1307,1.047,1.0107,61.557,10.455797175,2.61,2.610166625,85.48725,98.73025,422.205,93.0205,305.08336665,162.6975,32.6325,301.681,326.2145,5.5595108415,0.144205,3.242,3.69375,4.92275,5.75835,7.97915,9.433,2.46405,3.3293,92.9415,89.417
12,14.75,0.831,1.7849,4.0151,1.04235,1.04,46.57975,10.14725,2.627,2.631225,85.6515,98.7285,422.14,72.637,250.995,136.217,27.77725,301.53225,325.9825,5.4526,0.140625,3.243725,3.693775,4.919,5.767,7.966666625,9.437475,2.436175,3.202525,92.7335833325,89.79975
12,15.25,0.811315,1.73,4.009,1.070375,1.04135,32.2965,8.77715,2.621,2.63775,85.457,98.738,422.29,45.892,192.4465,105.315,20.946,302.56925,326.30575,5.4857,0.23486,3.229175,3.696075,4.921075,5.766666,7.9792,9.43725,2.30065,3.196,92.517,90
12,15.75,0.81864,1.6616126665,4.024,1.0319,0.96374,18.70625,7.34465,2.6155,2.635925,86.107,98.7435,422.105,18.615,122.76,66.706,13.8765,301.88,325.5665,5.485575,0.30904,3.225,3.7,4.9167,5.7667,7.9999995,9.45,2.28665,3.0877,93.4665,91.233
12,16.25,0.78613,1.54326875025,3.891,1.0302,0.8905,7.578,4.9844,2.643,2.6583,86.6425,98.756703335,422.23,2.7821,63.94285333,32.8,7.9077,301.2625,324.225,5.50247652075,0.3933875,3.239574875,3.681,4.912525,5.762525,7.9667,9.433,2.227225,3.0558,94.0750000025,91.09975
12,16.75,0.786405,1.4531735,3.90555,1.07825,0.8908425,0.27134,3.1233,2.644,2.65,87.63325,98.755,422.45,-6.7215,18.60450678,8.761,3.03895,303.215,322.741,5.538807519,0.41806417225,3.252083375,3.6791666875,4.91225,5.75425,7.954175,9.45,2.14992500025,3.00545,95.333,91.9585
12,17.25,0.753965,1.35205,3.82235,1.1343,0.915135,-2.139225,2.9172,2.643,2.6335,88.5827624975,98.7895,422.5,-9.948225,1.468,0.037,1.1381,302.9015,321.7025,5.5383,0.444182312,3.2333,3.708075,4.885175,5.75,7.97085,9.433075,1.96183333325,2.746775,95.89175,93.09175
12,17.75,0.77831,1.23274916675,3.8424,1.08915,0.924975,-2.6442,2.1011,2.61,2.639775,88.684,98.8035,422.42,-10.298,0.02222,-0.419,0.80328,303.5625,321.689,5.5075,0.376425,3.249983375,3.6917,4.89165,5.745825,7.9833165,9.42485,1.56189166675,2.370525,96.975,93.242
12,18.25,0.75431,1.11605,3.8337,1.070875,0.90182,-3.08875,1.95005,2.6,2.623,88.734543335,98.80275,422.41,-10.3885,0.016,-0.387645,0.71468,301.9775,321.075,5.483,0.39953,3.237499875,3.695833375,4.90815,5.75,7.94165,9.39165,1.46791666675,2.31815,96.0500000025,93.46675
12,18.75,0.765919431,0.90336,3.8584,1.1044,0.973405,-3.8777,1.792,2.589,2.62705,89.696,98.80525,422.47,-9.724925,0.016,-0.3927125,0.721575,302.845,320.02,5.462,0.3355525,3.25,3.71248325,4.90415,5.745825,7.975,9.4165,1.349925,2.16035,97.2083333325,93.88325
12,19.25,0.75675,0.84007,3.859225,1.095925,0.9695,-3.87425,1.653,2.572,2.631225,89.63,98.81875,422.49,-9.6021,0.016,-0.36637,0.783275,302.3875,320.55,5.4372,0.2980475,3.25835,3.67915,4.91235,5.74575,7.94165,9.3835,1.278925,1.950775,97.60025,93.767
12,19.75,0.768725,0.70106,3.805075,1.12225,1.011,-3.558875,2.07785,2.578,2.648,89.9055,98.821,422.49,-9.61275,0.016031,-0.384,0.8275125,303.68,320.073,5.4511,0.3031475,3.237483375,3.696,4.87915,5.76275,7.9667,9.39185,1.14835,1.84925,97.6667499975,94.317
12,20.25,0.777425,0.7411,3.906,1.0888,0.94075,-4.825,1.63,2.572,2.6396,90.041,98.81825,422.44,-9.721,0.017,-0.399,0.84544,302.50575,320.9275,5.493,0.2756325,3.20833325,3.68335,4.9,5.74575,7.95835,9.40815,1.080825,1.60475,98.00025,94.02525
12,20.75,0.783475,0.72847,3.906125,1.07088173125,0.9675,-5.369,2.41645,2.551,2.648,90.181,98.82075,422.5275,-9.5705,0.017,-0.3875825,0.763045,303.10475,320.345,5.519225,0.28996188525,3.2,3.69165,4.908,5.729,7.95835,9.4165,0.93558,1.541925,98.4,93.5665
12,21.25,0.755155,0.67232,3.8665,1.1267,0.9697875,-5.081,1.647276501,2.561,2.639825,90.782,98.79725,422.6775,-9.696975,0.017,-0.36779,0.79113,302.36,320.2025,5.53035,0.28518,3.17915,3.7083,4.9,5.758275,7.94165,9.4165,0.7835825,1.4329,98.0835,93.75825
12,21.75,0.7521052325,0.59341,3.9622,1.032525,0.93869,-4.3451,1.574,2.56,2.63175,90.6845,98.79675,422.86,-9.07675,0.017,-0.3963,0.769,302.57,319.94525,5.4997999475,0.26271,3.1625,3.70415,4.8875,5.729,7.94165,9.3585,0.825835,1.4695,98.67525,93.325
12,22.25,0.752,0.6104425,3.857,1.088,0.96003,-5.361975,1.818825,2.555,2.63175,90.60475,98.795,422.7725,-9.2415,0.017,-0.394,0.79419,302.42,319.965,5.503975,0.2848307785,3.15835,3.7,4.9,5.74575,7.94998325,9.367,0.9093225,1.4812,98.333,93.775
12,22.75,0.75069,0.651905,3.903175,1.16015,1.0488,-5.2445,1.8092,2.5575,2.6229166875,90.337,98.779,422.929694475,-9.242375,0.017,-0.38689,0.7232775,302.21,320.22,5.528925,0.29612,3.1417,3.69565,4.89165,5.729,7.95,9.35835,1.007075,1.8369,98.3500000025,94.17475
12,23.25,0.732,0.657055,3.8676,1.0783,1.004,-3.9077,1.657375,2.554,2.6,90.6375,98.806,422.845,-9.08925,0.017,-0.37425,0.75475,302.49,320.48,5.53045,0.2812975,3.129,3.70415,4.87915,5.717,7.94165,9.3835,1.258485,1.993575,97.31666667,93.5915
12,23.75,0.716095,0.605425,3.819886535,1.07835,0.985085,-3.829,1.734425,2.62425,2.593775,90.72821,98.818,422.465,-9.21465,0.017,-0.359,0.884,302.82625,319.82975,5.523,0.287215,3.125,3.685425,4.877075,5.73725,7.95,9.36675025,1.10365,1.74125,97.4165,95.058
