DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
10,7.25,0.28,5.48,1.2125,-3.4,-8.2,0.575,10.8225,76.1,387.5,71,7.4,7.2,0,6.415,2.53,82.6,10.5,25.7,4.87,44.4,344,266,5.56,84.2,5.38,86.9,7.2165,1.86,405.175,7.2725,1.75,0.328,-8.20975,1.963,-3.329,6.125,6,82,0.020161,44.6,7.7
10,7.75,0.31,5.89,1.33,-5.32,0.55,3,10.825,73.8,386.75,126.5,7.4,7.8,0,7.03,3.86,120.8,14.5,48.6,7.4,66.2,348.26,264.8,6.23,81.5,5.89,84.4,7.64,1.82,404.6,7.315,1.74,0.373,2.207,4.7065,-5.102,6.55,6.362,78.94,0.0349,66.03,8.3
10,8.25,0.35,6.5,1.3325,-7.215,11.31,7.95,10.8,71.4,386.5,183.75,7.4,8.2,0,7.665,5.5,174.3,19.6,74.3,9.63,92.7,351.54,265,7,78.3,6.77,82.05,8.2025,1.92,404.15,7.49,1.825,0.411725,11.9075,10.73,-6.61475,7,7,77.01,0.05705,67.9,9.025
10,8.75,0.37,7.1375,1.4,-8.9,21.35,12.225,10.8,67.86,385.3,226.75,7.5,8.775,0,8.1075,7,220.9,21,92.4,12.7,116.6,354,267,7.68,75.4,7.43,78.3,8.62,2.04,403.5,7.45,1.89,0.4632,24.675,15.0425,-7.2945,7.65,7.6,74.2,0.17687,73.3,10.025
10,9.25,0.39825,7.5,1.41,-10.3,34.075,19.9,10.8,65.455,385.025,253.75,7.6,9.5,0,8.925,7.1,235,25.1,104.9,12.5,123,356,273,7.9,71.9,7.91,74.8,9.255,2.12,402.8,7.5275,1.91,0.4946,29.59,21.35,-8.5575,7.95,7.957,71.505,0.3049675,113.5,10.675
10,9.75,0.407,7.925,1.45,-11.315,42.7575,26.2,10.775,62.8125,384.225,297.5,7.6,9.9,0,9.11,9.6,318.9,27.4,135.8,17,162,358.66,277,8.3,68.5,8.24,71.7,9.7675,2.17,402.95,7.63,1.9275,0.454425,26.595,23.1125,-9.14425,8.4,8.3,68.4,0.6057,152.3,10.875
10,10.25,0.44,8.445,1.575,-12.3,42.58,26.9,10.715,60.2,383.4,335.75,7.4,10.3,1,9.295,10.7,367.9,53.9,166.1,19.79,195,361.9,279,8.8375,65,8.775,68.9,10.275,2.14,402.675,7.645,1.8075,0.4603,32.3775,26.64,-10.0315,8.575,8.675,65.3125,0.84225,187.7,11.225
10,10.75,0.46,8.95,1.54,-12.385,41.7975,34.2,10.79,57.4775,382.525,359.25,7.5,10.95,1.025,9.5,11.6,388.4,60.46,181,22.2,207,364.55,282.1,9.3,62.7,9.17,66.1,10.7,2.28,402.4,7.68,1.905,0.45355,30.3575,27.45,-10.91,8.85,8.9,63.6,1.054,186.86,11.825
10,11.25,0.46,9.4,1.53,-12.3,51.36,31.65,10.8,54.475,381.5,360.75,7.425,11.325,1.325,9.55,11.5,411.8,61.6,175.3,22,207.36,365.6,285,9.93,59.8,9.49,65.7,10.775,2.18,401.9,7.3875,1.85,0.465175,27.98,27.1,-10.73,8.8,9.44,61,1.129,248.2,12.1
10,11.75,0.48,9.5,1.5275,-12.55,53.6925,35.4,10.8,52.88,381.5,366.25,7.25,11.55,1.9875,9.6,11,395,61.1,169.6,21.8,214,367,288,10.3,59.1,9.89,62.5,11.275,2.16,401.2,7.34,1.8475,0.4774,38.395,28.2175,-10.355,9.025,9.9,59.51,1.293,249.21,12.225
10,12.25,0.46,9.6,1.515,-12.7,48.8075,35.55,10.82,50.94,380.85,364.25,7.2,11.625,2,9.8,12.3,421.1,38.3,176,23,226,368,286,10.22,57.1,10.2,60,11.6,2.21,400.9,7.305,1.785,0.43725,38.01,26.87,-10.42,9.5,9.9,57.1,1.636,194.3,12.55
10,12.75,0.45,9.9,1.59,-11.925,44.8775,35.225,10.9,49,380.1,332.25,7,11.95,2,9.8,11.56,364.1,52.9,154.2,19.5,192,368,289,10.375,56.4,10.29,59.175,11.7,2.13,400.7,7.295,1.83,0.453,28.05,23.955,-10.53,9.6,10,55.4,1.6761,121.4,12.525
10,13.25,0.45,10.1,1.59,-11.3,34.86,32.7,10.9075,48.3,379.85,307,7.025,12.2,2,9.525,10.6,367.5,44.2,153.1,19.8,191,368,289.61,10.5,55.6,10.5,58.2,11.7,2.15,400.9,7.16,1.77,0.43105,29.6175,30.83,-9.65475,9.8,10.3,54.6,1.91,118.52,12.725
10,13.75,0.45,10.2,1.6,-10.875,28.4,33.65,11,48.255,380.2,273.75,6.925,12.25,2,9.45,8.75,296.7,41.9,121,16.2,154.5,371,287.6,10.7,54.6,10.5,57.1,11.8,2.06,400.7,7.1275,1.74,0.43485,22.82,29.61,-9.094,10.1,10.4,53.41,1.8452,134.9,12.95
10,14.25,0.43,10.075,1.535,-9.8,17.7,29.925,11.1,47.7175,380.225,224,7,12.2,2,9.31,7.6975,263.725,30.525,96.175,14.1425,132.88,369,288.55,10.705,54.725,10.6025,57.425,11.66,2.07,400.7,7.0025,1.75,0.4294,9.484,23.795,-7.99975,9.8,10.6,53.175,1.886275,114.15,13.125
10,14.75,0.42,10.025,1.505,-8.8,12.56,31.3,11.1,47.945,380.2,187.25,7.05,12.175,2.345,9.2,6.5075,199.9,18.595,66.625,11.05,105.75,368.2,284.6425,10.4375,55.4,10.325,58.275,11.575,1.915,400.8,6.9925,1.7825,0.41125,0.49555,17.85,-6.93,9.6,10.505,53.5,1.7325,71.16,12.95
10,15.25,0.3775,9.815,1.49,-7.38,1.935,23.85,11.1,47.67,380.25,146,7.2,12.1,2.5,8.95,4.4475,145.1,16.4475,40.7775,7.5575,71.2625,366.25,285,10.125,57.725,10.085,60.2,11.285,1.715,400.4,6.98,1.54,0.351,-12.7,12.97,-5.72175,9.6,10.4,54.475,1.5045,59.1225,12.7
10,15.75,0.36,9.775,1.425,-5.8,-8.79,16.6,11.1,49.75,379.95,97.75,7.2,12,2,8.775,3.525,108.15,11.01,20.325,6.1375,58.8,364.325,287.3575,9.97,59,9.595,62.8,11.05,1.725,400.5,7.135,1.595,0.300175,-20.68,8.5755,-4.094,9.5,10.225,55.975,1.4495,45.25,12.375
10,16.25,0.28,9.4,1.3575,-3.59,-24.5,9.7,11.2,53,380.275,51,7.25,11.8,2,8.4,1.6925,58.735,6.9,-8.475,2.895,26.55,361,282.4575,9.3525,63.1,9.3325,65.9,10.6,1.5225,400.925,7.1,1.4925,0.2763,-34.75,4.40725,-2.112,9.025,9.8,58.15,1.388025,28.85,11.65
10,16.75,0.2275,8.7,1.225,-1.2,-31.765,4.675,11.2,58.39,380.625,16,7.45,11.35,1.9425,8,0.45125,18.1875,2.425,-60.6425,1.3425,7.5675,357,281.1125,8.6225,68.55,8.625,71.2,10.3,1.5,401.4,7.2,1.44,0.194,-44.345,2.31675,-0.2686,9,9.2925,60.7,1.104275,10.0125,11.025
10,17.25,0.1775,8.1,1.18,0,-36.8,1.1,11.2,60.66,382.325,1,7.5,10.6,1,7.675,-0.0136,1.2,0.1,-90.875,0.6145,-1.6525,354,276.25,7.8625,72.725,8.0925,76.475,9.88,1.53,402.3,7,1.5425,0.171825,-53.1525,0.37685,0.2,8.6,8.825,63.2125,0.949475,0.5175,10.125
10,17.75,0.17,7.6,1.2025,0.2025,-41.7,0.5,11.2,62.8725,382.8,0,7.4,10.325,1,7.4,-0.1,0,-0.1,-96.8,0.396,-4.11,352,276.3925,7.205,74.025,7.275,78.55,9.5,1.475,403.1,7.15,1.5675,0.184,-55.81,-0.58295,0.303275,7.775,8.525,63.65,0.905575,-0.1,9.5
10,18.25,0.17,7.3,1.2825,0.3,-46.35,0.2,11.2,65.401,383.6,0,7.3,10,0.7,7.1,-0.1,-0.1,-0.1,-96.45,0.41125,-4.145,351.135,275.9325,7.1525,75.8,6.8875,79.6,9.105,1.605,403.3,6.9825,1.58,0.17,-57.36,-1.367,0.3318,7.5,8.3,65.8,0.892135,-0.1,9.2
10,18.75,0.2,7.075,1.38,0.4,-47.45,-0.1,11.2,65.19,383.9,0,7.3,9.8,0.265,7,-0.1,-0.1,-0.1,-96.7,0.4,-4.1775,350.6425,274.225,7,75.05,6.7475,79.75,8.9,1.7125,404.3,7.05,1.535,0.189,-56.7675,-1.3885,0.453,7.5,8.05,65.735,0.791775,-0.1,9.05
10,19.25,0.2175,6.8525,1.35,0.5,-51.05,-0.725,11.2,66.03,384.575,0,7.3,9.6,0.3,6.795,-0.1,-0.1,-0.1,-96.35,0.3825,-4.1075,348.925,274.7175,6.875,76.075,6.5975,79.1,8.6175,1.6725,404.8,7.135,1.6,0.211475,-56.825,-2.108,0.465475,7.3,7.9,66.875,0.705,-0.1,8.95
10,19.75,0.22,6.6,1.33,0.4,-47.8,-1.4,11.2,67.68,384.775,0,7.25,9.3,0,6.55,-0.1,-0.1,-0.1,-95.85,0.385,-4.035,348,272.375,6.65,76.675,6.6225,79.85,8.57,1.67,405.6,7.02,1.61,0.20145,-55.465,-1.733,0.464675,7.1,7.6425,69.2,0.6675,-0.1,8.575
10,20.25,0.2,6.3,1.33,0.4,-46.2,-1.55,11.2,69.41,385.4,0,7.25,8.9,0,6.4,-0.1,-0.1,-0.1,-93.65,0.41875,-4.04,347.305,270.05,6.5025,77.575,6.375,81.55,8.435,1.625,405.725,7.0125,1.44,0.1898,-52.785,-3.41175,0.350275,6.9,7.425,69.25,0.6038,-0.1,8.25
10,20.75,0.212,6.2,1.3,0.5,-47.485,-1.05,11.2,70.875,385.825,0,7.3,8.775,0,6.35,-0.1,-0.0675,-0.1,-93.175,0.3725,-3.99,347,271.7325,6.3175,78.425,6.42,81.825,8.3,1.61,406.7,7.105,1.5025,0.1699,-53.09,-2.6845,0.31615,6.625,7.5,71.425,0.5866,-0.1,8.2
10,21.25,0.2,5.9,1.28,0.5,-42.445,-1.1,11.125,71.2,386.625,0,7.3,8.5,0,6.155,-0.1,-0.0975,-0.1,-91.85,0.29225,-3.925,346.64,272.15,6.2575,79.925,6.34,83.025,8.24,1.6525,406.4,7.195,1.51,0.16,-50.9775,-2.15625,0.40175,6.7,7.3575,73.25,0.4775,-0.1,8.15
10,21.75,0.2,5.6,1.2375,0.43,-45.61,-1.45,11.1,72.65,387,0,7.2,8.375,0,6.1775,-0.1,-0.1,-0.1,-91.775,0.28625,-3.835,347,270.25,6.3875,80.425,6.405,84.625,8.115,1.6425,406.425,7.265,1.5725,0.182,-50.64,-2.594,0.385675,6.325,7.1,74.1625,0.37835,-0.1,8.225
10,22.25,0.1875,5.3725,1.2475,0.48,-44.525,-1,11.1,72.865,387.3,0,7.175,8.275,0,6.075,-0.1,-0.1,-0.1,-91.975,0.265,-3.8,345.9775,268.75,6.185,81.6,6.26,84.75,8.0525,1.6275,406.5,7.3175,1.545,0.18875,-47.93,-2.4665,0.543,6.375,6.9,75.9425,0.34908,-0.1,8.175
10,22.75,0.2,5.475,1.2375,0.505,-44.71,-1,11.1,73.675,387.5,0,7.275,8.025,0,6,-0.1,-0.1,-0.1,-91.65,0.20075,-3.785,345,265,6.0225,82.4,6.1625,85.3,8.08,1.7025,406.7,7.36,1.5475,0.1864,-49.37,-2.514,0.564575,6.275,6.7,76.525,0.2699175,-0.1,7.975
10,23.25,0.1925,5.275,1.2625,0.47,-41.9925,-1.225,11.1,74.8,387.7,0,7.3,8,0,5.9,-0.1,-0.1,-0.1,-92.225,0.2,-3.7975,344,267.25,6.04,82.275,5.9125,85.625,7.958,1.62,406.85,7.42,1.53,0.1983,-45.685,-2.5305,0.6045,6,6.7,77.35,0.2091225,-0.1,7.7
10,23.75,0.2,5.1,1.275,0.5,-41.56,-1.15,11.1,75.1,387.9,0,7.3,7.9,0,5.9,-0.1,-0.1,-0.1,-90.9,0.211,-3.8,345,269,5.92,83.6,6,86.2,7.86,1.59,407.2,7.46,1.41,0.182375,-44.5,-2.342,0.5722,6,6.73,78.9,0.1291,-0.1,7.625
11,0.25,0.2165,-0.5,1.3125,0.26,-46.6525,-1.2,6.5,65.91,393.7,0,4.3,1.375,0.09,0.16,-0.18875,-0.1,-0.1,-95.5,0.3075,-3.815,313,237.5,-0.68,71.75,-0.7,74.175,1.275,1.865,412.575,4.39,1.77,0.2575,-54.6,-2.848,0.4195,-1.2,-0.35,69.95,0.15034,-0.1,0.8
11,0.75,0.22,-0.69,1.28,0.2,-46.8075,-1.325,6.5,66.36,393.725,0,4.225,1.15,0,-0.1,-0.1905,-0.1,-0.1,-95.925,0.3175,-3.9125,312,235,-0.9035,73.175,-0.965,75.35,1.10775,1.77,412.8,4.4025,1.695,0.236825,-58.08,-2.472,0.4549,-1.5,-0.4,70.775,0.151375,-0.1,0.775
11,1.25,0.2,-0.9,1.3,0.3,-45.6,-1.175,6.5,67.34,393.65,0,4.3,1.05,0,-0.3,-0.2,-0.1,-0.1,-95.1,0.28825,-3.75,311.45,231.79,-1.05,74.025,-1.205,75.8,1.1175,1.7325,412.8,4.395,1.7175,0.268,-56.8225,-2.48775,0.4525,-1.625,-0.3,70.535,0.1475,-0.1,0.8
11,1.75,0.2,-1.08,1.2375,0.3,-47.0425,-1,6.425,68.55,394.125,0,4.2,1,0,-0.4,-0.2,-0.1,-0.1,-94.75,0.31975,-3.8075,311.0375,229.005,-1.0225,73.575,-1.205,76.425,1.06375,1.875,413.25,4.37,1.7675,0.2884,-49.8975,-1.701,0.495175,-1.9,-0.35,71.125,0.1779,-0.1,1.3
11,2.25,0.2,-1.2,1.31,0.28,-47.3225,-1.1,6.425,69.4775,394.15,0,4.2,0.9,0,-0.5,-0.1925,-0.1,-0.1,-95.025,0.2615,-3.835,310,228.2025,-1.15,73.775,-1.21,77.175,1.009,1.7475,412.9,4.385,1.75,0.2803,-51.075,-1.656,0.39115,-2,-0.45,71.275,0.167115,-0.1,1
11,2.75,0.2075,-1.3,1.25,0.3,-46.79,-1.05,6.4,70.87,394.15,0,4.3,0.9,0,-0.575,-0.17975,-0.1,-0.1,-95.5,0.2095,-3.9,309,226,-1.31,74.475,-1.465,77.2,0.8375,1.765,413.175,4.36,1.73,0.2777,-51.16,-1.8575,0.3828,-2,-0.55,72.075,0.155775,-0.1,0.675
11,3.25,0.2,-1.3775,1.27,0.2475,-45.415,-0.8,6.4,71.5825,394.3,0,4.3,0.8,0,-0.575,-0.13925,-0.1,-0.1,-93.425,0.2595,-3.9025,309.75,225.75,-1.435,75.225,-1.56,77.55,0.855,1.6775,413.45,4.35,1.7,0.2667,-48.675,-1.7995,0.289575,-2.025,-0.73,72.765,0.1360075,-0.1,0.55
11,3.75,0.2,-1.3175,1.305,0.27,-49.675,-1.175,6.4,71.975,394.15,0,4.3075,0.7,0,-0.4375,-0.18175,-0.1,-0.1,-93.475,0.2135,-3.785,309,226,-1.475,75.675,-1.76,77.675,0.77,1.76,413.65,4.35,1.695,0.247,-47.925,-2.0565,0.397575,-1.85,-0.7795,73.1675,0.11460375,-0.1,0.4
11,4.25,0.21,-1.225,1.32,0.235,-48.7125,-1.2,6.3,72.425,394.125,0,4.3,0.7,0,-0.5,-0.16125,-0.08125,-0.1,-91.75,0.23375,-3.8025,309,226.75,-1.55,75.925,-1.66,78.275,0.71275,1.7125,413.65,4.425,1.7275,0.262225,-48.8025,-2.12475,0.28045,-1.775,-1,73.495,0.134575,-0.1,0.5
11,4.75,0.22,-1.4,1.3175,0.3,-44.43,-1.2,6.3,71.7675,393.925,0,4.3,0.5,0,-0.495,-0.1605,-0.0725,-0.1,-92.45,0.2,-3.7375,309.495,228.7425,-1.615,76.2,-1.695,79.075,0.66175,1.63,414.25,4.39,1.6825,0.24945,-49.0325,-1.81275,0.370675,-1.95,-0.95,73.3,0.159,-0.1,0.2
11,5.25,0.22,-1.5,1.33,0.3,-47.295,-1.225,6.3,73.15,393.7,0,4.385,0.5,0,-0.4975,-0.154,-0.05025,-0.1,-94.475,0.2,-3.7325,308.975,227.7625,-1.55,76.15,-1.805,78.625,0.6655,1.6375,414.675,4.2775,1.67,0.246825,-46.94,-1.746,0.1985,-1.95,-1.1,73.9,0.120125,-0.1,-0.125
11,5.75,0.24,-1.48,1.305,0.2,-44.4,-1.3,6.3,73.45,393.9,0,4.3,0.7,0,-0.43,-0.1485,-0.02,-0.1,-91.475,0.19675,-3.6925,308.1175,229.5,-1.82,77.425,-1.905,79.075,0.6,1.78,414.4,4.285,1.705,0.25975,-46.7675,-1.475,0.2516,-1.9,-1.2,73.765,0.058945,-0.1,-0.225
11,6.25,0.21,-1.4,1.31,0.2,-47.03,-1.3,6.3,72.85,394,0,4.3,0.7,0,-0.475,-0.10625,0.18,0,-89.9,0.245,-2.6225,307.6075,226.75,-2.015,77.5,-1.94,79.725,0.56375,1.75,414.375,4.3075,1.64,0.255825,-46.005,-1.613,0.1628,-2,-1.4235,74.2225,0.096271,0,-0.575
11,6.75,0.2375,-1.3,1.28,0,-43.19,-1.2,6.3,72.75,393.875,5,4.325,0.6,0,-0.375,0.1,6.8525,0.9,-72.3,0.671,2.295,308,225.9375,-1.96,77.975,-2.01,80.075,0.56975,1.6575,414.5,4.36,1.615,0.257075,-38.795,-1.341,0.008191,-1.925,-1.4,74.4,0.0894495,2.8,-0.475
11,7.25,0.26,-0.9,1.3525,-0.8,-26.55,-0.175,6.225,70.915,393.7,26,4.3075,0.7,0,0.2225,0.9,35.275,4.975,-26.905,2.03,16.85,309.225,227.75,-1.59,76.4,-1.69,79.575,0.634,1.5525,413.9,4.455,1.54,0.26945,-23.49,-0.7735,-0.55845,-1.7,-1.2,74.075,0.0975,16.8,-0.5
11,7.75,0.28,-0.3,1.3275,-2.0625,-9.5575,0.8,6.2,68.7575,393.65,63,4.4,1,0.11,0.6,2.215,72.925,10.2725,11.6775,4.0375,37.9,311,227.815,-1.3,74.875,-1.45,77.075,0.86775,1.645,413.625,4.44,1.68,0.345,-12.595,1.049,-1.387,-1.4,-1.2,71.775,0.1711475,33.4125,0
11,8.25,0.351,0.13,1.48,-3.3,1.65,2.75,6.2,65.85,393.25,113.5,4.4,1.425,0.4575,0.755,3.6075,120.2,13.7725,38.8,6.685,64.4,314,228.75,-0.95,71.575,-1.03,74.45,1.245,1.79,413.475,4.53,1.825,0.402075,4.415,3.507,-2.31375,-0.9,-0.755,70.05,0.2070425,45.45,0.65
11,8.75,0.41,0.6,1.545,-4.655,16.8,4.7,6.2,62.87,392.65,165.5,4.4,1.9,0.9,1.1,5.4,184.525,17.1,62.5175,8.7225,95.075,316,231.75,-0.302,69.375,-0.455,72,1.41125,1.92,413.225,4.6275,1.8775,0.426075,17.555,6.1075,-2.9815,-0.425,-0.15,67.785,0.2068275,57.06,1.2
11,9.25,0.44,1.1,1.625,-6,31.9175,6.95,6.125,60.14,392.2,223,4.4,2.4,1,1.425,6.3775,185.25,20.57,75.7,10.1275,98.65,319,235,0.12385,66.65,-0.005,69,1.6225,2.12,412.55,4.505,1.92,0.46935,22.545,7.893,-3.5195,-0.2,0.181,65.9525,0.398495,78.17,1.75
11,9.75,0.47,1.48,1.675,-6.3,37.9,8.55,6.2,57.23,392.05,276.25,4.36,3,1,1.6,7.54,244.6,22.1,90.4,12.8,127,320.98,238,0.675,64.4,0.53675,67,2.175,2.03,412.3,4.54,1.8525,0.4842,21.0775,7.781,-3.8325,-0.3,0.57825,62.78,0.4538,94.13,2.475
11,10.25,0.4875,1.97,1.7,-7.38,47.575,11.475,6.17,54.61,391.9,322,4.3,3.5,1.2075,1.88,7.7,247.8,34.6,103,13.1,132.8,321.73,240,0.812,61.275,0.88875,64,2.64,2.2,412.425,4.5825,2.0125,0.4964,22.7775,10.47,-4.438,0.175,0.695,61.6,0.5521,102.2,2.9
11,10.75,0.49,2.355,1.73,-8,57.055,13.6,6.15,51.8225,391.675,338.5,4.2375,4,1.7825,2,9,288,36.1,113.5,15.4,149,323.12,247,1.145,58.7,1.015,61.5,2.91,2.15,412.175,4.5075,1.895,0.4655,24.6,10.1425,-4.612,0.5,1.0825,58.6,0.68156,144.5,3.15
11,11.25,0.49,2.775,1.7575,-7.77,53.04,13.2,6.2,49.2,391.575,312.5,4.2,4.3,1.955,2.15,9,270.5,37.9,117.2,14.6,140,325.2,246,1.7825,55.5,1.4325,58.775,3.085,2.08,411.8,4.51,1.955,0.49,20.28,9.54325,-5.012,0.625,1.475,56.535,0.6469,154.2,3.15
11,11.75,0.49,2.9,1.62,-8.1475,59.22,13.85,6.2,47.68,391.4,308.75,4.2,4.5,2,2.405,9.02,274.3,36.3,111.6,14.4,135,326.99,245,1.83,54.2,1.8,57.1,3.3,2.2,411.725,4.5525,2.085,0.5,19.84,8.569,-5.009,0.85,1.72,54.3,0.48488,147.9,3.35
11,12.25,0.48,3.1,1.67,-7.85,55.5,15.475,6.2,45.54,390.975,306.5,4.2525,4.6,2,2.545,8.5,284.6,37.9,109.8,14.9,145,327,245.89,2,52.5,2.02,55.2,3.53,2.15,411.9,4.535,1.99,0.4998,19.58,7.9845,-4.931,1.1,2,52.6,0.3977,85.6,3.475
11,12.75,0.484,3.215,1.69,-7.7,41.575,15.65,6.2,43.75,390.8,292,4.1775,4.75,2,2.4,7.2,236.5,36.5,97.6,12.5,126,328,247.56,2.11,50.6,2.07,52.9,3.58,2.23,411.6,4.5175,2.13,0.4986,7.207,7.4495,-4.9025,1.3,2.1,50.1,0.4631,82.7,3.925
11,13.25,0.48,3.3,1.68,-7.225,43.35,11.8,6.25,43.015,390.625,275.5,4.115,4.85,2,2.7,6.1,207,29.5,85.2,9.95,106,327,247,1.9775,49.525,2.01,52.075,3.57,2.17,411.325,4.58,2.01,0.517625,1.867,8.046,-4.50875,1.45,1.9375,48.8525,0.564985,77.6,3.9
11,13.75,0.4425,3.485,1.66,-6.485,18.19,12.7,6.35,42.8025,390.6,219,4.1225,4.9,2,2.75,4.9,178.5,25,69.65,8.91,89.4,327,247,2.0225,49,1.9675,51.7,3.56,2.1,411.65,4.4825,1.87,0.466,0.24553,7.399,-3.99025,1.3,1.99,48.275,0.48441,69.6,3.925
11,14.25,0.44,3.415,1.59,-5.7725,8.375,10.5,6.4,42.26,390.8,190.5,4.1,4.9,2,2.3,4.2475,150.2,17.625,47.175,7.1075,73.95,327.025,246.25,2.05,48.975,1.97,51.725,3.5625,2.11,411.225,4.5525,1.935,0.423975,-2.682,3.546,-3.342,1.35,2.05,47.875,0.3653,63.0625,3.925
11,14.75,0.39,3.36,1.54,-4.6,-2.05,7.625,6.4,42.9725,390.8,135.5,4.1525,4.8,2.175,2.4,3.605,113.675,13.725,35.8925,5.9925,59.075,326,246.25,1.97,48.8,1.95,51.5,3.4625,2.0575,411.2,4.515,1.94,0.4395,-8.58325,2.887,-2.74,1.525,2.1,47.375,0.3324,51.7,3.8
11,15.25,0.39,3.005,1.505,-3.23,-11.4,5,6.5,44.24,391,85.5,4.15,4.6,2,2.175,2.1,71.935,9.925,10.55,3.6825,35.3175,323.9325,244.25,1.71,49.2,1.73,51.725,3.3075,1.85,411.55,4.465,1.8475,0.412225,-20.7175,2.53325,-1.83325,1.35,1.89,47.65,0.353775,36.45,3.575
11,15.75,0.325,2.9,1.45,-1.675,-27.675,3,6.5,44.87,390.975,43,4.2,4.6,2,1.9,1.185,34.85,5.4,-31.1,2.0075,17.45,322.15,242,1.29,51.225,1.37,53.625,3.07,1.72,411.675,4.3875,1.69,0.380025,-40.43,1.759,-0.7873,1,1.77,49.025,0.3419,17.825,3.275
11,16.25,0.26,2.4225,1.355,-0.2525,-43.025,0.4,6.5,48.47,391.9,12,4.125,4.1,2,1.775,0.2,11.3575,1.605,-80.2,0.7685,3.625,321,240.1,1.1,54.125,1.17,56.8,2.7625,1.62,411.85,4.41,1.77,0.316,-51.11,0.28775,-0.052325,0.65,1.3,51.5,0.36945,5.7,3.025
11,16.75,0.22,1.925,1.34,0.1,-50.8,0.375,6.6,51.97,392.425,0,4.2,3.8,1.6,1.33,-0.1,0.507,0,-100.85,0.37925,-2.795,321,238.15,0.99,56.8,0.868,60.025,2.475,1.685,411.575,4.365,1.7,0.25795,-57.57,-0.827225,0.2629,0.55,1.1,53.51,0.380375,0.1625,2.725
11,17.25,0.23,1.5,1.385,0.185,-50.22,0.1,6.6,53.95,392.775,0,4.2,3.6,1,1.0675,-0.16575,-0.02825,-0.1,-101.175,0.38925,-4.2075,320.2,240,0.76,57.8,0.68,61.525,2.284,1.73,411.8,4.35,1.77,0.26135,-58.555,-1.0803,0.368675,0.375,0.9,54.725,0.3660575,-0.1,2.525
11,17.75,0.24,1.12,1.405,0.2,-53.12,-0.5,6.6,54.93,393.3,0,4.225,3.3,1,1,-0.1745,-0.1,-0.1,-101.025,0.40925,-4.24,319,236,0.599,59.85,0.44,63,2.095,1.825,411.9,4.385,1.8,0.267,-56.45,-1.129,0.33255,0.1,0.9,57.1,0.424165,-0.1,2.125
11,18.25,0.24,0.9325,1.4,0.21,-47.89,-0.5,6.6,55.59,393.5,0,4.3,2.95,1,0.945,-0.1945,-0.1,-0.1,-101.3,0.3,-4.195,317.775,238.8875,0.4,60.975,0.2,64.25,2.00125,1.78,411.875,4.38,1.685,0.2522,-53.9,-1.64,0.3614,-0.1,0.7,58.125,0.40294,-0.1,1.575
11,18.75,0.24,0.7,1.4675,0.24,-50.7,-0.625,6.6,56.94,393.6,0,4.225,2.825,1,0.8,-0.14,-0.1,-0.1,-100.125,0.33,-4.0975,317,239,0.18,62.5,-0.02,66.1,1.71,1.755,412.175,4.475,1.715,0.263,-53.495,-2.035,0.3972,-0.2,0.7,59.365,0.3031,-0.1,1.1
11,19.25,0.26,0.5,1.39,0.2775,-48.9,-0.8,6.6,58.62,393.6,0,4.335,2.6,1,0.8,-0.13725,-0.0975,-0.1,-98.3,0.32625,-4.0075,316.35,240,0,63.5,-0.08,66.8,1.6825,1.8225,412.675,4.51,1.8,0.267,-51.6075,-2.219,0.4432,-0.3,0.6,59.7,0.267405,-0.1,0.8
11,19.75,0.26,0.4,1.395,0.3,-49.125,-1.15,6.6,59.67,393.4,0,4.3175,2.4,1,0.9,-0.16875,-0.1,-0.1,-96.975,0.3225,-4,316.76,240.25,-0.02,64.5,0,67.425,1.6125,1.8825,412.7,4.505,1.8225,0.278275,-52.8475,-2.20825,0.401975,-0.275,0.6,61.06,0.160725,-0.1,0.75
11,20.25,0.24,0.05,1.395,0.2,-46.65,-1.2,6.5,60.6,393.725,0,4.3175,2.2,0.97,0.78,-0.173,-0.0675,-0.1,-96.85,0.3115,-3.9575,317.055,236.75,0.09,66.125,-0.09,68.575,1.64,1.9525,412.8,4.5,1.8,0.29625,-54.08,-3.30125,0.383325,-0.5,0.5,62.885,0.1582725,-0.1,0.75
11,20.75,0.24,-0.055,1.3875,0.2,-48.125,-0.7,6.575,61.81,394.1,0,4.33,1.8,0.8875,0.6,-0.169,-0.07,-0.1,-96.575,0.335,-3.8225,317,240.25,0.11,67.35,-0.14,70.225,1.5975,1.915,413.05,4.51,1.8275,0.27645,-54.89,-2.91275,0.403575,-0.6,0.3,65.025,0.143655,-0.1,0.85
