DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,11.25,-0.0804938064403699,-5.0007964692164,0.245878471148735,127.653326208348,1.33186610443405,1.20129942970694,406.463282640052,9.40115022807205,410.125050385684,405.842172710079,8.93701365214623,409.369783748408,406.798014514538,9.84183047305116,409.286004303644,404.720181765873,10.7072384262852,408.979481272131,2.92751090399253,24.0642844512368,0.685920417161395,2.7475,2.42,1.5,21.1235,21.938,21.31135,22.1275,23.79195,85.864165,24.0725,14.65,35.6525,35.4825,30.0275,88.525,905.355,888.175,178.555,327.825,498.075,333.05,520.45,1759.34,1761.69,1831.3175,1805.235,217.7825,1406.82,1640.39,1392.4,25.77425,22.32225,18.9145,18.612,17.867,15.064,13.88275,12.42725,10.7615,25.2605,22.616,19.0975,18.616,18.749,15.9265,14.7585,13.2615,11.6755,26.639,23.5015,19.2555,19.1395,18.5525,16.191,14.528,12.8305,11.0715,24.87175,22.04725,18.835,18.2395,17.67175,16.93375,14.5655,12.9445,10.8645,28.00625,24.334,19.70175,18.814,18.023,16.3105,15.183,13.6575,11.2305,42.612,41.0405,70.2,512.115
6,11.75,-0.113934234109638,-3.66545238752453,0.285552933668335,149.07399741306,1.48223230266588,1.22420212207529,405.909174597097,9.29024102324488,408.780737547371,405.845413360111,8.45811797411803,407.398771950077,406.507839710502,9.62253417807023,409.921411726711,405.134682107037,10.6777495990177,408.291365665177,2.88550376005234,24.307644719401,0.649143778476085,2.825,2.56,1.5725,21.52245,22.58075,21.902225,22.73355,24.7262,85.845115,22.9375,15.61105,36.7775,36.645,32.8575,91.575,905.32,896.725,183.235,331,502.2,335.7,515.7,1766.1075,1801.1375,1787.8,1795.2275,231.5625,1443.49,1624.2875,1470.2775,26.742,23.04775,19.221,18.6425,17.8535,15.068,13.888,12.431,10.76375,26.191,23.4845,19.493,18.7005,18.7325,15.929,14.764,13.265,11.678,27.4735,24.0085,19.5835,19.1915,18.532,16.1985,14.5315,12.833,11.0735,25.4885,22.364,19.1565,18.3335,17.6725,17.02,14.57,12.9475,10.867,28.77025,25.29025,20.124,18.892,18.008,16.31275,15.18575,13.66125,11.22125,53.11675,52.217,74.94475,513.14
6,12.25,-0.0855696379972347,-4.84030359064023,0.236916916537187,133.917678080583,1.76481651949272,1.18294847862983,405.818513434295,8.83273985004215,409.182108870445,405.587105222672,8.47567813415618,409.293041115385,405.676900816792,9.00407792665359,408.818143785703,404.309727432601,10.1200229069698,407.4212065646,3.00429678310855,24.0013325495699,0.679671051704342,2.8,2.465,1.6025,22.2535,23.537,22.435225,23.298825,25.3165,85.8123425,22.1,16.815875,37.9925,37.1725,34.1,100.2,939.56,944,187.81,331.9,509.1,338.3,524.4,1874.88,1834.4275,1846.1275,1821.945,237.6175,1386.49,1619.75,1397.1675,27.09675,23.77275,19.513,18.679,17.841,15.0725,13.89225,12.43525,10.76675,26.5775,23.916,19.8475,18.772,18.7115,15.932,14.769,13.2685,11.68,28.043,24.5705,19.8585,19.266,18.5115,16.2055,14.535,12.8355,11.076,26.056,23.0585,19.504,18.419,17.656,17.027,14.575,12.951,10.8695,29.379,25.83425,20.49875,19.0025,17.997,16.31425,15.1965,13.6665,11.2355,57.7695,55.7915,75.4115,522.91
6,12.75,-0.0582635634819786,-5.01352668774278,0.262784950686048,138.941279135189,1.06141724802714,1.15813070958444,405.940840245562,8.59630501928159,409.392086887664,405.281729268958,8.08860364163666,409.020432371445,406.018840068402,9.41459306029874,409.34748401282,405.001928968054,10.0790627275368,408.16339675068,2.71089622850997,25.0852212139426,0.669176188752225,2.675,2.44,1.6,22.6149,23.757,22.8598,23.657575,25.288475,85.7764475,21.7,16.993925,38.17,36.975,34.9,102.5,877.4175,880.3,179.3025,335.375,511.675,339.625,525.15,1761.265,1722.84,1741.9875,1717.215,224.15,1337.67,1565.245,1336.32,27.1455,23.9285,19.9645,18.75625,17.8365,15.07625,13.8975,12.43825,10.76875,27.01575,24.112,20.161,18.8505,18.68825,15.879,14.731,13.24275,11.677,28.362,25.13425,20.138,19.3585,18.429,16.159,14.4615,12.838,11.0875,26.69425,23.657,19.802,18.50925,17.643,17.033,14.55525,12.94975,10.8625,29.789,26.38525,20.924,19.195,17.952,16.308,15.203,13.671,11.22625,58.0375,55.6095,77.9785,508.425
6,13.25,-0.0708795243986202,-4.74701641568385,0.277464063670328,125.238090092878,0.217973016591388,1.26405675855012,405.585078809173,9.19754348165794,408.255126938307,405.154425955989,8.47644139840276,408.639919917361,405.373362355175,9.55666344521713,409.206733837965,404.629597652155,9.88050519264771,408.73702117274,2.76523621546855,25.7917145869911,0.620441829865861,2.685,2.395,1.46,23.2862,24.00675,23.4802,24.0188,25.46975,85.75338,21.71,18.1369,37.87,36.3975,35.795,99.4,814.98,794.5,153.19,337.8,506.5,346.4,528.3,1669.85,1623.37,1625.57,1595.415,212.8425,1260.9925,1486.335,1241.34,27.42075,24.3125,20.31575,18.841,17.8185,15.08,13.901,12.44275,10.771,27.494,24.655,20.639,18.927,18.662,15.887,14.735,13.218,11.679,28.70175,25.641,20.45875,19.45575,18.43925,16.16875,14.49025,12.84925,11.0895,27.0035,24.07275,20.0585,18.602,17.61325,16.957,14.55975,12.95425,10.86475,30.01175,26.741,21.52475,19.34875,17.982,16.32275,15.207,13.676,11.22925,64.3605,60.3005,79.608,455.83
6,13.75,-0.0969654050359941,-3.51753363859208,0.286447069579475,142.891481574138,0.621445695258663,1.20827050953922,405.905430701202,8.2808288428935,408.183108399361,404.858671021231,7.98137661666017,407.600451358553,405.611088580124,8.77841853787066,408.697457068708,404.587035256787,9.7792602574201,408.079012667732,2.96414319179032,25.882970974471,0.609222157389451,2.835,2.53,1.655,23.739,24.42275,23.99925,24.5599,26.0932,85.70294,20.825,19.8315,36.4175,35.02,35.67,94.75,731.93,710.95,143.4025,343,505.475,350.25,523.475,1504.065,1450.5,1466.51,1431.56,182.83,1154.51,1336.28,1165.88,27.93625,24.604,20.5915,18.967,17.814,15.0955,13.912,12.462,10.7745,27.9065,25.136,20.9375,19.0755,18.6615,15.948,14.784,13.278,11.687,28.765,25.928,20.916,19.556,18.443,16.18,14.519,12.86,11.101,27.30425,24.5785,20.3205,18.671,17.58275,17.044,14.6175,12.96525,10.88425,30.43775,27.07825,21.9365,19.4915,17.8905,16.34,15.21775,13.68125,11.25475,59.22,54.762,74.9445,421.485
6,14.25,-0.0698772663159614,-1.4952384890505,0.284749801530747,110.07328849248,-0.117279165089688,1.21687989874277,404.995506201271,8.1853939368664,407.884849200043,404.267482800461,7.88103057277387,408.100687628433,404.644148841147,8.27782062713517,407.890042423515,404.139085672398,9.97819642209289,406.968883740919,3.06167449474209,25.8697460343408,0.553428664877829,2.965,2.665,1.595,23.8234,24.04875,24.0554,24.788075,25.895325,85.69392,19.005,19.7025,35.34,34.335,35.75,103.05,639.8425,631.625,134.8975,342.875,496.975,351.2,521.5,1339.715,1288.09,1295.0775,1281.7325,178.21,1062.65,1203.83,1061.175,27.7275,24.452,20.881,19.109,17.801,15.1025,13.9155,12.4655,10.777,27.6395,25.31,21.22475,19.2115,18.637,15.9295,14.76625,13.25325,11.69425,29.1955,26.232,21.19275,19.6695,18.38175,16.21075,14.53525,12.882,11.10675,27.554,24.703,20.572,18.771,17.5675,17.048,14.6085,13.03,10.91075,30.931,27.3415,22.27875,19.63725,17.8865,16.34475,15.2235,13.685,11.25675,60.62975,57.90125,68.328,319.875
6,14.75,-0.0783815531651627,-0.256156162637447,0.257843214030976,113.208221856479,-0.67743056516396,1.18225412979573,406.043484336882,8.31160774426949,409.214038259459,405.985595120141,8.30647481045263,409.261164890846,406.639042038272,8.41976197554091,408.756203925966,405.915144423944,9.84680832095701,408.031172602454,2.97952231377466,26.281561362443,0.58209882441411,2.88,2.5975,1.655,23.53745,23.835,23.96575,24.385575,26.04435,85.723205,18.945,19.258425,32.655,32.4,34.07,93.675,511.0525,502.35,110.845,343.875,488.675,349.35,513.35,1077.6825,1039.965,1040.825,1013.98,151.8125,862.5675,962.54,834.375,27.796,24.42725,21.04475,19.1825,17.78025,15.11975,13.92475,12.484,10.78,27.9055,25.3475,21.457,19.2705,18.617,15.9595,14.795,13.2855,11.707,29.08675,26.438,21.46,19.8235,18.38125,16.21675,14.53825,12.885,11.10875,27.403,24.656,20.7905,18.90475,17.54675,16.97175,14.579,13.004,10.9135,31.1695,27.4705,22.2385,19.7805,17.86,16.3465,15.23,13.689,11.2485,56.102,54.733,63.318,244.2725
6,15.25,-0.0538381592578199,-0.547286214549752,0.309030447626751,95.5627994769587,-1.85484981790441,1.13876765428639,405.508538601722,7.83263493626584,408.41936853135,404.924388615214,7.36762757374609,408.294306026442,405.081450328952,8.62006829179501,408.035640514637,404.531910005586,8.89010912739507,408.604190567003,3.07922327186727,26.1955688200943,0.466381028414767,2.855,2.57,1.705,23.873925,24.158,24.29155,24.90305,25.8649,85.7226875,19.115,19.40315,31.46,31.05,31.66,92.15,426.1475,433.1,95.3475,343.05,485.8,351,498.95,984.235,901.645,869.615,858.09,134.23,730.605,795.65,709.8675,27.8225,24.7425,21.269,19.315,17.766,15.117,13.92825,12.4875,10.78275,27.982,25.5005,21.579,19.4305,18.6135,15.966,14.8005,13.2885,11.7095,28.6595,26.53125,21.7025,19.97425,18.384,16.22175,14.5425,12.889,11.111,27.307,24.96525,20.9365,19.03525,17.55675,16.97775,14.583,13.0075,10.9155,30.083,27.642,22.432,19.9735,17.87025,16.3515,15.2365,13.692,11.2505,55.04,52.595,59.676,210.5325
6,15.75,-0.170259977828525,-0.290866258971547,0.323043501871332,54.9241060301083,-3.68226851869486,1.10468336100911,405.158674752569,7.81294576459503,408.081664017463,404.819920830256,7.67974376028068,407.830414523438,405.061784606308,8.71768923723637,408.770454341378,404.311199050425,9.03048652161923,408.858963770302,3.28857268643843,26.3165957853003,0.387830787823229,3.08,2.56,1.67,24.0138,24.347,24.304775,25.0056,25.4808,85.7107425,18.63,19.28685,29.54,29.39,28.8325,78.3,262.67,262.75,58.405,343.35,479.35,350.6,482.275,557.05,540.96,515.81,511.87,78.45,473.225,467.46,446.13,27.492,24.8005,21.441,19.4765,17.76325,15.1335,13.9315,12.4905,10.78475,27.47025,25.5595,21.7175,19.60275,18.625,15.99225,14.8315,13.32075,11.7,28.0005,26.197,21.8355,20.1135,18.3915,16.249,14.5605,12.853,11.0905,27.1255,24.857,21.0485,19.205,17.584,16.982,14.6075,12.9745,10.885,29.762,27.6595,22.543,20.1965,17.8915,16.3565,15.2435,13.695,11.2535,46.658,43.3935,46.412,119.105
6,16.25,-0.110440392276792,0.700409217955135,0.286022992225716,30.6678317134346,-3.93623542424039,0.930912312144663,405.71631213728,8.6973556905453,406.759169716981,404.302434073303,8.35619964533901,406.647984322684,405.515033894413,8.42602396591363,407.425978156563,404.678094621706,9.12983944533423,407.34601916879,3.00132693719299,25.9568086187736,0.283266847109185,3.065,2.68,1.5725,23.7942,24.092,23.9288,24.2947,24.45785,85.6986775,18.73,19.4626,28.475,27.585,26.1875,65.6,205.05,207.15,40.225,343.125,466.75,348.725,469.125,465.895,431.72,412.885,409.265,61.62,371.78,320.5875,349.5525,26.673,24.492,21.49325,19.58025,17.76125,15.13975,13.93425,12.49475,10.78675,26.9795,25.269,21.8975,19.74625,18.63425,15.99675,14.838,13.32375,11.70275,27.4215,25.9285,21.8685,20.2275,18.4,16.2535,14.564,12.856,11.092,26.28575,24.6235,21.13825,19.35825,17.59875,17.068,14.64175,12.98,10.89725,29.19225,27.165,22.667,20.461,17.932,16.366,15.252,13.6985,11.26675,40.756,37.9105,39.5115,69.4125
6,16.75,-0.0939016998505674,1.16927279594181,0.268795035272888,9.38513310848227,-3.55894459549997,0.9504644624113,405.04277989872,8.90649341659561,407.085689282817,403.97285171733,8.28500356866979,407.04744599868,404.049249159411,9.1365288674128,407.761836495177,404.043528017075,10.0312565771093,406.725821826131,3.36507229262532,25.8825140302843,0.282271711461297,3.34,2.7,1.775,23.3598,23.602,23.404475,23.4919,23.41895,85.686155,19.89,18.7845,25.36,25.52,24.3525,60.95,148.22,137.875,31.28,342.55,452.05,353.575,457.375,329.42,296.05,288.055,283.45,48.83,233.675,224.1975,216.1525,25.624,24.23225,21.52425,19.699,17.769,15.14625,13.9385,12.498,10.78975,26.118,25.224,21.98125,19.8455,18.64725,16.002,14.84425,13.32725,11.7045,26.631,26.01125,21.8795,20.3235,18.42325,16.27875,14.58425,12.86775,11.105,25.65325,24.48025,21.15075,19.45075,17.605,17.073,14.64725,12.98275,10.9,28.454,26.78925,22.903,20.6785,17.9585,16.3665,15.25925,13.701,11.26975,32.7195,30.19,29.783,34.37
6,17.25,-0.0773630074243426,1.63813637392848,0.301176788322953,-2.89817934211634,-4.17749953780115,0.808066471013043,403.425786055305,8.81412999751089,407.045309985057,403.151820880391,9.24522464289733,407.059222602582,403.171081959173,9.75180397178844,406.914679375,402.324448021556,10.2382568444178,407.709928554688,3.38510508208488,25.1284785768486,0.215734813184414,3.61,3.07,1.7225,22.5808,22.6285,22.6267,22.05015,22.27405,85.68357,21.315,16.76145,22.495,23.41,22.535,55.6,114.575,120.875,25.3525,339.375,439.025,349,445.7,246.39,239.97,232.385,229.45,33.92,184.45,166.315,140.57,24.9185,23.673,21.60775,19.748,17.78025,15.15275,13.94125,12.50125,10.79175,25.195,24.7655,22.124,19.9285,18.6625,16.00625,14.851,13.33,11.70725,25.35275,25.40375,21.88425,20.41525,18.44675,16.28225,14.588,12.87075,11.107,24.69625,23.958,21.22625,19.53725,17.626,17.077,14.6535,12.986,10.902,27.002,25.9935,22.83125,20.879,17.99,16.36375,15.2675,13.70475,11.272,24.66725,18.827,19.532,-0.1975
6,17.75,-0.0608243149981177,2.10699995191516,0.248518759809384,-21.2655386317747,-5.85767464536795,0.763074174781151,405.523192268476,10.1364802190453,407.11327834094,404.59058120884,9.24049470089497,406.763176070628,405.424785990782,10.1673255000431,407.007610937304,406.214390494846,10.8889640848083,409.08058808805,3.32470247131794,24.7919676085997,0.191049407297681,3.38,2.74,1.5375,21.4888,21.54575,21.51855,21.0086,21.57585,85.693295,23.1325,15.36005,21.9925,22.1325,21.845,45.25,74.72,73.05,17.105,340.15,433.9,349.1,438.2,157.895,160.795,150.2025,148.93,20.7425,115.34,91.745,79.505,23.815,23.3925,21.56,19.79675,17.78475,15.15975,13.9445,12.50475,10.79375,24.05,24.0165,22.10975,19.993,18.68025,16.01075,14.855,13.3335,11.70925,24.6265,24.53575,21.92675,20.4975,18.4725,16.285,14.5925,12.8735,11.109,23.899,23.314,21.197,19.62175,17.649,17.082,14.659,12.9885,10.90475,25.37325,25.329,22.84075,20.98475,18.025,16.361,15.2755,13.70775,11.27475,16.566,11.848,7.681,-25.505
6,18.25,-0.101365293039158,0.330351748172274,0.235209462425351,-20.3785694240813,-7.82056867122114,0.602607502557351,406.407713369819,9.86531978243829,407.620116805195,405.757279680961,10.1961252702523,407.672066727848,406.452739416044,11.4193858055265,407.929855360527,406.916325495417,11.4036735587526,407.935290894569,3.18728486784888,24.4491891670199,0.195425046280014,3.485,2.76,1.48,20.830825,20.7965,20.75235,20.52085,20.34005,85.738625,25.07,13.57785,20.085,20.37,19.925,31.75,42.8275,42.6,9.385,339.4,423.65,349.3,429.5,84.065,83.32,79.785,79.55,12.0675,61.4975,53.485,49.57,22.98675,22.8875,21.593,19.8855,17.79475,15.1665,13.94825,12.508,10.79575,23.125,23.29175,22.094,20.049,18.7005,16.016,14.85925,13.33675,11.712,23.742,23.9445,21.98875,20.5675,18.4955,16.28875,14.5975,12.87725,11.1115,23.056,22.806,21.05775,19.651,17.67575,17.087,14.665,12.9915,10.9075,24.30275,24.77725,22.77525,21.0605,18.0645,16.3585,15.28275,13.71125,11.2775,12.93225,7.6995,2.69425,-53.8525
6,18.75,0.223558794620017,1.41573370845449,0.191406172218324,-31.6926566560715,-9.86072445133342,0.566666540867669,407.610920308205,11.1341391210156,409.847297282995,406.392399260085,10.3701886782952,409.955462897081,408.161577193385,11.264482006326,410.646448,408.019474728525,11.8140414573444,410.751038654952,2.81248620159708,23.2685649305523,0.251840643538332,2.97,2.22,1.2475,20.105175,19.93625,20.064275,19.704,19.40845,85.749615,28.0725,11.2244,18.23,18.525,18.725,19.65,16.33,19.9,3.84,336,417.5,341.7,418.275,40.15,38.94,37.3975,37.91,5.345,30.595,27.37,24.0025,22.17575,22.3135,21.519,19.932,17.8025,15.17325,13.951,12.512,10.79775,22.3625,22.77625,22.0015,20.14075,18.7175,16.01825,14.86075,13.34,11.71475,22.78175,23.03375,21.98375,20.648,18.5105,16.29175,14.602,12.87775,11.11275,22.248,22.277,20.928,19.72825,17.70375,17.093,14.67075,12.99475,10.899,23.06875,24.01125,22.5425,21.075,18.1055,16.3585,15.291,13.71475,11.2795,4.8185,0.118,-8.33375,-77.515
6,19.25,0.319649819901276,-1.6910758686537,0.165415274397084,-32.7879894418795,-9.86649377470586,0.497902636713127,409.361342662412,10.0728701549828,411.828468550955,409.283903662312,10.2027801927741,412.257423058907,411.512677971153,11.6274985267656,413.446617843949,411.241146614287,11.644666306702,413.209661792906,2.68966742258968,22.0883698821834,0.361308950859995,2.4725,1.895,1.03,18.6717,19.184,18.9713,18.16275,17.66885,85.764265,30.63,9.390625,16.93,16.45,17.045,5.1,0.3725,6.15,0.7925,333.075,408.775,341,409.2,9.91,8.53,8.335,8.21,1.225,6.57,5.995,5.485,21.439,21.745,21.448,19.98,17.794,15.1745,13.9535,12.5025,10.7995,21.405,22.159,21.7825,20.2085,18.73,16.012,14.8375,13.3165,11.7135,21.8015,22.497,21.849,20.709,18.5275,16.278,14.5875,12.8715,11.1045,21.328,21.7065,20.8215,19.76,17.703,17.097,14.645,12.9975,10.901,21.777,23.052,22.2545,21.0385,18.122,16.355,15.2915,13.7165,11.2705,0.3675,-6.907,-16.317,-92.3725
6,19.75,0.310060508143669,0.154931369793657,0.171687259427356,-37.3108562520571,-4.41708660668708,0.536608735690006,410.797060085614,10.4612741862299,413.174042079097,411.040349250207,10.4785903931653,413.56808685034,412.806785676491,11.9306603644085,414.525270056094,412.765650736721,12.4152643279607,416.279018040873,2.50274094194284,21.1148986591937,0.280167232530686,2.3175,1.68,0.945,17.9233,17.744,17.4906,16.8537,16.5824,85.78435,35.67,8.4598,15.935,15.715,15.95,1.1,-3.78,2.2,-0.1975,331.2,401.625,340.4,401.2,0.5,0.3925,0.06,0.18,0.1,0.105,0.3,0.025,20.5895,20.993,21.3135,20.0365,17.801,15.182,13.957,12.5065,10.801,20.569,21.294,21.623,20.2715,18.756,16.0185,14.8415,13.319,11.7155,20.6445,21.5815,21.7035,20.757,18.5415,16.2815,14.5915,12.874,11.1065,20.57,21.1715,20.684,19.7785,17.725,17.101,14.649,13.001,10.903,20.879,22.261,21.9735,21.0145,18.1475,16.3535,15.2985,13.7195,11.2735,-5.314,-10.132,-23.29375,-78.45
6,20.25,-0.127400197426193,-0.800672809787999,0.166924026176923,-35.0553429384119,-5.28114302421333,0.575348652070393,413.303767231747,11.316762397896,414.196594083991,412.885005774013,10.5702033434651,413.956124482942,414.13034071121,11.4620533327292,414.724992447581,414.982020685125,12.1297931251611,415.956351489127,2.77263474404319,20.4183759768122,0.250577843774439,2.66,1.86,0.9375,16.94865,17.08325,16.7858,15.9477,15.6391,85.780175,39.625,7.2364,15.5925,15.5525,15.4375,0.55,-3.925,1.7,-0.135,329.4,397.7,338.225,397.875,-0.0575,0.06,-0.345,-0.36,0.0175,-0.11,0.0675,-0.3,19.423,20.44225,21.17175,20.0835,17.82,15.192,13.96125,12.522,10.8055,19.846,20.51975,21.47225,20.34625,18.7765,16.031,14.8715,13.351,11.7225,19.67275,20.8645,21.555,20.74125,18.5475,16.30175,14.6155,12.88575,11.11875,19.8795,20.68825,20.54925,19.7575,17.78475,17.106,14.68375,13.0055,10.91675,19.55725,21.34975,21.66325,21.01,18.1865,16.35675,15.312,13.72475,11.28725,-8.67475,-15.264,-31.457,-76.52
6,20.75,0.0530199816492223,-1.54165529772744,0.164862057798492,-34.3956526206303,-3.90487785300185,0.554081308869324,413.450557070671,10.8345361738224,415.336204161309,413.043581911099,10.8475091859037,415.632236678451,413.903965291439,11.335406545529,415.356821091846,415.033734956905,11.4173401202004,415.4808029,2.56743572760913,19.7314387076365,0.251680843885433,2.525,1.75,0.95,16.8874,16.602,16.3247,16.00745,15.31405,85.793755,42.405,6.14325,15.2525,15.025,14.97,0.55,-3.825,1.55,-0.175,322.55,393.8,325.75,393.25,-0.08,0.06,-0.415,-0.37,0.005,-0.1225,0.0675,-0.3,18.642,19.948,20.98325,20.112,17.828,15.19825,13.96575,12.52525,10.8075,19.107,19.89325,21.3485,20.36725,18.79475,16.03525,14.8755,13.35425,11.72525,18.796,20.2505,21.33875,20.762,18.5595,16.30425,14.62,12.88875,11.12075,19.237,20.205,20.3755,19.739,17.81125,17.113,14.68825,13.01,10.91875,18.67775,20.502,21.35525,20.93725,18.236,16.3565,15.3145,13.72775,11.29025,-14.7145,-20.37925,-37.3945,-75.71
6,21.25,-0.229186978481446,-5.40261708709857,0.174136266512023,-32.4593858920802,-3.69749199783799,0.490157911867428,413.206907010002,11.2903123220839,415.767298931818,414.216033093371,10.9608966592553,415.496489905229,415.902605407911,11.4612552760782,416.654552564669,415.45913691218,11.5069929066626,416.400935746732,2.60148084197067,19.1645643363992,0.23639605195917,2.23,1.65,0.865,16.184225,15.7765,15.574,15.65645,14.788375,85.79839,40.965,5.9794,14.4575,14.705,14.655,0.55,-3.835,1.5,-0.105,319.6,391.45,327.325,390.6,-0.08,0.065,-0.3575,-0.3625,0.0075,-0.1225,0.0675,-0.3025,18.006,19.422,20.78825,20.12675,17.83675,15.203,13.97025,12.5285,10.81025,18.3955,19.344,21.148,20.32125,18.81375,16.04025,14.87925,13.35725,11.72725,18.252,19.694,21.11325,20.77325,18.583,16.307,14.62475,12.89225,11.12325,18.6375,19.681,20.20825,19.7165,17.838,17.119,14.69175,13.01275,10.92075,17.84575,19.74775,21.0575,20.84525,18.287,16.358,15.3165,13.73125,11.29225,-15.838,-23.86,-39.4705,-76.68
6,21.75,-0.124207570048565,-3.05990409197076,0.170382941641295,-46.9219076515814,-4.11760752305292,0.531801501917023,415.242041125374,11.127867482392,415.543663841667,413.105794502348,10.7153741803001,415.57744950596,416.504324197813,11.1830094781415,416.057336195121,416.950475738685,11.6039141230891,416.441777428571,2.71185401095055,18.5362854942839,0.25358292499351,2.305,1.67,0.92,16.0375,15.28425,15.1758,15.03975,14.11405,85.784805,41.9325,5.219225,14.465,14.4475,14.465,0.35,-4.0825,1.2,0.045,316.7,389.15,322.075,390.075,-0.0775,0.05,-0.38,-0.36,0.01,-0.12,0.06,-0.31,17.47475,18.94775,20.60575,20.0905,17.846,15.2055,13.974,12.53175,10.81225,17.73875,18.84025,20.915,20.261,18.83125,16.043,14.88175,13.3605,11.73,17.80575,19.28525,20.87875,20.74675,18.61125,16.3095,14.6285,12.89425,11.12525,18.19175,19.251,20.029,19.684,17.86475,17.124,14.69575,13.0165,10.9235,17.27975,19.11125,20.7865,20.74375,18.3215,16.3585,15.31925,13.735,11.29525,-18.07525,-24.85625,-41.14025,-80.3975
6,22.25,-0.106030274865686,-1.53217068566072,0.166759081344996,-45.2818285572836,-4.79568139210013,0.511558473779078,413.893288297715,11.4975710872896,417.075044277929,414.528043301863,11.5923125599493,416.912341601563,415.858432043902,11.662883087148,416.815612209524,415.871153584302,11.7208775175191,417.389342109139,2.82359127062157,17.9069447538421,0.254263130153775,2.505,1.68,0.9275,14.77995,14.42375,14.2035,14.72365,13.900925,85.76865,43.0325,4.5784,13.89,14.305,13.9775,0.6,-4.0025,1.5,-0.18,316.9,385.7,323.375,388.675,-0.08,0.06,-0.39,-0.3625,0,-0.12,0.06,-0.31,16.997,18.19475,20.25325,20.05325,17.86625,15.208,13.9785,12.535,10.81425,17.18725,18.4015,20.7035,20.188,18.84825,16.04575,14.88475,13.36325,11.732,17.23225,18.71725,20.62525,20.7115,18.6375,16.31125,14.63175,12.89625,11.12725,17.66825,18.86725,19.845,19.64125,17.86925,17.13,14.6985,13.01925,10.926,16.62125,18.56,20.569,20.6345,18.3395,16.35975,15.32175,13.73775,11.298,-22.0155,-26.994,-43.68075,-81.54
