DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,18.75,-0.244049391272024,-0.0144263523826327,7.92078776218747,-1.348641386253,0.277875243422094,-10.8346786991846,-6.16831765832597,0.70869441204898,376.543904254844,3.66302358816194,411.150479272372,5.28827486863055,410.399756783403,4.81441444559487,411.305221788393,4.8978729080421,410.314183494074,5.35944382950106,411.127960974874,5.32293165251493,410.276380899543,5.47167866966113,411.082403808018,6.05065424129506,410.388590052484,5.41294008816391,2.36737826370519,18.5291237144532,0.214031804239637,2.2,2.0325,0.34,20.173075,20.24325,20.1472,20.43485,19.916075,82.9019175,12.23,15.9565,19.565,21.1475,20.325,38.35,87.69,99.5,90.9425,14.3925,311.975,427.45,354.7,429.9,178.735,208.7775,170.6,176.925,18.72,80.54,65.41,81.95,23.9,24.38,26.764,20.888,19.458,15.246,12.97375,12.378,12.105,24.289,22.295,20.649,18.197,14.896,12.5935,11.915,12.0405,25.163,25.57375,22.6585,20.28,16.71425,15.121,12.757,13.468,25.841,25.688,22.71125,22.498,17.26,13.40175,12.798,25.6185,25.9005,23.8005,20.88325,21.60725,16.037,17.831,16.164,-36.945
6,19.25,0.199365754939182,0.012797344186127,3.87581863504989,-3.37976227193804,0.159758441217447,-11.6631482404153,-9.72781788607745,0.512978485798581,376.217895359231,4.36223598223653,411.343754107077,5.76884622592802,410.293510578073,5.02482089215214,411.212287532262,5.90918086236772,410.637288994798,5.58074101274621,410.589214585739,5.94318799416413,410.472774491667,5.99214922629525,411.455045761293,6.08997869431261,411.12824455427,5.78820226121362,2.22239214833129,16.9597882254712,0.270194419444511,1.6825,1.49,0.28,18.7659,18.709,18.54085,18.5605,17.300225,82.88791,15.23,12.9064,17.195,17.8,18.405,28.6,41,48.5,44.225,7.355,308.75,411.95,347.325,419.15,89.3075,86.945,87.935,86.26,9.1275,44.79,40.5625,39.5675,22.96175,23.376,26.597,20.9465,19.49525,15.252,12.976,12.383,12.106,22.78075,22.119,20.71375,18.2225,14.90575,12.5955,11.917,12.04225,24.0685,25.02825,22.49925,20.315,16.74175,15.12675,12.7665,13.39075,24.24475,24.437,22.79925,22.61125,17.2665,13.40275,12.80425,24.17875,24.79,23.484,20.99975,21.6825,10.905,14.8755,12.21,-78.035
6,19.75,0.258480832536826,0.0727495962039656,1.60766898149836,-2.0023306964236,0.151776867355375,-26.3111462276042,-9.63846936875981,0.501353672570569,376.110634550573,4.79845128666528,412.052154539584,5.4582321979315,411.544623251748,5.16745246978684,412.021768265074,5.5392155500826,411.731539666817,5.12839002695144,411.627060508468,5.70639968762652,410.766103466827,5.95565213406131,412.448224269922,5.60740546389151,411.753275591086,5.93152090947312,2.5492211796542,16.0690155373306,0.301543685423098,1.7225,1.565,0.36,17.6304,17.676,17.04115,16.5154,14.9469,82.85997,16.03,10.8477,15.465,16.34,16.2975,11.7,3.865,12.4,8.02,1.42,304,401.05,340.65,405.575,22.0175,21.535,20.41,22,2.3225,14.9425,12.5475,10.0425,22.20275,22.704,26.387,21.01325,19.5495,15.297,12.979,12.384,12.107,21.8895,21.93925,20.713,18.22975,14.91125,12.59775,11.9205,12.0425,22.738,24.3235,22.31125,20.32175,16.7695,15.1315,12.76925,13.39025,22.6365,23.615,22.872,22.64325,17.2745,13.40125,12.806,22.512,23.928,23.308,21.118,21.7525,6.7365,11.62,6.02825,-107.32
6,20.25,0.349626654970239,0.0443763055263865,-0.660480672053174,-1.39984733483428,0.138918959792194,-25.509250520402,-6.44879377426774,0.436678004434025,376.122873281808,5.05207075827902,412.441255353808,5.78956976623726,412.35408875873,6.22011073234746,412.992167550828,5.8874894872431,412.526529347901,6.07888245242278,412.752778730917,5.95347126399625,412.101314494186,6.08668459180049,413.153480852812,6.19055579449733,412.611873092512,5.91829875255467,2.69349795664931,15.165929349361,0.330082224118344,1.5825,1.41,0.36,16.5227,16.543,15.571675,15.2667,13.889,82.90458,18.43,10.7439,14.02,15.03,15.1525,1.7,-3.395,2.5,-1.38,0.385,300.95,391.55,337.8,398.275,1.4025,1.43,1.26,1.44,0.1825,0.735,0.815,0.7025,21.28675,22.0295,26.13325,21.01975,19.6005,15.302,12.981,12.38525,12.10825,20.7595,21.7205,20.7205,18.2455,14.9175,12.599,11.9225,12.0425,21.8715,23.856,22.10925,20.30975,16.7985,15.137,12.77125,13.389,21.368,22.66725,23.045,22.67475,17.28375,13.4005,12.808,21.399,22.922,23.104,21.176,21.818,1.04,7.912,0.9725,-86.865
6,20.75,0.334753449640661,0.0213356978469456,-2.1672982535857,-1.90211720429959,0.1269868233237,-28.1210950039344,-6.34927883274844,0.503871424333122,384.996449555582,5.14276246936167,413.975973634532,6.39915344761939,412.499818358701,5.97365453538262,413.389210516738,6.37403638410315,412.703326820033,5.95081776075755,413.235863078317,6.34427082726376,412.940165365782,6.12587061958144,414.167648899501,6.38485340927853,413.398926478891,6.08221028182072,2.96192693362343,14.9060168535466,0.316357356459483,1.89,1.41,0.4,15.5841,15.814,14.442425,14.01955,12.7846,82.9192025,17.78,9.8608,12.4,14.88,14.5825,0.5,-3.78,1.3,-2.17,0.33,298.95,385.7,331.675,391.775,-0.18,0.16,0,-0.02,-0.1,-0.38,-0.04,0.14,20.35125,21.3435,25.8535,21.0245,19.646,15.3075,12.98325,12.38725,12.104,19.8845,21.476,20.7265,18.27,14.92425,12.601,11.92425,12.0435,20.966,23.186,21.9015,20.2845,16.8285,15.14175,12.77325,13.38475,20.449,21.97825,22.88,22.71325,17.2915,13.4005,12.809,20.323,21.999,22.872,21.183,21.87675,-2.39025,5.2175,-2.2945,-74.85
6,21.25,0.342379488325172,-0.0364414526674341,-3.67411583511823,-2.47777691500578,0.130700618557963,-27.7616222220037,-4.22334014417122,0.529433045874776,376.877470261516,4.95885526221597,413.810687097938,6.18055720268142,412.920283546624,5.88442469400179,413.832094828137,6.26804334952901,413.306386312807,5.94601582750425,414.341499330868,6.17086203484268,413.428207265487,6.36266343874654,414.854156259959,6.1973790307453,413.698973942308,5.62684478476761,2.77053398851065,14.1710057537416,0.330071698411315,2.0625,1.495,0.33,15.34,15.352,13.8275,13.4201,12.6037,82.94794,18.73,9.75935,12.28,14.31,13.39,0.5,-3.53,1.3,-2.195,0.0925,297.9,381.2,328.125,386.525,-0.2,0.145,-0.02,-0.04,-0.1,-0.4,-0.04,0.14,19.5335,20.63675,25.5555,21.02425,19.69625,15.3135,12.98525,12.38925,12.114,19.21175,21.2265,20.7165,18.29275,14.9315,12.6035,11.9255,12.0445,20.106,22.493,21.65,20.25225,16.85775,15.1475,12.776,13.38325,19.557,21.2575,22.85625,22.75025,17.29925,13.40175,12.81175,19.535,21.247,22.659,21.172,21.92875,-5.83525,2.582,-5.0715,-76.59
6,21.75,0.332063307896136,-0.0280418649352994,-3.77167260240075,-1.91287172892463,0.105017146436544,-27.5623227784435,-6.06269733520216,0.420912621321294,377.568233144474,4.95978973392243,414.049034943881,6.47028082498343,412.934817980851,5.68390646507578,414.272788591488,6.26721098843464,413.631602019195,6.05959549354977,414.731487611512,6.31623125648695,413.266289859873,6.46614739609493,415.104958738516,6.30819703172427,413.45263518011,5.54487696876016,2.64185220653135,13.6357587079582,0.32443640881494,2.1025,1.52,0.36,14.7195,15.057,13.121,12.86955,11.7631,82.9937,18.82,8.7045,12.265,13.54,12.52,0.4,-3.665,1.1,-2.22,0.1,296.65,379.6,326.35,380.55,-0.21,0.14,-0.03,-0.04,-0.1025,-0.4,-0.04,0.13,18.7335,19.9785,25.2485,21.005,19.7335,15.31925,12.98825,12.391,12.1175,18.77075,20.9825,20.69425,18.31225,14.938,12.60575,11.9275,12.0455,19.3875,21.9015,21.415,20.2165,16.88575,15.152,12.778,13.40475,18.7935,20.489,22.73275,22.78175,17.3065,13.40375,12.81275,19,20.55,22.365,21.15,21.97175,-9.199,-0.072,-8.107,-78.1975
6,22.25,0.354595465832835,-0.0139225013609833,-3.86922936968328,-1.9059191977983,0.107010217049727,-28.6135576690272,-5.43400904982496,0.581191705995343,383.497683060545,5.41970968765916,414.842378945652,6.48560521237456,412.762435231481,5.64481116930866,414.975970744407,6.48105055759482,413.914482437238,6.12408612041836,415.176765979316,6.49044313750244,413.663644041096,6.76985127950912,415.032881927591,6.40831492983212,413.022077905582,6.44447570836739,2.52427024805729,13.1432766731644,0.340229095179893,1.9925,1.53,0.31,14.0068,13.998,12.867825,12.5193,11.448,83.003925,21.66,7.3064,11.535,12.87,11.8225,0.5,-3.39,1.2,-2.15,0.05,296.05,375.15,324.925,376.5,-0.2,0.145,-0.03,-0.05,-0.1,-0.4,-0.04,0.13,18.24025,19.45375,24.938,20.96825,19.763,15.32425,12.99025,12.39225,12.1105,18.1655,20.74,20.66525,18.33025,14.94325,12.609,11.92925,12.0465,18.64,21.4095,21.194,20.172,16.91375,15.15675,12.78,13.40275,18.099,20.0325,22.67475,22.80875,17.314,13.4045,12.81475,18.345,19.899,22.014,21.118,22.00675,-11.59475,-2.2755,-10.94475,-76.58
6,22.75,0.282322373065296,-0.0476230903019324,-3.68790859096314,-1.31757918852548,0.117427278145271,-37.9274594354203,-3.13379914579567,0.597173687287168,380.6422806161,5.20148195064965,412.440012257528,6.16243188118506,413.417381184743,6.33377170133506,412.993917764961,6.23854703460823,414.188425942675,6.03785405571106,412.927249918983,6.21445423094147,414.062303991934,6.28466508824187,413.371054831175,6.46602449060258,414.238476013605,6.01576868996895,2.94538600822685,12.9332270137528,0.320756450989544,2.22,1.5325,0.305,13.929175,13.82125,12.3031,11.76445,10.840775,83.0110575,23.705,7.508975,11.085,12.705,11.74,0.475,-3.61,1.3,-2.0675,0.1075,295.675,374.5,323.1,375.5,-0.205,0.14,-0.03,-0.0525,-0.105,-0.4,-0.04,0.13,17.733,19.184,24.634,20.9005,19.776,15.293,12.9925,12.391,12.1145,17.852,20.818,20.612,18.33,14.948,12.6095,11.93,12.04775,18.2295,20.9435,21.0205,20.114,16.9385,15.1615,12.774,13.48,17.552,19.685,22.761,22.7805,17.31975,13.406,12.813,17.967,19.3285,21.763,21.02975,22.0325,-11.65225,-3.64175,-10.08425,-76.61
6,23.25,0.329315734561619,-0.0813236792428815,-3.1280131397726,-2.53645869015956,0.115560605601173,-26.8325252041518,-4.66234807950476,0.557862397521118,383.939317500091,5.34595120196854,415.933234095804,6.75790021616464,413.013863640384,6.09592667661653,415.749951687416,6.67543727084977,413.658967410373,6.50241766848947,415.891535151428,6.51235477693872,414.149008825058,6.68914153854628,416.329034168186,6.41929728508599,414.136439738519,6.50755980496051,2.73800663895309,12.5222707955269,0.399877373665527,2.1025,1.455,0.27,12.5468,12.58,11.595525,10.5486,10.185,82.9775575,25.42,7.00865,10.325,12.07,11.1,0.5,-3.75,1.3,-2.015,-0.125,292.6,371.05,320.125,372.975,-0.2,0.14,-0.03,-0.05,-0.1025,-0.39,-0.04,0.1325,17.0675,18.629,24.33225,20.85375,19.76075,15.3375,12.99525,12.3955,12.124,17.222,20.274,20.5995,18.3655,14.95825,12.6105,11.933,12.049,17.5725,20.4885,20.809,20.06425,16.963,15.1665,12.78475,13.38875,16.98075,19.347,22.516,22.85575,17.3245,13.407,12.8185,17.297,18.921,21.397,21.022,22.04975,-13.1125,-5.014,-13.7455,-77.035
6,23.75,-0.0233618339605955,-0.0593713810217754,-2.90732124621716,-2.40508912626991,0.117580080780917,-32.1377184318941,-5.33154804146661,0.577565108480439,385.758625574081,5.18854942429549,415.261889488693,6.05525206403112,413.544479282609,6.46689744538225,415.389119625298,5.95877552770201,414.601864985252,6.61430973133804,415.994164925084,5.88963864109114,414.5152105368,6.68595934046915,415.996125323547,6.06708152863565,414.651865457236,6.4368263559903,2.71875550118295,12.138206093531,0.331656559286993,2.0725,1.475,0.28,12.797,12.743,10.6881,10.0228,9.6158,82.98341,25.43,6.8235,10.1,11.13,10.5075,0.4,-3.83,1.1,-2.06,0.18,292.05,366.3,317.45,368.825,-0.21,0.145,-0.03,-0.05,-0.11,-0.39,-0.04,0.13,16.67125,18.26,24.0305,20.78025,19.77975,15.34225,12.9975,12.39675,12.126,16.81,20.061,20.56425,18.387,14.9635,12.61125,11.93425,12.05,16.9485,20.0565,20.61,20.005,16.9865,15.172,12.78675,13.39,16.587,18.96425,22.42075,22.87625,17.331,13.408,12.81975,16.68,18.523,21.126,20.937,22.059,-14.618,-6.109,-13.718,-78.915
7,0.25,-0.614300644347712,-0.0980595773540487,-3.08602452695409,-1.86498277875756,0.110565256423306,-30.9656401196655,-0.443002838473299,0.540019768003398,374.334080411119,8.03157746747021,413.207786603763,5.68098627622551,412.637628384472,5.96888525491982,414.254087037034,5.31840954672655,413.173331165064,6.43638036982375,414.318535515517,5.35978565738956,412.454108063694,6.23537243043032,414.575169736299,5.4897167843555,413.614677937972,6.58210194152636,2.18697434797692,19.803233644909,0.438427046609749,1.73,1.3275,0.2425,19.1548,19.14725,17.722175,17.0368,14.61605,83.29174,21.455,13.0336,14.3525,15.19,14.8825,0.4,-3.7575,1.125,-2.33,-0.525,315.425,399.475,343.45,396.1,-0.22,0.11,0.0875,0.06,0.035,-0.3,-0.05,-0.13,21.55025,23.318,22.0484166666667,26.434,24.63575,19.48925,16.82075,15.2695,15.0565,21.614,24.471,25.199,22.545,18.348,15.475,14.013,14.0605,21.07875,25.85,24.968,24.73,17.363,19.15725,15.3935,15.82575,21.579,23.678,27.498,27.44825,18.0641666666667,15.243,15.3995,21.921,24.073,26.72,26.585,27.208,-8.35825,-1.324,-9.62025,-73.905
7,0.75,-0.126755510719353,-0.0439921193617328,-6.26771531055559,-1.57051123803985,0.118511096879504,-28.0167773645797,-3.90326734473349,0.613988609060288,374.769101212514,8.070773291766,413.57141872706,6.01416541086684,413.019847797692,6.48995370772159,414.42088032453,5.81598465107404,413.424691187765,6.33033122179704,414.392888458516,5.67923116009146,412.636331196057,6.46479394356874,414.251241450591,5.58900790439611,413.817982597275,6.78032250414431,2.20959520570681,19.7488516329331,0.440420785764544,1.86,1.4075,0.24,19.019475,19.29275,17.8933,17.0648,14.348125,83.30563,21.7675,12.4465,14.6525,14.69,14.8725,0.4,-3.47,1.1,-2.325,-0.49,313.75,398.15,342.925,395.525,-0.22,0.11,0.0975,0.07,0.0425,-0.3,-0.0475,-0.1275,20.9715,22.8435,21.7923333333333,26.338,24.651,19.49225,16.8235,15.2715,15.05925,21.17,24.319,25.123,22.566,18.351,15.4745,14.014,14.061,20.60175,25.489,24.713,24.68625,17.3711666666667,19.16,15.3955,15.8375,21.082,23.198,27.4195,27.438,18.0685,15.2433333333333,15.40125,21.395,23.487,26.476,26.495,27.2185,-9.48475,-2.39825,-11.009,-72.67
7,1.25,-0.439206054230203,-0.109175659826253,-1.57244451530698,-2.37786903275084,0.108809084898915,-27.3383734098701,-2.10500623527759,0.552667500342772,374.321888756695,8.14069233209944,413.076031302398,5.50555357626545,412.720598412733,5.83019832110207,413.920824772658,5.42917501325556,412.751582373503,6.80400570648364,414.234591076851,5.23325486728984,411.915636878296,6.08969277310485,414.48404005962,5.34939372705883,413.797433566879,6.13941388474213,1.87935542646927,19.4359578782203,0.492312160151379,1.75,1.3575,0.25,18.51935,18.56925,17.135725,16.7631,13.393225,83.3064,22.0475,11.6961,13.95,14.2575,14.3725,0.4,-3.475,1.025,-2.3275,-0.4575,313.775,395.925,341.35,392.725,-0.22,0.1075,0.0975,0.07,0.025,-0.3,-0.05,-0.13,20.5805,22.39825,21.627,26.234,24.66425,19.495,16.8255,15.2725,15.06125,20.684,24.219,25.049,22.584,18.354,15.47575,14.015,14.06175,20.16775,25.091,24.4675,24.61525,17.459,19.16375,15.398,15.86075,20.69875,22.89725,27.33075,27.4235,18.1293333333333,15.268,15.403,20.84,23.031,26.197,26.4,27.22225,-9.875,-2.6935,-10.982,-68.255
7,1.75,-0.910433919771142,-0.0889213902825597,-2.22974035608458,-3.47801939996189,0.105341975104409,-22.85299578161,-8.06163124160452,0.528698277387573,373.88998635733,8.25903749682019,413.750726398792,5.5366018210065,412.425638399706,6.23384669802264,414.234133390786,5.66559353092438,413.282520540811,6.23230149281097,415.04091118582,5.60587651325655,413.044010237837,5.97077195755745,415.092594004988,5.52422307264994,414.051197496461,6.24292306269957,1.86373589303202,19.2552898045784,0.50825426837641,1.76,1.3275,0.2625,18.688625,18.7325,17.190725,16.44105,13.120625,83.3123775,22.0075,12.5352,13.29,13.6375,13.6225,0.4,-3.5875,1.2,-2.3375,-0.555,314.275,391.475,338.3,387.925,-0.22,0.1,0.1075,0.0625,0.0225,-0.3075,-0.04,-0.13,20.31975,22.1315,21.3245833333333,26.155,24.67525,19.4975,16.8275,15.275,15.0625,20.531,24.1,24.968,22.603,18.356,15.4775,14.016,14.06475,19.79875,24.752,24.228,24.537,17.3843333333333,19.16875,15.40025,15.829,20.22225,22.54525,27.265,27.407,18.0745,15.2458333333333,15.40475,20.47,22.703,25.918,26.271,27.21925,-11.057,-3.39525,-12.051,-67.765
7,2.25,-0.228949964079817,-0.0911847687797146,-6.69824213893749,-1.77720993440747,0.102294673157249,-28.2620020674793,-0.384689042120217,0.49693999533848,374.397749087477,8.21958417309339,412.540377111297,5.38359174833001,412.53470305691,6.35447390560313,413.895038358381,5.17764243705582,412.767379599437,6.23887138136685,414.580614370506,5.45064652527004,413.016828858522,5.6342365487438,415.069787041608,5.32013292073176,414.02184733758,6.14100586861146,1.93088210868514,19.0089785523841,0.517693473321254,1.665,1.24,0.2625,18.400175,18.477,16.830225,16.277325,12.847025,83.3078425,23.04,12.1525,12.615,13.2925,13.3775,0.3,-3.7975,1,-2.26,-0.46,312.225,390.075,335.8,386.275,-0.22,0.1,0.1,0.0625,0.04,-0.3,-0.04,-0.12,19.93925,21.8015,21.1223333333333,26.048,24.68275,19.49975,16.8295,15.27675,15.0655,20.156,23.919,24.878,22.619,18.356,15.47825,14.017,14.067,19.37875,24.452,24.09875,24.44675,17.3878333333333,19.173,15.403,15.83325,19.798,22.2155,27.177,27.38675,18.0776666666667,15.2498333333333,15.40675,20.163,22.407,25.638,26.141,27.21,-11.6915,-4.05725,-12.859,-69.1775
7,2.75,-0.036349889012592,-0.0978037590444158,-11.8246513789642,-0.0764004688530511,0.106804663979972,-16.5012133026767,-8.21046599615113,0.483210645312256,373.451577894249,8.67115791980637,414.895097452696,5.51065060436575,412.200936358974,6.11944159522474,414.988304281012,5.51063905853462,412.315926170834,6.25770114733456,414.935666020323,5.31215917706559,412.120264875525,6.15383187560979,415.843557845815,5.37888172361025,414.156402704104,6.14789697406001,1.77591110147498,18.7021720910258,0.509621442161837,1.5975,1.3,0.25,18.08865,18.068,16.764225,15.9446,12.281225,83.3124325,24.18,11.3176,12.5075,13.05,13.1225,0.425,-3.65,1.2,-2.2775,-0.46,312.175,389.175,337.125,384.925,-0.22,0.0975,0.1,0.07,0.0375,-0.3,-0.05,-0.13,19.52475,21.48325,20.9241666666667,25.93,24.68775,19.503,16.8315,15.27975,15.06725,19.75,23.729,24.797,22.633,18.358,15.481,14.018,14.06875,19.04325,24.1,23.97225,24.351,17.3888333333333,19.1765,15.40475,15.853,19.43275,21.868,27.07275,27.3755,18.0806666666667,15.252,15.4085,19.754,22.032,25.358,26.009,27.196,-12.54675,-4.719,-13.98075,-71.02
7,3.25,-0.634957522006091,0.062617260388771,-5.54173026501624,-0.112991224915178,0.0954593928879871,-21.1667737168673,-2.94903061324173,0.478602319708906,374.153284645019,8.51778706219381,414.971180950447,5.78990616184983,412.337781144487,6.1736568658136,414.958504103608,5.77787217715847,412.705221380107,6.68998345604658,415.073707424449,5.75468474670366,412.013963521547,6.39508004861142,415.548413472973,5.80186831634287,413.43118546398,6.57027750215457,1.65848683872134,18.715689831419,0.544833812336997,1.56,1.2375,0.24,17.910325,18.054,16.6131,15.2477,12.155575,83.32312,23.5225,10.8499,12.2275,12.3425,12.66,0.4,-3.7,1.025,-2.2475,-0.82,310.2,386.225,335.775,380.9,-0.2275,0.11,0.0975,0.06,0.035,-0.31,-0.0475,-0.12,19.1335,21.1375,20.7225833333333,25.81,24.69175,19.50575,16.8335,15.2805,15.06925,19.282,23.486,24.725,22.641,18.361,15.48275,14.019,14.07175,18.73925,23.714,23.6365,24.27675,17.3888333333333,19.1775,15.40675,15.85275,19.10025,21.51225,26.93325,27.38175,18.0836666666667,15.2538333333333,15.411,19.263,21.645,25.136,25.877,27.17825,-13.15025,-4.9215,-13.9215,-71.445
7,3.75,-0.0705519995789592,-0.0833536722444485,-2.35656627550446,0.246228827452171,0.100306524437115,-15.4105966198989,-4.05092279798284,0.489704655789433,374.402380924263,8.60813714650406,414.206114682524,5.94262529395711,412.844305591238,6.27555515180433,415.104325357374,6.0371397495882,413.883365140939,6.64868352236514,415.51882211063,6.09735056562016,412.713108670411,6.29325411715606,415.117272775047,5.90194921496062,414.374201117462,6.53251105622335,1.65655710311306,18.5302812644648,0.530212854308904,1.5125,1.275,0.26,17.7418,17.92075,16.0594,15.2162,12.014275,83.32915,23.9825,11.321,12.04,12.2325,12.35,0.325,-3.89,1.1,-2.22,-0.5875,309.5,383.35,333.825,379.5,-0.22,0.1075,0.0975,0.07,0.06,-0.3075,-0.04,-0.13,18.75125,20.7885,20.5381666666667,25.699,24.692,19.509,16.83625,15.282,15.07125,18.967,23.288,24.649,22.651,18.365,15.4845,14.02,14.07375,18.428,23.342,23.5025,24.1955,17.45525,19.1795,15.4095,15.8485,18.82725,21.15125,26.86175,27.3815,18.1468333333333,15.278,15.413,18.867,21.306,24.921,25.753,27.1555,-13.62,-5.585,-14.6435,-64.84
7,4.25,-1.52833954499922,-0.0922710900489837,-4.72927945355586,-0.525284703470741,0.0926697846911725,-14.0661549249272,-3.69275180484896,0.423523883016283,374.513629998535,8.47709286804502,415.568782764899,6.29752348061693,412.753524682322,6.48422064571065,415.922672311436,6.21630839720838,413.489731789004,6.58914150169262,416.858422168092,6.15597767564267,412.880182553642,6.40089150982405,417.045713383023,6.05976564809372,414.673077432558,6.64114085168814,1.69997342669383,17.7895246878699,0.537281510811606,1.6525,1.265,0.2625,17.2333,17.15675,15.608475,14.780525,11.74505,83.34407,24.8625,10.8183,11.5325,11.7475,12.225,0.3,-3.795,0.925,-2.21,-0.835,308.85,382.25,331.4,378.4,-0.2175,0.11,0.0975,0.07,0.0525,-0.3,-0.04,-0.12,18.42075,20.475,20.2938333333333,25.611,24.69075,19.51275,16.83825,15.2835,15.074,18.738,23.138,24.556,22.662,18.367,15.4845,14.021,14.075,18.109,23.029,23.3735,24.10075,17.3833333333333,19.18175,15.4115,15.844,18.5585,20.85175,26.746,27.38325,18.0896666666667,15.2536666666667,15.41475,18.80475,20.9895,24.77275,25.736,27.12875,-14.199,-5.75025,-15.0405,-71.155
