DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
8,3.75,-50.5942,-27.38642,-0.954190375,0.0370925,394.068725,9.3538565,16.676225,0.1399004,0.23783830496483,0.219353904322621,0.0626909938934345,12.0825,34.3115,99.3551665,-109.6125,0,0,-7.39065,-5.742725,16.156,21.201,26.795,25.26925,25.38275,21.088,22.70225,24.20075,25.1555,25.7275,20.4285,23.1275,24.525,25.5375,25.71225,16.76175,21.4295,23.23175,24.418,25.54975
8,4.25,-45.157445,-17.671325,-1.74873,0.038195,393.668925,9.54870075,16.53045,0.1492473,0.259616823053606,0.235093720604599,0.0617893788751673,11.83825,32.17325,99.3525585,-110.6275,0,0,-7.842025,-6.084975,15.685,21.09475,26.60875,25.15025,25.378,20.76275,22.36625,23.9785,25.03075,25.68275,20.209,22.98375,24.38275,25.4285,25.7075,16.43725,21.1595,23.149,24.38325,25.517
8,4.75,-48.884625,-18.09915,-3.541485,0.0406925,393.68975,9.27368825,16.387575,0.1128136,0.251945236903987,0.21800020177035,0.0643010369089768,11.45675,36.00675,99.37192425,-107.76,0,0,-8.266025,-6.531525,15.57875,20.92025,26.4325,25.046,25.379,20.51675,22.26175,23.90425,24.8865,25.6375,19.95325,22.8085,24.269,25.33375,25.70325,16.14625,20.88575,22.90725,24.16525,25.477
8,5.25,-41.961205,-29.37104,-1.31943495,0.0369175,393.8194,10.1520225,16.0326,0.1151589,0.226302324840567,0.243792895169808,0.0530273051789197,11.41825,41.2805,99.38169825,-110.1175,0,0,-8.6695,-6.87125,14.89125,20.83575,26.25625,24.93175,25.3695,20.275,22.03,23.7685,24.77325,25.59275,19.7065,22.6185,24.1495,25.2395,25.689,15.92,20.62925,22.7215,24.0645,25.42975
8,5.75,-57.22584,-26.62524,-0.8921596,0.03309,394.967225,9.9246855,16.1735,0.17822285,0.193796338269611,0.206531393819874,0.0580300064129796,11.20675,43.76275,99.400153,-103,0.778508999564035,0.259502999854678,-9.04675,-7.273275,14.74975,20.38875,26.0825,24.82275,25.3395,20.05125,21.7705,23.52375,24.64475,25.5375,19.46975,22.42425,23.98425,25.12425,25.66425,15.6965,20.403,22.6095,24.018,25.38975
8,6.25,-42.675525,-23.955025,-1.283184,0.030775,393.79875,10.03977,14.88395,0.0648277,0.230663841500283,0.19950510969256,0.0540330774552455,11.4185,40.88575,99.40727275,-80.456,12.2420540181444,1.93978492391372,-9.35175,-7.6426,15.00525,20.0205,25.88625,24.72375,25.29375,19.828,21.58875,23.38,24.50475,25.48275,19.233,22.2295,23.839,25.01425,25.62375,15.694,20.18475,22.33775,23.8745,25.33975
8,6.75,-55.40239,-15.9836875,-2.47942375,0.04011,394.4703,10.0753595,15.62995,0.1176937,0.18037813703828,0.164523368728091,0.0689419851862826,12.872,39.73775,99.43791875,-46.474,46.7105399738421,7.59695032074571,-9.5995,-7.976125,16.431,20.197,25.6575,24.61475,25.25275,19.62475,21.3355,23.159,24.359,25.41325,19.14925,22.02475,23.65425,24.9,25.578,16.2795,20.15875,22.2165,23.66625,25.27525
8,7.25,-8.9955335,-5.65912625,-5.65406125,0.04728,394.9171,9.940468,17.0065,0.1821733,0.197266992639757,0.176981610932383,0.0846867757763288,14.131,37.6155,99.456941,-9.6275,86.9659428262992,14.0261371421454,-9.756,-8.27375,18.66925,20.99425,25.505,24.509,25.2185,20.04275,21.2685,22.96175,24.21475,25.348,19.32775,21.909,23.448,24.78475,25.5285,17.3225,20.278,22.0865,23.526,25.21525
8,7.75,12.11874,0.27405125,-4.6491525,0.0535,394.535,10.6453,17.961,0.22902,0.226274169979695,0.275680975041804,0.126491106406735,14.96675,35.744,99.47848225,24.878,134.12412547489,21.8112271377858,-9.62075,-8.49375,20.18475,21.56275,25.425,24.38375,25.179,20.59925,21.423,22.8455,24.09475,25.288,19.68525,21.8185,23.256,24.6595,25.47375,18.8225,20.65625,22.15225,23.437,25.1525
8,8.25,19.5226875,-28.00826,-5.87060875,0.0658,395.002,11.6459,18.763,0.306803,0.337755828965245,0.275680975041804,0.164924225024706,15.676,33.82725,99.4924155,82.586,197.079553239635,32.2432477319438,-8.99525,-8.56525,21.338,22.1515,25.38625,24.27275,25.15425,21.11175,21.80375,22.777,23.94425,25.22375,20.40925,21.8195,23.16325,24.538,25.449,20.792,21.434,22.40725,23.438,25.08525
8,8.75,27.9639875,-0.5385782,-4.44838,0.0892575,394.646425,11.964745,18.97755,0.432373025,0.374343226721417,0.356433488568898,0.206365488006589,15.9595,30.529,99.5117025,120.02525,275.76735037057,44.2257987502336,-7.674625,-8.404,22.342,22.70725,25.4125,24.218,25.1295,22.20325,22.198,22.85275,23.90375,25.188,21.699,22.1195,23.2185,24.4985,25.4195,22.0985,22.2485,22.72175,23.5,25.03975
8,9.25,41.027265,5.5324695,-5.27657325,0.102806375,395.35625,10.191355,19.440375,0.701862,0.434148608042573,0.451287991614664,0.237473921451592,16.57275,24.73625,99.51328975,221.16,390.007058481596,63.6236479893708,-6.577925,-7.707275,23.268,23.138,25.445,24.17325,25.1095,22.9675,22.77425,23.01375,23.88375,25.1585,22.6385,22.553,23.3285,24.459,25.3795,23.65525,22.875,23.07725,23.61075,24.98525
8,9.75,60.78817,5.630566,-4.935816,0.092325,394.47475,9.388295,20.383625,0.773032875,0.561780504895426,0.542376365560642,0.25865657870877,17.3535,21.941,99.510794,262.13,574.565591978244,92.1235649484107,-5.2832,-6.73525,23.818,23.52,25.56375,24.158,25.08475,23.99,23.42175,23.28425,23.91425,25.1185,23.8685,23.09275,23.49475,24.4285,25.35,25.31675,23.58325,23.47725,23.749,24.94075
8,10.25,87.1198,10.6073925,-6.5528705,0.13859545,394.66485,8.821285,20.7907,1.0596207,0.601936448927076,0.615288060128661,0.295820669589387,18.085,18.53125,99.520924,336.2525,820.32142041562,136.329900973655,-4.278525,-5.611825,25.492,23.962,25.544,24.1775,25.05475,25.01125,24.00275,23.6285,23.989,25.07375,25.126,23.74375,23.73425,24.448,25.31475,27.00625,24.29825,23.8615,23.94525,24.8935
8,10.75,102.3539125,8.107746,-5.925375,0.1533912,393.7483,10.52371,21.8273,1.2310872,0.706158374341964,0.757622074488515,0.319950150328418,19.1815,20.19625,99.527997,399.1175,926.827939130976,150.557152940688,-3.8172,-4.6504,26.55475,24.4305,25.78,24.24175,25.02475,26.077,24.768,24.0455,24.127,25.03375,26.3765,24.40275,24.02425,24.51275,25.28475,28.6465,25.10325,24.23075,24.15425,24.8735
8,11.25,103.55156,10.4712,-6.814271,0.1599419,393.9683,10.416559,22.7254,1.24415,0.753569387046886,0.768823621947392,0.324926278931327,20.242,20.718,99.5201345,439.75,1012.96347235774,160.431242085158,-2.792425,-3.990275,27.599,24.96725,25.968,24.337,24.98475,27.23375,25.5885,24.3795,24.3495,24.99375,27.2675,25.19325,24.399,24.61275,25.26,30.599,26.03725,24.6875,24.39875,24.8535
8,11.75,106.07104,15.478765,-7.3131625,0.1812397,393.4654,10.10714,23.1316,1.19482,0.755224643948248,0.789213131631936,0.344219827090294,20.726,20.197,99.50958125,481.365,1214.92816956964,189.002522369159,-1.547275,-2.962975,28.6315,25.56175,26.266,24.467,24.9595,28.34575,26.3875,24.88425,24.579,24.969,28.23925,25.7895,24.7795,24.7475,25.23,32.4885,27.0405,25.21525,24.6135,24.8235
8,12.25,114.6666475,10.48924975,-7.661159,0.151871225,394.088125,9.86279825,23.117425,1.10644825,0.801986522484285,0.852277964055998,0.338438890999036,20.898,19.367,99.491402,516.835,1037.15563951919,202.25015051174,-0.198025,-1.488875,29.77,26.174,26.548,24.63225,24.939,29.43525,27.1835,25.4195,24.80475,24.959,29.32,26.37325,25.23475,24.91225,25.22475,34.267,28.13525,25.8005,24.8535,24.80625
8,12.75,108.4989,14.8120475,-6.581007,0.2025275,393.672975,9.86458275,23.496175,1.104920775,0.866674305646368,0.884629480334647,0.346890201151338,21.194,18.8455,99.46407475,540.205,1003.36834893811,196.125879715169,1.522725,0.0551750000000001,30.42275,26.796,26.926,24.83225,24.919,30.5245,28.022,25.99,25.02275,24.959,30.517,27.0365,25.6245,25.107,25.21475,35.893,29.0335,26.38925,25.176,24.79625
8,13.25,104.92931,9.4325195,-7.92817625,0.1795917,393.932,9.13304,23.7426,1.164641,0.852027223410843,0.963051344102907,0.353670962281945,21.4705,16.38,99.43606625,424.4,926.46463493118,165.277460607445,2.85035,1.494875,31.279,27.37125,27.32,25.07275,24.899,31.50725,28.82725,26.56475,25.3075,24.94425,31.96325,27.77225,26.06225,25.36225,25.23475,36.606,29.7315,26.948,25.51125,24.789
8,13.75,93.79432,2.840670875,-7.644452,0.19479525,392.99655,8.091765,24.5182,1.5084495,0.835871017473642,0.902279840313313,0.349106021502203,22.2675,15.4085,99.40319425,421.1,894.344651124167,161.242188959704,4.054475,2.999625,31.7235,27.95025,27.73,25.34475,24.879,32.293,29.58125,27.1385,25.63325,24.94425,33.122,28.56075,26.481,25.55,25.25,37.387,30.2565,27.418,25.831,24.79625
8,14.25,95.2175225,-1.584282,-6.13101275,0.192088225,393.333925,7.01904975,24.5038,1.1265965,0.818149834513907,0.915193691755086,0.33387155767601,22.475,13.3835,99.36600225,419.145,843.488550727647,160.658307210031,6.773025,4.568525,32.18325,28.44925,28.09,25.59325,24.87375,32.6835,30.14925,27.6785,25.968,24.97425,33.82425,29.1875,26.909,25.707,25.2395,37.5575,30.72175,27.87175,26.16625,24.81625
8,14.75,67.20786,-1.0225815,-5.9701,0.2077678,393.8226,6.925602,24.7228,1.547358,0.884833164999179,0.930374168949579,0.337779940324868,22.612,13.092,99.32332975,287.185,895.330762523615,136.582916398514,5.82725,6.08835,32.18375,28.87275,28.454,25.879,24.89325,32.83425,30.4865,28.13,26.308,25.039,34.3615,29.74525,27.35275,25.845,25.25475,37.12625,30.98875,28.25525,26.50525,24.8635
8,15.25,73.47666,-4.55088125,-5.98278175,0.1774722,393.396625,7.34900475,24.52485,1.49328875,0.80110742916471,0.9450402452891,0.307343057146187,22.4925,13.201,99.2778545,324.585,800.093161576948,128.849727002844,6.371375,7.213525,32.1145,29.2095,28.77375,26.15475,24.90325,32.809,30.67,28.42975,26.6285,25.09375,34.52625,30.15725,27.748,25.99825,25.2795,36.692,31.20625,28.5935,26.8015,24.90625
8,15.75,75.5441275,-7.432782,-4.337652,0.1919276,393.1639,6.35407675,24.20755,1.8486045,0.842281408824414,0.918886474804604,0.329604338542443,22.254,11.92,99.245488,262.56,726.94575349291,122.381614731467,6.511575,8.1333,32.03675,29.45175,29.065,26.368,24.918,32.56375,30.692,28.62475,26.91,25.1485,34.4015,30.45775,28.088,26.20975,25.3095,36.11975,31.3715,28.897,27.0705,24.949
8,16.25,62.94414,-12.08112,-4.26201875,0.19627205,394.571175,6.1098595,24.224625,1.75366175,0.820316719960005,0.885389294258306,0.333192494494458,22.2465,11.801,99.225382,193.925,464.237891590027,87.7120139508813,6.44445,8.760275,31.75125,29.62825,29.32,26.52975,24.9285,32.36425,30.57825,28.72975,27.12375,25.19425,34.04675,30.6315,28.36225,26.42125,25.34425,34.99775,31.41575,29.14675,27.2995,25.00175
8,16.75,41.67084,-23.323065,-4.2722865,0.2134818,393.3198,5.68944,23.5704,2.011704,0.797720711671069,0.831825350978845,0.317382231410452,21.62,9.986,99.21562375,126.5325,358.01682617451,59.8997799414561,6.16455,9.095,30.48375,29.70375,29.51375,26.66675,24.94375,32.02425,30.4585,28.79275,27.29175,25.2495,33.562,30.66625,28.56225,26.62275,25.38425,33.71725,31.18625,29.2115,27.473,25.05175
8,17.25,17.1132,-18.82096,-2.820876,0.188905,393.862,6.24964,23.494,1.87077,0.640890786327905,0.818777747621417,0.282134719593318,20.9275,10.3645,99.208566,65.705,235.207031493284,46.4899624239657,5.780325,9.224,28.95825,28.9795,29.5775,26.8205,24.97375,31.57525,30.33,28.7825,27.3725,25.33475,32.91925,30.58775,28.6875,26.80475,25.42425,32.3545,30.85925,29.217,27.61925,25.10725
8,17.75,7.6691995,-23.13836,-1.977602,0.176955925,393.683925,7.138457,22.7201,2.15574475,0.573498575721035,0.587287813106355,0.258462129483854,19.6755,13.7125,99.212928,15.84725,272.251084722539,44.2128236002409,5.22645,9.1445,27.5585,28.48175,29.62125,26.94475,25.019,31.01825,30.12675,28.843,27.44275,25.4295,32.0995,30.4135,28.7475,26.95375,25.46425,30.8985,30.42325,29.13075,27.7165,25.17725
8,18.25,-9.1035705,-22.77148,-1.36458225,0.188804875,392.26975,7.16909625,22.257125,2.283435,0.571585712399742,0.576783467356669,0.241088807692739,19.0705,14.6505,99.2084395,-50.5715,144.37449396915,23.478533911852,4.457475,8.78015,25.88225,27.5825,29.63125,27.04425,25.06425,30.348,29.8245,28.81875,27.486,25.50425,31.17025,30.1365,28.74375,27.087,25.5095,29.23,29.888,28.979,27.7465,25.24
8,18.75,-35.29729,-23.38575,-0.608774625,0.1451993,393.8165,8.099822,21.4028,1.622326,0.435101855573256,0.4353596559767,0.173441333845662,17.8335,15.4015,99.2169635,-108.355,53.1008013452635,10.3801199941871,6.1722,8.185675,23.25475,26.32875,29.60875,27.109,25.1095,29.602,29.447,28.73975,27.55125,25.59475,30.14475,29.789,28.6895,27.1855,25.55475,27.3955,29.1865,28.72275,27.712,25.3145
8,19.25,-35.165105,-18.3738775,0.00211320000000004,0.11054425,393.8685,7.85696375,20.8135,0.708322875,0.464575296742739,0.339142689457764,0.119424980959886,16.8995,16.191,99.22522525,-131.135,11.6516846934751,1.81652099898275,5.0614,7.35895,21.07275,25.3035,29.5475,27.14375,25.16475,28.82025,29.01375,28.60025,27.59025,25.6895,29.0535,29.35525,28.5595,27.25775,25.5995,25.87575,28.3725,28.334,27.64475,25.39175
8,19.75,-67.28209,-17.87378,-0.1108392,0.10135355,393.31025,7.4460755,20.2255,0.474665175,0.412235385405474,0.391521298345717,0.116323112355263,16.072,17.4605,99.23642125,-138.72,0.259502999854678,0,3.727875,6.3966,20.1035,24.371,29.4525,27.1385,25.21,28.018,28.54,28.41025,27.556,25.78425,27.9875,28.85625,28.37475,27.24775,25.64,24.60325,27.57025,27.93425,27.52125,25.459
8,20.25,-64.382155,-19.16793,-0.0157075,0.10944525,393.9135,7.637703,19.65465,0.486984,0.397522835357552,0.399367111968825,0.12235605916515,15.49,19.4245,99.254583,-135.86,0,0,2.26165,5.3319,19.3925,23.8165,29.32625,27.10375,25.2495,27.24625,28.02675,28.15175,27.477,25.82475,27.07125,28.313,28.13575,27.20825,25.67,23.42625,26.8205,27.5135,27.35675,25.5135
8,20.75,-48.5777175,-13.564465,0.16104445,0.0969802,394.1895,7.6268875,19.3649,0.390768625,0.411592592469043,0.338122570497859,0.10993420989383,14.9825,18.928,99.27923,-134.56,0,0,1.2686,4.205925,19.04075,23.427,29.12875,27.04375,25.28475,26.53925,27.51875,27.8775,27.39225,25.8395,26.254,27.77975,27.86725,27.15825,25.7,22.368,26.1155,26.98775,27.08175,25.5635
8,21.25,-60.417455,-29.855125,-0.3042406,0.083355,394.366325,7.64293725,19.010175,0.386113475,0.38993424885598,0.335941807521983,0.114020065514458,14.574,18.57,99.29446975,-144.015,0,0,0.238425,3.063375,18.779,22.997,28.91875,26.95375,25.31475,25.8875,27.026,27.5875,27.29075,25.8385,25.52525,27.26125,27.58775,27.0925,25.73,21.4705,25.43775,26.54525,26.822,25.5935
8,21.75,-91.4966025,-22.202265,-0.9992362,0.070105,393.7184,7.47775175,18.8176,0.19616535,0.392144604483232,0.362159619102196,0.110253208669866,14.3445,21.793,99.29499625,-137.005,0,0,-0.57735,1.9595,18.46125,22.88075,28.68125,26.849,25.3495,25.29625,26.5485,27.26375,27.15925,25.8785,24.876,26.758,27.303,27.002,25.739,20.78175,24.8905,26.24225,26.6745,25.63075
8,22.25,-53.137565,-19.01156,0.03361,0.0714575,393.420925,7.90933475,18.698625,0.2701729,0.359748452389823,0.366075974085849,0.109612692097485,14.194,21.996,99.3009485,-129.705,0,0,-1.434825,0.933125,18.14125,22.712,28.4775,26.7395,25.408,24.7845,26.111,26.95,27.014,25.89425,24.29375,26.2995,27.01875,26.902,25.748,20.247,24.408,25.896,26.4655,25.687
8,22.75,-68.67104,-21.97887,-0.234564,0.065505,393.17435,7.852199,18.607275,0.270687925,0.355341203171514,0.308514477485821,0.0985217236921331,14.1765,21.721,99.3157495,-125.585,0,0,-2.271925,0.0119250000000001,18.2525,22.27275,28.3475,26.6105,25.43275,24.30225,25.68875,26.623,26.8365,25.91375,23.686,25.853,26.7355,26.78775,25.74275,19.89575,24.0095,25.54575,26.28425,25.697
8,23.25,-44.362725,-21.44342,-0.24686025,0.0621075,393.370575,7.59568325,18.5141,0.1923241,0.322331356168449,0.288294642092945,0.0738975184864291,13.9085,21.6925,99.32310875,-122.71,0,0,-3.10105,-0.69115,18.02225,22.05725,28.21125,26.47575,25.4385,23.897,25.30025,26.31975,26.648,25.9275,23.207,25.44875,26.437,26.634,25.73225,20.05525,23.91525,25.43825,26.24225,25.717
8,23.75,-47.643345,-38.9226,-1.2943335,0.0660925,393.87175,8.103069,18.422,0.146860075,0.279031494056577,0.28337158555346,0.0844731918732899,13.849,21.2835,99.3186375,-122.485,0,0,-3.796575,-1.329475,17.9285,21.90275,28.04125,26.351,25.4395,23.53275,24.95125,26.027,26.46475,25.93225,22.80075,25.095,26.1775,26.5045,25.73175,19.5645,23.3665,24.914,25.835,25.71975
9,0.25,-85.8601,-25.36704,-0.26377975,0.04537,393.235925,7.28050525,18.19715,0.17213965,0.272724831918649,0.274660967201399,0.0714960910301193,12.518,21.96775,99.2051735,-120.505,0,0,-5.379175,-4.474425,14.291,21.4625,23.389,24.261,24.4925,20.99575,22.3015,23.61725,24.62275,25.36,20.43975,22.919,24.19925,24.6975,24.5055,17.2805,21.3965,23.4535,24.45375,24.9035
9,0.75,-41.783,-21.6907,-2.703,0.0444475,393.42925,8.44954975,17.997825,0.16175155,0.247786696059585,0.256061399349794,0.0764158146440533,11.789,26.8365,99.218438,-117.855,0,0,-5.775075,-4.918125,13.79275,21.3275,23.27175,24.16575,24.49875,20.76725,22.074,23.415,24.46475,25.3295,20.27675,22.717,23.99875,24.5985,24.526,16.8125,21.24975,23.22775,24.287,24.888
9,1.25,-38.73169,-20.6796575,-2.860153,0.0458375,393.65075,8.7081485,17.58335,0.1893703,0.25681219645,0.232825518828323,0.07544024719339,11.45375,25.10725,99.2240465,-118.555,0,0,-6.1091,-5.314,13.4145,21.21125,23.16175,24.07575,24.4945,20.543,21.875,23.24125,24.33,25.30425,20.07725,22.53075,23.8035,24.49475,24.536,16.46625,21.15625,23.1535,24.2635,24.87525
9,1.75,-60.035885,-30.9028375,-1.3411844,0.04853,393.414075,9.2114635,17.1716,0.223812575,0.200778154599802,0.219236390201512,0.0680266080575241,10.644,27.1915,99.23965,-114.935,0,0,-6.41735,-5.6632,12.8985,21.08,23.049,23.98575,24.50075,20.3055,21.69075,23.0865,24.21475,25.279,19.845,22.3555,23.6435,24.4005,24.5465,16.302,20.89525,22.98675,24.26525,24.867
9,2.25,-35.20671,-15.0134,-1.59404625,0.02938,393.25545,9.64056675,17.164575,0.1456022,0.195355241597272,0.266376285874481,0.0649656969935777,10.428,31.92975,99.24801225,-113.805,0,0,-6.78435,-5.974375,12.62775,20.9505,22.93175,23.8905,24.49175,20.06425,21.49175,22.92225,24.119,25.227,19.5605,22.185,23.47925,24.301,24.557,16.14225,20.61575,22.72525,24.06625,24.8415
9,2.75,-38.335515,-24.901405,-0.91102225,0.05147,393.012825,9.649973,17.219225,0.14712935,0.232102337921691,0.234356726375933,0.0648074069840786,10.732,33.85225,99.25307175,-110.41,0,0,-7.1444,-6.2705,12.3465,20.819,22.81,23.79525,24.4875,19.83775,21.27475,22.73425,23.937,25.19025,19.2855,21.99825,23.2935,24.1825,24.5475,16.0115,20.326,22.323,23.7385,24.82325
9,3.25,-59.681875,-23.87955,-0.471841375,0.061435,393.13905,9.49936875,16.835925,0.145661775,0.22524879828421,0.235986158256293,0.069431676094395,10.452,35.91175,99.2699515,-109.765,0,0,-7.43215,-6.5666,12.16325,20.6875,22.6855,23.69475,24.468,19.61125,21.05775,22.5795,23.82175,25.13875,19.06675,21.84825,23.1445,24.0925,24.53325,15.791,20.084,22.05175,23.48525,24.805
9,3.75,-37.88064,-23.310635,-1.838682,0.0511225,393.056725,9.57044875,16.438975,0.0647375,0.230357105883804,0.283997661283465,0.0724735636920697,10.308,38.2735,99.288384,-108.6125,0,0,-7.62795,-6.889175,12.1175,20.2895,22.551,23.59425,24.449,19.4,20.86125,22.45525,23.71175,25.04575,18.90425,21.6945,22.99025,23.9925,24.53325,15.511,19.937,21.979,23.44225,24.774
9,4.25,-44.4305925,-17.577,-2.0022865,0.0397925,393.381825,9.5571665,16.1717,0.150691575,0.264620669788471,0.277992158158467,0.0717927660442206,10.906,39.74325,99.30531225,-109.01,0,0,-7.8357,-7.1423,11.989,20.244,22.42925,23.49375,24.44,19.17675,20.65375,22.31525,23.58225,24.979,18.798,21.5485,22.8465,23.8925,24.52425,15.212,19.84275,21.85825,23.35675,24.75575
9,4.75,-49.78804,-18.823825,-4.20246225,0.0419175,393.160325,9.6949995,15.963925,0.18639605,0.253863901640536,0.253167246051609,0.0671828448976962,10.36,35.04425,99.31655425,-109.15,0,0,-8.11925,-7.2997,11.5475,20.1685,22.3175,23.3885,24.4195,18.9735,20.45575,22.171,23.466,24.94175,18.73125,21.433,22.72325,23.79775,24.50475,15.0285,19.69425,21.66325,23.26025,24.72475
9,5.25,-50.2306,-22.00765,-1.2874775,0.0436825,393.3487,9.43497025,15.878875,0.1163952,0.245171823781613,0.255861210847814,0.0645329049271712,10.934,35.684,99.341871,-108.3325,0,0,-8.37,-7.467,11.70375,20.107,22.2085,23.279,24.399,18.76025,20.273,22.0235,23.443,24.8975,18.51075,21.33325,22.6095,23.712,24.48475,14.7645,19.5015,21.5625,23.108,24.702
9,5.75,-47.591675,-36.01802,-1.359855,0.0338,393.1192,8.956878,15.5514,0.1725388,0.2211320067588,0.212328241016719,0.0605233479031708,10.312,39.248,99.357294,-105.3125,0,0,-8.57725,-7.64335,11.4155,20.0615,22.09225,23.1595,24.37375,18.5565,20.07925,21.865,23.3725,25.117,18.24475,21.217,22.5065,23.62625,24.46425,14.4615,19.33425,21.50125,22.98725,24.6665
9,6.25,-52.16047,-22.19572,-1.919529,0.0444625,393.2062,8.56946125,15.4192250000001,0.178539525,0.227060382410302,0.274876732383665,0.0641618304648871,10.124,37.37825,99.37306725,-101.1225,1.5310676991426,0.259502999854678,-8.772,-7.800075,11.744,19.9405,21.9805,23.04475,24.3485,18.38425,19.90125,21.71125,23.26925,25.14,18.03475,21.02275,22.41875,23.55,24.439,14.168,19.175,21.37825,22.8275,24.631
9,6.75,-55.619225,-26.543925,-0.90467825,0.0319375,393.34125,9.23810725,15.2396,0.16587465,0.239062965146298,0.219370138896982,0.0559036286188526,10.588,35.88,99.40713425,-74.6755,17.2569494903361,2.58205484855405,-9.04675,-8.003375,12.2575,19.8785,21.86325,22.9305,24.31275,18.248,19.74375,21.5685,23.17125,25.11,17.77725,20.8085,22.3205,23.469,24.40325,14.318,19.07025,21.23175,22.676,24.60275
