DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
8,13.25,-4.12082,388.602997,124.1564225,149.403496,3.727,10,7.066,0.4586835,1.236815,1.226485,0.5213715,100.088395,52.215,19.3550005,21.690001,0.521018,21.115,14.335,13.68,13.54,11.435,8.29,15.08,14.24,14.015,13.51,11.05,8.23,559.0651855,78.9251975,362.0068835,435.2305805,12.35345,2044.949951,31.3739995,-0.02756,-0.013597,-4.141961,8.36,2.003235,1.26463,0.210803,0.0488185,5.49035,4.382163
8,13.75,-3.85815,388.04599,122.282997,154.753998,4.3615,11.01,8.47,0.461951,1.270355,1.2454,0.530457,100.0010885,51.055,19.5299995,21.9210995,0.522156,21.3149995,14.56,13.72,13.525,11.44,8.305,15.225,14.26,14.015,13.52,11.055,8.235,558.8782345,80.6541675,361.993923,436.931049,12.4826,2027.569946,28.085501,-0.023813,-0.010954,-3.915602,10.005,1.71929,1.0422395,0.235122,-0.0161035,5.41945,4.2976535
8,14.25,-3.77146,387.85199,104.7024995,143.656006,4.848,11.655,9.82,0.460584,1.271315,1.2249855,0.521994,100,51.0200005,19.804999,22.362,0.476126,21.209999,14.645,13.735,13.51,11.44,8.31,15.42,14.33,14.03,13.495,11.055,8.24,523.03714,74.9532395,363.303835,436.094427,12.4706615,2028.0449825,29.11135,-0.016714,-0.011472,-3.772153,11.25,1.18315,0.8077015,0.29803,-0.128664,5.4873,4.3470895
8,14.75,-3.443195,388.1035005,99.2967,139.589905,5.245,12.105,10.98,0.455252,1.25088,1.227154,0.5194155,100,50.039999,19.8099995,22.542,0.477005,21.1700005,14.8,13.77,13.525,11.45,8.31,15.52,14.36,14.03,13.505,11.055,8.25,496.074524,71.551369,362.564576,435.2745085,12.277,2017.569946,28.7486,-0.0126675,-0.011396,-3.469642,12.74,1.130195,0.695584,-0.049384,-0.1778945,5.4648,4.42242
8,15.25,-3.179193,387.864014,89.9460985,131.7834725,5.403,12.22,12.07,0.453283,1.24909,1.241605,0.518104,100,49.865,20.005,22.812099,0.452046,21.1850005,14.925,13.8,13.52,11.455,8.31,15.66,14.415,14.05,13.51,11.06,8.255,455.7941895,67.9906235,362.7264855,433.416906,12.169879,2015.0999755,29.3221505,-0.019155,-0.007904,-3.185752,13.66,0.7255765,0.57466,0.151436,-0.122548,5.42,4.298304
8,15.75,-2.95657,387.7070005,74.0053975,121.477997,5.5185,12.33,12.62,0.442538,1.21404,1.148741,0.506296,100,49.6800005,20.05,23.0079005,0.4182355,20.83,15.125,13.85,13.525,11.44,8.32,15.785,14.49,14.105,13.5,11.06,8.25,421.728775,63.6167925,362.924331,431.966583,12.31505,2023.7999875,28.306024,-0.01436,-0.0068525,-2.922381,14.4,0.200553,0.1702085,-0.148333,-0.1635165,5.30915,4.19044
8,16.25,-2.59826,387.436005,63.029099,107.641998,5.494,11.945,13.055,0.44061,1.17444,1.11724,0.486476,100,50.3899995,20.0150005,23.1724995,0.368764,20.745,15.25,13.945,13.525,11.435,8.315,15.84,14.56,14.13,13.495,11.06,8.25,368.504501,55.771002,362.220534,429.384263,12.3945,2018.6199955,28.8594505,-0.016239,-0.0082715,-2.6995565,15.015,0.1980795,0.1383435,-0.007641,-0.052284,5.23325,4.1215255
8,16.75,-2.17914,387.764496,46.139051,93.4461175,5.4295,11.455,13.26,0.417872,1.167609,1.0712215,0.468083,100,50.8199995,19.995,22.8878,0.323573,20.24,15.36,14.025,13.545,11.44,8.31,15.955,14.6,14.14,13.48,11.06,8.255,319.20546,49.9625915,360.056823,425.025294,12.2695,2021.75,25.9042,-0.0010745,-0.00541,-2.2105565,15.005,-0.1478115,-0.1052675,-0.080912,-0.0702185,5.2239,4.10084
8,17.25,-1.76717,387.940506,25.9155235,76.9294085,5.123,10.86,13.29,0.404514,1.057485,0.9640355,0.4530565,100,50.7150005,19.8599995,22.6141,0.277017,19.7150005,15.425,14.09,13.585,11.43,8.305,15.985,14.64,14.165,13.485,11.06,8.24,241.3082965,38.2242795,358.453177,420.672681,12.24735,2014.949951,28.1715995,-0.015348,-0.003238,-1.789722,14.785,-0.599394,-0.308125,-0.048446,-0.0647915,5.02865,3.921401
8,17.75,-1.268612,388.009506,8.79299,64.472801,4.993,10.045,13.15,0.37573,1.00448,0.883428,0.420777,100,52.6100005,19.6549995,22.462999,0.215976,19.1449995,15.495,14.185,13.6,11.43,8.3,16.0250005,14.675,14.185,13.465,11.06,8.235,190.654114,32.65419,357.9242605,416.6026535,12.1945,2006.949951,26.085699,0.0071755,0.00834,-1.251918,14.385,-0.884382,-0.472579,0.0986025,0.076181,4.73605,3.68267
8,18.25,-0.6028405,388.223999,0.212015,45.687849,4.728,9.03,12.965,0.346116,0.908426,0.7564455,0.3953225,100,54.0199985,19.2150005,22.314699,0.182175,18.3549995,15.565,14.25,13.595,11.43,8.295,16.0100005,14.735,14.2,13.455,11.06,8.23,143.084045,25.9579305,355.236669,411.334893,12.33765,1999.459961,25.247632,0.023432,0.022304,-0.583993,14.1,-1.5215,-0.8939085,0.2566275,0.3369185,4.4081,3.49237
8,18.75,-0.016831,388.3619995,-6.84514,25.114599,4.463,8.1,12.455,0.285888,0.79165,0.619115,0.330979,100,56.75,18.7299995,21.6492005,0.1913205,17.795,15.585,14.31,13.61,11.41,8.3,15.945,14.77,14.215,13.445,11.05,8.22,78.2709925,14.999992,353.902661,404.7879645,12.54285,2018.3800045,22.7340495,0.0559955,0.051443,0.023317,13.15,-2.216355,-1.2491865,0.58881,0.5793235,3.8544,3.03355
8,19.25,0.458118,389.302002,-8.873815,13.860239,4.0815,7.1125,11.725,0.237193,0.689899,0.4947155,0.2842365,100.028408,59.705,17.9799995,20.8661,0.214955,17.085,15.59,14.345,13.62,11.395,8.29,15.87,14.835,14.23,13.425,11.04,8.215,35.228956,7.6121455,354.533765,397.6585045,12.5834,2027.619995,17.559799,0.1124815,0.0962595,0.6029035,12.25,-3.19368,-1.920864,0.4812135,0.695039,3.29425,2.58179
8,19.75,0.995459,390.785004,-8.8485375,5.614775,3.7795,6.151,10.975,0.200555,0.561311,0.4256,0.23623,100.099998,62.795,17.195001,20.295799,0.245568,16.5,15.58,14.375,13.62,11.39,8.275,15.78,14.85,14.235,13.41,11.03,8.2,10.1728925,2.603737,350.4406955,389.106632,12.844,2054.399902,15.1641,0.1743315,0.1426905,1.169356,11.025,-4.100825,-2.7324155,0.6071885,0.5858525,3.0765,2.520915
8,20.25,1.364705,392.040985,-9.93156,3.43599,3.421,5.379,10.17,0.175514,0.478592,0.405567,0.196073,100.099998,67.0550005,16.255,19.4573995,0.258388,15.96,15.555,14.425,13.64,11.38,8.27,15.715,14.855,14.24,13.39,11.02,8.2,0.137383,1.222429,349.032908,381.790036,12.79605,2073.25,13.8261,0.274944,0.189455,1.569987,10.23,-4.09229,-3.102628,-0.32443,0.1753265,3.038,2.46414
8,20.75,1.642205,394.332001,-9.70239,2.82514,3.072,4.6095,9.16,0.168695,0.480077,0.387051,0.210396,100.099998,70.244999,15.435,18.9529,0.2469645,15.415,15.51,14.455,13.655,11.36,8.27,15.645,14.87,14.24,13.37,11.015,8.19,0,1.052803,345.276996,377.004638,12.6302,2111.649902,15.2054,0.310036,0.1878605,1.825615,9.155,-3.60619,-2.55792,-0.616693,-0.161557,3.0326,2.46248
8,21.25,1.65175,396.1080015,-9.615635,2.34901,2.6235,3.8605,8.195,0.1710615,0.48649,0.4060705,0.210682,100.099998,73.3600005,14.565,18.4161,0.235904,14.865,15.455,14.475,13.68,11.355,8.265,15.51,14.89,14.255,13.355,11.01,8.18,0,1.145794,345.4678795,375.605486,12.5747,2134.7199705,17.1915,0.248949,0.167562,1.922451,7.888,-2.81361,-2.10262,-0.573813,-0.168199,3.12245,2.51717
8,21.75,1.73834,397.673004,-10.53545,1.941665,2.229,3.143,7.209,0.178851,0.490692,0.389208,0.2217,100.0984635,75.2400015,14.07,17.940949,0.2241145,14.5,15.405,14.46,13.7,11.35,8.27,15.435,14.895,14.265,13.345,11.01,8.185,0,1.198598,344.755471,373.8396345,12.5643,2146.959961,19.3092895,0.216119,0.1265325,1.925102,6.7315,-2.48605,-1.677664,-0.604727,-0.254548,3.0522,2.46168
8,22.25,1.76207,398.931,-12.4863035,1.18657,1.761,2.4105,6.1755,0.1849045,0.507671,0.420309,0.223563,100.099998,77.805,13.55,17.509899,0.208264,14.2,15.325,14.47,13.73,11.35,8.27,15.295,14.91,14.28,13.345,11.005,8.18,0,1.1985975,342.177101,371.216952,12.4775,2150.1099855,20.1542795,0.1870115,0.112779,1.883874,5.4495,-2.2951,-1.623162,-0.6901615,-0.343449,3.3205,2.51332
8,22.75,1.82351,399.583511,-11.2515,1.434125,1.3315,1.854,5.1385,0.185135,0.535028,0.4182035,0.2325275,100.099998,78.8149985,13.09,17.2104505,0.2009675,13.845,15.25,14.465,13.745,11.355,8.27,15.195,14.915,14.285,13.33,11.005,8.18,0,1.2046725,342.4854785,369.426843,12.345,2163.100098,22.2050495,0.155363,0.087595,1.909044,4.59,-2.21097,-1.391679,-0.763515,-0.390358,3.28075,2.5351925
8,23.25,1.706935,401.417999,-11.649044,1.24095,0.9865,1.26,4.186,0.182363,0.496633,0.411902,0.22726,100.099998,80.5,12.74,16.9907,0.1954605,13.515,15.155,14.46,13.76,11.35,8.27,15.055,14.9,14.3,13.33,11,8.175,0,1.1677565,342.333823,368.643879,12.155,2182.860107,20.1989,0.151787,0.0709095,1.83544,3.75,-1.93015,-1.2050275,-0.64133,-0.3644225,3.25765,2.48604
8,23.75,1.798305,401.723999,-11.53,0.710876,0.684,0.7045,3.3155,0.190331,0.49871,0.431193,0.2239065,100.099998,82.199997,12.495,16.7041505,0.201398,13.32,15.07,14.425,13.785,11.35,8.27,14.93,14.87,14.3,13.35,11,8.175,0,1.139719,341.1473135,367.70115,11.96895,2186.22998,21.6135005,0.143323,0.058274,1.8404635,3.0135,-1.78815,-1.160684,-0.897107,-0.396966,3.24665,2.564895
9,0.25,1.270013,401.846008,-16.179573,1.134612,-1.164,-1.975,-1.726,0.264089,0.619511,0.501552,0.314042,100.210472,84.699997,8.56,14.1062,0.169761,8.99,11.55,11.47,11.3,10.59,8.89,11.05,11.53,11.37,11.2,10.38,8.75,0,1.08785,323.326978,347.171196,9.361235,2185.368777,22.254836,0.019851,0.0197455,1.3217585,-1.289,-0.818428,-0.627291,-0.4890425,-0.190291,3.7323,3.02497
9,0.75,1.27248,401.888,-14.301347,0.92002,-1.346,-2.249,-2.252,0.2566005,0.6422295,0.5103255,0.308287,100.199997,85.300003,8.35,14.0365,0.159099,8.83,11.53,11.44,11.29,10.59,8.89,11.02,11.53,11.36,11.2,10.38,8.75,0,1.05514,322.671642,346.827365,9.186569,2161.570068,20.5361,0.039875,0.023569,1.25815,-1.871,-1.02066,-0.700203,-0.422426,-0.234662,3.5596,3.020425
9,1.25,1.2318935,403.106995,-14.3182,0.849523,-1.492,-2.563,-2.6405,0.262113,0.615111,0.5091725,0.3111905,100.199997,86.199997,8.08,13.88915,0.1716905,8.7,11.45,11.42,11.28,10.58,8.9,10.92,11.5,11.38,11.2,10.38,8.75,0,1.02056,322.746181,345.929721,9.1415645,2184.005553,20.015699,0.0461875,0.030363,1.2446325,-2.3215,-0.8441755,-0.594751,-0.305306,-0.194111,3.465,2.99533
9,1.75,1.20584,402.794006,-13.7938,0.708614,-1.7145,-2.7715,-3.0805,0.265243,0.666588,0.525728,0.312828,100.199997,87.5,8,13.8655,0.163603,8.56,11.41,11.4,11.28,10.58,8.91,10.89,11.48,11.38,11.2,10.38,8.75,0,0.983177,323.229611,345.691741,9.19974,2163.030029,18.4289115,0.054901,0.0333545,1.216522,-2.7125,-0.857208,-0.623443,-0.297248,-0.198981,3.5838,2.9477
9,2.25,1.213955,402.127991,-13.03495,0.5503255,-1.8835,-3.0625,-3.44,0.258428,0.64333,0.5026005,0.3179195,100.199997,88.5,7.895,13.7908,0.153567,8.36,11.37,11.38,11.28,10.57,8.91,10.88,11.44,11.38,11.2,10.38,8.75,0,0.9677565,323.808924,345.324562,9.2538,2172.77002,18.5196695,0.033299,0.030118,1.210895,-2.97,-0.58178,-0.450476,-0.184699,-0.031636,3.60655,2.97555
9,2.75,1.252643,402.299988,-12.8767315,0.6469605,-2.037,-3.253,-3.78,0.263038,0.631253,0.507351,0.321707,100.199997,89.099998,7.774,13.7158,0.150356,8.18,11.29,11.36,11.27,10.57,8.91,10.84,11.4,11.38,11.21,10.38,8.75,0,0.957009,324.63395,344.937956,9.148517,2188.389893,21.264099,0.040107,0.028435,1.3057685,-3.31,-0.747719,-0.515522,-0.226441,-0.113026,3.6322,2.96182
9,3.25,1.22664,401.9994965,-12.8071,0.712353,-2.212,-3.452,-4.119,0.252841,0.605477,0.504972,0.316524,100.199997,89.900002,7.589,13.7095,0.146156,8.05,11.28,11.34,11.27,10.57,8.91,10.77,11.38,11.37,11.2,10.38,8.75,0,0.931308,325.371355,344.681159,8.970915,2176.0250245,18.3000175,0.029129,0.02992,1.2762815,-3.566,-0.5578185,-0.44268,-0.1304,-0.13155,3.5411,2.9807
9,3.75,1.20333,402.344263,-12.7742,0.459605,-2.3345,-3.744,-4.564,0.2729715,0.633398,0.5164345,0.3289225,100.199997,90.5,7.432,13.6597,0.146933,7.9,11.21,11.31,11.26,10.57,8.9,10.66,11.33,11.34,11.21,10.38,8.75,0,0.936448,325.255778,344.277579,8.96921,2195.805763,19.627667,0.036135,0.035606,1.2487845,-3.821,-0.542901,-0.416553,-0.238906,-0.101874,3.5937,3.09164
9,4.25,1.23161,403.3588865,-12.40155,0.6052,-2.457,-3.9695,-4.921,0.261693,0.620695,0.520089,0.309768,100.199997,90.699997,7.322,13.5774,0.1437535,7.739,11.1,11.26,11.25,10.56,8.89,10.65,11.25,11.29,11.21,10.37,8.75,0,0.888785,324.0993455,343.950671,8.922632,2197.2386355,16.6363465,0.042613,0.041122,1.28842,-4.061,-0.514781,-0.386059,-0.182166,-0.1723,3.531,2.91964
9,4.75,1.24034,403.489014,-12.6024,0.478593,-2.579,-4.102,-5.132,0.254861,0.619219,0.4974775,0.3077285,100.199997,91.099998,7.048,13.4426,0.145675,7.674,11.05,11.21,11.24,10.56,8.89,10.61,11.2,11.26,11.21,10.37,8.75,0,0.891588,324.7617625,343.123667,8.93745,2200.584961,20.454201,0.056206,0.026953,1.301542,-4.366,-0.563245,-0.381059,-0.227401,-0.088246,3.5299,2.92239
9,5.25,1.187023,403.660004,-12.1537,0.3173555,-2.624,-4.185,-5.378,0.256368,0.627986,0.508384,0.305131,100.199997,91.099998,6.971,13.44665,0.1369315,7.685,10.99,11.17,11.23,10.56,8.89,10.55,11.17,11.23,11.21,10.37,8.75,0,0.850467,323.638551,343.51238,8.853332,2190.2405795,20.3972,0.0251735,0.016924,1.2514005,-4.6045,-0.486059,-0.331581,-0.191142,-0.095168,3.55125,3.01198
9,5.75,1.2163575,404.364014,-11.60915,0.244112,-2.743,-4.331,-5.6745,0.2674225,0.6321915,0.5216365,0.3232525,100.2697625,91.400002,6.888,13.46295,0.1381435,7.622,10.9,11.14,11.21,10.55,8.89,10.5,11.14,11.23,11.21,10.37,8.75,0,0.98785,324.700068,343.223872,8.733568,2198.4400635,20.585501,0.046046,0.028103,1.219786,-4.873,-0.360411,-0.241789,-0.163483,-0.04072,3.464,2.968925
9,6.25,0.987949,404.997986,-10.66295,0.563531,-2.835,-4.4045,-5.919,0.27835,0.673649,0.536902,0.33006,100.2014955,92,6.864,13.5122,0.134609,7.643,10.85,11.13,11.2,10.55,8.89,10.49,11.12,11.18,11.21,10.36,8.74,5.883175,1.8186905,324.542786,343.200296,8.72163,2198.344971,20.178909,0.02403,-0.006358,0.9859495,-5.1695,-0.085389,-0.099927,-0.07604,0.026945,3.5868,3.052949
9,6.75,0.661256,403.869995,-8.532765,1.37075,-2.939,-4.5355,-6.191,0.294817,0.6934025,0.568989,0.3479265,100.262942,91.800003,6.995,13.5755,0.127979,7.754,10.79,11.07,11.19,10.55,8.89,10.45,11.08,11.17,11.22,10.36,8.74,25.415875,5.470091,325.741426,345.091111,8.83838,2195.1950685,22.6404495,-0.043121,-0.056657,0.581022,-5.3635,0.969141,0.510457,0.519427,0.377511,3.73225,3.20044
9,7.25,0.079148,403.303497,-3.06693,3.354575,-2.935,-4.6195,-6.363,0.3174965,0.763186,0.628003,0.372937,100.273129,91.099998,7.405,13.823,0.128004,7.88,10.73,11.08,11.17,10.56,8.9,10.41,11.07,11.16,11.22,10.36,8.75,52.91119,10.794388,326.094285,348.584441,9.08607,2178.1500245,26.534901,-0.12629,-0.0904835,-0.047944,-5.634,2.02689,1.331564,1.28765,0.776676,3.9655,3.3249395
9,7.75,-0.64679,401.548004,6.83332,8.55333,-2.959,-4.562,-6.513,0.34965,0.8479595,0.6760115,0.404979,100.2306675,89.099998,8.21,13.8845,0.153491,8.34,10.68,11.05,11.16,10.56,8.91,10.39,11.03,11.16,11.22,10.36,8.75,110.233593,17.6495245,326.718464,353.949863,9.29496,2167.878396,23.309704,-0.177361,-0.0996245,-0.883025,-5.7955,2.68559,1.860646,1.39353,0.860828,4.3175,3.56486
9,8.25,-1.32874,399.183355,19.021799,13.05935,-2.909,-4.463,-6.5245,0.373388,0.8944495,0.7443155,0.4268855,100.2277645,85.599998,8.98,14.0879,0.2083,9.06,10.65,11.03,11.15,10.57,8.9,10.39,10.98,11.15,11.24,10.36,8.75,156.4485245,24.168213,329.130421,359.266772,9.501285,2145.050049,27.2417005,-0.172331,-0.110185,-1.4208045,-5.92,3.24702,2.122291,1.31395,0.729996,4.7355,3.8265235
9,8.75,-1.9121525,396.641937,32.297798,24.76295,-2.906,-4.216,-6.586,0.3958585,0.952774,0.818315,0.4487765,100.199997,81.0999985,9.765,14.5059,0.266635,9.745,10.65,10.99,11.135,10.58,8.91,10.425,10.93,11.145,11.245,10.365,8.755,204.953171,29.831762,330.3502735,364.5569045,9.66362,2123.580078,29.525499,-0.205037,-0.1046135,-2.043515,-5.864,3.44061,2.196415,1.26707,0.54271,5.0115,3.915055
9,9.25,-2.3556,396.384003,48.286301,33.006802,-2.822,-3.746,-6.358,0.423739,0.98936,0.921107,0.46899,100.2028625,76.040001,10.57,15.0122,0.293733,10.525,10.615,10.96,11.125,10.575,8.91,10.45,10.89,11.11,11.245,10.36,8.75,253.55127,36.906525,330.207345,371.6239935,9.77277,2115.3499755,27.330999,-0.14077,-0.0821945,-2.467666,-5.594,3.30819,2.263069,0.847808,0.348779,5.25085,4.222518
9,9.75,-2.69283,395.078611,63.6563,44.221151,-2.637,-3.0685,-6.002,0.427302,1.059874,0.984107,0.489909,100.199997,72.154999,11.405,15.3553,0.338175,11.24,10.58,10.945,11.12,10.575,8.91,10.465,10.865,11.07,11.245,10.365,8.76,328.457794,46.2336255,331.2731965,376.3909205,9.76266,2094.949951,29.7569215,-0.105955,-0.0685045,-2.776957,-4.9855,3.246655,2.311659,0.8193385,0.1395235,5.4021,4.36558
9,10.25,-3.00366,393.81601,76.293098,58.052149,-2.325,-2.198,-5.562,0.447958,1.09234,1.05377,0.499775,100.199997,68.93,11.88,15.9342,0.386974,11.92,10.51,10.93,11.1,10.57,8.91,10.44,10.84,11.07,11.24,10.37,8.76,359.719452,50.485958,333.0802715,380.334462,9.805435,2110.2349855,26.8645505,-0.087555,-0.059731,-3.046055,-4.021,3.08504,2.046683,0.7862395,0.272987,5.5561,4.45158
9,10.75,-3.11674,392.652008,82.762299,63.129601,-1.984,-1.3065,-4.613,0.466159,1.153625,1.07351,0.528416,100.199997,66.580002,12.25,16.1579,0.404302,12.52,10.51,10.92,11.09,10.58,8.92,10.59,10.86,11.04,11.23,10.37,8.78,393.177368,53.939226,334.4190215,386.2648945,9.83705,2075.939941,28.8743,-0.073074,-0.044107,-3.1594535,-3.2415,2.893545,1.864524,0.410834,0.177618,5.8828,4.61565
9,11.25,-3.1381,392.723999,95.3840525,73.061802,-1.415,-0.251,-3.773,0.486633,1.194615,1.149305,0.53749,100.199997,64.470001,12.75,16.315001,0.445203,13.14,10.55,10.9,11.08,10.58,8.93,10.66,10.84,11.04,11.22,10.37,8.78,451.868958,63.17754,336.356601,389.768057,9.8012275,2089.120117,26.522972,-0.062301,-0.040791,-3.232862,-2.084,2.61358,1.915105,0.419438,0.02285,5.8751,4.80035
9,11.75,-3.31736,392.0110015,102.808998,86.4137495,-0.851,0.894,-2.591,0.487715,1.222869,1.1955605,0.5502275,100.199997,61.360001,13.38,16.6643495,0.435731,13.78,10.61,10.88,11.08,10.58,8.94,10.81,10.83,11.04,11.23,10.37,8.78,463.177368,63.813053,336.40198,394.580473,9.846635,2074.080078,30.187209,-0.052684,-0.03079,-3.283828,-0.909,2.239315,1.607603,0.43321,0.08069,6.0742,4.85925
9,12.25,-3.294555,391.6495055,102.735001,87.538002,-0.292,1.85,-1.3095,0.502744,1.25934,1.208185,0.559189,100.199997,59.82,13.68,16.8836495,0.4438945,14.27,10.62,10.88,11.06,10.59,8.94,10.97,10.83,11.04,11.22,10.37,8.78,484.6726685,67.560715,337.5476485,396.6137225,9.85988,2055.949951,28.162201,-0.037269,-0.024307,-3.3370055,0.2165,2.0739,1.410521,0.5136815,0.010553,6.1325,5.019685
9,12.75,-3.16772,391.536987,104.7355,99.810699,0.2345,3.0825,-0.0815,0.499164,1.28897,1.22666,0.551516,100.199997,58.310001,13.99,17.2243,0.45343,14.77,10.75,10.87,11.03,10.6,8.94,11.16,10.8,11.02,11.21,10.37,8.79,464.672699,65.53735,339.187394,398.846403,9.9399485,2045.494995,29.3715,-0.03019,-0.01994,-3.156284,1.356,1.88973,1.289696,0.3554165,-0.027953,6.034,4.849825
9,13.25,-2.989985,391.542511,97.266423,97.257,0.917,4.0425,1.0545,0.495796,1.314955,1.2205715,0.569305,100.199997,57.419998,14.28,17.5322,0.417379,15.06,10.9,10.87,11.05,10.6,8.94,11.26,10.78,11.02,11.2,10.36,8.79,454.065201,63.088757,339.479076,401.23274,9.86867,2036.420044,27.364901,-0.016859,-0.016116,-2.994895,2.592,1.631635,1.160693,0.170852,-0.099582,6.1512,5.08273
9,13.75,-2.9910605,391.41449,92.7397005,101.196499,1.588,4.9625,2.2735,0.5064815,1.3046315,1.261355,0.5678065,100.199997,56.150002,14.74,17.907301,0.427113,15.17,10.98,10.89,11.06,10.6,8.94,11.4,10.86,11.02,11.22,10.38,8.79,442.00914,62.499971,339.1635295,402.5988215,9.859713,2037.5999755,29.384544,-0.031785,-0.013768,-2.983018,3.772,1.27328,0.824961,0.3793765,0.030666,6.2535,5.15218
9,14.25,-2.75267,391.550995,84.097198,99.532501,1.9895,5.4755,3.149,0.497527,1.299485,1.23556,0.5651985,100.199997,54.689999,15,17.80705,0.3891475,15.14,11.09,10.91,11.04,10.61,8.94,11.47,10.88,11.03,11.23,10.39,8.8,416.35495,60.182211,339.9190815,402.5586595,9.7665225,2033.445007,28.33945,-0.015326,-0.011102,-2.7417495,4.687,1.16623,0.744529,0.150603,0.02162,6.155,4.98707
9,14.75,-2.578495,391.054993,66.309898,92.481371,2.3695,5.9255,3.8835,0.5114315,1.29261,1.19904,0.58018,100.199997,53.84,14.83,18.038,0.355356,15.27,11.26,10.95,11.03,10.62,8.94,11.55,10.99,11.05,11.23,10.39,8.8,385.046539,56.2429655,339.160062,401.1731345,9.730104,2036.599976,26.968724,-0.022374,-0.0107465,-2.5737955,5.783,0.841452,0.573927,0.0283675,-0.079641,6.3459,5.05628
9,15.25,-2.20176,391.069,55.049702,81.6609495,2.64,6.1705,4.7455,0.497826,1.233595,1.1953015,0.559326,100.183163,52.939999,14.98,18.192301,0.310564,15,11.37,10.97,11.02,10.62,8.95,11.61,11.01,11.07,11.22,10.39,8.8,340.23349,50.1261445,339.393457,399.8619015,9.684125,2027.0199585,25.106061,-0.016285,-0.011014,-2.171608,6.7895,0.405928,0.299167,0.0522615,-0.017138,6.083,4.93985
9,15.75,-1.998035,390.986496,44.9568995,74.96965,2.8995,6.32,5.349,0.4810575,1.189119,1.13137,0.53718,100.1360135,52.880001,15.22,18.2668,0.280275,14.82,11.52,11,11.02,10.62,8.96,11.68,11.07,11.06,11.21,10.39,8.81,292.8036045,43.98596,337.455693,396.793506,9.66707,2027.829956,24.10485,-0.021656,-0.0129025,-1.99587,7.253,0.3009245,0.207765,0.08762,0.059261,5.962,4.8534625
9,16.25,-1.65003,391.306503,29.086399,61.60145,2.9185,6.22,5.624,0.4612725,1.19423,1.0704,0.516265,100.1249545,52.970001,15.01,18.1611,0.235981,14.74,11.59,11.04,11.02,10.61,8.95,11.7,11.1,11.07,11.22,10.39,8.8,246.5419465,37.71961,338.7696165,393.2369015,9.72612,2020.154968,24.7773025,-0.0152765,-0.0110455,-1.691464,7.32,-0.215577,-0.105602,-0.011078,0.094891,5.7717,4.61396
9,16.75,-1.3687,390.977005,12.0515,50.512001,2.905,6.1115,5.733,0.447186,1.16072,0.985449,0.504017,100.1185415,54.119999,14.68,17.9656495,0.1947345,14.33,11.7,11.07,11.04,10.61,8.95,11.73,11.14,11.07,11.2,10.38,8.81,183.364395,29.514005,335.650037,390.532104,9.6575615,2016.52002,23.278999,-0.016148,-0.0063315,-1.372662,7.2535,-0.681097,-0.402474,-0.022143,0.088775,5.582,4.632715
9,17.25,-0.743815,391.309998,0.9429945,39.257513,2.9005,5.937,5.787,0.416207,1.07801,0.916294,0.47695,100.099998,55.549999,14.54,17.604,0.167588,13.92,11.77,11.11,11.05,10.61,8.95,11.73,11.21,11.07,11.19,10.37,8.8,128.2709655,23.3364385,333.997663,386.607852,9.62904,2013.910034,24.26143,-0.018548,-0.00198,-0.7410285,7.167,-1.130955,-0.751558,0.193841,0.142053,5.3207,4.27294
9,17.75,-0.269614,391.4799955,-5.556415,25.3355505,2.747,5.448,5.7145,0.378023,0.9617785,0.7861075,0.43392,100.099998,57.34,14.18,17.5570495,0.1502085,13.38,11.81,11.13,11.06,10.61,8.94,11.76,11.23,11.07,11.17,10.34,8.78,77.710243,14.443918,332.2766835,381.6351135,9.73571,2024.8150025,20.6195075,0.0059345,0.024295,-0.2035585,6.743,-1.616015,-1.093749,0.333516,0.336681,4.8532,3.965239
9,18.25,0.255369,391.411499,-11.461784,14.74785,2.518,4.9445,5.4565,0.329577,0.856991,0.661304,0.375438,100.113992,60.450001,13.69,17.40835,0.18672,12.87,11.88,11.19,11.08,10.6,8.93,11.79,11.26,11.1,11.16,10.33,8.78,32.3831615,6.890651,331.7126555,374.299226,9.770051,2039.2749635,19.5831995,0.0653715,0.0618395,0.357246,6.14,-2.65983,-1.729799,0.471254,0.532805,4.2207,3.495895
