DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,0.885460160888857,-30.6516265801206,0.0794167201856112,-0.362537147990913,-0.443772774837195,-0.292762105406826,-3.99820882617132,-2.07977889512289,0.0311560131458083,-67.7376060509854,-15.9630564593039,0.221720442693225,0.63825,0.692,-31.3909,-32.785,-31.66875,-31.2292,-33.734805,89.8921975,34.79125,0.124415,-29.86325,-28.048,-28.6775,0,-5.14925,0.2725,-2.051,137.285,181.2625,152.28,188.43,0.05,-0.27,-0.02,-0.61,0.2,-0.96275,-0.23,-0.44,-28.286,-27.788675,-26.9486,-17.887225,-9.540175,-4.53045,-0.003,-0.149,-21.0689,-18.04385,-12.228,-7.2781,-3.682,-1.371175,0.061,-0.279,-4.709475,-19.83445,-13.044125,-8.383875,-4.718,-3.1625,-1.539275,0.138975,-0.081,-18.633525,-16.807275,-12.199675,-7.4848,-4.4842,-0.21755,-0.0541,-0.22905,-22.920075,-23.0212,-18.14855,-10.285125,-5.644525,-3.42685,-1.733875,-0.193,-0.065,-7.0545,-27.687,-70.8395,0.305051200041684,0.224435935672519,0.226499001270262,0.243988866983661,0.241796715957467,411.223644072075,405.354643538113,409.854301119442,402.772152079416,409.914606188702,404.672810288328,409.558120921513,408.321339184004,411.146475089112,1976.22527606566,1977.09562972461,1976.67043050236,1974.56415586294
1,5.75,0.827971632856439,-30.4751729124653,0.0715503192206146,0.0243143029664762,-0.338671582286671,0.0930658525381352,-3.10124875029384,-2.00618547135971,0.0416669966337532,-76.59859436988,-10.2079875496382,0.207004752442517,0.43,0.568,-31.39554,-33.066525,-32.2980875,-31.1852,-34.6604675,89.878745,33.308,0.12499,-29.6815,-27.888,-28.916,0,-5.17225,0.2725,-2.10875,140.1225,179.8325,151.97,184.24,0.05,-0.2745,-0.03,-0.61,0.19,-0.98,-0.23,-0.443,-28.4725,-27.449,-26.7568,-18.0347,-9.567325,-4.525025,-0.003,-0.149,-21.161875,-18.049875,-12.265175,-7.294375,-3.685,-1.3757,0.060625,-0.279,-4.710275,-19.706025,-13.09105,-8.379725,-4.72295,-3.17815,-1.543975,0.138975,-0.081,-18.623225,-16.7879,-12.200075,-7.46205,-4.480475,-0.219475,-0.054075,-0.23,-22.78635,-22.2034,-18.133525,-10.2099,-5.64845,-3.404225,-1.734875,-0.193,-0.065,-6.65865,-27.65895,-72.5055,0.305075078292563,0.227956980054772,0.219126127808751,0.250606833888119,0.251385630639632,411.209457172128,405.580808788585,409.785796364293,405.870336207844,410.136379291707,405.644065390326,410.20199071478,408.323300463919,409.569588284437,1976.56674907516,1976.63968742517,1977.68173121894,1976.05561651942
1,6.25,0.666350711277229,-30.5796366685316,0.0780973834474584,-0.11037582952908,-0.792498241591089,-0.96540848584608,-1.97407870278296,-1.86252469114176,0.0454057068923136,-79.3770163693918,-13.996538606622,0.207787350336072,0.48575,0.528,-31.37984,-32.932,-31.72933,-30.924075,-34.869815,89.8707155,35.764,0.125145,-29.84225,-26.688,-27.135,0,-4.832,0.4,-1.946,138.9775,181.535,152.4675,190.08,0.05,-0.27,-0.03,-0.61,0.19725,-0.95275,-0.23,-0.44,-28.30875,-27.2835,-26.6187,-17.974525,-9.6892,-4.523825,-0.003,-0.149,-21.100825,-18.061225,-12.31255,-7.3132,-3.6795,-1.3787,0.060675,-0.279,-4.721525,-19.865975,-13.169725,-8.3494,-4.7337,-3.1721,-1.5418,0.138975,-0.081,-18.7224,-16.69025,-12.16975,-7.449725,-4.453075,-0.221375,-0.054,-0.229,-23.7823,-23.0864,-18.56345,-10.264675,-5.65755,-3.3835,-1.735875,-0.193,-0.065,-6.642,-27.6605,-74.969,0.297331801196441,0.218943494156733,0.21652991497476,0.22424549763968,0.260257282652054,411.181787139394,407.614394882148,410.006304191844,408.187685103955,410.432040535603,407.99735425897,409.880566436016,408.68869800425,409.691136873962,1977.43196647958,1976.7399598117,1976.41157736559,1976.29864810148
1,6.75,0.740986520030573,-30.8826849534902,0.0612865194233546,-0.181142074824611,-0.251390562884042,-0.109199917060442,-2.59890006116986,-4.04947533625649,0.0552221239053307,-75.0818666328252,-21.6854537440411,0.236398195484359,0.66575,0.724,-31.90376,-32.608275,-31.93656,-31.1059825,-33.97569,89.828495,32.86025,0.12094,-29.31575,-27.412,-27.3105,0,-5.085,0.2,-1.921,140.54,182.725,152.8125,190.2625,0.05,-0.27,-0.02,-0.61,0.19,-0.96275,-0.23,-0.44,-27.862025,-28.22335,-26.2048,-17.899725,-9.712875,-4.5341,-0.003,-0.149,-20.9824,-18.178125,-12.3169,-7.331,-3.6735,-1.3803,0.060725,-0.279,-4.715425,-19.860575,-13.119625,-8.35445,-4.7352,-3.15985,-1.5538,0.138975,-0.081,-18.8576,-16.871175,-12.10985,-7.4525,-4.44505,-0.22265,-0.05405,-0.229025,-23.535825,-22.8536,-18.61245,-10.30575,-5.6641,-3.3606,-1.7375,-0.193,-0.065,-6.86485,-27.745775,-75.9045,0.288638172097681,0.267827167743771,0.270144654540283,0.293363775316727,0.285765107491644,411.411735387098,407.247443609457,409.810187801432,407.265345667247,409.87872879157,407.311429720567,410.04657345565,408.133488213037,410.01655338532,1977.25955252796,1977.04896055629,1977.52903299304,1978.94664441689
1,7.25,0.760560372561347,-30.9862307535065,0.0874367949834917,0.0117401583773589,-0.690251223328354,-0.828031433596339,-3.46408281014543,-1.81749631554735,0.0407287868881889,-80.3874333836641,-11.520343510589,0.214929553777198,0.61525,0.654,-32.023425,-32.5353,-32.08278,-31.0759125,-32.4271875,89.7802925,31.936,0.11938,-28.831,-26.984,-27.3545,0,-4.69275,0.2725,-1.855,142.0025,184.045,152.0875,190.84,0.05725,-0.27,-0.02275,-0.61,0.19,-0.97,-0.23,-0.44,-27.7925,-27.5075,-26.6999,-18.035025,-9.74085,-4.5395,-0.003,-0.14835,-20.993975,-18.2447,-12.302475,-7.3716,-3.66025,-1.37955,0.0607,-0.279,-4.689225,-19.69325,-13.128325,-8.3546,-4.732675,-3.1466,-1.562,0.138975,-0.081,-18.990375,-17.09145,-12.0618,-7.4485,-4.450775,-0.22255,-0.05405,-0.229,-23.181375,-23.737475,-18.446325,-10.279,-5.67265,-3.341025,-1.7388,-0.193,-0.065,-6.7682,-27.677325,-74.894,0.287089565251413,0.229449043613463,0.225236355009169,0.220103885146405,0.259110184723301,411.496709812305,404.980592108674,409.816725905483,404.962634115483,410.092445630367,404.563443455809,410.033889134578,404.392807908888,409.848790815159,1978.05907691937,1977.77795741199,1978.22986096642,1980.83005718006
1,7.75,0.624037470420971,-30.8912300281101,0.0832215212113133,-0.821285046781471,-0.42214434947341,-0.400426481188693,-6.59453626500649,-2.23322675726156,0.0393051543529189,-92.8901636095715,-9.45027837197719,0.213266632602235,0.6,0.678,-31.8266375,-32.611075,-31.722745,-30.8793125,-31.6750125,89.7560635,33.41675,0.1155275,-28.50025,-26.84575,-27.32575,0,-5.18475,0.3725,-1.7525,141.0875,183.9425,151.95,191.86,0.05,-0.27,-0.02275,-0.61,0.19,-0.9455,-0.23,-0.44,-28.300825,-28.3665,-26.955,-18.114675,-9.777375,-4.538125,-0.003,-0.149,-21.055625,-18.30415,-12.272925,-7.3806,-3.6463,-1.3849,0.0607,-0.279,-4.699875,-19.60845,-13.050925,-8.364025,-4.7277,-3.13665,-1.556325,0.138975,-0.081,-19.0361,-17.24435,-12.062475,-7.516425,-4.423725,-0.224675,-0.054025,-0.229,-23.7042,-23.66085,-18.2229,-10.238125,-5.678825,-3.318975,-1.7398,-0.193,-0.065,-6.381,-25.6634,-74.99625,0.290148771180553,0.263112614943249,0.263612599629294,0.301240617297674,0.255546826715515,412.880503041174,405.440643836988,409.97054001632,405.435771554953,410.207544251635,404.783690868239,410.114550957536,404.746174868315,410.229272721168,1978.73730080743,1977.68643329984,1977.53233379218,1980.13395984283
1,8.25,0.588940465841108,-30.7793244841994,0.0939748446891875,-0.362729956730791,-0.449851597527067,-0.0963711108808081,-2.61621632197252,-2.53100412152323,0.0501198337855595,-103.38764826294,-18.069953170761,0.263668249987186,0.585,0.5265,-31.70118,-32.585475,-31.41975,-30.97895,-31.97825,89.7426925,32.81175,0.116405,-29.165,-27.28575,-28.078,0,-5.463,0.3,-1.95125,140.36,182.87,149.4,187.92,0.06,-0.27,-0.023,-0.61,0.19,-0.946,-0.22325,-0.44,-28.733,-28.5392,-26.7952,-18.231,-9.777025,-4.536475,-0.003,-0.149,-21.0125,-18.2624,-12.2344,-7.3881,-3.63235,-1.39405,0.060675,-0.279,-4.7187,-19.6048,-13.1305,-8.3716,-4.731,-3.13935,-1.5497,0.13895,-0.081,-18.963625,-17.1533,-12.015375,-7.57375,-4.397425,-0.226375,-0.05405,-0.229025,-23.928775,-23.7686,-18.2963,-10.2435,-5.6797,-3.2998,-1.7404,-0.193,-0.065,-6.822675,-27.6626,-73.944,0.29886451172692,0.229718479344298,0.233300232656515,0.294797276571438,0.274269703200775,412.962297671187,404.566344080102,410.041602351446,404.504238233465,409.958469340335,407.375920336541,410.218936679843,407.649144482569,410.027315317887,1978.19934662788,1978.30812398586,1977.56077125465,1977.80170608123
1,8.75,0.717256400861357,-30.6886582012422,0.0890563286608717,-0.49907779519692,-0.709425450277981,-0.409147334043363,-3.18003725971416,-1.48865116924465,0.0469555284787982,-102.221459744019,-16.5503049264247,0.262464081969221,0.51625,0.6,-31.419115,-32.3458,-31.40734,-30.80028,-31.34732,89.744246,33.828,0.11961,-29.13575,-26.06,-27.61875,0,-5.46475,0.2,-1.7285,140.2425,183.7075,150.15,191.88,0.05725,-0.27,-0.02,-0.605,0.2,-0.94275,-0.22,-0.44,-29.022575,-28.723975,-27.0305,-18.1759,-9.7576,-4.542625,-0.003,-0.149,-20.912125,-18.21155,-12.261625,-7.3821,-3.618975,-1.392625,0.061,-0.279,-4.72155,-19.564875,-13.245475,-8.37475,-4.720075,-3.141825,-1.543875,0.13895,-0.081,-18.926575,-17.11145,-12.320675,-7.538225,-4.35465,-0.22815,-0.05405,-0.229,-24.1981,-22.9693,-18.20415,-10.287375,-5.673725,-3.2771,-1.7421,-0.193,-0.065,-6.8345,-27.6188,-71.90975,0.305646074413443,0.2682336183405,0.269439471208371,0.289143328634487,0.267875473811158,412.31914310656,407.944303798245,409.876557754407,407.986498398019,409.956739304183,407.949013036326,410.016116561959,408.134880724741,410.913800035552,1977.31795227279,1977.61903166672,1977.52764166235,1976.36211678068
1,9.25,0.864461529299592,-30.7720623506544,0.075634038763985,-0.185827951507199,-0.427369550687082,-0.104869246270449,-3.42753833656221,-1.30746063053982,0.0433119832914124,-86.0862617704757,-6.72195588925051,0.211266947586012,0.63725,0.612,-31.20808,-32.6729,-31.54456,-30.441235,-31.856,89.75814175,33.464,0.11912,-29.1235,-26.50075,-28.27525,0,-4.585,0.245,-1.67325,140.5275,182.69,150.205,189.955,0.08,-0.2545,0,-0.58,0.22,-0.8755,-0.2,-0.44,-29.182725,-28.5632,-27.1048,-18.250825,-9.748775,-4.5479,-0.003,-0.149,-20.864575,-18.174925,-12.204125,-7.3942,-3.6191,-1.3922,0.06165,-0.279,-4.733275,-19.493725,-13.264825,-8.3775,-4.732,-3.1443,-1.538325,0.13895,-0.081,-19.006725,-17.193825,-12.4924,-7.593325,-4.29975,-0.229,-0.05405,-0.229025,-24.821375,-23.372375,-18.2132,-10.4384,-5.689225,-3.2758,-1.7435,-0.193,-0.065,-6.48645,-27.572,-71.8185,0.308551033131441,0.26979284844712,0.267932466681648,0.304666155012903,0.268261184629982,411.155820144992,408.079242907012,410.038425728974,408.076288690458,410.11440002715,408.255589224628,410.280375603055,408.186480183279,410.59894097044,1979.93390174129,1978.19827591389,1976.83515357468,1981.25124582682
1,9.75,0.917495407312766,-30.9645599671403,0.0624770170888773,-0.159845013666294,-0.253557868246595,-0.121293909581471,-3.01562275137266,-1.31602560463558,0.0348992914813768,-72.7586738512254,-12.510365303822,0.218332294001041,0.50525,0.492,-31.3192125,-32.974275,-31.7475,-30.46488,-33.199125,89.7718315,33.587,0.1165325,-29.34975,-27.475,-26.993,0,-4.18475,0.3725,-1.36475,141.8975,180.87,149.07,191.06,0.26725,-0.0545,0.18725,-0.395,0.45,-0.41825,-0.12,-0.42,-29.1658,-28.60505,-27.0769,-18.27185,-9.706275,-4.5491,-0.003,-0.148,-20.802025,-18.1806,-12.11005,-7.413825,-3.6223,-1.391375,0.061625,-0.279,-4.7458,-19.59015,-13.2329,-8.34825,-4.757075,-3.146,-1.532625,0.138975,-0.081,-19.134575,-17.294375,-12.6652,-7.6264,-4.285225,-0.22785,-0.054,-0.229,-25.4054,-24.6043,-18.073675,-10.45375,-5.7383,-3.272,-1.74375,-0.193,-0.065,-6.7495,-27.505,-72.06625,0.302775696925658,0.259608283905742,0.260074448029643,0.290057295570045,0.259377409600734,411.244521330549,407.817757274548,410.01227754954,408.10797327647,410.17406648399,408.146999593224,410.124850074049,408.206929182805,410.156624115028,1980.06373611364,1978.17961444003,1976.64623729455,1976.00449982921
1,10.25,0.754871372633229,-30.9961905841507,0.0457526531428092,-1.61359954638187,-0.572684158550583,-0.0954433041672845,-4.97143732309395,-1.30575598283285,0.0464120785039246,-89.844165869441,-15.7904592418728,0.214383658364513,0.57,0.632,-31.52326,-32.916125,-31.82934,-30.72558,-33.50758,89.7821375,33.361,0.12207,-29.79825,-27.24,-27.203,0.3,-2.41925,1.2725,0.06625,140.7025,181.155,148.88,190.34,1.6445,1.422,1.5545,0.98,2.2075,-0.16,-0.11,-0.25,-29.1214,-28.9767,-27.3953,-18.3596,-9.632775,-4.54515,-0.003,-0.148425,-20.7565,-18.1464,-12.007125,-7.427425,-3.619175,-1.3971,0.06165,-0.27835,-4.7493,-20.1501,-13.198625,-8.304325,-4.7806,-3.146925,-1.52695,0.138975,-0.08,-19.268325,-17.4009,-12.74315,-7.603725,-4.3061,-0.22965,-0.05405,-0.229,-25.5626,-24.829,-18.774475,-10.584475,-5.7726,-3.2695,-1.7428,-0.193,-0.065,-6.74135,-27.50785,-70.19375,0.303584318360747,0.231760834729834,0.236818679101167,0.274961168803616,0.264741794190975,411.099790478305,405.199439093484,409.985182509313,405.449489188569,410.453670659383,407.868168929923,410.331725960988,407.699806827482,410.214793793837,1979.29143415731,1978.47984561586,1975.45963072707,1974.38404209413
1,10.75,0.882273923613049,-31.0416045196291,0.0499879435741628,-1.10121444697492,-0.425511118688216,0.0106932844238292,-7.30714878826609,-1.87307672968172,0.0468858891727853,-91.0583660865989,-14.1936754347481,0.234594233027157,0.645,0.59,-31.6602725,-32.8577,-31.923995,-30.969925,-33.25295,89.785526,36.9655,0.12298,-30.002,-27.385,-28.31425,1.945,0.90625,3.1725,2.44625,141.195,179.9425,148.915,183.4725,5.90875,5.6505,5.54625,4.425,7.179,-0.14275,-0.08275,-0.04,-29.0594,-29.11345,-27.2505,-18.304475,-9.61485,-4.5482,-0.003,-0.1484,-20.621275,-18.0595,-11.923775,-7.443925,-3.617375,-1.3994,0.061,-0.27835,-4.7497,-20.015775,-13.20165,-8.2597,-4.8142,-3.147625,-1.521275,0.13995,-0.08,-19.396675,-17.49775,-12.7187,-7.57245,-4.3248,-0.229775,-0.054,-0.229025,-25.2201,-24.4112,-18.643475,-10.843675,-5.7562,-3.264,-1.744075,-0.193,-0.065,-6.3937,-27.664,-65.896,0.310569457534399,0.310681055992537,0.320814442047779,0.30814951071962,0.268075308556091,410.98917894604,407.022234587004,409.769313580827,407.524513797176,409.902942389287,407.382027779744,409.842687862307,407.375962636459,411.313523923361,1978.54753625275,1977.11065243356,1975.50675188655,1973.8108367693
1,11.25,0.770914077245577,-30.9163323193289,0.069476248632771,-0.922431717666909,-0.542154820818881,-3.18174135388754,-8.71762762172677,-1.86516724230881,0.0447969823690724,-77.0622565574998,-12.5159248990925,0.259564456848984,0.635,0.674,-31.7925075,-32.782,-31.897385,-31.0920525,-32.81539,89.795345,33.82125,0.11541,-29.72175,-27,-27.571,6.2625,5.3905,7.2075,5.68225,142.325,181.905,149.01,189.74,11.4675,10.5465,10.89275,8.705,13.86675,-0.11275,-0.0455,-0.02,-29.48075,-28.8477,-26.8728,-18.24275,-9.50175,-4.54685,-0.003,-0.14835,-20.674225,-18.003925,-11.946,-7.4505,-3.6124,-1.404925,0.061,-0.277375,-4.752125,-19.8786,-13.1548,-8.24245,-4.8382,-3.147775,-1.515575,0.13995,-0.0803,-19.5263,-17.590675,-12.575375,-7.50965,-4.3,-0.230675,-0.05405,-0.229,-24.6097,-23.9929,-18.6541,-10.89195,-5.72165,-3.2705,-1.744625,-0.193,-0.065,-6.395,-25.649,-64.395,0.309840965936443,0.282033567181986,0.283803099818178,0.302993842585596,0.271178418076723,410.857224286725,407.746625115909,409.920024337405,407.791460739844,410.065903851928,407.704007649178,410.199787508832,408.455603917353,410.563994850463,1977.11793498735,1977.34381940064,1976.00246360627,1973.94864356694
1,11.75,0.721985286115111,-30.6678895146038,0.0823722812740354,-0.325605823164955,-0.809888869756915,-0.258928817811046,-4.32819967092448,-1.3677112790932,0.0299157915088501,-83.0880910437824,-8.34852205549644,0.202133139887948,0.675,0.68,-31.70455,-32.554975,-31.64485,-30.86855,-32.132975,89.793634,32.13325,0.12232,-28.37425,-26.485,-27.90975,8.78,9.03725,9.8075,9.01125,143.3975,183.4525,148.9875,188.67,17.26575,17.6035,15.9445,12.59,23.822,-0.0855,-0.01275,-0.00275,-28.6675,-28.305125,-27.2947,-18.3065,-9.55585,-4.5514,-0.003,-0.149,-20.787375,-18.0274,-11.9696,-7.458775,-3.620875,-1.40075,0.061,-0.277375,-4.725025,-19.558375,-12.895225,-8.233475,-4.8541,-3.14715,-1.509925,0.13995,-0.081,-19.669825,-17.713475,-12.387725,-7.47315,-4.343175,-0.2326,-0.054,-0.229,-23.8955,-23.2058,-18.467475,-10.68885,-5.69905,-3.28235,-1.745625,-0.193,-0.065,-6.68525,-27.37875,-67.215,0.322142843425897,0.283632160233222,0.288633499042568,0.285573602326093,0.263853008847484,410.900202917218,407.7962301155,409.918041351165,407.728740729646,410.238477003934,407.652575993062,409.841528263318,408.139705014746,409.974124544731,1974.86356675819,1974.45212027363,1974.07265619444,1975.5017788229
1,12.25,0.674998660395894,-30.3268747442229,0.065448799176399,-0.0409056201012766,-0.588511426096227,-0.0672515331735775,-6.06888460277272,-2.26138443763365,0.0370141201958377,-91.9913692696943,-10.1211262098504,0.230558303175426,0.495,0.468,-31.333305,-32.332575,-31.5745,-30.6555025,-31.78255,89.78376625,30.97525,0.11993,-28.3545,-25.835,-27.184,11.1075,12.04275,11.945,11.7435,144,181.955,149.81,191.09,21.34,21.1125,19.192,15.865,30.139,-0.06275,0.014,0.00725,-28.7993,-27.997625,-27.2766,-18.27245,-9.5967,-4.5579,-0.003,-0.14835,-20.823775,-18.06725,-12.0117,-7.4206,-3.629125,-1.409575,0.061,-0.278325,-4.709325,-19.28825,-12.776225,-8.204675,-4.857425,-3.14575,-1.504225,0.138975,-0.081,-19.477975,-17.5379,-12.201625,-7.43365,-4.37525,-0.2341,-0.0541,-0.229,-23.8896,-22.9059,-18.24745,-10.3575,-5.698225,-3.29195,-1.746175,-0.193,-0.065,-6.514,-27.5269,-62.372,0.321282688734285,0.288986475693535,0.292200963104564,0.295744544830081,0.284803573621748,410.897951416478,407.813180982688,409.965630618839,407.75775474261,410.317869716356,407.643899129901,410.875623213163,408.829330685868,410.792657322342,1973.78231614237,1974.2754074564,1974.15618904715,1967.52825148859
1,12.75,0.597955721979058,-30.0418592325144,0.0709025252587108,-0.177008913934696,-0.452514900202303,-0.893771176859487,-3.42936751670549,-2.01054143422996,0.0331150219812579,-93.8916263159458,-13.045775836675,0.234917669912404,0.575,0.62,-31.0550275,-32.6211,-31.059875,-30.3216825,-31.00514,89.807078,31.824,0.12783,-28.586,-26.285,-27.05,11.37,13.252,12.2,12.46,146.0425,181.61,150.64,193.5,23.178,23.13,20.43225,18.605,33.456,-0.0355,0.024,0.0145,-28.2614,-27.57025,-26.8919,-18.230675,-9.609575,-4.5558,-0.003,-0.148425,-20.800075,-18.17475,-12.021425,-7.3645,-3.6396,-1.4119,0.061,-0.279,-4.70665,-19.007675,-12.719925,-8.193275,-4.873625,-3.1496,-1.49955,0.138975,-0.081,-19.07525,-17.186325,-11.9744,-7.44135,-4.32905,-0.23595,-0.0541,-0.229,-23.2688,-22.325,-17.95835,-10.24855,-5.692075,-3.301225,-1.746725,-0.193,-0.065,-6.5252,-27.511,-62.804,0.327421358975245,0.293157543603405,0.297131549692559,0.294240638313314,0.293466524346243,410.948668632251,407.156236101082,409.601339673102,407.244415749095,410.420328598871,408.030108419821,409.830112730425,408.162519282494,411.390443515557,1972.7097745747,1973.48711734533,1973.57119454475,1967.65546584274
1,13.25,0.787746827434592,-30.7829938465902,0.0553246052789916,-0.184897818683692,-0.390583712483113,-0.256818934025544,-5.34756512849668,-2.21505277144671,0.0555072327796389,-110.025064449923,-9.38179653615159,0.237966596926406,0.659,0.72325,-30.9714175,-33.0145,-30.1702875,-30.0684425,-30.277465,89.788645,33.528,0.129805,-28.546,-26.662,-27.38975,12.65,13.899,13.21,12.868,145.44,182.27,150.2875,190.4475,23.91,25.159,21.837,17.9225,35.104,-0.0355,0.03,0.01,-27.8665,-27.311875,-26.8588,-18.321475,-9.5914,-4.55365,-0.003,-0.148,-20.717025,-18.179375,-12.033225,-7.3009,-3.653525,-1.4149,0.061,-0.279,-4.708525,-18.782825,-12.61875,-8.203225,-4.8895,-3.1472,-1.49775,0.138975,-0.080275,-18.7516,-16.93475,-11.8592,-7.4472,-4.2718,-0.237125,-0.0541,-0.229,-23.371225,-21.98935,-17.8025,-10.1687,-5.6931,-3.3097,-1.749,-0.193,-0.065,-6.5888,-27.4236,-61.524,0.321060383445487,0.296719929462509,0.296623672878438,0.295938466428677,0.293408107015666,411.033764812181,407.51107433701,410.221225336226,407.574182882351,410.401841158389,407.556058640446,410.899747314702,407.320991494075,410.84973817222,1973.06942151768,1973.25458557261,1973.06625556411,1968.01905107421
1,13.75,0.565007710406225,-30.5789752760254,0.0624121572819678,-0.380312144589741,-0.289264199195578,-0.671596459643656,-7.47251211558263,-1.84653396379275,0.0476821702026274,-86.5915264425806,-13.9234090212387,0.200999038009646,0.62375,0.5555,-31.103775,-32.8406,-29.99869,-29.8640575,-30.1625275,89.76612475,34.608,0.125855,-28.939,-26.32575,-27.045,10.85,12.404,11.65,11.441,145.12,183.31,150.47,188.4575,25.119,25.57525,22.203,15.69825,30.786,-0.06,0.02,0.007,-27.731375,-27.149625,-26.5859,-18.26535,-9.514975,-4.55235,-0.003,-0.148,-20.5722,-18.066075,-12.02135,-7.2127,-3.6649,-1.410575,0.061,-0.279,-4.706225,-18.43275,-12.5966,-8.178475,-4.911725,-3.1438,-1.4924,0.138975,-0.080275,-18.417125,-16.658975,-11.8835,-7.4448,-4.2565,-0.23765,-0.054075,-0.22905,-22.6113,-21.646575,-17.5497,-10.1109,-5.6867,-3.3198,-1.7496,-0.193,-0.065,-6.5844,-27.356,-63.741,0.344317667071452,0.29507332229773,0.28671187361471,0.28821757464011,0.294600806375167,410.961245572922,407.285179743637,409.997372181449,407.310654032138,410.047970882672,407.430956032636,409.867080830062,407.50848005298,410.362645652314,1972.93547261788,1973.26483616389,1973.37501332331,1971.75177553645
1,14.25,0.514548909921062,-30.0423987837684,0.0651188728991942,-0.755770320408351,-0.844821646713868,-1.55836609224657,-8.18904979150788,-2.08987101097621,0.0404942655794275,-105.74385402849,-11.6231106254835,0.235960271800778,0.58,0.55,-30.93393,-32.397175,-30.374575,-29.758375,-30.0832225,89.7637995,34.233,0.1280325,-29.342,-26.405,-27.2245,10.345,10.377,11.145,8.291,143.82,184.97,149.57,188.38,21.15025,21.6855,19.028,11.85,23.33875,-0.08275,-0.00550000000000001,-0.003,-27.2587,-26.964625,-26.73395,-18.074475,-9.474625,-4.5481,-0.003,-0.148,-20.5116,-18.066075,-11.9999,-7.138,-3.67745,-1.41285,0.061,-0.279,-4.72725,-18.450575,-12.595375,-8.16005,-4.924925,-3.1314,-1.48705,0.138975,-0.080275,-18.085625,-16.3528,-11.94385,-7.4461,-4.416075,-0.23875,-0.0541,-0.229,-23.267225,-22.205575,-17.3864,-10.0498,-5.6352,-3.33045,-1.7502,-0.193,-0.065,-6.3983,-27.36515,-67.94,0.362360432335814,0.30050175540794,0.293011840362468,0.28452868032353,0.292754213337181,410.945521206557,407.623012847898,409.797690462926,407.596743806871,409.866506462705,407.61049392742,410.468112839925,407.995352152827,409.741122320299,1972.91317242302,1972.9570806024,1972.18827647356,1977.48320853978
1,14.75,0.677185074983362,-30.1883866131046,0.0613153522261726,-0.282051571301001,-0.79595327095238,-1.05174480892929,-6.704060347347,-2.65985029293435,0.038605224806206,-118.365745214252,-12.6674981086505,0.262487901411694,0.55,0.572,-30.8799925,-33.038125,-30.49932,-29.7791575,-30.20688,89.763406,35.195,0.1277,-29.244,-26.76875,-27.617,7.47,6.527,8.57,6.107,143.975,183.19,149.0625,188.47,14.182,13.722,12.506,7.9755,16.244,-0.103,-0.043,-0.02,-27.212675,-25.8428,-26.6633,-17.9727,-9.4756,-4.545875,-0.003,-0.148,-20.6203,-18.1464,-11.9854,-7.148025,-3.68805,-1.4222,0.061,-0.279,-4.751225,-18.6844,-12.6321,-8.1481,-4.94045,-3.1269,-1.477825,0.138975,-0.0803,-17.77095,-16.0942,-11.978325,-7.451475,-4.32165,-0.2403,-0.054075,-0.229075,-23.097625,-22.10815,-17.6576,-10.1066,-5.6448,-3.340425,-1.7518,-0.193,-0.065,-6.5258,-26.9611,-72.563,0.333044980680146,0.298753102038121,0.298052491626278,0.294136761061054,0.292697333494196,410.968022280356,407.46938913871,409.897281423905,407.846167642283,410.367371031335,407.749058627668,409.944275037646,408.351034940188,409.828991964687,1972.78182876022,1973.19233190162,1972.48477519123,1975.46259989369
