DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
8,18.25,1984.473202,386.766451825,5.860077301,99.6542045,27.10937247,0.736375291,2.625,0.957329984,34.181725815,-1.077092526,2.1610122925,101.964965,77.375,30.7635115,27.8125,13.7933442925,17.1023105825,149.5875,30.20456667,23.817400404982,23.8526657437443,-0.0159,0.761946686171062,0.297669963,0.590334502045803,0.361121597615749,2.37194594675,6.77079564775
8,18.75,2028.2404745,392.7424838,8.2101844095,103.3166305,26.8993864825,0.6573536785,3.83,-2.86016303575,23.21787142,-0.9180058015,1.808144808,101.990592175,80.75,30.17688435,26.1625,11.9833823625,-9.3896228835,41,12.97291933,23.4678416666667,23.4928276842103,-0.0072925,0.664814224458427,0.26145438075,0.501816281211453,0.312691957440117,1.98951462825,8.96031143525
8,19.25,2092.1993355,402.1132871,8.905746459,87.85,26.9375839,0.80241333375,2.8075,-3.065509106,14.02297994,-0.706004013,2.1447324235,102,84.75,29.4542809,25.275,9.741276256,-27.9643341675,4.3,3.43881458325,23.1637833333333,22.9042483530815,-0.00768,0.541891529736349,0.228905656,0.460607083097948,0.279105714739057,1.835072447,9.190688551
8,19.75,2065.1692715,410.9369035,9.507748273,88.425,27.04197937,0.8597815865,3.9225,-2.867616432,9.863324652,-0.46279101375,1.4240339285,102.02886915,89.375,29.2629467,24.8875,8.526761519,-28.1917975,0,2.59631666666666,23.1204833333333,22.4121574368919,-0.00533,0.555118359451388,0.236046275,0.435747628794466,0.285482048472404,1.667931038,10.111313023
8,20.25,2090.5001225,416.4998047,8.851083661,99.154972,26.83953421,0.643462846,3.01,-2.272016479,7.980706741,-0.291731146,0.49851265,102.062431025,91.375,28.8042651,24.55,7.898099204,-31.8125900025,0,2.40656525025,23.0427,21.8621734717387,-0.00602,0.527745341050018,0.222588475,0.46494040048161,0.262868788561898,1.719701432,9.448850421
8,20.75,2206.04531225,428.86396015,11.50615749,123.27672625,26.9360957,0.812770169,4.415,-2.399664837,10.54053445,-0.258296442,0.820851141,102.065826975,92.875,28.686381625,24.1875,7.145640385,-28.31880667,0,2.69201125025,22.9729687919894,21.6981431663422,-0.00517,0.594699169328493,0.226995404,0.450619212235291,0.287054001888147,1.615009255,11.910900043
8,21.25,2177.331012,435.288648525,9.85899684575,90.025,26.9039502825,0.482890206,1.6575,-2.1112564145,6.77256252475,-0.19579552775,0.92419148775,102.0653202,93.375,28.44053485,23.8875,6.897694042,-27.1062475,0,2.612925,22.89835,21.4123612838303,-0.0038925,0.569960245229121,0.214146708,0.426989469830602,0.27972963599478,1.53404900525,9.80159138225
8,21.75,2096.954821,428.827738275,10.158780382,109.1639955,26.7273707,0.459253156,2.1125,-2.9871367045,7.535744227,-0.017365,1.038439116,102.075,93.875,28.32781115,23.75,6.64002466575,-25.66575,0,2.42973125,22.8273166666666,21.369734486074,-0.005415,0.577532286703224,0.235654135,0.479160836746909,0.29392769364707,1.689433065,10.613110454
8,22.25,2073.1641915,427.7139561,10.10739035,95.95,26.5848448,0.418199918,1.46,-2.256233333,6.360124915,-0.031575,0.75745035975,102.075,93.875,28.2139728,23.7,6.023688624,-27.301865,0,2.12174591691667,22.7621,21.1674568841769,-0.00743,0.613485050347602,0.264878099,0.528193304577027,0.319909543465024,1.716373451,10.40238639
8,22.75,2135.712765,431.921744975,8.982596447,71.925,26.4171064125,0.47761227275,3.27,-1.58408124675,5.40458693375,-0.0172725,0.81210043325,102.075,95.5,28.091639325,23.2,6.052227923,-30.44575,0,2.13533333333333,22.7049916666667,20.8297474318899,-0.0060725,0.572815470719503,0.21890331175,0.513684957269073,0.279772932937439,1.529123912,9.48222264975
8,23.25,2128.870498,430.37990255,11.9076088125,75.9,26.205931275,0.47979917375,2.41,-2.44811128025,5.82739233875,0.082825,0.64482444325,102.0375,97,28.060020225,23.1125,5.7692254925,-31.4987275,0,1.543212833,22.6544083333333,20.6817875565916,-0.005705,0.569904590568462,0.23232638425,0.504777696235784,0.279237629709888,1.50834280775,11.53669879075
8,23.75,2146.48403625,438.0476087,9.52629652,76.05,26.03758321,0.43797868775,0.941,-2.048206793,5.350131145,0.15689709825,0.60731458225,102.075,97.375,27.9946043,23.0375,5.584210939,-29.7944108325,0,1.28123961666667,22.5397,20.5113356625907,-0.00576,0.523705634875165,0.214395883,0.4581797944039,0.263628526529281,1.491686453,10.26417949
9,0.25,2124.923524,429.4090983,7.430446601,68.3,23.19421461,0.181332269,1.88,-2.04388936675,4.863280259,0.144541472,0.573258845,102.192875,98,26.361343425,21.4,6.371386426,-24.50885,0,1.515396,20.5688395359427,19.2087420609123,-0.0047975,0.769841010218009,0.2788135345,0.645620007670414,0.367333326262286,1.91647410725,6.882572169
9,0.75,2145.791805,430.426675375,7.460951876,67.4,22.9078023425,0.382776954,1.52,-1.56598090575,3.92473422925,0.062075,0.533649375,102.135862825,98.875,26.22374755,21.5625,6.57576393625,-24.474751665,0,1.496851,20.4274258434763,19.1122536459732,-0.0069525,0.797624829463468,0.29324374875,0.652529417712365,0.379192969222562,1.84260003375,7.52500108125
9,1.25,2084.545498,431.01659235,7.39187247325,60.5,23.1574608775,0.27053335875,1.13,-1.057531484,4.614800149,-0.0063375,0.4367567015,102.119070175,98.875,26.019254175,21.425,6.48977787075,-23.805909165,0,1.541888333,20.3336281019798,18.9675210235645,-0.00587,0.734885566287293,0.2647469005,0.622442263255937,0.374837083168997,1.9383435105,7.3409721025
9,1.75,2126.318714,435.401627775,7.37881844875,88.2,22.8771238125,0.34148385375,2.24,-2.6599555055,5.1960509925,0.06165,0.509222161,102.1,99,25.816882775,21.275,6.64893607375,-25.3460696675,0,1.543213,20.3465793314954,18.7026103349943,-0.0045225,0.726854835392731,0.278891533,0.638656047146453,0.374660339043168,1.864652377,7.61508295575
9,2.25,2138.8697805,433.8464121,8.00136076325,74.125,22.8361927975,0.261780846,1.4525,-1.5212469595,3.96048180475,0.04155,0.39868257875,102.109523425,99,25.80480285,21.2,6.64185857825,-21.7749364175,0,1.507448667,20.4560333333333,18.5431645183935,-0.0062725,0.761077009809488,0.2828556245,0.6677610017034,0.378561576618412,2.01711537725,7.516184901
9,2.75,2144.978322,441.062920775,8.47865336675,83.5,22.821287595,0.3557129155,1.0175,-1.85301913625,3.57496324575,0.154530065,0.28934076075,102.108610975,98.875,25.632406775,21.1,6.42124244775,-20.3759448325,0,1.437243333,20.4018833333333,18.4995047997197,-0.005225,0.730212320730002,0.27766526225,0.64847452901478,0.382522540694064,2.03979357375,8.1245067555
9,3.25,2213.488786,449.25402395,7.13552451425,80.725,22.810959125,0.6408671815,2.5875,-2.2160382205,3.1314282095,0.0471,0.12677429775,102.113999425,99,25.73758195,21.05,6.32825611,-21.1509716675,0,1.459762,20.3202209981621,18.5104127500496,-0.0050075,0.755372324501375,0.260708587,0.588968518002627,0.365111318395101,1.847819409,7.1866643375
9,3.75,2148.075796,442.18998735,7.771953356,98.675,22.765104315,0.214503286,0.86725,-2.863322385,3.81114680975,0.1338864765,0.29650020225,102.126376075,99,25.7200655,20.9,6.458736106,-24.99903417,0,1.209400833,20.264372613717,18.4580210876411,-0.005185,0.79782612815615,0.283356437,0.668909908949644,0.376168569448687,1.85612559825,7.351594406
9,4.25,2153.279229,442.2282362,7.06842562625,91.3731185,22.72983546,0.36963816175,2.69,-1.43698818075,2.92092901825,0.131275756,0.471936895,102.18480095,99,25.6116923,20.8625,6.01040369275,-21.3534425,0,1.1352196,20.1238285979049,18.3890824355221,-0.00476,0.775719240858345,0.27590332675,0.712940539873498,0.405830654469819,1.8001358745,6.7442568325
9,4.75,2064.7091285,437.36050405,8.16996520375,102.85573125,22.54152354,0.26833970875,1.45,-2.68349358225,3.424177456,0.182132215,0.32327387825,102.2,99,25.9105572,20.85,6.2743762375,-20.621675835,0,1.147141667,20.0949358116085,18.3835810489672,-0.00736,0.745431391153442,0.28436891175,0.671391101631133,0.343741454609083,1.79374512,8.008665449
9,5.25,2093.795526,441.2329405,8.0224716015,70.3,22.525852375,0.3423194585,1.71,-1.190055252,2.6778280835,0.16327525275,0.25737437375,102.2,99,25.8196666,20.8,6.22473625275,-23.57058583,0.6875,1.35908647,20.0486833333333,18.3835810489672,-0.00652,0.758882449092549,0.2766789485,0.668046257534079,0.376316735082378,1.7445908675,7.97942009875
9,5.75,2102.07127975,442.827999175,6.79901100025,85.475,22.814180165,0.12388294925,1.51,0.0549,5.55821224275,0.819080342,1.11648913625,102.21372425,99,25.7976619,20.7375,6.0958333285,-18.36627833,21.6125,4.800515,20.0164,18.1859648625574,-0.00766,0.803582797308667,0.283552935,0.678819814535458,0.383449612430363,1.76460277275,6.60100667625
9,6.25,2076.706245,446.2262873,4.825304238,91.25,23.2714912575,0.09625,1.55,5.06144364725,14.30367435,2.120985493,2.46019752025,102.2903938,99,25.953302675,20.8875,6.35052441875,-6.59376980825,106.325,12.696066665,19.9651146664229,18.5526208393261,-0.0126,0.778623073515873,0.31083196525,0.661829550476034,0.4025201158491,1.922587074,5.416380054
9,6.75,2068.9091315,422.17679335,3.827488227,81.225,23.4635371675,-0.0285,0.775,19.657833,27.1892001,2.381600224,2.3238641595,102.2955753,99,26.450420425,21.3875,6.96062556625,20.6674267525,257.025,23.167056665,20.158228597905,19.3679342015292,-0.0233,0.868238303117295,0.31231419,0.76939459808634,0.408168242272718,2.06130556925,3.30067956975
9,7.25,2052.059607,409.683945325,2.58908900475,75.1,23.68851075,-0.0546,0.112,46.0054356325,47.2291875325,2.87092940025,2.90021152175,102.3,98,26.82784795,22.1,7.946244197,62.635143335,415.65,35.91378667,20.19865,20.1441174661185,-0.034425,0.894781230713583,0.32669910425,0.839669376357855,0.446460999039315,2.25525638075,2.273801522
9,7.75,2016.730278,405.143062825,0.667625577,87.4,23.95871504,-0.1079065155,-0.222,64.5319886975,70.202092595,3.22067365475,1.56883784225,102.3,93.75,27.308669475,23,8.6050946215,137.498959975,583.0375,53.1967699975,20.6213129203879,20.3688343438016,-0.049525,1.01636678855274,0.35681131325,0.972490963866599,0.505366848530038,2.4761850095,-0.147167036
9,8.25,2000.316646,399.82791705,-1.345457075,84,24.01590337,-0.089625,0.284,97.114990195,78.5568556525,2.429202343,0.933156105,102.3,91.375,27.928253625,23.9375,9.89453425425,199.58231665,747.9,64.68509,20.974525,21.27359414061,-0.072625,1.07075076505111,0.39283828875,0.995263850878262,0.503270176546343,2.592236949,-2.37301804375
9,8.75,1982.82107925,397.821606325,-3.99236020175,68.15,23.9661933775,-0.104135698,0.25575,137.07750185,99.2156499875,2.15586418775,0.79995227575,102.3,85,28.560702625,25.0125,11.247457995,271.2110083,895.7625,73.28337,21.1087818588225,21.7807620917357,-0.082825,1.08167968052069,0.41293016625,1.05263936089156,0.545461441551797,2.67439141575,-4.29300775825
9,9.25,1968.090304,393.6497088,-4.706855946,81,23.9161561075,-0.0634,0.0127,156.243067325,139.692817875,1.98241339975,0.66189108175,102.3,80.625,29.241794725,26,12.6799674975,355.397325025,1060.4625,82.28699333,21.4185313442317,22.5692592310049,-0.101497721,1.14629771334389,0.42943705575,1.11893828189901,0.543946367473335,2.6630801595,-4.99077654275
9,9.75,1952.5956165,391.708657375,-5.582846627,82.625,23.531926225,-0.04605,0.2765,176.74126615,149.8534947,1.78013725475,0.49808017,102.3,76.25,29.80727245,26.625,14.325925635,408.37680835,1189.65,88.51546667,21.5815353281759,23.0489809754902,-0.094875,1.14510222417916,0.456138727,1.17225662056297,0.561761898430038,2.7499805225,-5.64278308875
9,10.25,1953.7404845,389.83753045,-6.8190737205,73.95,23.52927029,-0.01635,0.40925,213.9538723,162.595062925,1.606095229,0.430047099,102.3,74,30.19056835,27.1,15.531804125,457.858095,1262.025,91.807205,21.7242751264292,23.6568579896068,-0.11714091975,1.1974202716784,0.44666936425,1.17730769476717,0.566861998364632,2.6987723365,-7.01128884425
9,10.75,1936.997949,387.9715785,-7.130448178,94.55,23.66059413,0.038925,0.2375,244.5926419,173.1809211,1.3037659995,1.05128451075,102.3,72.875,30.7705089,27.675,15.98371324,500.0602833,1378.15,92.81161583,21.8824443892309,24.081407015339,-0.11957401325,1.15893860535452,0.44666820125,1.17150826800326,0.569855692653393,2.78807718,-6.894886027
9,11.25,1930.026409,386.141848575,-7.709553669,95.68387325,23.6923066375,-0.00543,-0.0111875,274.9585918,200.93246495,1.06991628275,0.802292874,102.2521982,72,30.9445871,27.9875,16.41822769,515.7432,1409.5125,91.60587,21.8879916666667,24.0843360666684,-0.1415634915,1.24233333925616,0.460389382,1.19300356747161,0.577694146730672,2.9127628,-7.779140228
9,11.75,1924.994668,385.122355,-9.629111916,97.4831555,23.70442801,-0.003925,0.2535,265.135565675,201.5972459,1.144746647,0.69649198075,102.275012425,70.25,31.071636275,28.2,16.96051357,546.823875025,1459.125,93.302073335,21.9926845911945,24.3255446370375,-0.1282492745,1.2444218119761,0.478248749,1.21366735152136,0.583653822980119,2.97686984475,-9.81174017
9,12.25,1931.0468685,384.18074,-8.45422148125,98.5,23.907444875,-0.009345,0.469,267.013160275,212.33800965,1.025259809,0.4533630275,102.232837025,69,31.021482475,28.2875,17.52689094,563.61223335,1481.7375,91.42935083,22.0227,24.7336323331507,-0.136868246,1.18732158455729,0.4673878325,1.17787474688098,0.572175070054075,3.10388366675,-8.45223905175
9,12.75,1933.736015,383.3996809,-8.66418859175,117.310366,23.73236757,0.0203,0.519,269.32290355,211.8807717,0.9810647435,0.948842092,102.188884175,67.75,31.248198125,28.3375,17.50827712,549.72615835,1425.0125,88.9443300025,22.0488073526253,24.759828164355,-0.138374013,1.26529836718459,0.504016834,1.17698600282165,0.610852350408837,3.1809082145,-8.71946359175
9,13.25,1936.8511995,382.5731587,-7.360654603,125.36873175,23.7401561875,0.021625,0.396,248.1658798,198.44712545,0.653278534,0.96318833075,102.1909726,68.375,31.3594862,28.275,18.5746155225,526.746849975,1392.675,84.96410667,22.2344916666667,24.8149705200411,-0.1299136075,1.25783538455664,0.50996528575,1.19112174440735,0.613261818244982,3.299430763,-7.45420929
9,13.75,1937.128488,382.27702695,-6.2241531475,125.67984075,23.9457006575,0.034975,0.46,228.8985494,191.6731073,0.6360249385,1.0555046445,102.1,68,31.955152,28.5,18.8354920525,507.097805,1325.3,81.13885417,22.3289186293222,24.6796351879618,-0.121152434,1.23765664356285,0.4998246355,1.14275385144833,0.593837971020276,3.404875345,-6.3575428105
9,14.25,1947.41449,381.6552516,-5.090809055,119.522809,23.72728461,0.0611,0.5885,197.4548439,172.14553865,0.648794686,1.27281020525,102.1,68.375,31.7352942,28.775,18.44317114,463.2751,1210.05,75.97770583,22.5018520985376,24.7182305539374,-0.1269985955,1.22605099301035,0.50857830875,1.12006633642834,0.59283952858153,3.369076617,-5.094983399
9,14.75,1945.06205125,381.8142544,-4.147318247,109.743761,23.49873678,0.048475,0.384,161.261400075,156.8968955,0.398010267,0.6352133235,102.1,67.875,31.918338575,28.7375,18.69609107,392.871961675,1083.1125,73.4704908325,22.5135430668405,24.5734979315287,-0.1311562865,1.18171413092303,0.4963817335,1.10552309772434,0.594503597578157,3.15452955575,-4.085518247
9,15.25,1944.403173,381.875318225,-3.5034833115,102.701259,23.300891465,0.0515,0.486,121.517563175,132.373212625,0.14531469725,1.3627459915,102.1,69.375,31.5678993,28.6,17.68321017,311.55190835,941.975,70.7278050025,22.488097531986,24.6989328709495,-0.1052281095,1.15855295476995,0.47297667475,1.08009742779022,0.575175037467461,3.3058447145,-3.60784745025
9,15.75,1936.61400175,383.3852118,-2.31831617525,111.7376735,23.5463813125,0.04715,0.5005,87.60203035,113.0475925,0.145346093,1.1534494505,102.1,69.875,31.4424031,28.1,17.531511405,244.379184725,775.9875,76.67116,22.4918210437414,24.3227939437601,-0.109927124,1.14126393923579,0.470901446,0.988322539457641,0.557632562714912,2.958177285,-2.30426367525
9,16.25,1943.67605725,383.8137165,-0.337464144,104.1763235,23.26903215,0.07555,0.748,57.030301585,95.11141534,0.0396,1.00891970725,102.0875,71.5,31.117008875,27.975,17.28055195,189.64628335,608.325,65.326889165,22.4292136759806,23.914201449787,-0.083025,1.08192468666244,0.45264865775,0.943992741718096,0.54705002276947,2.95138601325,-0.313064144
9,16.75,1962.2959815,384.1682118,1.496351219,104.1211505,23.55536266,0.129658608,1.18,27.71839436,58.70359991,-0.54128604375,1.835053417,102.0929346,73,30.8874353,27.6,15.23769258,109.74785415,429.525,40.146034165,22.2974020985375,23.5700558170977,-0.0576,0.993455499632551,0.39201592475,0.849834931877298,0.482663194540144,2.7824901625,1.6032752
9,17.25,1979.4197945,386.6461197,3.667281198,106.58813,23.67416064,0.291077877,2.2375,8.123410157,39.69949786,-0.502467822,1.818424741,102.094780525,76.375,30.128052,27.0875,14.15125041,56.919944335,249.675,27.86392667,22.258725,23.1721147224691,-0.0323,0.911227632169379,0.376224376,0.774937117334329,0.426386913541974,2.31402592675,3.799443922
9,17.75,1996.3918805,389.8123847,5.580848313,113.09407925,23.40546838,0.481646719,3.345,-1.61123145525,23.03850116,-0.72167399075,1.562923991,102.1,80.875,29.2825341,25.7,12.4457583,5.03192971675,96.2625,22.663688335,22.1338,22.4314551198797,-0.013,0.82701302632432,0.29291702425,0.658404297147951,0.373188227853181,2.10007851275,6.052862504
9,18.25,2071.4628505,396.5053067,6.023071452,108.27503,23.75320906,0.669591945,3.45,-5.388345008,10.91196425,-0.71165448675,1.021737943,102.090405325,83.375,28.802261425,24.225,10.79106402,-30.267300335,20.8125,10.43952733,21.9727016240369,21.5186145634218,-0.0077,0.655021197366925,0.280312498,0.570129512636983,0.339744520191275,2.10216567225,6.283445644
9,18.75,2132.509465,403.9364823,6.012848007,94.1,23.63038668,0.879033679,5.61,-3.1801892175,8.091185856,-0.51418309875,0.703882236,102.096465725,85.5,28.223725025,23.6875,9.726697212,-39.7702433325,0.75,2.36780425025,21.6989416666666,21.0209366005858,-0.00714,0.681730483402349,0.250020547,0.560333170646262,0.302820078594534,1.79929696475,6.091447724
9,19.25,2197.9888915,415.0158368,6.363626165,93.062407,23.46796324,0.98517817,5.1175,-1.325493398,6.010227033,-0.47001348175,1.148141651,102.1395154,88.875,27.625062075,23.3125,9.383853705,-40.2914025025,0,2.0200859165,21.501783331983,20.6367706020116,-0.00418,0.692658516153523,0.248145845,0.558416686939466,0.299499582637439,1.81066449825,6.93411467
9,19.75,2165.567065,424.4569496,7.933812395,105.987495,23.37249015,0.651881831,2.25,-3.5784037385,6.364463846,-0.273967105,0.619957618,102.126530075,90.375,27.347470425,23.025,8.95355045,-35.37192917,0,2.115459583,21.2107189005249,20.3087099912185,-0.00382,0.677286904494691,0.278906025,0.624072655519294,0.356826225213338,1.915057746,7.94385245
9,20.25,2139.59734175,427.3714499,6.597459356,100.5327525,23.49123726,0.286837171,2.25,-3.07223743275,6.012981472,-0.10609728,0.745440688,102.14992095,91.375,27.2338248,22.7625,8.837502693,-38.900316665,0,2.221761917,21.0988198923751,20.0095959049072,-0.00622,0.706016594654264,0.282824634,0.62196794895237,0.345213277217555,1.87471725,6.475598386
9,20.75,2158.7720655,428.8870148,7.67338673,79.525,23.24479153,0.297131043,2.6,-2.70571313025,4.157005993,-0.0912,0.664436365,102.191933,92.375,27.06368235,22.65,8.39507096,-34.30516717,0,2.31978466675,21.0748415334858,19.9324051729559,-0.00602,0.667726234100128,0.268525792,0.620846157495869,0.334254521015921,1.87024454375,7.931712877
