DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
8,11.25,14.45625,39.245201664,14.23,14.70325,13.94125,13.43,12.2645,13.2025,-0.42033,0.134933,0.3975175,0.3473865,0.68251,0.83686,13.12725,11.799,11.84725,343.4,10.40873,338.6925,0.152046,19.6465,4.795675,-18.921085,-1.92270025,0.6535425,-7.174112,-1.97103,-19.15212,13.22925,14.60375,13.9655,13.96375,14.726,0.5804125,176.3425,88.46975,106.971,122.08,21.61425,112.0875,17.6675,249.5925,228.0475,167.9625,8.0127405,12.66125,12.5125,12.5225,11.750375,10.422375,98.96,16.0455,0.6403725,300.6144,387.167,376.8092,0.6146361,0.7279691,0.497950925,0.47391855,0.2850173,0.7525745393,0.163408675,83.393175,268.228,123.804,14.4011,-1.57647975,-0.993631775,11.916125
8,11.75,14.47925,38.38617482325,14.07,14.20775,14.02005,13.4775,12.33525,13.2515,-0.27715,0.192841,0.869134,0.5963755,0.848292,0.795353,13.23175,12.10775,12.155,342.895,10.2679175,334.86,0.1721625,23.265395,6.61278875000001,-20.654785,-1.548407,0.691785,-7.44433225,-3.4658,-20.726695,13.2085,14.285,14.072,14.0645,14.278,0.768935,177.4,79.82425,129.619,107.24225,13.9315,98.35825,14.6685,216.9275,202.255,172.825,8.516435,12.6915,12.5315,12.513,11.74535,10.41575,98.95,16.145835,0.90891,303.9754,386.2856,376.1907,0.698754,0.6348985,0.479930925,0.471111925,0.298177275,0.967853902,0.207605775,107.87125,307.8664,137.3458,15.759505,-0.76522445,-0.362953975,11.686705
8,12.25,14.43025,36.651199982,13.556,13.63325,14.0633,13.6245,12.347,13.3475,-0.170894,0.2129125,1.3402175,0.55772425,1.086,0.740449,13.03875,12.457,12.507,342.39,10.238,333.26,0.1621248,20.1338825,-1.2986,-21.1030725,-1.3756265,-0.167775,-7.023585,-4.875125,-20.85694,12.87975,13.5175,13.67225,13.75375,14.0865,0.659415,209.089,95.8605,99.6205,123.11,18.3745,115.5175,17.6475,274.6425,258.1525,164.2275,9.870455,12.73,12.55,12.5,11.7215,10.4227,98.93,16.246,0.60737,306.0246,386.92,375.344725,0.907717,0.673806975,0.46590865,0.510628975,0.312769275,1.073172649,0.20048655,95.178625,257.8478,126.396,13.612185,-1.9130455,0.00709652500000005,11.99117
8,12.75,14.4954,35.091199096,13.67,13.73325,14.103,13.706,12.43175,13.453,-0.00265999999999999,0.17817475,1.5394675,0.5913955,1.075975,0.67519,13.121,12.69175,12.7235,342.015,10.106,334.675,0.14356145,17.97612,1.58349475,-21.6009825,-1.38950625,0.76571,-8.230438,-3.94265,-20.9178075,12.66375,13.66,13.656,13.491,14.3825,0.69978,133.8,88.28575,110.7195,120.3275,20.905,108.9,17.94075,252.825,244.3775,177.8525,9.5052475,12.715,12.5645,12.48,11.699,10.3981,98.912,16.38,0.860285,308.4048,387.4356,374.7185,1.06192425,0.5583127,0.48501885,0.4738356,0.2635441,0.5578589642,0.1914611,96.89,262.976425,120.463,14.4981,-2.27933825,-0.61437365,12.119705
8,13.25,13.95925,33.543197634,13.794,13.9725,14.196,13.825,12.62425,13.553,-0.450368,0.1763125,1.7887875,0.72402,1.02715,0.8467125,13.11425,12.78625,12.8515,342.02,10.115,334.87,0.106068,25.51,4.049625,-18.90336,-1.10684125,0.6765825,-8.937278,-4.191605,-18.7901,12.6095,13.87925,13.6965,13.50825,14.585,0.6554875,165.915,97.3795,131.54,134.415,24.016,125.37,18.5415,298.0175,273.0425,173.645,7.755656,12.88,12.6345,12.463,11.7015,10.34585,98.898,16.56281,0.575645,309.8096,387.5152,374.4859,0.9255072,0.4548416,0.43778435,0.47085615,0.28820425,0.5491188494,0.197499475,99.3704,263.2724,122.16725,14.2016,-2.2309085,-1.04845195,12.552415
8,13.75,14.48825,30.818598928,14.458,14.69925,14.203075,13.81275,12.71725,13.7215,-0.18498575,-0.101158,1.8894125,0.8342675,0.9561775,0.923798,13.418,12.97525,13.0335,341.3125,10.0825,335.48,0.1420163,19.5935,3.323232,-19.4222075,-1.0632175,1.3262,-8.8815,-4.682725,-19.22027,13.03575,14.47575,14.15825,14.03025,14.928,0.7388325,148.2325,88.6685,113.827,119.1975,23.242,112.63,17.05125,240.9875,233.8075,172.2125,9.06404,12.9875,12.7215,12.48,11.644,10.343,98.892,16.541,0.7798025,310.1964,388.904,374.10675,1.0309668,0.54421555,0.479533525,0.457611825,0.297119575,0.916283473925,0.208669075,101.8634,286.80635,133.28895,13.77865,-1.659350925,-0.849197,12.786975
8,14.25,14.67225,29.683381064,14.406,15.31175,14.4101,13.9575,12.82,13.7745,0.0881140000000002,0.18577,1.89913,0.938,1.23205,0.9849725,13.6225,13.22325,13.2135,339.81,9.932746,335.65,0.16504435,21.350475,4.8288835,-18.0051925,-0.976447125,0.8198125,-8.5216,-4.7474,-18.22018,13.40475,15.0635,14.42625,14.107,15.34375,0.6922775,115.227,80.7475,111.6125,125.845,21.8945,114.6325,19.56475,260.355,251.03,174.07,8.603135,13.09,12.77525,12.50175,11.66175,10.327925,98.872,16.7202475,0.711915,310.8832,389.9296,373.874,0.86610545,0.5582256,0.447676525,0.4553842,0.274795625,0.96649892685,0.20836735,91.19907,263.6864,129.258,13.096215,-1.6685708,-0.476783875,12.91429
8,14.75,14.96125,27.577599304,14.482,14.7445,14.461525,14.12315,12.8845,13.8845,0.104098,0.2739775,2.1774775,0.98853125,1.287375,0.9723525,13.85875,13.34875,13.33625,339.21,9.779149,334.485,0.13812,22.28375,1.30905,-16.3016625,-0.885888125,0.7578425,-8.287813,-5.8082,-16.63996,13.24925,14.3705,14.1965,13.95125,15.16,0.698015,72.4865,83.4985,125.075,121.5,18.5785,114.455,17.34125,263.715,238.095,170.1475,9.10775,13.1235,12.84,12.5235,11.64875,10.337,98.862,16.704,0.72936,309.9901,390.6,373.45,0.8108595,0.505835225,0.39388855,0.42449785,0.2441206,1.04969197545,0.1561092,80.188435,227.2048,112.9612,13.76342,-1.94743455,-0.564551925,13.35634
8,15.25,14.8672,27.5043825,14.24375,14.8775,14.51875,14.197375,12.93675,13.9925,0.087114,0.253735,2.30865,1.0092115,1.03525,0.936682,13.7505,13.41675,13.4605,340.235,9.802294,333.1,0.09419976,13.1655,-0.9373175,-14.656,-0.824897875,0.52481,-9.58125,-5.86464975,-14.592,13.4295,14.53,14.3125,14.158,14.91,0.56233,74.872,73.384,124.66,112.55,17.0665,107.69,15.5,232.6475,220.825,160.45,6.8693,13.17125,12.8925,12.55375,11.65125,10.35375,98.843,17.0035,0.646615,308.44955,390.71255,373.438,0.7538866,0.379972325,0.34649335,0.3999406,0.2233662,1.0565666477,0.16401605,70.5839,234.374,115.7674,14.11111,-1.154633125,0.4933839,13.45376
8,15.75,14.64125,28.398479505,14.168,14.48375,14.52175,14.2827,12.9935,14.03875,-0.135915,0.3969375,2.332485,0.96382,1.06895,0.68066325,13.59625,13.54175,13.57725,338.5,9.5809465,332.06,0.1141762,15.2630625,-4.53815625,-14.77969,-0.877761875,0.37535,-9.287501,-6.076,-14.7156725,13.299,14.3845,14.22175,14.0635,14.6725,0.5609075,51.54675,77.259,111.5,107.1725,18.052,101.72425,15.7105,230.135,201.97,152.69,6.8047775,13.2335,12.93,12.56175,11.66175,10.34525,98.82525,17.0595,0.61257,307.913325,389.175475,373.32535,-0.56865315,0.36257,0.395503825,0.389419725,0.231416175,0.69329698705,0.16654825,61.29642,226.0704,100.3098,12.310105,-0.8919032,0.7305559,13.9221475
8,16.25,14.5845,26.91750144975,14.112,14.23575,14.45225,14.32735,13.03525,14.0875,0.19506,0.169655,2.4554975,1.05369375,1.01405,0.61360575,13.77025,13.56075,13.6215,337.98,9.2955,332.73,0.102311,10.291875,-9.56283,-12.73116,-0.83250125,-0.40643,-10.030115,-6.9625935,-12.73695,13.19925,14.0835,14.0765,14.06525,14.6025,0.4892425,34.67925,39.188,75.93175,76.92175,12.372,70.31875,11.72725,162.73,151.375,138.3525,6.528215,13.2935,12.95175,12.5635,11.66175,10.3435,98.80525,17.14,0.56931,307.613775,388.707,372.8112,0.359492,0.3230198,0.344033175,0.3380834,0.211758075,1.1409810346,0.1226425,54.1429,208.276,98.28508,10.62675,-0.71444295,0.37004225,13.4881275
8,16.75,14.48125,27.1231747175,13.77425,14.0795,14.44175,14.2828,13.05525,14.09175,-0.173052,0.0881502500000001,2.564825,0.953345,0.851925,-0.18529,13.869,13.60175,13.66,337.31,9.288703,332.75,0.06510784,6.6376,-9.8400425,-9.53311,-0.66878445,-1.00027,-9.733242,-8.53230625,-9.71544975,13.179,13.82225,13.834,13.602,14.45375,0.4238425,28.0625,24.842,57.3935,59.806,10.70375,54.5945,8.4279,124.3175,112.8675,106.7075,4.88281,13.34175,12.97175,12.57,11.637,10.33175,98.797,17.192,0.3841725,305.275325,388.116625,372.8159,-0.260306625,0.299769,0.2772128,0.2859598,0.17815945,1.2148887858,0.10365285,25.83595,131.1662,62.72,7.19645775,-0.19359115,0.6973866,13.9380725
8,17.25,14.34025,27.984,13.80225,13.9515,14.42875,14.250525,13.0435,14.074,-0.51240525,-0.094945,2.62756,0.872975,0.7714365,-0.2702125,13.4045,13.7295,13.7905,337.19,9.286,334.92,0.058814245,2.89145125,-25.676875,-8.6601,-0.538559675,-0.85608,-9.710198,-9.37046675,-8.621375,12.96825,13.76,13.42975,13.4085,14.3025,0.35413,25.693,6.411875,43.843,45.93575,8.202625,42.4035,6.778825,97.25,92.23725,87.208,3.544215,13.38175,12.99175,12.57175,11.63525,10.31455,98.82,16.8975,0.263115,303.08,386.42,372.776325,0.0803234700000001,0.298916175,0.2367786,0.24580225,0.14238565,0.959280225925,0.1068827,11.37234,84.72475,40.94648,5.02826,0.5830788,0.9488235,13.65447
8,17.75,14.362875,28.42044,13.286,13.6715,14.310675,14.18735,13.02175,14.13175,-0.93290575,-0.3185,2.46954,0.584924,0.4610125,-0.4975875,13.3445,13.84275,13.90375,340.2,9.19414375,333.83,0.04917425,-0.5388286,-25.855325,-6.0648,-0.56616715,-1.4389,-8.973929,-13.7215,-5.7394325,12.90875,13.36725,13.31875,13.2235,14.4395,0.2451025,6.585825,-10.18875,31.379,28.927,5.74835,24.33475,4.7148,59.821,55.4295,51.0605,2.403937,13.41,13.03,12.6,11.64175,10.312275,98.81,16.819,0.16707,299.3096,385.72,373.52945,-0.8814908,0.182458325,0.17462185,0.218924,0.098813115,0.6972860033,0.06316752,-12.18502,77.81894,37.18406,4.567285,0.2489031,0.50762115,13.682485
8,18.25,14.1354,30.28496,12.6375,13.166,14.2535,14.13225,12.9945,14.13175,-1.565325,-0.34705,2.30195,0.28714,0.120072750000001,-0.880195,13.34525,13.695,13.7705,343.5225,9.44077,334.88,0.018118,-9.755073,-40.0245,-3.169875,-0.7526926,-2.1381,-11.49817,-23.182115,-2.72710875,12.559,13.24075,13.2265,13.112,14.1115,0.22072,-4.15555,-39.81,21.73075,19.8145,3.8055,16.66525,3.013325,38.27875,35.17325,31.486,1.394964,13.39525,13.06,12.61,11.643325,10.285425,98.762,16.67811,0.16551,298.5148,382.98,374.3364,-1.127974,0.1199823,0.1046469,0.1570574,0.05941337,1.0149699162,0.0557404975,-43.068655,44.807045,20.80365,2.508958,-0.444798725,0.7021305,13.769315
8,18.75,13.427,33.91008,11.955,12.136,14.0407,13.984,12.96075,14.057,-2.27075,-0.65189,1.963525,0.013898,-0.18699,-1.50215,13.12175,13.48125,13.55575,341.085,9.6126,338.3,0.0156545,-14.76951,-45.53476,-2.1841875,-1.002686,-4.751075,-15.37959,-33.16329,-1.07149675,11.67675,12.0145,13.02675,13.11625,13.6835,0.273685,-38.10725,-73.4335,10.90425,11.80075,1.66895,8.961075,1.247075,20.95725,20.13875,18.818,0.6067325,13.37175,13.07175,12.58525,11.6214,10.24665,98.752,16.118,0.15407,296.504,380.1342,377.90355,-2.5182905,0.174273175,0.099663985,0.153418675,0.05128191,0.353276222,0.0730224,-78.453045,16.041025,7.1947445,0,-0.67065515,0.5218534,13.573985
8,19.25,12.379675,37.06274,10.758,11.084,13.856075,13.8335,12.916,13.96525,-3.23268,-0.936477499999999,1.3952,-0.529064,-0.711674,-3.07244,12.7665,13.457,13.5415,348.7025,9.575625,342.9,0.0127899125,-12.977995,-70.1298125,-1.78264,-1.38525,-9.33285,-16.53756,-33.04662,-0.90631,11.46725,11.28775,12.40525,12.74225,13.297,0.2725525,-63.28,-83.4025,1.5839375,3.934025,0,0.5909825,0.4609125,3.6593,4.31705,13.5105,0.081192,13.33175,13.06525,12.56525,11.5807,10.23035,98.76,15.424,0.33292,292.636,375.96,382.1291,-4.2968385,0.261641575,0.085389655,0.11714535,0.055783575,0.026818035,0.08464417,-94.74372,0,0,0.2498645,-0.86424865,0.016604075,12.805475
8,19.75,12.1144,35.8175,10.4025,10.438,13.567825,13.640925,12.77525,13.8003,-4.5320675,-1.526,0.8899975,-1.31844,-1.408815,-4.764675,12.332,13.398,13.479,353.76,9.81425,348.3625,0.02047263,-11.1858125,-73.7948975,-1.6059275,-1.11290975,-11.31575,-14.414,-29.3278225,-0.242650325,10.91125,10.97625,12.12825,12.38475,13.12625,0.3559175,-76.13825,-93.874,0,2.332425,0,0,0.1567525,0,0.7467925,13.572,0,13.25875,13.06525,12.5405,11.53835,10.18505,98.78,15.498655,0.34619,291.8328,372.6448,385.0847,-5.62010625,0.3083876,0.11032075,0.13459825,0.06712846,0.00866988500000004,0.11797405,-102.45,0,0,0.3081636,-0.9241681,0.2846545,12.416015
8,20.25,12.02675,35.05374,10.013425,10.19,13.223825,13.36245,12.61725,13.611,-5.786855,-2.0185,0.49779625,-3.1228,-2.102345,-6.3293,12.04675,13.34125,13.4185,356.535,9.6096,356.315,0.01549025,-9.257636,-83.98461,-1.113599,-2.2704,-10.90875,-16.32077,-25.2736375,1.4279455,10.47,10.492,11.78925,12.204,13.04325,0.373735,-77.506,-98.968,0,2.067625,0,0,0.2343075,0,0.5108325,13.572,0,13.1935,13.09175,12.544,11.515875,10.171575,98.78,14.98975,0.4675,290.808,370.4528,384.83435,-5.7150595,0.413773425,0.1093526,0.15482755,0.08065783,0,0.1364947,-105.175,0,0,0.2299425,-1.90398875,-0.113859225,12.113535
8,20.75,11.47925,34.29246,9.268025,9.3474,13.024925,13.2034,12.53175,13.5235,-7.20256,-2.5745,-0.22444,-4.8538,-2.3675,-7.3762,11.68525,13.0925,13.14725,360.33,9.3349525,360.9525,0.014452,-9.114041,-84.70868,-1.66025025,-2.509097,-11.17575,-14.05,-22.9938275,1.1543785,9.952075,9.807525,11.5165,12.0235,12.98225,0.5555975,-77.13625,-99.1135,0,2.067175,0,0,0.2804275,0,0.48878,13.572,0,13.15875,13.1,12.564,11.52835,10.184225,98.782,14.6975,0.38148,288.58,367.38,386.5797,-5.939172,0.37576755,0.11945885,0.16117795,0.078526385,0,0.12267495,-102.805,0,0,0.337059,-2.6325625,-0.5504098,12.006125
8,21.25,11.099125,34.8159,8.423875,8.7492,12.78005,13.06,12.43625,13.374875,-8.1314,-3.358,-0.993526,-5.90192,-3.387875,-8.2627,11.30975,12.8445,12.939,360.315,9.168931,362.3175,0.0178344,-8.210066,-81.92625,-1.82275,-2.62475425,-10.458,-12.871,-24.6856825,1.18981725,10.266725,9.36045,11.30375,12.158,12.77325,0.51951,-72.252,-96.066,0,2.078325,0,0,0.3181775,0,0.478845,13.572,0,13.1405,13.11,12.604,11.553675,10.2235,98.8,14.564,0.35518,285.0682,364.1676,388.34255,-5.5887695,0.398080125,0.1298175,0.15695905,0.07923574,0,0.11249945,-102.415,0,0,0.3999175,-2.87654,-0.8042698,11.62411
8,21.75,10.75675,35.63776,7.932075,8.4038,12.682975,12.990875,12.338,13.215425,-9.0584,-4.1395,-1.659375,-6.5846,-3.822625,-9.0622,10.71675,12.40025,12.47475,361.12,9.2146,364.645,0.01385052,-10.9901,-85.17451,-1.212584,-2.7456855,-10.9215,-12.046,-22.69908,1.748324,9.8459,9.197375,10.9635,11.795,12.56975,0.5214525,-70.73375,-96.683,0,2.060975,0,0,0.34594,0,0.476595,13.572,0,13.097,13.11175,12.64225,11.60075,10.257525,98.794,14.18922,0.48149,285.12,363.2,387.33425,-5.5548595,0.285198775,0.11089805,0.1508579,0.07708441,0,0.1334882,-100.12125,0,0,0.360003,-3.71406325,-1.062897975,11.30982
8,22.25,10.360225,37.799005,7.6652,8.016225,12.4649,12.83505,12.248,13.124,-9.9108,-4.5955,-2.22435,-6.76425,-4.2113,-9.026825,10.168,11.9445,12.0235,362.14,9.00531475,368.045,0.01817632,-11.074915,-77.11086,-1.52837,-2.9056215,-11.1485,-10.005376,-21.711725,1.545218,9.6454,9.104975,10.60075,11.2765,12.6085,0.5649975,-73.969,-95.00375,0,2.065,0,0,0.18939,0,0.4766,13.572,0,13.047,13.1035,12.6935,11.61,10.26175,98.80225,14.11,0.55623,284.0164,361.38225,389.4595,-6.108351,0.36906965,0.1154385,0.17201675,0.080762205,0,0.13103525,-99.014,0,0,0.27713425,-4.636324,-1.442627,10.981885
8,22.75,10.295275,37.5963325,7.05,7.280575,12.36525,12.76175,12.1545,13.042675,-10.434,-4.9935,-2.78275,-7.515625,-4.5775,-9.303,9.879525,11.5505,11.6615,361.4,9.08115,366.84,0.0121034075,-9.446975,-69.5811875,-2.00668,-2.688434,-11.83,-10.758005,-24.0899075,1.417188,9.587875,8.63075,10.4295,10.818,12.703,0.3898675,-72.662,-93.1895,0,2.05025,0,0,0.25686,0,0.47695,13.572,0,13.01175,13.09,12.72175,11.599175,10.2735,98.8145,14.02,0.33083,284.6082,360.42115,389.9574,-6.3482975,0.4091507,0.127433875,0.156644375,0.0793116125,0,0.1431825,-96.296,0,0,0.441885,-5.099842,-1.793942,10.3665325
8,23.25,10.0367,37.639165,7.020125,7.6709,12.2173,12.574,12.0645,12.875,-11.193,-5.464,-3.2794,-8.525175,-4.99459,-9.750875,9.397325,10.859,11.008,362.46,9.0198,368.6175,0.01492081,-10.85878,-59.8396,-3.82949075,-2.677783,-12.273,-9.67723925,-23.4793775,-1.0569755,9.087325,8.02925,9.9721,10.629,12.619,0.498965,-71.405,-92.49225,0,2.064675,0,0,0.24722,0,0.47617,13.572,0,12.972,13.062,12.741,11.6003,10.27,98.82225,13.82525,0.54006,281.888,359.122725,391.17835,-6.693789,0.37372175,0.11126325,0.1413385,0.0678716625,0,0.1028405,-92.8882,0,0,0.380757725,-5.240902,-1.96967025,10.74471725
8,23.75,9.6619175,39.2426275,6.6107,7.396325,11.983,12.441,12.04075,12.695,-11.4475,-5.8025,-3.7415,-9.0233,-5.331225,-10.1925,9.11885,10.3925,10.526,363.205,9.034,368.125,0.014872,-8.964502,-56.40286,-2.1240495,-2.7593745,-12.392,-8.4393065,-22.0187025,1.270643,8.65735,7.83395,10.0178,10.30025,12.51625,0.53842,-67.70375,-91.507,0,2.065075,0,0,0.2326475,0,0.481465,13.572,0,12.921,13.042,12.751,11.612,10.272,98.82225,13.48,0.53198,281.545,358.3125,391.9245,-7.03512,0.4064977,0.1166547,0.1543823,0.07705256,0,0.1255342,-91.65735,0,0,0.37905975,-5.71772575,-2.048187,10.20036125
9,0.25,6.2912,43.008785,2.8088,2.92405,9.11695,9.65135,9.70625,10.103,-13.5316,-7.718375,-7.147055,-11.265,-8.0302,-11.85475,5.2654,6.4035,6.4325,372.16,7.3922,351,0.01390428,-7.39485875,-60.0761575,-1.188875,-2.334732,-12.883,-6.17084125,-19.9227,1.74004625,6.0729,4.989775,7.5533,9.0011,9.5068,0.407155,-71.6155,-83.89125,0,2.1209,0,0,0.068189,0,0.42619,13.425,0,10.823,11.15,11.406,11.35,10.683,98.685,9.808,0.39069,259.775,339.6875,388.8216,-10.33232,0.28077215,0.11944835,0.144563625,0.0705280925,0,0.11365745,-99.0805,0,0,0.099412325,-6.2796665,-3.145028,5.488062
9,0.75,5.90405,45.34741,2.4997,3.0658,8.96045,9.5121,9.639875,9.9977,-13.814,-7.8161,-7.43235,-11.6325,-8.22766,-11.85,4.8547,6.330725,6.403425,371.8,7.486863,351.1125,0.019036,-9.893,-53.1922175,-2.249484,-2.0489235,-12.7465,-6.3235,-19.8469,1.6961425,6.1576,4.619825,7.1384,8.96625,9.6684,0.427545,-72.8875,-84.26575,0,2.12025,0,0,0.00273375,0,0.4283325,13.425,0,10.813,11.13,11.42,11.35,10.71,98.675,9.936925,0.43964,259.483,338.21155,389.25275,-10.99852,0.2632172,0.120813775,0.155112225,0.0679504175,0,0.1303527,-97.9409,0,0,0.173906,-6.64918675,-3.30195475,5.133826
9,1.25,5.7195,46.067875,2.5167,3.0414,8.78515,9.2796,9.575,9.88235,-14.02,-8.23145,-7.68945,-11.93875,-8.608605,-12.12725,4.469325,6.065425,6.13305,371.67,7.51105,349.0125,0.01297529,-8.4794565,-53.298,-1.6646745,-2.16878225,-13.4645,-5.8428375,-19.7373,1.681279,5.5788,4.53105,6.6763,8.70495,9.4359,0.43332,-72.432,-84.115,0,2.13135,0,0,0.066376,0,0.4325475,13.425,0,10.813,11.103,11.423,11.353,10.723,98.68,9.624851,0.347625,259.7966,337.0175,389.9965,-11.2380325,0.2234591,0.10220685,0.13644165,0.065657995,0,0.12751445,-95.5418,0,0,0.1203012,-7.002156,-3.475291,5.16764775
9,1.75,5.9905,43.656575,2.1144,2.7455,8.6351,9.12421,9.48475,9.71585,-14.222,-8.66785,-8.07545,-12.065,-8.6829375,-12.19575,4.135525,5.623475,5.6899,372.065,7.4077665,348.9375,0.01167536,-7.362185,-54.4662175,-1.66183875,-2.8641005,-13.2685,-6.6212,-20.3504,1.286566,5.6428,4.165175,6.8734,8.6828,9.2307,0.33127,-72.111,-84.511,0,2.114,0,0,0.023475,0,0.4270225,13.425,0,10.763,11.1,11.413,11.363,10.716,98.68,9.6397165,0.27401,258.4328,336.435,390.7609,-11.380995,0.181942975,0.09671051,0.12994785,0.06866038,0,0.10045917,-97.0551,0,0,0.1392652,-8.3214055,-3.664491,5.20992675
9,2.25,5.68665,44.253145,1.8832,2.32755,8.48015,8.978175,9.360625,9.57785,-14.5885,-9.113275,-8.371,-12.29625,-8.7924875,-12.36025,3.8494,5.024625,5.098725,372.705,7.3983975,343.9,0.01372325,-7.289595,-57.65738,-1.979419,-2.684482,-13.4855,-6.15153,-20.0494,1.77002275,5.6559,3.99305,6.5739,8.65125,9.0743,0.449815,-71.1315,-84.74125,0,2.0998,0,0,0,0,0.4258625,13.425,0,10.721,11.07825,11.4,11.38,10.71,98.67955,9.3720935,0.44137,258.3375,335.2959,390.2736,-10.591465,0.249122525,0.1077221,0.149474975,0.0663354675,0,0.09498616,-93.142075,0,0,0.10393035,-11.09665675,-3.84561125,4.5709785
9,2.75,5.46225,44.99055,1.7396,2.22885,8.269,8.82112,9.2196,9.4084,-14.694,-9.28,-8.5793,-12.6425,-8.8781875,-12.49575,3.6399,4.4618,4.525775,372.775,7.48375,348.85,0.01289456,-6.96474,-50.90621,-1.54370275,-2.74325125,-13.5535,-7.74645,-20.074925,1.2459135,5.3051,4.111325,6.2149,8.3528,9.0307,0.37888,-70.2035,-85.11275,0,2.08515,0,0,0,0,0.4264975,13.425,0,10.664,11.05225,11.39225,11.38,10.72225,98.65,9.0861795,0.36474,258.325,334.629225,391.239125,-10.506095,0.30075845,0.102539375,0.128950775,0.0655097175,0,0.0947976575,-91.49695,0,0,0.12361625,-12.2672875,-8.33735025,4.8159585
9,3.25,5.12809,46.411075,1.5936,2.29465,8.139,8.69725,9.137625,9.286975,-14.78725,-9.08925,-8.81939,-12.977,-9.152285,-12.51625,3.4824,4.1847,4.2279,369.8,7.82196875,349.2175,0.011147875,-7.513029,-47.665175,-2.330149,-2.65479,-14.11,-5.6497,-19.96979,1.700621,5.16,3.75285,6.20175,8.365,9.0337,0.3728,-67.555,-83.844,0,1.044,0,0,0,0,0.419785,13.425,0,10.6145,10.999,11.39,11.383,10.74,98.659,8.6036,0.51029,257.51,333.54375,393.941375,-10.769835,0.250049825,0.099926205,0.13797925,0.063728965,0,0.09750836,-91.5197,0,0,0.0711814,-9.744308,-7.232614,4.67450625
9,3.75,5.10089,49.454215,1.4096,1.9764,8.028,8.5916,9.0633,9.17016,-15.175,-9.06425,-9.0975,-13.18775,-9.35801,-13.0325,3.1695,3.971775,3.97905,373.8425,7.49282,349.96,0.014101,-6.22387225,-41.993605,-1.54893,-3.017775,-13.66,-7.97955,-19.50816,1.0121355,4.9935,3.382425,6.02175,8.3264,8.9931,0.3686,-65.329,-83.6105,0,0,0,0,0,0,0.4167375,13.425,0,10.551,10.97875,11.39,11.3915,10.74,98.6545,8.417725,0.416715,257.116725,332.44975,392.39075,-11.263345,0.27925205,0.1096031,0.14469275,0.0687256725,0,0.0641399675,-92.0246,0,0,0.05229214,-11.37445,-6.77681875,3.938557
9,4.25,4.8252,52.1601725,1.5209,2.1457,7.8311875,8.5474,8.9708,9.083975,-15.289,-9.327,-9.32598,-13.411,-9.63592,-13.24,2.9336,3.8144,3.8514,373.795,7.458563,344.4125,0.01362968,-7.43558775,-54.5455525,-1.7509,-2.50315,-14.01,-5.854796,-17.379575,0.877148,4.72825,3.6074,5.8445,8.36885,9.1728,0.4094,-63.926,-81.8885,0,0,0,0,0,0,0.4049825,13.425,0,10.47,10.97,11.38,11.4095,10.74,98.6472,8.32740775,0.446785,255.595975,333.116,390.9154,-11.549065,0.16318635,0.10695765,0.11359085,0.063512705,0,0.08094396,-91.55319,0,0,0.1546636,-12.3340575,-6.04607775,4.69094925
9,4.75,4.609,50.988055,1.4047,2.02245,7.714,8.4111,8.88055,8.9785325,-15.355,-9.5985,-9.42295,-13.585,-9.53574,-13.26875,2.99975,3.48355,3.5324,373.98,7.364614,348.3625,0.011724995,-6.8676395,-52.67732,-1.809875,-2.18160025,-13.78,-5.2852,-17.42441,1.4116265,5.12475,3.53445,5.92725,8.209,8.9134,0.3143,-62.856,-83.24975,0,0,0,0,0,0,0.4040725,13.425,0,10.3785,10.945,11.36875,11.40875,10.75,98.6545,8.543726,0.31204,256.04,332.2875,391.0966,-11.36966,0.248656375,0.09626231,0.1252536,0.06416555,0,0.08195878,-89.7217,0,0,0.05075316,-11.94255,-4.84407125,4.668703
