DOY2,HR2,CO2_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,WS_1_1_1,USTAR_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,WS_2_1_1,USTAR_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,CO2_2_1_2,H2O_2_1_2,FC_2_1_2,LE_2_1_2,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_IN_2_2_1,PPFD_IN_2_3_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,NETRAD_2_1_1,PPFD_IN_3,PPFD_IN_4,PPFD_IN_5,PPFD_IN_6,PPFD_IN_7,PPFD_IN_8,PPFD_OUT_2_1_1,TA_1_1_1,TA_1_1_2,TA_2_1_1,TA_2_1_2,TA_2_2_1,TA_2_3_1,TA_2_4_1,TA_3_1_1,TA_3_2_1,TA_4_1_1,TA_4_2_1,TA_5_1_1,TA_5_2_1,TA_6_1_1,TA_6_2_1,RH_1_1_1,RH_2_1_1,RH_2_2_1,RH_2_3_1,VPD_2_1_1,VPD_1_1_1,WS_2_2_1,CO2_3_1_1,CO2_3_2_1,CO2_3_3_1,CO2_3_4_1,CO2_3_5_1,CO2_3_6_1,CO2_3_7_1,CO2_3_8_1,SC_2_1_1,TS_1,TS_10_1_1,TS_10_2_1,TS_10_3_1,TS_10_4_1,TS_10_5_1,TS_10_6_1,TS_10_7_1,TS_10_8_1,TS_10_9_1,TS_11_1_1,TS_11_2_1,TS_11_3_1,TS_11_4_1,TS_11_5_1,TS_11_6_1,TS_11_7_1,TS_11_8_1,TS_11_9_1,TS_12_1_1,TS_12_2_1,TS_12_3_1,TS_12_4_1,TS_12_5_1,TS_12_6_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,TS_9
1,12.75,420.75,10.7175,12.565,4.30875,1.24,288.693,1.09815,71.134,446.1175,10.59,8.4,6.12375,1.38645,315.6,2.289,65.29875,454.8575,11.54475,3.07484999999999,67.05625,98.17,918.45,1019,868.725,139.4125,543.975,61.17,342.375,352.95,385.315,94.94,141.28,56.655,66.6985,59.148,90.46,70.4799999999998,10.18,8.88749999999999,8.06249999999999,12.005,8.21749999999999,7.59199999999999,7.10875,5.9475,4.49214999999999,5.76087499999999,4.2328,6.5753,5.26434999999999,5.9404,4.51299999999999,100,100,100,100,4.18014,5,5.51,444.15,443.91,443.86,444.975,445.4625,444.4325,445.675,448.005,0.879304735085734,4.5,3.8325,3.91999999999999,4.5775,5.0775,5.4,5.8,5.9775,6.4775,6.9775,4.4625,4.7,5.7,6.4525,6.9575,7.405,7.7525,7.9525,8.2525,3.37499999999999,3.1775,3.9775,4.4,4.955,5.3775,4.17375,4.5,4.07585,3.9,2.335,3.06425,3.1,2.5315
1,13.25,421.01,10.4625,12.5,4.4605,1.19725,261.144,1.771225,63.5825,445.5,10.01,9.725,5.7655,1.367,306.55,2.082675,66.6065000000001,454.805,11.3715,0.9261725,66.143,98.115,979.175,937,765.072499999999,102.92,504.995,56.295,344.375,353.95,346.825,67.054,66.05,53.67125,52.36825,64.057,67.087,59.1599999999998,10.5575,9.33249999999999,8.31499999999999,12.22,8.58224999999998,7.79099999999999,7.275,5.8475,4.93985,5.91042499999998,4.24085,6.85335,6.065,6.16105,5.320125,100,100,100,100,4.30545249999999,5,5.2375,443.11,442.7,442.955,443.075,444.3175,443.3,444.4,445.7625,1.27918590752701,4.5,3.7775,3.99749999999999,4.5775,5.055,5.4,5.8,5.9775,6.455,6.9775,4.5525,4.7525,5.6525,6.4525,6.9575,7.405,7.705,7.9525,8.2525,3.47499999999999,3.2,3.9775,4.4,4.955,5.3775,4.1595,4.5,4.05575,3.9015,2.26999999999999,3.04995,3.1,2.5835
1,13.75,420.7875,10.055,11.975,4.26375,1.1645,243.116,1.015,79.3642500000001,445.5,9.63875,9,5.999,1.36435,276.235,1.84,60.6654999999998,452.8875,11.0075,0.766399999999999,65.4794999999999,98.096,895.65,862.875,687.3725,88.2875,465.975,52.8775,348.325,354.475,316.35,53.284,48.3755,39.14,47.10325,50.82675,55.81375,51.6375,10.4935,9.15,8.5525,12.015,8.128,7.739,7.2975,5.78692499999999,4.9513,5.89499999999999,4.33577499999999,7.412925,5.99145,6.1475,5.436875,100,100,100,100,4.36695249999999,5,5.392,443.85,443.3675,442.985,442.75,444.635,444.355,443.87,444.72,1.14254505997929,4.5,3.7775,3.91999999999999,4.5775,5.055,5.4,5.8,5.9775,6.455,6.9775,4.5525,4.805,5.6525,6.4525,6.905,7.405,7.705,7.9525,8.2525,3.49749999999999,3.2,3.9775,4.4,4.8775,5.3775,4.144675,4.5,4.047875,3.905075,2.2325,3.041525,3.1325,2.572025
1,14.25,420.09,9.6,11.425,4.264,1.157975,211.964,1.2878,63.6612499999999,444.5475,9.74399999999999,9.485,6.119,1.36155,244.0725,2.678,51.0075,454.425,11.11,1.2185475,59.9655,98.1,800.12,732.6575,544.484999999999,89.5524999999997,405.85,45.6975,348.375,354.475,255.175,45.254,39.86625,32.625,39.9135,52.14225,56.055,43.95,10.36,9.35,8.20499999999999,11.1325,8.14224999999999,7.64675,7.12125,5.48339999999997,4.96327499999999,6.0475,4.23302499999998,7.4585,6.393925,6.74985,5.2741,100,100,100,100,4.4763825,5,5.31,442.47,442.425,443.605,443.78,443.68,444.2025,445.8,447.5,1.43545582980907,4.5,3.8,3.94249999999999,4.5775,5.055,5.4,5.8,5.9775,6.455,6.9775,4.5,4.805,5.6525,6.4525,6.905,7.405,7.705,7.9525,8.2525,3.41999999999999,3.2,3.9775,4.4,4.8775,5.3775,4.129925,4.5,4.049375,3.902175,2.265,3.0463,3.1325,2.57435
1,14.75,420.91,9.5025,12.16,4.342,1.15,177.6125,1.13535,51.815,443.16,9.955,9.175,6.1035,1.3413,192.975,2.227825,51.0869999999999,454.3375,10.18375,1.249625,67.30275,98.10025,648.65,597.02,434.01,53.4575,326.9325,38.5825,347.475,353,197,35.4875,28.84375,30.828,30.25625,33.0885,43.83625,44.2799999999999,10.76,9.225,8.305,9.89499999999999,8.11049999999998,7.37925,7.32649999999999,5.688,4.5095,6,4.0795,6.79055,6.1079,6.350325,5.10889999999999,100,100,100,100,4.384635,5.267,5.29125,441.95,441.6,441.8,442.09,443.17,444.85,445.5625,445.68,1.56763869406609,4.5,3.8,3.96499999999999,4.5775,5.055,5.4,5.8,5.9775,6.455,6.9775,4.4525,4.8575,5.6525,6.4,6.905,7.405,7.705,7.9525,8.2525,3.41999999999999,3.2775,3.9775,4.4,4.8775,5.3775,4.1075,4.5,4.0464,3.90225,2.3325,3.01495,3.15575,2.587175
1,15.25,422.28,9.505,11.385,4.1775,1.168,127.750275,1.1,48.8869999999998,444.435,9.7415,9.1625,5.893,1.271,141.65,1.720075,43.0165,455.59,10.0723,1.4428,56.199,98.105,496.1,452.2875,315.819999999999,37.4725,252.825,29.0925,346,352.425,124.525,24.77375,19.524,16.49175,21.9455,24.15275,33.03,22.23,11.07,9.15,8.2,9.5225,8.11024999999998,7.14324999999999,7.25599999999999,5.3585,4.7715,5.6,4.2595,6.339925,5.572625,5.6819,4.9838,100,100,100,100,4.28956,5.6775,5.2075,442.1125,441.5275,441.74,441.62,443,443.4375,444.5,449.155,1.47278590545133,4.56999999999999,3.8,3.8875,4.5775,5.055,5.4,5.8,5.9775,6.455,6.9775,4.3575,4.8575,5.6525,6.4525,6.905,7.405,7.705,7.9525,8.2525,3.36499999999999,3.2775,3.9775,4.4,4.8775,5.3775,4.10675,4.5,4.0496,3.89975,2.3325,3.008125,3.1919,2.57705
1,15.75,422.375,9.45,11.16,4.235,1.1242,66.852,1,46.08,445.295,9.33499999999999,8.8625,5.985,1.3011,85.2689999999999,1.956625,37.7892499999998,456.22,9.6444,1.5728,59.246,98.099,354.4,302.1275,193.5825,27.01,165.975,17.5975,344.475,351.425,60.15,17.199,11.9365,11.7975,13.67975,15.2785,19.665,14.95,10.58,9.05,8.2,8.5875,8.03774999999998,7.13824999999998,6.70149999999999,5.03249999999998,4.049875,4.73302499999998,3.7152,5.96365,5.21937499999999,5.88939999999999,4.650625,100,100,100,100,4.13209,4.881,5.16625,442.78,442.4575,442.08,441.7,442.42,445.5,447.7,452.08,1.70045588988809,4.46999999999999,3.7775,3.91,4.5775,5.055,5.4,5.8,5.9775,6.455,6.9775,4.31,4.81,5.6525,6.4525,6.905,7.405,7.705,7.9525,8.2525,3.36499999999999,3.2775,3.9775,4.4,4.8775,5.3775,4.0995,4.5,4.0458,3.974,2.3325,3.032575,3.208125,2.583125
1,16.25,422.835,9.4525,10.0075,4.33875,1.1194,21.7685000000001,1.421,39.494,446.5375,9.1175,8.9,6.0735,1.322,36.2805,2.0923,23.279,457.2125,9.46425,0.8802,41.86125,98.09375,204.635,156.4725,68.9975,12.8525,94.6875,9.3,342.9,347.375,13.3675,8.37975,5.9037,5.39875,7.382225,8.0325,9.885,8.5875,10,8.875,7.58249999999997,7.505,7.27999999999997,6.58374999999999,6.374,4.2475,3.7475,4.194225,3.637525,5.603575,4.7208,5.066875,4.18775,100,100,100,100,3.92212,4.2535,5.45,443.87,443.2,442.4575,442.36,444.015,449.7225,449.76,452.36,1.47306059184166,4.46999999999999,3.7,3.8325,4.655,5.055,5.4,5.8,5.9775,6.455,6.9775,4.1575,4.81,5.6525,6.4525,6.905,7.405,7.6525,7.9525,8.2525,3.34249999999999,3.2775,3.9775,4.4,4.8775,5.3775,4.094775,4.53825,4.0478,3.8956,2.4,3.093925,3.2325,2.613325
1,16.75,422.96,9.66249999999999,9.30999999999998,4.29325,1.1064,3.0285,1.6175,29.501,446.155,9.1735,8.5025,6.06675,1.2775,14.136,1.9995,20.4765,456.6575,9.086575,1.600125,50.71875,98.102,82.1,37.6725,16.99,4,25.4925,2.8995,340.325,347.9,1.4,2.05845,2.2385,2.4,3.0329,3.23345,3.9,3.1,9.74000000000001,8.775,7.48249999999997,7.115,7.45924999999996,6.57974999999997,5.92249999999999,4.31912499999998,3.42565,4.2606,3.32335,5.667975,4.7622,4.7295,3.97044999999998,100,100,100,100,3.757045,4,5.2805,444.14,443.8,443.8175,443.3575,445.515,451.475,453.03,455.1875,1.2955482318768,4.46999999999999,3.6,3.755,4.655,5.055,5.4,5.8,5.9775,6.455,6.9775,4.0575,4.71,5.6525,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,3.24249999999999,3.255,3.9775,4.4,4.8775,5.3775,4.090925,4.545,4.0412,3.89725,2.4,3.12785,3.265,2.626
1,17.25,421.1425,9.4,8.785,4.1735,1.08775,1.19250000000002,1.2,25.5770000000001,445.715,9.1675,7.65,6.24025,1.268,15.5665,2.159,15.2315,455.8,8.7544,1.4042,40.029,98.14,14,2.3975,1.1,0.3,0.0797499999999997,1.84,339.85,347.425,0.425,0.949799999999998,1.321075,2.21635,0.305049999999999,1.457625,0.353249999999999,0.719999999999993,9.67499999999998,8.6725,7.40924999999998,6.91,7.40799999999997,6.70374999999996,5.43794999999997,4.19125,3.13484999999999,4.0916,2.784775,5.26955,4.228375,4.1575,3.76715,100,100,100,100,3.4523,4,5.26625,443.9225,443.42,443.535,444.01,446.87,450.4675,453.2,456.1125,1.23905846371342,4.5,3.3775,3.6,4.655,4.9775,5.4,5.8,5.9775,6.455,6.9775,3.9525,4.71,5.7,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,3.14249999999999,3.255,3.9775,4.4,4.8775,5.3775,4.093125,4.5575,4.0718,3.897525,2.4325,3.1465,3.3325,2.6299
1,17.75,421.54,9.30525,8.685,4.1995,1.081325,1.54814499999998,1.439,17.11875,445.4725,9.02575,7.2,6.1505,1.2067,20.258,2.04125,19.216,455.72,8.810225,1.2674,44.94525,98.17075,0.0921499999999993,0.697499999999997,0.297499999999997,0.1,0.0396574999999995,1.9995,341.627,344.837,0.45,0.916424999999996,1.255375,2.23525,0.239,1.11999999999999,0.273,0.459999999999997,9.50000000000001,7.825,6.71999999999998,6.6675,6.62824999999997,5.67174999999999,5.47589999999998,3.81684999999999,3.0412,4.08365,2.78434999999999,5.35565,4.3559,3.842,3.557,100,100,100,100,3.3610875,4,4.8775,444.935,443.76,443.835,444.2675,446.09,449.5125,452.02,453.2525,1.53466221287693,4.5,3.255,3.5775,4.655,4.9775,5.4,5.8,5.9775,6.455,6.9775,3.8,4.71,5.7,6.4525,6.905,7.405,7.6525,7.9525,8.2525,2.9875,3.1775,3.9775,4.4,4.8775,5.3775,4.0934,4.56,4.07275,3.897525,2.4325,3.125225,3.4,2.625675
1,18.25,421.96,9.055,8.585,4.3275,1.1152,2.41524999999999,1.5515,19.5224999999999,445.115,8.90875,6.9875,5.8515,1.30775,21.6169999999999,2.2905,14.475,453.795,8.746,4.031,44.6675,98.176,0.052,0.6,0.2,0.1,0.110679999999998,1.9,338.95,342.375,0.525,0.948,1.2729,2.321775,0.239,0.994,0.279375,0.4,9.425,7.725,6.67749999999998,6.415,6.33449999999997,5.03474999999999,5.0459,3.446,2.572,3.838,2.388,4.761525,3.5813,4.220025,3.47435,100,100,100,100,3.19734,3.604,5.15875,444.3,444.5,444.19,444.0325,445.59,447.36,448.1,452.19,1.49077008311095,4.5,3.0775,3.5775,4.655,4.9775,5.4,5.8,5.9775,6.455,6.9775,3.6525,4.6625,5.6525,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,2.8875,3.1775,3.9,4.4,4.8775,5.3775,4.0945,4.5,4.0734,3.899,2.4325,3.125675,3.4,2.6156
1,18.75,422.04,9.515,8.985,4.42825,1.152,1.03,1.2411025,16.44175,444.45,8.87,6.89,5.73925,1.288,21.33775,2.20184999999999,13.42575,451.96,8.58375,2.3614,46.37,98.192,0.0696000000000004,0.594999999999993,0.399499999999999,0.1,0.149199999999999,1.8,337.32275,341.85,0.9,1.0325,1.27125,2.30015,0.271,1.06489999999998,0.273,0.4,9.21999999999998,7.475,6.31999999999998,6.22,6.31999999999997,4.79925,4.79365,3.4,2.587,3.546,2.174,4.530225,3.418,3.64165,3.06175,100,100,100,100,3.104625,3.32425,5.0865,442.5,442.4225,443.18,443.4,445.19,447.1575,448.85,450.965,1.26382675073821,4.56999999999999,2.9775,3.5775,4.6325,4.9775,5.4,5.8,5.9775,6.455,6.9775,3.5575,4.61,5.6525,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,2.7325,3.1775,3.9,4.4,4.8775,5.3775,4.09475,4.5,4.082,3.87575,2.4325,3.129575,3.31625,2.608125
1,19.25,422.52,8.9475,8.8925,4.15875,1.1597,1.76499999999999,1.408,16.682,444.0875,9.24599999999999,6.66999999999999,5.802,1.2801,27.195,2.0557,12.159,450.9,8.5592,1.700875,27.356,98.2155,0.0630000000000002,0.4,0.397499999999997,0.1,0.188499999999998,1.8,337.3325,341.9,0.7,1.04115,1.265175,2.3988,0.223,1.099,0.2798,0.2625,9.22000000000002,7.15,6.01499999999999,6.02,6.02999999999999,5.29049999999997,4.44069999999998,3.179,2.216,3.296,2.073,4.45545,3.3191,3.7765,2.8424,100,100,100,100,2.9049125,3.05625,5.177,443.4,442.1575,441.9,441.7375,445.8925,446.9925,447.075,454.1,1.57842960090887,4.5,2.955,3.5,4.6325,4.9775,5.4,5.8,5.9775,6.3775,6.9775,3.4575,4.5625,5.6525,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,2.5775,3.1,3.9,4.4,4.8775,5.3775,4.09625,4.5,4.079,3.87875,2.4,3.130875,3.292575,2.530225
1,19.75,423.1425,9.36999999999999,9.16999999999999,4.30625,1.0984,3.7,1.128,12.76,444.8,9.24,6.44,6.25,1.293,25.6040000000001,2.02775,14.747,451.64,8.5188,1.1752,35.191,98.2005,0.0530000000000002,0.4,0.238999999999999,0.2,0.0996749999999996,1.7975,332.85,342,0.8,1.0175,1.27425,2.5059,0.223,1.06395000000001,0.2815,0.217999999999999,8.875,6.925,5.70499999999999,5.8575,5.62474999999999,4.92949999999999,4.46934999999999,3.2695,2.4225,3.144,2.112,4.18895,3.1378,3.638325,2.702125,100,100,100,100,2.7042525,3,5.41,444.265,443.825,444.075,442.8375,444.47,448.8,450.26,455.12,1.56464808246233,4.56999999999999,2.91,3.5,4.6325,5,5.4,5.8,5.9775,6.3775,6.9775,3.405,4.5625,5.6525,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,2.4775,3.1,3.9,4.4,4.8775,5.3775,4.0965,4.5,4.0392,3.8855,2.4,3.1208,3.2784,2.519825
1,20.25,424.405,9.2675,9.67999999999999,4.1835,1.117625,3.04876749999997,1.4328,14.6605,445.5575,8.93949999999999,6.1775,5.594,1.2262,15.24075,1.964,15.8575,451.9025,8.52565,2.3631,30.3195,98.1875,0.062,0.797499999999997,0.119499999999999,0.19525,0.129249999999999,1.7,330.6325,338.95,0.8,1.004375,1.2468,2.57765,0.2202,1.11179999999999,0.256,0.19575,8.46999999999996,6.85,5.56249999999999,5.805,5.22124999999999,4.3495,4.43555,3.3505,2.3435,3.169,2.0175,4.225175,3.5169,4.07015,3.12525,100,100,100,100,2.7339725,3.027,5.11325,445.41,444.42,444.0375,443.78,444.88,447.7,451.08,456.98,1.65652685666297,4.56999999999999,2.8875,3.5,4.6325,5,5.4,5.8,5.9775,6.3775,6.9775,3.405,4.515,5.6525,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,2.455,3.0775,3.9,4.4,4.855,5.3775,4.0935,4.5,4.0344,3.875,2.4,3.083125,3.2325,2.5
1,20.75,426,8.88999999999999,9.76250000000001,4.094,1.098,2.19394999999999,1.575,16.346,446.55,8.845,6.3,6.00875,1.2538,25.2327499999999,2.1882,15.98675,452.835,8.573525,1.91705,33.49,98.20375,0.0470500000000001,0.597499999999997,0.1,0.2,0.1,1.6195,329.9025,338.5225,0.6725,1.0161,1.2146,2.529,0.207,0.84275,0.273,0.257499999999999,7.525,6.86325,5.76249999999999,5.82,5.26674999999999,4.34875,4.387,3.0205,2.485,3.3585,1.992,4.509425,3.355625,3.84399999999998,3.0496,100,100,100,100,2.73732,3,5.22425,445.4325,446.15,446.735,444.85,448.66,447.9,449.6,454.35,1.32738814031664,4.5,2.86499999999999,3.4775,4.6325,5,5.4,5.8,5.9775,6.3775,6.9775,3.3525,4.4625,5.6525,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,2.4325,3.0775,3.9,4.4,4.855,5.3775,4.094,4.5,4.0288,3.875,2.3325,3.0271,3.2,2.5
1,21.25,426.8475,9.2525,9.44999999999999,4.22875,1.11225,1.01737,1.405425,14.56325,445.12,8.77399999999998,6.6825,5.75,1.3058,14.65775,2.43055,10.6085,453.16,8.7548,1.267225,26.24675,98.228,0.062,0.597499999999997,0.1,0.1,0.143825,1.73975,331.8425,339.33,0.725,0.889499999999999,1.2167,2.618225,0.239,0.9015,0.29,0.317399999999999,7.7,6.803,5.95749999999999,5.9825,5.40924999999999,4.46574999999999,4.29099999999999,2.893,2.937,3.702,2.4705,4.778975,3.706425,4.12985,3.15855,100,100,100,100,2.553555,3,5.093,443.5825,444.3475,445.91,445.74,447.28,448.275,451.725,455.6375,1.59402681008718,4.5,2.76499999999999,3.4775,4.6325,5,5.4,5.8,5.9775,6.3775,6.9775,3.3,4.415,5.705,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,2.41,3.055,3.9,4.3775,4.855,5.355,4.09325,4.5,4.0224,3.875,2.3325,2.964325,3.1325,2.5
1,21.75,426.94,9.1495,8.65999999999999,4.24625,1.05975,2.02995,1.475975,16.3694999999999,446.1125,8.7,6.725,5.74225,1.2202,20.1525,1.93442499999999,17.67,453.765,8.9685,1.57145,36.777,98.187,0.062,0.677999999999997,0.158499999999998,0.1,0.197499999999997,2.01725,333.845,340.8075,0.975,0.983075000000001,1.226875,2.71362499999999,0.255,1.04222499999999,0.282775,0.3,7.054225,7.106,6,6.0925,5.65175,5.09574999999997,4.32274999999998,3.4195,2.8475,3.727,2.627,4.87905,3.780125,4.21819999999999,3.4508,100,100,100,100,2.438655,3,4.86,444.76,444.5525,443.7025,443.08,448.04,447.175,450.275,455.9125,1.11462171164656,4.6,2.74249999999999,3.455,4.6325,5,5.4,5.8,5.9775,6.3775,6.9775,3.3,4.415,5.705,6.4525,6.905,7.3525,7.6525,7.9525,8.2525,2.3875,3.055,3.9775,4.3775,4.855,5.355,4.0895,4.49625,4.019,3.875,2.3325,2.94215,3.1325,2.5
1,22.25,425.9175,9.3525,8.385,4.26,1.069,4.48999999999999,1.718975,19.449,446.18,8.55349999999999,6.67749999999999,6.15525,1.2921,21.98825,2.2005,15.008,453.335,8.630325,1.8512,45.5555,98.203,0.052,0.797499999999997,0.10975,0.1,0.191449999999999,1.7985,332.95,340.475,0.85,0.973474999999999,1.223,2.6497,0.239,1.09629999999999,0.282775,0.4,6.93,6.722,5.9,5.9925,5.43199999999998,4.97599999999997,4.34594999999997,3.316,3.007,3.725,2.38,4.849875,3.826325,4.0465,3.242075,100,100,100,100,2.2927575,3,5.15025,445.19,445.34,445.2025,446.3125,446.7225,448.725,451.1825,455.085,1.25564910974003,4.5,2.69749999999999,3.455,4.6325,5,5.4,5.8,5.9775,6.3775,6.9775,3.3,4.3625,5.705,6.4525,6.905,7.3525,7.6525,7.9,8.2525,2.3875,3.055,3.9775,4.3775,4.855,5.355,4.08575,4.49265,4.014,3.875,2.3325,2.94215,3.1,2.5
1,22.75,425.735,9.64000000000001,8.37499999999999,4.2565,1.071175,6.1,1.616,12.56825,445.6275,8.62374999999999,6.60999999999999,5.6405,1.217875,26.906,1.978825,14.04,452.79,9.0507,1.4708,29.49675,98.193,0.041,0.597499999999997,0.10975,0.1,0.0895099999999996,1.87725,333.4225,338.95,0.925,0.9286,1.246575,2.712975,0.2202,0.832199999999998,0.288525,0.314999999999998,6.898875,6.78,5.9525,5.945,5.27674999999999,4.01875,4.48839999999997,3.0425,2.7705,3.807,2.401,4.40182499999999,3.457575,3.31022499999999,2.9276,100,100,100,100,2.2479225,3,5.16775,444.39,444.39,445.02,445.395,445.66,448.355,449.3925,451.3225,1.44668353956389,4.5,2.61999999999999,3.4325,4.555,5,5.4,5.8,5.9775,6.3775,6.9775,3.2525,4.3625,5.705,6.4525,6.905,7.3525,7.6525,7.9,8.2525,2.3875,3.055,3.9775,4.3775,4.855,5.355,4.08125,4.45945,4.009,3.8,2.3325,2.91649999999999,3.1,2.45005
1,23.25,426.355,9.32999999999999,8.315,4.32,1.12,5.62542499999998,1.323125,10.617,445.3725,8.58475,6.3625,5.902,1.202975,17.052,2.17305,17.513,452.3,8.2717,1.7205,34.416,98.186,0.062,0.497499999999997,0.1,0.1,0.191299999999998,1.8,332.76,337.475,0.825,0.8922,1.276075,2.845075,0.223,0.798249999999999,0.29,0.5,7.0688,6.375,5.46749999999998,5.9875,4.85124999999999,4.01925,4.52899999999997,2.7245,2.835,3.3415,2.429,4.27995,3.43575,3.5665,3.063525,100,100,100,100,2.116975,3,5.14,443.5,443.325,443.4975,444.17,446.22,448.155,450.45,456.03,1.89934019359732,4.56999999999999,2.59749999999999,3.4325,4.555,5,5.4,5.8,5.9775,6.3775,6.9775,3.2525,4.3625,5.705,6.4525,6.905,7.3525,7.6525,7.9,8.2525,2.3875,3.055,3.9775,4.3775,4.855,5.355,4.00825,4.42565,4.0076,3.8,2.3325,2.899625,3.0649,2.4379
1,23.75,425.955,10.15,8.6,4.3525,1.1196,4.68052499999999,1.527125,10.78,446.5725,8.50999999999999,6.33,5.622,1.221125,22.0825,2.2721,12.47275,451.975,9.35245,1.77445,35.72,98.155,0.0470500000000001,0.4,0.1,0.1,0.253849999999997,1.8895,333.58975,338.95,1.2985,0.833749999999998,1.22625,2.884375,0.2038,0.756,0.29,0.457499999999999,7.39499999999998,6.152,5.22999999999997,6.125,5.25999999999997,4.16949999999999,4.27699999999999,3.093,2.314,2.9315,2.0805,4.0078,3.25205,3.4055,2.69565,100,100,100,100,2.0474625,3,5.09425,444.405,444.1225,444.555,443.07,445.705,447.8,448.925,453.14,1.18465720342544,4.56999999999999,2.59749999999999,3.41,4.555,5,5.4,5.8,5.9775,6.3775,6.9,3.2525,4.3625,5.705,6.4525,6.8525,7.3525,7.6525,7.8525,8.2525,2.3875,3.055,3.9775,4.3775,4.855,5.355,4,4.420925,4.0068,3.8,2.3,2.837425,3.035875,2.4
2,0.25,426.4775,8.56749999999999,10.05,4.06825,1.05,0.5088125,1.45965,9.093475,445.2925,10.708,8.905,5.458,1.17575,19.85825,1.8362,13.365,453.7875,9.8434,1.5713,11.5005,98.2005,0.062,0.4,0.1,0.1,0.281999999999998,1.95325,351.65,354,1.43175,1.1498,1.10205,2.258675,0.208599999999999,1.6358,0.359,0.1,4.369,9.5525,8.81999999999998,9.115,8.86624999999998,7.9065,7.62774999999999,4.69635,3.37055,4.365375,3.089525,5.909425,4.65537499999999,5.46144999999999,4.23999999999999,100,100,100,100,3.30317,3.0555,4.96225,442.50625,442.0775,442.015,442.14,443.8825,447.315,446.8,455.48,1.0044842777546,3.2,1.84249999999999,1.9775,3.2775,3.7,4.1,4.5,4.6,5,5.5,2.85,3.0625,4.2125,5,5.4,5.7,6.1,6.3125,6.6125,1.3775,1.9,2.7,3.1775,3.4775,3.8,2.966625,2.9247,3.1,2.5,1.4,1.7275,2,1.5275
2,0.75,427.12,8.7,9.53249999999998,4.028,1.0808,1.87099999999999,1.62375,6.65775,445.3925,10.761,9.06,5.316,1.194925,13.884,1.745975,13.094,454.83,9.565375,1.479675,20.391,98.231,0.0572499999999998,0.4,0.1,0.1,0.340224999999997,2.05,351.65,355.775,1.70999999999999,1.14,1.11795,2.43465,0.207,1.582825,0.376,0.1,4.221,9.6,9.01499999999999,8.9575,8.95374999999998,7.9155,7.65225,4.72125,3.301725,4.336375,3.0347,5.91269999999999,4.3648,5.00245,3.90559999999999,100,100,100,100,3.247125,3.058,4.686,443.9375,443.2425,441.6175,445.615,443.5825,447.89,449.5075,483.08,1.32232147276082,3.2,1.76499999999999,2.055,3.2775,3.7,4.1,4.5,4.6,5,5.5,2.85,3.0625,4.2125,5,5.4,5.7,6.1,6.3125,6.6125,1.3,1.9,2.7,3.1775,3.4775,3.8,2.94825,2.9228,3.075275,2.5,1.4,1.7275,2,1.5
2,1.25,427.51,8.86749999999999,9.55,3.9975,1.02475,5.89717499999997,1.224,8.568375,445.78,10.892,9.215,5.704,1.2041,13.9695,2.018,15.766,456.985,8.365,1.49265,21.789,98.24,0.0672499999999998,0.5,0.1,0.1,0.361149999999998,1.9555,353.325,356,2.2,1.1497,1.11225,2.40005,0.239,1.5549,0.374474999999999,0.1,4.3225,9.905,9.11499999999999,9.105,9.00949999999999,8.29899999999999,7.5205,4.94157500000001,3.3595,4.64615,2.96795,6.03759999999999,4.23637499999999,4.9584,3.60397499999999,100,100,100,100,3.128325,3.111,4.863,445.19,444.42,442.4125,442.9375,445.12,450.02,450.385,481.5,1.3771881480571,3.2,1.76499999999999,2.055,3.2775,3.7,4.1,4.5,4.6,5,5.5,2.7625,3.1375,4.2125,5,5.4,5.7,6.1,6.3125,6.6125,1.3,1.9,2.7,3.1775,3.4775,3.8,2.92045,2.9275,3.070675,2.5,1.4,1.7275,2,1.5275
