DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
12,9.25,402.75175,2.3479,406.483,2.46675,1955.16425,401.0387,2.1228,406.38055,2.43095,1964.2775,401.382625,2.2738,407.10945,2.53625,1954.18205,402.8819,2.4817,406.1314,2.6468,1946.865,0.528,-10.664,0.089,404.8735,1.8312,-1.3865,-0.523,-1.6015,-2.9958,-1.789125,0.067,-25.65115,-5.3101,0.239,0.589,0.5,0.12,-10.49935,-9.89375,-10.4376,-9.6703,-9.642025,82.1505,32.84725,0.272525,-7.75625,-8.033,-6.92325,28.83,34.226,37.94,35.778,7.13,189.4,271.5,-1.26,237.95,273.4775,80.644,58.52425,68.97875,65.06025,14.16,23.71075,27.77475,38.84875,-7.91785,-7.738825,-3.5951,-0.26095,1.441475,5.56615,8.89535,9.4466,10.079375,-8.159375,-7.208,-3.352475,-1.359,1.109375,5.95055,9.4875,10.175475,10.83425,-7.715625,-7.027625,-3.578,-1.041375,1.4742,6.0438,8.628,10.265975,10.46375,-8.56175,-7.78,-4.26025,-1.389,0.89075,5.570375,9.458,10.1846,10.64655,-7.19405,-6.06835,-2.270025,0.003875,1.0105,-21.6442,-15.4271,-21.1725
12,9.75,399.398,2.464375,406.0422,2.5984,1958.4429,398.24135,2.5062,406.5282,2.636325,1964.5424,401.8268,2.55945,405.34125,2.649325,1954.604975,401.1608,2.58575,405.980425,2.7345,1955.1664,0.54905,-8.65205,0.1106,404.874375,1.979825,-1.30075,-0.4103,-1.15665,-6.579375,-3.1011,0.074,-24.1068,-3.4843,0.263,0.58625,0.56925,0.11675,-8.776575,-8.448,-8.5441,-7.9611,-7.6165,82.1618,32.9875,0.22975,-6.344,-6.201,-5.69,36.1075,59.51125,62.5425,63.25125,10.459,191.08,280.23,9.68,242.29,281.6,119.0985,97.2005,94.73,92.13975,20.428,33.47,37.09,49.539,-5.815375,-6.015,-3.43325,-0.264,1.442,5.5625,8.8935,9.4455,10.0782,-7.262,-6.853,-3.241,-1.356,1.109,5.948825,9.486375,10.174,10.831625,-6.661,-6.2994,-3.29405,-1.0167,1.4725,6.0435,8.626325,10.2625,10.4644,-6.49715,-6.64965,-4.0342,-1.357,0.879325,5.569625,9.456,10.18275,10.645025,-5.55005,-5.2959,-2.192575,-0.013275,1.012,-18.3877,-14.4443,-18.260375
12,10.25,403.083,2.491775,406.58275,2.601175,1961.07525,400.600925,2.4448,406.9024,2.628,1966.55,402.245125,2.477275,406.915525,2.644175,1956.10865,402.1076,2.5879,406.48425,2.693875,1954.315,0.6822,-8.0299,0.1077,404.829175,1.94415,-2.393,-0.5591,-2.101525,-4.8935,-4.1987,0.0775,-26.738,-5.36165,0.258,0.704,0.6,0.1315,-7.909775,-7.5978,-7.82255,-7.49105,-6.9014,82.174,32.688,0.26725,-5.149,-5.065,-5.14125,38.99,63.492,71.91,67.28,11.19975,192.76,286.765,20.0215,241.4375,287.795,136.1125,118.463,117.528,120.4125,20.66,45.3355,50.80575,68.53975,-4.091025,-4.7024,-3.1732,-0.27355,1.4423,5.5582,8.89075,9.445025,10.0766,-6.2639,-6.267875,-3.077025,-1.3173,1.1068,5.9475,9.4831,10.171,10.8276,-5.3475,-5.9071,-3.224,-0.9742,1.4724,6.0428,8.62155,10.26325,10.4615,-4.54465,-5.221175,-3.676375,-1.34765,0.87125,5.56925,9.453,10.181375,10.64255,-3.7075,-4.10745,-2.0879,-0.03415,1.00835,-15.3145,-12.79085,-15.756125
12,10.75,400.536875,2.4629,406.1942,2.71375,1965.433,401.5257,2.453,406.73875,2.64745,1965.1036,400.7097,2.580475,405.5287,2.744,1964.2136,401.242825,2.642,406.5335,2.8245,1958.5154,0.6671,-7.2688,0.1254,405.119375,1.788875,-3.212075,-0.416,-1.591,-2.833075,-2.7344,0.0957,-27.634625,-3.3175,0.29895,0.66825,0.6175,0.166,-7.65765,-7.241375,-7.5175,-6.9679,-6.318275,82.20405,31.79025,0.321,-4.554,-4.49,-4.333,42.9725,63.635,63.625,62.515,13.2785,196.36,290.735,28.9385,245.195,292.2625,146.548,134.83875,130.187,133.877,25.21625,42.937,54.43725,86.8185,-3.079025,-4.014975,-2.9658,-0.266125,1.4446,5.55885,8.8905,9.439125,10.0754,-5.230875,-5.48775,-2.927225,-1.2479,1.1039,5.9459,9.483625,10.172,10.827125,-4.13145,-5.403225,-3.178975,-0.94325,1.47305,6.0418,8.61875,10.2561,10.45745,-3.03935,-4.142625,-3.31425,-1.3251,0.86935,5.57225,9.453,10.1802,10.64255,-2.5931,-2.92355,-1.90965,-0.045,0.9986,-12.04175,-11.3325,-12.8439
12,11.25,401.236875,2.511875,406.2629,2.685,1963.83875,400.566675,2.612375,406.20915,2.63195,1970.089225,401.3138,2.5896,407.40425,2.738,1963.2982,402.1925,2.59185,406.0206,2.8329,1963.6352,0.77585,-7.26655,0.11425,405.091,1.8938,-1.4572,-0.6882,-1.469525,3.425,-3.4561,0.093,-30.6914,-4.175125,0.2962,0.7855,0.62825,0.18575,-6.9061,-6.323,-6.6628,-6.199875,-5.140275,82.189175,30.162,0.4664,-4.0425,-3.5475,-4.08375,48.39,98.918,92.9875,96.89275,15.5205,198.795,294.865,26.112,247.8875,297.5625,181.4425,140.054,142.205,144.252,30.00775,48.5135,57.6675,95.88,-2.123325,-2.970625,-2.698725,-0.201,1.44325,5.55455,8.886,9.4368,10.07325,-4.146375,-4.661625,-2.727875,-1.1986,1.1029,5.94305,9.484825,10.166,10.821925,-2.872,-4.785125,-2.96825,-0.8991,1.4748,6.0412,8.615,10.249375,10.502125,-2.08425,-3.0082,-2.905125,-1.2187,0.8642,5.57355,9.44985,10.178,10.63865,-1.55215,-2.130375,-1.6962,-0.039375,0.991625,-10.30815,-9.927875,-11.3225
12,11.75,401.515925,2.4357,405.8815,2.6605,1961.48375,401.554425,2.454,406.588475,2.63835,1970.39625,400.92725,2.488625,405.58165,2.68205,1962.905,401.366,2.56955,405.6859,2.6865,1959.582875,0.754,-7.2038,0.118,405.128,1.8432,-1.32455,-0.524925,-1.2714,1.84885,-3.7922,0.0904,-20.531125,-3.97125,0.3226,0.80425,0.6955,0.2095,-6.79155,-6.43375,-6.705425,-5.895525,-5.39195,82.1493,27.945,0.521,-3.86575,-3.393,-4.156,49.51,86.18,104,83.83325,19.72,200.1,297.765,32.6535,251.125,300.045,201.5,169.5255,152.71625,165.6885,33.46225,51.00025,67.5425,76.589,-1.6834,-2.5467,-2.4126,-0.10075,1.4429,5.55275,8.88675,9.438075,10.0716,-3.186,-3.9518,-2.4711,-1.1663,1.1074,5.944225,9.4799,10.165,10.821925,-1.542625,-3.60835,-2.679125,-0.88995,1.47825,6.0403,8.61225,10.2513,10.4505,-1.58445,-2.17085,-2.4654,-1.1933,0.86435,5.5769,9.4499,10.1764,10.63855,-1.1406,-1.5285,-1.4601,-0.0358,0.99315,-8.8885,-8.5439,-10.7704
12,12.25,399.9865,2.3694,406.453275,2.56375,1961.4604,400.3326,2.4,406.665,2.536875,1965.5494,400.41195,2.45265,406.772625,2.6237,1961.276775,400.431225,2.554,405.9109,2.73535,1959.036375,0.778275,-6.39485,0.11465,405.008525,2.01275,-1.7693,-0.3752,-2.00905,3.939625,-3.71775,0.100475,-15.123325,-2.9775,0.321275,0.8065,0.69,0.1905,-6.1535,-6.286475,-6.073875,-5.5074,-4.773725,82.093475,26.1635,0.64525,-3.8055,-3.355,-3.48375,50.5,101.775,103.64,97.38475,17.5195,200.8875,299.475,34.16075,253.425,298.6625,247.579,168.95,178.088,179.4975,34.499,73.297,70.6235,92.6865,-1.1406,-2.2025,-2.198175,-0.08195,1.44185,5.5526,8.88475,9.43815,10.0716,-2.5638,-3.3785,-2.258875,-1.14875,1.11125,5.9444,9.4785,10.165,10.819775,-1.137475,-2.99745,-2.25375,-0.86665,1.48235,6.0394,8.61125,10.2458,10.448825,-1.177125,-1.75635,-2.0337,-1.1749,0.86075,5.5779,9.44935,10.175,10.63755,-0.7325,-1.19715,-1.21915,-0.0333,0.99345,-7.7308,-7.436375,-9.9293
12,12.75,399.0278,2.4745,405.53605,2.48455,1961.3607,398.795575,2.4084,405.590325,2.5416,1970.4322,399.9994,2.55695,405.324,2.526,1961.1064,399.4985,2.676825,406.20565,2.6357,1957.926,0.804875,-5.786725,0.12955,405.317,2.1535,-2.15585,-0.448,-2.0572,1.8414,-3.7974,0.10385,-5.127775,-4.1095,0.3334,0.8575,0.74675,0.1905,-6.102125,-5.75255,-5.97735,-5.0179,-4.66935,82.065,24.4705,0.55,-3.478,-3.052,-3.3805,50.845,97.433,93.645,94.222,14.87875,201.855,300.025,37.3675,253.5875,298.2475,228.148,170.9325,165.138,181.773,28.9705,62.16325,62.296,84.393,-0.93325,-1.927875,-1.9555,-0.0701,1.44665,5.55175,8.88375,9.4352,10.0714,-1.95985,-2.9984,-2.1454,-1.0341,1.1153,5.94505,9.4775,10.164,10.8208,-0.8486,-2.687625,-1.802375,-0.78895,1.487925,6.0387,8.610125,10.2442,10.449,-0.760125,-1.4291,-1.9484,-1.13335,0.85975,5.578575,9.4488,10.174,10.63655,-0.4031,-1.0015,-0.9726,-0.011575,0.99445,-7.15025,-7.058975,-9.1568
12,13.25,399.3408,2.45165,405.8172,2.537,1961.8469,399.899075,2.477,405.60475,2.5052,1969.9481,398.9514,2.524975,406.02645,2.544025,1962.6395,400.180225,2.6377,405.53165,2.57685,1958.9395,0.827625,-5.327825,0.130325,403.989,1.9964,-1.0261,-0.4693,-1.08495,4.64505,-2.53745,0.099925,-4.28395,-4.558275,0.33355,0.896,0.78,0.21,-5.8145,-5.45065,-5.631075,-5.20255,-4.700875,82.03,23.90675,0.559,-3.71,-3.531,-3.2625,48.4,83.432,81.0425,81.98475,14.45925,201.6625,298.025,33.54425,254.975,298.75,202.1925,174.802,169.6955,173.6525,25.696,59.25475,58.9755,73.562,-0.7995,-1.7133,-1.7755,-0.00787499999999999,1.45125,5.5532,8.881925,9.4342,10.069825,-1.505825,-2.421875,-1.946725,-0.9545,1.118725,5.945225,9.475,10.162925,10.81835,-0.68635,-2.383,-1.6417,-0.716425,1.4935,6.0401,8.6108,10.23985,10.446475,-0.5684,-1.2378,-1.863375,-1.047975,0.86125,5.5805,9.4479,10.172625,10.6351,-0.1914,-0.7176,-0.7525,-0.0062,0.995375,-6.40055,-6.717125,-8.819575
12,13.75,399.7958,2.5428,405.535,2.522,1958.67165,399.98735,2.494125,405.713225,2.50425,1964.919325,399.80125,2.5682,405.67815,2.5871,1958.65385,400.26135,2.721775,405.1381,2.6074,1961.1503,0.8063,-5.44865,0.092775,405.4794,2.1386,-2.11,-0.3465,-1.914,3.6614,-2.7914,0.103975,1.55785,-4.787025,0.3207,0.7955,0.756,0.2,-5.531075,-5.2641,-5.39175,-5.3693,-4.39075,82.022425,23.688,0.64175,-4.13575,-4.2535,-3.73775,45.3,93.21775,95.9,91.7465,14.3305,201.835,299.01,36.4165,252.2775,299.41,209.65,161.7155,165.317,187.264,25.409,52.95225,60.011,77.615,-0.7559,-1.538425,-1.60225,0.00420000000000003,1.456425,5.55385,8.88265,9.435225,10.068975,-1.098275,-2.083625,-1.780125,-0.918425,1.12155,5.946125,9.477,10.163975,10.8194,-0.575875,-2.0942,-1.39295,-0.640125,1.4996,6.0405,8.61245,10.23315,10.44675,-0.5306,-1.070775,-1.78685,-1.016125,0.8648,5.5802,9.4475,10.173125,10.637,-0.10085,-0.511325,-0.61845,-0.00452499999999999,0.997,-6.0216,-6.569825,-8.5046
12,14.25,398.9304,2.4225,405.78065,2.63515,1963.807425,398.515,2.4338,406.5041,2.5831,1964.050875,398.7678,2.4635,406.0843,2.554275,1958.99145,399.03375,2.5331,405.544825,2.57995,1958.846625,0.78615,-5.18265,0.09855,405.446875,2.025475,-1.24985,-0.3332,-1.31655,2.1428,-3.6708,0.09685,-14.61355,-6.666375,0.3028,0.823,0.726,0.21675,-5.412725,-5.2791,-5.279875,-5.0721,-4.358375,82.003125,23.1445,0.56805,-4.764,-4.782,-3.901,41.5975,68.91875,62.9425,67.982,11.476,199.025,298.255,28.1695,250.8675,299.445,156.932,144.0875,134.707,146.535,20.605,48.666,51.0645,73.852,-0.6866,-1.40255,-1.41075,0.0593,1.4603,5.55425,8.88065,9.435075,10.0682,-1.067,-1.757375,-1.638,-0.899,1.125,5.945,9.4745,10.162975,10.8188,-0.513125,-1.9256,-1.325,-0.6126,1.50475,6.0412,8.6132,10.23275,10.448875,-0.5516,-0.9704,-1.6743,-0.972,0.8634,5.5784,9.4465,10.1716,10.6365,-0.11,-0.408,-0.583,-0.002,0.9994,-5.9438,-6.36775,-8.3375
12,14.75,402.7302,2.444625,405.73375,2.4237,1963.7431,399.876775,2.4889,405.6965,2.3611,1969.813825,399.0744,2.5187,405.76415,2.39695,1963.560875,398.87065,2.518075,406.58605,2.68715,1962.66795,0.821,-5.244,0.075,405.5991,2.2183,-0.95335,-0.3088,-1.012,0.8214,-3.378325,0.089,-20.4836,-5.6199,0.303,0.79375,0.69825,0.17,-5.3956,-5.51835,-5.3049,-5.099775,-4.718375,81.968475,21.165,0.55925,-5.252,-5.197,-3.96175,38.1,59.5185,52.5,57.4005,10.00125,198.8375,296.525,19.495,249.92,296.7925,140.231,120.3675,115.2645,117.892,18.30825,28.9,40.1875,55.038,-0.738125,-1.356,-1.36375,0.06425,1.463,5.55225,8.87965,9.4323,10.068,-0.891625,-1.58145,-1.556825,-0.858675,1.1233,5.941125,9.4725,10.161975,10.8166,-0.4759,-1.775225,-1.27245,-0.59125,1.50775,6.0402,8.612175,10.23575,10.4462,-0.73,-0.94875,-1.611,-0.945325,0.909,5.576625,9.444375,10.16975,10.63355,-0.10625,-0.379,-0.54715,-2.49999999999995e-05,1.0216,-5.4812,-5.899375,-7.74355
12,15.25,402.9364,2.52065,405.6363,2.3884,1962.939,399.8601,2.5302,405.142375,2.35075,1970.397,401.5908,2.572575,405.972575,2.415975,1963.1253,402.165275,2.605575,405.53425,2.416425,1961.4243,0.79985,-4.8838,0.092775,405.2499,2.2375,-1.06995,-0.293,-0.8582,-1.2504,-2.142,0.088625,-32.4662,-7.314875,0.26465,0.797,0.717,0.13,-5.3166,-5.5235,-5.2289,-5.09625,-5.0639,81.96025,21.93625,0.406625,-6.19025,-5.44525,-3.969,35,35.02775,42.1,34.6325,5.87375,198.685,292.56,5.2205,245.8,293.785,84.419,74.57975,69.636,71.97625,12.691,23.72,37.7465,42.267,-0.869125,-1.371,-1.32775,0.068125,1.463,5.55025,8.87865,9.4304,10.067,-0.843,-1.45475,-1.479,-0.84,1.118,5.94025,9.473,10.162,10.817125,-0.4785,-1.652475,-1.2221,-0.56875,1.5064,6.0392,8.611175,10.23125,10.4442,-0.70695,-1.044775,-1.5465,-0.871,0.861775,5.5746,9.4435,10.169125,10.634,-0.248,-0.334,-0.482,0.042,1.001625,-5.3365,-6.066875,-7.684
12,15.75,403.224,2.4435,405.55615,2.41685,1963.8879,401.97285,2.473875,405.641925,2.45375,1969.7866,404.361,2.50735,405.68755,2.386725,1961.20545,403.5186,2.5485,405.7231,2.4496,1956.7,0.5955,-5.11675,0.1011,405.0662,1.9175,-1.248575,-0.3321,-1.27695,-3.77945,-2.51695,0.062,-49.2698,-7.963925,0.23945,0.648,0.548,0.1255,-5.58085,-5.7614,-5.5764,-5.45155,-5.2918,81.94265,22.595,0.314575,-6.841,-5.94,-4.6145,29.8,25.115,31.8025,24.633,4.512,199.97,289.23,-23.552,244.67,291.875,58.9425,48.791,44.768,51.55625,7.9745,14,22.941,29.9,-0.945125,-1.424,-1.302,0.070125,1.464,5.54825,8.87665,9.432,10.065625,-0.845,-1.432,-1.409,-0.838,1.114,5.93825,9.472,10.16,10.8165,-0.570775,-1.614525,-1.17865,-0.5498,1.5064,6.0392,8.60735,10.2345,10.44595,-0.749925,-1.0818,-1.4833,-0.833925,0.8616,5.5746,9.4425,10.16725,10.6335,-0.324,-0.384,-0.504,0.056,1.002625,-5.95755,-6.08345,-8.093
12,16.25,404.646,2.3877,405.8563,2.51395,1961.18375,404.289175,2.368875,406.0295,2.469775,1968.22645,404.1782,2.4371,406.1408,2.5211,1958.52305,404.6638,2.51115,405.7023,2.5297,1957.254,0.63395,-5.570925,0.0691,405.022575,1.952625,-1.1677,-0.38665,-0.409,-8.9803,-2.312275,0.069,-63.490175,-11.2312,0.183225,0.627,0.54925,0.1,-6.0114,-6.128,-5.97175,-5.7539,-6.3974,81.9385,23.549,0.329,-8.03175,-6.919,-5.7655,17.835,14.513,18.71,14.982,2.627,196.97,283.4725,-45.8005,241.61,285.57,34.32075,25.6405,25.1885,29.2715,4.432,9.23,13.01125,16.848,-1.1155,-1.658,-1.2975,0.07025,1.466,5.54725,8.87565,9.4327,10.064,-0.944,-1.4635,-1.367,-0.836,1.111,5.9365,9.4709,10.159,10.816,-0.636875,-1.719475,-1.139,-0.5291,1.5054,6.0382,8.60815,10.237,10.448625,-0.813775,-1.072175,-1.43195,-0.837375,0.8606,5.5732,9.441,10.166125,10.6325,-0.377,-0.443,-0.404,0.058,1.001525,-6.216,-5.9031,-8.4175
12,16.75,401.58275,2.31655,406.1656,2.429375,1960.935125,400.629,2.261325,406.2639,2.425675,1968.619,402.4424,2.333,405.8793,2.456,1958.63,401.7415,2.506925,406.47545,2.4684,1950.58705,0.4703,-5.86675,0.062,405.28325,2.077625,-0.8548,-0.473983333333333,-0.570333333333333,-14.839175,-3.06676666666667,0.05095,-68.41585,-16.3152,0.17795,0.558,0.4785,0.107,-6.293875,-6.518225,-6.819,-7.1253,-8.7591,81.9594,26.885,0.2655,-9.59125,-8.6485,-8.54325,5.915,3.88025,6.715,4.024,0.979,194.725,273.48,-78.256,233.125,276.9975,10.278,8.94825,7.9225,9.324,1.595,3.73,4.8765,5.861,-1.39215,-1.693,-1.3035,0.0675,1.467,5.54525,8.87365,9.4325,10.06325,-1.065,-1.5055,-1.33,-0.821,1.109,5.93525,9.4699,10.158,10.815375,-0.849375,-1.8734,-1.112,-0.5124,1.503875,6.0382,8.609,10.237,10.446625,-1.004625,-1.09935,-1.4197,-0.84855,0.8596,5.5728,9.4395,10.165125,10.632,-0.459,-0.486,-0.398,0.061,1.001525,-6.403,-5.97475,-8.445975
12,17.25,401.55115,2.481625,406.51125,2.3542,1959.784125,401.7862,2.4221,406.383925,2.33,1961.28805,401.30965,2.515125,407.108,2.512,1954.92335,404.613,2.497125,406.97,2.2012,1952.333,0.72225,-6.551375,0.074875,405.77,2.1092,-0.44015,-0.561316666666667,-0.731666666666667,-12.02395,-3.82125833333333,0.039,-58.3483,-13.386825,0.17675,0.678,0.567,0.11,-6.816,-7.40405,-8.0425,-8.485,-9.929325,81.9776,28.85625,0.2364,-10.558,-9.79725,-9.7455,0.205,-3.89225,1.2,-1.022,-0.693,192.895,266.095,-99.6645,226.84,268.985,1.10775,1.137,0.862,0.9185,0.085,0.37,0.5285,0.6815,-1.6735,-1.713,-1.297125,0.064425,1.46785,5.5424,8.8718,9.426,10.0602,-1.324725,-1.55505,-1.3449,-0.83205,1.104625,5.9319,9.4679,10.155975,10.8126,-1.0717,-1.9257,-1.097475,-0.49825,1.502,6.0365,8.60515,10.23565,10.4431,-1.4475,-1.17,-1.476375,-0.852,0.8564,5.572375,9.4385,10.164125,10.6305,-0.9248,-0.589275,-0.4261,0.0609,0.9992,-7.9006,-6.3825,-9.25625
12,17.75,401.079,2.493125,406.39485,2.4865,1959.1312,399.8333,2.4676,407.116925,2.349875,1965.104325,402.142,2.510475,407.212525,2.24,1953.222775,401.87075,2.375225,407.4894,2.29025,1944.901825,0.72,-6.878,0.087,404.343,1.8601,-0.8279,-0.64865,-0.893,-10.3022,-4.57575,0.047,-61.2193,-12.369025,0.181,0.70925,0.5975,0.13,-7.14,-7.4067,-8.1475,-9.062,-10.8704,82.0318,30.887,0.182125,-11.602,-10.4925,-10.9155,0,-5.853,0.5,-2.4715,-0.78125,191.5925,263.9775,-98.48,225.03,266.395,-0.19,-0.18,-0.127,-0.07,-0.20375,-0.3605,-0.44,-0.2,-2.4105,-1.917625,-1.2948,0.063025,1.470725,5.541175,8.87065,9.4232,10.0598,-1.58445,-1.74025,-1.373125,-0.8302,1.1046,5.9299,9.4659,10.154975,10.809,-1.5965,-1.9917,-1.080525,-0.4855,1.5002,6.0355,8.604125,10.23465,10.43935,-2.23075,-1.3805,-1.522625,-0.818,0.856625,5.57075,9.4365,10.162125,10.629,-1.30335,-0.724,-0.4682,0.062925,0.9984,-12.01175,-7.584,-10.74595
12,18.25,400.903,2.3965,406.8465,2.381075,1958.2544,401.593175,2.436975,407.4224,2.316525,1961.808,403.025,2.3175,407.6335,2.2712,1955.77865,402.0245,2.2655,407.51375,2.153125,1942.0203,0.837525,-7.2824,0.065775,405.514,1.73975,-0.812625,-0.350125,-0.7556,-6.7875,-2.6175,0.044975,-60.2984,-13.15585,0.191725,0.80925,0.678,0.12,-7.6827,-8.04595,-8.60225,-10.524125,-12.39345,82.0169,31.71,0.1602,-12.3875,-11.25375,-10.8665,0,-5.621,0.405,-2.6625,-1.224,192.955,261.905,-97.514,223.7475,263.925,-0.21,-0.201,-0.21,-0.1005,-0.21,-0.4,-0.46,-0.23,-3.229575,-2.33005,-1.3118,0.0553,1.47025,5.5386,8.86865,9.424,10.05755,-1.9725,-1.941575,-1.40195,-0.8284,1.1017,5.9272,9.463425,10.15195,10.806075,-2.18175,-2.085,-1.12105,-0.476,1.4975,6.0336,8.602125,10.2317,10.435975,-2.950575,-1.8555,-1.6277,-0.7899,0.8546,5.57,9.434325,10.1616,10.628,-1.87255,-0.93545,-0.48415,0.06385,1.004625,-14.739,-9.515525,-12.1977
12,18.75,399.960325,2.39335,406.538525,2.3422,1957.182,403.864225,2.400225,407.659725,2.315925,1961.6044,402.6707,2.33805,407.402675,2.2611,1950.78165,403.64385,2.28,407.6886,2.2738,1939.189975,0.64575,-7.60365,0.067925,405.541875,1.8546,-0.907775,-0.28795,-0.34,-17.013625,-4.034,0.043925,-48.5079,-13.81625,0.209775,0.668,0.59,0.137,-8.03075,-8.433475,-8.966375,-10.980225,-12.7457,82.0145,31.2425,0.1664,-12.0475,-11.3545,-11.00325,0,-5.49,0.4,-2.721,-0.9475,192.365,260.09,-98.54425,222.265,263.675,-0.21,-0.21,-0.21,-0.16,-0.22,-0.4,-0.46,-0.24,-3.74655,-2.60475,-1.3526,0.04615,1.4701,5.5374,8.86765,9.42,10.05755,-2.365,-2.065225,-1.4332,-0.82235,1.097,5.9264,9.4615,10.15095,10.804925,-2.80755,-2.1353,-1.15565,-0.467,1.496775,6.0334,8.59925,10.2325,10.432675,-3.537,-2.324125,-1.6866,-0.75915,0.854,5.5687,9.4328,10.16045,10.625125,-2.32925,-1.3145,-0.49945,0.06645,1.012525,-14.0985,-10.380225,-13.20125
12,19.25,403.18855,2.4112,406.6968,2.486625,1957.319,401.48305,2.35175,407.4293,2.3957,1961.0536,402.93585,2.354,408.433125,2.2659,1950.068,403.703175,2.19735,408.762,2.1699,1953.33875,0.713075,-8.638925,0.073825,405.064,1.925,-0.5843,-0.353475,-0.86565,-6.0814,-3.073125,0.040975,-63.730675,-12.01925,0.195675,0.54925,0.549,0.11,-8.5284,-9.0568,-9.6252,-10.852,-12.396,82,31.129,0.1655,-12.42725,-11.3115,-11.2195,0,-5.4205,0.4,-2.43225,-0.939,192.0875,259.6975,-97.08,220.785,262.63,-0.2115,-0.21075,-0.21175,-0.1605,-0.2235,-0.4,-0.46,-0.23925,-4.2801,-2.983725,-1.394125,0.04035,1.4705,5.537175,8.8658,9.4191,10.0564,-2.71275,-2.32885,-1.459675,-0.8147,1.091875,5.9262,9.462,10.150975,10.8048,-3.495,-2.504625,-1.1883,-0.463,1.4966,6.032875,8.6001,10.234,10.4316,-4.03575,-2.71375,-1.738,-0.726,0.85685,5.56825,9.433,10.16,10.626,-2.810875,-1.577125,-0.509925,0.06885,1.015,-16.3855,-11.3554,-13.5074
12,19.75,400.99375,2.382825,406.764425,2.429525,1954.2328,401.103,2.34825,407.23925,2.416625,1957.778625,401.1885,2.2711,407.63725,2.319875,1945.02705,404.4996,2.01345,408.551125,2.1718,1945.626,0.668675,-8.13655,0.070875,405.365825,1.7897,-0.89175,-0.4296,-0.84535,-8.80435,-2.7479,0.040875,-57.62815,-13.6425,0.21065,0.66625,0.56,0.11,-8.698075,-9.3648,-9.776,-11.244,-13.0351,82.0328,32.39,0.15995,-12.84,-12.2385,-11.6005,0,-5.26025,0.5,-2.3545,-1.071,190.795,258.0975,-95.572,220.21,259.94,-0.22,-0.21,-0.22,-0.17,-0.22,-0.4,-0.46,-0.24,-4.9223,-3.30855,-1.435925,0.03525,1.470475,5.536175,8.86465,9.4189,10.0554,-3.212875,-2.733,-1.4884,-0.800775,1.091675,5.9248,9.461,10.149975,10.803,-4.1538,-3.00945,-1.3129,-0.464625,1.497,6.031875,8.5981,10.237625,10.4282,-4.60425,-3.13975,-1.7905,-0.696,0.85875,5.568375,9.4315,10.157125,10.6245,-3.28595,-1.778375,-0.5494,0.087575,1.0274,-15.75835,-12.4117,-14.4069
