DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,3.75,4.80917220408523,5.08276675635488,0.203432471994178,0.600094787216169,0.0249801697004003,0.594508889324547,3.3448855138625,0.269856999487675,0.311379636422056,-18.4992683366522,-0.765889626363804,0.68276623013703,3.965,2.87,0.45,4.8578,5.271,4.9206,4.6727,4.5501,96.942345,70.92,2.38705,4.27,5.235,4.475,1.4,-2.895,2.9,-1.635,0.25,283.25,332.35,295.1,335.05,0.18,-0.02,0.03,-0.03,-0.01,-0.05,-0.16,-0.11,6.2855,7.3165,8.577,10.345,11.3895,12.793,14.38,15.481,15.6795,7.414,7.165,9.245,8.8455,11.885,13.88,15.017,16.825,6.8165,7.2285,8.687,9.582,11.507,12.696,14.4645,14.944,15.996,7.208,8.1055,9.194,9.948,10.3215,11.759,12.137,12.472,14.66,7.6705,8.685,9.946,10.794,11.771,16.34,14.9565,16.344,-11.7,-12.525,-7.216,-66.125,5.05820319419733,6.06034084064709,6.00669671970742,6.01793651118696,6.33400013215241,6.2169945745607,6.22254799834279,5.72580109974411,5.79214301469054,411.992068163202,425.471521519591,421.560987729305,425.912096670388,422.078955492615,426.072888150474,422.384063523866,425.984433511055,421.546934074385,2048.57547912913,2046.06298323062,2043.03988885434,2043.77387664117
11,4.25,4.9266096603281,4.77317140469466,0.207933220549038,0.642348232529718,0.0849290378742311,0.604911364986054,1.5927041441405,0.459147714325976,0.286156637457272,-19.3775531521074,-0.71736940650652,0.691063972759598,3.92,2.865,0.44,4.5309,4.677,4.48175,4.5332,4.3738,96.95463,70.865,2.1807,4.065,5.115,4.45,1.3,-2.965,2.8,-1.595,0.24,283.75,332,298.55,335,0.17,-0.02,0.03,-0.035,-0.01,-0.05,-0.155,-0.11,6.212,7.299,8.585,10.298,11.3785,12.785,14.378,15.478,15.6775,7.242,7.01,9.173,8.8505,11.881,13.893,15.014,16.823,6.737,7.143,8.6675,9.5715,11.497,12.691,14.464,14.942,15.995,7.1325,8.044,9.1575,9.931,10.3175,11.7495,12.136,12.4695,14.6585,7.6165,8.633,9.932,10.774,11.7585,16.3305,14.9565,16.341,-11.588,-12.7465,-7.396,-67.545,4.85044531317664,6.25152926038577,6.20337801626837,6.17941511812031,5.680000104532,6.27187812502986,6.32149928327009,5.69566721340892,5.21027412991691,412.116689306153,425.700872376903,421.981412920794,425.450949363725,422.621198406777,426.60165337455,422.493633966783,426.027740977738,422.471102022739,2043.52765552348,2040.91702887233,2046.93880883772,2039.55686020392
11,4.75,4.96388075698548,4.76748913605428,0.190539553679226,0.63208654518934,0.0106622643468116,0.672922564819093,2.33855621644031,0.111975608912643,0.31269506055544,-20.6945942752835,-0.703687893398828,0.675012948219955,3.9,2.93,0.44,4.3835,4.49,4.32035,4.1212,4.1182,96.9739,71.895,2.1091,3.625,4.61,4.19,1.3,-2.96,2.8,-1.585,0.25,281.9,329.85,295.85,333.65,0.17,-0.03,0.03,-0.03,0.02,-0.05,-0.155,-0.11,6.146,7.2245,8.5355,10.223,11.35,12.614,14.374,15.475,15.675,7.237,6.84,9.139,8.8435,11.876,13.883,14.986,16.822,6.619,7.096,8.583,9.532,11.484,12.563,14.451,14.9255,15.978,7.1225,7.943,9.118,9.914,10.3145,11.7395,12.1135,12.452,14.636,7.5855,8.5725,9.9065,10.743,11.7455,16.332,14.931,16.337,-12.164,-12.6565,-7.572,-66.95,4.95317961357298,6.61674328386185,6.41100028920038,6.59117658912724,6.48800362772432,6.82715467989967,6.30770875142118,6.10742350751024,6.10801318082821,411.815873172484,425.763098189905,422.072844980301,425.855081792738,422.248711598374,426.156257194258,422.508047046238,426.051524965122,422.726932551636,2045.83329894435,2045.03220986857,2041.30112189402,2045.63120767918
11,5.25,5.08355226947407,4.53594881615678,0.208956126021674,0.614373445432943,0.0199425993540116,0.59952928344337,2.10726854057641,0.206385159619718,0.301666316095697,-19.2940826965004,-1.02531082100168,0.702563946114797,4.02,2.92,0.42,4.1352,4.491,4.28155,3.8472,3.57985,96.97081,72.2,2.0731,3.305,4.45,3.915,1.35,-2.93,2.9,-1.625,0.23,278.7,329.65,291.25,331.9,0.17,-0.02,0.03,-0.03,0.04,-0.05,-0.14,-0.12,6.051,7.147,8.471,10.161,11.35,12.608,14.303,15.431,15.6725,7.173,6.699,9.089,8.793,11.839,13.85,14.982,16.82,6.476,7.031,8.534,9.5325,11.475,12.5585,14.45,14.908,15.96,6.9445,7.9015,9.089,9.8975,10.2455,11.7145,12.113,12.432,14.6465,7.485,8.429,9.846,10.7105,11.7105,16.3295,14.9305,16.334,-12.6415,-12.764,-7.447,-66.775,4.97595058027037,6.41753832874559,6.49868100584406,6.45586542201607,6.52842593821224,6.57212083889095,6.69835602499328,6.05820662944098,6.20585717873526,411.344801922072,425.829309202546,422.190243374532,425.878397828468,422.382012807713,426.487260842672,422.395492794883,426.198302523455,421.099464159734,2047.24661991274,2045.47287744188,2047.41207909754,2043.77065722417
11,5.75,4.93059077844733,4.1158508682804,0.198273814050034,0.652531916445069,0.059684769762487,0.617525293923115,1.29459521591053,0.206672147737959,0.294141235679456,-18.2935318756082,-0.692323182954634,0.66222628125415,3.915,2.815,0.45,3.6626,4.157,4.01335,3.5323,3.2965,96.96221,73.555,1.9605,3.405,4.55,3.94,1.3,-2.8,2.8,-1.59,0.25,279.25,330.15,293.4,331.3,0.17,-0.03,0.03,-0.03,-0.01,-0.055,-0.14,-0.115,5.976,7.1315,8.437,10.097,11.345,12.601,14.2985,15.427,15.6705,6.956,6.65,9.079,8.7685,11.863,13.8465,14.978,16.818,6.3145,6.986,8.501,9.536,11.466,12.5535,14.4505,14.904,15.958,6.8485,7.8355,9.0575,9.8835,10.24,11.7135,12.1115,12.425,14.6435,7.345,8.363,9.768,10.6725,11.6875,16.3275,14.93,16.331,-12.6065,-12.9245,-7.433,-65.03,5.0319382201058,6.2337354378739,6.13951334117145,6.19870006157293,6.57207509880798,6.39388604996951,6.54321509731529,5.95688626939458,6.15036384953951,411.541664043134,425.910720650382,421.572019902032,426.288230463274,421.852483644764,426.704726911755,422.478448134421,426.582175931946,422.178161836507,2045.39360838026,2047.02294696899,2043.03715191199,2042.29238907758
11,6.25,4.54211239342131,3.79598780181129,0.184268295147673,0.604746540038616,-0.00199073197663549,0.606465721695601,1.62943905682465,0.0712269856619223,0.302738707408167,-17.6420888008168,-0.627480952769495,0.665462627829538,3.68,2.685,0.45,3.5873,3.988,3.5136,3.0825,3.1848,96.94981,73.65,2.03605,3.54,4.48,3.665,1.3,-2.84,2.9,-1.595,0.235,275.4,328.5,291.5,330.3,0.18,-0.02,0.03,-0.03,-0.01,-0.05,-0.14,-0.11,5.888,7.081,8.418,10.069,11.334,12.595,14.228,15.424,15.657,6.737,6.664,9.043,8.745,11.842,13.8425,14.975,16.816,6.2435,6.883,8.467,9.502,11.46,12.573,14.4495,14.9,15.957,6.777,7.749,9.021,9.8715,10.2355,11.7155,12.1105,12.4205,14.639,7.2205,8.2775,9.7275,10.628,11.6655,16.3295,14.9295,16.328,-12.999,-13.08,-7.51,-64.165,4.89582420574478,6.00581232486178,6.43261934257327,5.9929659302576,6.21339280936461,6.28706488591099,6.49254607959782,5.74090027512559,5.88705882247616,411.683898723297,425.936323862285,422.259759370803,426.594838030416,422.697847032215,426.856276117518,422.331200036165,426.201031298186,420.67720802716,2053.69755400633,2042.20498735947,2045.34685639707,2048.19149058247
11,6.75,4.81567873701314,3.73478922539812,0.191922129624409,0.619899958640929,0.0243417080547522,0.590564560590587,1.47573099501511,0.162104032291292,0.296163997092195,-16.6095604492452,-0.513885840922948,0.68395490072639,3.89,2.76,0.46,3.5911,3.786,3.5238,3.0499,2.4864,96.955045,74.88,2.0721,3.47,3.94,3.52,2,-1.39,3.4,-0.94,0.39,275.3,326.2,288.7,330.1,1.07,0.84,0.83,0.61,0.22,0.13,-0.05,0.37,5.7635,7.0075,8.4135,10.062,11.3225,12.589,14.222,15.421,15.652,6.499,6.589,8.997,8.729,11.834,13.844,14.971,16.815,6.0905,6.851,8.439,9.456,11.451,12.574,14.45,14.895,15.954,6.638,7.6945,8.994,9.8505,10.2305,11.712,12.1095,12.4175,14.638,7.1265,8.167,9.6855,10.6025,11.6405,16.339,14.924,16.324,-13.012,-12.697,-7.3475,-63.16,4.81813897275392,6.23678067106431,6.101786046243,6.21591819947607,6.09352678967766,6.32484940909199,6.44953552207649,5.83971399631472,5.88921049295078,411.791043612685,426.010140713957,422.318711884867,426.096027327221,422.641654570025,426.599955038492,424.350321516943,426.061438351815,422.621223937801,2047.88303785487,2046.81144053503,2045.6641051628,2048.11493974117
11,7.25,4.82981411041678,3.62060377220132,0.180037136010043,0.629644769794463,-0.0164991762766307,0.59255150505325,2.25531032203446,0.0841348577419373,0.306607594581172,-14.2458715006487,0.0803979343192978,0.689987935037442,3.86,2.81,0.44,3.5229,3.663,3.3839,3.0499,2.4332,96.97784,75.39,2.0064,3.31,4.17,3.67,9,9.63,11,9.15,2.24,274.9,328.1,290.1,329.8,22.03,20.11,19.37,16.03,2.28,2.54,1.6,10.35,5.73,6.935,8.3765,10.01,11.305,12.583,14.2165,15.418,15.651,6.326,6.6085,8.949,8.708,11.8355,13.853,14.9685,16.8335,6.032,6.74,8.465,9.387,11.447,12.6155,14.448,14.8895,15.952,6.562,7.632,8.915,9.831,10.2255,11.698,12.1,12.406,14.634,7.093,8.075,9.614,10.595,11.616,16.342,14.924,16.3215,-13.408,-12.95,-7.274,-41.67,4.79756145142333,6.18041774594529,6.06717003364352,6.25027577757383,6.32880979477818,6.31392919729808,6.48058883344439,5.98890182987536,5.8738237410075,412.16344481484,426.413548915005,421.606843183816,426.539361425472,421.876665039583,426.638068038646,422.491768041092,426.731906462924,421.953085358206,2048.09651024984,2053.4510554376,2050.17238988313,2044.80475603436
11,7.75,4.67212735313864,3.72496115733417,0.193408198768279,0.692590397527936,-0.0229551121436682,0.619272172651681,4.76004175152014,0.573166507031728,0.331941978055859,-10.6258030282228,2.03360053654522,0.750223265124551,3.82,2.66,0.46,3.44435,3.662,3.5424,3.4464,3.19715,97.00103,75.715,2.10975,4.37,4.91,4.59,26.6,61.38,48.5,53.14,10.97,275.4,331.6,291.2,332.6,101.91,93.18,88.76,75.865,12.01,10.65,5.4,45.35,5.52,6.839,8.3275,9.987,11.291,12.577,14.2015,15.415,15.673,6.414,6.644,8.911,8.656,11.8285,13.848,14.9645,16.812,6.009,6.658,8.49,9.355,11.439,12.613,14.448,14.888,15.951,6.5625,7.571,8.892,9.819,10.2205,11.6935,12.095,12.405,14.636,7.0905,8,9.593,10.571,11.593,16.3425,14.924,16.3185,-14.192,-14.346,-7.448,0.29,4.85812085568262,6.22149978526747,6.30305772774478,6.29207694973507,6.35617810930072,6.53593045481088,6.28516750324187,6.04029755310673,5.89232136858376,412.479443381002,426.733535061841,422.05897576195,426.833082479386,422.232421938959,426.940762366905,422.576629365661,426.878767862939,421.973286993334,2050.78577670614,2042.91152903631,2046.27196064821,2041.00166598191
11,8.25,4.84170238453169,4.34106682229736,0.239266792908012,0.651637282074307,-0.0785455565581703,0.582911049150398,8.3733762984588,0.604753355633246,0.359091458364631,2.40298324124191,3.97033552222323,0.739920408034961,4.195,3.065,0.485,4.0192,4.482,4.11565,4.4613,4.4388,97.03166,73.455,2.1302,5.695,6.31,5.9,41.05,140.32,109.75,125.215,26.995,275.35,337.25,296.85,340.45,230.53,225.45,219.11,191.27,29.41,20.745,10.04,94.92,5.6305,6.875,8.321,9.9505,11.2685,12.571,14.2305,15.411,15.689,6.554,6.765,8.9105,8.639,11.818,13.8425,14.961,16.8095,6.0335,6.642,8.469,9.3125,11.433,12.611,14.405,14.882,15.948,6.6275,7.595,8.8745,9.7915,10.215,11.6855,12.077,12.397,14.6285,7.205,8.047,9.6125,10.523,11.5765,16.335,14.9145,16.3155,-14.25,-14.605,-7.414,36.11,4.9584453289245,6.34945487120646,6.42593262770554,6.34639583645971,6.44944439492025,6.53108672114848,6.66002381011745,6.34565022212398,6.57448746721598,412.054073151735,426.897391330758,422.097583771499,426.878117512235,423.189819761942,427.002104311441,422.674379407704,426.406788926428,421.902178766028,2044.13503733399,2047.76052908069,2056.99396871514,2044.4278276642
11,8.75,5.29806178322977,5.17639151618741,0.275110460666808,0.579951558528991,-0.094328813072808,0.477737086646118,13.2834481068409,0.283541654357182,0.38563194744305,23.4476053701634,4.79338012987647,0.878325241409577,4.445,3.285,0.58,4.93205,5.185,5.13125,5.4739,5.6957,97.036915,71.35,2.5381,7.145,7.33,7.435,53.8,223.245,189.8,202.875,45.19,277.9,345.65,297.5,346.7,396.485,398.165,403.13,324.79,51.3,32.935,14.585,154.285,5.8955,6.9285,8.308,9.935,11.2575,12.565,14.22,15.408,15.6875,6.9685,6.839,8.8745,8.6425,11.813,13.839,14.9575,16.8085,6.223,6.67,8.4765,9.3175,11.426,12.578,14.414,14.878,15.947,6.792,7.653,8.8435,9.7705,10.2095,11.6765,12.0725,12.393,14.6235,7.374,8.1225,9.6415,10.5235,11.566,16.337,14.914,16.3125,-13.7755,-13.575,-7.092,89.05,4.88468699077215,6.33094029893119,6.44827631480713,6.37429610872891,6.26220211842455,6.64090844039788,6.61398836431484,6.38509708412,6.10653200662429,411.53286027756,426.21582063391,421.613641134147,425.9457640752,422.132711407714,426.336008559639,422.534031934921,425.900501966496,421.137165573389,2052.79831603417,2054.78196766805,2050.61432609892,2044.70327611172
11,9.25,5.55204135584309,5.87225537518395,0.361242725489812,0.606184010940592,-0.111615807355765,0.477614914418536,15.4559133112145,0.343449492017371,0.403570516900875,45.1070488186921,4.75506952759473,0.945724476780171,4.77,3.47,0.58,5.6599,5.9535,5.8949,6.3288,6.81505,97.050525,66.93,2.9548,8.67,8.595,9.03,60.8,313.525,276.3,286.33,60.72,281.4,351.3,304.4,355.5,577.53,567.66,579,486.43,70.38,43.1,19.39,252.73,6.256,7.092,8.3185,9.921,11.254,12.6315,14.216,15.427,15.686,7.42,6.923,8.908,8.668,11.809,13.855,14.956,16.806,6.611,6.812,8.518,9.338,11.433,12.606,14.446,14.874,15.9645,7.01,7.75,8.831,9.764,10.213,11.685,12.079,12.4,14.621,7.839,8.356,9.717,10.526,11.565,16.339,14.927,16.31,-12.808,-12.771,-6.5075,148.45,4.87008192106382,6.2723566339894,6.21566913891768,6.26971747375372,6.69946461056691,6.45092399528999,6.80200014147783,6.28424481899934,6.05581866899933,411.376443829222,425.612296101564,421.236001135821,425.523435138228,421.79797840319,425.880536763151,421.613632540292,425.315440933748,420.297868692018,2061.05144002636,2057.05940939291,2053.02631573113,2052.52602677113
11,9.75,5.53540840699189,6.9052788106448,0.411743260859637,0.628312378699001,-0.127420901598987,0.521715045596547,20.0540589347938,0.00745013993849342,0.411653302482198,76.1335101784523,5.00468650351979,1.00913477453445,4.95,3.55,0.6,6.506,6.811,6.9146,7.4962,8.19255,97.06985,63.29,3.50185,10.47,10.03,10.43,70.8,385.92,343.9,352.6,74.69,282.1,358.3,304.9,365.1,723.03,703.47,720.74,610.75,83.9,56.67,24.22,361.24,7.055,7.322,8.337,9.922,11.253,12.6245,14.195,15.4235,15.677,7.581,7.014,8.964,8.652,11.804,13.852,14.952,16.804,6.963,7.03,8.541,9.36,11.429,12.604,14.446,14.871,15.9625,7.341,7.832,8.869,9.758,10.204,11.676,12.074,12.395,14.617,8.343,8.657,9.742,10.518,11.57,16.341,14.928,16.307,-12.1815,-11.622,-5.645,199.74,4.97782508478518,6.24127346734453,6.42145350680558,6.30920516735454,6.21991605420071,6.54808286002459,6.51421382443454,6.23191363970466,6.06886448910157,411.303070987033,424.544294951948,420.863207464446,424.752988888413,421.16621854808,424.721447698142,420.821292822404,424.920322022147,420.091881515994,2052.42962728007,2052.67618189584,2052.36631657975,2052.88279187409
11,10.25,5.47434214377929,7.76468628269981,0.491972645303269,0.644039780267171,-0.0679072182437933,0.495541851461674,20.4833354484146,0.207184117578411,0.404287405728597,101.266764363452,4.69364432582422,1.0578001380002,4.75,3.59,0.63,7.2656,7.61,7.6313,8.3012,9.24315,97.09639,58.63,4.009,11.69,11.02,12.03,81.9,448.44,400,418.24,85.17,283.7,365.4,305.4,373.7,837.145,824.66,853.36,709.2,92.91,69.13,28.8,404,7.531,7.775,8.361,9.94,11.237,12.6175,14.194,15.421,15.682,8.393,7.189,9.025,8.648,11.7965,13.8595,14.949,16.802,7.257,7.288,8.586,9.344,11.426,12.6015,14.446,14.867,15.9615,7.86,8.107,8.941,9.739,10.196,11.664,12.069,12.394,14.612,9.106,9.053,9.84,10.588,11.564,16.344,14.926,16.304,-10.666,-9.433,-4.44,244.44,4.83699335622547,6.2876544039404,6.24685489191336,6.30700921075375,6.30781858734965,6.55491973963364,6.31965118576971,6.22837984460329,6.4109476907177,410.998871714815,424.354484648474,420.029103127365,424.451808610717,419.946952492616,424.550722345576,419.932669002986,424.508175857155,420.308102369277,2042.10462986115,2042.92160067212,2040.79909026547,2044.21946102523
11,10.75,5.34758617328386,8.58341126764693,0.527025039144869,0.617159696780155,-0.0997592642535429,0.557810527037534,22.2923087239605,-0.237149117093732,0.433478775610427,128.901039339028,4.01265082736083,1.13297387136691,4.59,3.505,0.65,7.8198,7.9565,8.1394,9.0212,10.59205,97.10681,55.78,4.7854,13.11,12.285,13.07,80.6,509.875,454.7,476.005,98.495,286.1,371.55,306.2,381.3,955.355,936.45,962.93,854.25,102.34,84.45,32.15,455.505,8.1445,8.13,8.4005,9.986,11.2315,12.6105,14.178,15.418,15.6805,9.924,7.497,9.122,8.6455,11.793,13.834,14.946,16.802,7.67,7.636,8.642,9.333,11.425,12.5995,14.446,14.862,15.96,8.365,8.473,9.029,9.727,10.195,11.653,12.064,12.3895,14.607,9.664,9.401,9.959,10.6025,11.5585,16.345,14.913,16.3005,-8.447,-7.581,-2.8675,287.735,4.99833495178609,6.35902436641217,6.32232420004354,6.37435802810377,6.34490904637293,6.61522238405862,6.73035827563531,6.35972529867714,6.24660848192507,411.094431946498,423.762452098389,419.050588828643,423.928924257061,419.138287140893,424.222407195111,419.555105279672,424.085950386743,419.165593689568,2038.17160066921,2040.60851692645,2039.07500086999,2036.85486088297
11,11.25,5.32760674671667,8.9043487999798,0.567876655776486,0.556582794145114,-0.143159424504297,0.430614586693487,22.2223756561683,-0.43316285500183,0.424323442725032,144.074816268572,4.20175083381652,1.16774233671792,4.725,3.475,0.64,8.5229,9.001,9.07095,10.1754,11.8743,97.103715,53.4,5.179,14.4,13.225,14.04,88.85,536.83,486.05,495.44,103.475,289.7,379.15,309.15,387.65,1011.71,999.17,1014.15,923.91,107.72,104.17,38.44,505.01,8.5445,8.411,8.491,10.047,11.2595,12.604,14.264,15.4145,15.679,10.53,7.7655,9.196,8.636,11.786,13.85,14.943,16.797,8.058,7.918,8.716,9.354,11.424,12.597,14.446,14.8815,15.958,8.6275,8.613,9.0665,9.7125,10.197,11.648,12.056,12.396,14.612,10.219,9.827,10.132,10.648,11.5755,16.344,14.922,16.298,-7.198,-5.31,-0.8895,306.11,4.89924138437868,5.9669617121512,6.23995020444855,6.10547339254389,6.28419367092369,6.22573538427991,5.99535826078279,6.17805690393045,6.33657235206779,410.52528911352,423.44970727864,419.038332816956,423.519567340658,418.804859586916,423.437483283707,419.060466042178,423.173740962182,418.296333639866,2039.15254824432,2039.01542198439,2034.93179319133,2040.91868185085
11,11.75,5.463600182997,9.68453485305565,0.567388208273892,0.591236051756716,-0.108484063897041,0.48751996111599,24.0237701481637,-0.148839737650562,0.43085306025238,153.996069753799,3.41110640626701,1.20383486826915,4.91,3.56,0.62,9.4724,9.8495,9.9995,11.0172,12.13,97.09675,50.04,5.94685,15.53,13.93,15.115,95.35,560.28,504.5,522.015,108.465,292.1,382.35,310.95,392.95,1047.65,1051.53,1083.01,921.35,111.43,123.47,46.575,517.67,9.134,8.797,8.5705,10.0805,11.262,12.53,14.208,15.388,15.656,11.119,8.022,9.2105,8.65,11.775,13.858,14.94,16.7925,8.3905,8.1005,8.8065,9.3685,11.4165,12.581,14.4325,14.8545,15.934,8.9075,8.985,9.122,9.717,10.199,11.639,12.0475,12.396,14.598,10.815,10.3755,10.2395,10.698,11.578,16.344,14.9185,16.295,-5.6035,-3.237,0.173,316.92,4.75946612102267,6.06388804227984,6.44772831866262,5.92445415281689,6.22765872139109,6.06974439442483,6.34541341298442,6.12230723003031,6.15353307743369,409.830071980822,422.785718002345,418.670148427333,422.859286035061,418.593071803089,423.176065097899,418.321044061057,422.878741853035,417.789134078307,2033.4751355504,2038.50043676247,2035.83462535427,2032.00324851175
11,12.25,5.76221268122376,10.0709040585766,0.564310105716162,0.635018695805279,-0.066097650760422,0.515107038933801,25.8505667719499,-0.364661014405718,0.424132320760114,147.458995664758,2.59590517027024,1.26393007999542,4.84,3.63,0.6,9.9628,10.483,10.737,11.7025,12.9281,97.05796,47.155,6.2477,16.14,14.16,15.38,90.9,560.73,513.4,527.04,109.22,295.5,386.6,314.7,395.9,1059.77,1073.89,1104.79,942.85,112.69,156.02,63.91,468.37,9.742,8.948,8.629,10.11,11.228,12.525,14.1825,15.384,15.66,11.959,8.281,9.326,8.668,11.784,13.845,14.936,16.796,9.011,8.331,8.8565,9.3765,11.387,12.591,14.42,14.848,15.9545,9.287,9.166,9.163,9.722,10.195,11.618,12.039,12.399,14.6025,11.229,10.764,10.378,10.761,11.577,16.3195,14.909,16.297,-4.784,-1.758,1.0115,318.35,5.02318090922967,6.14379527943812,5.82600011613997,6.30325100584558,6.14480093869864,6.35349351195537,6.04106998783723,5.86163492989377,6.34827884025759,409.657419487247,422.016459760383,418.540828217119,422.283200125914,418.429271527411,422.013240019828,418.489696680255,421.702954284543,418.224911365368,2030.08245220824,2029.6873104086,2029.82964837529,2027.33495214282
11,12.75,5.8889970099166,10.3345027626882,0.578669355918692,0.559860357809534,-0.0566876233776876,0.48057293756581,22.8459846370414,0.274673667542512,0.441448182653483,145.942872147371,1.99925175253579,1.24115947860822,5.02,3.75,0.58,10.3775,10.978,11.0746,12.0105,13.3203,97.02419,45.14,6.6148,16.27,14.595,16.145,92.05,555.28,508.1,517.25,109.5,298.2,388.65,317.65,399.2,1042.525,1052.98,1085.83,904.14,114.055,149.77,75.615,410.35,10.298,9.388,8.786,10.2025,11.273,12.7305,14.202,15.4645,15.6535,12.9215,8.59,9.412,8.7655,11.794,13.8585,14.933,16.794,9.445,8.779,9.0395,9.496,11.4085,12.595,14.381,14.849,15.976,9.661,9.38,9.237,9.735,10.183,11.6225,12.039,12.3985,14.5975,11.768,11.017,10.505,10.866,11.575,16.344,14.905,16.3125,-2.588,0.552,3.35,309.185,4.96889208894178,5.95060648333212,6.28286131275309,6.14802726398127,5.82553402215604,6.40280590102735,6.27060902042211,5.90735354721752,5.9676823205361,409.212406148454,421.605001013518,417.674558647134,421.855724575868,417.822633698322,421.92908721341,417.575588945158,421.295881445381,417.227221976841,2032.4437306133,2032.6946694871,2035.97461521538,2029.16198255149
11,13.25,5.8505977396713,11.0858113153262,0.547013509104662,0.613544054583561,-0.0380232567154384,0.558806204734126,23.4190159871391,0.056493835235204,0.457370558456011,144.710333313916,1.78786748131801,1.25683925566428,5.02,3.595,0.57,11.1108,11.449,11.388,11.9894,13.4453,96.99765,43.86,6.9371,16.435,15.02,16.39,84.4,529.645,484.3,496.02,107.865,297.5,390.85,316.7,401,1009.58,1000.965,1044.595,897.11,111.82,110.52,59.95,383.91,10.582,9.6175,8.9035,10.227,11.272,12.7235,14.202,15.4615,15.65,12.947,8.9055,9.4735,8.823,11.804,13.8595,14.944,16.7905,9.646,8.907,9.074,9.533,11.399,12.588,14.414,14.846,15.974,9.933,9.514,9.275,9.755,10.172,11.608,12.032,12.397,14.584,12.127,11.199,10.598,10.878,11.581,16.352,14.906,16.298,-1.3835,2.0135,5.035,288.54,4.90126698683845,5.82636618273087,5.99404399191572,5.88073250321757,6.06480572320619,6.06731142809951,6.06681443964753,5.79808908439244,6.25458493181931,409.731163616353,421.057064900393,417.334046753741,421.114870714959,417.591713424554,421.522449166202,417.515255183054,421.113171763772,417.186930295058,2030.39606036836,2032.48112131201,2029.93693416502,2030.16704443526
