DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
8,12.75,18.03695,36.339352,13.064469,11.6445405,38.759205,2.408459,70.91098,71.382575,412.771822,541.824355,1740.333333,748.284367,88.798343,340.722033,489.347633,0.3853715,-0.1250055,187.080335,-2.224353,92.976673,2.398691,18.237683,90.2061275,80.280498,21.53842,106.053333,67.473333,26.156995,71.834297,76.747097,48.001575,0.964333
8,13.25,17.91214,36.889325,13.553588,11.6172905,40.621077,2.428331,70.894385,71.377008,414.6780695,485.16122,1626.5,704.208317,83.182125,346.043833,487.263933,0.389135,-0.127806,171.5037435,-2.3753495,97.2809855,2.3261735,18.2234965,78.181228,82.763333,24.84913,96.07609,67.833333,29.863417,69.810762,75.518333,50.473333,0.897
8,13.75,18.48508,38.5480465,12.8010205,11.722689,40.598318,2.540214,70.8897,71.378213,412.9209975,462.667543,1492.5,693.382017,78.805918,344.3741,479.357533,0.384449,-0.125038,175.657513,-1.908288,84.2654725,2.464755,18.402962,76.4884035,79.21,27.482273,83.731667,63.306742,32.977525,63.259588,68.311667,50.568333,0.890167
8,14.25,17.984137,38.910744,12.2389715,11.689434,40.037232,2.306929,70.883043,71.379232,413.428809,376.717162,1200.416667,577.654733,67.189542,345.515483,478.042883,0.360586,-0.109652,136.43904,-1.435696,83.369166,2.324331,18.184422,59.234385,79.14,30.742927,77.584498,57.261667,35.58586,55.753022,62.726433,49.435,0.792667
8,14.75,17.937437,38.93727,12.58712,11.0943995,33.564595,2.315195,70.87965,71.364805,413.7199745,319.013935,1107.05,512.800617,57.19287,341.708483,470.5372,0.354869,-0.106257,136.091192,-1.7852625,80.7433735,2.243208,18.338468,39.6734075,70.504457,31.645163,65.679313,51.66,35.846417,48.210668,57.243158,49.164418,0.802
8,15.25,17.613433,40.8976935,11.682805,10.9046625,33.560335,2.109124,70.877398,71.363563,413.194035,310.398378,857.866667,476.68085,51.797327,343.316967,462.146717,0.346183,-0.101558,113.241841,-1.255566,64.536879,1.982598,18.0108145,26.4971875,57.65872,31.854157,46.436762,48.253333,35.925678,38.96103,50.315,48.612023,0.635333
8,15.75,17.12,42.475833,10.9948745,11.6098765,33.887333,2.100684,70.869868,71.358245,413.118621,215.351903,683.883333,365.436317,40.034012,340.973783,450.60385,0.319611,-0.086469,81.9820305,-0.716933,54.121269,2.0727175,17.2631715,15.4088375,48.390912,32.968333,36.310332,41.185802,36.088333,34.606842,41.9134,45.526268,0.447167
8,16.25,16.040512,44.7039645,9.913707,12.190146,35.583445,2.104005,70.872645,71.354042,412.301153,147.238685,599.95,300.075,32.776782,345.8402,434.590483,0.313375,-0.083784,64.54814,-0.509561,46.814833,2.065887,16.57497,2.7165485,33.5194,32.881667,22.635,33.306907,36.087903,27.289492,33.854812,41.838413,0.405
8,16.75,16.330223,47.381855,10.092718,12.315737,37.821573,1.981777,70.868878,71.334445,412.1782145,82.216155,433.916667,186.847783,18.18118,339.114267,423.405967,0.294512,-0.073738,35.444408,0.016059,43.6824555,1.9802625,16.4128865,-7.000025,24.279523,31.3,14.057333,25.31147,33.780612,11.357158,20.365,36.991667,0.330333
8,17.25,16.047065,51.522203,9.329248,12.359299,45.27572,1.785887,70.881115,71.322435,412.347298,55.818259,336.966667,146.680717,15.425087,338.1048,411.606717,0.276611,-0.05689,34.818795,0.339691,31.879588,1.852956,16.162455,-11.018812,14.44141,28.844608,-1.241939,15.98526,32.116667,0.183667,8.716561,31.663333,0.260333
8,17.75,15.337968,52.400497,8.358014,12.685319,46.703678,1.527548,70.878992,71.330863,412.2324795,9.237532,181.616667,80.394317,10.031604,328.075233,402.6039,0.225744,-0.042719,13.180538,0.791032,25.4662695,1.6449605,15.7025425,-14.7750375,8.452856,26.482293,-12.241,8.583071,30.303388,-9.957405,-0.22795,26.799305,0.192333
8,18.25,14.369978,53.456132,7.99747,12.609743,47.711832,1.310151,70.881045,71.351363,412.679785,-17.954134,91.281667,42.674432,5.874734,324.69815,393.772783,0.213419,-0.038772,4.075708,0.934729,15.887329,1.513622,15.23644,-19.179005,2.76962,23.595822,-20.50286,-0.491667,26.282827,-17.529508,-6.739835,22.263548,0.1855
8,18.75,13.280822,55.919495,7.023813,12.374452,45.373445,1.346738,70.89794,71.345187,412.733054,-57.53686,38.26,7.688151,3.447592,317.197283,384.212633,0.1804345,-0.025537,-2.8908775,1.3267555,11.1803275,1.3629865,14.5281665,-24.448333,-4.373628,20.84044,-30.103113,-5.746819,22.805943,-22.930652,-12.341377,16.908048,0.108333
8,19.25,12.461667,58.801667,6.320498,12.337477,52.42421,1.406136,70.914013,71.365665,412.0162245,-71.004563,2.518,-1.70981,2.79956,318.862183,378.740817,0.176277,-0.025667,-4.26762,1.128962,7.048048,1.54572,14.08444,-29.221193,-11.603333,17.943333,-37.771983,-11.003611,19.523235,-27.136522,-17.886355,12.030888,0.043333
8,19.75,12.402452,60.138333,5.84869,12.435813,53.970332,1.177742,70.922632,71.378958,412.644302,-73.232666,-0.056,-3.309199,2.701866,309.9749,376.261267,0.161475,-0.020659,-7.718375,1.21773,5.757494,1.248538,13.747706,-30.634582,-17.696667,15.261202,-42.265737,-15.956667,16.136667,-31.507053,-21.993333,7.419167,0.0075
8,20.25,12.146643,64.828215,5.124662,12.5949355,56.82733,1.226361,70.9306345,71.3754425,411.935904,-75.756408,-0.244667,-2.994375,2.851234,307.054033,372.470817,0.141545,-0.01726,-7.8559905,0.975191,3.858505,1.3406065,13.6844955,-31.547115,-20.890603,12.450948,-44.946428,-19.896122,12.84725,-33.911455,-25.240459,3.669117,0.016833
8,20.75,12.009597,63.815915,5.3785,12.1198925,57.573483,1.134894,70.936184,71.3806875,412.272587,-72.432813,-0.168,-2.318992,2.855175,307.043283,370.520717,0.126034,-0.011676,-6.520718,0.793563,3.10492,1.141873,13.639031,-31.080617,-24.208955,9.864322,-46.325607,-22.083163,9.69535,-35.351785,-26.625985,-0.848837,-0.005833
8,21.25,12.2029425,65.213653,5.1692935,12.4449035,57.848965,1.159776,70.93269,71.366664,412.122886,-70.909515,-0.0995,-2.524614,2.94266,304.35695,369.442367,0.122914,-0.013129,-5.002381,0.797708,1.505861,1.207483,13.639692,-30.927493,-25.965448,7.013358,-46.281335,-23.36221,6.736058,-35.11119,-28.304393,-3.786568,-0.028
8,21.75,11.738985,66.500345,4.329577,12.611063,63.557198,1.22892,70.912292,71.351445,412.831221,-69.819255,-0.080333,-2.344754,2.922685,303.330033,367.86175,0.121219,-0.012589,-7.59063,0.817343,3.97115,1.3438,12.983013,-31.773477,-28.3353525,3.632333,-45.516452,-24.0700985,3.496554,-35.952667,-29.7759965,-6.12918,-0.030333
8,22.25,11.43428,65.540483,4.6163,12.414725,62.200282,1.219835,70.9059215,71.353763,412.656522,-70.777515,-0.050167,-2.625319,2.740185,302.2986,365.986267,0.119333,-0.012315,-7.323434,0.839567,5.5522045,1.274825,12.600243,-31.948245,-29.165977,1.550255,-44.474715,-25.2288455,0.962065,-35.928333,-30.19663,-7.831495,-0.038333
8,22.75,11.111237,63.40235,4.644648,12.482865,63.77763,1.189611,70.9116065,71.362545,411.849996,-71.978411,-0.028,-2.578146,2.807866,299.848683,364.741283,0.12623,-0.01184,-10.550397,0.946523,2.942305,1.215582,12.518936,-31.479268,-30.406793,0.0342305,-45.677772,-26.320183,-0.9968,-36.361158,-30.922237,-9.752588,-0.053167
8,23.25,11.4791665,62.648488,4.760463,12.349458,64.064305,1.014354,70.905855,71.342453,411.446548,-72.22715,-0.0225,-2.534792,2.895209,298.52345,362.945783,0.111554,-0.009649,-6.2506765,0.514147,2.429885,1.044588,12.6251835,-30.627815,-31.890698,-1.550041,-45.177278,-26.948413,-2.631044,-36.589335,-31.5555275,-11.323192,-0.016667
8,23.75,11.089541,63.898613,4.657958,12.428317,64.207935,1.268664,70.907817,71.342254,412.101303,-70.743498,-0.014833,-2.262186,3.069316,298.399733,362.328117,0.1266785,-0.0136965,-7.8648695,0.7938505,2.479651,1.225551,12.2838035,-31.14113,-32.455215,-3.483167,-45.3771595,-27.52491,-4.513157,-37.753287,-32.39726,-12.6617255,-0.053
9,0.25,8.887106,47.789867,5.7732225,8.3106635,54.90220325,1.08584,70.70426,71.147632,409.770453,-76.067925,-0.166425,-2.7963595,2.942752,273.4648835,340.701675,0.11053,-0.009181,-6.69313,0.413812,1.8823205,1.239018,10.004294,-32.85193,-32.723539,-7.902663,-46.837662,-28.42297,-8.0606525,-38.7699985,-32.4516115,-15.796564,-0.8313005
9,0.75,8.832876,45.357445,5.9253365,8.0082495,55.165396,1.2245375,70.697227,71.139916,409.5520775,-75.5986575,-0.1668085,-2.6488915,2.9482445,270.4574415,340.5599665,0.113733,-0.010161,-8.712753,0.497934,1.702101,1.3411785,10.005997,-32.470455,-33.6458875,-8.924677,-46.909874,-29.07068,-9.2493445,-38.8135215,-32.714945,-16.589462,-0.821761
9,1.25,8.6544905,47.243125,5.8322915,7.914094,55.16626625,1.1410735,70.6868275,71.1231905,409.645137,-75.673525,-0.15624275,-2.6458335,3.034747,271.764617,339.677783,0.141974,-0.015262,-8.660373,0.488137,1.757046,1.156376,10.276694,-31.76016,-34.357781,-10.049375,-45.92219,-29.14024,-9.935582,-38.2914715,-33.29454,-17.415649,-1.205742
9,1.75,9.047793,47.74015,6.0772135,7.712515,54.153359,1.1930685,70.6688375,71.109101,409.4338055,-76.017309,-0.12857725,-2.78937,3.16137,273.430075,339.240242,0.153153,-0.0143495,-11.538078,0.5148355,1.4409305,1.288419,10.1504715,-30.90533,-34.4341725,-11.091194,-45.4573965,-29.408377,-11.00145,-38.1021585,-33.04209,-18.0876825,-1.1193235
9,2.25,8.9757685,48.4483055,6.2786525,7.6058375,55.272893,1.1794025,70.6645275,71.1057915,409.9395815,-75.6909865,-0.149131,-2.9980095,2.994427,268.662475,337.72325,0.139079,-0.016793,-10.4479475,0.516812,2.1927625,1.2394145,10.0192675,-30.8888225,-34.4041485,-12.0075215,-45.0659245,-29.2877975,-12.1052375,-38.0632505,-33.359676,-18.6207825,-1.37702575
9,2.75,8.6368955,47.745296,6.222279,7.402782,56.86630175,1.4538845,70.6642955,71.102983,409.575346,-75.778005,-0.12718775,-3.0480735,2.871903,268.307117,337.284208,0.142226,-0.017077,-12.713328,0.711082,2.394712,1.528631,9.898659,-30.418635,-34.295323,-12.7830885,-44.7748415,-29.624684,-12.7876925,-38.1494515,-33.161474,-19.105755,-1.28265175
9,3.25,8.6517245,45.2331385,6.209322,7.4057325,54.7141635,1.476996,70.6603025,71.0992865,409.7834495,-75.6445565,-0.1603275,-3.299263,2.7776755,267.4807835,337.2646085,0.1474655,-0.0170365,-12.845308,0.6198885,2.5830065,1.629951,9.680865,-30.178802,-34.79692,-13.413391,-44.6530965,-29.9332885,-13.731977,-37.734951,-32.9388425,-19.63084,-1.27206825
9,3.75,8.519568,45.169645,6.0991385,7.4547765,53.981725,1.431889,70.6696555,71.1071835,409.6586675,-75.369652,-0.1696465,-3.3423015,2.851159,266.5183335,336.2157585,0.1647655,-0.023408,-13.687134,0.775755,2.016762,1.5014945,9.7135125,-29.0273575,-34.7155165,-13.89721,-43.9499635,-29.6463235,-14.6203765,-36.945011,-32.482834,-19.9471225,-1.29043725
9,4.25,8.1322805,46.001129,5.8368665,7.4514965,54.57083175,1.4112815,70.677205,71.110334,409.8270105,-75.1306405,-0.14450375,-3.169911,2.7828995,267.085975,334.634583,0.178365,-0.0278085,-15.178017,0.533924,3.595873,1.4700555,9.401389,-29.156586,-34.8532935,-14.632946,-43.256363,-29.612444,-15.44877,-36.5868145,-32.621149,-20.552622,-1.283887
9,4.75,8.0926605,45.44472,5.813276,7.3509725,54.97687925,1.436707,70.687961,71.126605,409.736725,-76.749477,0.0587695,-3.348615,2.591037,268.9467,335.812358,0.173652,-0.026565,-14.729662,0.593059,3.365759,1.5151305,9.214965,-28.7526865,-34.8676835,-14.9141935,-41.9904925,-29.770616,-16.143611,-36.251229,-32.794531,-20.946211,-1.32111325
9,5.25,7.652076,47.845714,6.025585,7.325381,54.284533,1.3077285,70.7060925,71.14497,409.99346,-76.229098,8.06743175,-3.198844,2.7176175,268.4695415,336.098325,0.1646445,-0.024001,-13.9398245,0.543269,2.121714,1.355979,9.1164075,-29.210784,-34.865775,-15.2371,-41.94306,-29.786794,-16.54323,-35.7466775,-32.6524065,-21.310525,-1.3456445
9,5.75,7.900505,46.8030275,5.6570845,7.442096,54.8504125,1.5296985,70.730134,71.1651275,409.498173,-70.6177915,53.62492875,4.667878,4.141838,270.2751665,336.8270585,0.157112,-0.021727,-14.759578,0.622465,3.056467,1.593198,9.324875,-28.7541135,-34.4444075,-15.5256445,-41.486236,-29.432626,-16.8730335,-35.5383275,-32.4450535,-21.6683445,-1.72786725
9,6.25,8.528039,46.0017575,5.9056515,7.538093,54.1928975,1.397834,70.751623,71.188621,409.991708,-38.773064,158.52449425,39.45792,9.8987465,270.133933,340.4338,0.1708265,-0.0256075,-11.45988,0.5757195,3.654128,1.5480675,9.228664,-25.23431,-33.4240845,-15.876952,-38.144202,-28.759495,-17.1761675,-34.6494315,-31.7423825,-21.991602,-1.67159625
9,6.75,9.399461,39.99625,6.908796,7.798434,53.60387425,1.642616,70.7662775,71.2106675,411.2011525,11.147234,278.494977,112.62279,19.1987105,270.716875,351.121825,0.188343,-0.0309445,-2.370382,0.5912055,9.900798,1.735223,9.9149805,-17.379338,-31.4639775,-16.335131,-28.550356,-26.397541,-17.515684,-31.559535,-29.0559245,-22.162895,-1.118996
9,7.25,11.0506725,40.6083095,7.9081745,7.9336425,50.6963235,1.711461,70.7708405,71.214218,412.1239125,115.5970075,465.867349,247.6284835,32.188274,272.8215,360.4439415,0.219759,-0.042052,10.752109,0.485118,20.4866645,1.848075,10.8056275,-8.4502605,-27.2516075,-16.6226775,-12.6581955,-21.4867875,-17.8842125,-22.839809,-22.955695,-21.790053,0.17368375
9,7.75,11.987976,38.9168325,8.6402195,8.0414765,47.89279525,1.813354,70.7766025,71.2273725,412.115824,171.51544,707.2337375,316.9799415,45.5551705,278.4396665,380.31625,0.252289,-0.0551585,32.463153,0.203694,28.562564,1.8481425,11.6823105,-4.487372,-21.2303375,-16.5827435,8.2131685,-14.450913,-17.9518925,-10.386823,-12.830588,-19.994045,1.893028
9,8.25,12.411788,36.2421555,9.0323045,7.849232,44.83746175,2.0091635,70.78218,71.235857,412.466267,243.5395715,872.8219165,432.1496165,61.282018,281.38685,400.3782835,0.2876845,-0.071692,67.4759565,-0.244149,42.6558365,2.0246,12.1743295,6.468776,-14.6131475,-15.7847265,31.955597,-4.9902965,-17.2849285,8.3187535,0.8541675,-17.1883875,4.0326435
9,8.75,12.848226,33.72773,9.5898315,7.6948885,43.4714115,2.211778,70.787404,71.242106,412.651328,337.1358585,1070.57195825,563.201625,76.4848475,283.581125,418.49165,0.341364,-0.099203,100.3996905,-0.792774,48.73751,2.248643,13.004729,23.634228,-8.332044,-14.606155,51.97778,6.6242555,-15.5482425,23.1023205,15.728981,-12.6764055,5.56079875
9,9.25,13.1526935,33.2896145,9.7505885,7.717096,42.35332875,2.4872945,70.790495,71.248015,412.778476,384.11488,1232.808725,636.0440915,86.5339095,293.34895,435.5954085,0.339083,-0.097275,129.8195,-1.114981,51.937279,2.5375765,13.389672,55.361006,-0.0848315,-13.0650425,68.522114,17.1607685,-13.2684675,32.7018755,25.1201625,-6.977263,7.24903825
9,9.75,13.9485285,33.5023625,10.28853,7.6720785,41.386738,2.6927945,70.7844515,71.2497545,412.667154,441.0651575,1379.30395425,716.045892,97.9858595,297.5185165,447.956,0.364561,-0.114505,157.268488,-1.422289,54.106878,2.698038,13.889212,79.5109645,12.6557355,-10.9212595,86.3234375,29.3102685,-9.9340995,45.9873395,38.51974,-0.8826385,9.26529625
9,10.25,13.8745455,32.402246,10.3422105,7.3899655,40.3047075,2.6162185,70.777433,71.241215,413.0415885,449.9666,1508.53025,730.0818085,103.33195,297.3126085,461.5680665,0.3624255,-0.1123275,178.8008255,-1.7896465,59.760354,2.4927205,13.8216815,96.391325,30.389346,-8.7861595,97.3702075,40.78509,-6.0314195,58.387036,53.0362225,6.27926,11.799072
9,10.75,14.2436365,31.57843,10.760461,7.3513975,38.48937175,2.740815,70.773735,71.222321,413.208271,489.6857085,1529.62966675,814.0106165,109.992076,297.931408,482.18865,0.4007235,-0.128601,192.278329,-1.763708,59.164414,2.6749195,14.014808,96.622933,46.1076735,-5.3053985,103.9452905,51.4367885,-1.8269445,60.436106,58.050075,13.8145715,12.81020725
9,11.25,14.68204,30.16463,11.2252065,7.2894425,37.86759725,2.554451,70.7638925,71.2080385,413.6045865,502.4682275,1589.175754,824.819508,110.78975,304.4962915,482.8003665,0.371455,-0.117759,204.430331,-1.8129405,59.24308,2.422264,14.763398,95.1832725,57.2398635,-1.056437,96.529348,54.707762,2.8394325,70.6508735,69.470274,20.3330235,13.74777525
9,11.75,14.7589795,29.6058535,11.289657,7.15464,35.52673175,2.6538125,70.745361,71.193771,413.833377,520.3675085,1571.2528335,840.727225,114.4408525,309.5375165,495.50635,0.399974,-0.13408,214.856706,-1.988468,57.039289,2.401886,15.024305,105.667783,67.2776525,3.345099,109.6759375,57.0685725,8.106564,77.9434005,79.0590335,26.391007,14.0947185
9,12.25,14.880145,29.808777,11.883885,7.204966,37.34665875,2.7205615,70.743139,71.1869585,414.1221295,518.4270915,1523.7287085,842.7342585,114.1253135,311.93905,497.213458,0.378986,-0.121955,217.758581,-2.297184,59.953612,2.527376,15.367273,103.663683,71.452803,8.084586,108.52113,63.317482,13.451523,77.473543,76.26849,33.448218,14.32774325
9,12.75,16.1665835,28.172695,12.676327,7.037439,35.0217085,2.454464,70.7271455,71.1750775,414.1870745,510.4458825,1508.5157165,848.4879915,113.167425,315.4894835,500.0892665,0.401352,-0.135498,229.469147,-1.779794,63.709641,2.446219,16.008018,103.2968,80.293942,12.5069215,110.308125,66.1281475,17.2787575,81.466084,83.950686,38.626185,13.67818275
9,13.25,16.382043,28.8352755,12.3751995,7.1988645,35.679274,2.509916,70.713759,71.1569115,414.391658,481.0135925,1411.81875,796.173592,105.1080865,308.362858,491.718867,0.361312,-0.1086435,214.6653245,-1.997248,59.643823,2.508788,15.7471925,94.039959,84.2001335,16.3772265,107.0142665,70.4905035,21.5861885,78.7269075,84.54761,44.308385,12.5497815
9,13.75,16.7019635,28.5400165,13.3374485,7.22673,35.6144335,2.437069,70.712465,71.1577115,414.553444,434.075111,1288.20279175,749.401775,96.201454,318.070258,483.79915,0.3601105,-0.10943,184.932188,-1.939826,49.880212,2.4342525,16.363959,88.2734625,82.6701995,20.9280235,93.6243845,70.0590085,24.853404,71.833367,80.3984915,47.524822,12.17253925
9,14.25,16.5705185,28.798982,12.7669815,7.1788365,35.747539,2.5378735,70.7133135,71.157909,414.2585685,401.715951,1054.1195295,685.67175,85.445462,315.809858,477.2975085,0.379075,-0.121804,185.2158095,-1.512643,44.1611285,2.450043,16.264679,73.938055,79.096804,25.3407265,80.001045,66.93518,27.713601,62.8768065,72.219716,50.417836,12.300235
9,14.75,15.994363,28.7013145,13.018904,7.160189,33.3871385,2.4242475,70.702948,71.143068,414.140013,342.5059145,940.694725,614.0764,76.0269085,305.7530665,464.27055,0.361842,-0.111591,157.129063,-1.228575,40.235565,2.352518,16.095591,33.8914555,68.802155,27.679675,70.740715,61.6198865,31.4718775,51.82876,65.1225365,51.2968705,10.33204
9,15.25,15.598229,28.0689015,13.0266405,7.196047,33.27002675,2.3762275,70.6919525,71.1329185,413.914542,301.729401,716.91840425,532.1349165,63.4358375,310.7849585,451.110983,0.3576475,-0.108647,130.5124205,-0.9969365,37.3581095,2.28662,15.584942,18.869194,47.2490175,29.246171,45.246005,54.279076,33.763457,41.223475,56.2416665,50.071478,8.62024
9,15.75,15.2184335,27.2664445,12.699582,7.3281275,33.7376015,2.107653,70.6955635,71.1358685,413.639703,225.8677325,556.51169575,429.3984085,50.902553,303.275775,438.6780335,0.321891,-0.088597,104.619905,-0.547916,35.701769,2.177243,15.177809,12.205001,37.7003735,28.7401275,16.986569,46.774321,35.4148775,32.0075985,44.5909175,48.535722,6.81893475
9,16.25,15.4584115,27.2362,12.57366,7.4787675,34.803867,2.0627095,70.688826,71.1406815,413.7323805,156.4807855,428.53330825,335.9792,39.09394,303.684708,421.4013085,0.314969,-0.084851,76.92102,-0.243613,27.0703765,2.038376,15.686323,0.864144,27.3812005,27.92412,6.1114735,30.0457925,35.429077,17.451199,24.848895,43.447794,4.77172825
9,16.75,14.554311,27.1223145,12.019843,7.647523,37.03638775,1.939202,70.6910225,71.1396425,413.9354565,81.436259,258.20229025,225.0986585,24.835607,304.753775,406.001725,0.308282,-0.079938,45.277066,0.1558675,22.492121,1.956789,14.783921,-8.742328,17.2950805,26.227475,-1.7111145,18.0922305,33.993134,1.3292895,9.45314,36.199809,2.7742615
9,17.25,14.020935,28.893186,11.0138855,8.0011195,42.83012625,1.792175,70.698091,71.1414825,414.062108,1.7411075,183.33743675,89.552864,10.679484,298.72485,387.45165,0.249173,-0.052192,17.851088,0.5835735,15.692031,1.822828,14.3783685,-15.379499,9.526628,24.1876885,-9.758967,9.2341435,31.7858825,-10.363365,-0.379342,29.6191105,1.65729225
9,17.75,12.559401,33.3933715,9.728313,8.3736135,44.2948895,1.528528,70.6929535,71.1255185,412.945575,-52.793703,91.74945225,16.7293695,3.9875265,297.48295,374.130783,0.207057,-0.036977,-0.353673,0.961316,7.951465,1.616456,13.467736,-20.96853,1.275104,21.714577,-24.3461225,1.2901745,28.5624425,-17.9724925,-7.0043935,23.4038975,0.9027725
9,18.25,11.917505,37.8579425,8.8339515,8.886753,44.729563,1.6456105,70.69428,71.125913,411.643117,-89.767202,45.588023,-0.0785975,2.529418,291.14795,366.1659335,0.1919595,-0.031352,-6.8994135,1.043243,5.254928,1.835176,12.8407465,-24.7795615,-5.684629,18.9208755,-33.3868795,-5.3981165,25.533028,-23.604103,-13.614762,17.513964,0.289083
9,18.75,11.152343,42.2905185,8.0378865,8.800569,44.6686905,1.604505,70.70696,71.1388825,411.290166,-91.345369,19.01972425,-4.187495,2.557654,284.4332165,360.0479585,0.163319,-0.022962,-7.672995,0.968303,3.485859,1.569702,12.39347,-27.91602,-11.958878,15.8055935,-39.186175,-11.100717,21.3329165,-28.475039,-17.6112775,11.856622,0.54861925
