DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
11,9.75,390.621,2.7511679765,-8.91458,-0.212607,21.6045,0.447777856,88.0279,1.86502,135.394,0.3287255,101.602,78.26643,22.734,26.14845,0.5802434165,5.931525,1031.74,319.5063,503.9635,74.827,387.2475,443.71,-0.127947,0.3277025,0.842171515,0.916136046,0.389521262,2.33005,15.869,-4.9519685,-6.771086,-5.7829015,21.54269,21.398275,2112.46,2.70732,-2.00041
11,10.25,386.705,2.757272583,-9.7084,-0.129992,21.3594,0.475821098,108.085,1.70254,157.6365,-0.116559,101.6025,72.81046,23.37,27.139,0.6244180005,7.600315,1166.101,393.24885,582.4015,90.7865,384.971,451.557,-0.1358835,0.3399985,0.8794101165,1.0060631715,0.400858764,2.353411494,24.4436,-0.80785055,-4.6570145,-4.5226675,21.78115,21.512,2069.4,1.15375,-2.5826
11,10.75,383.317,2.881327465,-10.66835,-0.0925,21.1721,0.5464964915,125.352,1.36149,176.521,-0.5011785,101.583,69.00335,24.149,27.904,0.65310872,9.18593,1258.4642,438.2973,643.45515,100.7465,391.068,457.656,-0.150225,0.356818,0.967404259,1.068863883,0.4194103,2.53878,32.624855,2.267238,-2.2552865,-3.1363,22.0715,21.628575,2043.28,1.48825,-0.674407
11,11.25,381.823,2.921826395,-11.23885,-0.0464,21.09515,0.5605447,130.852,1.034165,189.067,-0.268857,101.5465,65.6351,24.8435,28.49495,0.7112935055,10.23685,1324.45395,445.9603,670.132,99.0429,392.162,462.38935,-0.1527015,0.361517,0.966955184,1.09663151,0.425688544,2.45719,38.5937,6.678501,0.63619495,-1.38987,22.38,21.770935,2028.12,0.958931,-0.866923
11,11.75,382.748,2.990649228,-11.33605,-0.0147,20.93125,0.577892713,140.4535,0.970941,191.428,-0.277867,101.516,63.005,25.387,28.8912,0.7431484465,11.86445,1319.5588,473.4243,688.0456,102.5551,394.8355,465.5652,-0.162515,0.3712795,1.0131645415,1.136740536,0.424206904,2.467443883,41.9683,11.053995,3.92945,0.3283013,22.728,21.929685,2017.75,0.906181,-0.698678
11,12.25,381.6575,3.015985997,-11.28255,-0.0143,20.8428,0.618509936,135.639,0.749682,198.253,-0.219458,101.471,60.7107,25.7775,29.363,0.754611158,12.8811,1306.4,485.8269,680.9935,103.514,398.0563,468.628,-0.157,0.367005,1.053233118,1.144246477,0.427643543,2.47773,45.814665,15.87568,7.3842475,2.612086,23.12741,22.07632,2011.9,0.887612,-0.301672
11,12.75,382.4705,3.038767557,-10.50715,-0.004185,20.9215,0.617575125,124.571,0.528502,197.1945,-0.116913,101.4275,60.5313,26.246,29.5835,0.740125979,13.53995,1235.3005,461.312,618.316,96.7662,400.009,470.07835,-0.158255,0.3660145,1.0285255035,1.1077555345,0.419396,2.457397753,46.54215,17.95155,10.14848,4.079256,23.4875,22.22593,1999.33,1.35868,-0.621994
11,13.25,381.155,2.990590121,-9.99887,-0.00177,20.7887,0.6036010465,118.787,0.491699,191.418,-0.154323,101.385,59.8458,26.2725,29.623,0.721954985,14.4158,1173.3757,462.037,619.2587,97.9814,397.50545,470.065,-0.147037,0.353968,1.018626526,1.10409,0.408908303,2.40431,45.998035,20.166345,11.9619,5.1827485,23.77652,22.442,1999.7,0.951096,-0.296584
11,13.75,381.391,2.8445968405,-9.55729,-0.00674,20.9008,0.604523237,106.347,0.310498,182.741,-0.00413,101.342,59.92799,26.5025,29.725,0.678594135,14.2422,1105.2455,419.9478,574.75,90.52094,399.5271,468.2213,-0.144474,0.349123,1.01123,1.08890771,0.399430845,2.360365,44.36621,20.286175,13.59035,5.471657,24.05327,22.6165,1990.005,0.7853595,0.03875
11,14.25,380.755,2.640944657,-8.62351,0.00231,20.8963,0.597545959,88.09725,0.2184525,170.037,-0.209565,101.313,58.52232,26.364,29.84615,0.610470995,14.5455,966.4151,365.4249,508.043,81.1259,400.3165,468.277,-0.137887,0.3438975,0.9860710745,1.05494,0.397929762,2.35043,41.3351,20.512755,14.20312,5.522378,24.2345,22.75517,1985.28,-0.1913875,-0.0625
11,14.75,382.8435,2.387016364,-7.098935,-0.0012895,20.9403,0.5808536865,67.56965,0.0691,152.5775,0.162286,101.2995,59.2105,26.433,29.67575,0.5505657995,14.41605,822.7722,311.879,421.8304,71.43892,400.493,462.95945,-0.131305,0.3348955,0.9203148925,0.992537438,0.3832174255,2.31623,37.71764,19.2935,13.852,5.3771755,24.3845,22.86,1976.94,0.593738,-0.2432625
11,15.25,382.38,2.069997227,-6.18644,0.00761,20.9658,0.5358807465,43.8893,-0.107098,128.668,-0.0574,101.2875,60.1796,26.1155,29.27235,0.433863267,13.50125,660.44215,243.32,365.08,60.4154,398.891,459.2516,-0.121,0.323153,0.9009421255,0.908969258,0.3681566545,2.33698,33.89967,18.298915,12.824165,5.0914095,24.51843,22.962,1980.77,1.081365,-0.09026
11,15.75,382.353,1.744374922,-4.29862,-0.003035,21.2238,0.4711614625,21.5883,-0.3462705,107.827,0.144224,101.287,60.7332,25.969,29.232,0.318480769,12.5502,522.6865,177.028,276.0598,48.1524,394.505,453.4201,-0.105,0.298468,0.851621982,0.828998,0.340548088,2.15769,30.01165,16.970045,11.06785,5.176268,24.557335,23.0485,1980.565,-0.5206785,0.0891
11,16.25,381.405,1.434357461,-2.80833,-0.000107,21.3766,0.44822677,3.30352,-0.517072,82.676,0.0443,101.29,62.0838,25.4965,28.859,0.242487113,12.1164,362.1282,111.069,213.3831,31.1377,391.857,448.51765,-0.0945,0.283195,0.774531,0.747500502,0.335395289,1.995595,25.408,14.974445,10.049315,4.6541595,24.540265,23.0935,1975.45,0.5338305,-0.212797
11,16.75,383.952,1.177579279,-0.667378,0.04855,21.5309,0.367134953,-11.59415,-1.0185,52.3961,0.319611,101.306,65.795,24.973,28.107,0.262867068,10.73745,198.01838,40.87653,116.4339,13.8178,388.3505,441.2728,-0.07355,0.250766,0.667864442,0.6167086555,0.284868377,1.81576,21.05505,10.52139,8.124163,4.0184525,24.5433,23.0755,1984.185,0.239112,0.0317
11,17.25,387.95,1.7814520995,1.37718,0.139354,21.9676,0.262528088,-15.7106,-1.39509,19.91055,0.3727425,101.324,69.5054,24.129,27.314,0.368116,8.95393,52.88171,-19.55994,28.48347,4.8958,386.825,435.125,-0.0353,0.17215,0.510290114,0.411565305,0.213158,1.393412213,16.9857,6.35502,6.1684225,3.4260435,24.40806,23.043645,1998.05,1.16784,1.904685
11,17.75,394.251,2.992084979,2.70573,0.2019755,21.6282,0.1794411125,-12.3187,-1.824635,7.288455,0.0165,101.341,74.15,23.051,26.36,0.381544231,7.31806,4.3409645015,-41.9282,0,0.605226,381.702,427.298,-0.0183,0.129652,0.352803,0.361793,0.150332964,1.1367110885,12.73655,3.364053,4.5089195,2.505243,24.275075,22.965715,2028.195,1.0591025,-0.0772
11,18.25,400.8375,3.4404506515,3.31599,0.152739,21.4285,0.1617087115,-13.7848,-1.37533,5.885,-0.118751,101.36,77.986865,22.373,25.677,0.342781,5.95988,0,-42.56275,-2.3320455,0.77512675,379.8437,423.04185,-0.0171,0.121721,0.391965,0.353489745,0.154272486,1.190845,8.8795255,0.48389005,2.663217,1.5095715,24.16072,22.87448,2017.295,1.94163,0.172853
11,18.75,404.376,3.172531267,3.36049,0.0845,21.29835,0.1518610245,-16.1465,-1.06777,4.72641,-0.2025095,101.385,80.30948,21.92,25.147,0.313926652,4.89329,0,-44.75353,-1.9409115,0.7408649,376.49975,419.546,-0.01875,0.1247985,0.3843802705,0.3573829095,0.156044125,1.2521,5.9739625,-2.2644025,0.7001176,0.44284515,23.970135,22.76035,2032.41,-0.3246145,0.3398415
11,19.25,410.681,2.9316544045,3.51541,0.0846,21.1708,0.130816295,-16.7219,-0.972866,3.91582,-0.201166,101.406,82.791575,21.289,24.5591,0.298018,4.07874,0,-44.00855,-1.9344475,0.7395495,375.81475,417.2355,-0.0243,0.143408,0.386574702,0.355014084,0.165291,1.27314,3.40387,-4.5534175,-1.24803,-0.9887065,23.652805,22.6735,2036.835,1.14889,0.625787
11,19.75,415.106,3.1340667155,3.31756,0.105996,20.8011,0.126713822,-14.9125,-0.825852,4.4629,-0.182512,101.434,84.3017,20.97,24.103,0.288097206,3.5176,0,-43.8134,-1.8125175,0.8617472,374.6869,415.116,-0.0197,0.128542,0.371278871,0.36465326,0.16583124,1.203415,1.50189,-6.514465,-3.065373,-1.9340295,23.41134,22.5875,2087.78,3.15939,0.3930455
11,20.25,417.358,3.496216781,3.414075,0.07305,20.5892,0.119970557,-16.2809,-0.7355065,3.32574,-0.119463,101.458,85.815195,20.623,23.741,0.274590604,3.06899,0,-46.42849,-1.9893815,0.9675737,371.25555,412.641,-0.0232,0.139656,0.372573483,0.378443,0.164924225,1.1966,-0.0801004,-7.81404,-4.42953,-2.6008065,23.24267,22.485855,2075.24,1.793215,-0.6566685
11,20.75,415.812,2.951506971,3.32747,0.0359,20.5075,0.1108723375,-14.5265,-0.683833,1.87088,-0.101257,101.478,87.590475,20.253,23.374,0.271293199,2.64936,0,-43.82515,-1.7729045,0.9040881,371.66615,411.5668,-0.0203,0.131395,0.37953,0.35702801,0.162480768,1.20085,-0.84524015,-9.2825515,-5.6011315,-3.5151285,23.065,22.370725,2067.695,2.05737,-0.0879
11,21.25,421.4275,3.01876498,3.3212,0.0476,20.36955,0.104170995,-13.88005,-0.5876525,1.762845,-0.245669,101.4975,89.44334,19.8195,23.064,0.2725802015,2.283075,0,-44.26715,-1.81743,0.9526658,370.45875,410.424,-0.0217,0.1335915,0.384737595,0.3558335155,0.1579559355,1.1698,-1.330912,-10.3612,-6.545215,-4.3682375,22.9055,22.2645,2060.135,1.42204,0.2161005
11,21.75,420.192,3.258461507,3.37325,0.0394,20.0047,0.102674635,-13.8644,-0.480006,0.667189,-0.18006,101.504,90.15,19.6805,22.7413,0.248596058,2.01596,0,-43.45516,-1.8380645,0.97080565,369.47975,408.587,-0.0179,0.125503,0.370483468,0.325146121,0.148996644,1.104965,-2.54435,-11.19852,-7.3557545,-4.92204,22.8035,22.21182,2107.78,2.73876,0.861954
11,22.25,422.3215,3.058548808,3.50496,0.0322,20.321,0.096630938,-13.1779,-0.352837,-0.176766,-0.1347785,101.508,90.5499,19.2955,22.74,0.250322067,1.84502,0,-43.324365,-1.904348,1.03477,368.0443,406.447,-0.0221,0.1358975,0.3644039585,0.3461802535,0.1492739225,1.14022,-3.29924,-11.574075,-7.8968675,-5.491499,22.707855,22.12675,2095.03,1.849585,0.4644495
11,22.75,421.44,3.020769736,3.4036,0.0434,20.31795,0.101066265,-12.74545,-0.4511105,-0.00795,-0.2289665,101.506,91.57529,19.111,22.4922,0.250896783,1.711125,0,-41.38946,-1.840959,0.93242655,368.3594,406.0898,-0.01985,0.128316,0.368155,0.343100806,0.151657151,1.143998425,-2.7735765,-12.164925,-8.4902325,-5.95809,22.57543,22.059335,2091.245,1.38594,-0.563849
11,23.25,420.201,3.123179338,3.57433,0.0225,19.71075,0.0983739435,-12.0184,-0.392042,-0.1205165,-0.175331,101.4935,92.83555,19.19,21.97645,0.248044358,1.45521,0,-36.611015,-1.6863065,1.01855,372.4453,407.492,-0.01975,0.127443,0.3685662305,0.3397626225,0.153293974,1.10477,-3.312005,-12.271285,-9.2547465,-6.297415,22.413245,22.001845,2103.845,0.892674,1.5102
11,23.75,421.705,2.9227804835,3.61597,0.0282,19.8696,0.094593141,-10.6957,-0.2777335,0.0499,-0.135246,101.478,93.65,19.172,21.645,0.237907545,1.2939,0,-37.26952,-1.703085,1.0072395,369.0274,406.39,-0.0193,0.125627,0.356573,0.338045855,0.151657509,1.11984,-4.274808,-12.87057,-9.5162735,-6.7918,22.35524,21.9185,2140.505,0.757054,0.962911
12,0.25,431.343,3.905368052,2.44634,0.0177,17.09365,0.123820878,-8.80026,-0.444485,-0.851665,-0.2636995,101.6475,95.898065,16.123,17.673,0.2645739915,0.6723035,0,-36.0393,-1.2794385,0.89217975,353.8259,390.0845,-0.0134,0.1052215,0.31777869,0.28661597,0.101510878,0.94955,-5.943778,-9.7714015,-8.28584,-5.808618,19.80261,19.41,2208.63,2.80325,0.80157
12,0.75,431.1795,3.1153069535,2.53826,0.03455,17.2091,0.133155308,-8.83758,-0.304778,-1.74752,-0.293373,101.631,96.070565,16.064,17.971,0.255147016,0.646629,0,-32.622115,-1.302075,0.8872646,355.0773,388.7119,-0.0136,0.106885,0.3082207,0.27676705,0.102956301,0.9475482325,-6.41405,-9.893422,-8.936753,-5.990431,19.67726,19.31,2169.175,1.952265,-0.661293
12,1.25,431.021,3.5848875365,2.66085,0.0074,16.7561,0.137215053,-7.335,-0.2331135,-1.18274,-0.244151,101.608,96.47289,15.826,17.6095,0.2443357485,0.6011225,0,-27.551215,-1.1630985,0.8341556,355.57045,387.4685,-0.0128,0.10285,0.2880046475,0.291998,0.102028195,0.940879,-6.592205,-10.064395,-9.500345,-6.191983,19.57304,19.21152,2218.59,2.57808,0.337596
12,1.75,430.194,3.572022623,2.81442,0.02725,16.8798,0.1299230455,-7.58323,-0.275566,-1.292055,-0.2219235,101.588,96.59157,15.713,17.5597,0.242899156,0.573605,0,-27.56748,-1.28116,0.8318365,356.86905,387.93755,-0.0151,0.109842,0.311126984,0.290828,0.114455231,0.956745,-6.31541,-10.559275,-9.9835935,-6.67995,19.4592,19.10504,2130.7,2.14517,0.661635
12,2.25,428.7,4.073966102,2.56549,0.03115,16.6984,0.149625195,-7.925245,-0.232429,-0.333451,-0.15771,101.595,97.00845,15.4795,17.322,0.2228714775,0.5292895,0,-25.417975,-1.4248775,0.792873,359.5862,386.85365,-0.0157,0.11196,0.328943097,0.2958327305,0.1097609125,0.957148,-6.56973,-11.009565,-10.33597,-6.778378,19.30916,19.07,2174.19,1.57404,0.742071
12,2.75,428.872,3.789208934,2.82115,-0.010755,16.54715,0.143162392,-7.81157,-0.163663,-0.480051,-0.11502,101.5805,97.39282,15.3135,17.2031,0.223273899,0.4453015,0,-24.21635,-1.279465,0.72559655,359.73365,386.5741,-0.01605,0.115273,0.341700504,0.3082186085,0.12,0.9651195,-7.149651,-11.295425,-10.67167,-7.162378,19.23911,19.06444,2146.05,1.808555,-0.390879
12,3.25,430.342,3.456461139,2.64716,-0.0436,16.48795,0.143779472,-7.74922,-0.184937,-0.355182,-0.164991,101.576,97.6,15.3445,17.37715,0.224499333,0.35554,0,-23.763505,-1.259041,0.8162938,359.1075,387.4415,-0.0171,0.118288,0.339241446,0.276992773,0.113574754,0.970281,-7.78258,-11.7132,-10.96483,-7.520565,19.18022,19.019,2196.68,0.905774,-0.0868
12,3.75,428.547,3.214616816,2.62329,0.0295,16.2612,0.132083377,-7.90917,-0.183382,-1.35355,-0.1692705,101.578,97.86607,15.137,17.358,0.223841,0.333385,0,-22.337445,-1.1915435,0.71835075,359.2189,386.75285,-0.0179,0.120643,0.335865,0.301827766,0.120161,0.9676350245,-7.830965,-11.94091,-11.067295,-7.70556,19.15,18.993,2209.8,0.2411445,0.5307355
12,4.25,429.847,3.270111658,2.86493,0.02275,16.1779,0.151189755,-7.80731,-0.151093,-0.8811615,-0.09819,101.563,98.0676,15.14,17.2731,0.222934968,0.270533,0,-21.19217,-1.038259,0.8232965,361.95515,387.5515,-0.0159,0.114288,0.329579,0.298328678,0.12,0.936619,-7.87541,-12.03953,-11.25432,-7.87746,19.06445,18.94734,2195.4,0.723156,1.21464
12,4.75,428.975,3.8664449145,2.67304,-0.00649,16.0763,0.1419964865,-7.14501,-0.148751,-0.7801505,-0.1917085,101.5705,98.0869,15.175,17.0305,0.216134173,0.296055,0,-20.77729,-0.9842722,0.80108215,363.10725,386.9405,-0.0173,0.118066,0.319222758,0.290257879,0.108909256,0.950638,-7.92133,-12.170065,-11.248365,-7.939986,18.986,18.87921,2182.04,3.34382,0.1982515
12,5.25,428.2575,2.979727912,2.75462,-0.0314,16.2764,0.1403885505,-8.45855,-0.12791,-1.97731,-0.1065175,101.587,98.18881,15.045,17.153,0.215174348,0.275861,0,-19.72585,-1.202532,0.80767085,363.30825,386.89845,-0.016,0.112798,0.323031,0.304212,0.129614814,0.989537,-8.131515,-12.227615,-11.445065,-8.041,18.86892,18.82615,2186.73,3.20873,0.00258750000000001
12,5.75,428.594,2.746643331,2.88076,-0.03525,16.0015,0.128118668,-9.40518,-0.05285,-0.730428,0.0441,101.6055,98.19123,14.989,17.0184,0.213774432,0.282723,0,-19.385,-1.1795785,0.81515375,363.5955,386.284,-0.0201,0.1299895,0.365583314,0.313607782,0.141941845,1.02046,-8.02687,-12.21766,-11.36853,-8.275773,18.806,18.723,2171.745,0.279104,1.59587
12,6.25,426.691,2.5511752565,2.62628,-0.0023,16.17745,0.130951625,-8.92838,0,-0.446562,0.0371,101.631,98,15.1705,16.9066,0.218791,0.34174,0,-19.161,-1.149747,0.8405334,364.1602,386.3662,-0.0202,0.128016,0.33686199,0.308382879,0.141921,1.028093026,-8.29702,-12.4243,-11.482005,-8.275951,18.702,18.68692,2171.99,2.468155,0.166724
12,6.75,427.582,2.652417225,2.57132,0.0213,16.0529,0.138758526,-8.962855,-0.0569,-0.393432,0.0228,101.6535,98.29041,15.14,16.882,0.2044491665,0.2362575,0.0332,-16.1543,-0.63192,0.998906,367.351,385.3865,-0.0208,0.1312245,0.35098787,0.3109695,0.14149568,1.08866,-7.88502,-12.5556,-11.711725,-8.34886,18.627,18.63964,2169.56,1.44018,0.2946745
12,7.25,424.755,2.362015452,2.45143,0.014,16.31,0.137388601,-7.17571,0.103975,-0.150072,0.188405,101.663,98.32021,15.151,16.9156,0.197989899,0.242654,18.7729145,-7.790075,8.509797,2.435564,367.7689,388.914,-0.0215,0.131062,0.365628227,0.313528308,0.148660688,1.060104426,-7.31357,-12.500715,-11.917225,-8.54507,18.559,18.56198,2162.55,2.0522,0.187787
12,7.75,424.9205,3.016451627,1.8279,-0.104677,16.8802,0.2669478575,-3.94222,0.824208,9.943025,0.893586,101.6975,97.76981,15.843,17.2816,0.3103222455,0.34403,132.47381,22.8422,61.787,11.97467,369.638,392.6512,-0.0316,0.1614875,0.4004934035,0.344813,0.176888979,1.11718,-6.638707,-12.36557,-11.911525,-8.61974,18.49454,18.50038,2195.705,3.528025,-0.2723055
12,8.25,422.38,2.445148637,0.262095,-0.312992,17.6862,0.319121474,7.0451,1.68295,30.178,1.50873,101.722,96.9716,16.4005,18.932,0.402750543,0.707782,316.2544,69.4025,145.114,27.29482,368.523,399.773,-0.0482,0.19889,0.505124737,0.475318,0.237694,1.383385,-4.89786,-11.79009,-11.541355,-8.41208,18.48501,18.46432,2142.58,1.23241,-1.506155
12,8.75,413.5865,2.617080515,-1.89859,-0.345395,17.92715,0.38143944,22.2904,2.17593,62.3652,1.52434,101.743,93.9456,17.339,20.0595,0.4672113285,1.4822,521.9466,133.3418,241.013,44.18746,362.406,406.282,-0.07355,0.244617,0.6292030665,0.570541426,0.2863562085,1.73301,-1.76313,-10.47622,-11.037595,-7.92133,18.519,18.52344,2109.89,-2.95433,-1.34903
12,9.25,408.358,2.470529718,-4.2096,-0.3230625,18.8169,0.3781966625,42.00455,2.546425,86.3118,1.24525,101.768,87.1457,18.495,21.3607,0.506661324,2.702825,716.0118,202.764,338.842,58.5474,363.0126,414.447,-0.0862,0.26639,0.687637,0.663426325,0.316013342,1.86742,4.04985,-8.0841945,-9.7531155,-7.23711,18.613,18.58814,2105.3,0.681923,-1.70431
12,9.75,404.893,2.497274768,-6.30306,-0.221178,19.25,0.37719676,70.8996,2.24791,104.542,0.8668115,101.798,81.6607,19.577,22.612,0.580187,4.27684,884.603,265.593,426.741,71.0613,365.3521,424.198,-0.105,0.293017,0.74692503,0.763275835,0.341909,2.0890823285,10.42375,-5.511835,-7.69839,-6.40756,18.69477,18.664,2087.25,0.992291,-0.83023
12,10.25,401.4,2.4452670845,-7.87597,-0.12418,19.0167,0.393615875,95.70575,1.91773,113.966,0.191211,101.797,76.3,20.7705,23.66185,0.607146,5.68195,1012.69,324.004,504.5177,79.2454,367.2719,431.768,-0.1203555,0.3163175,0.825856201,0.8487157995,0.371971276,2.25286,16.299,-3.2060805,-6.039712,-5.45564,18.87584,18.79523,2053.9,4.612815,-1.626645
12,10.75,400.08,2.568861337,-9.17233,-0.087,19.2606,0.408453995,113.975,1.609925,127.1935,0.152654,101.774,71.33121,21.93,24.735,0.647237978,7.23561,1112.732,377.609,573.114,88.5273,370.7333,441.488,-0.141044,0.341,0.894321,0.941038788,0.397276,2.47026,23.7621,0.066550045,-4.218073,-4.12206,19.102,18.86,2047.42,2.13763,-0.457433
12,11.25,398.01,2.683230636,-9.568425,-0.0511,19.093,0.4305328815,128.892,1.38876,138.102,-0.0497,101.7415,67.23594,22.7855,25.7535,0.709587154,8.80236,1193.534,419.0879,613.882,94.39093,372.954,446.907,-0.1466335,0.34798,0.9267134915,1.002342574,0.405962692,2.448245091,30.6254,2.837145,-2.07215,-3.013619,19.3032,18.979,2041.46,-0.279126,-0.6824
12,11.75,398.06,2.791417507,-10.2518,-0.033,19.0089,0.443204681,133.6935,1.177955,147.951,-0.33805,101.7065,64.58349,23.3725,26.3305,0.728553627,9.80119,1246.7797,418.6667,631.1086,96.63572,378.456,452.043,-0.167448,0.3772095,0.9721202375,1.033054188,0.4193912125,2.57274,34.74011,5.7749025,0.6455477,-1.466614,19.66445,19.075,2021.66,1.478115,-0.749736
12,12.25,398.196,2.809246741,-10.0333,-0.028,19.2125,0.466735459,131.825,0.907889,146.4195,-0.249022,101.662,62.25028,23.93,26.484,0.741852411,10.7483,1212.663,425.6571,624.3303,96.4736,381.1406,456.803,-0.161117,0.369085,1.01449002,1.05104234,0.410058532,2.521705,38.1499,8.665857,2.8163145,0.4051591,19.97931,19.219,2013.54,-0.300778,-0.2692435
12,12.75,397.722,2.775311026,-10.05045,-0.00515,18.7115,0.482824437,119.1825,0.821666,156.173,-0.3139675,101.5965,60.66909,24.086,26.33215,0.7468289085,11.396,1214.16,412.041,601.1921,92.0201,382.8342,457.157,-0.156571,0.3625365,0.985753503,1.0619929955,0.4084341875,2.45954,41.2952,11.47335,5.602818,2.172581,20.37385,19.389,2014.32,0.327784,0.03945
12,13.25,398.245,2.8207904605,-10.04715,-0.0020655,18.55485,0.506219443,121.235,0.685562,153.4575,-0.218659,101.563,58.85007,24.5395,26.594,0.713702319,12.133,1151.12585,425.234,603.79695,93.52668,384.055,459.479,-0.157639,0.365842,1.012225271,1.006056658,0.409962,2.451275,42.17313,13.67487,7.842815,3.694291,20.731,19.58344,1999.13,2.15449,-0.2024215
12,13.75,398.001,2.632095658,-9.0554,0.00827,18.4526,0.492943736,101.403,0.515882,143.863,-0.08595,101.521,58.38674,24.652,27.1681,0.6676400655,12.5888,1097.6945,382.959,538.238,86.30753,384.06,459.31,-0.151803,0.357728,0.993275068,1.01644,0.404093213,2.441182947,41.6861,15.26117,9.507179,4.43279,20.99613,19.81431,2001.57,1.12238,0.0752
12,14.25,398.208,2.437192449,-8.06107,0.00682,18.6803,0.472926297,98.20405,0.355707,134.6895,-0.120793,101.4995,57.9348,24.72,26.8415,0.62032344,12.68995,964.618,347.1947,498.5,81.0493,384.8798,457.0755,-0.141677,0.3452255,0.9804209705,0.9835890485,0.385926137,2.39135,39.6989,15.14761,10.567265,4.904561,21.227,20.03504,1995.28,-0.5256385,-0.210999
12,14.75,398.982,2.257996268,-7.19797,0.0101,18.49425,0.449426805,75.5228,0.167665,123.304,-0.192488,101.476,57.515,24.7,26.827,0.5406277095,12.71325,843.1689,297.1044,429.53625,72.4194,382.6881,456.0748,-0.13672,0.340717,0.9484456045,0.9531188195,0.3803550105,2.34016,37.4505,16.066105,11.27295,5.420752,21.431,20.11877,2007.34,0.42871,0.059474
12,15.25,398.616,1.94425864,-6.12954,0.004855,18.3772,0.428346798,53.3837,-0.0625,107.538,-0.011075,101.4725,57.391,24.767,26.66455,0.4314997885,12.38805,695.149,235.7357,348.3306,59.6829,382.851,451.1473,-0.122,0.3216335,0.883825512,0.894557116,0.362645633,2.209769458,33.992005,16.388395,11.387625,5.40682,21.51544,20.219,2005.905,0.461677,-0.1839485
12,15.75,399.319,1.612412928,-4.49416,0.00381,18.9226,0.395704999,24.0139,-0.321852,87.1847,0.0763,101.481,58.72346,24.3255,26.706,0.318786763,11.631,486.6428,168.4028,268.797,46.6036,381.1995,444.5426,-0.117018,0.314088,0.843282871,0.779109748,0.351505334,2.172915,29.9518,15.65502,11.051245,5.391675,21.674,20.37,2013.05,0.257252,0.353362
12,16.25,400.149,1.262955182,-2.6997,0.01745,18.90155,0.374683,1.74631,-0.608528,64.3723,0.00066,101.499,60.065,23.91,26.44215,0.2296142315,10.9625,327.019,97.3038,178.663,30.41622,379.997,437.567,-0.09415,0.2792045,0.7361114395,0.670884887,0.3162315,2.030349099,25.9806,13.90524,10.36725,5.276426,21.73402,20.42,2015.08,0.68737,0.07045
