DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
8,1.75,9.57428999999999,20.8509,0.745499999999997,0.759999999999998,429.67,431.06,434.31,437.4,19.905,19.8905,19.69725,7.631,9.10900000000001,10.9045,100.66075,0.620499999999998,1.9225,0,2.62549999999999,404.288,415.837,0.262249999999992,1.44375,0.917499999999999,1.25775,3.970925,20.221,21.802,19.959,19.925,20.062,20.173,20.13,97.55,97.59,100,99.8,100,20.13,19.3,19.0375,17.83,15.0075,14.4075
8,2.25,10.8934,20.462515,0.00679249999999844,0.780999999999999,428.78,427.88,432.5,434.27,19.73675,19.656,19.54975,7.59225,8.92225000000001,10.87975,100.67,1.184,1.58749999999999,0.0219999999999993,3.2295,413.13325,415.85525,0.961249999999999,1.408,0.626249999999997,1.29975,3.838275,20.13,21.453,19.952,19.897,20.021,20.146,20.102,97.43,97.6,100,99.8,100,20.1225,19.215,18.9375,17.9225,15.0075,14.4075
8,2.75,11.99505,21.9027853,10.404,0.85,427.52,426.91,434.525,437.05,19.61125,19.404,19.4225,7.48475,8.80725000000001,10.74275,100.6715,0.783999999999999,1.642,0,3.21574999999999,409.741,416.11075,-0.149250000000016,1.4175,0.710999999999996,1.4365,4.180475,20.057,21.262,20.051,19.953,19.959,20.128,20.084,97.39,97.6,100,99.89,100,20.0225,19.1075,18.845,17.915,15.0075,14.4075
8,3.25,10.4746,29.9146225,3.52400000000001,0.831999999999999,424.61,424.62,441.16,443.433,19.414,19.36925,19.2695,7.35875,8.71825,10.62425,100.67225,0.956499999999999,1.473,0,2.84825,404.442,415.965,-0.995500000000003,1.4575,1.1185,1.2555,3.97575,20.156,21.26,19.874,19.786,19.937,20.081,20.033,97.69,97.59,100,99.8,100,19.93,19.2,18.745,17.8225,15.0075,14.4075
8,3.75,10.4575,28.9853975,2.044,0.8615,426.42,427.17,436.27,440.93,19.2495,19.2355,19.1385,7.3125,8.66275,10.541,100.69075,0.709499999999998,2.228,0.0219999999999993,2.7575,403.8955,414.7875,-1.649,1.35675,0.882999999999999,1.26275,3.95425,20.012,21.0212,19.805,19.756,19.729,19.918,19.838,97.78,97.6,100,99.89,100,19.9075,19.2,18.7375,17.83,15.0075,14.4075
8,4.25,11.190485,16.4677425,6.85600000000002,0.764999999999999,433.74,434.9,443.29,443.61,19.082,18.9805,18.932,7.2195,8.579,10.47975,100.6915,1.13299999999999,1.1765,0,2.4585,405.8665,414.50625,-0.824000000000002,1.2015,0.610749999999997,1.06875,4.044,19.915,20.96,19.819,19.698,19.628,19.765,19.698,97.8,97.6,100,99.8,100,19.73,19.1,18.7375,17.8225,15.0075,14.315
8,4.75,11.882785,23.74291516325,4.44400000000001,0.73,436.46,436.7,447.6,450.25,19.01425,18.98775,18.754,7.21025,8.4865,10.3965,100.72075,1.26799999999999,1.79899999999999,0.0357499999999989,2.32725,409.88175,414.558,-1.06125000000001,2.01174999999999,0.990249999999999,1.2005,4.224725,19.645,20.972,19.702,19.635,19.534,19.681,19.604,97.88,97.68,100,99.9,100,19.7375,19.2,18.73,17.7375,15.0075,14.315
8,5.25,11.051,19.172985,8.63280000000006,0.753,440.79,442.4,450.05,453.26,19.01275,19.00325,18.75825,7.13975,8.39925,10.3335,100.73075,14.408,13.1215,3.98499999999998,2.891,411.0385,414.4975,0.807249999999983,20.96025,1.37725,1.63275,4.099975,19.681,20.645,19.537,19.453,19.458,19.616,19.564,97.88,97.69,100,99.9,100,19.6375,19.0075,18.6375,17.83,15.0075,14.315
8,5.75,9.494,28.1041975,5.83632000000001,0.7215,432.72,434.31,448.15,452.99,18.91775,19.127,18.7285,7.075,8.30675,10.2225,100.75075,62.34,53.42095,42.16325,10.92025,406.11775,414.466,11.582,82.8242499999999,4.34849999999999,3.21699999999999,4.3835,19.753,20.5768,19.544,19.522,19.465,19.631,19.564,97.9,97.7,100,99.9,100,19.5525,19.0075,18.73,17.8225,15.0075,14.315
8,6.25,10.0965,29.709075,9.703115,0.824035,435.08,434.62,442.26,449.42,18.8925,18.9575,18.6915,6.98025,8.17675,10.1335,100.77075,145.4175,107.2297,96.82175,20.16775,406.01025,415.273,31.2565,203.3955,6.9625,6.46449999999999,4.6316,19.892,20.7009,19.565,19.635,19.554,19.71,19.67,97.8,97.79,100,100,100,19.510775,19,18.715,17.6375,15.0075,14.315
8,6.75,7.48999999999999,56.5175,38.30575,0.801339999999999,431.23,432.35,438.96,443.97,18.92625,19.32075,18.70725,6.9525,8.08425,10.06875,100.7615,279.7915,157.7411,179.3365,22.9495,407.109,415.7455,75.3539999999999,356.0195,11.29125,9.99725,4.208,19.988,20.9428,19.774,19.831,19.694,19.831,19.755,97.8,97.7,100,100,100,19.50985,18.9,18.7075,17.645,15.0075,14.315
8,7.25,5.393,82.63,64.431785,0.861999999999999,425.69,425.1,427.29,427.24,19.03425,20.02225,18.943,6.9005,8.00625,10.0225,100.7345,434.6515,240.3214,265.8175,27.976,407.8435,418.02125,147.61075,524.0265,8.87274999999998,15.362,4.7308,20.274,21.0243,20.003,20.485,19.761,19.908,19.822,97.7,97.79,100,100,100,19.3378,18.815,18.7075,17.545,15.0075,14.315
8,7.75,7.11663499999999,133.67955,77.2741975,0.9045,424.17,426.84,427.75,432.28,19.24475,20.704,19.215,6.85775,7.982,10.00575,100.745,618.3528,302.8806,366.672,36.758,413.407,419.497,239.708,721.145,13.142,19.726,4.82785,20.5045,21.468,20.159,20.943,19.9,19.949,19.902,97.79,97.79,100,100,100,19.5637,18.8,18.62,17.56,15.01,14.32
8,8.25,4.79749999999999,167.9,146.2055,0.9915,418.3,419.62,421.58,423.97,19.4585,21.06725,19.453,6.8485,8.0005,10.0705,100.746,769.445,435.269,448.24,43.179,415.127,424.053,309.418,897.303,17.713,21.909,5.462375,20.874,22.5259,20.979,21.684,20.26,20.356,20.077,97.98,97.7,100,100,100,19.4809,18.62,18.61,17.66,15.01,14.32
8,8.75,2.54099999999998,241.209298775,187.175,1.055,415.28,414.64,418.82,417.71,19.6555,21.332,19.703,6.8855,8.02825,10.163,100.727,928.712,468.2378,537.441,48.874,414.848,428.172,389.155,1089.608,20.818,26.362,5.76,21.5134,22.7847,21.401,21.881,20.476,20.528,20.416,97.99,97.77,100,100,100,19.7043,18.63,18.61,17.65,15,14.32
8,9.25,1.80999999999999,276.7548869,193.865195,0.925499999999999,415.41,415.11,415.14,419.03,19.882,21.7175,20,6.941,8.13925,10.2105,100.707,1060.198,514.8396,619.924,56.608,415.726,432.299,458.303,1255.727,37.276,31.073,5.135,22.1827,23.6055,22.085,22.195,21.056,20.97,20.689,98,97.79,100,99.99,100,19.7029,18.63,18.61,17.54,15,14.32
8,9.75,1.91649999999999,333.04717365,250.4175,0.90654,412.61,411.91,412.73,416.38,20.47875,23.2045,20.60525,6.96875,8.2965,10.2285,100.705,1167.376,593.8893,696.63675,63.14675,416.432,437.735,522.18,1406.0905,58.36,34.687,4.59075,23.2835,24.7246,22.401,22.85,21.95,21.917,21.423,97.9,97.5,99.99,99.87,100,19.7678,18.63,18.6,17.55,15,14.32
8,10.25,1.60549999999999,340.0435123475,307.60825,0.9546725,408.31,407.5,408.07,408.48,20.75925,23.8395,21.2265,5.50050000000001,6.32475000000001,8.30000000000001,100.67525,1246.254,630.7295,777.8095,71.19975,415.9095,443.794,603.6025,1536.95375,34.9225,49.5294999999998,5.19925,23.567,25.6745,23.047,23.65,22.535,22.208,22.188,97.62,97.37,99.5,99.87,100,19.856725,18.615,18.515,17.615,15,14.3075
8,10.75,1.64925,399.61124616,327.608,0.8936475,404.325,403.5,403.3,405,21.275,24.138,21.834,5.61800000000001,6.55250000000001,8.68025000000001,100.6375,1334.11025,745.542,828.2725,76.004,412.96825,447.0985,648.4655,1674.9275,41.48425,49.37025,4.895225,23.915,25.5775,23.769,23.951,22.944,22.949,22.33,95.89,96.88,99.5,99.87,100,20.036275,18.7225,18.6,17.6225,15,14.3075
8,11.25,-1.02300000000003,433.727198775,332.0405,0.926585,402.2,401.325,401.375,401.425,21.871,24.82,22.388,5.82950000000001,6.81850000000001,8.99550000000001,100.62675,1445.4517,740.4377,867.58025,83.666,413.179,450.7845,698.3915,1733.24575,176.6975,53.2642499999997,5.219225,24.767,26.2987,24.14,24.47,24.07,24.118,23.804,95.79,96.97,99.59,99.59,100,20.0226,18.7075,18.5075,17.53,15,14.3075
8,11.75,0.24625,430.2521032875,379.0285,0.91021,400.975,400.6825,401.1,401.305,22.293,25.788,22.862,6.05650000000001,7.08925000000001,9.45725000000001,100.59825,1404.7465,813.363,875.415,83.695,412.145,451.19725,696.175,1780.585,61.935,45.6275,5.1149,25.2096,26.5982,25.218,25.519,25.322,25.378,24.993,96.07,96.97,99.41,99.48,100,20.188075,18.60225,18.515,17.4375,15,14.4
8,12.25,-0.6175,473.1297877325,393.19,0.98,400.67,399.91,399.805,402.17,22.707,26.284,23.314,6.31900000000001,7.9205,10.19625,100.633,1504.465,790.97205,920.3895,84.65375,413.00075,455.009,747.3065,1880.656,61.7325,46.3175,5,25.3115,26.9868,25.157,25.751,25.326,25.128,25.019,95.96,97.06,99.03,99.2,100,20.302,18.64,18.41,17.45,15,14.4
8,12.75,-0.78125,438.6786548425,424.16125,0.9889625,399.84,400.0025,398.705,401.85,23.15925,26.61225,23.78225,6.89375,9.14025,11.05825,100.624,1549.59695,755.018549999999,934.708,86.0395,419.16025,455.815,765.39425,1905.60225,75.67,50.6687499999999,5.404,25.6425,27.45025,25.48175,25.804,25.914,25.70125,25.29275,96.055,96.7925,99.31,99.2,100,20.503,18.821,18.5,17.46,15.01,14.4
8,13.25,0.84,507.9144899225,407.47875,1.014075,398.485,398.275,399.77,400.4425,23.75625,27.002,24.3625,8.3145,11.008,11.905,100.623,1550.55795,683.43055,894.964,85.44925,418.98025,459.8515,702.876,1827.00375,52.12075,49.7157499999999,5.492,26.0525,27.432,25.63,26.771,26.363,26.363,25.871,95.48,96.38,99.29,99.1,100,20.5285,18.86875,18.4225,17.5225,15.0075,14.4
8,13.75,-1.1285,441.51150569,422.779,1.08102,398.17,398.24,397.23,399.49,24.16325,27.74775,24.794,8.40949999999999,12.3,12.4415,100.57675,1500.35325,737.2079,873.437,85.02125,417.371,463.66025,708.43875,1791.5065,100.83775,46.2245,5.32875,26.3799,27.8612,25.764,27.313,26.365,26.412,25.855,95.46,95.96,98.3,98.98,99.76,20.74175,18.904,18.4485,17.5375,15.0075,14.4
8,14.25,0.166000000000001,436.3226682075,406.417,1.01375,397.255,397.155,397.24,398.625,24.46325,27.81075,25.044,8.6565,12.7945,12.443,100.561,1441.165,652.4868,835.391,80.113,412.218,466.458,641.258,1727.968,210.462,51.3499999999999,5.2283,27.1886,28.1636,26.501,27.642,27.078,26.824,26.673,95.49,96.09,98.35,99.08,97.66,20.707,19.165,18.586,17.53,15.01,14.4
8,14.75,-0.222890000000003,396.853442775,407.5075,1.04108,396.86,396.725,395.12,397.725,24.74175,27.80725,25.299,9.08949999999999,13.3295,12.555,100.551,1358.6352,589.448,793.785,75.661,415.916,461.878,598.095,1644.256,323.263,41.179,5.557125,27.1478,28.3786,26.395,27.877,27.512,27.287,26.852,95.39,96.05,98.44,99.1,97.67,21.137,19.165,18.55,17.53,15.01,14.4
8,15.25,0.0264999999999996,398.8488618875,296.962,0.9625,395.675,396.12,395,397.655,24.92325,27.6005,25.473,9.4125,13.4555,12.797,100.4735,1243.618,545.35,739.677,71.552,421.832,461.1515,568.016,1537.108,159.219,38.574,5.3018,27.0213,28.7227,27.261,27.828,27.749,27.896,27.555,95.3,96.14,98.45,99.19,99.78,21.27725,19.21675,18.63,17.615,15.0075,14.4
8,15.75,0.493250000000005,335.879421145,261.1765,0.95075,395.69,396.36,395.48,398.49,24.9195,27.11675,25.4195,9.6975,13.5175,13.149,100.48975,1158.5142,508.596,674.149,66.495,411.286,461.77975,509.271,1402.838,23.139,36.321,5.25625,27.1005,28.483,27.645,27.746,27.626,27.738,27.446,95.77,96.19,98.55,99.2,99.79,21.21875,19.4045,18.715,17.615,15.0075,14.4
8,16.25,0.594597500000012,337.097769204999,245.7015,0.93075,396.605,396.22,396.58,396.97,24.96975,27.0565,25.4485,9.9935,13.407,13.537,100.509,1004.934,490.3088,583.556,58.976,408.498,460.2055,413.758,1222.971,28.456,31.49,5.136625,27.3823,29.0878,27.599,27.849,27.755,27.79,27.399,95.86,96.3,99.05,99.18,99.79,21.3645,19.40675,18.8225,17.6225,15.0075,14.4
8,16.75,2.73799999999999,272.4144917625,217.562,0.982,397.72,397.57,399.22,399.42,24.96675,26.87125,25.41775,10.1735,13.12,13.912,100.44275,905.184999999999,399.6035,522.463,53.3425,409.62825,458.09875,379.946,1104.8335,40.9834999999998,32.5025,5.17135,26.5406,28.2279,26.837,27.029,27.351,27.545,27.218,95.61,96.14,99.32,99.3,99.79,21.56125,19.51575,18.8225,17.615,15.0075,14.4
8,17.25,2.5725,252.2,148.13375,0.9353875,398.7975,398.86,399.72,400.5725,24.876,26.37625,25.2415,10.307,13.305,14.0855,100.442,779.9836,354.579,423.00325,44.238,412.12225,456.70025,286.486,896.2725,13.44675,25.01225,4.9508,26.7089,28.2467,27.236,27.472,27.249,27.35,26.999,95.52,96,98.55,99.3,99.79,21.56125,19.60075,18.967,17.7,15.0075,14.4
8,17.75,7.08,182.45721656,90.4725,0.95125,397.625,397.02,400.065,403.85,24.7325,25.907,25.021,10.4025,13.22,14.1455,100.4465,627.62,273.845,334.09,35.605,409.345,454.3175,192.965,706.025,11.595,25.0025,5.24215,26.515125,28.507875,26.796,27.287,26.837,26.725,26.379,96.01,95.96,98.55,99.3,99.79,21.7525,19.6525,19.015,17.7,15.005,14.4
8,18.25,6.402,158.329851265,49.5195000000001,0.89825,402.98,404.98,406.42,409.06,24.5455,25.27175,24.72825,10.4125,13.078,14.0605,100.456,445.31,205.968,240.92,30.2,410.5725,450.896,119.6775,507.4375,10.8325,23.1325,4.661,26.37125,28.33375,26.723,27.432,26.971,26.855,26.398,95.6,95.87,98.56,99.29,100,21.4625,19.7,19.115,17.61,15.005,14.4
8,18.75,8.92375,97.9647609400001,9.47875,0.7875,404.7,404.3,404.7,409.2,24.1795,23.413,24.1165,10.298,12.821,13.572,100.4755,260.58,121.385,148.35,21.67,410.55,443.907,30.5075,307.26,5.02,10.005,4.15,26.033125,28.233,26.635,27.805,26.64625,26.56,26.095,95.55,95.8625,98.5625,99.3875,100,21.51,19.8,19.115,17.72,15.005,14.4
8,19.25,10.62125,60.85852,1.07249999999998,0.8137875,403.3,402.66,402.78,409.86,23.60375,22.77875,22.88725,10.1655,12.546,13.2355,100.4845,105.12,62.4415,59.725,10.5975,408.8975,435.2265,10.8025,136.015,3.1525,4.5725,4.76755,25.01,27.955,26.62125,26.72875,26.12375,25.94875,25.505,95.9875,96.275,99.4,99.3875,100,21.41,19.805,19.1675,17.715,15.005,14.4
8,19.75,10.15,43.86126,0.663,0.801025,402.84,403.26,406.28,413.18,22.862,22.0235,22.02875,9.97549999999999,12.2515,12.9165,100.5035,20.005,17.65,6.9075,2.3625,409.26,430.5705,2.09,29.1625,1.375,1.7925,4.19975,23.250875,27.14125,26.28375,26.32125,25.565,25.44,25.02375,96.3,96.475,99.4875,99.375,100,21.31,19.8335,19.12,17.715,15.005,14.4
8,20.25,11.7949375,34.32588,1.79086499999999,0.79125,406.18,407.52,412.02,419.6,22.3585,21.36025,21.646,9.64349999999999,11.8295,12.9,100.522,0.985,2.25,0.0875,2.4975,412.0375,429.6305,1.5775,2.17,1.12,1.0875,4.28925,22.90175,25.1025,24.76,24.95125,24.69125,24.6475,24.32125,96.6,97.025,99.375,99.375,100,21.205,19.71,19.31,17.815,15.005,14.4
8,20.75,10.3549,44.347805,0.3765625,0.77361,407.74,408.76,417.54,423.52,21.9835,21.0905,21.385,9.30099999999999,11.349,12.767,100.5505,0.775,1.175,0.105,2.915,407.62,428.2045,0.7775,1.18,1.0025,1.125,4.1025,22.596875,24.26375,23.15875,22.9375,22.90625,23.0025,22.5175,96.95,97.3625,99.575,99.4625,100,21.105,19.715,19.2245,17.81,15.1,14.4
8,21.25,11.24212,28.9271525,0.1475,0.76438,409.32,408.98,415.56,417.6,21.718,21.0485,21.14225,8.91049999999999,10.716,12.6005,100.571,0.955,1.895,0.765,3.465,406.775,426.9035,2.815,1.23,0.8925,1.1,4.29865,22.407875,24.26125,22.43,22.54,22.145,22.2925,22.22625,97.425,97.475,99.625,99.475,100,20.915,19.62,19.22,17.81,15.005,14.4
8,21.75,12.30512,28.3807375,0.77625,0.826,409.02,409.24,413.38,418.5,21.418,20.901,20.9695,8.51049999999999,10.1115,12.448,100.5815,0.925,1.905,0,2.545,409.06,425.5285,3.5575,1.2,0.8475,1.07,4.4145,22.4225,24.034875,22.3675,22.01,21.725,21.7625,21.62375,97.6875,97.5,99.575,99.4875,100,20.715,19.715,19.22,17.81,15.005,14.4
8,22.25,9.418,34.721655,4.8109875,0.8,411.8,412.6,417.94,423.3,21.15925,20.94375,20.92225,8.34899999999999,9.78849999999999,12.194,100.582,0.555,2.58,0,2.785,406.7075,423.605,3.6025,1.1525,0.8575,1.0475,4.1305,21.7025,24.1315,22.44875,22.41875,21.6075,21.65875,21.4875,97.6125,97.6,99.7875,99.5625,100,20.71,19.62,19.225,17.81,15.005,14.405
8,22.75,10.24625,76.2240327149996,3.58899999999997,0.82,413.04,413.7,424.46,428.36,20.9115,20.789,20.84025,8.00999999999999,9.62999999999999,12.043,100.5915,1.09,2.175,0.025,2.635,405.54,421.9335,2.4375,1.115,0.9425,1.075,3.90425,21.67125,23.715125,22.38375,22.0775,21.70875,21.63375,21.2575,97.4375,97.775,99.875,99.575,100,20.52,19.52,19.225,17.91,15.005,14.405
8,23.25,9.434,31.40168,0.29925,0.835,416.925,418.125,422.6875,427.525,20.739,20.513,20.752,7.88599999999999,9.62449999999999,11.8335,100.611,0.9,3.05,0,2.9375,404.2725,420.361,2.6175,1.2125,0.79,1.08,3.96545,21.145,23.3305,21.5675,21.37875,21.15375,21.10375,20.9525,97.4375,97.6875,99.925,99.675,100,20.325,19.425,19.125,17.905,15.005,14.405
8,23.75,11.02249,28.58866,6.2025,0.771829999999999,416.1625,416.1625,421.875,425.65,20.66275,20.51175,20.6335,7.8285,9.61899999999999,11.6035,100.6405,0.81,1.95,0,3.195,407.52,418.402,-0.3625,0.81,1.05,0.87,4.1365,20.8075,22.9545,21.42125,20.72125,20.64125,20.7075,20.6475,97.0875,97.7,99.925,99.6875,100,20.225,19.42,19.22,17.91,15.005,14.405
9,0.25,11.613,81.825,6.8075,0.8889875,417.315,414.8175,419.54,421.63,20.1635,20.45425,20.12525,5.891,6.9465,8.77625,100.9905,3.24409999999999,1.6965,0.220999999999992,3.222,393.7805,409.58,4.34099999999997,0.0944999999999997,1.15899999999999,1.44899999999999,4.99299999999999,19.077,20.291325,19.8045,19.771,19.7535,19.93975,19.8875,97.155,97.6775,100,100,100,18.7555,17.9445,17.9085,16.4855,14.4445,13.939
9,0.75,10.6745,95.60375,9.735,0.784575,413.445,414.4125,420.755,423.6425,20.14975,20.348,20.098,6.14975,6.76275,8.892,101.0005,3.32749999999999,1.733,0.477499999999998,3.0465,393.3615,407.055,5.03149999999996,0.0914999999999999,1.68699999999999,1.68549999999999,4.40949999999999,18.68085,20.328725,19.169,19.0955,19.1945,19.3875,19.37725,97.2775,97.6775,100,100,100,18.6555,17.9115,17.6145,16.337,14.3615,14.0115
9,1.25,11.64,75.08351644375,2.68,0.784125,412.925,415.025,422.0975,424.27,20.10275,20.2835,20.05425,6.41624999999999,6.617,8.59775,101.012,3.212,2.29799999999999,0.164999999999999,2.8525,394.342,405.6045,7.49449999999996,0.103,1.71499999999999,1.76149999999999,4.6405,18.698875,20.2831,18.835,18.7485,18.69775,18.892,18.866,97.555,97.7,100,100,100,18.513,17.8875,17.8215,16.456,14.313,13.876
9,1.75,9.08599999999998,51.5,4.075,0.7502875,425.465,424.9975,425.1475,426.6475,20.02925,20.24275,19.86675,6.58074999999999,6.41775,8.5635,101.0105,3.146,2.3195,0.04,3.209,393.479,405.105,6.45599999999996,0.0829999999999998,2.112,2.412,4.4025,18.714625,20.3634,19.10775,18.98775,18.94225,19.11025,19.03275,97.555,97.8,100,100,100,18.3345,17.916,17.8335,16.526,14.3615,13.8795
9,2.25,9.09890499999999,37.33875,8.905,0.68755,423.915,424.5925,430.3175,432.7825,19.986,20.19,19.736,6.38449999999999,6.21075,8.45024999999999,101.016,3.146,1.2605,0.0594999999999989,3.3015,393.2615,405.148,6.30399999999999,0.09,1.79349999999999,1.79349999999999,4.5235,18.822525,20.533675,19.1305,19.14025,19.076,19.1165,18.97375,97.5325,97.8,100,100,100,18.1515,17.82,17.8635,16.7745,14.402,13.913
9,2.75,8.621,60.46375,8.65395,0.72875,417.585,418.9975,428.135,431.2275,19.9,20.132,19.852,6.45749999999999,6.0255,8.20175,101.0415,3.146,1.6935,0.2545,3.062,392.387,404.469,5.258,0.0804999999999994,0.786999999999985,0.824999999999982,4.10699999999999,18.725625,20.53225,18.9215,19.27,18.961,18.892,18.75575,97.255,97.9,100,100,100,17.9025,17.556,17.8335,16.711,14.5,13.939
9,3.25,9.759005,36.47342119375,16.0733,0.72625,416.97,418.04,421.405,423.59,19.718,19.952,19.752,6.62974999999999,5.86425,8.048,101.0245,3.146,2.306,0.2415,3.247,391.325,403.986,5.136,0.1675,1.24299999999999,1.34999999999999,4.358,18.504925,20.14525,18.734,19.14325,18.7345,18.672,18.56875,97.455,98,100,100,100,17.843,17.5515,17.697,16.8135,14.5645,13.8925
9,3.75,10.53078,51.1010549319999,8.7175,0.82125,419.6525,420.275,425.6525,427.955,19.426,19.72,19.65,6.49774999999999,5.77575,7.913,101.0345,3.146,1.6605,0,3.3515,394.663,403.8535,5.868,0.0859999999999997,0.972499999999995,1.03299999999999,4.869,18.22565,19.976,18.75225,18.925,18.625,18.71425,18.61075,97.2,98.0775,100,100,100,17.7515,17.268,17.7045,16.6995,14.4535,13.924
9,4.25,13.87529,48.61826163375,14.2982324999999,0.76375,424.54,421.0075,425.1775,426.2675,19.156,19.3,19.214,6.30149999999999,5.70275,8.293,101.0615,3.146,1.9055,0.199999999999998,3.6135,394.6995,403.0915,6.79049999999999,0.0944999999999997,2.1595,2.444,4.44199999999999,18.164725,19.98275,19.0045,19.0595,18.8485,18.9355,18.811,97.4775,98.0775,100,100,100,17.7365,17.298,17.7435,16.785,14.4965,13.9825
9,4.75,9.25849999999998,40.656,12.3975,0.77125,428.28,428.755,431.8225,433.9375,18.87075,18.9375,18.74175,5.92699999999999,6.06525,8.14025,101.0835,3.146,1.888,0.0122499999999998,3.26625,402.1235,399.692,5.99999999999999,0.1435,1.26624999999999,1.42474999999999,4.92275,17.887025,19.97475,19.0155,19.07925,18.91475,18.9885,18.86625,97.7775,98.1,100,100,100,17.5855,17.22525,17.31825,16.77,14.50525,13.9435
9,5.25,9.0542575,44.765147899,19.628,0.73,423.27,426.065,433.745,434.2775,18.615,18.69325,18.516,5.64425,6.48799999999999,7.84175,101.1135,3.146,1.346,0.264,3.28275,401.94175,399.9405,6.37799999999999,0.17525,1.38849999999999,1.577,4.71025,17.8261,19.93575,19.177,19.2485,19.0685,19.15,19.02,97.8325,98.2775,100,100,100,17.6007,17.02575,17.3925,16.83675,14.4495,13.88325
9,5.75,9.79851249999999,34.73475,6.97949999999999,0.77375,421.405,423.075,428.4325,429.8675,18.45075,18.618,18.36425,5.279,6.50349999999999,7.683,101.13525,8.338,7.6352,3.32175,3.3035,397.568,400.9765,6.9825,12.74625,0.999749999999994,1.16624999999999,4.62375,17.579175,20.06225,19.08075,19.161,19.012,19.0725,18.9935,98,98.555,100,100,100,17.569775,17.02575,17.391,16.881,14.45,14.028
9,6.25,8.876495,23.108125,5.51001,0.7875,423.67,423.375,425.615,429.385,18.319,18.5515,18.244,4.90925,5.7905,7.65049999999999,101.134,53.708,44.9018,28.7835,11.027,397.67725,401.5015,11.26625,73.251,2.3635,2.979,5.246225,17.42975,20.11165,19.0115,19.074,18.904,18.98775,18.85675,98.1775,98.6325,100,100,100,17.6112,16.97625,17.3025,16.725,14.56,13.97575
9,6.75,8.30690999999999,26.58943547275,10.64,0.848499999999998,424.28,422.63,422.36,423.68,18.18925,18.505,17.99875,4.881,5.544,7.53574999999999,101.144,135.22145,90.794,84.5555,24.772,397.936,402.098,35.52575,201.09625,3.73975,6.515,5.039025,17.572325,20.047575,18.188,18.27375,18.282,18.52075,18.59125,98.1775,98.71,100,100,100,17.537125,16.88775,17.262,16.80675,14.35075,13.8955
9,7.25,8.006,65.517,28.6214075,0.9645,423.9025,422.2525,425.0225,426.6675,18.11725,18.6415,17.933,4.83924999999999,5.45074999999999,7.47324999999999,101.1705,303.4834,153.7236,181.926,29.65375,397.16,402.9755,80.224,372.59425,5.841,11.31,5.466025,18.207,20.1695,17.657,17.99875,17.6055,17.59,17.54075,98.2425,98.6325,100,100,100,17.3487,16.86675,17.103,16.6755,14.3845,14.077
