DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
5,9.75,-15.53025,-15.847675,77.618275,78.67925,-12.232425,-12.23555,-12.333675,-12.4255625,-12.5711625,-23.9998,100.819375,0.402784,0.30697643905,0.6316968558,0.55993975,0.611445,231.271460855,213.13253011,201.601675905,266.2834132725,580.2255,-126.9578094925,0.206029412,0.044900822575,-5.234481148075,-1.6716087046,-1.25005159525,-0.854871575025,0.30703921555,-1.553597222075,0.29832720545,-0.865953703524999,0,508.79975
5,10.25,-14.9825625,-15.081175,77.5892,78.480375,-12.2092875,-12.227225,-12.328125,-12.423775,-12.5660375,-23.0196,100.84625,0.53466875,0.4636111904,0.96327375,0.777493,0.799524,257.61596385,243.93900603,203.9537987,271.26608554,659.824,-127.3503476125,0.0907156863500001,0.03478283315,-2.6682583893,-2.42915107055,-1.72197634125,-1.402046232975,0.26067647055,-1.60022222245,0.25818933785,-0.846856481299999,0,569.76875
5,10.75,-14.6365,-14.6547,77.558575,78.3427,-12.203575,-12.236375,-12.344725,-12.443225,-12.581675,-21.9615875,100.85625,0.3408999,0.3862940457,0.859640154775,0.40701775,0.675071,266.35391568,252.81475904,204.8036882425,273.4279357325,704.558,-130.4867817375,0.0614019603500001,0.0372574362,-1.448335125,-2.0049259934,-1.723812046,-1.12307363055,0.2570588234,-1.6216666662,0.22025735315,-0.8646203707,0,604.6235
5,11.25,-14.2998,-14.5385,76.5766875,75.2248,-12.1855625,-12.217125,-12.32315,-12.424925,-12.57465,-21.45815,100.85375,0.460795,0.7703105,0.965477,0.746054975,0.7079155,300.89006022,283.83283132,206.181866595,275.726043755,754.38730233,-125.33198187,0.0192254899500001,0.0361382274,-6.2527877488,-3.5422164038,-1.749176490325,-0.81491438335,0.25700490185,-1.635777778,0.20499080895,-0.85155555555,0,666.71275
5,11.75,-14.330925,-14.3384,76.3553875,74.8506,-12.185125,-12.2202375,-12.3309375,-12.435525,-12.5896375,-19.01345,100.8375,0.829526,0.73704575,1.070674,0.74683225,0.67741625,333.61897592,305.39608434,208.3125259375,276.05108371,857.87008141,-138.0993835,0.0126078434000001,0.035055434425,-4.3259262966,-3.123609064025,-1.80771458715,-0.81511986345,0.261602941275,-1.6628518516,0.188524816475,-0.8327962961,0,686.69775
5,12.25,-14.1762625,-14.104375,75.3906,75.0665,-12.1874125,-12.22375,-12.3332625,-12.4420375,-12.588575,-18.39465,100.831875,1.105128,0.94467725,0.9969915,0.9068625,0.77872275,334.3554217,310.5873494,208.79323689,277.034872515,838.17477903,-72.15741636825,0.04435294155,0.0380577575,-5.372987486825,-1.175464621075,-1.710270125975,-0.79988013675,0.274799019825,-1.6811851852,0.185753676675,-0.8190555557,0,721.024
5,12.75,-13.98675,-13.91535,75.2565,75.572475,-12.1791875,-12.2271875,-12.3384375,-12.4433125,-12.5943125,-18.48395,100.824375,1.1968675,1.012383125,1.024157,0.95479875,0.813050125,353.56626506,325.36445784,209.6486131,280.05923523,855.13488372,-91.99157141825,0.062529411625,0.0425215971,-4.6117361238,0.76601877125,-1.71304678975,-0.77515410945,0.2594607842,-1.6865925928,0.182325367475,-0.78448148105,0,720.1085
5,13.25,-13.870075,-13.7963,74.88455,75.0359,-12.1708,-12.2369,-12.3443,-12.4485,-12.5935,-19.4090875,100.80125,1.127416,1.018976,1.222467,1.1551645,1.120395,359.469126485,329.5075301025,209.4860524025,281.51978828,942.922848825,-44.74068385,0.265705882575,0.04544821145,-8.2161865133,0.751404817,-1.3696870898,-0.7879794522,0.257132353125,-1.71442592605,0.184742647375,-0.8392222224,0,777.255
5,13.75,-13.434975,-13.6574875,75.7193,76.5281875,-12.16535,-12.233125,-12.3369,-12.4429,-12.5898,-18.47195,100.78875,1.0360395,1.0159036172,1.33075575,0.9736950127,0.81138775,369.34487948,322.04819276,206.44570825,283.12639514,907.71033721,-57.2268555795,0.25747058815,0.0307556535,-7.268869222825,-0.3616322066,-2.051020506,-0.7574486303,0.2560000002,-1.7475185188,0.191254595375,-0.75607407435,0,746.477
5,14.25,-13.4125,-13.513375,76.112325,75.99085,-12.256125,-12.2464375,-12.32825,-12.4268125,-12.5813125,-18.8201,100.778,1.269636,1.150375,1.094799,1.037478,0.83015425,373.2294804075,322.6250000225,211.99803282,282.29521734,895.7532703925,-45.966497833,0.282419872025,0.048006916625,-5.85909211475,1.755478486,-1.949026997175,-0.839995719425,0.3584117651,-1.81057407395,0.2252205884,-0.85706018505,0,764.8385
5,14.75,-12.94875,-13.111675,75.4922625,77.5422,-12.2006,-12.2253,-12.330625,-12.4285625,-12.5789375,-18.772375,100.767,1.499229,1.328331,1.375401,1.237602,0.9680665,355.40474401,307.314006055,209.0297115725,284.84308305,896.14724419,-35.156851205,0.257526709825,0.046200515,-6.91161444885,-4.6765915501,-1.98396008935,-0.831712329,0.4255294114,-1.8404629632,0.2641176468,-0.8435555558,0,749.17825
5,15.25,-12.4012375,-12.777375,75.8344625,77.5489,-12.20465,-12.2031375,-12.3219125,-12.4566375,-12.6566375,-17.1608125,100.755,1.6945185,1.5558175,1.488177201,1.396531,1.11383076,323.24096386,277.9563253,204.964816575,284.18378134,832.2058837,-21.91327463,0.2319551281,0.04778242425,-3.7609473942,0.4602422663,-1.967123578225,-0.8011900687,0.379980392325,-1.8409629628,0.294434742375,-0.7870740744,0,669.977
5,15.75,-12.297725,-12.591575,75.3438,77.896,-12.163625,-12.2101875,-12.314375,-12.4105,-12.55225,-16.069925,100.74,1.48381042075,1.346395,1.2804263995,1.223871969375,1.27528325,313.13403614,271.5286145,203.189752435,283.29427234,772.78190698,-24.4200618335,0.280090811975,0.0412706614,-6.022420208975,-3.5326737245,-2.321530834675,-0.897714041,0.44956862705,-1.861962963,0.30056985265,-0.78112962965,0,637.60225
5,16.25,-12.2560375,-12.61105,75.8907,78.189,-12.20115,-12.20065,-12.3108,-12.3915,-12.536375,-17.8972125,100.714375,1.463542303,1.34980775725,1.265415788,1.1721795,0.95793,296.484186735,268.950301215,196.0850118,280.3480360875,704.67025,-30.578654128,0.2818269233,0.0478121984,-6.30294619475,1.02642673925,-1.83540991025,-0.760470890074999,0.450980392,-1.79606481485,0.3478400731,-0.744342592574999,0,599.30525
5,16.75,-12.2547,-12.5759625,76.55175,77.39875,-12.1551,-12.203475,-12.297025,-12.38175,-12.5417875,-17.7355625,100.7115,1.65059375,1.55173125,1.3181525,1.30123875,1.140304,274.08979672,241.7025602475,195.888555875,280.74457009,629.2865,-33.3515469835,0.2989012063,0.0513960846,-4.25487175565,-0.942395685925,-1.8134407845,-0.7384246574,0.47463725495,-1.82571296275,0.38171875035,-0.7111851855,0,526.958
5,17.25,-12.379925,-12.6958875,76.257875,77.60015,-12.15225,-12.1983,-12.2953,-12.38225,-12.52655,-17.82685,100.7245,1.479685,1.41021700625,1.12425430375,1.157434796875,1.0835715,245.090737975,220.217808775,196.23977946,280.3902319125,565.60389534,-37.3955777045,0.3455075415,0.0512910137,-4.49449725475,-1.1944811624,-1.8460256986,-0.7315410958,0.4669803919,-1.83537962985,0.3573621327,-0.7071851849,0,507.8795
5,17.75,-12.5626375,-12.894225,76.6755,78.5749375,-12.15365,-12.1902125,-12.2978125,-12.3844,-12.5361875,-18.619275,100.72625,1.4192395,1.309415,1.130806,1.02879148995,1.0363285,231.20312501,200.75564758,196.07843997,275.96306736,536.9037064075,-44.2276328915,0.423253771225,0.03501264925,-4.935617184,-0.8360762235,-2.155485247,-0.747114725649999,0.46159803945,-1.856791666675,0.34619485315,-0.728064814874999,0,466.83525
5,18.25,-12.7589,-13.3442625,76.8174,78.7993125,-12.1687,-12.1912875,-12.2866375,-12.3635625,-12.515875,-21.6101375,100.723125,1.479525,1.37035,1.1691685,0.9822835,0.88095925,206.7065135725,177.967997025,194.9989403425,276.800374165,465.982119185,-51.71508527,0.406137820525,0.029504105,-6.375469713475,-2.0078645437,-1.95233576075,-0.7366909246,0.45601960805,-1.855953703275,0.32227022035,-0.733037036949999,0,409.556
5,18.75,-13.2823,-13.757775,77.9066,79.173125,-12.1712625,-12.1891125,-12.288425,-12.3611125,-12.5107875,-20.4642625,100.71625,1.3439825,1.197914,0.8412105,0.76759,0.703810875,165.2080007375,147.719710065,195.9018416425,275.9909532375,388.28002618,-50.8568219205,0.442413084475,0.0261130116,-8.358919404975,-4.25401886315,-2.1383342144,-0.726335616774999,0.46256862755,-1.859217592675,0.3014889703,-0.722124999899999,0,336.30925
5,19.25,-13.5040625,-13.888075,76.4593,78.637,-12.162575,-12.183,-12.27625,-12.346625,-12.4953,-21.665275,100.7075,0.99433036535,0.89508140035,0.631140475,0.6256445,0.68482475,133.31888179,123.8397402,195.0604299525,272.9357961925,308.2262703725,-57.1709208365,0.5462713674,0.0271796462,-7.7088124525,-8.1140646785,-1.484482069,-0.7383476029,0.466916667075,-1.8778518522,0.300689338475,-0.7394907408,0,288.0675
5,19.75,-14.016075,-14.5596,76.4724,79.5978125,-12.1447875,-12.1637125,-12.256275,-12.3296875,-12.4797125,-22.778875,100.695625,1.0055058823,0.9222875,0.6895825,0.616299,0.69959925,111.812801195,102.29548195,194.7144839,270.846130015,244.640298005,-60.30540605,0.586519419775,0.015338452,-8.210458543625,-2.130707909975,-1.1560889561,-0.709550513999999,0.44140196035,-1.8622592593,0.3000183822,-0.7012500002,0,234.089
5,20.25,-14.80125,-15.2016875,78.3430625,79.3595,-12.13955,-12.1597,-12.240675,-12.31425,-12.46735,-22.8567625,100.703,1.20590559825,1.10009759345,0.63580372,0.723669406525,0.695667125,85.5360316285,77.8440135535,193.65503496,266.281562835,178.0024709,-72.87176402025,0.60914529885,0.024231400325,-9.9060734624,-6.0564681964,-1.35657704975,-0.7211301369,0.43911274465,-1.8761481478,0.292743566575,-0.6921111108,0,176.1457
5,20.75,-14.873,-15.41785,77.0438,77.6924375,-12.13725,-12.149675,-12.2232,-12.29685,-12.43825,-25.9717375,100.709375,1.01336831475,0.78376575,0.753463,0.614238,0.564665,62.75632529675,57.623249249,192.31652552,262.186370455,127.50592298,-70.73363222475,0.62599359005,0.01446206065,-11.136643174,-5.80840021525,-1.32518149225,-0.702928082274999,0.4389019612,-1.85120370345,0.27903492625,-0.6517777777,0,123.99635
5,21.25,-15.629,-16.6260875,79.412,81.39925,-12.13185,-12.1454875,-12.2001125,-12.2714625,-12.426725,-25.199475,100.711875,1.0213205,0.73162,1.021746,0.371150625,0.6739975,48.95365211075,43.8742658115,191.0312886775,255.093860655,95.1702034855,-71.51093299,0.632029914325,0.0170199884,-11.504819775,-4.292482850525,-1.2700497854,-0.699246575749999,0.44011764675,-1.836504629525,0.2888143381,-0.642245370475,0,105.905875
5,21.75,-16.20775,-17.2379625,79.0708,80.905375,-12.1315,-12.1436625,-12.1732375,-12.2534875,-12.4020125,-29.2930625,100.7225,0.9808872715,0.6295165,0.44437576505,0.24265715,0.423112,34.13027108275,31.34391942725,189.626773335,250.49806739,56.6708938995,-74.04676446,0.631661324575,0.0128327904,-13.449619058,-4.32675775955,-0.769382516,-0.69041095915,0.4452058824,-1.824657407475,0.29287683805,-0.63611574095,0,68.82245
5,22.25,-16.3615,-17.591025,79.5121,79.1124375,-12.1334125,-12.1400875,-12.1769125,-12.2522875,-12.389125,-31.27245,100.725625,0.7734995,0.51865,0.5920556075,0.333251,0.378424875,21.2362387,18.78081701325,189.2752703325,247.48289045,25.88528343,-69.62543722575,0.63732371805,0.0140652162,-16.13068356225,-3.5936142021,-0.673512545875,-0.678120718799999,0.4502941178,-1.813393518375,0.2962683824,-0.616305555825,0,44.325425
5,22.75,-16.7315125,-17.961,79.5317,80.78425,-12.1222625,-12.1327,-12.1655875,-12.24025,-12.39365,-32.061725,100.730625,0.8069377635,0.5473755,0.3962111065,0.29424421705,0.5029625,8.899924698525,8.94081325285,188.1471462825,243.35052464,7.8613008721,-65.05072439,0.66573183725,0.013202446575,-17.49241397725,-4.7113957895,-0.87972490295,-0.661626712574999,0.45912745085,-1.794490740925,0.3016452208,-0.583439814775,0,24.195175
5,23.25,-16.97205,-18.4715,80.0571,79.8865,-12.1088375,-12.1170125,-12.1501,-12.231975,-12.3829625,-34.99395,100.730625,0.7105865,0.4654365,0.264481433125,0.204788,0.60411125,3.158038403225,3.7851468373,187.587633995,242.309810555,0.8523982559,-72.41817578,0.7008012825,0.01515186445,-20.041792985,-4.805635935425,-0.529512840625,-0.645552226275,0.49948039175,-1.7670601851,0.30515624965,-0.570171296325,0,13.99015
5,23.75,-17.3790625,-18.61725,79.9369,79.771625,-12.1079375,-12.1208375,-12.1526875,-12.2155,-12.3756,-33.9452,100.7275,0.7868075,0.645274287,0.3770949228,0.3294945,0.46626925,1.485523343375,2.373305722825,189.595177,238.645202135,0,-75.01770296875,0.73487179485,0.0116671236,-19.3892575025,-5.2077880838,-0.592876378,-0.619691781075,0.51815686245,-1.747865741175,0.3109191178,-0.555810185325,0,7.392225
6,0.25,-6.9485,-7.0807,80.056225,81.5744875,-8.226855,-8.32876625,-8.5000625,-8.73218,-9.014895,-7.364565,101.12175,1.320967058,1.1987786894,1.037757738225,0.8684406105,0.7558652092,9.722232681125,0.615493222625,238.0522877625,303.42258022,0,-76.490016556,-30.8600106835,0.053756203625,-7.201206349025,-3.444656845125,-2.0153923715,-16.659319353,-12.77568627,-25.686498545,-26.68253676,-22.793662041,0,0.01177425
6,0.75,-7.1068,-7.0533,82.7145625,82.5807625,-8.2137875,-8.32317,-8.4892875,-8.719375,-9.027555,-7.233465,101.072625,1.1526065,0.983068125,0.921907,0.7329208869,0.5583148528,11.485090362,0.4920180719,236.397315425,302.466383635,0,-79.08129171125,-27.12971687925,0.0531274206,-8.34137475805,-3.474100232375,-1.548098577,-15.168364724,-15.5859754915,-23.136022854,-22.89191176,-21.8253981475,0,0.0097185
6,1.25,-7.0481,-6.8412,84.0192125,83.5595375,-8.12260625,-8.2592225,-8.4462075,-8.6793225,-8.993465,-7.7672325,101.073,1.2386487645,0.99784682475,0.9740119425,0.6627156448,0.57343,9.1791415661,0.7903614457,236.661829615,300.792130475,0,-80.5956234135,-26.57569978725,0.0455731237,-8.190985655725,-0.91492095425,-2.049441061025,-13.1884760245,-14.91558823475,-20.5872554655,-22.18934283425,-20.6206851875,0,0.008125
6,1.75,-7.28315,-7.20455,81.5806125,83.282475,-8.17825,-8.2855,-8.4486225,-8.69005,-9.0107,-7.3043025,101.062625,1.052113609325,0.8852677181,0.83566606875,0.67840475,0.4946637592,7.0501506021,0.6492469878,235.559836785,298.6525989575,0,-75.399924269,-23.2999572635,0.0547487348,-7.0507808912,-2.06151412,-1.68111792395,-13.181344179,-14.02374999875,-20.180777777,-20.83789521775,-19.67883332925,0,0.01010525
6,2.25,-7.3737,-7.38695,81.8658875,82.3560625,-8.17016375,-8.276425,-8.4442375,-8.6786175,-9.00282125,-7.2771075,101.0235,1.0512992088,0.889443819,1.0929014372,0.6981143523,0.5727777948,11.886238709,1.171762048575,235.209684155,296.2489896,0,-81.8354772475,-21.443418804,0.03753426095,-8.9729177554,-3.3410963261,-2.3350197639,-13.32255993375,-14.3859999995,-17.3557870355,-21.01124081,-20.211703701,0,0.012237375
6,2.75,-7.2692,-7.317,82.240075,83.1848125,-8.0845675,-8.21261375,-8.396535,-8.649325,-9.00478625,-7.4353225,101.037625,0.9216276516,0.724464899,0.973221,0.640426,0.4660978906,12.9626317795,1.18234186795,233.6249661675,296.448932505,0,-82.4746397405,-19.708504272,0.059725834625,-7.375657946,-2.892967741175,-1.8430693814,-11.067016265,-14.0056568615,-15.6395092565,-18.944843752,-16.774611112,0,0.015200625
6,3.25,-7.1943,-7.0917,82.6132625,83.67075,-7.99043,-8.13676125,-8.3784125,-8.6581725,-9.000335,-7.0281425,101.045875,0.989966293,0.941336805,0.975194588125,0.65678,0.633486,13.636916415,1.17285391535,234.46684869,298.5798125125,0,-63.71049961225,-20.17838354625,0.0522987186,-9.87436489235,-3.802680057,-2.3682310506,-11.383467468,-14.978142154,-15.764425928,-18.4401332755,-15.961916669,0,0.01550675
6,3.75,-7.06335,-6.95015,82.2244125,83.3189375,-7.9805,-8.1267,-8.34821375,-8.63435,-9.00515,-7.687545,101.012,0.9772083194,0.89689,0.99330553035,0.759008,0.65751,15.388780119,1.3865963858,236.16715188,297.3177273475,0,-66.08643939,-18.13058109575,0.04368516695,-6.543054243425,-5.2403955787,-1.43920315315,-9.4617636986,-13.13868136775,-13.227574075,-15.81618565775,-13.7736018535,0,0.01945875
6,4.25,-7.2479,-7.14535,82.4945875,84.328725,-7.99523125,-8.14033625,-8.342935,-8.62368875,-8.99751,-7.520865,101.014375,1.0937723914,0.8974807846,0.936228428125,0.8275355,0.6808487572,17.246554966,1.7432228916,235.7693308275,297.222855,0.827180232550001,-47.9198794525,-14.911301694,0.04689332035,-6.720928546,-11.7854598425,-1.9258788266,-8.07808219205,-11.79585784075,-12.2150833355,-11.604563419,-9.99350925905,0,0.021874875
6,4.75,-7.2135,-7.14795,81.991375,83.3971375,-8.0161,-8.13690125,-8.32697,-8.592875,-9.000255,-7.36719625,101.0085,0.8247283484,0.75669977,0.96455871,0.638632625,0.5850072692,24.91208584125,2.329536897625,236.86558464,299.128981545,17.5641697671,-36.568387651,-11.930309829,0.046084607,-6.985550806,-12.3590001571,-1.882636459,-6.3397046235,-9.63427450925,-9.2929814811,-8.91738051455,-6.109805555475,0,0.026495
6,5.25,-7.25535,-7.0162,81.078325,81.846725,-7.97252,-8.08535875,-8.2744975,-8.545405,-9.00969,-7.3801125,101.033125,0.7647852406,0.7358139728,1.045253,0.6535331164,0.5206359992,32.1918674655,2.7352409637,238.6632161,300.140410995,28.756644188,-39.567639903,-10.6057941185,0.035136420725,-5.50060922035,-4.199275171625,-2.0081547375,-3.43289811675,-8.36564705875,-8.03037037015,-7.3888143381,-2.965587963375,0,0.033338375
6,5.75,-7.0075,-7.15015,80.0913875,79.5949625,-7.84065625,-7.96962625,-8.2194825,-8.49933375,-9.02286125,-7.28783,101.006125,0.9812950264,0.8265879336,0.882098363,0.7519878113,0.5980899656,41.65704066225,3.9768825305,241.61082252,302.0634737325,59.49589389775,-32.55817823475,-6.564983974125,0.052613572625,-5.336803396,-0.2621724081,-2.4020992682,-1.748865581875,-5.91462745135,-5.2362962962,-3.41719669135,-1.917981481425,0,0.037825
6,6.25,-6.86135,-6.8576,77.66015,77.09115,-7.78735125,-7.96364625,-8.24228125,-8.53685625,-9.01569125,-6.7926425,101.0185,1.170576558125,1.0569146044,1.120329485,0.8232235,0.6264282256,44.4893825315,4.6536709335,242.039796875,304.70811646,72.150011631,-32.398468724,-4.198803419,0.06871994995,-4.05371454575,-6.72071352565,-2.25257415075,-0.2144349314,-3.41895588255,-3.0161018516,-0.796511948874999,-0.90224537025,0,0.052001
6,6.75,-6.7352,-6.606,77.632975,77.974775,-7.90659625,-8.02903,-8.2308825,-8.51989375,-8.99747,-6.616275,101.002,1.25456425,1.2068307056,1.198443,0.9561918393,0.8975664932,58.9119728885,5.86701807245,243.3025835425,304.101447595,93.483575569,-31.95186483,-2.12655982915,0.046870188,-4.0261047117,-2.50893267015,-2.4426064516,1.806678082325,0.396004901975001,-0.3356018519,0.102026654675001,1.1367962964,0,0.069390375
6,7.25,-6.45735,-6.47335,77.43721485525,77.74923399925,-7.86813875,-7.98713875,-8.183495,-8.47624125,-9.001515,-7.07619,101.027625,1.4043494805,1.30228875,1.30570953075,1.038435224,0.969943,67.64935993925,7.95483810235,244.19511902,306.1147415925,109.88517444,-18.9974418535,-0.40849358965,0.062735061575,-4.412014557375,0.0727426308000001,-2.805801781,2.407093321475,3.712529411675,-0.00735185179999998,0.7180560659,2.313425926,0,0.0749335
6,7.75,-6.09225,-6.0832,76.6460375,77.3293,-7.8064375,-7.9281575,-8.1388275,-8.4360075,-9.0011275,-7.3723425,101.02675,1.419949,1.375309,1.3530460975,1.1115530392,1.031876,77.53723644175,8.265060241,245.0005883475,308.45784592,156.2041061275,-16.74597795875,2.5566715688,0.05739245325,-6.994408487375,-1.5738184536,-3.09819906765,2.8343065064,5.563392157,1.15875925895,1.930275735,2.769583333625,0,0.0825025
6,8.25,-5.821275,-5.70232375,76.4482,76.496925,-7.78093125,-7.90514125,-8.1185725,-8.4188775,-9.01524375,-6.7319525,101.0155,1.396388388,1.2768375,1.131252839,1.0625320188,0.936354,85.9131777155,8.067018072,245.679527625,307.87347302,168.4999634075,2.7386408222,2.6171568629,0.0485699042,-7.0960075536,-3.0726299187,-2.934068311125,2.8718321918,6.09132843165,2.28696296315,2.672472426625,2.64217592625,0,0.09465025
6,8.75,-5.3056,-5.41425,76.903875,76.4293125,-7.142065,-7.56699,-7.83626875,-8.297405,-8.7977725,-6.6524075,101.0035,1.427833,1.361205,1.14129,1.0944992427,1.009981,86.3858433715,8.701807229,247.137263875,308.925892905,175.1861,8.0746110277,2.62870098,0.0630282885,-3.9056284842,-1.503469368,-3.9040172423,2.84212328785,6.1618823533,2.34044444445,2.663350183375,2.90453703725,0,0.10358575
6,9.25,-5.14186375,-5.15603375,73.674475,75.0913125,-7.1671075,-7.58873125,-7.86114,-8.30861125,-8.80067875,-6.17624,101.012,1.2838235,1.17141025,1.040463665625,1.043857125,0.88560032655,123.82588475,11.84262048,244.139605725,309.6634001525,213.684598825,6.727914363875,3.2454321895,0.03229286015,-0.5350280035,-0.8858483645,-4.7399007431,2.84033390385,6.08757352925,2.51450000015,2.9515073533,2.8297962965,0,0.13067275
6,9.75,-5.0996175,-4.9806975,72.1465375,74.1055375,-7.158105,-7.56408875,-7.8412,-8.290515,-8.771135,-6.13625625,100.995875,1.49407277755,1.2238754624,1.179796805,1.224542173,1.096468,144.8218185375,12.620331327,246.811418965,310.081163245,268.7358284625,19.609700845,3.759782051175,0.03748556715,-1.51645127465,0.184341596950002,-4.28264083025,2.8619306509,6.3415882357,2.85614351865,2.97492187515,3.38922685175,0,0.15763975
