DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,12.25,-8.06746343612863,-2.22835311316935,-6.29199768807944,46.0205486259711,-28.0018069236908,0.311499921825512,87.9315006486848,-13.5786545492592,0.764371453845128,368.030983394596,7.71450829065827,401.481717651638,8.94652702413234,406.99419852586,401.572357622602,8.78061047068992,408.915244524401,401.301665781024,8.82695426708804,408.234252654774,400.841680217011,9.33192749828657,403.250990840077,8.99097086731575,407.531465782603,403.437903682679,9.25388553383005,407.292619279297,2.38577132978518,21.308183773853,0.421879465455911,2.426,2.16675,2.09,1.98025,0.81225,20.82157,21.279025,21.2226825,21.600525,21.66832,21.87399,23.8521025,87.762324,20.76375,14.8761,45.46025,38.246,35.6725,38.40425,36.80025,90.8925,722.5405,728.5125,101.971,324.0275,503.445,387.005,520.6775,1508.92975,1425.1815,1435.2025,1177.666,1301.7345,1226.36475,96.23825,284.306,64.48325,127.635,28.684475,25.750525,20.623075,19.015675,17.52765,16.272075,14.8538,13.374175,12.529925,21.589875,19.1189,16.411975,15.81005,14.707025,13.668725,12.84525,12.080675,11.98425,23.1382,20.942575,17.8982,17.2754,16.3377,14.774525,13.85025,12.951925,12.0959,25.24315,23.838425,21.54315,20.515675,19.56835,18.342,17.1967,15.720525,14.118425,20.3222,19.2494,17.439,16.927,16.4162,15.4682,13.976,13.1006,12.2094,7.60125,8.26725,8.039,475.504
8,12.75,-6.81459617494259,-1.30564993821293,-4.77847123101968,39.7738638583346,-16.6628066584228,0.364607575510011,109.221463718363,-9.3923583821641,0.82290867438025,368.500670026021,7.95623983952446,400.788669923746,8.55388708774222,406.791167327553,400.362622954581,8.58916308221291,407.211484423135,400.844769889576,8.58901669332323,407.565084764649,400.647695065641,8.42648389943901,402.988495742588,8.54755814532084,410.875030695233,403.34629460158,8.88893208831614,407.747630766695,2.23454226503517,21.5474531951162,0.418718507212525,2.4635,2.02025,2.06675,1.85675,0.752,21.113635,21.4911,21.5190425,21.86757,21.972015,22.23465,24.3526775,87.74964125,21.09325,14.285465,45.225,37.435,35.841,40.80575,39.256,86.2025,757.5595,766.575,104.62975,325.005,503.5475,388.62,527.58,1476.28825,1461.1405,1485.20675,1248.967,1281.35875,1284.98675,97.66775,331.56925,107.35,387.617,29.251475,26.086875,20.8708,19.11725,17.531875,16.27385,14.8558,13.3754,12.53115,22.23865,19.6335,16.612375,15.901,14.715025,13.668725,12.84725,12.08145,11.984475,23.7496,21.5478,18.128,17.3702,16.3452,14.7748,13.851,12.9518,12.0966,25.39045,23.981125,21.630975,20.5568,19.568125,18.343225,17.197925,15.7233,14.1202,20.651925,19.571225,17.542225,16.889475,16.3924,15.4719,13.9779,13.1037,12.21135,7.5948,8.9083,8.7288,504.83875
8,13.25,-8.22859635841514,-2.33075340189473,-7.48064325106931,48.4839351270106,-15.868710940724,0.287128131652792,83.0775509977305,-12.540875199365,0.799112417468163,368.85744606882,7.49710018933585,401.019334633477,8.09813513320956,406.709038122246,401.123089628379,8.03655466806717,409.372020469478,400.781828258476,8.39065800259266,407.668755003275,400.892022453003,8.36051541783035,402.65466592312,8.2920283336282,407.430902710615,402.940474911704,8.40967359349143,407.874120001676,2.1381777010143,21.8557025277028,0.380642651291831,2.22725,1.925,2.14,1.93225,0.77225,21.33748,21.6726,21.845495,22.2645325,22.3420125,22.6883,26.031715,87.74036725,20.82,15.11042,44.77825,38.36775,35.5365,42.56675,38.508,82.16,623.164,633.26,90.07,326.82,499.84,388.3,521.6,1345.188,1233.42425,1244.164,955.10025,1116.53325,1054.15575,85.056,176.437,77.038,360.6175,29.559475,26.375825,21.072375,19.205825,17.536425,16.275625,14.8578,13.3774,12.53215,22.71585,20.092875,16.793125,15.9786,14.724575,13.6692,12.849025,12.082675,11.98625,24.053,21.9614,18.3484,17.461,16.3532,14.7766,13.853,12.9536,12.0976,25.377425,24.024175,21.703225,20.59145,19.56835,18.34445,17.1997,15.725075,14.121425,20.579175,19.607925,17.6065,16.925325,16.394525,15.475125,13.9789,13.1047,12.211575,7.70025,9.3934,9.222525,402.784
8,13.75,-7.83757830116387,-1.79932609262755,-5.58450184429689,50.5518737456145,-20.1036442451074,0.278445625164992,75.5950664375401,-21.5800457162844,0.765338295098142,368.838255269455,7.61823303057531,399.616236285582,9.40132024929397,408.019984797869,399.73984417911,9.40191530791299,407.679019571956,398.893900702187,9.50434898820014,407.7724252419,399.041661270873,9.39867677693205,402.202380525562,9.54492075243126,409.792892148016,402.590209758803,10.0019709024398,409.345774142007,2.19635739549559,22.1836587828252,0.336530655847377,2.25675,1.9845,1.99575,1.9405,0.78225,21.74044,22.0098,22.2464725,22.5970025,22.78037,23.10676,27.03573,87.720198,20.4,15.60846,42.407,37.43625,35.091,42.23,36.76,77.92,500.558,482.36,64.854,327.26,493.4,386.42,516.92,938.626,938.185,956.04875,631.92225,759.04925,827.52075,61.038,67.4065,61.75,263.186,29.6897,26.601075,21.2355,19.2829,17.540975,16.2774,14.859575,13.378625,12.533925,22.9505,20.484725,16.952775,16.0501,14.73335,13.669725,12.85025,12.08345,11.986475,24.431,22.2224,18.5438,17.546,16.3598,14.7778,13.854,12.9546,12.0986,25.229,24.006125,21.760025,20.620325,19.568575,18.345675,17.200925,15.727075,14.1232,20.4467,19.576,17.63545,16.9494,16.394875,15.477125,13.980675,13.1057,12.21235,7.783675,9.6565,9.474825,314.002
8,14.25,-6.14423729110781,-2.33390237954922,-5.87096670972692,45.916350554734,-50.0931088511566,0.285662544221759,48.1680242981286,-21.3356116594406,0.711387704641341,368.826477487264,7.58429955265617,398.661683864033,8.21373401967771,408.170204962046,398.37736648261,8.22926651602198,408.653623944354,398.62783996113,8.3071924853124,409.237902092317,398.324261126557,8.29842232312836,402.752024214098,8.74663415916274,407.553249684953,402.694934058563,8.75226612483976,407.579299701282,2.13930168720818,22.0566852479209,0.332567064650207,1.90925,1.839,1.78575,1.74225,0.69125,21.59104,21.9726,22.060735,22.4477825,22.5520525,22.841545,27.2327,87.69791625,20.642,15.82174,40.2985,36.058,34.20475,40.7355,35.374,76.48,491.952,476.54,64.714,327.44,490.46,386.22,507.36,925.344,925.227,944.03025,659.23725,814.7625,825.90875,60.394,41.46725,44.546,242.119,29.4254,26.623125,21.345,19.354075,17.547075,16.281175,14.8618,13.380625,12.534925,22.9833,20.5849,17.08235,16.1126,14.7429,13.670725,12.85225,12.083675,11.987475,24.4996,22.4156,18.7014,17.6234,16.3668,14.7788,13.8558,12.9566,12.0998,25.0453,23.944225,21.797075,20.645975,19.56935,18.346675,17.202925,15.72885,14.1252,20.3394,19.547875,17.661525,16.9738,16.39545,15.4799,13.981675,13.106925,12.21335,7.3365,9.7011,9.7035,297.112
8,14.75,-5.9354342912802,-3.03875532277573,-7.04946619670515,43.217734902799,-28.5412765223086,0.283306679526052,38.4781020603143,-18.6699696813731,0.713235331944999,368.16489689429,7.41061587417255,397.480185660876,8.54333708712003,406.696855027733,397.182211918242,8.75712186059401,406.805796324908,397.31101948428,8.72101781739079,408.014294944029,397.165582945204,8.79184627062004,403.18846796262,8.73396367060723,408.219222158204,403.314371547371,9.03493936307477,407.564718763653,1.80287704556983,22.33820417166,0.307464972763982,1.9275,1.73575,1.81125,1.82025,0.66675,21.816495,22.1266,22.29288,22.644725,22.82193,23.0329975,27.4166,87.68380475,20.204,15.81692,40.258,36.19575,33.2875,42.146,35.826,79.7575,463.29675,469.8775,60.4455,328.725,490.0425,385.94,511.82,877.558,882.46375,895.58475,607.462,751.235,791.9505,56.461,35.85275,71.61,270.196,28.464225,26.189525,21.375425,19.4123,17.551075,16.282175,14.8618,13.381625,12.535925,22.820375,20.594175,17.173,16.16165,14.752,13.670725,12.853025,12.084675,11.988475,24.4158,22.4782,18.8206,17.6906,16.372,14.7806,13.857,12.9576,12.1008,24.83525,23.853425,21.822475,20.6703,19.57035,18.3479,17.203925,15.73085,14.126425,20.259375,19.541375,17.69025,16.994575,16.39635,15.481675,13.982675,13.107925,12.213575,6.74025,9.722,9.609,263.67375
8,15.25,-5.86989081415545,-4.9798874783507,-4.19449570231677,46.537429879683,-38.6748889910592,0.280119903816105,50.596158160393,-25.6322368883218,0.596529765139838,366.794184436355,7.33310836628582,394.824091367596,8.4119967470725,406.702449174904,394.301540708486,8.4002443682641,407.998567566236,394.364192236778,8.40390051733422,408.05539573445,394.295536834157,8.50742597161688,402.955226251111,8.42882122791298,407.535246425863,403.237923671542,9.41400213677337,407.568412794113,1.78765309456086,22.3058090160116,0.314642380841564,1.97825,1.78225,1.83675,1.65125,0.5715,21.95552,22.352025,22.4841275,22.779065,22.9979875,23.24042,27.398585,87.67136025,18.27,15.8577725,38.1805,34.30175,32.13925,38.76475,33.731,81.38,321.74525,339.4,44.12325,328.645,484.905,382.4025,500.2075,645.85125,620.07125,632.029,392.774,492.461,532.304,41.8395,43.34225,52.5535,141.445,27.665825,25.90915,21.39365,19.458525,17.554625,16.283725,14.862025,13.382625,12.536925,22.717975,20.6683,17.2524,16.200125,14.757675,13.67125,12.8548,12.08545,11.98925,24.229275,22.428425,18.9144,17.74765,16.374675,14.78285,13.85925,12.959925,12.1029,24.501375,23.700475,21.8269,20.691625,19.571125,18.34835,17.205925,15.7334,14.1282,20.271575,19.560875,17.725925,17.0126,16.3967,15.483675,13.983675,13.1097,12.214575,5.93985,9.34665,9.42375,152.0425
8,15.75,-5.09535506741581,-3.86829607992017,-3.48363548154742,33.701626018136,-33.4874073904913,0.210580926907453,19.3075782098566,-24.5249402877263,0.569713801122257,364.650456756395,7.03215337635175,393.929740108361,7.97492856731876,405.184792056106,393.545952548448,7.8855542768786,406.573801497654,393.298244955998,8.0010884738214,406.550799302133,393.437536968226,8.31911411823758,402.367109102365,8.31702718328084,405.149853785815,402.503948520112,8.53328036310374,405.234391167103,1.73473682059192,22.2083852936971,0.188204715012731,2.069,1.769,1.71225,1.6005,0.6245,22.030335,22.41105,22.4893525,22.7586225,22.9509,23.109455,27.0177525,87.6644085,17.615,16.106555,36.99825,33.364,31.1305,38.23125,31.8635,75.59,318.886,342.41,46.80525,327.325,477.925,378.1125,489.49,709.25025,636.86225,651.34775,370.51975,566.935,540.80325,45.4095,79.039,33.809,117.4055,27.4526,25.7992,21.437575,19.511525,17.559175,16.284725,14.86225,13.383075,12.53715,22.6033,20.6504,17.299775,16.227375,14.762125,13.671725,12.85525,12.08645,11.99025,23.8687,22.281425,18.958025,17.790925,16.375575,14.7844,13.86025,12.961925,12.1039,24.1307,23.49865,21.81115,20.706175,19.572125,18.34935,17.206925,15.734625,14.1292,20.4074,19.65605,17.776825,17.0354,16.39805,15.484675,13.9839,13.1107,12.21535,5.359375,8.68805,9.24865,159.774
8,16.25,-3.96136774031773,-2.75670468148964,-2.77277526077807,17.4289426468932,-28.2999257899234,0.245576654772937,12.7867093363607,-17.5759877869845,0.438208469760165,364.586894071414,7.14560034040564,391.967743989063,7.8390918491754,404.8940910375,391.700299530034,7.80336705662208,405.248694164278,391.626150056147,7.92711125211077,406.841940000155,391.465548711001,7.9875486459731,401.060862085543,8.07758368596902,406.868924686343,401.27742868674,8.30883511839486,406.905059747694,1.72997235842209,22.1688200339504,0.210761780072823,1.654,1.526,1.4725,1.29225,0.544,22.0729625,22.368125,22.4263625,22.72582,22.8591475,23.09636,26.34774,87.65284375,17.177,16.1644725,33.92725,31.74825,29.4655,35.85725,30.78725,65.105,199.05825,210.58,30.925,326.025,469.705,374.9275,484.9025,442.6635,396.09725,402.9645,247.4825,341.85,335.435,29.15025,59.676,24.34175,73.889,27.054675,25.52675,21.4591,19.56375,17.563725,16.2865,14.86325,13.38485,12.538925,22.308325,20.496475,17.328925,16.250625,14.76635,13.67225,12.85625,12.086675,11.99125,23.3916,22.0628,18.949925,17.811125,16.376025,14.785175,13.861025,12.961925,12.1039,23.8196,23.308,21.793175,20.717725,19.5739,18.3494,17.207925,15.7364,14.130425,20.618425,19.800625,17.842175,17.0642,16.4004,15.486225,13.984675,13.1117,12.21535,4.9496,8.1764,9.2868,86.207
8,16.75,-2.12179104093342,-1.64511328305911,-2.06191504000873,14.4492735269637,-23.1124441893555,0.188388810969325,6.2539694516764,-17.9671030126149,0.387357139171459,363.601400882827,6.77170377316958,391.157331993757,8.18170041976763,404.929470472962,390.893583801774,8.30802209403671,406.228471417161,390.874122907602,8.33040942765332,405.823003336399,390.692656449476,8.25251659387452,400.536604374422,8.9122978757642,406.330903561715,400.681884771769,9.1328019542879,404.628438000669,1.33475246197626,22.1416734037364,0.152777542139107,1.40575,1.26225,1.14675,1.1505,0.422,21.81052,22.1239,22.2488275,22.4902325,22.5968025,22.638275,25.44508,87.64122825,16.54325,16.16352,30.41275,29.26225,27.7415,33.80025,27.89,57.9675,160.05675,176.22,26.06825,323.9125,462.1575,370.37,471.4675,334.14,295.0075,297.94175,189.50475,250.8965,242.543,23.974,26.557,12.17625,34.6505,26.54135,25.18955,21.44625,19.60765,17.569275,16.288275,14.864025,13.38685,12.539925,21.869675,20.270925,17.327775,16.26355,14.7698,13.67325,12.857025,12.08745,11.99125,23.07995,21.875475,18.92945,17.82035,16.37525,14.78595,13.862025,12.962925,12.1049,23.543675,23.1349,21.775975,20.728725,19.575125,18.3496,17.2097,15.738175,14.1322,20.5423,19.7853,17.87365,17.086675,16.401975,15.487225,13.985675,13.1127,12.21635,4.553525,7.547225,9.022375,52.758
8,17.25,-1.14033181523504,-2.27132610015639,-1.35105481923938,15.0075666103601,-32.5024598605104,0.108574133194655,-15.1531280491629,-29.8037620852862,0.303095607851257,363.280579522851,5.88950401881087,391.017801030158,7.60853051185316,404.530914251847,391.227190082436,7.63835423027276,406.143190252877,390.84176989109,7.68295643953886,405.778847669201,390.947649451918,7.77656953882136,400.271976969978,8.40278525830514,406.08568369797,400.638916551031,8.89366118169752,407.076103289443,1.04733402863965,21.8265967640094,0.0777622341434766,1.03425,1.002,0.864,0.701,0.3045,21.526835,21.928125,21.91608,22.07995,22.1633275,22.22696,24.087775,87.62611,16.127,15.48552,26.29675,26.245,25.52175,30.812,25.0535,51.7,103.27925,109.2925,15.8405,321.89,451.29,363.635,452.645,231.4435,204.992,206.159,131.19375,176.71425,166.45975,15.61475,16.702,6.767,24.5505,25.788125,24.793525,21.394525,19.64,17.57405,16.289,14.865025,13.388625,12.54115,21.3627,20.000875,17.300875,16.2678,14.77225,13.67425,12.858025,12.088675,11.9917,22.638675,21.640675,18.888825,17.82095,16.373475,14.78695,13.86225,12.9647,12.1059,23.28185,22.971075,21.75245,20.7438,19.577125,18.3508,17.210925,15.739175,14.1332,20.26495,19.635475,17.8623,17.0967,16.40365,15.48745,13.986675,13.1137,12.21735,4.036175,6.86575,8.49465,-4.35875
8,17.75,-0.565487037859296,-2.08823821180239,-0.640194598470028,-4.1165621510396,-42.2134838617526,0.0926183475288588,-24.0023710059739,-28.8546004754259,0.209516002340115,362.979677272784,6.07515958709767,390.973720750191,7.26789005751023,403.971764068884,391.075894746967,8.01526312888812,405.535747961517,391.245794332509,8.15269670083051,405.594293512666,390.947433762269,8.27486462265655,400.013871163185,8.0287972075211,405.946650943452,401.515462385154,8.45270442540727,404.623108742175,0.992839413740205,21.3982758892888,0.0684634403319365,1.11025,0.94275,0.73475,0.51375,0.24675,21.045375,21.208875,21.28142,21.564165,21.48437,21.4860875,22.3866275,87.615179,16.8845,14.652435,21.72425,22.374,22.19825,25.05375,22.6535,41.125,63.76875,74.46,9.5375,318.945,438.0025,357.405,436.1025,137.83025,120.5545,122.241,77.598,100.178,96.3435,10.08225,12.28925,4.40125,18.6775,24.825475,24.212525,21.296175,19.6588,17.5796,16.2908,14.86525,13.390625,12.54215,20.8435,19.709025,17.25975,16.26305,14.773475,13.67525,12.8588,12.089675,11.99325,22.105175,21.30655,18.8284,17.814875,16.37115,14.7885,13.863025,12.965925,12.1069,23.001875,22.79775,21.728975,20.752775,19.580125,18.353025,17.21215,15.74195,14.1352,19.96175,19.459375,17.832825,17.09895,16.403775,15.487225,13.987675,13.1147,12.217575,3.64125,6.115,8.0445,-49.926
8,18.25,-0.546188231784149,-1.74690076846402,-0.780191048579177,-9.55995285354534,-33.1267275698616,0.10110853072263,-45.6676028788874,-37.736703831698,0.229335031629674,362.958879398568,6.34919529315517,391.089008473655,7.40303391517612,403.792225461316,391.178315731903,7.45005710536464,405.027460248428,391.095596043237,7.4613559500959,405.017463681564,391.330264099279,7.5002876149778,399.980151820829,7.39691847519526,407.064936472418,402.972422445421,7.73085253633397,409.024681717445,0.97822717273273,20.9604973668462,0.0771849254191229,1.03125,0.887,0.6325,0.48025,0.14225,20.6032,20.016625,20.751475,20.9675925,20.825715,20.737395,20.158075,87.615995,17.193,14.04175,18.9095,19.88825,19.72375,20.494,20.2135,19.68,13.63475,21.615,2.43,316,426.34,350.03,420.815,42.7585,39.03325,41.26925,26.52625,33.36075,33.0645,2.94675,5.50625,1.74725,8.0465,23.825325,23.563075,21.168275,19.66405,17.583925,16.29305,14.86525,13.391625,12.542925,20.343225,19.4001,17.204425,16.252525,14.7747,13.67625,12.859025,12.089675,11.99425,21.4953,20.925725,18.748525,17.80035,16.3686,14.789275,13.864025,12.9677,12.1079,22.6671,22.58475,21.691925,20.753875,19.583125,18.35425,17.213925,15.743725,14.136425,19.6859,19.28135,17.803,17.098975,16.403125,15.487225,13.988675,13.1167,12.218575,2.8465,5.13525,7.341,-94.769
8,18.75,-4.49529679211664,-0.156942939587226,-0.920187498688326,-84.7299820800513,-23.3176818557332,0.087585636719544,-40.5387621094894,-40.9969414201598,0.268475199003747,363.282935827815,6.4025165818307,391.393366761649,7.59691765661345,402.1925269239,391.512867388781,7.7043382439281,403.208949953178,391.578902358685,7.65735987462509,405.870844027609,391.514509798571,7.59895820971748,400.007099065289,7.54765217234943,403.803991450514,402.467657501749,7.74045512680101,406.073423539583,0.661162687528406,20.4982616997335,0.130560582947763,0.67225,0.66,0.42025,0.322,0.13225,20.2617175,19.2968,20.34299,20.529605,20.3133925,20.0117375,18.1364825,87.632623,18.085,13.27643,16.49,17.6545,17.64,17.6575,17.82,2.6,-2.17,3.5225,0.91,314.0225,416.84,344.54,404.6675,3.37575,2.959,3.10225,1.6085,2.6165,2.06675,0.39675,0.38675,-0.071,0.368,22.851725,22.9004,21.024725,19.659075,17.588025,16.294825,14.86525,13.392625,12.543925,19.808725,19.0638,17.136025,16.2351,14.7757,13.67725,12.860025,12.090675,11.994475,20.76035,20.47225,18.637325,17.775375,16.36605,14.79005,13.864025,12.965275,12.1079,22.2763,22.338725,21.639125,20.751975,19.58635,18.3547,17.21515,15.7455,14.1382,19.3822,19.08035,17.762525,17.095,16.40225,15.486225,13.989675,13.1177,12.219575,1.95485,4.06285,6.6076,-109.244
8,19.25,-12.7024043562277,-0.634366027378816,-1.06018394879747,-340.663956006987,-14.0394730059051,0.0599827494016876,-19.2920927037974,-33.3228201415155,0.224936203701359,363.999746430768,6.09458216231942,391.592916267995,8.24649457058634,404.302803886013,392.130458118719,8.04251887539369,406.186988510795,392.081937074784,8.09599740657253,406.132855698125,392.328680336607,8.00557682067688,400.775376884262,7.88148578470746,407.020301771257,401.132819919372,7.79148345282642,408.179240220039,0.726319311283726,19.999039217695,0.0852146107906405,0.68225,0.63225,0.48225,0.35,0.11,19.8095325,18.668075,19.8996525,19.92939,19.7501975,19.288255,16.3913175,87.648945,19.8845,11.87085,14.8225,15.938,15.86275,15.50225,15.9925,0.2,-4.603,0.8,0.549,312.39,409.635,338.8075,394.09,-0.10775,-0.14,-0.14775,-0.45,0.09,-0.68775,0.11225,-0.1,-0.29,-0.30125,21.754225,22.231225,20.8674,19.644325,17.5919,16.2956,14.86525,13.3944,12.544925,19.21605,18.692925,17.04345,16.20965,14.7757,13.677775,12.860025,12.0909,11.99525,19.96595,19.9485,18.50055,17.738725,16.362725,14.7916,13.8648,12.966275,12.1089,21.88375,22.07475,21.5694,20.746175,19.58935,18.3557,17.21715,15.7475,14.139425,19.024225,18.841375,17.708825,17.087575,16.40115,15.484225,13.99045,13.118475,12.220575,1.3512,3.2592,5.5486,-95.297
8,19.75,-1.38351166661655,-0.475645263895829,-1.20018039890662,-22.5081056803308,-16.9907602036798,0.0528911286634928,-29.1149435917294,-26.8993179484147,0.191507437504706,365.27225679812,5.8633107645431,392.537658844994,7.85171165716448,405.180418228456,392.788866079375,8.06470412968612,408.456011070204,392.984004676734,8.06748335389274,408.387371946121,392.924702280049,7.98243186982311,401.155762474455,7.7950271765816,405.278359685445,401.824210879653,7.91346327890762,406.652639149051,0.692619791454765,19.3743021653015,0.0589293344953854,0.79225,0.78225,0.45125,0.3505,0.11,19.1438025,18.4972,19.18786,19.2813325,19.09887,18.7166575,15.247055,87.664055,19.51625,11.0077625,13.86825,15.07225,15.12225,14.27675,14.6245,0,-4.62525,0.4,0.7735,310.2125,405.7675,336.5375,385.4575,-0.14,-0.16,-0.17,-0.47,0.07,-0.84,0.10225,-0.10775,-0.29,-0.32,20.7032,21.5391,20.7079,19.617575,17.595,16.2962,14.86525,13.3954,12.545925,18.508275,18.263175,16.922025,16.1752,14.775475,13.67825,12.860025,12.091675,11.99625,19.20735,19.41115,18.352525,17.694075,16.358175,14.79215,13.8648,12.967275,12.1089,21.518875,21.822225,21.49445,20.7367,19.59235,18.356925,17.21815,15.749275,14.141425,18.655075,18.5851,17.64745,17.0777,16.398725,15.482,13.99145,13.119475,12.22135,0.42885,1.8695,4.091,-88.29125
