DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1
9,2.25,395.4892358,6.4149781053795,1990.97618366488,1.48057375324215,6.05344690515327,-13.1147582059736,-2.35743957614481,1.91237251202534,0.149901026,-0.028741286631696,0.525366822074477,0.483633333227006,0.160651055579414,100.97494581862,96.3,4.274,1.73023940941224,5.07772369095597,0.296495500417639,-16.4865,-0.08,-0.077,-0.972,0.8025,313,330.3,4.814,5.467,4.512,6.33,11.260685
9,2.75,396.9752709,6.12684690505507,1993.083215,1.38896586366431,5.59366681397647,-11.6131580891405,-3.17966362383449,1.84402561189101,0.155890311989041,-0.031988058852449,0.50282229130349,0.511899039107351,0.171978202673295,100.963585271007,97.3,4.047,1.71265943906143,4.99222625885828,0.283635434751025,-8.72199999999998,-0.084,-0.083,-0.847,0.854,317,331.2,4.703,5.416,4.344,6.328,10.144338
9,3.25,395.0716437,6.12797150259916,1994.6681985,1.262515289,4.55406365317613,-11.39628884,-1.846545238,1.80114466747896,0.152460223271635,-0.0300694408574895,0.484107220506143,0.480035973038013,0.144665865577548,100.949273797049,97.2,3.961,1.66546684219962,5.03296778138697,0.270648697269148,-11.367,-0.081,-0.078,-0.736,0.827,312.7,328.3,4.656,5.213,4.117,6.327,9.3977295
9,3.75,396.26395685,6.01861663130618,1999.25930141065,1.32093436337767,6.09736265497139,-13.59180998,-1.19224081137173,1.75058326411712,0.142043316075859,-0.0254597161601052,0.412319376270209,0.461707229108132,0.134721808235369,100.930577595052,98.4,3.55,1.523445657,4.97139482914363,0.240018667061336,-13.0064999999999,-0.077,-0.074,-0.824,0.634,318,329.5,4.512,5.17,4.015,6.337,8.5047495
9,4.25,399.8873833,6.05124132585816,1997.7461779778,1.05021535036748,3.86580793530548,-10.7224945819398,-2.02504667147842,1.668724342,0.143118972404728,-0.0265933824979583,0.402670719182049,0.431308531208452,0.131776526950528,100.858971179253,99.2,3.775,1.54332171256409,4.93014703199611,0.266270539,-11.802,-0.081,-0.08,-0.919,0.6945,321.7,331,4.464,5.025,3.987,6.368,7.589126
9,4.75,397.0345459,5.89782760293622,1998.231162,1.239187622,5.26819963089332,-13.1017364721771,-2.84314176971334,1.85696350337468,0.140219938429845,-0.0262474027032067,0.470988852439934,0.435231209438199,0.149812330313281,100.891612774783,98.7,3.625,1.56538831634583,4.55323785,0.245699645216181,-10.1899999999999,-0.076,-0.077,-0.701,0.804,316.2,330.6,4.452,4.928,3.964,6.39,6.5486425
9,5.25,396.426573227857,5.920202781,1996.613826,1.17878881380571,3.14027079522619,-11.33995671,-1.7024094985,1.94691736606149,0.146337063054265,-0.0277845141674159,0.438871318893178,0.486563966571177,0.156468920969743,100.863961659896,98.5,3.595,1.46191768108305,4.60120661226946,0.236160639999774,-10.976,-0.08,-0.079,-0.659,0.878,317.4,330,4.427,4.884,3.96,6.322,6.0727155
9,5.75,398.11640675,5.85991812970942,2003.15809523799,1.31525616,2.71893771422407,-10.99338679,-1.216983932,1.9907389325,0.136745713534916,-0.0229976968707402,0.460491461068644,0.426331802618901,0.148346334803336,100.851356227257,99.5,3.646,1.52962055501273,5.08066610112573,0.208326355,-9.38099999999999,-0.077,-0.08,-0.445,0.8845,322.3,329.3,4.419,4.825,3.985,6.347,5.848288
9,6.25,398.3945996,5.98264106075912,2001.14763378276,1.34976217718395,4.88394219521467,-13.3196236287505,-0.711764907472609,1.87332859553623,0.149475961283195,-0.0285779081597831,0.481674564257589,0.443875421362842,0.156770622605926,100.844552122656,99.5,3.321,1.48250815526153,4.93868365139434,0.211027978327886,-8.18000000000001,-0.056,-0.073,-0.397,0.825,322.4,328.8,4.456,4.767,4.012,6.322,5.507262
9,6.75,399.1126927,6.08962917265865,1999.968339,1.092426984,5.63319925840518,-9.996384913,-0.543201514,1.88359949568288,0.16085076391758,-0.0342265604521765,0.514517708290603,0.531169018275447,0.179816003185855,100.83077507257,98.3,3.458,1.42635525465801,5.4299639349528,0.199480932495584,-7.70400000000001,0.459,-0.046,0.078,1.236,323.1,329.6,4.445,4.681,4.032,6.242,5.4406035
9,7.25,396.5422558,6.1485275562946,1999.0972165,1.044351094,3.465,-11.294269422803,1.114691225,1.9906371175,0.178227848029372,-0.0403412256208784,0.557859253789798,0.485371663756436,0.190427925386038,100.811501421093,98.1,4.187,1.49010436385653,5.54303560469895,0.221409745338473,-4.51249999999999,5.803,0.34,1.994,1.7265,324,332.1,4.442,4.581,4.183,6.167,5.8773725
9,7.75,396.677254048226,6.1097036535,2003.10776563779,1.073740281,4.13785110585316,-7.93400567368766,2.361335446,1.7678281015,0.160658750793815,-0.0317136822563781,0.496982542848063,0.4959994685,0.196833905987859,100.794541939496,97.7,4.549,1.57693122115639,5.88210117933489,0.192644283373581,0.26,24.98,1.829,12.29,2.754,324.3,334.6,4.392,4.478,4.322,6.175,5.6512505
9,8.25,395.9327643,6.27337888470027,2001.606979,0.915643088651233,5.75283727586734,-8.935720515,5.3081091165,1.858766507,0.166321756918537,-0.0359232316831743,0.494082858656325,0.452784131863882,0.193649167,100.7286763,97.3,4.46,1.75886564771264,6.20351479678686,0.215192643278684,10.372,52.74,4.416,27.39,5.878,324.4,336,4.378,4.424,4.31,6.089,5.494634
9,8.75,394.3336918,6.35529168540543,2002.148477,0.471750872262463,9.47263679846346,-6.51790513084051,8.50284447671168,2.03991179305837,0.176148261,-0.0375,0.53083801005664,0.50637955055174,0.20174241,100.7158691,97,5.25,1.927656866,6.71143512725837,0.207123152,21.907,108.2,8.2,52.79,9.785,324.1,337.8,4.422,4.394,4.423,5.893,6.141975
9,9.25,392.128855320335,6.51640845026226,2000.010187,0.0739899483684246,6.64054498862483,2.23387209448219,11.353021965,1.887131674,0.182133524465228,-0.0427515830558045,0.525582194,0.464557195402663,0.206639783197718,100.7045397,96,5.777,2.03422229775028,7.20462154812287,0.172528594248539,33.92,154.5,11.53,64.75,12.85,319.2,342.3,4.667,4.392,4.576,5.899,7.900859
9,9.75,390.149238282265,6.65471624158177,1995.1266045,-0.438410164040041,4.88273009868239,9.16373536788404,15.9029845998047,2.13530433295072,0.202627566,-0.0534780185999466,0.609225610604919,0.5824047065,0.221687814493707,100.771914070964,95.15,6.257,2.32930300583027,7.43132735909358,0.250698527,55.61,204.05,15.705,97.8,17.605,323,347.4,4.8765,4.404,4.804,5.701,10.0656
9,10.25,389.5387506,6.68625070741099,1991.17064748104,-0.699504308,7.39884463276898,16.19954649,20.65783849,2.28059749958088,0.208160352,-0.0543,0.622198310281034,0.62455919014934,0.235581736223098,100.801980505208,93.95,6.68,2.726137802,7.9084042443169,0.285306852,86.885,268.15,20.195,130.3,22.41,322.2,352.55,5.4005,4.4865,4.859,5.357,12.06229
9,10.75,389.85327856246,7.0694109052636,1986.9831,-0.867972687005474,7.08569131707921,23.3647350380141,29.9062992029725,2.38198135030989,0.211436543,-0.056,0.656381018011808,0.6338878820305,0.240795175697369,100.776417543403,89.15,7.4165,3.29860703069777,8.8751247,0.352630160274136,114.39,332.8,26.16,166.25,24.59,321.4,358.35,5.6785,4.6255,5.328,5.249,15.76205
9,11.25,389.8879466,7.24697401696129,1987.419013,-1.05845063794056,7.37496957535562,30.2205673917639,35.0673047131553,2.03638555280093,0.190892219,-0.0506593298182871,0.680964890354153,0.63374935,0.252585166764842,100.792073687804,86.6,8.235,3.58794841736819,9.43596767679855,0.318203874788837,106.23,343.3,25.715,166.1,27.29,325.9,363.65,5.898,4.8995,5.6855,5.255,18.7532
9,11.75,389.8096555,7.39822859435778,1985.5989165,-1.29854511493248,7.79,31.16983175,31.7606789677295,1.988879566,0.207576092135084,-0.0576843138380415,0.680160027034704,0.721012030027668,0.261618156878189,100.8197872,83.5,8.98,3.79225294128688,10.0863889,0.315582837688607,115.47,383.7,28.49,179.55,30.89,330.15,366,6.3385,5.1505,5.98,5.152,21.85709
9,12.25,388.3335331,7.66387954204303,1979.213276,-1.267228742,7.38398529429275,36.2085934476894,38.6358541846539,1.7439263720587,0.203288536857746,-0.0519584026748467,0.742031427958746,0.709931911009919,0.25614638464345,100.695225702343,82.8,9.8,4.066217467,10.5142713762919,0.338184587916033,124.43,439.6,32.98,210,35.5,322.4,372,6.771,5.31,6.318,5.029,25.425775
9,12.75,388.692223509954,8.00276171466092,1979.1844535,-1.80355730230586,7.93558214284618,42.6690973027726,41.81438766,2.11134071631787,0.234642676280295,-0.0709917245892193,0.777722704833058,0.7305142175,0.29350744807531,100.69933921046,79.32,9.89,4.579540517,10.98143425,0.370874703714395,147.68,467.95,35.355,224.5,39.645,323.45,372.8,6.9505,5.4655,7.179,4.977,30.63677
9,13.25,388.32325045,7.82071871973661,1973.12862391015,-1.7519503575,7.42370555656057,53.070399855,43.6428598729693,2.4636689663754,0.26700540024459,-0.08895,0.868060128796744,0.791082654590729,0.325301245237581,100.6269566,78.15,10.565,4.91505755507345,11.3880517230563,0.366899689922853,159.35,514.1,36.7,243.4,39.3,333.6,376,7.2275,5.6025,7.278,5.12,34.41851
9,13.75,387.37413931875,7.83786632552643,1975.40304134873,-1.795730905,7.9711822101618,48.3899731920577,44.87700526,2.78379041656091,0.279190982015082,-0.0974,0.880766744395193,0.855442531129052,0.333560755524601,100.6870828,75.705,10.88,5.36786066696311,11.8717731378343,0.401292668991259,163.07,529.2,41.395,258.5,43.645,326.35,380.45,7.3455,5.8305,7.395,5.1555,37.29932
9,14.25,387.6312534,7.773751268,1969.65631991674,-1.85810003687356,8.33969283254853,55.6205275272874,47.8548683558308,3.364290205,0.313688111255392,-0.121861739242945,0.952227117357219,0.833770469,0.346819147268501,100.7187141,74.3,11.09,5.52280123641138,12.0175486356947,0.38499208697094,167.04,532.7,40.33,256.2,43.76,324.5,378.9,7.3055,5.9555,7.6355,5.3195,40.70912
9,14.75,387.569823053886,8.02735743214285,1967.78260855808,-1.76160353916925,8.14,61.8835857644056,45.4870420466189,3.21573878,0.286699292175233,-0.103647789459987,0.896172886217669,0.891201063214357,0.3366736623919,100.6842412,71.99,11.6,5.66048230223315,12.1969915979953,0.38174459327643,181.82,543.8,41.99,267.5,45.77,326.6,384,7.433,6.067,7.962,5.464,42.2571
9,15.25,387.2543112,7.62349071659013,1969.78846287542,-1.451577287,7.57771193487582,45.3893341090257,41.53893912,3.28561239200172,0.293459370206431,-0.106070202430953,0.933444583610026,0.855102728040958,0.335131121176762,100.68772135,70.96,11.25,5.90457441268439,12.2917784873115,0.324242811819262,142.64,511.7,39.41,238.9,39.99,325.9,378.2,7.472,6.1,7.254,5.389,44.0778
9,15.75,387.8458472,7.63973727347742,1970.23863,-1.12457806745344,8.12098038484098,49.2399323,38.17537097,3.13824396294967,0.2996948685,-0.1107270445,1.01610018350847,0.798078359976278,0.347501311408966,100.733885,69.26,11.36,6.034546588,12.3218109439121,0.306010999381031,138.91,426.7,33.47,207.2,34.18,327,377.9,7.516,6.124,7.234,5.497,45.1682
9,16.25,387.657251427383,7.62578761470216,1971.96421771412,-1.128040252,7.75355611526514,37.413273054532,34.687647981156,2.8835052268914,0.275247592368317,-0.0932825268523073,0.899819403850007,0.754741172801481,0.354286646884728,100.73565385,69.06,11.33,5.977783057,12.4113864182367,0.266733918619833,106.25,380.8,29.1,180.3,29.55,327.8,376.6,7.49,6.156,7.26,5.598,45.27776
9,16.75,387.867861037386,7.59428561721883,1973.88109225992,-0.868408392,7.47698634290698,35.1632143,32.1343891915695,2.97518548688801,0.2986352015,-0.109604816995428,0.947886765946456,0.805873144071343,0.338838014274527,100.7527955,69.83,11.32,5.94844857911036,12.384235979912,0.269708058936462,98.39,384.8,30.7,185.7,35.12,324.4,376.1,7.449,6.178,7.22,5.756,45.14228
9,17.25,387.54535824257,7.5909921485604,1969.971448,-0.874525431876673,8.58986168324218,18.11520917,32.0568840946777,3.23859357694372,0.285015004,-0.0995370335067535,0.843681124538452,0.725708145219768,0.336786584973848,100.786885618056,68.83,11.12,5.96461505218499,12.411277788798,0.223322225257867,70.02,300.8,22.96,139.9,25.855,326.7,373.2,7.208,6.283,7.225,5.779,44.48516
9,17.75,387.4065538,7.46591543749651,1970.316262,-0.306564061780515,5.93248154276634,10.7673348433914,20.02768532,2.977795689,0.261597593,-0.0861934567961991,0.818482197,0.646047062,0.306594194,100.768294595486,70.5,11.13,5.93363781537843,12.1783773922391,0.174100760737426,49.13,254.8,20.24,126.2,23.485,322.8,368.1,7.089,6.368,7.135,5.799,43.27391
9,18.25,387.109803656204,7.65592327907335,1973.850496,0.0532,5.93,1.781761773,19.0437534221026,2.833227886,0.268768981578359,-0.0901893552651638,0.735007122,0.624582965491759,0.304630924,100.75441712066,71.69,10.81,5.47148425776735,12.2163388086955,0.196977156,24.2259999999999,166.6,13.14,78.95,13.595,319.1,365.5,7.054,6.434,7.087,6.006,42.45159
9,18.75,387.51545315,7.59446719420403,1976.06948150862,0.601183602,6.14745178945626,-2.382761966,11.4273936131708,2.67760087211659,0.244976370157364,-0.0741466283265844,0.770009439,0.619291537926534,0.269585088050426,100.756710930729,72.83,10.68,5.07313385280372,11.9004058973525,0.175979845467488,9.557,102.4,7.84,49.71,9.415,322.1,364,7.023,6.479,6.902,6.101,41.81088
9,19.25,387.151255564599,7.73593734592177,1975.97272748124,0.7804314525,5.51244130233064,-9.72664983471465,7.7279572625,2.36021671,0.194915241460175,-0.0471403053882052,0.643050582279749,0.592666081448081,0.249399278,100.761146631944,77.15,9.91,4.79263722091645,11.6234858779908,0.201130520367898,-3.80650000000003,50.14,4.352,23.91,4.5505,319.3,359.1,6.973,6.497,6.695,6.254,41.41631
9,19.75,387.567173116125,7.69672512132818,1981.61678719557,0.7802773595,5.95448804777931,-11.7484131324311,4.28724383908067,2.00924064441226,0.170882085177079,-0.0390486784539902,0.593830944655742,0.538604941325551,0.188158673740914,100.808059471614,80.2,9.44,4.00786414175652,11.2276366988288,0.2726712085,-15.4385000000001,26.77,1.841,8.87,2.436,312.7,353.3,6.882,6.503,6.493,6.61,39.87171
9,20.25,388.571308100709,7.97289627125669,1980.30341614987,0.986303431786348,4.26681839520942,-12.9365338684373,2.138036259,1.77571432262865,0.172894200636908,-0.0393887392925115,0.558274156449637,0.537927765,0.182507625244988,100.8411203,84.2,9.16,3.3524414724426,10.687620692783,0.291204395571221,-32.2485,6.949,0.423,2.086,1.66,311.8,350.3,6.823,6.433,6.266,6.69,37.91277
9,20.75,389.268054048888,7.79150692501308,1985.339955,1.17904911409235,2.13,-13.2568149533717,0.949999795192755,1.60894113827788,0.161027528531128,-0.0358893980568135,0.555736119,0.522691321,0.186910131731325,100.8509562,88.4,8.34,2.71573494846335,9.66513772922082,0.324042151984433,-25.268,0.442,-0.019,-0.53,0.928,309.7,344.1,6.501,6.343,5.577,6.643,35.8787
9,21.25,389.421424,7.62216013676878,1987.608106,1.16119526520506,2.07,-11.380657185,0.875225155744187,1.653136193,0.152959868,-0.0296,0.497887482311538,0.510020497536325,0.165649779687256,100.856445055251,92,7.317,2.47015808504056,8.73681568951079,0.333673642284075,-26.566,-0.041,-0.06,-1.082,0.948,312,340.2,6.067,6.225,5.183,6.57,33.29725
9,21.75,390.576997321321,7.46221820578526,2001.741114,1.15820896320097,2.72295298255304,-15.7079643551976,-1.41764138230279,1.81066991718491,0.155031653844377,-0.0306674467229647,0.489850050044256,0.513694796955042,0.154789331576032,100.862399722222,93.6,6.762,2.32702644175147,8.07136846465117,0.352372528205321,-23.399,-0.064,-0.064,-1.2,0.92,310.4,336.8,5.862,6.083,5.011,6.53,29.8623
9,22.25,391.174852361501,7.22765767678163,2004.06405716959,1.27684126857823,4.45,-13.26074827,-0.812966534599497,1.6931927885,0.156098394147893,-0.0323,0.533224679797363,0.549062089913557,0.164016822288358,100.870059115321,94,6.223,2.18180113673448,7.54250461224366,0.385693532361627,-21.303,-0.067,-0.07,-1.519,0.899,309,336.1,5.793,6.059,4.86,6.507,26.56347
9,22.75,392.970978335715,7.1750361653648,2001.65812267245,1.10992839823596,3.22692177947004,-9.727383454,-0.799419897312765,1.55982180976065,0.141097452667296,-0.0269904539060534,0.486574752275532,0.550075522,0.139149698496782,100.882694304167,95.3,5.971,2.03135281821829,7.26828378634985,0.298882255998693,-20.8125,-0.076,-0.074,-1.004,0.922,315.2,334.7,5.525,6.068,4.783,6.521,24.10594
9,23.25,394.507140295722,6.83193669412425,1998.62070955417,1.59102166755673,6.42796519793361,-13.0605230707261,-0.76787142151226,1.62854216190459,0.136521568308532,-0.0234665435646864,0.453230786024246,0.514002195048628,0.135489490218655,100.89423315,94.65,5.77,1.955595649,7.10135749901667,0.2953693185,-21.733,-0.075,-0.075,-1.2505,0.927,310.65,333.55,5.4955,5.9525,4.634,6.5345,21.4449
9,23.75,393.930664668214,6.76375672524102,1994.95603238065,1.2357488005,3.9,-13.75073834,-1.046656673,1.6597089055,0.13868191875164,-0.0266,0.420313874241625,0.468838593785115,0.14486216915664,100.8952882,94.7,5.5965,1.84004443468038,6.9710433790419,0.267135427928845,-21.119,-0.084,-0.078,-0.8295,1.009,307.55,334.2,5.3885,5.822,4.777,6.3565,19.23294
10,0.25,394.0137823812,5.07822877750641,2001.32267035497,0.824054541300124,6.11,-16.2591228880176,2.035255492,2.26045692687601,0.174104722688629,-0.0382,0.540977401120398,0.532252598532366,0.1918304275,99.8436754787326,93.8,1.774,2.030182095807,3.40107116110426,0.213383070641695,-16.023,-0.088,-0.083,-0.815,0.972,309.1,319.4,2.078,2.567,1.716,2.42,1.8005275
10,0.75,394.882140415436,5.17885272142051,2002.66993285647,0.931319618,5.77807844388619,-16.9399492416349,1.60100266505516,2.241779509,0.182450353,-0.042,0.588090649,0.567340041171125,0.206166803435799,99.88844149,93.2,1.875,2.11869814224692,3.4711495,0.216101828,-16.49,-0.085,-0.082,-1.334,1.006,302.6,319.4,2,2.549,1.745,2.399,1.3656518
10,1.25,394.164530309032,5.12670476701368,1998.9685525913,0.928881918762803,4.28,-16.30531109,-0.212799795463679,2.138116903,0.187005511268144,-0.0472026138083006,0.591136560805773,0.57135825671782,0.208597586777967,99.87866824,93.6,2.197,2.09532957465691,3.42462626563179,0.207846097,-13.087,-0.084,-0.084,-1.079,0.982,306.7,318.2,1.994,2.479,1.694,2.397,1.32492565
10,1.75,395.118873620389,5.06776001622154,2005.85860792885,0.890264106323748,4.20669794597132,-16.0361655488013,0.752165706897677,2.131286486,0.17001331317428,-0.0391365554665792,0.523607502616292,0.568533197181626,0.209374752726118,99.8445827842882,93.2,2.224,2.09974135280438,3.34513795216878,0.242720396527954,-16.609,-0.086,-0.084,-0.856,0.939,304.6,317.8,1.963,2.411,1.684,2.385,0.7785691
10,2.25,394.380498825115,4.94640244766691,2003.82093204087,0.850797630500632,5.07924407918421,-15.5658902569051,2.05378254012059,2.179342569,0.208922711,-0.0557647333329745,0.533260721,0.584030704652064,0.213780859819028,99.8226221623264,94.9,2.13,2.12315988034562,3.3741530337864,0.208326667,-14.242,-0.086,-0.086,-0.804,0.941,304.6,318.9,2.045,2.333,1.67,2.391,0.24154
10,2.75,394.688157308009,4.92631204542359,2000.90806575441,0.950842577760386,4.7806188342499,-17.7472294924582,1.22987989038527,2.14953247621574,0.185795645,-0.04565,0.503423308231814,0.598273153,0.18627936,99.79644909,94.9,2.072,2.01149772781798,3.17671575758197,0.230217289,-14.525,-0.083,-0.086,-0.8,0.857,306,319.2,2.031,2.294,1.686,2.443,-0.280784835
10,3.25,394.273953326731,4.99031031849361,2003.69732,0.883532311188153,4.32290382884312,-15.0362888964476,3.08480073448205,2.14683837466831,0.211246004415748,-0.0547353390417094,0.538393834,0.576173885,0.198746069,99.79594269,94,2.24,1.93712625069013,3.4573169,0.220227155,-13.691,-0.089,-0.086,-0.609,0.904,303.5,319.2,2.027,2.234,1.699,2.487,-1.0810392
10,3.75,393.970133810409,4.83411680196422,2006.23102054442,0.912673687352821,4.98835445671697,-19.0571635797617,0.172930018,2.38260423603006,0.186203620711509,-0.0460220195232126,0.53388580523607,0.556706525454963,0.202864967954961,99.8074149874132,94.3,2.336,2.13319843453688,3.45678939056398,0.230217289,-12.936,-0.086,-0.085,-0.764,0.688,306.6,319.6,1.9,2.17,1.646,2.456,-1.5756929
10,4.25,394.516916925054,4.81720814376048,2004.830321,0.823446395,3.92526567290411,-16.40519977,1.31212105423322,2.160935832,0.180464111170056,-0.0449407409457342,0.52084652176244,0.52707953457595,0.229560461090402,99.8392300082465,94.1,2.129,2.13993535210485,3.6813693,0.227820843127006,-13.279,-0.092,-0.088,-0.606,0.876,307.2,320.4,1.87,2.122,1.647,2.441,-1.9690455
