DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
4,21.75,457.42285,2141.988,5.5239005,0.194544,6.8411825,7.93855,9.69125,7.09957999999999,5.23044,103.004529872728,95.4025122849696,2.02935000000004,1.85694998195862,2.45668797515965,300.247217697544,313.345,0.128279095857701,1.62285,-1.1328,0.0861500559458103,0.0890742258565738,-1.3353,-0.0296702368504608,-0.818115957375691,-1.53175,-1.73645,-1.943175,-2.155975,-2.163625,-2.104675,-2.0044,-1.91225,-1.838125,-1.7718,-1.723075,-1.8626,-0.117650000000001,-0.341879243065352,-0.2444,-0.91386729221533,-1.4844,-1.734475,-1.929975,-1.903675,-2.320625,-2.253,-2.208475,-2.2164,0.009279774,1.13418305008762,0.794288950340595,0.414492538328446,0.3781139,7.845925
4,22.25,457.5644,2141.70525,5.430714,0.1723681,8.2461815,7.91223172637602,9.22488991000162,11.67752,7.96494,103.02194,95.825,1.85420000000003,1.82374291174142,2.48872738602941,302.4475,312.469517681621,0.307175,1.79832518184782,-1.3594,0.0347976057414903,0.0344815636627849,-1.33514233810898,-0.0317000000000002,-0.82052729571837,-1.51949545882274,-1.73846448205887,-1.94202691345112,-2.154125,-2.16453844162352,-2.1034,-2.007,-1.9167,-1.84585140476723,-1.7792,-1.726225,-1.86625,-0.130141403310344,-0.358637135703965,-0.249997429395196,-0.916911620815014,-1.482675,-1.731475,-1.928275,-1.89995,-2.31705,-2.2551,-2.2128,-2.2198011506197,0.003465458,1.1393711655282,0.829396649432494,0.395552848974507,0.3692236,7.5064
4,22.75,457.3913,2137.78525,5.24922825,0.198084,10.46401175,7.847725,8.77625,10.02045625,8.63245124999999,103.024116624314,96.5718520718613,1.61312500000002,1.75092661306304,2.37394664398663,301.827577114585,312.1,0.0951494386631174,1.777475,-1.92132692452513,0.00952756162811285,0.00702953577316817,-1.33740265775003,-0.0329130540504431,-0.8237,-1.5243,-1.74018089036888,-1.9410903263916,-2.15410025294926,-2.165375,-2.10288268130525,-2.00678169421215,-1.91715430979398,-1.85042003717575,-1.78313819738553,-1.72823538541071,-1.87008578653223,-0.141350000000001,-0.390760891639768,-0.247375,-0.9204,-1.48035132829999,-1.73181411318149,-1.92843573070562,-1.89940827355773,-2.31632684691496,-2.2560120563953,-2.21427346600976,-2.2238,0.0033528545,1.15465991973687,0.866749770866488,0.413015148868355,0.41284915,6.9841
4,23.25,458.134575,2143.42625,5.07225075,0.2068135,7.39438875,7.7695370792941,8.45057356705349,7.48393574999999,6.1125275,103.0204825,96.1679545372998,1.45802500000004,1.66905,2.26944310956905,299.95484249902,312.5,0.0888229550808995,2.16645,-1.51966003738407,0.00527616445739,0.00739169660457918,-1.344775,-0.0360255116296124,-0.826586136402141,-1.53375,-1.743525,-1.9418,-2.15315,-2.1661,-2.10185,-2.0047,-1.915825,-1.852275,-1.784075,-1.73025,-1.87345,-0.158200000000001,-0.417450000000001,-0.249675,-0.921931502666411,-1.4792,-1.730775,-1.927025,-1.901525,-2.314325,-2.2555,-2.212525,-2.2254,0.00852860899999997,1.12060739873744,0.825177146658626,0.404177290539353,0.383708525,7.1898
4,23.75,457.9092,2133.54025,5.01376,0.18729245,9.48030000000001,7.66794999999999,8.18965,4.9027535,4.17286925,103.018755,95.64,1.42620000000004,1.626175,2.18200409358101,300.1325,311.935,0.105325,2.03928856577741,-0.814225,0.00533922156146619,0.00404686931849327,-1.349225,-0.0443750000000002,-0.83305,-1.5447,-1.747975,-1.9431,-2.15906905486983,-2.1674,-2.10526911680885,-2.001275,-1.91355,-1.85,-1.78255,-1.73255,-1.876225,-0.181850000000001,-0.438850000000001,-0.253668822162752,-0.922831126124817,-1.4799,-1.74134604680052,-1.9343139221465,-1.90961484808302,-2.31901109516827,-2.253075,-2.2088,-2.2276394448747,0.011952336,1.14918387246275,0.825132517410276,0.404516436019418,0.3697398,7.15595
5,0.25,452.5627,2260.026,7.69751525,0.8452882,45.90205,24.1835,23.48225,18.55106,39.075455,102.76386,99.2,14.706875,13.2835,6.36196260342101,342.159991107469,360.306313903945,0.030375,2.34997124677958,-2.849175,0.00401781184727996,0.0200380951790342,9.01325,3.56130170702257,0.170625,5.3824,6.879675,3.865375,-0.49855,-0.800425,-0.885275,-0.848,-0.75785,-0.7769,-0.83185,-0.8767,-1.0799,2.23077751425443,0.576925,-0.0734805563605668,-0.429375,-0.447575,-0.4523,-0.1077,-0.636975,-0.94875,-0.993475,-1.0503,-0.95835,0.00230099664999999,1.00878165063573,0.724253400620174,0.414642293551946,0.362020325,8.44775
5,0.75,452.67445,2210.3265,7.626305,0.7945893,45.54303,21.4517242499022,21.6782776654791,24.306515,39.7965499999999,102.759210910764,99.1525,14.43435,13.1635,6.13793685761256,345.825,360.4675,0.293394607376603,2.41245,-1.72475,0.003525,0.015525,8.64195,3.29675,0.1661,5.1513679077082,6.69965330430928,3.81382956857073,-0.497267285562112,-0.80185,-0.886475,-0.850275,-0.764025,-0.784025,-0.8385,-0.88145,-1.0845,2.22184268122812,0.568148499526947,-0.0656750000000001,-0.4308,-0.45005,-0.454775,-0.113125,-0.641875,-0.952275,-0.998125,-1.0488,-0.975945157630646,-0.005738603,1.01343862580744,0.762002360283039,0.399726022656599,0.3562555,8.686625
5,1.25,452.561625,2223.2225,7.621195,0.8143571,48.34847,19.1765,20.08725,21.47167,37.301885,102.756339383396,99.1419254957465,14.2775,13.0375,5.87993733180443,345.9775,359.51,0.123884377297388,2.160525,-1.60325,0.0187811326680412,0.0153733817769994,8.312575,3.0969,0.157525,4.92435,6.56235,3.75935,-0.4976,-0.801551785096012,-0.885864460265368,-0.850215651440964,-0.7612,-0.7821,-0.8351,-0.87855,-1.08315444190529,2.24275,0.630999999999999,-0.0438500000000002,-0.43065,-0.45215,-0.45565,-0.1107,-0.63795,-0.95,-0.997359516843127,-1.04759234433235,-0.981200000000001,0.00346495625,0.920096327888947,0.711221394156831,0.417284414411427,0.376056625,7.90335
5,1.75,453.7472,2259.249,7.54367,0.84217035,48.38691,17.3790373434465,18.7255004033794,22.50621,38.6040399999999,102.74346232012,99.0525,13.9018,12.92625,5.88331031065964,347.1125,357.9975,0.204871346693301,1.951175,-1.28065,0.106295139756682,0.0239295765215977,8.0023,2.9152,0.14925,4.68673704600115,6.40565,3.697,-0.4999,-0.801971125433254,-0.885765654448298,-0.849624319711594,-0.763658252231121,-0.783939577771074,-0.838245048255756,-0.88143656531107,-1.08507965579868,2.20135,0.598249999999999,-0.0359617462578847,-0.435407622859577,-0.44945,-0.45125,-0.0993500000000001,-0.6328,-0.9428,-0.996425181008148,-1.04972668808611,-0.983950000000001,-0.002647236,1.33578698803423,1.1594824133084,0.564639937310827,0.4643216,8.67937499999999
5,2.25,453.49625,2259.393,7.50905,0.810507024999999,46.517995,16.16175,17.72275,28.8123125,28.25854,102.7465625,98.9525,13.48125,12.46875,5.23514693672821,346.33,355.705,0.379097268678833,2.21855,0.266224999999995,0.0862489075049339,0.0150409631210857,7.69305622612812,2.72030240892363,0.14845,4.4595,6.30922499999999,3.6477,-0.499425,-0.800691969112194,-0.882764537899704,-0.847516781607805,-0.761197585792608,-0.780613351931788,-0.835407832114803,-0.879845287642602,-1.08287988970608,2.2344,0.575675659608446,-0.0374500000000001,-0.434,-0.442861281077567,-0.443241550970001,-0.0906250000000001,-0.633375,-0.940175,-0.993715001759943,-1.05112870938867,-0.981450000000001,-0.0062154575,1.40676893848314,0.963360843036027,0.584614356686415,0.4742115,8.337275
5,2.75,456.157,2283.1575,7.678318,0.7940606,45.3815725,15.6606339117277,17.0193796058107,21.84194,34.948635,102.741671371259,98.8757605690147,13.26505,12.107,4.34701335846286,346.473636555032,354.6575,0.453935159568967,2.231875,-0.293000000000001,0.902325,0.111559138279426,7.383175,2.5445,0.1364,4.2463,6.19104999999999,3.588675,-0.49785,-0.798975,-0.88195,-0.846125,-0.75855,-0.77725,-0.83225,-0.877275,-1.0805,2.213525,0.552124999999998,-0.04725,-0.432425,-0.44595,-0.44685,-0.0973000000000002,-0.629482020234334,-0.939025,-0.99125,-1.04725,-0.984125000000001,-0.0020388905,1.48296893494549,1.01936278346207,0.596129285298142,0.5038561,8.94262499999999
5,3.25,456.30265,2304.087,7.428115,0.8247086,46.78178,15.9045,16.68925,25.03409,28.7717567499999,102.74534,99.005,13.3063,12.1595,4.23974856378266,346.93,355.4975,3.55956208076372,2.365175,0.52145,7.5322,0.550225,7.122175,2.485225,0.13845,4.039175,6.08407499999999,3.531325,-0.494425,-0.802425,-0.885975,-0.850275,-0.76455,-0.784275,-0.839125,-0.88225,-1.08575,1.912075,0.521724999999998,-0.0637143814995518,-0.43555,-0.45405,-0.456675,-0.1119,-0.6413,-0.9461,-0.99685,-1.0513,-0.978223462104545,-0.00100795485000001,1.43746924191845,1.01709807916262,0.589538851659347,0.5087868,5.9495
5,3.75,456.5432,2265.25,7.405807,0.79436815,47.029305,16.09575,16.87025,29.4874,38.6046539999999,102.758865,99.0525,13.6057,12.3595,4.41329825256599,349.505,356.41,21.83175,5.930375,1.91757886836013,33.07775,3.315975,6.8942,2.4801,0.13355,3.84155,5.98077499999999,3.467675,-0.495425,-0.8091,-0.891975,-0.854375,-0.77305,-0.7939,-0.8489,-0.890175,-1.10125,1.992125,0.482424999999998,-0.0806998205457921,-0.43895,-0.46005,-0.4631,-0.112675,-0.640225,-0.9531,-1.0035,-1.05105,-0.967525,-0.00267905600000001,1.40373596186373,1.12678571294543,0.606050564136458,0.5142225,8.74
5,4.25,453.983475,2284.53925,7.4815255,0.78336755,48.616255,16.3870568554605,17.1165820453218,24.5913175,40.0584630000001,102.7647625,99.0525,13.951475,12.5382846267564,4.71298777426246,354.666790924123,357.573345520414,70.07775,12.98075,15.9130071726001,93.5842942457642,18.6912733325925,6.712125,2.47427841525078,0.123964243364578,3.6634,5.88333979500639,3.40111358555453,-0.498446602653329,-0.81025,-0.89185,-0.853825,-0.770675,-0.792375,-0.846375,-0.887375,-1.1035,2.56658896429146,0.465209228572389,-0.0866000000000003,-0.438125,-0.4625,-0.4664,-0.115395362458053,-0.643142821111803,-0.959625,-1.002525,-1.05345,-0.959725,-0.006490751,1.47929264094453,0.989897548631686,0.626933111656876,0.532830675,7.5763
5,4.75,453.3635,2285.5245,7.6537875,0.83842185,49.79535,16.88225,17.5675,26.6726375,48.8060949999998,102.7727025,98.9466628663774,14.2855,12.7108689575633,5.03268623677722,353.86,359.024382447489,135.585,33.46075,54.47825,178.2075,69.758,6.57922526458679,2.425925,0.113075,3.52922160733637,5.78989438917252,3.33399391958264,-0.501591488090203,-0.807525,-0.888425,-0.85155,-0.76825,-0.790375,-0.84495,-0.885375,-1.095,3.08037499999999,0.556349999999999,-0.0645750000000002,-0.43531972996254,-0.4605,-0.4661,-0.121283487081421,-0.648889602182398,-0.961075050216977,-0.99825,-1.0512,-0.949248681701914,-0.005238275,1.52862909400961,1.14222129218323,0.644017365020847,0.54122025,7.549
5,5.25,452.536,2340.115,8.595345,0.829813974999999,46.25695,17.65425,18.46375,29.439675,37.4198035000001,102.7732775,98.9525,14.79075,12.8565,4.84202927103335,353.5575,360.1225,215.27,72.68,89.9257499999999,287.3975,164.76,6.4597,2.43375,0.117925,3.416375,5.70329999999999,3.264375,-0.506675,-0.805275,-0.884375,-0.8471,-0.7684,-0.7891,-0.843525,-0.88195,-1.102,3.25604999999999,0.71355,-0.019275,-0.439425,-0.457075,-0.45985,-0.1109,-0.642175,-0.951175,-0.9941,-1.039,-0.932825,-0.00146269,1.53240777028907,1.07526526712034,0.642796206739252,0.55489775,8.875275
5,5.75,453.0902,2286.00325,8.7140685,0.746948625,49.90678,19.17775,19.772,31.49072,33.2832175,102.776746464354,98.9636478618945,14.730375,12.65725,4.29140527251668,357.56,360.115,254.875,121.893560888919,116.1375,390.0475,291.707061109945,6.3452,2.6696,0.118325,3.325275,5.62832499999999,3.201075,-0.508675,-0.797225,-0.876625,-0.8382,-0.7572,-0.777475,-0.831325,-0.8709,-1.106275,3.62819999999999,1.16666719671006,0.0674859760378623,-0.43985,-0.44555,-0.448225,-0.102539815002075,-0.643775,-0.952175,-0.9865,-1.0294,-0.91519961572947,-0.00802552525,1.5540445070673,1.13982772137728,0.621057577934375,0.546030425,7.2746
5,6.25,452.57425,2312.45625,8.830345,0.7037128,47.7316,21.0215,21.289,37.495505,44.8781125,102.778755,99.0525,14.38325,12.5659932540636,4.92174234695378,355.75,361.187304323098,332.9125,171.1275,183.917531890817,519.6975,419.5775,6.26560512759258,2.891275,0.112085158846878,3.28638423862157,5.53525628483778,3.14822545882706,-0.506361912566125,-0.791359483936455,-0.871938347332598,-0.833655506833341,-0.748952204166558,-0.768831609003214,-0.822784904069849,-0.862119832854725,-1.11661121102323,4.21943466421833,1.584225,0.153975,-0.444582040350849,-0.450458327649089,-0.452833455531277,-0.1036,-0.644625,-0.949557910096973,-0.979668555881186,-1.02102408624388,-0.898500000000001,-0.00357672,1.17499000061622,1.0251231545602,0.505366650210916,0.433879,6.28925
5,6.75,451.6662,2294.499,8.468347,0.5047105,49.0655375,24.1889942005605,23.2777365304616,49.606625,41.07382,102.7717925,98.8056206860446,13.993,12.97825,5.60218329400392,349.6725,364.9525,423.530113032527,231.745,248.0925,659.2475,555.833280968383,6.216225,2.903775,0.111864700472156,3.34305,5.37687499999999,3.08859293534026,-0.508901033091296,-0.7892,-0.8706,-0.8316,-0.74355,-0.76325,-0.8171,-0.855525,-1.13635,5.348325,2.248225,0.215175,-0.439275,-0.461025,-0.463925,-0.1062,-0.6411,-0.95085,-0.97415,-1.01215,-0.879265355380203,-0.001476629,1.41582782327802,1.12228406113422,0.572367242909953,0.5030107,8.49545
5,7.25,451.13755,2261.9925,8.7308395,0.511167375,45.26859,30.9841919670653,27.678134920212,58.304225,50.971445,102.748335,98.2775,14.509475,13.59825,6.52137153409351,350.25,368.7525,468.487274059738,277.195,298.207422898851,800.145,672.002985750493,6.20964979527894,3.023775,0.11465,3.493225,5.23537875640115,3.03542499999999,-0.506275,-0.78689386742549,-0.868257302489288,-0.828537803303931,-0.738165539271445,-0.756750515760871,-0.811130656501997,-0.849421396294233,-1.12202359850027,6.55917839153474,3.41708372197256,0.355325,-0.42685,-0.465925,-0.4741,-0.111,-0.64585,-0.950944598295005,-0.967851162282109,-1.00412691053736,-0.857300000000001,-0.00429059799999999,1.49632431881008,1.04009616714103,0.601686538997739,0.5155711,6.31865
5,7.75,450.65925,2180.524,9.1117675,0.491997125,56.441815,41.93225,33.0520057402143,70.880075,75.0725325,102.746765,98.1419066528127,15.2355,14.29825,7.30310996369565,350.245,376.0425,522.9075,322.235516428896,363.5,936.675,795.358204806527,6.230025,3.143075,0.11685,3.78375,5.10779999999999,2.99467499999999,-0.503125,-0.789,-0.870975,-0.82925,-0.734775,-0.75275,-0.809025,-0.84505,-1.11125,8.16945,4.804725,0.508182555976271,-0.432825,-0.46775,-0.473525,-0.10795,-0.644275,-0.943825,-0.968775,-1.00085,-0.838169596296501,-0.00446509,1.42038389991687,1.09641431822681,0.591961724426022,0.5325805,5.83515
5,8.25,450.296625,2166.23475,9.671618,0.5677226,50.857425,52.8875,37.91575,94.568675,100.86275,102.7709425,97.95,15.776075,15.02925,7.95849156267185,349.9225,385.5025,589.2575,362.8375,420.143883827243,1085.825,897.375,6.56655,3.63305,0.124675,4.23796157648503,4.99349999999999,2.96157499999999,-0.499125,-0.788171296361585,-0.87034806771025,-0.823705779950935,-0.724035638747664,-0.741710077953303,-0.797354969922165,-0.832738331968343,-1.11161665137681,9.54742581951252,5.91713407445731,0.880439244713757,-0.42755,-0.467025,-0.4694,-0.100225,-0.64295,-0.93555,-0.95951741999038,-1.00293077160665,-0.824382671685875,0.000831155750000004,1.42836441938074,1.17080047978652,0.600945687289336,0.5374496,7.87655
5,8.75,450.076725,2182.638,11.077995,0.462150975,51.050135,69.4435,43.40525,106.92238,112.21755,102.7975325,98.135,16.25135,15.828,8.602610553443,350.3925,396.27,640.8575,409.175,458.735,1183.5,1031.512688519,7.07795,4.121425,0.13205,4.8976,4.89894999999999,2.93557499999999,-0.49385,-0.785625,-0.867025,-0.82105,-0.720475,-0.7369,-0.793475,-0.827625,-1.110125,11.01075,7.1215,1.77075,-0.420425,-0.4656,-0.466825,-0.0926500000000001,-0.641775,-0.9347,-0.954175,-1.0035,-0.801275000000001,-0.00235913575,1.41168587300165,1.14737322000915,0.577336569555535,0.538676975,7.2615
5,9.25,450.01885,2155.427,11.5317125,0.6265239,69.717325,85.1677326626865,50.8845,93.0354625,127.5859,102.796945,97.7625,16.8603,16.3635,9.12880090650488,341.43,400.9725,694.88,456.745,500.74131606784,1282.96700790932,1158.875,7.937475,4.55965,0.1382,5.803475,4.9262,2.9626,-0.4818,-0.782115383050278,-0.8592,-0.814825764087535,-0.71271679098079,-0.727643379804351,-0.784550900405399,-0.818518312625848,-1.093,13.468,9.526,2.8886,-0.4196,-0.457,-0.4604,-0.091121324226577,-0.6392,-0.932701855302864,-0.945290943743472,-0.994909879220556,-0.753,-0.00574061949999999,1.32866842223213,1.20314375855256,0.568679019464362,0.5538762,7.66075
5,9.75,449.9277,2126.59925,11.658965,0.855118925,73.21703,96.615,60.763900965423,105.83391,157.0175,102.81505,96.305,18.06625,17.52575,10.1986000121538,341.8425,405.99,746.4575,483.0825,544.7075,1382.625,1218.975,8.86675,5.5881,0.139,6.885225,5.0055,3.005625,-0.46925,-0.778625,-0.8525,-0.812375,-0.7055,-0.721875,-0.77825,-0.81275,-1.0814,14.48625,11.71625,4.05275,-0.411125,-0.447875,-0.4565,-0.08775,-0.636,-0.927375,-0.940125,-0.989,-0.705125,-0.0013942455,1.3838765001674,1.38112286212401,0.589822050432661,0.553359675,7.4593
5,10.25,449.857,2119.0645,11.615475,0.915441849999999,64.34666,106.5975,71.0495,129.958325,174.8797,102.82146,95.7525,18.184875,17.5855,10.384310310192,346.651768473957,410.4325,785.209643603227,516.781275209136,577.902637801077,1467.10215625925,1298.8,9.80875,6.642625,0.14245,8.03770654278732,5.0810828866444,3.02340271438738,-0.461299919187952,-0.777689920111232,-0.8545,-0.813715264427647,-0.704870604636193,-0.721931613704156,-0.779981713993799,-0.81385241458769,-1.0774,15.64375,13.3825,4.70670904136232,-0.409625,-0.44375,-0.449,-0.09025,-0.633875,-0.92925,-0.941337781347198,-0.992,-0.614086807650572,-0.00367107125,1.51814556557974,1.5291253857517,0.615265597719465,0.58601975,6.804
5,10.75,449.7752,2120.552,11.5533,0.80104185,86.746775,116.115,81.04525,151.714525,184.36415,102.829405,95.8855189044383,18.8158,18.1075,11.5399947331932,349.5825,416.3225,813.675,530.421452972095,603.3925,1509.1,1333.26108893856,10.84425,7.43795,0.14815,9.1698043841361,5.20525,3.068125,-0.454,-0.7736814526184,-0.85180009284898,-0.813458458903987,-0.704844947552756,-0.721982950348736,-0.781847754804256,-0.81520375830278,-1.06379705918234,18.4218676928211,14.11375,5.2045,-0.398773666754018,-0.434125,-0.438375,-0.092,-0.631875,-0.9255,-0.942999104286304,-0.991509385810658,-0.545414197205822,-0.00479086599999999,1.5026346656137,1.586593176123,0.615708449847529,0.5879832,7.98395
5,11.25,449.6028,2114.54,11.58362,0.8099258,91.66119,122.4,90.5652230599468,158.99425,213.1217,102.8509575,95.31,19.86,19.0323902261725,12.1311417265509,352.180640064609,420.436437628528,836.15,543.6025,623.3575,1562.35,1393.25,11.8359263732524,8.12600382363688,0.156059661127268,10.213,5.349,3.118875,-0.45160962227836,-0.774,-0.848875689525152,-0.813125,-0.705125,-0.72275,-0.783200849403208,-0.817375,-1.0684,20.49875,16.8325,5.64463110592665,-0.404147847284187,-0.428253787081206,-0.429417766725723,-0.095625,-0.631125,-0.92875,-0.94475,-0.99135,-0.532623421856734,0.00445986800000003,1.39547853265556,1.29640893461381,0.572605507245611,0.538775,7.6761
5,11.75,449.4094,2104.8825,11.81336,0.92876885,86.8481475,129.733354662516,99.3331340266705,174.7352,231.3018,102.8463725,95.6525,20.5278,19.7245,13.3692160826243,356.0525,421.977816192453,850.05,551.725,633.079014888212,1587.07475391124,1403.65,12.7333680388674,8.522325,0.1659,11.17175,5.508,3.098375,-0.452875,-0.773481612732424,-0.849,-0.814842109391849,-0.706960751493781,-0.725179928613055,-0.784875,-0.822098859037523,-1.0585,20.47125,16.55125,6.05639510710888,-0.399625,-0.426625,-0.429625,-0.096875,-0.63,-0.933375,-0.946666202142915,-0.9944,-0.5525,-0.01154908,1.43408690283718,1.38709321813388,0.574424234993542,0.5324268,7.7302
5,12.25,449.29785,2106.448,11.845415,0.9784847,90.0483125,130.975,105.0875,172.58125,251.752875,102.8335825,95.125,21.0097,20.55,14.9059910236774,365.2475,423.855,859.1,556.436447175969,639.815,1593.4,1417.4,13.482,8.79725,0.184225,12.1398256001328,5.7194,3.0648,-0.4612,-0.773014678828042,-0.850488632024432,-0.815394570864554,-0.7132,-0.7308,-0.7872,-0.8268,-1.05785,20.4003924301973,17.1827031790922,6.3592,-0.401,-0.4286,-0.4336,-0.0942,-0.629,-0.937,-0.948522115860508,-0.997103829259717,-0.565199999999999,-0.00561253100000002,1.60763519178266,1.33336686873058,0.601629983169272,0.5668559,7.91065
5,12.75,449.0924,2108.502,11.7629775,1.326267,81.92333,129.045,108.53,191.423125,270.215725,102.846537505803,95.015,21.4836,21.26,15.8923325296397,365.985,425.5225,858.525,551.072852683451,660.3475,1625.01375412957,1404.16913022262,13.93525,8.84382894264911,0.202319039972547,13.1265,5.9752,3.0932,-0.452,-0.7722,-0.8504,-0.8154,-0.7136,-0.7286,-0.7888,-0.8312,-1.04885,21.896,16.182,6.4232,-0.3956,-0.4242,-0.4318,-0.0954,-0.6288,-0.9366,-0.9524,-1.004,-0.590799999999999,-0.007109588,1.5474447430904,1.52390607757971,0.608509361173942,0.582612675,7.93465
