DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
7,16.25,0.60821,23.821,3.5248,87.374,212.575,54.06675,98.5815,373.18,16.688,1154.8,396.14,395.635,573.75,91.13112,369.97,440.465,-13.5005,0.0402,-13.6363,18.7135,18.7295,17.9625,16.721,15.242,14.1,11.217,9.24165,24.16,58.09666667,24.76283833,57.297461665,58.85833333,0.5134279105,2.7672505565,72.75260161,34.98271569,98.78156333,391.8755485,18.127940365,-3.084081924,-0.5759123045,19.54177981,0.5309193835,2.2114238645,76.29704895,-6.5750121685,339.0212222,338.8868333,338.9895833,339.1061667,339.3960833,339.5831667,340.40275,341.6781111,390.4829858
7,16.75,0.5941,23.561,3.5328,64.5285,188.12,54.96,98.55475,373.52,16.57,1028.351,348.12,336.253,519.025,83.129,370.05,438.83,-11.5225,0.11845,-11.69,18.70025,18.833,17.983,16.733,15.242,14.1,11.183335,9.267,23.98,57.43666667,24.70073,57.778485,82.79666667,0.56907782,2.761360535,68.90047248,29.17892739,98.72639333,392.37260805,18.222876305,-2.1777879005,-0.0200371415,19.704617415,0.5548906255,2.1020736795,78.599677445,-6.126446045,339.1679167,338.8888333,339.0448333,339.1884167,339.2985,339.571,340.7366667,341.6695833,391.0942138
7,17.25,0.5709,23.381,3.4577,42.728,162.4855,55.64225,98.507,373.7,16.772,857.042,303.15,264.91,425.845,71.491,366.08,437.15,-9.94815,0.331495,-9.5565,18.6535,18.833,18.058,16.75,15.225,14.1,11.2,9.2667,23.493,59.22,24.50662,60.032593335,61.16833333,0.4468094165,2.859896776,32.8396466,22.784904005,98.63845,392.0126532,18.329683015,-1.6002500195,0.860647469,19.75610071,0.478280053,2.2427607965,55.320749115,-5.3288599515,339.1473333,338.8948333,339.0534167,339.1404444,339.4068889,339.6614167,341.1973333,342.2121667,389.79353105
7,17.75,0.526,23.179,3.41715,22.405,130.81475,56.517,98.5055,373.69,16.4945,680.1915,262.93,197.61,350.11,59.9665,365.45,434.51,-7.445,0.30342,-7.0794,18.60225,18.8955,18.1045,16.775,15.2375,14.1,11.1831675,9.3,23.3,58.537,24.16736833,62.555155,64.438333335,0.431080205,2.829363041,32.12699851,15.66643552,98.67586,391.64699545,18.443755335,-2.010018007,-0.164604474,19.85445784,0.439176577,2.206774944,39.251549955,-4.457961116,339.1459167,338.8768889,338.9363333,339.082,339.4055,339.8016667,341.51925,342.7999167,389.96762455
7,18.25,0.474245,22.858,3.30955,4.01355,99.297,57.16125,98.511,373.76,16.635,504.435,228.11,124.86425,255.74,47.9065,363.35698335,431.68,-5.4772,0.5833,-5.37455,18.5575,18.9166675,18.125,16.808,15.225,14.1,11.2,9.3,23.437,60.753,23.98249,64.67320167,83.6,0.435404696,2.9780787335,7.691361988,6.257180304,98.68136667,390.94653215,18.479776095,-0.6259213925,0.4269026295,19.864842845,0.4417162415,2.2765463185,28.854623295,-2.5425024705,338.9838889,338.9605,339.1061667,339.2943333,339.28975,340.0836667,342.8490833,344.4422222,389.64403885
7,18.75,0.4253,22.496,3.1774,-5.2943,67.391,58.918,98.5195,374.19,16.681,329.4607889,179.535,56.374,177.695,36.119,361.175,428.95,-3.0873,0.78115,-2.52,18.46875,18.883,18.167,16.817,15.233,14.1,11.2,9.283,22.913,62.82,23.525808335,65.710633335,68.92,0.368310192,2.5449436155,-4.050659669,4.6308208915,98.69435,391.25662905,18.72982102,-0.2090608145,0.5791562805,20.13105291,0.371379929,1.941901001,15.38900682,-1.2226056395,339.18975,338.9993333,339.117,339.3270833,339.61175,340.2224444,343.589,345.77325,390.05955015
7,19.25,0.35538,21.953,3.0712,-11.354,36.10975,60.854,98.56,374.82,16.626,186.7475,126.35,5.814,97.058,25.921,359.63,424.76,-0.992865,1.02685,-0.128765,18.390166665,18.9,18.217,16.867,15.233,14.1,11.217,9.3,22.323,65.9,22.67220167,68.13783,71.156666665,0.313116563,2.7246523425,-7.814221496,3.092653664,98.74304,393.66579475,18.396915595,0.0093870825,1.3086164715,19.65477888,0.329901652,1.9733236915,11.005498766,-0.5481114975,339.3155,339.2005833,339.4743333,339.484,339.916,340.39575,343.7303333,345.993,392.40632405
7,19.75,0.28714,21.4045,2.99205,-12.627,16.3645,63.115,98.5665,376.28,16.701,72.1845,66.608,-33.102,40.25,9.6468,356.76,420.22,0.40418,1.3148,1.814,18.33225,18.9,18.233,16.883,15.233,14.1,11.2,9.267,21.307,68.443,21.902063335,70.964955,84.8,0.2563893245,2.479248709,-11.16943271,-1.0190292895,98.70615333,395.87679585,18.606882915,0.006516273,1.7172788225,19.829159875,0.258178781,1.7785558125,-0.700269519,0.1812095375,339.57575,339.3877778,339.69,340.0910833,340.29575,340.6075833,343.98275,346.1833333,394.99140465
7,20.25,0.233535,20.941,3.1109,-12.5535,7.4924,65.387,98.581,377.52,16.758,16.0445,16.978,-55.389,6.4916,3.4654755,356.11,416.05,1.24075,1.6678,3.28985,18.2285,18.8415,18.225,16.9,15.225,14.1,11.217,9.283,20.563,71.367,20.814861665,74.097715,78.858333335,0.1761744695,2.520278754,-9.727498042,0.776929487,98.75919667,397.64791015,18.502317355,-0.0870975675,2.2351284105,19.27074755,0.1839234995,1.7274902615,-0.982860531,0.135053627,340.4224444,340.1213333,340.3500833,340.6380833,340.9115833,341.3225,343.6016667,346.075,397.3338049
7,20.75,0.22119,20.492,3.1677,-12.325,4.2233,67.844,98.595,379.06,16.799,1.2243,1.8883,-61.86289,-1.4894,1.56705,355.025,412.58,1.78825,1.6613,3.8064209535,18.13025,18.7835,18.2375,16.9125,15.246,14.1,11.2,9.3,20.11666667,74.44666667,20.077601665,77.82867,81.975,0.191521573,2.5398485985,-8.511576235,0.5675317735,98.78278333,399.35250645,17.957772525,0.0034272975,2.153150362,19.27755847,0.210206303,1.74769451,0.113907618,0.25062099,340.7515833,340.4971667,341.1989167,341.3815833,341.5891667,342.167,344.1371111,345.3964167,398.93218745
7,21.25,0.2133,20.1015,3.1805,-12.38875,3.4546,69.11,98.6,380.38,16.9245,0.0797,0.72955,-61.913,-2.0959,1.5768,351.77,410.165,1.9755,1.7617,4.1563,18.053,18.733,18.2585,16.9295,15.25,14.1,11.2,9.283,19.60333333,78.83666667,19.684325,80.74373,84.966666665,0.176516268,2.7281119945,-8.819449897,0.023163694,98.8349,400.72945935,17.401698055,-0.175302587,1.5301225945,18.81955605,0.1851965675,1.958660237,-0.770292487,-0.0093583835,340.9273333,341.2235,342.3624167,342.3634444,342.9494444,343.0780833,344.2404167,346.4134167,400.4846654
7,21.75,0.213435,19.87125,3.2135,-14.181,2.4235,70.644,98.6,382.22,16.884,0.0691,1.6896,-60.593,-2.0056,1.564023,351.08,407.4925667,2.49915,1.7071,4.2113,17.9615,18.675,18.2455,16.942,15.258,14.1,11.1915,9.2835,19.15,80.53333333,19.399245,82.15712833,89.73333333,0.156243672,2.9019997285,-10.01219696,-1.139956689,98.86352,402.84057775,17.69286027,-0.1846877715,1.47712982,19.107332845,0.163025415,1.940057619,-1.379830448,-0.156122053,341.29025,341.5765556,342.6921111,343.3256667,343.6798333,343.8001667,344.7515,346.686,402.84897765
7,22.25,0.20915,19.55775,3.2987,-13.023,2.2252,72.747,98.6,383.12,16.982,0.075,1.6722,-58.73111333,-1.9002,1.5295,350.35,406.25,2.8259,1.2897,4.1045,17.869,18.6,18.2205,16.954,15.2585,14.1,11.2335,9.3,18.86666667,80.59,19.077128335,83.383825,87.81666667,0.153988996,2.955564684,-4.601913899,0.092993683,98.82437667,405.2401865,17.44176805,-0.1359268595,0.966551626,18.704550915,0.1756102005,1.938517072,0.784636053,0.332748901,341.3308889,341.551,342.4745833,342.67675,343.4591667,344.1638333,345.6605833,347.3704444,404.7224213
7,22.75,0.20659,19.27775,3.3358,-14.557,1.8371,74.26775,98.6,384.36,16.971,0.0796,1.4988,-58.689,-1.8213,1.5774,349.25,404.96,2.7823,1.4299,4.1082,17.788,18.5,18.15,16.9625,15.246,14.1,11.2085,9.3,18.69,83.000166665,18.72525,84.466,89.916666665,0.145961876,2.8434710715,-8.028047718,1.2748411655,98.80274,406.20892475,17.301637265,-0.2180799005,0.970195854,18.57239019,0.16069758,1.893394987,0.302934126,0.228973651,341.4495,341.7900833,342.51,343.4890833,344.04825,344.5264444,346.1777778,347.25775,406.530959
7,23.25,0.19845,19.0695,3.3327,-12.768,1.9193,75.2045,98.6,384.48,16.9595,0.0796,1.6943,-58.1805,-1.7368,1.5445,349.39,403.525,2.5014,0.886265,3.8727,17.697,18.454,18.154,16.9795,15.254,14.1,11.241665,9.3,18.316833335,81.36666667,18.526165,84.780196665,91.65,0.142051887,2.950749365,-3.830855588,-1.404648189,98.78764333,406.3603361,17.21582099,-0.027639659,1.1441249045,18.481038365,0.203397366,1.981632313,0.769596955,0.733297708,341.5609167,342.23325,343.5724167,344.0195556,343.9514444,344.9593333,345.6014167,346.95225,406.86893915
7,23.75,0.194905,18.746,3.3344,-12.78,1.8187,76.346,98.6,384.7325,16.885,0.0928,1.5486,-56.509,-1.71515,1.50575,348.8,402.235,2.3721,0.8166,3.684,17.629,18.367,18.208,16.975,15.267,14.1,11.233,9.3,18.02,82.683333335,18.52660833,85.669073335,82.17,0.155478517,2.660818174,-2.069826855,-0.558512398,98.779576665,407.8479286,17.267622485,-0.1421858825,0.839657084,18.51653488,0.171390804,1.8396954685,0.7669391475,0.168052231,341.7528,342.1974,343.3633333,344.2714444,345.0311667,345.4986111,346.2985,347.2908333,409.81501865
8,0.25,0.197505,18.20775,3.25515,-12.6985,0.617365,81.862,98.7,385.325,17.651,0.093587,1.7364,-54.63125,-1.6844,1.52155,345.82,398.8475,2.4252,0.673365,3.4489,17.897,18.383,18.417,17.6,16.417,15.45,12.95,11.1,17.247,83.86666667,18.50336833,86.41703,93.03333333,0.141488859,2.882344551,-9.2131620575,-0.061968687,98.76944,409.94889385,17.171483825,-0.2234373935,1.140578911,18.412030155,0.1844462555,1.935876487,-0.0771675895,0.435023506,341.32466665,341.64316665,342.5029167,343.10066665,343.1624167,344.23166665,345.246,346.5719432,409.87814675
8,0.75,0.20302,17.9495,3.2958,-13.1535,0.0574405,82.09,98.679,385.68,17.6355,0.10264,1.7328,-56.145048335,-1.7122005,1.52305,345.25,397.86,2.513,0.589675,3.3635,17.805,18.383,18.383,17.558,16.3625,15.4,12.9,11.067,17.133,84.467,18.23938333,88.787765,94.166666665,0.1373879245,2.9146212635,-7.1394914515,-0.7491303325,98.76516667,410.73845195,17.273657525,0.038665145,0.2755237245,18.507837,0.173014033,1.936856911,0.4767351325,0.296628812,341.4345,341.8290833,342.0664583,342.89004165,343.5213333,344.22983335,345.1585,346.07379165,410.18125585
8,1.25,0.2027,17.78,3.358,-13.00495,0.0097969,83.081,98.65,386.125,17.6295,0.099587,1.7041,-53.9315,-1.63305,1.4638,345.19,397.22,2.4908,0.338815,3.2247,17.73,18.317,18.375,17.567,16.375,15.4,12.9,11.05,17.027,84.767,18.101311665,88.28721833,93.95,0.144340063,3.063333697,-8.82666228,0.309403014,98.75339,410.06879065,17.059816465,0.267451641,-0.122748476,18.293403445,0.1842947765,1.9906679455,-0.2065784805,0.1239732,341.3821667,341.83658335,342.4833333,342.7948889,343.23155555,344.56975,345.79716665,346.4344583,410.2091167
8,1.75,0.197935,17.705,3.36465,-12.8139,0.183575,83.102,98.633,386.56,17.581,0.1018,1.6996,-53.2335,-1.57375,1.47,347.32,396.68,2.4557,0.292705,3.2848,17.6635,18.25,18.325,17.583,16.367,15.4165,12.9,11.05,16.977,84.4835,18.023986665,87.768488335,90.666666665,0.1645145015,3.032351142,-11.57479876,0.7403173255,98.78404333,410.3032672,17.116594755,-0.1080572505,0.3962594885,18.312151505,0.19769193,1.994268606,-0.912986055,0.525049159,341.39675,341.99916665,342.6057222,342.72016665,342.96175,344.3609167,345.94370835,346.79183335,410.99000835
8,2.25,0.19123,17.5805,3.4144,-12.311,0.072949,84.115,98.613,387.155,17.608,0.0949,1.7086,-50.64875,-1.5562997665,1.4371,348.09,396.275,2.5691,0.32167,3.09705,17.627,18.167,18.283,17.567,16.367,15.415,12.9,11.067,17.12,84.3,17.822598335,88.300723335,93.36666667,0.183150196,3.0565482625,-17.41934604,-0.4159293045,98.65266667,410.7541779,16.958352045,-0.059610355,0.304202022,17.34029706,0.19027144,1.970941905,-0.353202313,0.632338228,341.37155555,341.58116665,342.071625,342.8885833,343.907125,345.3190833,346.044625,347.0607222,411.196185
8,2.75,0.19502,17.4235,3.3933,-14.35625,-0.16537,84.56,98.627,387.58,17.716,0.1104,1.7471,-49.9375,-1.4913,1.4017,346.87,395.84,2.4929,0.45371,3.1019,17.573,18.108,18.267,17.575,16.375,15.4,12.9,11.05,17.027,84.4,17.51320333,88.313518335,93.8,0.1804719215,3.0617568645,-13.452526128,0.246950207,98.66966,412.7254233,16.35904265,0.147861856,1.18383858,17.54122309,0.214021099,2.008219318,0.327833038,0.5315726675,341.57925,342.360875,343.0763333,343.4585833,344.09679165,345.75233335,346.42627775,347.3923333,412.2491595
8,3.25,0.1982,17.37,3.3262,-14.113,-0.292725,85.353,98.6,389.35,17.564,0.112445,1.7436,-49.00811,-1.4961,1.4101,347.34,395.185,2.6629,0.36359,3.3477,17.507,18.05,18.225,17.567,16.375,15.433,12.9,11.067,17.01,86.2,17.351451665,90.10057667,91.3,0.148450034,3.074333161,-14.60776856,0.8584549165,98.67318,412.6821134,16.33316722,0.0060364605,0.6834828535,17.99910381,0.191463353,2.152203771,0.332052745,0.467260234,341.55945835,342.29191665,343.082375,343.54638885,344.5628889,345.32854165,347.1628333,347.799625,413.64234185
8,3.75,0.190165,17.2335,3.36965,-15.3075,-0.14854,86.093,98.61,389.355,17.479,0.1316,1.7514,-48.112,-1.4334,1.39265,346.255,394.81,2.7329,0.3794,3.1094,17.457,17.983,18.183,17.55,16.375,15.416,12.9,11.06667,16.8,86.433,17.375591665,90.806595,94.666666665,0.175776982,2.897261054,-11.67204796,-0.2217331205,98.72262333,413.2352292,16.03342517,0.114416411,0.111128088,17.766917595,0.209586088,2.0341138285,0.1776919545,0.3930789185,341.66575,342.0075,342.74272225,343.22508335,344.223,345.028125,346.719,347.8062083,413.17284165
8,4.25,0.199475,17.002,3.3785,-14.718,-0.11492,86.123,98.6,390.05,17.5525,0.211425,1.74245,-46.237,-1.4421,1.3921,348.48,393.96,2.59575,0.33775,3.3758,17.388,17.933,18.158,17.517,16.383,15.4075,12.9,11.06667,16.677,86.516666665,17.16943,91.98151667,95.333333335,0.211999724,3.236736701,-18.905188755,0.243016506,98.73386333,415.9390537,16.358572275,0.145409167,0.909731819,17.622428465,0.2173253035,2.113184269,0.161236732,-0.199620064,341.89305555,342.1712917,342.79583335,343.05570835,344.47691665,345.439625,346.729875,347.6442222,416.37609675
8,4.75,0.1959,16.94,3.3342,-15.115,-0.37015,87.077,98.611,390.83,17.617,0.14809,1.3409,-44.902306665,-1.43975,1.3888,347.34,393.295,2.5339,0.4528,3.1774,17.32666667,17.875,18.108,17.517,16.375,15.4085,12.9,11.067,16.753,87.6665,17.107095,91.822091665,91.6,0.186508512,3.166404801,-16.38715371,0.775712006,98.59762333,415.1509155,16.03574152,-0.1852808125,0.028580566,17.19036234,0.2143455875,2.192075658,0.571535076,0.216649991,342.07629165,342.2702917,342.521625,342.9137917,344.27725,345.61216665,346.2982222,347.4154167,417.4158586
8,5.25,0.197725,16.788,3.271,-14.0049,-0.39318,87.243,98.65,391.01,17.636,1.7991,1.8967,-42.234,-0.5777496835,1.4308,348.07786665,392.81,2.8019,0.301855,3.0991,17.29,17.817,18.042,17.492,16.375,15.433,12.9,11.067,16.47,88.85,17.02142333,92.0699,96.283333335,0.191309202,3.0704440085,-17.61379043,0.3266646395,98.61017333,415.5201731,15.794913165,0.114486817,0.144566245,16.929078015,0.2287318295,2.094992689,0.0577273215,0.5946957545,341.9239583,342.26383335,342.59670835,343.1851111,344.04705555,344.838,346.439875,347.6739583,416.3180298
8,5.75,0.207825,16.7185,3.281,-15.383,-0.40027,87.8865,98.697,391.485,17.756,15.749,14.035,-35.386,5.9466,3.0862,350.0737667,392.41,2.65155,0.4624,3.2064,17.25,17.783,18.033,17.483,16.383,15.4415,12.9,11.067,16.337,90.233,16.952191665,93.213928335,96.083333335,0.191478166,2.935191527,-24.208218365,-0.975399912,98.62845,414.90853635,15.712719785,-0.226370156,-0.051624806,16.888433585,0.201737359,2.0030395225,0.4692697975,0.132290121,341.91083335,342.00133335,342.8276667,343.3976667,344.12925,345.1597083,347.20695835,348.05304165,414.1808113
8,6.25,0.2167,16.8225,3.23915,-15.3205,0.10276,88.414,98.7,391.6325,17.691,71.675,58.6905,-14.119,33.919,11.021,350.455,394.24,2.284,-0.2608,2.0881,17.22,17.733,18.008,17.467,16.383,15.424,12.9,11.067,16.437,89.333333335,17.08461,93.581088335,95.66666667,0.169068643,2.905137618,-15.586619545,-0.490844452,98.67213,414.19553315,16.058295545,-0.078461847,-0.389286893,17.23228176,0.179190462,1.97314187,-0.626730185,0.210664671,341.6781111,342.25816665,343.183125,343.39366665,344.67375,345.4760417,346.82116665,348.00205555,416.13026875
8,6.75,0.2458,16.994,3.07035,-13.607,1.81655,88.0815,98.7,391.63,17.8175,165.32825,124.165,21.093,82.8105,25.4475,349.8719,396.88561665,1.3368,-0.641965,0.721915,17.207,17.642,17.965,17.442,16.3833325,15.4075,12.9,11.083,17.017,87.167,17.636363335,90.84271833,91.45,0.1948903825,2.995399125,-14.14527962,0.667352271,98.63512333,414.9302844,16.26903851,-0.086321543,-1.068629436,17.48180492,0.249843459,2.064460911,0.9705820395,-0.024743758,341.39054165,341.499625,342.28770835,343.02575,344.3295,345.90272225,347.18494445,347.93845835,415.7870969
8,7.25,0.289305,17.302,2.87,-7.983,7.9079,87.056,98.7,389.495,18.1225,335.064,171.81,69.483,174.24,39.232,348.29,400.02,0.18564,-1.44035,-1.534,17.18,17.625,17.942,17.425,16.4,15.4075,12.9,11.083,17.417,86.43333333,18.626046665,88.33929667,94.033333335,0.2312002825,2.6614574955,-11.60625249,-3.076361634,98.69595,413.3136132,16.86494444,0.432871303,-2.159745757,18.20943318,0.260386311,1.774203431,-1.216095848,-0.095967718,341.27104165,341.31658335,341.5572917,342.2696111,344.02883335,345.45954165,347.317,348.126875,414.2865143
8,7.75,0.335305,17.75225,2.7306,0.92283,26.793,85.3675,98.7,387.26,18.4525,509.885,220.7286916,131.9,250.65,49.701,351.71,403.77,-1.8137,-1.7721,-3.4961,17.223,17.6,17.908,17.417,16.4,15.417,12.9,11.067,17.76666667,85,19.020228335,85.891755,89.21666667,0.261318733,2.4868926945,-0.776559895,-0.475737836,98.70311667,410.9223294,17.76076075,0.620691781,-2.251429369,19.15600593,0.281581867,1.844575704,1.228217092,-1.251692006,340.99625,341.04605555,341.33427775,341.8720833,343.109625,346.051875,347.9385417,348.88075,409.6025127
8,8.25,0.38053,18.323,2.722,21.4815,61.1805,82.453,98.7,384.545,18.427,685.81,273.92,211.485,343.66,61.4365,354.08,408.515,-4.37895,-2.1829,-6.4456,17.267,17.583,17.85,17.425,16.408,15.433,12.9,11.067,18.46,81.4365,19.515475,81.915375,88.416666665,0.3741970485,2.4381530105,12.92909419,1.667939493,98.72850333,409.1119946,19.68490151,0.032080673,-3.035240718,21.33763851,0.3603904515,1.784125089,2.984426374,-2.58151853,340.7591111,340.83116665,340.789625,341.19925,341.80095835,344.0039167,348.410875,349.8515,407.9711318
8,8.75,0.434385,19.067,2.6896,40.234,94.142,78.8435,98.7,382.2,18.427,876.455,327.395,287.615,431.285,71.951,356.16,413.04,-8.3969,-2.3696,-10.0264,17.3965,17.567,17.85,17.417,16.4,15.433,12.917,11.083,19.31,76.61,20.56817,76.951296665,79.725,0.4705241925,2.4878189505,28.304788645,0.703984074,98.72101667,406.45353685,20.981261345,0.447409247,-2.832330552,22.15561056,0.4349232,1.916609512,11.05473894,-2.577053381,340.6205,340.589,340.70420835,340.789,341.398375,343.0708333,346.8753889,348.89675,404.6745186
8,9.25,0.4635,19.689,2.8079,62.343,132.255,75.306,98.7,380.48,18.33,1014.95,360.83,352.84,518.925,81.371,358.7512,417.79,-10.6965,-2.4709,-12.87895,17.507,17.596,17.8085,17.392,16.4,15.433,12.9085,11.1,19.80833333,73.34333333,21.536591665,71.912105,75.453333335,0.495840713,2.721311339,81.24492052,0.538546526,98.73769667,404.3639153,20.648055525,-1.6149525895,-2.647429944,19.94511805,0.48291584,2.1121423225,31.89997728,-5.740604005,340.11483335,340.1094583,340.29258335,340.31127775,340.56055555,341.78383335,344.04229165,344.80975,402.3287526
8,9.75,0.47666,20.23125,2.8166,79.425,160.66,72.24,98.7,378.3,18.316,1146.889869,410.4,404.8,571.3,87.205,363.17,421.63,-12.932,-2.17835,-15.0935,17.655,17.625,17.792,17.379,16.408,15.4,12.9085,11.1,20.3215,69.233,22.579343335,68.258088335,86,0.5494380955,2.6399584335,73.095040485,23.92497069,98.76741667,399.9918232,18.27289465,-2.794416802,-1.785014725,18.86944866,0.5058845905,2.0281641555,50.28495351,-6.229556844,339.9079167,340.06544445,339.9297778,340.44416665,340.54033335,341.160625,342.08558335,343.1853333,398.2197602
8,10.25,0.52847,20.76,2.8437,103.34,183.3775,68.52675,98.7005,376.79,18.248,1269.675,435.35,461.315,631.98,94.028,364.54,424.955,-14.7175,-1.6911,-15.81299945,17.807,17.675,17.796,17.371,16.41233375,15.417,12.9085,11.0915,21.073,64.6685,23.20974667,63.60119333,66.6,0.488874866,2.722569071,103.1337713,19.62245,98.898908335,398.9953891,18.05405954,-1.7089809165,-1.291304839,19.31283925,0.533207742,2.107781712,46.349231,-6.68797365,339.7388889,339.59791665,339.654375,339.837875,340.04641665,340.30720835,341.30504165,342.38205555,397.3135116
8,10.75,0.52933,21.21225,2.9176,117.98,209.28,66.293,98.7,375.55,17.962,1383.4,455.91,502.12,687.86,99.5675,366.185,428.475,-15.38,-1.4191,-16.91585,17.9235,17.742,17.7915,17.3205,16.4,15.417,12.9,11.083,21.677,62.877,23.70145333,62.34104,63.86,0.523917769,2.832535343,141.8599832,27.84330292,98.86399333,399.3624051,17.93668403,-2.129611021,-0.958726266,18.32639317,0.538627904,2.236726021,72.63589949,-8.259662958,339.43,339.4368333,339.5603333,339.6666667,339.8714167,340.0444444,340.5563333,341.4230833,397.3592185
8,11.25,0.566045,21.644,3.0242,133.395,225.67,63.94175,98.7,375.05,17.77,1426.9485,494.07,520.195,704.21,103.27,369.095,430.42,-16.2475,-0.87504,-16.866,18.102,17.825,17.8075,17.333,16.4,15.4,12.9085,11.083,22.133,61.824833335,23.51754333,59.93477,61.87,0.528950659,2.995017367,160.9936218,51.29498904,98.79500167,397.9705532,17.04427193,-3.928133709,-1.0232234715,18.28394017,0.502828025,2.281561633,90.06691567,-9.323299579,339.2945833,339.2640833,339.3048333,339.415,339.4241111,339.7938333,340.2969167,340.8901667,396.1865286
8,11.75,0.57735,21.9965,3.1059,147.555,225.75,61.7165,98.7,374.54,17.482,1484,500.105,543.44,736.71,105.79,370.07,432.66,-16.5295,-0.83085,-17.534,18.248666665,17.9125,17.8375,17.3125,16.39166625,15.417,12.917,11.1,22.213,60.40333333,24.16272833,57.617051665,85.4,0.550057346,3.176787517,146.7280455,51.30315117,98.796958335,397.9653113,16.58944614,-3.792928503,-0.6936723275,17.74437634,0.507544641,2.500069056,97.62611575,-8.699987418,339.1251667,339.1172222,339.1755556,339.26425,339.3376667,339.486,339.9834167,340.7281667,396.4200896
