DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
8,13.75,-14.8059524765386,300.918777302949,0.473924280663578,66.5488883935945,3.82354630418988,1.18640436640425,393.578011863017,22.6561106140194,388.959895521778,22.886737649822,396.163155353659,387.559869574952,23.1463705977162,395.967849683626,387.633714200667,23.2813736945634,393.67422447205,387.513861390414,24.8814318442755,395.674591481818,388.821183301924,23.473789141247,399.336853601246,392.307898260134,24.8528653912361,401.769019512129,3.59522355838598,29.264875081239,0.339653451914417,2.7,1.63,0.57,0.62,0.19,27.12955,27.884,27.1474,27.795,27.426,28.5713,27.583,97.73152,54.42,15.74325,28.64,27.78,27.96,27.57,26.55,227.7,761.335,751.5,113.295,410.15,472.55,466.6,461.7,1593.99,1545.54,1545.37,335.135,117.67,90.21,60.78,32.71,20.7,44.615,26.1025,25.1935,23.501,22.616,22.0205,21.322,21.0525,20.057,19.8455,24.1745,23.2065,22.2645,22.035,21.638,20.608,20.055,19.835,23.5795,22.947,22.1945,21.848,21.5105,21.4905,21.016,20.8295,23.809,23.191,22.182,20.877,20.5285,20.65,19.89,18.896,16.52,24.8755,23.8585,22.4305,21.545,21.039,20.5615,19.403,18.5115,17.413,7.082,581.015
8,14.25,-14.6703095075829,283.736688770621,0.476284894191953,61.7880228824837,0.673123353463353,1.08558760092342,392.877953327361,22.198953217901,388.585565296368,23.4176003054886,395.060908755352,387.909430108146,23.5277834808534,394.405625628555,388.006505714462,23.7150256155513,392.874148224543,388.136823133934,24.8718782631378,394.711030548123,389.322528099415,24.2481341206927,397.190560309792,393.771835654914,24.9617144276323,401.195856990683,3.15008569463734,29.4274456399382,0.324452664329055,2.545,1.645,0.55,0.58,0.19,27.3165,27.8685,27.246,28.3667,27.2145,28.6841,27.7793,97.704355,54.285,16.00025,28.28,27.86,29.53,29.12,26.4,213.75,737.27,717.7,108.44,408.4,471.7,467.7,461.6,1531.52,1483.69,1476.19,250.785,125.74,135.45,56.61,26.905,18.56,31.63,25.8545,25.1165,23.552,22.631,22.0225,21.318,21.0515,20.0575,19.8525,24.3585,23.3635,22.3365,22.049,21.636,20.608,20.055,19.8245,23.666,23.0585,22.214,21.8605,21.4575,21.488,21.0165,20.83,23.9195,23.235,22.266,20.891,20.5275,20.652,19.891,18.8965,16.5205,24.83,23.812,22.518,21.596,21.045,20.538,19.4005,18.495,17.398,8.712,550.14
8,14.75,-13.8665556763954,269.219429464708,0.45656679950435,42.7446633300482,5.16235441518971,0.991227811394458,392.69410066473,21.9124018787826,388.400404739433,23.2960858673544,395.432382876804,388.37293867137,23.7207623568434,395.152024566038,386.631762368878,23.8010880291084,392.482129129771,387.439080594912,25.1151790558675,393.737544472216,389.292009880823,23.8478751477821,396.161813067742,395.948598982605,26.3132522356169,402.254619195925,3.0368464044332,29.8601997695233,0.28385535548868,2.385,1.505,0.52,0.56,0.18,27.419,28.059,27.40325,28.5558,27.3708,28.7472,28.1572,97.6906,54.61,16.239,28.16,27.85,29.435,29.8,26.49,204.35,661.215,641.95,96.8,410.9,471.6,468.05,463.1,1317.04,1315.095,1291.42,220.9,203.19,372.12,50.93,24.53,39.99,24.975,25.591,24.944,23.565,22.634,22.024,21.314,21.048,20.055,19.853,24.537,23.4865,22.383,22.0505,21.635,20.6085,20.054,19.821,23.783,23.149,22.248,21.871,21.421,21.482,21.014,20.828,23.861,23.28,22.282,20.889,20.52,20.652,19.892,18.902,16.514,24.6565,23.7635,22.5315,21.615,21.0435,20.539,19.3995,18.4935,17.4155,8.27,479.825
8,15.25,-13.4611267473234,263.157262667473,0.483587420907278,40.6149920904354,-1.19322064660237,0.987549183692611,390.695783663588,22.105259768144,388.713548434555,22.7861008075702,393.137256954545,387.083911578639,23.303890593136,392.297961475613,386.453481070015,23.7466428356232,390.619898063291,387.705344902018,24.8836545373234,392.272056664759,387.1572163031,24.2192754004458,396.354971130543,396.149693619342,25.6713483112003,402.851611683077,3.07100092380569,29.6092672130661,0.264153700404754,2.495,1.59,0.505,0.54,0.18,27.5312,28.0805,27.6676,28.4858,27.7013,28.653,27.7696,97.6682,53.91,15.87375,27.94,27.39,28.45,28.34,26.63,180,608.86,607.5,92.005,406.55,471.95,468.3,464.3,1266.83,1272.655,1195.74,283.855,372.105,215.02,50.24,21.81,38.41,16.6,25.481,24.838,23.587,22.657,22.035,21.31,21.049,20.054,19.838,24.659,23.4515,22.45,22.0545,21.635,20.609,20.054,19.82,23.999,23.236,22.291,21.883,21.418,21.483,21.013,20.828,23.899,23.325,22.293,20.89,20.519,20.648,19.893,18.904,16.514,24.453,23.65,22.578,21.635,21.0435,20.5405,19.3985,18.493,17.4165,8.874,441.535
8,15.75,-10.5216951172531,239.836667218959,0.454376644772998,20.9106225705545,1.76983811361826,0.965519794915983,390.511004343566,22.3352238006751,387.681725318994,22.8999885601771,395.050695565217,386.906918906183,23.6989829926426,393.289825958763,387.624996720578,23.7125930192841,390.82393613677,387.933910433959,25.2771893198727,392.559884029412,389.164939919218,23.6810830385481,396.2143356875,397.469742779486,24.7257267791819,405.133595376352,3.23342617060971,29.9981438162806,0.245203374314133,2.545,1.67,0.49,0.49,0.16,27.61635,28.0285,27.54445,28.2193,27.4967,28.3719,27.1279,97.65466,54.61,15.91,28.07,27.27,27.18,26.87,26.34,154.6,536.33,533.5,83.61,407.95,470.5,465.4,461.5,1126.89,1141.875,1079.355,841.025,159.14,76.46,46.09,43.16,20.92,12.525,25.667,24.8665,23.6215,22.692,22.049,21.301,21.0485,20.059,19.8475,24.7645,23.571,22.494,22.0525,21.6405,20.609,20.055,19.807,24.16,23.348,22.338,21.9,21.423,21.484,21.012,20.831,23.855,23.3385,22.322,20.888,20.5285,20.648,19.894,18.9035,16.526,24.245,23.6165,22.616,21.6435,21.0465,20.545,19.418,18.494,17.417,10.005,377.32
8,16.25,-8.43707733301589,202.459344522387,0.412652211159808,15.5374524178501,-2.23621676363863,0.894438158378743,391.626222649936,22.8745606591543,388.354236559241,23.6046219110784,393.759980346304,387.314569099436,23.5300399691133,392.718210233038,386.26314188806,23.7747166215572,389.792710481816,387.166923883268,25.5445718877296,391.567299115281,389.27884065889,22.8532533191134,399.368789867426,398.052183657729,25.7166580995819,406.97342304127,3.17137302582482,29.9564563327667,0.192234310880007,2.47,1.45,0.48,0.46,0.14,27.51885,28.0525,27.2991,28.3297,27.5296,28.0144,26.8092,97.646715,55.39,15.68415,27.7,26.75,27.14,26.85,25.82,135.9,447.66,453,73.53,406.9,470.1,464.45,459,945.13,944.45,899.49,753.415,114.96,108.66,41.39,26.885,9.095,9.84,25.8675,25.027,23.689,22.7305,22.058,21.2915,21.042,20.0585,19.857,24.739,23.6435,22.546,22.053,21.6595,20.616,20.055,19.788,24.186,23.511,22.3825,21.9345,21.4585,21.486,21.011,20.829,23.7765,23.3105,22.333,20.89,20.5305,20.645,19.894,18.903,16.5245,24.184,23.552,22.646,21.651,21.0505,20.5435,19.4195,18.494,17.4185,10.674,299.81
8,16.75,-6.7090204797953,153.781526078719,0.41583599264044,-2.04333017167537,-4.91436362106424,0.795016620241714,391.053676613689,22.8480857744088,387.529662657768,23.3640246633377,394.652928024842,386.809436865333,23.1378627781908,394.177524555338,385.863012364434,23.8462256103489,390.654867433821,387.723303860687,24.8722585852883,392.175321903226,393.143993903921,23.0999950045818,400.869363329193,400.96026184739,25.9712683887448,412.858278329765,3.11131054641135,29.9927060856654,0.160305658396029,2.36,1.43,0.44,0.42,0.13,27.6795,28.109,27.4389,28.168,27.4003,27.77445,26.56105,97.642385,56.055,15.2197,27.53,26.87,26.96,26.435,25.73,104.9,371.31,366.35,62.4,406,470.3,463.4,457.6,792.89,775.44,711.67,590.04,109.55,71.34,34.69,14.72,7.18,7.17,25.963,25.042,23.753,22.749,22.065,21.283,21.038,20.068,19.858,24.57,23.605,22.577,22.066,21.6655,20.615,20.056,19.785,24.214,23.547,22.399,21.951,21.433,21.481,21.01,20.827,23.711,23.302,22.3415,20.8965,20.521,20.643,19.895,18.905,16.537,24.101,23.46,22.655,21.656,21.04,20.539,19.4205,18.497,17.4195,10.2295,232.1
8,17.25,-4.6123810354727,119.112853974089,0.367417755962511,-9.18579088821416,-7.97061483414644,0.774007917264687,390.131409545605,22.6465265792799,385.473275501705,23.0490179876577,392.928226024922,384.533682385951,23.5172477296815,391.93582898855,385.553328847448,23.9230624083491,390.780654598478,387.386756773832,24.9900729750051,393.171493368464,394.199231027678,24.2255130666435,402.488200950464,407.143602850603,26.440355919869,415.418299815047,2.96866804534354,29.9803171646652,0.139693099625442,2.25,1.215,0.43,0.39,0.13,27.56595,28.2875,27.35465,27.9461,27.1175,27.278,26.3663,97.63451,55.955,14.84525,27.13,26.38,26.85,26.42,25.395,85.35,285.82,282.35,50.45,404.8,467.6,462.05,455.75,595.3,587.68,518.785,297.485,56.815,44.99,27.78,10.545,4.13,5.6,25.756,25.0625,23.7985,22.7875,22.0745,21.275,21.0415,20.062,19.845,24.5625,23.539,22.603,22.084,21.6715,20.614,20.0555,19.7995,24.097,23.586,22.4375,21.9785,21.4675,21.4835,21.0115,20.828,23.656,23.273,22.382,20.902,20.538,20.6395,19.8715,18.9015,16.5275,23.9855,23.4725,22.654,21.671,21.049,20.5465,19.4215,18.4915,17.407,9.809,156.43
8,17.75,-2.57207596188555,81.12894560551,0.319688010724156,-12.9523374666277,-8.13272246682909,0.614895357217046,390.142545792179,23.0071506167,385.135976476051,22.7438602317867,395.036809899254,384.766892301638,23.2501040311992,393.905504926045,384.536261201806,23.6895569623424,392.627397966049,386.699635595382,24.8297818250509,394.161554242424,394.194546225239,22.3007667669807,403.471702899054,409.18447503967,24.8574562408957,427.237386125392,2.7752129506832,29.6044886750542,0.14634001275774,2.095,1.08,0.36,0.34,0.1,27.38395,28.0385,27.0332,27.7442,26.5841,26.7525,25.8011,97.6308,56.73,13.7053,26.635,25.96,25.96,25.67,25.07,70,192.15,184.25,36.31,404.4,465.1,460.55,453.6,400.21,388.985,337.11,85.65,41.53,23.96,19.52,8.12,2.745,4.405,25.3645,24.8725,23.7785,22.8145,22.081,21.2685,21.041,20.0615,19.8455,24.427,23.479,22.594,22.1025,21.669,20.613,20.055,19.8275,24.0365,23.5395,22.463,21.9995,21.4735,21.4825,21.0085,20.828,23.5885,23.23,22.419,20.908,20.5445,20.636,19.889,18.901,16.529,23.867,23.382,22.639,21.686,21.048,20.5445,19.422,18.4915,17.409,10.487,77.03
8,18.25,-0.976200668649152,45.2500848382982,0.216294736500854,-12.4108221564709,-14.4189225242127,0.479829838915954,390.577942746232,23.4587838778067,385.548966217433,23.4576795065968,393.830826858196,385.401226048349,25.6095006941494,393.893324490741,383.734647125489,24.1854001925132,391.711287829238,387.937827376165,24.8013518270073,394.691579958013,398.187547117485,24.3035624813676,405.785867537975,413.449830524747,25.6313118739337,420.580902321636,2.80409350354577,28.9426484965016,0.164028007646871,2,1.04,0.33,0.33,0.1,27.088,27.535,26.5602,27.58555,26.1199,26.2717,25.0638,97.6273,59.65,12.9939,25.96,25.31,25.355,25.06,24.72,53.8,108.97,102.9,21.925,400.75,461.6,457.8,451.3,225.475,205.35,180.28,54.84,18.72,13.855,11.48,4.96,1.65,2.96,24.993,24.679,23.722,22.819,22.1,21.27,21.044,20.062,19.8455,24.235,23.417,22.591,22.14,21.69,20.614,20.055,19.838,23.852,23.448,22.478,22.01,21.505,21.495,21.005,20.831,23.473,23.121,22.403,20.927,20.559,20.634,19.893,18.905,16.541,23.743,23.264,22.567,21.713,21.051,20.546,19.434,18.499,17.435,9.0605,16.265
8,18.75,0.140656729784851,25.4648450445759,0.174171975768119,-14.7289647181166,-13.7906481716531,0.433051423748892,390.973636913351,23.2383908248604,384.854666521217,23.5277409374247,396.123554067129,386.057239653068,24.1546242978421,396.097792651235,385.67784411457,24.3048555113545,394.731254865494,389.712548431309,25.3780527924479,396.617031210191,395.91683690208,23.6575675587255,407.629132202381,420.277732635543,25.4792660587926,428.03832777077,3.0292409506484,28.7635119294686,0.182273540617795,2.02,1.04,0.31,0.34,0.1,26.6117,27.068,26.3039,26.9612,25.5012,25.6302,24.41885,97.63363,62.71,12.1083,25.14,24.68,24.745,24.43,24.32,29.1,35.68,36.1,7.49,399.75,457.6,453.6,448.6,74.46,67.3,57.645,25.13,8.685,5.685,3.87,2.07,0.6,1.45,24.62,24.484,23.682,22.83,22.12,21.267,21.047,20.059,19.8455,24.094,23.294,22.585,22.158,21.694,20.613,20.055,19.837,23.712,23.348,22.487,22.015,21.511,21.498,21.001,20.832,23.366,23.059,22.412,20.918,20.564,20.634,19.8925,18.903,16.542,23.581,23.233,22.569,21.719,21.05,20.543,19.435,18.5,17.436,8.282,-24.265
8,19.25,1.50469054792068,15.805762308641,0.170034365802929,-16.2635364723226,-12.4712544611482,0.395380721874989,389.346774204572,22.7891556924962,389.320497225054,23.3764941434928,396.12000167032,388.682429296611,24.1230928215118,396.730050864865,387.769181360297,24.4072798525748,396.928772842271,394.907653944767,25.2273529945418,399.765085850417,403.748462967518,23.1113952422982,409.88768642459,425.779631205414,24.7462448435021,427.883922440252,3.08289850276902,28.5617574814393,0.209059622634803,2.16,1.005,0.31,0.37,0.11,26.3404,26.508,25.71,26.09805,24.6823,24.8439,23.5902,97.65274,64.45,11.2798,24.355,24.15,23.98,23.805,23.89,5.2,2.23,6.4,0.76,397.5,451.7,448.6,446.5,11.05,9.75,7.855,4.39,1.51,1.085,0.68,0.48,-0.04,0.27,24.413,24.304,23.635,22.836,22.137,21.264,21.049,20.061,19.8465,23.94,23.203,22.579,22.165,21.698,20.612,20.055,19.838,23.541,23.291,22.489,22.02,21.505,21.502,20.998,20.832,23.269,22.92,22.411,20.91,20.57,20.632,19.886,18.903,16.543,23.445,23.196,22.554,21.716,21.052,20.542,19.435,18.501,17.437,7.609,-53.395
8,19.75,2.69262095572736,12.2382592335953,0.205542384090074,-20.7562958146935,-11.0025780650877,0.443997943908511,393.306065144364,23.0078587272278,389.978304708377,23.6306731020304,397.809543770088,392.152756308156,24.0338767323894,399.855982064978,393.089311755531,23.8313502071044,399.670042928427,400.038542094946,24.9482060255871,401.234991748459,408.224635853578,23.4111437327012,424.894849784375,420.648949192036,24.5831997780007,437.362996525604,3.29309301430178,27.6546625694406,0.224531198036008,2.26,1.12,0.35,0.395,0.12,25.8242,26.054,25.3194,25.67795,24.1691,24.0738,22.99525,97.67747,64.88,10.1779,23.95,23.62,23.28,23.325,23.56,0.7,-3.11,2.1,-0.07,398.95,448.35,444.9,443.8,0.345,0.39,0.25,0.41,0.225,0.23,0.27,0.13,-0.2,-0.03,24.086,24.036,23.624,22.838,22.133,21.261,21.052,20.063,19.856,23.73,23.153,22.5665,22.168,21.704,20.611,20.055,19.838,23.464,23.248,22.49,22.024,21.498,21.505,20.994,20.832,23.127,22.874,22.4065,20.908,20.576,20.63,19.884,18.903,16.545,23.266,23.027,22.514,21.726,21.053,20.543,19.436,18.501,17.437,7.604,-58.09
8,20.25,3.32654102078237,12.2041188912467,0.213784095943552,-22.8682469108903,-6.77540083209122,0.490551654841464,394.50453161015,22.9635016897397,391.4129389468,23.8675629728074,399.594695085366,393.840004002622,24.110680447323,401.970450636064,394.840349228328,24.5496167652454,401.575235330159,402.605782318178,24.7864657550062,402.884121774887,409.695516834704,23.5340118843816,412.371455314642,427.333643251294,25.1415431285202,431.035266151899,3.47805315174593,27.4923986652223,0.222214452523603,2.45,1.15,0.36,0.385,0.115,25.35375,25.726,24.9112,25.38825,23.7172,23.8492,22.7587,97.705315,66.93,9.5393,23.8,23.16,23.16,23.17,23.3,0.5,-3.435,1.9,-0.125,395.8,447.25,442.2,441,0.02,0.28,-0.15,0.34,0.2,0.175,0.27,0.1,-0.21,-0.03,23.7,23.895,23.602,22.836,22.131,21.258,21.054,20.062,19.855,23.553,23.03,22.548,22.169,21.711,20.609,20.057,19.836,23.271,23.202,22.468,22.027,21.494,21.502,20.99,20.833,22.809,22.802,22.3985,20.911,20.582,20.629,19.883,18.903,16.542,23.043,22.892,22.492,21.734,21.054,20.545,19.436,18.502,17.438,6.049,-55.92
8,20.75,3.62240146613408,7.19239035271818,0.227226525359368,-17.3033692097794,-7.46742507042077,0.476915871340698,395.867300710919,22.5659861149941,392.292739688515,24.1496695078035,400.8627964733,394.736730580827,24.3661576028147,402.529394622807,395.332556509522,24.4191616282644,403.720508453488,398.453688345915,24.6002436260054,408.842436616535,407.949592936973,23.9837413464605,419.685456651852,423.770494868422,24.7499342178889,433.76409976713,3.50146790475312,26.951923344669,0.235312265403645,2.465,1.18,0.37,0.44,0.12,24.92535,25.247,24.47375,24.965,23.541,23.454,22.6201,97.72986,68.48,8.6932,23.4,23.12,22.965,22.905,23.11,0.5,-3.46,1.9,-0.04,394.45,443.95,441.3,439.6,0.015,0.295,-0.15,0.33,0.19,0.17,0.26,0.09,-0.21,-0.04,23.567,23.762,23.535,22.824,22.134,21.259,21.057,20.059,19.854,23.36,22.811,22.504,22.169,21.716,20.609,20.054,19.853,23.168,23.1,22.45,22.029,21.504,21.5,20.986,20.833,22.667,22.726,22.3635,20.914,20.586,20.623,19.875,18.902,16.545,22.72,22.728,22.442,21.742,21.054,20.548,19.437,18.502,17.439,5.3,-57.93
8,21.25,3.96396325927276,10.2338458145951,0.209277639831556,-19.7302277989694,-7.38889228622007,0.521589570315841,398.741425618327,22.2846492521444,398.028418716638,23.7450056642629,402.614085812121,397.555184078058,23.703934259605,404.967865335336,398.088214764637,23.7479041976,404.034968984127,400.945801653748,24.0131266203266,408.922144447368,406.678950077954,22.8933316832808,420.422986474726,424.841506992265,24.0402765993993,440.402481527778,3.47443819418242,26.18734002741,0.243777057942496,2.37,1.12,0.38,0.405,0.11,24.35275,24.673,23.8924,24.3488,23.2762,23.1984,22.2758,97.745395,69.995,8.8861,23.22,22.84,22.64,22.625,22.93,0.6,-3.48,2,-0.055,392.35,442.1,438.8,438.5,0.01,0.29,-0.15,0.32,0.19,0.17,0.26,0.1,-0.21,-0.04,23.395,23.603,23.484,22.808,22.149,21.26,21.06,20.055,19.853,23.206,22.742,22.4625,22.168,21.719,20.61,20.054,19.852,22.986,22.971,22.431,22.031,21.511,21.498,20.982,20.833,22.555,22.626,22.2805,20.917,20.595,20.624,19.86,18.902,16.546,22.591,22.594,22.417,21.748,21.059,20.55,19.437,18.502,17.44,4.4575,-59.28
8,21.75,4.92834682679309,12.9312757548866,0.207868532071673,-23.0472991166294,-5.99325847515241,0.548970030981939,399.313320138361,22.1326174723871,399.889361524863,23.1544592731133,404.454118843227,400.960460714849,23.380248103983,408.4650648,401.225578256891,23.589464086802,410.450869502513,407.03798577962,24.0045842346117,411.877347909677,411.388972699013,23.0346607907302,416.659618656151,431.96970925646,23.5387018322553,438.467895242897,3.60770109064614,25.7477890186979,0.236339035449015,2.42,1.13,0.34,0.36,0.11,23.878,24.076,23.4847,23.7976,22.7645,23.0773,22.0281,97.7574,72.425,8.1603,22.88,22.57,22.495,22.425,22.76,0.6,-3.34,2,-0.01,390.65,439.65,437.8,436.9,0.01,0.29,-0.15,0.33,0.19,0.17,0.26,0.09,-0.21,-0.04,23.255,23.386,23.465,22.819,22.163,21.262,21.063,20.052,19.852,23.039,22.677,22.432,22.166,21.721,20.61,20.054,19.852,22.891,22.856,22.417,22.031,21.512,21.496,20.979,20.834,22.446,22.54,22.2855,20.925,20.593,20.627,19.861,18.903,16.546,22.437,22.544,22.377,21.741,21.071,20.553,19.438,18.501,17.44,2.104,-58.03
8,22.25,5.1318019894764,9.61142784109044,0.223936551855184,-21.551461351256,-3.44656854486595,0.498075374734335,400.60231884822,22.8590238046638,399.887639002602,22.6703187640193,405.94010268254,400.450673451568,22.8410935986944,406.520028103334,402.28337278266,22.9805533761584,406.598471278125,404.641064200081,23.5826185276269,410.907025615196,410.471048312468,21.987591957448,427.772461300342,426.243022239377,23.2623064853342,439.484476416928,3.5254889684759,25.5189757837044,0.221475558438712,2.44,1.26,0.36,0.36,0.11,23.67995,23.893,23.2344,23.53045,22.4138,22.7965,21.8241,97.75329,73.77,7.8071,22.66,22.35,22.275,22.24,22.58,0.5,-3.355,1.9,0.015,389.05,438.15,436.2,435.6,0.02,0.29,-0.15,0.33,0.19,0.17,0.26,0.09,-0.21,-0.03,23,23.323,23.439,22.784,22.177,21.264,21.065,20.049,19.851,22.882,22.452,22.413,22.163,21.724,20.606,20.053,19.852,22.784,22.752,22.404,22.03,21.508,21.494,20.982,20.834,22.345,22.427,22.2665,20.937,20.59,20.627,19.879,18.903,16.545,22.286,22.498,22.371,21.736,21.081,20.555,19.439,18.494,17.44,2.418,-57.685
8,22.75,5.72452166763692,7.57899650771187,0.216897995933455,-22.9230004342749,-4.68888119966419,0.497016167074062,402.958267332294,22.6818299188083,398.792356023669,22.8954934776852,406.722009578799,402.091772786861,23.211367151896,410.294273,402.075288770539,23.1279149581692,409.23096181162,404.591664364175,23.6015494408457,411.218105279612,413.33146615419,22.4610183406598,427.578239569182,427.332231114082,23.6403148817802,438.171192580356,3.56322665474628,25.2888985511441,0.224539028250386,2.42,1.25,0.37,0.38,0.11,23.53725,23.64,22.9117,23.3221,22.3398,22.6838,21.7273,97.76599,75.16,7.4405,22.54,22.37,22.27,22.07,22.57,0.5,-3.525,1.9,0.01,388.2,438.3,436,435.4,0.01,0.29,-0.15,0.33,0.185,0.17,0.26,0.09,-0.21,-0.03,22.926,23.252,23.361,22.777,22.19,21.267,21.068,20.05,19.849,22.812,22.402,22.401,22.159,21.726,20.601,20.053,19.853,22.688,22.666,22.39,22.031,21.512,21.493,20.985,20.832,22.278,22.391,22.247,20.949,20.587,20.626,19.863,18.904,16.545,22.168,22.377,22.362,21.724,21.088,20.557,19.439,18.494,17.442,2.887,-60.455
8,23.25,5.20389121689807,13.5948958485945,0.220267154138228,-20.3241034187296,-4.44446492654235,0.489136051065559,404.20027808467,22.6652720838806,401.972380722094,23.544409807223,410.782195576945,404.052767586568,23.7863544157153,409.462900311526,404.485731929935,23.7074276111166,407.588101183673,408.089332033261,24.2038683499835,413.388841955056,415.792551507203,22.2292948770369,432.016530023274,436.690485432788,23.6262665422247,439.181849714286,3.32121267258168,25.1890636288487,0.223289105916884,2.46,1.26,0.4,0.4,0.11,23.2165,23.313,22.7766,23.27155,22.2697,22.583,21.6331,97.76965,75.385,7.2381,22.64,22.31,22.165,22.015,22.41,0.6,-3.39,2,-0.01,385.75,437.4,435.7,435.75,0.015,0.28,-0.15,0.31,0.19,0.17,0.26,0.09,-0.21,-0.03,22.851,23.119,23.291,22.762,22.202,21.269,21.071,20.051,19.846,22.706,22.36,22.379,22.154,21.729,20.599,20.053,19.838,22.58,22.593,22.392,22.027,21.506,21.491,20.988,20.829,22.208,22.292,22.2225,20.959,20.583,20.625,19.877,18.905,16.546,22.126,22.31,22.317,21.712,21.094,20.56,19.44,18.5,17.442,1.979,-59.05
8,23.75,5.00771713317604,10.687845702974,0.20259216647693,-25.3477313415379,-5.41654344149566,0.533272564479871,406.678441469958,22.0793638812556,402.466021391732,23.1752642761116,410.285879090062,405.878540265922,23.1169334160888,412.847742968254,407.45589049136,23.4024403529604,412.667863799939,408.936257730268,23.9356030545621,411.745956508621,414.981190082099,21.796898906892,429.717743396875,434.447450090655,23.5234490110089,437.796886304641,3.51333230988606,24.8819230841171,0.231619312693173,2.47,1.31,0.4,0.46,0.12,22.99295,23.152,22.5176,23.1366,22.1807,22.4677,21.558,97.75353,76.12,6.5752,22.37,22.2,22.11,21.845,22.32,0.5,-3.34,2,0.02,383.45,435.3,434.4,435.55,0.015,0.28,-0.15,0.32,0.19,0.17,0.26,0.09,-0.21,-0.03,22.642,23.007,23.228,22.742,22.201,21.272,21.073,20.052,19.847,22.629,22.33,22.363,22.146,21.732,20.596,20.052,19.837,22.508,22.535,22.367,22.024,21.5,21.49,20.989,20.828,22.115,22.208,22.1955,20.969,20.58,20.625,19.876,18.906,16.5285,22.107,22.234,22.267,21.699,21.1,20.561,19.441,18.5015,17.443,0.6735,-58.32
