DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
11,8.25,-0.411112375,354.709356675,-34.36477,-3.330629475,-4.3836,-6.9094,-8.997,-10.567,0.6321,0.058714775,0.21423605,0.195382,0.0580804,-0.85766475,97.900002,71.5940011,0.145421,-23.8529999,-19.66387135,0.000806,-6.9848,0.0613,0.6693,1.1224,2.8537,4.6732,-0.0529,0.4692,0.9602,1.7147,3.4291,4.9727,1.8494389,0.4100935,156.5969801,209.1465971
11,8.75,-0.465374875,354.670341475,-25.775733,-2.970312,-4.4181,-6.9107,-8.991,-10.587,0.6598,0.080995425,0.28943125,0.2163418,0.1122837,-0.7164027,97.8200027,71.865999,0.146022,-23.4289992,-19.172156,0.0008471,-6.74685,0.0604,0.6682,1.1213,2.8526,4.6713,-0.0529,0.4682,0.9601,1.7137,3.4272,4.9716,6.0027074,1.0061674,157.1012203,210.2984572
11,9.25,-0.7359557,357.3256721625,-24.255396625,-5.692103,-4.435075,-6.8887,-8.99125,-10.6035,0.8874,0.08525605,0.24848825,0.23633855,0.1224778,-0.75708225,97.815002775,71.2967507,0.1462475,-22.585000925,-18.774349625,0.001169125,-6.8278,0.059975,0.66675,1.1184,2.851025,4.669225,-0.053,0.467325,0.960075,1.71235,3.4259,4.96995,12.928731675,1.396587725,165.170207975,214.937282625
11,9.75,-0.9686104,357.59591064,-22.6035714,-2.91355985,-4.45495,-6.8714,-8.989,-10.619,1.094,0.14124655,0.304590875,0.2412652,0.1698034,-0.79380875,97.81000285,69.26199905,0.1532775,-21.7254991,-17.598494875,0.0020043,-6.5889,0.0596,0.66445,1.1155,2.8493,4.6662,-0.05395,0.46645,0.9591,1.7119,3.4246,4.9683,16.29438545,1.7730835,168.8544542,220.31546855
11,10.25,-0.971070275,355.01612546,-20.8612991,-3.3980082,-4.4677,-6.8617,-8.9855,-10.615,1.59765,0.135981,0.329230625,0.35570885,0.1981397,-0.81769175,97.90250195,67.201500025,0.160792,-21.0905,-17.2170381,0.0019817,-6.064,0.0583,0.662175,1.112725,2.84765,4.664075,-0.053975,0.464725,0.959025,1.710475,3.4233,4.96665,22.18526985,3.8110495,171.726359075,226.00387035
11,10.75,-1.164975825,356.0009292775,-9.53584715,-1.60481525,-4.47985,-6.840525,-8.96625,-10.5955,1.919275,0.1511443,0.376772,0.409304,0.193283,-0.85730095,97.900002,63.38775095,0.175175,-20.420749,-17.396430625,0.002582725,-5.517,0.058275,0.66115,1.111725,2.846625,4.663075,-0.053975,0.4657,0.959,1.7095,3.421325,4.964675,29.19998555,5.07224095,171.891647325,226.750492275
11,11.25,-1.295179,356.07633667,-16.9394036,-4.245229725,-4.4748,-6.81485,-8.954,-10.543,1.71835,0.1735001,0.4552623,0.37677595,0.23195905,-0.9210898,97.900002,60.08299895,0.193684,-19.2995,-17.26237465,0.002702875,-4.9104,0.05755,0.66225,1.1124,2.84625,4.6622,-0.05395,0.46635,0.9581,1.70995,3.42065,4.96435,37.5228801,5.303409,167.438879,230.36796895
11,11.75,-1.24534275,356.37256926,-12.1187582,-6.48591645,-4.4693,-6.7845,-8.93,-10.49,1.7015,0.1518094,0.442502025,0.42589695,0.235208075,-0.977046,97.9150017,60.7339992,0.167001,-18.828001,-16.949535575,0.0023166,-4.694,0.057,0.6643,1.1156,2.8465,4.6634,-0.0529,0.4676,0.9581,1.7099,3.4194,4.9647,35.7055926,4.6902783,165.3189899,230.4999454
11,12.25,-1.5333834,357.7925964325,-11.79604065,-4.066843625,-4.4547,-6.7623,-8.911,-10.423,1.6693,0.19859415,0.45064335,0.3799725,0.246411325,-0.8320254,97.9300015,57.7000011,0.221249,-18.816,-14.3743282,0.00212895,-5.0497,0.0578,0.6632,1.1136,2.8454,4.6624,-0.0529,0.4675,0.9571,1.709,3.4184,4.9628,42.0158651,5.2833619,166.1310929,230.5720141
11,12.75,-1.34514275,356.79994205,-12.587250425,-1.92074435,-4.441375,-6.742625,-8.89,-10.3375,1.65375,0.185536425,0.5183905,0.391254925,0.22808555,-0.94731955,97.937501375,56.01250025,0.23355125,-18.44,-13.27349555,0.001566725,-5.387625,0.057125,0.66325,1.114125,2.845,4.661625,-0.052875,0.467125,0.957125,1.7095,3.416875,4.9625,40.04554025,4.884110125,165.711129875,231.654573625
11,13.25,-1.50002385,357.6693290675,-15.8022695,-1.9736936,-4.4111,-6.712925,-8.874,-10.27625,1.528525,0.1902383,0.4459447,0.4469228,0.239131,-0.8561077,98.014999775,54.02124815,0.284763,-18.112999925,-7.5070676,0.00185375,-5.19045,0.057525,0.66015,1.1098,2.8428,4.6583,-0.052925,0.4658,0.95615,1.707575,3.415125,4.959175,38.6205415,5.63932,163.925450975,231.59909545
11,13.75,-1.300089825,357.3402557,-21.3245408,-0.2688081,-4.3757,-6.6837,-8.843,-10.228,1.4554,0.1879531,0.4810247,0.4473482,0.250068,-0.9891842,98.1199985,53.3830007,0.284549,-17.9339991,-13.0077977,0.0015398,-4.9235,0.0576,0.6601,1.1103,2.8423,4.6574,-0.0529,0.4663,0.9561,1.708,3.4144,4.9588,39.3252167,4.9285955,173.2288006,234.7399127
11,14.25,-1.04151305,358.74558564,-19.5493539,-2.83081815,-4.3483,-6.6591,-8.823,-10.186,1.2542,0.1899501,0.4887335,0.4009728,0.2147092,-0.9815144,98.1199985,53.110001,0.238059,-17.796,-16.4466334,0.001091,-4.7261,0.0575,0.6591,1.1093,2.8403,4.6564,-0.053,0.4653,0.9551,1.7079,3.4125,4.9578,30.1074627,4.0509322,176.5218671,238.4480684
11,14.75,-0.9452086,356.107331825,-23.46650535,-2.275278475,-4.3687,-6.6344,-8.793,-10.132,1.5039,0.1404721,0.40838375,0.392215,0.179126875,-0.96984745,98.300003,54.135001,0.208973,-17.4909991,-16.2408275,0.000820925,-4.5511,0.0584,0.6581,1.1073,2.8392,4.6544,-0.053925,0.4653,0.955,1.7071,3.4115,4.956,22.7485873,2.6359798,175.9139146,240.0490155
11,15.25,-0.8285695,356.22359007,-37.199110875,-1.71282555,-4.374875,-6.60825,-8.77125,-9.7475,1.248875,0.0970806,0.3333533,0.3224242,0.1561542,-1.065809,98.300003,51.5925,0.17227,-17.7075,-16.658386,0.001058,-4.38075,0.0585,0.658125,1.107875,2.839625,4.6545,-0.0539,0.46575,0.954125,1.706625,3.410875,4.955625,13.342282875,1.598246875,175.269001,238.335521375
11,15.75,-0.69500275,358.239987205,-35.40112525,-1.742746625,-4.362125,-6.582,-8.75125,-9.56,1.4145,0.070129125,0.2579664,0.2083776,0.1348611,-0.82244555,98.300003,51.796251625,0.1773325,-17.82125,-16.786511125,0.0011506,-4.341125,0.059125,0.657125,1.10675,2.837625,4.6525,-0.0539,0.46475,0.954,1.7065,3.409,4.954625,8.717285375,1.098831,173.85242125,237.157322375
11,16.25,-0.440245,355.919656395,-42.7072475,-2.0524258,-4.346375,-6.6685,-8.74,-9.53875,1.344625,0.0687827,0.228988625,0.21609825,0.08708625,-0.7391475,98.300003,53.50375,0.1609025,-17.842499125,-16.767366575,0.0009615,-4.276875,0.06,0.656125,1.10475,2.8365,4.651375,-0.0539,0.46375,0.953,1.7065,3.408,4.95275,2.713900375,0.460864125,171.2144015,235.8538305
11,16.75,-0.495415025,355.956758145,-36.9118845,-2.022029875,-4.331875,-6.7795,-8.635,-9.51,1.479875,0.0635717,0.170672,0.163788,0.050836375,-0.8423628,98.300003,56.5349985,0.16440625,-18.15,-17.0110993,0.0009794,-4.687625,0.059125,0.65425,1.10375,2.8355,4.650375,-0.0539,0.463625,0.953,1.7055,3.406125,4.951625,0,0.020444,170.5691026,232.106748625
11,17.25,-0.272852025,356.41571196,-42.8936055,-2.10771955,-4.316875,-6.750375,-8.59375,-9.48125,1.332375,0.0359046,0.15507475,0.153404,0.044895125,-0.923805,98.21249775,60.047500125,0.1487175,-18.309999875,-17.036774,0.0011925,-4.847875,0.05825,0.654,1.102625,2.834375,4.648375,-0.053875,0.462625,0.952,1.7055,3.405,4.949875,0,0,169.817066125,233.52725425
11,17.75,-0.097129375,352.75948335,-37.621598125,-2.54287805,-4.30275,-6.718875,-8.565,-9.46,1.394875,0.0367793,0.180681,0.132456875,0.038275375,-0.8282596,98.224997625,61.87499925,0.181868,-18.2949999,-16.92714275,0.000981125,-4.773875,0.057375,0.653,1.1015,2.833375,4.647375,-0.053875,0.462625,0.951125,1.7045,3.404,4.948875,0,0,168.55016675,230.99584775
11,18.25,-0.0491624,352.85650635,-42.404039575,-2.3916811,-4.287125,-6.6905,-8.54375,-9.45,1.4449,0.03111425,0.1452385,0.15033375,0.035058,-0.90225435,98.224997625,64.246251625,0.23867125,-18.199999,-17.03757065,0.001089525,-4.66325,0.0565,0.652,1.099625,2.83225,4.646375,-0.053,0.461625,0.951,1.7045,3.402125,4.947875,0,0,167.882656,227.8210525
11,18.75,-0.2843883,351.67060855,-44.18275075,-2.97827255,-4.272125,-6.663375,-8.51375,-9.5,1.44525,0.04481905,0.168612625,0.116074,0.040842625,-0.8540435,98.224997625,66.643747875,0.22310875,-18.37624925,-17.112241025,0.000778,-4.497375,0.054625,0.651125,1.0985,2.83125,4.644375,-0.053,0.4615,0.950125,1.704375,3.401125,4.94675,0,0,166.9902475,225.349136375
11,19.25,-0.253289125,352.0964103925,-44.5611615,-2.645575,-4.25825,-6.632625,-8.49375,-9.54,1.301,0.0485073,0.150569,0.171582625,0.048464875,-0.946405525,98.224997625,65.60250175,0.21096375,-18.47,-17.3243447,0.00050925,-4.88575,0.053625,0.65,1.0975,2.830125,4.643375,-0.053,0.461375,0.950125,1.7035,3.400125,4.944875,0,0,166.38009875,222.78894025
11,19.75,-0.1252941,351.2095642,-43.026693125,-2.3214003,-4.243625,-6.600625,-8.4825,-9.58125,1.264375,0.04021145,0.164712375,0.159701625,0.0426595,-0.880385675,98.21249775,63.503750625,0.212025,-18.752499125,-17.7917107,0.00054375,-5.619125,0.0525,0.65,1.096375,2.83,4.64225,-0.053,0.460375,0.949125,1.703375,3.39925,4.94475,0,0,165.2657335,221.103715875
11,20.25,-0.4047337,353.35481568,-39.414450625,-2.418454375,-4.2315,-6.57275,-8.4675,-9.6325,0.903625,0.0364061,0.1421375,0.1738605,0.044121125,-0.926844,98.2099976,62.234999125,0.20468875,-18.67,-18.128525,0.000846125,-5.6745,0.052375,0.649,1.095375,2.828875,4.640375,-0.053,0.460375,0.949125,1.7025,3.398125,4.94375,0,0,163.609183875,220.770625875
11,20.75,-0.0852469,353.9485435375,-39.8508729,-6.7378662,-4.219375,-6.546625,-8.465,-9.67875,1.2776,0.0342673,0.16827875,0.161668125,0.037690375,-0.888741,98.1199985,64.314997,0.15128125,-19.018749125,-18.337067,0.0007812,-5.672,0.05225,0.648,1.09425,2.827875,4.639375,-0.053875,0.46025,0.94825,1.701625,3.39725,4.94275,0,0,165.236404125,221.3858715
11,21.25,-0.19660455,356.336104595,-40.600537,-3.230798,-4.207,-6.52175,-8.4625,-9.71875,1.255675,0.0451879,0.159962625,0.141645,0.034293625,-0.8958501,98.0199997,64.338751625,0.1438975,-19.517500875,-18.8917906,0.000764375,-5.7168,0.052,0.647875,1.09325,2.825875,4.63825,-0.053875,0.45925,0.948125,1.7015,3.396125,4.94175,0,0,170.796163875,221.763401
11,21.75,-0.04528625,353.72669522,-46.9295168,-2.7079344,-4.194875,-6.499625,-8.45875,-9.73625,0.6407,0.05175435,0.166579875,0.142772125,0.032845,-0.8637242,97.9300015,63.9724985,0.142345,-19.843749875,-18.96472285,0.0007374,-6.010625,0.051,0.646875,1.092125,2.82575,4.636375,-0.053875,0.460125,0.94725,1.7015,3.39425,4.939875,0,0,160.450574625,220.367636125
11,22.25,-0.1491766,355.111356355,-39.7548575,-1.7071376,-4.184125,-6.47675,-8.48625,-9.76,0.683025,0.0420335,0.17967575,0.17974225,0.036507625,-0.81476825,97.937501375,63.276251,0.148165,-20.507501,-19.298554875,0.0007675,-6.467375,0.05,0.645875,1.091125,2.82375,4.63525,-0.053875,0.459125,0.94625,1.700625,3.39325,4.93875,0,0,159.578712625,216.605399875
11,22.75,-0.185126075,356.4387596025,-42.8902394,-3.8386922,-4.1775,-6.457125,-8.50375,-9.78625,0.5711,0.0321585,0.178282,0.145199625,0.03414125,-0.8570137,97.8400024,64.367499625,0.1675575,-20.91125075,-19.49561635,0.0007606,-6.526375,0.049125,0.644875,1.09,2.822625,4.63425,-0.053875,0.459,0.94625,1.700625,3.39225,4.93775,0,0,159.334206,216.031704125
11,23.25,-0.15086145,357.3451240525,-42.65074395,-2.68063275,-4.1695,-6.439625,-8.495,-9.8125,1.0281,0.056647625,0.201045625,0.151449625,0.039778,-0.76651695,97.8400024,63.229999625,0.16764875,-20.958749875,-19.160348125,0.0008986,-6.301375,0.048125,0.644,1.088125,2.821625,4.632375,-0.053,0.458125,0.946125,1.699625,3.390375,4.935875,0,0,159.631911875,219.7598575
11,23.75,-0.1420712,357.143000785,-42.785031475,-3.00722535,-4.16775,-6.434375,-8.48625,-9.83875,0.945625,0.04633,0.159006625,0.17212575,0.03933525,-0.75454825,97.8400024,63.564999125,0.151325,-20.79249925,-19.219119625,0.00065675,-6.24425,0.048125,0.643,1.087125,2.8205,4.63125,-0.053,0.458125,0.94525,1.69875,3.389375,4.935,0,0,160.176836,218.55763275
12,0.25,-0.17067655,388.57626725,-55.115513475,-1.251925325,-7.73975,-7.255,-3.8755,-5.41495,0.9882,0.043667275,0.142642875,0.179596375,0.034021875,-0.5850543,98.450001,68.48000295,0.1115425,-33.41049865,-26.051224925,0.000771025,-5.9797,-0.89195,-0.2199,0.04275,1.3304,2.97965,-0.1927,0.1281,0.4275,0.91125,2.1676,3.55635,0,0,129.81627925,169.44061985
12,0.75,-0.094904625,388.8307495375,-42.973302,-0.97888985,-7.821,-7.26625,-3.87315,-5.4033,0.86145,0.038705025,0.1861398,0.1610956,0.0315115,-0.6473768,98.450001,68.3735009,0.1054475,-33.232498,-26.16357425,0.000818,-6.01525,-0.8946,-0.22125,0.0421,1.3304,2.9793,-0.1937,0.12745,0.4275,0.9106,2.16695,3.55535,0,0,130.1272281,168.7561207
12,1.25,-0.1640065,389.10604252,-46.47689185,-1.6055847,-7.8736,-7.28265,-3.8728,-5.3908,0.6714,0.0412926,0.1386375,0.169927075,0.042406075,-0.583378625,98.42750145,68.107497,0.1060565,-33.10550035,-26.1213446,0.0008441,-5.94935,-0.8992,-0.22295,0.04275,1.32975,2.9783,-0.1937,0.1271,0.42815,0.91025,2.16695,3.55535,0,0,132.38884275,168.3645291
12,1.75,-0.1746709,389.146930725,-48.1537566,-2.2363971,-7.92495,-7.31695,-3.8715,-5.38225,0.81635,0.0360755,0.2121163,0.1867781,0.0438889,-0.5364372,98.4250015,68.04700025,0.1068795,-32.83700035,-25.944893,0.0006608,-5.8517,-0.9006,-0.22465,0.04275,1.3294,2.97765,-0.194375,0.12745,0.4275,0.91025,2.16595,3.55435,0,0,133.54375955,168.08789475
12,2.25,-0.1741035,389.2129111875,-49.63422285,-2.07135405,-7.96665,-7.3962,-3.8708,-5.3691,0.9107,0.0490349,0.2044577,0.195792725,0.05375345,-0.5161566,98.400002,67.65000165,0.094346,-32.71100165,-25.8399384,0.000562575,-5.8853,-0.90425,-0.226825,0.0421,1.32875,2.97665,-0.194375,0.12645,0.4275,0.9096,2.1656,3.55335,0,0,133.30544705,168.3947912
12,2.75,-0.21865785,389.124755825,-50.1681824,-1.923790525,-8.0103,-7.4759,-3.8695,-5.37005,0.922,0.0556539,0.21178745,0.18206255,0.055252325,-0.501049875,98.400002,67.4159996,0.100161,-33.14200135,-25.8060985,0.0008004,-5.91925,-0.90955,-0.229475,0.04175,1.32775,2.97565,-0.19505,0.12645,0.42715,0.90925,2.1656,3.55235,0,0,133.66572705,168.92947185
12,3.25,-0.1406169,389.072624175,-47.05606635,-3.408588275,-8.0683,-7.5355,-3.87015,-5.3827,0.99445,0.0516818,0.23631765,0.199224125,0.0532827,-0.569419525,98.400002,67.02799965,0.09991,-33.9259987,-25.8187896,0.00097525,-5.9734,-0.913875,-0.23075,0.0421,1.32805,2.9753,-0.195375,0.12645,0.42715,0.9086,2.16495,3.552,0,0,134.2033467,169.90752565
12,3.75,-0.08961005,389.04798125,-49.59690875,-2.092708,-8.14345,-7.5925,-3.8691,-5.39055,0.929475,0.036669625,0.22392275,0.16070525,0.048359125,-0.630287225,98.400002,67.2379997,0.100248,-34.3534987,-25.74903135,0.001043225,-6.00675,-0.9182,-0.2318,0.04175,1.3274,2.9743,-0.19605,0.12645,0.4265,0.9086,2.16395,3.55135,0,0,134.53701625,168.59232495
12,4.25,-0.1184534,389.1129341125,-45.20309525,-1.9581208,-8.2309,-7.63385,-3.86745,-5.397,0.57905,0.0467987,0.180228,0.1728721,0.0417717,-0.53214675,98.35000225,67.30699665,0.100303,-34.5089987,-25.7219778,0.00068805,-6.05735,-0.922875,-0.2345,0.04175,1.3274,2.97365,-0.196375,0.12645,0.42585,0.9086,2.16395,3.55035,0,0,134.6871729,169.99107235
12,4.75,-0.02750635,389.19395144,-50.1256404,-2.523091275,-8.31905,-7.67365,-3.8671,-5.4059,0.9992,0.0525611,0.17010035,0.17820795,0.055422475,-0.6101454,98.345002325,67.43049765,0.099624,-34.7540003,-25.798109325,0.000785375,-6.1521,-0.9288,-0.23685,0.04175,1.32675,2.9733,-0.19625,0.12645,0.42585,0.9086,2.1636,3.54935,0,0,135.10496425,169.7864297
12,5.25,-0.064613625,388.4173737,-50.370519525,-1.95448415,-8.41125,-7.70455,-3.86675,-5.41435,0.9906,0.046165375,0.2020828,0.179617,0.06330745,-0.637507725,98.322502775,67.30200025,0.1031435,-34.53550065,-25.9376268,0.001003525,-6.20745,-0.9338,-0.23955,0.04175,1.3264,2.97265,-0.197375,0.1271,0.4255,0.9086,2.16295,3.54935,0,0,135.56855975,169.2104668
12,5.75,-0.217475725,388.23920896,-54.6089803,-1.33481985,-8.48905,-7.7176,-3.86375,-5.41955,0.904075,0.039911375,0.195850475,0.177694825,0.054297075,-0.59570625,98.400002,67.206002,0.1033375,-34.43300135,-26.0549355,0.00068885,-6.159,-0.9385,-0.24125,0.04175,1.32605,2.9723,-0.197375,0.12645,0.4252,0.90825,2.16195,3.54835,0,0,136.25404975,169.7645922
12,6.25,-0.2409215,388.296717055,-54.4416164,-1.1199862,-8.43035,-7.7143,-3.8634,-5.42615,0.96,0.0532458,0.19927435,0.179395925,0.0511783,-0.5741032,98.322502775,67.36799805,0.105072,-34.1255003,-25.96203225,0.0008942,-6.2037,-0.941225,-0.2433,0.04175,1.3254,2.9713,-0.1977,0.12675,0.42485,0.90825,2.1616,3.54835,0,0,137.9083984,169.9569424
12,6.75,-0.104111275,388.34261168,-44.419006,-1.696090375,-8.3739,-7.7339,-3.8614,-5.4384,0.7251,0.05345915,0.178026675,0.15320915,0.057051925,-0.678051,98.322502775,66.60700005,0.105411,-34.0345003,-25.542657,0.000459,-6.27985,-0.945575,-0.245675,0.0411,1.3244,2.97065,-0.1976,0.1261,0.42485,0.90825,2.1606,3.54735,0,0,137.7651021,171.326255
12,7.25,-0.13388715,388.2977417,-43.183406,-1.71063155,-8.414,-7.76715,-3.86035,-5.44855,0.803275,0.055693075,0.20964015,0.169409475,0.0720336,-0.65853175,98.345002325,66.664998,0.1025705,-33.6875013,-25.519751625,0.0004378,-6.25775,-0.9527,-0.2483,0.0421,1.3244,2.96995,-0.19825,0.1261,0.4245,0.90725,2.1596,3.547,0,0,136.9422471,169.1697998
12,7.75,-0.219976825,388.17163694,-42.3495809,-1.4158331,-8.4299,-7.775,-3.859,-5.45895,0.7641,0.060302325,0.18604275,0.168546,0.06135725,-0.608180375,98.35000225,66.4219994,0.101252,-34.18649835,-25.603783225,0.0004364,-6.26125,-0.9556,-0.25095,0.04145,1.3244,2.9693,-0.1986,0.12645,0.42385,0.90725,2.15925,3.546,0,0,137.10990025,167.63572905
12,8.25,-0.368303075,387.7855835,-45.727173975,-1.6418864,-8.42985,-7.68355,-3.858,-5.46745,0.8333,0.0546859,0.21251015,0.160257325,0.059314175,-0.617021225,98.4250015,66.33449765,0.0985205,-34.601001,-25.82979155,0.0008752,-6.22465,-0.95875,-0.254375,0.0408,1.32275,2.96765,-0.1986,0.12545,0.4235,0.9066,2.15925,3.545,0,0.0336917000000001,136.7518132,166.8660225
12,8.75,-0.193012175,387.961782875,-43.9102413,-1.60478545,-8.3637,-7.6255,-3.857,-5.47985,0.32975,0.0806868,0.2370076,0.2006906,0.087288,-0.576138325,98.400002,65.89899935,0.0990205,-34.53849865,-25.7644789,0.0010199,-6.2184,-0.9634,-0.257725,0.0408,1.32275,2.9673,-0.1986,0.1258,0.4235,0.9066,2.15825,3.54465,2.08098005,1.3408869,137.70250515,168.3065019
12,9.25,-0.25603395,387.35003814,-38.6259137,-1.97662985,-8.27075,-7.63645,-3.8563,-5.492,0.69505,0.091541025,0.212733,0.1760891,0.0893041,-0.60203425,98.322502775,65.751502,0.1003185,-34.56000065,-26.20093175,0.0015649,-6.22915,-0.96835,-0.261075,0.04145,1.3224,2.9663,-0.19895,0.12545,0.4235,0.9056,2.1579,3.54365,9.08691205,4.655465,138.84605465,169.7606358
12,9.75,-0.32076575,387.6962432875,-33.5116018,-2.4964793,-8.16005,-7.6265,-3.8546,-5.49935,0.8942,0.0854294,0.210818425,0.187476075,0.09699145,-0.627887,98.317502825,65.5575006,0.105074,-34.10550065,-26.04554265,0.00213265,-6.2421,-0.97535,-0.26445,0.04045,1.32105,2.96495,-0.1983,0.1251,0.42285,0.90525,2.15725,3.54265,17.44905635,7.5867258,140.9563037,173.2290281
12,10.25,-0.3153306,387.80892641,-35.8816531,-2.32382545,-8.10935,-7.6195,-3.85395,-5.51265,1.14875,0.0865028,0.2317967,0.2132428,0.112646825,-0.5343692,98.3200028,65.4434967,0.111537,-32.48850035,-25.9367434,0.0022655,-6.2516,-0.979725,-0.26775,0.04045,1.32105,2.9643,-0.1983,0.12545,0.4225,0.9046,2.15625,3.54265,30.9013873,11.0252287,137.0699171,176.1134154
12,10.75,-0.358147625,388.1198508875,-46.8616947,-1.4188161,-8.07205,-7.60945,-3.85325,-5.5283,0.99455,0.085779875,0.2236291,0.209006075,0.107993525,-0.53803375,98.317502825,63.76150235,0.122231,-31.3945003,-25.302119825,0.004311425,-6.2579,-0.98145,-0.2714,0.0408,1.3214,2.96365,-0.1983,0.1248,0.4225,0.9046,2.15625,3.54165,41.0724111,20.0892432,133.765274,180.36886615
12,11.25,-0.417812875,388.43352054,-26.745163,-1.7813891,-8.0265,-7.6139,-3.8502,-5.54275,0.72765,0.08647475,0.235324175,0.207998475,0.10691,-0.6047308,98.22249835,63.38400065,0.1343025,-30.7655,-25.15495025,0.0026826,-6.2443,-0.985,-0.27535,0.0408,1.32075,2.96365,-0.19865,0.12545,0.4225,0.9046,2.1559,3.54165,50.12240715,22.09157835,133.19712735,185.0955308
12,11.75,-0.4287318,388.2012222575,-30.922112125,-1.668867025,-8.03245,-7.6382,-3.8498,-5.56055,0.9961,0.0867988,0.218253375,0.22539575,0.12887525,-0.5604899,98.32500275,61.60899835,0.139421,-30.0929997,-24.6723859,0.0019561,-6.23745,-0.9919,-0.27865,0.04045,1.3204,2.96265,-0.198,0.12545,0.42185,0.9046,2.15525,3.54065,53.5392265,19.82148545,130.2242169,187.80028095
12,12.25,-0.4400141,387.92610394,-38.893307125,-1.15096865,-7.98955,-7.662,-3.85215,-5.5781,1.00415,0.0884085,0.22110625,0.221090125,0.12032525,-0.609501825,98.327502725,60.2264993,0.1541735,-29.437499,-24.97346085,0.001865875,-6.24985,-0.99275,-0.28295,0.0408,1.3204,2.96165,-0.19865,0.1248,0.4215,0.9046,2.15525,3.53965,55.60511225,19.90372975,129.4913717,191.06359455
12,12.75,-0.30919115,387.5983199725,-35.27232375,-1.0160394,-7.90055,-7.66895,-3.852,-5.5974,0.9664,0.075749075,0.2580068,0.21308,0.1212605,-0.6258843,98.327502725,59.4369987,0.157153,-28.89900035,-24.840478575,0.002019725,-6.24435,-0.996,-0.28725,0.04045,1.3194,2.9613,-0.19865,0.1251,0.4215,0.90425,2.15425,3.53865,53.08455585,19.3336358,129.75838775,192.62804795
12,13.25,-0.38942045,387.62836153,-26.6454306,-1.32581965,-7.76585,-7.69535,-3.84805,-5.60975,0.97605,0.0864542,0.243189675,0.224792525,0.1243292,-0.583811,98.300003,58.88499905,0.165043,-28.60899935,-25.1747144,0.0018804,-6.236025,-0.9953,-0.29055,0.0401,1.3187,2.9603,-0.19865,0.1251,0.42085,0.90325,2.15425,3.53865,50.8929674,20.7373726,130.38767245,193.74934625
12,13.75,-0.2377796,387.580432115,-36.543889875,-2.3069065,-7.65795,-7.716,-3.84545,-5.6173,0.77205,0.0669694,0.206046375,0.212284175,0.128842675,-0.53042315,98.2249985,57.509998,0.1780015,-28.46149965,-25.02767295,0.00076425,-6.198,-0.989,-0.29515,0.03975,1.31835,2.9596,-0.19865,0.12475,0.4205,0.90355,2.15325,3.5383,41.4583923,17.49718715,129.3653647,194.1255227
12,14.25,-0.294777375,387.4790039,-31.1310828,-2.0311084,-7.68245,-7.63975,-3.84475,-5.63105,1.07695,0.0800535,0.239450075,0.184837,0.11001815,-0.556575075,98.300003,56.8515003,0.181065,-28.3965003,-24.7591209,0.001013,-6.1393,-0.9866,-0.2991,0.0401,1.3177,2.95895,-0.1986,0.12475,0.4205,0.9029,2.15225,3.53665,35.09390915,12.052331,129.46345435,194.33349095
12,14.75,-0.1719971,387.316097265,-39.5760568,-2.4894906,-7.5716,-7.72105,-3.84305,-5.64085,0.91375,0.0390893,0.225488975,0.21865015,0.102680125,-0.5936935,98.300003,57.77450065,0.186548,-28.4295,-24.6518135,0.00120985,-6.0704,-0.97895,-0.30305,0.0401,1.3177,2.95795,-0.1986,0.12475,0.4205,0.9029,2.15225,3.53665,25.24765155,10.20934105,130.7613455,193.5600885
