DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,5.25,2.49979209605113,0.561623196630428,0.207978785649145,-16.5578422186214,-1.57390129500541,0.480451465321408,431.309668107617,20.8487211560585,432.780342374622,13.1336965303229,429.303440825079,14.1294779039661,430.253363156534,11.8387296574322,430.075295876146,14.4211617912093,436.131038943459,12.83500625224,431.566864216129,14.5861757021226,446.468784345958,12.6237013211597,435.931018818182,13.2194936663224,466.617566239014,12.414929922634,449.866852117888,14.1329349220946,2.00187209048606,17.5149239961218,0.194933578177013,1.59,0.89,0.25,0.13,13.8945,14.3985,13.4294,13.8227,12.8662,12.4378,98.46411,87.38,2.2726,14.43,14.91,15.77,14.98,0.5,-2.295,1.75,-1.43,0.335,357.55,386,385.7,394.9,-0.31,-0.1,-0.08,-0.19,-0.7,-0.36,0,-0.01,-0.065,17.5965,18.461,20.061,21.2495,21.1485,21.422,20.979,16.802,17.0725,18.6665,19.296,19.872,20.724,20.6095,17.3105,18.195,19.204,19.713,20.9975,20.9985,20.582,21.064,20.6025,16.676,18.859,19.3635,19.9235,20.477,21.1835,20.682,20.165,16.6525,17.352,18.6295,19.062,20.095,20.796,21.7,20.4005,-14.812,-7.254,-9.702,-35.555
10,5.75,2.76623040822526,-0.5340289130963,0.176023209940862,-10.8420173913922,-2.7036014774977,0.440133472630309,432.188352802337,21.0618289897676,434.132723180117,14.5576267032326,432.739845598847,14.6996162018868,432.305259312084,15.77864991145,431.79924463871,14.3596484978986,435.432701395541,14.8982004883061,431.107532097746,15.4893645800876,449.032831733937,14.7936412451185,441.614123493875,15.0158717175279,466.218489876039,14.2153098864885,461.920416822951,15.3304644554895,1.90636810557304,17.3812772020014,0.176958629484268,1.49,0.86,0.24,0.13,13.6172,14.275,13.3073,13.80595,12.7418,12.364,98.46862,86.23,2.16345,14.205,14.78,15.65,14.97,0.6,-1.86,1.8,-1.42,0.345,357.85,386.6,383.9,395.1,-0.31,-0.085,-0.08,-0.19,-0.71,-0.36,0,-0.01,-0.06,17.5395,18.2985,20.0195,21.244,21.1455,21.4215,20.9785,16.805,16.9995,18.587,19.2805,19.8685,20.7135,20.606,17.1955,18.101,19.1925,19.6745,20.9835,20.988,20.5785,21.0625,20.6015,16.5365,18.792,19.3555,19.9175,20.4775,21.202,20.6795,20.165,16.5745,17.285,18.5865,19.047,20.09,20.794,21.6945,20.3995,-14.4285,-7.228,-8.516,-39.53
10,6.25,3.00939171174607,-0.749309815275294,0.182748679175472,-11.5098416154435,-1.555829030352,0.444603672184466,434.903367466614,21.5274027519068,434.288857118105,13.2277670448006,432.522223411507,14.065883914818,434.489065736826,13.1628495197284,432.93133848,15.3248297328401,437.030325492915,12.8312383656244,437.123737779935,17.3848362030099,445.176188366999,12.8338962123485,441.868134795,15.1066339606848,465.338012760387,12.4951291927447,447.677419729383,11.9198138852123,1.91077731777275,16.6413362860752,0.172819372863173,1.555,0.91,0.24,0.12,13.4163,13.9445,13.0753,13.73815,12.42365,12.1491,98.498615,87.21,2.2688,14.205,14.52,15.27,14.75,1,-1.05,2.4,-0.73,0.385,356.05,385.5,384.2,393.1,0.525,1.065,0.735,0.08,-0.26,-0.3,0.28,0.12,0.165,17.466,18.215,19.979,21.238,21.1425,21.4215,20.9785,16.7545,16.9435,18.515,19.2385,19.8645,20.708,20.6015,17.0165,18.024,19.1765,19.622,20.968,20.9775,20.5755,21.061,20.6,16.508,18.728,19.3345,19.9115,20.478,21.202,20.6775,20.164,16.501,17.2465,18.5145,19.017,20.0845,20.788,21.69,20.3985,-13.9685,-7.472,-9.789,-44.17
10,6.75,2.28307880131702,-0.276390885640838,0.205978598741122,-11.0958224779857,1.23819722294676,0.436921429031125,431.520030694781,19.0332747147924,435.961748933551,14.5871620154234,431.38376792563,14.7744979707759,434.586995480676,15.2872084354666,431.140002212963,15.393557698776,436.303504294414,13.7772676793341,431.611489960784,13.2082499455489,445.659023150434,14.2173927397435,439.738791165585,15.1656146790057,467.090056179914,14.057936540532,465.912305665559,14.3292040482722,1.89769597652471,16.4260817033133,0.165031125596065,1.525,0.93,0.26,0.13,13.1513,13.8535,12.9042,13.31975,12.3086,11.953,98.53,87.38,2.2682,14.11,14.5,15.41,15.03,9.55,11.9,12.05,11.44,1.575,354.45,383.9,384.4,394.2,26.11,30.19,27.275,5.34,2.91,1.19,3.95,3.82,2.345,17.373,18.1515,19.941,21.232,21.139,21.421,20.9775,16.721,16.86,18.4835,19.214,19.861,20.704,20.599,16.92,17.9605,19.151,19.5915,20.954,20.9665,20.572,21.06,20.599,16.477,18.671,19.3135,19.904,20.4775,21.201,20.676,20.1635,16.427,17.198,18.438,18.992,20.0785,20.788,21.686,20.3975,-13.387,-6.023,-9.5165,-31.705
10,7.25,1.53330431265295,7.21351362804319,0.239295278010834,-6.39303258514317,10.1532687975434,0.479874070513992,431.28640515351,18.7729823744152,433.114372324743,13.6659967927224,432.259140863963,11.9133968128313,432.336924424381,13.8219269751431,431.068110653722,12.2103852232119,434.480605392643,13.7761955985021,433.113954126623,13.9315581219123,440.515308935951,13.8504199179575,432.577408981618,13.7757311127195,458.056451529148,14.5150255215866,449.848906246667,13.7343570677595,1.77054212868194,16.675680593628,0.202627298826171,1.555,0.99,0.25,0.13,13.45365,13.8525,13.3353,13.58545,12.79055,12.34875,98.5345,86.46,2.2151,14.255,14.47,15.32,15.05,27.5,60.435,56.05,62.075,7.535,349.2,387.55,385,396,110.35,137.81,120.695,15.92,10.22,5.555,11.38,11.07,7.315,17.227,18.094,19.9125,21.226,21.1355,21.4205,20.977,16.686,16.704,18.4515,19.1905,19.8565,20.7005,20.594,16.8885,17.8525,19.127,19.5735,20.936,20.9555,20.5685,21.058,20.5975,16.4635,18.638,19.294,19.8905,20.476,21.2,20.674,20.164,16.3245,17.1505,18.3775,18.9915,20.0705,20.787,21.682,20.3965,-14.136,-7.423,-9.626,8.775
10,7.75,0.224189325645971,15.3954541172881,0.295216199940737,4.20271153809156,16.6809233013234,0.586844517230645,431.51914406986,16.1243340855001,431.393036485014,13.8967948843693,430.53148794024,15.3048245159502,429.991556051346,15.0165007875892,430.159826031341,15.2782450481134,430.270123728967,14.0233290328047,428.905255141936,14.6686659508894,432.609962062861,14.4239489426728,431.558250195312,13.375428056015,447.957788759963,14.5419730172135,443.203524674194,15.5593981913552,1.95927276101873,16.896696470502,0.287921696332899,1.69,1.08,0.32,0.16,14.0589,14.8065,14.2767,14.2438,14.1943,13.05955,98.55857,83.93,3.11295,14.955,15.45,16.18,15.575,46,148.97,140.45,148.035,18.365,352.9,393.05,387.8,399.8,261.69,326.315,303.27,31.46,18.14,14.76,17.67,17.325,14.27,17.228,18.034,19.8895,21.219,21.132,21.4205,20.976,16.6,16.7085,18.4125,19.176,19.851,20.697,20.5905,16.568,17.693,19.092,19.542,20.904,20.835,20.544,21.046,20.587,16.455,18.6075,19.2505,19.8755,20.4745,21.199,20.6715,20.16,16.3065,17.1165,18.331,18.975,20.0625,20.7855,21.678,20.395,-13.782,-8.238,-9.866,68.42
10,8.25,-2.7339608812109,35.6383561466847,0.386194593709644,25.8431151778329,17.5734070575147,0.744474408448254,429.507293206644,17.9058191706708,428.548982903945,15.0793742499197,426.514514042206,14.42453196298,425.694387179419,15.8285146731629,425.362653521218,15.0330542672966,428.474898358634,15.0940584738495,424.226755929233,16.2557506061182,428.913706405149,15.2088239203676,425.780153584718,15.3108852560003,437.222969695841,15.2667691335002,436.934446520807,14.7263893935318,2.49633285501579,17.8234809268769,0.313170117033056,2.1,1.4,0.42,0.2,14.939,15.9195,15.0742,15.01645,14.92235,14.4794,98.583925,79.09,3.9732,16.14,16.52,16.76,16.61,62.65,253.275,246.8,253.955,32.675,349.5,399.85,393.4,404.6,476.1,532.01,517.51,42.36,41.69,25.46,23.75,23.555,27.61,17.27,17.9805,19.8425,21.2155,21.146,21.4205,20.975,16.5365,16.651,18.29,19.15,19.778,20.693,20.627,16.9185,17.572,19.042,19.523,20.9085,20.933,20.584,21.057,20.604,16.382,18.517,19.158,19.816,20.473,21.158,20.693,20.167,16.347,17.054,18.244,18.91,20.053,20.79,21.6745,20.394,-10.606,-6.477,-8.0515,147.95
10,8.75,-3.34377793054695,56.0353232765183,0.467513118402271,50.0548972801086,18.6290420919836,0.884909669646841,426.76254146444,18.3569212070376,423.173528227013,15.0037721297396,419.932204370809,15.6755801488524,419.653784940477,14.417614396762,419.427385261538,16.4207822309411,422.377951582666,15.0417215646882,421.638873705882,16.38325589416,422.980426959357,15.2430640086209,420.996861860429,16.0410072496511,427.134592312889,15.4647489363916,425.03976612013,16.0597597476402,2.87051973903844,19.2449697839323,0.366705100793434,2.38,1.6,0.53,0.25,16.3185,17.365,16.50075,16.5565,16.4841,15.3395,98.60235,75.19,5.1467,17.3,17.63,18.035,17.495,75.5,353.21,352.8,358.21,43.29,349.1,409.4,401.35,410.3,681.53,750.01,722.97,72.64,36.865,31.775,29.64,29.88,100.525,17.3885,17.9445,19.813,21.359,21.15,21.421,20.9745,16.5325,16.821,18.122,19.121,19.921,20.709,20.697,17.0465,17.605,18.944,19.522,20.894,21.031,20.6115,21.068,20.615,16.488,18.481,19.143,19.801,20.4705,21.155,20.692,20.168,16.594,17.096,18.265,18.927,20.262,20.811,21.732,20.42,-9.518,-6.024,-6.346,225.86
10,9.25,-5.12109185302952,96.144155922052,0.508248407452001,74.4264583171395,17.7542898843805,1.01937556554061,424.530967421085,18.9590574302115,419.963316731733,15.166797776979,419.488960956803,13.7580591232387,416.946699821094,17.4513347709155,418.513553238245,12.8928201022117,419.482562216658,15.3023991871268,418.149440201954,14.039118285996,419.586344438756,15.3361688591157,417.800733589,16.3873325153327,420.535191346322,17.4948139022236,421.732075495298,15.7591816943963,3.18784970841706,20.2974798634144,0.362050223298429,2.69,1.84,0.6,0.3,17.5794,18.264,18.7318,18.308,17.7056,17.6361,98.610825,70.15,6.69045,18.85,19.32,19.69,18.79,84.2,452.34,450.3,449.57,55.76,349.9,417.4,409.1,416,847.52,929.41,902.76,77.92,78.78,41.125,36.14,34.505,207.43,17.5685,17.94,19.8165,21.075,21.138,21.424,20.991,16.542,17.022,18.0545,19.109,19.8805,20.713,20.697,17.1275,17.611,18.924,19.546,20.9475,20.9405,20.686,21.0745,20.629,16.9165,18.3845,19.1305,19.835,20.53,21.082,20.6935,20.167,16.5895,17.113,18.2665,18.942,20.254,20.8,21.7305,20.4335,-8.1,-6.7165,-6.201,300.09
10,9.75,-5.48007665928461,106.714590035791,0.559102449141813,101.242959510321,17.0975393554174,1.04074326406842,421.861689871435,20.1839216476558,419.516764989736,16.7129636410268,415.546281739425,15.7546899546083,416.443818614055,16.2874128353471,414.705729332258,17.7046430514756,418.393747637015,17.3287843689466,416.005664540805,17.1762711690598,417.58205386002,17.2203329190061,416.414061817459,14.9541279359741,418.176825452842,18.1742914154453,417.825431575163,15.7967534019894,3.50385823245434,20.7478615344865,0.42021188715793,2.875,1.98,0.63,0.32,18.53115,18.7755,19.6427,19.0388,18.8095,18.7552,98.59602,66.21,8.12885,20.325,20.66,23.025,20.16,98.4,555.77,535.2,542.08,64.83,350.8,424.3,414.9,424.3,1038.78,1101.89,1072.405,84.76,168.99,47.645,61.3,46.68,278.065,17.74,17.965,19.768,21.08,21.1195,21.419,20.991,16.685,17.1885,17.9425,19.0885,19.7705,20.68,20.5785,17.3705,17.733,18.668,19.39,20.8655,20.904,20.63,21.0585,20.614,17.419,18.3325,19.1005,19.8845,20.536,21.1,20.6935,20.171,16.908,17.261,18.14,18.915,20.232,20.8015,21.707,20.418,-6.136,-5.2865,-3.293,385.01
10,10.25,-7.38269081331512,117.948687297912,0.592720081890505,133.212792458099,13.1998003741825,1.16354193426975,418.562540828675,19.9956590718848,415.251715015371,17.4239844195606,414.169653306613,15.5058541814994,406.070159340671,17.4954338175311,413.710259815214,13.7292816201607,413.864487694175,17.8778188723726,413.027894128617,15.7282281808535,414.511244238931,17.8081803242903,413.721092767516,16.3521588457751,414.684493284384,18.5342387039423,415.147146283447,18.1485253517513,3.60152868074368,21.6159747412831,0.448388583432885,3.08,2.175,0.71,0.35,19.4661,20.157,20.96175,20.4867,20.2584,21.1589,98.58941,63.06,10.2514,22.02,22.29,23.74,21.32,101.5,621.69,597.4,611.385,71.755,353.2,431.5,422.8,432.1,1181.595,1246.21,1215.41,94.85,107.54,52.86,86.67,61.89,77.26,18.122,18.0305,19.7685,21.032,21.1165,21.415,20.9725,16.8935,17.498,17.897,19.101,19.772,20.721,20.5755,17.876,18.043,18.854,19.391,20.86,20.998,20.624,21.059,20.614,17.952,18.406,19.129,19.856,20.462,21.085,20.69,20.171,17.396,17.462,18.098,18.836,20.029,20.796,21.659,20.3895,-1.647,-2.2495,-0.09,445.83
10,10.75,-8.10830520774907,160.193408530365,0.599210924827539,145.341862604635,11.6390889987492,1.2006950382723,416.404862190062,20.2604622685158,414.890246314443,15.372733581892,412.011509931022,15.6177671398728,413.106422493652,15.2023558109213,411.688708684211,16.3818340211234,414.228908804995,15.3870719328925,412.520502672346,16.22195086805,414.134365923976,15.6245660407122,412.448088027503,16.0995296732121,413.909514219157,17.0585785153792,411.990703500387,16.8301304047936,3.64784292874578,22.9743376354994,0.456412966300432,3.14,2.21,0.73,0.38,20.5054,21.068,21.9822,21.13,21.255,22.35935,98.57159,59.47,11.28615,23.29,23.335,24.06,22.73,93.6,687.12,655.1,665.87,77,354.6,439.8,429.6,445.3,1306.23,1350.25,1323.715,88.125,130.2,55.61,83.835,104.93,106.805,18.561,18.246,19.781,21.0565,21.127,21.42,20.9715,17.3005,17.9005,17.979,19.1115,19.788,20.67,20.6455,18.564,18.469,18.936,19.423,20.872,20.987,20.57,21.07,20.596,18.7195,18.452,19.1515,19.8075,20.458,21.081,20.683,20.1665,18.083,17.892,18.174,18.813,20.025,20.8,21.655,20.388,1.169,-1.8045,1.809,504.48
10,11.25,-8.19201318062882,157.269426166153,0.598091773262813,155.096616037716,11.9115185258927,1.25203007748454,415.658640472624,19.1307586446444,413.888147495775,14.8743492638853,411.938127246733,15.4400805937583,406.805561940776,15.7802154767645,411.860049083254,17.4988798081082,413.066494774355,15.1163763951974,411.328382646853,16.3043335222135,412.594787909249,15.8506181226794,411.637511189263,16.407629198705,413.392397065395,16.3537457581504,412.086572548725,17.8119494247912,3.60804717801294,23.53659771652,0.470921412188708,3.075,2.165,0.745,0.39,21.5528,22.015,22.9307,22.2863,22.1443,23.3291,98.52757,56.97,12.7117,24.4,24.94,26.87,24.62,108,713.965,693.1,698.275,79.955,356.2,447.4,436.6,460.25,1389.095,1423.995,1405.14,138.05,178.05,58.8,113.295,159.345,46.19,19.12,18.623,19.794,21.055,21.123,21.42,20.9705,17.8365,18.2645,18.1065,19.132,19.8195,20.665,20.6405,18.833,18.8595,18.8955,19.4075,20.8555,20.8905,20.5905,21.0595,20.6035,19.2455,18.5115,19.123,19.7985,20.454,21.081,20.678,20.1625,18.7465,18.302,18.285,18.794,20.0215,20.798,21.65,20.3875,9.145,-0.304,5.562,526.745
10,11.75,-8.30355818342129,172.447973919668,0.577361025363815,159.85321805505,6.87164918619692,1.26988881010554,413.974799265171,21.2873015661801,413.643032096888,13.7096100315903,410.717328416667,13.4851121236645,411.896678567333,13.8763434879023,410.339883724655,12.8016625311253,412.277796160987,14.1384698171755,410.831722261438,14.6687279867714,412.922698178528,14.6121756206631,410.42878469059,15.6859778727263,413.118721171974,15.4176105166881,409.981302254237,15.7147688911778,3.52389508988019,24.0907467394516,0.487798679041819,3.235,2.21,0.77,0.4,22.4788,23.2105,23.8095,23.06295,22.75705,24.6355,98.49662,54.84,13.5411,25.39,26.64,31.33,27.765,110.2,761.21,727.9,730.44,84.2,361.6,453.8,444,476.25,1487.63,1488.795,1454.975,156.255,474.37,62.2,187.985,173.85,147.17,19.895,19.1805,19.8115,21.0755,21.12,21.421,20.9705,17.96,18.69,18.2535,19.1605,19.8135,20.659,20.636,19.2465,19.322,18.9915,19.417,20.852,20.8855,20.5865,21.056,20.603,19.667,18.5905,19.155,19.792,20.449,21.075,20.6735,20.164,19.353,18.6475,18.407,18.781,20.0165,20.7995,21.646,20.386,15.194,1.2355,7.548,558.98
10,12.25,-8.73241981454679,163.994755821346,0.593362261975429,174.756815017733,9.44310303036875,1.25273980079644,413.803473900693,21.5176312429425,413.681231785347,15.2399731412262,410.652592896739,14.7086427537811,412.824141684737,14.221547156595,410.609584879085,16.8605376726768,412.935791644652,14.9848022450347,410.065687762215,16.2985333959091,413.178302767348,15.4071343015421,410.183001186335,14.2401978096834,412.979500302209,15.8397032776385,410.911690467742,14.6340378554554,3.63225885817466,24.8057993735734,0.488850663125688,3.19,2.26,0.75,0.42,23.11725,23.598,24.1037,23.65405,23.6166,25.69055,98.46151,52.445,15.1657,26.315,27.07,30.03,32.91,123.3,774.87,730.7,737.51,84.09,364.1,458.2,450.7,497.4,1513.15,1503.99,1477.095,137.4,356.68,63.83,313.215,291.57,262.525,20.5265,19.594,19.8425,21.1105,21.117,21.422,20.97,18.261,19.126,18.432,19.157,19.807,20.655,20.632,19.6085,19.645,19.113,19.493,20.844,20.881,20.603,21.053,20.613,20.0965,18.6975,19.172,19.785,20.4445,21.07,20.6685,20.161,19.9735,19.1785,18.5335,18.7765,20.0125,20.798,21.643,20.3845,22.225,3.273,8.4025,569.89
10,12.75,-7.51948810738195,182.915429460179,0.550506271331098,174.983183057803,5.65485452267834,1.28320303931203,413.662272438453,22.321430541391,413.486736623073,15.6418808173221,410.00054811859,15.8253713382427,411.747532640737,17.9360077195937,409.278048955357,13.2214331321228,413.273750850811,17.0035442208389,410.248176593333,13.4605707023688,413.239867099908,16.367574236891,409.892493019334,17.087270836726,413.261217542429,17.0635288590853,409.158736604006,18.5626452711651,3.4483552756199,25.5627105500761,0.502345481698584,3.14,2.165,0.735,0.4,23.4587,24.415,24.57605,24.2661,23.84955,26.2868,98.419805,51.68,16.3691,26.52,27.26,29.86,29.35,123.3,752.99,720.25,725.835,82.51,367.4,461.9,452.8,488.7,1495.705,1480.9,1448.8,230.255,472.61,64.955,164.61,205.58,122.92,21.286,20.0385,19.876,21.128,21.1125,21.422,20.969,18.5315,19.55,18.596,19.1595,19.7935,20.6525,20.627,19.858,19.809,19.238,19.543,20.8335,20.8755,20.597,21.0495,20.612,20.5505,18.822,19.198,19.7795,20.439,21.063,20.6635,20.1635,20.252,19.464,18.6475,18.808,20.0085,20.797,21.644,20.383,22.719,4.875,9.566,556.49
10,13.25,-7.3298564444158,160.709314263059,0.567155495115955,154.70671973479,3.36577530087655,1.2989723223039,413.815272867537,20.2486710375753,413.271599677817,13.4223296897082,410.299285207543,13.9588246555155,412.568087286171,10.8255684138926,410.284541721053,15.9102510978529,412.8043392119,12.7749994867811,409.891806938907,16.0073094850997,413.367164395474,13.4881447054855,409.552750887097,13.8055907610112,413.836232782116,14.2257878029256,409.7349505,12.0511531499092,3.44722229446766,25.8324255447344,0.467932944276696,3.18,2.12,0.73,0.39,23.8575,24.746,24.94295,24.50565,24.10825,25.6058,98.380155,50.13,16.6482,26.75,27.125,27.71,30.705,122.7,729.52,696.55,699.01,79.925,368.95,461.75,454.35,489.3,1452.5,1421.01,1401.77,340.03,158.375,64.39,132.66,180.69,262.845,21.5475,20.4785,19.905,21.14,21.108,21.422,20.9685,18.7545,19.8925,18.7515,19.169,19.7795,20.649,20.6215,20.0085,20.014,19.2255,19.531,20.8085,20.87,20.5745,21.0465,20.6,21.1745,19.005,19.2555,19.7755,20.4335,21.058,20.6585,20.163,20.358,19.557,18.678,18.8505,20.004,20.806,21.647,20.3815,17.1935,5.824,10.542,527.88
10,13.75,-5.98712515954834,159.258248802073,0.55319773808031,131.925215515536,3.3156024490805,1.27945718054824,414.281781600521,21.3563720124123,412.906482892968,15.2436753633679,409.254016531148,15.6711285182415,411.269478646605,18.9773967113852,408.46470472381,16.3736445766914,412.660408762558,16.2028314064131,408.831164185315,14.0661514624544,412.393825519626,15.4654296520142,409.511411259702,14.6476975850532,413.355909355992,15.777524349438,408.843570064484,18.4440970911952,3.57294660105262,25.9473034121604,0.453573719156273,3.18,2.2,0.71,0.38,24.0868,24.9105,24.82855,24.6127,24.6815,25.577,98.336595,48.79,17.2829,26.65,26.29,27.035,30.345,110.7,683.73,650.3,650.57,74.65,369.4,463.7,454.75,489.75,1364.81,1297.62,1314.96,190.7,83.605,60.02,197.855,197.32,191.24,21.5885,20.5455,19.945,21.1475,21.1045,21.422,20.968,19.185,20.016,18.879,19.1865,19.7735,20.646,20.616,20.3445,20.149,19.329,19.5725,20.797,20.8645,20.57,21.047,20.599,21.479,19.1835,19.331,19.7725,20.4275,21.184,20.653,20.16,20.383,19.676,18.7035,18.9,20.001,20.784,21.645,20.3805,14.7335,7.331,9.189,487.3
10,14.25,-6.95146714664218,176.616183914381,0.553643968402194,117.426310122264,3.04067619278099,1.19706205642407,415.200909776601,21.0724343827383,412.659027626104,15.1258023936601,408.97848916881,11.7899261715663,409.924228688026,14.6380961455623,409.576672527508,10.3876954768323,412.018730448474,15.2355915607376,408.76343992,14.0078635092291,412.379665455717,15.2174352432349,408.449617416261,13.7333028942388,412.787544732367,15.4791635683328,408.376875341638,11.0471394038616,3.41835970484715,26.2373665110725,0.408238061749436,2.99,2.03,0.685,0.36,24.3376,25.1105,25.04445,24.8707,24.78005,25.7708,98.30176,48.05,17.899,26.77,26.09,26.495,28.855,109.4,626.28,594.5,593.93,72.56,368,461.6,454.5,485.85,1259.17,1195.58,1220.24,179.25,64.59,59.32,211.975,201.62,39.28,21.458,20.507,19.988,21.1515,21.101,21.423,20.9675,19.36,20.186,18.9955,19.2405,19.7665,20.641,20.6095,20.495,20.383,19.426,19.6305,20.782,20.8595,20.5655,21.047,20.598,21.9095,19.336,19.3855,19.7695,20.421,21.182,20.6465,20.1595,20.357,19.778,18.738,18.94,19.9975,20.781,21.643,20.379,14.382,9.03,9.284,437.86
10,14.75,-5.36710427820427,155.704356973046,0.553829350227894,99.0697765359759,0.724332404634082,1.20500026066874,413.671968824344,21.1569239957916,412.336185662577,15.2973194958172,409.306397479675,17.8778453925314,411.707469387179,15.0867035695011,409.16919747079,19.3118138427346,411.802056779475,15.161642034564,408.724412081452,18.550364329775,411.926664634606,15.8273022555107,409.311271748996,14.645379927941,413.096681015851,16.1106371383871,409.418633659164,17.0863818860854,3.4211585864862,26.2734903220776,0.35711750821794,2.94,2.02,0.69,0.35,24.6308,25.3515,25.11585,25.1179,25.1581,25.7182,98.283925,47.58,18.36975,26.64,26.135,26.825,30.105,104.1,561.19,522.7,532.79,66.87,369.2,462.3,455.1,486.4,1134.38,1076.205,1100.96,129.715,50.05,56.95,74.38,103.19,31.415,21.494,20.514,20.0325,21.154,21.097,21.424,20.966,19.819,20.381,19.126,19.2905,19.761,20.6365,20.6035,20.8255,20.673,19.5215,19.693,20.7685,20.854,20.5615,21.047,20.5975,22.428,19.531,19.4425,19.7705,20.413,21.1125,20.639,20.1585,20.4185,19.8625,18.7995,18.9785,19.9955,20.778,21.6405,20.378,13.743,10.182,9.999,374.13
10,15.25,-4.33745291519797,143.951304165465,0.528653999817393,75.6539966225494,0.0297714695328435,1.10888186563258,413.970910985168,21.0923473314473,412.538238809906,14.8677280648593,408.74817081328,14.7351242787506,409.373852146568,18.2942263320243,408.905997111111,12.5660775815532,411.745484687941,15.7310366946419,408.977645819588,13.6828112217716,411.733140282915,15.3367854017734,408.512374310127,19.1200768089273,413.213214388593,15.3522624860234,409.048108622469,15.5465300866738,3.38667399585309,26.4145383582044,0.302578453101454,2.885,1.94,0.62,0.32,24.6073,25.545,25.484,25.22505,25.0092,25.6402,98.27582,47.05,18.2897,26.15,25.91,26.955,27.015,103.5,468.99,443.8,437.8,57.5,371,461.4,451.2,471.25,952.35,902.24,928.8,97.365,75.485,47.55,66.76,59.21,33.53,21.9205,20.699,20.0635,21.1555,21.093,21.423,20.9655,20.0995,20.546,19.259,19.3345,19.756,20.6315,20.5975,20.8665,20.8575,19.611,19.753,20.7555,20.8485,20.545,21.0475,20.5965,22.6475,19.7855,19.4855,19.7685,20.4005,21.183,20.637,20.156,20.4135,19.9935,18.889,19.0095,19.994,20.776,21.638,20.3765,15.48,10.567,9.652,300.75
