DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,G_1_1_1,G_2_1_1,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,TS_1_1_1,TS_2_1_1,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
11,15.25,397.689280199127,13.7808736211371,2.50984734245838,2.50984734245838,2240.865025,19.350868239825,68.3254,120.807930773455,37.08711375,37.819365,8.428604,0.612658,0.714698,1.564846,2.14448,18.40828,0.575432,101.083,87.80518625,19.063097,12.17342875,11.722155,229.4747875,780.096777489789,338.3985,60.9164925,388.98705,411.605775
11,15.75,397.857632714385,13.9788931671715,2.43731092649681,2.43731092649681,2230.344075,12.102754992385,51.360045,120.786399043971,27.50260775,29.36470925,8.2930145,0.6063695,0.7062845,1.583839,1.9214395,18.083275,0.3956415,101.08755,88.85868825,18.560216,12.290901,11.85056275,148.9268925,557.035328441744,247.7770975,47.94881725,386.864765,406.9498325
11,16.25,398.118040471684,13.5775673460048,1.46853893145552,1.46853893145552,2230.7604,9.79455536493,30.287055,100.066346069421,21.930335,17.467241,8.03377175,0.58367025,0.65763325,1.470914,1.8518635,17.6545975,0.3612555,100.83815,92.49651149,18.0871415,12.33351325,11.969916,90.86385225,370.087669144189,174.694805,33.0962675,386.604745,404.8886725
11,16.75,398.104954495536,13.5459590790789,2.75856089931679,2.75856089931679,2237.7277,9.95435798063,10.250352,80.2849066252196,18.867906,16.09577,8.011592,0.620988,0.644478,1.37085,1.709964,16.7569,0.416406,100.9072,94.17002027,17.72728925,12.315703,11.998532,24.502026,181.997676044518,83.2602875,18.218594,387.32517,397.52227
11,17.25,399.935102643367,13.6218577194755,1.93933632914287,1.93933632914287,2229.1553,15.77002220712,1.80065625,70.0663597036631,15.420415,17.00418875,8.8655,0.64424,0.6925125,1.47989625,1.86866625,17.2472875,0.50543375,100.951625,93.8571921125,17.2948045,12.25668125,12.047845,0.17675633125,49.6255852291849,20.23476975,5.49949905,389.0085,393.5656875
11,17.75,397.715715929085,11.3883666893083,2.44014450506946,2.44014450506946,2214.6085,5.61582771355,1.82717125,74.2824746961472,12.228555,17.2907225,9.48661875,0.72855625,0.7540215,1.89389175,2.30998675,15.8553725,0.773378999999999,101.31345,94.1168426625,16.452762,12.15617375,12.1028525,-2.3408045,0,0,0,384.903375,393.4062625
11,18.25,395.968928884218,11.3181293383269,3.75755985101156,3.75755985101156,2199.7281,12.5483369897,4.66854349999999,79.3263452827679,10.856936,11.230024,10.4811285,0.654356,0.7573825,1.6716655,2.084523,14.28867,0.58311,101.04385,94.5911919,15.64968975,12.119431,12.147523,-2.2520292,0,0,0,378.377,390.59386
11,18.75,400.853680202972,12.841908133714,2.53605356337002,2.53605356337002,2272.892225,11.3791446746125,2.787352,61.5073043209326,10.110517375,10.7492645,10.15605,0.72797025,0.82021975,1.63112975,1.99117875,13.5089275,0.564898,100.92425,95.1248696925,15.61524875,11.93969,12.14295,-1.70174145,0,0,0,380.3022975,390.61853
11,19.25,401.204035060959,11.9171145521616,2.32377412916791,2.32377412916791,2261.603475,4.247393513085,-1.8805975,98.2980772717278,10.088655725,12.67887025,10.5642975,0.65055225,0.78507025,1.59736275,1.9038015,16.6648975,0.479684,101.149325,95.20364647,16.1822235,11.76567575,12.0698995,-0.830049792500001,0,0,0,381.88746,390.2584775
11,19.75,398.798240199067,13.0437664326704,1.90458880086027,1.90458880086027,2281.2876,5.9598800237,-2.78652075000001,61.399599194311,9.66826615,15.3894285,9.3183235,0.6469275,0.7268375,1.44632575,1.8863425,16.62129,0.520509,101.1851,95.2750981,16.5525135,11.6111825,11.99980575,-0.712333502500001,0,0,0,382.4692825,389.78962
11,20.25,396.679566888964,13.3481576565189,1.91611467133582,1.91611467133582,2276.75925,10.292044424335,-3.95763350000001,63.379309665932,8.898087875,14.755238,8.62580049999999,0.656483499999999,0.690411999999999,1.4954935,1.813318,16.8615,0.3687455,101.23085,95.3743198025,16.611795,11.4602915,11.9035665,-0.689849075000003,0,0,0,383.8140075,390.621665
11,20.75,399.003653883328,13.0557059049323,2.20296164998043,2.20296164998043,2222.9947,7.48763084951,-3.45796,77.3615014109961,9.089162625,15.59796775,8.87742,0.65975,0.69983,1.49323,1.70944,16.5243,0.39349,101.255,95.9004705,16.55933675,11.194855,11.79544775,-0.248275665000001,0,0,0,385.3927425,392.29794
11,21.25,403.271270824672,13.2193672787369,2.50568777710938,2.50568777710938,2248.3321,12.17529214618,-0.454437749999993,72.9555987519714,10.53997485,16.05902475,8.5361385,0.685479,0.697297,1.48756725,1.6816255,16.128845,1.1210935,101.26705,96.0770489425,16.29201475,10.90607875,11.70528325,0.5272823475,0,0,0,383.006495,390.806935
11,21.75,402.478821732546,13.2479980248558,2.54921393690733,2.54921393690733,2215.9106,14.8557994744,1.627102,90.0386972784381,13.594906075,14.91760225,7.955425,0.605468,0.704007,1.267057,1.767201,16.40964,0.423138,101.2924,96.9594408575,15.91363675,10.828754,11.5653985,0.0282052574999994,0,0,0,377.365705,390.0522375
11,22.25,400.776995896279,11.5567540555415,3.47541074864223,3.47541074864223,2220.1117,15.759104299065,-3.65074625,80.5476261212365,14.85782915,15.43328,8.46471125,0.69737375,0.77163875,1.6422,1.9966825,16.205575,0.54992875,101.30325,95.8711638625,15.75471575,10.8374505,11.43620075,0.147984379999998,0,0,0,378.893695,391.1086
11,22.75,403.900606145553,12.0896218557426,2.19372072257317,2.19372072257317,2249.8913,8.8766937456,1.64577299999999,42.5330369655473,13.213123825,14.43194175,7.903402,0.609438749999999,0.6860085,1.6909435,1.76451675,15.92887,0.56166,101.3115,95.838033325,15.6778375,10.863053,11.38592,-0.679181092500002,0,0,0,376.813365,390.2884225
11,23.25,402.261881780297,11.9227955394028,5.50768071732698,5.50768071732698,2253.67525,18.389327737725,-2.48514250000001,105.206705172578,10.33670635,12.3190635,8.062873,0.651391,0.68427375,1.4524265,1.667282,14.5427875,0.49987125,101.18835,95.8221645,15.47547725,10.9226145,11.323129,-0.253631624999996,0,0,0,376.08999,387.87398
11,23.75,403.19588431887,11.9145227119827,3.56916442594319,3.56916442594319,2265.8815,16.1762694511,-0.160007000000003,51.048632293869,8.3205226,12.993494,8.222151,0.645969,0.708007,1.284233,1.756235,15.64132,0.500958,101.1341,95.885985,15.45493075,10.9847815,12.0486845,-0.971775754999995,0,0,0,376.133375,387.872185
12,0.25,406.998937397827,12.6767405438482,3.51825773469093,3.51825773469093,2329.916625,25.4587810875,9.60044649999992,56.9252052736114,14.885304,19.58064125,7.27275375,0.47621625,0.63856925,1.40968625,1.4723725,14.301345,0.549194,101.309975,95.393945305,13.6825575,8.3754231,10.18014075,2.93864145,0,0,0,371.08207,377.6219725
12,0.75,417.477277195641,13.1515182427338,3.64459702091347,3.64459702091347,2329.916625,25.4587810875,10.7059932499999,57.2177842565383,14.296945,19.32450375,7.36642225,0.51275075,0.67668075,1.38293475,1.579486,14.058655,0.4920875,101.313825,94.9644979325,13.56447,8.278862025,10.185501,3.488424275,0,0,0,375.7458675,377.905615
12,1.25,407.199675973448,14.6670399178991,3.62553461416409,3.62553461416409,2329.916625,25.4587810875,19.4833574999998,51.5259718291893,15.45290625,19.79368925,7.301755,0.497799,0.643729,1.3078545,1.59546225,14.3348325,0.392185,101.2614,94.99243175,13.5578475,8.185565325,10.20009975,3.49339245,0,0,0,376.263725,377.81936
12,1.75,409.442184829552,15.4314569088218,3.13960425839293,3.13960425839293,2338.712425,34.40295836335,23.2736875,48.4816771697174,16.81160975,20.331338,6.811535,0.50051375,0.60681625,1.4133125,1.530845,14.6432875,0.33101125,101.19925,95.2039235,13.511465,8.09906325,10.16566,3.3590338,0,0,0,375.8691425,376.75629
12,2.25,410.837360542959,15.3559843246237,2.74362548983382,2.74362548983382,2350.424675,34.3833576635667,22.6379549999999,42.4096589440651,16.81563325,20.7695445,7.103318,0.536102,0.662364,1.394554,1.514866,14.57484,0.547334,101.2496,95.25773425,13.30721375,8.08577985,10.11718625,3.53476435,0,0,0,374.786,375.946875
12,2.75,407.592946293826,14.8507669987355,2.148845160533,2.148845160533,2362.136925,34.3637569637833,23.58944,48.9409312831054,14.9570595,19.35626925,6.7659875,0.53175875,0.6678675,1.3151225,1.4957925,13.610675,0.490115,101.222625,95.25557325,13.3953425,8.134310625,10.056489,2.21683015,0,0,0,372.505255,376.26559
12,3.25,408.561240671263,14.7533845603528,2.61430119108293,2.61430119108293,2373.849175,34.344156264,19.6022374999998,49.9330709632227,14.18635425,18.5933155,6.87849,0.55423,0.64959,1.38955,1.5441675,13.8214,0.39314,101.204,95.367850495,13.29135,8.16255945,10.0457365,2.724136425,0,0,0,370.438015,374.78089
12,3.75,407.558438282415,14.6660195805091,2.81813253526647,2.81813253526647,2316.615425,19.123867141165,25.4133999999999,45.5430873084218,14.4778345,18.87251875,7.551586,0.552761,0.671072,1.439494,1.579956,13.86639,0.332624,101.1959,95.449685,12.94060125,8.174368375,10.0443814,2.7123985,0,0,0,371.7963575,374.3127225
12,4.25,406.554644522833,14.6543835623687,2.78727952215205,2.78727952215205,2259.381675,3.90357801833,27.8630674999999,41.9429398063224,14.864283,19.14294275,7.6188055,0.57677825,0.71117875,1.43295075,1.67415375,13.47525,0.32244275,101.21115,95.50386275,12.74552625,8.18892865,10.040503,2.967561975,0,0,0,372.785595,374.0359975
12,4.75,406.548972575495,9.63139871303676,2.29753066608365,2.29753066608365,2269.19405,15.466074363015,27.27599,37.6653520333123,16.222907,18.95947,6.36223849999999,0.5162355,0.6676345,1.256427,1.448517,12.216835,0.367522499999999,101.2346,95.5097826175,12.63646625,8.205939,10.03322525,4.197681175,0,0,0,371.84429,373.9288175
12,5.25,410.096499368979,14.4479845985365,1.78826288107298,1.78826288107298,2279.006425,27.0285707077,20.6529,35.2389557718695,16.61723725,18.546015,6.78625,0.55258,0.67926,1.3685425,1.556145,13.368675,0.36612125,101.187875,95.426850255,12.71087,8.23143235,10.02155875,3.962738575,0,0,0,373.0401425,374.1550775
12,5.75,409.665121959281,13.1330831568064,2.7855882789544,2.7855882789544,2288.8188,6.33755834299,19.2937674999998,37.0866299277538,17.73867525,18.50825825,6.51322075,0.548583,0.66880875,1.3045995,1.64528825,13.1158875,0.493740999999998,101.3315,95.6378878625,12.58780625,8.262917825,10.006936125,4.141923175,0,0,0,374.81628,373.8071175
12,6.25,408.469280237923,14.0070395611967,2.81031095158272,2.81031095158272,2290.1874,11.05269560835,27.721275,36.3871493613079,18.59846825,16.902897,6.25273375,0.54932125,0.6210025,1.4096375,1.661445,13.1055875,0.50842875,101.297875,95.76571525,12.700065,8.300895475,10.0005314,3.457300525,0,0,0,375.2027325,374.078715
12,6.75,406.124679171731,14.1076209289894,2.18215026679677,2.18215026679677,2291.73,19.4714607622,19.61866,40.9449115394784,15.003557,14.8466925,6.3154605,0.52951125,0.66735425,1.32606075,1.483579,12.491225,0.3365415,101.3214,95.82010515,12.85630375,8.32063915,10.000169,3.1239368,0,0,0,372.708355,374.96622
12,7.25,408.858327256177,14.325970553947,2.38946152782921,2.38946152782921,2284.967025,2.7631530684975,15.39766875,36.2102319323258,12.12477925,16.6013405,6.30218125,0.5535275,0.62496875,1.38175,1.64444625,12.6520875,0.4000275,101.155875,95.85556424,13.0211375,8.304986375,10.00254735,3.1926232,0,0,0,373.636105,374.9168375
12,7.75,405.042990597025,14.0999206446983,2.69451880958762,2.69451880958762,2320.941,11.8380011787,10.5744332499999,35.9056081834472,12.6746075,16.58373625,6.1287055,0.5165365,0.6103865,1.295217,1.5163695,12.59035,0.3603185,101.33265,96.0704088175,12.97217625,8.249288375,10.00113095,3.270316925,0,0,3.4040025,374.910585,375.4928775
12,8.25,408.458993209783,14.7862406107512,1.61605302902186,1.61605302902186,2328.794,12.66435489702,11.307195,44.6858555772489,13.34522675,15.34254825,6.108951,0.528444,0.608685,1.370943,1.480209,12.67251,0.28736,101.3702,96.0243826075,13.02620875,8.1631437,10.005683725,16.6227925,91.5422370954,51.689315,14.16391325,375.1489875,375.80457
12,8.75,408.37608499289,12.9879478917528,1.5192099156919,1.5192099156919,2312.31575,25.6106684342,18.1918649999999,43.6542921861463,12.87259975,19.7168265,6.113745,0.534995,0.637513,1.2746685,1.592519,12.880415,0.556169499999999,101.42905,95.9693239325,12.98843875,8.174148275,10.00906095,65.66784825,244.09798260725,126.592975,41.06637275,375.7348675,376.3023
12,9.25,425.374117680692,12.5872392687748,2.00579474485264,2.00579474485264,2319.65,23.2009609611,38.00502,49.887026595435,14.906346,25.2762855,6.31693599999999,0.568974999999999,0.7248385,1.379409,1.571294,12.72019,0.373513,101.4585,95.9567934075,12.65318625,8.236587075,9.998114675,118.6726725,378.797758038264,190.097475,79.967371,375.6906975,377.4542125
12,9.75,411.505863256712,9.77866889378313,2.37968614338537,2.37968614338537,2312.23075,33.4785063958,51.8420225,64.1797295921341,16.7303835,29.30557175,6.40717749999999,0.601441,0.702202,1.33093625,1.6452965,12.46717,0.425964,101.4992,95.99999961,12.6974375,8.308260125,10.0116976,170.964225,542.93080925475,262.984125,118.5235775,377.4241225,378.2690825
12,10.25,412.17674586781,11.8022726873354,3.26162598576957,3.26162598576957,2307.634,45.558939492725,76.4027225,68.8315103691282,27.220675,32.378336,6.811111,0.57016025,0.6497845,1.39685225,1.83541025,12.151625,0.50095725,101.510325,95.9911116575,12.84481,8.389134975,10.015309625,236.019095,699.5030037465,334.6818,146.5712675,376.347995,378.29619
12,10.75,407.773539021083,11.1699410369053,2.23595279839027,2.23595279839027,2328.2086,56.6366762169,75.5557,88.4881784372223,33.04766075,38.18931475,6.661727,0.58132,0.617247,1.377991,1.604887,13.24792,0.493368,101.5263,95.796402,13.478395,8.4929508,10.04033105,275.777815,824.596851431,392.209625,208.3291175,376.4100425,381.0725
12,11.25,410.055005367004,11.7135194678767,3.6687936634478,3.6687936634478,2312.4604,70.896771304,84.9414175,105.868313763963,38.20577425,42.31360025,7.93336875,0.578435,0.67421375,1.346235,1.70100625,13.69725,0.6055775,101.5095,95.56572325,13.56276875,8.630143575,10.071301475,310.1874625,920.0552654135,439.4803875,259.383,375.4323175,381.3652025
12,11.75,412.402277789765,16.044748569636,3.32090075223461,3.32090075223461,2310.24285,55.138154228625,83.722885,127.154860026776,41.3420015,39.83113675,7.9484975,0.572955,0.6915775,1.4796825,1.79611,14.49305,0.5814025,101.4795,95.60473125,13.7700675,8.7767787,10.113110575,336.2849725,963.2022107665,455.2926875,252.65936,377.64499,381.785415
12,12.25,408.962498705109,12.9406509015627,3.32447553915893,3.32447553915893,2290.41965,57.5046611964,95.8275749999999,117.190521059252,42.414846,40.349988,8.530417,0.6199,0.727297,1.411173,1.739635,12.65658,0.61707,101.4345,94.9322149,13.15658375,8.9610128,10.243889,328.410275,1046.154960581,463.5259625,270.8015,374.613775,381.24337
12,12.75,407.947600857529,13.0682656340141,3.5887421838868,3.5887421838868,2284.8147,56.5812174152,91.4709,124.98669964604,40.328019,38.933713,8.4235485,0.554858,0.66322075,1.52150625,1.77498425,12.62064,0.582534,101.415125,95.892471535,13.081475,9.0864438,10.2489135,329.817535,1053.20035698775,459.3278875,262.931725,373.96686,382.09093
12,13.25,407.077576820334,12.3093435158773,3.42910644600076,3.42910644600076,2273.543925,60.162970699325,93.2886599999999,110.542370131617,38.3582955,36.0175455,8.3623005,0.51864225,0.6529295,1.5320725,1.78912,12.860705,0.5685255,101.4029,95.73432242,13.15557125,9.21073835000001,10.2325225,328.23731,1005.12940016525,439.9345375,253.774275,374.361435,382.15465
12,13.75,405.694064487915,12.9694111012762,2.72855947023568,2.72855947023568,2274.8564,76.505748340725,81.45026,118.714511336348,36.2421325,36.3689785,7.9218065,0.60647425,0.6912785,1.51663625,1.93536425,12.53974,0.60733025,101.38125,95.6768683,13.14676375,9.29492415,10.223501,300.881895,1024.01379236525,420.40305,242.389325,374.873405,382.339445
12,14.25,405.085749964727,14.5557842382176,2.3738923644835,2.3738923644835,2344.593875,56.002392771625,85.174205,105.413907359785,33.96882275,36.11235475,8.583408,0.59861775,0.692481,1.56636375,1.8381485,13.01052,0.5648595,101.388,95.46916931,13.5833525,9.283149275,10.18404875,275.6855925,823.928581953272,378.9004,223.0370475,370.68324,384.02567
12,14.75,405.459649488656,12.8032823946846,3.23494822238184,3.23494822238184,2343.122575,47.6369841599,83.45098,84.8582016920956,30.759402,31.9223425,7.526458,0.533502,0.678172,1.53303,1.913072,11.74324,0.443854,101.3946,95.4630165,13.815995,9.31586875,10.16445625,226.1238075,701.73725731925,330.9428875,162.380305,370.846065,383.774255
12,15.25,404.526762621185,13.2556782850882,2.23522085470153,2.23522085470153,2292.464925,36.382447141925,57.2587624999999,76.3502870656437,28.8166125,29.7037445,7.71777,0.57709675,0.61196575,1.53731125,1.8998325,12.0653925,0.357777,101.396175,95.4375675,13.9255275,9.349653475,10.1555375,165.386035,579.45241086525,262.4473375,122.4561725,371.95044,383.1944375
12,15.75,412.698723148584,11.3743829179132,1.99717212092369,1.99717212092369,2326.71135,33.3867357705,33.7088,69.7951329315668,21.914742,22.37181475,7.987975,0.5936615,0.6768215,1.5780275,1.8167395,11.576575,0.3610115,101.43275,95.06349503,13.92060625,9.364060375,10.144005,99.52328275,399.0342593045,178.4902625,99.96657775,370.471605,382.2760075
12,16.25,412.13868358037,9.74387620488456,1.70032357281183,1.70032357281183,2230.7604,9.79455536493,17.5083875,52.2184663131503,19.53144225,17.757391,7.52704625,0.5353275,0.644125,1.34087,1.7133775,11.00545,0.424695,101.39125,95.1113519325,13.9223775,9.350401125,10.13454125,36.4774725,237.083687417573,109.5596125,61.5791035,374.211755,381.64891
12,16.75,411.198546092229,13.2570038717993,1.50481176789037,1.50481176789037,2237.7277,9.95435798063,19.92153,43.7498760867326,19.541334,16.61743525,7.75439599999999,0.544136,0.632638,1.40351,1.605656,11.59867,0.434873,101.2281,94.9012206,13.910645,9.3193508,10.13454775,6.2620887,84.381555920925,39.753515,27.30206125,376.663085,380.681685
12,17.25,412.261432134079,13.8138559283126,1.81546430121813,1.81546430121813,2229.1553,15.77002220712,8.70861424999998,70.8017091819958,18.1677325,18.850611,8.96404525,0.56923925,0.647244,1.40047225,1.657407,11.52731,0.458364,101.26855,95.042412925,13.67771625,9.279797075,10.12205975,1.388948525,0,0,3.7323385,377.6869975,379.181995
12,17.75,412.657568558803,12.6852640751803,2.8442219555427,2.8442219555427,2214.6085,5.61582771355,11.769845,41.7891230649323,16.2803615,18.78927525,8.64389674999999,0.56477675,0.6723545,1.53509775,1.64378125,10.654395,0.553276499999999,101.33905,94.81197914,13.3801275,9.2362246,10.13751425,-0.0630649550000016,0,0,0,372.4904325,377.2582325
