DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
8,1.25,0.529686,-58.2629,-6.06509,12.2849,1.49157,0.11279925,101.08125,84.675,15.79,1.83557721825877,20.96175,20.6017333333333,21.1100666666667,18.8117333333333,19.1134,18.5392333333333,14.4175,15.8916666666667,16.0508333333333,-79.4518571195139,-4.05821107430194,323.80465828291,0.629416961130742,390.588538150973,0,-23.69933107135,1951.954974,398.493,14.8182,0.373668323518295,0.346703755114591,0.136289301817521
8,1.75,0.676138,-49.6464,-6.1605325,10.176835,1.50546,0.11135475,101.09675,84.8,15.73,1.79022983746535,20.91075,20.6167333333333,21.0302333333333,18.7184,19.0950666666667,18.4792333333334,14.3408333333333,15.6275,16.1166666666667,-77.864489374828,-4.02271651680076,322.706943486763,0.541077738515901,391.398767576082,0,-23.5192108972851,1964.6625,398.87675,14.750425,0.35952403917953,0.313246907973489,0.132569834325238
8,2.25,0.763818,-50.4163,-6.39266,11.0659,1.39227,0.10221,101.097,85.325,15.6725,1.7766102789354,20.759,20.6250666666666,20.9630666666666,18.6050666666667,18.9634,18.3100666666666,14.6333333333333,15.7633333333333,16.2816666666667,-75.7815620032532,-3.88073828679602,325.029972430932,0.530035335689046,390.754505866384,0,-23.5567611613895,1968.47,398.794,14.72145,0.318062666843891,0.313288180761954,0.125495051193311
8,2.75,1.033885,-41.495075,-5.836415,8.61541,1.295205,0.0991735,101.084,85.6,15.56,1.66916641645955,20.67075,20.6300666666667,20.8800666666667,18.5100666666667,18.7900666666667,18.1634,14.8166666666667,16.0166666666667,16.5666666666667,-73.1991631315302,-3.78608613345954,326.413531870485,0.441696113074205,390.344032041592,0,-24.1599492527769,1969.2276135,400.674,14.68405,0.31896479539371,0.292231436295064,0.121032473659553
8,3.25,1.28067,-29.114975,-5.45391,8.2873075,1.1722275,0.097925,101.08725,85.9,15.51,1.66119784629026,20.65725,20.6367333333333,20.8234,18.3834,18.7134,18.0600666666667,14.9133333333333,16.14,16.8033333333333,-71.5449286137188,-3.73876005679129,327.292435713561,0.397526501766784,389.547363398658,0,-23.4542456816965,1978.22,400.92725,14.6057,0.324333505060944,0.312009337877358,0.106298363367611
8,3.75,1.27236,-22.98395,-4.8558575,6.30762,1.01784,0.08095,101.096,85.85,15.5425,1.7168091129059,20.587,20.6400666666667,20.7350666666667,18.1982333333333,18.5734,17.8500666666666,15.285,16.4366666666667,16.7883333333333,-68.1848763135453,-3.49029815428301,327.366246680413,0.309187279151943,388.960032514222,0,-23.5055105272012,1981.795,402.118,14.6033,0.309999958041004,0.288010403397759,0.0936475323596167
8,4.25,1.36374,-46.18445,-5.3281475,5.795125,0.989041,0.0884,101.1085,85.925,15.3625,1.73737229949009,20.487,20.6500666666667,20.6367333333333,18.0350666666667,18.4284,17.7067333333334,15.38,16.4016666666666,16.72,-66.058826668581,-3.31282536677709,329.08261174318,0.353356890459364,388.474625255232,0,-23.7004560788226,1971,402.678,14.6172,0.26162809558812,0.269442849286507,0.0876069611483004
8,4.75,1.1603725,-34.845,-3.95777,9.66485,1.01896,0.08565,101.1125,86.125,15.44,1.97001753933114,20.4315,20.6450666666667,20.5567333333333,17.9834,18.2884,17.5700666666666,15.3183333333333,16.4566666666666,16.6266666666667,-61.3093470028472,-3.06436346426881,330.296545642066,0.353356890459364,388.181467599303,0,-24.0179712606728,1979.852298,403.099,14.6843,0.284955650769481,0.263045468218779,0.0994873195474741
8,5.25,0.358917,-39.1178,-0.6566445,16.96965,1.029175,0.099972,101.129,86.3,15.3325,2.1008893985885,20.4215,20.6590666666667,20.4805666666667,17.8367333333333,18.1350666666667,17.4217333333333,15.33,16.395,16.5216666666667,-56.314337869613,-1.07666824420256,331.041400290079,0.45273851590106,387.670908723802,1.31108462455304,-24.140972518328,1973.71,404.556,14.74105,0.327606300378096,0.301071754285616,0.123287613021487
8,5.75,-1.160685,-52.893125,3.3809475,27.5069,0.979203,0.11659,101.142,85.75,15.4475,2.2847923878234,20.4185,20.6484,20.3984,17.8650666666667,18.0644,17.3950666666667,15.2533333333333,16.2666666666667,16.3016666666666,-29.8784749381736,8.90913393279697,333.263751943827,1.07111307420495,389.575645107724,23.5101311084624,-23.2113610631239,1977.967661,403.302,15.0053,0.366212906252339,0.348572903316112,0.156842575499185
8,6.25,-2.745075,-59.145625,10.389,37.2416,0.956722,0.121499,101.157,85.6,15.5425,2.76786591586189,20.4535,20.6367333333334,20.2900666666667,17.9984,18.0300666666666,17.5100666666667,15.49,16.3666666666666,15.725,5.8105483784873,34.29957406531,335.462806812222,2.44037102473498,391.046163724652,77.264600715137,-21.3928882764994,1977.795,403.705,15.0851,0.409008714355382,0.403662348402511,0.169558185472872
8,6.75,-4.57368,-74.51465,19.6035,49.9398,0.9610415,0.1360135,101.175,84.325,15.745,3.19923751408792,20.496,20.6300666666667,20.1650666666667,18.2900666666666,18.1484,17.7767333333333,16.215,16.7416666666667,16.0566666666667,45.3687663220065,70.8471367723616,338.120301789994,4.56051236749116,394.463147012717,156.257449344458,-18.9539444546663,1973.055,403.1465,15.19135,0.445162630896026,0.474111347279106,0.210118980208143
8,7.25,-6.00384,-68.445575,36.01665,70.37525,1.248195,0.1574095,101.1725,82.8,15.9325,3.59368991271597,20.6885,20.6200666666667,20.0684,18.4967333333333,18.3500666666666,18.1117333333333,16.9283333333333,17.2325,16.7166666666666,88.7639807545488,112.316611452911,339.335432520175,7.13339222614841,398.049417044624,247.914183551847,-15.2606738157564,1970.83,402.181,15.2404,0.470157286974752,0.488015289033822,0.228910358634189
8,7.75,-7.526645,-23.55,54.16205,97.567425,1.34466,0.1685025,101.1655,81.525,16.28,4.1678541384511,21.0335,20.6084,19.9917333333334,18.7067333333334,18.5434,18.3734,17.7183333333333,17.7275,16.9116666666666,137.749843549437,167.427827733081,336.399199075154,11.2853356890459,402.008876331135,363.140643623361,-12.7309824757678,1984.88149425,402.6255,15.402175,0.496998324252962,0.536880100122723,0.253162444780625
8,8.25,-8.36108,-13.2,73.5043,121.57725,1.600295,0.1809285,101.172,80.01,16.6825,4.89111269572122,21.2015,20.6067333333333,19.9650666666667,18.8900666666667,18.7742333333333,18.8392333333333,18.45,18.2875,17.2741666666666,213.685418144447,265.712257453857,334.872444411786,17.8666077738516,406.897087116619,562.961859356377,-9.97404987170023,1982.48181625,403.6745,15.50585,0.531605237994773,0.565117592874242,0.2790609144592
8,8.75,-9.10058,-12.35,100.6325,151.407,1.73185,0.188769,101.192,79.075,17.12,5.36112079990103,21.58,20.6267333333333,19.9500666666667,19.1867333333333,19.0534,19.2300666666667,19.37,18.77,17.5533333333333,307.008558526916,394.107903454804,332.38005599234,25.6294169611308,412.205115003797,799.076281287247,-6.80156482326106,1980.08213825,402.975,15.65585,0.539466403031737,0.588002551014874,0.293768616431368
8,9.25,-9.9626875,-13.875,122.49325,183.05075,2.03057,0.210792,101.167,77.31,17.29,6.09666649648001,22.154,20.6459,19.9459,19.7525666666667,19.4800666666667,19.7559,19.7783333333333,18.495,17.5816666666667,419.557214454593,529.578797917653,331.803459702507,37.5441696113074,418.602447007164,1107.2705601907,-3.28405148425501,1977.68246025,402.829,15.8038,0.575090427672031,0.602795155919488,0.307733651068582
8,9.75,-10.092,-15.8,145.326,202.532,2.19378,0.218411,101.152,76.3225,17.835,6.55116705928484,22.678,20.6725666666667,19.9625666666667,20.8359,20.0750666666667,20.7750666666667,20.0166666666667,18.02625,16.9908333333333,524.488145241983,662.328442972077,330.556421909483,47.0295936395759,424.848165556622,1389.74970202622,3.20049092629255,1975.28278225,403.528,15.804525,0.579999137930394,0.636403174096421,0.327774312599386
8,10.25,-9.8072425,-11.725,150.354,228.114,2.58549,0.246155,101.134,73.2575,18.3325,7.06235711395664,23.01,20.6767333333333,20.0600666666667,21.5067333333333,20.8934,21.6500666666667,19.9566666666667,17.8066666666667,17.1633333333333,598.926671247049,752.957879791765,331.811978904971,53.8537985865725,431.720386899941,1577.17520858165,12.1303302781338,1972.88310425,402.987,15.858,0.615759693386958,0.669117329023842,0.346981267505899
8,10.75,-11.250875,-13.575,160.4155,250.099,2.834485,0.286013,101.112,70.7,18.73,7.69659709728751,23.578,20.6634,20.1017333333333,22.0317333333333,21.6284,22.4617333333333,20.0666666666667,17.90875,17.4316666666667,652.90925715044,823.828679602461,332.566239170844,58.3590989399293,438.594653318702,1744.33849821216,20.8132708102389,1970.48342625,403.8075,16.11085,0.671793122907753,0.728040938497828,0.373321993877829
8,11.25,-11.19265,-14.25,166.441,246.562,3.12267,0.316281,101.106,68.12,19.18,8.21403683406938,23.795,20.6667333333333,20.1967333333333,22.7367333333333,22.3367333333333,23.4134,19.8266666666667,18.04625,17.48,691.510276754203,861.334595362045,333.604735233188,63.184628975265,443.791241002731,1831.34684147794,28.6557127734036,1968.08374825,403.507,16.141425,0.73033553932422,0.79314878805934,0.381516709987911
8,11.75,-11.3812,-14.875,176.336,243.523,3.628005,0.374041,101.0925,65.79,19.58,8.49256987370107,24.145,20.6667333333333,20.3617333333333,23.2717333333333,23.0759,24.1817333333333,19.4808333333333,18.54,17.7375,709.677982351042,891.623284429721,334.115059960316,65.6802120141343,448.669380559536,1902.26460071514,36.1825802256577,1965.68407025,402.3475,16.10065,0.816936512310714,0.826578050493951,0.422777170567491
8,12.25,-10.7939,-17.25,164.94,235.795,4.070655,0.404424,101.072,64.505,19.92,8.72978054942562,24.2335,20.6600666666667,20.5650666666667,23.4734,23.5617333333334,24.6734,19.545,18.9333333333333,18.2066666666666,713.287579457791,900.733554188358,336.053248690712,67.0825971731449,450.214933286449,1917.46126340882,40.3397075736746,1963.28439225,400.7355,16.165575,0.902900044058661,0.875733737077639,0.448708182623335
8,12.75,-10.48505,-15.625,164.636,223.6265,4.421845,0.42683,101.06825,63.7,20.1,8.76232888965248,24.16675,20.6534,20.7484,23.6600666666667,23.8975666666667,24.9125666666667,20.0658333333333,19.8083333333334,18.8,695.62509774638,883.222905821107,336.313661515061,65.4151943462897,451.057592820932,1899.88081048868,41.5343538019211,1960.88471425,399.2615,16.11465,0.924787136803507,0.924000062688001,0.471671707866245
8,13.25,-9.93777,-17.35,154.51,217.901,4.578025,0.4497245,101.03825,62.565,20.2275,8.84179772672254,24.169,20.6484,20.9400666666667,23.9367333333334,24.0917333333333,25.0650666666667,20.2816666666667,20.16875,19.4883333333333,673.51196041661,856.247042120208,335.901913588192,64.2446996466431,450.268435293124,1851.60905840286,42.3010622582308,1958.48503625,400.069,16.1743,0.989659268378653,0.933954677448584,0.481376402612189
8,13.75,-9.00446,-18.15,137.6385,194.4455,4.7958025,0.45604175,101.01225,62.475,20.28,8.90316312659644,23.90425,20.6434,21.1300666666667,24.0442333333333,24.2350666666667,24.8917333333333,20.2775,19.9675,19.4041666666667,636.159921288192,815.90156176053,335.149330153482,61.6828621908127,447.866492901542,1761.62097735399,39.8743252962676,1956.08535825,400.904,16.14705,1.00664640595752,0.942425669154429,0.494734016977094
8,14.25,-8.496575,-16.1,131.151,186.262,4.874555,0.4601115,101,62.74,19.975,9.32377632507813,23.8725,20.6334,21.2850666666667,24.1234,24.2900666666667,24.9234,20.1816666666667,19.895,19.1616666666667,587.803744803208,765.262659725508,334.643470000329,59.0106007067137,446.219017788996,1649.58283671037,34.6114193784348,1953.68568025,398.08775,16.253675,1.02137893748999,0.944263598316149,0.49354762996441
8,14.75,-7.191825,-10.475,112.692,156.335,4.91056,0.446768,100.997,62.8,20.05,9.25841764162336,23.659,20.6134,21.4534,24.0700666666667,24.2750666666666,24.8017333333334,19.855,19.51,18.7566666666666,529.946331749554,695.69332702319,333.071262104923,56.6254416961131,443.322937599645,1510.13110846246,28.9791044998686,1951.28600225,398.115,16.2853,1.01526843740954,0.926864607156838,0.485957817099386
8,15.25,-6.38814,-9.6,93.1839,146.622,4.77774,0.438398,100.98,64.41,19.875,8.68743193035814,23.384,20.6000666666667,21.5867333333333,23.9134,24.0967333333333,24.4200666666667,19.35,19.185,18.7433333333333,454.610448869767,615.712257453857,332.159265730134,52.1201413427562,439.622277420475,1337.60429082241,24.2729807761738,1948.88632425,397.822,16.2474,1.00352877387746,0.908971946761835,0.474090708620196
8,15.75,-5.236495,-11.1,71.0497,122.33775,4.7395,0.433955,100.98,65.47,19.56,7.93856977323437,23.051,20.5900666666667,21.6967333333333,23.6700666666667,23.8834,24.0534,19.9366666666667,19.435,18.6766666666667,364.690467428844,522.716516800757,330.818248493462,49.6024734982332,435.563111610109,1083.4326579261,16.395319535304,1946.48664625,397.576,16.2506,0.972527120444464,0.869260030140579,0.470584742634098
8,16.25,-4.06127,-14.3,48.1046,97.1069,4.53138,0.40746,100.981,66.3375,19.365,7.08815389086726,22.867,20.5767333333333,21.8084,23.4075666666667,23.5825666666667,23.6467333333333,20.25,19.8941666666667,18.9733333333334,265.230947261816,417.889256980596,329.481529110671,44.9204946996466,430.743590431807,864.421930870084,9.19977074965237,1944.08696825,396.798,16.101325,0.947534168249357,0.844534783179473,0.435267733699616
8,16.75,-2.608665,-10.975,21.0156,74.1057,4.36225,0.377866,100.961,68.205,19.075,6.05954729061496,22.588,20.5634,21.8800666666667,23.0967333333333,23.3334,23.2100666666667,20.8066666666667,20.1491666666667,19.7466666666667,184.633129551186,317.865593942262,328.037988721389,33.98851590106,425.737069087595,660.30989272944,3.84411550101395,1941.68729025,396.492,16.083125,0.897723231291248,0.81101171384882,0.415086737923533
8,17.25,-1.62147,-12.3873,3.556555,57.7427,4.05581,0.361847,100.966,69.32,18.68,4.82748149921744,22.455,20.5667333333333,21.9467333333333,22.5834,22.9200666666667,22.5967333333333,21.34,20.6883333333334,20.3333333333333,87.5945641724919,214.458116422148,325.829617463277,28.7765017667844,420.132772386468,456.942789034565,-4.22963017977037,1939.28761225,396.786,15.895525,0.83250645643142,0.766740503690786,0.393072512394342
8,17.75,-0.560992,-30.2728,-11.4351,42.7148,3.78405,0.326503,100.978,71.04,18.33,3.70017332619164,22.269,20.5534,21.9967333333333,22.1700666666667,22.4300666666667,22.0634,21.8133333333333,21.6425,21.1166666666667,20.6470396522795,123.757690487459,324.769829185084,18.8825088339223,414.380088865345,289.988081048868,-12.0743198444101,1917.8214,396.701,15.77525,0.834767632338485,0.708367842296642,0.361545294534447
8,18.25,-0.1181825,-72.899025,-16.3227,33.975525,3.30945,0.293629,101.006,73.435,17.855,3.12224529665278,22.126,20.5567333333333,21.9934,21.6400666666667,22.0534,21.5234,20.9533333333333,21.87,21.91,-34.2321847220693,49.1008045433034,323.018368896114,7.44257950530035,409.016760293535,108.402860548271,-18.8792203610965,1917.64818975,396.883,15.564075,0.738616273852668,0.660256768234904,0.32368966619279
8,18.75,0.400763,-43.963725,-16.24605,30.292875,2.93428,0.243773,101.034,76.06,17.375,2.82420311635836,22.128,20.5617333333333,22.0042333333333,21.2167333333334,21.6450666666667,20.9684,19.8933333333333,20.8375,21.5458333333333,-73.1751783679196,6.34169427354472,321.484339717869,1.77782685512367,403.970451792031,20.8879618593563,-21.5496582660909,1929,397.087,15.44465,0.678154849573458,0.568891026471679,0.271108834234519
8,19.25,0.75011875,-64.1556,-14.4534,23.8508,2.5162925,0.22107325,101.04875,77.31,16.92,2.54220311084987,21.8285,20.5600666666667,21.9909,20.7992333333334,21.2734,20.5500666666667,18.6391666666666,19.4441666666666,20.24,-87.1464755130598,-3.6441079034548,321.635935879593,0.684628975265018,400.904674422537,0.595947556615018,-25.4311792740785,1913.841849,396.75575,15.31245,0.601597925047203,0.533955290257658,0.252680834996589
8,19.75,0.672358,-64.1581,-13.675025,18.996,2.352045,0.1942205,101.06275,78.905,16.695,2.37710901977527,21.6895,20.5525666666667,21.9467333333333,20.5217333333333,20.9717333333333,20.3309,17.3158333333333,18.3991666666666,18.8491666666667,-87.3829992452253,-4.40132513014671,321.514348731259,0.750883392226148,398.722288518369,0,-26.5710537666057,1924.288871,396.1965,15.2222,0.578791303114253,0.494006812394427,0.209999594153356
8,20.25,0.53053075,-62.7833,-12.6519,18.8935,2.26872,0.182148,101.077,79.405,16.53,2.35147311331325,21.527,20.5467333333333,21.8900666666667,20.2934,20.7067333333333,20.0334,16.19,17.435,18.24,-85.3153222959142,-4.44865120681496,321.802042847821,0.795053003533569,397.888872864399,0,-26.5220538083539,1930.3922555,396.867,15.2007,0.499354583437461,0.475396676471344,0.205426385841741
8,20.75,0.464065,-90.8353,-10.4906,15.84265,2.11125,0.175564,101.079,80.35,16.4,2.32757568147877,21.409,20.5534,21.8467333333333,20.1267333333333,20.5734,19.9200666666667,15.59,16.68,17.5166666666667,-84.2802969447597,-4.33033601514435,321.795366744033,0.750883392226148,396.747433200766,0,-27.6790281500666,1939.1553415,395.047,15.118525,0.496844039915948,0.42492352253082,0.179722007556114
8,21.25,0.4516235,-75.86445,-8.96932,15.0026,2.010445,0.1647495,101.08275,81.8,16.235,2.21132717843616,21.31525,20.5525666666667,21.7284,19.9117333333333,20.3884,19.6384,15.165,16.2966666666667,17.0125,-83.158562748454,-4.30667297681022,321.432068638417,0.795053003533569,395.84406581455,0,-27.6707948403852,1947.355,396.971,15.0839,0.466732049176475,0.43757683964386,0.180939972132473
8,21.75,0.476315,-52.3583,-9.93612,13.378625,1.98529,0.156916,101.083,82.5,16.165,2.13204263687206,21.304,20.5667333333333,21.6134,19.8034,20.1500666666667,19.4000666666667,14.9666666666667,15.9466666666666,16.8366666666667,-81.6410345423234,-4.21202082347373,322.807901551167,0.750883392226148,396.233741858443,0,-27.5111402840429,1953.2325995,397.344,15.0023,0.433130465333484,0.395191093017037,0.166433169770932
8,22.25,0.2892575,-46.7169,-8.39889,12.7525,1.74867,0.132338,101.085,82.8,16.065,2.05978580204373,21.29,20.5734,21.5434,19.6100666666667,19.9867333333333,19.2267333333333,14.74,15.355,16.6266666666667,-80.3926143290866,-4.14103170847137,322.896099930705,0.795053003533569,394.934674318169,0,-26.9198549964516,1964.97,397.804,14.95995,0.427892509866672,0.378400581394902,0.159373774505092
8,22.75,0.367413,-37.643475,-7.34917,12.609825,1.6248775,0.123998,101.0825,83.25,16.04,2.05437786010022,21.23475,20.5759,21.4975666666667,19.5192333333334,19.7784,19.0450666666666,14.5675,15.4166666666667,16.4683333333333,-91.5457437653537,-4.16469474680549,323.111906209708,0.839222614840989,393.096546670821,0,-26.8780248126148,1943.0182625,397.53,14.9862,0.376987655199945,0.349630600721529,0.138292366166301
