DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
2,2.75,371.85219825,2.79513215495,-5.28610939485,-12.027844019,-19.65225,-87.2851744,-113.5194211,0.46090335,0.0321950664,99.4737625,32.026716901,-5.116677325,0.000147559425,3.48625,4.5575,-105.83718,-3.21006,-0.0707809899999999,197.32231,282.8787,-22.19075,-3.507497075,384.6508331,-0.9868047,-26.77575,-27.15725,-13.393912725,-1.321166875,0.12450695,0.091760225,0.04533425,-7.716516,385.42,394.0399998,397.416667,397.3199998,-3.282976775,-21.750535125,-1.887375
2,3.25,371.278764925,2.697501991725,-0.5752595,-14.6072756,-19.10925,-80.6237275,-85.6529015,0.4167786,0.030502199475,99.43834,32.522579218,-5.49058455,0,3.458975,4.5332,-105.5742875,-3.237779,-0.1545786,197.0186,281.7287,-22.19075,-3.64644675,384.86416695,-1.91516475,-27.35425,-30.2855,-17.24616305,-1.6757012,0.11991145,0.1073163,0.0334306,-3.717446,385.636667,391.8399998,395.0466666,396.893333,-13.622371375,-14.7847405,-2.0115
2,3.75,371.6368510525,2.656065714725,-0.85283225,-9.0584572414,-19.0215,-83.741213207,-65.829684,0.4835085,0.02743957525,99.398075,33.3754984475,-5.5954546,0,3.423425,4.514375,-106.05312,-3.21926,-0.1102455,197.21717,280.8812,-22.18075,-3.7464935,385.023333,-1.45584315,-25.7105,-31.20325,-14.89346955,-1.3429749,0.108997625,0.102663,0.042314375,-6.7474918,385.52875,389.608749775,392.87,393.43833345,-1.82218635,-10.632629425,-6.1384
2,4.25,371.13481816,2.547028244625,-0.389,-20.316734646,-19.7815,-82.56142502,-83.647275625,0.4539484,0.0263262842,99.375725,34.88162497625,-6.421352,0,3.381975,4.495075,-106.13641,-3.424,-0.2194562,197.46367,279.3721,-22.18,-3.777129,384.8225003,-1.2952197,-25.627,-29.63425,-12.363615,-1.4028273,0.134653,0.1144645,0.042847375,-4.945785,385.3633332,389.3399999,392.991667,392.0216668,-2.033647725,-18.575621275,-6.857375
2,4.75,371.224708675,2.722702814975,-0.53361812775,-9.16212025555,-19.59325,-83.510538465,-139.30057325,0.483044,0.0209705,99.3227875,33.5823404025,-6.4332425,0,3.353625,4.47655,-105.36999,-3.248723,-0.27663425,197.80697,278.9041,-22.18,-3.8806817,385.30083365,-2.52808215,-27.6595,-28.36225,-12.295335525,-1.4235927,0.1016129,0.0957096,0.0353496,-6.0864134,385.6966669,390.5333331,396.945,396.6583332,-10.2417012,-18.02645125,-8.13885
2,5.25,371.1313006375,2.68,-1.236770125,-8.017518990825,-19.644,-84.923383455,-92.06250195,0.50589695,0.027781317925,99.3680275,34.71723892875,-6.0315545,0,3.3411,4.477325,-105.25296,-3.160655,-0.322847225,197.8755,278.77006,-22.18075,-4.0270747,385.496666675,-4.1777058,-28.176,-30.04875,-12.32644715,-1.486381575,0.1172598,0.0962151,0.0387112,-2.416913825,385.84625,390.21000015,395.227917,395.284166575,-9.93124525,-10.7070015,-3.781225
2,5.75,371.24588698,2.7981936,-1.01165669145,-9.29241343865,-19.81125,-76.39070199275,-65.8326025,0.456225,0.029603065425,99.3421,37.28040947875,-6.3395791,0,3.328375,4.476425,-104.27243,-3.272231,-0.31405745,197.27691,278.7355,-22.18075,-4.370140275,385.3575,-3.0973564,-28.2145,-28.96675,-13.714751,-1.22708935,0.13289855,0.107636425,0.040965425,-2.29458415,385.62625015,388.022083,390.470416575,390.22,-4.3657203,-35.176681,-5.61355
2,6.25,371.64000845,2.761034238375,-3.035,-9.46875,-19.86775,-80.5488434925,-131.199498625,0.43454705,0.0254385294,99.33478,38.70463124625,-6.6388738,8.78584000000002e-05,3.300125,4.473725,-103.845625,-3.2725,-0.210449,197.3620625,278.0268875,-22.15975,-4.813509425,387.966667,-2.0452191,-28.2115,-28.663,-12.2157254,-1.348929325,0.11018575,0.1178357,0.038936175,-10.009409,386.08333325,388.83750025,391.2791665,390.720833,-3.64009245,-19.93255655,-1.31015195
2,6.75,371.243467945,2.892847752,-1.357041,-12.36377095675,-19.76975,-85.3239338,-59.84426945,0.40541835,0.0259159826,99.35266,38.0907017,-7.194085825,8.69202500000002e-05,3.263625,4.47725,-101.7464,-2.287213,-0.0529515675,197.72114,278.50305,-21.626,-4.950701175,388.22708305,-2.60874135,-28.1445,-27.48875,-10.8976182,-2.0008309,0.112959425,0.1125573,0.0405618,-11.333007425,384.799583275,386.64875,388.649583,390.472499725,-6.9483523,-40.4570313,-3.263175
2,7.25,371.811085575,2.8696040444,-2.745,-10.5607628115,-19.86575,-76.813502415,-77.84056575,0.4376355,0.0300972,99.3970375,37.151787485,-7.1153545,8.75183750000002e-05,3.24165,4.481125,-88.339436,1.4206734,0.157113125,196.13861,279.05444,-12.863868776,-4.902806125,386.993333,-3.1740109,-27.12625,-26.86025,-12.136215,-1.7840675,0.114647275,0.103671625,0.04639125,-5.5188585,384.8866664,388.682917,391.7233336,392.52,-9.1111893,-15.88085485,-20.678725
2,7.75,372.234889625,2.9823291951,-4.764833,-8.559225091025,-19.28925,-62.82029182,-51.857861625,0.385565,0.035464275,99.44498,34.292780876,-5.7791534,0.0001803268,3.2221,4.485325,-45.999656,7.2828566,0.7728537,196.067,283.49898,9.58571562,-4.375319075,386.211666675,-5.18787555,-24.43025,-28.14325,-11.968442125,-1.489886825,0.115702725,0.130852,0.05825005,-18.0033484,384.277916925,390.07458315,390.609583,390.697083,-11.82869525,-60.0391622,-7.687525
2,8.25,371.678484635,2.81457833,-7.2550608424,-8.475772756,-18.743,-57.92119425,-30.85433185,0.335400475,0.059098032,99.4680525,33.63114433875,-4.895338375,0.0001264001,3.205125,4.48485,8.151517,15.004538,1.4574299,196.67075,289.58691,36.500743728,-3.67204285,385.384583,-5.20079275,-23.90675,-25.0555,-6.158939,-1.324650025,0.152930975,0.1455036,0.10234805,-29.8799965,383.345416575,385.835416425,389.631667,389.53375,-28.200466,-48.70917575,-4.82525
2,8.75,370.784274295,2.783528049225,-10.04543725,-11.560303426,-17.5495,-37.51628130525,-16.751001,0.33710745,0.12,99.49,30.50397230125,-4.423346125,0.00021372595,3.1903,4.49315,14.26285625,22.60332875,2.27801845,199.7514875,294.1703875,57.0913015,-3.089643125,382.88666665,-3.24029795,-19.46025,-19.48275,-4.15432035,-1.5844635,0.205792,0.132238,0.16432225,-40.254551,382.511667,383.1816668,385.2483331,385.4583332,-47.4518749,-46.522916025,-9.592925
2,9.25,370.3615,2.553228375,-12.33461587975,-10.78696480175,-16.10875,-58.068408509,-15.66478245,0.359252,0.1156916,99.490435,28.468409375,-3.6970133,0.001638,3.35865,4.5076,23.47383,29.00697,2.592137125,202.258825,298.211475,69.483205,-2.3126012,381.0066664,-2.316425075,-15.65425,-14.586,-0.7849803,-1.673796175,0.185448825,0.1757665,0.231960325,-49.1238715,381.559167,383.32499985,383.936667,384.0925,-39.3287176,-54.015177,-19.465525
2,9.75,370.2317291675,2.49402414,-14.82181379025,-14.1388800535,-14.959,-46.1741515975,-0.744021674999997,0.401603,0.143459825,99.512705,27.102018336,-3.6761734,0.001968375,3.360225,4.511125,30.6622875,37.5913775,3.70983025,204.78615,301.656975,86.7015752875,-1.7320864,377.175,-1.34468225,-14.4435,-13.6725,-1.753566675,-1.74291515,0.22122135,0.2162041,0.29537425,-22.40588455,377.4583335,380.0583335,380.8333335,380.3916665,-4.5112155,-34.2950251,-8.654375
2,10.25,369.8834136,2.48739880525,-16.3239045875,-7.980294706225,-13.852,-41.073840634,-3.159146,0.510859375,0.169,99.520125,25.203206,-3.42172405,0.0022654,3.365375,4.5169,35.00690125,41.09278625,4.00853765,208.3165875,301.8194875,100.1067375,-1.5410926,374.6116668,-0.4740423,-14.141,-11.81,-2.193210175,-1.8954294,0.261775925,0.20050075,0.2659942,-17.9145716,374.92333315,376.81916685,377.37749985,377.488333,-10.6690642,-26.225785,-14.020875
2,10.75,369.4155,2.390099275,-18.5391631475,-9.408334331975,-13.264,-50.2394395,19.8611185,0.4082418,0.17,99.530975,24.91567104075,-3.11458065,0.0020306,3.366975,4.5322,42.415635,49.44143625,4.8967429,210.4660625,304.249575,118.46235575,-1.097391,373.54166675,-0.7744255,-13.95625,-10.2925,-1.9313364,-2.1406762,0.291982575,0.2425942,0.338380875,-30.604364,374.385416875,375.672916875,376.262500125,375.377083125,-2.9880426,-13.557483,-22.614225
2,11.25,369.107,2.47577358865,-17.5719293975,-16.0747435,-12.502,-32.408852235,18.1847699,0.4196757,0.14222062335,99.51085,23.3333176005,-2.75801355,0.001833175,3.458075,4.5408,47.82829125,55.16841125,5.169316,212.9885,306.6932125,130.4174264375,-0.5840165,373.17,-0.98082125,-13.66525,-9.757,-4.859542175,-1.6243835,0.305698,0.260297,0.363763,-18.1093144,373.213333,374.345833,374.75083355,374.66916645,-20.6644318,-11.856000375,-8.6988
2,11.75,369.13325,2.46893326525,-17.354978211,-3.9362475,-11.84825,-27.46230167,15.78860645,0.36795815,0.165854,99.47034,22.2072664525,-2.318434,0.0022495,3.478,4.5432,49.666945,61.550725,5.67852095,214.145075,308.4826,153.8696784375,-0.2972695,373.106667,-0.49534265,-12.754,-9.4875,-2.2227408,-1.7285636,0.3044404,0.2839629,0.3457982,-15.8809021,372.5750001,373.341667,373.9083332,373.8016669,-8.984463575,-17.610045125,-14.34575
2,12.25,368.57799688,2.544603242125,-19.03625,-9.07016031675,-11.76,-39.146033125,19.82022765,0.45930735,0.193596,99.4370625,21.11395927875,-2.317048,0.0120468288,3.542875,4.618,42.78988625,54.1745825,4.97013335,216.097225,310.8831375,138.0387125,0.057448375,372.943333175,-0.490189,-12.28325,-9.1265,-5.616369,-1.72473825,0.345063375,0.28240025,0.34232925,-17.017493875,372.31125015,372.519583,374.307083575,374.177083425,-2.012950425,-11.4325237,-19.5254
2,12.75,368.4215448375,2.66149625,-18.55364216,-5.2215411236,-11.4055,-31.490472125,17.9931925,0.546407925,0.1886423751,99.4235625,19.9040596055,-1.879730275,0.003042,3.5552,4.58545,45.63511,53.4912,5.16321115,216.56995,311.16835,127.66465,0.369439875,373.625,-0.4484579,-11.36,-9.14125,-5.22640085,-1.85330635,0.3211811,0.27078165,0.3480226,-17.3097906,372.90833325,373.466667,374.54999975,374.55,-11.790648425,-7.53836605,-12.549175
2,13.25,368.2234098425,2.6353517231,-18.9088223,-3.068967836675,-11.0785,-36.6486215,-2.146267375,0.513411,0.1960619,99.43094,19.3017282625,-1.59270525,0.0800398,3.561275,4.6169,41.8711225,49.92438875,4.73773895,218.1553,311.8452875,126.3387625,0.101102125,373.475,-2.5486747,-11.2145,-8.932,-10.2840836,-1.821057,0.3556296,0.2865778,0.36551,-15.808793625,373.141667,374.00000025,375.07916675,374.75833325,-6.6367725,-4.820601225,-13.3135
2,13.75,368.145045225,2.631537381,-19.428370559,-2.793020875,-10.904,-46.96778864,14.04695,0.474084,0.19893935,99.402995,19.07975920375,-1.431038625,0,3.64945,4.656125,41.94064875,48.23308,4.24624255,219.208225,311.2744375,116.5135875,0.6354346,373.76916685,-0.42081155,-11.171,-8.49575,-9.783209075,-2.008,0.3700492,0.329813,0.3628072,-16.0066637,373.4733332,374.175,375.011667,375.46,-30.495398,-4.9866074,-11.879
2,14.25,367.9964164,2.75207648815,-17.294,-2.041456906925,-10.922,-44.51795895,13.92717285,0.5821703,0.2267597,99.3677875,17.80441315625,-1.198561875,0,3.7431,4.656375,40.188815,50.48131,4.6017025,219.135625,312.1165625,123.5181375,0.819800425,374.173333,-0.23060735,-10.83625,-8.29425,-8.040934,-1.710066725,0.394008175,0.3374774,0.373671775,-14.4760344,374.0266668,374.506667,375.156667,375.4250001,-10.203681475,-4.01967,-19.589275
2,14.75,367.54397188,2.61,-15.524,-7.2309793256,-10.7545,-49.899266442,12.2682332,0.52720875,0.221798,99.36519,17.3855558905,-0.9929456,0.00326895,3.7655,4.655925,28.62697875,36.93933375,3.4361625,219.202625,312.1488625,97.0487835,1.4018185,373.75250015,-0.8937264,-10.515,-8.73475,-13.57617005,-1.7362895,0.358738,0.313564,0.361107,-13.40604465,373.926667,374.7316669,375.5900001,375.243333,-14.25101165,-3.26437645,-18.7705
2,15.25,368.0291274775,2.75128105,-15.6465,-2.267045862825,-10.764,-43.67434000625,-16.959355325,0.5660366,0.181946,99.408825,17.67145051875,-0.812094125,0.0035431,3.7695,4.6536,21.63823625,30.19123,2.682274625,218.303625,312.3709,71.0210125,1.7181185,374.1033334,-0.88652885,-11.032,-8.478,-28.68775145,-1.656152,0.335269,0.2870375,0.317876,-12.42381695,373.675833,374.794167,375.97583355,375.92,-15.1694022,-4.0527372,-8.16335
2,15.75,367.589112075,2.7492723,-13.787455,-7.40206065,-10.6735,-36.803063924,-8.22443024999999,0.5658615,0.220203763475,99.40788,17.71110106375,-0.8503925,0.0026965,3.773475,4.655575,14.6360375,24.45540875,2.2292875,217.267,311.00525,57.564147834,1.4290795,374.112500125,-0.25576035,-11.06425,-7.917175,-46.2227591,-1.668856,0.3322755,0.3009455,0.312214,-12.32232575,374.33541675,375.4125,376.610416875,376.243749875,-26.97878795,-1.779855875,-19.38825
2,16.25,367.5855490625,2.710057162125,-10.885914564,-8.510591225,-10.669,-54.769754875,8.0186824,0.628053825,0.15984847275,99.42022135,18.008365095,-0.78365125,0.00274575,3.779375,4.6569,-4.444081625,17.44162375,1.538771,218.38355,310.2465,33.602605,1.111128,375.000000125,-0.5368022,-11.012,-11.85325,-30.60963015,-1.5176125,0.314467,0.2422775,0.28876,-9.117489925,374.770833,376.306249875,377.59583325,377.408333125,-5.3041418,-2.99370225,-12.593875
2,16.75,367.973306745,2.7675538496,-7.273839925,-3.3444028,-10.687,-57.25733983725,-17.8745742,0.475504025,0.115561,99.4094578,18.7037994325,-0.73070785,0.00303125,3.7947,4.659225,-46.516295,9.902167,0.92757855,216.10775,308.351,20.10184375,0.9809475,375.089583125,-0.4572281,-11.3375,-16.52725,-19.29688015,-1.6770475,0.2364435,0.185643,0.178379,-5.857339,375.35,378.01666675,379.00416675,378.920833125,-6.870913625,-1.308965,-13.0773
2,17.25,368.349983025,2.915009875,-4.170791875,-5.735831,-11.0385,-73.516167375,-10.9311248,0.6088221,0.08175804615,99.40336025,19.000792541,-0.70139225,0.0028818,3.801575,4.66,-84.667422,4.00805375,0.32306645,212.48446,307.83722,6.4787186796,0.5299556,376.326667,-0.81627085,-15.05175,-22.116,-26.56671515,-1.581606425,0.1575567,0.15154595,0.138264375,-2.8665656,376.916667,379.44166645,382.48166645,381.95416645,-13.107703575,-1.82674785,-7.515075
2,17.75,368.54483209,2.8856149118,-1.4015,-15.755429018,-12.509,-90.1209116,-69.074797525,0.5557265,0.057657325,99.4221743,20.7541987,-1.180756625,0.003402375,3.81795,4.66415,-105.96116,-1.0111845,-0.14592535,211.01889,304.43579,-12.326867198,0.00625390000000028,378.297916875,0.26179135,-17.62975,-25.89375,-29.7810609,-1.386933925,0.147595825,0.12208565,0.0851816,-0.766942,379.027083125,383.58125,385.612500125,385.743749875,-0.6096788,-2.4518184,-7.1921
2,18.25,369.08538077,2.96445764775,-0.33396947245,-12.486434037,-14.80175,-102.710517625,-76.3258567,0.600913375,0.03722954805,99.473003475,21.355601972,-1.555212125,0.003161675,3.8217,4.663925,-113.09249,-3.8135625,-0.2935233,210.834,301.27312,-21.38725,-0.5290969,379.86333345,-0.653795675,-21.7,-29.182,-31.86382425,-1.13296665,0.1392205,0.1244599,0.0691616,-0.52791355,381.2066666,385.71,389.786667,390.506667,-0.292004,-3.2244648,-8.85415
2,18.75,369.68476036,3.0442547178,-0.35391525075,-6.1360370826,-18.2865,-92.00786504,-64.40554595,0.4961389,0.029592412775,99.53948435,24.413455,-1.91684725,0.0031762,3.82385,4.66725,-111.79194,-3.924948,-0.3805737,210.1922,301.13963,-22.263,-0.893200725,380.6825,-0.15394275,-24.76,-31.968,-30.316362675,-1.4428222,0.15193015,0.13759255,0.087945825,0.024622975,383.214583,389.955833,393.460833475,393.803333,-0.5916672,-4.362831075,-13.54
2,19.25,369.383331425,2.875360390375,-0.00460136549999999,-5.88088093215,-19.8195,-83.1349769,-17.191277775,0.520644375,0.02919160355,99.59781895,26.070602117,-2.12210125,0.002739625,3.829625,4.6668,-111.39989,-3.5358274,-0.2298232,208.85603,300.11738,-22.255,-1.3285855,382.036249775,-0.5416798,-24.9595,-32.226,-23.7066221,-2.19195505,0.13698565,0.1299715,0.05857075,-3.9457737,383.402083475,392.685416475,395.934166475,395.922083475,-44.7088238,-16.5402596,-5.219525
2,19.75,370.0064254975,2.9651775,-0.2721996235,-9.65241065,-20.0235,-81.850996085,-62.046906875,0.5322161,0.023579575,99.6446,28.28059787625,-2.6464954,0.0024189,3.8244,4.662025,-109.19625,-3.613742,-0.2201795,207.239675,298.791875,-22.2545,-1.17948995,382.3933331,-1.2139284,-26.55375,-33.63525,-22.971258775,-1.66107935,0.141208275,0.108942,0.06420185,-3.16230615,384.2808333,395.0008333,397.735833,397.4825,-38.7475078,-9.477076,-4.847125
2,20.25,370.0306129375,2.9305,-0.249,-5.915909132925,-20.655,-84.9962179,-17.4760169,0.493352925,0.0285124073,99.6903,28.328182,-2.758154875,0.002734875,3.7885,4.6586,-109.00103,-3.44679075,-0.20585905,206.2081,296.422,-22.25,-1.3702752,383.1183331,-1.119567875,-26.71,-33.904,-22.377589,-1.2305622,0.1509026,0.1307678,0.0559576,-7.5723105,385.62083315,396.702916825,401.846249825,401.758750175,-1.957228125,-17.391396725,-8.1836
2,20.75,370.40397456,2.9833144,-0.35,-3.68087759475,-20.2095,-89.82438325,-27.6190264,0.449223,0.035071738125,99.7146875,28.492872,-2.792851375,0.002653125,3.771275,4.674375,-109.65621,-3.41048275,-0.29508925,206.2142,294.74226,-22.221,-1.5448964,383.943333425,-1.2055077,-26.64125,-31.88875,-16.761609,-1.1674322,0.139814,0.1200052,0.0616504,-7.52916085,384.39125,394.299583175,396.62666665,395.574166825,-0.8335087,-13.358416,-13.19275
2,21.25,370.6582758625,3.1393831,-0.227,-6.059398,-19.8575,-85.538559833,-41.609765375,0.423568875,0.02135207825,99.732465,30.681001268,-3.038593625,0.0025866,3.7696,4.681025,-108.75804,-3.387776,-0.2524032,205.7191,294.38225,-22.221,-1.6990463,383.754167,-3.925454975,-27.0495,-29.9815,-15.878550575,-1.13562405,0.13353105,0.1119827,0.0417173,-5.096947525,384.3916665,391.725,395.75,395.95,-1.4581908,-9.2157805,-11.184825
2,21.75,370.29134065,3.19317205,-0.4319453,-4.369604315325,-19.52025,-85.542697645,-62.29440425,0.306845275,0.0256417732,99.76008,30.732621888,-3.149601375,0.002282,3.76925,4.682575,-108.94341,-3.40614035,-0.196871625,205.4291,293.1408,-22.23,-1.7975588,383.88749975,-0.842388975,-26.71,-29.5345,-17.00177255,-1.02561695,0.1209226,0.10214375,0.04303085,-2.53859475,384.9166665,389.725,396.7,395.525,-10.2001175,-26.260256,-12.473125
2,22.25,370.9756207175,3.1865261822,-0.1146160108,-4.18832675,-19.012,-88.749527025,-35.732970975,0.5306657,0.0278397864,99.7849225,31.065195,-3.45717015,0.00180045,3.76545,4.686075,-107.771425,-3.28686625,-0.15999925,204.8475,292.1981,-22.231,-2.1148348,384.4541665,-0.793373225,-26.56,-30.61425,-24.65614655,-1.5849916,0.152289,0.1265928,0.0463801,-9.071944625,385.225,392.4333335,396.025,396.5333335,-4.57223195,-13.2404443,-5.20525
2,22.75,371.32882438,3.140922314325,-0.3815,-7.883735190525,-19.1225,-95.10602,-39.23072135,0.505892975,0.028512617,99.7842875,31.49025935,-3.726964275,0.002168,3.742425,4.6828,-107.4502,-3.1977175,-0.26602695,201.2165,291.06125,-22.22,-2.18985965,385.098749925,-1.21465505,-26.54,-30.0945,-16.2084952,-1.120699725,0.152289575,0.1364056,0.0480109,-6.4116948,386.633749825,394.692499825,397.41583335,396.524583175,-6.4776884,-11.36177835,-14.6332
2,23.25,370.8731294825,3.06216585,-0.20336185,-18.1685175825,-19.5595,-98.721249735,-112.38,0.3657942,0.027216906525,99.78083,31.24968755625,-4.0118737,0.002131575,3.7128,4.6784,-107.09013,-3.365542,-0.2110535,200.93287,289.4194,-22.22,-2.336892425,385.664999925,-1.971805325,-26.424,-29.4325,-18.289061675,-0.986462375,0.1252627,0.123276075,0.0671621,-6.40304485,386.59333335,394.457916825,398.633333175,399.782916825,-1.8188604,-24.1754034,-9.2428
2,23.75,371.10993038,2.9370247,-3.6894347412,-31.7853233025,-20.25,-98.13471195,-61.9295869,0.4202764,0.026459508,99.73425,31.57792398375,-4.0026633,0.00210435,3.679275,4.671,-107.1381125,-3.27775,-0.261327,200.5876875,288.71,-22.23,-2.4798214,385.19,-1.02480755,-26.331,-28.41,-17.453370075,-1.505447475,0.1576081,0.1313659,0.0455138,-8.2169723,387.54499985,394.10833315,398.23750015,397.26083315,-3.1080036,-26.794769675,-20.15715
3,0.25,371.879,3.892116147625,-0.3855466,-6.783098025,-17.281,-87.235830525,-51.253048,0.4019018,0.0259465842,99.59476,36.636375,-0.6855893,0.001318538425,5.5604,7.4028,-104.972665,-2.9539357,0.0162634,217.24397,302.904935,-22.54475,0.0465969000000001,393.8935,-0.778676,-18.28925,-21.2105,-17.93841415,-1.1789567,0.113431725,0.099398,0.0341385,-6.66885465,399.02541655,397.445,410.265417,409.72875,-5.454792025,-14.1458948,-20.792675
3,0.75,372.71539684,3.8637101393,-0.29875,-12.8185948345,-17.72225,-83.037708875,-65.88151795,0.442634,0.0221177485,99.53081,37.84376575,-0.801332575,0.017674160625,5.4254,7.3726,-103.94914,-2.989342,0.0085068,217.249815,301.90524,-22.48,-0.147665375,393.85,-0.7258101,-18.4235,-21.3385,-14.20727815,-1.3715202,0.117144125,0.091015,0.02969775,-4.066017175,397.825,397.3733332,406.2050001,405.851667,-19.485085,-14.8856353,-15.3479
3,1.25,372.10153196,3.864257854,-1.9625,-11.555437275,-18.50925,-80.66611335,-143.4302358,0.400139975,0.02031765435,99.52528,38.92987726925,-0.8790036,0.000332490975,5.4028,7.3226,-103.75074,-3.0726475,-0.02111987,215.18003,302.41435,-22.4935,-0.599198875,393.749500325,-3.31426025,-19.0125,-20.6565,-14.75286515,-1.2065213,0.12126875,0.086247375,0.027170625,-0.17195345,397.49583325,397.795833,405.866667,406.0291665,-14.8923255,-7.96930875,-16.785125
3,1.75,371.5897104,3.849304625,-0.376,-9.9878802483,-17.3895,-87.576794125,-25.3013476,0.4832522,0.02681012625,99.49039,41.434858085,-1.449320275,0.01083000765,5.3522,7.23,-103.198295,-2.85,-0.02761674,214.732825,300.85885,-22.53,-0.485142499999999,393.87225,-2.48471165,-18.92725,-21.10825,-10.6571832,-1.338033375,0.0951357,0.1246919,0.0300193,-3.9690734,397.4541665,396.9416665,403.7708335,403.82500025,-21.50879085,-10.5204395,-33.40375
3,2.25,371.53926431,3.9569505,-0.5894423,-10.45113590065,-17.89675,-75.3304706,-59.48705705,0.460899675,0.022540302925,99.455515,42.47417458275,-1.3214836,0.0001677884,5.31105,7.16355,-102.65215,-2.746816,-0.0291092775,213.88235,300.98115,-22.495,-0.0274134999999999,394.305,-2.0052264,-18.688,-21.46,-14.4250194,-1.098663975,0.101140825,0.116103625,0.0267851,-0.7311894,397.00666685,397.1025,403.388750075,403.867917,-24.8586309,-18.7670885,-19.658925
