DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
8,13.75,357.3972035425,-43.234847675,0.9752175,-2.98271125,14.245755372,68.72191829,351.82,429.24,98.25,98.5936575,275.575,10.8095,44.571676383,146.68,30.6835,19.616140966,21.68898475,18.43,19.17,19.25125,17.6105,18.1805,19.165,17.6805,18.58725,20.521,19.5,18.9795,18.7895,18.64,18.4995,18.2595,17.83,16.95,21.6605,20.6405,19.85675,19.536,19.366,19.23225,19.0145,18.5115,17.67225,0.17056,1.8820204004,0.6788318
8,14.25,356.6955102875,-43.0754078185,-3.8763015823,-3.62126125,14.2002973,58.168221928,353.42,427.22,94.86,98.59842924375,278.375,12.2385,44.286818786,146.755,33.0305,19.894064675,21.2985045,18.434,19.3025,19.255,17.6245,18.1805,19.244,17.6805,18.554,20.4795,19.623,19.003,18.7825,18.6295,18.51,18.2595,17.83,16.93,21.6905,20.7505,19.94375,19.5375,19.366,19.23225,19.0145,18.53,17.67225,0.1391983105,2.40226754045,0.6612865
8,14.75,357.428925,-43.4209317875,1.2123819453,-7.43708125,14.144404771,86.59429,350.5125,426.9125,72.0465,98.579775,234.95,9.887,44.721952079,114.085,13.96675,20.26816797325,20.656599,18.434,19.3,19.2075,17.6,18.1545,19.2805,17.6805,18.6,20.478,19.6495,19.049,18.8195,18.6295,18.48,18.2595,17.8,16.943,21.69725,20.8605,20.02,19.55825,19.39375,19.2315,19.013,18.53,17.6715,0.14807807395,2.28492988545,0.68381875
8,15.25,357.25854288,-42.23497192,-0.0786587504000001,-1.2287802,14.110576464,35.781475,347.52,427.42,56.43625,98.60256513575,180.9825,8.99175,45.85971690225,90.0625,6.6472,20.49942024025,20.675074,18.5,19.34225,19.154,17.63,18.17,19.3,17.67975,18.57,20.4515,19.733,19.1095,18.8195,18.6295,18.4995,18.27,17.8195,16.943,21.494,20.927,20.07,19.591,19.398,19.23225,19.0145,18.53,17.67225,0.170806065175,1.708498176325,0.7636724
8,15.75,356.38010168,-40.72388,-3.8851985771,-9.774188,14.175101102,55.88048,346.6,424.53,35.38525,98.57367,115.1275,5.716875,44.96283121775,59.60725,4.5925,20.209077377,20.6481905,18.43525,19.5545,19.16,17.643,18.17,19.3,17.7,18.6,20.4,19.77,19.15,18.83,18.64,18.48,18.2595,17.8,16.943,21.60725,21.031,20.13,19.594,19.425,19.206,19.016,18.53,17.673,0.12728315,1.385706388375,0.60077137385
8,16.25,357.105546445,-35.5109325,-4.6430984714,-17.2151,14.262636221,38.573616267,342.08,425.175,33.04925,98.562855,109.2725,4.97695,46.1392369285,52.61875,9.636,19.86482714,20.58712,18.47,19.5805,19.118,17.643,18.17975,19.3,17.67975,18.5685,20.372,19.7895,19.1895,18.843,18.6595,18.4995,18.24,17.8,16.93,21.5435,21.13225,20.1615,19.61975,19.42375,19.2045,19.0145,18.53,17.67375,0.139096137225,0.464318311175,0.65200509955
8,16.75,355.7700807975,-30.89312340025,-5.231960313175,-19.90885,14.2992582425,23.635495,338.69,422.795,16.13,98.56799994875,89.55,3.9495,47.24291090025,49.03325,7.80125,20.14643494525,20.4359585,18.43525,19.544,19.118,17.63,18.12275,19.34225,17.7,18.6,20.32,19.8,19.2,18.843,18.64,18.4995,18.24,17.8195,16.943,21.4305,21.13,20.1845,19.6405,19.44225,19.2045,19.0145,18.53,17.67225,0.11325718865,0.500275733875,0.530883647575
8,17.25,357.3251763,-26.000994998,-6.350245278525,-30.862125,14.61792339725,14.71934,339.215,421.4,3.866775,98.559495112,55.19375,2.601975,48.55826334025,26.87875,6.9357,19.85688490775,20.46422425,18.433,19.6105,19.1,17.57975,18.17,19.38525,17.67,18.5865,20.27,19.8195,19.2495,18.8995,18.6595,18.489,18.24,17.8195,16.93,21.28225,21.08375,20.21225,19.6705,19.44225,19.2045,19.01225,18.53,17.67225,0.080818215,0.5541772742,0.543119725
8,17.75,353.6915,-21.018505617,-4.5202588875,-36.2927,15.5207157885,16.15826,332.675,419.935,-27.684,98.549339681,48.6175,2.1723,51.3735774615,25.5915,5.020775,19.247145597,20.267763,18.53,19.6545,19.118,17.63,18.17,19.45275,17.7,18.5685,20.1925,19.83,19.26,18.88,18.6595,18.4995,18.27,17.8195,16.93,21.19,21.053,20.2415,19.697,19.4715,19.203,19.0115,18.53,17.6715,0.06653018,0.320539106375,0.56063015
8,18.25,354.931455645,-16.0332025225,-7.0903713374,-41.74215,14.96747379425,0.388772685000001,327.895,407.365,-59.12525,98.55366955625,19.07375,0.5998,54.01858101325,6.72455,1.85935,20.189710893,19.7263715,18.5,19.6805,19.118,17.6,18.17975,19.5,17.67975,18.5865,20.139,19.809,19.28,18.93,18.6595,18.4995,18.27,17.8,16.943,21.0825,21.053,20.271,19.7265,19.4715,19.203,19.0115,18.53,17.6715,0.04487803,0.11964053865,0.352747875
8,18.75,357.1358523125,-10.631150816,-8.576681875625,-45.2937,15.029529148,-2.1561067,326.185,401.485,-66.9675,98.599210453,1.514075,-0.0378,57.55082708225,-1.8685,-0.1691,18.884324568,18.60974075,18.47225,19.55525,19.1,17.57975,18.1325,19.5,17.7,18.5685,20.0185,19.8,19.31,18.932,18.683,18.48,18.2595,17.8,16.93,21.11,21.023,20.29,19.747,19.5,19.203,19.0115,18.53,17.6715,0.03713252,0.08674394695,0.36774985
8,19.25,360.69054614,-7.784955,-8.884118853175,-50.74312,14.939469145,-6.986225,324.91,392.39,-70.43425,98.6056861435,0,-0.54305,62.158187042,-3.293475,-0.14335,19.180063813,17.8567045,18.50225,19.5865,19.1,17.6,18.17975,19.5,17.67975,18.5685,19.803,19.7525,19.3295,18.9795,18.69,18.51,18.233,17.8195,16.943,20.6325,20.971,20.271,19.7755,19.5,19.2315,19.0115,18.53,17.6715,0.0373346875,0.085074652525,0.27214835
8,19.75,367.0946650375,-5.283748571275,-16.5617152445,-51.69286635925,14.49687978225,-13.1046,323.715,387.845,-66.576,98.62765354925,-0.472125,-0.67,64.7586525405,-3.25435,-0.015925,18.8760489275,17.23297425,18.50225,19.544,19.1,17.63,18.17975,19.50975,17.67975,18.5415,19.5505,19.69,19.34,18.96,18.69,18.48,18.27,17.8195,16.95,19.6275,20.7415,20.29,19.777,19.53,19.2325,19.0115,18.511,17.6715,0.0283088375,0.071935869325,0.346572611125
8,20.25,377.1935081,-10.25512163925,-16.8072784745,-53.2582302475,14.415947786,-9.9248143467,320.545,385.46,-69.71125,98.636182966,-0.6153,-0.67,66.97829193175,-3.276225,0.117275,17.934301247,16.65974575,18.433,19.62275,19.118,17.60975,18.12275,19.55525,17.7,18.5415,19.2,19.63,19.34,18.9795,18.7095,18.51,18.2525,17.83,16.93,18.7495,20.3825,20.29,19.807,19.53,19.2325,19.0115,18.511,17.6715,0.028864478125,0.071923979725,0.18257475295
8,20.75,379.391541375,-18.13401,-17.2136512455,-58.97627727875,14.4301259015,-18.499832096,317.8,382.925,-69.18275,98.645341828,-0.67,-0.67,68.865931621,-3.43905,0.144325,17.114801319,16.27433325,18.50525,19.6275,19.154,17.62275,18.17,19.54225,17.643,18.5865,18.9645,19.55,19.3295,18.9795,18.7095,18.51,18.2595,17.8,16.93,18.021,19.97,20.29,19.8355,19.531,19.2325,19.0115,18.511,17.6715,0.03122107935,0.0699104362,0.183064104075
8,21.25,381.87534114,-14.92249129,-16.746635557,-54.9326220285,14.4670353435,-14.619695,313.675,381.485,-69.9255,98.6245375,-0.67,-0.67,71.037366197,-3.4241,0.119625,16.8160615735,15.66925275,18.5,19.6,19.13,17.63,18.17975,19.5755,17.67975,18.5865,18.7765,19.44,19.31,19.003,18.7095,18.4995,18.2595,17.8,16.93,17.556,19.6725,20.27,19.8355,19.55,19.2515,19.0115,18.511,17.6715,0.03273957,0.0714546019,0.154460325
8,21.75,382.406613475,-18.948415,-19.42582486075,-63.06306192475,14.2413041825,-22.83815,312.395,379.66,-70.83025,98.65062,-0.67,-0.67,72.898154843,-3.50355,0.0434,15.58450822,15.14811,18.5,19.542,19.172,17.5895,18.2,19.63,17.67975,18.555,18.502,19.312,19.31,19.0225,18.7395,18.4995,18.2595,17.83,16.95,17.203,19.3765,20.2115,19.8545,19.5515,19.261,19.0115,18.511,17.6715,0.027831218225,0.062521479775,0.1702370226
8,22.25,393.3260474275,-17.688804727,-17.37824999625,-59.9310132525,14.178030526,-14.475418128,311.14,377.105,-70.15175,98.64717,-0.67,-0.67,73.9167266375,-3.471425,0.261125,14.709015272,14.8216345,18.47225,19.52275,19.172,17.60975,18.17,19.65275,17.67975,18.555,18.3115,19.2285,19.31,19.01,18.7395,18.51,18.24,17.8195,16.95,16.869,19.1335,20.1625,19.853,19.5515,19.2625,19.0115,18.511,17.6715,0.025174705,0.060364287525,0.193293
8,22.75,396.498902795,-12.94199,-17.664150001,-54.6062517205,14.171079272,-16.01240376425,313.36,375.08,-67.6365,98.63624,-0.66805,-0.67,75.9983842895,-3.3402,0.266,14.576949808,14.38617175,18.47,19.43,19.154,17.6,18.17,19.7,17.67,18.555,18.1535,19.163,19.273,19.01,18.7395,18.51,18.2595,17.83,16.943,16.58,18.928,20.106,19.88225,19.58,19.2625,19.0115,18.511,17.6715,0.020636613375,0.05932854795,0.15387159365
8,23.25,392.34235,-27.13749693,-16.783748333,-56.774979256,14.154236167,-14.33499,312.865,375.865,-65.83975,98.632305,-0.663825,-0.67,79.457834638,-3.26845,0.266,14.69037308125,14.307051,18.47225,19.3865,19.142,17.6,18.17975,19.67975,17.67,18.555,17.952,19.07,19.2625,19.04,18.75,18.51,18.2595,17.8,16.95,16.512,18.768,20.079,19.883,19.58,19.266,19.01225,18.5115,17.67225,0.02447399,0.0572879361,0.2122717
8,23.75,402.6799128,-24.0848,-19.87434625,-55.34599607875,14.36242645625,-16.334375,315.7,374.865,-64.887,98.63125,-0.648225,-0.67,79.278249806,-3.29285,0.137625,14.3205112725,14.06190425,18.43,19.31925,19.17,17.57,18.12275,19.62275,17.67975,18.555,17.8045,19.01,19.23,19.0295,18.763,18.51,18.2525,17.8,16.943,16.402,18.648,20.052,19.88,19.583,19.286,19.04,18.512,17.673,0.02440164,0.0541154974,0.1925363113
9,0.25,401.27283466,-4.78671625,-17.23685208425,-59.7145319325,9.049122515875,-13.864095,286.6975,338.35,-75.81,98.6489775,-0.2148,-0.667,69.39189755,-3.4732,0.1466,7.812851985625,7.443075225,15.558,16.55,17.64675,15.9425,15.945,16.645,16.51775,17,14.4915,15.83625,16.328,16.48625,16.6225,16.786,16.925,16.958,16.72,11.8395,16.27975,16.83375,17.2005,17.48475,17.63125,17.658,17.49675,17.21,0.0276725475,0.0402708045,0.24033565
9,0.75,401.36300699,-5.5861605432,-20.465454441,-53.518885,9.1680265394,-11.961621449,287.9075,337.1075,-74.404,98.64089,-0.3442,-0.67,67.50419187,-3.41,0.1404,8.0026415348,7.432800975,15.53625,16.5,17.596,15.9315,15.89425,16.645,16.59575,16.99925,14.209,15.77175,16.28625,16.45075,16.6225,16.80875,16.90325,16.96625,16.73625,11.58225,16.1375,16.76725,17.16625,17.48475,17.63125,17.658,17.49675,17.21,0.0302032048,0.0392337872,0.3150186
9,1.25,401.194625,-9.85464921115,-18.772914165,-54.99612,9.1125607336,-13.65721688075,286.145,337.8375,-74.984,98.642425,-0.262,-0.67,70.20305798,-3.4896,0.0602,7.777355095,7.13719425,15.49175,16.44575,17.596,15.89425,15.78625,16.645,16.6175,16.9975,14.1025,15.73,16.25625,16.44175,16.61425,16.795,16.925,16.93625,16.74175,11.322,16.02875,16.683,17.143,17.46925,17.63125,17.658,17.49675,17.21,0.0311770775,0.0390488948,0.272851891425
9,1.75,401.6052856875,-6.86857,-17.6188342565,-63.8752,9.1749730284,-13.7412565465,285.5,338.615,-74.166,98.629225,-0.2964,-0.67,68.43530613,-3.5896,0.2034,7.2259907974,7.034546,15.42725,16.345,17.56325,15.85075,15.7645,16.59425,16.59425,16.99675,14.117,15.67175,16.228,16.4645,16.61425,16.80875,16.9305,16.9445,16.7145,11.11975,15.9175,16.62875,17.081,17.46925,17.63125,17.658,17.49675,17.21,0.03443595125,0.0389687736,0.2664634196
9,2.25,403.8578526,-3.3094328348,-19.10184184825,-61.361575,9.138758366,-16.36681328375,284.5225,340.88,-76.604,98.6652668505,-0.3598,-0.6676,69.572073224,-3.365,0.2088,7.204644617375,6.79633215,15.44175,16.345,17.63575,15.89425,15.7145,16.55075,16.604,16.99575,14.14225,15.6445,16.20625,16.44175,16.61425,16.786,16.925,16.96625,16.72,10.956,15.8375,16.54675,17.0655,17.446,17.64675,17.658,17.49675,17.21,0.0264807188,0.0367391738,0.25408058625
9,2.75,407.649625,-4.085964,-17.81687215125,-49.796135,9.5044629583,-20.3954825,282.6425,339.18,-76.872,98.64078,-0.2716,-0.67,71.728748748,-3.7398,0.1954,7.813256975975,6.646974,15.42725,16.32175,17.555,15.85075,15.6945,16.5,16.52875,16.99575,14.15675,15.608,16.1645,16.44175,16.60075,16.8005,16.90325,16.93625,16.72,10.83675,15.75525,16.48475,17.0655,17.4305,17.64675,17.658,17.49675,17.21,0.0254001455,0.0364171438,0.21904725
9,3.25,404.69966303,-13.01911,-17.79583913425,-56.647415,9.14440342165,-19.578675,283.265,340.31,-77.084,98.6225125,-0.3266,-0.67,73.58133185,-3.4758,0.2002,6.60561987705,6.7216478,15.42175,16.27425,17.555,15.92175,15.6815,16.49175,16.586,16.9275,14.08325,15.56625,16.12,16.42,16.61425,16.786,16.90325,16.93625,16.72,10.76225,15.6835,16.42375,17.0655,17.40725,17.64675,17.658,17.49675,17.21,0.029484430625,0.0345584062,0.226925375
9,3.75,404.24259176,-6.57640475535,-17.34447623175,-61.685825,9.0482761579,-16.76193,282.3525,342.9175,-76.316,98.59224492125,-0.2646,-0.67,74.247019292,-3.519,0.1938,6.6476678465,6.539754975,15.42725,16.25175,17.555,15.9425,15.6315,16.45325,16.586,16.869,14.14775,15.51625,16.1,16.428,16.6225,16.79425,16.90325,16.93625,16.7145,10.88625,15.59225,16.36175,17.061,17.39175,17.64675,17.67675,17.49675,17.21,0.034274330625,0.0325815212,0.23751484145
9,4.25,406.509049475,-14.773182384,-15.058806423,-55.306075,8.9078037884,-16.31970321375,284.435,346.475,-74.162,98.58709455625,-0.3526,-0.67,73.887703672,-3.5,0.1634,6.747869274,6.41528185,15.39175,16.175,17.555,15.8725,15.5725,16.45325,16.57225,16.86825,14.0915,15.489,16.0645,16.42,16.61425,16.786,16.8805,16.958,16.72,10.9625,15.54225,16.3185,17.0475,17.3685,17.64225,17.66125,17.49675,17.21,0.030022117875,0.0340249718,0.2879837706
9,4.75,407.5141372475,-9.40463800295,-17.976506484,-48.5513625,8.927555573125,-15.9931125,281.02,340.6975,-76.106,98.600836016,-0.3338,-0.67,75.315000842,-3.424,0.1992,6.96642877575,6.1510086,15.25075,16.11325,17.53325,15.83,15.5,16.445,16.55325,16.82925,13.968,15.46625,16.05,16.40625,16.61425,16.786,16.87225,16.9525,16.74175,10.8725,15.53,16.26425,17.03625,17.3685,17.64,17.67675,17.49675,17.21,0.029275845,0.033374569,0.3434444
9,5.25,404.50567893,-13.477825,-16.912113888,-49.3456658725,8.71799005395,-15.7732075,285.8725,341.1225,-73.788,98.6008125,0,-0.5134,76.340793698,-2.9466,0.1374,6.6259928236,6.221052,15.2,16.122,17.54675,15.859,15.5,16.445,16.623,16.82925,13.87625,15.41075,16,16.428,16.587,16.79425,16.88875,16.93075,16.72,10.86775,15.4345,16.20225,17.025,17.32975,17.64,17.66125,17.49675,17.21,0.031625,0.0326861494,0.248883775
9,5.75,407.063575,-14.130420586,-18.58143944425,-47.554025,9.118414084125,-18.65292991125,289.6875,342.665,-62.206,98.65554,0.0622,0,76.062468348,0,0.4342,6.195346884175,6.244740925,15.1725,16.09075,17.54675,15.9135,15.47725,16.3725,16.6315,16.8975,13.8145,15.36075,15.97,16.39175,16.61425,16.7805,16.88875,16.958,16.7,10.94175,15.174,16.14125,16.99725,17.3065,17.6245,17.67,17.49675,17.21,0.0295275824,0.032013476,0.281181663275
9,6.25,405.33433584,-11.270595804,-17.394499076,-46.227815,9.332096907,-19.129285,285.2925,347.365,-33.596,98.69606,6.7888,0.0832,77.093159896,2.1412,1.082,6.04006031275,7.107323925,15.15325,15.9515,17.555,15.859,15.44175,16.35075,16.5135,16.8,13.80075,15.30175,15.95,16.378,16.587,16.7805,16.8805,16.9225,16.7,10.77075,14.826,16.07475,16.986,17.3065,17.6245,17.67,17.49675,17.21,0.0424155,0.0335671242,0.2942986752
9,6.75,405.55049704,-9.76138625,-17.35252678375,-45.93291179175,9.7276391554,-13.0883012775,287.8375,357.83,-12.49,98.7150292515,26.456,0.9722,73.809514644,12.236,3.5114,5.9809988924,8.45178925,15.067,15.90575,17.54675,15.859,15.42175,16.3,16.57225,16.82925,13.8515,15.2545,15.94175,16.3925,16.587,16.786,16.8805,16.9525,16.72,10.7085,14.574,16.0205,16.9725,17.291,17.60125,17.67,17.4735,17.21,0.038232,0.0411656304,0.2682162724
9,7.25,405.818625,-10.5309885195,-12.92799651425,-37.24955,9.667938318,-12.13618747,285.7725,369.1375,7.2754,98.7331682225,40.76,1.7876,68.692127238,18.788,4.3536,6.2845863144,9.938391675,15.0025,15.847,17.54675,15.85075,15.4145,16.28075,16.537,16.8,14.00525,15.21,15.9145,16.3725,16.5725,16.76425,16.85875,16.9525,16.72,11.20725,14.594,15.96375,16.95675,17.261,17.60125,17.67,17.49675,17.21,0.049473795,0.0591846624,0.315929550525
9,7.75,402.202,-17.21564,-10.061510276925,-26.557245,9.628096646625,-8.8585920079,287.2425,377.8225,15.554,98.730113271,60.626,2.6974,62.931338412,27.33,5.67,6.970291028125,11.6730235,14.99975,15.8425,17.54675,15.8425,15.38,16.278,16.56425,16.8,14.25975,15.24,15.89175,16.3725,16.55075,16.76425,16.8805,16.9225,16.7145,12.21325,14.694,15.907,16.95,17.2455,17.58575,17.6545,17.49675,17.21,0.04539678035,0.066824747,0.4254439605
9,8.25,397.56512322,-25.329125,-7.305178425875,-18.330935931,10.00078868125,6.280775,285.885,384.9125,26.238,98.7583,80.708,3.3804,56.851155254,36.32,8.47,8.00868175025,13.1216175,14.98625,15.82125,17.555,15.85075,15.308,16.2725,16.49175,16.8,14.56075,15.2545,15.85,16.36425,16.55075,16.75875,16.8805,16.93625,16.72,13.4515,14.93825,15.87575,16.91125,17.22225,17.5625,17.64675,17.49675,17.21,0.06174937695,0.0740091252,0.2980768171
9,8.75,390.95755,-31.635605,-6.2398,-13.226746625,9.983307580625,11.943617096,288.8025,392.24,31.762,98.752155,100.3,4.2134,53.111548296,47.934,10.724,10.0695612175,13.77239975,14.99425,15.8445,17.555,15.8025,15.3145,16.258,16.56675,16.82925,14.887,15.29625,15.84175,16.36425,16.537,16.76425,16.85875,16.9525,16.7145,14.448,15.13,15.869,16.868,17.21775,17.56925,17.64675,17.49675,17.21,0.11008449675,0.116117337,0.6272159084
9,9.25,385.61306941,-34.19536,-4.7357,-13.395905629,9.73437631055,27.4609606525,294.12,394.43,41.244,98.74995,125.22,5.8632,47.5572121,61.108,13.436,11.691877836,14.40578525,15.0805,15.8425,17.54675,15.7945,15.259,16.2145,16.45625,16.8,15.25575,15.3745,15.82,16.35875,16.5425,16.75875,16.8505,16.9225,16.72,15.3525,14.8555,15.8845,16.82925,17.21775,17.56925,17.64675,17.49675,17.21,0.152572548,0.5058190942,0.7819375484
9,9.75,383.4975,-35.5331925,-4.952375,-6.352517635,9.3999010278,29.0303006025,303.6,398.96,67.056,98.7632875,194.34,8.54,44.112224116,92.92,21.39,13.008718287,15.12502225,14.99175,15.828,17.50425,15.82175,15.35325,16.2,16.586,16.8,15.4695,15.4245,15.82,16.32875,16.537,16.75875,16.85875,16.9225,16.72,15.885,15.41275,15.95325,16.81825,17.211,17.54925,17.64675,17.49675,17.21,0.15927455725,0.2845426124,0.729021284675
9,10.25,380.783875,-36.87064,-3.9159,-4.1943360956,8.972300566125,30.936886784,296.5575,407.2175,84.2,98.767005,238.255,10.1525,40.057532428,118.7825,26.78225,13.979871175,16.040354,15.0725,15.85375,17.53325,15.85075,15.4,16.2,16.515,16.82925,15.63875,15.5,15.82,16.3225,16.50075,16.75875,16.8805,16.9525,16.7,16.49675,15.972,16.03425,16.81825,17.211,17.52375,17.64675,17.49675,17.21,0.17000075,0.1714338878,0.7167037
9,10.75,380.5671,-36.82527120175,-2.786725,-1.125758466,8.6946531988,31.08674,299.245,408.78,86.6705,98.76926,252.2275,10.993,38.74111876675,126.865,28.25275,14.37393515,16.35373875,15.145,15.8625,17.555,15.85075,15.42,16.2,16.5,16.8,15.837,15.58,15.85,16.31425,16.51425,16.736,16.85875,16.94425,16.7145,17.04725,16.41575,16.14625,16.795,17.20425,17.52375,17.64675,17.49675,17.21,0.160684,0.7409098652,0.84208945
9,11.25,377.56895,-39.19932,-2.254175,0.852292701925,8.5458867594,36.35968733875,301.18,414.705,104.625,98.75308,298.5325,12.9525,36.94270764325,143.335,32.3925,14.67344852,16.656026,15.1725,15.908,17.47425,15.83,15.44175,16.2,16.55325,16.8,16.00625,15.68,15.85,16.287,16.4925,16.736,16.836,16.94425,16.72,17.50725,16.78375,16.255,16.80175,17.20425,17.5005,17.64675,17.49675,17.21,0.1888564125,1.27794451105,0.86707318715
9,11.75,376.00763243,-38.1866449725,-2.119575,-0.3116525,8.3877164514,36.9559260425,303.1,408.0675,85.6925,98.730205,269.365,11.9395,35.306615978,128.995,28.18025,15.36516191,16.8566885,15.315,15.9735,17.4825,15.9135,15.51625,16.2,16.5585,16.8,16.18625,15.809,15.87,16.2725,16.51425,16.736,16.8305,16.93075,16.72,17.6925,17.08675,16.3505,16.80625,17.19975,17.485,17.64675,17.49675,17.21,0.1810339,1.0307739756,0.76254601715
9,12.25,375.82785,-38.4250625,-1.1469625,-5.4546297197,8.1719127398,45.19988,303.22,409.05,85.685,98.702445,295.885,13.00975,33.841542694,139.305,30.14375,15.51509248,17.21311625,15.4095,16.11325,17.40175,16.0025,15.55,16.2,16.5725,16.8,16.328,15.89175,15.9,16.287,16.4925,16.74425,16.836,16.94425,16.72,17.9885,17.13675,16.4625,16.84075,17.19975,17.485,17.64675,17.49675,17.21,0.184015781,1.310198473375,0.8280589
9,12.75,376.056,-37.9067633075,-2.192763194475,-7.898016,8.12875369515,41.28393671875,305.045,409.585,74.406,98.64299569,247.7625,10.98425,32.64768191325,118.445,25.56375,15.8284684345,17.41084975,15.4225,16.1295,17.4235,16.1135,15.61625,16.2,16.5025,16.8,16.45075,16.00075,15.95,16.278,16.478,16.71425,16.836,16.94425,16.72,18.05725,17.20925,16.56675,16.8475,17.21625,17.46175,17.64675,17.49675,17.21,0.1447177862,0.925447334375,0.5877847886
9,13.25,372.038610175,-39.10754,-1.331675,-10.752345648,7.9965704732,48.16739,305.515,404.415,56.94725,98.61459756625,176.625,7.920225,32.115547396,84.16975,18.107,16.28127304025,17.301014,15.48075,16.1375,17.4235,16.18075,15.72175,16.2,16.45875,16.8,16.58625,16.08625,15.99175,16.25075,16.487,16.70875,16.8305,16.94425,16.72,18.17525,17.255,16.67875,16.863,17.21625,17.44175,17.64675,17.52,17.21,0.193395778975,1.246751562925,0.8549360091
9,13.75,371.738141645,-37.480640007,-1.8428495139,-14.216477867,8.687940543,46.029455,305.8,402.895,52.692,98.5968525,195.59,8.805025,32.8669013645,92.2575,19.82225,16.63955489375,17.398877,15.528,16.24525,17.41,16.15075,15.7645,16.2,16.515,16.8,16.70625,16.178,16.03625,16.278,16.478,16.6925,16.81425,16.93875,16.72,18.276,17.28175,16.783,16.9085,17.23175,17.44175,17.64675,17.49675,17.21,0.165701418675,0.762985557775,0.710753925
9,14.25,372.3828935,-39.82775016075,-0.870375,-23.13231749,7.8977213149,54.3161577775,305.81,408.48,56.70725,98.58526,199.655,8.9565,32.96359892825,94.1975,18.6905,16.9110918985,17.7306695,15.60875,16.3055,17.40175,16.2315,15.82175,16.2,16.515,16.8,16.78625,16.2425,16.0645,16.278,16.478,16.6925,16.8305,16.9225,16.7145,18.0385,17.35725,16.8795,16.943,17.23175,17.4185,17.64675,17.52,17.18675,0.1298014,0.7401060755,0.6533600469
9,14.75,373.2645,-37.3599005945,-2.1910514582,-33.13992,8.0586320504,46.58692,307.14,407.815,49.0935,98.57402,146.61,6.60155,32.90121190825,69.48125,14.848,17.174654247,17.921849,15.66775,16.3675,17.40175,16.15325,15.9315,16.2145,16.3945,16.8,16.83,16.3225,16.09175,16.2645,16.4645,16.70875,16.81425,16.9225,16.7145,17.85575,17.37375,16.9705,16.98625,17.255,17.4185,17.64675,17.52,17.21,0.16564806985,0.689384079025,0.70734062125
