DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
8,10.75,353.871,3.099390349,-13.544,-0.1577215,28.335125,0.827937055,88.5057,0.486965,217.385,-1.6995975,101.288,63.63385,30.316,33.6255,0.6591465185,12.158725,1314.881575,482.86785,642.859,88.65459,434.5801,498.0415,-0.14668175,0.2153505,0.76032181875,0.764702693,0.285481887,1.23943,38.604125,11.06,6.51109,2.3884685,27.8955,26.99852,1907.1,-6.13596,-2.23351
8,11.25,353.916,3.130549119,-13.91465,-0.1042715,27.993525,0.90433520175,85.797975,0.44279425,242.26575,-2.05034,101.275,61.234075,30.55,33.7526,0.69978063725,12.36515,1313.255,496.98925,648.7005,90.1922925,436.68535,499.291275,-0.14916475,0.216048,0.800735894,0.78988587825,0.2885224415,1.20969,43.3947875,14.4881,8.44833,4.84626025,28.305,27.20075,1898.5,-4.91165,-1.3502925
8,11.75,353.747,3.27469664525,-13.9564,-0.0955,27.941325,0.96788482725,88.986625,0.105353,261.1815,-1.7935,101.26,59.09785,30.7575,33.700175,0.743330143,12.251825,1283.435825,483.66575,620.81025,88.0150725,438.42975,501.24795,-0.14875,0.22493175,0.833998664,0.78847881475,0.2907318255,1.180275,46.6169025,18.039675,11.33935,6.79057175,28.75275,27.42975,1900.695,-4.935835,-1.15172
8,12.25,353.83025,3.24713758325,-13.7644,-0.077525,27.6487,0.968987938,86.7415,0.12556375,254.684,-1.32591,101.24,58.3454675,30.68,33.8903,0.701540448,12.3198,1178.6607,491.40925,594.3602,87.5955,440.83035,500.528325,-0.142,0.234458,0.82375,0.788602562,0.298328678,1.29368,47.8079525,20.804275,14.283225,8.3870665,29.19625,27.64625,1889.8775,-4.6503325,-0.866826
8,12.75,352.5285,3.2550485835,-13.74275,-0.077925,27.3762,0.999355526,69.04,-0.17173275,250.13725,-1.41457,101.223,56.45635,30.564,34.2067,0.708984485,11.3801,1043.793725,414.9185,540.998,76.05175,442.5805,498.80225,-0.137,0.225049,0.836829134,0.776031,0.29664794,1.30965,48.6515275,22.009275,16.877675,9.757565,29.51375,27.806015,1894.2975,-5.7661475,-0.75820225
8,13.25,353.447,3.241709464,-13.42105,-0.0585,27.2839,1.025033467,69.341125,-0.113076,239.486,-1.6464075,101.193,55.333525,30.41,34.294875,0.668506126,11.174325,1047.03,372.79715,500.69125,67.398675,443.0085,495.569825,-0.148,0.21279875,0.804632253,0.8065851305,0.28761120075,1.194785,49.5847725,23.45485,18.3745,10.7929225,29.9172775,27.938,1890.2875,-5.48562,-0.391452
8,13.75,352.235,3.0294100825,-13.129275,-0.074175,27.061275,1.004151753,54.9577,-0.2591435,224.431,-1.33367,101.16875,54.535875,30.29,34.24525,0.62331619625,11.507775,965.750325,364.203475,491.624325,68.0812,443.2005,492.5041,-0.1536655,0.22716725,0.81095339825,0.76717676775,0.2893527165,1.309055,47.9645325,22.2564625,19.4705825,10.706195,30.22875,28.0335,1882.9275,-5.9055575,-0.664024
8,14.25,352.43,3.00933703325,-12.0217,-0.0776,27.277625,0.98486813725,50.135475,-0.511764,210.90875,-1.4507,101.1515,54.12178,29.61,33.97325,0.55064541575,9.561295,692.9692,312.33495,409.968,59.00835,442.845775,488.072275,-0.137,0.22476575,0.79545469,0.7958341,0.28387856325,1.3220075,46.175185,21.4988,19.978325,9.7687445,30.31125,28.2085,1877.105,-5.2147,-0.5778955
8,14.75,352.33125,2.87566723,-11.74355,-0.10755525,27.1643,0.95810690075,38.7763,-0.742141,201.5495,-1.30361,101.116,54.618225,29.049,34.0138,0.546687296,9.46479,667.7364,243.21925,327.03025,46.176675,441.253075,478.3525,-0.146657,0.226368,0.747110434,0.741070172,0.275680975,1.36399,41.985925,20.87939,20.01841,9.55674525,30.50373,28.272895,1852.29,-7.7326425,-2.896975
8,15.25,352.226,2.6385757505,-11.1108,-0.08645,26.8297,0.8926911505,17.05065,-1.03653475,165.217,-1.40096,101.091,55.3169125,28.164,32.489,0.407063877,7.73412,410.4331,180.7555,222.150575,36.515565,440.098,475.346,-0.175,0.238928,0.747220851,0.719584,0.285171,1.41735,37.560785,19.20047,17.7177,8.858338,30.558175,28.3125,1859.09,-5.7576575,-1.0447
8,15.75,350.7775,2.377165644,-9.4984,-0.1308855,27.3141,0.79150659525,9.30939,-1.48614,138.368,-1.7456775,101.088,57.51325,27.714,31.9797,0.313528308,6.99193,383.5965,142.7375,201.63385,30.62683,437.1185,466.7418,-0.162,0.227545,0.706792756,0.71026122,0.252586619,1.29681,32.168025,17.05242,15.666865,7.8077235,30.565,28.355,1873.36,-5.522855,-0.62869575
8,16.25,351.27,1.995611323,-8.153475,-0.10464,27.2326,0.726925246,0.895679,-1.697095,114.893,-1.76493,101.064,59.9047075,27.37325,31.657,0.279463772,5.99062,254.875,94.43685,141.67575,20.4757,434.9075,463.125,-0.156,0.223425,0.698614343,0.658779174,0.263818119,1.52141,26.4686,13.303175,12.656935,6.14941,30.4825,28.3065,1867.125,-4.7951925,-1.60284
8,16.75,353.40975,1.692285092,-6.6636675,-0.118545,27.3499,0.63326007525,-0.704364,-1.82983,89.5788,-1.58754,101.0775,62.873075,26.6545,31.007,0.222257009,5.03225,183.586,56.9213,97.2343525,14.1665,432.4163,460.743,-0.1545685,0.2119545,0.6642954165,0.589316015,0.241453841,1.430815,20.1623,10.63785,9.98166,5.04478,30.47407,28.25732,1865.24,-4.05452,-1.76882
8,17.25,352.8295,1.298404506,-5.3732,-0.10507475,27.3567,0.538447694,-4.704435,-1.5433125,54.9092,-1.15271,101.0835,67.4449,26.2005,30.3995,0.166132205,4.5953,127.870575,38.818635,69.43858,10.75935,430.243,456.12845,-0.1346515,0.188735,0.5889824145,0.5122698395,0.2150467885,1.36121,16.029145,6.61704,7.4470545,3.560696,30.215,28.198,1862.66,-2.85255,-1.8963775
8,17.75,354.1175,1.122851388,-2.1569225,-0.02165,27.5383,0.4237113135,-10.92725,-1.48166,42.706375,-0.629094,101.097,71.8665875,25.568,29.8724,0.133658441,3.95775,71.27351,10.8282,39.336,6.447545,426.736,451.057,-0.110392,0.154498,0.5060621455,0.418589108,0.191702496,1.211375,11.027585,3.8272595,4.9383635,2.171915,29.927055,28.085,1862.4325,-2.02491,-0.369987
8,18.25,358.0115,1.443981961,-0.639391,-0.008305,27.5937,0.3759406405,-11.3061,-1.56866,23.1843,-0.821791,101.116,74.3897375,25.264,29.5675,0.1207662785,3.010535,33.082215,-2.716815,17.41735,3.160678,426.19485,448.497,-0.0858,0.129184,0.4045707455,0.361561674,0.1568435475,0.9953165,6.068425,0.533871,2.9308835,0.678785,29.735415,27.97909,1841.79,-4.152865,-1.1680495
8,18.75,362.422,1.922581496,1.08037,0.0986915,27.75735,0.2877549175,-12.587675,-1.5991325,11.9487,-1.155285,101.13525,78.39465,24.955,29.171,0.1175761875,2.0625075,9.16497,-19.83562,4.2752375,1.634705,422.894,446.1565,-0.061,0.1076555,0.36638271425,0.32064816775,0.12493422,0.804867,2.018015,-1.7281815,0.92461415,-0.4057515,29.588,27.894,1872.615,-3.12034,-2.06166
8,19.25,370.023,2.778043194,1.85414,0.1220375,27.6012,0.1971508095,-11.6129,-1.6453025,4.8160125,-1.06345,101.157,81.883075,24.6755,28.828,0.121655251,1.74836,0,-32.62565,-0.70249095,0.475821,419.8765,443.92275,-0.0442,0.0865,0.287749891,0.310644491,0.091651514,0.675072,-2.372021,-4.0823845,-0.961711,-1.4392535,29.4155,27.832,1869.2775,-3.5784575,-0.9848025
8,19.75,380.5005,3.04537493925,2.1428225,0.083675,27.6146,0.184056998,-11.270425,-1.191555,1.74758,-0.68985975,101.16775,84.77868,24.408,28.464,0.1116834095,1.42357,0,-34.99652,-1.88421325,0.4400295,417.236,441.7115,-0.04005,0.07665,0.301164407,0.302139574,0.082343788,0.54533725,-5.460735,-6.1849335,-2.536155,-2.594357,29.263,27.739,1874.58,-12.2808,-0.289139
8,20.25,382.564,3.599218863,2.81582,-0.0293,27.690175,0.154008611,-11.8162,-0.875431,1.4144275,-0.5462745,101.186,86.9664775,24.23375,28.249,0.106770783,1.0865475,0,-36.3518,-1.667973,0.59121465,415.7995,441.3818,-0.0357,0.0794,0.29232,0.258650343,0.073824115,0.571658,-7.15375,-8.134974,-4.133958,-3.403037,29.09398,27.6375,1902.55,-1.231507,-13.5589125
8,20.75,388.89,3.216705382,2.691075,-0.21243375,27.77005,0.13877817,-11.3864,-0.6065735,0.997034,-0.719926,101.215,89.15688,24.13,28.113,0.104880885,1.062305,0,-37.486945,-1.62709025,0.686413,413.25255,441.11545,-0.0329,0.0762,0.284429253,0.265894716,0.0746,0.51423,-7.959298,-9.477215,-5.17348,-3.9267445,28.8943,27.5705,1920.3775,-1.540825,-1.1600975
8,21.25,391.059,3.3239211735,2.4450425,-0.293313,27.7648,0.1128619275,-10.4661,-0.54756625,1.39831,-0.483065,101.241,90.61281,24.082,28.1347,0.100498756,0.835274,0,-37.56395,-1.55939,0.671076,410.953,440.492,-0.0334,0.0809,0.28914,0.266833281,0.082462113,0.539662,-8.993905,-10.14585,-5.97953,-4.68294,28.712,27.452,1934.955,-2.0195075,-0.382194
8,21.75,395.3355,3.5342932615,3.15363,-0.0754,27.6694,0.09622426,-10.004245,-0.530391,0.16391225,-0.54393,101.24975,91.17482,24.006,28.02,0.10386076625,0.832361,0,-37.35637,-1.611843,0.7005465,410.96235,439.835,-0.028125,0.070325,0.27009214925,0.27480947475,0.064675,0.49168625,-9.61659,-11.01485,-6.8699945,-5.20571,28.5325,27.3575,1959.225,-8.7888025,-0.93113075
8,22.25,398.763,3.57230778,2.18791,-0.141575,27.61475,0.0917516915,-9.216255,-0.48375,-0.13749,-0.457296,101.27175,92.82897,23.907,27.84985,0.097724101,0.71022925,0,-37.35042,-1.58003475,0.6740014,408.6809,438.8777,-0.0245,0.0703,0.262627157,0.2538630525,0.06398925675,0.53614825,-10.106865,-11.93184,-7.509424,-5.640123,28.387,27.276645,1951,-4.1148425,-3.59847
8,22.75,403.855,3.419691315,2.29212,-0.421643,27.7117,0.081724414,-9.1081825,-0.412949,-0.83123825,-0.4582945,101.26175,93.5328,23.76,27.755,0.10718328975,0.747753,0,-37.672885,-1.6184945,0.709698,406.809,437.861,-0.02355,0.067,0.25174354925,0.249756929,0.0627072245,0.49184925,-10.507,-12.77389,-7.985385,-6.019723,28.258,27.1805,1962.6525,-5.48754,-1.02761725
8,23.25,405.157,3.54522718,2.265885,-0.33402,27.6099,0.079197452,-9.3692075,-0.403294,-1.4215275,-0.689353,101.24975,93.57715,23.6705,27.519,0.10364832525,0.67166,0,-38.8817,-1.58028,0.71186015,405.6859,437.3645,-0.026625,0.065775,0.246348196,0.2311361785,0.0593075995,0.4936555,-11.1276,-13.32375,-8.350595,-6.2310085,28.126785,27.09721,1936.145,-0.2018025,-4.15676
8,23.75,410.24275,3.408583212,2.70845,-0.155437,27.6741,0.077886061,-7.742095,-0.40263,-1.57483,-0.5929265,101.2415,94.000725,23.53,27.30565,0.096442323,0.628607,0,-39.1614,-1.6143125,0.69387505,406.0615,436.863,-0.02425,0.05895,0.236219857,0.236748223,0.0567165445,0.477531,-12.09635,-13.8756,-8.730795,-6.67341,27.963415,27.019785,1994.96,-2.87719,-0.24606325
9,0.25,401.228,2.748980983,2.2379,-0.19898975,26.98235,0.0580772905,-9.34018,-0.38925575,-2.77031,-0.52385925,101.0825,94.17274,23.237,27.22395,0.1091255605,0.4249945,0,-40.3671,-1.7825235,0.6639339,400.76935,434.1578,-0.0189,0.05925,0.2230397825,0.212123653,0.0530602255,0.4590105,-10.16045,-13.33266,-8.91969,-7.065435,27.345,26.4874225,2110.06,-9.59058,-0.088405
9,0.75,407.058,2.9659319635,2.2651,-0.315777,27.16165,0.070308065,-8.55307,-0.325356,-3.59321,-0.4711305,101.0645,94.7056,23.0855,26.9531,0.119163014,0.2565885,0,-39.04968,-1.68539625,0.623914,401.28905,433.749,-0.0195,0.05745,0.215498553,0.2109636155,0.0569648845,0.5326105,-10.4155,-13.76229,-9.2714865,-7.436881,27.2465,26.40725,2147.445,-6.058215,-3.7684975
9,1.25,405.47275,2.918765988,2.38502,-0.184537,26.97095,0.06068780175,-8.7989175,-0.34650625,-4.2852175,-0.53040425,101.05225,95.2036,22.978,26.795925,0.10851248825,0.179996,0,-39.24475,-1.7303115,0.6365475,399.99,432.8912,-0.01895,0.064075,0.22332658725,0.213538076,0.0524112695,0.45678225,-10.1237,-14.21,-9.48896,-7.61809575,27.146,26.3805,2142.62,-3.1858005,-0.88259
9,1.75,407.738,3.029673859,2.44355,-0.297911,26.956175,0.06531864675,-8.40864,-0.329837,-4.5258075,-0.532327,101.025,95.596905,22.896,26.656,0.1161895,0.15202975,0,-38.889985,-1.69769,0.6166875,401.344,432.442,-0.0213,0.0583,0.22090722,0.211011,0.05,0.485323,-10.38725,-14.39638,-9.87438625,-7.697395,27.04875,26.32541,2161.77,-1.67311,-10.75639
9,2.25,406.63175,3.020809065,2.30707,-0.376785,26.8527,0.06587775775,-8.4507225,-0.33075975,-5.31367,-0.50948075,101.008,96.000425,22.87825,26.4967,0.1125705,0.150488,0,-37.8176725,-1.756835,0.61423975,401.646325,432.1785,-0.022275,0.058325,0.215870331,0.218442492,0.048874089,0.4794955,-10.72495,-14.7952675,-10.1677375,-8.008614,26.96575,26.283155,2162.685,-4.84419325,-3.424065
9,2.75,410.191,2.74450245,2.0685675,-0.267624,26.924525,0.066606793,-8.71379,-0.283946,-5.270505,-0.57404425,100.9905,96.41294,22.8185,26.48795,0.1134365425,0.139253,0,-37.2138,-1.66379,0.618874425,402.17315,432.333775,-0.024,0.05935,0.2099978405,0.206508337,0.0535361905,0.524693,-11.182525,-14.86691,-10.443875,-8.38294225,26.85575,26.23925,2236.525,-5.348865,-2.81134
9,3.25,411.191,2.80547223075,2.2455875,-0.27695025,26.6883,0.0654039455,-9.000745,-0.23250075,-5.232005,-0.517367,100.984,96.622955,22.757,26.37845,0.1085564025,0.122913,0,-36.278725,-1.65568,0.6089625,403.3917,431.58575,-0.0212,0.0598,0.2177285,0.2222518855,0.054208507,0.5230615,-11.341125,-15.0528,-10.675105,-8.56698575,26.7585275,26.20533,2249.05,-2.4647875,-1.12051
9,3.75,413.567,2.675781438,2.564995,-0.189516,26.727125,0.05933211725,-8.599715,-0.249303,-5.8576575,-0.553205,100.97275,96.73132,22.643,26.399025,0.11291524425,0.12975075,0,-35.040585,-1.674413,0.5938706,404.35825,431.66945,-0.02235,0.0634,0.223509027,0.20597305725,0.05477022325,0.5318845,-11.7317,-15.42546,-10.964125,-8.80382325,26.6845875,26.1423925,2246.78,-0.034519,-0.2438335
9,4.25,415.605,2.4933801375,2.562645,-0.302357,26.5514,0.061715544,-9.02727,-0.24080075,-5.1019,-0.4232525,100.978,96.9998,22.62075,26.2712,0.105272,0.0743,0,-33.8028975,-1.57024,0.571914375,404.7405,430.73375,-0.0259,0.0607,0.220454077,0.200748599,0.050299105,0.481205,-11.9794,-15.4855,-11.0967,-8.94969,26.61375,26.085,2257.69,-0.31270575,-4.26585
9,4.75,415.9755,2.3101777335,2.75952,-0.218776,26.5262,0.0599867685,-8.8421375,-0.202016,-5.1404875,-0.465366,100.99225,97.105805,22.539,26.18965,0.10824075,0.0852,0,-32.4243,-1.64656625,0.600897,405.0998,430.667,-0.027175,0.056825,0.22671057175,0.20760575,0.05052314375,0.50457475,-11.7613,-15.6249,-11.2103,-9.0970815,26.5115,26.033,2249.345,-0.85116275,-2.00528
9,5.25,418.3435,2.5819420815,2.70842,-0.179335,26.32365,0.0655116775,-9.45054,-0.21770375,-5.498885,-0.50669425,101.011,97.17963,22.519,26.042025,0.10978725,0.037075,0,-29.66595,-1.64298,0.563265,404.837,430.448,-0.02785,0.05755,0.21171716325,0.20969049,0.051239452,0.494526,-11.6919,-15.7902,-11.368695,-9.13009575,26.40425,25.96925,2267.01,-2.362805,-2.14333
9,5.75,411.695,2.458817811,2.46139,-0.387763,26.3732,0.06467715675,-8.53251,-0.214185,-5.91609,-0.43439975,101.032,97.182235,22.42675,26.0209,0.105830052,0.0271,0,-28.28835,-1.552732,0.5640445,405.9675,430.818275,-0.0256,0.0569,0.222802,0.220227156,0.04110961,0.48265,-12.098675,-15.85545,-11.47118,-9.402635,26.34725,25.9169325,2301.51,-1.31752475,-3.2117925
9,6.25,414.215,2.476787282,2.76157,-0.198762,26.26585,0.0680618825,-8.2224,-0.1445765,-5.4183075,-0.332352,101.05375,97.278825,22.408,26.10275,0.1000345,0.0067975,8.76343574975,-22.747525,3.083602,1.1422275,406.698,430.647725,-0.0263,0.057375,0.2119732755,0.20687945675,0.05345520375,0.5362365,-12.043025,-15.9535,-11.7521425,-9.79192325,26.26975,25.864605,2340.13,-3.436465,-3.75672
9,6.75,412.135,2.75169858475,2.0635,-0.6750485,26.7322,0.163122514,-4.9053425,0.207718,1.006735,0.477325,101.06475,97.0551,22.781,26.11725,0.135940594,0.0447,89.90274,-0.6576105,40.79616,5.521075,407.484,434.008,-0.030425,0.08175,0.240813669,0.232878807,0.08822606425,0.54803725,-11.4558,-15.8538,-11.8902,-9.9599,26.22225,25.812,2299.4375,0.0248605,-3.7331575
9,7.25,403.973,2.9978291375,-0.185331,-1.47809,27.968475,0.26423629125,0.55097,0.76741,20.918,1.11727,101.09375,95.72165,23.582,27.097225,0.1978195,0.1230695,249.6013,41.4267,118.3938,13.955465,406.412,440.555,-0.048375,0.11046675,0.32583298225,0.2839378905,0.133416641,0.79156925,-9.18644,-14.55406,-11.55055,-9.64495675,26.16,25.7779375,2298.8525,-8.551405,-3.75845
9,7.75,391.21675,3.487194064,-3.44127,-1.542205,28.5469,0.346828856,7.62841,1.132675,49.7868,1.10969,101.109,91.551445,24.4425,28.2905,0.30757113,0.415684,440.478325,96.73845,194.408725,27.190735,403.289,448.0456,-0.0717,0.13856,0.363509285,0.357391942,0.167928556,0.925808,-4.76453,-13.10576,-10.72585,-8.9734725,26.12275,25.8003275,2295.59,-4.691023,-2.79888275
9,8.25,377.841,3.06449355,-7.08053,-1.54031,28.9297,0.423796326,20.9218,1.64773,85.266675,0.064,101.127,86.051485,25.387,29.2163,0.367852,1.72179,679.91525,169.37495,316.784,46.038175,405.45135,455.994825,-0.100482,0.159904,0.441701257,0.445024718,0.195598,1.07549,-1.2709065,-10.373445,-9.5248,-7.668452,26.126,25.808,2257.14,2.42203,-14.4181
9,8.75,367.747,2.816914867,-9.60111,-0.985981,29.159,0.491716614,40.7009,1.54198,112.28,-0.621814,101.148,80.835275,26.515,30.1789,0.41900716,3.94387,826.864675,240.393,388.52275,59.99742,408.844,464.3123,-0.121,0.195108,0.532294092,0.537721117,0.231455,1.26506,5.5817605,-7.677525,-7.575808,-6.247375,26.261,25.854235,2171.1175,3.6787875,-10.91385
9,9.25,361.98625,2.814668928,-11.486825,-0.613162,29.0791,0.57036448275,59.1935,1.1453825,152.62225,-1.745925,101.15125,76.026155,27.577,31.0054,0.50548855775,5.90593,939.7725,322.4518,468.07795,69.5926,413.4559,473.6675,-0.13975,0.21163075,0.61411653575,0.65102882675,0.255750262,1.3427375,14.33085,-4.95327,-5.514412,-4.29723,26.3565,25.93,2101.915,-9.761085,-7.8658825
9,9.75,358.275,2.8781304405,-12.853475,-0.36076875,28.7529,0.64669174175,74.046,0.87366075,183.39,-1.83481,101.165,71.650575,28.199,31.791,0.5382830535,8.100295,1066.11,360.8959,522.6334,77.96291,418.93135,479.0885,-0.1569935,0.210912,0.6857437325,0.724725933,0.274382503,1.39117,22.47037,-2.59548,-3.64696,-2.445925,26.5065,26.06,2019.995,-2.1274,-8.5294
9,10.25,357.75,3.043086027,-13.76975,-0.218984,28.35375,0.73921476875,89.958825,0.8229325,212.0015,-2.05631,101.1685,68.2506475,28.7905,32.3911,0.61164723375,9.764845,1162.66,437.22,612.91325,88.4417,424.5913,485.24465,-0.159242,0.228308,0.735686103,0.73803353225,0.2835462925,1.288795,29.585075,0.05135,-1.60273,-0.45046605,26.7465,26.1515,1995.93,-11.2908,-4.6937775
9,10.75,357.3635,3.120072212,-14.5475,-0.138592,27.6721,0.800001454,100.24315,0.55445,229.337,-2.11937,101.1555,65.264175,29.31825,32.8665,0.6868442645,11.38905,1237.43,461.322525,621.8895,89.272425,428.7128,490.183,-0.17028075,0.22756025,0.76827370525,0.80052808275,0.287995283,1.258825,37.106,2.8181075,0.8547945,1.4734975,26.971505,26.2993275,1943.61,-9.0570175,-4.660835
9,11.25,356.7835,3.17650400725,-14.218125,-0.11089775,27.513475,0.826894027,97.696225,0.39505125,237.211,-1.71776,101.115,62.770025,29.602,33.4105,0.67591098175,12.505075,1268.7171,503.68775,652.281,89.9402725,432.276,493.5155,-0.16321825,0.22991725,0.78053703775,0.80444044525,0.2926148075,1.340255,43.212985,6.566555,3.543358,3.29191225,27.32575,26.4535,1941.9,-5.2017,-2.35443
9,11.75,356.242,3.189295532,-14.45855,-0.0837,27.379,0.865646001,99.7158,0.34129,256.463,-1.711385,101.103,60.5133,29.804,33.721,0.742902416,13.1581,1259.797675,501.28975,642.4905,91.494275,433.86425,495.936625,-0.16,0.228469,0.825187857,0.802386441,0.290156,1.2766,47.9636675,11.5818325,6.458455,5.491954,27.73425,26.60975,1915.845,-13.1835,-1.90197
9,12.25,356.10475,3.22632326425,-14.2373,-0.064875,26.73975,0.9198408375,94.00455,0.00089,237.9245,-1.8111125,101.09325,58.5635625,30.14,33.8711,0.73361846975,14.596325,1194.459,480.319,628.2,86.43315,436.5455,496.457475,-0.1765,0.228789,0.81629377925,0.8296557965,0.29060169525,1.2096875,49.914165,16.1004,9.498185,8.10392075,28.056,26.77725,1901.795,-10.8438975,-1.241165
9,12.75,356.557,3.0818858775,-13.6503,-0.0547,26.4065,0.88703037075,66.9472,-0.2639455,228.47975,-1.56203,101.061,57.0998,30.05,33.684,0.696976327,14.588,1051.5283,405.4035,529.0756,74.001775,436.4615,494.5633,-0.17,0.225838,0.776629899,0.800440504,0.282502,1.15728,48.5671,19.0327725,12.68635,9.97295875,28.47075,26.94552,1910.48,-3.550825,-1.35913
9,13.25,355.03375,3.0832412815,-13.39855,-0.0872,26.3568,0.9121084535,66.982,-0.254748,241.663,-1.19918,101.0425,55.778775,29.962,33.788,0.6615070995,14.726875,1056.91,411.393,538.008,74.7997,436.499,494.515,-0.17425,0.2260365,0.80055464975,0.85998128175,0.2871410405,1.134365,48.878075,20.223115,15.068975,10.69409,28.861,27.144,1907.545,-3.75141,-1.33998
9,13.75,354.71,2.97180835,-13.4907,-0.0597,25.898275,0.9434750045,55.9707,-0.289512,208.889,-1.5042475,101.01125,55.09805,29.8,33.77075,0.596948573,13.181425,830.21,353.0885,444.0745,66.8748975,435.760825,491.14345,-0.17775,0.234575,0.8077465275,0.80455725,0.29295007675,1.2894775,49.984415,21.36508,16.4715,10.768865,29.18075,27.334,1891.485,-7.5955975,-0.75816725
9,14.25,355.7555,2.91751398125,-12.494,-0.079425,25.9373,0.93300054775,40.1414,-0.38391425,204.79,-1.12594,100.963,54.304975,29.88,33.6715,0.5726453465,12.7697,785.23575,320.29865,422.517,57.66005,434.918,490.081,-0.1885,0.2352955,0.7730666725,0.7658354135,0.283781883,1.23643,48.76432,21.43263,17.3544,10.926525,29.473,27.464,1884.22,-5.80118,-1.38472
9,14.75,355.355,2.74933941875,-11.243825,-0.0607,26.04055,0.870994716,19.5005,-0.839705,175.94775,-1.5973525,100.928,54.4702875,29.17025,32.4728,0.4549169255,9.999215,567.45045,266.46125,302.5103,49.34955,435.4151,481.8355,-0.17725,0.21804,0.74688481175,0.726842521,0.2706008875,1.3217375,45.2306475,20.09635,16.98264,10.45642,29.680065,27.5585,1887.135,-6.36796,-0.75779925
9,15.25,354.46975,2.517166784,-10.2273,-0.109031,26.31995,0.8386106555,16.31985,-0.65676,146.3325,-0.830082,100.9035,55.4966,28.64425,32.4705,0.394417175,8.485635,441.37525,171.1315,229.782225,32.636425,433.40175,474.1157,-0.1547,0.2295805,0.6893094765,0.654486956,0.2730763845,1.46266,38.644725,16.57905,14.82985,9.735843,29.78825,27.65975,1909.3075,-3.91576,-0.87355525
9,15.75,355.8005,2.29621872425,-9.21337,-0.1255535,26.04035,0.77735454475,11.7261,-1.04577,138.0055,-1.1998425,100.901,55.362825,27.56325,31.783,0.349746556,7.83734,348.2813,138.41575,184.452,27.802175,432.1545,467.24395,-0.1562085,0.2081445,0.660272165,0.616563259,0.252253202,1.365175,28.788865,14.211275,12.418335,8.29286,29.80128,27.70775,1885.9925,-5.13695,-2.7711875
