DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,7.25,0.133015673603877,0.0122292640723363,6.61104032343665,0.864570296741253,0.277031831129955,-8.6404517727681,2.02315861645684,0.964907563249937,420.426175202888,4.77178567041977,423.915552945081,4.48955399789565,421.236122378788,4.69670980571246,424.733456572536,4.48830107643888,420.933889655172,4.71192541542671,424.845439034601,4.41243505992866,421.337760134508,4.62125827212866,424.788080807054,4.64838189915965,419.244712519495,4.58832075871037,5.96680716772454,1.40401860593934,1.00892828796662,4.9525,4.2425,1.84,0.7685,0.61275,-0.4102,-0.007975,-1.983475,83.5754425,68.7325,3.4464,-1.9625,-1.6625,-1.3075,5.4,4.4225,6.8,4.4775,2.59,261.225,302.075,261.075,300.775,11.075,10.3775,10.0225,10.9825,3.2325,7.825,7.9825,7.025,-1.809,-1.1825,-0.6665,0.138,1.3585,2.771,5.01575,7.45,9.214,-1.6875,-1.0425,-0.37125,-0.00125,1.2575,2.15875,3.881,6.27975,7.726,-1.9225,-1.43525,-0.70225,-0.22275,0.7035,1.596,3.444,6.11,7.536,-1.70325,-1.212,-0.598,-0.03325,0.9625,2.076,3.8315,6.242,7.96725,-1.153,-1.07025,-0.41075,0.10175,1.342,2.2645,4.31975,6.59575,7.93175,-6.57325,-4.2685,-4.08225,-38.2425
1,7.75,0.120608630625637,0.0420864610934247,5.12388008555642,0.733556198008617,0.274282158390872,-5.59760911628307,4.45744349708719,0.921622162834428,420.261332776609,4.8606802628586,424.282301985635,4.31291918431048,420.559367277163,4.75920023288927,425.012238837954,4.46056875351791,420.983604238095,4.73318043031258,425.008367605785,4.586579851504,421.084796323208,4.66984265813215,424.040530892921,5.01251133892735,419.443853092683,4.9434378904871,6.11405854663531,1.91215213876314,0.997079523744525,5.2575,4.495,2.05,0.93185,0.69775,-1.090825,0.179425,-1.87175,83.5831925,69.145,3.32035,-1.37,-0.3425,-1.1975,26.3,59.16,39.575,46.195,18.1875,260.5,306.6,257.85,304.35,84.1075,80.6825,76.195,75.6725,25.3425,53.805,47.8575,45.66,-1.67125,-1.2455,-0.68375,0.14175,1.35125,2.765,5.014,7.448,9.204,-1.63,-1.115,-0.386,0.0145,1.251,2.157,3.8815,6.27775,7.72375,-1.94625,-1.4285,-0.72875,-0.21175,0.707,1.5935,3.4375,6.106,7.541,-1.7295,-1.22175,-0.62175,-0.039,0.971,2.074,3.83,6.24075,7.966,-1.166,-1.0615,-0.4735,0.08725,1.341,2.26275,4.31825,6.59375,7.93,-5.94,-3.50975,-3.609,-13.4425
1,8.25,0.139429490143393,0.0126152172675827,8.75752154308622,0.602542099275981,0.320647386851105,4.64037963420606,9.51523976382608,0.934665140335207,420.655612708256,4.85637142149172,424.584054736674,4.6543685196979,420.626444557941,4.70846584085957,424.800890480147,4.68422082027179,420.93589766833,4.76731190328891,424.87668536264,4.71957537606187,421.14301818573,4.78154790037168,424.164799310301,5.1930563435222,419.351336982427,5.2282488495482,5.74161362936381,2.31641069299974,0.838624237730304,5.0225,4.4625,1.94,1.6329,1.2185,0.320175,1.085375,0.00945,83.62234,70.105,3.6417,0.36,2.0775,0.06,62.925,136.855,106.45,123.45,39.935,258.95,313.3,259.575,312.3,244.9,228.5,211.7375,231.9675,70.175,143.1825,131.7775,136.7,-1.579,-1.075,-0.65,0.157,1.34875,2.76075,5.0095,7.446,9.20225,-1.28925,-0.92175,-0.37075,0.0285,1.2505,2.15675,3.8815,6.2765,7.72175,-1.63975,-1.2705,-0.7215,-0.23075,0.7055,1.5925,3.43625,6.105,7.53275,-1.30975,-0.99475,-0.54775,-0.01175,0.97975,2.07075,3.829,6.23975,7.964,-1.0275,-0.954,-0.375,0.094,1.34625,2.264,4.316,6.59175,7.928,-6.174,-3.28175,-3.48175,24.05
1,8.75,0.352210125215369,-0.0244044349679952,15.6518647374858,-0.088019137584451,0.314288672152859,15.8348172288696,9.9927179092813,0.987040166670259,420.949798896803,4.84593570546319,424.516397945099,4.44144336041489,420.892853847619,4.82524166269384,424.972109618349,4.57901909715973,421.336150147098,4.74070748612538,424.962939944183,4.65216760078606,421.056569554795,4.70883952414141,424.517712570453,4.96410569823299,419.381663703288,5.10002773659948,6.08536955172841,3.24366141362088,0.694147735072822,5.4525,4.795,2.315,2.3944,1.94125,1.134925,2.526375,1.5104,83.6340375,68.4275,4.0287,2.4275,4.95,1.6275,89.7,221.6675,185.25,203.445,62.255,255.35,322.5,256.45,320.725,430.9075,420.05,394.5875,425.6375,112.0225,279.1875,261.5675,269.3575,-1.1015,-0.8595,-0.48475,0.17375,1.356,2.761,5.008,7.44475,9.208,-0.73275,-0.48775,-0.19,0.12725,1.28075,2.16,3.883,6.282,7.721,-0.93775,-0.92825,-0.49175,-0.1755,0.7285,1.591,3.4335,6.10025,7.53075,-0.45875,-0.547,-0.33,0.0485,0.98325,2.075,3.828,6.244,7.966,-0.5185,-0.517,-0.12375,0.204,1.35275,2.266,4.3145,6.5895,7.926,-4.6195,-3.458,-3.4785,75.1275
1,9.25,0.23275071027093,0.000956949625118336,20.7762933052254,-0.318436104925827,0.386997994142865,39.5784391148353,8.50790965705722,1.01382618731461,421.081404863344,5.11599944542549,424.519149974827,4.48563573805989,421.628091286975,4.59072834244195,424.355691335463,4.53883815359004,421.401726305246,4.63950280491953,424.889910961553,4.67006395586966,421.507535186047,4.81380184215774,423.634581999682,4.79656652473978,419.405339934711,4.92092179459125,7.12809843847839,4.2432756750089,0.606708054285152,6.4375,5.6825,2.555,3.4721,3.617,2.634475,3.9011,3.4068,83.62549,63.56,4.8259,5.025,8.17,3.63,120.8,306.4,274.8,287.66,81.4425,255.425,332.95,259.5,332.7,612.45,600.89,582.87,609.5675,166.2,424.91,406.54,410.7,-0.373,-0.337,-0.203,0.29,1.373,2.766,5.0045,7.45275,9.21075,0.251,0.026,0.07,0.302,1.301,2.168,3.883,6.28,7.719,0.085,-0.244,-0.206,-0.044,0.769,1.596,3.434,6.103,7.537,0.196,0.022,-0.049,0.186,1.013,2.079,3.828,6.242,7.965,-0.17,-0.182,0.113,0.342,1.393,2.266,4.314,6.591,7.925,-3.8005,-2.612,-2.9535,127.99
1,9.75,0.371965099817356,0.0146783200643801,27.9358222347426,-0.36519614300336,0.413254586690114,68.5200851298738,7.66946183374939,1.10314854751808,420.858673394696,4.97912581393104,425.148234462186,4.46614724795879,421.238698008654,4.53032912981048,424.561967483934,4.51626922100937,421.133148025929,4.67780529639369,425.553806026288,4.53732264072602,421.172635596407,4.71653238225082,423.860165050679,4.68280146513883,419.544552859655,4.90706369222554,7.31305648963066,5.52733686931892,0.547781783725352,6.64,5.85,2.74,4.997925,4.637,4.3925,5.57335,5.2092,83.63494,58.69,5.551975,7.77,11.02,5.82,168.6,378.84,351.4,356.18,102.6175,260.225,344.375,263.9,345.5,751.93,741.52,724.26,749.51,210.92,348.435,541.01,559.25,0.372,0.064,0.047,0.426,1.394,2.78425,5.00225,7.45075,9.20875,1.279,0.775,0.347,0.438,1.353,2.176,3.8795,6.278,7.72125,1.143,0.416,0.13,0.147,0.803,1.6075,3.42525,6.0885,7.53625,1.389,0.597,0.279,0.361,1.045,2.0895,3.8295,6.241,7.964,0.739,0.357,0.393,0.506,1.426,2.271,4.307,6.59775,7.923,-1.553,-1.2475,-2.22475,178.75
1,10.25,0.260068290598857,0.137720959302648,28.2657086075691,0.216664440316455,0.448600565681675,96.0496884945316,4.48482912471208,1.18330633433587,421.559964130614,4.83156535448572,424.107635382986,4.42379526712508,420.345773756906,4.58927117719935,424.672200495843,4.45424828433915,421.067700912057,4.66203290841728,424.086581193634,4.44950524631853,421.254723667453,4.73716811037819,423.902942544977,4.6273590029468,420.505705496351,4.63174566616673,8.67728629532636,6.42671199295375,0.526301634342412,7.7125,6.7725,3.045,6.153725,5.675,5.386375,6.6013,6.1863,83.626475,57.2075,6.1774,10.185,13.1,8.255,188.175,439.48,415.525,420.3375,114.79,261.7,357.2,266.8,358.475,871.86,865.91,848.64,868.8325,243.5025,405.3,668.1725,670.5075,0.77325,0.4275,0.275,0.5275,1.42275,2.794,5.0015,7.449,9.20675,2.59025,1.526,0.6585,0.627,1.4125,2.18625,3.8795,6.27875,7.7195,2.573,1.189,0.51325,0.30525,0.8345,1.61575,3.42525,6.0865,7.5345,2.85325,1.43375,0.67025,0.57325,1.089,2.09625,3.82925,6.2405,7.971,1.4965,1.00475,0.717,0.69025,1.478,2.2815,4.30425,6.59575,7.92575,0.33275,0.69525,0.163,216
1,10.75,0.371594414916632,0.164036275950204,29.307182146305,0.723813890990592,0.522989718318432,100.462753008535,4.17593974693854,1.2916016641325,421.712849980368,4.78231267926659,425.553375463498,4.37784723887178,420.868839382199,4.51873522926328,425.611768393608,4.39572548606863,420.66766705668,4.60189262691658,425.717437804355,4.41418984932882,421.375879816053,4.6960775969026,424.399621539674,4.83877802516683,419.83147655869,4.55804380620402,8.83830043046333,7.02740264129027,0.551627014602216,7.945,6.9725,2.97,6.744975,6.519,6.433975,7.5199,6.8248,83.63555,55.43,6.8372,11.95,14.71,10.2125,212.725,482.7,467.65,471.1375,119.81,265.9,365.6,270.475,367.675,980.3425,966.58,953.73,982.41,235,758.715,782.4325,771.2425,1.66875,0.98025,0.537,0.6675,1.449,2.803,5,7.44625,9.20475,3.5775,2.20825,0.9785,0.74325,1.442,2.19425,3.87825,6.27675,7.7175,3.5255,1.99475,0.92575,0.47575,0.86975,1.62525,3.424,6.08475,7.5335,3.95425,2.11275,0.99875,0.68075,1.123,2.105,3.829,6.23925,7.969,2.2495,1.63075,0.95075,0.8615,1.507,2.2915,4.301,6.59475,7.9245,4.5365,2.634,2.05475,246.51
1,11.25,0.3483654169628,0.0491768112552901,29.4323715031869,1.42567787581129,0.511862492393139,119.71368570464,4.07378665968136,1.2929912607352,421.590855902565,4.75021851403007,425.952111078546,4.48133705399298,421.183609100592,4.94057554026012,425.73203226498,4.53267546387947,421.294774834717,4.89945831121575,425.958776959335,4.57722258498412,421.086802993124,4.76466193224478,425.821058143576,4.89160351793679,420.334189180139,5.15395482992408,9.05126875627721,7.47425780695168,0.53793760023205,8.12,7.14,3.0375,7.11945,7.2045,6.417975,7.9644,7.3838,83.61365,53.79,7.19845,13.11,16.32,10.885,227.1,523.7325,501.55,506.54,130.525,271.6,372.3,272.85,373.45,1045.54,1033.635,1025.15,1046.1825,223.33,870.835,844.86,840.5175,2.69925,1.58525,0.81775,0.80325,1.483,2.812,4.9995,7.4445,9.203,4.23975,2.81675,1.192,0.85225,1.47125,2.206,3.8755,6.274,7.71575,4.2325,2.6405,1.10375,0.62075,0.89925,1.631,3.4135,6.0875,7.53175,5.0585,2.615,1.23125,0.80775,1.13625,2.112,3.8295,6.2375,7.96775,3.1145,2.20325,1.38825,0.9495,1.53275,2.30425,4.29925,6.59275,7.9225,7.64,3.8755,3.049,266.335
1,11.75,0.355232360109891,0.0294627970874935,35.8985131510576,1.32331405424618,0.514957088903216,134.107055576468,3.62439803374107,1.33568537286677,420.492593410544,4.84631139595173,425.648411226961,4.33606489038639,419.883096274571,4.70521887166587,425.458822608027,4.37540806932813,421.17985477673,4.78716188906544,425.498072076268,4.44166727204577,420.867409156145,4.85110771189711,423.91168665512,4.66548691693156,419.958461934519,5.2276088942981,8.68310966715201,7.79465009380209,0.57374440463752,7.92,6.67,3.04,7.43435,7.55875,7.1446,8.355325,8.684575,83.575785,51.86,7.1704,13.77,16.775,11.22,219.2,534.085,508.9,524.5525,133,273.55,374.4,278.525,377.25,1073.81,1063.545,1047.68,1072.43,236.69,922.88,862.78,883.06,3.482,2.23425,1.0785,0.968,1.528,2.81475,4.998,7.4325,9.2065,4.733,3.16325,1.402,0.9455,1.48925,2.212,3.87525,6.275,7.7175,4.64325,2.997,1.338,0.705,0.91,1.637,3.407,6.0805,7.53,5.67925,3.15825,1.494,0.896,1.168,2.12275,3.829,6.236,7.959,3.729,2.60875,1.566,1.1355,1.5755,2.33475,4.29225,6.61025,7.9165,11.2945,6.644,5.76375,271.905
1,12.25,0.529448505233289,0.0618061799041417,30.5262784515061,1.22095023268107,0.515521372458466,124.706318617973,2.25456522670754,1.50657602585659,420.502313884932,4.73400579729505,424.693523263509,4.33252870259568,419.922560767516,4.51054082215678,424.490718061018,4.44185945854586,420.371526648562,4.59500306330025,423.898999504844,4.38700770665648,420.495968626506,4.57117371564791,423.840956937954,4.94011206612923,419.5324363375,5.07391254359848,8.54375617812557,8.07354443972676,0.577749944421089,7.6875,6.955,3.1875,7.68325,7.743,7.6769,8.641875,9.08415,83.557665,48.82,7.34305,14.645,17.045,11.14,224.7,534.015,506.9,520.54,124.57,278.4,377.45,283.3,379.85,1077.73,1067.9,1040.1575,1062.11,227.3,914.04,869.355,866.47,4.134,2.632,1.374,1.085,1.582,2.829,4.996,7.433,9.195,5.151,3.478,1.6265,1.0305,1.5315,2.2285,3.874,6.273,7.716,5.019,3.2695,1.5935,0.806,0.9545,1.6485,3.421,6.084,7.53,6.3665,3.5705,1.7765,1.032,1.2275,2.137,3.829,6.235,7.972,4.5195,3.0395,1.77525,1.262,1.6095,2.3395,4.299,6.609,7.9225,16.4215,10.207,6.694,272.6775
1,12.75,0.376658875126837,0.0754642795161442,30.4122826188961,1.11858641111595,0.492351267041181,118.117645136211,2.68868210970669,1.41871801834902,420.84936856471,5.02558155738706,425.603298147194,4.57000735419425,420.988564171975,4.74268204951072,425.159085423382,4.57404073473734,420.283893088627,4.7458007498687,425.618646788022,4.64526467771225,420.544568835821,4.85746434519522,424.505941499986,5.03100508856556,419.722851059505,5.2166738994794,8.50873626368715,8.07842992899015,0.588186010001245,7.5975,6.7725,3.36,7.7228,7.85875,7.7524,8.661,9.2374,83.520285,50.01,7.76345,14.515,17.3675,11.49,210.9,526.74,501.55,518.17,121.055,274.6,377.25,278.1,383.275,1066.61,1053.8125,1042.19,1055.77,214.065,931.58,857.295,876.6475,4.6775,2.949,1.53,1.15825,1.6215,2.82675,4.98775,7.42825,9.18675,5.386,3.7565,1.7805,1.117,1.5635,2.236,3.8735,6.271,7.7145,5.26,3.461,1.7405,0.881,0.9655,1.6555,3.419,6.0825,7.5285,6.762,3.869,1.9005,1.1685,1.253,2.1495,3.83,6.2335,7.971,5.02075,3.36275,1.939,1.36425,1.61625,2.33925,4.2955,6.5975,7.918,14.028,7.80075,6.961,266.29
1,13.25,0.33783856463104,0.0522839218525356,35.642018177086,1.01622258955084,0.506325065360861,123.250768063508,2.04429501941982,1.41754300823855,420.358776113664,4.92881992719201,425.46124359148,4.486043369395,420.688980374676,4.67310171053554,425.746865755984,4.55932298584503,421.185630742575,4.66411085691521,425.831736853833,4.66919673463539,420.803176347267,4.65386012787295,423.575843333814,4.94614408614273,419.436136217261,5.04655410898369,8.94692759357557,8.14184679067992,0.545844887365184,8.08,7.1025,3.4525,7.89625,7.994,8.0131,8.92195,9.277,83.5166275,49.68,7.6459,13.9525,16.23,11.3375,210.5,493.185,469.4,493.4625,113.65,273.825,373,276.25,379.7,1003.99,987.42,980.2575,991.5625,197.53,865.8875,796.655,810.41,4.853,3.138,1.622,1.221,1.651,2.841,4.99,7.428,9.191,5.764,4.059,1.894,1.195,1.571,2.238,3.8615,6.263,7.704,5.51,3.67625,1.816,0.89425,0.96825,1.644,3.39625,6.04725,7.5005,7.077,4.012,2.115,1.253,1.268,2.15,3.83,6.23,7.955,5.793,3.737,2.047,1.419,1.631,2.34,4.294,6.575,7.913,18.27275,9.28025,7.498,245.41
1,13.75,0.305055588076431,0.0353234583424868,28.9985139975091,0.913858767985729,0.533119809417344,112.574048752506,1.77128813550877,1.48456482893569,420.436157679043,4.89904655030699,424.548342287141,4.52093540393705,420.669048751565,4.63341143571995,424.589874993722,4.420994920935,420.716366529897,4.636477033773,424.754956538331,4.57646330033215,420.624860294417,4.78859399618672,422.998957702644,4.9957248368417,419.446800867506,5.14674193097251,9.44336487815479,8.33367228666947,0.517672358257795,8.09,7.19,3.43,8.00245,8.226,8.2774,8.9237,9.3131,83.49707,49.92,7.8261,12.81,14.785,11.22,191.9,452.3275,433.9,452.9725,108.6725,270.225,370.125,272.6,376.55,915.26,901.44,899.52,908.46,182.2,816.8225,715.95,726.82,4.937,3.203,1.679,1.257,1.676,2.845,4.988,7.426,9.189,5.784,4.197,1.998,1.265,1.588,2.24,3.851,6.261,7.703,5.558,3.755,1.862,0.94,0.983,1.662,3.395,6.07325,7.5255,7.245,4.183,2.187,1.341,1.281,2.153,3.83,6.228,7.954,6.038,3.948,2.208,1.482,1.668,2.36325,4.296,6.573,7.912,17.4305,10.237,7.8465,212.7875
1,14.25,0.301708149564671,0.0419230710199654,28.5003230055111,1.98811922047523,0.518352272612841,91.1810324741624,1.01803860700062,1.3894891371199,419.960204651609,5.03470042347992,424.586485788276,4.41905524637337,420.562530428616,4.55672408697462,424.72886571148,4.53526526201674,420.305564199367,4.60632286139264,424.969178213091,4.44420512949198,420.640467631813,4.66566748322337,422.6469446355,4.88236787426232,419.833995138874,5.06828713182129,9.05590910899801,8.59611117541909,0.424422511137068,8.22,7.2,3.44,8.2547,8.401,8.4132,9.2116,9.5279,83.51038,49.81,7.9083,11.41,13.13,10.57,164.8,393.8575,383,401.67,93.6425,266.325,365.55,270.7,372.9,807.53,785.02,791.76,793.97,161.06,689.6275,604.23,602.39,4.786,3.087,1.708,1.281,1.662,2.847,4.985,7.424,9.187,5.93,4.121,2.029,1.315,1.596,2.243,3.846,6.259,7.701,5.313,3.735,1.911,0.973,0.99,1.662,3.391,6.065,7.523,6.851,4.114,2.206,1.384,1.288,2.157,3.83,6.225,7.952,5.612,4.001,2.224,1.503,1.69,2.373,4.299,6.572,7.91,18.4155,12.3475,9.9045,172.625
1,14.75,0.273631999397047,0.0687038644001036,22.4808259883817,0.437113178840759,0.516118267656629,80.8300233981036,0.571988312914305,1.36993484294926,419.82603216009,4.89382701314472,425.251489093819,4.33651438480427,420.824726363636,4.62824892209777,425.188582112989,4.35539331607309,420.72444093107,4.54663529624681,424.707432150389,4.55942708322444,421.409930742947,4.57661580021747,423.846671492711,4.59006494311975,419.477141289773,5.07581316455104,8.77848036853204,8.44960965336506,0.391144091358446,7.84,6.97,3.36,8.2892,8.099,8.4019,9.17625,8.853125,83.550805,50.66,7.629975,10.06,11.1475,8.97,137.6,325.0725,313,334.69,79.6425,264.6,358.025,269.1,366.1,670.64,646.48,650.46,649.48,137.68,568.5975,479.07,484.16,4.463,2.998,1.7,1.292,1.664,2.848,4.983,7.422,9.185,5.588,4.085,2.096,1.326,1.603,2.243,3.848,6.257,7.699,5.056,3.523,1.841,0.966,0.991,1.661,3.391,6.063,7.522,6.622,4.145,2.191,1.36,1.292,2.158,3.829,6.221,7.951,5.505,3.939,2.312,1.547,1.709,2.37725,4.3,6.57,7.909,16.72675,9.005,8.796,122.88
1,15.25,0.250154307541596,0.0523875106940408,23.9011914623924,0.581980449247958,0.490673604417626,41.2707147492961,-0.464654135095528,1.2034221685002,420.447336591653,4.88020388185635,424.728685686879,4.41670056006996,421.030620192594,4.58089025501771,424.502921761113,4.40351539369031,420.941056093186,4.61350846385795,424.548839024212,4.58900795622757,421.072346237118,4.64267789308649,423.772548014085,4.73991513649456,420.257178429462,4.80673947886086,8.98474110874011,8.30559192276665,0.318079508655124,8.01,7.17,3.36,7.9559,7.815,8.1005,8.570925,7.85575,83.558265,50.55,7.334725,7.96,9.08,7.18,111.3,240.1975,230.5,249.3,62.865,270.175,352.7,273.5,356.2,506.36,476.53,489.42,488.61,104.2,400.22,339.87,327.83,4.041,2.819,1.664,1.267,1.664,2.846,4.98,7.42,9.183,5.109,3.764,2.06,1.285,1.604,2.246,3.85,6.254,7.697,4.61,3.227,1.737,0.907,0.987,1.659,3.389,6.061,7.521,5.864,3.924,2.159,1.36,1.291,2.15625,3.829,6.219,7.949,5.286,4.051,2.321,1.595,1.722,2.372,4.299,6.568,7.908,17.15225,11.0735,10.5565,65.42
1,15.75,0.214441834853464,0.0176063067436517,17.8383999564139,0.750843758926942,0.452062704433884,14.0640530336854,-0.950059163346127,1.11919490272945,420.201308257325,4.85439856928839,424.667307151095,4.51241021410279,420.900959841475,4.5715255247207,424.801276143763,4.59564633842959,420.95535247792,4.61813871164882,424.72613363955,4.72169567476275,421.188211434068,4.79773853434312,423.844004988168,4.84671499310299,420.701610992511,4.83072197702046,8.31315877521849,8.11248570584702,0.300081664725546,7.43,6.66,3.03,7.58045,7.26025,6.993,8.01605,6.6951,83.5537125,54.37,7.056325,5.76,6.7875,5.47,84.625,150.6,144.6,163.235,41.9,272.1,344.1,273.9,346.1,309.7825,288.15,300.31,279.45,74.5125,238.5825,208.27,204.95,3.357,2.399,1.44,1.191,1.68,2.842,4.978,7.417,9.181,4.517,3.369,1.873,1.241,1.603,2.245,3.852,6.252,7.695,4.038,2.876,1.584,0.886,0.977,1.658,3.386,6.059,7.52,4.884,3.523,1.975,1.307,1.297,2.15225,3.829,6.216,7.948,4.867,3.696,2.232,1.577,1.714,2.366,4.297,6.566,7.907,14.012,11.137,9.3485,17.07
1,16.25,0.153171814588405,0.0365087753481911,14.8376283535146,0.939565857370746,0.373780146164541,1.54291794681626,-2.53034394680962,0.993957805298974,420.216921497041,4.76586545695678,424.989632582517,4.43218761036778,420.59395679445,4.58385075628641,424.401478728657,4.35127904706464,421.198579691083,4.6428426654324,424.246786929755,4.42611131120184,421.221280067418,4.81720766669615,424.124326980912,4.74784839822461,420.24667199638,4.94749762477764,7.18582256529482,7.15121186905412,0.368000521371919,6.41,5.7,2.54,6.92645,6.61175,6.0896,7.02005,5.11625,83.570845,53.93,6.796575,3.63,4.625,3.68,54.375,80.34,74.6,90.4325,21.72,275.2,333.3,275.3,333.9,150.8125,136.25,142.12,128.82,40.195,125.5,103.01,100.95,2.665,2.019,1.229,1.101,1.695,2.838,4.975,7.415,9.179,3.749,2.918,1.737,1.157,1.596,2.244,3.854,6.25,7.693,3.183,2.452,1.36,0.79,0.963,1.656,3.38325,6.06425,7.518,4.046,3.11,1.778,1.234,1.295,2.15,3.829,6.212,7.947,4.127,3.281,2.007,1.507,1.697,2.361,4.296,6.564,7.905,10.7465,8.531,8.996,-9.84
1,16.75,0.187845320799472,0.11335305049985,10.562430834302,0.73235928535758,0.343425025236723,-1.72261914446041,-2.54946315417866,0.941726956640553,420.622596003434,5.04278419876101,424.424921113653,4.49243016977566,421.39677270347,4.65842159785212,424.100967557607,4.51220940627404,421.941451506269,4.73835345704664,424.506632372702,4.51890660817586,421.786747159269,4.83862857355982,423.894544799753,4.76633492290133,420.533013620323,4.85469109454089,6.52042847943987,6.57908427296008,0.470586345784866,5.56,4.78,2.4,5.923,5.437,5.007,5.56975,3.28605,83.562365,54.99,6.0456,2.26,3.0275,1.61,19.8,20.35,25.3,22.2,5.24,271.3,324.7,271.8,321.4,47.07,43.2,44.73,43.62,10.79,35.19,34.05,30.44,1.911,1.524,0.972,0.981,1.671,2.829,4.972,7.413,9.177,2.778,2.338,1.465,1.014,1.573,2.24,3.856,6.248,7.691,2.474,1.923,1.099,0.7,0.953,1.654,3.3785,6.07,7.517,2.792,2.436,1.505,1.169,1.285,2.147,3.83,6.21,7.945,3.08,2.669,1.724,1.304,1.676,2.358,4.295,6.562,7.904,8.4255,7.9105,6.594,-37.41
1,17.25,0.171129962571014,0.179005240515978,8.18877214157595,0.525152713344415,0.331512744079441,-2.84755436696822,-1.26039209342893,0.932559643856844,420.787940999739,4.84215741414895,424.272319243813,4.37686790813478,421.636706328755,4.75445613242186,424.59627999357,4.55448697579534,421.520808236025,4.79908879856945,424.730775316164,4.57720843592281,422.0357807709,4.76293310610244,424.494818213213,4.54786069469352,421.472976584967,4.76727085927333,6.28142494786871,5.88700005696827,0.543421463884039,5.17,4.5,2.265,5.2678,5,4.8471,4.44545,2.23675,83.57628,61.03,5.6181,1.08,1.65,1.08,3,-0.855,4.2,0.63,0.41,268.6,320.1,267.9,317.7,4.25,3.99,3.96,4.1,0.71,3.5525,3.29,2.6,0.927,0.836,0.585,0.808,1.629,2.813,4.969,7.411,9.175,1.612,1.462,1.06,0.887,1.542,2.232,3.858,6.246,7.689,1.304,1.176,0.765,0.588,0.948,1.651,3.39225,6.06075,7.51625,1.584,1.607,1.095,0.991,1.25,2.14,3.83,6.207,7.944,1.848,1.946,1.305,1.153,1.665,2.355,4.294,6.561,7.903,5.669,6.73925,4.789,-36.695
1,17.75,0.145925732964577,0.0846690511466854,11.7253792333971,0.317946141331249,0.322130284803731,-3.23361654905269,-0.669331596525124,0.908379687763016,421.223880266419,4.75632044302067,425.552274439183,4.26227601636034,421.813741579505,4.5698664515325,425.672796041741,4.45846674908914,421.848618053828,4.64750095280353,425.902664338862,4.50952849792709,422.597563507852,4.64094280081799,424.907188664017,4.39853015787986,421.718538739539,4.63006450056055,6.48172849073693,5.13946364228571,0.611443232263144,5.31,4.58,2.075,4.66555,3.997,3.403,4.0451,1.3802,83.57134,63.76,5.0839,0.6,1.2575,0.87,1.7,-2.01,3,-0.97,0.35,266,317.8,265.2,314.9,0.18,0.07,0.08,0.2,0.13,0.21,0.15,0.14,0.272,0.341,0.301,0.648,1.57,2.809,4.966,7.409,9.173,0.523,0.712,0.645,0.755,1.492,2.226,3.859,6.243,7.687,0.524,0.505,0.475,0.488,0.928,1.646,3.381,6.051,7.514,0.587,0.822,0.722,0.76,1.212,2.132,3.83,6.203,7.942,0.896,0.953,0.834,0.968,1.626,2.354,4.293,6.559,7.901,4.35025,4.2385,3.7405,-35.21
