DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,17.25,-0.497047917282532,-0.236457551110052,-8.37926665096821,-2.98714572227062,0.0272187365400066,-56.338370283258,-15.7506734638729,0.164685947671254,407.298596859687,2.31745837395172,414.491554789616,2.10487197906849,406.832263249503,2.41520532509199,414.305289253285,2.14511335457299,406.494247760291,2.55478731379583,414.170235266572,2.12732357405495,405.391083275722,2.47305613138925,414.266954430527,2.19141809330327,406.605705031411,2.92363351318512,0.948375812277073,-8.08053820272839,0.0585566492318699,0.796,0.67475,0.185,-5.223985,-5.8273,-8.20538,-6.45386,-8.75104,82.080191,17.15825,0.42294,-5.1845,-5.48675,-7.27525,0.0525,-4.49,0.7525,-2.1875,-1.206,205.4125,274.8125,204.1775,274.6675,-0.1,-0.705,-0.36,-0.06,-0.15,-0.33,-0.02,-0.34,-0.1172,0.9566,2.28475,3.88725,5.3056,6.9878,9.562,11.531625,12.713625,0.235625,1.51825,3.1905,4.13175,5.2675,6.298125,8.4955,10.554875,11.636375,-0.484625,0.798325,2.382325,3.4015,4.36805,5.491725,7.894325,10.35305,11.435125,-0.19655,1.3148,2.72215,3.7507,4.7323,6.1636,8.36495,10.53205,11.72925,0.997125,1.654125,3.063625,3.917875,5.172375,6.5325,8.837125,10.748375,11.71225,-18.68175,-18.5648,-14.9026,-105.195
11,17.75,-0.105520834061839,-0.197925186173465,-2.25075897115465,-2.89636814146977,0.0429504602767219,-73.2926273260339,-13.1915043123678,0.196111543633064,383.513938548461,2.26496949298639,411.294747127656,2.06298352510968,406.7692546,2.41780225078228,411.964545955588,2.1284847270911,406.288268814845,2.3421337167382,412.721529172758,2.13605697626255,406.237953507029,2.42916488577103,411.730798321742,2.22727548474278,406.468859038293,2.52676615050696,1.02954380361801,-8.88814692002007,0.0520421394615904,0.92125,0.7745,0.181,-5.62135,-5.885875,-8.40684,-8.50604,-9.7550775,82.11149,17.58375,0.3598725,-6.2085,-6.4775,-8.4295,0,-4.4555,0.6,-2.3195,-1.482,200.9925,270.8275,199.38,268.955,-0.15,-0.7645,-0.41,-0.09,-0.18,-0.35,-0.176,-0.36,-0.91225,0.42175,1.87675,3.6705,5.267625,6.983375,9.559625,11.53025,12.711625,-0.43125,0.888125,2.784125,4.034875,5.218375,6.29375,8.4925,10.552875,11.634375,-1.15775,0.300925,2.11445,3.187875,4.3295,5.488575,7.88805,10.3894,11.433125,-1.0388,0.762875,2.396425,3.523,4.6953,6.1576,8.36275,10.53125,11.7282,0.24,1.340125,2.837625,3.75375,5.15975,6.527125,8.835125,10.746375,11.71025,-20.674875,-20.199,-19.82025,-98.6045
11,18.25,-0.0177288152513662,-0.294074283628269,-4.7936945932465,-2.60398790488464,0.0381334199787559,-70.1050243162272,-20.5534824357941,0.161480311955715,407.093719878351,2.29118963052604,411.600675387856,2.11226947539826,406.749623029364,2.23530472347212,411.704395110196,2.11516344737837,406.395099905448,2.33281997464073,412.138495246732,2.15618414031268,406.273470050114,2.35767925900117,411.958164005934,2.22417569216577,406.556746300478,2.50493666803455,0.794350112339665,-9.07191142919047,0.0512820719800081,0.775,0.714,0.221,-6.1411375,-6.6349,-8.507775,-8.6224,-10.48714,82.112395,17.9605,0.32312,-6.6735,-6.7225,-9.198,0,-4.41525,0.4575,-2.1685,-1.37,192.1825,268.1475,196.955,263.44,-0.15,-0.7645,-0.42,-0.09,-0.17875,-0.37,-0.186,-0.37,-1.419875,0.085,1.578375,3.502625,5.22775,6.979,9.557,11.52825,12.71025,-1.58,0.31175,2.424125,3.834,5.16075,6.289,8.488875,10.550875,11.632375,-2.0615,-0.251925,1.80065,2.968025,4.2714,5.48515,7.887325,10.38695,11.431125,-1.871675,0.2609,2.082375,3.356375,4.64965,6.15245,8.36075,10.529675,11.7262,-0.546,0.788125,2.3995,3.548625,5.14275,6.5175,8.8326,10.744375,11.708625,-25.64715,-23.869,-24.2044,-99.356
11,18.75,-0.33938561300906,-0.220887757527174,-4.11685233524412,-3.95165793122444,0.0364739419850642,-56.3474390722777,-11.3653094052984,0.206234989714695,406.852104790184,2.31186135709307,413.223743830374,2.1786459499451,406.951868353164,2.36583561387463,414.541907827013,2.22877542145332,406.413158354547,2.27991655917963,415.170599609287,2.2156393219088,406.349181486768,2.361999006919,415.437556667343,2.13389021433936,406.359846404682,2.47416352780537,1.04257819937877,-9.46115155411778,0.0571870925441303,0.86225,0.794,0.2385,-6.17215,-6.6826,-8.850775,-8.7974675,-10.733015,82.0896115,19.8065,0.317785,-6.3875,-6.735,-9.0735,0,-4.262,0.5,-2.07,-1.01625,189.9625,266.235,199.165,263.985,-0.14,-0.7545,-0.42,-0.09,-0.18,-0.37,-0.186,-0.37,-1.984,-0.117625,1.391125,3.324375,5.1965,6.974,9.5546,11.5266,12.7072,-2.420375,-0.437375,2.167,3.643875,5.09525,6.283875,8.4852,10.5488,11.6284,-3.01255,-0.82415,1.496525,2.8537,4.22285,5.48185,7.884325,10.347325,11.429125,-2.602725,-0.2627,1.815225,3.206125,4.618575,6.1461,8.35805,10.5264,11.7238,-1.293,0.128625,2.158625,3.4095,5.106,6.508,8.830375,10.742375,11.7058,-26.13685,-26.998375,-27.9905,-97.196
11,19.25,-0.331482264158095,-0.345605826704497,-2.44013899920949,-5.38755995332255,0.0397151229805463,-61.2318084102973,-12.7317282257667,0.203839628040102,409.142127568971,2.22495761210447,412.327056317951,2.09965853818156,407.153148609514,2.38733021155733,412.400766767979,2.10613943706901,406.422953960097,2.27470495295963,412.193898076279,2.16644215470011,406.692645954193,2.25492314548907,412.662974936098,2.0043490667188,408.043581435736,2.43717545659434,1.00663707782245,-9.76926774006992,0.0469733323149572,1.1015,0.91025,0.27525,-6.555385,-7.29855,-9.060085,-9.1261025,-11.46695,82.0856915,20.026,0.3016,-6.7785,-7.275,-9.516,0.0550000000000001,-4.4975,0.6,-2.0095,-0.893,188.8,264.76,198.3775,261.4875,-0.14,-0.77475,-0.42,-0.1,-0.18,-0.37,-0.18775,-0.37,-2.2864,-0.4134,1.1986,3.175,5.1676,6.9716,9.5526,11.525,12.7056,-2.8038,-0.8828,1.9874,3.4862,5.0658,6.2684,8.481,10.5472,11.6264,-3.62445,-1.28135,1.3792,2.75735,4.20825,5.4796,7.8785,10.34405,11.4267,-2.8987,-0.657049999999999,1.5688,3.10005,4.5977,6.1419,8.35615,10.52485,11.72235,-2.0134,-0.2376,1.9902,3.2844,5.0808,6.5014,8.8282,10.7398,11.7038,-26.1323,-27.115625,-26.972725,-89.86
11,19.75,-1.12969214991258,-0.325562072019096,-8.20226299909543,-3.01215269714599,0.0467751868199221,-61.1641027763606,-7.22976888627371,0.24699281434619,396.184212411713,2.38423916970021,411.607391917835,2.10600182485856,407.063250593569,2.4090898696075,411.742042234108,2.13860402101509,406.968041471302,2.46161298345535,411.830498496821,2.12523743677416,407.43857755407,2.45692909268396,412.268468899406,1.81370971457374,408.192808586538,2.48936028997003,1.12161561714415,-9.70531360068361,0.0572650074893487,1.07,0.84175,0.34,-6.6145,-7.127,-9.211505,-9.9132875,-11.86755,82.09735925,19.7065,0.291235,-8.01275,-7.88675,-9.4375,0,-4.319,0.5,-2.04,-0.8925,188.94,263.68,198.05,260.6725,-0.15,-0.75475,-0.42,-0.1,-0.18,-0.37,-0.18775,-0.37,-2.5966,-0.698,1.0316,3.05,5.146,6.9686,9.55,11.523,12.7036,-2.9616,-1.0508,1.8432,3.343,5.049,6.2568,8.4782,10.5446,11.6254,-3.8271,-1.4533,1.2543,2.66215,4.19615,5.4778,7.87495,10.3425,11.4247,-3.1668,-0.984099999999999,1.45165,3.02,4.58355,6.1378,8.35415,10.52285,11.72035,-2.5778,-0.6146,1.787,3.1818,5.066,6.4972,8.8258,10.7378,11.7018,-27.04135,-27.145,-27.0612,-97.52
11,20.25,-0.293273931475744,-0.245525691371903,-4.46954295652517,-2.9760175279239,0.0471894282378295,-69.6511724639881,-7.83208638364147,0.204645080659462,408.722391739732,2.16019905257692,411.775817210557,2.09221662047397,407.849353344199,2.26950552430222,411.787459852488,1.96704742043703,407.855120347013,2.17437789837501,411.856437188969,1.97773186868601,407.999285308474,2.47222546411547,412.718293644699,1.77913137700804,408.309998005888,2.45043231715777,0.716307194647824,-9.37826571343672,0.0446449507047199,0.68,0.60575,0.25525,-7.243435,-7.90145,-9.556335,-10.449895,-12.6992,82.10315,19.443,0.28945,-8.66625,-8.373,-9.9805,0,-4.39,0.5,-2.0295,-0.818,188.28,262.67,196.875,258.31,-0.15,-0.77,-0.41425,-0.1,-0.18,-0.37,-0.1925,-0.37,-2.9182,-0.894400000000001,0.9608,2.9446,5.13,6.9664,9.5482,11.5216,12.702,-3.1082,-1.2026,1.772,3.2562,5.0286,6.2472,8.4748,10.5426,11.6234,-3.92225,-1.55855,1.1328,2.57075,4.18765,5.47655,7.87195,10.34095,11.4227,-3.37705,-1.1934,1.37095,2.9237,4.574,6.1338,8.3517,10.52075,11.71835,-3.0494,-1.0304,1.6462,3.1262,5.053,6.4942,8.8234,10.7358,11.6998,-28.1751,-29.7757,-28.316025,-92.88
11,20.75,-0.689037042542996,-0.284318337278553,-5.69587547134582,-2.91281907734017,0.0504703429906212,-64.2647752322665,-9.12911048744563,0.276853961865752,409.701725557545,2.04038067016146,415.151102747489,1.89103616718546,407.97346360724,2.14201608887995,412.547482385025,1.9352358031304,407.667661211004,2.02363470218868,412.280198211132,1.8462344607481,407.986474137748,2.29317777104693,413.079041706425,1.70242766667898,408.216614878365,2.3348367976807,1.011092528881,-9.37538418121451,0.0434347368977617,1.004,0.84025,0.3205,-7.1671,-7.7262,-9.44633,-10.827325,-12.6517,82.09895,21.88,0.2901075,-8.6955,-8.643,-9.92325,0,-4.37,0.5,-2.0185,-0.716,188.65,262.6,196.14,257.5575,-0.15,-0.77,-0.43,-0.1,-0.18,-0.37,-0.1925,-0.37,-3.2536,-1.082,0.8968,2.8802,5.1204,6.965,9.5462,11.5196,12.7,-3.2272,-1.3326,1.6666,3.2256,5.013,6.242,8.472,10.5406,11.6214,-3.98735,-1.65625,1.0478,2.53565,4.1828,5.47465,7.86895,10.33895,11.4207,-3.51535,-1.36875,1.22095,2.80005,4.5711,6.1298,8.3498,10.5192,11.7169,-3.4476,-1.4154,1.4892,3.0836,5.0382,6.4922,8.8216,10.7338,11.6982,-29.27985,-27.8012,-25.39125,-89.73
11,21.25,-0.610013692936205,-0.313680472197835,-0.971069617810758,-2.95042056530183,0.0398781382615038,-60.8399544358649,-10.981271317566,0.22032496364069,409.575744583601,2.03289859070128,414.43358898722,1.82600670559054,408.070345898403,2.21807590069399,414.399461921836,1.756489428143,407.902051011282,1.90853483512951,414.612809173559,1.76786015739156,407.937947535387,2.14688020782698,414.837257483149,1.57900180996949,407.641441028816,2.07466228566878,0.907847843176177,-9.90151441334926,0.0516231001163867,0.981,0.892,0.26,-7.34611,-7.7216,-10.19717,-11.3271125,-12.4607575,82.09326275,22.199,0.2881,-8.58,-8.59,-10.0755,0,-4.2505,0.5575,-2.047,-0.936,189.595,261.9725,198.305,257.485,-0.15,-0.76,-0.43,-0.1,-0.18,-0.38,-0.1895,-0.37,-3.456625,-1.287,0.767875,2.847,5.117375,6.9625,9.54425,11.5185,12.7,-3.356875,-1.466625,1.489625,3.18275,5.00975,6.23825,8.46875,10.538625,11.621375,-4.13565,-1.782025,0.923725,2.522275,4.182175,5.4718,7.8676,10.3386,11.419975,-3.82065,-1.54755,1.075875,2.708425,4.56625,6.12525,8.347775,10.519225,11.71535,-3.644125,-1.62475,1.352375,2.989875,5.020125,6.490875,8.81925,10.733,11.697,-30.0186,-30.023075,-25.70795,-92.928
11,21.75,-0.197228428236496,-0.972908414140267,-1.20313812032038,-4.66289426293654,0.0392722097669947,-79.0197412109556,-9.51599494786215,0.223202939462314,411.647081568061,2.02947160303196,415.037504567928,1.66732744269922,407.098554507805,2.04393584294886,415.114841964698,1.70008128572105,406.937883751803,1.96381504810937,415.056249169073,1.65739410905459,407.236243963301,1.96453802282756,415.019896627557,1.53084666372246,407.281932831747,2.0364998241684,1.04493541849517,-10.7658281810656,0.051102794241946,1.261,1.036,0.28,-7.908815,-8.1108,-10.677875,-11.7377425,-12.2229125,82.085775,22.8785,0.2925,-8.786,-8.4225,-9.893,0.0575,-4.2955,0.7,-2.08775,-1.059,190.065,259.67,199.22,256.145,-0.15,-0.76,-0.43,-0.1,-0.18,-0.38,-0.185,-0.384,-3.6105,-1.46325,0.59375,2.807125,5.115875,6.960375,9.541875,11.5165,12.698,-3.569,-1.55975,1.385,3.133,5.00925,6.23525,8.466375,10.536625,11.619375,-4.261925,-1.891175,0.835275,2.507525,4.18315,5.4701,7.865025,10.3366,11.417975,-4.09415,-1.69475,0.8363,2.6326,4.557225,6.1217,8.345775,10.517225,11.713775,-3.79725,-1.8065,1.252875,2.938625,4.99625,6.486875,8.816875,10.731,11.695,-29.9563,-31.00985,-25.28995,-92.8985
11,22.25,-0.364163050746939,-0.479927204491237,-3.70280939368535,-2.45685475150991,0.0369422108297979,-78.0547671242018,-8.20838819451331,0.217027612745288,409.75263100549,2.08407009331818,414.614023272396,1.7013856033023,407.356028711817,2.03791430728576,414.673248947482,1.70306970647414,406.977143837699,1.92466615431957,414.634971126157,1.62386302372332,406.720165422006,1.97790453117039,415.079543550518,1.5684643361048,407.286689358952,2.02287887091904,1.80675908131467,-10.692313892622,0.0505243304956242,1.173,0.94,0.2855,-7.642125,-8.11985,-10.973525,-11.7050625,-12.4636025,82.100566,24.415,0.3243,-8.6405,-8.475,-10.0185,0,-4.22,0.4575,-2.0655,-0.865,191.775,259.8775,199.31,256.945,-0.15,-0.77,-0.42,-0.104,-0.1885,-0.3815,-0.1805,-0.37,-3.7485,-1.542625,0.460625,2.758875,5.116,6.958,9.539875,11.515125,12.696375,-3.608,-1.677125,1.263,3.0855,5.010625,6.232625,8.463,10.534625,11.618,-4.227875,-1.904,0.718525,2.474425,4.186025,5.468825,7.85985,10.33445,11.415975,-4.16935,-1.7592,0.638575,2.597325,4.550625,6.11815,8.343775,10.51565,11.71235,-3.821375,-1.91875,1.035625,2.827,4.976625,6.482625,8.814875,10.729,11.693,-30.8268,-28.77865,-27.14665,-86.92625
11,22.75,-0.0144086072166755,-0.401993067586521,-1.177173970774,-2.64521882381806,0.0498402389880177,-65.09349895123,-8.19668863860944,0.247341167324824,409.272183954065,1.84640724448794,413.148622820242,1.77607249427888,406.978641305091,2.19206450420444,413.768408570771,1.64457273848873,407.495169309908,1.91658826139048,414.118679556822,1.68315945588424,406.893065454839,1.9590032743529,413.951672553923,1.64748475493215,407.763159929934,1.97257048248566,1.64060577575358,-10.2011130073421,0.0388595162026218,0.904,0.82325,0.2775,-7.998155,-8.18355,-10.53352,-11.19896,-11.9513625,82.0845885,22.2045,0.30455,-8.002,-7.7325,-9.9015,0,-4.13,0.5,-1.98,-1.3225,199.4725,261.3525,199.035,257.525,-0.15,-0.77,-0.43,-0.1,-0.1885,-0.38,-0.185,-0.37,-3.9145,-1.665875,0.3525,2.71375,5.115,6.956625,9.53725,11.513125,12.694375,-3.533,-1.70425,1.208,3.008875,5.005625,6.230375,8.46025,10.532625,11.616,-4.316125,-1.95895,0.639875,2.4152,4.188075,5.4664,7.859025,10.332875,11.4144,-4.3,-1.866475,0.49155,2.546025,4.544,6.116825,8.341775,10.5135,11.71035,-3.888375,-2.053,0.8485,2.776375,4.959625,6.47875,8.8125,10.727,11.691375,-31.2567,-27.5884,-26.435,-91
11,23.25,-0.907814664432866,-0.182676615621949,-4.06059303279928,-1.72760962811523,0.0422401160255377,-60.4217749630334,-7.94065742939313,0.294896383779486,409.129224953266,2.30622371276448,413.418804648827,1.81371355595302,406.986296635058,2.22283410109928,413.284746560034,1.73377026694528,407.287546036732,1.98447908816383,414.090216893762,1.70256397769171,406.92043841818,1.98795035276536,414.343321402775,1.67655372166007,407.022290673043,2.07384799901784,1.45224667903224,-9.50223104129492,0.0403173857086809,1.152,1.0475,0.33,-8.4977,-8.1664,-10.12065,-10.423825,-12.69233,82.09027,20.8175,0.2517125,-8.29,-7.6375,-10.907,0,-4.1785,0.4575,-1.99,-0.7475,197.73,259.835,198.265,254.595,-0.15,-0.77,-0.44,-0.1,-0.19,-0.38075,-0.1905,-0.37,-3.961125,-1.725,0.244625,2.6795,5.110375,6.954375,9.53525,11.51175,12.692375,-3.71175,-1.833875,1.117375,2.944625,4.994625,6.22775,8.45725,10.530625,11.614,-4.38085,-2.069525,0.57725,2.35975,4.18385,5.463825,7.856025,10.330875,11.4124,-4.47575,-1.99495,0.395475,2.49745,4.54005,6.11425,8.33935,10.511925,11.70835,-4.04575,-2.232875,0.714375,2.745375,4.953875,6.47425,8.8105,10.725,11.689375,-31.251425,-29.92225,-26.9035,-91.823
11,23.75,-0.303657263919665,-0.760578687214884,-2.96281075049083,-2.60056512791789,0.0529865925200865,-71.7329465009456,-10.557261564626,0.259569428255037,374.825363554914,1.97112967524748,413.393892191141,1.92570520772526,407.225470069362,2.23457522994531,414.015191438353,1.72473620032075,407.074285084383,2.12900577192425,414.501262533468,1.70680910287027,407.779879871042,1.95782187255667,414.451913016425,1.66799119786756,407.413291180473,2.03311687114087,1.41210265492572,-9.2974802760852,0.0421949483490906,1.033,0.9675,0.301,-8.893185,-8.11255,-10.33225,-10.596025,-12.389885,82.063365,21.0475,0.2129825,-8.7715,-8.0225,-11.3135,0,-3.9055,0.4575,-2.00325,-0.693,191.2375,259.7275,194.935,255.105,-0.15,-0.7645,-0.43,-0.104,-0.19,-0.38,-0.1805,-0.37,-3.72125,-1.713125,0.20075,2.68025,5.1035,6.95175,9.532875,11.5094,12.69,-3.881125,-1.952625,1.016875,2.8715,4.9798,6.2254,8.4545,10.52925,11.61,-4.36855,-2.126275,0.50985,2.319975,4.17745,5.46005,7.8503,10.3282,11.4096,-4.64185,-2.141775,0.291725,2.466275,4.53565,6.111675,8.33735,10.51035,11.7059,-4.148375,-2.363875,0.622125,2.71325,4.948625,6.47,8.8082,10.723,11.687375,-31.15665,-28.304775,-26.697,-90.503
12,0.25,-0.404142631657965,-0.645250395571142,-3.07027667745934,-4.16014769538042,0.0391204775979743,-82.1878942298225,-8.09654630159052,0.230935878684238,412.631718913179,1.88435669022119,414.029065049506,1.53581039864204,407.463938956319,1.09178951660744,414.385650042119,1.50406754811544,407.579389579083,1.0282045048205,414.451009498721,1.51959882326467,407.577775131811,0.963844577804909,414.445667350988,1.53562472906722,407.647040561499,0.930891368161426,1.21079271708028,-14.2199461887951,0.0557307192621623,0.9805,0.867,0.2825,-11.193625,-16.27365,-10.927605,-15.5707375,-17.34516,81.9042075,16.6665,0.19162,-15.83,-14.454,-16.5505,0,-4.13025,0.335,-1.8995,-0.988,178.0125,238.3875,179.705,233.945,-0.15,-0.7865,-0.4265,-0.11,-0.2,-0.39,-0.05,-0.38,-7.4453,-5.81475,-3.74365,-2.01825,0.67135,2.7094,5.75825,8.1892,9.8898,-8.05315,-6.0237,-3.3297,-1.5009,0.8537,2.29225,4.57115,7.0328,8.4092,-9.0946,-6.4811,-3.7649,-1.9744,0.0715500000000001,1.4477,4.007925,6.76815,8.1736,-8.59775,-6.23515,-3.8459,-1.8238,0.3233,1.9734,4.517,6.95375,8.65235,-8.04995,-6.16625,-3.42025,-1.54255,0.728,2.362,4.96395,7.29105,8.60285,-32.31,-25.206925,-22.6033,-95.4445
12,0.75,-0.564211031280532,-0.262652817982058,-7.01772234461506,-2.11192146587192,0.0395548771890678,-85.6838232617261,-9.29497700471499,0.243968142469895,412.732029624836,1.93145900301105,414.202470214038,1.55817136904994,407.564378113629,1.07712920222761,414.236390591841,1.49947346015665,407.425171963292,1.00263698951467,414.317196457274,1.48883190632335,407.47863891127,0.98543218098402,414.830054622959,1.53953902983425,407.484623623064,0.990578424231544,1.16220348894486,-13.5816770698486,0.0779930605856546,1.062,0.896,0.28,-11.51625,-15.89525,-11.67995,-15.8171725,-18.0755575,81.9017005,17.3815,0.19019,-15.179,-14.678,-15.811,0,-4.28425,0.435,-1.8595,-0.9445,174.945,238.4775,177.56,235.435,-0.15,-0.78,-0.423,-0.1,-0.19675,-0.39,-0.05,-0.38,-7.8519,-5.97585,-3.9008,-2.02275,0.6544,2.7129,5.7566,8.1872,9.88845,-8.29355,-6.19955,-3.4549,-1.6768,0.84265,2.2941,4.5695,7.03115,8.4082,-9.6221,-6.80685,-3.898,-1.98625,0.0562000000000001,1.45055,4.00825,6.7668,8.1716,-8.864,-6.41125,-3.95455,-1.96725,0.32795,1.96705,4.51535,6.9524,8.651,-8.46465,-6.4067,-3.57325,-1.5832,0.73,2.35285,4.9626,7.28905,8.60185,-32.829,-27.211,-25.25325,-97.4545
12,1.25,-0.302911580629716,-0.217875313850784,-6.32258941441274,-2.82066221153606,0.0368594892622645,-90.9132336703909,-11.1981630925435,0.243778949356467,412.813354571396,1.83325449803791,414.136781837835,1.53150084527791,407.583180677714,1.18254914966687,414.088745005164,1.59228555661064,407.541736842105,1.12756069902769,414.287230936593,1.53066120718043,407.539115759474,1.09253986708195,414.180669965219,1.53390593029404,407.564618279381,1.0364560674266,1.19778339032881,-13.8202925996478,0.0761320266997462,1.041,0.887,0.26,-10.9869,-16.04695,-11.491445,-16.04735,-18.659365,81.910132,16.604,0.239965,-15.646,-14.98375,-15.9,0,-4.187,0.4325,-1.992,-0.9415,178.6225,239.3225,178.915,236.775,-0.15,-0.7865,-0.43,-0.1,-0.20675,-0.3695,-0.05,-0.38,-8.11725,-6.1777,-4.0906,-2.02455,0.639725,2.71705,5.808575,8.1852,9.8868,-8.43755,-6.3776,-3.54665,-1.8431,0.82,2.2954,4.566425,7.027425,8.4062,-9.75455,-6.98115,-4.001,-2.0922,0.0449500000000001,1.4804,4.0165,6.786275,8.1706,-9.17495,-6.605275,-4.08025,-2.11565,0.328375,1.96005,4.51435,6.9504,8.64935,-8.46245,-6.46395,-3.66685,-1.7424,0.7354,2.344,4.9609,7.3004,8.59985,-32.257175,-27.386625,-25.5929,-98.099
12,1.75,-0.613421742479974,-0.826636146250483,-1.43174166125141,-2.40733985183774,0.0363970567002131,-90.0296659359493,-8.96657472838922,0.259367280545418,412.939739961048,1.66518134356713,414.517703755607,1.54330719277486,407.557014571324,1.19381979896935,414.516421624372,1.58750555858233,407.5956989141,1.16795916613978,414.404725319384,1.56647063979019,407.56395405,1.13955502665725,414.528502771794,1.52636311888675,407.579357722229,1.02916919884147,0.898060363194691,-13.9799889435608,0.0639367364062212,0.803,0.77575,0.242,-11.00079,-16.140325,-11.835645,-16.1245525,-18.579295,81.90405375,15.4495,0.19814,-15.4,-14.53625,-15.8905,0,-4.0555,0.4325,-1.89675,-1.02675,182.565,238.17,179.83,237.085,-0.15,-0.78675,-0.42675,-0.10675,-0.2,-0.38,-0.05,-0.38,-8.336775,-6.4049,-4.2562,-2.035275,0.6298,2.754825,5.80625,8.186825,9.8846,-8.5941,-6.546775,-3.6569,-1.9284,0.7972,2.294875,4.56475,7.02575,8.4044,-9.79875,-7.1648,-4.11395,-2.193125,0.031825,1.481525,4.015325,6.784275,8.1678,-9.35985,-6.7932,-4.18715,-2.264425,0.316275,1.9495,4.5241,6.977975,8.6475,-8.58735,-6.6052,-3.7645,-1.884275,0.747975,2.3331,4.9745,7.298725,8.598575,-33.0296,-28.00725,-24.816775,-98.4745
12,2.25,-0.385104834515212,-0.668413112363265,-3.05969466647834,-2.50142546163302,0.0497418230582651,-75.4528506530079,-4.82872655900736,0.233533157296601,412.984044495583,1.69195766214982,414.727271764868,1.57958993356648,408.406352911765,1.11085641535205,414.630435424278,1.61799899450156,408.575153148946,1.01396405236585,414.720517689207,1.52317498135873,407.551808712724,0.973803226973614,414.858417567272,1.56311571403386,407.789238112907,1.14239422562225,1.27225414108108,-15.0154205429186,0.0627104340972889,0.96325,0.864,0.29675,-10.8688425,-16.444075,-12.119765,-15.85918,-17.957075,81.8688545,15.6,0.2236,-15.7325,-14.407,-16.012,0,-4.08,0.435,-1.873,-1.2,179.19,239.29,178.165,236.435,-0.15,-0.7865,-0.42,-0.1,-0.2,-0.37475,-0.04,-0.38,-8.56295,-6.56655,-4.3931,-2.023,0.6263,2.72415,5.7526,8.1822,9.8828,-8.92155,-6.80895,-3.79535,-1.9979,0.7711,2.2958,4.56515,7.02615,8.4032,-10.1015,-7.39375,-4.2692,-2.25315,0.0352500000000001,1.4591,4.00715,6.7628,8.1676,-9.6105,-6.9991,-4.3341,-2.31155,0.3085,1.9493,4.51235,6.9467,8.646,-8.8322,-6.83375,-3.89985,-1.9885,0.769,2.3266,4.9572,7.2847,8.59685,-33.0158,-28.43645,-24.6718,-98.75
