DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
2,9.25,398.131475,2043.59098214286,0.61225735,-0.7441524,-10.231471,-13.9869575,-34.2324775,-29.55486,-88.10651,-4.71140425,98.11142,74.3098,-23.332375,-27.77,0.00298821914087694,159.57185,197.85855,-2.17673725,-0.0581045632499999,-62.138725,0.068400945,-8.52647499999996,-6.61749999999999,-9.16499999999996,-0.34368415,0.327055620832912,0.254083272373778,0.105254055192855,0.094128735,1.0769321
2,9.75,398.227625,2044.03826190476,0.444836075,-0.7822018,-10.61715715,-13.92711,-35.4330975,-29.6558725,-50.334285,-5.4725455,97.7026475,74.5947,-26.205975,-28.311,0.00264363879068992,159.9523,197.79445,-0.0789043,0.917037475,-51.25507,0.7102413,-8.54172499999997,-6.61749999999999,-9.21459999999998,-0.855423375,0.317375482129278,0.248147172878028,0.142782337176131,0.0856345775,1.65025875
2,10.25,397.987625,2044.48554166667,0.453161375,-0.9461675,-11.0028433,-13.8649675,-35.884015,-29.44833,-53.95442,-8.8976825,97.6856525,73.3342775,-26.10895,-28.067475,0.00219844926675942,160.1333,197.789,3.767918,4.8672285,-52.6755175,6.9976105,-8.54249999999999,-6.61749999999999,-9.24249999999998,-0.778149025,0.326216770612546,0.289160180962527,0.180451940303559,0.128126525,1.8908255
2,10.75,397.581,2044.93282142857,0.52269495,-1.0032438,-11.38852945,-15.30534,-34.18681,-27.84019,-120.1762,-5.084466,97.6538225,71.5372,-25.13655,-28.5437,0.00297085578656713,156.744825,196.71815,12.71925,13.22969,-42.77271,26.38249,-8.48999999999999,-6.55689999999999,-9.19029999999998,-0.63403875,0.381631602424101,0.237833704702959,0.146228490190621,0.123450275,1.83229175
2,11.25,397.84365,2045.38010119048,0.569611375,-0.79562,-11.7742156,-15.801935,-29.7941575,-25.97216,-60.54695,-13.500875,97.7053375,71.81701,-24.8128,-28.9193,0.00268152187250694,154.0842,194.9538,26.3943475,25.54993,-45.00146,55.6006825,-8.3325,-6.42917499999998,-9.04864999999998,-0.83422905,0.37412707452908,0.278321467521847,0.150671474413261,0.0953093375,1.52082
2,11.75,398.8775,2045.82738095238,0.591442,-1.67227625,-12.15990175,-15.84265,-27.397975,-24.1856375,-58.716175,-10.8315,97.72275,70.58378,-26.14225,-28.6564,0.00268250352327125,152.16865,197.04785,44.5376875,42.940975,-39.5684875,91.5982625,-8.26325,-6.31774999999997,-8.96487499999999,-2.09964,0.396620226687844,0.347364295114121,0.138955300604976,0.0927578,1.351085
2,12.25,399.0605,2046.27466071429,0.559570175,-1.718048,-12.5455879,-16.2127425,-26.103065,-22.9438925,-66.89221,-8.3420675,97.797895,71.5817575,-26.681275,-28.420225,0.0124301715742087,152.6232,199.305,62.65848,58.1634525,-35.3046675,132.94715,-8.27009999999996,-6.29864999999998,-8.95994999999997,-2.09040855,0.429814329759416,0.3082227912294,0.154394589672637,0.1334057,1.75614575
2,12.75,398.807925,2046.72194047619,0.55260755,-1.71046825,-12.93127405,-16.33294,-23.87112,-22.48656,-60.1377,-14.73295,97.86977,72.2147,-25.941325,-28.1288,0.0333869628589142,151.5503,200.878,61.56516,58.71182,-24.53213,136.8332,-8.18077499999997,-6.17184999999997,-8.914625,-1.6517142,0.441218579429201,0.330946392298118,0.154796474950581,0.12690665,1.86667925
2,13.25,399.434125,2047.1692202381,0.48550585,-1.6408925,-13.3169602,-16.2797125,-22.447475,-22.0942625,-61.42195,-2.31273525,97.9085275,71.2177375,-27.196775,-28.483125,0.0615859289294432,150.1955,200.06605,86.5363375,76.907825,-38.328175,192.855875,-8.12554999999998,-6.14514999999998,-8.8883,-0.61344375,0.357299951709058,0.270977596068194,0.124854469512581,0.1053562775,1.5702405
2,13.75,401.1746,2047.6165,0.4919282,-1.929289,-13.70264635,-16.1084875,-21.69305,-21.8777,-77.67759,-3.69584515,97.89274,70.0738275,-26.2926,-28.4476,0.0716328521603344,152.28695,201.2274,89.9937375,81.9177375,-31.700675,199.6485,-8.13705000000001,-5.82999999999996,-8.88999999999995,-0.59108335,0.377157280670582,0.291425203625353,0.126613417365763,0.08870344,1.87286
2,14.25,403.0524,2046.435,0.50380475,-1.68005125,-14.0883325,-15.992925,-21.893405,-21.38644,-72.14016,-5.23024875,97.285,70.1036275,-26.1225,-27.847875,0.0150050150310973,152.75695,202.4513,71.7241225,71.1838175,-134.1729,172.456725,-8.12869999999995,-5.81999999999995,-8.85689999999995,-0.555088875,0.368018458051674,0.247917664761377,0.117057132197932,0.09577495,1.53808375
2,14.75,403.5902,2046.43375,0.512993875,-1.870576,-6.785318,-15.8800675,-22.1102525,-20.882585,-75.01295,-10.6311925,97.25412,70.75995,-25.736875,-27.20625,0.0127555586290153,152.4463,203.831725,69.23863,64.612415,-97.0012175,161.91475,-8.15099999999998,-5.81989999999995,-8.85039999999995,-0.573276125,0.289452793093047,0.28771969156252,0.101097139098267,0.0362865875,1.30907
2,15.25,402.850125,2045.32,0.517215525,-1.26352,-8.13082075,-15.716275,-21.604695,-20.438625,-64.870735,-12.87789275,97.885335,70.717695,-25.509425,-26.57835,0.00815348444596345,147.8687,205.387425,65.999275,58.41012,-58.33263,151.82025,-8.152775,-5.81499999999995,-8.83749999999995,-0.63807205,0.382691441388035,0.261842625554919,0.108991948551874,0.0612851225,1.111125525
2,15.75,403.5752,2048.6675,0.518715775,-1.60298875,-6.122828,-15.50517,-20.05862,-20.0584,-75.415,-9.0533985,97.8937775,69.1589675,-25.45885,-26.398675,0.045462175095274,149.1138,205.621025,53.889405,56.7533350000001,-49.72837,109.191395,-8.15064999999996,-5.81499999999995,-8.83749999999995,-1.369412,0.375109706265477,0.309869911795636,0.0942655039309097,0.0903981625,0.990682425
2,16.25,401.023,2045.742,0.5331338,-1.177354,-4.2784175,-15.2813,-19.246,-19.249,-84.9549825,-5.055008,97.22364,69.070215,-25.109,-26.00325,0.107305652021169,150.719575,205.789275,43.565,39.311,-57.098,87.0695,-8.11544999999996,-5.80499999999995,-8.81249999999995,-1.748396,0.344988982310427,0.218905240653102,0.112874750397558,0.086018,0.802224
2,16.75,401.197175,2042.47925,0.55862165,-1.544779,-49.485,-15.0737725,-21.3381675,-18.327685,-74.017635,-8.943147,97.8921525,69.26532,-24.838975,-25.9408,0.0472106121254291,151.18075,205.450375,33.3678775,31.615495,-61.14446,74.2519775,-8.13039999999997,-5.80999999999995,-8.82344999999995,-1.8442755,0.366122071067831,0.229192820577486,0.094493900209505,0.1049173575,0.963412175
2,17.25,401.83,2040.112,0.541268675,-0.727777075,-13.8832505,-14.87101,-22.27402,-17.631375,-73.8510025,-2.8647715,97.8930225,69.661625,-25.469175,-26.7655,0.00385360227530346,154.0066,202.5508,24.59071,20.01677,-46.74597,52.24754,-8.14499999999997,-5.81315,-8.82722499999997,-1.9408235,0.27076625746635,0.252620473053907,0.0810440253504839,0.082150215,1.43606125
2,17.75,401.67895,2040.812,0.54660925,-0.8708851,-17.410603875,-14.7125225,-26.008675,-17.2014525,-78.48794,-26.2290825,97.85265,69.6970375,-24.8415,-26.700875,0.0410080055884544,151.8148,201.398,9.50914050000001,9.29124875,-55.550705,16.751295,-8.15999999999997,-5.77319999999999,-8.82559999999999,-1.29949,0.285038969473834,0.258203668363548,0.0829741063812624,0.0745436,1.24743775
2,18.25,399.53775,2039.13075,0.518482825,-1.7489339,-15.2217265,-14.53301,-25.862265,-17.11287,-75.9821775,-13.9939955,98.49619,70.484175,-24.44535,-27.219,0.00303111586116765,146.5552,200.2974,0.57373985,1.5093115,-63.237895,3.4977465,-8.14447499999997,-5.72435,-8.75507499999999,-1.14734975,0.273638624463388,0.240226953455251,0.0893328243687803,0.0709175375,1.39498375
2,18.75,399.890875,2027.37975,0.470390875,-0.899799675,-6.347761225,-14.36867,-25.078655,-17.552175,-75.32308,-16.845204,98.5167875,70.2881,-24.30145,-28.1895,0.00197550148960465,145.6474,197.8848,-1.1233425,8.43769498715119e-16,-66.50694,0.20074135,-8.138725,-5.72435,-8.73935,-0.818275,0.282047490712062,0.217008671664005,0.0735282670776842,0.07889867,0.772135325
2,19.25,400.5841,1997.693875,0.4558245,-0.4071785,-18.068496,-14.353615,-25.16646,-18.14006,-69.5609175,-7.105351,98.535025,70.985875,-24.627,-28.46075,0.00194808397965,144.0516,196.4516,-2.611065,-2.1049565,-67.46831,0.0488,-8.13749999999997,-5.72249999999999,-8.73622499999999,-0.892735,0.221688550771064,0.198633988388957,0.0430504296963106,0.025217725,0.672254
2,19.75,399.4271,1995.612,0.4488931,-0.415795825,-11.127950875,-14.33271,-25.71632,-18.87456,-67.308875,-5.041078,98.5217,69.7815,-24.6578,-28.7075,0.00218554001377041,143.7234,195.907,-2.851443,-2.688971,-68.24395,0.03683279,-8.16249999999997,-5.73662499999996,-8.75487499999998,-0.6327147,0.226196826902592,0.158180565531687,0.0411577987848677,0.03657733,1.074527
2,20.25,398.4266,2004.976,0.44729475,-0.21047555,-8.734739875,-14.36012,-26.600075,-19.9391575,-61.74777,-7.396964,98.4859375,70.8400625,-24.7125,-28.7995,0.00213413537731261,146.27355,194.985075,-3.43791775,-2.5601895,-67.12182,0.03155567,-8.20079999999999,-5.67999999999998,-8.79359999999998,-1.036375,0.304885835830581,0.212637808133474,0.0555040933045789,0.050490375,1.23482
2,20.75,399.59495,2013.5095,0.462935625,-0.462232825,-8.827176375,-14.353855,-27.3109725,-20.847555,-64.795045,-12.97593425,98.4583875,70.9323975,-24.9639,-28.44815,0.00216111808217845,145.691075,194.678575,-3.673501,-3.06665225,-67.82549,0.0304555,-8.24474999999997,-5.70075,-8.82774999999997,-1.135549825,0.336479517636347,0.207051132689075,0.0835240466523104,0.0635434,1.373519
2,21.25,399.011125,2016.625,0.4391055,-0.4035329,-17.1034015,-14.381575,-27.377975,-21.588475,-65.4246575,-18.1345035,98.447575,70.820915,-25.25665,-29.1483,0.00281469396339979,150.9935,194.8985,-3.9173725,-3.179735,-67.119075,0.02880035,-8.28269999999998,-5.70999999999998,-8.86872499999996,-0.86707655,0.219673440771093,0.224187413685703,0.0771478351391531,0.06548759,1.886181
2,21.75,398.849,2013.207875,0.447381875,-1.037950975,-13.860301,-14.41623,-27.1695925,-21.980825,-83.3007,-14.67371225,98.434545,70.13591,-25.137125,-28.752725,0.00224516271688884,152.5545,194.2475,-4.0856815,-2.8480065,-66.90315,0.0261188725,-8.28999999999999,-5.71999999999998,-8.88999999999996,-1.676047275,0.349617446089014,0.229936933215485,0.110170590550033,0.0904062675,1.83946
2,22.25,398.553425,2009.326625,0.4363575,-0.5203313,-6.60576345,-14.46674,-26.61401,-22.45406,-71.61788,-12.852847,98.42125,70.1955,-24.7855,-28.9155,0.00276178618032541,149.351275,193.669,-3.388857,-2.1853808,-70.21762,0.0251589,-8.29749999999999,-5.73032499999997,-8.88644999999996,-1.427478,0.341247615392568,0.200222475135065,0.11484641292729,0.0843287,1.870505
2,22.75,398.082,1994.760125,0.42880365,-1.1536134,0.2847061775,-14.549825,-26.3663875,-22.850775,-95.42273,-3.11155,98.36896,69.37848,-24.9272,-29.106275,0.00246319269879315,148.830575,192.6058,-3.57040625,-4.02642375,-67.7938375,0.03129975,-8.31249999999999,-5.74999999999998,-8.87862499999998,-1.905339,0.320726594504295,0.276894953090874,0.101645927966312,0.088355695,1.558285
2,23.25,399.776375,2013.693,0.4149276,-1.3770645,-0.360919375,-14.627245,-25.5978,-23.16948,-69.39383,-26.58526,98.35422,70.069,-24.7114,-29.4882,0.00260027718133663,148.961625,191.347625,-6.35343175,-7.6707765,-62.9089925,0.02855056,-8.3344,-5.76999999999998,-8.93042499999998,-2.99551,0.328321714143033,0.218704026455881,0.0860022957710577,0.06335166,1.2906182
2,23.75,398.270925,2013.77625,0.4577515,-0.9324639,-11.17365795,-14.7140325,-25.662765,-23.5588525,-69.59245,-4.161484,98.303415,69.84643,-24.45195,-29.5129,0.00224370969841559,148.4042,191.9436,-11.83769,-12.7427075,-66.4723375,0.0172,-8.38779999999998,-5.44249999999996,-8.94749999999999,-0.913418,0.297117669465739,0.233922736125374,0.0713901594636723,0.070303975,1.405581
3,0.25,402.598075,2019.0265,1.03885825,-0.6856257,-21.684934,-16.13261,-40.07556,-29.34926,-63.304045,-9.2566075,96.234705,73.9270175,-19.5522,-18.6563,0.00255129274226829,161.08145,227.65565,-12.13997,-8.79961,-80.72122,0.0328296,-8.34969999999998,-8.02999999999999,-9.73579999999997,-0.456825,0.312298602767804,0.206847075429818,0.065222817446908,0.05855246,1.12041735
3,0.75,402.345025,2022.23,1.0211535,-1.4610123,-5.7857775,-16.37966,-40.53761,-28.75326,-56.23035,-7.84749175,97.760775,73.3354975,-19.7307,-18.181525,0.00232426620713405,160.30105,227.79825,-10.95226,-8.245058,-81.18666,0.0331,-8.43359999999997,-8.01249999999997,-9.78879999999998,-0.4223316,0.285320390920582,0.259797058975337,0.079974543240536,0.051309955,1.441691
3,1.25,402.30075,2025.6395,1.0051713,-0.356749625,0.995445625,-16.60606,-40.6279,-28.95682,-57.355055,-10.60005375,100.1920875,71.705725,-19.8247,-18.109025,0.0021936638280065,159.5202,228.4854,-11.49761,-8.375198,-80.14877,0.02791767,-8.53319999999998,-7.96139999999998,-9.8517,-0.4677661,0.275395239903376,0.245793480057662,0.0772680905371656,0.060459045,1.1912235
3,1.75,402.078075,2031.41725,1.001816875,-1.21398475,2.021476,-16.77813,-40.6392,-29.53864,-50.3818825,-17.72620625,98.8224,71.4624175,-19.758625,-18.095775,0.00211611231818877,158.66965,229.63765,-10.8839,-9.675191,-79.60046,0.0199,-8.58919999999997,-7.95859999999997,-9.9477,-0.473722625,0.310040276132213,0.211178393145682,0.0899433469382131,0.0767841,1.244685125
3,2.25,393.7769,2026.957,1.012170125,-0.648711425,-7.0329985,-17.01157,-41.10017,-30.1246,-55.165905,-7.486414,98.862475,75.5142475,-19.578625,-18.715,0.00206172464323352,158.39715,229.6987,-11.39447,-10.059698,-77.88496,0.02751,-8.66619999999999,-7.90119999999997,-9.99409999999997,-0.376079625,0.3175486842532,0.238370299408036,0.101318160163159,0.1051378375,1.87351875
3,2.75,395.406,2020.755,1.017639,-0.7862328,2.0844725,-17.315765,-41.114285,-30.810765,-58.5345875,-8.00483375,99.6276925,76.1122575,-19.55155,-17.91075,0.0021745323131106,157.8829,229.27835,-10.58896,-10.4962115,-77.242465,0.02237322,-8.77189999999996,-7.90499999999996,-10.0824,-0.379583925,0.310725657716102,0.273826643655676,0.12467994667487,0.103974615,1.7995875
3,3.25,398.9159,2029.53775,1.007875075,-0.4957624,0.2721196,-17.6147875,-39.9180375,-31.16425,-64.91393,-7.398741,99.847595,75.0553625,-19.65335,-18.31325,0.00214976068982733,156.64945,229.07845,-7.41697,-5.40257125,-77.1915,0.0241875,-8.87299999999999,-7.91249999999996,-10.186125,-0.3916517,0.317530085098138,0.262246716186669,0.122755696616094,0.0975830875,1.855725
3,3.75,401.957575,2024.972,0.9889853,-0.12923855,1.4565625,-17.904875,-40.27645,-31.53155,-46.6628025,-7.318236,92.35455,75.923825,-19.672,-18.130875,0.00205402914875529,155.666,228.60115,-3.415135,-1.1061975,-77.458225,0.03243,-8.95399999999999,-7.91249999999996,-10.245625,-0.3832343,0.350340676519974,0.254039801438507,0.119151438100261,0.09608092,1.6829685
3,4.25,398.757,2013.701375,0.9873845,-0.5059231,-5.28612055,-18.198225,-40.63775,-32.0055,-54.4434,-13.863345,92.64825,74.7520875,-19.78475,-18.426,0.00214259237804642,155.14535,227.9183,-3.36068,-0.459896,-77.30575,0.0286347625,-9.03312499999999,-7.95812499999998,-10.324875,-0.3012485,0.279395505224279,0.238657708228491,0.103147110003168,0.071041525,1.6980415
3,4.75,398.448,2002.43075,0.96091045,-0.8315276,-12.0288036,-18.4831875,-41.402125,-32.52755,-62.267525,-24.2561,100.4804,76.02686,-20.0722,-19.0814,0.00213217924864532,155.1094,226.5186,-3.37883375,-0.101357125,-76.88695,0.0215125,-9.08699999999997,-7.97687499999996,-10.363,-0.2940455,0.269513945696647,0.274256356621923,0.0753244126020563,0.07720634,1.904464
3,5.25,400.631,1998.14,0.9338423,-0.75078275,-7.8503365,-18.7627375,-40.0405875,-32.814425,-64.65702,-11.62780725,100.077915,77.05238,-20.48865,-19.448,0.0022057005605756,155.77205,225.2302,-3.59907125,-0.31800675,-76.26805,0.03179235,-9.17499999999996,-8.03749999999999,-10.425,-0.327983,0.274402804774979,0.206224557711208,0.0933021609234735,0.07267379,1.9395415
3,5.75,400.921375,1991.0605,0.930579275,-0.89335755,-3.709866,-19.043075,-38.31905,-32.53865,-73.415025,-14.9368625,100.07809,76.42612,-20.515825,-19.6934,0.0024962859247647,156.18325,224.65275,-3.64857125,-0.26829575,-76.206,0.01305125,-9.24199999999999,-8.05549999999999,-10.4595,-0.36961025,0.316046213382606,0.294668825302127,0.095597724857394,0.07922588,1.4818065
3,6.25,403.52325,1991.96075,0.926971175,-1.1413826,0.40089255,-19.360425,-35.9594125,-31.7168125,-62.22555,-10.76504025,97.0390025,75.7718325,-20.455425,-19.979525,0.00206655907645376,156.39145,224.48005,-3.6197,-0.30423775,-76.229575,0.0276375,-9.27462499999999,-8.08124999999999,-10.5224999999999,-0.361828225,0.307897701095946,0.233100480477708,0.0878572824093537,0.0669158625,1.73062775
3,6.75,403.798875,1995.91775,0.9118345,-1.42047,-11.4398375,-19.71984,-34.711385,-31.37878,-60.6159275,-12.013,98.62645,75.1391,-20.729,-20.176625,0.00216029893411856,156.6029,224.02345,-3.33406,-0.24624345,-75.555895,0.03250791,-9.31279999999998,-8.14444999999999,-10.625,-0.352603,0.294532743418733,0.252512401328681,0.0982118584865307,0.0656723,1.964415
3,7.25,405.0238,1995.55375,0.8866065,-0.4418588,-10.0474675,-19.99564,-34.5224,-31.75735,-54.6143975,-11.6344725,99.8622,73.9327625,-21.126,-20.39,0.00212585912736047,156.6049,223.33485,-3.35459,-0.43276735,-76.118715,0.03614935,-9.37799999999998,-8.14499999999998,-10.66895,-0.3676275,0.305874218625648,0.242957375888826,0.0915820229875735,0.0785244,1.99823
3,7.75,404.5934,1998.0325,0.8752278,-1.166149,-6.053010225,-20.241045,-33.92815,-31.96565,-57.9967,-20.1354725,100.1227,74.16142,-21.2487,-19.9746,0.00200989337516267,156.44405,222.33255,-3.2349045,-0.4083715,-81.12577,0.051046055,-9.43169999999997,-8.15414999999997,-10.7778,-0.3332268,0.219363200052403,0.290714757440188,0.0758130805007848,0.08051768,2.01085
3,8.25,402.62385,1955.9625,0.8534754,-1.0168774,-0.226066525,-20.508,-34.2134,-32.18385,-46.37266,-6.355165,100.219275,72.539625,-21.658025,-19.6265,0.00208414289817635,156.63395,221.77835,-0.55354,-0.00199064999999997,-80.24665,0.4263765,-9.49449999999996,-8.24649999999997,-10.826,-0.304782075,0.294279968957167,0.262478425924493,0.0844530521692645,0.07158751,1.718362
3,8.75,402.3685,2001.314,0.8319106,-1.0043675,-2.857552,-20.7242475,-33.0485875,-32.1856075,-45.78052,-10.525511,100.3776,70.180895,-21.9356,-19.935725,0.00267629863945706,157.024,221.25925,2.250896,1.834872,-73.5584675,7.21440425,-9.55744999999996,-8.254075,-10.87745,-0.3095974,0.353814569483818,0.278090213380182,0.125113431185289,0.09967296,2.088634
3,9.25,401.522575,2004.1065,0.8111325,-0.8055917,-4.69114825,-20.86805,-31.35915,-31.52135,-39.55404,-7.725071,100.4009,68.8524,-22.04185,-19.96025,0.00246642766830365,158.619075,222.440125,12.68285,8.58369,-66.9449,29.0916,-9.58799999999999,-8.3175,-10.9399999999999,-0.31503175,0.359689584924837,0.256657183309759,0.141637518750344,0.100048,2.07899025
3,9.75,404.8427,2005.33375,0.8247574,-1.617787,-4.2740235,-21.074485,-30.8786575,-30.1145,-46.8197825,-5.249295,100.4076,68.07328,-21.9528,-19.8704,0.00330612586365321,159.6267,224.66365,28.594425,17.399025,-55.151945,62.754005,-9.64709999999997,-8.35819999999997,-10.951725,-0.348569,0.343383271651684,0.302743326206501,0.128104700403537,0.112405,2.119168
3,10.25,404.22715,1979.518,0.842556625,-1.46217,-6.859575,-21.246455,-27.864835,-28.69822,-43.34938,-8.4400445,100.34425,66.5106875,-21.522375,-19.241325,0.00706206209147127,158.8038,227.6807,47.761115,26.08064,-43.803535,101.92492,-9.65664999999997,-8.39999999999998,-10.93505,-0.335820625,0.402485271196602,0.313629000547174,0.148682271543516,0.108390375,2.24496125
3,10.75,402.5236,1976.909,0.8685192,-1.53323,-4.46143225,-21.324095,-22.44476,-26.270025,-58.3748525,-2.663322,100.369,68.892,-21.070175,-18.9822,0.0499796148311931,156.1936,230.0417,77.202135,38.794375,-30.10824,167.04695,-9.64914999999999,-8.40274999999997,-10.9561,-0.375618,0.400304895614878,0.301594846005727,0.174954936440091,0.13157365,1.944925
3,11.25,401.5852,1981.155,0.89796085,-1.566181,-0.2679931,-21.2098,-17.6024,-23.23175,-36.503625,-4.1481303,100.37625,65.9270075,-20.7304,-18.445,0.00444862197799616,157.15035,231.4298,102.95075,54.75195,-23.6607,217.2805,-9.56399999999996,-8.45649999999998,-10.906,-0.38961445,0.409881973528764,0.339658990834552,0.180118550712636,0.14593885,2.4771435
3,11.75,402.737125,1987.311,0.941570625,-1.87229775,-0.35676005,-21.0333525,-14.1747125,-20.2633175,-35.96524,-6.600616,100.2077,65.99928,-19.9546,-17.4767,0.00742681432022129,157.93665,234.46655,146.967575,68.0802775,-30.8524575,300.96645,-9.46517499999998,-8.49947499999998,-10.833425,-0.40627405,0.382629190496125,0.307435681934228,0.193982851027464,0.150302575,2.5929765
