DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
8,9.25,21.163612125,79.9303905,19.086555375,17.020241425,75.69407075,4.77613175,71.29836595,71.805235,426.518452875,566.700904,1666.229166875,806.6197565,113.409481,353.1745565,518.176729125,0.64349825,-0.026326,232.27857795,0.674803849999998,246.160270475,5.08269185,20.9339328,111.32499975,55.441458,-1.223457875,129.09375,48.497083625,-0.061392,74.08355125,64.4145165,12.08198175,1.149624875
8,9.75,21.9600722,77.495880975,20.325820075,17.159010075,75.666747375,5.09878739999999,71.302673,71.807278,427.08287,604.613341,1796.9333332,865.2671947,124.2765297,361.087755,539.5417997,0.6527654,0.00022742499999971,285.419532,0.49736,285.54671025,5.22220345,21.511726225,150.58,61.737417,3.03575,143.648916225,62.430500025,4.4793263,84.108160275,78.245595575,22.108460625,1.306033
8,10.25,21.8771205,78.834708,20.65731655,16.750648275,77.184908875,4.864853875,71.309426825,71.80925455,427.3293438,706.21609375,1844.3666668,929.4199455,130.538072625,364.1137185,553.477802125,0.6776598,-0.031010175,307.156506225,0.6546676,304.4734864,5.0646184,21.499078375,171.069999975,84.766667,8.610967,157.0733333,74.8448848,10.942883,100.2997062,94.6524625,31.548937,1.4406666
8,10.75,22.51937475,81.936833,21.796238,16.554296,76.06929625,4.924009625,71.299005925,71.8174687,427.75524085,696.77524275,1920.312499875,995.74987325,137.161664625,364.92265175,566.369567,0.6351674,-0.00704895000000012,308.200355875,0.9602392,320.077888875,5.1061366,22.07383015,180.5233333,107.970833,14.105416625,158.533333625,83.17141425,18.172292,105.387784125,103.385347375,42.1516135,1.581
8,11.25,22.520611125,80.55834,22.4334998,16.909714,77.995585625,4.5820125,71.2886739,71.819193,427.5956673,746.13238025,1961.208333125,1014.364220875,141.517508375,368.480611125,579.074203875,0.6470772,-0.0296835999999999,332.7517818,0.682676000000001,347.754880225,4.646462,21.9746636,183.2800003,123.19375,19.876041375,162.095833625,90.151154125,25.44375,104.067512,104.718974875,50.57796925,1.6822332
8,11.75,23.3673249,91.066513125,23.608727225,16.8988884,87.5691132,4.0249794,71.278862,71.814517,427.799151275,747.176445,2000.6999998,1032.160237,144.362667,371.3751564,587.9547214,0.612428625,0.0212896249999999,317.969426925,1.0389796,318.584602675,4.166776625,22.437740925,172.59541695,133.5766664,25.9534997,165.5108297,97.873524,31.8625,120.5023014,112.7081217,56.3756443,1.7279
8,12.25,23.2863367,87.76520475,23.896000275,17.186675525,87.977647,3.9053054,71.266537,71.804498,427.578940125,751.7172125,1973.8,1050.5831386,146.3113297,373.5931517,596.3022767,0.59761125,0.0207647499999999,359.14596485,0.815989875,301.903138875,3.78654045,22.8031414,179.44208305,140.531667,32.3418333,163.6383333,103.7680307,37.9618333,119.057115,121.78973,61.8919375,1.7881
8,12.75,23.3811664,91.363766225,24.396780275,16.437507775,85.6094358,4.0770956,71.26166,71.799293,427.62597355,762.411558,2137.2333334,1057.871458,146.709697,373.440487,595.8143203,0.707483825,-0.022011375,352.386156625,1.04987985,327.6145243,3.94649235,22.767351275,180.178749975,147.6583336,37.4855003,158.87,106.682667,44.2271664,118.676118,125.1604517,67.3792536,1.7973
8,13.25,23.9477087,93.007953975,24.743321075,17.197327225,80.4598884,3.979589,71.252965,71.803373,427.662380725,739.776362,2025.666667,1075.32025,144.366202,380.5053767,592.1650833,0.6433151,-0.00698350000000007,334.095218775,0.86589385,294.871744425,3.877022425,23.36229315,164.758333025,149.7599997,42.9538333,153.8866667,107.5983003,49.604667,116.424738,125.6908997,73.5308673,1.7734668
8,13.75,24.176525,96.497545375,25.483522475,17.4082468,74.2596871999999,4.0180701,71.260188,71.789388,427.938863275,742.5999564,1952.0000002,1004.1320764,138.206167,379.547377,591.8142386,0.6201462,-0.0120983999999999,330.574945,0.810470599999997,262.5281239,4.3126688,22.9894824,152.07875,147.091667,48.3409997,142.1550003,107.9183336,54.5705,112.4364833,117.030863,78.4919842,1.6891
8,14.25,24.0741052,93.3730227,25.3210901,17.296060175,73.1002702,3.9613662,71.248973,71.77162,427.285822175,678.402130399999,1735.533333,942.3869333,129.585028,379.586345,576.8784317,0.6207159,-0.02243795,284.53060435,0.76272645,260.374540975,3.9116553,23.27999135,146.550833,144.116667,53.0311664,129.45958,103.7051583,58.6053333,104.5625964,108.0981447,79.7466808,1.5211332
8,14.75,24.184931,91.12516455,25.960218625,17.41182925,73.4479372,4.6367338,71.231308,71.757173,426.695409275,560.6391453,1495.9666668,849.005862,118.9266417,379.655097,565.4245397,0.694142,0.0188896000000002,306.3616068,1.262301125,250.085380425,4.3944174,23.1711378,104.18229195,135.578333,56.6381667,114.4870167,98.9698451,61.6483336,96.477178,100.6718365,78.6697787,1.384533
8,15.25,24.4336195,91.5845752,25.86227255,17.743683275,77.5698914,4.4374557,71.20975,71.736802,426.2996594,600.7458195,1534.5333334,794.7235683,109.624202,376.5456664,548.9697633,0.570419325,0.01850985,240.741746025,1.2396788,204.5080732,4.493519375,23.1849824,88.6599584749999,122.6499997,57.7536664,97.1878333,91.4891937,62.8581664,84.9455183,89.3791482,78.3461913,1.2436668
8,15.75,24.1214493,93.187242425,24.779079975,18.42518515,82.2123448,4.488558,71.197118,71.714667,426.3888626,491.041261,1192.7666666,712.431667,96.3444888,371.754328,533.548182,0.552011825,0.0422892,220.066260625,1.3254976,174.732159,4.704034375,23.5339257,51.05502735,89.8876473,58.1401667,84.9609181999999,80.495575,63.9687915,74.1644905,79.715432,76.62,1.0729334
8,16.25,23.8915262,95.867497,23.991427875,18.73735425,85.826563,3.9805961,71.188517,71.698273,426.43461005,419.9551922,1002.93,602.9071064,83.2789478,375.7785647,517.3210164,0.59430525,-0.008309,191.3652845,1.29864,160.55189705,3.63298125,23.4699725,36.910386625,64.5436215,56.4484997,67.365,70.0785058,64.0787032,61.665333,67.738901,73.5208336,0.9825332
8,16.75,23.4729878,94.321390125,22.91651255,18.170612475,85.6772162,3.7285455,71.170658,71.678355,426.786394675,323.9821915,884.9666666,507.9545336,68.1503087,375.487592,502.0943017,0.492920175,-0.00296877500000004,145.087100475,1.885242775,121.25822755,3.939492375,22.9162514,19.774741,47.244292,52.5298333,50.9127332,58.3105123,63.120795,48.3960836,48.2406117,68.5247634,0.8102332
8,17.25,22.2837853,96.7217731,21.1894829,19.02323,87.484512,3.2761236,71.157637,71.673465,426.4965738,228.2746135,651.5633332,387.5028597,48.284692,369.4216536,479.8308753,0.621943,-0.000850199999999981,112.766659,1.4271937,77.4798169,3.4193704,22.5087168,9.27483742499999,35.2711309,47.6046664,37.7312677999999,49.659421,60.9915656,23.6897525,30.5484755,60.9349304,0.6312666
8,17.75,21.9685885,98.6713008,20.5992433,19.229539,94.9343452,3.90407529999999,71.156498,71.678222,426.7848641,86.3471046,440.286667,220.172807,32.9652503,373.0127497,458.8976867,0.56347585,0.012068575,83.1427839999999,1.6057745,67.125484075,4.15836655,22.234680525,6.18269135,29.4158735,42.964333,16.2657794,36.081687,57.5068471,12.5004451,20.7220023,50.6353522,0.4875
8,18.25,21.1134445,100.1749848,18.550081,19.330121,91.193213,3.7057709,71.16395,71.680475,426.9262457,42.2111697999999,216.923333,150.3656316,17.9386152,370.4461883,440.7698553,0.4857402,0.00318740000000002,29.5973406,1.8534223,65.1740494999999,3.7865838,21.2215544,-1.19840960000001,23.4075587,39.2643336,-1.29136840000001,22.5992258,52.7951915,3.15898069999999,12.2124576,42.4787978,0.304067
8,18.75,19.493252,99.8972885,16.8668898,18.878797,92.4640968,3.5897183,71.181783,71.663417,426.429768775,-11.1956714,74.1319998,33.2489019,6.3854649,373.1241636,421.624375,0.438572325,0.0186041249999999,21.510629775,2.196338975,59.631193025,3.884030125,20.340777775,-6.52502130000003,14.4773351,35.8663336,-13.8024756,12.8507823,47.1502437,-5.5947684,3.42161699999997,35.8487048,0.218733
8,19.25,18.6447838,99.506667,15.9833009,18.417569,95.173748,4.283656,71.204003,71.662515,426.331568875,-13.2220874000001,16.2748002,4.2018032,5.5900764,366.7274553,409.0106086,0.4716072,0.0160774,6.5993506,2.44706775,42.634340375,4.270838,19.5980188,-15.179853,6.08392909999998,32.0058336,-22.8807832,3.78411639999996,41.6884787,-12.5036667,-5.173233,29.1143704,0.2075666
8,19.75,18.4101975,98.5174229,15.6176067,18.010786,92.0853588,4.244728,71.235413,71.682472,426.570433,-18.7334724,0.2441,0.834198699999999,5.8833407,364.5974583,398.8641883,0.4862308,0.01715,4.41739620000001,3.0604684,32.2310426,4.5478548,19.1261684,-16.1980065,-3.25353020000001,28.0521405,-26.9371835,-4.09853330000002,37.1340733,-16.1219564,-9.8828929,23.5381197,0.2062332
8,20.25,17.5058283,98.306376,15.0748517,18.051382725,91.1413402,3.91547049999999,71.234535825,71.700523225,427.2451046,-16.4196418,0,0.448071199999998,6.1705914,362.5113517,396.0939167,0.5005564,0.00538724999999998,2.7237397,3.3821314,31.8586041,3.72543425,18.6083882,-18.9068435,-10.0606424,24.6262788,-29.353921,-9.3086047,32.4301803,-19.5967681,-14.26391695,18.7761137,0.1743002
8,20.75,17.507844,99.9770071,14.3593682,17.974323775,96.8907948,3.324606,71.240429425,71.716889375,427.0501731,-15.407052,0,0.7302381,6.30889879999999,361.9680203,393.2601214,0.4706802,0.015521,5.0211934,2.680462,30.4924973,3.8810076,18.942911,-18.8522775,-13.7168713,21.2109565,-31.0083258,-13.1928775,27.163131,-20.776667,-16.2870423,13.3870555,0.1981666
8,21.25,17.545313225,98.464861,14.44334185,17.652648,96.3033818,2.9745123,71.252109,71.725484375,427.4038407,-15.7693557,0,0.1740436,5.5704929,364.2922347,390.1972586,0.405473,0.0074045,6.35811975,2.7020305,21.7273233,3.565984,18.8770665,-18.867008,-16.261173,18.027910475,-32.1421451,-15.17321615,22.295448475,-19.96466665,-17.2,8.972581,0.1752668
8,21.75,17.208994225,101.174420525,13.896397,17.6138846,97.1428118,3.3794811,71.2513466,71.727270475,427.8115993,-14.1025943,0,0.320536899999999,5.2113986,360.3217183,388.2469453,0.3896837,0.0038744,6.14547419999999,2.3291786,16.3634145,3.3378524,18.616851,-19.7181688,-18.6407639,15.016667,-29.98289895,-16.268824925,17.823333,-20.493333,-19.156541675,3.65129629999999,0.1687666
8,22.25,17.0799757,96.516667,13.794262575,17.208581775,95.48712,3.7530129,71.253634575,71.695532,426.8156198,-14.8783657,0,0.3842441,5.1327109,361.0558017,389.4134447,0.49653335,0.0051291,4.96707064999999,6.544454625,33.48982025,3.86475945,17.58370215,-20.30223175,-20.10067735,11.634986,-30.758208075,-17.069958325,13.973938,-20.415,-19.495352,1.145833,0.1697002
8,22.75,16.95038965,101.97390325,13.89976325,16.4905238,96.5874982,3.6845874,71.252670925,71.6942503,426.19356065,-13.859084,0,0.6671048,5.3957543,360.0552103,385.96623,0.447876049999999,0.01836525,6.65606165,2.77403165,41.50929435,4.07176535,17.5472581,-19.9138615,-19.0167126,9.68737354999999,-30.634745,-17.800752,11.78468075,-20.05358335,-20.15981775,-0.962849700000001,0.1643334
8,23.25,16.689468,100.4920795,13.259704,16.4341597,98.2655902,3.2862614,71.2533048,71.69596065,427.10328305,-13.9906858,0,0.205812499999998,4.7225455,357.811363,385.6376947,0.426662375,0.00559147499999998,7.58091812499999,2.70589745,34.1437196,3.42076245,17.438087375,-18.22257025,-22.563823,7.667655,-27.53411,-18.03061,8.97201285,-19.633833325,-20.565083,-3.623083,0.1693668
8,23.75,16.483087025,101.34836815,12.38311,16.1465466,99.015163,3.3999461,71.25420805,71.70085615,425.754836975,-17.8106094,0,0.952058499999996,4.8726698,353.2426283,383.9415333,0.43067845,0.00589009999999997,3.77032762499999,2.76148145,28.1352423,3.7068698,17.391721975,-19.018499225,-21.011503,5.173333,-28.801751625,-18.623277525,6.457968,-19.67058885,-19.770228,-5.591884625,0.168733
9,0.25,17.06377775,99.9800698,15.59883715,13.74366995,95.4042149,3.726804875,71.23859885,71.677723875,416.2556505,-23.34760555,0,0.0172587499999999,4.87721355,340.97713415,374.254695,0.5148145,0.00873579999999998,13.09781975,1.74122825,12.93467565,3.93935025,18.1601196,-17.0620677,-21.203202375,1.466539225,-26.3869533,-19.16856025,1.516774525,-21.82278705,-19.789969875,-7.3813072,1.2476581125
9,0.75,16.830030675,100.14594365,14.94268495,13.740883275,92.0877011875,3.541345875,71.229798375,71.6672891,415.944830975,-18.479793775,0,0.250826749999999,5.374550175,335.436854425,369.01917665,0.4079252,0.0052793,8.83672044999999,1.662901125,14.44157785,3.824392275,17.75742835,-16.660832875,-20.983789625,0.29392955,-27.65241845,-18.956192125,0.0020441249999984,-23.139090675,-20.7389658,-8.78218065,1.1946626125
9,1.25,16.768866175,99.72442845,15.115092,13.756531025,91.4100839375,3.67097075,71.21631565,71.65222925,416.1541535,-13.7382604,0,0.354713949999999,4.823479625,335.0630605,366.89403875,0.4508786,0.0137936,8.3263873,1.9557258,14.8524317,3.8466285,17.65218535,-15.10466885,-20.440662475,-0.82679225,-25.91944865,-18.161005875,-1.270590525,-21.84984925,-19.875251375,-10.092568,1.0885700125
9,1.75,16.4538448,99.83043245,14.638403325,13.43197895,92.498142075,2.947473825,71.206174425,71.643199875,415.9842719,-14.955798225,0,0.261575074999999,5.3574664,331.080491425,366.18829875,0.45912055,0.0337774,14.70798725,1.5761588,12.433791475,3.30716545,17.293287775,-15.649620075,-19.9324487,-1.957494525,-25.498301125,-17.359598875,-2.53202005,-21.7245338,-19.574853975,-11.414045875,1.0914295125
9,2.25,16.710814725,102.658369325,14.795039075,13.3294253,93.47046265,3.819534975,71.200232475,71.6353177,415.862847975,-15.14854905,0.0115882249999999,-0.173433525,5.4948623,333.50970325,368.75873835,0.46967285,0.009294975,6.40001875,1.6779662,16.08855655,4.058121,17.676792475,-16.2413438,-20.2709472,-2.776220025,-26.231981975,-17.925918375,-3.770338425,-22.5283075,-20.42707255,-11.72195435,1.046148925
9,2.75,16.581664625,102.388813175,14.773919125,13.048225725,90.528283675,4.478829425,71.200158875,71.63387325,415.8295305,-22.1913107,0,0.755607025,4.901574875,327.808705575,368.5049321,0.5597624,0.0093146,4.8803807,2.42720745,29.31184845,4.85483155,17.35781395,-16.4910192,-21.368812975,-3.6297562,-26.978579175,-19.1499385,-4.631948775,-23.1130542,-20.8846916,-12.114260825,0.974329987499999
9,3.25,16.408789625,100.394321125,14.856572925,12.965963775,90.128323775,4.393343725,71.190294625,71.62744605,416.08033355,-21.37563975,0.04211725,0.549756349999999,5.152150425,328.587542675,367.1164971,0.5461058,0.016521275,7.8860269,1.787043025,25.795182475,4.8394377,17.42989215,-16.1319524,-23.189678425,-4.754205275,-26.085460275,-19.72597645,-5.4744113,-23.53713145,-20.797714675,-12.771585375,0.976599225
9,3.75,16.70406815,99.3663158,15.18850575,12.7214989,89.435745975,5.18339275,71.1830164,71.6236153,416.652960375,-17.1660889,0.0115835499999999,0.414479824999999,5.1493494,329.024349325,368.268848575,0.54491565,0.009306275,5.555435975,1.5726975,20.79804,5.481496575,17.836417325,-16.14684825,-23.680214375,-5.602382975,-25.8345967,-19.33455195,-6.52819565,-23.09244855,-20.35663025,-13.50051085,0.944503075
9,4.25,16.163884875,98.381270725,13.91600945,12.651191325,90.3834685625,5.242927575,71.178994375,71.6211169,416.3443658,-15.948975975,0,0.722054899999999,4.970868675,331.9098279,366.84403,0.59852805,0.0079091,7.89000294999999,1.867798525,18.91561105,5.656664475,17.1833276,-15.955197275,-23.5132745,-6.250382875,-26.31199755,-19.140457125,-7.371943175,-22.801219725,-20.185368875,-14.165937325,0.689604574999999
9,4.75,16.547967975,98.590244375,14.16046215,12.766712175,90.0216420375,4.92509945,71.1893228,71.629810625,416.1365066,-11.9870274,1.977854,0.8207512,4.831813875,334.69265665,368.177960175,0.58554415,0.005666725,3.8892425,1.84911165,24.45544795,5.263686125,17.20847065,-15.614054525,-23.936384975,-6.897536075,-25.19713495,-19.552910675,-8.08004485,-22.88557175,-21.201541575,-14.45741905,0.6519484375
9,5.25,15.840213575,98.941884025,13.6500866,12.824806075,92.0253337625,4.909222275,71.195510125,71.63420665,416.6906472,-12.719612125,28.778743,0.985009774999999,4.618927425,331.0105971,369.306996425,0.484197525,0.003415875,4.719432025,1.5606259,21.3324381,5.34879645,16.85223475,-14.8804822,-23.742765625,-7.563255525,-25.040270925,-19.47600395,-8.736194825,-22.499405425,-20.486332925,-14.922056925,0.5804109875
9,5.75,15.922265675,97.998784075,13.9198825,12.913095275,91.694968,4.91922105,71.202083025,71.642467225,417.192624575,-7.47690895,79.7646322625,22.418192225,9.456032225,329.0800196,369.153288175,0.53987255,0.00172165,4.57154634999999,1.664627675,20.636190575,5.3039608,16.8934708,-14.578448925,-23.5327005,-8.252469325,-24.645207775,-19.214246275,-9.3157279,-22.214554425,-20.231899975,-15.53472345,0.2303420625
9,6.25,16.496932575,98.64566225,14.572437825,12.964988825,91.27682085,4.764808725,71.2245872,71.667994825,417.207547475,17.0358857,215.4597874,92.950330175,17.14664405,330.661346425,375.61530125,0.501817825,0.00839902499999999,10.236721375,1.37307075,26.319512125,5.146049525,17.096853675,-12.361279,-22.84677725,-8.9246435,-23.7074061,-18.8096156,-9.878601175,-21.321396525,-19.627258,-15.71245535,0.2671696875
9,6.75,18.092391575,98.930146675,15.968446475,13.09971195,88.5708565,5.41471345,71.248784625,71.695068975,417.200063075,102.364884125,430.46944015,180.1360746,25.455488375,330.75547175,387.121895675,0.55701605,0.001617975,19.169534825,1.26213385,39.843703075,5.79052345,17.738532425,-3.024066225,-22.3162433,-9.441648125,-13.148918575,-18.12883845,-10.576708,-19.910311075,-18.814356275,-15.802775775,1.8078359625
9,7.25,18.977864625,94.787543625,16.927046125,13.417299875,87.28141885,5.7554555,71.25780605,71.717912925,417.7786533,157.5176792,605.1906243125,293.25898875,39.1881876,331.14587125,407.1848096,0.646316,0.013495875,37.367437925,2.106166625,55.8847004,6.175692075,18.37316035,12.938705125,-17.254059575,-9.8136517,3.6195454,-13.97415375,-11.1165564,-11.601143975,-13.6931998,-15.5334722,4.11245965
9,7.75,19.82670785,93.3791492,18.19389915,13.708292925,85.5701785625,5.88089665,71.2678191,71.738063375,417.65637225,272.518908875,917.787243125,425.457962,56.377106,324.422707675,430.022917325,0.654492125,0.00938414999999996,80.316412125,1.4667163,76.22567575,6.313383825,19.0486264,11.976364175,-7.80303315,-9.955031575,27.902630675,-5.02992225,-11.061354125,3.91058195,-2.51685725,-14.03214845,6.4065316625
9,8.25,20.55277935,93.772208825,19.778841775,13.4729025,83.555758375,6.086261125,71.28044515,71.7631777,417.54880385,338.0132518,1083.2094197625,521.283208075,71.27418755,329.0040046,457.870029325,0.697183275,-0.00209907500000003,107.30498035,0.66093305,97.973478725,6.6254048,19.6751947,15.59879935,-2.68485955,-9.4538885,58.852023675,7.204045225,-10.2592551,18.84172735,9.4510072,-10.482074825,8.3751865
9,8.75,20.7521703,90.49093275,20.07011905,13.327730575,81.5945800875,5.9419714,71.299272,71.787639225,417.17794055,409.87077315,1254.0706152375,614.959863575,88.90316945,338.747717,482.25141335,0.71562495,-0.014480325,165.2392965,0.06737165,129.87005195,6.322183375,20.0507902,56.08127505,5.1763536,-7.99851075,85.165252125,20.76675115,-8.260072975,45.458518325,32.50700545,-5.42388885,10.5920068
9,9.25,21.297457125,90.94854665,21.0377404,13.653604725,80.0639677875,6.90062725,71.306613775,71.799306975,418.0588508,519.491743,1457.4518314,716.760995,103.69798855,335.13507925,498.239023575,0.840797325,0.00362255,194.778725625,0.17519055,156.8845407,7.407463675,20.663247575,88.43501375,12.263058725,-5.761021625,98.740279875,35.33437495,-5.04594585,57.836500675,49.56005675,2.12439455,13.2703525625
