DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
8,13.75,-6.230975,7.615215,64.262,10.70972525,-11.9527495,2.1791925,367.8734,5.35607375,88.63971,19.06924,0.32,20.39957525,18.0259075,17.97325,10.767,419.89575,249.20405,31.4025,318.5742,445.786668,124.744354,23.93275,23.2085,20.262,16.4135,16.8345,15.0015,0.2124,0.8410559304,0.8413375662,0.47366575,0.839,-5.430175,-50.979004,2.2130035
8,14.25,-5.943875,0.00751400000000001,28.7933095,3.80013275,-15.09687825,2.83751,369.240925,5.43212875,88.62972,19.19844575,0.31077525,19.67073675,18.0481575,17.7395,10.739825,394.5171,190.1825,24.0488575,319.9386,450.272,86.90599,22.9735,22.80225,20.76125,16.77,16.87225,15.01375,0.176315,0.9042920498,0.83375,0.46325725,1.090125,-5.163925,-87.96786675,2.9966845
8,14.75,-5.861,2.4676355,15.231,-7.495874,-19.5663735,3.12268925,368.55095,5.506161,88.6312915,19.100975,0.24484375,19.3908045,17.8458925,17.84,10.34775,238.76707175,114.08491575,12.88066075,318.922145,440.34345,57.1885,22.1403,22.3645,20.77125,17.03225,16.80675,15.02375,0.241,0.8355125,0.788828,0.4251583021,1.16,-6.73205,-93.29058,2.9966445
8,15.25,-5.95395,-4.0633575,3.812105,-15.50617325,-61.731918,2.9966425,368.515175,5.5953565,88.6246805,18.7672175,0.20041675,19.667574,17.1883,17.1148,10.278,147.322,63.78275,9.2232175,314.9075,431.1988345,-0.133444999999999,21.3993,22.123625,20.3465,17.28225,16.8035,15.0415,0.254805,0.77,0.734085,0.4036825,1.19425,-4.55455,-69.784473,2.99607425
8,15.75,-5.21825,-9.7327355,-8.15165,-20.9405255,-47.48073875,2.99668,369.161575,5.65738675,88.6275755,18.9205,0.170088116875,19.31885875,17.0829,16.865,10.147,120.8386,60.95758425,10.0984425,314.98165,421.78333,13.831,20.522,21.562675,20.39,17.5345,16.78225,15.06925,0.23,0.7545715,0.6641635,0.36,1.12805,-4.717625,-97.1335595,2.8564745
8,16.25,-5.158875,-16.15285,-15.2215,-33.20518075,-40.25631475,3.411978,368.30385,5.8,88.63600239675,18.081,0.17077,18.1944565,16.1988,16.385,10.591,99.12905,41.356,6.07,312.30283525,417.8429025,-10.608725,19.93575,20.52125,20.3275,17.8,16.77025,15.06375,0.22047966985,0.6705,0.6695,0.3220685,1.1880285,-3.29235,-71.69943275,2.99628125
8,16.75,-4.382,-10.7225,-4.25799999999999,-44.529969,-37.163101,2.99811,367.7954,5.707315,88.6437465,17.07421,0.1635,18.255967,15.766,15.9725,10.86075,123.29175,55.1885,7.0134825,308.6588345,411.2249855,-13.985295,19.30545,19.8725,20.333,18.04125,16.8345,15.06375,0.24095,0.69208,0.6274395,0.3325445,1.480125,-2.7052,-54.916441,3.21893975
8,17.25,-4.1356,-13.643525,-29.01777375,-57.23473825,-40.323134,3.01406,367.941,5.77018,88.65190125,16.31,0.112,16.3478485,14.6385,15.24,11.297,66.598669,26.30425,6.165,305.3675,400.9743,-45.03825,18.22325,19.116,20.4045,18.26,16.86675,15.06375,0.209601,0.587752,0.58985775,0.28,1.226625,-2.505525,-53.121412,3.18767225
8,17.75,-3.1584,-17.16868476725,-36.04275,-53.0746765,-39.083467,2.46607925,368.16455,5.762406,88.684569,16.6,0.12,16.13403625,14.64675,14.895,11.8296655,61.512,25.9371425,4.562,301.9283355,399.178345,-48.5615714005,17.77215,18.8125,20.037,18.4245,17,15.0815,0.193078,0.492,0.4197625,0.20656,1.08163807975,-2.7449,-52.46690225,2.99693375
8,18.25,-2.344075,-20.6330425,-47.271185,-53.541338,-39.938548,1.99826,367.86785,5.8608975,88.7065225,16.87645322475,0.11275975,16.22065375,14.3716,14.61275,11.857331,38.63933575,17.331,2.652199,299.32749775,395.292,-88.3643718505,16.9796,18.2599,19.5995,18.486,16.976,15.092,0.1748145,0.49175,0.438946,0.1713410621,0.8976555,-0.88475,-51.34036375,2.54451675
8,18.75,-0.856,-19.21243725,-82.030667,-54.7043955,-44.318835,1.3924925,368.1097,5.71382,88.7249645,16.351,0.140072262225,14.86266025,14.109775,14.17325,12.615001,10.597225,0,0,296.169,392.149,-120.03857036,16.467,17.616,19.2645,18.466,16.984,15.102,0.10628525,0.3635,0.2610305,0.1,0.5673,0.824725,-52.12846775,1.99867075
8,19.25,-0.18265,-25.546175,-75.544958,-54.9216995,-47.1223425,0.712786,368.39515,6.344504,88.7663335,15.66290926975,0.1182622893,13.672628,13.7377075,13.7508,14.108331,0,0,0,292.47,386.681,-128.57819633,15.642,17.074,18.9835,18.492,17.022,15.114,0.067,0.249142,0.21,0.0751655,0.6174,2.04775,-52.9666215,1.713181
8,19.75,0.2294,-22.65425,-75.72038,-52.5228445,-43.6649425,-0.151605,368.997625,6.7212,88.8207655,14.306526947,0.1493895,12.435722,13.035625,13.3323,17.737999,0,0,0,289.7906,380.859,-115.461,14.9925,16.618,18.7395,18.452,17.054,15.106,0.05,0.21,0.213726,0.07,0.8425,2.4564,-53.8006505,0.82464725
8,20.25,0.227,-24.0946835075,-72.8515,-51.470239,-42.277612,-1.01796,369.366725,6.7875,88.8310105,13.601298,0.140356756925,11.9653605,12.7165925,12.95925,21.913,0,0,0,289.3179,374.641499,-111.243,14.2221,16.254,18.436,18.398,17.05,15.108,0.04998725,0.22,0.2514985,0.07674525,0.6385,2.095725,-52.151639,0.3957035
8,20.75,0.4151,-15.88,-70.9495055,-49.817672,-40.97536,-1.744611,369.699,6.79,88.8588595,13.14460124325,0.13163925,11.66450375,12.03908425,12.198825,25.867,0,0,0,287.2525,371.325669,-107.989,13.3471,15.592,18.077,18.37,17.078,15.124,0.05096,0.22943225,0.26,0.07,0.7097,2.307725,-49.645192,-0.4550175
8,21.25,0.2750969,-13.79775776325,-75.453069,-48.9105505,-41.131896,-2.2381835,370.932225,6.785,88.8659065,12.2443979375,0.1410745,10.9117865,11.3302,11.560525,28.267001,0,0,0,284.0966,366.0468,-105.531001,12.4526,14.94,17.751,18.358,17.052,15.144,0.05,0.21,0.239391,0.062877,0.6776665,2.232175,-48.22368175,-0.683348
8,21.75,0.18033652,-14.393,-80.79562875,-48.0771,-40.4972225,-2.98477,372.562225,6.697144,88.88468,11.18632325,0.14659975,9.60005675,10.42425,10.704275,28.650669,0,0,0,281.66,361.359999,-103.573331,11.901,14.2129,17.4645,18.324,17.06,15.162,0.04,0.2111163075,0.21,0.067855,0.6792,2.587425,-47.1819755,-1.00022275
8,22.25,0.22465,-12.79,-73.0645055,-46.883461,-40.248793,-3.3302565,374.739875,6.7285047255,88.874529761,10.16232125,0.14074025,8.581313,9.65183575,9.8004775,29.071001,0,0,0,278.741,357.5121,-102.769,11.2116,13.5224,17.055,18.224,17.07,15.17,0.0422,0.1929215,0.2028775,0.06,0.46,2.294625,-45.9297815,-1.297845
8,22.75,-0.0411288774999999,-12.2763,-80.52829725,-45.96545,-39.6993675,-3.655629,376.6393,6.598865857,88.8786452135,9.096632,0.179802,7.839474,8.56541575,9.0536,30.864,0,0,0,275.94,352.7353,-101.75469,10.469,13.0405,16.621,18.174,17.09,15.142,0.03,0.188047001225,0.210378,0.0559805,0.4763,2.267675,-44.94316775,-1.98492175
8,23.25,-0.00584846749999988,-13.2894335,-84.1182131715,-45.720049,-39.5150005,-4.5512945,377.7258,6.67696,88.8832585,8.49437925,0.156280039775,7.33812125,7.7826575,8.0888275,30.595,0,0,0,273.526669,347.861,-100.38,9.85,12.46,16.192,18.088,17.116,15.142,0.03,0.17135510865,0.18,0.05,0.4534,1.749675,-43.86582575,-2.526295
8,23.75,-0.0302512775,-10.94230725,-75.74131,-45.020289,-39.5053105,-5.0011695,383.58,6.527066753125,88.8776255,7.569605,0.1672775,6.862985,6.7789735,7.2659025,31.28,0,0,0,270.9,343.432331,-98.4,9.2625,11.99375,15.85375,17.9775,17.13,15.13125,0.0336,0.16323170495,0.17791,0.048896274575,0.5534,2.371825,-43.822189,-2.89016875
9,0.25,-0.3827162125,-12.323233,-71.18755,-44.17678375,-37.92425275,-6.9114725,386.14021,5.2305275,88.36466,1.558808,0.14054,1.656142,-0.0101999999999995,1.575,31.86758325,-0.0016916975,0,0,254.1675,315.4935,-85.912325,3.2896,6.2128,9.769,12.04025,13.57175,14.30825,0.025,0.1522936705,0.169208,0.04084758005,0.5275,2.752125,-46.459435,-7.53053975
9,0.75,-0.29569911,-13.53895,-61.47725,-44.6748135,-38.04659425,-7.0038275,382.4345,5.2556,88.370739,1.2304935,0.14964,1.14696025,-0.568266,1.0525,36.4136635,-0.00300003,0,0,253.6715,313.6275,-85.52285,2.6024,5.8092,9.37075,11.92125,13.56225,14.2985,0.0266325,0.15,0.1224960273,0.0418295912,0.5165,2.62375,-46.3037825,-7.53069575
9,1.25,-0.56715451,-16.8452270785,-67.9067,-43.915107,-37.7239425,-7.00416,382.32021,5.15181875,88.3746285,0.7825379776,0.15,0.61401025,-0.897134,0.6905,37.21541975,-0.014067,0,0,253.2775,311.67225,-83.8482775,2.07215,5.44355,9.264,11.7875,13.53375,14.28625,0.02,0.15,0.14,0.04,0.6064337229,2.10655,-45.88610075,-7.578932
9,1.75,-0.83471396,-19.11625,-57.5656075,-43.6550045,-37.69163,-7.765945,385.46235,4.975506,88.3804685,0.232728,0.16992,0.126614,-1.17464,0.2735,37.42825,-0.013383025,0,0,252.09725,309.91975,-83.4075,1.7235,5.0501,9.1295,11.664,13.53,14.276,0.026,0.1487284136,0.15028244035,0.04,0.4145,2.806625,-44.5780705,-8.00833425
9,2.25,-0.491306785,-12.122625,-61.6831863375,-43.6961905,-36.84272,-8,385.94873,4.8,88.380659,-0.08716,0.169916,-0.121751,-1.513464,-0.0125,40.008,0,0,0,250.781,308.769,-81.7037,1.35345,4.6637,8.99425,11.5635,13.52225,14.26775,0.02292,0.14962,0.15,0.042236,0.5836,2.902725,-43.1343475,-8.00897875
9,2.75,-0.244426825,-17.816996,-64.835834,-42.82598225,-36.33458825,-8.0048825,386.65,4.86,88.36077725,-0.445606,0.168,-0.28939025,-1.438664,-0.2875,39.970333,-0.00339997,0,0,249.887,307.330997,-81.897,1.0455,4.28045,8.68675,11.465,13.47375,14.25925,0.02,0.14,0.13,0.0414543078,0.52195,2.677075,-43.06749,-8.13181975
9,3.25,-0.711648835,-10.5292,-68.589918545,-42.21914,-36.0192675,-8.0066,386.33909,4.8824535,88.302968,-0.757,0.14775,-0.4348815,-1.515464,-0.805,39.3022,0,0,0,249.912,305.950003,-80.3574,0.7645,3.8975,8.4055,11.362,13.464,14.259,0.023705000075,0.1619555,0.140243,0.04,0.493668160125,2.1296,-42.9689985,-8.91188075
9,3.75,-0.06637096,-13.270135832,-65.618328075,-41.55500375,-35.7180775,-8.9802125,386.662985,4.879949,88.30269625,-1.13203,0.144995,-0.72671475,-1.8864,-1.29,42.0491695,-0.00979996,0,0,248.2055,304.1945005,-81.9284,0.5026,3.595675,8.14625,11.25,13.46,14.2575,0.02290625,0.154933614,0.14743,0.04,0.5602,2.190025,-42.8310715,-8.99445075
9,4.25,-0.8089312,-12.9799844935,-64.89785,-41.2916375,-34.843015,-9,387.51305,4.8506625,88.30329625,-1.3238575,0.1438675,-0.70779025,-2.1486,-1.6275,43.435831,-0.00445,0,0,246.761,303.295,-82.2709,0.2694,3.2381,7.996,11.16375,13.49625,14.25875,0.0200618411,0.15,0.15,0.04,0.4219976356,2.7157,-42.23176675,-9.0080565
9,4.75,-1.178125705,-16.654,-66.1388,-40.43725,-34.5703,-8.9875,387.4025,4.7864035,88.25012,-1.7204775,0.14868,-0.9118495,-2.53,-1.6055,44.0450495,-0.00673336,0,0,246.0461695,302.641,-80.524995,0.0599,2.971125,7.842,11.06,13.47875,14.26625,0.02,0.149559623,0.12743892,0.04,0.56,2.046975,-41.763135,-9.0080565
9,5.25,-1.8048787475,-17.1913,-72.20582125,-40.155519,-34.6025925,-9,387.4,4.783291,88.2400235,-2.24675,0.1683085,-0.91375025,-2.754,-1.8285,45.97749875,0,0,0,244.8575,301.81041875,-77.18875,-0.1967,2.7228,7.6945,10.945,13.363,14.267,0.0212995,0.1497398388,0.139063046975,0.04,0.4099,2.7959,-41.552488,-9.0087025
9,5.75,-2.12995,-15.8052864725,-59.782856285,-38.853054,-33.17837,-9.00055,388.89925,4.84228475,88.250475,-2.37969751655,0.1460575,-0.7034425,-2.9712,-2.44525,48.5891675,0,0,0,245.7225,300.78875,-81.97829375,-0.4594,2.518,7.452,10.8665,13.2875,14.2665,0.02,0.142933415825,0.13177475,0.04025725,0.34175,2.593625,-39.93151475,-9.410841
9,6.25,-3.14661215,-10.739375,-62.63959825,-35.980495,-29.7166125,-9.0056575,387.85088,4.6560065,88.30357775,-1.71832237935,0.14,0.69491225,-2.7528,-1.38175,48.260002,7.03342575,0,0,245.922,303.339998,-68.156747078,-0.2561,2.3534,7.0915,10.78875,13.1925,14.25575,0.021,0.1347585,0.13,0.046437718,0.3412,-0.949475,-34.82436675,-9.533901
9,6.75,-4.84035608,-14.6630775,-51.1328625,-31.68288,-25.36,-9.006,385.93,5.34728575,88.326129,0.076029396125,0.1226875,2.06339725,-1.464,-0.11175,47.60825325,30.27883,12.88168,0.63,249.6995,311.183,-30.93015,0.9409,2.5442,6.85675,10.72,13.1525,14.115,0.03,0.1570375,0.1285575,0.056586039875,0.18740047335,-2.514375,-25.96453975,-9.5339955
9,7.25,-5.78375,-18.28125,-39.570595094,-26.5648,-22.17,-9,383.42184,5.6775155,88.307816,3.04414404585,0.13558,4.780239,-0.205136,1.995,39.6900005,54.08275,22.9329,2.754,255.02625,326.50708375,-5.28179125,2.4641,3.4522,6.476625,10.694,13.0425,13.72,0.036838,0.16653969735,0.140372,0.07457146095,0.226,-5.122325,-16.78381,-9.32273725
9,7.75,-6.164,-9.9095,-44.505,-16.769375,-15.6625,-8.514625,375.767,5.771476,88.312613,5.99920713785,0.13,7.44322375,3.5158,5.195,32.24392,114.32249925,54.14549925,6.345,260.58225,344.11725,12.03475,4.924175,4.464,6.496,9.85125,12.49625,13.0175,0.05965925,0.19,0.187853,0.094785749925,0.196991862375,-6.494575,-6.811572,-8.3740775
9,8.25,-6.87225,-0.513999999999999,-13.66509625,-6.2139125,-6.46,-7.345,372.3083,5.57643,88.325955,7.521,0.1472633063,9.3820675,5.4844,6.5225,26.7064,153.0275,69.921,7.336,261.878,353.716,33.622,5.918075,5.33485,5.99425,9.12875,11.51875,11.14225,0.076,0.21869051745,0.25,0.1422595,0.314,-6.797325,4.8292325,-6.772537
9,8.75,-7.057795,0.75,-1.7929985,-1.02,2.9,-5.88,370.1595,5.33,88.329618,8.667954543425,0.21025,10.30477725,5.954,7.3625,21.98649725,186.7258075,90.27774925,9.29355,267.0525,363.82225,45.30533,7.159,6.43245,6.68625,9.5315,12.153,12.119,0.090325,0.272489381875,0.27738375,0.1703942721,0.236425,-8.595275,-3.77682375,-5.162272
9,9.25,-6.711615,3.13527,8.3857385,1.87,3.72843,-4.3406475,370.0767,5.283528,88.341068,8.8936025,0.1852,10.857499,6.69,8.0025,19.5586,202.7900075,92.07458,10.74431725,271.548,366.110666,53.507956176,8.2975,7.6475,7.6535,9.93675,12.28925,12.9825,0.095425,0.32046502775,0.34253825,0.21014925,0.325,-10.1984,1.40205725,-2.33118375
9,9.75,-6.7441475,3.617373309375,11.026,0.095,6.985,-2.091345,369.47355,5.22629125,88.33592,9.223275,0.27,11.64317025,7.056,8.26,17.8886,257.19974638,133.63595,12.64033275,275.8466,368.078,84.736,9.279375,8.31375,8.34975,10.152,12.63,13.184,0.1212975,0.38005,0.397819,0.25,0.4301,-8.600825,-3.4552195,-0.208313
9,10.25,-6.9266,-2.7432942456,34.0084985,4.50659,6.73529,-1.11,369.346125,5.1972255,88.33803,9.506,0.2476875,12.284073,6.1820825,8.537475,16.601936,347.651,190.17166925,23.20466,279.3902,373.09,119.5122,10.557975,9.44375,8.60475,10.224,12.796,13.624,0.1307,0.4301125,0.3919775,0.24786325,0.41625,-8.384475,-4.3806865,0.4589355
9,10.75,-6.553535,1.438821746125,38.457275,10.045,14.7590375,-0.5525,369.0828,5.12571875,88.3549745,10.041,0.31075,13.17129875,7.34904,8.9725,14.413425,371.79500075,191.85333,21.56,281.546,378.513324,119.64970358,11.6406,10.4161,9.083,10.26675,13.19125,13.66225,0.146306,0.47438064805,0.54328375,0.33144433275,0.406075,-7.9443,-2.6371095,0.4746865
9,11.25,-6.12,5.022,47.872497,12.89287,14.1375,-0.105,368.61245,4.60060775,88.326695,11.2234915,0.285441,13.3114915,7.77776,9.135,13.36074925,368.358190635,182.1075,21.80985075,284.09,385.86,106.050664,13.5224,11.9594,9.588,10.3435,13.13475,13.96375,0.14735,0.502648,0.51,0.341,0.49675,-7.950475,-11.163647,0.42721025
9,11.75,-6.5357125,3.83489929405,62.334175,8.925,9.93,-0.275,369.7923,4.665,88.3011325,11.25,0.291,13.5127885,8.329336,9.350825,12.45866925,434.78975,226.4776925,24.5600825,285.9525,385.54575,133.3566915675,14.15125,12.68175,10.14,10.374,13.062,14.018,0.14,0.5606601503,0.5266775,0.3440020742,0.54345,-7.483025,-17.25100525,0.4920175
9,12.25,-5.849875,-1.32063848727499,49.93675,10.695,8.412455,0.4475,369.28255,4.7,88.281986,11.144,0.298154,13.745405,8.5382425,9.88875,11.8691,433.6925,210.7235,25.8045,287.67325,386.79075,129.74175,14.235,13.592,10.90125,10.3825,12.8505,14.09025,0.167152,0.5113561073,0.5320475,0.331,0.4945,-6.473825,-20.92494575,1.596693
9,12.75,-6.367575,0.138798477525001,58.548475,10.44481,6.6,1,369.97617,4.66510325,88.256784,11.238605,0.2756625,14.33679125,8.573,10.404,11.38017,330.8612806875,166.47525,19.31380775,290.55975,388.94333275,101.69583,15.9845,14.575,11.708,10.572,12.842,14.242,0.158676,0.56602484335,0.6265,0.35075,0.597,-10.730825,-95.5232125,1.928861
9,13.25,-6.2717,0.3524175,30.9640315,5.81919625,-15.29024375,1,370.346475,4.765818,88.232949,11.945,0.219704665225,13.33210375,8.674,10.21675,10.439334,294.333336,148.586,21.45336,292.014,385.382,93.757336,15.679,15.036,12.496,10.83225,12.77775,14.2545,0.1932305,0.623709,0.599335,0.37574625,0.7386,-7.06455,-90.2775575,2.2683165
9,13.75,-6.18725,-1.71355,26.128625,-4.959535,-46.00091175,0.8424525,370.417975,4.600817,88.221488,12.16425,0.2282558296,12.48683,8.8345,10.4425,9.34282225,198.4475,124.88094175,13.12217675,291.50575,386.52508075,63.054075,15.566,15.283,13.191,10.97275,12.9375,14.3045,0.16885,0.662673,0.68354725,0.328542537925,0.709868,-5.987525,-60.2910865,2.73517475
9,14.25,-6.065875,-8.69334124,5.281,-12.752697,-42.9750475,0.7374335,369.70875,4.31599,88.20427225,11.1876385,0.19006525,12.1802575,9.3447425,10.645,9.19315,193.896,110.9025,11.34024925,290.7899425,384.59175,45.6596,14.906,15.351,13.152,11.2565,12.8865,14.319,0.22108,0.623322793475,0.63747525,0.347311495825,0.777,-6.55105,-81.59557825,2.99629275
9,14.75,-5.59821,-9.4803585,1.83461225,-31.61415475,-34.085909,0.99988425,369.915125,4.56,88.21743325,10.968617,0.1501215,11.13969375,9.24175,10.54925,8.93855075,172.9027775,86.0870575,11.1964925,287.21575,379.3475575,35.85960030225,14.272,15.101,12.96,11.5945,12.84425,14.308,0.196954,0.671526,0.66031525,0.346524820325,0.75675,-5.666825,-75.06996875,2.396931
9,15.25,-5.50715,-6.281636575,-0.886294999999997,-17.9229325,-24.963275,0.9475,369.789625,4.4993125,88.229528,10.82068925,0.11598977475,11.3861405,8.833,9.966,9.9816665,156.398165,48.26536,4.31726,285.42925,378.4425,12.87645825,14.00375,14.25675,13.2375,11.832,12.78,14.276,0.1693675,0.55190751285,0.58706725,0.3002722617,0.899575,-4.319475,-56.00522225,1.7365745
9,15.75,-4.7695,-9.7360365,-11.452162,-22.24738725,-30.1159225,0.8425,369.32295,4.64564875,88.24348325,10.3959975,0.107169802175,10.86657875,8.286,9.208,10.62192,132.43,36.063324,5.70868,282.55775,373.33163425,12.35202825,13.553,14.107,13.38225,12.11125,12.80725,14.318,0.19856,0.55472825,0.5982095,0.282851031725,0.888493,-4.054175,-54.7888415,1.474253
9,16.25,-3.9336,-12.401,-18.560685,-34.15966425,-38.77740875,0.0158175,369.4602,4.62433375,88.245019,10.6973575,0.1210095,10.894318,8.048,8.534,10.0159995,99.16642739375,51.5994,8.0096,281.32325,372.0940825,-13.28099675,13.221,13.852,13.62475,12.32225,12.89375,14.35225,0.1746,0.453559775525,0.4895,0.24566077765,1.0445,-3.099375,-50.3257315,1.442656
9,16.75,-3.64368,-13.65275,-28.98749725,-43.583832,-35.1402125,-0.1716935,369.70815,4.6,88.2515975,10.418432,0.11,9.821231,7.652,8.76,11.347297,81.56133,39.436,6.43653,279.457,372.057,-43.2703,12.5355,13.3365,13.1355,12.4855,12.9505,14.3605,0.17,0.44161612255,0.41855,0.233945,1.0047921263,-3.735725,-48.377849,0.64981375
9,17.25,-2.256675,-19.57875,-43.72984075,-53.036467,-35.69738,-0.59994,369.97315,4.6,88.263514,10.17234,0.107,9.62478025,7.152,8.42475,11.780525,51.297334,22.636,4.06425,279.46375,367.0372525,-73.15437901575,11.64875,12.7675,13.052,12.614,12.956,14.353,0.11621425,0.327709434,0.38112573625,0.13032,0.920637,-1.783175,-47.74258875,0.06333175
9,17.75,-1.76125,-23.39,-58.1156605,-53.50794,-36.964868,-0.87994,370.3736,4.610725,88.256785,9.2,0.094,9.7449665,6.562,7.7385,12.7457,12.560136,1.916134,0.31045,275.442,359.64725,-113.4021544625,11.00875,12.43,12.76,12.729,12.932,14.3615,0.07077725,0.26,0.2535625,0.09,0.7511911323,1.14725,-49.21280225,-0.15750525
9,18.25,-0.984275,-21.43015,-67.7313335,-54.75959375,-39.49063375,-1.641625,371.2252,4.7539065,88.249146,8.81388625,0.1128275,9.14430475,6.21,7.135,13.5663,0.511503448,0,0,271.423,356.01025,-121.649494835,10.21,11.806,12.4625,12.765,12.9325,14.37125,0.0538689167,0.2099599087,0.16675,0.0649116676,0.5404,1.396675,-54.3997955,-0.96822975
9,18.75,-1.0308,-23.1855420395,-68.5755075,-53.56789,-40.499541,-2.34162,371.360375,5.12,88.25723,8.637311925,0.11803264105,8.65762825,5.964,6.9375,16.71975,0,0,0,270.74749975,354.42391975,-106.43499975,9.77125,11.14475,12.172,12.712,12.976,14.36,0.04547075,0.2,0.220728,0.0699285,0.5322,2.22285,-53.054377,-1.7400955
9,19.25,-0.4811,-16.88512249325,-70.164815,-53.6962175,-39.345575,-2.99993,370.2665,5.33601094,88.274406,8.058,0.11993,7.62284825,5.90175,6.8075,20.48275,0,0,0,268.00058025,349.49,-103.1955,8.9875,10.4845,11.9475,12.631,12.992,14.323,0.04,0.18999974805,0.225448,0.06654306025,0.605568,1.92405,-52.256264,-2.4720345
9,19.75,-0.54928985,-15.0328725,-75.074892106,-52.6860835,-38.220349,-3.72065,370.18605,5.3289071176,88.293302,7.460277,0.129555,7.28617575,5.89,6.7875,23.50366975,0,0,0,266.41775,344.86,-101.22333025,8.585,9.924,11.5985,12.532,13.01,14.315,0.0406,0.1990535,0.23427,0.066015,0.548,2.347325,-52.23223525,-3.00085525
9,20.25,-0.7546,-15.006125,-72.15011125,-49.4111895,-37.043845,-4.000715,371.010225,5.3,88.30755175,6.6278685,0.1195,6.94373225,5.54863275,6.1125,25.4116665,0,0,0,267.4415,341.95,-98.931,7.99,9.465,11.2465,12.467,13.01,14.313,0.0413,0.1896675,0.216224,0.061995,0.6250372624,1.6939,-53.91437025,-3.119635
9,20.75,-0.545806597499999,-13.2761615,-72.7532529,-47.743044,-36.898015,-4.53581,372.218,5.1884508016,88.3131055,6.1334375,0.134329,6.2988295,4.77059475,5.479675,26.7011635,0,0,0,264.88,338.145,-97.898335,7.26825,9.52475,10.92525,12.39775,13.0395,14.2945,0.0315,0.184366,0.20175,0.055792872325,0.55588225,1.73705,-52.0591385,-4.0010645
9,21.25,0.01781565,-13.07755,-72.819835,-47.60659575,-37.76092275,-5.00081,373.05925,5.17508645495,88.3326345,5.250005,0.14,5.68879125,3.9775,5.13,27.8943335,0,0,0,263.0965,334.7585,-96.852,6.67,9.1405,10.6285,12.33075,13.08425,14.27375,0.04,0.19,0.21,0.057922108575,0.49345,1.645475,-51.88665625,-4.456611
9,21.75,-0.119481325,-15.2874675395,-71.64346225,-46.47913575,-37.25862825,-5.6025,373.6196,5.1641751864,88.3444545,4.828173952075,0.13,4.71804525,3.77147775,4.50375,29.64067,0,0,0,261.20425,330.24025,-95.32917175,5.938225,8.76825,10.37125,12.24675,13.1305,14.2745,0.035271,0.1795545,0.17194225,0.04998125,0.663,2.461925,-52.01786025,-4.9414085
